# logM_cut, logM_1, logsigma, alpha, kappa
12.99158,14.17835,-1.85594,1.33612,0.84100
12.75072,13.51326,-2.96340,0.73515,0.83163
13.29053,13.82099,-1.44857,0.73076,0.00910
13.15529,13.22966,-2.49769,1.48112,0.53170
12.41681,13.54253,-1.25644,0.80835,0.67161
12.58453,13.41945,-0.35386,1.10995,0.94598
12.70489,13.56352,-0.84831,1.45077,0.64089
12.65076,13.95704,-2.23612,1.24409,1.06362
12.92366,13.86551,-1.84375,1.44939,0.32294
12.43673,14.35641,-0.01071,0.83611,1.21954
13.27125,13.30967,-1.28618,1.28236,1.11060
12.54093,13.73420,-0.43820,1.07442,1.02687
12.99503,13.23747,-1.69190,1.03965,0.09410
12.70231,14.20909,-2.30999,1.08596,0.65256
12.47625,14.01567,-0.21168,0.85415,0.65130
13.18922,14.18631,-0.54605,0.78508,0.84439
12.88957,13.67200,-2.40467,1.48967,0.80867
12.60456,14.02813,-0.04536,1.06488,0.73006
13.16808,13.56191,-1.81544,1.12850,1.13411
12.61703,13.57712,-2.69364,1.04857,0.39206
12.61991,13.21975,-0.85857,1.30295,0.21743
13.24276,14.13560,-0.85354,1.21287,0.11479
13.03449,13.81971,-1.24327,0.93431,0.12217
12.87766,13.84601,-2.26649,0.76532,0.18450
12.98138,14.34027,-1.49135,1.49771,1.44391
12.41247,14.22513,-0.29912,0.76994,0.12033
13.19395,13.86363,-1.40615,1.34700,0.17771
12.80511,13.46409,-1.23307,0.82856,1.08925
13.17911,13.39063,-2.33910,0.84184,0.86564
12.99940,13.85693,-0.96170,0.93555,0.51609
13.29659,13.21186,-2.35611,0.92515,0.43133
12.73347,13.25932,-0.73536,0.81669,0.68443
12.65812,13.84215,-2.65386,1.12130,1.02244
12.78316,13.81970,-1.94189,1.17416,0.52600
12.93821,14.35040,-1.04776,0.88205,0.72054
12.49488,13.97492,-0.06209,0.95649,1.39753
13.16949,13.66474,-1.48681,0.83534,0.35153
12.76043,13.32782,-2.17463,1.10702,1.16075
13.26693,13.47934,-2.31883,0.75173,0.05261
12.93602,13.32719,-2.85539,1.40968,1.16215
12.68983,13.51858,-2.71367,0.86439,0.61790
12.60735,14.20838,-1.63453,1.03587,0.34005
13.12443,14.25554,-1.38318,1.47800,0.93298
13.01366,13.94250,-0.33495,1.19648,0.65199
12.45048,14.01594,-2.25898,0.80589,1.40549
13.05415,13.89303,-0.55914,0.77434,0.41516
13.26400,14.14442,-0.87608,1.11158,0.21816
12.48198,13.38547,-2.54910,1.31788,1.24047
12.45831,14.34967,-2.58674,0.92477,0.50991
12.47465,13.86743,-2.51106,0.82786,0.24825
12.73049,13.23722,-0.06502,1.02373,0.84810
12.56868,13.40368,-0.07221,1.00256,1.25172
13.12672,14.02424,-2.87189,1.14671,1.08285
13.13837,14.07691,-2.76524,1.37852,1.41753
12.58046,13.39963,-1.09447,1.08312,0.73433
12.56113,13.26969,-1.06108,0.88877,0.18970
13.21044,13.79379,-1.88061,0.72025,0.28669
12.60642,13.62551,-1.91955,1.08746,1.26099
13.23979,13.39346,-2.61905,1.37414,1.23156
12.76662,13.46625,-2.72180,1.41035,0.29126
12.93398,13.88085,-2.30846,1.16937,0.51189
13.04537,13.71474,-1.58212,1.12541,0.66809
12.62633,13.39752,-0.19527,1.46219,1.28871
13.09025,13.49573,-1.11376,0.74600,1.39064
12.91758,13.40589,-2.90910,0.76034,1.14486
12.59306,14.18454,-0.41378,0.92742,0.90558
12.57065,14.32612,-0.50414,1.34140,0.65622
12.82972,13.70482,-0.73115,1.07758,1.39878
12.50541,14.36021,-1.66999,1.24640,1.09008
12.78985,14.08423,-2.60590,0.94699,0.76684
12.67384,13.30525,-2.35476,1.22586,1.38752
12.76451,14.25801,-0.04866,0.80577,1.20589
12.55918,13.30421,-0.28087,1.12359,0.88978
12.85887,14.25129,-2.75193,1.12458,1.47376
12.84098,14.15945,-0.52137,0.85100,0.18808
13.24928,14.08734,-2.32234,1.13239,1.21392
12.55145,13.72602,-2.32077,1.15357,1.35008
13.25201,13.87519,-1.98651,0.92738,1.35446
12.60524,13.97607,-0.24219,0.74283,1.07421
13.12213,13.80504,-1.20094,0.92140,1.48649
12.88935,14.02611,-1.82635,1.12117,1.08685
12.66577,13.93562,-2.07969,0.89829,1.32631
12.73157,13.23661,-0.63909,1.04915,1.43380
12.59992,13.65808,-0.16026,0.77378,0.57684
12.68732,13.73187,-0.50969,1.19827,0.57123
12.72137,13.32899,-2.61996,1.40292,0.69525
12.64276,14.34532,-0.20527,1.43215,0.85185
12.91675,13.33012,-0.95868,1.26730,1.15964
12.67270,13.67472,-0.66537,1.43621,1.24177
12.63250,13.61110,-1.98978,1.33023,0.84170
13.10079,13.45168,-2.75216,0.78646,0.16862
13.18989,14.28671,-0.64818,0.97201,0.54811
12.94659,14.15520,-2.81597,0.82623,1.00568
12.88762,14.35523,-0.68589,1.10240,1.18902
12.99052,13.77574,-2.06794,1.15150,0.00243
13.28214,13.59644,-2.31184,1.37788,0.34839
12.88978,13.66738,-2.16175,1.31610,0.12616
12.57033,13.58991,-1.41776,0.88915,1.31984
12.72078,14.14161,-0.93109,1.23939,1.26751
12.93914,13.72630,-2.25856,0.80694,0.75995
12.89905,14.00271,-0.51546,0.74051,0.06354
12.92098,13.22203,-0.63881,0.85610,1.29272
13.06114,14.37457,-2.44418,0.94985,0.44875
12.49800,13.84381,-0.44921,1.38388,0.88280
13.12639,13.84398,-1.06507,0.72294,0.90317
13.10949,14.25720,-2.94471,0.78811,1.28161
13.25959,13.46555,-0.72351,1.31204,0.22413
12.95113,13.77316,-2.46890,1.01861,0.42953
13.03359,14.12712,-2.97825,0.80178,0.83073
13.04574,14.08170,-2.66407,0.98147,0.34903
12.43689,13.22605,-1.76047,1.17409,0.62984
12.83594,14.05684,-1.28343,0.91083,1.13430
12.86316,14.11940,-2.81646,1.46814,0.79043
12.57188,13.73564,-2.43295,1.06326,0.50132
12.94511,14.07921,-0.71835,1.03383,0.79360
12.67004,14.09536,-2.19631,0.96624,0.59647
12.54216,13.62975,-0.49458,1.02633,0.46807
13.29686,13.78066,-1.53221,0.79816,0.55727
13.27979,13.77077,-0.12886,1.36718,0.45446
12.75471,13.36287,-1.92869,1.04004,0.07989
13.02485,14.18202,-0.06990,0.90288,1.26600
13.29594,13.20811,-2.52126,1.26042,0.31299
12.79730,14.23059,-1.06041,1.43687,0.21243
13.25864,13.57561,-1.98733,1.22880,0.18478
12.42152,14.29014,-1.97988,1.31049,0.87125
13.07038,14.24382,-0.29010,1.29873,1.09371
12.54839,13.83732,-0.68314,0.76993,0.61647
12.93898,13.86189,-1.45034,1.02488,1.00128
12.94188,14.19275,-2.57628,1.23663,1.17156
13.18810,14.37379,-1.67819,0.70930,0.51498
12.50712,13.45270,-2.17429,0.84295,1.49366
12.56651,13.44878,-2.76394,1.48772,0.09746
12.62717,14.27506,-0.43183,1.18400,0.51430
12.99283,14.24937,-1.67463,0.85074,1.20061
12.58613,13.25572,-1.38868,0.71601,1.33500
12.87025,14.09972,-1.15395,1.44785,0.95862
12.65426,14.08902,-1.03763,0.79160,1.49915
12.94737,13.34188,-1.89436,0.74166,0.07037
12.85391,13.90502,-0.38749,1.18526,0.27847
12.60603,14.36934,-0.07257,1.01242,0.18208
12.52133,13.71963,-1.88401,1.29478,0.42664
12.62280,13.88449,-1.72487,1.33664,0.66401
12.92954,13.95142,-2.57059,1.46104,0.16073
13.23774,14.08806,-1.34529,1.27019,0.65863
12.78249,13.74987,-0.83581,1.21897,0.68712
13.23368,13.69173,-0.77309,0.88700,1.16196
13.03653,13.69842,-2.93387,1.31776,0.66468
12.68582,13.68887,-0.90281,1.24552,1.18706
12.59483,13.57799,-1.65546,0.85576,0.62606
12.52536,13.50064,-1.29578,0.98916,0.81491
12.54879,14.08164,-1.81724,1.44389,0.11032
13.03477,13.81638,-0.21401,0.86943,0.10506
13.20555,14.12292,-0.16154,1.47018,1.42361
12.73575,13.25258,-1.67590,1.42348,1.14275
12.93015,13.51108,-2.30906,0.81223,0.80158
12.62512,14.18313,-0.71327,0.83768,0.53654
13.25324,13.72156,-2.23888,0.88067,0.01406
12.54404,13.39411,-2.92188,1.12565,1.43162
13.04809,13.50687,-2.81704,1.43730,1.23170
12.99636,13.22613,-0.82447,1.47384,1.16631
13.01199,13.83439,-0.24455,0.86068,1.23888
12.46316,13.85499,-2.72599,0.71333,0.49755
12.64974,13.88683,-0.40880,1.46635,1.00986
12.60383,13.84663,-1.14938,1.45609,0.35649
12.87535,13.50222,-0.15661,1.37925,0.74579
12.75958,13.86870,-0.85427,1.01777,0.88944
13.03539,14.34470,-1.84277,0.77271,0.43769
12.59431,13.38668,-2.50490,1.01294,1.15558
13.04732,13.64538,-2.19111,1.00238,1.12189
12.40362,13.91104,-0.33573,1.29948,0.83906
12.87925,13.90147,-1.78613,0.90402,0.87454
12.63028,13.33121,-0.10709,1.06478,1.28041
12.90177,13.27922,-0.12444,1.11748,1.35193
12.76870,14.28241,-1.63541,1.33640,0.40488
12.43944,14.38032,-1.41387,0.85752,0.03874
12.60688,14.20155,-0.27265,0.85186,0.18468
12.48599,14.22442,-1.85250,0.86416,1.28273
13.04797,13.53971,-0.64057,1.29225,0.85529
13.04634,14.31728,-1.12382,1.28784,0.97546
12.46500,14.02164,-2.89277,1.14613,0.10513
12.47978,13.85266,-0.35233,1.46024,1.11238
12.69949,13.60126,-2.73063,1.04726,1.48080
12.71718,14.15299,-1.27763,0.83649,0.26766
12.86442,13.68920,-2.60318,1.32418,0.39766
12.91510,13.96018,-0.76744,0.71197,0.29549
13.06015,13.32990,-0.29227,0.73198,0.85797
13.07619,13.67583,-2.56786,1.29245,0.01848
12.59947,13.72558,-1.19818,1.16688,0.37041
12.52391,13.64147,-2.41679,1.21205,0.47424
13.04636,14.16104,-2.22283,1.13171,0.09352
12.69976,13.59299,-2.19604,0.88789,1.00080
12.70426,13.48209,-1.58912,0.93053,0.58836
12.48913,14.17387,-0.82236,1.45376,0.30677
12.74194,14.36323,-1.33535,0.76108,0.00725
13.02734,13.64039,-1.47766,0.77684,0.29385
12.56145,14.37574,-2.86181,0.77739,1.18338
12.81993,13.95659,-0.26724,0.84359,1.36117
12.83588,14.37935,-0.39601,0.91955,0.55491
13.03415,13.36194,-0.96588,0.90301,0.16321
12.99071,13.91119,-2.64094,1.40472,0.05581
12.78077,14.35653,-1.39311,1.44293,0.59316
13.15350,13.38517,-0.73716,0.88071,0.11016
12.79537,14.38107,-2.61308,1.44775,0.72940
12.53227,13.41147,-2.55863,0.90496,0.12044
13.26918,13.94534,-1.31966,1.16436,0.42975
13.25421,13.70205,-2.63607,1.46646,0.61222
12.60753,13.44280,-1.26333,0.87362,1.35411
13.27102,13.99608,-2.62438,0.93736,1.31317
13.16725,14.06631,-2.30776,1.24383,1.12281
12.50249,13.47675,-2.35313,1.12977,0.62830
12.45812,13.90612,-1.13144,1.28958,1.23887
12.78543,13.44562,-1.35433,1.16570,0.47123
12.49725,13.45342,-0.91743,0.78953,0.64954
12.51301,13.61327,-0.61835,0.77197,0.47548
13.11520,13.30470,-0.58698,1.35013,0.41150
12.48607,14.29867,-2.37119,1.08572,0.73062
12.53797,13.85443,-0.23247,1.49332,0.89232
13.00604,13.91576,-0.45642,0.70746,0.85247
12.74155,13.70958,-0.03954,0.78144,0.56556
13.05314,13.60433,-2.20612,1.42142,0.24430
12.77491,13.76427,-0.37014,1.16648,0.94109
12.55895,13.73786,-2.18416,1.48859,0.09990
12.96496,14.34437,-0.08339,1.02626,1.05525
12.62939,14.21560,-1.53701,1.18518,0.43737
12.73381,13.73261,-2.53658,0.71780,0.04486
12.42137,13.71860,-0.01659,0.94580,0.22299
12.84776,13.45375,-2.32444,1.03503,0.05166
12.64059,13.87113,-1.81206,1.29223,1.02124
12.97391,13.31943,-1.58666,1.34620,1.45904
13.12853,14.13729,-1.99058,1.09564,0.21409
12.69431,13.26884,-0.95495,0.93010,0.06067
13.03582,14.31163,-1.97865,1.09885,0.99908
12.44968,13.31430,-0.31900,0.92217,0.71841
12.86242,13.21013,-1.36286,0.82652,0.81896
13.28589,14.11537,-2.58100,1.14269,0.12095
12.78402,14.01628,-2.03101,1.00034,0.24772
13.19823,13.61343,-2.51257,1.45806,0.99636
12.90951,14.25678,-2.06086,1.21507,1.48093
12.69422,14.10352,-1.47870,0.70294,0.16499
12.69620,14.23344,-2.37826,1.32458,1.27633
12.54887,14.16521,-0.33750,1.39060,0.56248
12.46209,13.85308,-0.69169,0.99316,1.31175
12.96409,13.21000,-0.16992,1.23599,0.82082
12.42433,14.02639,-2.21351,1.08049,1.22261
12.60573,13.64786,-1.73492,1.05737,0.45823
12.83866,14.26286,-2.98773,0.90085,0.74184
12.55356,14.01598,-2.61984,1.23595,0.87763
12.56454,13.33299,-0.99950,1.11412,0.71618
13.27897,13.61307,-1.50777,0.70431,0.43073
12.81507,14.24778,-2.61132,0.99350,1.37047
13.01831,14.35295,-2.96135,1.33196,0.44496
12.96127,14.00742,-2.64103,1.21078,1.07981
12.41021,13.65509,-0.90535,0.92163,1.41813
12.66790,14.19810,-1.35089,0.91418,0.18679
12.85496,13.47556,-0.49163,1.32714,0.85286
12.69376,14.22004,-2.63140,1.10711,1.30325
12.93878,14.18853,-1.52812,1.38383,0.28406
12.85376,13.31823,-1.23460,1.36849,1.30549
13.01392,13.96924,-0.04445,0.77504,0.89465
13.24395,14.06262,-0.01788,0.85921,0.28281
12.58841,13.77412,-2.04263,0.90971,0.69511
12.63119,14.31931,-2.01608,1.09453,0.84521
13.07612,14.00032,-2.69739,0.94779,1.48283
12.64330,13.93799,-2.41174,1.35325,0.50593
12.46906,13.92845,-1.42307,0.88166,1.38582
12.98415,14.35988,-0.17838,1.14923,1.00257
12.63751,14.15056,-1.86248,0.97719,0.91068
13.06572,13.58279,-1.59945,1.24146,0.50360
12.64363,14.39223,-0.41347,0.89202,0.51573
12.47542,13.81700,-2.37330,1.37401,0.81292
12.82376,13.74289,-0.75593,1.00562,1.19546
13.11351,14.05944,-2.68547,0.94093,1.19131
13.16497,13.57768,-1.67598,1.05465,1.46908
12.73071,14.29141,-2.07735,1.15902,0.84285
12.76768,13.78434,-2.89844,0.81799,1.22476
12.54391,13.42898,-2.47655,0.87140,0.21428
12.49493,14.02166,-2.47399,1.26019,0.21824
12.96029,14.16248,-2.97467,1.11788,0.13951
13.00521,13.28360,-1.08189,0.75705,1.01725
13.15321,14.30939,-1.90082,1.36789,0.05864
12.54679,13.36694,-0.17997,1.22784,0.16410
12.43280,13.42586,-0.62903,1.48944,0.37648
13.14140,13.98515,-2.29507,0.95205,1.22881
12.67654,13.45495,-1.08672,1.14346,1.46349
13.11772,13.68358,-2.43818,1.34339,1.24993
13.27472,13.98295,-0.86588,1.30832,0.24244
12.50480,13.24470,-2.26669,0.87629,0.75041
13.22519,13.62566,-0.53598,1.38140,1.02430
12.63859,13.25595,-2.72452,1.12709,1.38504
12.82239,13.60403,-0.44050,1.47744,1.12673
13.01960,13.21750,-2.90716,0.76126,0.80135
12.48879,13.83045,-0.15018,1.33758,1.34133
12.49101,14.15384,-1.21764,0.85872,0.23926
12.47068,13.49225,-2.54376,0.77175,0.48978
13.11394,13.79248,-2.62272,1.46317,0.18801
12.42754,13.37772,-2.42875,1.40598,1.23167
12.62687,14.23632,-2.81430,1.23660,0.17524
12.75679,13.27070,-0.51110,0.87846,1.25793
13.04142,13.85668,-1.53430,1.29937,1.05921
12.72030,13.99597,-2.49189,1.02278,0.79281
13.16548,13.37219,-2.73421,1.44142,0.99767
12.91733,14.15646,-2.68519,1.37431,0.57035
12.63471,13.23407,-1.63382,1.44075,0.02882
12.80591,14.00437,-1.44321,0.80842,1.33390
13.14955,14.04068,-2.59204,1.42087,1.01305
13.14207,13.51031,-1.20165,1.48089,0.42599
12.58447,14.35789,-2.20905,0.73063,0.83971
13.21988,13.85601,-2.24587,0.86455,1.30928
12.58408,13.77911,-2.36562,0.86860,0.05036
12.75213,14.04287,-1.74807,0.75251,1.10337
13.24870,13.84772,-0.15339,0.84286,0.01394
13.17623,13.77886,-1.13520,1.23573,0.60782
12.74211,14.10512,-0.43547,1.02723,0.17047
12.74396,14.34117,-1.67981,0.78022,1.06985
12.88726,13.52817,-0.16086,1.39979,1.40437
12.83119,13.61891,-2.67282,1.12816,0.26236
13.14013,14.32416,-0.77146,1.20269,1.30228
12.71858,14.14881,-0.56428,1.20715,0.91123
13.12504,13.81735,-2.68805,1.26637,1.45040
12.48081,13.79903,-1.71183,0.88224,0.62832
12.66488,13.57960,-0.01165,0.70185,0.10869
13.27606,14.19047,-1.25267,1.47062,0.48539
13.12546,13.20806,-0.71886,0.89890,0.57710
12.78416,13.82566,-1.57065,1.11535,0.45290
12.51259,13.40426,-0.76996,0.99314,0.14519
12.78104,14.13029,-0.26356,0.73590,0.73222
12.62006,13.55470,-0.91308,1.15263,0.54766
13.21396,14.02766,-2.87532,1.27869,0.45333
12.91722,13.96844,-0.05852,1.32314,0.15307
12.75001,14.17481,-0.00933,1.08309,1.37881
13.08683,14.08174,-1.47391,0.99871,0.64902
12.73679,14.26298,-1.30974,1.41308,1.23336
12.46272,13.98356,-1.71913,1.47802,0.40644
13.27485,14.01544,-0.69985,1.07055,1.42197
12.99752,13.54473,-2.60231,1.45943,0.58355
12.85848,13.20727,-0.98440,1.33316,0.21288
12.60124,14.07145,-2.61489,0.71081,1.39863
12.70060,14.14109,-2.40012,0.84201,0.15049
12.55301,13.29304,-1.78154,0.88115,0.95620
12.87187,13.45504,-0.65587,0.80877,1.21942
12.63174,13.73545,-0.95100,1.26936,1.29269
13.14309,13.78601,-1.46151,0.92388,0.47377
13.02978,13.58685,-0.71410,1.32779,0.55613
12.55927,13.20834,-0.65931,1.25772,1.16988
12.78903,13.71715,-0.97424,0.96559,0.66464
12.45127,14.00978,-0.28297,0.70819,1.21849
12.64784,13.67147,-1.63846,0.82686,1.19467
12.91403,13.92334,-2.72508,0.80136,0.56535
12.40798,13.48316,-0.76032,0.73012,1.22174
12.80406,13.34758,-2.35046,0.96627,0.94609
13.20695,13.61771,-1.16018,0.93090,0.84913
12.57290,13.91674,-0.91121,1.13630,1.33285
13.11635,13.36524,-0.42459,0.82380,1.31271
13.00291,14.22312,-2.56261,1.10370,0.14839
12.80117,13.22592,-2.69784,1.49948,0.57326
13.23753,13.74944,-2.57759,0.74661,0.41469
13.00527,14.10066,-2.43834,1.34012,0.55390
12.57492,13.62204,-2.41919,1.13645,0.39322
13.04832,13.46543,-2.83367,1.44196,0.67447
12.57271,13.82668,-1.48995,0.73507,0.71223
13.23029,14.06639,-1.51813,1.17257,1.00215
12.73050,13.89359,-0.36103,1.41233,0.49772
12.70698,14.21537,-0.67361,0.86042,0.68377
13.19341,13.68415,-0.40078,1.32322,0.06333
12.86987,13.75496,-0.21522,1.29248,1.28433
12.61646,14.27598,-2.58822,0.80479,1.16424
13.06561,13.77967,-1.00733,1.35156,0.15230
13.27369,13.43998,-1.39863,1.39615,0.22810
12.87175,13.74527,-2.09249,0.98616,1.12693
13.16059,13.51687,-2.25356,0.82819,1.40330
13.26430,13.24036,-1.25017,1.30950,0.41017
13.07174,13.58051,-1.83985,1.24133,0.95860
12.43124,13.28820,-0.09253,0.71781,0.53933
12.78768,14.13719,-0.53161,0.97230,1.32407
12.64457,14.37545,-2.46837,1.26412,0.85787
13.19449,14.05828,-1.49169,1.35125,1.31357
12.46171,14.36850,-2.01639,1.33837,0.31000
12.58624,13.73847,-1.50322,1.45936,0.64604
12.41116,13.40196,-1.59530,0.88607,0.99893
13.29357,13.27967,-1.42493,0.92683,0.69724
12.96938,14.39529,-0.51550,1.49486,0.59371
12.60943,13.50785,-2.60279,0.78293,0.47839
12.65324,13.50265,-2.03448,0.85777,1.11903
12.84750,13.44555,-2.03265,0.84625,1.02758
12.85272,13.90132,-1.91120,0.77575,1.27743
12.67276,13.31734,-2.38276,1.21361,0.32919
12.45758,13.74206,-2.09594,0.98493,0.00641
12.45367,13.69632,-1.84079,1.04746,1.40840
12.69914,13.70380,-0.58877,0.87465,1.19905
12.58339,13.50998,-1.96446,0.91693,1.44877
12.71230,13.55933,-2.00513,1.06570,0.34702
13.17632,13.77688,-2.56060,1.00525,0.64752
12.55265,13.98414,-1.53317,0.88399,0.91430
13.02931,13.99225,-1.58963,1.10076,0.03525
12.78207,13.67624,-2.52674,0.95576,0.18548
13.22224,14.17783,-2.48433,1.24187,0.83688
12.64829,13.46773,-2.41365,1.02442,0.62218
13.18274,13.68739,-2.60970,0.96918,0.99525
12.96072,13.44885,-0.86929,1.44752,0.61458
12.85973,14.33475,-1.37507,1.07389,1.06464
13.19786,13.53703,-1.78674,1.27539,0.63741
13.09680,13.61338,-0.72943,0.83794,0.52989
13.18896,13.83629,-0.04726,1.31630,1.49035
12.58843,14.16577,-1.29275,1.21732,1.14499
12.85586,14.01802,-1.89998,1.16692,0.83542
12.62997,14.39150,-1.58299,1.48652,1.08481
12.47344,14.35833,-2.20238,0.80356,0.07354
12.40211,14.17777,-0.10279,1.05499,0.63440
13.26035,13.32874,-2.85528,1.26401,0.98744
12.50301,13.61968,-0.84736,1.34323,0.71778
12.83288,14.20199,-2.51850,1.25368,0.85480
13.04515,14.37467,-0.11407,0.71896,0.06437
13.09463,13.52453,-2.93390,0.74174,0.05761
13.04550,13.24278,-1.30712,0.84172,1.12757
13.01851,13.39451,-2.76864,1.06979,0.51442
13.11042,13.55478,-0.02013,0.77601,0.58565
13.03335,13.83644,-0.89786,1.33685,0.33451
12.83789,13.87271,-2.95322,0.74599,0.96035
12.46399,13.25911,-1.15384,1.20918,0.59630
12.57368,13.91178,-0.43878,1.47606,1.32527
12.62653,14.05486,-2.24935,1.15122,0.89620
13.12590,14.04554,-2.42629,0.72054,1.35808
13.21788,14.38013,-2.83481,1.38224,0.15211
12.68610,13.31443,-0.59284,0.82258,1.19604
13.21963,14.01910,-1.55516,1.35224,0.75541
12.81424,14.03932,-1.46211,0.73742,0.44089
13.22412,13.80440,-0.69648,0.90361,1.17283
13.12650,13.79199,-0.21812,0.86546,0.53880
13.12781,13.21684,-0.44789,0.98947,1.04675
12.77869,13.57378,-1.24758,0.97897,0.43777
12.88883,13.80238,-1.35883,1.44428,1.29358
13.22227,13.99154,-1.57302,1.43108,0.95194
12.81548,13.50146,-0.76447,1.31467,1.26210
12.43538,13.35790,-2.66639,1.41838,1.39146
13.02964,14.05010,-0.16630,0.90763,0.63555
13.07104,13.81762,-1.59681,1.31408,0.64114
12.53802,13.33584,-2.12224,1.39936,0.27906
13.14719,14.12381,-1.47408,1.34745,1.32284
13.26422,13.41220,-0.19630,1.27476,0.02574
12.79622,13.20553,-1.01495,0.90987,1.23259
12.42858,13.39133,-0.26218,1.22602,1.44005
12.66424,14.06386,-1.03394,1.07957,0.98144
12.45566,13.80034,-1.40293,1.31216,0.54275
13.26468,13.41490,-1.87812,1.38454,0.18019
12.50768,13.22035,-1.59062,0.79969,0.49762
12.69082,13.63229,-2.89717,0.96150,1.20236
12.55731,14.07790,-2.54453,0.72879,0.97768
12.79308,13.56450,-0.97721,1.11776,1.04947
12.69126,14.32455,-2.80490,1.18084,1.23844
12.42623,13.73195,-0.31688,1.37638,0.81118
13.29923,14.12535,-1.02998,0.78767,0.19865
12.44811,13.43439,-2.86472,1.22800,0.94132
12.65343,13.71200,-1.26774,0.81800,0.85673
12.53417,13.59541,-1.49530,0.83176,1.15248
12.57770,13.56828,-1.82159,0.82716,0.41356
12.93257,14.11062,-0.99485,1.07704,0.56808
12.89089,13.66003,-1.78352,0.84892,1.27970
12.53672,14.12134,-2.38167,0.87646,1.35661
13.07801,13.97297,-2.23908,1.25294,0.36352
13.21342,13.74920,-1.08036,1.39109,1.31371
13.14146,14.27929,-0.33120,1.24259,0.89023
13.13268,13.66713,-1.44022,1.18822,0.37749
13.21929,13.48692,-2.82793,0.96951,1.13561
13.02800,13.38763,-1.70279,1.36482,0.64519
