# logM_cut, logM_1, logsigma, alpha, kappa
12.84440,13.60793,-1.33930,1.14855,1.15769
12.58263,14.30949,-2.05243,0.84733,0.59298
13.16608,13.48853,-1.78371,0.87775,1.06729
13.24608,14.12456,-2.11641,1.33858,0.26474
12.88399,13.46621,-1.08786,1.39063,0.53963
12.64759,14.16119,-0.46299,1.24387,0.37479
12.89981,13.92429,-2.27447,0.74436,0.51562
12.53921,14.00934,-2.62056,1.32534,1.35182
12.58187,13.72101,-1.62310,0.73074,0.65159
12.86274,14.31104,-2.02542,0.89031,0.14953
12.58450,14.36381,-0.60758,1.06020,0.80951
12.70048,13.81007,-1.20225,1.10912,1.04811
12.45850,13.85875,-2.70870,0.75718,0.02954
12.80686,13.34752,-0.03548,1.39759,0.96871
12.48229,14.00922,-0.69862,1.35462,0.16175
12.46285,13.36513,-0.80472,1.01030,0.69572
12.57744,13.65370,-0.78183,0.83591,0.86700
12.62860,14.23111,-0.39567,1.25270,0.70206
13.23517,13.93870,-1.10732,0.76593,0.47113
12.92801,14.03523,-2.52788,1.35095,0.06178
12.98255,13.79463,-0.07558,0.81334,0.89750
13.04846,13.96393,-1.29879,1.02928,0.33537
12.50597,13.64099,-0.15967,0.86219,1.06344
12.90446,14.15983,-0.88559,0.80002,0.70088
12.86925,14.37903,-0.33068,1.27698,0.47193
13.24726,13.33341,-0.94139,1.45874,0.49614
12.87973,14.04193,-0.19950,1.40427,0.20079
13.04149,13.49286,-1.30048,1.08565,0.68657
13.03001,14.33970,-0.12125,1.43464,0.16820
12.82840,13.77528,-2.99736,1.02730,0.90504
12.54881,13.81826,-0.05386,0.76355,1.19173
13.19064,14.22164,-1.48908,0.99880,0.96783
12.82940,14.00156,-0.05667,0.99618,0.44243
13.04114,14.00168,-0.96325,1.41618,1.43104
12.80469,13.37564,-2.10577,0.92771,1.15520
13.24397,13.61287,-0.47415,1.02978,1.13119
12.72427,13.61674,-0.20986,1.22411,0.40395
12.54270,13.92741,-1.97906,1.30553,0.88811
13.14383,13.96991,-1.95146,1.31752,1.27013
13.05324,14.14815,-0.32317,0.97809,1.36434
13.05829,13.64494,-1.83497,0.92605,0.36023
12.40532,13.24669,-1.70770,1.39961,0.18954
12.50909,13.79419,-1.03917,1.37763,0.24845
12.58002,14.32233,-0.72453,1.01989,0.65459
12.45037,13.84811,-1.27834,1.24219,0.50107
12.83398,13.74078,-2.71861,1.45789,0.08655
12.46353,14.04475,-2.52759,0.99249,0.33050
13.16469,14.02144,-0.53043,0.95830,1.45653
13.27726,14.22810,-1.67548,1.27871,0.25978
12.42070,13.48617,-1.12873,0.95966,0.98309
12.62880,14.19402,-0.81117,1.30841,0.83546
12.79026,13.22085,-2.52491,0.81196,1.44656
13.22966,13.33594,-0.13562,1.16143,1.14479
13.04052,14.20549,-0.50878,1.08764,0.98070
12.81375,13.55475,-1.83337,0.99624,0.77290
13.02695,13.98280,-2.24060,0.77111,1.08334
12.41136,14.20916,-2.25634,1.00130,0.57246
12.96350,13.49079,-0.53570,1.18944,0.39938
13.24522,14.28683,-0.65588,1.49641,0.26390
12.80383,13.91808,-1.17765,0.76379,0.76588
13.29386,14.32748,-0.94921,0.77479,0.60515
13.20895,13.50072,-2.33364,1.41595,0.34165
12.42865,13.59530,-2.76938,1.23737,0.89711
12.49889,13.71948,-2.55764,0.87765,0.32615
12.86838,13.62623,-1.14715,1.18692,0.09670
12.63007,14.05860,-1.85172,0.95210,0.70534
13.01873,13.75403,-2.95450,1.31932,1.02258
12.68452,13.70118,-0.59027,1.39033,1.37813
12.75695,14.09417,-0.74602,1.03788,0.72574
13.13700,14.20587,-0.15892,1.03844,0.02949
12.74445,13.97845,-1.44021,1.49305,0.96329
13.08882,13.72668,-1.43622,0.73475,0.87101
12.72765,14.36439,-1.05245,1.12420,0.55827
12.88133,13.42648,-1.27965,1.39833,0.47126
12.93462,13.32897,-1.79906,1.01471,1.19373
12.82473,13.61583,-2.89001,1.36178,1.40763
13.29347,14.09498,-2.41134,1.00592,1.12564
12.95519,14.06388,-1.43728,1.33598,1.12084
13.28855,13.47943,-1.65582,1.38017,0.95664
12.44855,14.08045,-0.96646,1.33237,1.13029
12.68419,14.13860,-0.18440,1.08292,1.32660
13.19167,13.92590,-1.69048,1.04854,0.33491
12.46412,14.17794,-2.87617,1.49598,0.50636
13.10732,14.23878,-1.20719,0.75447,0.35214
12.47857,14.30682,-0.79943,0.98881,1.11023
13.18020,14.07651,-0.83467,1.24686,1.38539
12.64895,13.64373,-1.09958,1.08059,0.62363
12.45872,13.94273,-2.44282,0.94334,1.00392
12.57831,13.26716,-2.22296,1.38685,0.25883
13.18300,13.61082,-0.46928,1.29964,1.09597
13.23617,14.13165,-0.17156,0.83198,0.07943
12.53489,13.90119,-2.43236,1.40670,0.92882
12.44905,13.76730,-1.70582,0.73119,1.07057
12.82279,13.99892,-2.69001,1.01637,0.69837
12.52873,13.50402,-1.73161,1.18287,0.12697
12.84121,13.74435,-2.71247,0.85376,0.51041
12.74389,13.63645,-1.77220,1.48487,0.89124
12.47895,13.72174,-1.57282,1.42240,0.00077
13.18273,14.02513,-2.28069,1.45050,0.21547
13.25992,13.31126,-2.84437,1.00204,0.47599
12.82084,14.10328,-1.06761,1.31134,0.97861
12.79843,14.26016,-2.96871,0.94503,1.04220
13.20286,14.32031,-2.98434,1.38404,1.10419
12.73509,14.16852,-0.25520,0.99639,0.69834
12.80299,13.73263,-2.77465,1.21136,1.34651
12.67089,13.81816,-1.41613,1.07943,0.90186
12.88154,14.21187,-2.33490,0.75266,0.87428
13.04820,13.92631,-1.56594,1.39197,1.19274
12.71218,13.28748,-2.34873,1.37985,1.02205
12.95996,13.67904,-1.17615,0.98828,0.80984
12.97838,13.71235,-1.39998,0.90935,0.03596
12.86725,13.59750,-1.84626,1.35396,0.28933
12.79726,14.06423,-2.78470,0.77398,0.12577
12.69224,13.78675,-0.62757,1.25850,0.63096
13.24772,13.66103,-2.96720,0.88853,0.48959
12.66907,14.39215,-1.36101,1.15896,1.00221
12.68434,13.76711,-1.42331,0.87407,0.03145
12.91543,13.58153,-1.09709,1.01859,0.76900
12.60027,13.42372,-0.73437,1.28388,0.26747
12.85275,13.35613,-0.88027,1.36792,0.15139
12.82914,14.24759,-1.31713,0.89057,1.28642
13.18150,13.68830,-1.05711,0.84642,1.26744
12.68394,13.45879,-0.89643,1.28444,0.70857
12.44424,13.32198,-1.34433,1.09844,0.74713
13.07681,13.54970,-1.06934,0.77529,1.21389
13.24597,13.93878,-0.06786,0.95024,0.57955
12.54135,13.31300,-0.84942,1.44027,0.55536
12.40392,13.92415,-2.93645,1.13985,0.71458
12.83340,13.30653,-1.49953,0.99145,1.40000
12.79578,13.84666,-1.59285,0.99998,0.31483
12.70017,13.20440,-0.36096,1.45985,0.38430
12.70668,13.62838,-2.36111,0.85928,0.12957
12.80772,14.11558,-1.30633,1.38731,0.18278
12.59854,13.35954,-0.88727,0.72316,1.33466
13.28528,14.08252,-0.06266,0.80239,0.19953
12.57146,13.32555,-1.33183,1.35741,0.85035
12.66884,14.08842,-1.59111,0.83865,0.32638
13.09863,14.13886,-1.22585,0.76176,1.32395
13.24914,13.71580,-2.13129,1.45145,0.91894
12.41000,13.44703,-1.07872,1.44388,0.58152
12.83606,13.87655,-0.22475,0.76640,0.47712
12.59650,14.13401,-1.79979,1.43462,1.28891
13.11601,13.52359,-2.65602,1.21754,0.96023
13.00693,13.77138,-1.59619,1.13840,0.75560
12.70707,13.78154,-0.55546,1.36022,0.09923
13.26593,14.17310,-0.01717,1.36466,1.00008
13.21284,13.71106,-1.09959,1.27257,0.71356
12.95095,13.24936,-2.37995,0.96329,0.13147
12.58937,13.31379,-0.02545,0.93743,0.28151
12.53446,13.47239,-0.82269,0.96612,0.04185
12.87994,13.32984,-0.28506,1.41438,0.80490
12.59897,14.33901,-2.53195,0.93561,1.40630
13.11181,13.41588,-0.04626,0.88172,0.25570
12.84096,13.90472,-0.23454,0.84519,0.55396
12.91687,13.89013,-2.16488,0.84964,1.36642
13.15662,13.20185,-0.83608,1.29488,0.93196
12.71095,13.98097,-1.33584,0.82018,1.03865
12.63200,13.93351,-0.08686,1.07952,0.30518
12.98050,13.98315,-0.52530,0.70507,1.30512
13.24475,13.42092,-1.74663,1.44872,1.13435
12.61067,14.29844,-2.60489,1.13618,0.60533
12.41485,13.29780,-1.72232,0.73040,0.61989
12.90605,14.04232,-0.98551,0.71632,0.57163
12.70661,14.31272,-0.06880,0.99274,0.67002
13.03373,14.31900,-2.44091,0.87265,0.07848
12.97890,14.26518,-0.03201,1.14863,0.20290
12.62002,13.28134,-0.36129,1.19338,1.27798
13.18813,13.35198,-1.22402,1.18028,1.22348
12.89194,14.17157,-2.62071,1.29425,1.21442
12.46548,13.57267,-0.85458,0.98944,1.27326
12.45270,13.63435,-0.41428,1.15064,0.96591
12.62339,14.30418,-2.90632,0.96061,0.13859
13.26833,14.27508,-0.39914,0.75822,0.03114
12.54869,13.31525,-1.37928,1.17289,1.28016
13.16843,13.67139,-1.46420,0.86447,0.44957
13.14137,14.35293,-1.69367,1.47187,1.29044
13.06036,14.32610,-0.93835,1.27039,0.77461
12.79294,13.67045,-1.78501,1.06828,1.25564
12.84477,13.42093,-1.37674,1.25000,0.50744
12.40763,14.27853,-0.06055,1.27944,1.23831
13.19435,13.48165,-0.38187,1.28160,1.11983
12.79093,13.21281,-1.47232,1.17737,1.05049
13.06629,13.64763,-1.77874,1.15272,0.72100
12.93564,13.57097,-0.73912,1.33894,0.91517
12.82841,13.73196,-1.20029,1.03319,0.50925
12.71693,13.49374,-1.35067,1.33496,0.75654
12.58894,13.61878,-0.25358,0.78066,0.14974
12.84009,13.44834,-0.93837,0.72827,1.19179
12.72399,14.20000,-1.48872,0.77305,0.70886
13.10857,13.64214,-0.98840,0.79261,0.84231
12.64145,13.24280,-2.42721,1.03979,0.00857
12.88308,13.40325,-1.59173,1.39669,0.74346
12.99163,14.29108,-2.56521,1.01882,1.29978
12.49209,14.25970,-2.55054,1.21026,1.01162
12.68622,13.71324,-2.12308,0.96913,0.27551
13.16832,13.30752,-2.50797,0.70725,0.25380
13.07972,13.45655,-1.95259,0.84703,0.41838
13.14407,13.67653,-1.38890,1.10464,0.32000
13.12894,14.16940,-0.22528,0.74030,0.29416
12.70160,14.35574,-2.52161,1.36834,1.12331
12.58496,13.40224,-0.55130,1.04943,0.84290
12.42598,13.20906,-0.59443,0.81006,0.85230
12.81676,14.03432,-2.38609,0.96674,0.22301
12.82484,13.84022,-1.84735,0.90020,0.63369
12.69856,13.21773,-1.05177,0.76728,0.83486
12.77408,14.20987,-1.47363,1.22522,1.31617
13.27727,14.21068,-1.01626,0.92914,1.43049
12.43367,14.10398,-0.00947,0.97975,0.38929
12.56124,14.13511,-1.38633,0.86944,0.33271
12.85660,13.67577,-0.16174,0.97184,1.19368
12.95461,14.36820,-2.54029,1.45430,1.07142
12.94749,13.28347,-1.14944,0.81548,0.52709
12.95377,13.99542,-1.81062,1.38334,1.25826
12.61561,14.19295,-0.10722,1.12432,0.51113
12.68008,14.03615,-2.95980,1.01281,1.31860
12.74401,14.24914,-0.07811,0.82515,0.11771
13.14813,13.20641,-2.17242,1.35698,0.60157
13.13408,13.84902,-1.72358,0.73449,0.99888
12.74451,13.36406,-1.73167,1.28747,1.46754
12.50363,13.63262,-2.12697,1.12412,0.44910
12.43116,13.67175,-0.89099,0.92971,1.36592
12.81144,13.39087,-2.76085,1.28954,0.04742
13.26110,14.25593,-0.23229,1.22158,0.17128
12.81650,13.90305,-1.56837,1.33785,0.72527
13.20152,13.57590,-2.22952,1.12601,0.07014
12.88507,14.25645,-1.40330,0.74663,0.44762
12.41602,14.12086,-1.02082,0.72074,1.12161
12.40916,13.82558,-2.85749,1.14018,0.47639
13.03440,14.16516,-2.63694,1.23584,1.41357
12.86270,13.89531,-1.46455,1.29801,0.85644
12.84577,13.31820,-2.46680,0.75276,1.06449
12.95244,13.86480,-1.14915,0.72369,0.62836
12.59507,13.73005,-0.95409,0.79361,0.84259
13.12017,13.58524,-1.32800,1.02997,0.63921
12.68863,13.33097,-1.81271,1.01937,0.18894
12.81178,13.59917,-1.99178,0.96652,0.61868
12.94212,14.20827,-2.30960,1.45452,0.86476
12.77350,14.08304,-0.81013,0.77475,0.31718
12.46236,13.59168,-1.10526,0.97578,1.12440
12.54566,13.47483,-2.61418,1.30478,0.66951
12.69940,13.55077,-1.28217,1.48452,0.55873
12.78794,13.20210,-2.48313,0.85995,1.47519
12.60230,14.38830,-1.37277,1.14440,0.80970
12.99117,14.33049,-1.65008,0.88149,1.38353
13.19370,13.89076,-2.96742,1.35929,1.00737
13.01556,14.10431,-2.35854,1.39613,0.43670
12.52240,14.05191,-1.77045,1.40604,0.74906
12.64676,13.82584,-2.25286,1.31656,1.49881
13.27118,14.02806,-0.32257,0.70188,1.18588
13.17155,13.85065,-1.47524,1.28282,0.31373
12.51954,13.57989,-1.69379,0.75993,0.99372
12.67736,13.61718,-2.15023,1.05741,1.48914
12.82891,14.23817,-0.75167,1.11361,0.46163
12.55577,13.55624,-2.49774,1.19260,0.54883
13.03961,13.46609,-0.05425,1.19160,0.24225
12.83834,13.23621,-0.11996,1.28092,0.54919
12.54179,13.71169,-0.22228,1.12360,0.33420
12.83663,13.40513,-0.46085,0.82234,0.34226
12.91995,14.26881,-2.43526,1.34367,1.19389
12.99812,13.35886,-1.98146,0.84847,0.74866
12.98333,14.17227,-2.41624,1.18073,0.65653
12.45426,14.35527,-2.16125,0.73856,1.45020
12.60952,13.29828,-1.73953,0.87216,1.40040
12.78668,14.38154,-1.55393,0.83206,0.94373
12.95766,14.33588,-0.54661,1.23310,1.46364
12.48908,13.59406,-1.68541,1.11135,0.55428
13.06297,14.33089,-2.17205,1.11410,0.28509
12.67655,13.84722,-2.26766,0.84583,0.31069
12.81015,14.13488,-1.41299,1.39882,0.16132
12.40386,13.50857,-0.95956,1.01887,0.47519
13.00860,13.82086,-2.22900,0.77708,0.16592
12.44132,14.15177,-1.38941,1.28580,0.09947
12.49192,13.87139,-1.93176,0.84653,1.38592
12.67396,14.37733,-1.86470,1.17926,1.34013
13.08118,13.62446,-2.83209,1.35218,1.13534
12.68506,14.11956,-0.21541,1.21295,0.60519
12.66546,13.53458,-0.11990,1.46934,0.76340
13.29964,14.10738,-1.47936,1.11157,0.46111
13.00013,13.94050,-1.62412,1.15934,0.42704
12.88869,14.39585,-1.69934,0.82463,1.27455
12.52193,13.20426,-2.67012,0.96686,0.05557
12.45804,13.26082,-2.86221,0.80823,0.93995
12.58445,13.99755,-1.35894,1.37587,1.16785
12.64488,14.26001,-0.89828,0.98535,1.17498
12.86394,13.71539,-1.63429,1.45446,0.07804
13.24609,13.23215,-0.68585,1.48363,1.17319
12.81150,13.78366,-2.63412,0.90830,0.75455
12.94456,14.01059,-2.06260,1.30414,1.45955
12.98597,14.05706,-0.37968,0.73024,1.32653
13.09607,13.60511,-0.39434,0.84349,0.65812
12.77721,14.32050,-1.51000,1.01370,0.25510
12.59791,13.46473,-0.40429,1.48175,0.28395
13.07063,13.81704,-1.70785,1.43130,1.42980
12.80545,13.95351,-2.74717,1.26554,1.47697
12.93178,14.22969,-2.65583,1.21763,1.19771
13.11770,13.48513,-0.09176,1.30482,0.88619
12.74737,14.13418,-1.81429,1.32863,0.66264
12.41320,13.85155,-1.86662,1.15074,0.18984
12.53055,13.58893,-2.15142,1.41095,1.10780
12.68704,14.39296,-2.88304,0.92205,0.06990
12.61813,13.35992,-0.86509,0.73966,0.97102
12.93897,14.27761,-0.49063,1.46473,1.31059
13.12295,13.22675,-2.11058,1.42017,0.91392
13.22597,13.83166,-0.24805,1.22725,1.41520
12.44084,14.30801,-2.72278,0.75717,0.16899
12.85414,14.16392,-1.26629,0.80573,1.08704
13.03213,13.75786,-2.79659,1.17546,1.00796
12.48682,13.71011,-1.03908,0.73680,0.93590
13.25637,13.78147,-1.10987,0.99272,0.01109
12.86353,13.57029,-2.68111,0.92442,1.44274
12.97388,13.83687,-2.97434,0.84419,0.23145
13.20294,13.26588,-1.11380,0.82207,0.04775
13.02428,13.20395,-2.39229,0.74429,0.90284
12.86067,13.80056,-1.86709,0.87334,0.38230
12.80364,13.29378,-0.72928,0.87478,0.89957
13.04106,13.99795,-1.35935,1.38484,0.55257
13.22783,14.18832,-1.38101,1.16341,1.32521
12.73532,13.66811,-1.17914,1.08233,0.33037
13.28115,13.95665,-1.98781,0.76626,1.26298
12.86831,14.35949,-1.84575,1.02210,1.19402
13.05224,13.68504,-2.61300,0.77486,1.39637
13.00948,13.81232,-1.56381,1.14023,0.54055
13.02488,13.99247,-0.76549,1.48512,1.33662
12.80424,13.63018,-0.38517,0.94682,0.44787
12.59749,13.25831,-0.99384,1.31990,1.44963
13.21077,13.23774,-1.33142,1.39604,0.79199
12.61636,13.95418,-0.16104,0.75600,0.80911
13.26419,14.00238,-1.44378,1.11754,0.48841
13.00273,13.59990,-0.21344,1.39148,0.01683
13.23101,13.26213,-2.48404,1.37194,0.48162
12.64418,14.04630,-0.73309,0.90801,0.43094
12.78967,13.39710,-2.95671,1.22749,1.03007
12.53233,13.31080,-2.89305,0.89264,1.45581
12.52312,13.91875,-1.49561,1.02334,0.97005
12.93683,13.44776,-0.68730,1.41248,0.16543
12.40184,14.12462,-1.33625,0.82826,0.16622
12.46446,13.28920,-0.83472,1.22993,1.22015
13.21131,13.99818,-0.05772,1.06217,0.19997
12.91297,14.11865,-0.43037,1.39180,0.80884
13.27577,13.82431,-1.32121,0.73605,0.11711
12.57213,13.36761,-2.40949,1.28508,1.27949
12.71082,13.84077,-1.30789,1.07041,0.38202
12.44612,13.38697,-0.72114,1.27661,0.07160
12.51193,14.39858,-2.15512,1.13119,0.67642
12.96881,14.13755,-1.10760,1.25541,0.75927
13.17188,13.33821,-0.15008,1.40317,1.10784
13.27867,13.59075,-0.35931,1.33312,0.53021
12.50545,13.39810,-2.65944,0.73861,0.40111
12.95069,13.95174,-2.51748,1.35436,1.31664
13.20767,13.76803,-2.07277,0.96384,0.57272
12.78063,13.25967,-1.75737,1.44527,0.01033
12.49680,14.24154,-0.20020,1.20553,0.70180
12.85278,14.24046,-0.19747,1.29314,1.19500
12.60316,13.58149,-0.80307,0.73443,1.11416
12.84880,13.31650,-1.32644,1.46472,1.33281
12.91196,13.64267,-2.31642,0.97229,0.49928
12.73536,13.49991,-2.17305,1.27290,0.32240
12.57982,13.92791,-0.80511,0.97082,0.15067
13.29122,14.21705,-1.78291,0.99553,0.54341
13.15958,13.74922,-0.23927,1.19824,0.20769
13.20481,13.22027,-0.57300,1.12389,1.24358
12.62358,14.30361,-2.95491,0.88729,1.22799
13.21561,14.05268,-1.14737,1.29287,0.39841
13.10032,14.33510,-2.94664,0.88611,1.31266
12.50393,13.70040,-0.76668,1.33955,0.31443
12.62017,13.65591,-2.64649,1.35381,1.42378
13.07873,13.32633,-2.00236,0.72667,0.53217
12.82861,13.30972,-1.17323,1.36455,1.22546
12.73457,13.85004,-1.10860,1.12519,0.25961
13.26412,13.72282,-2.63634,1.14007,0.23570
12.43242,13.90433,-0.86456,1.07321,0.82177
12.88844,14.31764,-0.95137,1.29617,1.16821
12.48592,13.85432,-2.40614,1.40078,1.07062
13.25460,13.89543,-2.80759,0.97013,0.91257
13.26158,13.49154,-1.13551,1.02683,0.41900
12.69918,14.33406,-1.47434,0.80032,0.75803
12.70331,13.52275,-0.69215,1.37192,1.03134
13.11747,14.24693,-0.75236,0.97278,0.67086
12.66542,13.22491,-1.13371,1.07776,0.07342
12.57252,14.11692,-0.41389,0.93402,1.25797
12.56949,13.27761,-2.95445,0.93146,1.04278
13.16054,13.35844,-1.62708,1.02185,1.26074
12.92498,13.57183,-1.31251,1.23979,1.37769
12.95911,13.61319,-2.81643,0.83503,1.25941
12.63343,13.89555,-2.58763,1.47910,0.19529
12.84187,13.20313,-0.92305,1.33222,0.29210
12.78141,13.25754,-1.06030,1.44042,0.06589
13.13455,13.26597,-1.76967,1.49058,0.17444
12.63366,13.54277,-2.05502,1.04775,1.44203
13.15774,13.39818,-2.60411,1.09236,0.58744
12.44994,14.14709,-0.08678,0.87207,0.61396
12.47518,14.32699,-2.61529,0.98973,0.62201
13.06378,13.62341,-0.64754,0.80869,0.52595
12.93661,13.66088,-1.97964,0.94242,0.35011
12.84205,13.39140,-0.01078,0.76354,1.44952
13.12317,13.21184,-2.69139,1.11745,0.52171
12.86084,14.36070,-2.63919,1.34585,1.38118
12.41618,13.98910,-2.54793,1.00095,0.11607
12.66613,14.18503,-0.81361,1.00932,1.29299
12.46193,13.22799,-0.91444,1.30823,0.39674
12.58933,13.91804,-2.20322,1.24342,0.81946
12.42566,13.52218,-1.64236,1.33268,1.16871
13.09962,13.83692,-0.20011,0.75792,0.60473
13.15361,13.53544,-2.03598,1.32411,1.28280
12.71027,13.71516,-2.10637,1.25282,1.27839
13.28454,14.36770,-0.25399,1.17580,0.26323
13.03950,13.90642,-0.65854,1.26222,0.21255
13.08463,14.38442,-0.00951,1.45491,1.29278
12.54362,13.86391,-0.00510,1.01406,1.01218
13.07815,14.11183,-1.06426,0.74196,0.85549
12.73036,13.97539,-1.12387,1.00670,1.22880
12.90476,14.28697,-0.46943,1.12763,0.24301
12.64375,13.85257,-0.67979,1.49423,0.21435
12.94067,13.99165,-0.29039,1.40611,0.24692
12.43888,14.00117,-2.00593,1.37526,0.28949
12.93327,13.25171,-1.38503,0.83250,0.64317
12.84721,13.61843,-2.95513,0.85975,0.93385
12.72261,13.30140,-2.82147,1.02523,1.49763
13.27641,14.21307,-2.07710,0.87883,0.73365
12.46555,13.25270,-2.10716,1.35658,0.96704
13.06767,14.30345,-2.76352,1.00686,0.70118
12.80905,13.37043,-0.27544,0.79606,1.22727
12.71025,13.96716,-1.04193,1.18275,1.35146
13.02582,14.38057,-1.04130,0.80728,0.62316
12.67193,14.09679,-2.70397,1.19643,0.72028
12.88976,13.45481,-0.55577,1.19272,1.13099
12.43300,14.29694,-2.40021,0.75978,1.37672
12.46915,14.19217,-1.23700,0.74187,0.47993
12.94167,13.46432,-1.81808,1.39128,0.97869
12.42545,13.30090,-2.97897,0.85505,1.10922
13.09268,14.07210,-0.54945,0.79222,1.43607
13.19215,14.19474,-0.88207,0.72530,0.35819
12.40061,13.21347,-1.17916,1.13857,0.08924
13.15127,14.11554,-2.96112,1.16923,0.98464
12.75629,13.84918,-0.95282,1.32489,1.45229
13.09459,13.42667,-2.29830,0.73457,1.22529
12.88474,14.11715,-1.57993,0.74861,0.06180
12.71753,14.19027,-2.36225,1.21911,0.60991
13.29351,13.60263,-1.56597,0.82335,0.10907
12.58745,13.72556,-1.25694,0.82536,0.11770
13.01642,14.27427,-1.72620,0.74688,0.36188
12.77170,13.53479,-0.93774,0.75889,0.73355
12.94979,13.72491,-0.42353,0.97933,1.47161
13.16317,14.20229,-2.85285,1.15099,1.36065
12.66045,13.30099,-2.22059,1.17277,1.44211
13.02082,13.84794,-0.28456,1.47511,1.01341
13.19690,13.33966,-2.59494,1.38544,0.19191
12.95657,14.26100,-1.28200,1.44342,1.37956
12.88046,13.41141,-0.28592,1.47421,0.10814
12.71897,13.57713,-2.99388,1.21608,0.94821
13.20199,13.98441,-2.43448,1.28139,0.97614
12.64758,13.84776,-1.30937,1.37879,1.33724
13.24571,13.92251,-1.34839,0.70612,0.50101
12.80839,13.56964,-0.15348,0.73663,1.31181
12.60559,14.25384,-0.60012,1.20792,0.73584
12.58264,14.21426,-2.02239,1.05569,1.38670
13.18555,13.36937,-0.04629,1.02424,1.37068
13.12164,13.92335,-0.76650,1.45500,0.58953
12.90819,13.77282,-0.82746,1.24301,0.06841
12.95030,14.00508,-1.62415,1.19165,1.06817
12.67747,13.39807,-0.25720,1.37837,0.41416
13.19106,14.16296,-0.64930,0.80569,0.10469
12.74200,13.51819,-2.25327,0.96036,0.20135
12.57641,13.85450,-2.67583,1.00618,0.10092
