# logM_cut, logM_1, logsigma, alpha, kappa
12.59106,13.25141,-2.51435,1.23558,1.03849
12.55647,13.85815,-0.24432,1.45456,0.93034
12.98826,13.82169,-2.69421,1.41199,0.58557
12.90582,13.54450,-2.21078,1.28550,1.01988
12.93536,14.06858,-2.18632,1.25059,0.87857
13.23937,14.13895,-1.24063,1.30589,1.15683
12.61562,14.25975,-0.88965,0.79018,0.30324
12.96675,13.31737,-0.66186,1.35633,1.25864
13.23638,13.49719,-0.38312,1.42093,0.87226
12.99812,14.30965,-1.95867,0.93723,0.88072
12.54017,13.54976,-0.96774,1.01550,1.39684
13.11945,13.47763,-1.66525,1.37144,0.57357
12.66141,13.53564,-0.32323,0.71463,0.96113
13.14148,13.58667,-0.85064,1.46484,1.14142
12.80601,14.14349,-2.19373,1.26551,0.34537
13.05754,13.26159,-2.49559,1.22431,1.40867
13.27538,13.69818,-1.59485,1.29258,0.07900
13.17979,14.28998,-2.80021,0.99774,0.44412
12.92840,13.20564,-1.38952,0.95557,0.57333
12.61153,14.13739,-0.37779,1.36246,0.85924
13.02175,13.61832,-0.71321,0.85151,0.18834
12.83871,13.40494,-2.57509,0.91515,1.40655
13.19698,14.21582,-1.67529,0.88267,0.69287
13.13209,13.44907,-1.27098,1.28738,0.16975
12.62984,14.15882,-2.28692,1.13947,1.38973
12.42969,13.89558,-2.83471,1.36190,0.69949
13.26145,14.18468,-1.95904,1.07967,1.05312
12.86787,13.56777,-2.01084,1.44245,0.81663
13.03815,13.65439,-2.58925,0.90391,0.19936
13.23444,13.49228,-0.20266,1.39321,0.72813
12.63905,14.05403,-2.15647,0.99738,0.47724
13.21495,14.14286,-1.11597,0.80438,0.52177
13.03339,14.14146,-1.61799,0.92314,0.74363
12.67488,13.35944,-2.48025,1.40919,0.63906
12.88557,14.30338,-2.85241,0.97495,0.24570
13.13183,13.60623,-2.72125,0.90710,0.09966
12.45818,13.29490,-0.26242,0.72948,0.48490
12.48632,13.27914,-0.88329,1.24455,0.55563
12.42424,13.90551,-1.98113,1.30944,0.00248
12.77616,14.01942,-2.26169,1.02438,0.31577
12.81453,13.29257,-0.15209,1.10767,0.57178
12.99305,13.39552,-2.74077,1.34123,0.53247
12.53384,14.19458,-1.04447,1.21447,0.93648
12.85259,13.67234,-0.68737,1.35819,0.71798
12.52975,13.66267,-1.10625,1.10759,0.13060
12.43724,13.62291,-1.84040,0.70126,1.15618
12.94616,14.20958,-2.48983,0.92193,0.18474
12.78801,13.90842,-2.36576,1.15318,0.00650
13.12189,14.29608,-1.78165,0.93348,0.84794
12.95637,13.75635,-2.33880,0.93057,0.60355
12.80782,13.24299,-1.17496,1.35052,0.27577
12.49876,13.45424,-0.31776,0.85861,0.87719
13.09166,14.05856,-1.64709,1.44949,1.40706
12.71092,14.32574,-2.55616,1.30256,0.96747
13.18204,14.18804,-0.04501,1.35498,0.79354
12.41965,14.13242,-0.00407,1.38696,1.34628
12.78521,13.69508,-0.89900,1.38810,0.12903
12.76824,13.38169,-2.80963,1.03427,0.88221
13.17485,13.85052,-1.71808,0.94164,1.32773
12.84798,13.75538,-1.43910,1.11295,0.38332
12.75631,13.82938,-2.95965,1.25276,1.17680
13.26352,14.27763,-1.07615,1.16446,1.10010
12.71766,13.27401,-0.02786,0.97464,0.66772
12.96569,13.22204,-0.07512,0.90231,1.01113
13.27342,13.94321,-2.79779,0.98836,0.85942
13.09932,14.18587,-2.49676,1.49240,0.32375
13.15264,13.79824,-0.72328,0.81728,0.26848
12.70035,13.45018,-2.93073,0.84505,0.39201
12.94436,14.07763,-0.87080,1.40514,0.52025
13.24345,13.88490,-2.59103,1.47809,0.47334
12.72131,13.53271,-1.03193,1.33832,0.25415
13.23768,13.93512,-2.27247,1.32629,1.12902
12.97944,13.82562,-0.07384,1.30492,0.33605
13.12924,14.23315,-1.82843,1.03631,1.16698
12.94079,13.74695,-1.23382,1.20356,0.88851
12.93993,13.84049,-1.74401,1.17127,1.46185
12.78414,13.52857,-1.12297,1.09420,1.46535
12.76917,14.33390,-2.86457,1.04391,0.17856
12.71239,14.01473,-1.12142,1.34301,0.94641
13.01721,13.32317,-2.84180,0.87773,1.15636
12.69667,13.32244,-2.11572,1.27117,0.62618
12.70860,13.21415,-0.40751,1.48168,1.18525
12.70527,14.30831,-0.38391,0.81490,0.79388
13.16132,14.36428,-2.05024,0.89776,0.12956
12.75798,13.82582,-1.50414,1.43344,0.67102
12.83794,14.20436,-0.67233,1.36715,1.23552
13.01580,13.22394,-2.02415,1.47716,1.36396
12.77328,13.20975,-1.95000,0.78820,0.94359
13.06947,14.18450,-2.80417,1.18916,0.97228
12.58500,14.02244,-1.61106,1.49993,1.19961
13.15557,13.60891,-0.13064,1.09473,0.00566
12.69611,13.86254,-1.09783,0.71543,0.59072
12.93883,14.11025,-2.45503,1.03538,0.96162
12.69654,14.24708,-2.01696,0.96991,0.52212
13.17279,13.30007,-1.29608,1.39564,1.36257
12.94557,13.65906,-0.15482,1.45310,0.90693
12.63794,13.66627,-0.81250,1.15818,1.10712
12.91409,13.71284,-0.15298,1.07697,0.46665
12.66462,13.78354,-1.11677,1.34314,1.02226
12.42174,13.90802,-1.86153,0.73481,0.06184
12.97138,14.19665,-1.66991,1.42425,0.61762
12.98049,13.57499,-0.44192,1.47528,1.34972
12.84750,13.38765,-0.99795,0.97019,1.10117
12.52415,14.03016,-0.82591,0.70589,0.57800
12.72347,13.84721,-1.67162,1.27052,1.41546
13.24810,13.50903,-0.61828,0.81967,0.52137
12.58352,13.38642,-1.72548,0.99377,0.99884
12.43923,13.24477,-2.92319,1.09309,1.19934
13.07775,13.53008,-1.71140,1.15715,0.95201
13.15595,14.19317,-2.28630,1.13790,1.18110
12.98929,14.04537,-2.34945,0.77239,0.30655
12.76161,13.87441,-2.12102,1.07494,1.19188
12.58760,14.17557,-1.30535,0.91490,0.87568
12.85561,14.19144,-2.36058,0.93587,0.41423
12.63832,14.01493,-1.40310,1.29848,0.01425
13.14311,13.95381,-1.90937,1.40759,0.15244
13.09232,14.02150,-0.73508,1.36740,0.15886
13.25217,13.95195,-2.15031,0.99393,1.24684
13.16843,13.95752,-1.93927,1.06028,0.35595
13.20742,13.84016,-2.14299,1.04393,1.29025
13.23148,13.49002,-2.00227,0.73782,1.39761
12.95102,13.23443,-1.87045,0.81932,0.12265
12.42185,14.22815,-0.45796,0.94777,0.28588
12.89686,13.31449,-2.50201,0.81616,1.19099
12.93999,13.84343,-1.08582,0.80938,1.31755
12.42567,13.63917,-2.79954,1.16313,0.51972
12.73873,14.34855,-2.99460,1.11198,0.12201
12.60483,13.59727,-0.93622,1.37933,0.31876
12.91786,13.45183,-2.12325,1.01706,0.08960
12.98226,13.88577,-1.78822,0.76267,1.35034
12.85808,14.35082,-0.69422,1.07815,0.50572
13.00772,13.84585,-2.60830,0.70126,0.86845
13.00744,13.50025,-1.64764,1.04141,1.17021
12.60384,13.99429,-0.84670,1.02620,1.13743
12.97526,14.11360,-1.35031,0.72682,0.85042
13.17040,13.59004,-2.22717,1.00285,0.63767
13.02183,14.01635,-2.49993,0.94393,1.29520
12.91357,13.21058,-0.26041,1.17857,1.31485
12.77892,13.57398,-0.47142,1.40421,0.33042
13.00870,14.23167,-1.54256,1.11259,1.46196
12.72282,13.61850,-0.52582,0.77413,0.49499
12.81755,13.68624,-1.66612,0.82654,1.08706
12.54580,14.04458,-0.36289,1.18719,1.33818
13.21248,13.27659,-1.51692,1.10868,0.02371
12.44362,13.42033,-2.17381,1.38527,0.53317
13.02584,14.23471,-0.11748,1.39610,0.90188
12.72237,13.55136,-2.97207,0.83394,0.90074
13.01182,13.62717,-0.57665,0.97984,0.63029
13.17444,14.24447,-1.06066,1.24445,1.19999
12.70671,13.37329,-1.05944,1.30517,0.68427
12.65680,13.86088,-0.02101,0.92846,1.46453
13.21151,13.79371,-0.23846,0.75456,0.79487
12.56142,13.37045,-1.82299,1.28518,1.22306
12.98901,13.34273,-1.11403,0.83679,1.13615
12.96648,13.24270,-0.90608,1.14300,1.24913
12.45678,13.27513,-1.85713,1.24296,0.96273
13.27047,13.28385,-0.26469,1.13260,0.61974
12.89977,13.61659,-1.69979,1.47609,0.59820
12.41124,13.91831,-1.39084,1.47460,1.13004
12.75464,14.15775,-0.52065,1.10049,0.86019
12.72060,14.00185,-1.36586,0.78650,1.22210
12.95166,13.49442,-0.73995,1.24095,0.47779
12.70156,14.08093,-0.42793,0.80329,0.37201
13.20430,13.41196,-2.14646,1.11064,1.19141
13.27176,13.73258,-0.11646,1.20540,1.05556
12.88332,13.61789,-0.01305,0.77836,0.63406
13.19655,14.15487,-2.89570,1.06349,1.12944
12.92702,13.20885,-1.18437,0.73320,0.47505
12.47975,13.27363,-0.31943,1.09852,0.21619
13.28372,13.76940,-1.84578,0.91982,1.49704
12.46217,13.47925,-2.68480,1.34178,0.18361
12.79764,14.17093,-0.57183,1.39403,1.16204
13.03600,13.40946,-0.42544,0.70881,0.56080
13.17129,13.48948,-1.83248,0.92499,0.29920
12.98525,13.40498,-2.45051,1.39774,0.63104
12.55338,13.89091,-1.72034,0.88371,1.49616
12.74138,13.91919,-0.95389,0.84938,1.36303
12.55660,14.30079,-1.55439,1.22827,0.83834
12.45369,13.89217,-1.46410,0.72093,0.37148
12.50214,13.98623,-2.39414,0.70665,0.56403
13.15271,14.21059,-1.69714,1.11491,0.79566
12.57016,14.08667,-2.76056,1.33901,1.24575
13.05174,13.28858,-2.43376,1.00098,0.57486
13.11413,13.76922,-0.62339,0.93675,1.17138
12.65962,13.88511,-0.28180,1.13510,1.11984
13.02053,14.12013,-1.78980,1.29720,1.20824
13.13753,13.41269,-0.08819,1.46060,1.29653
12.91119,13.81194,-2.67664,1.16951,0.44111
12.47723,13.61120,-0.98286,1.30193,1.37421
13.01481,13.96278,-2.12179,0.84151,0.93507
13.16901,13.87370,-0.75635,0.88678,1.40409
12.86877,13.35117,-0.88713,1.17292,0.25057
12.81706,14.06334,-1.84367,0.86802,1.39796
13.13728,13.34089,-0.88873,1.06709,1.46276
12.57394,14.33692,-2.44451,1.44440,0.73198
12.90345,13.92044,-0.40851,1.36942,0.32026
12.53820,14.05119,-1.82880,0.80776,0.24373
13.16328,14.25862,-2.61910,0.98926,1.47779
12.60078,13.25496,-0.61098,1.48478,0.55135
12.40667,13.26328,-1.06261,0.91109,0.60063
12.92388,13.61393,-0.84935,1.42069,0.81306
12.51049,14.14990,-2.83805,0.82321,0.69206
12.45867,13.49961,-1.65480,0.78043,0.54204
12.68787,13.74559,-1.92665,0.92308,0.17578
13.10813,13.93121,-0.37536,1.18852,0.60930
13.16257,14.37901,-0.02080,1.46831,1.19832
12.99448,13.20118,-0.34013,1.27543,0.01024
13.02326,14.26257,-1.36024,0.77563,1.38522
13.07994,13.77217,-0.44724,0.90693,1.20791
13.24708,14.39133,-0.59406,1.02848,0.23968
13.09220,13.40432,-0.65225,1.41979,0.94243
12.72292,13.26388,-1.59450,0.80072,1.40418
12.56236,13.77644,-1.99869,0.87294,1.10934
13.26906,14.24738,-2.48987,0.76106,1.48601
12.53177,13.84170,-1.71790,1.42980,0.31342
12.65173,13.33086,-0.16438,0.80996,1.12543
12.60817,13.80896,-1.85761,0.94981,0.86948
12.56134,13.76474,-2.98738,1.07373,0.61918
12.83641,14.18363,-0.19573,1.00148,1.18860
12.96459,13.71251,-2.87068,0.70485,0.59867
13.03042,13.35734,-0.36380,1.25982,0.52760
13.19759,13.89275,-0.03396,1.11935,1.46641
12.82393,13.30497,-1.18215,1.01648,0.69081
12.90532,13.21825,-2.07340,0.93632,1.19930
12.94352,13.54435,-0.04797,1.14943,0.43167
12.70594,13.86222,-2.92769,1.42151,1.44392
12.71402,13.46484,-2.24201,0.90582,1.13426
12.67706,14.04306,-0.96282,1.04750,1.18687
12.96788,13.21547,-0.68179,0.71037,0.35746
12.75470,13.67693,-1.57866,0.90056,0.18831
12.98534,13.88533,-1.46938,1.19929,1.16392
13.02235,14.19424,-2.38159,0.98140,0.51209
12.52023,13.86396,-1.68652,0.94903,1.36532
13.02568,13.67625,-0.73109,1.19743,0.18203
13.11176,13.74059,-2.47201,1.43379,0.91113
13.19389,13.34332,-2.06807,0.75972,0.60865
12.88097,14.06907,-2.37040,1.32174,1.37071
12.80790,13.89406,-1.13890,1.24934,0.33175
12.99534,13.35482,-1.59434,1.29210,1.33474
13.03493,13.27183,-1.90113,1.17036,1.13768
12.95435,13.27228,-0.26148,1.32025,0.08154
13.08105,13.29147,-2.87050,1.17790,1.33629
12.54301,13.42163,-1.90330,1.06160,0.91701
12.83836,13.33232,-1.08040,0.97090,0.61361
12.85038,13.72680,-2.42946,0.99394,0.19962
13.24221,13.37087,-2.89230,0.97159,0.43962
12.52937,14.07095,-1.89892,0.97684,0.37414
12.70001,14.11702,-1.92567,1.07987,0.47691
12.43815,13.71846,-1.11016,1.48067,0.84819
13.16259,14.33905,-0.14743,1.06638,0.75823
12.55593,13.95136,-2.21882,0.84512,0.09163
12.54841,14.30632,-1.01387,1.23418,0.06981
12.43094,14.39527,-2.66784,0.83851,1.36973
12.73079,13.98960,-1.23494,1.01204,1.35241
13.17771,13.26092,-1.30757,1.20113,0.56707
12.56984,13.36059,-2.31390,1.11677,0.68417
13.00983,14.22834,-1.42500,1.19104,0.07169
12.99797,13.64138,-2.78247,0.74251,0.90574
12.58837,14.37934,-1.18525,1.05357,0.39114
12.42139,13.30369,-2.19116,1.34765,1.01727
12.98507,13.39404,-2.70638,1.21064,0.48579
12.94612,14.22110,-0.31253,0.80816,1.40827
13.03402,13.92007,-0.71780,0.79825,0.92126
13.26760,13.65504,-0.32811,1.33370,1.23707
12.56749,14.24340,-1.89857,1.27716,1.20551
12.68920,14.37453,-2.38172,0.72164,0.80886
13.01867,14.23627,-2.67363,1.25103,1.33984
13.24471,14.26373,-2.35455,1.28306,1.11997
13.18886,13.91947,-1.33107,0.78954,1.05537
12.94721,13.48973,-2.41721,1.09295,0.27786
13.05123,13.81158,-1.87543,1.09703,0.54315
13.17639,13.88136,-1.93205,0.98747,0.49286
13.25526,13.28954,-0.17639,0.96490,1.29906
13.29571,13.73545,-1.14342,1.35204,0.24985
12.71754,14.11478,-1.23610,1.32267,1.30835
12.90593,13.38193,-0.07625,0.90994,1.10684
13.07817,14.23066,-2.83372,0.73895,1.00263
12.95483,13.76674,-0.79711,1.16838,0.36948
12.89140,13.58495,-1.69138,0.88133,0.63723
12.51655,13.83357,-1.24519,0.99845,0.55146
12.90372,13.56182,-1.72431,1.05913,0.68145
12.46259,14.24108,-1.62283,0.78592,1.24948
13.00279,14.14641,-1.15228,0.82611,1.25262
12.69340,13.30284,-0.92112,0.77690,1.18598
12.42338,13.36150,-2.48798,1.21284,0.43237
12.99801,13.93932,-0.53927,1.47052,0.09902
12.87008,13.58576,-0.98419,1.04479,0.36403
12.46329,14.16003,-1.39352,0.93192,1.20146
13.23735,13.54985,-1.97398,1.03609,1.15211
12.63328,14.20639,-1.63491,0.87104,1.09909
13.26118,13.85708,-0.54472,0.99456,0.18438
12.77198,13.75847,-0.57476,1.46356,0.47993
13.04385,13.35831,-0.99574,1.13724,1.49692
13.11030,13.68547,-1.16269,1.35915,0.05287
12.74611,14.36891,-0.66790,1.32878,1.37195
13.20857,13.53342,-0.35537,0.80613,0.58606
12.82716,13.59389,-1.78316,1.12969,0.65463
12.66208,14.17517,-2.44301,1.20239,1.37549
13.02028,13.65425,-2.60681,0.96057,1.19003
12.86420,13.74201,-1.70763,1.08429,1.15131
12.75507,13.71682,-2.87864,1.45151,0.29058
12.70991,14.39206,-0.03831,0.99855,0.32264
12.79678,14.12037,-1.58943,1.32282,0.17534
12.41004,14.22451,-1.54819,1.47753,1.29601
13.17302,14.36015,-0.80932,1.36737,1.35950
13.08622,13.96714,-0.27910,0.73238,1.34797
13.16907,13.60573,-2.27820,0.95610,1.44728
12.77102,13.28170,-2.56026,0.72096,0.19399
13.11719,13.92567,-0.07277,1.02640,0.23274
12.47747,13.26049,-0.90351,1.33552,1.40638
12.77755,13.58654,-1.19985,0.97250,0.01704
12.50764,13.63535,-0.83819,0.89833,1.24818
12.43092,13.22674,-1.70004,1.09241,0.26509
12.44662,13.74541,-0.59599,1.47396,0.44927
13.29125,13.46339,-1.45725,1.11704,1.19975
12.51840,13.24420,-0.67435,0.97221,0.19384
13.03104,13.78865,-1.03352,0.73095,1.20288
12.70848,13.79318,-1.41204,1.25922,1.00443
12.43234,14.08062,-1.26049,1.00078,1.00441
12.95758,14.27523,-0.23408,0.93891,1.33715
13.22140,13.88935,-2.03936,0.83777,0.95332
13.10517,13.45578,-0.35065,0.81508,0.57448
12.87144,13.93288,-0.03288,1.05978,1.42870
12.63341,13.59196,-1.08330,1.35528,1.39400
13.07401,13.53047,-2.55941,0.89079,0.00328
12.81096,13.74803,-1.19601,1.32711,0.54776
12.99365,13.65508,-2.47619,0.89315,0.15471
12.57908,13.23229,-0.76051,0.77707,0.82676
12.46653,13.90631,-1.84457,0.72477,0.28702
13.28872,13.45170,-0.47344,1.37166,0.53888
12.68768,13.83845,-2.67593,1.09456,0.90453
12.52742,14.31232,-0.40866,0.71584,0.84220
12.55886,14.21007,-1.56969,1.29532,0.18988
13.21855,13.54528,-2.36435,1.14497,0.14983
12.77817,14.04924,-0.48351,1.41301,0.56991
12.87961,13.42351,-2.60082,1.48422,1.27944
12.76187,14.39335,-0.16888,1.09288,1.37267
12.80193,13.61982,-1.43767,0.99746,1.20413
12.51485,13.46274,-0.32075,0.70838,0.10994
13.24971,13.91405,-0.81320,1.42970,0.49796
12.73574,13.44852,-2.20855,1.26031,0.13918
12.71561,14.36797,-0.26846,0.93967,1.40866
12.80281,14.30039,-0.97643,1.12314,1.40402
12.89519,13.58652,-1.03091,0.93391,0.67149
12.81343,14.28249,-0.82147,1.33405,0.38416
12.88918,14.24501,-0.27941,1.35834,0.58518
13.21995,13.73814,-2.40367,1.09268,0.67120
13.00805,14.03875,-2.45900,0.90268,0.47345
13.29511,14.21511,-2.27656,0.80281,0.41553
12.48058,13.26710,-1.90440,1.42490,1.21292
12.84194,13.23325,-0.97503,0.96664,0.04039
13.20209,13.29110,-2.56792,0.94446,0.14106
12.57020,14.29610,-0.03452,1.25375,0.89372
12.83618,13.35612,-0.53734,1.13692,1.11918
12.82252,14.20117,-1.52601,1.41263,0.04160
13.00685,14.29154,-1.38541,1.46984,0.24340
13.03096,13.49690,-1.96128,0.72282,1.14703
12.63435,13.33954,-0.88162,0.84047,1.44237
13.18219,14.07714,-2.80772,1.00119,0.05419
13.08487,13.54559,-2.93971,0.76407,0.60919
12.88847,13.77924,-1.88601,0.90967,0.58370
12.82003,13.64435,-1.74335,1.34220,1.20670
12.60492,14.16583,-1.36877,1.47576,1.34195
13.27734,13.34934,-2.28453,0.70981,0.13246
12.51952,13.69185,-2.78123,1.47702,0.95958
12.90400,13.68698,-2.03319,0.76110,0.54447
13.16546,13.98645,-0.01979,0.81705,0.40716
13.07852,14.23860,-1.21786,1.49990,0.12338
12.75800,13.96418,-2.18376,0.82149,0.85855
12.90263,14.26943,-0.56057,0.90694,0.89709
13.25763,13.83573,-1.90131,1.48637,0.82280
12.97839,13.49227,-2.26920,0.75436,1.30066
13.10777,13.20532,-0.57937,0.92960,0.52320
12.78733,14.08270,-0.87547,1.19736,1.20510
12.46969,14.03561,-0.37685,0.93216,0.67472
13.00449,13.30837,-2.43550,1.46740,0.70709
13.04217,13.61171,-2.08295,1.27059,0.61388
12.49654,13.21294,-0.40010,1.14825,1.47120
12.97657,13.60063,-0.48502,1.43781,1.22389
12.80436,13.82602,-2.00026,1.06038,0.30642
12.65996,13.41197,-2.13768,0.92718,0.67866
12.61583,13.72721,-0.98613,1.21298,0.52335
12.52318,14.29504,-0.01559,1.04199,0.21778
13.14516,14.33979,-0.17659,0.85561,1.23690
12.44107,13.29758,-1.49476,1.27745,0.62008
12.68400,13.77587,-1.62538,1.49149,0.57268
13.24014,13.21695,-2.90818,0.88077,1.30659
12.71959,13.20523,-1.66435,1.13256,0.31265
13.04545,13.95289,-0.06261,0.77439,1.49464
12.64104,14.16188,-0.73234,1.02365,0.40803
13.29873,14.34730,-0.13566,0.95656,0.82057
13.03874,14.01542,-1.68694,1.38181,1.48029
12.56049,13.29218,-2.78416,1.32182,0.83423
12.66075,13.43997,-1.15535,1.47137,0.54966
12.89608,14.07224,-0.06517,1.07875,0.69912
13.16669,13.86671,-2.95205,1.46421,0.45892
13.13060,14.01426,-2.76942,1.27850,1.09315
12.84164,13.54671,-1.96397,0.89329,0.65041
12.74133,13.45606,-2.83862,0.88686,0.24517
12.90556,13.69892,-0.32678,0.76847,0.92222
12.59135,13.85042,-2.89239,0.97164,1.42473
13.13722,13.63603,-2.44661,1.21577,0.80570
13.29946,13.46350,-1.81245,1.49549,0.73312
12.48742,14.31562,-1.06528,0.88321,0.79347
13.21675,14.23359,-2.10648,1.02630,0.81021
12.57996,14.34443,-2.85481,1.07480,0.79142
13.24347,14.00149,-2.92779,1.03826,0.90165
12.45081,13.47279,-0.89671,0.78000,1.34147
13.28285,14.02848,-1.37766,0.78908,0.18609
12.92469,13.83884,-0.34504,1.29360,0.06601
12.68296,14.29451,-0.17870,1.46107,1.37159
12.50837,14.39170,-0.16837,1.39369,0.42962
12.66397,13.60160,-2.32460,0.76776,0.16839
12.95728,14.31607,-0.59102,0.86767,0.38455
12.53081,14.24011,-0.85018,0.71658,1.36708
12.90034,13.26715,-1.79925,0.85478,0.09677
12.55009,14.18814,-0.85629,0.91852,0.46870
12.83722,14.00086,-0.24676,1.48566,0.29541
12.43529,14.35322,-0.64495,1.05726,0.40994
12.73737,14.00276,-1.46362,1.23214,0.00605
13.05958,13.99203,-2.37514,0.99453,0.06753
13.06146,13.97012,-1.48154,0.94502,1.24585
12.86133,14.09762,-0.54730,1.11511,1.41098
12.76872,14.23040,-0.13176,1.28014,0.75962
13.29816,13.65879,-1.69409,1.26764,0.96156
13.14692,13.73103,-1.72948,0.86391,1.19008
13.06913,13.30294,-1.12496,1.31739,0.69674
13.17647,13.81223,-0.25285,0.74198,0.84850
12.74317,13.55170,-1.81043,1.16097,0.21020
12.58829,14.07204,-1.28969,0.70231,0.08282
13.01575,14.36917,-1.63764,1.21445,0.49728
12.45656,13.71506,-2.16361,1.16481,1.00357
12.52369,13.21917,-2.05007,0.73949,1.39532
13.14577,13.68432,-1.06533,1.38532,0.93136
13.00729,14.20940,-0.71868,1.48602,1.29837
12.67822,13.44157,-2.12044,1.40280,0.21315
12.58307,13.34727,-0.95415,0.87477,0.30589
12.84586,14.39168,-2.75227,1.47700,1.10830
12.62507,13.95319,-2.31769,1.06138,0.47586
13.19273,13.96281,-1.84978,0.78735,0.12784
12.99698,14.28235,-1.86403,0.92579,1.22709
12.84602,14.16342,-2.34017,1.01769,0.12234
13.14444,14.34448,-0.83439,1.24842,0.40358
12.40569,13.42287,-0.77425,0.82295,0.70232
12.81351,13.54363,-1.77576,1.30438,0.41915
12.44741,14.03872,-0.10031,1.41580,0.79326
13.23443,13.39146,-0.63669,0.80274,0.76214
13.27866,14.05552,-1.37503,0.73744,1.24353
12.59909,14.39101,-1.68005,0.93398,1.48149
13.25942,13.80813,-0.27751,0.85859,0.25729
13.08661,14.33813,-0.12878,0.95968,0.52151
13.04139,14.12147,-2.29003,0.84562,0.74957
12.71664,13.40530,-2.48949,1.33200,0.33092
12.70895,13.65736,-2.19203,1.04031,1.15415
12.67413,13.54916,-0.37099,0.89297,1.07468
12.52863,13.80675,-2.77113,1.30081,0.59948
12.65883,13.58734,-0.03992,0.80053,1.12008
13.04932,13.78402,-0.07339,1.26533,0.93487
12.72957,14.08717,-2.32611,1.05286,0.61165
12.63716,13.74081,-2.32837,1.12646,1.23634
12.46336,14.39663,-0.57406,1.01286,0.90189
13.27017,13.41755,-1.73991,0.70577,0.67244
12.79140,14.30420,-0.79289,0.79540,0.72544
12.43647,13.55528,-2.73802,0.84023,1.25536
