# logM_cut, logM_1, logsigma, alpha, kappa
12.74381,13.44473,-0.15411,1.11652,0.13685
13.24004,14.20447,-1.65084,0.84273,0.93631
13.05066,13.33143,-1.79139,1.21182,0.05232
12.65243,14.04834,-1.31609,1.26750,1.11331
12.53213,13.44645,-0.19492,1.48642,0.35385
13.05235,13.46325,-0.28914,1.19304,0.19683
12.52015,13.41554,-0.65874,0.82040,0.67083
12.53794,13.55323,-0.84258,1.46709,1.01120
12.84131,13.82588,-1.56836,1.20437,0.41285
12.40034,13.36614,-1.65233,1.44514,1.20049
13.23394,13.33410,-1.37545,0.80504,0.13770
13.05010,13.44167,-0.23329,0.95911,1.18234
12.69194,13.40250,-1.83079,0.98018,1.43655
12.59492,14.28882,-0.26036,1.36657,0.66037
12.47161,13.57019,-1.65694,1.04469,0.11865
13.18712,13.44555,-2.79296,1.38806,1.17536
13.17330,13.23725,-1.56061,1.07949,0.51856
12.90623,14.14173,-1.43215,1.07655,1.38038
12.46265,13.51711,-0.97336,1.40814,0.89285
13.01341,14.35731,-2.24123,0.98978,0.34696
12.56755,13.60119,-1.22146,1.15744,1.08799
12.54638,13.31100,-0.25873,1.17386,0.65144
13.04419,13.72031,-0.66132,1.23844,1.06572
13.23061,14.05022,-2.99486,0.98741,0.81462
13.17759,13.20410,-2.33418,1.43616,0.64713
12.93380,13.72213,-2.93303,0.74348,0.93010
12.92159,14.17759,-2.09985,1.22091,1.34215
12.70186,13.65367,-0.32736,1.12902,1.15224
13.17721,13.76650,-0.78781,1.04694,0.18082
13.08065,14.20979,-1.00030,0.77755,1.17241
13.23557,13.50481,-2.92394,0.75026,0.67085
12.82688,13.35784,-1.88900,0.89511,0.07506
12.52344,13.67946,-2.47837,1.34886,0.35058
12.98054,14.33792,-1.74169,1.31506,1.49820
13.17453,14.10637,-0.90625,1.26183,0.04051
12.44378,13.32833,-2.04115,1.31588,0.93816
13.02992,13.63183,-2.38290,1.01481,0.76936
12.60355,13.35306,-1.93941,1.20737,0.81187
13.23011,13.85427,-1.21398,0.72161,1.25237
13.22837,13.81997,-1.28330,1.02758,0.72958
12.49425,13.21231,-0.47703,0.94674,0.31779
12.82527,13.30237,-0.07370,0.86609,1.29965
12.57331,13.75615,-2.34848,0.75920,0.44007
12.45749,14.33170,-1.99792,1.30921,0.19515
13.17561,13.90650,-0.34812,0.89594,0.99077
12.49940,13.41784,-1.99801,0.81461,1.15981
13.17896,14.25860,-1.05564,0.80252,1.03422
12.69319,13.34860,-1.55408,0.77827,1.36564
13.05935,14.05112,-0.20270,1.49732,0.26797
12.91270,13.31310,-1.33985,1.03092,0.86148
12.66474,13.80296,-0.26063,0.91243,0.10252
12.96858,13.75370,-1.40391,0.96113,0.05367
12.40173,14.20464,-2.75787,1.26423,0.12886
13.18652,14.16339,-2.94009,1.13471,0.31162
12.61493,13.20389,-1.31149,1.31401,1.04629
12.62012,13.99640,-2.53775,1.36611,1.34399
12.82390,13.90074,-0.14239,1.44610,0.38566
12.52231,14.05976,-0.89154,0.93681,1.23884
13.21624,13.55151,-0.36592,1.37820,0.88953
12.74726,13.85234,-2.32660,1.31187,0.71631
12.60223,13.87932,-0.57828,0.90467,1.25741
12.72145,13.70880,-0.91709,0.96089,0.82294
13.12371,14.10385,-2.13329,1.22054,1.37923
13.29086,13.42854,-0.77104,0.98148,0.41069
12.65216,13.67177,-0.20061,0.93552,1.21987
12.63005,14.20942,-1.85151,0.90781,0.98606
12.47600,13.22875,-0.57230,0.84887,0.14452
13.04329,13.27908,-2.13745,0.91428,0.82060
12.45696,13.95218,-2.18781,0.74934,0.12858
13.13469,13.80395,-1.95297,0.79393,1.48404
12.44493,13.51206,-0.21055,1.02877,0.89571
13.17186,13.25930,-2.94948,1.14223,0.97356
12.98695,13.39583,-0.87114,1.26330,1.01997
12.75537,13.81576,-0.98799,1.18008,0.60079
12.61345,13.32871,-1.00552,0.83141,0.28499
12.75703,13.81063,-1.81198,1.49120,0.84590
12.81642,13.24589,-0.78962,0.96281,1.03605
12.72315,13.46001,-1.84002,1.41844,0.30707
12.45893,14.09301,-0.76526,1.23703,0.45421
12.88374,13.55871,-2.40838,1.46621,1.23766
12.58267,13.87825,-1.76093,0.92019,0.95577
13.22083,14.06482,-2.33057,1.31838,0.00554
12.87416,13.48899,-2.78699,0.81830,0.60330
12.50308,14.21255,-1.51457,1.00751,0.18505
12.52033,13.57788,-0.59551,0.89239,0.04725
12.59500,13.68854,-2.48152,0.93837,0.33680
12.69594,13.31888,-1.31175,1.36242,0.29407
12.86462,13.94093,-0.75153,1.01649,1.25223
12.45457,13.63353,-2.71601,1.42047,1.09557
12.86928,13.37163,-1.09430,0.95618,0.23946
12.97299,13.93722,-2.50509,1.49756,1.05716
12.78225,13.53477,-1.85606,1.26679,0.87228
12.73659,14.02586,-0.28126,1.32815,0.86428
12.74983,13.67058,-0.22393,0.75297,0.32195
12.64912,14.01775,-1.27899,1.32759,1.47763
12.71632,13.21940,-0.47297,1.46463,1.36287
12.86102,14.39331,-0.26236,1.49823,1.29142
13.04428,13.60219,-0.34423,0.91070,0.07311
13.28311,13.20719,-1.91516,0.83721,0.07363
12.82863,13.73023,-0.20260,1.20277,0.25051
13.12119,13.72702,-1.48718,1.22580,0.88701
13.00335,13.65348,-2.73225,1.43090,0.15184
12.98261,14.03800,-0.03393,1.19469,0.50278
12.99335,13.56089,-1.06405,1.15762,1.20162
12.94666,14.10987,-2.74175,0.92448,0.41271
12.52170,13.79831,-1.31488,0.84720,0.49946
12.48944,14.28269,-1.84552,1.08306,0.92203
12.61564,13.96748,-2.41125,1.46551,0.80816
12.56604,14.23376,-2.45247,0.98733,1.12580
13.07834,13.70102,-0.93462,0.87039,0.38820
12.65635,14.32583,-0.62777,1.03145,0.23511
13.26162,13.94876,-0.76054,1.16281,1.11776
12.54544,14.05894,-2.10119,0.72127,0.51682
13.26691,13.30483,-0.95158,0.94026,0.22463
13.09418,14.26088,-2.36950,0.84587,0.98807
12.41423,13.42839,-2.70300,1.30518,1.19203
12.92576,14.23670,-1.02698,0.70957,0.10188
12.46155,14.09789,-0.38922,1.38163,0.88971
13.14725,14.17718,-2.72346,1.49322,1.37714
13.12144,14.28839,-2.19500,1.34441,0.19169
13.14367,13.22993,-0.42552,1.01187,0.13385
12.82724,13.30837,-1.81178,0.96793,0.00460
13.21066,13.56446,-2.86838,1.33947,0.02859
12.44887,13.85309,-2.14300,1.35071,0.90020
13.16975,13.25479,-2.81531,1.00185,0.83213
12.59855,14.32163,-2.51492,1.45672,0.61812
12.79055,13.59792,-1.37056,1.27840,0.09107
12.68351,14.04984,-1.74861,1.31583,1.36126
12.85548,14.23767,-1.20360,1.41731,0.92623
12.40531,14.09069,-0.75796,0.98967,0.26886
13.25257,13.40724,-1.58067,1.38800,0.84320
12.71178,14.08776,-2.77491,0.79040,1.49033
12.69327,13.55272,-0.76227,0.90340,0.51101
12.64415,13.47112,-2.72237,0.82002,0.42764
12.78653,13.71438,-1.65397,1.09072,0.54355
13.03623,13.65113,-2.08550,0.71293,0.54596
12.67730,14.29989,-0.77530,1.13937,1.05895
13.15219,13.29701,-2.63426,0.93937,1.46899
12.49474,13.75965,-2.70441,1.45976,0.83478
13.24757,14.31600,-0.61452,1.06447,0.15037
12.95323,13.28339,-2.32959,1.36497,1.30603
12.59633,14.06613,-0.79958,0.70624,0.41045
12.86524,13.77916,-2.09179,0.92423,0.91507
12.42194,13.49919,-2.44552,1.29048,1.25074
13.08750,13.56186,-0.41080,0.72024,1.08753
12.65183,14.11808,-2.44683,1.19085,1.47155
12.94507,13.67490,-1.20770,1.45225,0.11509
13.24429,14.24575,-0.00559,1.09652,0.98724
12.90362,13.49497,-2.53359,1.39035,1.26345
13.22345,13.30564,-2.31684,1.04657,1.30192
12.70876,13.43552,-1.24293,1.27330,0.46062
12.90857,13.82524,-0.12189,1.20791,0.39248
12.61281,13.43432,-1.47573,0.99228,1.36519
12.98114,14.20976,-0.91467,1.19760,0.19725
12.77224,13.88984,-0.60561,0.94398,0.21200
12.72577,14.03877,-2.47607,1.25369,0.37681
13.23045,13.47042,-0.86771,1.06218,0.16135
12.88907,14.03237,-1.31768,1.00986,0.28446
13.15012,13.51247,-2.46345,1.43290,0.16980
12.76531,13.30615,-2.44738,0.98083,1.06706
12.59874,14.16436,-2.47582,0.73533,0.88177
13.16261,13.36362,-0.50702,0.92692,0.30451
13.11649,13.29211,-2.30628,1.39968,0.51371
13.18957,14.27101,-2.56216,1.08355,0.76432
12.66056,13.58379,-2.24777,0.74462,0.06906
13.10442,13.31534,-1.74069,0.81839,0.63402
12.61683,14.16820,-2.84764,1.13153,0.42777
13.27362,13.32419,-2.10519,1.28678,1.11725
12.45039,13.93760,-0.74834,0.76094,1.45956
13.04977,13.52192,-2.67181,0.89249,0.99683
13.14275,13.38802,-2.64265,0.78649,0.27937
12.52881,14.04947,-0.07843,1.20987,0.27467
12.96056,13.27281,-2.13158,0.78983,0.08621
13.06170,13.53563,-0.18435,0.76589,0.81982
13.08356,14.37429,-0.63957,1.19308,0.78649
12.87945,13.40242,-1.80561,1.43670,0.43188
12.98232,13.24459,-1.36552,1.24981,0.99091
12.86384,14.10558,-0.46623,1.12459,1.19507
13.12632,13.67851,-1.05220,0.76075,1.23265
12.97358,13.91109,-1.69404,0.77353,1.36011
12.61846,14.02866,-1.06275,1.35563,1.49133
12.62293,13.97571,-0.19584,1.01995,0.47920
12.67564,13.46880,-2.48864,1.48933,1.46548
12.70783,13.81391,-0.33713,1.00273,0.79835
12.80797,13.79007,-2.73395,1.15116,1.16907
13.07783,13.81708,-1.51819,1.39271,1.31560
13.01652,14.34511,-2.35676,0.87450,0.07583
12.43215,13.27423,-0.76269,1.16455,0.60937
13.08465,13.37046,-2.62979,1.38798,0.84967
12.81877,14.28051,-0.45233,1.21900,1.11514
12.54339,14.13670,-2.44620,0.75283,1.10054
12.87037,13.31811,-1.81023,1.41831,0.16939
13.12923,13.72625,-0.82163,1.07167,0.60264
13.26002,13.81037,-0.02457,1.49955,1.35000
13.01366,13.49581,-0.65212,0.88793,0.39699
12.81429,14.09400,-0.22236,1.33882,1.37573
13.22062,13.64067,-2.02962,0.79575,1.37573
12.49884,13.63047,-1.00440,1.10296,0.14493
12.47608,14.17457,-2.65560,0.96193,0.98626
12.63222,13.66461,-1.55319,1.48479,0.20304
13.21741,13.86067,-2.77564,1.00957,1.28110
12.45427,14.23649,-0.46425,0.82351,0.39988
12.73203,13.45493,-2.59141,1.36425,1.49055
13.02479,13.54149,-2.22774,1.13501,1.04308
13.13778,13.82639,-1.51073,1.06007,0.69115
12.74076,13.21376,-1.97650,1.21810,0.92810
13.25786,13.28664,-1.46125,1.24351,0.84454
12.90609,13.43195,-0.74263,1.37181,0.14964
12.93625,13.22566,-2.16399,1.24773,0.51998
12.78064,14.30620,-1.55156,1.34271,1.27511
12.53000,13.34773,-2.83051,0.99904,1.17755
13.01451,13.51692,-1.35785,1.44247,1.24320
13.07917,13.63055,-1.96220,1.39674,0.50721
13.26371,14.23027,-2.51390,0.83924,1.40417
12.91331,13.30366,-1.55578,1.01013,1.49609
12.45469,13.69641,-0.21034,1.21297,0.01219
13.29366,13.23194,-1.63674,1.20429,0.42628
12.79510,14.08459,-1.34982,0.98365,1.48631
13.00318,14.06411,-0.14903,0.94782,1.02498
12.57167,13.94178,-0.55721,0.78694,0.38441
12.93230,14.17241,-0.09857,1.44468,1.37807
13.15465,13.27181,-0.89854,1.28317,0.17354
12.76750,13.66398,-1.71934,1.46011,0.69944
12.89003,14.25552,-1.67841,1.41461,0.39008
12.48669,13.84395,-2.16434,1.35128,0.57155
12.92309,13.82288,-1.98882,0.85501,1.19154
12.70807,13.77020,-0.89581,1.11859,0.70966
12.56021,13.45209,-0.53226,1.41087,0.41891
13.11378,14.16924,-2.12469,1.27438,0.26585
12.94874,14.22424,-2.90017,0.87253,1.02580
12.64982,14.14211,-0.19511,1.40711,0.59022
13.07234,13.91471,-1.89974,0.71687,1.40305
12.95785,13.53347,-2.97099,1.47668,1.24093
12.73908,13.24852,-2.73858,0.83581,1.18754
12.63157,13.22770,-2.49982,1.21171,1.09725
12.79290,13.94392,-1.75490,1.20762,0.75646
12.62870,13.81498,-1.18971,0.70395,0.69173
12.80422,13.85864,-2.99691,1.17393,0.23808
13.21960,13.27154,-0.57916,0.98880,0.74605
12.78579,13.76908,-2.92346,0.83534,0.57831
13.20465,14.39461,-1.04018,1.49887,0.34474
12.82042,14.09031,-0.69900,1.18023,0.75531
13.02130,13.81666,-1.77908,1.02760,1.07690
13.17645,13.34149,-1.92748,0.88608,1.04685
12.60140,14.00232,-1.19623,0.84405,1.17578
13.07878,13.29840,-2.26562,0.70838,1.35332
13.10855,14.30096,-1.20160,1.02606,0.28773
13.14327,14.17002,-1.04845,0.95394,0.62076
13.12774,13.78006,-2.48397,1.19525,0.70340
12.44592,13.70236,-0.01708,1.27506,0.81312
13.18612,14.05106,-2.49684,1.28613,1.36238
13.14929,13.86987,-0.25355,0.80700,1.48811
12.45589,13.52674,-0.18494,1.39559,1.48152
13.14604,14.06170,-1.96154,0.98122,1.37686
12.53268,14.16619,-1.36759,0.90831,0.46907
13.10731,13.64528,-0.71489,1.17435,0.97627
13.14904,14.08646,-0.70086,0.82618,0.92957
12.70517,13.83526,-2.16060,1.44984,1.16217
13.14532,13.30640,-0.49927,0.91459,0.36208
12.41359,13.33871,-1.19515,0.73036,0.55687
12.91474,14.25993,-0.74798,1.34511,0.99022
13.10548,13.25089,-1.74918,0.90597,1.49779
12.45893,13.34710,-1.51571,1.07492,0.36253
13.05440,13.77519,-0.74203,1.21618,1.16320
13.13265,13.67294,-0.29503,1.12958,0.16224
12.86155,13.77825,-0.79232,1.34436,0.84177
12.74127,14.17055,-1.69637,1.09216,1.27390
12.82862,14.17621,-2.05329,0.90235,0.09873
13.14422,13.59235,-0.03847,1.17080,0.56073
13.03059,14.24886,-1.42016,0.73637,0.08208
12.67980,13.50542,-2.64930,0.83511,0.79008
13.21199,13.63071,-0.64585,1.44273,0.88589
12.93078,13.56631,-1.96853,1.13951,1.48261
13.13279,13.31483,-0.04648,1.24422,0.12801
12.97102,14.00433,-0.40611,1.49348,0.62986
12.79332,13.63379,-1.21432,1.12998,1.07715
12.43037,13.53378,-2.93480,0.89095,0.34252
12.72609,13.80280,-1.01312,1.06658,0.81268
12.62115,13.83839,-2.86377,0.78369,1.18633
12.55692,13.74682,-2.77888,1.35279,1.23453
12.91571,13.65354,-2.62676,0.97011,0.81220
12.49201,13.22226,-1.42365,0.74854,0.85112
12.77551,13.83377,-2.93188,1.34480,0.70049
13.08850,13.92430,-2.37099,1.31210,1.27400
12.94192,14.36218,-2.95109,1.24174,1.43414
12.81557,13.68144,-1.36917,1.24333,0.42634
12.42535,14.01623,-2.81043,0.90095,0.92303
13.22832,14.22811,-2.00450,0.81132,1.40067
13.02184,13.57387,-0.09686,1.01771,1.10621
13.20262,13.36022,-1.56774,1.12533,0.33979
13.16202,13.37538,-0.64697,0.92439,0.69264
12.65469,13.91126,-0.71344,0.71415,0.75073
13.25506,13.28745,-2.48533,0.95250,1.34498
13.22661,14.30748,-0.15361,0.83855,0.85399
12.56632,14.23710,-1.08461,0.85570,1.02944
12.79552,13.81213,-1.15557,0.90695,1.15023
12.98032,13.91652,-0.13234,1.37982,0.66949
12.42808,14.11835,-2.74215,0.73276,0.20281
12.62333,13.82116,-1.81932,0.80275,1.13157
13.21297,13.61783,-1.76850,0.79564,0.07379
12.54612,13.78313,-1.06815,1.02432,0.32131
12.84684,14.06277,-0.42158,0.87545,1.21553
12.74694,13.46648,-2.93718,1.07565,0.06987
12.45924,13.86965,-2.93809,1.04163,0.66828
12.96209,13.80743,-0.68333,1.05034,0.47940
13.23572,14.08900,-2.61871,1.38937,0.70350
13.14394,14.18259,-2.24876,1.27648,0.84982
12.83991,14.29935,-2.94630,1.09724,0.98884
13.22375,13.45792,-2.18464,1.45291,0.89303
12.77879,13.71590,-0.13125,1.44869,0.41600
13.08826,13.28863,-2.82415,1.35336,0.06941
13.13645,13.56880,-0.13013,0.85960,1.03040
12.80505,13.76576,-2.70501,0.86781,1.02063
12.51988,14.05731,-2.54849,0.77458,0.28475
12.49292,14.15088,-2.23149,0.88892,0.67274
13.06093,13.21991,-0.83256,1.07551,1.25615
12.63166,14.32473,-1.64918,0.97086,0.11365
12.64112,14.25334,-2.78613,1.01560,0.92158
12.62269,13.64352,-1.39736,1.43149,0.29949
12.69731,13.78701,-1.77574,1.06334,1.15345
12.91666,13.39441,-2.42535,1.22164,0.68116
12.44803,13.76587,-1.93026,0.97360,0.87197
13.18812,14.25176,-1.20844,1.34966,1.09703
12.86990,13.22184,-0.09481,0.76523,0.90562
12.59228,14.20337,-1.59754,1.00181,0.81724
12.50100,14.28390,-0.46570,1.11565,1.33478
12.51065,13.91340,-0.43360,1.09465,1.31166
13.19683,14.13448,-2.18427,1.37381,1.11626
13.07851,13.22676,-1.25767,1.39338,0.22005
13.18214,14.14276,-0.07640,0.90677,0.41638
12.84144,13.79399,-2.14816,0.70925,0.45413
12.75767,13.89836,-0.25930,1.36237,0.18872
13.07034,13.25473,-2.47508,0.75682,1.10950
12.98486,13.27820,-2.90039,0.81754,1.13439
12.75933,14.08206,-0.49696,0.93264,0.77626
12.90786,14.38073,-1.63242,0.80855,0.73832
12.57843,13.20003,-0.76458,0.83524,1.13626
12.40734,13.71161,-2.57696,0.83868,1.37809
12.91142,13.41723,-2.48190,0.97036,0.83017
12.97369,13.74853,-1.59664,0.78241,1.36182
12.53843,13.34481,-2.61744,1.18753,0.89733
12.73038,14.09799,-0.51196,0.80523,1.32777
13.07353,13.22600,-1.15423,0.94030,0.95920
12.68310,13.80134,-0.74478,0.71555,0.61208
12.48453,13.48791,-1.24611,0.80843,0.43773
12.91774,14.00084,-2.36399,0.71400,0.66438
13.22273,13.35744,-2.27287,1.14364,1.07833
13.06849,14.21592,-2.09840,1.03020,0.97048
12.84480,14.33949,-0.91399,1.21778,1.49890
12.53592,14.31547,-1.39035,1.40178,0.71296
12.96665,13.21719,-0.70867,1.34433,0.90628
13.27547,14.38145,-1.00517,1.37590,1.35718
13.04888,13.46548,-2.65135,1.17793,1.14974
12.90730,13.73257,-2.89118,1.39987,1.37879
13.10603,13.47906,-2.16132,1.31671,0.63696
13.28248,14.02599,-0.90975,1.16490,0.73130
12.73136,13.72566,-1.25133,1.23129,0.86359
12.74676,13.88973,-0.11968,1.10466,1.30018
12.70379,14.20726,-1.88581,0.75046,0.76730
13.16850,13.24187,-2.25129,1.16319,1.23196
12.63278,13.43859,-2.65414,1.28265,0.59289
12.42988,13.54531,-2.96563,0.78307,0.77242
12.52754,13.93830,-0.28772,1.08577,0.18022
12.52455,13.90445,-1.70062,1.06364,0.17738
12.81369,13.26422,-2.42765,1.02229,0.67235
13.04910,14.31156,-1.34250,1.11397,0.25628
13.00794,13.41869,-0.36662,0.72976,0.28915
12.42729,13.74409,-1.29601,1.18226,1.22287
13.06316,14.12131,-0.13729,0.78948,0.03187
13.06759,13.63715,-0.21297,1.24257,1.49121
13.25686,13.53170,-0.99663,0.94690,0.66141
12.73410,14.11562,-1.13497,1.18483,0.32395
12.99198,13.23209,-2.82981,0.72367,0.09425
12.73388,13.48191,-2.34771,0.81801,0.68912
13.28021,13.70393,-2.41425,0.89696,1.44751
13.08350,14.21463,-0.39495,0.78821,1.23541
12.65516,13.67096,-0.47452,1.42835,0.70530
13.22693,13.74323,-2.96330,0.95994,1.29686
13.15440,13.70637,-2.03861,1.05756,0.40573
12.77937,13.85129,-2.36934,1.27229,0.43844
13.08206,13.30191,-2.94236,0.80709,1.03625
13.10376,13.48762,-1.81078,0.86955,0.62236
13.06228,13.35418,-2.38914,1.00432,0.64804
12.64167,13.59632,-1.87865,1.41085,0.65694
12.66345,13.92621,-0.43760,0.71937,0.14457
12.48464,14.18775,-0.37863,0.78121,1.28219
13.25442,13.35280,-2.23031,0.85827,0.16480
12.42158,14.04989,-0.37850,1.15556,0.36477
12.87681,14.00047,-0.09131,1.33131,0.80970
12.46905,13.42376,-2.10540,1.03751,0.16437
12.61727,14.17219,-2.96897,1.00291,0.23559
13.01199,13.86975,-1.28912,1.49991,0.47033
12.45128,13.27419,-1.97744,1.12911,1.33096
13.19204,13.33477,-1.48643,1.17983,0.44857
12.74867,13.52664,-1.89781,0.99770,0.12325
12.56565,13.37665,-1.25605,1.02197,0.86229
12.50258,14.06380,-2.88211,1.42297,0.70116
12.83796,13.61477,-1.04790,0.94082,1.26108
12.58182,13.22807,-2.05586,0.87321,0.88669
12.94906,13.73979,-0.49203,0.99041,0.88076
13.23711,13.44258,-0.00226,1.28435,0.17341
13.18723,14.15122,-0.30335,1.13769,0.66333
12.54230,14.05429,-2.64076,1.45928,0.45045
12.63071,14.07685,-2.24560,0.92008,0.25748
12.86727,13.23374,-2.72685,1.46602,1.45070
12.68994,14.07480,-2.20262,0.74728,0.73651
13.04517,13.67681,-2.08937,1.30494,0.09084
12.44549,14.38176,-2.84811,0.81525,0.90669
12.92121,14.27238,-1.88483,0.89620,0.83748
13.00665,13.36011,-2.02749,1.33884,0.44733
13.18013,13.36019,-1.55584,1.28806,1.24871
13.08765,14.32441,-1.76558,1.41782,1.20880
13.07970,13.46164,-0.32986,0.97148,0.30580
13.18466,13.53802,-2.00935,1.20422,0.99584
13.12094,13.78034,-0.74441,1.46035,0.83321
12.97363,13.95163,-2.01070,1.27306,1.32233
12.67891,14.34534,-0.74803,0.87201,1.39233
12.62383,13.53255,-0.05683,0.83939,0.67114
12.92590,13.33250,-2.88956,0.83113,1.19343
13.07797,14.36974,-0.03069,0.92588,0.93224
13.22215,13.25633,-0.38547,1.37589,1.30764
12.85784,13.43176,-2.46741,1.31680,0.88242
12.64083,13.30447,-0.17874,0.70603,0.03945
13.03905,13.95869,-0.17798,0.89305,0.15280
12.43353,13.28237,-0.86723,0.92573,1.17687
12.45181,13.61105,-1.29194,1.11284,0.61761
12.60498,13.44581,-2.67553,1.45165,1.05502
13.27451,13.95025,-0.13724,1.37813,0.17452
12.76319,13.79288,-0.60042,0.93208,0.14815
13.21818,14.15430,-0.59344,0.89552,0.23434
12.94641,14.20079,-2.74404,0.70045,0.29450
13.25473,13.32699,-0.20825,0.78881,0.17682
12.91134,13.83207,-2.63001,0.81780,0.38397
13.14328,13.69295,-1.85212,0.73053,0.36503
12.84296,13.48108,-1.23158,0.77229,0.97220
12.99979,14.24365,-1.61900,0.91705,0.24169
12.52285,14.03940,-0.20957,0.85092,1.34859
12.93753,13.90398,-2.54912,1.18734,1.23982
12.49878,13.65494,-1.25478,0.94294,0.86998
13.20201,14.00778,-2.88302,1.23540,1.01251
13.03616,13.49763,-1.20616,0.89443,0.46815
13.17661,13.27392,-2.08410,1.25060,1.17330
12.71170,14.00290,-2.34650,1.41333,0.63840
12.93776,13.76463,-2.01334,0.88548,1.39272
13.26525,13.80942,-1.08410,0.77240,0.82559
13.29259,14.33862,-1.32380,1.25333,1.32967
12.78842,14.34702,-1.04963,0.77896,1.19912
12.93775,13.56206,-0.49889,1.25739,0.23391
12.61638,13.80340,-2.73041,1.32680,0.79040
12.61818,14.05646,-2.38985,1.32427,0.41738
12.75832,14.31031,-0.52954,1.49923,1.32229
13.01776,14.04190,-1.29234,0.71210,1.02956
12.77800,13.97306,-0.34349,0.84149,0.30842
13.10245,13.72983,-2.85037,1.18443,1.48763
12.81886,13.58904,-2.99938,1.07472,0.43636
12.71163,13.36845,-0.16402,0.90009,0.35823
12.88516,13.22620,-1.93514,1.39141,0.41772
12.65742,13.73964,-2.88960,1.42360,0.32350
12.43791,13.40002,-1.25528,0.94224,1.24205
13.03090,14.02543,-0.84347,1.18204,1.28649
12.49597,14.33207,-1.20606,0.83370,0.70520
12.99936,13.44685,-1.82950,1.02040,1.21619
12.44101,13.80308,-1.83839,1.29895,0.75984
12.41140,13.80001,-1.08728,1.20835,0.14612
