# logM_cut, logM_1, logsigma, alpha, kappa
13.12829,14.35583,-1.30780,1.29900,0.24287
12.63745,13.68323,-2.93156,1.45532,0.94455
12.75367,13.36127,-0.73190,0.87990,1.27027
13.11897,13.61242,-0.49813,1.02144,1.44335
12.57322,14.18315,-2.92929,0.77289,1.09474
12.55378,13.52753,-1.47333,1.45042,1.34844
12.75992,13.25306,-0.03248,1.32328,1.34739
12.74089,13.25745,-0.01196,0.77702,0.70092
13.23043,14.35965,-1.16515,1.08209,1.24080
12.74259,14.29599,-0.87576,1.27541,1.20443
12.99117,13.52173,-2.67521,1.43647,0.75428
12.93183,13.35965,-2.10675,0.84146,0.21043
12.57143,13.97536,-0.23817,1.14998,0.08598
12.71269,13.72014,-0.18778,0.80772,1.11521
12.97791,14.01547,-0.08377,1.33595,1.48002
12.72938,14.11747,-0.03386,1.36121,0.64776
12.51680,14.25934,-1.01638,1.44290,1.28394
12.63512,14.33911,-0.01464,1.10957,1.32434
13.13583,14.30809,-2.59217,0.95574,0.68678
12.97075,14.21282,-1.20058,1.37051,0.85594
12.98166,14.27816,-1.31847,1.23480,0.27438
13.20636,14.16290,-2.97856,0.75222,0.92400
12.59535,14.06218,-2.25944,1.37232,0.55878
13.21425,13.64686,-2.23396,0.73336,0.05563
12.98244,13.21070,-1.40242,1.08979,1.15467
12.62420,13.39645,-2.74831,0.84537,1.49921
12.90922,13.25604,-1.33155,1.26744,1.11208
12.65045,14.02663,-2.62613,0.72474,0.57518
13.16904,13.73937,-2.46309,1.39200,1.03561
12.50686,14.14216,-1.92394,1.46336,0.03857
13.23996,13.97043,-0.58064,1.05917,1.46999
12.72329,14.02986,-1.91373,0.73108,0.69218
13.18031,13.98294,-0.26703,1.03376,0.73406
12.53329,13.54276,-2.77299,1.16146,0.23683
12.58912,13.59812,-0.16421,0.75776,0.70268
13.02630,13.42843,-0.71989,0.90787,0.03673
12.80566,14.30819,-2.33184,1.43306,1.40102
13.07502,13.74061,-0.16871,1.08682,1.05138
12.54585,14.07772,-2.81665,0.92227,0.29636
13.10003,14.01784,-2.35450,1.01626,0.03628
12.98770,13.76363,-2.41897,0.81702,0.66686
12.66144,13.52812,-2.34965,1.01899,0.39365
13.16038,13.45883,-0.32827,1.45836,0.41794
12.64897,14.05427,-0.11871,1.22235,1.12959
12.69211,13.63380,-0.21193,0.76475,0.74672
13.16379,14.13914,-1.17719,1.26454,0.10915
12.42940,14.16485,-1.27348,1.04700,0.84027
12.60022,13.86311,-2.19699,0.74298,0.47787
13.12084,13.62321,-1.91508,0.84688,0.27489
12.47435,13.25980,-2.96990,1.16092,0.18778
13.20046,13.36365,-0.47853,1.31367,0.27740
12.80052,13.73628,-0.95440,1.28373,0.83226
12.71926,14.29778,-2.91128,1.43667,1.10208
13.08251,14.09269,-2.17026,0.85458,0.71019
12.60135,14.23205,-1.20362,1.37121,0.66248
12.80711,13.47177,-2.19749,1.02111,1.24325
12.75692,14.06010,-1.10507,1.43716,1.38603
12.89789,13.87637,-0.54620,1.36264,0.68393
13.23243,13.25303,-2.27485,0.73101,0.68806
12.52071,13.58998,-0.46511,1.01763,0.76436
12.81174,13.47992,-1.51293,1.35746,0.50425
12.59016,14.13191,-2.43436,1.04697,0.70637
13.16397,13.79304,-1.35920,0.80330,0.40639
13.02307,14.00485,-0.48166,0.82183,0.84312
13.13082,14.21164,-0.93306,0.93526,1.48966
12.54102,13.58975,-0.59739,0.77977,0.06371
12.74000,13.90523,-1.54667,0.84899,1.38543
13.28135,14.13861,-1.10159,0.93913,0.02334
12.52773,13.44440,-2.65261,1.30490,0.91236
12.71354,14.30467,-1.38405,1.03100,1.12027
12.87617,13.72408,-2.19380,0.88011,1.11732
12.92133,13.53847,-2.53338,0.82408,0.47756
12.68713,13.79450,-1.86081,0.95899,0.13357
12.58444,14.37751,-1.11426,1.27911,1.41721
12.57236,13.87243,-1.00543,0.94603,0.33687
12.41035,13.50090,-2.52510,1.23960,1.44477
12.66331,13.65572,-2.62596,0.78885,0.99092
12.55831,13.74136,-2.12471,1.01888,0.90211
12.92722,13.61643,-1.00520,1.16858,0.13890
13.26469,13.48367,-2.96816,1.22412,1.43987
12.74722,13.95388,-2.20210,0.84312,0.27390
13.00557,13.22524,-2.04558,1.40907,1.33158
12.77260,13.23359,-1.68146,1.47138,0.89956
12.80834,13.34995,-0.20798,0.83026,0.81252
13.02304,14.24334,-1.24342,1.27626,0.27113
13.03436,13.39182,-0.16187,0.71778,0.37805
13.18078,13.95579,-1.50203,1.31226,1.01034
12.58377,13.95850,-0.25061,1.20192,0.25575
12.42939,14.06673,-0.72689,0.79699,1.32514
13.02131,14.22292,-1.31331,0.82889,0.13091
12.54231,13.99711,-0.19183,0.72410,0.43938
12.56945,14.10070,-2.36825,1.13328,0.76932
12.74604,13.59960,-2.25750,1.18878,0.90328
12.65567,13.67471,-2.17688,0.93454,1.12143
13.23793,14.03581,-1.22189,1.45002,1.35854
12.50760,14.38016,-1.13243,1.16209,0.77520
13.28483,13.23527,-1.94638,1.29661,0.69931
13.21097,14.25151,-0.38388,1.11967,0.94823
12.46066,13.55322,-0.86168,1.45830,0.13514
12.84175,14.02954,-0.99553,0.72310,1.26273
12.73999,13.59591,-0.43599,1.35027,1.12803
13.01124,13.52216,-1.07848,0.98666,0.51453
12.67561,13.42626,-0.80528,1.25423,0.13505
12.44748,13.55696,-2.37984,0.72128,1.17414
12.75934,13.56896,-1.56668,1.05884,0.52491
13.14444,13.27689,-1.15571,1.00069,1.36718
12.74900,13.32392,-1.51997,1.26811,1.08070
12.42216,13.20515,-1.16356,1.13024,1.02570
13.18855,14.16577,-0.02206,1.28586,0.41759
12.48051,13.52498,-2.21869,1.45532,0.17871
12.94085,13.75056,-2.60146,1.38899,0.50497
12.75053,14.13282,-1.65839,1.05077,0.96712
12.87393,14.04942,-2.55273,1.33750,1.09884
12.56488,13.66387,-2.61995,1.17992,0.81044
12.95408,13.98413,-0.35001,0.70872,0.73730
12.84273,13.62444,-0.51484,0.77538,1.38437
13.09150,13.65843,-0.77440,1.32207,1.43747
13.22956,13.57794,-2.15302,0.96149,0.23743
13.09070,14.37514,-0.83161,0.96289,0.48347
12.97152,13.34637,-1.54129,0.85988,0.60142
12.43774,14.09071,-1.54738,1.12257,0.13343
12.90424,13.91583,-1.50952,1.44111,0.00286
12.66158,14.14521,-2.28499,1.19091,0.63826
12.99729,13.38394,-0.85233,1.33172,1.23864
13.08382,13.82105,-1.74903,1.16580,1.20388
12.64868,13.85126,-2.19549,0.84872,1.32593
13.11065,14.24920,-1.18803,1.41242,1.31280
12.84764,13.62985,-1.01795,0.78872,0.79801
13.18232,14.37186,-0.67184,0.94156,0.33058
12.67861,13.90404,-1.15136,0.73774,0.63974
12.52041,14.35449,-1.59489,1.07365,0.76666
12.92356,13.72409,-1.98003,0.78086,1.40794
12.45395,13.94775,-2.49318,0.97277,0.57616
12.57432,14.05966,-1.81481,1.38418,1.44323
12.53334,13.93293,-0.62054,0.94465,0.58453
12.75755,13.72801,-0.65919,1.32799,1.28841
12.76479,14.23674,-1.42532,1.00529,0.21681
12.65743,14.16835,-2.85127,1.39579,0.75999
12.55184,13.74097,-0.29866,0.98843,1.21219
12.87800,13.58372,-0.48069,0.81299,0.02835
12.93028,14.01640,-0.29164,1.37846,1.06240
12.80289,13.51070,-1.04036,1.20632,0.71928
12.54300,13.84875,-2.19803,0.74774,1.17445
13.06370,13.67293,-2.53962,1.42301,1.37961
12.83077,13.87076,-2.98194,1.19417,1.22321
13.17041,14.21626,-0.83012,1.42040,0.68374
13.04282,13.47841,-1.65429,0.93117,0.00226
12.99061,14.28544,-1.60559,1.45172,0.97490
12.52599,14.17325,-0.23384,1.20361,1.38666
12.68412,13.24403,-1.48055,1.47631,0.24806
12.87544,13.21379,-2.88719,1.45650,1.48962
13.21447,13.23520,-1.91658,0.97236,1.11819
12.52884,13.22495,-0.61463,0.82452,0.25841
12.78538,13.53121,-2.63688,1.43763,1.36658
13.16431,13.33026,-0.37258,0.73862,1.38310
13.12716,14.21411,-1.72960,1.32296,0.41374
12.68189,13.69962,-0.22444,0.91079,0.76969
13.00872,13.84717,-0.03743,1.43195,1.17999
12.81142,13.45373,-1.37635,0.89968,0.41949
13.11230,13.42037,-2.84182,1.29051,0.71665
13.14672,13.54304,-2.89670,1.16036,1.27205
12.58013,13.31171,-1.73581,1.09566,0.42006
13.00749,13.69064,-0.96622,1.12925,1.24706
13.25648,13.95277,-0.22146,1.47264,0.80713
12.47310,14.30010,-2.51790,1.11364,0.00016
12.91614,13.48268,-1.34776,1.02984,1.43611
12.71033,14.25968,-0.21128,0.91186,1.11003
12.59462,13.95349,-2.40567,1.45269,0.19778
13.13803,14.19847,-1.85362,1.42690,0.63300
13.27232,13.77416,-1.72636,1.11442,0.36311
12.80679,14.37402,-1.67153,0.84403,0.10833
13.22482,14.33896,-1.08157,1.46387,0.14943
13.26722,14.16005,-2.35553,0.70759,0.32823
12.75354,13.93027,-2.99758,1.15461,1.49804
12.85665,13.65836,-1.08822,1.41227,0.02487
13.03268,14.11656,-1.27263,1.21859,1.06539
12.61451,14.09736,-2.27851,1.10014,0.01052
12.45842,14.10893,-0.60914,1.31906,0.89850
12.40801,13.98106,-1.56151,1.11863,1.14686
13.02722,13.80333,-1.53249,0.93362,1.13710
13.01420,14.29509,-0.19999,1.09405,0.09019
13.15485,13.29362,-1.48347,1.47111,0.75169
12.56986,14.22726,-2.99951,1.04550,1.33053
12.84053,14.31679,-1.55312,0.72870,0.18634
12.58188,13.27011,-2.75363,0.94332,0.17150
12.43776,13.94883,-2.27603,1.49449,0.88569
12.99042,14.02829,-1.67642,0.79114,1.34185
13.05692,13.52252,-2.16286,1.00813,1.01022
13.19074,13.38262,-0.31704,1.16523,0.07121
13.24621,13.93977,-1.43763,0.85063,1.09775
12.93836,14.04509,-1.61441,0.90278,0.71342
12.82443,13.97109,-2.88884,1.05823,0.95615
12.89122,14.00814,-2.52836,1.21627,0.03582
13.24320,13.82493,-1.76384,0.91654,0.27286
12.74771,14.20035,-1.90581,1.05936,1.29103
12.98553,13.71523,-1.11258,0.80088,0.65177
13.22142,13.84958,-0.77250,0.79189,0.96381
13.22945,13.77809,-1.05239,1.04787,0.03357
12.96349,13.42756,-2.77567,1.02279,0.27729
13.25779,14.26389,-0.94381,1.34357,0.74542
12.65622,13.45789,-0.39775,0.72901,1.25232
12.82687,13.94395,-2.39868,1.49935,0.90330
12.48586,13.84208,-0.54292,0.73175,1.41035
12.53087,14.15271,-1.47306,1.31090,0.17021
13.20809,14.12120,-0.53243,0.99014,0.31047
12.67622,13.26155,-2.65216,1.22635,1.14543
12.56778,13.44009,-1.56852,1.49876,0.75197
12.62050,13.94121,-0.55313,1.25454,1.16913
12.56187,13.67320,-1.18690,1.25211,0.86833
12.75248,13.97224,-1.62464,0.71119,1.32540
13.05403,14.23862,-0.23048,0.76382,0.20662
13.17704,13.43092,-1.74352,0.85040,0.86530
12.65819,14.15278,-2.23254,1.33459,1.29264
12.67138,13.51961,-2.49097,0.70645,0.27088
12.96680,14.35938,-0.88217,0.81219,0.18397
13.19333,13.32965,-1.49060,1.27737,0.41476
13.15021,13.98972,-2.35600,0.72017,0.19513
12.68327,13.59501,-1.22745,0.92607,1.23591
12.51552,14.02416,-0.70451,1.33952,0.67961
12.67395,13.42756,-1.22028,1.13866,1.22776
12.44712,14.31386,-1.16301,0.85880,1.21598
12.58426,13.92149,-2.34304,0.84633,1.42913
12.95421,13.61004,-2.63171,0.73202,1.31385
12.46695,13.89351,-2.00153,0.83135,0.95644
13.04897,13.47364,-0.50571,0.72800,1.38377
12.78081,13.26295,-1.86485,1.44679,0.17972
12.93634,13.32919,-1.90168,0.70871,1.43787
12.72178,13.54844,-1.86150,0.84443,0.09793
12.64953,14.22281,-0.54314,0.84278,0.88691
12.70260,14.25329,-1.72195,1.44109,0.91406
12.47366,13.75413,-1.45310,0.95585,1.46647
13.29704,14.30144,-0.73285,1.20512,0.41987
12.42049,13.67100,-1.43467,0.73577,0.75572
12.74511,13.45544,-1.24636,1.12550,0.28697
12.93474,13.52435,-2.02882,1.17862,1.40040
13.22316,13.53114,-0.38338,0.81270,1.17266
13.14458,13.85700,-0.61091,1.15362,0.87054
13.01389,13.24546,-2.45124,1.26778,0.92902
12.94136,14.31026,-1.25662,0.98428,0.41369
12.74363,13.25847,-2.94194,0.80761,1.16198
12.69850,13.96988,-0.23949,1.27214,0.63973
12.72309,13.73507,-0.59038,0.78211,0.98882
13.10572,14.09569,-1.43205,1.32161,1.30589
12.46496,13.91784,-2.16723,1.17158,0.81279
12.68647,14.00777,-0.40742,0.83315,0.55383
12.44299,14.24211,-2.64407,1.09620,1.38276
12.52761,14.20897,-0.04559,1.29358,0.31399
12.72661,14.29208,-1.25720,1.26734,0.18091
13.11185,14.34991,-1.69319,0.96290,0.61116
12.53053,13.75431,-0.81224,0.92859,0.81824
12.71810,13.20556,-2.82567,1.34067,0.09414
12.97596,13.40625,-0.85297,1.45375,1.00138
13.03488,14.08688,-2.12936,0.96687,0.64135
12.62573,14.23820,-0.20552,1.41795,0.21974
12.49245,13.40841,-1.03101,1.05766,0.51730
12.60232,14.12247,-2.92715,0.79818,0.50272
12.80698,14.31804,-0.06570,1.19145,1.42017
12.91700,14.39509,-0.49173,1.16246,1.19473
13.25714,13.66106,-2.64194,1.28019,0.73835
13.23000,13.56219,-1.90650,1.26892,1.14563
12.98001,14.28928,-2.36594,1.19766,1.37556
13.00640,13.52870,-0.89076,0.93074,0.85773
12.67974,13.52977,-0.84052,0.75037,1.37730
12.94481,14.27345,-2.80221,1.12682,1.49707
13.29718,14.00183,-2.25184,1.24879,0.86911
13.21384,13.57727,-1.18706,1.01076,0.25794
12.97482,13.92434,-1.31790,1.49655,0.23031
12.84944,13.90148,-0.99692,1.30488,1.39985
12.54793,13.71038,-1.35539,0.95992,0.77283
13.18734,14.03412,-0.68822,1.45177,1.41008
12.74331,13.36725,-1.86231,1.40796,0.48689
12.63897,13.43838,-1.01475,1.19226,0.24509
13.16160,13.74205,-2.14379,1.15161,0.42447
12.46776,14.08398,-0.65843,1.47633,0.36386
12.56210,13.75310,-0.35785,1.33462,0.86829
12.85039,13.35314,-1.97035,0.92122,0.94687
12.70833,13.81400,-2.42064,1.17975,0.76166
12.51023,13.49693,-1.77443,0.97082,0.43963
12.44704,14.30845,-2.80939,1.49063,0.85597
12.67040,13.90257,-2.88100,1.01342,0.47962
13.27845,13.99580,-1.38742,0.92932,1.09106
12.43677,13.74060,-1.06299,0.93931,1.07671
12.76018,13.77074,-2.29979,0.81473,0.90650
13.27359,13.72012,-2.53973,1.09084,1.43685
12.67626,13.26703,-2.18319,0.75417,0.24442
12.97424,14.19992,-2.06944,1.26977,0.26677
12.52728,14.08114,-1.32661,1.19278,0.72865
12.55646,14.16056,-1.07555,1.16822,1.40263
12.59903,14.31871,-2.36906,1.47280,1.48185
13.03123,14.33248,-2.05894,0.97856,0.94238
12.95923,13.52001,-0.91604,1.14494,0.35980
12.96075,13.94412,-1.34937,0.81408,1.30486
13.18930,13.53182,-0.93334,1.06531,0.52880
12.78797,14.19442,-1.51609,1.26355,0.92559
12.88539,13.61472,-2.06343,0.82767,0.52375
12.54111,14.18601,-1.86902,1.18595,0.53237
13.20214,14.35727,-0.29507,1.25729,1.26962
12.59075,13.34121,-2.90779,1.37263,1.39529
13.27731,13.23317,-1.40566,1.48430,1.16485
13.05017,13.30064,-0.51456,1.06341,1.12225
13.06461,14.18710,-1.78196,1.47796,0.20681
13.15028,14.32933,-1.30127,1.25126,1.49026
12.49989,14.33913,-0.15789,1.26614,1.00138
13.04964,14.35629,-2.40078,1.31474,0.84448
13.22826,13.38400,-0.88314,1.14699,0.06273
12.77471,13.28553,-0.92462,1.21521,1.38460
13.19874,13.43338,-1.14281,1.06763,0.42606
12.87123,14.06430,-0.02846,1.36722,1.19970
12.70315,13.75158,-1.37621,1.22483,1.04562
13.12402,14.17720,-2.71052,1.10670,0.28959
12.71521,13.41382,-0.91580,0.78726,0.92599
12.77337,14.18100,-0.85240,1.22777,0.70205
12.97733,13.40488,-0.98769,1.14753,0.09692
12.46836,13.47628,-2.69560,0.82332,1.35587
13.16234,13.80010,-2.45372,1.28627,1.09800
13.17692,14.27770,-2.82847,1.42725,0.23872
12.89158,13.76598,-1.81675,0.93785,0.13572
12.58813,13.20851,-2.99671,1.19710,0.82520
13.24071,13.79714,-1.17011,0.76390,0.17505
13.06524,14.20368,-0.02497,1.02221,1.21453
12.83155,13.68471,-1.50886,1.13782,0.80558
12.96030,13.54902,-0.04900,0.92278,0.08818
12.53139,13.93038,-1.24513,1.49032,0.53425
12.41495,13.87055,-0.02305,1.36080,0.16092
12.50999,14.09482,-1.69429,0.97490,1.12398
12.64123,13.77891,-0.04854,1.12516,0.71867
12.44585,13.65199,-1.41514,1.27015,0.11908
12.63873,13.99228,-2.79784,1.04707,0.70591
13.26556,13.34693,-0.69619,1.41280,0.81836
12.88744,13.34049,-1.32611,0.71402,0.32453
12.60291,13.67382,-0.21634,0.72616,0.10231
13.24822,13.96710,-0.26460,1.00261,1.25903
13.11725,13.35622,-1.02171,1.42213,1.16645
13.15708,13.29495,-0.04256,1.05254,0.57324
12.74475,13.44441,-2.04047,1.20412,1.19192
12.96379,13.26597,-2.46399,0.75957,1.24403
13.14486,13.79346,-2.84886,0.96992,0.50464
12.80855,13.81716,-2.62183,0.70446,0.23688
12.70423,13.62296,-2.11261,0.75433,0.02925
13.24555,13.91419,-1.89244,1.01685,1.30240
12.98610,13.30224,-2.86779,1.22407,0.65888
13.09329,13.38464,-2.69210,1.24494,1.38664
12.43050,14.33920,-1.99228,1.19322,0.44970
12.94104,13.21535,-0.41457,1.32024,0.16310
13.07664,13.27711,-1.93314,1.22348,0.56298
12.71635,13.36004,-1.60862,1.03103,1.11508
12.83653,14.27408,-2.22501,0.75384,1.35962
12.81745,13.89563,-2.61682,0.76479,0.72331
12.46809,14.18311,-2.27253,1.48012,1.12817
12.76325,14.16251,-0.80215,0.88153,0.55957
12.89924,14.24121,-0.56556,1.39199,1.00207
13.15183,13.44056,-2.68657,1.26384,0.63518
13.27854,14.26158,-2.91290,0.89461,1.17149
13.18014,14.14954,-0.39330,1.07929,0.65634
13.19963,13.68236,-2.86465,1.10634,0.04270
12.46124,14.37009,-2.75425,0.80472,0.65115
12.78318,14.00958,-0.41057,0.91718,0.83669
12.79588,13.71992,-1.88241,1.21291,1.25577
12.77990,13.74623,-1.76648,1.19804,0.61865
12.97701,13.84707,-2.91592,1.06711,0.10334
12.75562,14.39542,-0.05261,1.31606,1.17194
12.47485,14.24285,-2.80558,1.37055,0.76771
12.75527,13.92228,-2.90868,1.34007,1.39218
13.23510,13.86773,-1.91947,0.80525,0.10562
13.14028,14.07897,-0.27636,1.40720,1.28312
13.07672,14.21351,-0.03577,1.09626,0.81965
12.70006,14.14668,-1.46253,1.10327,0.16473
12.53868,14.37839,-2.15865,1.31969,0.65119
13.16827,13.85665,-0.41771,1.26597,0.90727
12.41081,14.23333,-0.31080,1.36988,1.34775
12.82238,14.30020,-2.47843,1.32245,0.98273
12.58677,13.86331,-2.19141,1.30566,1.14169
12.78359,13.69329,-2.00788,1.02809,0.74980
12.85092,14.37500,-0.90963,1.16005,1.07090
13.14883,14.28602,-1.33714,1.18559,1.21310
12.67897,13.58756,-1.98840,1.39514,1.43354
13.17083,13.61986,-1.67572,1.15696,0.50165
12.69610,13.95668,-1.50075,1.28492,0.24015
12.89119,13.31181,-1.53173,0.96146,0.88997
12.41015,14.26098,-2.79372,1.18907,0.75301
13.05284,14.39554,-0.29232,1.46637,0.18015
12.99857,13.56958,-0.46508,1.05829,1.11459
12.60887,14.22213,-0.35328,0.94958,0.18314
13.06038,13.64326,-2.91473,0.77919,1.01396
12.89316,14.10998,-0.14277,1.18932,0.80679
12.71687,13.34680,-0.10557,0.97918,1.13093
13.18770,13.30435,-2.01945,0.97194,0.92299
12.67702,14.34704,-0.52886,0.79162,1.41247
12.52876,13.28412,-1.89552,0.96774,1.01793
12.41343,14.15152,-2.00861,0.73401,0.07558
12.50233,13.59635,-2.43035,0.77983,0.44913
12.93171,13.32399,-2.11073,1.12358,0.66410
13.23803,13.32335,-1.23967,0.96427,0.34131
12.76836,13.54054,-1.66837,1.38249,0.50548
12.46669,14.13179,-2.07689,1.42975,1.30605
13.16899,14.00623,-2.31815,0.99034,0.26452
12.70905,14.38544,-0.16848,1.19188,0.52155
12.80173,13.92782,-1.07868,1.13420,1.06093
12.42970,13.82100,-1.89605,1.14396,0.93494
12.84324,14.13995,-1.93897,0.85827,0.69158
13.10422,14.03176,-1.91873,1.46521,0.65848
12.63247,13.88796,-0.38249,0.81529,0.73153
13.24741,13.94345,-0.59221,1.42079,0.91939
13.09669,13.92360,-2.97906,0.95835,0.17677
12.83883,14.32560,-0.68806,1.31694,1.28137
13.09567,14.19920,-0.21622,1.49493,0.61398
13.26989,13.60004,-1.03950,0.85157,1.47718
12.67605,13.83630,-2.49970,1.37812,1.09770
13.03969,13.21384,-2.59275,0.85512,0.26541
13.21373,13.27767,-1.56717,0.99190,0.34263
12.87584,13.35986,-1.73966,1.04118,0.55857
12.57701,13.22950,-2.81649,0.84498,0.99333
12.68390,14.10625,-2.33218,1.33118,0.81764
12.40707,13.96043,-2.66610,0.79080,0.34060
13.07733,13.86860,-0.90869,1.46777,1.13019
12.88130,14.38336,-0.22857,1.01881,0.79000
12.52886,13.92286,-1.18292,1.26292,0.39174
12.78902,14.13006,-1.78560,1.24290,0.51248
12.80730,14.27655,-0.55106,1.24057,0.67601
13.19436,14.31146,-0.20738,1.47424,0.42445
13.09921,14.05807,-1.37078,1.22510,0.84788
13.08309,14.17569,-1.12830,0.74882,0.07289
12.43138,13.72527,-0.48134,0.84799,0.47617
12.91208,13.68164,-0.24253,1.34651,0.48177
13.17145,13.26822,-1.22300,0.97590,1.34130
12.46749,13.27573,-2.13482,1.06865,0.18416
13.09542,13.71764,-0.78816,1.35771,0.58026
12.90963,13.94942,-0.01732,1.10056,0.53076
13.10653,13.27411,-2.57148,0.82305,0.70581
13.23771,13.36713,-1.41729,1.07962,0.19276
12.52607,14.13025,-2.89592,1.34381,1.20034
12.94624,14.14298,-2.22866,1.34374,0.70992
12.68730,13.47628,-2.08372,1.14803,0.09237
12.88934,13.77343,-2.70270,1.21215,0.08297
12.53324,14.38761,-0.82710,1.05469,0.34234
13.14768,13.90715,-0.32672,1.22273,0.63778
13.22471,14.12958,-1.39535,0.71754,0.85725
12.85125,14.28918,-1.05554,0.97623,1.10123
12.44565,14.28560,-0.38137,1.31293,1.34471
13.08623,13.66175,-1.08447,1.10209,0.08716
13.21548,13.81549,-1.60371,1.27530,0.82409
13.24774,13.92776,-2.10861,0.70461,1.22169
12.79498,13.66260,-0.54442,0.91606,0.46712
13.03673,13.25773,-1.23450,1.14790,0.63324
12.43896,13.74804,-2.80207,1.25090,0.11347
13.16925,13.95976,-2.24823,0.98620,0.32146
12.73123,13.96328,-2.30687,1.49888,1.03823
12.40012,13.96667,-2.72359,0.84845,0.10505
12.92376,13.67673,-0.05193,1.03954,0.24989
13.15213,13.75772,-0.57931,1.11769,1.24441
12.73792,13.30039,-1.01728,0.81233,0.51832
12.96670,13.97173,-2.95586,1.48064,1.00543
12.75089,14.04519,-0.59790,1.04073,1.10693
12.60231,13.63600,-1.59693,1.16123,0.35387
13.14033,13.64577,-0.02126,1.08067,0.99880
13.28559,13.43000,-1.70192,0.96121,0.46063
13.27503,13.85160,-1.92028,1.33492,1.47466
13.15513,14.09153,-1.14934,0.91899,1.03463
13.01608,14.12668,-0.15453,0.81820,1.27854
13.11187,14.23287,-0.09763,0.90674,0.81994
13.25236,13.31145,-1.56007,1.29470,1.32087
13.26040,13.22101,-2.54157,0.94006,0.90699
12.53570,13.61594,-2.50902,1.35034,0.16624
13.23784,13.30171,-0.39139,1.12986,0.25154
