# logM_cut, logM_1, logsigma, alpha, kappa
12.59614,13.21869,-0.87526,1.36381,1.43479
13.25065,13.92723,-1.56862,0.86990,0.85730
13.19815,14.08999,-1.07724,1.45735,0.42107
13.29240,13.35230,-0.03064,1.33423,0.81550
12.79302,13.27632,-2.05056,1.08481,1.20712
13.29407,13.76533,-0.81696,0.92351,1.01545
12.47133,14.11439,-1.52400,1.35425,1.06298
12.47033,13.42080,-0.18584,1.46873,1.02604
13.20745,14.34483,-2.30433,0.96180,0.48949
13.24662,13.85040,-2.75049,1.21426,0.58822
13.17620,13.52705,-1.62345,1.01848,0.80709
12.54664,14.13952,-1.06369,0.84059,0.63434
12.41010,14.26235,-1.33822,0.70780,1.44885
13.29025,14.27149,-1.07897,1.33599,0.97908
13.23956,14.27196,-0.51040,1.46751,0.32935
12.78583,13.21618,-2.92715,0.94421,0.67712
13.06630,13.87445,-0.75359,1.18517,1.19959
12.56539,13.88432,-2.73555,1.09810,1.39800
12.56085,14.37800,-1.86840,1.37576,0.70343
12.76305,14.05810,-1.07663,1.16360,0.05405
13.13316,13.55567,-0.88992,1.09609,0.48065
13.10532,13.36558,-1.64053,1.21856,1.28823
13.13234,13.59308,-1.77504,1.26984,1.02542
13.29440,13.34335,-1.00201,1.04495,1.20827
12.41348,14.05077,-0.48287,1.31313,0.61406
13.13773,13.66547,-2.55046,1.22505,0.58962
13.16068,13.69137,-2.58540,0.86826,0.36203
13.19901,14.03527,-1.99066,0.75811,1.07969
12.80386,13.37570,-1.74277,0.72777,0.24316
13.13228,13.63570,-1.46469,0.96093,0.32472
12.92353,14.28940,-1.04532,1.00156,1.02127
12.69411,13.73505,-2.13284,1.44230,0.94768
12.82022,13.36403,-2.44665,1.43742,0.26949
13.03357,13.97644,-1.45883,1.06542,0.95956
12.92841,13.58833,-0.31858,1.03463,0.28055
13.24050,13.52236,-1.36671,0.76742,0.40883
13.17409,13.59415,-2.71688,1.39813,1.32688
13.12440,13.32543,-1.91422,0.86543,1.40201
12.61316,14.21276,-1.61210,1.43046,0.05078
12.62591,13.22409,-1.38398,0.79751,0.78080
12.40285,13.47541,-0.05178,1.14535,1.36261
13.09959,13.21648,-2.59013,0.71699,1.04625
13.23438,13.47672,-2.27536,1.21053,0.80746
12.68832,13.92139,-2.61090,1.04626,0.40039
12.99154,14.34431,-1.55025,0.74949,1.01223
12.98789,13.87958,-0.04329,1.37667,1.49508
12.46160,14.30240,-2.88289,0.86264,1.46368
12.88917,13.68480,-2.22749,1.22346,0.86177
12.47685,14.09313,-0.19865,1.46865,0.34000
13.03513,13.52210,-2.07288,0.93768,0.58224
12.55141,13.36378,-2.81352,1.40393,0.54738
12.69358,13.53115,-2.11342,1.10537,0.00000
12.48600,13.22534,-0.01688,1.28201,1.45258
12.87705,14.12252,-1.66574,1.13454,1.47838
12.53706,13.60392,-2.86034,1.18081,0.92615
12.99322,14.07933,-1.71995,0.87957,0.53343
12.47730,13.67875,-1.80112,1.13992,0.72678
12.54419,14.31414,-1.13570,1.33705,1.41604
13.16981,13.35364,-0.45219,0.92646,0.74877
13.09801,13.70016,-1.24216,1.25405,0.12438
13.12695,13.85487,-1.91842,1.49859,0.50192
12.85432,14.02025,-2.93929,1.08243,0.26013
12.87287,13.33769,-0.29711,1.05168,0.62717
12.49001,13.96150,-1.43679,0.86623,0.98652
12.41962,14.37435,-0.74853,1.17476,0.48200
12.56480,13.63216,-0.45983,1.07590,1.31958
12.58337,13.29150,-1.20207,1.42734,1.04323
12.42357,13.28024,-0.72296,1.33754,1.12726
12.44939,14.39045,-0.28630,1.00928,1.49233
12.44307,13.58860,-0.38146,1.22992,1.28942
13.00414,13.61977,-2.25091,0.98002,1.49141
12.72859,13.80590,-1.04398,1.35780,0.24453
12.53047,13.24371,-0.09880,1.19819,1.46615
13.13585,14.29566,-0.32134,1.32746,0.15742
13.20470,13.65928,-2.68813,1.13407,1.37495
13.14919,13.71971,-2.31002,0.93759,1.21444
13.01912,13.90560,-0.77988,1.19927,0.18027
12.96545,13.66799,-0.82569,1.44795,0.90148
12.42285,14.24110,-0.09495,0.94240,0.05762
12.58488,14.31133,-0.14720,1.24078,0.63301
12.70618,13.49822,-0.80796,1.00021,0.10460
12.99120,13.34622,-0.42128,0.91406,1.03385
12.90587,14.06445,-0.21793,0.82950,1.05564
12.82616,13.88889,-0.79635,1.39869,0.47856
12.87541,13.65993,-1.13123,1.11416,0.10839
13.02600,13.83150,-2.47499,0.86810,0.27099
12.93342,13.29952,-1.58733,0.93047,0.24990
13.06853,13.70256,-0.08634,1.03182,1.27611
13.14246,13.73012,-2.54052,0.86274,1.46669
13.26281,13.80661,-1.25012,0.96509,1.15085
13.18906,13.43351,-1.51190,0.84838,0.04113
12.75129,14.25919,-2.26600,0.97242,1.02148
12.73954,14.14589,-0.57108,0.98143,0.08534
12.56563,13.49164,-0.97070,1.31279,0.28183
12.64259,13.74222,-1.83747,0.86355,1.45407
13.25822,13.35343,-0.03750,0.86829,0.74038
12.58681,13.47922,-0.98787,1.03098,0.31554
13.21088,14.03830,-2.03461,1.42379,0.78844
12.75986,13.36907,-2.17373,0.75989,0.96314
13.10938,14.25439,-0.84198,1.12328,0.68814
12.41423,14.36943,-1.74198,1.12801,0.55435
12.93632,14.09431,-1.50185,1.46660,0.98021
13.12519,14.13895,-0.36053,1.41780,1.41071
12.97322,14.34281,-1.99396,0.98742,0.82998
12.98619,13.56992,-2.09433,1.05190,0.39168
12.69519,13.47373,-2.33641,1.44481,0.19364
12.56758,13.21961,-0.39137,1.00122,1.23437
13.07423,13.31893,-0.71776,1.09409,1.26609
12.82335,13.44488,-2.65899,0.97744,0.37685
12.89936,13.26501,-0.78472,0.74885,0.75494
13.08746,13.84939,-1.43544,1.46016,0.49378
12.45888,13.93351,-0.17234,0.93531,1.03977
12.84555,14.21211,-2.84257,0.99402,0.17474
12.78721,13.87975,-1.60858,1.02254,0.14068
12.92717,14.36586,-1.10333,1.17332,1.09203
12.93777,13.75696,-2.21379,1.01915,0.37199
12.92873,14.30800,-1.75666,0.94774,0.32221
12.63952,14.38979,-1.54962,1.12259,1.30698
12.81117,14.14050,-2.17491,1.37419,0.67153
12.99821,14.16360,-0.20884,1.18117,0.61257
12.46141,13.74740,-0.63413,0.75745,0.36437
13.00438,13.49168,-1.52673,1.36294,0.55148
12.48829,14.23460,-2.82741,0.97707,0.77185
12.74673,13.21842,-0.85541,0.97181,1.41689
13.04755,13.68502,-2.52929,1.43444,1.28979
12.73166,13.41244,-1.04286,1.18909,0.99771
12.48842,14.05871,-2.77230,0.79387,1.49502
12.42164,13.70983,-1.33936,0.91142,0.26195
12.96105,13.92270,-0.20384,1.32122,0.48336
12.58563,13.90986,-1.61470,1.07925,0.77278
12.59571,14.31256,-0.17756,1.22745,1.34633
13.15435,14.37559,-1.42921,0.83962,1.18814
12.56040,13.79226,-2.53876,1.14677,1.12758
12.65818,13.31864,-1.61764,1.02742,0.17563
12.48919,13.31743,-1.98549,1.36010,0.33919
12.82205,14.07599,-1.64403,1.29771,0.19668
12.99222,13.32948,-1.80057,0.93050,0.37316
12.61943,14.17908,-1.85511,0.90927,0.58884
12.98562,13.95045,-1.53082,0.77783,0.97416
13.13573,13.77771,-1.76618,1.13316,1.07804
12.90370,14.11026,-2.39409,1.43841,0.64714
13.08547,14.01652,-1.16111,1.27712,0.80050
13.26820,13.39923,-0.17912,0.86454,1.21814
13.06253,13.46724,-2.79173,0.78218,0.93513
13.01496,13.71756,-1.94455,0.81565,0.62002
13.02599,14.27136,-2.97027,0.83576,0.27883
12.48869,13.34106,-1.82466,1.06949,0.55969
12.68569,13.88349,-0.34169,0.99654,1.25825
12.47350,13.45878,-2.68203,1.24353,1.45123
12.89194,13.63140,-0.70742,1.25135,1.35110
13.02034,13.68591,-1.95644,1.24660,0.47922
13.15961,14.03114,-0.29786,0.81411,0.22841
13.18815,13.28729,-2.62043,1.12423,1.03100
12.74567,14.27295,-2.73407,1.13049,0.40642
12.85587,14.07370,-1.97525,1.32767,0.54257
13.15809,13.40010,-0.67676,0.98413,1.03032
13.17793,13.83646,-2.77021,1.44269,0.49051
12.92867,13.78607,-1.19696,1.02979,0.08633
12.50396,13.41234,-2.74560,1.44296,0.85898
12.68187,14.31304,-1.88640,0.95389,0.15104
12.67572,14.31014,-0.00009,1.37997,0.51485
12.49704,13.55644,-0.05604,1.19006,1.33438
12.91338,14.09515,-2.53066,0.81218,1.37401
13.04968,14.06993,-1.96728,0.94544,0.79066
12.72986,13.55414,-1.76898,1.35724,0.15947
12.54140,13.62832,-2.33235,0.77794,0.35814
12.79672,13.55984,-1.16426,1.23608,1.48758
12.58537,14.34587,-1.75794,0.81011,1.14633
13.27680,13.57260,-1.02293,1.21553,1.37108
12.97858,13.32334,-1.96495,0.98914,0.49543
12.94480,13.46061,-0.52606,1.03296,0.74186
12.87687,13.24246,-1.98254,0.73946,1.01447
12.41366,13.45449,-0.55740,0.95883,1.19911
12.51018,13.27487,-0.80325,1.32363,0.11057
12.54919,13.37148,-0.38872,1.16829,1.16636
12.47258,14.33491,-2.53578,0.74047,1.08855
12.73755,14.01255,-2.35633,1.20823,1.13917
13.24326,13.47069,-2.47124,0.77419,0.44204
13.07932,13.64744,-0.00076,1.49587,0.55738
12.69947,14.19550,-1.62445,1.33959,0.76705
13.02018,13.45965,-1.27140,0.70785,1.13594
12.56796,13.62457,-0.36904,0.85220,1.04016
12.53723,13.29686,-2.15367,1.26300,0.92053
13.20858,13.52045,-2.42596,1.15094,0.71157
12.44260,14.14776,-1.39652,1.16274,0.32389
13.21453,14.20643,-2.76747,1.20682,0.13585
12.75919,13.39858,-2.16921,1.31533,0.08254
12.64184,14.33095,-2.56324,1.32554,0.76994
12.89606,14.35830,-1.16205,1.25361,1.41558
12.56885,13.41332,-1.07103,0.88797,0.38739
12.63193,14.35577,-1.84148,0.84604,0.11250
13.07582,14.13971,-0.44813,1.03643,0.15239
12.72560,13.26837,-1.93228,1.38819,0.39242
13.22690,13.74456,-2.45858,0.90381,1.18050
12.93042,13.23547,-0.77424,1.29668,0.00807
12.83745,13.96349,-1.49176,0.78269,1.01147
12.95321,14.23932,-2.19109,0.86997,0.39235
12.42273,13.89903,-1.51472,1.27314,0.63181
12.48159,13.55207,-1.56653,0.90606,0.91791
12.69911,13.72592,-1.67024,1.22937,1.28985
13.03318,13.93698,-1.48728,0.88237,0.25276
12.41847,14.35631,-1.63966,1.13494,1.28050
12.72462,13.79434,-0.65732,1.31611,1.24024
13.28315,13.57748,-0.66468,1.17306,1.32121
12.81848,14.09877,-1.28902,1.45709,0.60130
13.21805,13.65277,-1.22582,1.06942,0.35657
13.08650,14.15923,-2.39106,0.70209,1.18296
12.98638,13.35649,-1.80958,0.90161,1.05468
12.55166,13.38178,-0.61314,0.89607,0.00968
12.50400,13.21529,-0.57012,1.04491,0.50774
12.95337,13.70073,-0.49166,0.76214,1.31356
13.20998,14.30014,-2.30543,1.16634,0.85587
12.96398,13.66598,-0.64723,1.08895,1.25776
12.71527,13.58011,-2.28256,1.12561,0.51957
12.69070,13.27438,-2.19314,1.05018,0.87957
13.20476,14.15017,-1.79655,0.99107,1.46886
12.69974,14.08084,-0.68548,0.75781,0.67843
12.41131,14.04188,-2.79289,1.04273,0.80768
12.93974,14.13590,-2.62092,0.72091,1.30956
12.68025,13.73757,-0.13614,1.01080,1.49739
13.10357,14.09439,-1.55740,0.81747,1.45683
12.56997,13.88241,-1.12544,1.34923,1.00422
13.29277,13.33926,-0.55657,1.16756,0.02305
12.74388,13.83769,-0.84700,0.97107,1.07897
13.10284,13.40072,-2.07034,1.41947,0.34579
13.26898,13.24330,-2.21513,0.86595,0.19120
12.61650,14.34315,-0.26614,0.96603,0.40689
12.67905,13.49888,-2.32621,1.21906,1.38296
12.83395,14.30475,-2.56646,0.72375,0.61040
13.08570,14.04177,-0.35063,1.40091,1.08165
12.63498,14.13801,-0.41037,0.73764,1.47663
12.97169,13.75185,-0.37847,1.38830,1.23252
13.11522,13.20307,-0.01395,1.36744,1.42194
12.84420,14.13226,-2.00095,0.90237,1.38600
12.49423,13.68917,-1.98188,1.09678,0.84033
12.50095,14.19861,-0.12266,1.29532,1.12173
13.25900,13.61237,-1.42355,0.94829,0.11474
12.50306,13.33168,-1.56404,0.70002,0.86195
13.15780,14.31239,-2.93966,1.46385,0.48400
12.46716,13.32583,-1.14884,1.42507,0.97866
13.02744,13.73180,-0.45258,0.87075,1.45196
13.27862,14.21182,-2.57575,1.31253,0.00855
12.86848,14.22604,-1.17034,1.29829,1.20999
13.00974,13.93216,-0.86636,1.44223,1.16026
13.10177,13.71996,-1.51850,0.84131,0.33041
13.12026,14.11984,-0.54493,1.38066,1.29595
13.18700,14.29563,-0.82272,1.40126,1.23005
12.96411,13.55094,-2.44117,1.34887,0.85338
13.21282,14.29215,-2.91014,1.27788,1.15738
12.52214,13.36886,-2.08772,1.22782,1.26154
12.97124,14.01789,-2.02581,1.03049,0.75303
13.08671,13.68624,-1.02190,0.94511,0.86114
13.21419,14.35561,-1.09561,1.36520,0.47776
13.29450,13.55306,-2.87895,0.79841,0.44596
12.46612,13.86103,-1.21641,1.00623,0.66545
12.73355,13.44309,-1.59560,1.22815,0.43734
12.82826,14.38616,-2.07995,1.34954,0.57602
12.85244,14.08657,-1.99748,1.32778,1.25885
12.81223,13.92287,-1.43875,0.88409,1.35098
12.81501,13.95344,-2.76539,1.37007,0.61379
12.65709,13.79505,-0.69418,1.48758,1.11675
12.66890,13.47727,-2.18225,0.78523,0.40319
12.56223,13.76844,-1.91705,1.35847,0.03873
12.98047,14.37486,-0.39623,1.37164,0.90343
13.16671,13.62269,-0.85321,0.97701,0.31581
12.66948,13.55529,-1.61474,0.98229,1.38585
12.78008,13.44396,-1.56933,0.98097,1.11711
12.49586,13.95924,-1.92896,1.05088,0.67022
13.03359,13.99447,-1.78050,0.76139,0.05874
13.25968,13.44124,-0.45942,1.21437,0.08316
12.49024,14.12357,-0.53563,0.81868,1.22409
12.79341,13.46475,-2.35160,0.81378,0.12595
12.72943,14.08184,-0.72400,1.14951,0.52846
12.88710,13.47820,-0.12742,1.20275,1.08446
12.49765,14.33548,-0.01056,1.46026,0.13724
12.40326,14.36132,-0.19453,1.18703,1.38524
12.91364,13.94312,-2.54069,1.44023,0.60048
12.41766,13.67180,-2.52238,1.11988,0.66225
12.77214,13.90522,-2.68331,1.02217,1.28767
13.08365,14.36944,-2.48572,1.04349,0.21576
13.23621,13.66982,-0.56289,1.48634,0.71168
13.04936,13.82375,-0.66288,0.82914,0.43661
12.53950,13.29958,-1.01759,0.80258,1.28621
12.84131,14.21101,-1.42862,1.18757,0.81966
12.41302,14.13422,-1.24296,0.80352,0.64151
13.11643,13.86561,-2.10974,1.41880,1.18072
12.75993,13.76375,-2.42836,1.16260,0.44593
13.01946,14.21089,-1.68608,0.88351,1.36628
13.15615,14.02294,-2.77694,1.18801,0.10888
12.72618,13.75667,-1.70936,1.09374,1.31606
12.52155,13.43096,-1.66294,0.93175,0.30512
12.97637,13.39951,-0.67265,1.18164,1.47775
12.74052,13.80781,-0.46605,0.92818,0.22532
13.12624,13.43865,-0.37206,0.97991,1.37640
13.15817,14.15382,-2.05322,1.15487,0.05838
13.25757,13.28105,-0.63924,1.42000,0.13998
12.98124,13.62528,-1.17393,1.25412,0.00763
13.09762,13.20334,-2.93745,1.16213,0.33399
12.55573,13.81656,-2.24891,0.99300,0.51397
13.06420,13.37925,-0.29797,1.47737,0.23313
13.00313,13.98136,-2.93419,0.98369,1.39956
12.67727,13.44128,-2.72289,1.27128,0.46746
12.93111,13.91356,-2.69083,0.76991,1.26646
12.49170,13.52285,-2.22851,0.98525,0.59840
12.57592,14.24991,-1.56044,0.90380,0.75777
12.64945,13.24165,-0.13335,0.99833,1.14471
13.18981,13.80912,-1.39512,1.43734,1.04669
12.48301,14.04253,-1.99936,1.25053,1.07678
12.57108,14.16089,-2.56181,1.07796,1.23203
12.52399,13.53671,-1.52763,1.48873,0.24529
12.94868,13.80489,-1.14723,0.87184,0.26245
12.99822,13.83497,-0.59532,1.09788,1.47363
13.24910,13.30739,-1.60482,0.76590,1.06039
12.97942,14.03296,-1.43077,1.34123,1.37130
13.07034,13.50342,-1.17534,0.75319,0.92044
12.79431,13.52306,-1.59420,1.21613,0.87954
13.18084,14.35875,-1.29565,0.79644,0.03726
12.70519,13.89410,-1.74886,0.78114,0.07002
12.51130,14.03270,-2.12095,1.29126,0.59660
13.12424,13.67672,-0.00631,0.78623,0.03351
12.62784,13.42065,-1.89493,1.25522,0.88627
12.96966,14.04851,-0.33490,0.74893,1.16011
12.87250,14.11322,-1.36964,1.11494,0.51786
12.58804,13.76276,-2.84948,0.83655,0.65290
12.68731,14.16987,-0.69914,0.80501,1.41395
13.29490,13.68995,-1.18445,1.02207,1.24219
12.47113,13.72569,-1.27878,1.02906,0.94009
13.09272,14.05547,-2.25847,1.05914,0.79667
12.54500,14.08410,-0.42106,1.25976,1.04539
12.44068,13.41540,-0.90256,1.05853,0.27336
12.48325,13.36652,-0.45336,1.26349,0.85654
12.61145,13.97061,-2.10847,0.80173,0.00388
12.48054,14.02131,-1.23292,1.27504,0.02345
13.21177,13.67513,-2.03056,1.16660,0.87385
12.84249,13.37685,-2.54741,0.84883,0.40557
12.45987,13.91626,-1.26044,0.73695,0.58249
12.64734,14.09856,-1.76104,1.02973,0.04552
12.74115,14.33965,-2.78078,1.01116,1.44624
13.10194,13.73389,-0.39004,1.33076,0.05844
12.78768,13.58438,-2.38477,0.85536,0.04672
12.49814,14.38684,-0.43126,0.80586,0.79738
12.89684,14.11284,-1.06059,0.85731,1.20320
12.46021,13.63868,-1.96298,1.29030,1.21881
12.57748,13.88506,-1.25862,1.09968,0.51611
12.53455,13.62677,-1.66332,0.99889,0.32512
12.64904,13.68607,-2.82421,0.74730,0.85118
12.87635,13.87601,-0.19005,1.08668,0.14164
12.50519,13.38524,-1.15715,1.42183,0.28957
12.99947,13.38888,-0.52847,1.01430,0.03597
12.48332,13.61063,-2.82981,1.01472,1.33464
12.86901,14.14663,-0.26569,1.32913,0.73213
12.50957,14.12922,-2.30003,1.15041,0.12966
13.00203,13.44768,-2.15094,1.11641,0.21510
13.02665,13.70389,-2.74476,0.74343,0.06314
12.63108,13.71598,-0.74518,1.47428,0.53615
13.18157,13.51999,-0.24594,1.48887,0.87801
12.45470,13.82599,-0.46871,1.05618,0.17129
13.13203,14.36355,-1.78129,0.96379,0.04554
13.03534,13.68683,-0.28600,1.23978,0.64749
12.40144,13.85743,-2.83299,1.47217,1.06233
12.59531,14.15100,-2.48187,1.11226,0.43785
12.77417,14.33036,-0.95087,0.70078,1.35115
12.54501,13.47800,-0.99990,1.09933,0.94150
12.79821,13.59742,-1.83327,0.79597,0.82629
13.13784,13.49148,-2.23592,0.92203,1.40954
12.42150,13.21739,-0.76417,1.16944,0.25378
12.75683,13.45518,-2.92437,1.07174,1.28116
13.05642,14.26938,-1.06856,1.31105,0.04494
12.77220,13.80825,-0.01459,0.96078,0.85625
13.21880,14.21035,-1.16517,1.46086,0.83499
12.89732,14.04678,-2.78402,0.75099,1.32106
12.53533,14.39561,-0.73563,0.84553,0.79058
12.99541,14.39860,-1.96040,0.78251,0.47882
13.28558,13.55640,-1.08630,1.09104,0.59460
12.69705,13.83763,-1.90474,0.75812,1.42210
12.59053,13.84812,-0.49974,1.06487,0.73544
12.44143,14.30003,-0.56489,1.42177,0.96305
12.76854,14.38545,-0.11804,0.91796,0.71074
12.97241,13.33656,-1.11167,1.03653,0.07813
12.85330,13.97039,-2.75544,1.29955,0.50168
12.77792,13.93936,-0.85947,1.20992,1.06962
12.82721,14.12550,-0.99788,0.73351,0.11719
12.94601,13.92421,-0.55176,1.40290,0.11993
13.24255,14.20546,-2.00409,1.46344,0.76502
12.71845,14.19829,-2.28532,1.13276,0.74769
12.80911,13.92749,-1.08884,1.15234,1.41472
12.41614,14.31523,-2.82812,1.04628,0.96505
12.61606,13.63667,-2.44797,0.90018,0.01213
13.04519,13.26765,-2.32578,0.95896,1.03819
13.24965,13.80211,-1.70340,1.47157,0.05070
13.10843,14.35705,-0.41359,1.47668,0.50323
12.59373,14.15411,-0.41591,1.40229,0.18220
13.20978,13.34064,-1.99707,1.18858,0.62151
13.23059,13.64601,-0.59224,1.40204,0.98962
13.26224,13.37496,-0.93988,1.22301,0.51685
13.01493,13.97500,-0.36952,1.42023,0.93854
13.26709,13.48441,-0.63831,0.85421,1.25418
13.13995,13.51263,-0.49358,1.00514,0.92955
12.94540,14.01173,-2.71892,1.41163,1.37834
12.61064,13.93443,-0.31003,1.00224,0.82605
12.89468,13.50194,-2.70343,1.30908,0.47266
12.66048,14.00968,-0.41949,1.20968,0.95190
12.58378,14.21082,-2.65088,1.16708,0.82403
12.58931,13.46970,-1.55770,1.36882,0.31657
12.45411,13.53345,-2.19991,1.25542,0.43082
12.84088,14.32486,-1.29630,0.71784,0.18709
12.42648,13.38462,-0.99052,1.47712,0.53192
12.60562,14.11744,-1.62009,1.37942,1.46515
13.03808,13.34304,-0.34561,1.30108,1.45299
12.72835,13.36349,-2.73064,0.79646,0.29558
12.42974,13.58053,-1.22337,1.26053,1.23214
12.87246,14.08344,-0.93502,1.45691,0.27765
12.52351,13.84277,-2.76774,1.32331,1.06820
12.75970,14.32336,-2.68357,1.09603,0.78535
13.07676,14.32091,-1.17194,0.89375,0.99299
12.56080,14.01535,-0.46103,1.13915,1.23408
12.59228,13.32291,-1.35830,1.23028,0.48501
12.43256,13.26057,-2.67458,1.41569,0.52282
12.85247,14.32518,-0.30924,1.20445,0.32549
13.28418,13.82060,-0.08904,1.44453,1.16125
12.51711,13.57534,-1.70932,1.21954,0.58876
12.82809,14.19202,-0.29621,1.12028,0.01772
12.97100,13.75746,-1.79414,1.41386,0.52062
12.69396,14.04856,-2.36916,1.40652,1.01376
12.53766,13.20680,-1.42352,1.47928,0.87625
12.72197,13.48259,-1.53190,1.22295,0.00577
12.78261,13.44672,-2.67056,0.77713,0.27701
12.87530,14.17811,-1.45633,0.71074,0.03803
13.24818,13.60340,-2.46452,1.41767,1.44520
12.41543,13.50391,-1.86046,0.78223,0.85054
13.17595,13.96916,-0.20814,1.39494,1.02597
13.05583,14.35025,-1.23754,1.00812,0.09813
12.44397,13.93502,-1.40804,1.45369,1.24653
12.95315,13.45369,-0.15220,1.07406,1.38389
12.73465,13.77174,-2.39637,1.34846,0.82350
12.89644,14.26372,-0.41211,1.09740,0.90434
13.09819,14.13762,-0.63726,1.07764,0.10311
12.79897,14.00035,-2.29544,1.45107,1.25124
12.41116,13.39529,-1.66970,1.35485,0.94460
12.81007,13.80130,-0.82694,1.25079,1.09915
13.05289,13.63325,-0.09628,1.18699,0.99578
12.83503,13.72366,-0.65208,0.81674,0.34509
12.68914,13.88171,-2.76199,1.42084,0.42671
12.92790,14.12974,-2.74719,0.93342,0.74236
13.22846,13.73388,-1.96764,0.97655,0.25348
13.03929,13.67239,-2.37913,1.47611,0.54929
13.11485,13.98546,-0.54139,1.17698,0.31573
12.70130,13.30951,-1.49449,0.99744,0.63843
13.19477,13.76906,-2.59447,1.47533,0.38624
12.52253,14.26260,-1.89080,0.85705,0.49599
13.25607,14.15798,-0.12605,1.43258,1.40699
13.12982,13.41591,-0.96626,0.78380,0.90198
12.58290,14.30156,-2.24802,0.92757,0.67453
12.54007,13.92264,-2.50304,0.74840,0.92267
12.70987,13.58375,-0.16538,0.83085,0.34563
12.66096,14.18941,-1.51792,1.25716,0.24178
12.82975,14.16722,-1.44515,0.99622,0.14630
12.92310,13.42208,-2.93973,1.17636,1.10124
13.27517,14.24338,-2.07834,1.28920,1.48414
12.48766,13.78063,-1.84665,1.23323,0.76310
12.80247,14.38889,-1.76938,1.17256,0.27908
12.50083,14.15847,-2.46171,0.78716,0.30608
12.51296,13.75724,-0.84042,1.34666,0.02884
13.01212,13.79825,-0.73571,0.96252,0.77167
