# logM_cut, logM_1, logsigma, alpha, kappa
13.18724,13.52639,-0.49608,1.38422,0.01270
12.68892,13.73975,-1.81258,1.39073,0.90226
12.57857,13.44574,-2.73108,1.12760,0.94209
12.89642,13.63633,-0.79667,0.74677,0.21762
12.83661,13.54246,-2.34437,0.90477,0.11127
12.98165,13.45526,-1.04227,0.70391,0.29305
12.40242,13.88010,-0.80614,1.11968,1.33718
12.95724,14.21740,-0.70381,1.30938,1.38142
13.04720,13.50899,-0.77882,1.29725,0.25660
13.25003,14.26048,-1.39177,1.45794,1.41921
12.81301,13.72785,-0.15083,1.00332,0.94970
12.54807,14.16126,-2.57712,0.83720,0.18165
12.89724,14.18470,-2.80391,1.25879,0.07587
13.26973,13.74859,-1.93138,1.40610,0.21311
12.41286,13.44817,-2.26515,1.17131,0.14076
12.61425,14.14897,-0.53320,0.82557,0.29585
12.70281,14.32445,-1.16849,0.96922,1.37381
13.14102,14.12944,-2.61699,1.33680,0.37323
13.12052,13.23541,-2.82000,0.83871,0.00485
12.99408,13.48690,-0.01453,1.44729,1.36686
12.96264,13.23227,-0.74243,1.19461,1.41067
12.58970,13.36976,-2.37796,1.24230,0.20135
12.68944,13.55962,-1.54170,1.14184,0.97679
12.87518,13.93180,-0.43260,1.38985,0.34515
12.70483,13.49517,-0.95572,0.92383,0.72257
12.65751,14.16429,-1.48331,1.01728,0.55935
12.61032,13.91961,-1.70824,1.26694,0.83992
12.83744,14.31471,-1.06152,0.75617,0.85524
12.50812,13.81426,-0.71773,0.72205,0.94064
12.50570,14.04660,-2.24761,0.97465,1.37217
13.03569,14.34900,-0.01590,1.20499,0.68606
12.97265,13.86368,-2.25492,0.85963,1.24858
12.54351,14.09867,-2.36729,1.16220,0.30309
12.53719,14.21411,-0.65418,1.42855,1.18148
13.11789,13.57107,-0.84247,1.16190,0.47480
12.62771,13.33301,-2.03664,1.12085,0.05329
12.48154,13.78323,-2.84691,1.44515,1.42861
13.05184,13.72151,-1.02473,1.34356,0.64258
12.65985,14.11574,-0.47958,1.25084,1.10093
13.24151,13.80536,-2.77697,0.96448,0.18117
12.95261,13.77202,-2.08618,1.03289,1.16121
12.54060,14.32181,-0.62355,1.09687,1.35591
12.63448,13.42761,-2.26924,0.92863,0.13915
12.46310,13.34997,-0.54812,0.94288,0.32772
12.42361,13.92578,-2.79579,1.11984,1.32833
13.17751,14.21839,-0.63758,1.43489,0.94194
12.91623,13.32878,-1.45069,0.88245,1.23848
12.57328,14.23916,-1.88106,0.82718,0.67123
12.43984,13.56406,-1.75605,1.46822,0.06507
12.42618,13.56035,-2.44003,1.32098,1.11051
12.80366,14.22472,-0.71921,1.43607,1.13620
12.58867,13.99685,-1.73052,0.93939,1.29922
13.01933,13.38074,-1.40979,1.13547,0.93398
12.99007,13.57478,-1.34346,1.49638,0.10763
12.51627,14.23326,-2.86766,1.23811,1.33360
12.64965,14.15093,-0.92829,0.91278,1.12309
13.17551,14.12522,-2.31596,0.95137,1.09560
12.93073,13.47646,-0.83077,0.71638,0.56053
12.72736,13.41181,-2.16194,1.37855,0.50389
12.89469,13.98254,-0.42268,0.89023,0.63738
12.77413,13.45516,-0.56726,0.79857,0.70598
12.57350,13.52921,-0.33344,0.72727,1.21898
12.76087,13.59823,-1.13618,0.83083,0.68402
13.03652,13.70764,-0.58710,1.18770,0.94738
12.63027,13.34887,-0.13675,0.84171,0.78535
12.60052,14.16201,-1.79444,0.82057,1.02608
12.57879,13.36748,-1.17918,0.76724,1.30921
12.73152,13.44442,-1.34944,0.75429,0.16730
13.15231,13.37831,-2.18372,1.29401,1.19853
12.91389,14.24802,-2.25816,0.98679,0.90177
12.90227,13.86844,-0.09300,1.02776,1.15974
13.08276,14.38362,-1.99589,0.81609,0.22699
12.97069,14.18609,-1.53305,1.49186,1.41570
12.42224,14.12687,-2.44984,0.95965,1.15459
13.10290,13.69506,-2.95651,0.91474,0.23088
12.91354,13.33832,-2.39374,1.06619,0.72000
12.71189,13.70632,-1.60573,1.47595,0.88973
12.53662,13.76175,-1.25793,1.00999,0.33217
12.79621,13.87772,-0.39678,0.70688,1.38589
12.66275,13.26686,-0.08552,1.05533,0.81149
12.54332,13.38182,-0.50999,1.32060,0.08365
12.99556,13.45581,-2.14277,1.32742,0.21740
13.03848,14.00292,-1.23236,1.31021,0.18266
12.82489,14.23701,-1.66695,0.78511,0.95646
12.78907,13.79938,-1.57415,1.42497,0.90888
13.14580,14.37412,-2.64207,1.28632,1.13159
12.73159,13.32646,-2.71313,1.15473,0.00602
12.89357,14.37609,-0.79111,1.38300,0.84748
12.61602,13.83030,-2.63199,1.36750,0.87736
12.62702,13.43732,-0.61548,0.94241,0.71124
12.52654,13.45607,-1.14286,1.11279,0.49341
12.71303,13.57909,-0.46198,1.03666,0.91622
12.99152,13.40875,-0.51128,0.73930,1.18130
13.02755,13.45295,-0.41303,0.81427,1.08016
12.96236,13.66442,-2.75367,1.43747,0.53504
13.29895,14.18249,-1.10468,0.79907,1.01394
12.73750,13.97159,-1.55489,1.14623,0.37643
13.24460,13.98532,-1.93033,1.18160,1.48536
12.72739,13.30969,-0.56925,0.98402,1.26795
12.94485,14.12253,-1.33643,1.27520,0.99090
12.68299,13.62776,-0.99758,1.41705,1.15463
12.41905,13.76688,-0.87351,1.40827,1.36795
12.40599,14.25631,-2.34248,1.05664,1.04403
12.77814,14.00129,-2.21738,1.17758,0.59380
12.55941,14.06212,-0.84706,0.91937,0.63232
12.65511,13.20317,-0.77652,0.74018,1.44214
13.12191,13.32050,-1.12609,1.01009,0.07512
12.70292,13.31010,-0.20237,1.20031,1.40398
12.97919,13.55620,-0.97359,1.18784,1.14595
12.98051,14.28294,-1.51103,1.11023,0.24004
12.81647,13.71052,-1.91537,1.35308,0.05091
12.49895,13.35543,-2.66081,1.00119,0.39221
13.14890,14.01612,-2.03433,0.73832,0.51798
12.81478,13.95612,-0.02637,1.31304,1.24472
12.54673,13.58214,-0.47641,1.41152,0.53696
12.76514,13.44313,-0.80374,0.76034,0.17640
13.21860,14.18324,-2.18086,1.33546,1.38255
12.75081,13.45721,-2.66407,1.41412,0.74864
13.15340,14.15264,-2.90064,1.28939,1.44413
13.28197,14.29311,-0.46811,1.19864,1.40995
13.01725,14.20285,-1.88570,1.10514,0.04533
13.04840,14.19518,-2.57704,0.83071,0.52821
13.07486,13.73823,-1.13003,1.13668,0.02603
12.82299,14.05822,-0.37597,0.88972,0.72163
12.50616,14.19679,-2.14783,1.06170,0.97915
12.92822,13.62368,-2.58470,1.20179,0.95021
13.05604,13.82955,-1.98569,1.44462,0.72505
12.67444,13.93919,-0.41036,0.83319,0.29295
12.85937,13.53362,-2.05819,0.78857,1.45301
12.51348,13.54529,-2.56734,0.71039,0.35552
12.59858,13.33007,-0.79495,0.88027,0.22355
13.11047,14.24598,-2.90404,1.08476,1.03407
12.40857,13.66050,-2.68367,0.89736,0.86587
12.66117,13.39036,-0.43467,1.36699,0.94849
12.98120,13.78956,-1.58257,0.96165,1.11996
13.06044,13.22940,-2.03250,0.73993,0.53524
12.45020,14.23499,-0.32479,1.48371,0.03088
12.82213,13.24365,-0.19198,1.02283,0.27139
12.46873,14.15930,-0.76487,1.39314,0.90179
12.91745,13.75174,-1.63897,0.99377,1.14928
12.45089,13.96513,-2.51803,1.33949,0.31375
13.11505,14.00663,-0.74975,1.40510,1.05127
12.76201,13.81318,-0.43204,1.11370,0.90983
12.40128,13.54412,-2.69546,0.73879,1.29078
13.04027,13.31711,-2.04409,1.00510,1.18174
13.21378,14.28446,-2.69464,0.99733,0.61973
12.69118,13.32741,-1.77039,1.13863,1.49999
12.51508,14.36335,-2.92608,0.79490,0.80721
13.10343,13.54393,-2.66769,0.86096,1.07372
13.00413,13.94932,-0.74896,1.16239,1.46319
12.98685,14.37614,-2.69814,1.44990,0.09394
12.59005,14.04023,-1.18588,1.32095,0.13904
13.23044,13.48164,-1.05495,1.11960,0.46499
12.93845,13.75755,-0.67328,1.12446,0.83737
12.72575,13.86197,-0.89518,1.42814,1.09006
12.79160,14.33040,-0.77263,1.30762,0.72554
13.07293,14.21315,-0.23957,0.92655,0.76618
13.06607,14.28763,-1.74354,1.02880,1.24559
13.17644,13.32848,-0.75910,1.32177,1.35298
13.05866,14.39711,-0.30700,1.26191,0.86769
12.42506,14.17837,-0.14559,1.34325,0.81273
12.42170,14.07348,-0.26683,1.28193,0.23358
12.97663,13.40967,-1.36223,1.39644,0.15542
12.93889,13.37566,-2.24835,1.02805,0.40318
13.18379,13.50130,-2.00346,0.71672,1.01002
13.14456,14.13438,-0.88333,1.00076,0.12096
13.11877,13.90790,-0.03174,1.10038,0.57507
12.67461,13.72868,-2.13293,1.37544,0.17555
12.65031,13.68090,-2.90547,1.41292,0.48537
12.99903,14.19331,-2.01330,1.16041,0.54420
12.52473,14.04448,-1.48078,0.84949,0.87562
13.10095,13.90104,-2.98160,0.80465,0.68998
12.41733,13.37174,-0.62690,1.36830,0.39478
12.96171,13.86320,-1.75633,1.05607,0.68073
12.56459,14.17247,-1.09220,1.21205,1.27538
13.29956,13.58907,-0.11488,0.75755,0.53214
12.52099,14.27372,-0.66208,0.81024,0.81887
12.95302,14.10305,-1.70346,1.45309,1.41631
13.00380,13.60757,-1.85296,1.01187,1.32148
13.27987,14.07260,-0.31436,1.42119,0.35227
12.74397,13.58291,-1.75648,0.81337,0.66915
12.51433,13.23666,-0.06374,0.85855,0.92469
12.96198,13.82140,-2.45470,0.99141,0.36789
12.93317,13.48609,-1.20686,0.81710,0.40469
12.75421,14.18866,-0.86760,1.47363,1.47997
13.06338,13.27236,-2.70350,1.02524,0.94399
12.73544,13.73379,-0.69203,1.20890,0.57143
12.96764,13.83702,-1.32733,1.14466,0.64616
12.62833,13.36559,-2.61360,0.90478,0.36186
12.55091,14.39532,-1.63777,0.77459,0.89906
13.13423,13.45506,-2.38017,0.74870,0.74772
12.58248,14.16833,-1.40695,1.04731,0.76794
13.13456,13.47980,-0.79026,1.40914,0.31738
13.07305,14.24497,-0.98529,1.38554,1.48434
12.89053,14.18326,-1.74978,0.93987,0.40467
12.60517,13.85661,-2.38598,1.42812,0.97034
12.76266,13.71911,-1.06908,1.20238,0.69583
12.41906,13.57012,-2.63186,0.99186,1.03638
12.88958,14.36468,-1.44890,0.72683,0.80902
12.70951,13.59353,-0.53679,0.98197,1.13232
12.42112,13.23731,-0.15038,1.47873,1.30792
13.09894,13.32623,-1.78230,0.79417,0.23276
13.07093,14.33478,-1.77229,0.84134,1.18960
13.10726,13.81440,-2.33253,1.11282,1.11092
12.90718,13.61426,-1.09133,0.87095,0.82121
13.27575,14.30008,-1.67498,1.30831,0.95530
12.63878,14.14430,-0.62951,0.79151,0.40303
12.47558,13.25606,-1.03149,0.98030,1.44782
13.07389,13.60451,-1.13934,0.84035,1.31396
13.25160,13.61349,-2.91965,1.01842,0.30510
13.17154,13.25821,-0.96842,0.80234,0.91496
12.65500,13.73910,-1.88476,1.00747,1.49585
13.03637,13.49591,-1.72933,0.99660,1.08529
12.96297,13.48726,-2.80719,1.41970,1.45039
12.46189,13.26858,-1.21948,1.39917,1.00428
13.01436,13.90630,-1.74853,1.12865,1.41653
12.97747,13.40454,-2.04506,0.76575,0.31520
12.41240,14.29663,-2.98198,0.91572,0.21333
12.49951,14.38671,-1.26507,0.79284,1.24492
13.01598,13.40868,-2.88750,1.04412,0.39172
12.60133,14.07840,-1.18860,1.03988,0.10776
12.43042,13.82263,-0.59437,1.32359,0.70122
12.77467,14.10802,-2.87527,1.14534,0.94392
12.98061,13.51043,-0.55056,1.32931,0.20365
13.08108,13.43009,-2.43320,1.43050,0.26678
12.82548,13.29415,-0.08449,1.33821,0.73539
12.60918,13.29620,-1.24983,0.73948,0.63649
12.71565,13.29330,-1.50046,1.03617,0.17924
12.53296,13.67371,-0.37834,1.40848,1.33442
12.66121,13.90776,-0.99175,1.49138,0.29109
12.75117,13.48751,-1.55667,1.19118,0.17965
12.50159,13.25243,-2.61124,0.97055,0.94230
12.60721,13.97392,-1.04436,1.45196,0.29002
12.73764,13.21813,-0.01018,0.81074,0.13768
12.82023,14.11873,-1.40056,0.76731,0.18867
12.63840,13.91051,-1.87098,0.74819,1.02494
12.83904,14.08931,-1.48756,0.89358,0.74468
12.99677,13.65753,-0.55850,1.41579,0.02088
12.77487,13.89840,-2.13858,0.83858,0.28837
12.49989,13.73557,-1.17784,1.37300,0.55672
12.77058,14.22377,-1.76907,1.18209,0.77293
13.09675,13.89144,-2.94402,0.75929,0.77975
12.65132,13.34097,-2.40426,1.15874,0.66079
12.53994,14.17847,-2.05137,1.41642,0.43681
13.11366,13.88167,-1.08538,0.77840,0.49922
13.13154,14.38067,-2.10336,1.23005,0.90259
12.66049,13.31360,-1.73625,0.77846,1.25162
13.24378,13.26815,-0.45728,0.78924,1.34576
12.77218,13.37616,-0.96491,1.11403,0.16579
12.94689,13.39478,-2.35841,0.89460,1.16681
12.45991,13.23410,-0.72048,1.19045,1.02092
12.46783,14.27571,-2.70254,1.06776,0.79205
12.89578,13.32742,-1.23056,1.04421,1.35729
12.66413,14.08755,-1.72118,1.49686,0.15200
13.26199,13.24404,-2.50154,1.22287,0.21001
13.01821,13.72447,-0.69732,1.17899,0.71663
12.77148,13.41383,-2.09724,0.79934,0.83404
12.52529,13.49708,-2.26871,0.90798,0.25561
12.99352,14.10437,-1.69120,1.27960,0.84907
12.94058,13.63134,-2.97926,0.93318,1.49838
12.76977,13.55381,-0.32543,0.95976,0.14009
12.88612,14.27583,-0.88268,1.41631,0.80939
12.77723,14.01794,-2.09476,1.30733,0.54609
13.17667,14.08815,-0.65560,0.74925,0.48903
12.82190,14.19894,-1.96086,1.14767,1.35599
12.43158,14.03722,-1.72290,1.09171,1.07038
12.75019,13.70949,-1.66667,1.32159,0.04572
12.98097,14.20275,-2.52984,0.95593,0.16254
12.87136,13.48031,-1.14266,1.17469,0.10134
13.05587,13.26668,-1.52000,0.75695,1.04726
13.29817,14.18789,-2.64530,1.30512,0.73127
13.18704,14.11122,-2.26336,1.37585,0.71864
12.61567,13.76207,-0.52489,0.78474,0.28676
12.51034,13.99431,-0.79808,1.38206,1.01172
13.12292,14.07049,-0.18309,0.93341,0.16477
12.47022,13.93791,-0.44877,0.82340,0.10078
12.74913,13.23992,-1.69873,1.41995,0.33779
12.92929,14.06930,-2.35039,1.42659,0.91229
12.52045,14.08377,-0.89527,1.12196,1.30045
12.85884,14.05654,-1.79301,1.49259,0.36092
12.42536,13.56540,-2.47023,0.77964,1.24856
12.99169,13.46029,-1.58267,1.34642,0.77792
12.51200,14.36781,-0.49985,0.91559,0.79989
12.80329,13.69334,-2.06266,0.96403,0.89666
12.52407,13.96547,-2.27347,0.84075,0.81883
13.12110,14.00933,-1.58347,0.86868,0.53012
13.23936,14.36946,-0.94437,0.73162,1.26970
12.58390,13.98809,-2.73821,1.34507,1.17781
12.98439,13.30671,-2.12914,1.41320,0.70754
12.63851,13.90626,-2.53381,1.26441,1.15833
12.74349,13.23427,-0.74376,0.85411,1.39403
12.57368,14.08935,-2.54597,0.83566,1.23351
13.04229,13.50812,-0.90652,0.82813,0.46720
12.72538,14.24286,-1.98692,1.15506,0.27646
12.73247,13.27013,-2.10842,1.27904,0.47722
12.77086,14.27056,-1.74316,0.93349,0.95849
12.91507,13.77233,-2.10774,1.41338,0.52066
12.81646,14.25566,-2.44886,0.76795,0.27526
13.03943,14.10193,-2.80367,1.37123,0.64005
12.55856,13.43869,-0.95154,1.14482,1.08244
12.48339,13.92575,-2.64088,1.10516,0.05528
13.04757,13.45430,-0.34001,1.15385,1.19715
12.80673,13.73333,-1.47394,1.44546,1.36121
12.68785,14.16947,-1.28080,0.79692,1.03975
12.71835,14.15896,-0.63472,1.21940,1.34317
12.96895,13.60068,-0.84568,0.96213,0.02539
12.90509,13.55912,-2.31009,1.39619,0.88567
12.82630,14.14215,-1.90078,1.48934,0.71336
12.60848,14.06689,-0.18481,1.00434,0.96175
12.78690,13.32230,-2.41696,1.24964,0.99632
13.02923,13.57090,-1.55934,1.21699,0.10734
12.78413,13.59061,-0.41548,0.71397,0.70647
12.84034,14.07389,-0.78133,0.74705,0.28875
12.46277,13.96855,-1.59427,1.46892,0.97458
12.45323,13.48619,-2.05185,1.27467,1.41781
12.97584,13.60652,-1.02548,1.38723,0.75137
12.62228,14.28003,-0.81023,1.23559,1.44050
12.47802,14.38247,-0.32078,1.09777,1.44587
12.95078,14.30975,-2.77505,1.19582,1.07563
12.69490,13.74215,-1.88876,1.12577,0.76926
12.48694,13.54459,-1.90588,1.33971,0.36848
13.27272,13.73516,-2.57030,1.06235,1.03276
13.11621,14.34340,-0.88015,1.29498,0.58627
12.96222,13.33419,-1.41507,0.98185,0.59296
13.21870,14.11231,-1.57237,1.43286,0.26736
12.51273,13.22128,-1.13858,0.88281,0.34596
13.09565,13.68192,-2.98580,1.11349,0.31805
12.52053,13.91541,-1.38244,1.21050,0.72526
13.06047,13.98778,-0.39377,1.03997,0.93150
12.57547,13.53941,-1.96457,0.77049,0.89375
12.41572,13.40311,-1.49046,1.35351,1.40203
12.53558,13.24233,-1.63605,1.00352,0.79561
13.06264,13.57635,-2.19617,0.81354,0.70888
13.25345,14.17096,-1.42887,1.16131,1.14112
13.19009,14.17396,-1.67201,1.10470,0.28244
12.49944,14.18549,-2.84177,1.22540,1.42259
12.75157,13.32637,-2.47622,1.29006,0.66195
12.78582,13.28225,-1.01140,1.26806,0.26579
13.15790,13.21670,-2.37015,0.74589,0.90631
12.95881,13.34253,-1.02141,1.31258,0.67985
12.46833,13.60859,-2.46418,1.48373,0.61982
13.14359,13.37781,-1.21378,1.12086,0.78282
12.54027,14.15997,-0.84212,0.94778,0.26764
12.46559,13.57358,-0.04615,1.42588,0.20215
12.82186,13.50090,-0.76519,1.06441,0.10965
12.76272,13.53442,-0.23880,0.99067,0.65351
13.05751,13.63765,-1.71218,1.01704,0.67144
12.78773,14.20740,-1.12137,1.14140,0.71148
13.19664,13.93795,-1.69342,1.01258,0.13203
12.93356,13.30120,-1.32442,1.12281,0.62307
12.92973,13.67636,-1.04222,1.43974,1.14578
12.87216,13.68158,-1.48688,0.84839,0.36761
12.60426,14.18278,-2.39252,1.03029,0.83269
12.66312,13.93188,-1.40750,1.35879,1.13161
12.93665,14.37450,-0.51203,1.15575,0.53265
12.59414,14.35741,-2.72086,1.19785,0.09253
13.01242,13.46691,-0.25339,1.24901,1.39426
12.43701,14.24682,-1.97623,0.76239,0.43112
13.09699,14.29886,-0.52250,1.11058,0.84717
12.69332,13.25887,-0.84362,0.96824,1.25017
12.56339,13.44719,-0.86667,1.45927,0.80567
12.54454,13.64982,-1.89067,1.26970,0.82064
13.19276,13.79014,-0.69343,1.10016,1.29401
12.43574,13.96721,-0.85998,0.95193,0.96997
13.04772,13.43699,-2.46127,1.22711,1.47211
13.17074,14.17213,-2.98053,1.27328,0.15669
13.26255,13.87384,-0.10026,1.27973,0.39691
12.72449,13.52460,-1.17541,0.77501,0.16333
12.96610,13.63622,-1.92796,1.03250,1.24765
12.91313,13.23831,-2.86016,1.19152,0.06291
13.06152,14.38370,-1.65208,1.20266,0.62171
12.64437,13.92997,-2.60331,0.81758,0.01757
12.49422,13.39845,-2.18537,1.23186,0.50961
12.81216,14.39085,-2.48135,1.29692,1.43092
12.77663,14.06282,-1.81764,0.74101,0.66912
13.13744,14.24179,-2.91231,1.41229,1.30188
12.79456,13.82198,-1.58062,1.45229,0.16775
13.29910,13.34593,-0.82886,1.17135,0.80400
12.92846,13.78291,-1.56287,1.00423,0.24723
12.68884,13.28979,-0.20867,0.98114,1.36139
12.52115,13.32799,-1.77100,0.70369,0.75956
12.79127,14.31752,-2.64573,1.14669,0.04984
13.22353,13.44805,-1.66127,1.16630,1.15198
12.60997,13.84839,-1.88383,1.46774,1.31578
12.55568,13.50209,-0.64786,0.91699,0.58620
12.66011,14.37058,-1.61345,1.15249,0.94950
12.87835,13.65480,-2.46843,1.39833,0.16393
13.07857,14.12306,-2.37138,0.98817,0.86683
12.69283,13.95550,-1.45812,0.81612,0.34268
13.15505,13.48589,-2.46540,1.32044,1.40413
12.98150,13.38020,-0.60868,0.88126,0.95264
13.27915,14.24927,-2.89413,1.12743,0.39036
12.83553,13.58723,-2.54549,1.05776,1.10280
12.52429,13.53431,-0.67035,1.21806,0.63949
13.23532,13.40020,-0.46466,1.14130,0.23373
12.55645,13.73212,-1.57157,0.93224,0.20093
12.47257,13.23588,-0.53535,0.98259,0.16950
12.70642,13.94119,-1.98561,1.39664,0.03373
13.24558,13.49103,-1.67878,1.25556,0.27282
12.50087,13.61649,-1.15498,1.06598,1.23111
12.78227,13.37687,-1.78262,0.97506,0.83188
12.68065,14.07836,-2.71692,1.27332,1.13326
12.78934,13.28549,-2.37472,1.22169,0.04230
12.72855,14.20327,-1.93136,0.95239,0.56503
13.17007,14.14007,-0.31473,0.83116,0.87518
13.18655,13.73704,-0.52038,1.10153,1.10256
12.81214,13.47214,-0.87138,1.35226,0.89344
12.99595,13.60615,-0.95843,1.38276,0.61728
12.56068,13.45064,-1.82420,1.08079,0.40237
12.99179,14.19053,-1.42234,0.98633,0.60916
12.44150,13.74745,-0.11979,0.94822,0.55168
12.81584,13.93186,-0.75001,1.47660,0.08797
12.66641,13.24645,-1.99451,1.36665,1.48243
12.67245,13.47391,-2.06901,1.36874,0.67331
12.81560,13.29660,-1.66087,1.14724,1.08880
12.67962,13.97660,-2.56030,1.13104,0.03390
13.03374,13.73950,-0.79383,1.45823,1.21884
13.15569,13.48640,-2.77595,0.74690,0.63854
12.76491,14.02664,-2.02685,1.34453,0.54441
12.42394,13.62605,-2.69890,0.97283,0.95991
12.95143,13.30816,-2.13484,0.96272,0.87091
13.07279,13.21346,-0.41215,1.01943,1.49220
12.51699,14.07859,-1.16750,1.22464,1.16118
12.93022,14.02115,-2.19331,1.43879,1.04478
12.58040,13.89876,-2.80531,0.82214,0.18766
13.01213,13.24636,-1.79264,0.81503,0.42004
13.20854,14.15938,-0.26016,1.35468,0.87373
12.49859,14.18141,-1.19115,1.34830,1.28478
12.73364,14.12772,-0.20879,1.13658,1.43275
12.99552,13.72999,-0.64240,1.16468,0.81509
12.49060,13.53902,-0.81397,1.37928,1.44866
13.19285,13.84075,-1.44534,1.07498,0.50589
12.86201,13.33358,-2.53052,0.78880,1.46701
13.28016,13.29789,-2.41269,1.02479,0.29534
12.40331,14.36511,-2.37235,1.32224,0.92746
12.75164,13.59766,-0.13655,1.15774,1.01536
13.06761,13.84527,-0.18720,1.30595,1.27723
12.76314,13.92593,-0.04455,0.95973,0.39365
12.44517,13.68902,-2.39333,1.22039,0.09047
13.18312,14.11131,-2.48840,0.82993,0.07146
12.72102,13.98220,-2.37173,0.92485,0.70030
12.81407,14.19511,-0.64718,1.15028,0.38222
12.80857,13.66505,-1.74637,0.72193,0.08220
13.05323,13.96078,-0.50693,1.12012,0.15317
13.13921,14.13443,-0.97703,1.19396,1.23069
12.62093,14.33834,-0.90606,0.88981,0.56552
13.03132,14.14197,-2.44222,1.23580,0.42456
12.41270,13.73054,-1.03994,1.00114,0.16127
12.77590,13.57513,-2.53285,1.08279,0.84025
13.08675,13.53875,-0.04022,0.82817,0.52108
12.82908,13.85175,-1.76504,0.95497,0.31480
12.40997,13.89980,-2.69477,0.91945,1.39195
12.62473,13.75807,-0.45736,1.17955,1.26313
13.12804,13.51851,-2.97061,1.03525,0.02219
13.07966,13.72287,-1.57930,0.89657,1.37396
12.83094,13.52897,-1.52155,1.15337,0.04091
13.07933,14.03743,-0.25377,1.15210,1.08912
12.42979,13.56929,-2.59989,0.92895,0.30559
13.12326,13.34195,-0.07521,1.25863,0.21017
13.08571,13.35850,-1.28270,1.32814,0.79506
13.19008,14.17936,-2.24558,1.36962,0.04381
12.63735,13.89106,-1.21901,1.19365,0.66267
12.42848,14.01261,-0.84622,1.02704,0.72937
12.73438,13.88474,-2.78130,0.75560,0.32503
