# logM_cut, logM_1, logsigma, alpha, kappa
12.94724,14.01460,-2.98955,1.10421,1.22932
12.74664,13.73556,-2.66932,1.15713,0.77315
13.15935,14.28667,-2.82855,0.91877,0.46518
12.68420,13.33923,-2.69521,0.93489,0.65762
12.76147,14.28645,-1.41566,0.77630,0.45156
12.92177,13.36528,-1.06952,0.96043,1.16943
12.54777,13.43666,-0.21553,1.39354,0.59446
12.90889,13.22006,-2.04542,0.87248,0.71972
12.99788,14.17539,-2.90065,0.81293,0.19617
13.16792,14.15347,-1.78574,0.75233,1.03557
12.69938,13.35656,-0.65880,1.02023,1.20606
12.48552,14.02272,-1.49047,1.37559,1.02106
12.62632,13.50867,-0.84459,1.23754,0.53457
13.16789,13.75819,-0.76764,0.95692,0.97759
12.67582,14.21735,-2.22446,1.48051,1.31652
12.53394,14.07297,-2.49361,1.18354,0.23699
12.64586,13.53842,-1.35299,1.14770,0.80304
12.67936,13.53021,-1.58071,0.81375,1.26340
12.83393,13.93354,-1.21581,1.19041,0.35869
12.64339,13.38336,-1.54242,0.94348,1.49089
13.16079,13.46304,-0.29501,0.93515,0.83266
12.81466,13.90952,-2.20948,1.32539,0.82481
13.22011,13.51620,-0.43637,1.06471,0.20027
12.58571,13.97091,-2.79008,1.25525,1.43033
12.55305,13.94859,-0.14345,1.35718,1.04334
12.46730,13.33360,-1.04410,1.15003,0.91114
13.04381,13.55053,-1.46105,1.09938,0.22993
12.87100,13.57943,-0.22222,1.15850,0.04367
12.76515,13.73041,-1.95479,1.40537,1.42174
12.41663,13.61008,-2.29910,1.30881,0.01524
13.07397,14.04055,-2.22890,0.93518,0.96686
13.18160,13.72397,-0.13486,1.14257,1.45323
12.67686,14.29736,-0.82223,1.02313,1.46178
13.19529,13.59683,-0.48991,1.14478,1.06177
12.86284,13.80441,-2.80847,1.02359,0.86635
12.95706,14.21729,-0.15442,1.20172,0.56833
12.61143,13.37965,-2.02991,1.05588,1.03926
13.22633,14.23350,-0.98000,0.84935,0.82118
12.62075,13.85034,-1.57913,0.74811,0.49712
12.71005,13.75095,-2.52112,0.86786,1.25161
13.12363,13.99074,-1.73131,1.03576,1.28188
12.65307,14.07382,-2.49785,1.03430,1.38560
13.03958,13.27333,-0.97311,1.46409,1.31790
13.28847,13.30516,-0.65202,1.34864,0.32780
13.05166,13.29081,-0.95249,1.09942,1.25421
12.43241,13.24087,-2.09597,1.10289,1.18821
13.14227,13.68262,-2.40504,0.87960,0.81552
12.57496,13.20931,-0.22822,0.76375,0.34452
13.11168,13.64472,-2.30396,1.07636,0.64331
13.17829,13.68816,-1.92658,1.23461,0.15562
13.11300,13.41604,-0.50805,1.06609,1.26079
12.99884,14.24064,-2.59679,0.75201,0.24222
12.46401,14.27202,-1.09475,1.21588,0.39015
12.53587,14.17581,-2.20382,1.16577,1.19445
13.00128,13.46747,-0.25250,1.09802,1.14054
13.12881,13.61066,-0.07914,1.14421,0.77255
12.85343,13.24058,-2.73614,1.01912,0.59332
13.18890,14.23522,-2.94257,1.32879,0.95768
12.66491,13.64850,-2.70012,0.70930,0.94611
12.89218,14.05327,-1.76407,1.44716,0.54283
12.73141,14.07440,-2.36052,0.95098,1.24643
12.81894,13.35310,-0.51225,1.07133,1.47899
12.69011,13.78725,-1.09071,1.29538,1.28014
13.11320,13.48833,-2.14641,0.70709,1.29819
12.40138,13.61179,-0.80669,1.40990,0.43782
12.82520,13.68419,-1.72816,1.03011,0.55910
13.18410,13.67268,-0.77819,0.78234,0.34805
12.87737,13.65321,-2.23993,0.76240,1.15337
13.22384,13.90432,-1.72309,0.78128,0.63991
12.83235,13.52782,-1.76520,1.49566,0.27023
12.57040,13.72212,-1.54571,1.08032,0.86993
13.15480,14.16146,-0.65572,1.38592,0.79907
12.93227,13.80493,-2.16382,1.31786,1.33560
12.49094,13.49462,-0.32925,1.43952,1.39452
12.83216,14.14293,-0.64808,1.09277,0.02686
13.16761,13.73081,-2.21208,0.76121,1.14195
12.76558,13.66787,-0.34356,0.86970,0.88046
13.14761,13.37977,-1.53849,1.18537,1.22429
12.75935,14.23590,-1.02173,0.85141,1.45637
12.85721,13.69547,-2.96272,1.06617,0.17496
12.54144,13.30960,-2.79095,0.82915,1.20882
12.90816,13.50107,-0.74390,0.73173,1.23961
13.16306,13.52035,-1.97536,1.19520,0.86355
13.27174,13.79595,-1.75906,0.93550,1.15791
13.21814,13.45301,-1.23562,1.40539,1.10252
12.62052,14.09656,-0.11932,0.85408,1.39757
12.50592,14.23746,-1.61361,1.47321,0.42114
13.02142,13.32644,-0.97801,1.46065,0.38911
12.99026,13.67109,-0.21094,1.14525,0.17674
12.83485,13.69748,-1.04626,1.32400,0.13047
12.75939,13.71560,-1.31696,1.22018,0.64497
12.52495,13.45726,-2.69195,0.85922,0.72817
12.40444,14.12480,-1.52858,1.39103,0.68857
13.27645,13.22228,-0.55736,0.89835,0.30527
13.13097,13.95877,-1.21369,1.20903,0.11879
13.28334,14.39129,-0.30822,1.43765,0.72224
12.89956,14.14832,-2.39396,1.35207,0.99230
12.66689,13.89652,-2.64947,1.08773,1.35148
13.09452,13.79546,-2.98376,0.94949,0.01056
13.22423,14.36195,-2.38184,0.72964,1.03484
12.41797,13.32489,-0.97604,1.03003,0.04015
12.70824,14.39469,-0.12377,0.81641,1.30751
12.68835,13.73066,-2.91070,1.46227,0.31227
13.17068,14.12575,-2.67540,0.97147,0.61119
12.73527,13.48023,-0.64397,1.17406,0.94934
13.04150,13.78803,-1.49988,0.90258,0.36604
12.95267,13.97124,-0.84739,1.28251,0.78306
13.06575,13.40339,-1.91415,1.38779,1.43769
13.04511,13.29359,-0.88707,1.23072,0.29893
13.11591,13.87677,-1.45804,1.38740,0.30932
13.19452,13.50859,-0.33752,1.18137,1.44442
12.40571,14.30044,-2.94173,1.11761,0.68180
12.83307,13.45931,-0.92895,1.01941,1.07445
13.29309,13.58284,-1.10461,1.25536,1.04618
12.88477,13.94606,-1.14009,1.27565,0.77477
12.80062,13.22878,-2.69912,0.98100,1.24481
12.94911,13.35244,-1.99072,0.89540,1.14666
12.91799,14.22197,-0.45751,1.08070,0.57816
12.48277,13.45123,-2.90365,0.92641,0.09140
12.48151,14.00660,-2.12714,1.45800,0.08958
13.12293,13.91350,-1.59965,1.47510,1.36706
12.56860,13.51165,-1.46182,0.96880,1.29933
12.56779,13.98765,-2.50340,0.84326,0.85510
12.44894,13.61481,-1.13866,1.05277,1.37757
13.12710,13.37296,-0.05807,1.02991,1.09659
12.48471,13.49743,-1.63071,1.19038,0.95482
12.57287,13.92838,-0.93713,0.87150,1.20518
13.01910,13.61678,-0.96894,1.36307,0.06675
12.70950,13.94601,-0.75142,0.89216,1.17675
12.87919,13.75710,-0.91217,1.42115,1.03566
13.20886,14.16870,-0.12508,0.94427,1.25674
12.50576,13.85943,-0.73740,1.06014,0.10988
13.04225,14.11016,-0.43832,1.08444,1.02460
12.55445,13.82427,-2.37659,0.88651,0.72885
12.82005,13.42129,-0.52566,0.89292,0.48732
12.95088,13.58300,-0.74273,1.28009,0.67816
12.70064,13.26528,-2.21144,1.22772,0.94161
13.21093,13.39567,-2.87585,1.21006,0.20820
12.70572,13.57083,-0.06187,1.33560,0.73863
12.77883,14.33612,-2.70618,1.30069,1.31515
12.80378,14.16215,-1.18685,1.25943,1.11089
13.08302,13.97982,-2.69295,1.18611,0.30384
13.09536,13.74141,-2.47785,1.17363,0.96454
12.46287,13.99439,-0.31767,1.20122,1.29944
12.74915,14.35047,-0.09408,1.08633,0.16954
12.81222,13.71885,-0.90137,1.09726,0.64414
13.05921,13.95116,-1.11067,1.29299,1.21999
13.17362,13.42253,-1.01514,1.49341,0.04864
13.06995,14.21703,-0.58518,0.90219,0.00561
13.22823,14.39837,-0.27709,0.88736,0.37600
12.61005,13.25728,-1.19348,1.17097,0.41955
12.65346,14.13965,-2.44341,0.98453,1.39632
13.12751,14.07006,-0.38077,0.98027,0.53244
13.23424,14.32178,-0.32090,1.40448,1.37862
12.44701,14.28100,-2.30496,0.73969,0.19204
12.58231,13.26724,-2.08135,0.83639,0.76077
12.74975,14.11899,-0.26706,1.10224,0.66385
12.66161,14.29883,-1.82713,0.98891,0.30084
12.82297,14.03054,-0.03641,1.27767,0.44707
12.69826,13.96871,-1.96431,0.80939,1.28018
12.58569,13.45852,-0.93024,1.17559,0.49276
12.60091,13.38537,-0.85086,1.05556,0.55870
12.72018,13.82122,-0.02389,0.80907,1.16534
12.70920,13.53865,-2.51406,1.04063,0.61665
12.82136,13.59082,-2.82509,1.08188,1.25752
12.77452,14.33205,-1.25163,1.38616,0.48881
13.27671,13.71001,-1.11411,0.72246,1.06041
12.56845,13.75579,-1.18094,1.34437,0.48791
12.67867,14.31127,-1.49481,1.32924,0.61046
12.99121,13.36085,-2.69415,0.72877,1.38019
12.99080,13.37279,-1.15063,0.70920,0.16569
12.62393,13.73842,-2.55651,1.17238,0.46598
12.75808,14.32242,-2.75337,1.09384,1.04833
12.47760,13.63116,-0.88626,1.21848,0.55805
12.51281,13.48051,-1.70622,0.93595,0.44587
13.01825,13.72596,-0.33833,1.20166,0.89946
12.62339,13.74356,-0.16739,1.13228,0.77161
13.17745,13.83881,-2.31971,1.41459,1.19391
13.05243,14.22400,-2.42611,1.47158,0.52387
12.93832,13.81149,-0.16830,1.38931,1.07241
12.45516,13.26567,-0.99424,1.26469,0.38457
12.53983,13.92034,-0.78880,1.28054,0.75624
12.70969,13.44424,-2.78435,0.75078,0.81671
12.47735,14.39586,-0.78329,0.74145,0.46676
12.51756,13.62539,-1.45503,0.83402,1.37912
12.58277,13.27693,-1.63145,1.29170,0.27202
13.03297,13.98291,-1.60928,1.10911,0.56663
13.04044,14.04257,-1.56980,1.01554,0.12143
13.22169,13.57500,-2.37856,1.18559,0.54519
12.67910,14.25388,-2.19904,0.77249,0.60485
12.75841,13.83799,-2.41669,1.27801,1.35441
12.62861,14.39603,-1.84903,0.86131,0.88344
12.44731,14.29259,-2.78527,0.79195,0.64893
12.80224,13.63675,-1.77135,1.14145,1.40893
12.66212,14.13347,-0.09097,1.05289,0.65995
12.48475,14.37694,-1.48685,0.97425,1.09234
13.00703,13.33333,-0.79878,1.45625,0.86434
13.24826,13.64943,-1.49004,1.09001,0.45393
12.81958,13.89880,-1.99262,0.86160,0.56272
13.05702,13.23763,-1.56333,1.30397,0.68361
13.03442,14.14931,-0.59772,1.27363,1.05694
12.91819,14.11041,-0.88344,1.20294,0.13948
13.21731,13.59373,-1.59778,1.13467,1.23537
13.16869,13.80249,-1.62629,1.25588,0.02821
12.44219,14.32682,-1.21459,0.74390,0.90357
12.51266,13.93424,-1.06360,1.14172,0.91861
12.77001,14.16441,-0.04586,0.70723,0.75217
12.41674,13.28441,-1.78312,0.87691,0.89857
12.59443,14.32814,-1.00853,1.32443,0.45920
13.11638,14.18881,-0.53635,0.97052,0.66929
13.23399,13.57133,-1.97608,1.45143,0.46168
12.64737,13.67064,-2.44443,0.91898,1.13531
12.99539,14.30513,-2.10664,1.43080,0.52665
12.51902,13.41688,-2.60207,1.39722,0.74709
12.47027,13.67366,-1.95447,1.40036,0.21456
13.06041,14.20215,-0.96876,1.41202,1.22563
13.16290,14.24559,-2.81577,1.13485,0.91862
13.15371,14.32254,-0.43558,1.11207,0.85312
13.03721,14.05615,-1.83996,0.75352,1.21769
12.84352,14.34346,-0.19256,0.91261,1.04759
12.89431,13.51053,-0.04743,1.35297,0.52849
13.15069,13.99207,-2.44081,1.14819,0.43533
12.58286,13.85886,-2.45333,1.10490,0.78507
12.71142,14.23697,-1.10081,0.95235,0.49409
13.23378,14.36610,-2.70568,0.97536,0.27932
13.22877,13.68737,-0.97162,0.82777,1.18347
13.09475,13.41260,-0.09588,0.76327,0.75829
12.46000,13.38488,-0.33801,1.43567,0.79158
12.90305,13.98124,-0.93131,0.84503,0.21045
12.49116,13.78912,-0.79477,0.86339,0.64827
13.03797,13.21471,-2.40233,0.78902,0.59412
12.82586,13.88344,-2.31070,1.01620,0.65474
12.47457,13.39758,-0.67364,1.29518,0.30841
12.77984,13.66825,-2.22929,1.30115,0.25002
12.50168,13.58212,-2.76803,0.90376,1.28454
13.23455,13.67730,-1.09222,1.01028,0.45483
12.50931,13.53626,-1.96553,0.71569,0.21783
12.46289,14.15796,-1.79823,1.18386,0.86080
13.24798,13.86276,-2.98210,1.23517,0.66114
12.53015,13.91381,-2.15635,0.88642,0.97670
12.72909,13.69669,-2.48509,1.18662,0.96649
12.47850,13.60944,-1.87146,0.87893,0.47786
13.15835,14.02648,-0.79816,0.76559,0.41886
12.40474,14.20259,-2.44148,1.43317,1.10155
12.86952,13.52002,-0.76843,0.88252,1.25170
12.55773,13.37292,-2.84511,1.48862,0.86017
13.24076,14.24031,-2.16718,0.74229,0.61463
12.95884,13.76848,-1.89142,1.18589,0.29589
12.88698,13.24955,-2.65958,0.73301,0.10145
12.97347,13.31498,-0.16443,1.32689,1.42686
12.67568,14.38386,-1.83303,1.07252,0.23218
13.22885,13.65355,-1.30298,1.47074,1.05132
12.44357,13.27063,-2.68693,0.98011,0.24388
12.67262,13.41321,-1.91038,1.15257,0.45229
12.90873,14.23503,-2.64980,1.26338,0.59191
12.64626,13.88385,-0.42639,0.85397,1.30466
13.02813,13.90252,-1.19293,0.85803,0.10368
12.72787,14.12766,-2.44411,0.84614,0.87233
13.27510,14.13910,-1.34079,1.25788,0.80086
12.88037,14.25643,-0.47994,1.36213,1.11419
13.28880,13.94085,-1.17020,1.43304,0.82853
12.96473,13.35653,-0.86557,1.34829,0.68633
12.72607,14.12759,-0.95252,1.45438,1.04676
12.59174,13.77194,-2.01483,0.94888,0.58611
12.78712,14.35177,-0.91020,0.87891,1.16835
13.00008,13.89886,-2.64001,1.44385,0.82799
12.93763,13.91973,-1.13664,1.30948,1.38332
13.19153,13.39362,-2.99622,1.04811,1.17664
13.08588,14.39774,-0.78995,0.70311,0.84403
13.02706,13.22284,-1.37834,1.17117,0.63613
12.60827,13.22452,-2.02611,1.34057,0.07978
12.54845,13.63153,-2.67180,0.89450,0.24275
12.42783,13.49830,-2.89161,1.17969,1.28218
12.91455,14.00459,-0.61438,1.42606,0.35458
12.83504,13.88072,-2.79419,1.39515,0.13673
12.76034,14.17485,-1.09160,0.94422,0.70300
12.90382,13.30178,-1.07065,1.49088,0.29353
13.01795,13.97031,-0.35576,0.97301,0.65500
12.92651,13.94804,-2.50239,0.93807,1.22927
12.92073,13.88195,-1.90448,0.71511,1.04884
12.58266,14.03713,-0.86367,1.17807,0.59987
12.51990,13.93032,-2.42557,0.93078,0.98621
12.66593,13.45308,-1.39214,0.96370,0.33137
12.69276,13.83380,-1.62857,1.48238,0.89897
12.66400,13.21189,-2.41206,0.92817,0.23901
12.81729,13.22187,-0.13214,0.98785,1.19385
12.68036,14.37502,-0.52744,0.87429,0.54171
12.57342,13.70155,-2.19207,1.22330,0.22215
12.76095,13.89762,-1.13434,1.02128,1.11424
12.59639,13.27571,-1.36674,1.26009,0.33053
12.73170,13.86714,-2.96575,1.44853,0.12597
13.05544,13.57775,-0.03544,1.07772,0.68455
13.28816,13.66090,-2.59783,1.02856,1.22361
13.24068,14.19842,-0.97955,1.25398,1.39424
13.24205,14.22541,-0.59653,1.06438,0.34965
12.45621,13.21313,-2.85288,0.74665,0.22742
12.98918,13.32992,-2.68983,1.23558,0.28269
13.28115,13.55959,-0.26291,0.91268,0.42274
12.55064,13.52595,-0.38718,1.39062,0.11440
12.70579,14.22953,-1.03614,1.32727,0.19592
12.65746,13.69526,-0.13915,1.01537,0.88617
13.00849,13.99653,-2.29248,1.12276,1.26490
12.87640,13.37907,-2.24376,1.44759,0.19443
12.69333,13.62473,-1.33883,1.34718,1.45465
12.46305,13.71413,-2.43669,0.78874,0.18786
12.90527,13.56724,-1.74050,1.23166,0.36961
12.66210,14.10787,-1.69040,0.85956,1.44202
13.01017,14.01116,-1.49511,1.03332,0.16351
13.23195,14.32298,-1.27123,0.80075,1.47368
12.64038,14.14083,-2.15084,1.19175,1.13400
12.97055,14.26860,-1.73063,0.90704,1.49657
13.04876,13.35078,-2.36455,1.37877,0.72958
13.13080,13.22763,-1.41005,1.14005,1.38944
13.24094,14.08540,-0.08878,1.07797,1.29440
13.23999,13.66619,-1.02531,1.25521,0.43293
12.97189,13.47540,-2.96981,1.36648,0.35449
13.07001,13.98880,-1.04607,1.28701,0.44862
12.81899,14.22546,-0.40359,0.84402,0.58064
12.75474,13.77794,-2.65183,1.07244,0.21561
13.25639,13.32684,-1.11629,1.10392,0.20036
12.67376,14.38374,-0.10929,1.04847,0.18681
13.07143,13.34973,-1.94598,1.35884,1.25515
12.96752,13.55296,-1.76525,0.92806,0.81633
12.51182,13.51818,-0.93640,1.09579,1.27875
13.03087,13.93171,-1.32915,1.23981,1.19253
12.55037,13.81211,-1.23633,1.33658,1.15490
12.57928,14.31223,-1.45459,1.12124,0.41512
12.54583,13.92063,-1.17443,1.41710,1.34361
13.06142,13.87132,-0.59884,1.10054,0.02797
13.13916,13.54574,-0.47732,1.42760,1.10989
12.51285,13.36807,-2.00050,0.95212,0.72200
12.66353,14.25299,-1.64081,1.11052,1.28445
13.22670,13.64935,-2.29289,1.11399,0.49848
12.87540,13.20813,-1.63773,1.35602,0.85518
12.68889,13.47465,-0.54800,1.14446,0.16918
12.50332,14.26436,-0.51442,1.46905,0.11252
12.67251,14.33628,-1.74047,1.37863,0.14411
13.05140,13.86353,-1.96288,1.39095,1.06872
12.53143,13.27585,-0.99037,0.85530,0.43055
12.78093,13.79544,-2.14575,1.19222,0.16171
12.69514,14.38702,-2.96713,1.00955,0.66432
12.46951,14.21348,-2.46750,1.22216,0.28013
12.69161,14.05536,-0.50514,1.23429,0.14982
13.16082,13.35866,-2.48225,1.17225,0.50331
12.89153,13.74287,-2.53758,1.08093,1.37695
13.04712,13.46425,-0.84147,1.48205,0.01821
12.70943,13.66617,-1.76343,0.88676,0.32895
12.73733,14.32442,-1.49113,0.97045,0.11124
12.54758,14.20718,-0.59613,0.98988,1.07761
13.24538,13.49142,-2.07883,1.33493,0.08125
12.97539,13.78717,-1.77428,1.37182,0.71894
12.67198,13.87977,-1.21723,1.48522,0.82199
13.29024,14.06665,-0.72918,1.06860,0.03435
12.81334,13.58880,-0.11648,1.26906,0.64344
12.70614,13.50666,-0.80199,1.43717,0.45321
12.56061,14.04676,-1.07097,1.16286,0.22732
13.26776,14.11037,-2.82307,1.17062,1.30934
13.29934,13.27264,-1.27064,0.72098,0.41822
12.75521,14.12305,-0.51687,1.24469,0.90042
12.69487,14.01776,-0.83106,0.89521,0.26988
12.79276,14.04638,-1.33458,1.14110,1.45676
13.28704,13.21523,-0.55839,0.81176,0.96411
12.95968,13.69869,-0.29650,1.05939,0.42751
12.78692,13.28537,-1.40872,1.10321,0.46519
12.82387,13.61504,-0.99061,1.30133,0.37936
13.12246,13.65662,-1.65913,1.29653,1.06697
12.79597,13.52836,-0.87256,1.19420,0.08056
12.54363,13.20338,-0.58697,0.98479,0.77794
13.05512,13.62916,-0.85094,1.46132,0.25746
13.28712,13.69008,-0.12318,1.36626,0.13157
12.97708,13.96456,-2.14463,1.16929,0.45918
12.50900,13.39375,-1.18265,0.89377,0.34393
13.01017,13.50165,-0.32752,0.85399,1.46058
13.14861,14.18382,-0.06563,0.79785,0.40131
12.59062,14.00797,-1.70540,1.30856,0.92258
12.60048,13.32043,-1.59277,1.12027,0.18579
13.15222,14.13457,-2.15125,1.22385,1.23066
12.50820,13.96959,-1.50135,0.83090,0.32175
12.69272,13.21775,-2.30023,1.26541,0.28632
13.04421,13.68068,-0.26157,1.16200,0.17326
12.80079,13.48817,-2.81212,1.01466,1.01201
12.40441,14.01020,-0.45503,0.79920,0.42411
12.44521,14.01958,-2.22506,0.99429,0.41879
13.00837,14.31573,-2.92155,0.76879,1.19741
12.61023,14.11634,-0.27616,0.99075,0.64463
12.52595,13.31933,-2.72410,0.93260,1.49078
12.88056,13.23450,-1.20483,0.75466,0.64528
12.61287,14.13270,-1.09627,0.81352,0.06466
12.82245,13.23102,-1.49160,1.41615,0.49904
12.54952,13.96708,-2.81190,1.40701,0.69710
12.45573,13.36710,-2.16662,0.86513,1.09611
12.54814,14.36159,-1.65516,0.98243,1.26492
12.60961,14.02569,-2.72260,1.20673,0.46181
12.51549,14.32365,-0.35112,1.26991,0.12413
12.81341,13.87277,-2.08762,1.37015,0.55354
12.63774,13.35926,-1.70192,0.97094,1.12388
13.02849,14.08950,-1.57649,0.80414,0.45068
12.98674,13.37143,-0.93790,1.31235,0.34485
12.48004,13.36539,-1.11974,1.14239,1.29898
13.14062,13.77923,-2.56078,0.90297,0.10968
12.58608,13.76091,-0.93218,0.78420,1.09633
12.73029,14.11136,-2.59469,0.97028,0.32400
12.76392,14.03885,-1.79649,1.49554,0.83651
12.62801,14.17422,-1.22441,0.91491,0.11543
12.67115,13.71290,-0.77142,1.06456,1.26570
12.97974,13.61516,-1.04995,1.14928,0.87916
12.86793,13.96659,-2.97389,1.49883,1.24619
12.47577,13.98384,-0.42520,0.81138,1.39541
13.07621,13.68318,-1.74518,1.06625,0.61883
12.50305,14.15868,-0.70938,1.06340,1.23256
12.72107,14.26507,-1.60907,1.03141,1.46750
13.24188,13.99187,-0.02292,0.79534,1.48801
12.62303,13.29470,-1.82163,0.98663,0.15066
13.04008,14.23072,-2.70425,0.80511,1.09823
13.19420,13.84791,-1.00878,0.94806,0.49632
12.62642,13.41652,-1.31205,1.33061,1.29916
12.76004,13.81615,-1.92334,1.49987,0.27545
12.67972,13.93430,-1.69950,1.09831,0.14606
12.53967,13.86472,-1.24540,0.85898,0.09668
12.61781,13.49368,-0.92344,1.00014,1.05243
13.16355,14.08182,-2.74110,1.16672,0.52439
13.02017,13.90969,-1.50615,0.93433,1.11048
12.70282,13.26035,-1.68092,0.73296,0.41925
13.09311,13.42636,-2.52967,1.22003,1.01630
12.98589,13.97961,-0.87803,1.15491,1.14052
12.80442,13.58293,-0.78914,0.92505,0.63506
12.77407,14.00118,-0.95549,1.35701,0.91210
12.54608,13.37618,-1.67129,1.07518,0.46242
12.75163,13.52803,-0.79898,1.00460,1.02564
13.04458,13.29050,-2.82087,0.95845,0.90171
12.71069,14.02757,-0.50896,1.36966,0.27124
12.85420,13.67225,-1.68618,0.94515,1.43166
12.48840,14.15153,-2.20407,0.87498,0.45803
12.55513,14.15024,-0.70536,1.34488,0.42805
12.56162,14.02106,-2.38444,0.77112,1.35252
12.85446,13.25605,-0.56227,1.37201,0.43150
12.77401,13.69750,-1.74165,0.80288,0.84284
13.06392,13.74577,-1.35179,1.12726,1.38534
12.94680,13.27778,-2.75670,1.27326,1.30977
12.87752,13.78289,-0.36892,0.96847,0.55554
12.71918,13.50454,-1.13330,1.32626,0.62845
13.07512,13.38962,-2.91713,1.16377,0.84134
12.41391,13.22483,-0.44097,0.95138,1.33563
12.79106,13.53539,-1.37669,0.94436,1.34192
12.97292,13.68797,-0.91490,1.37911,0.69737
12.65228,13.72103,-0.59349,1.48955,1.12409
12.92065,13.76139,-1.91152,1.41165,0.64471
12.54769,14.34082,-0.65929,1.15750,1.41312
13.16786,13.34818,-0.51308,1.28952,1.45092
12.70377,14.19065,-0.66563,1.33866,1.45781
13.13781,13.77354,-1.28838,1.27840,0.66143
12.98414,13.30958,-0.94714,1.05716,0.51309
12.76830,14.27003,-1.54026,1.40115,0.94420
12.51879,13.83724,-0.30143,1.10237,1.48008
13.17311,13.93669,-2.86555,0.99580,1.23918
13.28919,13.95107,-2.82782,1.12413,0.45820
12.51533,13.88247,-2.86682,0.93399,0.78092
12.78441,14.34530,-0.54035,1.41191,0.57832
13.21977,13.61706,-0.68041,0.88354,0.09838
13.14078,13.42241,-2.46655,1.34180,0.50256
12.44622,13.80925,-1.81749,1.48517,0.31031
13.01560,13.59024,-0.11168,1.18985,1.45309
12.51570,14.24454,-2.89149,1.15365,0.57535
13.12785,14.04987,-1.85414,1.35797,0.09624
