# logM_cut, logM_1, logsigma, alpha, kappa
12.61122,13.28787,-1.18745,0.90643,0.24585
12.50292,14.04926,-0.79149,1.15229,1.36313
13.23622,13.69232,-0.57895,1.19465,1.06643
13.19444,14.09689,-0.97765,1.20150,0.30987
12.90170,13.24883,-2.40868,1.09385,1.39671
12.67608,14.10839,-2.04619,0.82835,0.89258
12.48808,14.05003,-0.53403,1.42174,0.32308
13.18713,14.31368,-2.26033,0.98415,1.10162
13.20084,13.29888,-1.55210,0.81623,1.10792
12.91770,13.50452,-1.10356,1.00717,0.80454
12.82725,13.46633,-0.09703,0.90895,0.27882
12.70418,13.63279,-2.28663,1.48494,0.10229
12.90357,14.31456,-1.63801,1.20739,0.95701
12.97735,13.33876,-2.77399,0.82361,0.81392
12.57232,13.41461,-2.28330,1.33516,0.45582
13.28473,14.39277,-0.03259,1.03684,0.06799
13.00842,13.96453,-2.33427,1.17915,0.59050
13.05452,13.30056,-2.61654,1.29177,0.87938
12.42958,13.45219,-2.81372,1.09319,0.27929
12.75175,13.92623,-1.26248,1.46116,0.10119
12.48312,13.38207,-0.05198,1.17844,1.23567
12.86016,13.84580,-0.07506,1.31717,0.46478
13.01706,13.79264,-1.38944,1.05848,1.42268
13.13318,13.50509,-1.75077,1.01141,0.45733
13.05565,13.65810,-1.36691,1.17724,1.18367
13.17754,13.76251,-0.35177,0.86681,0.71002
13.07192,14.16947,-2.07092,1.39705,1.41666
12.43410,13.64258,-2.08193,1.12218,0.03327
13.24055,13.41075,-1.25886,1.02606,0.83599
12.44180,13.23281,-1.77332,1.45594,1.17546
13.06451,13.53768,-2.06072,0.72541,1.05601
12.73057,13.71613,-0.91928,1.44865,1.34892
12.78554,14.14366,-2.34583,1.09163,0.71398
12.54965,14.12010,-0.75810,0.75363,0.82360
12.69596,13.56132,-0.76773,0.71986,0.36155
13.16965,13.27877,-2.97588,0.89141,0.18563
12.67420,14.10709,-2.76334,0.80154,0.84407
12.48255,13.90946,-2.83656,1.24870,1.25720
12.95075,13.23912,-0.84973,0.98313,0.24385
12.72218,13.52889,-2.36795,1.22844,0.66089
12.54088,14.27879,-0.66831,0.88278,1.42399
12.49462,14.20677,-1.76696,0.87463,0.66738
12.76245,13.87336,-2.79554,1.44884,0.38692
13.21990,14.04872,-1.89354,1.31138,1.32106
12.78437,13.52098,-0.56983,0.99393,0.13822
12.68947,14.25247,-2.85159,1.31163,0.86365
12.90898,14.30022,-0.01764,0.84291,1.25059
13.27911,13.84476,-1.16242,0.74367,1.45919
12.71970,14.26378,-1.83449,1.21575,1.26274
12.60814,14.34225,-0.91450,0.90677,1.47450
12.69182,13.51358,-0.47260,0.99751,0.96110
12.68766,14.17341,-1.71528,1.45431,1.42332
12.57110,13.56191,-1.48738,1.14733,0.84785
12.40309,13.35112,-2.48919,1.14717,1.09404
12.89334,13.74550,-0.22170,0.82372,0.23499
13.19123,13.97648,-1.89507,1.00944,1.03019
13.15570,13.57225,-1.42934,1.27979,0.56815
12.54538,13.86302,-1.83503,0.87393,1.29904
12.51913,13.84530,-2.16914,0.82577,0.66648
13.19077,14.37740,-2.78592,0.75483,0.60331
12.85669,13.41921,-2.75140,1.25443,0.66904
13.24921,13.99915,-0.70907,1.43587,0.84240
12.54889,14.37746,-0.48609,0.72718,0.94276
12.47120,13.56082,-0.44996,0.99628,1.15714
13.09321,14.37748,-1.85285,0.87385,1.32924
12.81873,14.31710,-1.91502,1.17232,0.60516
12.90139,13.61245,-1.94402,0.77434,0.94638
12.55059,14.04327,-2.04100,0.99577,0.69765
13.10733,13.43971,-2.16724,1.00662,1.19038
12.48940,14.37881,-1.47541,0.91007,0.65757
13.23744,13.38115,-1.66674,0.96952,1.36632
13.11952,14.24988,-2.89333,1.39773,0.36544
12.47618,13.36819,-2.93282,0.92654,0.84363
13.00450,13.77483,-2.96671,1.03650,0.57667
12.46064,13.56608,-0.59904,1.40396,1.37621
12.63725,13.74073,-2.84011,0.83708,0.44490
12.63872,13.90282,-2.01508,1.10624,1.38060
13.02351,14.38110,-1.74612,0.95702,0.54612
13.18938,14.19219,-0.96997,1.25629,0.42850
13.03639,14.31723,-0.20669,1.14943,1.44915
12.88530,13.73270,-1.33277,1.31158,0.81000
12.74608,14.08500,-0.85742,1.34363,1.08309
12.67697,13.90977,-2.83968,0.76717,0.99952
12.57685,13.91561,-1.48320,0.74705,1.32129
12.45446,13.70572,-0.85909,0.75087,1.15296
12.71261,13.97282,-0.05511,1.21794,0.18797
13.28989,13.42391,-2.55877,1.38292,1.04414
13.20694,14.21026,-0.51721,0.94137,0.99779
13.19511,13.26188,-2.75454,1.04814,0.41041
12.85572,13.96098,-0.54055,1.16030,1.38897
12.72253,14.38796,-1.42502,0.75361,1.34612
13.24525,14.01371,-1.73147,0.75127,1.26319
13.18690,13.27987,-2.33310,0.77128,0.39923
13.28368,14.34972,-2.29603,0.91781,1.32626
12.54034,14.12180,-1.90022,0.92669,0.59469
12.48950,13.38229,-1.84810,0.74469,1.46831
13.29983,13.88015,-0.47466,0.88022,1.03498
12.95354,14.29785,-1.39604,1.32254,0.50325
12.77810,13.85979,-1.79975,1.27945,0.65112
12.92315,14.06869,-0.44408,1.41644,0.90697
12.55709,14.01746,-1.33753,0.91260,0.94932
12.42692,14.13178,-1.03132,1.10807,0.60003
12.72648,13.76338,-0.22433,1.38902,0.93163
13.11997,14.39036,-1.85443,1.23053,1.45433
12.46105,14.09166,-2.02152,0.90341,0.17976
13.10623,14.09471,-1.48254,1.15689,0.79456
13.11651,14.26336,-2.90903,1.26505,0.20733
12.98093,14.08707,-0.53788,0.91794,0.81178
12.48371,14.37462,-2.98075,1.34195,0.37863
12.62036,14.33631,-2.19963,1.49333,0.64111
12.86759,13.78961,-2.75078,0.95993,1.00920
12.42909,13.61548,-2.71077,1.28025,0.29040
12.57227,14.14006,-0.35886,1.42761,0.79090
12.40687,14.13396,-2.01627,1.00199,0.57977
13.26052,14.03842,-1.05161,1.14816,0.65394
13.29215,13.66650,-1.95552,1.37724,0.95306
12.72623,14.27968,-0.03315,1.39897,0.37651
12.90759,14.24904,-1.44905,1.11711,1.48328
12.41786,13.61637,-2.39954,0.92315,0.46451
12.61364,13.45681,-2.48600,1.16325,0.66063
12.45357,14.07068,-1.77318,1.39562,0.31744
12.56169,13.75963,-2.09464,1.36159,0.24555
13.00671,13.27615,-0.16542,0.94811,0.77497
12.62485,13.27385,-0.45175,1.47092,1.01302
13.18776,13.46000,-2.16831,1.39188,0.78599
12.78538,13.67776,-2.88631,1.39637,0.10315
13.28257,13.29024,-0.73817,1.40519,0.94328
12.96939,13.60723,-1.80725,0.73371,1.12623
13.04140,13.55214,-0.19642,0.84338,1.20074
12.98107,14.29159,-1.70433,0.99858,0.77050
13.23186,13.41757,-2.49997,0.84277,0.04994
12.59904,13.97506,-1.01377,1.23169,0.58715
12.78277,13.74301,-2.67655,1.22491,0.89250
13.22857,13.53100,-1.92266,0.86665,1.43262
12.70119,13.93747,-2.35969,0.83760,0.66867
12.59959,14.28702,-2.91947,0.89342,0.07602
13.11899,13.93059,-1.16994,0.98417,1.28710
13.11840,14.36038,-2.33573,0.72907,1.20784
13.20073,13.42564,-2.58237,1.20699,0.87947
12.60400,13.54851,-0.41794,1.19275,1.00601
12.61905,14.11783,-0.50508,1.26002,0.50456
12.45294,14.21112,-1.66425,1.36537,0.86227
12.64540,13.92420,-2.48714,1.27364,0.68679
12.90216,13.34269,-0.65899,1.03349,0.02379
12.54038,13.71705,-0.02246,1.20449,1.16970
13.00679,14.10997,-1.95838,0.72174,0.00391
13.11984,14.23501,-1.97380,1.24293,1.48932
12.85670,13.60143,-2.60276,1.09373,1.26895
13.27755,14.16497,-0.52896,1.13912,1.23391
13.06119,13.80487,-1.29932,1.37289,0.54032
12.92661,14.31919,-1.85676,1.13569,1.07979
13.17016,14.33616,-1.43504,1.27035,0.84042
12.54234,13.88061,-2.32593,0.79734,0.01652
12.82285,14.11150,-0.76170,1.47709,1.07609
12.47674,13.72041,-1.21610,1.21547,0.00299
13.29200,14.28193,-0.42422,0.70870,0.32357
12.53048,13.71268,-2.20651,1.39303,0.99650
12.96285,13.99068,-2.34730,0.93961,0.40064
12.43258,13.45809,-0.88986,1.23060,0.61267
12.64761,13.24495,-1.19409,1.20056,0.52797
13.04335,14.20365,-2.13822,1.33616,1.42182
12.52191,13.53302,-1.14889,1.04083,1.39316
12.51651,13.31392,-0.78902,0.74616,1.04576
13.06028,13.51546,-0.25525,1.34370,1.04373
12.61811,13.65862,-0.34499,1.49578,0.50833
12.43345,14.30145,-0.53559,1.18955,0.28346
12.95753,13.86612,-2.53973,1.21504,0.15041
12.55517,13.96156,-0.34056,0.81872,0.39649
13.21315,13.21129,-1.08601,0.98440,0.10361
13.18782,14.37877,-0.43513,1.39955,0.83220
12.46563,13.56233,-1.68696,1.15317,1.05163
12.41038,13.41406,-2.32553,1.14608,0.91240
13.28798,13.22123,-1.05306,1.42504,0.02986
12.54848,13.89442,-2.16283,0.72130,0.95443
12.65776,14.37998,-0.06554,1.47347,1.47710
12.63679,13.98899,-2.21899,0.84008,1.18204
12.47009,14.11786,-1.86776,1.07372,0.30902
13.05200,13.48683,-2.66437,1.26265,1.38064
12.52691,13.58165,-0.90389,1.31348,0.86190
12.60474,14.28209,-2.73416,1.18354,0.01205
13.26692,13.59222,-0.21565,0.86734,1.00207
12.51019,13.20194,-2.08687,1.47427,1.20563
13.27898,13.61614,-1.51453,1.26263,1.34414
12.89560,13.65209,-1.16971,0.97971,0.66542
12.97925,14.00105,-1.17979,0.93486,1.08311
13.08684,14.32064,-0.16722,1.46956,0.67979
12.47696,13.23895,-1.32413,1.31659,0.74386
13.29185,13.65082,-2.36859,1.02936,0.54138
12.62104,13.81810,-0.33236,1.15855,1.48555
12.76251,13.21202,-2.43150,0.96813,0.28528
12.48424,14.02647,-1.40945,1.06129,0.93339
12.90025,13.34330,-0.95902,1.16885,0.45414
13.13821,13.56909,-0.53492,1.13696,0.36408
13.28938,13.36689,-1.21093,1.13977,1.03324
12.99872,14.08101,-1.05146,1.33189,0.68020
12.80566,13.79591,-0.03026,0.92656,0.66891
12.88004,14.14016,-0.47303,0.76797,0.24158
13.09646,14.30701,-1.64481,1.31119,0.71795
12.42929,13.82673,-2.14429,1.26449,1.31926
12.97781,13.97020,-1.77251,1.07930,0.62296
12.47170,14.08428,-1.34305,1.23761,0.54801
12.96054,13.49758,-0.15080,1.47285,0.05810
12.52020,14.24142,-0.11033,1.32632,1.13598
13.11934,13.45782,-0.98641,1.41497,0.92217
12.84840,13.85628,-2.39647,0.91765,0.02008
13.10075,13.67535,-1.29589,0.96993,1.30515
12.55581,13.30598,-0.51190,1.39257,1.36802
12.59077,13.48998,-1.24059,0.79558,0.72943
12.48677,13.35124,-2.01682,1.04660,0.44375
12.76658,13.70225,-2.80708,1.02447,0.26315
12.98262,14.04419,-2.17431,0.72857,1.16362
13.17815,14.17413,-1.06839,0.93528,1.47004
12.87619,13.95065,-0.95597,1.17893,1.16212
12.62175,13.96458,-2.12871,1.35597,0.19002
13.11078,13.24460,-2.29108,1.17290,0.26490
13.13948,14.25883,-0.94807,1.23738,1.08733
13.29227,13.81084,-0.96186,0.91715,0.08372
13.02469,14.18220,-1.52925,1.41950,1.24527
13.17614,13.81659,-1.85812,1.38923,0.52967
12.41308,13.74644,-2.64746,0.93687,1.49510
12.88241,13.61267,-1.60730,0.74259,0.21683
12.41793,13.74664,-1.72096,1.46941,1.29789
13.13092,13.51104,-2.04691,0.93028,1.09983
12.90646,13.87096,-2.49633,1.40217,1.25381
12.95111,13.58672,-2.30252,1.30984,0.56628
12.76111,13.98260,-2.16861,1.02293,0.29597
12.44474,13.52201,-2.86616,1.07941,0.20661
12.52172,13.54207,-2.37750,0.85748,0.84090
12.90546,13.23787,-1.97522,1.34576,1.08389
13.02394,13.43331,-1.22515,0.97140,1.42775
12.43039,13.37269,-1.06659,1.21549,0.04140
12.87529,13.34740,-0.01695,1.08355,0.39883
12.75909,14.13540,-2.70531,1.06358,1.13197
12.47260,13.83976,-2.50470,1.15730,0.62710
13.20705,14.01876,-0.86911,0.93920,0.36686
12.65991,13.26481,-0.80887,1.25912,1.12290
12.86700,13.38526,-0.07023,1.39840,1.02550
13.17973,13.59191,-1.27221,1.03022,0.28247
13.13676,13.57318,-2.42822,1.10956,1.44540
12.95361,14.00520,-1.99886,1.25457,1.48139
13.24426,14.15436,-2.19431,0.85665,0.57644
12.79990,13.85218,-2.87428,0.80657,0.77946
13.28107,14.23191,-2.21761,0.70584,0.74243
13.10996,14.31784,-2.55423,1.14604,0.55992
12.44818,14.07979,-0.05025,1.46407,0.54051
12.83143,14.38255,-0.52256,1.39179,1.37520
13.26948,14.31238,-1.33687,0.76805,0.34418
12.94396,14.03481,-2.68734,1.08106,0.95877
13.24040,13.44465,-0.47376,0.86847,0.29104
12.69946,13.74463,-1.38419,1.03425,0.45711
12.67778,13.40087,-2.73015,1.23574,1.41451
12.96663,13.79642,-2.06746,0.91214,0.98236
12.92153,14.13545,-2.05949,1.10864,1.36744
12.90007,13.28733,-1.26791,0.98385,0.88362
13.10263,13.71453,-1.65812,1.46281,0.53117
12.96646,13.73438,-0.97202,1.18546,1.06652
12.69823,13.39633,-2.63447,1.10674,0.23327
12.51979,13.23189,-1.36427,1.26960,0.39710
13.09102,14.15940,-0.37418,1.49558,0.84655
12.44055,13.85049,-1.79672,1.21646,0.72295
12.89794,13.94888,-1.83294,1.14001,0.63203
12.44651,14.38071,-1.89438,0.92684,0.81645
12.80024,13.93972,-2.23675,1.49685,0.24644
12.61096,13.96930,-1.88394,0.73788,1.43572
13.01621,13.92081,-1.84203,1.38883,0.21276
13.23770,14.35787,-2.71372,0.90716,0.32313
12.54569,13.73027,-2.75323,1.09081,0.90260
12.47901,14.11137,-2.55316,0.91681,0.32023
12.77285,13.97463,-0.76350,1.07107,0.46273
13.13123,14.11684,-2.45926,1.26791,1.28886
12.60124,13.29800,-2.54268,1.21214,0.22170
12.77750,13.23804,-2.10183,1.42599,1.45802
12.62113,13.43276,-2.83877,1.32448,0.84328
13.26767,13.69421,-2.52116,1.12125,0.58084
12.77800,14.08274,-1.15019,1.22220,1.27463
13.17701,14.39203,-2.75662,1.41004,0.87361
12.46274,13.76422,-0.44712,1.27834,0.83540
13.18360,13.32689,-0.23389,0.74686,0.06985
12.65142,13.79162,-1.61653,0.99593,1.10129
13.02010,13.94328,-2.66129,0.91447,1.39433
12.99480,13.52021,-2.01841,1.24061,0.93882
13.15344,13.33892,-2.46204,1.18276,1.28953
12.56716,13.44375,-1.28421,1.23280,0.04228
12.63138,14.03848,-0.11792,0.76707,0.58927
12.79149,13.37440,-0.29299,1.10433,0.82578
13.09547,13.45340,-0.21141,0.91823,0.67254
12.88027,13.60684,-0.67340,1.38772,0.22099
12.64844,13.34873,-1.34632,1.05604,1.40219
12.58855,13.85489,-1.83216,1.35732,0.54864
13.29889,14.32888,-1.26152,0.98122,0.32163
12.61188,13.30136,-1.62435,1.10359,0.21695
13.29615,13.47062,-1.26528,1.19699,0.15991
13.10631,13.48528,-0.12666,0.95683,0.79194
12.85667,13.52640,-1.62171,0.86031,1.26165
12.82952,13.80313,-0.76825,1.36862,0.98970
12.83275,14.04525,-2.20139,0.89598,1.40290
13.09476,13.59816,-0.90360,0.76266,1.14460
12.54747,13.33460,-2.17234,1.45840,1.26363
13.18051,13.76425,-2.04914,0.76786,0.29612
12.53538,14.17914,-1.88702,1.10159,0.35514
12.51078,13.91432,-1.76919,1.23621,1.17491
13.02896,13.49951,-0.28451,1.14326,0.72775
13.14378,13.55235,-1.68513,1.15156,0.90382
12.95041,13.71068,-2.82310,1.36374,0.35156
12.51457,14.27581,-2.23267,1.32709,0.27107
12.54794,13.72348,-0.91320,1.09161,1.35444
13.13458,13.38274,-0.96052,0.89268,1.31699
12.67347,14.20472,-1.97214,0.80045,0.48298
12.47314,14.37388,-2.07315,0.99807,0.16536
12.95401,13.78205,-1.81929,1.03714,0.74208
12.91540,13.93425,-2.53525,0.97585,1.38367
12.50811,13.99242,-0.03170,1.24801,1.04772
12.53007,14.02815,-2.09727,0.71334,0.49646
12.89593,13.20923,-2.91466,0.77552,1.35960
13.27234,14.28776,-0.92273,0.95095,0.74125
13.22894,13.52471,-1.67633,1.15882,1.09716
12.42127,13.33727,-2.75682,1.26921,0.94387
13.20992,13.37303,-1.09687,1.23844,0.85207
12.94774,14.37955,-0.40512,1.48715,0.46295
13.12895,13.79770,-0.29613,1.30028,0.17890
12.74027,13.51014,-2.37181,1.42392,0.53930
13.27397,13.27055,-1.20253,1.25819,0.34560
12.98041,14.11091,-0.85057,1.00161,0.20253
12.43227,14.17767,-0.53505,1.26121,0.64429
13.20563,13.92890,-2.20352,0.78813,1.38285
12.61747,13.86603,-1.71659,0.95081,0.33605
12.88535,13.92956,-0.73992,1.09567,0.45964
12.78530,13.47254,-2.63311,0.88509,1.20369
12.47045,14.17078,-1.81223,0.92938,1.29717
12.41365,14.35772,-0.65011,0.76170,1.02950
12.41922,14.04785,-0.83043,1.14397,1.38156
13.09080,13.39366,-0.33676,0.95983,0.24607
12.70644,13.78196,-0.36402,1.34430,1.07885
12.79842,13.75545,-1.06636,1.47315,0.26328
13.02648,14.10692,-2.53132,1.06319,1.28484
12.98846,13.78485,-0.50378,1.04912,1.25948
12.46512,13.66354,-0.80339,0.78541,0.95864
13.17410,13.60299,-1.22924,1.21371,0.10938
13.25683,13.27045,-2.98517,1.27061,0.23315
12.54570,14.31788,-1.43068,0.76680,1.36112
12.49985,13.68540,-0.89509,1.33487,0.72932
13.20410,13.39909,-2.67899,1.27925,1.12314
12.62216,14.22942,-1.22928,1.14948,1.43712
12.48816,14.34398,-1.64689,1.25298,0.21847
13.13205,14.26439,-2.55430,1.00966,0.26816
12.53997,13.89365,-0.55074,0.96698,0.04311
12.57838,13.62287,-2.91146,1.37350,0.71549
12.60843,13.77621,-0.14349,0.75772,0.21535
12.64367,13.45747,-2.56868,0.86873,0.71015
12.71314,13.37145,-2.79292,0.88203,1.34951
12.53947,13.99284,-1.72198,0.79026,0.81271
12.78222,13.54333,-1.77882,1.46233,1.26838
13.18472,13.21904,-2.36207,1.30301,0.51536
13.25787,13.49397,-1.62037,0.84473,0.25257
12.62637,14.21687,-2.94229,1.34776,0.09926
12.58559,13.29679,-2.06039,1.02530,0.48825
13.23185,13.96240,-0.00334,1.42043,1.27317
13.29566,13.31804,-0.27523,1.26506,0.73938
12.50166,13.37222,-2.36821,0.92370,1.19041
13.11193,13.37628,-0.95645,0.86710,0.09563
12.40456,14.26557,-1.59011,1.28338,0.49530
13.02843,14.35580,-1.02370,1.13136,0.02965
12.93444,14.09332,-1.46617,1.48302,0.42922
13.29001,13.75435,-0.64093,0.96684,1.32116
12.68591,13.26576,-1.80712,0.89508,1.32710
12.46625,13.62709,-1.98698,0.98477,0.97454
12.63846,13.36984,-2.29547,1.03772,0.98060
12.48994,13.22596,-0.12212,1.23777,0.56172
13.06856,13.76620,-2.74941,1.35686,1.19862
12.70629,14.25798,-2.83539,0.83725,0.13329
13.09938,14.35171,-0.55289,0.90511,0.44824
12.53710,14.22271,-2.21765,1.01639,0.91275
13.27364,13.53575,-2.67096,0.79346,0.07439
12.56760,13.21507,-2.36078,0.74756,0.82987
12.72153,13.45821,-0.00694,1.16504,0.14413
13.24103,13.58726,-2.43743,1.19879,0.55681
13.12013,14.34856,-0.69181,1.38833,0.80206
13.11105,13.93106,-0.77539,1.21407,0.47282
12.86591,14.26233,-1.90740,1.43079,0.76538
13.16930,14.12353,-2.76388,1.42335,1.33961
12.46891,13.32683,-2.78660,1.24550,0.10788
12.48096,14.26482,-2.02835,1.14560,0.84592
12.83137,13.73435,-0.99631,0.72566,0.48974
12.49500,14.06618,-1.47840,1.06222,0.75609
12.60629,14.09104,-2.88943,0.92765,0.37583
12.82680,13.62636,-1.02331,1.00430,0.06708
13.07862,13.25614,-0.69266,1.22515,0.64926
12.50290,13.58939,-2.02339,0.81873,0.71621
12.63826,14.27031,-2.79107,1.15841,1.07130
12.41371,13.82494,-0.32154,1.41441,1.24122
12.49017,14.13638,-2.21193,1.23832,1.49481
12.82866,13.89745,-2.72454,1.45033,0.65898
12.85582,13.46427,-0.44267,0.79660,0.35082
12.61957,14.06415,-2.44806,1.44957,1.24985
12.63379,13.84126,-1.00595,1.37065,1.06501
13.03755,13.91846,-0.68689,1.22696,0.85721
12.71586,14.26456,-2.20549,1.06725,1.22673
12.83903,13.76683,-1.68661,0.95086,0.27877
13.00444,13.27325,-1.54876,0.75816,0.92386
12.40089,13.25698,-1.62297,0.83255,1.29177
12.41587,13.65605,-0.80826,0.96347,0.50220
12.44575,13.40485,-0.39222,1.48501,0.75671
13.16138,13.30547,-1.78631,1.43274,1.44221
12.85698,14.27517,-0.98116,1.31667,0.90378
13.12337,13.98489,-2.95639,1.19076,0.67862
13.07372,13.64814,-2.54522,0.77029,0.91515
12.85689,13.91857,-2.90644,1.21165,0.84028
13.00248,13.72875,-1.41997,1.24976,1.43841
12.57265,13.57506,-0.36982,1.34369,0.01911
12.94564,13.60663,-0.28644,0.98417,1.38077
13.08596,13.87947,-2.57406,1.14076,0.66981
12.89385,13.47115,-1.77982,1.49517,0.15720
12.90783,14.18462,-0.53004,0.92669,1.22828
13.21918,13.57600,-1.98363,1.07873,1.27629
12.42938,13.46120,-2.47873,1.18840,1.35979
12.90726,13.78355,-0.14392,1.03131,0.54089
12.40891,13.58160,-0.84299,1.27733,1.13506
12.54937,14.36748,-0.30239,1.06556,0.72239
13.27150,13.97499,-0.93172,0.72803,0.96922
13.05868,13.93631,-2.79501,0.70299,0.12143
13.24644,13.89934,-0.96074,0.89649,1.01421
12.69950,13.54445,-1.89830,1.02011,0.45162
12.60511,14.28565,-1.00525,0.82165,0.91129
12.40884,13.98655,-2.08703,1.43554,0.71246
12.84752,13.80490,-0.50212,1.00718,0.49560
12.88720,13.88970,-0.67641,0.94600,1.22214
12.89116,14.28922,-1.72250,1.05230,0.80522
12.86966,13.52837,-1.55267,1.08430,0.23364
12.48407,13.41852,-1.24921,1.48286,0.72673
12.57315,14.38954,-1.37187,1.23161,0.36760
12.86068,13.60139,-0.17337,1.46378,0.81277
13.23387,13.99004,-0.84130,1.12371,0.63880
13.09770,13.52851,-2.49670,1.26216,0.54620
12.71325,14.17130,-0.99746,1.33669,1.29475
12.97274,13.91994,-2.17744,0.79104,1.40536
12.78455,13.97142,-2.46805,1.39533,0.05674
12.49174,14.15448,-2.87738,1.02550,0.66445
12.89647,14.22074,-2.43289,1.11752,0.95265
13.03946,13.67241,-2.27712,1.29086,0.64841
13.10616,14.18178,-2.77334,1.48463,0.46694
12.93548,13.90907,-1.97614,0.94678,0.61887
12.73184,13.72870,-2.28150,1.43679,0.99457
13.18754,13.56926,-0.12350,1.40301,0.86763
12.73745,13.30121,-0.05100,0.83358,1.20072
12.93165,14.17982,-1.28222,1.48977,0.46709
13.05466,13.51741,-1.13304,1.17268,0.21100
12.50673,14.06935,-2.29243,0.94992,1.38410
13.09815,13.97722,-0.32756,1.47526,0.18594
13.04050,13.93499,-1.88657,1.29981,0.43391
12.86256,13.40094,-2.24909,0.81147,1.33421
12.46366,14.36006,-0.79778,0.77412,1.23742
12.90863,13.41789,-0.41598,1.36718,0.03364
13.25972,14.00195,-0.58313,0.83838,1.42247
12.73615,14.04975,-0.67875,1.31873,1.31402
12.53609,13.72293,-2.38227,0.98998,1.06137
12.82898,13.42740,-1.53661,1.12038,0.16425
12.66102,14.01040,-2.83342,1.29599,1.11600
12.92600,14.37251,-2.06281,1.34107,0.34815
12.69199,14.13428,-1.61117,1.36013,1.13939
12.72947,14.29797,-2.12107,0.77598,0.59591
13.06863,14.34212,-2.11179,0.77904,0.83316
12.43968,13.89668,-1.24472,0.80263,0.02777
12.51431,13.56478,-2.60935,0.94898,0.45660
12.84512,13.46962,-0.26056,1.35428,0.37420
