# logM_cut, logM_1, logsigma, alpha, kappa
12.80563,14.38656,-2.82939,1.23662,0.52092
13.09804,13.29309,-1.91067,1.01252,1.17713
12.64118,13.57544,-2.73686,1.28843,0.61245
12.55174,13.75981,-2.21383,0.88083,1.33246
12.86292,13.52052,-1.24149,0.90450,0.86677
12.89250,13.67853,-2.45558,0.81481,0.98125
13.23931,14.04629,-1.00222,0.70227,1.33110
12.52534,14.18806,-2.42955,1.09406,0.94227
12.86424,13.99615,-0.09635,0.89810,0.54031
12.48285,13.67376,-1.45837,1.12704,0.92381
13.25622,13.27280,-2.52458,1.34826,1.19687
13.08212,13.91248,-2.22251,1.30616,1.36815
12.71696,13.80534,-1.53072,1.04507,1.22420
12.83380,13.25850,-2.36274,1.14163,0.43099
13.15270,14.30101,-1.44189,1.12110,0.25603
13.04138,13.97504,-2.09356,1.40424,0.30071
12.89713,14.06696,-2.04524,1.37480,1.35029
12.65892,13.93344,-0.58943,0.99665,1.21819
12.61787,14.31685,-1.35263,0.80956,0.36123
13.18991,13.33503,-1.23184,1.43281,0.67363
12.50653,13.65471,-1.88115,1.11613,1.30058
13.10456,13.76387,-2.41513,1.35506,1.38946
12.42633,13.99633,-1.50946,0.80797,0.93230
12.55754,14.06205,-2.51758,1.00329,0.59237
12.87729,13.27400,-2.79404,0.93439,0.96784
12.69163,13.22953,-2.30078,1.17594,1.16346
12.44224,13.94721,-2.12191,1.45289,0.95398
13.14198,14.22075,-1.88026,1.36908,1.09484
13.21490,13.52327,-2.43080,1.45878,0.88577
12.51926,13.45440,-0.42653,0.84669,0.24063
12.59204,14.00197,-2.98029,1.38738,0.29631
12.72090,13.81189,-2.74004,1.33399,0.84917
12.95852,13.78668,-0.85554,0.84154,0.76309
12.49846,13.58634,-2.85290,1.49171,0.88289
12.66709,14.35966,-2.02235,1.06052,1.42823
13.16189,13.45588,-1.28520,1.21749,0.94709
12.64272,13.51988,-2.08505,1.00815,0.90389
12.66836,13.73501,-0.35907,0.89361,0.92682
12.64697,13.33191,-0.27831,0.89660,0.46362
12.62323,13.76296,-2.61368,1.16454,0.19666
12.88836,13.28778,-2.02701,1.17748,1.10527
12.80402,13.23002,-1.47781,1.25047,0.22017
12.44208,13.36172,-0.93358,0.79603,0.08030
12.49297,13.91448,-2.39565,0.75566,0.30401
12.52082,14.14054,-1.47078,0.93377,0.84171
13.20815,13.76955,-1.13739,0.81598,0.71322
12.69196,14.27160,-1.28744,1.19060,1.46611
12.57162,13.59218,-0.86994,1.24639,0.99381
12.47499,13.70401,-1.78244,1.38398,0.11505
13.04438,14.16264,-0.66765,0.90954,0.45088
12.54915,14.21146,-2.19244,0.82790,0.87586
13.13757,14.24538,-1.62167,1.02821,0.96818
12.92899,14.23593,-0.96488,1.46699,0.54481
13.09013,13.88838,-1.02106,0.86902,0.44725
13.17530,13.63906,-1.83256,1.07379,0.09488
13.04680,13.78938,-1.65294,0.97099,0.85403
12.52270,13.78077,-0.09834,0.93720,0.49336
12.46753,14.07103,-2.87171,1.18658,0.19954
13.20419,13.26622,-2.90961,0.90401,0.66069
12.71718,13.82010,-2.25993,1.45493,0.96217
12.91419,14.12832,-2.82594,1.36125,0.28821
12.40855,13.56484,-2.83490,1.38362,0.62933
12.87478,13.40154,-2.02465,1.27095,1.21076
13.08665,13.89047,-0.57115,1.29884,0.26363
12.42184,13.39454,-1.11281,1.03235,0.38624
12.49790,14.21090,-2.41885,1.41130,0.72329
12.86224,14.38481,-2.81387,0.88879,0.50916
13.23985,13.89276,-0.62172,0.90305,0.08312
13.27465,14.16707,-1.87450,0.90315,1.49803
12.44509,13.85541,-2.77819,1.12744,0.10099
12.42919,14.32231,-2.00137,1.04320,1.22307
13.22143,13.69233,-1.08703,1.25837,0.70724
12.91550,13.34367,-1.45121,1.49028,0.96317
13.03215,13.89009,-0.81216,1.47166,0.23309
13.13662,14.02240,-1.97459,1.19345,0.47330
12.95208,13.44858,-2.91180,1.24227,0.54294
12.45080,13.72871,-0.59783,0.89526,0.19006
12.80368,14.21377,-1.21214,0.76690,0.23371
13.11106,14.22612,-1.43959,0.74577,0.52079
13.24581,13.75859,-2.54264,1.38001,0.63495
13.08983,13.60709,-0.14318,0.72421,0.03746
12.96355,13.31212,-0.37032,1.00214,0.21624
13.18635,13.96107,-0.63883,1.19831,0.61010
12.78553,14.09785,-0.99803,1.04051,1.03937
12.94094,14.30623,-2.33379,0.97705,0.29121
12.50511,14.09922,-0.66019,0.77102,0.38837
13.07443,13.78618,-2.03036,1.05098,0.29945
12.62829,13.46453,-2.03954,1.11160,0.90313
12.80010,13.97275,-0.14678,0.95821,0.65823
12.61283,14.05593,-2.58970,1.39974,1.42750
12.65089,14.39492,-1.70660,1.39439,1.48810
13.06366,13.20769,-1.77996,1.33842,1.09584
13.12210,13.46905,-0.17071,1.28036,0.29476
12.97413,13.68518,-1.48864,0.89136,0.40388
12.53928,13.93916,-1.93854,1.03320,0.32345
13.10196,13.49672,-2.73153,1.12185,1.08224
13.05142,14.26385,-1.85704,0.89270,0.21938
12.40311,14.24466,-2.47420,1.34077,0.31777
12.46735,14.23815,-1.08303,0.90351,0.63094
12.84757,14.26680,-1.03276,1.03657,0.97889
13.11572,13.83471,-1.69675,1.42954,0.48740
12.61612,13.86657,-0.14235,0.72897,0.27155
12.52075,13.51593,-1.85491,0.93525,0.56775
12.41652,13.33609,-1.49432,1.36730,1.08136
12.91867,13.48916,-1.18823,1.09993,0.40336
13.10064,13.71426,-1.14121,1.14053,0.57259
12.62495,14.03632,-2.59507,1.44212,0.99475
12.80754,14.28616,-0.80310,0.72694,1.29941
12.92358,13.21152,-2.62761,1.44019,0.71983
12.74870,14.09581,-0.25538,1.03284,1.38746
12.49159,13.37180,-0.47924,0.94856,1.26390
12.45268,13.49933,-1.32422,1.49481,1.10779
13.20347,14.16030,-0.79016,1.46652,1.13856
12.67050,13.61279,-1.13595,1.01312,0.64775
12.65626,13.58649,-1.20702,1.06693,0.65779
13.11494,14.30054,-0.28808,1.29209,1.47414
12.71688,14.37088,-0.07725,0.76473,1.05000
12.97334,13.48022,-0.96618,0.85533,0.17371
12.92400,14.17768,-0.87164,0.95226,0.44811
13.02533,14.06522,-0.13280,1.36184,0.57283
12.65059,13.38067,-2.44892,1.49506,1.26413
12.90960,14.29535,-1.86170,1.21799,0.67553
12.72492,13.62844,-2.77563,1.32274,0.16542
12.47781,14.36861,-2.41113,1.28572,1.13668
13.23188,13.98201,-2.76417,1.20174,0.09360
13.27188,14.07151,-2.57020,0.89498,1.07677
12.49416,13.54064,-1.31079,0.85202,0.57215
13.13956,13.65025,-0.24661,0.85614,1.45571
12.48234,14.21715,-1.92281,1.35191,0.70620
12.40458,14.11887,-1.10754,0.74593,0.10553
12.47642,13.80262,-2.46179,0.73839,1.23089
12.65887,13.42785,-0.46100,1.17025,0.09684
12.96719,13.94723,-0.61266,1.39867,0.55655
13.27200,13.92951,-2.14826,1.41084,1.35519
12.82210,13.43620,-1.68064,1.29665,0.96412
12.88562,13.40219,-1.02825,0.95298,1.36114
13.17466,13.57151,-2.61377,0.73669,0.46666
12.76105,13.55444,-1.91621,1.40534,0.10966
13.04715,13.79977,-0.00411,1.19172,0.30139
12.92623,14.31634,-1.10344,1.24939,1.34637
12.97901,14.29711,-2.61104,1.09804,1.07699
13.09987,13.66915,-2.71954,1.09861,0.22054
13.28243,13.92935,-1.63151,0.73672,0.22792
12.79802,14.29673,-1.30167,1.29876,1.42572
12.58593,13.65009,-2.85942,0.97306,1.39129
12.59279,14.31835,-1.66125,1.10236,0.12304
12.81902,14.37415,-1.87344,1.40328,0.64383
12.72082,14.11225,-0.74569,0.97561,0.32228
12.44740,13.40069,-2.41948,1.45087,0.07902
12.44839,14.19011,-1.25216,0.97633,0.71730
12.67592,13.42942,-0.50558,1.34659,0.88418
12.65255,13.81975,-1.99711,1.42264,1.22987
12.60450,13.56359,-2.50594,1.43798,0.14057
12.77213,13.76754,-1.87919,0.84068,0.70752
12.83384,13.85017,-2.95735,1.29994,0.67572
12.95549,13.88332,-1.51928,1.19135,1.49689
13.02403,13.71640,-2.72143,0.77781,0.54029
13.05534,13.76623,-0.07874,0.95336,0.50329
12.40011,14.00529,-0.24035,1.12512,1.36917
12.66819,13.30601,-0.58721,1.06702,0.05282
12.71465,14.39078,-0.89409,1.06646,1.35687
13.09705,13.25672,-1.84538,1.38090,0.44405
12.58822,13.98757,-1.51463,0.87730,1.03298
13.16754,13.79631,-0.23005,1.03836,0.30283
13.15122,14.35230,-2.93677,1.11483,0.64243
12.63516,13.23518,-2.08369,1.46166,0.32290
13.23920,13.26968,-0.30942,1.01512,1.30175
12.83878,13.44672,-0.57836,0.80480,0.25796
12.65561,13.62180,-2.18155,1.28708,0.03805
13.14798,13.70587,-1.55725,1.19386,1.28384
12.94303,13.56949,-0.46500,1.10446,0.74383
13.29794,13.36092,-2.40861,0.82483,1.31265
12.66781,14.05202,-1.31829,1.14800,0.49595
12.69038,13.36451,-1.14197,1.00866,1.25511
12.46877,14.24484,-1.74239,1.33963,1.29625
12.69639,13.91473,-1.30509,0.83963,0.17786
13.15450,14.25413,-1.44827,1.40086,0.54453
12.68552,13.23180,-1.73654,1.29780,0.11285
13.02763,14.04137,-0.75013,1.31955,0.79962
13.13977,14.35810,-0.00684,1.33710,0.58445
12.42270,13.92489,-1.07475,0.90960,0.02467
12.97369,13.39496,-1.31236,0.70491,0.85736
12.54746,13.59387,-2.70577,1.17874,0.76151
12.84934,14.31417,-1.39278,1.47262,0.10480
13.09161,13.41951,-1.23214,1.37953,0.15521
12.75044,13.35549,-0.79608,0.95787,0.97185
13.24304,13.50747,-1.95908,0.95943,1.28154
12.46639,13.78364,-0.54853,0.70280,0.96806
12.95904,14.26064,-1.55497,1.01892,1.02233
12.75931,13.20150,-0.51592,1.10720,0.54101
12.74921,13.34778,-2.05834,1.18816,0.20802
12.47744,13.43687,-2.84782,1.49612,1.44820
12.79550,14.05354,-0.77905,0.79264,0.94024
12.60797,13.69615,-2.90750,1.31305,0.39293
12.41558,14.00377,-1.67939,1.42298,0.34222
12.71640,14.19773,-0.16009,0.73985,0.08849
13.13719,13.73733,-2.03361,1.43976,1.46834
12.81172,14.38836,-2.54281,1.16911,0.65821
12.61766,13.67265,-1.07418,0.77757,0.69002
12.50376,13.45454,-1.40600,1.04541,0.83582
12.69896,14.38055,-0.63914,1.10396,1.43070
12.49521,13.44219,-1.20063,0.83460,0.47914
12.40365,13.47764,-2.22018,0.78340,1.15115
13.05201,13.74328,-2.52499,1.00519,0.60371
12.89541,13.51846,-2.77675,1.27139,0.32279
12.90392,13.86575,-0.72535,0.88482,0.16184
13.04944,13.93754,-1.42178,0.91758,0.02613
12.49014,14.19777,-0.56383,0.74668,0.94622
13.25049,14.10154,-1.77285,1.42684,0.13017
12.80958,13.28348,-1.22275,1.00995,0.88681
12.49621,13.30457,-2.80746,0.95805,0.96701
12.65724,13.86876,-2.24260,1.14282,1.49900
12.65806,13.47010,-2.53270,1.45120,1.31770
13.20484,14.20443,-0.78040,0.88269,0.98870
12.67168,14.04059,-1.56556,1.43158,0.35042
13.12532,13.64457,-1.39442,0.86450,0.04987
12.56271,14.09028,-1.98434,1.34562,1.42713
12.70458,14.22584,-2.06425,1.24974,1.32211
12.97762,13.27032,-1.34895,0.80609,0.86880
12.45575,13.23749,-1.62197,1.17354,1.12487
13.12383,14.16471,-0.66431,1.30182,0.19636
12.60501,13.25022,-0.99264,1.29635,0.09904
12.80867,14.37875,-0.00017,0.88016,1.25731
12.62021,13.72185,-0.06779,1.26982,0.74775
12.81127,13.87530,-1.18451,1.04121,0.95779
12.84625,14.37375,-1.90134,1.25291,0.15841
13.21554,14.33409,-0.93233,1.19199,0.42379
12.87318,14.13323,-1.53002,1.18497,0.52995
13.04644,13.46903,-2.72090,1.30042,0.72192
12.69115,13.71838,-0.31331,1.06681,1.17766
12.84334,13.23149,-1.08748,1.00623,1.36696
12.72707,13.49159,-2.19101,1.42158,0.74701
12.83626,14.27210,-0.09336,1.04859,1.15444
12.76182,13.50479,-0.37936,0.92304,0.27961
13.14215,13.98519,-2.26425,1.24460,0.08160
13.22664,13.95217,-1.87269,0.74146,1.20720
12.80037,13.98797,-2.12293,1.24160,0.86961
12.50939,13.46780,-0.04788,1.41308,0.03037
12.95621,13.23780,-1.82597,0.99153,0.62917
13.13612,14.17785,-2.78639,1.22389,1.43782
12.67915,13.83866,-1.40859,0.94073,1.49672
13.14901,13.86625,-1.87430,0.98281,1.09131
12.41334,13.50334,-1.09252,1.37666,0.38496
12.69059,13.54635,-0.66103,0.90860,1.14803
12.55193,14.11144,-1.20399,1.08167,0.14035
12.69635,13.79657,-1.13410,1.10615,0.21960
12.64702,13.27263,-0.11144,0.86221,0.67793
12.43286,14.11050,-2.55998,1.37785,0.50239
12.74862,14.01940,-1.36186,1.13362,0.33875
12.69738,14.30024,-0.99762,1.22876,0.45274
13.05311,13.97202,-1.45564,0.98184,0.98754
13.01080,13.41500,-1.24447,0.84361,1.21490
12.98399,14.23554,-0.93743,1.33224,1.12545
12.90603,14.22164,-2.84006,1.13232,1.01601
13.19490,13.93248,-2.15897,1.38051,0.07085
13.18534,13.96900,-2.43191,1.01709,0.95901
13.09061,13.68685,-1.14307,1.20051,0.06915
12.78950,13.24117,-1.26474,1.31020,0.57115
12.76343,13.99602,-2.60541,1.13784,0.12778
12.87358,13.30189,-0.17323,1.33507,0.04590
12.67388,13.98488,-1.63594,0.72650,1.16884
12.40221,13.21420,-0.08934,0.98438,1.02199
13.02228,13.63179,-2.48126,1.10125,0.94803
12.66829,13.38410,-0.38597,1.14742,0.48722
12.96042,13.88505,-1.93409,1.10891,0.11706
12.43730,13.76067,-2.17611,1.09280,0.30297
13.00767,13.82482,-1.23593,0.79494,0.23952
12.83315,14.19190,-1.76368,1.43415,1.40105
12.57245,14.39959,-2.29257,1.22819,0.03199
12.56030,14.01283,-2.80900,1.18939,1.21300
12.91009,13.75815,-2.13356,1.32201,0.18506
13.06093,13.37232,-0.11062,1.42930,0.91311
12.56447,13.42107,-1.70656,0.75363,1.03799
12.86673,13.53869,-2.15656,0.93102,1.21786
12.70986,13.65427,-1.66594,1.18173,0.10523
13.27260,13.73554,-2.82639,0.99975,0.80314
12.47402,14.12035,-2.76228,1.14085,1.44808
12.80656,13.35175,-0.50947,0.71843,0.69376
12.67825,13.94369,-1.36197,0.73877,0.03081
13.10552,13.55165,-2.25172,0.81748,0.25942
12.58393,13.37253,-2.09139,0.84129,0.54671
12.86767,14.11944,-2.05070,1.12650,0.87141
12.42727,13.20506,-1.68077,1.06824,0.21154
13.24351,14.17615,-1.91365,1.26140,0.82140
12.73678,13.55981,-0.13596,1.24906,1.21404
12.96802,14.03252,-1.74933,1.35545,0.76292
13.26827,13.98688,-0.02054,0.70750,0.25855
13.26103,14.07791,-0.57350,1.27133,0.64910
12.82971,13.38849,-2.09452,0.71570,0.77594
13.12808,14.09083,-1.10980,0.92329,0.48326
12.78376,13.43876,-2.17332,1.48326,0.08603
12.88033,13.57821,-2.73159,1.16305,0.34519
12.94394,14.35638,-2.73331,0.88357,0.45062
12.72718,13.82885,-2.56308,1.20538,0.24629
13.00945,14.29443,-1.07034,0.93422,0.76226
12.78397,13.79173,-2.77364,1.09086,0.85501
13.02160,13.22858,-1.57544,1.39625,0.75896
12.67660,14.24226,-2.14743,1.10592,1.19685
12.93135,13.83414,-2.83233,1.06932,0.92497
12.94145,13.92704,-0.76798,0.82424,0.88600
12.50038,14.26085,-2.91519,0.86276,0.10472
12.74916,14.13485,-0.51843,0.99561,0.48617
12.64803,13.59494,-2.62031,1.24950,1.16350
12.94762,13.68049,-0.05833,0.93733,0.81258
12.96829,14.07743,-2.23443,0.76573,1.14811
12.53824,14.23246,-1.63295,0.96108,1.35617
12.87679,13.24356,-0.87280,1.08678,0.03528
13.08735,13.69213,-0.68273,1.43923,0.40793
13.07920,14.18003,-0.26653,0.76422,0.34971
12.91628,13.68505,-0.24612,0.92786,0.77051
12.49318,14.16527,-1.34420,1.40336,1.28670
13.10590,13.91019,-2.95876,1.03077,0.00614
12.69763,14.00567,-1.96504,1.29494,0.34869
12.46207,14.36495,-1.34065,0.74768,0.34628
12.69166,14.04263,-0.82883,1.48070,1.14200
12.54544,14.21385,-0.76510,0.78391,0.72493
12.83920,13.60517,-0.12061,0.74375,0.35455
12.44569,13.42959,-2.50610,0.92822,0.44545
12.50044,13.58627,-0.26587,0.83153,0.15963
12.48495,13.21293,-2.05672,1.45535,0.75162
13.28519,13.69969,-0.75929,1.46165,0.24697
12.53084,13.98101,-0.16899,1.34679,1.14433
13.01620,13.24295,-2.50318,1.38157,1.46654
12.67518,14.11841,-0.11379,0.87782,0.08066
12.94237,14.25010,-0.66415,1.04309,0.39886
13.25042,13.32718,-2.01363,0.76610,1.16413
12.59695,14.24309,-0.05675,1.48856,0.10183
12.80369,14.11863,-2.45879,1.46533,0.20256
12.55441,13.29570,-1.98591,1.16771,1.49440
13.03868,14.04849,-0.20755,1.35426,0.03822
12.50248,14.25067,-1.46385,0.81309,0.18544
12.90885,14.15783,-0.76476,0.76518,0.62385
13.16974,14.17196,-2.58333,0.94813,0.29437
13.22351,13.41599,-2.10236,1.07266,0.41228
12.50918,13.36405,-0.77078,1.11065,0.35177
12.85751,13.53652,-1.29082,0.98539,0.82455
12.50417,14.01388,-1.80639,1.08509,1.46511
12.94889,14.26326,-1.23806,1.18747,0.56433
13.28548,13.35023,-1.27822,1.06975,0.49691
13.24576,13.61359,-2.51614,1.17613,0.78897
13.06592,13.27129,-0.97785,1.18253,1.46604
13.06215,13.72266,-2.44196,1.09469,1.07526
12.62700,13.70976,-2.43853,1.21099,1.21962
13.02045,13.35513,-2.02998,1.23207,1.00516
12.95667,14.31717,-0.74215,0.90600,0.42958
12.98881,14.07199,-0.73344,1.21765,1.28668
12.49217,14.35559,-0.00773,1.44744,0.27160
13.25635,14.28005,-1.42027,1.32197,0.00727
13.15954,13.31869,-0.47224,0.84496,1.03515
12.69814,13.54060,-2.08931,0.88810,0.81052
12.82264,13.65486,-1.52193,1.16751,0.90303
12.97829,14.38205,-2.79829,0.96728,0.65546
12.42271,13.99733,-2.75013,0.87787,0.48770
13.11936,13.79476,-2.17787,0.89700,0.99742
12.41516,13.60120,-2.13962,0.93215,0.72241
13.23160,14.02255,-1.82131,1.37314,0.71028
12.81251,14.11273,-0.85023,0.88185,0.86182
12.85146,13.74657,-0.18866,1.37213,0.98280
12.49137,13.24215,-1.43007,1.19697,0.03667
12.46894,13.28840,-1.26191,1.42479,0.35844
13.25168,13.71064,-0.39350,1.09471,0.51930
13.12103,13.22030,-0.08876,0.84824,0.14903
12.71376,13.28767,-2.93294,1.44897,0.56274
13.18873,14.36702,-1.77268,1.15588,1.32559
12.83193,14.12910,-0.30947,1.07323,0.47466
13.24037,14.13244,-1.95472,1.20947,0.53806
12.77122,13.74009,-1.68442,1.39048,0.40321
12.42580,13.54428,-2.36340,1.28041,0.76698
12.76105,13.74139,-1.72304,1.34665,0.00713
12.74695,14.16143,-2.48036,1.32548,1.15534
12.88252,13.25950,-2.05678,0.70442,0.48548
12.45743,13.31778,-0.84811,1.10011,0.70513
12.83453,14.30429,-2.29751,0.73311,0.94331
12.76026,13.85880,-0.35380,1.06091,0.56110
12.66635,13.88974,-0.02356,0.95407,0.28791
12.69305,14.30159,-0.03251,1.48359,1.45497
12.81589,13.50988,-1.69304,1.42977,0.80319
13.29092,13.39137,-0.21617,1.24692,1.46923
12.89809,13.77847,-0.95405,0.88342,0.22980
12.41020,13.62633,-1.81599,0.84412,0.30153
12.43612,13.32323,-1.54351,1.32950,1.25359
12.50315,13.90545,-2.67084,1.28334,0.53726
12.94828,13.96118,-0.99700,0.98334,1.03774
12.62475,14.19885,-2.26139,0.94961,0.30003
12.59160,14.12150,-0.88013,1.35956,0.72253
12.80304,13.95799,-1.51370,1.06309,1.03883
13.10872,13.30316,-0.28154,0.73329,0.41037
12.45467,13.43571,-0.62865,1.02065,1.11475
13.08053,13.86080,-1.46604,1.48596,0.77822
13.09631,13.48273,-2.91755,1.01261,0.70018
12.89667,13.53600,-0.55440,1.29829,0.40166
12.59984,13.91240,-0.54329,1.35376,0.59132
12.72432,13.43315,-0.94125,1.44354,1.22280
12.52589,14.30769,-0.98864,0.94597,1.49451
12.96231,13.96700,-2.84221,1.14642,0.62024
13.20317,14.35355,-0.10451,0.77817,0.83203
13.14802,13.94069,-1.99319,1.24876,0.45023
12.68773,13.42707,-0.61937,0.79498,1.01806
12.62119,14.12735,-0.73989,1.20093,0.36371
13.23957,14.22099,-1.86303,0.88093,0.04657
12.97975,13.77179,-1.37329,1.31740,0.75730
13.25794,13.84331,-2.05432,1.47759,1.35044
12.44609,13.58104,-1.65036,1.25505,1.37090
12.77712,13.33373,-0.73764,1.40153,0.01521
12.46134,14.15236,-2.68459,0.72673,1.15834
13.24631,13.79578,-2.54323,1.21677,0.81838
12.50222,13.72691,-1.94344,1.28186,0.14540
12.69719,14.17695,-1.32462,1.42230,0.83823
13.09405,14.36680,-0.68212,1.45317,0.71881
13.19535,14.11368,-0.65839,0.87682,1.41092
12.98971,13.38119,-0.12852,0.98715,1.02814
13.22949,13.28246,-0.59567,0.79987,1.45089
12.59832,13.60727,-2.92600,0.92105,0.73283
13.13102,13.40739,-2.96346,1.35589,0.22252
13.00804,14.22625,-2.17529,0.80721,0.04089
12.42795,14.00203,-2.33873,0.88221,1.40316
13.28670,13.22549,-1.91966,0.77472,1.42849
12.63399,13.55309,-2.05207,1.11657,1.32790
12.70116,14.05558,-2.64810,0.81055,0.49042
12.47254,13.91480,-1.45824,1.39326,0.13230
12.87285,13.20306,-0.19945,0.84233,0.69855
12.68814,14.27877,-1.78435,1.07995,1.42554
12.52821,13.25320,-0.17306,1.27000,1.24921
13.13273,13.56340,-0.90124,1.42073,0.49676
12.97881,13.84733,-2.37653,0.98378,0.86667
12.88610,13.29654,-1.58280,1.28279,0.44901
13.07562,14.36880,-1.89038,1.42126,0.29856
13.04121,14.31117,-0.99724,0.94416,1.21435
12.40485,13.90574,-1.56961,0.87080,0.79409
12.41780,13.28869,-0.82229,1.43686,0.19255
13.10600,13.27955,-0.97523,1.00948,0.27289
12.77339,13.32501,-2.09843,1.28236,1.23900
12.56283,14.00569,-3.00000,1.23628,1.26434
12.78217,13.98805,-2.04572,0.76325,1.27193
12.89220,14.33313,-0.92422,1.35554,0.25285
12.50531,14.00384,-1.42856,0.86398,0.43724
13.10990,13.84055,-2.86026,1.25945,1.10167
13.04982,14.29850,-1.34025,0.72101,0.58160
12.72108,13.25990,-2.64760,1.07053,0.83812
12.51145,13.32561,-0.99843,0.79693,0.41728
13.08734,13.20955,-1.10165,1.08896,0.86528
13.09941,14.32964,-0.55569,1.07604,1.12532
12.40389,14.34993,-1.15124,1.38506,0.15603
12.81769,13.88768,-0.09926,1.44654,1.15055
13.08413,13.74195,-2.99022,1.30436,0.20850
12.59095,13.70705,-1.63961,1.38846,1.25602
13.12227,13.91876,-2.95807,0.94554,1.03036
13.09601,14.30070,-0.27062,1.49478,0.98076
13.03974,14.08221,-2.59248,1.32670,1.31768
12.62250,13.47592,-0.68783,0.73300,0.33307
12.80843,13.69264,-2.86763,0.78788,0.79132
12.56054,14.12685,-1.38510,0.75167,0.22377
12.86787,14.27084,-1.91935,1.41294,1.19440
13.15226,13.57626,-2.75820,1.09845,1.03411
12.50437,13.26433,-1.36967,1.26920,1.07770
12.98224,14.05754,-1.05826,1.45434,1.43055
12.93506,13.22314,-2.58097,1.38673,0.76801
12.64334,13.34237,-0.78024,0.86818,1.42265
12.57372,13.82237,-2.71307,1.15424,1.25473
12.95870,13.91166,-0.65546,1.44616,0.14406
12.85137,14.14063,-1.44477,1.01444,0.46659
12.68132,14.15860,-2.88400,0.91668,0.61906
13.12633,14.14065,-1.89720,1.45390,1.04468
13.12123,13.43353,-0.49949,1.45461,1.13675
