# logM_cut, logM_1, logsigma, alpha, kappa
12.56347,13.64611,-2.09007,0.86610,0.73917
12.65442,13.35815,-0.00198,0.93832,0.82870
12.87653,13.42792,-2.66161,1.07170,0.05956
12.52122,14.24653,-0.81913,0.82553,1.38656
13.13243,14.36295,-1.70892,1.48061,1.46695
12.49771,13.61508,-1.57291,1.45012,1.29244
13.12167,13.39631,-2.36540,1.08458,1.25681
12.92782,13.85213,-2.56494,0.98045,0.95217
13.15783,13.49740,-1.82182,0.81131,0.35223
12.65303,14.31441,-1.41487,1.34986,0.49440
12.75331,14.21694,-0.04592,1.04226,1.20326
13.12643,13.27234,-0.23018,1.35571,1.05394
12.43731,13.25091,-0.03227,1.47643,0.88524
13.09437,14.37569,-2.04335,1.43183,1.08355
12.91324,14.18521,-1.82376,1.48074,1.00345
12.89375,13.95076,-1.03222,1.05751,1.41695
12.78379,13.65472,-1.66154,1.39397,0.54608
12.54945,13.69866,-2.80268,1.11767,1.46860
13.24568,14.09823,-0.02376,1.19702,1.07161
12.95329,14.37596,-1.78189,1.33025,0.23922
12.43465,14.29674,-1.10240,1.14694,0.30552
13.02894,14.27154,-0.30107,1.37689,1.29536
13.16210,14.03530,-1.58024,1.08430,0.86147
12.71780,14.14354,-1.21713,1.34030,0.77374
12.72069,14.36530,-1.21291,0.77035,0.00682
12.72029,14.38499,-1.93233,1.39319,0.33512
12.89432,14.13217,-2.26312,0.99961,1.43489
12.97453,14.18739,-0.28133,0.92109,0.38167
13.18197,13.97484,-2.99887,1.45734,0.77539
12.66220,13.73925,-1.40808,1.27417,0.22735
13.02179,13.51242,-1.78408,1.43966,1.40902
12.87051,14.32310,-0.74655,0.78118,0.66130
13.24179,13.83530,-1.82086,0.71466,1.07114
13.07807,13.55673,-2.62795,1.46247,0.99434
12.76135,14.39139,-0.18411,0.74707,0.45417
12.92567,13.29357,-1.57381,0.93920,0.21369
12.71859,13.23585,-0.91250,1.37626,0.27862
12.41871,13.97049,-1.15996,0.84170,0.39340
13.11326,14.26416,-1.40584,1.18779,1.07564
12.63320,13.79851,-2.21308,0.79317,0.40922
12.70490,13.95187,-1.58409,1.34385,1.46558
12.88210,14.29191,-2.15609,0.78194,0.70673
12.72420,13.56963,-0.72585,1.48466,1.43502
12.52901,13.51288,-0.27217,1.22354,0.14288
12.79541,13.69767,-0.22837,1.10210,1.07999
13.27023,13.89815,-0.90690,1.02212,0.02772
13.04472,14.08429,-1.12952,1.41131,0.14714
12.72288,13.50389,-1.34774,1.10326,1.26721
12.50755,13.51444,-0.67957,1.25378,0.08280
12.89363,13.48845,-1.69308,1.19394,0.32932
12.95906,13.40847,-2.21750,1.01566,0.00427
12.49482,13.84363,-0.37021,1.24925,1.42568
12.95508,13.23574,-1.75961,0.84071,0.41562
12.59058,14.16732,-1.12561,1.05988,0.92826
12.49542,14.18068,-1.32514,0.85345,0.19408
12.58053,13.27317,-2.51233,1.36288,1.13760
12.66099,13.62527,-0.20168,0.85298,0.50890
13.06508,14.27066,-2.28216,1.29191,0.87133
13.12441,14.02400,-2.95662,1.40034,0.81554
12.63233,13.56430,-1.23337,1.10111,0.58738
12.98098,13.49012,-1.13349,0.77820,0.18095
12.51347,13.85366,-2.81878,0.78572,0.57006
12.62100,13.64295,-2.73708,1.34174,0.25335
12.95301,13.65908,-2.08835,1.23348,0.29421
13.07144,13.31184,-1.71122,1.24289,0.89684
13.05416,14.22826,-0.66942,0.95495,0.92652
13.15084,14.10912,-2.93653,1.22325,0.46801
12.55612,13.67486,-2.42910,0.81030,0.09100
13.12558,13.31233,-1.53578,0.93810,1.02283
12.45404,13.87952,-1.28918,0.85730,0.03451
12.50097,14.02140,-0.93608,1.18130,1.11685
12.65750,13.77532,-2.11812,0.88533,0.42281
13.14531,13.71988,-2.48136,1.00617,1.40228
13.26432,14.13969,-0.91386,1.11074,0.41498
12.64289,13.66011,-0.16675,1.12523,0.92349
12.73456,13.28105,-0.99536,1.36057,0.52804
12.59846,13.96610,-1.46432,1.01142,0.84204
12.43953,13.59491,-0.40993,1.48993,0.96998
12.96863,13.31941,-1.57820,0.81691,1.19795
13.07953,13.95348,-1.37662,1.27105,0.69133
12.51062,13.68168,-1.92134,1.20827,1.04491
12.80863,13.81460,-1.48063,0.96587,1.32813
13.24999,13.63808,-2.14294,0.90904,1.27939
12.78714,13.55551,-1.13161,1.44541,1.03092
12.99330,14.15063,-2.99270,0.98226,1.40460
12.90123,14.03343,-2.34540,1.46377,0.57252
12.76926,13.73453,-0.67472,1.13406,0.21794
12.67722,14.15289,-0.68395,0.95378,1.32295
13.10433,13.76198,-2.01290,1.00275,1.13679
13.09772,13.82690,-2.70198,1.10698,0.67435
13.03380,13.37242,-1.99769,0.70033,0.78006
12.68776,13.77624,-2.89663,1.01761,0.56859
13.18918,13.97533,-2.68115,0.76299,1.49517
13.06207,13.58130,-2.10461,1.34705,1.45557
12.58991,13.93000,-1.13989,0.79148,0.97446
12.92618,13.45157,-0.12791,0.94208,0.10267
12.84915,13.34076,-2.05416,1.20583,0.35952
13.03205,13.46702,-2.15467,1.44938,1.33544
13.08284,14.27984,-0.10272,0.86700,0.94706
13.05474,13.40578,-0.46745,1.30272,1.10502
12.61330,13.96309,-0.07817,0.83734,0.90023
13.17676,13.62629,-1.25328,0.84855,1.45900
12.57174,13.36875,-1.08636,0.89043,0.54105
13.01596,14.09884,-2.67544,0.83430,1.41124
12.76562,13.69901,-2.18795,0.71765,1.46193
13.08269,14.34132,-1.90461,1.47723,0.71977
12.41920,13.88554,-2.16714,1.29967,0.29246
13.02526,13.81713,-1.20620,0.87287,0.99099
12.61403,13.74999,-1.05386,1.18683,0.98210
12.46025,13.77180,-2.91026,1.39069,0.49408
12.62773,13.92945,-0.02295,0.97281,1.00426
12.73942,13.44425,-2.18519,1.21687,1.35910
12.45408,13.98557,-1.05016,0.74715,1.00698
13.14796,14.04542,-0.90315,1.30645,1.11719
12.69674,14.39049,-0.65046,1.26539,0.74778
13.28841,13.84978,-0.31130,1.42542,0.73396
12.95588,13.63406,-2.26379,1.12843,0.94061
12.44059,14.38714,-0.37356,1.14049,0.06655
12.45697,13.50993,-1.80645,1.16558,0.99060
12.66900,13.85999,-1.37496,1.28959,1.17309
13.21221,13.25179,-2.80627,0.81412,1.00643
12.70946,14.33127,-0.67941,1.17927,0.25090
13.04536,13.25022,-2.83044,1.09396,0.79333
12.57145,13.52100,-0.71616,0.79096,0.87977
13.02317,13.20596,-2.47085,1.40661,0.16523
12.77927,14.22653,-2.52857,1.24100,0.82980
12.74768,14.05055,-1.83975,0.74038,1.17343
12.58294,14.27607,-2.46341,1.29644,0.50659
12.73126,14.06210,-0.55858,1.00356,0.02687
12.89006,14.33292,-1.30515,1.26870,0.37293
12.53276,13.67306,-1.98108,1.43331,1.25438
13.12359,14.17113,-1.83675,1.13692,1.15405
12.43783,13.63760,-0.31111,1.38574,1.39163
12.48258,13.30279,-0.30218,0.92531,0.32942
13.23210,13.38567,-2.60035,1.42526,1.16162
13.26642,14.09311,-2.59489,1.43381,1.19280
12.83352,13.86463,-2.74536,0.90219,0.16572
12.68350,13.88899,-0.15327,1.25543,0.12789
12.55350,13.49887,-0.63486,1.36544,0.63679
13.11126,13.84847,-2.18447,1.37353,0.30890
13.28491,14.09703,-0.45316,1.40119,0.82694
12.64316,13.25786,-2.38881,0.93999,1.05472
12.94536,13.72787,-0.58997,1.45345,0.94838
12.60913,13.58442,-2.59147,0.96104,1.47370
12.54655,13.48011,-2.49604,1.37330,1.10229
12.82915,14.37990,-0.45447,1.29152,0.68496
13.22714,13.80021,-1.72511,0.98873,0.10247
12.83311,13.68577,-1.43318,1.08617,0.84601
13.06842,13.48747,-0.18303,1.19213,0.17773
12.86589,14.02756,-0.54948,1.07061,1.25027
12.69985,13.28312,-0.78907,1.05818,0.60953
12.46507,13.58868,-2.93917,0.95089,0.18918
12.54719,14.37018,-1.01704,1.04835,0.96066
13.08842,13.84492,-0.74523,1.05629,1.13967
12.90363,14.01590,-0.92529,1.12963,1.21711
13.00375,13.68712,-1.80637,1.43214,1.26656
12.70265,14.20426,-2.63819,1.36014,0.83879
12.99190,14.05001,-0.43367,1.17266,0.24467
13.29271,13.68265,-1.46495,1.33499,0.35066
12.68523,13.43245,-1.54432,1.17464,0.56966
12.91804,13.48611,-2.79358,1.33638,0.87765
12.44596,13.83773,-2.47666,0.96123,0.68831
13.06140,13.29464,-0.80196,0.77485,0.48678
12.71507,13.95945,-1.33238,0.75922,0.64374
13.20730,14.29926,-0.60198,1.03051,0.75595
12.43835,14.31557,-2.09199,0.87457,0.96323
12.86999,13.29927,-1.52499,1.44606,0.21483
12.42376,14.28637,-0.11199,0.89088,0.30034
12.99187,13.33627,-0.50159,1.31460,0.14997
13.05369,13.71522,-0.58496,0.76486,0.81612
13.23673,13.43701,-1.81007,1.18244,0.67968
13.16096,14.08865,-0.09312,1.18905,1.34639
12.82464,13.82600,-0.36034,0.79976,0.73125
12.58874,14.36475,-1.78855,0.84724,0.40726
13.27994,14.05566,-0.67829,1.04111,0.87696
13.13656,14.30580,-0.54304,1.13687,0.23079
13.18058,13.53213,-0.96022,1.18805,1.29075
13.01140,13.84104,-1.95669,0.96170,1.08384
13.11590,13.57439,-1.12773,1.35284,0.15133
12.59035,13.84434,-2.27686,1.28043,0.43702
12.57746,14.08004,-2.21036,1.19763,0.94834
13.14162,13.64048,-0.66398,0.83497,0.82073
12.94444,14.18240,-0.29967,1.25979,1.11785
12.59190,13.60558,-2.51229,1.49873,0.52841
12.71071,14.09623,-1.67851,1.14483,0.38214
12.57902,13.26630,-0.78929,1.19323,0.31685
13.23076,14.31689,-0.62531,0.79695,0.78346
12.87379,14.27636,-0.34619,1.05511,0.09819
13.05710,14.17856,-1.72787,0.85909,1.36683
12.60062,13.29972,-2.57388,0.83564,1.16828
13.06435,13.36786,-2.27611,0.72142,0.51164
12.99994,14.38967,-2.95440,0.74721,1.16013
12.44072,13.60186,-0.66190,1.12284,0.93189
12.78991,14.18796,-0.61525,1.07106,1.38162
12.61894,13.21844,-0.26650,1.32207,0.25236
12.64310,13.99725,-0.14136,1.19259,0.26849
12.53948,14.13023,-2.77099,1.20759,1.47478
12.60963,13.85078,-1.28433,1.22311,1.16273
12.63352,13.26681,-1.44945,1.38328,1.24594
12.99873,13.34842,-1.37996,1.14886,1.18332
13.03300,13.55600,-0.51999,1.21935,0.92857
12.68679,13.66920,-2.98148,0.72223,1.20724
13.13002,13.87305,-0.65973,1.08899,0.53290
12.52160,14.08616,-0.82949,0.94606,1.14862
13.13860,13.95655,-0.82971,1.07277,0.41428
13.16056,13.51089,-0.11161,0.87983,0.48219
12.80598,13.75593,-1.11803,1.01866,1.49579
13.22003,13.34127,-2.18699,1.33713,0.47939
12.94944,13.30155,-0.47629,1.33438,0.14133
13.15636,13.21642,-1.13955,1.43329,0.19549
13.12263,13.75947,-2.77266,0.76125,0.72098
12.74938,13.79402,-0.61630,1.41600,0.39485
12.69913,14.10230,-1.98880,1.41983,0.06808
12.64809,13.91453,-1.93780,0.70592,1.23430
13.02415,13.43931,-1.76843,0.99140,0.39305
12.63510,13.90481,-2.33722,0.86053,1.20365
12.79236,14.18482,-1.74687,1.35262,1.28664
13.11294,13.57827,-0.38929,0.96101,0.99192
12.89130,13.58836,-1.53718,0.84553,0.23169
13.15042,13.61461,-2.46583,1.10820,0.23277
12.90436,13.65621,-1.79189,1.05406,0.57544
13.02038,13.90186,-2.53504,0.76370,1.18890
12.68489,13.50108,-0.14331,0.95870,1.18751
12.86441,13.87799,-0.74087,1.10651,0.84256
12.79411,13.87532,-1.34682,1.32090,0.50096
12.90891,14.04478,-2.71478,1.34111,0.41188
12.76188,13.74085,-0.89417,0.84599,0.86887
13.00250,13.69207,-0.83854,0.88809,0.09022
13.06005,14.27920,-1.32199,0.81265,1.45991
13.17104,13.96035,-1.37904,1.31637,1.47936
13.00960,13.55409,-1.35374,1.24562,0.04398
13.09291,14.29062,-1.29808,1.22319,0.51373
12.86194,14.34955,-0.91303,0.71982,0.01433
13.12482,13.34323,-0.95629,1.31267,0.04291
12.97691,14.04841,-1.45022,1.33618,0.90176
12.48364,14.31622,-0.31000,1.29900,0.21593
12.99720,13.36263,-2.74976,0.99958,1.14899
12.68986,13.47792,-0.98940,1.09257,1.24607
12.55809,13.52727,-1.88034,0.76326,1.18828
12.65311,13.93322,-0.87628,0.88508,0.58397
12.98048,13.24561,-0.36610,1.20406,0.76212
12.71544,13.78710,-0.03559,0.94733,1.14711
13.25291,14.19676,-2.98467,1.38005,0.79483
13.21964,13.43142,-2.11969,1.29286,1.34283
12.93766,14.16817,-2.80124,1.16336,1.18340
12.48546,13.59729,-0.03352,0.90951,1.04134
13.01582,13.32506,-1.17025,1.10686,1.10522
12.88009,13.99085,-2.41576,1.03086,0.86979
12.61422,13.35338,-2.63524,1.03412,1.29000
13.02994,13.27574,-1.13694,1.18496,1.24006
12.63550,14.11688,-2.66576,0.99772,0.90141
13.21713,14.39731,-0.04365,0.81857,1.41738
13.04882,13.73489,-1.88206,1.40484,0.99413
12.71558,13.35922,-0.81936,0.96683,0.22418
12.82790,13.30904,-2.61559,0.98659,0.86490
13.23687,14.17961,-2.83081,1.46059,0.09417
12.67977,13.56563,-0.08480,0.84533,0.26576
12.58573,14.28507,-2.96623,0.80743,1.27614
12.66501,13.58465,-1.88922,0.75694,0.75805
13.25712,14.16011,-2.09623,1.15202,0.66285
12.86521,14.32898,-1.65310,1.30173,0.28941
12.93501,13.21418,-2.12374,1.31854,0.71105
12.46314,14.03408,-0.89450,1.16833,1.00245
12.85157,13.83417,-0.27674,1.15612,0.86925
13.13652,13.34769,-1.14406,1.24025,0.32421
12.57193,14.16730,-0.63888,1.11728,0.30130
13.18510,14.06448,-0.32336,0.92036,1.23090
12.58727,13.87073,-2.81369,1.43673,1.09328
13.27382,14.35272,-1.75860,0.97025,1.01026
13.23114,14.21484,-1.27711,1.35135,1.49134
12.80496,14.05302,-2.94075,1.21282,0.29853
12.80434,13.60869,-1.99654,1.14082,0.11325
12.80675,14.38051,-1.48932,1.23359,0.93053
12.41498,14.16587,-2.25716,0.83601,0.61818
12.71054,14.21440,-1.13930,1.10242,0.84977
12.95760,13.41638,-2.59548,0.88485,0.42435
12.43802,13.99169,-0.89930,1.43495,1.03967
13.08314,13.34375,-1.19591,1.05883,1.25227
13.16617,14.32458,-1.09734,1.25221,0.99422
12.90826,13.35838,-1.83440,1.33895,1.47095
12.69624,13.84002,-0.22613,1.48510,1.32700
13.28571,13.49465,-1.44624,1.29632,0.18620
12.48848,14.36045,-2.39121,1.27986,0.43425
12.47243,13.42219,-1.15987,0.77772,1.12595
13.29102,14.24601,-0.91406,1.09553,0.82614
12.86530,13.39156,-1.39697,0.75473,1.16268
12.79861,14.29803,-1.36888,1.49224,1.06323
13.16503,14.17575,-2.40580,0.95738,0.92738
13.25339,13.20974,-2.39937,0.71488,0.17455
13.01561,13.20201,-1.31892,0.85285,1.01826
12.43901,13.88106,-0.93474,0.81998,0.96080
12.53973,13.59527,-2.02829,0.76736,1.00102
12.51826,14.21680,-2.10954,1.02972,1.11336
12.47974,13.23854,-1.17713,1.33682,1.27126
12.83068,13.38900,-1.95654,1.06020,1.47568
13.27904,14.16273,-2.60164,1.25711,0.68365
13.26885,13.70229,-0.23406,1.09950,1.24115
12.45986,13.90002,-0.02277,0.84993,1.13462
13.19880,14.03329,-1.89327,0.80707,1.19776
12.45629,13.92517,-2.25134,0.76722,1.42955
13.05045,14.30028,-1.74146,0.95501,0.03655
12.93389,13.86689,-0.48946,0.84219,0.57864
12.55505,14.10433,-1.52572,0.84563,0.71101
12.48634,13.89742,-1.49815,1.45641,0.10724
12.92914,13.69218,-2.46058,0.84667,0.04410
13.20818,13.41416,-2.60124,1.20137,1.36959
13.08507,13.91377,-1.48324,1.36409,1.21132
13.14912,13.97640,-0.51056,1.37964,0.54516
12.42960,13.33142,-1.10098,1.43033,0.24940
12.46100,13.40669,-1.93957,1.48130,0.82485
13.20035,13.91520,-1.62014,0.71827,0.56764
12.45767,13.88729,-2.63645,0.72160,0.11424
12.91082,13.81375,-1.07623,1.28496,0.87853
12.94550,13.92346,-1.23971,0.96355,0.10645
12.53875,14.17986,-2.39282,1.43989,0.55242
13.24112,14.35955,-0.29592,1.13266,0.77447
12.94453,13.57964,-2.70335,0.73045,1.36155
13.04778,14.13246,-2.66687,1.39354,0.53486
12.98559,13.47757,-0.05168,0.70583,0.60581
12.53190,13.94362,-0.33961,0.98439,0.34490
12.95669,13.25993,-1.88774,0.71568,0.50009
12.56292,14.24689,-1.17075,1.47203,0.13760
13.15889,13.51255,-1.97134,0.84005,0.75865
12.88566,14.02744,-0.58573,1.48747,0.36472
13.29470,13.78050,-1.42797,1.32881,0.37717
12.68615,13.62734,-1.96888,0.70193,0.53480
12.73385,13.83284,-1.79610,1.10150,0.05508
13.28922,13.64156,-1.62137,0.71188,1.17507
12.91013,14.12126,-0.38655,1.41017,1.22991
12.75011,13.69089,-2.66345,1.24760,0.78162
13.22986,13.24616,-1.91689,0.99914,1.22456
12.63927,13.94245,-1.90641,1.14629,1.41815
13.06628,14.25019,-0.97057,1.32770,0.37896
13.24032,13.71674,-0.11420,1.22973,0.40508
12.94514,13.53984,-0.07662,0.91713,0.15774
12.75154,13.38851,-1.17837,0.88474,0.45078
12.85102,13.93102,-1.20025,1.19080,0.52245
13.12003,13.31051,-0.02089,1.19909,0.84791
12.62921,14.38095,-2.87599,1.34402,1.29150
12.94658,13.21109,-0.45348,1.13180,0.83451
13.12081,13.51483,-1.06976,0.85022,0.84329
12.48868,13.51276,-1.43288,0.82108,0.23060
13.22925,13.61269,-2.26776,0.72241,0.33630
12.99867,13.27583,-0.94022,0.91422,0.60679
12.56005,13.41522,-0.02151,0.82206,0.08559
12.57332,13.33201,-1.94474,1.33088,1.03911
12.60085,14.36504,-0.70610,1.14723,1.02264
12.99159,14.17826,-1.13593,0.76215,0.96859
12.95100,14.33859,-2.97022,1.40571,0.24911
12.41465,14.30945,-2.33400,1.15953,1.18597
12.80419,14.35775,-2.13368,0.83465,0.21390
12.55781,13.58961,-1.84752,1.12574,0.32418
12.93217,13.49402,-1.24778,1.16119,1.30783
13.20760,13.75759,-1.38188,1.46606,0.49875
12.59430,13.99369,-1.61610,0.70986,0.70741
12.75025,13.55340,-2.95980,1.13112,1.49687
12.45561,13.27534,-2.98909,0.90221,0.91789
13.14482,13.87664,-0.32759,1.32097,0.12992
12.81777,14.15879,-1.40545,1.03588,1.06888
12.85730,13.95071,-1.40566,1.25050,0.74935
13.29388,13.78604,-2.07273,0.88044,0.12614
13.19174,13.47489,-1.46316,0.98735,1.09335
12.66625,13.55864,-2.39921,1.04143,0.78611
13.26873,14.02170,-2.50309,0.88619,0.01182
12.87316,13.93515,-0.29345,0.72106,0.48653
12.79089,14.16419,-1.18499,1.16873,0.74790
12.56656,14.08995,-2.28780,1.46529,0.41520
12.52670,13.59588,-2.16595,1.30191,0.65993
12.70380,14.23226,-2.70485,0.90634,0.96263
12.47712,13.97874,-2.94977,1.36117,1.25782
13.04316,13.75683,-1.61753,1.18884,1.37609
12.74671,13.46170,-0.37912,1.26075,1.22391
12.64678,13.41783,-1.63592,0.88445,0.97687
12.59717,14.08351,-1.32360,1.35416,0.88789
12.59958,13.94565,-0.09422,1.35343,1.04324
12.46089,14.17090,-1.48048,1.42900,1.46654
12.85542,13.82011,-0.45327,1.05037,0.52587
12.97980,13.38468,-2.62620,0.74640,1.26364
12.62567,13.64896,-1.39460,0.76362,0.53299
12.55621,14.17957,-0.23994,1.34508,0.35172
12.72380,13.80265,-0.67415,0.76405,0.87332
13.09492,14.30677,-1.68255,0.93143,0.75511
12.51424,13.46798,-1.78038,0.81506,0.11623
13.19775,14.37357,-0.57050,1.44519,0.13424
13.29385,14.35808,-2.89145,1.26819,0.82036
12.82588,13.34084,-0.74374,1.25232,1.44218
12.81824,13.48324,-2.30551,1.45462,0.83195
13.13898,14.28494,-1.87767,0.83753,0.76796
13.17625,14.11630,-1.09147,1.07734,1.29721
13.02878,14.19702,-0.42408,1.05021,1.05757
12.87278,13.90108,-0.20252,1.40291,0.07364
12.84020,13.73697,-1.22510,1.34582,0.40175
12.67220,14.38416,-2.33730,1.45847,0.59241
12.50369,13.74497,-0.37540,1.41368,0.30870
12.46688,13.55005,-1.14613,1.30884,1.35527
13.14323,13.24549,-2.84669,0.75996,0.17999
13.17944,13.98388,-1.94227,1.34159,0.07339
12.51029,13.91953,-1.89577,1.19865,0.99264
12.95726,13.37604,-0.44830,0.97205,0.43715
12.55939,14.15160,-1.68344,0.94662,1.46594
12.78301,14.27257,-1.30069,1.28702,0.97532
12.80065,13.94997,-2.24645,1.14720,0.10640
12.77671,13.73159,-0.47242,1.27817,0.31249
12.95020,14.10386,-2.74905,1.24739,0.73870
13.26220,14.05567,-1.00447,1.43561,1.33829
12.66409,13.64102,-2.97218,1.14318,1.07227
12.52926,13.65131,-0.09715,0.80299,1.30817
13.25724,14.03914,-0.72991,1.37081,0.69105
13.07407,13.76469,-0.28793,1.10032,0.50365
12.65871,14.04105,-1.04719,0.93972,0.72126
12.53721,13.63206,-1.32169,0.76354,0.36521
13.02929,14.00337,-2.51811,0.74530,0.63330
12.96745,13.50647,-1.03165,1.28800,1.06162
12.79433,14.12087,-1.90967,1.05811,0.23981
12.99426,13.69560,-0.55421,1.03478,0.04691
12.67297,13.50249,-2.69537,0.71409,1.31645
12.58741,14.02800,-2.98740,1.09666,0.14013
12.81639,14.24877,-2.24746,1.05783,0.45809
13.06435,13.69414,-0.95463,1.34325,1.38047
13.10984,14.31175,-1.79596,1.21463,0.66582
13.06856,13.32749,-0.48337,1.20768,1.23366
13.10050,13.91298,-2.20292,1.10572,0.17664
12.89342,14.25201,-2.91733,1.21350,0.56268
12.42042,13.41135,-1.00626,0.70120,0.69670
13.19424,13.98782,-1.85474,0.94693,0.92788
13.07132,13.31494,-2.57651,0.83299,0.50690
13.14064,13.74351,-0.67628,0.70025,0.83174
12.66335,13.38871,-1.40375,1.15301,1.11915
12.93482,13.35847,-0.92322,1.32062,1.28777
12.85829,13.88704,-1.95494,0.90751,0.63867
13.18883,13.20323,-0.03637,1.21446,0.59492
12.60433,14.15856,-2.58634,1.38796,0.04166
13.18528,13.51367,-0.33733,0.75272,0.08135
12.74693,14.11666,-1.11838,0.88653,0.54628
12.94944,13.31502,-0.53667,1.18249,1.47358
12.49251,14.02160,-1.16313,1.24966,0.59984
12.90343,13.54151,-2.14367,1.00383,0.28344
13.12088,13.49566,-0.54968,0.86875,0.92225
12.84182,13.45741,-2.36043,1.30709,1.42530
13.01777,13.51308,-2.18745,0.98844,1.47028
12.58158,14.31623,-2.87927,1.19811,0.04749
12.72322,14.28303,-2.16986,0.98255,0.57285
13.28706,13.25070,-0.57884,1.49505,0.13106
12.76506,13.20074,-1.51042,1.37941,0.60392
12.73355,14.01036,-0.99157,1.23055,1.16480
13.15509,13.69174,-1.70772,1.34608,1.44262
13.01713,14.10874,-1.43372,0.97001,1.09197
13.13158,14.01996,-1.09227,1.01232,0.08379
13.23075,13.40333,-2.49221,0.84482,1.41551
12.85885,13.62066,-1.74177,0.79009,0.29721
12.48173,13.59485,-2.06693,1.37665,0.99614
12.50532,13.39855,-0.59183,0.96989,0.57427
13.26257,13.92685,-2.84721,1.08221,0.10284
12.75508,13.39852,-2.39257,1.49571,1.01248
12.61962,14.27430,-0.06313,1.27578,1.02496
13.29410,14.00685,-0.69703,1.35529,0.13058
12.73590,13.54350,-2.18141,1.09563,0.92049
12.80229,13.24361,-0.00488,1.42031,1.15160
12.41932,14.16428,-2.64990,1.40666,0.38216
12.93848,14.04926,-1.34113,1.49601,0.16209
13.10262,13.56678,-1.56857,1.35519,0.78742
13.12259,13.91912,-2.99656,0.72649,1.06122
13.23377,13.58915,-0.86086,0.86529,0.14361
13.00223,13.63241,-0.12221,1.28167,0.41871
