# logM_cut, logM_1, logsigma, alpha, kappa
12.83162,13.27803,-2.04340,0.71901,0.24457
12.73791,13.60692,-1.89629,1.21597,0.40235
12.40518,13.74991,-1.74105,1.38087,1.20651
12.94143,13.75962,-0.38641,1.26341,0.79427
12.42638,14.23839,-2.24918,1.02468,0.22235
13.25893,13.95441,-0.63161,0.86228,0.23870
12.79487,13.76115,-2.53201,1.30726,0.64708
12.57529,13.64597,-0.30688,1.21309,0.17579
12.64269,14.19105,-1.28627,1.31132,0.34202
12.41774,13.65314,-1.71713,0.93932,1.00343
13.07845,14.10967,-1.41752,1.03506,0.15686
12.91566,13.70045,-0.60309,1.39751,0.60654
13.00584,13.28507,-1.20096,1.42010,1.05338
12.78777,13.95687,-2.45668,1.07847,0.20025
13.07161,13.32851,-1.72210,1.00364,0.15251
12.58563,13.58018,-2.40843,1.05560,0.84483
13.08753,13.78728,-2.94607,1.37775,1.05899
13.12006,13.43030,-1.50315,1.20665,0.69563
12.77861,13.47935,-1.57222,0.98365,0.45839
12.44358,14.29781,-0.18978,0.80319,0.36782
13.18688,13.98346,-0.46050,1.17556,0.38086
12.85599,13.66648,-0.27366,1.00847,1.06476
12.71002,14.25065,-1.68560,1.17939,0.55206
12.52501,13.31854,-2.49106,0.90509,0.41957
12.83947,14.03585,-1.99497,1.00628,0.17061
12.58058,13.23395,-0.88504,1.35968,0.11128
12.41118,13.98146,-2.12056,0.97587,0.27601
12.76911,14.35104,-2.58425,0.95288,1.02422
13.18441,13.56991,-0.71264,1.13844,1.40080
12.76339,13.54298,-1.48936,1.09640,0.76048
12.75403,13.96468,-0.68708,1.36974,1.45563
13.23944,13.36327,-0.92155,1.39858,0.17308
13.28963,14.17734,-0.30377,1.26258,0.71977
13.13568,13.46197,-0.31755,1.03536,0.04863
12.89566,14.10857,-0.71911,0.95761,0.72405
13.20648,13.70530,-1.43697,1.12633,1.11673
12.88915,13.98517,-0.81435,1.18815,0.62603
13.22710,13.87190,-2.14208,0.96083,0.35401
12.71616,13.67450,-0.02321,0.97923,1.05982
12.57627,13.33045,-0.67701,1.39877,1.45098
12.81264,13.71144,-2.74887,0.97198,0.30781
13.13344,13.77089,-0.78257,1.34378,0.67178
12.43643,14.36762,-0.18666,1.18052,0.56614
13.05401,14.31806,-2.62746,1.40207,1.29436
13.03075,13.51039,-0.29976,1.02538,1.24172
12.98521,14.00709,-0.81412,0.73674,0.62623
12.67744,13.35590,-1.81056,1.15061,0.90427
13.08289,13.91581,-2.67430,0.96596,1.30421
12.75100,13.29881,-0.48441,1.01470,1.18954
12.71707,14.12046,-0.23227,1.05931,1.47098
12.70881,14.37769,-1.77786,1.16631,0.97666
12.62025,13.59288,-2.53500,1.41877,0.60155
13.29701,14.01345,-2.59054,1.45138,1.11971
13.13339,14.21730,-2.41413,1.07722,0.10944
12.56361,14.26268,-0.30660,0.71689,1.21317
13.26457,13.55286,-1.13658,1.20495,1.09859
12.78117,14.12509,-0.39097,0.83484,0.92600
13.15240,14.24124,-2.96152,1.28750,1.42180
12.68231,14.28266,-2.99563,0.91209,0.44465
12.99909,13.20402,-2.70314,0.96382,0.14613
13.18429,13.78495,-0.14231,1.40617,0.40797
12.63821,13.69224,-2.98265,0.99190,1.32345
12.81288,14.15110,-0.90313,0.95568,0.72699
13.10628,13.40204,-2.97049,1.47842,0.13491
12.45274,14.22932,-1.41604,1.49596,0.55326
13.15484,14.30636,-2.67597,1.21615,1.41023
13.13336,14.24624,-1.74066,1.01980,1.40900
13.26279,13.23581,-2.12638,1.08301,0.73201
12.98201,13.40044,-1.68171,0.79795,0.66984
12.72007,13.75814,-0.98933,1.31925,1.36227
12.74243,13.91457,-0.86184,1.00318,0.39402
12.57202,14.22232,-1.37931,1.47895,0.14119
12.81849,14.35843,-0.78223,0.87431,0.01276
12.93854,13.88882,-0.23699,0.76397,0.73208
12.43959,13.40277,-1.32499,1.49222,0.27618
12.71873,13.54835,-2.12856,1.40023,0.41294
13.18997,13.96816,-2.64795,0.84491,1.34000
12.40642,13.86770,-2.19766,1.34161,1.49363
13.18319,14.25342,-2.56574,1.20547,0.60984
13.26793,13.49688,-1.52487,1.03082,1.36737
12.46563,13.50827,-1.82803,0.78674,0.31049
13.16851,13.36435,-2.18920,1.19077,0.22609
12.73805,13.75444,-0.83406,0.95598,1.32411
13.00627,13.27883,-1.88268,1.41372,1.39284
12.76888,14.36474,-2.56882,1.44237,0.48008
12.68481,14.32327,-1.08035,0.72313,0.82757
12.89542,13.94491,-0.84251,1.26053,0.20262
12.80530,14.12243,-2.21135,1.17875,0.67899
13.23955,14.36590,-2.44836,1.09875,1.24344
12.75444,13.31992,-1.77073,1.32477,0.05796
12.60489,13.29241,-2.65180,1.34254,0.76366
13.00996,13.54855,-0.30919,1.34031,1.14565
13.22684,13.86563,-0.58596,1.19790,0.99206
13.15140,14.26645,-0.12579,1.28664,0.11621
13.02609,14.34932,-0.87766,1.41832,1.49383
12.82031,14.33607,-2.69405,1.47016,0.73360
12.60391,13.42405,-0.13254,0.90645,0.63508
12.44870,13.88039,-2.64008,1.17940,0.36895
13.00139,13.27454,-0.94149,1.38967,0.55785
12.59484,13.74048,-0.48524,0.80684,0.89046
13.05332,13.93231,-2.42818,0.75190,0.67366
12.88974,13.41057,-0.10755,1.37731,0.18869
13.15796,14.19725,-1.09675,1.00641,0.86042
13.19827,13.36351,-1.69384,1.46689,0.78314
13.06966,13.20069,-0.14201,0.85017,0.21387
12.64482,13.57528,-2.70662,1.29141,0.07468
12.52846,13.25926,-1.76089,1.38594,1.40918
13.23098,13.86373,-0.09603,0.85253,1.17335
13.17196,13.89629,-0.86277,0.81394,0.51087
12.95119,14.23924,-1.73755,1.39258,0.87762
13.14711,13.77245,-1.94292,0.97026,0.55335
13.07426,13.61476,-2.85937,0.76563,0.58921
12.93727,13.36242,-2.30190,0.74080,1.45869
13.09696,13.20708,-1.32245,1.39322,1.30971
12.67803,14.28107,-2.61433,1.17628,0.92466
12.55391,14.19194,-1.17579,1.21889,0.55685
12.42341,14.17012,-0.13787,1.03605,1.14018
12.82218,13.33890,-1.12509,1.16517,1.13062
13.17171,13.26205,-0.37188,0.91148,0.19590
13.01452,13.65044,-0.79949,1.39341,1.30005
12.76745,13.92087,-2.62361,1.28508,0.03764
13.06289,13.78584,-1.19150,1.40321,1.42659
12.97988,14.09737,-0.30316,1.20255,1.11993
12.65288,13.53009,-0.48915,0.98936,0.74804
12.42175,13.76301,-2.52804,0.80398,1.15181
12.69602,14.06729,-1.23841,0.89257,0.21015
13.00236,14.32498,-1.63982,0.97006,1.47826
12.57500,13.85211,-1.70198,1.46580,0.04205
12.78171,14.32025,-1.72529,0.86372,1.05060
12.91046,14.02143,-0.64546,1.43309,0.28989
12.94552,14.08598,-1.66071,0.95795,0.84934
12.61657,13.22199,-0.79140,1.40831,0.72626
12.56601,13.97178,-0.90531,1.25256,0.61044
12.72152,14.28754,-0.18187,0.82683,0.93118
12.91461,13.64351,-1.47016,1.26912,1.24462
12.76478,14.26643,-2.15445,0.99945,1.07372
13.28732,14.01585,-0.91922,1.41166,0.85490
12.89184,13.47417,-0.13107,1.21208,0.84457
12.60108,13.45538,-0.08563,1.03663,0.67110
12.60730,14.24974,-1.83064,1.31108,0.28238
13.14357,13.75217,-0.24437,0.89057,0.22321
12.65972,13.55570,-2.14487,1.36574,1.34238
12.98295,14.24168,-0.05349,0.83436,0.39300
13.14579,14.04247,-0.29741,1.44378,0.02591
12.50545,14.01577,-0.07979,1.05333,0.61962
13.15400,13.35607,-1.05339,0.70100,0.36950
12.71471,13.80727,-0.85992,1.08095,1.37628
13.23289,13.93741,-1.17401,0.94681,0.05123
13.17811,13.44900,-1.43138,1.44140,1.27334
12.84516,13.70150,-2.21731,1.09873,0.22987
13.18840,13.99346,-1.59215,1.46705,0.24551
12.68693,13.60294,-1.75599,1.40229,1.33404
12.70422,14.28440,-2.18485,1.46221,0.52435
13.03995,13.56526,-1.93444,1.19416,0.10034
12.64472,13.21974,-1.23454,0.70571,0.82369
13.03312,13.51543,-1.73400,1.48835,0.79635
13.25947,14.21933,-0.64116,1.43486,0.92452
12.69689,13.64424,-1.02035,1.30734,0.80770
13.20782,13.27505,-0.20247,0.87329,0.25269
12.60259,13.36800,-0.14977,0.76231,1.47767
12.42059,13.62189,-0.04092,0.95884,0.26958
12.79158,14.06924,-0.02796,1.12089,0.28563
12.83978,13.92248,-0.31093,1.43171,1.04050
12.70184,13.47737,-2.53451,0.79117,0.01231
13.24802,14.17025,-0.35651,1.30340,1.06144
12.40018,13.91768,-1.80475,1.23462,0.28064
12.51196,14.26264,-0.52650,0.87759,0.70245
12.55631,13.67016,-0.59693,1.36614,0.70670
12.72612,13.51826,-2.95707,0.83852,1.45881
13.04261,14.05778,-2.19955,1.37891,0.91438
12.92191,13.84360,-1.26755,1.04578,0.86212
12.89105,14.03695,-2.21681,1.40257,0.59163
12.76832,13.25017,-1.22446,1.46827,0.83912
13.20106,13.20238,-2.24285,0.76400,0.09513
12.53168,13.69298,-2.41980,0.95307,0.64951
13.26924,13.64020,-2.45496,1.16095,1.12770
13.08146,13.90199,-1.19889,1.25594,0.90039
12.40933,13.82568,-1.49895,1.21642,1.47640
13.21251,13.55612,-0.78923,1.14526,1.44558
13.14075,13.46768,-0.53546,1.17907,0.24691
12.94010,13.56518,-0.94297,1.47614,1.21802
12.57991,13.39193,-2.12790,1.40556,1.02611
13.28928,13.26793,-0.35674,0.71200,0.53758
12.44361,13.83656,-1.83931,1.23980,0.99812
13.10153,13.38117,-0.97928,0.76350,0.16339
12.68206,14.11599,-2.43014,1.08344,0.80904
12.75947,13.57894,-1.00638,0.89091,0.73122
12.43601,13.69332,-0.53967,0.92231,0.07287
13.06771,14.24263,-1.01711,1.19875,0.11524
12.58529,13.95043,-2.43346,1.01428,0.82128
12.62964,13.79109,-0.63902,1.12704,0.92671
12.93459,13.39276,-1.49597,0.75401,0.13933
13.28166,14.20515,-0.09585,1.31451,1.34823
12.95710,13.39046,-0.66010,1.22175,0.74909
13.19549,13.47336,-2.63867,1.26632,0.14794
12.72173,13.82807,-0.67584,1.44725,0.34909
12.43248,13.60654,-2.82615,1.20627,0.33007
12.60965,13.57545,-0.03664,0.73363,1.13605
13.27323,13.45865,-2.90824,0.76193,1.10702
13.11990,13.69270,-1.63755,1.16350,0.97704
13.22309,13.73997,-0.28722,0.97530,1.25039
12.97552,13.83603,-1.28701,0.89220,1.40246
12.59098,13.87974,-2.15385,0.88610,0.60217
13.02253,14.17001,-2.11340,1.39527,0.90811
12.78828,14.24239,-2.92696,0.81628,0.64865
12.77306,13.93928,-2.29511,1.24437,0.22264
12.59088,13.59214,-1.53404,1.12734,0.05865
12.64616,13.51840,-2.27783,0.70009,0.83767
12.84238,13.23363,-1.56002,1.25901,0.09318
12.59330,13.74763,-2.64453,0.87041,1.47606
13.03941,13.31464,-1.61958,1.36005,1.12341
12.90191,13.61480,-2.46515,0.82545,0.03929
12.82591,13.89645,-1.44141,1.16012,0.89159
12.96992,13.66157,-2.36129,1.47774,0.03502
12.73233,13.51407,-0.83709,0.78164,0.59313
12.68404,13.96591,-1.76023,1.25955,1.42985
12.40500,13.69351,-0.78145,1.27798,0.53377
13.03502,13.91525,-2.80372,0.96656,0.45426
13.19841,13.93487,-0.96146,1.28073,0.89134
12.61899,14.01944,-2.51168,0.95079,1.10513
13.03898,13.86139,-1.61856,0.73740,0.19187
12.40154,14.15505,-2.41022,0.73650,0.83024
12.62390,13.99265,-1.71926,1.33331,0.32449
12.80903,14.33032,-2.30862,0.70334,1.45634
12.53201,14.33186,-2.81904,0.99355,0.98185
12.57214,13.62803,-0.21972,1.47518,1.32653
13.15679,13.72033,-0.98163,1.32540,1.37997
12.49410,13.61001,-1.02272,0.89433,0.12633
13.10070,13.64974,-1.24307,0.87323,0.32205
12.89319,13.75559,-0.86496,0.89907,0.53395
13.27930,13.48800,-0.16510,0.89632,1.07779
13.11367,13.26029,-2.86512,1.46850,1.07253
12.88588,14.30721,-1.17420,1.08182,0.67348
12.45959,13.29517,-0.45073,1.03562,1.04314
12.58119,13.73459,-0.30671,0.87789,0.19504
12.41111,13.44724,-1.99235,1.18554,1.02448
13.06879,13.81489,-2.82666,0.79600,0.73612
13.07269,14.38083,-2.81716,1.45466,1.30926
13.21473,13.31595,-2.31706,1.25514,0.21022
13.26315,13.34823,-0.97552,1.46356,0.83333
12.50793,13.75399,-1.48189,0.71361,0.63620
12.90794,13.32787,-1.89600,0.84317,0.94189
12.62806,13.87844,-0.86194,0.88476,0.30749
12.95769,14.22842,-0.52773,0.87544,0.52104
12.72660,14.39074,-1.35109,1.13837,0.58746
13.18405,14.33822,-2.97158,0.97870,0.78304
13.29008,14.33743,-1.17407,1.13233,1.38810
13.23782,13.44312,-0.31044,1.39913,1.31662
12.53081,13.25641,-0.80992,1.36334,0.07991
12.78351,13.21845,-2.51506,0.78702,0.90872
12.83633,14.22964,-2.45211,0.76294,0.12278
13.11667,13.70394,-1.35522,0.97955,0.55085
13.21697,14.37003,-0.54511,1.45543,0.25434
12.97799,14.01299,-1.24711,1.10518,1.36050
12.98235,14.06043,-0.70113,1.20809,0.35975
12.88752,14.03184,-2.66387,1.31007,0.78325
12.67752,13.99102,-1.72802,1.48515,0.16860
13.21203,14.06531,-1.55353,0.70773,0.74499
13.04992,13.50052,-2.18217,1.49565,1.16111
12.50429,14.08450,-2.48202,1.22301,0.71556
13.04230,14.04936,-2.14680,1.26538,0.79807
12.50189,13.94227,-1.33872,0.90069,1.23034
13.16791,14.11446,-0.53247,1.19034,0.54745
12.86059,14.00575,-2.34808,1.05664,1.44554
12.72476,14.27226,-0.74240,1.28770,0.00605
13.07703,14.16265,-1.32100,1.01659,0.33760
13.13913,13.48662,-0.54366,1.01325,0.89286
13.20987,13.35367,-0.33200,1.27723,0.98705
13.24129,13.77246,-0.54178,1.07915,0.90578
12.97048,14.38959,-1.35224,1.43124,0.63600
12.98279,13.25654,-1.08281,0.72314,0.33717
13.15059,13.98911,-2.15557,0.76530,0.11357
12.44243,14.05877,-2.88113,1.02007,1.20169
12.87248,13.55169,-1.96409,1.45887,1.36291
13.22044,13.43093,-2.43832,1.29120,0.82918
12.95044,13.35470,-0.61677,1.38517,0.47388
12.93481,14.02113,-0.00978,1.12864,0.74477
12.62707,13.99116,-1.93253,1.48049,0.60522
12.88817,13.97379,-2.63949,0.82078,0.21063
12.96243,14.31428,-1.14490,1.22975,1.35139
12.77028,13.57632,-2.75916,1.27089,1.43138
13.12355,13.58727,-2.49466,1.05564,0.22397
12.87606,13.65249,-0.88954,1.23869,1.13330
12.90584,13.26525,-0.30994,0.90947,0.62258
12.87914,14.23909,-0.40845,1.40883,1.49790
13.18862,14.13249,-1.14530,1.47965,1.03030
12.89962,14.02310,-1.70911,0.90663,0.13406
13.24260,14.05695,-1.23538,0.76237,1.30732
12.82916,13.97939,-1.13884,0.79463,0.61934
12.41480,13.31656,-1.02898,0.87591,1.34265
12.74391,14.36192,-2.87913,0.85648,0.77433
12.48702,13.83966,-1.64820,1.29417,0.59053
12.97958,13.85296,-0.32650,0.84981,1.02277
12.50010,14.26212,-1.66969,1.03473,0.78774
12.76644,13.96775,-1.31304,0.71649,1.21777
13.03651,14.35708,-2.75912,0.89023,0.98292
12.73187,14.14125,-1.32132,1.37253,1.25249
12.85403,13.40125,-1.88549,1.04404,1.03112
13.10490,13.80692,-0.11939,0.90814,0.02489
12.93364,14.33573,-2.18892,0.89748,0.30276
12.46316,13.44650,-1.00364,1.34088,1.21678
12.64315,13.69296,-1.26672,1.29087,0.53288
12.59152,13.78775,-1.12276,0.93650,0.41807
12.46794,13.22509,-1.28348,0.89823,1.22152
12.61818,13.97147,-2.24681,1.13317,0.42839
13.24523,13.89805,-1.64858,1.07629,0.15187
12.63376,14.26914,-1.99205,1.27970,0.63070
12.74147,13.88271,-0.70224,1.03028,1.12390
12.50904,13.37164,-1.73295,1.47532,0.96778
12.66519,13.46272,-0.60801,0.85491,0.44532
13.14634,13.91079,-2.29368,1.08941,0.63925
13.16790,14.07831,-0.73932,1.22849,0.67672
12.44396,13.36660,-0.09665,1.05285,0.98854
12.75952,13.75117,-2.31117,1.38763,0.87583
12.96468,14.17022,-2.83756,1.45023,1.09443
12.59217,13.48378,-2.93728,0.72783,0.59188
13.22410,13.52719,-2.57900,0.98974,1.23447
12.60440,13.47436,-2.41728,1.04812,0.09482
13.04605,13.96904,-2.29630,1.35421,0.52034
12.51504,13.82069,-1.90226,1.49751,1.05870
13.18296,13.96787,-0.41790,1.37720,1.36928
12.95296,13.25246,-2.54752,0.72446,0.89863
12.93693,13.43127,-2.64282,1.29202,0.98539
12.83729,14.31137,-0.37044,0.92526,1.46949
12.69366,13.31224,-2.94426,0.85857,0.33388
12.80715,13.52446,-0.94748,1.33781,0.61167
12.98667,14.03948,-1.13747,0.78169,0.82557
12.46161,14.33920,-0.85409,0.76582,0.89246
13.04786,14.14494,-2.71353,0.94472,1.39199
12.71806,14.39698,-2.60671,1.02351,0.43638
12.94759,13.58763,-0.60539,0.76480,1.03893
12.76622,14.15094,-1.36491,0.94622,0.07469
12.76362,14.21080,-0.53939,1.13482,1.25341
12.52270,14.13255,-0.75828,1.49055,0.29834
13.27073,13.20289,-1.36178,0.92804,0.88180
12.77008,13.54318,-1.37203,0.83055,0.10740
12.91870,13.72777,-1.19198,1.36605,1.29842
13.19631,13.78386,-0.68057,1.14584,1.29591
12.58196,14.03021,-1.02246,1.23880,0.13311
13.01381,13.89564,-0.21084,0.87918,0.17973
12.42307,13.57295,-0.40891,0.86922,1.12675
13.21674,14.00006,-1.58612,1.05360,1.48625
12.71042,14.32048,-0.82953,1.23099,0.22387
12.75706,14.16629,-0.96716,1.43909,0.50988
12.47184,14.16424,-0.40575,0.87237,0.99505
12.98624,14.00835,-1.63635,1.26389,0.67385
12.87498,13.42665,-2.51175,1.21527,0.38961
13.15102,13.91686,-1.78893,1.18270,0.58158
12.68800,13.65728,-1.52226,1.04672,0.95998
13.25509,13.52296,-2.05790,1.19400,1.39158
12.40431,13.50363,-0.04745,1.32614,0.09067
13.12611,14.36961,-0.85481,1.33992,0.34052
13.15332,14.29519,-2.89608,0.77065,1.15020
13.09241,13.68973,-0.78693,1.47652,0.55926
12.61591,13.87339,-0.97749,1.29432,0.24234
12.62356,13.91829,-1.79463,1.14786,0.63036
13.17367,14.29629,-1.98030,1.47764,1.41992
12.46008,13.50799,-1.79399,1.22023,0.39885
13.20083,13.72009,-0.64551,1.22313,0.25501
12.41446,13.75699,-0.93599,1.24466,0.74342
13.12664,14.39243,-2.19768,1.49669,0.84650
13.07956,14.25160,-2.71800,1.39041,1.29688
12.70520,13.77270,-2.26233,1.14037,0.29422
12.55923,13.92053,-1.32597,1.02445,0.13484
12.42243,13.28195,-1.71584,1.17205,1.40367
13.03965,13.42226,-2.84745,1.27518,1.49371
12.53216,13.81687,-0.23900,0.78809,0.95586
12.66759,13.47644,-0.38376,1.47333,0.62134
13.28339,13.74868,-1.87426,1.33652,1.41970
12.64810,14.04799,-0.97179,0.92978,0.43052
13.00178,13.79177,-0.31394,1.04289,0.61090
12.91955,14.10233,-0.37521,1.21529,0.90371
12.59024,13.49501,-0.51772,1.46540,0.57854
12.68631,13.64707,-1.39498,1.28447,0.94394
12.81102,13.44876,-2.19467,1.09517,0.29751
12.93844,13.23019,-0.23198,0.95448,1.31855
12.71082,14.29780,-1.79282,1.37469,0.02194
12.84304,13.26937,-0.64109,1.37079,0.20920
12.44978,14.14623,-1.93278,0.89661,0.69891
13.15728,13.50889,-2.43939,0.84342,0.92809
13.28895,13.87181,-2.57531,1.16124,1.33321
12.99621,13.98860,-0.21303,1.20908,1.17181
12.45436,14.00938,-1.93006,1.37334,0.71131
12.48200,14.27365,-1.52013,1.37529,0.77469
12.80655,14.16761,-1.28980,0.98200,0.39803
12.85701,14.33643,-0.85587,0.94351,1.18538
13.05182,14.06488,-2.64319,1.43683,1.06802
13.19473,14.34462,-0.31327,0.99524,1.32767
12.73870,14.05786,-2.85262,0.75113,0.37436
13.12026,14.25532,-2.86065,0.92350,0.64637
13.14501,13.20499,-2.35356,1.06856,0.80118
13.13489,14.33774,-1.08828,1.26693,0.14286
12.80284,14.04124,-0.32647,1.49101,0.46129
13.09253,13.98422,-2.02118,1.23001,1.17812
12.55314,13.26076,-0.83932,1.40378,0.18325
12.64593,13.82457,-0.79583,1.44791,1.35254
12.84337,13.78322,-0.14545,0.78176,1.40390
13.12429,14.24251,-2.66926,1.47134,0.36297
12.98426,13.93626,-2.95656,1.43566,0.68250
12.74153,13.93517,-2.66047,1.15587,0.73816
12.80068,14.02702,-1.49936,1.15198,1.42004
12.49368,14.38345,-2.87214,1.46912,1.11849
13.17975,13.41301,-2.12788,0.70480,0.86876
12.65536,14.37961,-2.11995,1.02018,1.47010
12.73367,14.20729,-0.24691,0.89903,0.66067
12.61341,14.24874,-2.88741,1.30997,0.35976
13.26847,13.90243,-2.90858,0.80105,1.26091
12.75899,13.84078,-1.51579,0.98674,0.60573
13.15549,14.05708,-0.75858,0.93230,1.20459
12.41919,13.69318,-0.35657,0.91846,1.19526
12.90693,13.84561,-1.94538,0.93001,1.00270
12.83509,13.75442,-0.26762,0.97513,0.83777
13.15380,13.41954,-2.06672,1.11109,1.35224
13.15387,14.25411,-0.66528,1.43275,0.12899
12.92179,14.00388,-1.33960,0.98112,0.90367
12.52167,14.26820,-1.62337,0.97268,1.31228
12.99245,13.26086,-1.39479,1.15608,1.34213
12.54235,13.78184,-1.62746,1.26131,0.94248
12.69015,13.92177,-0.90274,1.08709,0.57994
12.84488,13.52183,-1.52423,0.89514,0.90717
12.78836,14.31204,-2.35800,1.23130,1.05938
12.77729,14.01069,-2.97088,1.11807,0.31785
12.72264,14.31086,-1.57677,1.48245,1.01822
12.76200,14.10607,-0.15392,1.27808,0.01577
12.56551,14.33503,-1.02353,0.98001,1.40308
12.95695,14.15756,-2.36678,1.11039,1.35199
12.52646,14.31436,-0.19335,0.88663,0.66087
12.96273,13.66980,-1.59718,1.03897,0.59413
13.04697,13.20404,-0.74236,1.07689,0.10047
12.66033,13.82736,-1.44671,1.05005,1.38043
12.71378,13.25902,-0.23354,0.74392,0.65819
12.48854,13.98596,-0.60234,1.37354,0.62135
12.95082,13.36615,-1.21145,1.44050,1.49491
13.22518,13.61960,-0.46913,0.90160,0.19687
12.69105,14.20583,-2.89546,1.06489,0.06305
12.67125,13.49201,-1.49868,0.95955,0.60128
13.13320,13.91502,-2.72065,0.87814,1.30450
12.75347,13.47823,-2.53151,1.07790,0.64345
12.63574,13.77622,-1.19168,0.87122,0.61945
12.69003,13.78455,-1.61562,1.39986,0.84659
12.40581,14.36654,-2.91647,1.39444,0.47133
12.84102,13.89884,-1.09409,1.47149,1.18682
12.86033,13.53161,-2.17957,0.72782,0.38145
12.60230,13.39101,-1.49257,1.39493,0.37779
12.64489,14.20758,-2.68399,0.84477,0.11964
13.19227,13.45862,-1.39108,0.71042,0.45301
13.03954,13.94991,-1.26554,1.44040,0.54858
13.11197,14.27250,-1.39761,0.99018,0.23478
12.55806,13.59811,-2.47805,0.84107,0.78826
12.59275,13.26596,-0.96985,1.02938,0.16326
12.54575,13.62508,-0.87532,1.34230,1.35784
12.76034,13.50770,-0.61757,1.14261,1.34540
12.84845,14.05884,-2.54385,0.84784,0.12582
12.47726,13.88843,-2.74389,0.70904,0.60125
12.51968,13.27080,-2.67880,0.82204,1.29339
13.28456,13.88481,-1.53253,0.85837,0.05218
12.80420,13.29181,-0.78726,0.98737,1.18884
12.61183,14.15862,-1.31815,1.11304,0.46732
12.57496,13.78970,-1.80439,1.04136,0.56399
13.11193,13.62771,-2.01612,1.48009,0.85158
12.98331,14.34694,-2.88975,1.44768,1.49295
13.19609,13.42642,-1.89187,0.81580,1.00313
12.47799,14.28342,-0.73100,0.98924,0.62046
12.84222,13.20390,-1.51432,1.26812,0.74613
