# logM_cut, logM_1, logsigma, alpha, kappa
13.06697,13.34544,-2.05067,1.24649,1.21893
12.45544,14.21342,-2.88659,1.07951,0.74067
13.17533,14.14116,-0.31682,1.49319,0.70099
12.80705,14.10899,-0.42056,1.15988,0.69235
13.16773,13.60626,-1.54555,1.35552,0.44123
13.14221,13.27702,-2.41990,0.94860,0.36964
13.26179,13.57771,-2.09663,1.48462,0.28296
12.67986,13.45258,-2.13491,1.45891,0.31694
13.02626,13.62778,-0.05655,1.01994,0.84506
13.26891,13.34678,-2.08278,1.26457,1.09024
12.56108,13.89247,-0.76936,1.45323,0.37688
12.74186,13.72265,-2.81574,0.71717,1.38393
13.21385,13.27958,-2.34976,1.25876,0.95321
12.89088,14.19275,-1.01774,0.79821,0.98831
12.55017,14.36683,-2.64189,1.47894,0.98812
13.21415,13.85836,-0.69068,1.03859,1.37498
12.68153,14.12727,-1.97383,1.10172,1.36894
13.14264,13.40416,-0.23590,0.98477,0.83702
13.15018,13.26073,-0.78947,1.24426,0.28711
12.51517,14.24144,-0.10726,1.33559,0.59583
13.28298,13.70345,-1.32563,0.99261,0.04370
12.47316,14.11979,-0.10297,1.29563,0.19111
12.85854,13.61176,-1.06809,1.49947,1.08546
12.52711,13.67309,-2.92529,1.19662,1.27445
13.14260,14.15392,-0.25908,1.36510,1.00938
13.22132,13.85039,-2.75382,1.05632,0.50638
12.85537,13.59599,-1.20839,0.77569,1.12149
12.54389,13.78584,-0.80633,0.72816,0.43900
13.19307,14.12779,-2.02423,1.00138,0.78714
12.58441,13.72535,-0.41684,0.79017,0.95776
12.72846,14.22961,-1.61873,1.46649,0.24858
12.52131,13.44809,-2.13199,1.45939,0.60047
13.18765,13.43076,-2.59827,1.19349,1.39003
13.16867,14.39533,-2.90734,0.78816,1.40139
12.68395,13.72877,-0.56061,1.10671,0.58834
12.85805,14.24836,-0.06964,1.44019,1.16190
12.84510,13.21477,-2.39017,1.02961,1.28098
12.68708,13.68819,-2.29824,0.87422,0.09504
12.88620,13.66802,-0.43883,0.82327,1.33183
12.92795,13.67606,-2.64724,0.93129,0.22787
12.42973,13.24458,-2.50989,0.77545,1.38830
13.18550,14.16410,-1.54226,1.08959,0.41341
12.45409,13.89665,-0.17987,1.05300,1.31597
12.54601,13.90511,-0.26560,1.44127,0.93901
12.52724,13.37761,-0.44196,1.15024,0.64829
13.04359,13.27666,-1.74191,1.23474,1.19607
13.11330,14.31079,-1.71332,1.43764,1.24888
12.45433,14.22986,-2.59222,1.18720,0.26296
12.60039,13.63951,-2.51428,1.03807,0.92930
12.50935,14.01757,-1.26824,0.85396,0.16977
12.88609,13.34796,-2.80575,0.79583,0.40108
13.18506,14.26728,-1.89498,1.28534,0.29177
13.13492,13.37503,-0.91723,0.99528,0.27835
12.40091,13.57369,-2.77544,0.70266,0.75378
13.08273,14.19822,-0.96390,1.47498,0.25297
13.18484,14.31975,-2.21804,1.16423,0.16728
12.82621,13.57086,-1.26770,0.85763,0.12911
12.88405,13.93417,-2.55644,1.09771,0.87690
13.04623,13.45184,-2.97448,1.46173,1.46422
12.61953,13.91239,-1.13698,0.70060,0.96911
12.81088,13.88166,-1.76660,0.70163,0.87788
13.12692,13.73902,-0.74139,1.45844,0.85391
13.22736,13.38243,-1.77370,1.17115,0.57932
12.83153,13.45644,-1.17952,0.98959,0.41835
12.67402,13.67523,-0.69427,0.73658,0.80779
13.23597,14.23506,-0.26929,1.00769,0.57957
12.67570,14.26131,-0.04633,1.29764,0.75310
12.46212,14.19903,-1.35596,0.95515,0.50710
12.72389,13.70543,-2.26803,1.05580,0.78268
12.74127,14.28036,-1.66869,1.08915,0.54390
12.77230,13.20151,-1.05872,1.23774,0.79378
13.03577,14.28192,-1.12386,1.22908,0.76445
13.12698,13.86835,-2.87939,1.48145,0.52944
12.79775,14.11564,-0.67139,1.30923,1.09303
12.87141,13.49062,-1.80764,1.06042,1.23795
12.87826,13.61816,-2.64922,0.97714,1.02490
12.53089,13.55862,-2.23801,0.91661,1.08836
13.11109,14.06760,-2.48633,1.06012,1.32080
12.60920,14.29150,-2.50607,1.03308,1.10317
12.69161,13.34431,-2.98936,1.04696,1.33103
12.66982,13.45893,-1.95092,1.14510,1.44562
13.15282,14.11778,-2.58871,1.15875,0.20677
12.91558,13.25646,-0.03967,1.22154,0.36400
13.20182,13.78650,-2.00596,0.79980,0.08574
12.96045,14.00026,-0.14870,0.78887,1.22859
12.61417,13.32848,-0.90967,0.73648,0.32568
12.47365,13.49664,-2.81680,1.31180,0.25502
12.88416,13.95954,-2.30091,1.28290,0.91405
12.92588,14.21633,-0.09100,1.24388,1.49244
12.77695,13.22066,-1.46801,0.90215,0.76388
13.23790,13.68535,-1.62828,1.49855,0.78212
12.85934,13.32085,-2.81800,0.72153,1.47578
12.46579,14.09267,-2.21191,0.91016,1.42583
12.90751,13.33508,-1.34487,1.22457,0.93332
12.78511,13.38182,-2.12628,1.36983,0.47308
13.13390,14.15625,-2.81408,1.26882,0.45812
12.89492,13.64895,-0.88763,0.73436,0.86509
12.77948,13.37482,-0.79801,1.31528,0.23200
12.94415,14.38474,-1.28045,1.05478,0.31140
12.66368,13.26651,-0.67798,1.05013,0.58699
12.74461,13.82949,-0.76731,1.42384,1.36332
12.59503,13.99009,-0.39328,0.90943,1.05532
12.67641,13.58675,-0.09461,1.48897,0.06595
12.52808,13.35469,-2.39342,0.83722,1.01893
13.01629,13.54808,-0.80891,0.88784,0.57112
13.02142,13.86263,-2.60860,1.31708,0.92046
12.94382,13.72120,-0.50477,1.26269,0.11790
12.44544,13.29941,-2.43676,0.78400,1.38528
13.25697,14.28926,-2.84264,1.46944,0.78143
12.41393,14.28301,-1.85083,1.06453,0.27635
12.44837,14.31202,-1.85727,1.23172,0.49668
12.72195,14.38028,-1.26519,1.30197,1.47278
13.12526,14.31286,-2.24655,1.09166,0.52535
12.42276,13.63262,-0.92075,1.20753,0.56830
12.48317,13.77957,-1.31466,1.37285,0.70875
12.96090,13.59101,-0.40247,0.96578,0.64163
12.62343,13.96556,-1.91525,0.86753,1.16049
12.66399,13.23674,-1.27167,0.96640,0.62040
12.50157,14.14320,-1.31381,1.47381,0.58710
13.29721,14.10564,-2.12147,1.44306,0.78367
13.06662,13.98442,-2.78494,1.49288,1.47060
12.71820,14.07569,-1.53471,1.46434,0.55272
12.43112,13.52036,-0.63011,1.45627,0.93818
13.18945,13.49254,-0.49782,0.88465,0.12098
13.00175,13.44346,-1.78036,1.35640,0.79557
12.67049,14.24374,-2.74092,0.72687,1.26556
13.07414,13.64285,-2.40547,1.40758,0.15699
13.02344,13.34199,-0.89546,1.12051,0.71551
12.96406,14.09756,-2.45401,1.35291,1.10639
13.27621,13.81152,-2.54117,1.20667,0.08025
12.55320,14.37811,-0.55761,1.21816,1.35366
12.64816,13.77765,-0.02305,1.33403,1.31521
12.51383,14.33777,-1.31541,1.48043,0.12628
12.61506,14.35526,-1.34950,0.70528,1.39413
12.93983,13.89121,-1.36729,0.77100,0.64078
13.01777,14.11112,-2.76574,1.21042,1.35638
13.12841,14.00087,-2.58269,0.96526,0.44508
12.48793,13.71934,-1.75475,1.16806,1.06975
12.58900,13.36095,-1.94305,1.45924,0.10838
12.77604,13.99643,-2.60540,1.48530,0.33968
13.28173,13.23568,-2.48802,1.12768,1.33510
12.96059,13.65818,-2.88646,1.44993,0.28327
13.20095,13.36468,-2.88930,1.28953,0.56636
12.68868,13.56048,-1.36378,0.95220,1.32874
12.43593,13.33675,-1.93104,1.02255,0.36572
13.20674,13.37810,-1.90162,1.13713,0.05554
12.66314,13.27137,-1.84912,1.15429,0.39897
12.79201,13.36705,-0.22098,1.17719,1.17364
13.28828,13.80957,-0.99110,1.02122,0.96584
13.04583,13.26135,-2.02767,0.85877,0.19951
12.91084,13.66810,-2.22463,1.35949,0.98008
12.63884,13.48296,-1.53118,0.84691,0.41788
12.45787,13.95124,-0.23153,1.41247,0.78878
12.81137,13.58806,-2.45025,1.02195,0.65784
12.86666,13.96847,-1.97518,1.06268,1.18053
12.58582,14.03240,-0.99768,1.11680,0.68163
13.24895,13.71827,-1.26784,1.36891,1.34848
12.99168,13.92653,-1.07140,1.24534,0.25859
12.49563,13.29544,-2.49375,1.49433,1.25572
12.75563,13.95713,-0.15746,1.44727,0.99330
12.52548,14.11544,-0.36282,0.90880,1.14649
12.72829,13.20500,-1.62074,1.13327,1.11815
13.01203,14.27966,-2.99156,1.03779,1.14991
12.79349,13.88560,-2.34738,1.03105,1.22469
13.24343,13.55949,-2.36187,1.32801,0.45553
12.96896,14.29387,-1.88509,0.89351,1.32543
13.04590,13.92224,-1.21501,0.77780,1.16618
12.86363,14.07473,-0.07963,1.09194,1.10995
13.19071,13.53272,-1.13898,1.19682,0.26176
12.73937,13.87552,-2.31218,1.09269,0.99461
13.21192,14.04882,-1.03883,1.40240,0.08867
12.70575,14.30521,-2.68673,0.86565,1.38620
12.58606,14.38114,-0.79666,0.99380,0.19702
12.47331,13.78169,-1.27409,0.98533,0.37248
12.49577,13.75854,-2.26111,1.00707,0.44548
12.55147,14.04257,-0.18370,0.76340,0.32169
12.67676,14.33627,-2.12360,0.81672,0.82711
12.75987,13.29937,-0.62229,1.46677,0.75861
13.11191,13.51059,-0.21264,0.96593,0.74822
12.68735,13.97038,-1.43462,1.39362,0.62348
13.02144,14.32448,-1.68926,1.13074,0.07080
13.23220,13.35208,-2.40049,1.39118,1.26521
12.48193,13.55304,-2.16459,1.45568,0.65740
13.26392,13.66237,-0.99260,0.90626,0.63655
12.90261,14.33358,-1.15737,0.77546,0.30037
12.93908,14.30387,-1.96736,1.06913,0.59935
12.84392,13.97162,-2.89330,1.36560,0.05312
12.72241,14.02488,-1.70673,1.29492,0.29389
12.77392,14.29965,-0.78639,1.07559,1.18614
12.89764,13.62721,-0.18261,0.73781,0.64990
12.90099,13.43953,-2.79356,1.29762,0.20008
12.54284,14.23391,-2.03624,0.85428,0.47948
12.83860,14.19827,-1.97210,1.28076,0.54617
13.21704,13.98636,-1.59067,1.43708,0.44751
12.65633,13.82593,-2.62708,1.11225,0.96692
13.09917,13.62186,-1.59917,0.99510,0.50832
12.75244,13.84418,-0.22381,0.97900,0.03393
13.22602,13.76275,-0.83761,1.24616,0.19170
12.40449,13.95594,-2.89228,1.29220,0.53260
12.40368,14.21716,-0.39366,0.94650,0.24239
12.57321,14.27455,-1.82535,1.29073,0.29660
13.23721,14.04726,-1.40394,0.96849,0.33035
12.97019,13.72519,-0.66198,1.27010,0.42356
12.41820,13.80704,-2.75968,1.43017,1.23429
12.55968,13.90355,-2.02817,0.71446,1.36119
13.07016,13.46833,-1.11538,0.80896,1.20480
13.18780,13.78758,-2.86784,1.13703,0.16238
13.05204,13.47931,-1.73423,0.93601,0.58347
12.89799,13.31123,-2.73486,1.30642,0.24804
13.15046,13.60089,-2.03491,1.17221,0.81140
13.14020,13.42052,-0.06587,0.72175,0.80460
12.72715,13.65134,-0.64096,0.72324,0.68321
13.19712,14.34759,-1.05231,1.06820,0.53575
12.89524,13.87800,-0.61609,1.04992,1.44019
13.28896,13.85853,-0.56194,0.92467,1.33593
12.87597,14.08811,-0.91439,1.36142,0.47678
12.76630,14.14040,-1.68593,0.76007,0.16793
12.80743,14.31374,-1.12769,0.80921,1.02386
12.55867,14.36226,-0.84723,1.03280,0.44511
12.93271,13.43166,-0.05632,0.95691,1.26206
13.28224,13.25353,-2.74637,1.06183,1.33771
12.57056,14.20930,-1.94924,1.34573,1.23457
13.04400,13.94961,-1.09055,1.01474,0.34197
13.15980,13.63327,-1.04261,1.01520,0.42946
12.76563,14.04869,-0.10186,0.97480,0.46042
12.90162,13.75503,-2.45483,1.42709,0.08611
12.99108,13.28122,-2.00522,1.34429,0.59327
13.05905,13.58387,-1.81712,1.04988,1.41354
12.98812,13.29784,-2.84857,1.01368,0.39358
12.98271,14.34177,-2.34359,1.00019,0.33023
12.58391,13.86319,-0.70427,0.86573,1.48802
12.73778,14.10392,-0.44927,1.45045,0.20913
12.74157,13.29090,-1.38518,0.94159,0.59684
12.62936,13.56794,-0.34404,0.70108,1.44643
13.21122,14.04208,-1.40063,0.76488,0.38086
12.91109,14.10146,-1.78608,1.10778,0.79256
12.67293,13.22855,-1.20256,1.33185,1.17526
13.24147,13.29626,-2.77244,1.08614,1.42680
12.41513,14.37644,-1.26036,1.37887,0.00370
12.43480,13.78283,-2.22319,0.85560,1.30531
12.91781,14.20695,-1.43649,1.39958,1.20708
12.70543,13.28405,-1.71692,1.21792,0.23046
13.18637,13.30817,-2.85727,1.23437,0.24750
13.05447,14.32498,-0.72816,0.87399,0.38480
13.04283,14.18236,-2.64113,1.31956,0.16009
13.25124,13.24435,-0.60260,1.27018,1.23029
12.59467,13.42098,-0.82469,1.49932,0.31312
12.56298,13.90111,-0.21435,0.80894,0.89928
13.23023,13.77021,-1.30699,0.77122,0.42371
13.13841,14.26057,-0.74024,0.88640,0.82534
12.81329,13.34605,-0.54104,0.99687,0.44816
13.06443,13.39792,-2.21978,1.06794,0.50141
13.26022,13.99947,-0.37762,1.32613,0.08838
12.54173,14.39733,-2.95396,1.09658,1.45103
13.19481,14.05073,-2.07918,1.45283,1.25538
12.54443,13.46113,-1.77818,0.77483,1.05875
13.19277,13.42851,-2.67673,1.10104,0.95164
12.55903,13.74564,-1.86128,1.24570,0.65277
13.01782,14.18348,-0.20515,1.15743,0.34107
12.81008,13.44085,-0.89110,1.09020,0.52912
12.61689,14.00715,-0.21067,0.88179,0.03000
12.50442,13.59216,-1.16679,0.94124,0.34725
12.71067,13.95424,-0.35751,0.70043,0.00472
12.58028,14.33168,-2.04446,1.23294,0.55165
13.26285,13.23119,-2.94980,0.74602,0.84272
13.12839,13.34129,-0.35352,1.13874,0.26960
12.60664,13.46857,-2.99835,1.26304,0.57093
13.25106,13.82921,-2.53024,1.04400,0.22444
12.44827,13.55765,-1.70522,0.86147,1.31900
13.13636,14.04917,-0.66907,1.28773,0.91301
12.74355,14.23478,-1.65388,0.82047,1.21472
12.67623,13.24945,-2.80805,1.15966,0.39488
12.99075,14.12579,-2.21703,1.43051,0.80783
12.42061,13.23874,-0.42881,0.73281,0.99104
12.85271,13.71826,-0.73251,1.18558,0.86332
12.49831,14.35760,-2.88218,1.12933,0.01140
13.10939,14.37630,-2.85072,0.91459,0.94367
12.96431,13.60969,-1.49605,1.34209,1.12377
12.86726,13.84275,-0.84002,1.13826,0.91335
12.96716,13.26963,-1.67957,1.46815,0.49415
13.25429,13.94845,-2.85612,1.40623,0.64795
12.84570,13.95883,-2.76986,0.70053,1.25989
13.18155,13.36960,-1.52956,0.91336,1.24491
12.97984,13.25121,-0.76622,1.31938,1.48889
12.69383,13.97520,-2.94623,1.08561,0.55000
13.06803,14.17655,-2.56299,1.04651,1.41050
13.25307,13.70245,-0.36335,1.34955,0.60053
13.22576,14.15377,-1.05745,1.24642,1.47144
12.87156,13.44221,-2.70033,1.03707,1.29513
12.40985,13.58810,-2.21794,1.45320,0.62185
13.16536,13.70985,-0.43696,0.98737,0.23280
12.66843,13.92194,-2.92730,1.36343,0.42730
12.90616,13.64037,-1.28831,0.78762,0.29455
13.06614,13.50656,-1.01510,1.17697,1.07546
13.05639,14.39539,-0.33627,1.43053,1.15851
13.00579,13.41425,-2.11080,0.89008,0.17205
12.71437,13.75702,-2.28266,1.22258,0.44154
13.22901,13.62304,-1.21745,0.82649,1.03179
12.83394,13.63889,-0.76302,0.94231,0.72611
13.09781,14.29861,-1.58855,1.23895,1.12940
12.70990,13.57110,-0.81574,1.36633,0.56613
13.07924,13.36946,-1.29398,1.03083,0.05989
12.57579,13.26625,-1.97404,1.01186,0.07246
12.43392,13.56913,-1.06866,1.43595,1.29411
13.20433,13.97945,-0.17681,0.90515,0.07639
12.55544,13.74543,-1.42285,0.86057,1.13007
13.16055,13.46638,-1.48414,1.15459,1.20196
13.17515,14.11639,-0.39123,1.27372,1.23579
12.73480,13.25228,-0.28430,1.32209,0.79957
13.20150,13.51568,-0.15583,1.32712,1.32174
13.02281,13.53012,-1.30685,1.46021,1.25803
12.60957,13.94507,-0.23649,0.71082,0.25848
12.43266,13.93452,-2.46412,0.77887,0.17094
12.88252,13.64327,-1.12667,0.99103,1.23504
12.53725,14.12025,-0.20305,0.85807,0.91566
12.51417,13.23933,-2.84114,1.15130,0.46000
13.18172,13.36422,-0.51091,1.45007,1.32614
12.94949,14.31389,-2.02449,1.20793,0.12315
13.23738,13.58596,-1.42876,0.87539,0.94759
12.50317,13.72698,-1.33369,1.08324,0.36456
12.60856,14.39326,-2.72978,0.87169,0.35645
12.93684,13.82959,-0.71531,0.86605,0.54880
12.66068,14.27230,-0.69377,1.38778,0.67469
12.76929,13.99878,-2.19355,0.79982,0.63990
12.74116,14.27731,-1.84489,0.74538,0.93144
12.44747,13.20241,-1.65622,0.92075,0.49038
13.24719,13.92868,-2.00705,1.40064,1.08885
12.75550,14.19882,-1.09741,1.02300,0.57838
12.90443,14.37517,-1.06123,0.91449,1.44586
13.08293,14.26758,-0.58609,0.84114,0.21540
12.74441,13.28250,-0.26664,0.78050,0.75974
12.49786,13.42968,-2.89194,1.41436,1.38147
12.76855,13.90696,-0.77486,1.00992,1.02059
12.41889,13.22766,-0.02827,0.71789,1.24117
12.80841,13.28114,-2.10536,1.36347,0.54225
12.76269,13.40312,-0.02403,0.77673,0.91425
12.53160,13.67604,-1.17696,1.37400,0.17275
12.68170,13.72534,-2.54203,1.27761,0.19142
12.53113,14.19864,-0.72999,1.16505,0.29041
12.78745,13.91369,-1.56488,0.96479,1.48692
12.91588,13.60247,-0.86471,0.78900,0.41851
13.07943,14.03666,-1.03108,1.02219,0.65315
12.93425,14.37421,-2.91674,1.47601,1.07788
12.98627,13.49327,-1.05223,1.36195,0.15949
12.77310,14.28485,-0.41151,0.93007,0.48838
12.71182,13.47189,-1.21750,1.35218,0.51377
12.73969,13.30588,-0.58351,0.76135,1.13459
12.83484,13.56398,-2.88927,1.16291,0.27031
12.92700,13.47786,-0.80648,1.26042,0.87628
13.04510,14.28187,-0.76768,0.90374,0.91948
13.23801,13.25729,-0.35505,1.14582,1.46481
12.64777,13.36611,-1.37726,0.87667,1.46877
12.88367,14.14678,-2.07012,1.31841,0.43470
12.76777,14.33636,-0.11068,1.28359,1.41598
13.12160,13.83934,-1.04158,1.29348,0.54155
12.90292,13.57265,-2.80471,0.73489,0.44953
12.72827,13.21865,-0.12631,1.36090,0.14192
13.10702,13.41509,-2.99286,0.79595,0.62715
13.16286,13.55535,-2.41128,1.11461,0.86215
12.51861,14.10044,-1.61463,1.46944,0.82443
12.60068,13.97035,-1.31181,1.32072,1.33196
12.50821,14.26431,-1.22760,1.22443,0.09850
13.13993,14.34470,-1.81310,0.87573,0.07890
12.46970,14.23766,-1.65261,1.45542,0.49157
12.97912,14.30055,-2.67214,1.02557,1.02537
12.71297,14.22188,-1.80011,1.04605,1.39468
12.50513,13.68910,-1.02426,1.14659,0.78838
13.11808,14.14705,-0.46322,0.78820,0.27122
13.19018,13.51640,-2.52165,0.76513,0.81155
12.56973,13.76513,-0.21896,0.78437,0.69865
12.93721,13.87322,-0.33786,0.73016,1.36441
12.53462,14.19140,-0.67201,1.32001,0.22052
12.89018,13.37412,-2.71553,1.26888,1.08871
12.69200,14.27567,-1.56256,0.96884,1.32846
12.49284,13.85972,-0.44858,1.44156,0.22853
12.92379,13.31084,-1.97917,1.21314,1.00198
12.61484,14.14368,-2.31146,0.75818,0.12609
13.00208,14.39863,-1.50356,1.19749,0.15671
13.02303,13.33829,-1.48366,1.42420,0.16477
13.25670,14.33377,-0.25446,0.86248,0.39679
12.57840,13.99558,-1.17872,1.48050,0.41389
13.27275,14.37243,-2.03797,1.27736,0.15342
12.52139,13.56462,-2.98880,0.73369,1.41313
12.50898,13.72682,-2.09482,1.09822,0.89633
12.66920,14.00661,-2.41756,1.04703,1.48254
13.27316,13.37108,-0.66314,1.33834,1.39411
12.62273,13.37811,-1.58005,1.13090,1.42691
12.91884,13.80616,-0.73068,1.21470,0.08698
13.28864,14.18581,-0.49319,1.44231,0.25873
12.63364,13.60851,-0.59699,1.26030,1.18108
13.14585,14.37446,-1.12912,1.20217,0.32528
13.09501,14.11646,-0.14275,1.49242,1.02453
13.01643,13.23849,-2.57807,0.82548,0.94869
13.01359,13.93327,-1.22477,0.77828,0.82556
13.08445,13.30141,-0.99101,1.03097,1.44001
13.15475,13.39653,-0.80785,1.49513,1.01328
13.16255,13.63613,-1.72025,1.27361,0.59235
12.47284,13.31858,-1.80948,1.45016,0.81658
13.15038,13.48910,-2.64870,0.99876,0.06327
13.04115,14.11381,-2.59550,1.11821,0.06875
12.58007,13.86441,-0.06491,0.91814,0.11022
12.84717,13.63606,-2.10382,1.24309,0.16948
13.09309,13.75106,-0.18474,1.03739,1.38692
13.10391,13.85575,-2.06491,1.47426,0.56793
13.14951,13.95451,-0.62044,0.79285,0.67048
12.41517,14.30944,-2.15121,1.32568,0.76346
12.65210,14.00677,-0.57690,1.07916,0.87773
12.93939,13.95224,-0.19751,0.99206,0.30263
12.73717,13.43927,-1.23524,1.37060,0.07383
13.22995,13.58142,-2.71419,1.21631,0.57514
12.80314,14.18318,-1.01534,1.16343,0.76101
12.54335,13.37410,-2.84004,1.40869,0.19748
12.79829,14.27597,-2.66024,1.30684,1.04487
13.23511,14.06582,-0.11684,0.90616,1.44557
12.43428,14.02375,-2.74638,1.01905,0.10904
13.09180,13.53780,-2.26536,1.00658,0.17079
12.49744,13.78421,-2.23990,1.22164,1.27257
13.05761,13.75915,-1.66014,0.70149,1.48988
12.56835,13.57034,-2.30533,1.39030,1.02925
12.45055,13.75386,-0.49351,0.86431,0.29614
12.49622,13.95859,-0.60244,1.34116,0.41111
13.27705,13.38341,-0.44348,0.80508,0.33151
12.61534,14.04710,-0.27035,1.31423,0.67357
12.84648,13.61955,-0.25951,0.76686,0.82590
13.01917,14.19378,-0.42636,0.90633,1.25931
12.89071,14.31000,-2.27732,0.95491,1.49950
12.42345,13.50118,-1.70667,0.77492,1.39969
12.67142,13.22465,-0.94393,0.78618,1.17395
12.53144,13.37747,-0.98606,0.99458,0.80216
13.08786,13.66232,-2.27148,1.10918,1.05942
12.76640,14.22055,-0.31040,0.78815,0.67610
13.28153,13.79819,-0.48723,1.41090,0.54586
12.54139,14.38926,-1.91254,1.26313,0.90759
12.55548,13.20809,-2.54473,1.12071,1.07275
12.58640,13.74737,-0.73072,1.21726,1.02804
12.47046,14.18319,-0.80179,1.27302,1.48448
13.08930,13.31047,-0.87820,0.70671,1.02451
12.92055,13.53205,-0.56203,0.70823,0.58498
13.27700,13.72498,-1.02405,1.11742,0.05346
12.81567,14.17736,-0.57625,1.15436,0.47467
12.88273,13.59068,-2.99819,1.04352,1.11262
12.62606,14.22683,-1.92368,0.88006,1.04456
13.02997,13.50953,-2.80549,0.91191,0.92708
12.91104,13.30194,-2.98123,1.44232,0.10223
13.20040,13.89479,-0.19997,0.90815,0.62454
12.55099,13.74397,-2.88350,1.13963,1.39011
12.96483,13.73013,-0.22323,1.00652,0.50772
13.21629,13.22633,-2.37241,1.49083,0.75392
12.50936,14.10870,-2.56530,1.25705,0.90315
13.19597,14.36340,-2.00865,1.46817,1.46235
12.70399,13.74403,-2.38470,1.30838,0.21895
13.10192,14.32291,-0.94752,1.34506,1.26731
13.21214,13.86210,-2.31903,0.84591,1.10550
12.40316,14.31608,-0.78164,0.81326,0.00114
12.99551,13.87290,-2.32328,0.72196,0.00137
12.58022,13.36672,-0.52478,0.72691,0.69521
13.12578,13.60646,-1.43408,0.71416,0.89144
12.40630,13.95371,-0.99091,1.07619,0.50170
13.13958,14.11757,-0.53514,1.09530,0.35292
12.71600,13.87251,-0.39182,0.78595,0.78114
12.87496,13.31477,-1.50510,0.86897,0.29259
13.15764,13.94932,-0.23596,1.24937,1.16428
12.66242,13.32764,-0.56892,1.16198,1.02865
12.74152,13.20349,-1.21050,0.93157,0.43401
