# logM_cut, logM_1, logsigma, alpha, kappa
12.75211,13.99064,-1.73721,0.89840,1.00642
12.73689,13.48807,-2.54935,1.49162,0.75762
12.96653,14.34377,-0.66747,1.30752,0.28707
12.89864,14.10944,-1.17801,1.06273,0.43274
13.23553,13.20889,-0.55217,0.75623,0.57981
13.14470,13.35372,-0.06941,1.17450,0.04323
13.23213,13.27201,-1.99513,1.42538,0.44566
12.92765,13.84516,-2.90045,1.34853,0.33314
12.82818,14.06947,-2.09310,1.44206,0.90196
12.41104,13.42137,-0.15694,1.25804,1.26566
13.11857,14.32700,-0.19178,1.16512,1.38701
12.92212,14.12557,-0.97135,0.86615,0.58276
12.59110,13.34442,-1.10043,1.10687,0.18287
12.67889,14.19681,-1.26564,1.26099,0.35138
13.19241,13.64408,-0.54344,1.07908,1.33432
13.29768,14.10724,-2.31686,0.79838,1.38327
12.68753,13.59127,-1.43162,0.97589,0.27842
12.65881,13.78373,-0.87211,1.27159,1.17685
12.70256,13.33688,-1.56859,0.87980,0.37979
12.70887,14.39026,-2.90816,1.34413,0.08090
12.41341,14.03608,-2.22597,1.45679,0.67633
13.09258,13.57311,-1.43358,0.71216,1.47260
13.02620,13.96381,-1.71389,1.23364,1.19576
12.59449,13.46896,-1.33301,0.75432,0.91905
12.85778,14.25325,-1.30109,1.08449,0.80890
12.98570,13.92592,-1.83952,0.80160,0.97183
12.70538,13.46344,-1.73879,0.87904,0.52125
13.14872,13.93093,-1.91071,0.71419,0.63669
13.03480,13.52186,-0.22875,1.33500,0.43471
13.24563,13.42266,-2.49657,1.29482,0.32181
13.04994,14.02577,-2.07823,1.01237,0.90981
12.83821,13.23523,-1.49100,0.98725,1.28846
12.51199,13.20209,-1.34101,0.87202,1.20257
13.14686,13.74687,-2.66806,0.91994,0.64554
12.95984,13.61894,-1.03635,1.04687,0.17755
12.59861,13.28604,-1.45343,0.95073,0.09485
12.67354,13.45843,-2.00846,1.24123,1.01252
12.81592,14.39308,-2.73166,1.09307,1.40767
12.99590,13.25181,-1.85179,1.22125,0.16608
12.77474,14.36911,-1.64522,1.30719,1.39936
12.75124,13.95805,-2.67555,0.74605,0.30533
13.00952,13.30230,-0.12652,0.90365,1.11609
13.26524,13.23329,-2.66895,1.17240,0.54632
12.58892,13.82297,-1.26891,1.07056,0.50814
12.96754,14.23752,-1.86112,0.80409,0.85484
12.77249,13.42348,-1.59521,1.15704,0.25287
12.54607,13.94272,-2.33959,1.37444,1.24321
12.60940,13.47527,-1.13111,0.70681,1.45598
13.15990,14.18674,-2.85860,0.89315,0.85198
12.72087,13.60651,-1.23197,1.18800,1.48855
12.73116,13.60463,-2.85580,0.82340,0.53803
12.80307,14.33569,-1.63998,0.77758,0.19060
12.53538,14.22901,-1.22523,1.12395,1.43801
13.04915,13.62084,-2.81113,1.15744,0.76376
12.45267,13.32299,-0.57251,0.70023,1.19183
12.85230,13.40703,-2.47520,0.91933,0.94140
12.67664,14.04644,-2.23651,0.93629,1.42024
12.60618,13.99896,-2.00289,1.22137,0.95252
12.74635,13.36123,-1.80883,0.98605,0.22185
12.90061,13.90956,-2.08565,0.81111,1.05998
12.87481,14.24437,-0.42741,1.23653,0.92937
12.87819,13.78907,-1.36435,0.84459,0.43767
13.01752,13.27807,-0.81983,0.73667,0.96875
12.41900,13.43849,-1.41653,1.37929,0.89990
13.20060,14.30423,-1.78995,1.22495,0.31730
12.90703,13.95651,-1.19446,0.75033,0.90479
13.03665,14.29369,-2.97473,0.72211,0.68482
12.88712,13.65023,-0.13996,1.42767,1.42051
12.50225,13.69136,-0.99718,0.89715,0.77024
13.07188,14.30663,-1.32968,1.45004,0.79743
12.87922,14.37174,-2.15395,1.45656,0.87658
12.65044,13.44426,-1.48379,0.95735,1.40437
12.51474,14.09592,-0.35853,1.11182,1.34556
12.61042,13.52458,-1.45060,1.39509,1.12884
12.60634,13.89090,-0.98393,1.30265,0.91860
12.95453,14.22039,-2.76570,1.19377,1.12579
12.81393,13.57840,-0.03940,1.32086,0.56750
12.74678,14.33210,-1.48868,1.42957,1.25293
13.06225,13.81780,-2.88255,0.82289,0.65026
13.19498,14.28900,-1.25355,1.00000,1.13579
13.16095,13.30341,-1.46268,0.92973,0.82242
12.55204,13.44867,-2.53871,1.01736,1.23116
13.03099,13.28911,-0.09948,1.16858,1.03102
12.84723,13.37484,-2.97484,1.10066,1.39844
12.67101,13.88330,-0.70452,1.49151,0.12976
13.13513,14.37633,-0.52521,0.93684,0.91021
12.87160,14.37517,-2.47375,1.14987,0.91340
12.71554,13.26168,-2.29559,1.47884,0.21881
12.43813,14.36939,-0.25924,0.95037,1.20605
12.86399,13.93275,-1.69605,1.46715,0.20705
12.99071,13.96712,-2.02968,0.86362,1.38788
12.52833,14.28376,-1.25537,1.46795,0.24257
12.90674,13.92022,-0.63213,1.08160,1.47026
12.81065,14.16387,-1.05130,1.40392,0.59358
13.21565,13.25330,-0.30669,0.71374,0.27669
13.25590,14.16439,-1.16543,0.91736,0.03382
12.97132,14.37775,-2.51795,1.30293,1.34513
13.04380,14.30561,-1.24865,1.04753,0.60409
12.86725,14.26979,-2.08466,0.72663,0.56336
12.67292,13.93822,-2.31941,1.43130,0.63586
12.71711,14.08552,-2.59683,0.74938,0.63142
13.07608,14.14948,-2.76924,1.18293,0.73937
13.04808,14.07702,-1.09992,1.02463,0.92540
12.89986,13.82547,-2.09126,1.23934,0.92485
13.02381,13.46362,-0.82174,1.25271,0.58572
12.63559,13.74750,-0.78402,1.04239,0.48596
12.83868,14.19092,-1.97233,1.46970,0.31027
12.90654,13.59759,-2.52656,1.13758,0.95418
12.85134,13.28523,-1.78169,1.23152,0.99504
12.70722,13.28965,-2.50804,1.21168,0.03757
12.48190,13.31619,-0.68513,1.36041,0.26712
12.77561,13.36765,-2.74429,1.35278,0.15462
12.93612,13.94595,-1.70647,1.20491,0.32734
12.94411,14.04490,-2.29280,1.37058,0.26967
12.78185,13.35547,-0.44171,0.88337,0.74670
12.56231,13.69273,-1.87249,0.82503,0.11248
12.96539,13.60176,-0.65658,0.75261,0.90055
12.65976,14.34246,-2.18438,0.81931,0.26942
13.08914,14.05540,-1.51065,1.04275,0.54173
13.23756,14.25200,-0.30531,1.28808,0.11267
13.11577,13.90881,-0.67102,0.88157,0.03413
12.98551,13.77875,-0.85845,0.91287,0.25918
13.21653,14.32725,-2.86170,1.02366,0.70698
12.58942,14.01289,-1.09529,1.28331,0.05511
12.78138,14.06457,-0.30802,0.98361,0.80692
12.80303,14.30403,-1.88945,0.94403,0.01859
12.48833,14.31575,-1.90182,1.49797,1.13027
13.07232,13.30069,-2.35441,1.11750,0.24426
12.79752,14.14331,-2.34090,1.28418,0.29805
13.15011,14.17415,-2.32999,0.79621,1.11180
13.29660,13.23314,-0.72958,0.73289,0.35614
13.08677,13.70796,-2.59308,1.14551,0.33477
12.87771,13.86529,-2.75792,0.84825,0.45631
12.55605,13.70500,-1.96373,1.08380,0.30619
13.29126,13.67564,-2.51489,0.84212,1.38536
13.01264,13.29564,-1.71016,0.80141,0.37055
13.28750,13.75403,-1.16241,1.14710,1.08986
12.80914,14.35263,-0.65606,1.44011,0.87165
13.13872,13.73808,-0.72343,0.74678,0.52322
13.17468,13.86214,-2.16545,0.96693,0.33669
12.71303,13.94941,-0.61421,1.33138,0.02476
13.11879,14.17504,-0.57791,1.39693,1.47517
13.23529,13.20351,-2.46451,0.98443,0.32433
13.21877,13.34434,-2.55414,0.86235,0.76012
12.72710,14.08407,-2.44835,1.41499,0.91726
13.06939,13.60443,-1.38978,1.08734,1.49780
13.06206,14.19344,-1.30226,0.90101,0.31555
12.79074,13.61289,-1.84266,0.77555,0.97641
12.98085,14.22776,-1.68237,0.86700,0.72465
12.62728,13.68438,-0.25220,0.93304,0.47300
12.47998,13.65895,-1.54869,0.70269,1.36653
12.85977,13.71993,-0.78867,0.97562,1.30327
12.70838,14.10026,-0.25866,1.48471,1.40429
12.56303,14.02821,-1.56296,0.82966,1.16931
12.41305,13.23057,-0.13966,0.78399,0.40009
13.18316,14.16718,-0.87522,1.35129,0.84404
12.99877,14.00798,-1.69082,1.09760,1.17429
12.91174,14.18880,-2.50286,1.27781,1.37454
12.78412,14.04030,-0.31144,0.76253,1.47756
13.14459,13.25183,-1.61888,1.28168,1.26389
12.75386,14.33385,-0.46505,1.03846,0.63817
12.74358,13.41038,-2.34031,1.34102,1.04784
12.65356,13.56932,-1.92010,0.97853,1.20422
12.67440,14.07689,-1.33556,1.47504,0.63250
12.89843,13.81900,-0.93309,1.20162,0.74732
13.29564,13.97278,-1.82316,1.22681,0.40310
13.17281,13.78343,-1.43908,1.22620,0.85275
13.25825,14.31683,-1.51590,1.21572,0.39533
13.09958,13.62632,-0.00988,1.24588,1.05335
12.53520,13.38360,-2.96587,1.44126,0.27836
13.19792,14.20302,-2.56381,0.84387,0.13832
12.85144,13.84026,-2.92241,1.03574,0.07231
13.02474,13.48117,-0.63053,0.86300,1.12082
13.15490,13.33398,-0.17121,1.07914,0.90463
12.86261,13.93671,-2.73454,1.44602,0.59215
12.72085,14.38384,-1.98870,1.48282,1.23950
13.18002,14.02336,-0.77950,0.91939,0.60725
12.88951,13.49413,-0.10514,1.41485,0.07645
13.12498,13.72308,-0.39264,1.41898,0.24464
12.45820,14.27595,-1.99703,1.12753,0.46477
12.54137,13.24139,-1.31401,0.95358,0.93121
12.67588,13.32263,-1.84361,0.71623,1.35191
13.26245,14.31372,-0.16052,0.96221,0.44840
12.46433,14.17168,-0.43934,1.13207,0.49034
12.87624,13.49431,-2.80438,1.21840,1.20187
13.13130,13.97480,-2.70857,0.78989,0.65380
12.97449,14.00358,-1.87317,1.03031,0.28522
13.05614,14.34238,-2.00546,1.46954,1.40667
13.02471,13.92273,-1.72080,1.34510,0.87775
13.29952,13.68098,-2.26959,1.22171,0.73291
13.22476,14.10104,-1.40246,0.70891,1.00761
12.73958,14.07953,-1.66955,0.71132,0.95843
13.11017,14.03762,-2.45119,1.29541,0.12317
12.75084,14.14028,-2.62713,1.38070,1.49581
13.13201,13.53849,-2.95412,0.79780,0.57205
13.19463,13.74534,-2.13451,0.82316,1.23234
12.65578,13.28213,-2.42841,1.07932,1.23153
13.04556,13.72335,-1.89337,0.98596,0.48307
12.85671,13.24840,-1.64459,0.75948,0.23665
12.48725,13.87514,-2.12840,1.30166,0.38800
13.22397,14.00999,-2.69615,1.32083,0.79621
12.82635,14.39623,-1.72732,1.07621,1.37658
12.86961,13.35723,-2.28332,1.00356,1.05317
13.27630,14.39827,-0.37497,1.39606,0.08587
13.16184,13.95077,-1.48150,1.20489,1.08243
12.52322,13.47636,-1.52542,1.49322,0.13539
12.52208,14.33696,-2.43008,1.08047,1.14311
12.88997,13.53858,-2.90308,1.08958,0.70362
12.44793,14.19993,-2.22814,0.84756,0.64722
12.86143,14.14827,-1.66934,1.31443,1.36691
12.53881,13.94936,-2.05742,0.85994,1.44837
12.67635,13.21039,-2.82659,0.79231,1.10189
13.17019,13.79340,-2.13443,0.91486,1.37704
12.61501,13.51313,-1.87170,1.38489,0.90549
12.99513,13.84956,-1.08136,1.46743,0.43313
13.08469,13.73456,-1.07543,0.86602,1.07672
13.08986,14.08508,-2.18684,0.97539,0.27550
13.07175,13.62355,-1.51344,1.11757,1.19291
13.05982,14.39022,-1.78008,0.95151,1.08143
12.95708,14.37361,-2.53425,0.93328,1.41636
12.62205,13.42803,-0.48242,0.74199,0.32695
12.64053,13.93796,-2.17952,1.02248,0.16421
13.17323,13.31284,-1.05236,1.46002,0.36519
12.73816,13.35077,-2.73994,0.85536,0.43870
13.04631,14.37770,-0.65126,1.46510,0.95661
12.40570,13.61728,-2.15313,1.48243,0.51984
13.03761,14.11819,-2.54512,0.82834,0.12294
12.85156,13.39154,-1.75270,0.81417,0.60036
12.72171,13.97280,-1.07644,1.35917,0.63661
13.25251,14.11388,-1.15446,0.95600,0.91416
12.51553,14.11191,-1.62259,0.71596,0.66646
12.83816,13.86360,-1.55433,1.05630,0.74123
13.08512,13.60497,-2.88274,1.43651,0.74403
13.03877,13.55549,-2.53668,1.22946,0.13416
12.97254,14.09101,-1.02024,0.77347,1.13356
12.75356,14.17098,-0.47915,1.47445,0.87976
12.60643,13.42044,-2.63747,0.89250,1.22850
13.05533,14.27396,-1.63174,1.10319,0.45730
13.09400,13.36641,-2.79966,1.48119,0.79587
12.68248,14.10349,-1.48329,1.05297,0.11900
12.45187,13.38704,-0.38599,1.47953,0.82670
12.57457,13.88392,-2.76011,1.27358,1.24770
12.43032,14.26545,-0.04036,1.36609,0.49317
12.60604,14.31586,-2.34533,0.85153,0.14280
12.72873,13.88485,-1.96069,1.00587,1.38058
12.70270,13.34480,-2.94565,1.41328,0.15315
13.02168,13.61295,-0.51852,0.86597,0.19656
12.73559,13.47257,-0.92678,1.14571,0.91602
12.96612,14.02968,-0.95168,1.47090,0.56488
12.44945,13.78534,-0.03372,1.43710,1.49834
13.21026,14.33368,-0.89743,1.04892,0.02320
12.79918,13.22483,-2.20624,0.80875,0.87340
12.47704,14.16573,-2.66828,1.20397,1.00296
13.25398,13.85616,-0.72043,1.32810,0.37482
12.43664,14.27890,-1.84109,1.32909,0.80391
13.26985,13.83179,-2.74535,1.27985,0.65411
13.12535,14.09228,-1.72337,1.27956,0.79268
12.90216,14.01045,-1.01372,1.17825,0.96857
12.40496,13.54484,-0.67025,0.76092,0.40904
12.62182,13.65045,-0.47833,0.87977,0.49964
12.41430,14.04261,-1.57143,0.74805,0.80281
12.97827,13.69709,-0.41999,0.81710,0.40606
12.74633,14.05164,-0.92455,1.21851,0.98010
13.16177,14.23070,-1.73697,0.98499,0.78201
13.28462,13.37079,-2.91554,1.15368,0.25440
12.89866,13.27974,-0.42675,0.91200,0.25923
12.93169,13.26261,-1.16844,1.49828,0.45911
12.99593,13.43133,-1.32263,0.71547,1.10324
12.76617,13.97354,-2.30236,1.44421,1.25523
12.83858,14.31421,-1.05408,1.37831,1.23048
12.88511,13.43218,-1.80552,1.41236,0.13285
12.43379,13.67496,-2.50982,0.80308,1.28553
13.16067,13.47561,-1.20438,0.97541,1.09227
12.43925,13.52630,-0.86280,1.10367,0.74291
13.04734,13.39241,-0.83831,1.02511,0.49067
12.44204,13.89290,-2.38724,0.98896,0.14204
12.74222,13.93522,-1.57386,1.02692,0.11274
12.47525,13.62737,-0.28632,1.17266,0.00943
12.76616,13.47812,-2.92284,0.74908,0.04670
12.84350,14.13807,-0.92391,1.10184,1.33722
12.63733,13.72701,-0.76737,1.10784,0.51461
13.12976,13.59507,-0.23732,1.17399,0.03894
12.67188,14.13828,-1.73469,0.88776,1.26785
12.92514,13.34141,-2.97375,1.46597,0.87137
12.87702,13.67722,-2.42497,0.90070,0.06071
13.24788,14.27989,-1.38086,1.40185,0.24668
12.84911,13.36023,-0.55950,1.18888,0.24450
12.65465,14.21709,-2.47688,1.24129,1.47316
12.44975,14.14926,-1.02709,0.91442,1.33930
12.75448,13.76134,-2.31259,1.21880,0.48594
12.83802,14.10309,-1.21114,1.21536,1.41705
13.12779,13.56202,-1.05059,0.96420,1.38312
12.88792,14.02887,-0.35142,1.34100,0.25371
12.41582,13.97687,-1.52683,0.94809,0.98717
13.06331,14.23887,-0.53065,0.84202,1.33279
13.22922,13.73941,-2.81981,1.42461,0.22891
13.29158,13.31764,-2.49080,0.95467,1.19736
13.19120,13.92272,-1.74774,0.98805,1.19034
12.59078,14.00751,-2.12737,1.04526,0.66149
12.81346,13.68676,-1.28823,1.47519,0.10510
12.61600,13.78617,-0.51482,1.05361,1.30787
13.03510,13.54024,-2.64998,0.80633,1.41911
12.60269,13.35795,-1.70058,0.94014,1.42931
12.68133,14.28605,-1.94585,1.08140,0.14254
13.23090,13.99553,-2.83830,1.40055,0.94691
12.92478,13.72958,-1.77556,1.01152,0.37158
13.12112,13.41059,-2.39289,1.09690,1.30269
12.48294,13.45288,-2.80274,1.44874,0.31938
12.71513,13.38330,-0.89001,1.23885,0.63819
12.66797,14.33215,-1.88537,0.84558,0.50180
12.52665,13.96232,-1.93749,1.25185,0.90322
13.14040,13.54669,-2.07950,1.21143,0.64756
13.05482,13.88310,-1.04026,0.97361,1.30599
12.62306,13.26258,-1.64825,0.97058,0.06649
13.21175,14.19910,-1.43678,1.47766,0.99798
13.25108,14.05411,-0.17932,1.00943,0.03166
12.61128,14.12789,-1.33202,1.40697,0.60756
12.62177,13.60102,-2.98838,1.47794,0.79971
12.95397,14.37683,-0.12273,1.45018,0.06483
13.06404,14.06445,-2.59096,1.11043,0.98553
12.64607,13.90624,-0.17347,0.89821,0.54641
13.28140,13.23871,-0.78853,1.10686,0.22722
12.94523,14.19748,-2.19152,1.05765,0.33259
13.28371,13.33424,-0.21596,1.33557,1.32969
12.54560,13.40765,-0.87741,1.32733,0.92008
13.11518,13.48576,-0.57646,1.27836,0.58779
13.26295,13.72396,-0.56866,1.10738,1.28976
13.13660,14.29656,-0.16949,1.06411,0.64336
12.46678,13.21403,-1.03261,0.84076,1.33206
12.82714,14.32287,-0.96853,1.32628,0.64323
12.80128,13.40539,-0.02494,0.86254,0.78238
12.93936,14.29130,-2.54674,0.95092,0.75061
13.28438,14.26934,-1.56808,1.11395,0.58153
12.57727,13.97437,-2.08040,1.26568,1.42033
13.02856,13.25704,-2.74760,0.77974,0.20948
12.55228,14.36199,-0.16467,0.70615,1.05815
12.95956,14.29627,-1.29640,0.82727,0.01634
12.87733,13.51369,-2.18345,1.48847,1.40968
13.02798,14.15250,-1.65743,1.45200,0.29272
12.72930,14.15002,-0.94555,0.97516,0.53681
13.24993,14.39138,-1.25225,0.75925,0.05015
12.59030,13.52169,-1.08547,1.22948,1.29963
12.97955,13.52208,-1.21185,1.10007,1.27184
13.21627,13.90658,-0.98575,1.20746,1.23549
13.25479,13.38370,-1.36504,0.82197,1.27574
13.18799,14.06274,-1.51458,0.71410,0.19418
12.69275,13.52478,-0.57941,1.29934,1.21613
13.04813,14.31825,-0.08514,0.88026,0.81857
13.22085,13.32054,-2.85319,0.87001,0.19352
12.41192,14.04564,-1.63172,0.95097,1.04231
12.55543,13.79131,-0.89759,0.86367,0.26905
12.43455,13.27780,-0.32600,0.91237,0.18040
12.63480,13.80192,-1.41121,0.82586,0.34571
13.02436,13.83676,-2.18550,1.01753,1.29337
12.96957,13.57668,-2.60568,1.12396,0.50761
12.55230,13.42612,-2.55804,1.37767,0.47880
12.84468,13.56174,-1.10760,1.44567,1.04623
13.24655,13.77526,-0.23291,0.96361,0.59117
12.95202,14.01365,-0.67994,0.72210,0.31168
13.22748,13.63057,-0.61813,0.97698,1.43126
12.91309,13.83760,-1.36088,0.83118,0.53936
13.12983,13.56831,-0.02731,1.00308,0.97449
12.57884,13.36340,-1.23652,0.81457,1.25311
13.24210,13.75023,-2.72023,0.77134,0.57440
13.21822,14.26283,-1.69532,0.86007,0.15035
12.99516,13.47490,-2.88982,0.92548,0.14074
12.40759,13.82209,-2.57212,1.02601,0.91745
13.12452,13.57786,-0.89362,1.45846,1.26245
12.89941,13.86799,-2.59184,1.32252,1.05632
12.72870,13.62015,-1.34982,1.45937,0.44916
12.61827,13.90764,-2.40899,0.71175,0.10485
13.05235,13.91564,-1.43643,1.21050,1.30961
12.52858,13.84300,-1.12112,0.77092,1.12073
12.79232,14.02086,-1.19481,0.94619,0.04212
13.19513,13.86736,-0.09799,0.89471,0.93434
12.94978,14.39448,-1.32235,1.30977,1.13051
13.10474,14.11624,-1.02562,1.36405,0.35631
12.55440,13.26160,-2.99157,1.47524,1.20810
12.64717,13.94866,-0.34884,1.08699,0.91901
12.97289,13.20494,-1.73403,0.77436,0.99941
13.16759,13.88226,-0.94177,0.71811,0.84996
12.43862,13.62278,-1.93870,1.08105,0.48694
12.62616,13.90703,-0.78510,0.77762,1.24745
13.04827,13.43172,-0.64276,0.75904,1.20063
12.90327,13.63762,-0.92725,1.12101,0.41223
12.77494,13.98199,-1.50562,1.11244,1.14793
12.62224,14.08972,-2.18072,1.00250,0.19493
13.01983,13.39634,-2.31512,1.08178,0.84799
12.61816,13.81431,-1.43172,0.73236,0.49264
12.94928,13.46556,-1.34883,1.06261,0.02671
12.53741,13.22303,-2.46069,1.29673,0.37257
13.08447,14.04352,-1.76205,0.85569,0.96533
13.04647,14.15608,-1.76189,0.93374,0.08572
12.49530,14.35839,-2.44960,0.74333,1.17949
12.48922,13.43113,-0.57650,0.78263,0.10251
12.83048,14.35563,-1.19776,1.18046,0.17961
12.75334,13.75198,-0.30068,1.46956,0.88253
12.87623,13.48614,-0.18007,1.38085,0.09957
12.76029,13.65382,-2.47010,0.86997,0.11538
12.62084,13.21846,-2.14987,1.37916,0.92069
13.01601,13.85580,-0.87203,1.32569,0.13267
12.86220,13.89757,-1.72649,1.18925,0.13072
13.23850,13.66851,-2.63105,1.11140,1.07858
12.87177,13.63475,-2.17068,1.37473,0.80423
12.50525,13.83218,-0.83185,0.89689,1.18422
13.04378,13.93072,-2.00017,1.34979,1.46770
12.40666,14.09535,-2.16477,0.77190,0.83447
12.57277,13.87604,-2.24119,1.40994,1.38323
12.64245,13.49786,-1.03988,0.71698,0.98925
13.18086,14.26690,-0.85890,0.80490,1.49615
12.91397,13.56467,-0.23278,1.16595,0.04288
12.77372,14.37410,-0.01743,1.06403,0.66773
12.82130,13.99550,-1.64440,0.75907,0.49028
13.24947,14.23270,-2.96050,1.04257,0.21989
12.41017,13.98951,-0.45934,1.43606,0.92077
12.95062,13.45083,-2.27627,0.72942,0.40822
13.13888,13.25154,-2.12966,0.89143,1.32662
12.95031,14.36370,-2.83912,1.32100,1.34963
12.45448,14.36635,-2.15960,1.33329,0.36126
12.46117,13.98556,-2.35403,1.07646,1.11656
12.86915,13.84724,-1.67537,1.31832,0.89648
12.90435,13.53610,-2.64781,1.23600,1.44880
12.89203,14.37599,-1.29914,1.07503,1.07265
12.99324,14.29035,-2.35232,1.02380,1.28556
13.21546,13.96970,-0.91600,1.31882,0.99277
12.90963,13.24337,-2.78601,1.38041,0.46188
13.06834,13.98602,-2.29899,1.16475,1.36720
12.94525,14.08731,-1.08617,0.72426,0.93129
13.20912,13.24073,-0.42805,1.36408,0.92265
13.06349,14.15470,-2.95183,0.81465,0.81369
12.73616,14.10601,-1.65818,1.38277,0.89654
12.96562,13.41306,-0.39156,0.99967,0.61600
13.03026,14.25657,-1.23359,0.82014,0.57019
13.06574,13.34073,-2.35785,1.10900,1.21025
12.90340,14.08977,-0.08664,0.70969,1.10238
12.52957,14.14487,-0.20113,1.34564,0.14801
13.12768,13.28605,-2.38235,1.21969,1.06430
12.74111,13.35818,-1.40030,0.83693,1.35604
13.01631,13.36521,-2.06838,0.93840,0.99219
12.75028,13.33281,-2.33690,1.11166,0.99018
12.93327,13.85594,-0.26951,1.45062,0.05184
12.95830,14.37826,-0.27344,1.19086,1.00051
12.57198,14.01229,-0.31483,0.78530,1.35337
13.29232,13.21365,-2.96075,0.81846,1.46593
12.82981,13.57857,-1.27723,0.78386,0.59594
12.72418,14.38564,-1.64661,1.43564,1.38229
12.87127,13.41372,-0.04002,1.29779,0.17198
12.44171,13.38250,-0.13796,1.43021,0.77399
12.85567,14.35303,-0.38748,1.29596,0.56092
12.98968,14.38368,-2.75805,1.32283,0.96877
13.02828,13.40580,-0.39625,1.17946,0.06288
12.46058,14.16570,-0.86595,1.40036,0.19327
13.05745,13.35859,-1.28209,0.74172,1.21731
12.88524,13.34221,-1.26125,1.07200,0.92254
13.16201,13.85195,-0.06029,1.02272,1.16128
13.25079,14.16792,-0.39070,1.25433,0.13790
12.45618,13.82306,-0.11079,1.37111,1.17025
12.49743,13.83413,-0.69677,1.38086,1.44083
13.14472,13.33962,-1.07803,0.86160,0.66418
12.92354,13.91871,-1.15122,1.12861,0.67000
13.05108,14.19710,-2.01897,1.49817,1.42908
13.11008,13.24095,-1.87120,0.77944,0.56652
13.17307,13.85054,-0.64848,1.15645,0.12882
12.54001,13.20588,-1.59540,0.78607,1.29609
