# logM_cut, logM_1, logsigma, alpha, kappa
12.45292,13.72885,-2.58931,1.24790,0.95389
12.87022,13.42332,-2.23568,1.01716,1.30887
12.95127,13.83441,-2.34996,0.80695,0.98332
13.07850,13.56893,-1.96438,1.01966,1.21501
13.00590,13.50188,-2.05467,0.84125,0.69317
12.61724,13.39070,-0.72694,0.77358,0.43266
13.17807,13.53627,-1.37419,1.22343,1.42719
12.56576,14.07598,-1.78200,1.32063,0.10439
13.25826,14.32274,-2.90746,0.92632,1.36444
12.76306,13.62014,-2.61964,1.13787,0.09262
13.28883,13.58965,-2.37257,1.01952,0.76592
12.45776,14.09911,-1.87577,0.97023,0.62538
12.55761,13.39078,-2.25428,0.76528,1.35857
13.13321,13.94776,-0.72942,0.91306,0.57916
12.47111,13.59190,-0.17065,0.74785,1.37604
13.12487,14.04315,-2.28729,0.77054,0.78059
13.29010,13.38934,-0.63894,1.19033,1.07105
12.70508,14.22311,-2.08275,0.71995,1.48322
12.70005,14.14713,-2.82298,1.08146,0.94804
13.18104,13.92254,-1.96399,1.10670,1.12324
12.54634,13.56311,-2.70224,1.12810,0.55625
12.49533,13.82029,-0.55097,0.88333,0.05813
12.49057,13.40337,-2.33243,1.30608,0.49959
12.62408,14.32123,-0.98105,0.97986,1.10583
12.98510,13.66807,-0.32658,0.91747,0.13610
12.98246,13.97897,-0.86097,1.34178,0.49800
12.68059,14.15905,-0.58762,1.47122,0.52455
12.95535,14.00287,-1.01076,0.90431,1.49300
12.43166,13.94612,-1.07380,0.78095,0.91652
12.70139,13.39299,-1.17796,1.24135,0.63083
13.25341,14.39925,-1.97084,0.81346,1.20420
12.72537,14.34503,-0.48777,1.42562,0.06582
13.24626,14.15777,-0.35478,0.91362,1.12751
13.26409,13.44031,-0.73409,0.95186,0.70138
12.85321,14.35500,-0.75557,1.40627,0.92357
12.90347,13.97891,-2.23341,0.84061,0.25033
13.21253,14.14477,-2.86127,0.88522,1.34294
13.01323,14.21777,-2.87749,1.41993,0.59416
13.07418,13.82783,-2.89777,1.22759,0.37610
12.47529,13.65926,-2.27154,1.25309,1.39487
12.89681,14.00734,-2.02665,0.86508,0.24309
12.93406,14.00130,-1.00933,1.14958,0.67590
12.78838,13.31411,-2.74489,1.47399,1.36461
12.68254,13.41360,-1.53281,1.03724,0.13298
12.62166,13.93526,-2.65757,0.78520,0.73025
12.41060,14.34164,-1.40285,1.43378,0.77524
13.00869,14.38805,-1.20286,1.16457,0.31570
13.00011,14.22335,-2.10240,0.78706,0.11675
12.49693,13.70267,-2.26746,0.89670,0.15321
12.90919,13.93634,-1.23782,0.81000,0.84824
12.78423,14.36648,-1.93933,1.02491,1.14521
12.58232,13.57774,-0.75356,1.06133,0.62314
13.28130,13.37264,-0.52674,0.85640,1.21064
12.64766,13.94966,-0.73780,0.90506,0.88370
12.93739,14.05659,-1.99302,1.22682,1.14732
12.79936,13.79202,-1.85230,1.11944,1.36195
12.48125,13.86603,-2.88033,1.03114,1.36151
12.62472,13.21704,-1.39234,1.20188,0.43483
12.42235,13.30797,-2.31898,0.82814,1.25366
12.92875,13.31916,-2.60350,1.38639,0.94246
12.72828,13.37507,-0.07784,0.97177,0.83183
13.14762,13.93145,-0.94324,1.15148,0.40941
12.60121,13.36695,-2.47451,1.38327,1.04523
12.51250,14.22237,-0.41162,0.93138,1.10446
13.13174,13.98372,-2.17422,1.18510,1.41089
13.28337,13.49344,-1.50299,1.15627,1.24453
12.90624,13.58216,-1.54891,1.33932,1.26631
13.19151,14.28705,-1.23624,1.24909,0.09711
12.54680,13.97994,-1.94193,1.09142,0.88386
12.47329,13.65041,-2.45788,1.23450,0.27050
12.84967,13.99534,-2.85068,1.08377,1.17630
12.68754,13.56507,-2.09036,1.27665,1.10036
12.45682,13.49265,-1.84685,0.79683,0.62055
13.16125,13.85642,-1.51470,1.42150,0.03957
12.83079,14.12061,-2.73953,1.28639,0.05558
12.56911,14.13013,-2.98598,1.00049,0.31867
12.43698,13.64392,-0.06348,1.33415,1.20427
12.49653,14.12986,-1.96572,1.44460,0.92109
12.51831,14.35485,-0.94837,1.06682,1.23808
12.63133,13.64749,-0.43972,1.06135,1.08268
12.60345,13.66907,-2.10414,1.24793,0.19178
12.96571,13.60430,-2.71044,0.94881,1.02032
12.97272,14.27199,-0.78088,1.10793,1.38520
13.05527,14.36128,-1.71497,1.17544,1.11399
12.60851,13.46991,-0.31919,1.34825,0.48366
12.95514,14.31395,-2.40387,0.76509,1.19710
13.03935,14.34164,-2.39643,1.01940,0.34112
12.81353,14.12072,-1.14106,0.76571,0.72172
12.51144,14.16222,-2.30198,1.25882,1.07732
12.41136,13.97972,-2.13886,0.70785,0.24617
13.20369,14.33702,-0.94230,1.41184,1.24715
12.67888,13.24868,-1.96267,1.28152,0.99045
13.04000,14.24678,-0.40442,0.72997,1.21465
12.96635,14.24429,-0.58036,1.25020,0.75054
12.67995,13.83564,-2.64733,0.93624,1.20123
12.51789,14.02723,-2.66752,1.45747,1.12416
12.41881,13.26998,-2.69985,0.99719,0.20799
12.79903,13.20877,-1.46375,0.96310,1.38857
12.82554,13.60553,-2.06702,1.02273,0.66354
12.52916,14.29443,-0.27319,1.27645,0.68774
13.13729,14.31225,-0.27859,0.76419,0.41802
13.05070,13.98119,-2.93642,1.05061,0.14628
12.71126,13.50690,-2.62550,0.93496,0.93674
13.09502,13.36347,-0.44671,1.35816,0.00058
12.79546,13.88408,-1.70307,0.88695,0.72123
12.69450,13.25493,-1.30156,0.86659,1.46079
12.56338,13.94634,-1.00629,1.29360,0.48480
12.77716,13.70281,-0.51393,1.49822,1.46437
12.76452,13.74928,-0.48205,1.24081,1.36668
12.66752,13.68078,-0.87315,1.40128,0.15708
13.29824,13.94451,-1.77836,1.10092,1.05984
12.88748,13.71408,-1.24602,1.14252,0.29493
12.56055,14.11003,-1.87015,1.46372,1.39978
12.65336,13.77262,-1.89833,0.86557,0.34738
12.65220,13.54548,-1.10107,1.31002,1.44801
12.77010,14.02010,-1.95084,0.79030,0.12578
13.21238,13.34932,-0.03047,0.77809,1.20190
12.78070,13.54698,-0.95783,1.43315,0.49405
12.43323,13.86194,-2.99205,1.45926,0.90240
13.07130,13.50245,-2.78716,0.72659,0.76065
13.00257,14.21707,-2.99971,1.35262,0.96690
13.17033,14.29365,-1.18630,1.10078,0.11853
13.04681,13.55301,-2.88184,1.14406,1.13429
13.12681,13.33176,-2.13366,1.00471,0.86144
12.44794,14.38810,-0.28003,0.87053,0.70068
12.83987,13.34916,-0.90510,1.05078,0.70152
13.17048,13.29541,-2.83527,1.25069,0.32245
12.59262,13.64240,-0.49112,0.91512,1.44184
12.41083,13.51596,-2.73958,0.81826,0.19510
13.24493,14.16961,-1.65065,0.80861,1.41568
12.63762,14.23506,-1.92742,1.01189,1.43411
13.05421,14.19271,-2.05911,1.04301,1.30266
12.54370,14.21765,-2.19307,1.19936,0.85939
12.44519,14.10276,-2.02639,1.19291,1.17946
12.50198,13.52726,-0.10157,0.76246,0.30380
12.63766,13.69568,-2.30865,1.49156,0.13693
12.65712,14.21605,-0.39958,1.26710,1.26802
12.42604,14.16870,-0.74317,0.90295,1.09047
13.21180,14.34326,-2.45961,0.88472,1.48774
13.07537,13.52779,-1.87467,0.81358,0.20355
13.16037,13.62885,-1.33601,1.16098,1.03825
12.79893,13.46005,-0.95832,1.45597,1.30772
12.73249,13.32188,-1.01774,1.03165,1.07754
12.96465,14.17713,-1.77697,1.27021,0.71441
12.57294,14.11222,-1.12034,0.87093,1.07906
12.99619,13.67772,-2.13669,1.02845,0.62992
12.51896,14.13934,-1.29794,0.82085,1.25707
13.03391,13.37080,-2.22187,1.33115,1.07588
12.74435,13.36024,-2.19528,1.01738,1.26921
13.05330,14.16254,-1.77501,0.90334,0.55225
12.65500,13.27792,-1.48375,0.95455,0.53137
12.76815,14.12566,-0.98134,0.99592,1.06297
13.27220,13.44040,-0.19330,1.10008,1.30393
12.42612,13.20314,-0.87188,0.91312,1.13900
12.49768,13.77440,-0.58736,1.04216,0.54157
12.67775,14.15682,-0.46174,1.31063,0.44305
13.26724,14.08885,-2.83578,0.95330,1.06243
12.59496,14.16157,-2.37348,0.72855,0.69714
13.20072,13.86403,-0.82981,1.37498,0.36962
13.17526,14.17844,-1.25382,1.35742,0.48651
12.74454,13.85606,-1.80010,1.38100,0.86098
12.96881,14.10541,-1.03421,1.25924,1.05239
12.86904,14.12866,-2.38861,1.06523,0.74127
12.56959,13.74726,-2.20272,0.90494,0.91586
12.97612,13.29296,-2.35470,0.85698,1.28810
12.45695,14.01053,-2.76219,0.86461,0.90407
12.68657,13.21461,-0.49230,0.89930,1.11827
12.75765,14.08692,-2.70072,1.34935,1.08922
12.49098,13.26410,-0.68661,1.10565,0.59857
12.88681,14.04773,-1.86113,1.34124,1.47664
12.74148,14.21973,-0.50118,1.21199,0.39251
12.65615,13.75374,-1.93683,0.82760,1.03012
12.57578,14.00000,-0.46844,1.36204,1.17038
12.72952,13.30148,-1.83269,1.00272,0.92493
12.50537,14.18475,-2.86499,1.47250,0.47221
12.81298,14.21580,-1.92759,1.15585,0.22032
13.12796,13.44619,-1.11178,1.02922,1.15481
12.42805,13.94471,-1.02160,1.20524,0.40895
12.81709,14.15419,-2.56022,1.02058,1.22164
12.41091,13.93272,-1.43421,1.34751,1.00819
12.51232,13.65554,-2.46253,1.28490,0.52970
13.01696,14.21540,-2.79723,1.19648,0.43760
12.51625,13.98709,-0.79606,1.05242,1.45812
12.83811,13.60769,-2.80339,1.24971,0.83257
12.52638,13.82894,-1.15548,0.75196,0.20074
12.92758,13.46267,-2.16452,0.84774,1.23722
12.48762,13.89953,-2.74756,1.41559,0.50828
12.87439,13.84578,-1.61342,1.14247,1.12001
12.99951,13.82964,-0.57969,1.45746,0.82106
12.53530,14.20967,-2.80707,0.70644,0.52152
13.14440,13.85127,-0.09826,1.14239,1.28701
12.64343,14.17573,-0.68439,0.85814,1.42605
12.71515,13.67591,-2.58279,1.18798,0.09968
13.11461,14.01063,-2.34044,1.12035,1.07360
12.87181,14.06390,-1.55528,0.90222,1.30444
12.50133,13.90272,-1.91115,1.06843,0.13559
13.11478,14.38679,-1.11528,1.02859,0.01143
12.42522,13.55861,-1.96542,1.43518,0.57205
13.20799,13.48127,-2.92310,1.22397,0.35774
12.56612,14.04457,-1.35873,0.95352,0.91350
12.73978,13.70805,-0.76892,1.03186,0.48170
12.87697,13.29033,-0.62567,0.96153,0.19313
12.98335,13.51210,-2.17773,1.06288,1.00618
12.97913,13.75742,-1.59645,1.29500,0.18573
12.44696,14.01286,-0.14432,0.81058,0.41506
12.68998,13.78282,-2.45537,0.77328,0.84369
13.25531,13.41826,-1.19541,1.39023,1.39154
12.55444,13.28075,-2.03620,1.38027,1.22251
12.80961,13.43641,-2.46054,0.92499,0.70443
12.70535,13.21627,-1.48557,1.04023,1.08608
12.55883,14.20318,-1.99960,1.24221,1.17633
13.03909,13.82191,-0.33609,0.74218,0.35784
12.86998,14.35316,-1.76268,1.21496,1.33716
13.26892,13.69132,-0.05059,1.45122,0.40386
12.52439,13.63798,-1.94495,1.44971,0.31224
12.46265,13.47224,-2.28029,0.71741,1.27795
12.94074,13.99095,-1.63771,1.33637,1.12558
12.44713,14.13380,-2.78836,1.49188,0.41391
12.97393,14.06016,-0.26264,0.76259,1.01379
13.14517,14.33316,-0.64068,0.72262,1.00556
13.28211,13.28300,-1.83287,0.96185,0.57436
12.52313,13.98143,-1.12953,0.99627,1.00339
13.23838,13.97567,-1.49695,1.28576,0.65123
12.50762,13.75768,-1.55678,1.13459,0.84323
12.46349,14.20778,-1.76895,1.37457,1.18491
13.20663,14.03464,-1.24886,0.94378,0.38828
12.78096,14.27146,-0.15538,1.12718,0.89475
12.73617,13.86579,-1.28009,1.37058,0.12706
13.00311,13.36155,-0.90817,1.35220,1.15067
12.81132,13.68601,-0.83181,1.33078,0.50007
12.83937,13.53525,-0.25484,1.40189,1.36487
13.16046,13.85880,-2.06638,0.98994,1.07938
12.55422,14.36451,-2.58012,0.70349,1.44816
12.59219,13.79498,-0.96672,0.92784,1.30872
13.19915,13.38238,-2.57273,1.17809,0.59343
12.51578,14.33670,-1.47676,1.20492,0.15714
12.95393,13.85271,-1.27008,0.82177,0.67197
12.74296,14.27669,-1.03877,1.05018,1.28834
12.73692,13.38293,-2.40509,1.13595,0.19991
13.07283,13.84314,-1.87642,1.35874,0.82078
13.27137,14.38190,-1.85570,1.18077,1.28817
12.67566,13.46502,-1.49715,0.90055,1.09200
13.22131,14.24935,-2.59745,0.78794,0.56899
12.90909,14.18902,-0.50469,0.93738,0.04708
12.67930,14.06190,-2.64256,0.83210,0.26519
12.62193,13.76934,-0.45208,1.05643,0.89482
12.72996,13.43703,-0.00480,0.85351,0.79550
13.11244,13.99329,-2.58666,1.30931,0.17728
12.65201,13.83553,-0.01961,0.87649,0.47044
13.15916,13.72299,-0.12285,0.80167,1.03056
13.23730,13.28100,-0.52794,0.79220,1.10046
12.62161,13.53601,-1.73508,0.90602,1.14552
13.21714,13.89773,-1.43996,0.80115,1.22965
12.66317,14.18228,-1.10545,0.94935,0.27296
12.51646,14.00560,-0.34337,1.07553,0.54308
13.11593,13.72476,-1.43942,1.39411,1.38434
12.91864,14.27755,-0.42919,0.92986,0.28524
13.15274,13.86902,-0.54575,1.24196,1.12516
12.90201,14.24269,-2.45382,1.34917,0.29703
12.64431,13.24354,-0.31642,1.01629,0.27739
13.15580,13.80116,-1.67513,1.41079,0.77063
12.43833,13.52115,-1.58457,1.26689,0.00622
12.60789,13.35396,-1.56612,0.99741,1.12657
13.05792,13.64841,-0.24768,1.12938,1.05646
12.60073,14.00533,-1.16927,0.94507,0.97967
12.94076,14.09702,-1.42755,1.47626,1.10233
12.72115,13.34674,-1.54361,1.04086,0.19136
13.05141,13.44334,-1.34710,1.06191,0.68381
12.44810,13.92240,-2.93625,1.34724,0.04753
12.77272,13.71141,-0.41275,1.12248,0.99708
12.69846,13.91320,-2.41400,1.00240,1.44124
12.66361,14.07078,-2.35196,0.70384,0.41082
12.71599,14.05983,-1.85406,1.02474,0.11732
12.62337,13.20112,-1.27354,1.28777,0.85130
12.63310,13.56544,-0.52471,0.97721,0.27969
12.94513,14.11716,-1.75090,0.83932,0.69020
12.95054,14.31772,-1.23062,1.22318,0.13825
13.00940,13.79243,-1.24986,1.39955,0.66367
12.85674,13.85269,-1.40503,0.75699,0.40481
13.15019,14.02208,-1.01597,0.72026,0.10422
13.04864,13.51825,-1.92177,0.78201,0.32682
13.17963,13.92522,-2.43046,1.16554,1.13013
13.21499,14.23963,-0.77841,1.10101,0.48634
13.01197,13.89597,-0.93277,1.22626,0.40863
12.77885,13.40299,-2.41800,1.36295,0.75063
12.84435,13.24776,-1.18399,0.98639,0.99310
12.66050,14.31049,-0.22658,0.75386,1.45826
13.01176,13.99473,-1.41384,0.90271,0.84456
13.21784,14.05226,-1.36560,0.81476,0.08500
13.11871,14.21532,-0.19639,0.79079,1.44613
12.53397,13.88798,-2.00441,0.86555,1.17976
13.15049,13.64445,-0.11451,1.16972,0.01364
13.18530,14.06927,-1.31503,1.46757,0.56452
12.58454,14.09275,-2.75978,1.47866,0.22803
12.88376,13.62997,-2.01189,0.88299,0.15656
13.07281,13.99228,-2.88554,0.72983,1.47686
13.27874,14.31486,-1.26301,1.15639,1.29439
12.63337,13.81704,-2.73290,1.31195,0.63252
13.20213,13.58642,-0.04905,1.29455,0.04798
12.67279,13.51803,-2.64208,0.77375,1.35119
12.88000,14.00412,-2.92858,1.07643,1.24259
13.09526,13.77452,-1.33401,0.72594,0.63182
12.72169,14.38195,-2.92832,1.34250,1.18226
13.16834,14.34261,-2.00555,0.86864,0.87187
13.19225,14.23292,-1.96321,0.89818,1.15973
12.94614,13.71959,-2.12109,1.32960,1.40565
12.69648,13.69939,-2.66396,0.86466,1.12165
12.94280,14.38528,-2.10325,0.93939,1.20975
13.28198,13.81561,-1.69365,0.84770,0.57843
13.25881,13.40823,-0.97080,1.36539,0.10194
12.49646,13.89394,-1.39364,0.83783,1.16995
12.87213,13.83598,-2.22073,1.05533,1.35553
12.75641,13.95052,-1.13730,1.05608,0.38072
13.09817,13.77885,-1.62092,1.42239,0.74501
13.20306,13.31175,-0.80010,0.90535,0.86399
12.62564,13.81712,-0.61830,1.04338,0.61693
12.42710,13.93233,-0.84134,0.75192,0.07182
12.71241,13.49045,-1.52389,1.08600,0.81903
12.49526,13.50288,-2.52546,0.87405,0.12763
12.64661,13.61825,-2.85325,1.26257,0.59576
13.19088,13.61468,-2.83036,0.73142,1.17690
13.08377,14.06573,-1.97801,1.47554,0.91897
13.20044,13.94955,-0.07033,0.72225,1.13304
13.29504,14.16247,-0.74409,1.37712,0.61992
12.95585,14.16553,-2.36531,1.30262,0.86751
13.19738,13.96973,-1.06507,1.21615,0.01103
12.55782,13.65668,-2.77826,1.18099,0.34699
12.56091,13.59350,-2.28187,1.16118,1.29102
13.20091,14.14620,-2.57730,1.04680,0.79111
13.22260,13.89227,-0.94570,0.77516,0.62107
12.86021,13.29835,-0.63636,1.41123,0.74805
12.43547,14.11773,-1.43775,1.48614,1.32172
12.78501,14.25227,-2.25673,1.13325,1.35571
13.14424,14.08577,-0.61877,1.38002,0.83604
12.78189,13.99839,-1.26860,1.14910,0.39157
13.24318,14.04577,-1.11626,1.31787,0.02200
12.88132,14.00976,-0.79960,1.18541,0.25775
12.84008,14.31287,-2.24456,1.37866,1.21931
12.52247,14.30913,-1.60434,1.33948,0.94169
12.89403,13.75047,-0.94167,1.48818,0.79840
13.27835,14.24862,-2.27129,1.47401,0.27231
13.22778,13.55895,-1.01526,1.35375,1.14289
12.49229,14.27451,-0.22601,0.95032,0.70951
12.78636,13.77088,-0.49254,0.83304,0.10958
13.07752,13.90218,-0.41519,0.72234,0.45338
13.16375,14.25841,-0.26376,1.02903,1.16923
13.18817,13.92787,-2.81546,0.78814,1.48827
13.26990,14.00281,-1.58630,1.45279,1.44359
12.78301,13.54136,-1.18375,1.19297,1.36410
12.96993,13.27938,-1.62100,0.96318,0.62159
13.08963,13.77776,-0.57034,1.10217,0.39724
13.27812,13.97818,-1.14405,0.92569,0.46328
12.46536,13.82646,-2.37351,1.23615,1.44526
13.05171,13.23392,-2.08956,1.36109,0.76445
12.48099,13.22642,-0.82530,0.80771,0.41593
12.40416,13.38287,-0.56209,1.38256,1.29791
13.12366,13.81624,-1.53744,1.27698,0.22605
12.98454,14.01337,-2.49338,0.70238,1.40277
12.90373,14.09491,-0.20672,0.79726,0.65173
12.86551,13.33593,-2.36127,1.39998,0.18886
12.73229,13.87748,-2.89830,0.80429,0.12044
12.96371,14.15786,-2.72044,1.02945,0.53889
12.58996,14.21554,-1.47583,0.93357,0.58415
13.21472,13.31262,-1.62347,1.40450,0.96880
12.51070,14.35959,-1.58488,0.91740,0.37007
13.07727,13.40207,-1.67022,0.97227,0.03707
13.19779,14.14236,-0.03339,0.75927,0.69643
13.23362,14.03596,-2.59779,1.42449,0.53752
12.49113,14.39186,-1.25324,1.42217,0.75043
13.00991,13.43438,-0.92692,1.18534,1.22192
12.63522,14.07029,-2.34759,1.48509,0.93766
13.24983,13.97701,-0.88845,1.17100,1.15528
12.40866,14.12822,-1.02894,1.03948,0.73403
12.88882,14.39704,-1.72825,0.77148,0.79792
12.47090,13.81021,-2.66679,1.32348,0.92836
12.97310,13.87283,-1.43814,1.34352,0.71623
12.78456,13.50950,-0.62955,1.39134,0.67278
13.10680,14.11122,-1.13043,1.26644,0.03008
12.92772,13.88904,-1.87634,1.35501,1.05074
13.23299,13.68535,-1.24609,1.07100,1.03301
12.75193,13.79944,-1.92616,0.70489,0.97113
12.66200,13.26982,-2.23325,1.46244,1.32245
12.50671,14.29787,-1.04698,0.76566,0.17900
12.82757,14.05068,-1.34144,0.96708,0.18344
13.08159,13.73849,-2.86366,0.93818,0.28217
13.17143,13.32231,-1.02762,0.75578,0.35136
13.07301,14.03564,-1.96293,1.25641,0.96972
12.71416,14.38382,-0.81086,0.88395,0.71302
12.47180,13.50495,-2.47144,0.70764,0.88793
13.04179,13.75735,-2.93956,1.48844,0.29899
13.13470,13.30182,-2.16245,1.43298,0.52055
12.53461,14.13080,-2.14637,1.40118,0.33562
12.89174,13.49462,-0.49114,1.33678,1.30010
13.15967,14.23576,-2.51072,0.82119,1.47323
12.92030,13.36410,-0.69583,0.93945,1.18037
13.25319,14.07745,-0.22307,1.49878,0.39295
13.12467,14.34629,-2.26364,0.71130,0.20467
12.70303,13.80646,-2.62255,1.26080,1.10750
12.52329,13.33770,-2.12930,1.45898,0.76203
13.23941,13.47058,-2.31020,0.71834,0.09105
12.63893,13.55761,-0.33244,0.70536,0.90191
12.87013,13.65882,-0.05290,1.34991,1.00066
12.44776,14.02377,-0.04361,1.47225,1.29125
13.23390,13.69211,-1.91670,0.81979,0.03086
13.25452,13.35544,-0.56028,1.08319,1.04235
13.04718,14.18836,-2.56337,0.77767,0.46505
13.14553,13.51102,-2.73139,1.45919,0.10095
13.22506,14.09110,-2.30917,1.22642,0.25169
12.85172,14.10130,-2.92459,1.25954,1.11822
12.90947,14.18644,-1.48751,1.32855,0.32441
12.79335,13.38066,-2.87299,1.02362,0.42540
12.79879,13.37205,-1.97850,0.72118,0.75436
13.08121,13.26048,-0.77443,0.95865,1.43647
13.19674,14.10782,-1.47184,1.35075,1.00393
12.97396,13.34451,-2.48626,0.89636,0.37137
12.80313,13.75283,-1.58660,1.26333,0.36251
13.10941,14.19755,-1.69472,1.34389,0.53632
12.71366,13.93593,-0.58926,1.14666,1.40467
13.24979,13.76737,-2.88203,1.46434,1.41858
12.85393,14.01962,-1.79153,1.05295,1.00551
12.93569,13.98570,-1.06498,1.36685,0.92862
13.17289,14.24609,-1.99522,0.96139,0.69808
13.16317,13.96255,-0.48878,1.03324,1.37742
12.99929,13.57614,-2.12807,1.01961,0.45223
13.12903,13.75997,-2.78586,0.84673,0.06383
12.72452,13.23171,-1.56756,0.96467,0.86070
12.94671,13.46025,-1.18455,0.85038,0.93329
12.72443,14.15819,-0.85849,0.84849,0.66878
12.59454,14.37963,-1.95797,1.25949,0.71821
12.61836,13.47142,-1.22849,0.72653,0.12769
12.57840,13.76164,-0.28978,0.73490,0.01719
13.17840,13.68847,-2.67864,0.98450,0.19934
12.47169,14.23776,-2.45010,1.17859,1.31589
12.68531,13.87677,-0.02756,1.22724,0.33025
13.06755,13.41962,-1.54036,1.42265,0.23460
13.14279,13.25304,-0.96900,1.25436,0.48449
12.98325,13.54345,-1.09927,1.31825,1.01940
13.18692,14.36930,-1.95816,1.46824,0.98088
12.82150,13.58054,-2.24075,1.46838,1.14484
13.20576,14.32450,-2.48502,1.37574,0.09754
13.10978,13.24087,-2.57998,1.22488,0.25681
12.78474,14.06357,-0.10953,1.41623,0.49839
12.69798,13.40593,-0.51884,0.81507,1.29451
13.06128,14.17650,-0.17055,0.79353,0.88939
13.29458,13.51413,-2.99923,1.30440,0.11427
12.87948,13.57504,-1.00824,1.15732,0.44443
12.87476,13.35051,-0.80377,0.72522,1.31876
13.24685,14.28201,-1.05039,0.96309,0.18192
12.58287,14.05046,-1.37760,1.07017,0.87643
13.03257,14.14291,-1.66718,0.92575,0.33254
13.05419,13.71405,-2.05154,0.91713,0.83635
12.56904,13.48312,-1.33254,0.79397,0.99195
12.99215,13.90450,-2.29346,0.91160,0.31976
13.17338,14.15808,-1.58987,1.34083,0.68081
12.79809,13.40629,-2.08127,0.77013,0.82095
12.47740,13.47873,-1.68024,1.31745,0.14664
12.42595,13.55554,-1.95435,1.41526,1.16833
13.21432,13.64135,-2.50205,1.47398,0.62064
13.00385,13.71082,-1.03576,1.15456,0.77677
12.77032,13.86104,-0.52438,0.73665,1.12906
13.07021,13.73592,-0.35360,1.23371,0.78680
12.49726,14.27640,-0.00331,1.22005,0.80459
12.89801,13.34766,-1.16082,1.07209,0.34491
12.78130,13.49667,-0.29446,1.32657,0.61168
