# logM_cut, logM_1, logsigma, alpha, kappa
12.57597,13.34193,-1.25115,1.39404,0.37854
13.26393,13.59869,-1.45152,1.21757,0.73763
13.28469,14.13411,-0.28909,0.90320,1.49638
12.42439,13.51754,-2.59627,1.30381,0.76097
12.93027,13.88698,-1.09347,0.99444,1.34854
12.89756,13.25434,-0.94576,1.47308,1.08930
12.62676,14.25753,-1.45742,1.34499,0.47372
12.99730,14.17465,-1.77583,0.70862,0.90911
12.82651,13.64775,-2.21591,0.80525,0.07719
12.90537,13.48594,-0.06229,1.47300,0.91269
12.60341,13.79136,-2.33391,1.40358,0.08676
12.98428,13.28999,-2.17638,1.30785,0.53011
12.45257,13.68274,-0.01887,1.13451,1.39031
13.23991,13.56743,-0.35520,1.08563,1.18859
12.90678,13.54993,-0.45201,0.96831,1.04806
12.78681,13.21481,-0.64627,0.79273,0.40838
12.83324,13.52307,-2.69459,1.15035,0.62250
12.49611,13.58874,-0.97920,0.87895,1.47808
12.48354,13.48494,-1.95676,1.42550,0.63998
12.50890,13.72349,-1.43576,0.73737,0.29324
12.68071,14.01340,-0.23040,0.89050,0.73754
13.16663,14.24346,-0.95302,1.28325,0.70831
12.74984,13.57178,-2.72672,1.36208,0.30168
13.13055,13.33887,-1.00483,0.78776,0.75147
12.65672,13.34967,-0.71358,1.28815,0.75291
12.69497,13.59397,-2.54717,1.31747,0.71630
12.82605,13.94999,-1.66678,0.73434,0.35384
12.56375,13.25469,-1.49051,0.84687,0.16760
12.43030,13.84096,-2.71905,1.34130,0.56776
12.54552,13.31321,-2.23671,1.10462,0.69872
13.08714,14.27650,-1.88193,0.81339,0.54877
12.94683,14.35007,-2.06166,1.09196,0.22973
13.24603,14.31190,-2.82346,0.94005,1.38846
12.90925,14.39739,-0.90084,0.90204,0.11131
12.60076,14.04439,-0.50791,1.35619,1.41818
12.89424,13.43942,-0.51669,0.89127,0.34432
12.55870,14.04532,-0.36701,1.39889,0.35845
13.21311,13.55023,-1.37106,1.48743,1.21807
13.29198,14.33283,-2.85101,1.41703,1.01130
12.51536,13.32211,-2.03282,1.17295,1.19337
12.44280,13.67136,-1.04735,1.15114,0.25260
12.43858,13.60888,-2.35888,0.97528,1.19577
12.72880,14.12611,-2.08900,0.71087,0.75665
12.60405,14.03034,-2.55489,0.88111,0.63255
12.60323,13.52484,-2.85975,1.22551,0.42430
12.75757,14.29371,-1.92527,1.16618,0.18999
12.47159,14.37338,-0.77744,1.27178,0.51096
13.06991,13.59380,-2.57196,1.13999,0.80207
12.46482,13.55507,-1.27851,1.41659,0.85356
13.10299,14.16823,-0.24706,1.25361,1.32779
12.56531,14.08921,-0.02108,1.27669,0.99546
12.57433,13.93770,-0.43236,0.71978,0.52553
12.47852,13.29658,-0.90488,1.28783,0.99614
13.09858,14.03966,-1.53884,0.77330,0.00132
12.65789,13.89818,-1.12530,1.46571,1.36890
13.23308,13.64046,-2.00994,1.07826,1.37365
12.82535,13.52927,-1.05825,1.09232,0.33505
12.92451,14.00282,-2.77487,0.94814,0.18914
13.03667,13.20878,-0.27257,1.26129,0.96552
12.68859,13.35292,-2.17079,1.39925,0.69658
12.62116,13.60791,-0.27767,0.92226,1.35452
12.55672,14.27585,-0.91140,0.92452,1.01634
12.77930,14.04804,-2.54086,0.87865,0.45353
12.92061,13.49865,-2.01019,1.13683,0.52028
12.51517,13.61101,-0.60570,1.14974,0.42154
12.51815,13.39224,-1.98181,1.37922,1.36484
12.45710,14.22667,-1.93188,1.42960,0.77674
12.43129,13.37027,-1.84196,1.06911,1.02457
12.58785,13.32567,-1.05208,1.04873,1.03739
12.79499,13.55517,-0.77717,0.70235,1.20834
12.88820,13.41375,-1.52595,0.77765,1.07950
12.90979,13.42103,-1.61373,1.46025,1.30652
12.41504,14.26518,-1.72677,0.75082,1.48287
12.93105,13.99079,-1.91479,0.83322,0.04601
12.59236,14.28078,-2.46210,1.19646,1.26367
13.28151,13.51218,-1.06875,1.38021,1.08291
12.79892,13.55432,-2.55259,1.01559,0.07928
12.73106,13.50800,-1.44502,1.37802,0.46170
12.97653,14.26239,-0.70889,1.12501,0.60578
12.45843,14.29172,-2.32625,0.89030,0.27429
12.47272,13.35413,-0.39214,1.01545,1.49038
12.55958,13.69327,-1.18940,0.80946,1.10283
12.94082,14.18912,-2.48530,0.92242,1.41188
12.67495,14.35098,-0.78449,0.82497,1.36345
12.66402,14.32477,-2.36503,1.42823,1.26628
12.41386,13.99048,-1.08327,0.92530,0.01127
12.92128,13.63790,-0.39465,0.94105,1.35266
12.53428,14.04725,-2.07963,0.94281,0.74584
12.65469,14.31550,-0.42383,1.02876,1.16002
12.51683,14.39414,-2.05367,0.93640,0.63930
13.25925,14.13467,-1.41365,1.08635,1.04831
12.53633,13.80258,-2.99495,1.36643,0.90104
12.45214,14.29630,-2.21438,0.97138,1.24288
12.63659,13.24865,-2.21564,1.17871,1.39595
12.76010,14.32273,-1.76124,1.37366,0.99507
12.48738,13.80785,-0.19601,1.21071,0.00155
12.48873,14.38369,-1.91521,1.36876,0.36527
12.66940,13.55760,-2.87724,1.05175,1.24405
13.08575,13.27355,-2.07113,1.31769,0.15080
12.44102,14.10113,-1.94031,1.45618,0.92585
12.89570,14.37953,-0.78051,1.16305,0.58736
12.46765,13.37804,-1.43446,1.16671,0.54913
12.63847,14.35546,-0.42969,1.05459,1.34086
13.05732,13.69745,-2.24051,0.82288,0.28719
12.71660,14.38593,-2.59439,1.19607,0.09421
12.94052,13.28726,-2.68863,1.47301,1.05961
12.90937,14.03008,-0.99190,1.32307,0.82851
13.25568,13.29367,-1.48003,1.38996,0.98856
12.88294,13.99683,-2.31336,0.99242,1.42400
12.63987,14.08276,-2.17532,1.20405,0.25098
13.23823,13.27717,-2.73524,1.15536,0.18825
13.15121,14.08748,-0.66056,0.83041,0.31641
13.00952,13.75140,-1.72622,1.38867,0.09139
12.93319,13.82151,-0.42526,0.75914,0.44209
12.66622,14.07334,-2.45680,1.41633,1.06933
12.81397,13.87802,-0.66219,1.17733,1.09664
12.86255,13.83492,-2.88992,1.29254,0.59454
12.85858,14.14375,-0.21028,0.90898,0.07733
12.87317,14.17757,-2.10555,1.15876,1.25364
12.75660,13.90526,-1.49803,1.45967,0.18282
12.71195,13.73730,-2.91744,1.05591,0.00845
13.11152,13.61621,-0.46886,0.96788,1.32497
12.73813,14.23676,-1.21752,0.71531,0.32922
12.52260,14.14229,-0.13506,1.24023,0.62568
12.61802,14.30085,-2.44175,1.10071,1.47656
13.27028,13.62464,-2.17614,1.48101,0.48018
12.74021,14.04877,-0.21260,1.04929,1.47173
13.03731,14.38135,-1.52781,1.16179,0.33560
12.97649,14.01749,-1.82687,0.93766,0.12352
13.09093,14.00498,-0.18679,0.98802,0.96228
12.95332,14.38088,-1.02445,1.37808,0.95824
13.20489,13.56443,-2.08651,1.13338,1.42343
13.27638,14.02506,-1.11132,1.35959,0.61363
12.47527,14.17728,-1.81325,0.81581,0.00455
13.11910,13.41068,-1.74995,1.29968,0.11722
13.16295,14.32134,-1.86391,0.89721,0.31321
13.26568,14.38219,-1.58810,0.97303,1.23373
12.85681,14.11731,-0.61583,1.07335,0.92184
12.82163,13.39846,-0.31791,1.24224,0.73789
12.74188,13.95062,-1.11927,1.22286,1.17439
13.06867,13.42225,-2.87874,1.31225,0.42449
13.06383,13.44865,-0.17783,0.87892,1.33760
12.75324,13.41944,-2.38313,1.40857,0.14597
12.63244,13.54436,-2.30925,1.31286,0.30461
13.00377,14.34957,-1.58398,1.32383,1.34524
13.14108,13.72285,-0.42634,0.99967,0.76037
13.07899,13.78819,-2.69790,1.03801,0.17168
12.59350,13.96572,-0.36221,1.08842,1.08946
12.55510,13.79094,-2.39518,1.27073,0.22362
13.24469,13.80925,-0.21440,1.34059,0.38573
13.01507,13.25081,-2.47187,0.80532,1.27763
13.08554,13.85278,-2.71946,1.27167,0.44471
12.72634,13.20478,-2.02461,1.44227,1.30720
12.57055,13.55294,-0.41429,1.05901,0.58573
13.26214,13.55642,-0.04998,1.05315,1.20730
12.48788,13.96567,-1.96931,1.10896,0.75941
12.80971,14.00466,-2.17878,0.95792,1.09835
13.01438,14.19579,-2.56535,1.20124,1.30707
12.59762,13.90938,-2.83670,1.19030,0.60301
12.96689,14.16050,-1.12616,0.87680,0.95872
12.99954,13.63929,-1.49601,0.76395,1.43240
13.22394,13.59639,-2.84045,1.27183,0.38277
12.77491,14.27187,-2.80925,1.33173,1.00483
12.76858,13.28717,-0.29527,1.26981,1.16882
13.28437,13.68594,-0.51180,0.88193,0.57754
12.52944,13.82820,-0.25741,0.81729,1.42188
12.60451,13.88956,-0.34831,1.38116,1.02286
12.74166,13.73401,-0.26697,1.47730,0.87289
12.48064,14.13291,-2.01844,1.32391,1.28428
12.72110,13.99590,-1.75253,0.91979,0.21416
12.42326,13.54541,-1.01203,1.24295,0.54449
12.41502,13.96039,-2.15899,1.15486,1.47712
13.05211,13.95416,-1.21413,0.89467,0.45990
12.98367,14.02094,-1.01783,0.71687,0.22797
12.64536,13.97691,-1.21805,0.92727,1.44940
12.76695,14.08659,-2.87465,1.08174,0.55270
13.04946,13.72372,-2.33508,1.08188,0.21179
12.81285,13.29559,-1.60277,0.72465,1.31841
12.74700,13.62639,-2.10252,1.04761,1.03208
12.62789,13.50704,-0.81237,1.18967,1.47803
13.20230,14.26923,-0.97991,1.36230,1.20644
12.86329,13.25492,-0.85440,0.88546,0.30260
13.14409,13.34191,-0.72605,1.37744,0.48141
12.88081,13.55143,-0.93061,0.97696,0.97149
12.65282,13.84966,-2.21840,0.71641,1.15564
13.27127,14.24789,-2.34285,0.80800,0.56411
13.19552,13.21011,-2.56106,1.46329,0.75501
12.97542,14.22780,-1.95873,0.77182,1.41001
12.70773,14.15228,-2.25549,0.78021,0.28952
12.51201,13.35163,-1.01733,0.92320,0.78129
13.01411,13.21511,-2.96309,1.31821,0.38956
12.90456,13.41765,-0.91722,1.45932,0.23089
12.88228,13.28199,-1.35354,1.02444,0.59457
12.49591,13.32874,-0.49377,0.70868,1.44729
13.06963,13.53281,-1.84761,1.41957,0.94738
12.91066,13.21995,-2.47949,1.13907,1.31079
12.83250,14.27145,-1.42114,1.17481,0.12397
13.18590,13.58939,-2.24811,1.15925,1.06455
12.98511,13.52620,-2.38231,0.77432,0.55159
13.22648,13.72124,-0.27196,1.44717,0.78717
12.47914,13.98341,-1.20883,1.29025,0.58451
12.50282,13.65143,-1.27566,0.75411,0.41536
13.00805,13.55007,-0.34720,1.45362,0.38914
12.50472,13.98715,-0.76045,0.97840,1.20047
12.76260,13.66677,-1.80750,1.18468,0.78143
12.51860,14.36144,-2.12573,0.81251,0.97182
12.78879,13.22087,-1.77394,1.04033,1.10702
12.75189,13.62166,-1.71935,0.92814,1.41780
12.99498,13.71829,-2.70041,1.43514,0.38906
13.28094,13.42903,-1.37408,0.94983,0.37580
12.64813,13.69054,-1.09884,1.49768,0.66171
12.81062,13.89824,-2.36758,1.19008,0.67492
12.72879,13.44014,-0.86988,1.48005,0.22896
13.21984,14.36925,-2.31870,1.45203,0.33525
12.62605,13.82804,-1.07010,0.87032,0.04475
12.40572,14.15707,-0.15918,1.17453,1.10445
12.47702,13.22804,-1.29623,0.97377,1.17474
12.63808,13.29055,-2.69127,0.87151,0.85061
12.89620,13.68923,-0.06896,1.39641,1.02638
12.56202,14.39283,-1.59981,0.98949,0.35881
12.85031,13.61299,-0.01723,1.31016,0.74222
13.22649,14.28535,-1.23488,0.89251,0.92353
12.99703,13.47038,-1.83935,1.39487,1.29204
13.10535,13.86089,-0.72653,1.02291,0.64373
12.41508,13.64716,-2.15613,1.17251,1.02218
12.47213,14.25477,-0.55845,1.19169,1.48000
13.08081,14.36460,-2.09504,0.87284,1.10896
12.96167,13.71723,-2.09992,1.11311,0.12684
13.29421,14.24077,-0.26858,1.24478,1.28480
13.29286,13.87693,-0.92812,1.04809,0.62823
12.75609,13.75765,-1.91979,1.22136,1.05449
12.51753,13.83792,-2.92146,1.11803,1.03653
12.46896,13.87090,-0.61083,1.19002,1.33216
12.43920,14.28113,-2.68733,1.08419,0.69921
13.17817,13.87822,-1.78526,0.80192,0.78557
12.44485,13.59891,-1.97497,1.07570,0.69869
12.81448,13.21138,-0.88150,0.72580,0.80083
13.20269,14.05189,-2.51418,0.92972,0.72221
12.58947,14.35517,-1.83032,1.20426,0.58119
12.64411,13.46341,-1.61414,1.20808,0.37218
13.25544,13.60413,-0.23223,1.33720,0.14900
12.48804,13.98013,-1.94364,0.99490,0.40451
12.89929,13.88965,-1.79842,0.91940,0.00689
13.27858,14.17446,-1.65960,1.05190,0.38658
12.78693,13.54282,-0.68723,1.43193,0.37362
12.73834,14.08151,-1.18230,1.15279,0.50014
13.14123,13.84034,-0.11339,1.37754,0.91931
12.62965,13.79362,-1.53219,1.11110,0.18761
12.46778,13.57325,-1.64597,1.38561,0.66159
12.83511,13.97047,-2.78450,1.10128,0.34511
12.63097,14.02228,-0.67221,0.92035,0.87215
12.42532,13.23267,-0.03304,0.86040,0.54287
12.43662,13.95674,-1.13096,1.08231,0.79584
13.05282,13.47159,-2.80175,0.95749,0.22510
12.49739,14.12647,-0.56139,1.05236,0.42187
12.49449,13.64976,-1.43796,1.40438,0.54044
13.26244,14.37132,-2.75287,0.90933,1.21542
12.52637,13.55919,-1.69313,1.23520,0.56894
13.04011,13.40920,-1.77155,0.95242,0.31885
12.87063,14.36766,-0.27073,1.18617,1.11159
13.19140,13.40605,-0.01648,1.24353,0.35432
12.47509,14.38640,-1.39644,1.38852,0.25743
12.52188,13.37479,-2.72094,0.96747,0.32379
12.62355,13.64720,-1.04002,0.79531,1.48158
13.27651,14.15780,-2.66797,1.01897,0.41793
12.90741,13.56040,-1.63754,1.49893,0.55532
12.89118,14.06641,-2.92111,1.36135,0.33851
12.61523,13.87988,-0.61672,1.41490,0.48455
12.41952,14.36478,-2.68515,0.92501,0.87259
12.67512,14.03441,-2.59565,1.42576,0.71698
12.88893,13.67163,-0.01879,0.98025,1.24868
12.49801,13.76370,-0.60110,1.13176,0.71148
12.94446,13.29155,-2.99726,0.75844,1.40577
12.42731,13.72487,-1.34827,1.07729,1.12604
12.42495,14.32962,-0.86513,0.98492,0.79580
12.93773,13.29450,-0.27579,0.98393,1.03850
12.66085,14.13220,-0.46538,1.33571,0.39466
12.40559,14.07883,-1.51510,1.01504,1.11077
12.40465,13.36690,-1.47897,1.49168,0.54657
12.41662,14.14039,-2.87751,1.14246,1.41544
12.84516,13.66515,-0.77902,0.93517,0.06924
12.87699,14.22855,-0.46612,0.87427,1.45027
12.96857,14.13539,-0.20566,1.16217,1.10657
12.50706,13.24150,-1.11306,0.73582,0.74462
12.97695,13.58135,-1.46501,1.20425,0.12193
12.90933,13.66258,-1.37842,1.22875,0.21307
12.41234,14.24993,-1.93771,1.01031,0.17489
12.98767,13.79091,-2.72740,1.16024,0.61876
13.03470,13.80852,-2.44026,1.48268,1.15948
12.80817,13.99835,-2.65559,1.40770,1.49270
13.19155,13.98790,-0.25197,1.08373,0.15345
12.99762,13.37577,-2.82288,0.75354,1.22072
13.17486,14.11030,-2.69599,1.48040,0.96370
13.03982,13.31305,-1.76698,1.00733,1.01221
12.63929,13.50883,-2.41158,1.25690,0.32320
12.50887,13.94519,-0.89217,0.95125,0.41910
13.07002,13.80730,-1.90319,1.05761,1.26813
12.72584,13.51112,-0.89663,1.01221,0.43965
12.55808,13.40209,-1.99268,0.83983,0.29642
12.54571,13.87704,-1.58922,1.43126,0.51747
13.05128,14.27010,-2.31865,1.12313,0.18906
12.73033,14.25056,-1.61741,1.32233,0.46174
12.46879,13.51302,-2.11360,0.72987,0.54478
13.11817,13.45332,-2.40338,1.45957,0.21337
12.87196,13.61628,-0.67402,0.72482,0.90893
12.76728,13.27022,-1.33093,0.88382,1.15759
13.16624,13.84444,-1.48779,1.25334,0.79368
12.87021,14.25683,-1.17953,0.94886,0.97966
13.16959,14.15877,-0.59667,1.40058,0.09259
12.47122,13.83193,-2.83576,0.73700,1.15045
13.05827,14.13094,-1.25376,1.27450,1.01175
12.98027,14.37147,-2.51142,0.93197,0.17916
12.97286,13.74305,-0.89808,0.93813,1.41733
12.63330,13.78472,-1.61337,1.44912,0.05972
12.53945,13.89599,-1.14679,1.26788,0.27015
12.43998,13.95889,-1.06309,0.80541,0.25446
13.10089,13.78249,-1.83139,1.30311,1.10378
12.90435,14.35418,-2.48347,0.71738,0.43034
13.02915,14.30878,-0.30135,0.98839,0.17724
13.04976,14.00180,-0.15170,1.03972,1.23309
12.63330,13.88299,-2.34784,0.77469,0.47840
13.10038,14.20619,-1.18555,0.99217,0.72882
13.26023,14.23131,-2.04819,1.48875,1.26561
13.05083,14.28109,-2.44814,1.33584,0.80446
13.25202,14.21995,-2.52746,0.95003,0.64230
12.54727,13.41413,-1.97469,1.49816,0.71567
13.12139,13.59281,-1.95505,0.91105,0.34095
12.80907,13.25127,-0.92001,0.72945,0.76328
13.03566,14.02884,-1.54685,0.79083,1.30209
13.26472,13.33030,-1.56207,0.98422,0.29786
12.42841,14.19041,-1.09844,1.32226,0.92864
13.06041,13.93912,-1.43792,1.16038,1.48343
12.72187,13.47922,-2.53495,0.97836,0.46697
12.89274,13.54651,-1.04921,1.22112,1.32222
12.65898,13.35538,-2.58578,1.46658,0.41051
12.96625,14.36668,-1.05458,0.99990,1.25709
12.68690,14.00431,-1.71248,0.95831,1.11472
12.54098,14.22296,-0.10060,0.94132,1.45728
13.18565,13.54209,-2.83073,1.27948,0.69243
12.99362,14.27403,-1.42793,0.70493,0.39985
12.84674,14.21008,-0.99457,1.05081,1.27900
12.51551,13.50816,-1.63234,0.70180,0.52659
12.64023,13.68476,-2.98497,0.93605,0.37324
12.62934,13.92406,-1.26139,1.46547,1.39574
12.72887,14.24376,-2.03237,0.97779,0.77974
12.42104,13.63088,-0.91996,0.93731,0.95505
12.99876,13.46246,-1.55011,1.29892,1.07654
12.61296,13.41829,-2.03486,1.00806,0.12985
12.41802,13.95253,-2.82764,1.39391,1.49535
12.71243,13.71009,-1.84220,1.17933,0.82490
13.29954,13.37099,-2.31486,0.75742,1.30259
13.24867,13.97152,-0.57177,1.42988,0.07524
13.15252,13.81430,-1.02232,0.80286,0.89178
13.25437,13.20158,-0.39512,1.05700,0.30238
12.50651,13.35642,-2.85797,0.90966,0.08118
12.54384,14.06085,-1.32951,1.46771,1.43423
13.26452,13.88977,-1.89731,1.46122,0.17922
12.99842,13.93992,-2.88441,0.84493,0.45763
12.47908,13.26443,-0.10704,1.04385,0.05304
12.42451,13.49479,-0.87534,1.47407,0.69277
13.18655,13.94711,-2.93044,1.20965,1.14574
12.41273,14.36651,-2.75650,1.25229,0.27270
12.70349,13.86271,-1.29071,1.32717,0.40517
12.56164,14.33056,-2.42050,0.96133,1.11295
12.69375,13.30450,-0.22115,1.22356,0.34397
12.64355,14.04001,-2.11152,0.71354,0.65828
13.08906,14.29771,-1.17810,0.81792,0.08643
12.65833,13.67147,-0.31929,1.20309,0.73425
12.95563,13.75268,-1.06493,1.18377,0.11651
12.92931,14.22778,-2.07889,1.13673,0.66795
12.92699,13.60353,-0.28271,1.45716,1.33804
12.61084,13.56001,-0.66113,1.13925,0.74177
12.75860,14.07681,-2.88254,1.20960,0.57572
12.59584,13.25037,-1.39842,1.35337,1.29014
12.54691,14.13486,-0.11651,0.70257,1.46861
12.64003,13.80379,-0.76490,0.79853,0.21977
12.45515,14.13675,-1.34164,0.78914,0.50294
13.01388,13.72318,-0.58487,1.23667,0.60185
12.55188,13.47952,-1.51108,1.18867,1.07295
13.18769,13.61238,-2.66372,0.91901,1.04606
13.20975,13.80338,-1.99126,1.03212,0.64880
12.57126,14.29642,-1.05531,1.10113,0.28655
12.48259,13.52437,-0.83138,1.21502,1.34031
13.20511,13.78828,-2.15344,0.83183,0.40370
12.40555,14.32942,-0.02229,1.33144,1.00820
12.50051,13.62785,-0.91095,1.07070,1.22845
12.72984,13.75750,-0.81051,1.31187,1.29342
12.56916,13.59464,-0.56420,1.11705,1.01777
13.09910,14.21838,-0.97836,0.84520,1.22526
13.23025,14.09242,-1.75875,1.30064,0.11029
13.06329,14.07426,-0.75302,0.95337,1.45146
12.52941,13.70147,-1.93835,0.83007,1.15217
12.52165,13.57032,-1.09613,0.87772,0.26448
13.20415,13.78818,-1.02128,0.92798,0.68703
12.48030,14.02266,-2.25336,1.19665,0.86704
13.06141,14.05982,-2.46953,1.17989,0.10153
13.17382,13.83113,-2.15205,0.75331,1.30275
12.84777,13.90915,-2.38567,0.75131,0.41756
12.46569,14.22770,-2.59942,0.78701,0.30922
12.47102,14.06311,-0.58004,0.97901,0.99446
13.23685,14.18064,-1.37644,1.35559,0.28542
12.96639,13.98638,-0.22342,1.17593,0.96090
12.63555,13.66380,-1.77682,1.16042,0.47014
12.97453,13.84566,-0.57898,1.12148,0.53451
12.88745,13.77540,-1.62542,1.44579,0.37793
12.81485,13.91143,-2.66250,0.92077,0.73580
13.13335,13.44952,-0.15382,0.96548,0.62961
12.45379,13.67515,-1.58676,0.95273,1.31777
12.52164,14.05503,-0.55653,1.05974,1.15664
12.93681,14.13188,-2.13051,1.46172,1.19967
12.57636,13.73080,-2.13193,1.04857,1.46330
12.86119,13.41924,-2.51957,0.82895,0.23959
12.73923,13.94171,-1.64866,0.95268,0.34181
13.21667,13.33066,-0.08988,0.75769,0.98301
12.94977,13.95319,-0.44448,0.73702,1.12875
12.67477,13.42540,-2.25762,0.86533,0.94658
12.85785,14.16297,-2.15044,0.87947,0.76707
12.97844,13.40747,-0.40674,1.11959,0.53382
13.20586,14.14716,-1.88959,1.27166,1.48958
13.09185,13.51246,-1.44035,0.74449,0.47592
12.48047,13.72524,-1.28162,0.98745,0.05022
13.24101,14.01093,-1.14777,1.11320,0.58262
13.21494,14.09642,-2.22144,1.22627,0.70800
13.26775,13.88972,-0.60070,0.97111,0.10433
12.89052,14.06183,-2.88971,1.16574,0.82018
12.55235,13.84140,-2.44526,1.16345,0.78280
12.95662,13.99759,-0.75925,1.08158,1.12989
12.59105,13.52759,-0.51491,1.00089,0.75212
12.64574,13.20129,-1.95012,0.91051,0.54721
12.74271,13.44146,-2.80844,1.32815,1.45986
13.20707,13.24014,-0.56281,1.11857,1.44171
12.96928,13.67329,-0.15255,1.07433,0.48073
12.97571,13.42787,-1.02052,1.00710,1.31913
12.92291,13.98140,-2.17647,1.15313,1.08631
12.99083,13.93338,-2.62171,1.34070,1.07975
12.62045,14.20072,-0.19907,1.45627,0.90216
12.98176,14.01138,-1.73543,1.31912,1.25334
13.21538,14.14026,-0.15174,0.74172,0.55240
12.79924,13.68485,-0.77594,0.84484,1.48146
13.19948,13.75662,-2.01031,1.21188,0.53366
12.76311,13.21163,-1.75810,0.91494,1.01962
13.06223,14.23875,-2.02574,1.36682,0.05070
13.11347,13.46892,-0.91655,1.43959,0.17596
12.41536,13.98436,-2.25659,0.98829,0.68611
12.87034,14.15164,-2.04161,1.02144,0.40144
13.00210,13.47476,-0.82060,0.73269,0.95838
13.02726,13.21492,-0.82577,1.39105,0.67338
13.09721,14.28371,-0.41642,1.29273,1.27322
12.94840,13.82085,-2.56733,1.44741,0.58091
13.29537,13.82152,-1.54425,0.98359,0.35755
12.79499,13.62251,-1.13630,1.11718,1.04954
12.85441,14.01730,-0.15941,0.86697,0.14692
13.28461,14.11922,-2.22883,1.30777,0.08903
12.89668,13.74166,-2.60893,1.30782,0.95097
13.17002,13.27724,-1.15922,1.21079,1.45738
12.89721,13.50111,-1.04981,0.73848,0.95873
12.53565,14.04864,-2.26970,1.14360,1.33370
12.79084,13.78669,-2.25109,0.88217,0.40002
13.15693,13.36773,-0.67029,0.95146,0.43708
13.00899,13.54114,-1.61738,1.03387,0.41708
13.11383,14.17888,-1.58672,0.71755,0.43264
12.69682,13.70407,-2.28684,1.11269,0.08939
13.09621,13.82215,-2.68784,1.00135,0.57709
12.83890,13.60788,-1.42640,1.31953,1.24004
