# logM_cut, logM_1, logsigma, alpha, kappa
12.82200,14.35513,-0.02280,1.11591,0.37543
12.79306,13.87730,-1.88419,1.34146,1.32288
12.94835,14.03016,-0.80203,1.15748,1.20904
13.16972,13.65626,-0.79967,0.88739,1.35001
12.46735,13.38839,-2.87918,0.95008,0.82609
12.79128,13.20949,-0.79118,1.34903,1.44480
13.22446,13.55294,-1.20219,1.35914,1.45966
12.47962,13.45318,-2.13870,0.70860,0.51696
12.55893,13.42894,-2.13152,1.48306,1.01934
12.83584,13.63422,-1.47944,1.46384,0.25013
12.70020,14.07030,-2.22794,0.70990,1.25251
13.16938,13.85861,-2.61883,1.03313,1.16544
13.28357,14.30258,-0.60979,1.32809,0.38521
12.42881,13.94077,-0.87003,1.43092,0.45267
12.42219,13.32976,-0.84901,0.80766,0.34379
12.48597,13.42155,-2.30284,1.11117,1.35798
12.84900,13.58079,-2.96483,1.24204,0.44629
12.79326,13.40169,-1.96819,0.96446,0.03774
12.79480,13.35054,-0.21170,0.94314,0.62466
13.07489,13.65948,-1.77295,1.41562,1.07949
12.50245,13.89976,-1.73861,0.89541,0.81605
12.97009,13.40524,-2.49549,1.16733,0.98154
13.19348,14.09532,-2.27006,0.94622,0.30046
12.99490,13.90275,-1.90419,1.15865,1.25476
12.41521,13.71568,-1.53687,0.93716,0.41218
12.73952,13.44308,-1.47481,1.21023,0.51113
13.00340,14.03391,-1.72108,1.16740,0.85484
13.04665,13.87414,-2.59335,0.72999,1.35916
13.17472,14.10085,-2.90288,1.17540,1.00991
12.70541,13.83037,-0.77199,0.72305,1.03318
12.45716,13.91204,-1.05480,1.07589,0.02760
12.96755,14.26211,-1.01743,1.47195,0.42320
12.95146,13.62379,-0.45899,1.12233,0.76442
12.50882,13.63665,-0.76440,0.87579,0.53713
12.72354,13.72420,-0.63646,0.97250,1.37135
12.58303,14.14011,-1.05281,0.78410,0.68636
13.18438,14.35521,-0.99300,0.89884,0.20427
12.62219,13.37556,-0.44081,1.05379,0.40499
12.61994,13.22934,-0.67866,1.28851,0.32773
13.14041,13.33176,-2.50116,1.35364,0.59663
12.95948,13.88480,-1.31451,0.91549,0.40868
12.96446,13.20548,-2.24050,1.29852,0.34914
12.76134,13.58029,-2.88058,1.15167,0.02576
13.04935,13.72532,-1.93420,0.92689,1.21497
12.73651,14.04880,-2.65994,0.88374,0.46986
13.00347,13.99339,-0.77118,1.32789,1.46891
13.05167,13.92444,-2.45145,1.19977,0.35567
13.14097,13.80315,-2.63933,1.28842,0.95116
12.63063,13.55637,-1.03125,0.83020,0.08171
12.69476,13.66538,-1.67920,0.75122,0.26386
13.16443,13.44373,-0.59089,0.94306,0.37930
12.82959,14.12509,-0.85546,1.01668,1.14154
12.73145,13.84753,-0.78007,1.46012,0.92916
12.77184,13.79580,-2.37082,1.10582,1.25486
12.45881,14.36599,-2.97561,1.43774,0.12407
13.20465,14.33163,-0.18976,1.23676,0.59057
12.78739,14.12169,-1.89531,0.86919,1.02756
12.89248,13.31592,-2.17156,0.78265,0.75588
12.85861,13.51927,-1.56648,1.18649,0.82710
13.28090,13.90156,-1.51211,0.77043,1.45682
12.55626,13.58858,-2.77375,1.08214,1.29229
12.44444,13.34469,-1.14093,1.30628,0.10890
12.89208,14.39740,-0.30252,1.45265,0.98771
12.57538,13.53818,-2.07494,1.41081,1.40671
13.28517,13.23484,-2.66801,1.01772,0.53697
13.27899,13.79737,-2.54044,1.15383,0.85496
13.10030,14.35232,-1.98512,1.17986,0.06063
12.96933,13.40188,-0.33368,0.76498,1.48160
12.41221,13.62536,-2.11954,1.38326,0.93204
12.99428,13.24216,-2.19782,1.37221,1.42742
12.94827,14.06887,-1.80229,1.48699,0.10364
12.51047,14.02559,-0.41455,0.75475,0.39999
12.89687,13.85261,-2.45476,1.24377,1.38306
12.72558,13.55887,-1.92891,1.49500,1.20996
12.59830,14.37265,-0.44728,1.02790,1.10854
12.70924,13.51002,-0.77784,1.30449,0.51883
12.63061,13.39683,-0.98084,1.12129,0.42458
12.55728,14.27912,-0.92399,0.88136,1.04434
12.77656,13.85856,-1.43369,0.83340,0.04826
12.94447,13.88159,-0.45768,1.10178,0.02367
13.13314,14.08638,-1.27118,1.28136,0.63564
12.71291,13.32821,-2.37198,0.86523,0.56589
12.64811,13.22186,-0.43058,1.29192,0.23392
12.98886,13.28560,-2.85051,1.44995,0.99444
13.15806,13.54691,-2.48753,0.96546,1.46313
12.67775,13.23699,-1.93929,1.17846,0.11060
12.54333,13.28791,-1.62555,0.89744,0.56702
12.63509,13.76749,-1.60728,0.89505,1.21908
12.73790,13.94533,-2.53298,0.70450,0.51256
12.82672,13.21023,-2.56816,1.13631,1.35376
13.16076,14.21260,-1.26611,0.84039,1.29719
12.81415,13.85028,-0.62784,1.05032,0.36184
12.56916,14.07159,-2.73322,1.20806,0.06521
12.94691,14.05803,-1.72779,0.91998,0.29467
12.63692,14.19122,-2.56162,1.34878,0.73111
12.62543,13.78206,-2.89868,1.18331,0.26928
12.88614,14.39929,-0.89602,1.37491,1.05288
13.26353,14.12513,-2.87563,1.28343,0.39957
13.02731,14.34491,-0.32253,1.41902,0.32833
12.79971,13.59974,-2.85924,1.11018,0.15959
12.81749,13.91274,-0.28473,0.96569,1.33036
13.05676,13.78470,-0.46787,0.86679,0.36218
13.13589,14.00728,-0.96541,1.36007,1.27130
12.88694,14.19686,-1.40758,0.71574,0.12505
12.44192,13.39579,-1.58166,1.16599,0.08193
12.91944,13.64346,-2.16086,1.33724,1.23244
12.75556,13.24609,-0.21253,0.76723,0.11973
12.81395,13.84919,-2.05955,0.71146,1.12937
12.54027,13.91878,-1.31370,1.28474,0.15057
12.41908,13.29199,-0.15913,1.36781,0.25469
13.12455,13.98330,-2.79209,1.09710,0.61196
12.84576,13.64766,-0.41537,0.91943,1.09638
13.03326,14.32940,-1.85254,1.13204,1.11005
12.58216,14.37970,-2.85503,0.96219,1.31045
12.90832,13.37364,-1.52087,0.71904,0.95536
12.92101,13.64585,-1.50536,0.78260,1.31787
13.13904,13.85589,-0.84853,1.12503,1.09459
12.47411,13.48226,-1.47916,1.00309,1.37538
13.08291,14.35337,-0.94162,1.22397,0.75660
13.24639,13.96236,-0.35146,1.07261,1.01475
12.93114,14.03871,-0.91528,1.17233,1.49458
12.52541,14.10655,-0.20705,0.70381,1.37502
12.91927,13.42676,-2.52918,1.26901,0.84637
12.86126,13.76580,-1.08160,1.16439,1.22449
12.84330,13.89750,-1.94761,1.00318,0.16531
12.82977,14.34549,-0.60907,1.02909,0.88631
12.96414,14.14253,-1.91599,1.41426,0.11319
13.22007,13.20865,-1.69678,0.85568,0.40950
13.18402,13.44255,-1.33794,1.22705,1.20224
13.26937,13.58312,-1.79893,1.07658,0.59390
12.79305,13.43957,-2.14769,1.25042,0.16317
13.05716,14.34248,-2.86678,1.33011,0.42506
12.90299,14.12846,-2.84840,0.75380,1.49522
13.05195,13.32024,-1.16841,0.87764,0.88118
12.43609,13.33082,-0.22566,1.14285,0.00648
13.18119,14.07780,-1.19122,0.83065,0.24774
12.55304,14.19700,-0.94822,0.83669,1.39131
12.90525,14.13986,-0.89577,1.14813,1.19297
12.54327,13.61561,-0.93445,1.09060,0.77241
12.53068,13.56451,-0.73341,1.01922,0.72473
12.72808,13.36138,-1.28251,1.32863,1.30511
12.59966,13.97732,-0.26644,0.94578,1.31904
12.80812,13.80835,-0.91768,1.14476,0.11354
13.26411,13.83931,-0.15413,0.80085,1.11202
12.59164,13.56116,-1.20472,1.40779,0.87317
13.15785,13.97263,-0.72846,0.92536,0.90524
12.48747,13.29624,-0.00368,0.83555,0.47628
13.09242,14.04802,-0.57037,1.39333,0.74717
12.76399,14.29496,-0.17340,0.87458,1.32493
12.83457,13.91506,-0.37330,1.19032,0.74911
13.08086,13.44338,-0.87084,0.92562,1.43887
12.52623,13.56639,-2.66519,1.07600,0.79870
13.14103,13.71099,-2.74301,1.06973,0.54021
12.65497,13.94292,-0.03017,1.35750,0.12852
12.62499,13.49144,-0.65801,1.20939,0.17431
12.95694,14.01531,-1.83543,1.00294,1.18384
13.10049,13.38516,-2.40679,1.36353,0.11095
13.25537,13.82535,-2.23336,1.42432,1.44705
13.08501,13.20825,-1.59157,0.70377,1.47933
12.77659,13.25243,-1.56237,1.36661,0.49012
12.72003,13.33850,-1.55356,0.77245,1.32818
12.73435,13.87768,-1.51932,1.20694,1.34102
12.68749,14.18761,-0.33851,1.16569,0.70500
12.58994,13.78507,-2.83812,1.09100,0.04062
12.81217,14.03396,-0.90949,0.74807,0.87601
12.89581,14.35755,-0.62814,1.39024,0.42364
12.71614,14.04054,-0.91362,1.08795,0.32816
12.81441,13.44061,-0.47171,0.78799,0.38793
12.56700,13.56204,-2.63182,1.07096,1.06498
13.18805,14.20487,-1.39613,1.30261,0.72878
12.46553,13.20666,-2.72554,0.95653,0.16718
13.28467,13.88381,-1.84058,1.38953,1.36841
13.07129,13.24881,-1.53711,1.30483,0.62216
13.19812,13.41780,-2.96788,1.00919,0.94363
13.17289,13.86946,-0.75261,1.10265,0.69884
13.29437,13.99244,-1.69335,1.32968,0.08242
12.75531,14.30120,-2.29690,1.26796,1.11607
12.65934,13.76872,-1.76348,1.08008,0.40352
12.62986,14.35023,-0.06389,1.24207,0.45525
12.73371,13.40916,-1.52524,1.36798,1.40628
12.82558,14.34984,-1.74032,1.35664,0.12157
12.68958,14.13964,-2.53140,0.83860,0.24900
12.77696,14.27069,-2.07245,0.94982,0.16221
13.26048,13.70966,-0.81053,0.70471,0.35815
12.85382,13.27179,-1.69419,1.33839,1.41402
12.80163,13.28319,-0.00129,1.30137,1.45855
13.29634,14.18908,-2.91152,1.09031,1.35662
12.79179,13.93724,-2.03406,1.44213,0.99495
12.99844,13.42243,-1.27457,0.94978,0.48697
12.41721,13.49921,-2.49116,1.30688,0.44321
12.88501,14.11216,-2.43445,1.27546,1.07167
12.58820,13.70842,-2.78565,1.36105,0.67154
12.50227,14.10616,-2.49637,1.30119,0.44162
12.60464,13.29221,-2.68714,1.13927,0.14138
13.23859,13.87868,-0.10084,1.09265,0.86115
12.43147,13.68748,-2.76482,1.14644,1.42290
13.05596,13.58499,-2.20134,0.82872,0.76522
12.94279,14.18210,-2.79384,0.79266,0.68397
13.15681,13.66818,-0.92092,1.06918,1.45801
13.04141,14.15092,-2.25006,1.04959,1.43574
12.53788,13.34701,-0.35372,1.01224,1.26660
12.81682,14.02953,-1.94953,1.06815,0.75920
12.50276,13.99805,-1.17754,1.35945,0.52870
12.48035,13.35298,-0.03778,1.32775,1.37575
12.72905,14.34084,-1.41248,1.13672,0.13529
12.51732,13.22845,-0.72655,1.15960,0.95633
12.90877,14.01537,-2.11018,1.17222,0.52243
12.94092,13.64417,-1.14030,1.09611,0.81929
12.62752,13.23383,-1.35113,1.15782,1.24375
13.22243,13.55098,-1.47969,0.98312,0.89496
12.64206,14.13937,-2.90919,1.06600,1.35916
13.04555,13.99177,-0.17136,1.03178,0.63918
12.84605,13.33744,-2.88334,1.29523,0.37884
12.83044,13.66254,-1.52744,0.70288,1.44823
12.68864,14.23803,-2.73078,0.78802,0.16535
12.49666,13.21197,-1.67569,1.01682,0.79716
12.43360,13.74385,-1.90347,1.33315,0.61283
12.41620,14.36300,-1.70513,1.08082,0.88814
12.92645,14.10499,-0.37004,1.09890,0.94031
12.76693,13.76219,-2.63380,1.48829,0.60068
12.66917,13.20134,-2.14983,0.91303,0.29069
13.19622,14.19902,-2.92380,1.15483,1.26278
12.51961,13.59695,-1.07610,0.75585,0.65065
13.00677,13.72967,-1.60976,1.40278,0.28278
13.00455,13.58034,-2.71028,0.75585,1.25657
12.96259,14.33191,-2.71333,0.73864,0.00694
12.89450,13.48778,-1.01974,1.34420,0.36053
12.93716,14.21251,-1.82392,1.27498,0.58777
12.78038,14.24908,-0.09869,1.42422,1.23056
12.95376,13.66690,-0.70408,0.92086,1.11536
13.29293,13.75917,-0.53633,1.33143,0.51983
13.21052,14.06479,-1.35313,1.36412,0.04452
13.23580,13.79774,-0.37477,1.14485,1.47188
13.11962,13.69325,-1.17130,1.27382,0.95414
13.15318,13.32592,-0.61044,0.71616,0.82960
12.88164,13.59060,-1.47138,0.94437,0.54466
13.19419,13.65803,-1.72274,0.99578,0.49456
13.22679,13.89825,-0.50404,1.22852,0.35871
13.16524,13.35502,-2.39929,1.22523,0.62303
12.69395,13.22528,-1.45854,1.47588,0.53648
12.77967,13.70609,-2.33112,0.77104,1.12549
12.47298,13.40556,-1.72144,1.20915,1.42392
13.14747,13.38520,-0.07025,1.48474,0.82246
12.87606,14.07449,-1.41549,1.26024,0.94780
13.24508,14.38221,-2.32542,1.25902,1.36846
12.52643,13.99024,-0.60853,1.00880,0.98669
13.00670,14.09599,-1.18479,0.75126,0.35224
12.95025,14.02501,-1.54207,0.82127,0.05599
12.49003,13.52269,-0.77395,0.75426,0.24468
12.70599,14.17799,-2.75163,0.83537,0.51434
12.99463,14.06970,-1.42185,1.25588,0.57746
12.55421,13.80765,-1.55007,1.05201,1.34442
12.52647,13.82500,-1.46830,1.36796,0.13066
12.43568,13.94644,-1.26834,0.87354,0.44753
12.66472,13.21752,-1.59802,1.48824,0.17044
12.75966,13.39245,-2.07579,1.02671,0.83825
12.97713,13.56011,-0.42340,1.48594,0.80099
12.79851,13.43040,-1.12083,0.75937,1.00658
13.17932,13.85759,-2.04232,1.36052,1.08533
13.26432,14.31247,-0.00999,0.90265,1.03335
12.72185,13.53933,-1.56293,1.20745,1.38405
12.58102,14.18262,-0.15950,1.19687,0.82796
12.73606,13.80724,-1.20269,1.31558,0.29959
12.98802,13.44023,-2.23246,0.98255,0.02935
12.67611,13.61297,-1.25417,1.05290,0.01328
13.05030,13.84586,-0.74288,0.94222,0.64945
13.00784,13.88437,-0.92007,0.90725,1.11476
12.98508,13.49230,-2.69588,1.47444,1.06311
13.10234,13.28575,-2.40675,0.96175,0.43806
13.25340,14.24073,-1.08179,1.38742,0.69247
13.11051,13.40264,-2.45768,0.91364,0.05292
13.20946,13.33381,-1.05616,0.93780,0.52934
13.16953,14.01352,-0.68148,1.16788,0.91717
12.60661,14.04279,-1.70403,1.39377,0.93003
13.15391,13.89645,-2.18015,0.75872,1.35537
12.52671,13.75580,-1.67926,1.39911,0.14309
12.64109,13.95572,-2.52394,0.74368,1.40349
12.89359,13.81758,-2.19761,1.36384,1.48292
13.04293,13.66554,-2.92378,0.85027,0.23642
13.06189,13.71480,-1.03698,0.85874,0.62474
12.92194,13.52372,-2.41931,1.01412,0.05169
12.98572,13.50902,-0.99568,0.76009,0.29335
12.75109,13.25418,-1.91319,1.35004,0.80348
13.06105,13.47535,-2.93043,1.47397,0.15447
12.59242,14.13468,-0.99200,0.97564,1.44307
13.12789,14.20170,-0.48222,1.05804,0.90886
12.74159,13.20310,-1.94653,0.71435,0.61410
12.79630,13.97771,-1.43329,1.05661,0.06737
13.26176,13.89971,-1.05006,0.87249,1.11120
12.94873,13.81077,-2.88524,1.17443,1.15595
12.93852,13.56426,-2.67807,1.14474,0.02186
12.84291,13.63895,-2.95772,1.08263,1.40771
12.98840,13.23493,-0.10805,0.77657,0.50745
13.29913,13.23988,-2.28997,0.95637,0.87244
12.70759,13.54477,-1.49578,1.13542,1.38985
13.19578,14.33433,-0.77522,1.07794,1.34794
12.81579,14.18699,-2.54799,1.49915,0.86591
12.45522,13.88748,-2.12434,1.11490,0.99485
12.93284,13.86794,-0.59609,0.82529,0.46197
12.57790,13.75586,-0.82567,0.90912,0.24975
12.81020,13.40963,-0.56682,1.28232,0.58199
12.44678,14.22137,-0.08429,1.19090,0.07238
13.02071,13.29088,-0.85496,0.99597,0.68763
12.73189,14.05621,-2.81134,0.95013,1.42176
12.59284,13.43657,-2.54002,1.11213,1.43040
13.10913,14.16514,-2.58273,1.29495,0.98331
12.79070,13.50639,-2.52326,1.15307,0.76490
12.76717,13.25938,-0.17081,1.32452,0.04852
12.86652,13.60164,-0.24842,1.40343,1.25667
12.56059,13.93210,-2.11190,1.43538,0.82228
13.24303,13.43115,-0.26955,0.71873,0.52878
12.42122,13.21271,-1.58127,1.29063,0.31401
12.68383,14.28047,-2.92453,1.48347,1.35712
13.03890,13.35263,-1.52986,0.79141,1.30088
12.71225,14.01622,-2.17979,1.25006,1.25344
12.87040,14.17453,-1.19166,1.18688,0.74332
12.50807,14.22685,-0.61359,0.74248,0.20291
12.66337,13.25317,-0.21584,1.11211,0.22736
12.85819,14.22837,-1.12154,0.78528,0.10577
12.68809,13.80730,-1.36458,1.09169,1.14885
12.46169,14.30397,-2.74385,0.93781,0.00212
13.05971,13.31722,-2.81697,1.34703,1.39322
13.08497,13.85032,-1.27588,1.37702,1.10686
12.51687,14.21043,-2.52027,0.94332,0.78355
12.77795,14.04653,-0.55121,0.98289,1.08400
12.50602,13.80354,-0.77702,0.97164,0.54709
13.23300,14.23265,-0.82367,1.36101,0.32242
12.78571,13.24952,-2.99992,1.21963,0.83654
13.13351,13.29792,-1.78579,1.08967,0.70047
12.78055,13.38203,-0.87881,1.40675,1.03979
12.89804,14.02838,-1.11273,1.08300,1.25093
12.66825,13.81434,-0.42865,0.92857,0.52116
12.45961,13.37159,-2.06180,1.22324,0.92192
12.57302,13.59799,-0.86973,0.94300,0.18255
12.58430,14.13374,-2.13362,1.24313,1.47443
12.93534,13.51264,-1.45702,0.89417,1.26713
13.01413,13.86026,-1.21391,1.16581,0.17770
12.41414,13.33149,-0.04336,0.89470,0.13960
13.26876,14.33606,-2.77344,1.09426,0.29013
12.93314,13.92151,-2.21952,1.03222,0.61018
12.70693,13.21716,-2.95486,1.04063,0.15809
12.70369,14.28701,-1.67988,0.71882,0.50072
12.81720,13.69660,-1.15277,1.34580,0.60562
13.01714,13.55656,-0.89849,1.45646,1.24717
12.70808,13.22338,-1.68128,1.49279,0.56681
13.08461,14.11975,-1.68079,1.39848,1.27394
12.99546,13.80289,-1.74420,1.24782,0.35788
13.29445,14.36868,-2.73005,1.39659,0.76943
13.29885,13.95127,-2.00530,0.98894,1.43768
12.89710,14.26719,-2.86911,1.27230,1.21134
12.91991,13.55994,-2.10112,0.93086,0.67387
13.07375,14.15434,-0.24004,1.31230,1.35243
13.20278,13.57415,-2.02300,0.91748,1.36571
12.89569,13.72940,-0.01408,1.24458,1.19942
12.66539,13.56027,-2.44193,0.74945,1.35209
12.70648,13.94327,-1.62146,1.41833,1.11586
13.29990,13.70497,-1.71626,1.17454,1.17843
12.51339,14.29488,-2.23093,1.09709,0.52609
12.86192,14.29683,-0.71121,0.71324,0.80857
13.19619,13.32065,-0.50551,1.37541,1.30032
12.86132,13.97914,-0.63786,1.19182,0.32696
12.44348,14.24548,-0.74590,0.78204,1.22953
12.69397,13.62312,-2.75047,0.99595,1.35016
12.49769,13.20013,-2.30834,0.73940,0.64740
12.53345,14.15589,-1.06043,1.12417,0.99267
13.21886,13.80189,-1.83230,0.77703,0.06764
12.43531,13.53224,-0.39553,0.85949,0.48510
12.74420,13.93555,-1.49819,0.78130,1.17831
12.52748,13.77863,-0.06749,0.94064,1.21634
12.48328,13.66367,-0.05784,0.96644,1.40849
12.96489,14.20687,-0.95988,1.03282,1.40554
12.82119,14.23342,-0.51294,0.90157,0.73948
12.54784,13.46501,-0.74261,1.06047,1.42983
13.01675,13.50966,-0.04975,0.77388,0.80094
12.91417,13.25226,-0.29457,1.03560,0.30199
12.98559,13.21785,-2.26571,1.12329,0.39464
13.19020,13.92813,-0.20542,1.07969,0.73283
12.93141,13.97779,-2.11500,1.28327,0.91463
13.09950,13.49604,-1.02498,1.05625,0.39632
12.43709,13.39933,-2.72708,1.11400,0.46616
12.44943,14.37704,-0.06381,0.83160,0.05483
13.21826,13.74338,-1.89633,0.93107,0.79245
12.52022,14.14329,-1.74898,0.74565,0.81439
12.81031,14.21812,-1.59726,0.90490,0.06342
12.84092,13.66261,-2.28307,0.89575,0.47056
12.58347,13.39162,-1.81546,0.79203,0.33240
12.80274,14.23001,-1.01003,0.86657,0.86007
12.66135,13.76421,-2.11671,1.19623,0.22671
12.97925,13.94156,-2.01774,0.74645,0.34998
13.18962,14.21290,-2.78419,0.91628,0.27038
13.24113,13.97385,-0.62292,1.17962,0.24058
12.66211,14.39050,-0.73674,1.17445,0.01935
12.64642,13.59264,-2.59891,1.03301,0.18683
13.23873,14.03399,-2.37024,1.26654,0.53820
12.92018,13.77193,-1.62378,1.47754,1.15957
12.85601,13.98855,-0.57283,1.15288,0.37675
12.96629,13.20694,-1.37887,1.22241,1.22422
13.28784,14.36909,-0.71952,1.01976,0.42136
12.79788,13.77112,-0.20182,1.19914,1.09742
12.54585,14.16334,-2.85893,1.34683,1.37259
13.00354,13.64648,-2.81683,1.35491,0.68314
13.05997,13.84761,-2.13003,0.75134,1.11365
13.22809,13.32888,-2.76556,1.23509,1.03294
12.79806,13.41028,-0.43792,1.08208,1.24936
12.59610,13.80527,-1.01796,1.21898,0.31733
13.28998,13.26873,-0.92729,1.48038,0.09562
12.86331,13.22588,-0.94319,1.34216,1.46945
12.62081,13.94881,-2.54445,0.89753,0.73722
12.97255,13.56396,-0.80681,0.86669,0.41675
12.53670,13.34783,-2.31727,1.31219,1.29478
13.24591,13.49261,-1.45385,1.35495,1.05710
12.63597,13.55182,-1.87132,1.26034,0.54060
13.22276,14.12377,-1.31129,1.32829,0.13718
12.44982,13.27609,-2.28780,0.96635,0.53360
12.71563,13.64063,-1.67913,0.81902,0.16944
13.12660,13.20925,-2.12702,0.73831,1.42455
12.54998,13.77124,-1.70601,0.78450,0.95413
12.58954,14.34801,-2.34971,1.40926,1.48121
13.00815,14.05840,-0.13950,0.79459,0.29207
12.68014,14.35980,-0.98726,1.14867,1.44611
12.63531,13.47897,-1.31419,1.15412,1.12338
12.97083,14.08925,-1.24212,1.23292,0.27677
12.63799,13.62580,-0.17496,0.75172,1.34376
12.99642,14.06351,-0.03976,0.80134,0.23977
12.76337,13.20723,-2.25685,1.44703,0.52659
13.09774,13.54679,-1.87914,1.45406,0.22198
13.29603,14.26254,-0.31062,0.85623,0.66677
13.20081,13.76634,-0.28578,1.31540,1.04998
13.15564,14.11817,-1.33606,1.34341,1.11273
13.15716,13.89892,-2.78934,0.89409,0.56611
12.88032,14.28327,-0.99465,0.85896,0.43879
12.63379,13.33643,-0.25580,0.87109,1.19877
13.25818,13.81936,-1.44644,0.70728,1.11011
12.64955,14.27269,-0.56156,1.23565,0.24446
13.24717,13.20698,-2.82891,1.17937,0.19074
13.05350,13.67237,-2.07939,0.71784,0.70929
12.93130,13.91597,-1.72877,1.27190,0.31897
12.60568,14.04152,-0.75378,1.37818,0.89353
12.62796,13.58076,-0.62542,1.27796,0.27437
12.62915,13.74113,-1.34701,1.01140,0.46859
12.88095,14.20484,-0.50223,1.30150,0.48916
13.01015,13.87468,-2.81217,1.46696,0.78412
13.11380,13.68319,-0.14400,1.22252,0.65708
12.85324,13.90102,-0.17936,1.49055,0.36143
13.13306,13.26736,-0.05446,1.43509,1.23535
12.70724,13.48777,-2.11430,1.09537,0.36959
13.04144,13.58830,-0.50774,0.83221,0.06731
12.65979,13.92510,-0.96663,0.96324,0.32038
12.59851,13.54079,-0.31129,0.95399,0.94496
12.92729,13.62937,-1.78476,1.09304,1.21946
12.89990,13.97495,-0.10647,1.17408,1.05144
12.68525,13.66029,-2.99585,0.99677,0.86895
12.59048,14.11606,-1.13742,1.35150,0.58055
12.64942,13.51313,-1.58916,1.01276,1.38251
12.93803,13.71401,-2.30910,1.26894,1.01858
12.64746,13.96346,-1.04910,0.79635,0.40017
13.15327,14.16933,-2.77044,0.91519,1.17519
12.51722,13.20747,-0.34326,1.49813,0.82887
12.90243,13.45052,-0.72900,0.81168,0.14839
13.24814,13.92469,-2.85437,1.37758,0.31609
13.09692,13.95738,-2.70323,1.20796,0.86395
12.99535,14.11404,-1.14684,1.38465,0.63692
13.07249,13.53040,-0.31303,1.43223,1.46636
13.05698,13.55055,-2.39470,0.91122,0.56619
