# logM_cut, logM_1, logsigma, alpha, kappa
13.15235,13.99845,-1.09570,1.30277,0.40658
12.79276,13.52280,-2.70478,1.41817,1.15353
13.24366,13.66305,-2.95088,0.97369,1.47555
12.63823,13.97748,-2.02823,1.46892,0.48966
12.84685,13.77396,-1.21520,1.14278,0.90411
12.45950,13.47907,-2.85743,1.02919,0.48814
13.16839,13.64706,-1.41847,0.81695,0.26130
12.72058,13.39888,-0.00401,0.90957,1.26055
13.21469,13.85669,-2.80412,0.99213,0.95058
12.72215,13.52890,-1.11312,0.74570,0.61777
13.22064,13.83395,-1.35213,0.79584,0.00339
12.47976,13.20253,-0.35363,1.34723,0.79965
13.11997,13.22576,-0.50178,1.17154,0.95190
13.10441,13.96750,-0.10106,1.09560,1.39895
12.44797,14.22841,-1.26389,0.91434,1.39310
12.53162,14.29811,-2.91152,1.36656,0.18742
12.74059,13.68560,-2.01603,1.35840,0.01398
12.56342,13.74934,-1.69887,0.97757,0.03949
13.01052,13.54559,-0.39142,0.75572,0.98493
12.92577,13.54132,-2.95098,0.94139,0.17157
12.82254,14.08630,-2.21464,1.48284,0.34417
12.83322,13.47548,-1.39285,1.39668,0.73586
13.04414,14.32703,-2.83257,1.41668,0.35724
12.71614,13.87679,-2.05853,0.80942,0.29693
12.75386,13.77346,-1.94098,0.81600,1.06150
13.03790,14.23611,-2.94072,0.74907,0.37474
12.49402,14.06562,-1.63608,1.41047,1.24447
12.59950,14.01067,-2.85349,1.48375,0.22251
13.02809,13.30112,-0.43909,1.38459,1.20567
12.51606,13.53666,-0.32002,1.15575,0.49117
12.45319,13.46148,-1.73841,0.78068,0.70609
12.78084,14.37751,-0.04834,0.77103,0.66902
13.10671,14.18979,-0.97375,1.15949,1.06633
12.42307,14.08607,-1.93340,0.72109,0.84186
12.60323,14.35132,-0.68377,1.11073,1.44260
13.23480,13.85704,-2.40926,1.31575,0.78164
12.78144,14.03956,-2.48222,1.25219,0.49605
13.12601,13.47249,-2.63703,1.37349,0.07866
12.41561,13.51384,-2.65403,0.78769,0.24885
12.80416,13.67710,-1.13121,1.22033,0.25235
13.26366,13.55119,-2.34674,0.76093,0.93673
13.27709,14.25363,-2.70127,0.97996,1.49759
12.67238,13.85301,-2.24426,0.88461,0.71942
12.40435,14.18065,-0.39784,0.89246,0.07117
12.88001,13.53502,-2.95548,1.23490,0.41920
13.09805,13.90769,-1.87385,0.70217,0.71242
13.21677,13.41468,-1.28922,1.00461,0.12686
12.68119,13.44754,-1.54454,1.39609,0.64729
13.17031,13.63577,-0.72666,0.77939,0.42897
12.87901,13.94619,-1.55457,1.24088,1.21815
13.02006,13.53474,-2.52001,1.39491,0.86817
12.41556,14.20911,-0.32765,1.34151,0.67971
13.22330,13.73568,-0.07356,1.11034,0.80601
13.05251,13.34029,-0.30563,1.13711,0.51520
12.59511,13.34508,-2.72205,0.97621,1.11834
12.48958,13.33100,-1.21180,0.78198,0.60040
12.99351,13.27173,-1.48829,0.78626,0.12810
12.50445,13.71741,-1.72843,1.18575,1.48062
13.00707,13.90016,-1.12454,1.11635,0.56328
12.85282,13.93147,-2.00755,1.28943,0.97255
12.77477,13.95365,-1.45054,0.79701,0.94432
12.40622,14.28771,-0.37393,1.06293,1.13528
12.72578,13.33977,-1.60966,1.41117,1.31220
12.83135,14.33372,-0.04402,1.02596,0.70805
12.50964,13.61821,-0.44844,0.95154,0.72007
13.18727,14.33950,-0.09160,0.99479,0.93294
13.21346,14.12217,-0.16277,1.17385,0.40765
12.73310,13.64927,-0.78801,1.25503,0.30615
12.84960,13.63294,-0.15321,0.91557,1.30607
12.52947,13.69811,-2.20409,0.92109,0.23222
13.24873,13.58970,-0.48009,1.19781,0.11746
12.75300,14.16802,-1.50284,1.39367,0.98840
12.60999,14.20576,-2.22980,1.31357,1.40190
13.19030,13.28690,-1.59607,0.94976,0.83330
12.79101,14.21763,-2.04978,1.36416,0.96683
12.57799,14.06501,-2.72857,1.33741,1.03706
12.90982,14.18841,-2.08599,0.77973,1.32547
12.83191,13.96958,-2.30449,0.85821,1.07614
12.54715,14.24710,-0.18736,0.79958,0.31889
13.01314,13.92314,-0.23379,1.30953,0.63702
12.79908,13.38732,-1.74578,1.06055,0.10608
12.89997,14.21796,-2.83819,1.34359,0.17742
13.05265,13.64386,-2.92981,1.49201,0.34531
13.28987,13.57537,-2.70216,0.92180,1.20983
13.04483,13.43210,-2.72350,0.95142,0.41059
13.19093,13.33603,-0.25462,1.40961,0.37621
13.21113,13.29052,-2.13544,0.93597,0.81901
12.41833,13.91238,-2.02739,0.89398,0.60595
12.51918,14.36467,-1.62608,0.84956,1.38028
12.96682,14.29905,-0.66799,0.94488,0.51606
12.59407,13.20281,-1.28022,1.38255,1.27525
13.04105,14.01509,-0.80888,0.98249,0.13691
12.87304,14.29838,-0.54482,0.72443,1.21641
12.66891,13.40396,-2.35823,1.11961,0.95576
12.53673,13.43354,-1.39338,1.22790,0.00838
13.06057,13.92556,-0.50252,0.87743,1.18738
12.84171,14.21099,-0.14633,0.94526,0.16564
12.64432,13.98204,-0.18644,0.80969,1.35056
13.28754,14.21525,-1.05535,0.99611,0.33295
12.99318,13.46629,-0.75772,0.92389,1.17639
12.72545,13.24077,-1.37606,1.47705,0.21269
13.10539,14.11950,-0.00636,1.42757,1.11043
12.57851,14.18504,-2.92471,0.99541,1.11720
12.78091,13.77821,-2.51541,1.30000,1.42808
12.65129,14.00565,-1.98581,1.05250,0.03771
12.70025,13.80035,-0.10203,1.48307,0.93505
12.47645,14.39044,-0.71670,0.80031,0.07486
12.59491,13.81593,-0.82755,1.16687,0.51745
12.81308,14.16680,-0.83893,0.71759,0.59282
13.22544,13.80840,-1.28722,1.40512,0.01621
12.59536,13.93848,-2.56614,1.09178,0.44441
12.86720,14.12885,-1.99507,1.08931,1.12697
12.49919,14.10895,-2.68190,1.29740,0.55760
12.94320,13.81806,-1.55111,0.72453,0.81356
12.59969,13.44895,-2.24203,1.02431,0.89552
13.05774,13.71565,-0.34974,1.40052,1.32998
12.47899,13.31959,-0.52501,1.43963,1.47178
12.98752,14.14793,-2.72471,0.81659,0.69821
12.99563,14.19181,-1.26315,1.37714,0.22243
12.67432,13.38255,-2.00283,1.34001,1.27133
12.51363,13.88146,-1.29816,1.05108,0.02578
12.59415,13.68743,-2.72098,1.25056,0.67717
12.51590,13.63923,-2.80982,0.92118,1.31853
13.10244,13.47730,-2.93787,1.21948,1.49697
13.12745,13.53217,-0.97865,0.92203,0.12163
13.10133,13.36238,-0.66645,1.08966,0.09071
12.40094,14.15159,-0.73649,1.11553,0.75113
13.09900,13.79484,-1.24996,1.27885,0.29221
12.96185,13.81325,-2.71073,0.88104,0.29942
12.79257,13.95185,-2.70106,1.18319,0.72507
13.16041,13.26418,-1.91830,1.14628,0.19100
12.45115,13.48934,-0.81038,1.23080,0.97411
13.07730,13.67097,-0.32289,1.41487,1.26467
12.90450,14.30689,-0.02384,1.18471,0.40339
12.80354,13.32762,-1.14199,0.78980,1.08019
12.84631,13.26042,-0.15561,1.04458,0.33611
13.16200,13.30024,-2.39831,0.81864,0.43025
12.46793,13.25599,-1.41504,1.02660,1.15653
12.99549,13.56401,-1.77277,1.38526,0.76912
12.83601,13.24431,-0.65704,1.10259,0.93693
12.57474,14.03708,-1.74599,1.39061,0.56144
12.67966,14.22757,-0.48012,1.19930,1.37949
12.52813,13.97291,-0.57976,1.45367,0.62116
13.08112,14.17249,-0.25599,1.25829,0.15266
12.68938,13.77470,-0.18846,1.02158,0.25710
13.05746,14.31322,-0.69780,1.31745,0.97984
12.48689,14.24672,-2.38497,0.80580,1.26370
12.67099,13.79917,-2.82816,1.48429,1.49013
13.12995,13.33218,-1.15977,1.28528,0.04033
12.59595,14.37860,-2.24417,0.71985,0.08576
12.40081,14.24756,-1.17902,0.78241,0.84882
12.78697,13.82135,-2.39630,1.17046,1.13789
12.40500,13.54105,-1.96814,1.35174,0.44777
12.82233,14.07661,-2.34707,1.46226,1.18949
12.70424,14.32191,-1.73429,1.27163,1.20686
12.66615,14.01973,-1.22316,1.00211,0.44004
12.67836,13.25140,-0.63028,0.79470,1.05914
13.02105,13.58264,-2.43197,1.23733,0.64553
12.44786,13.67509,-0.09353,1.41269,1.48314
12.99569,13.33765,-1.73316,0.82962,1.08046
13.26188,14.36810,-0.41596,1.02070,0.82012
12.58630,13.81464,-0.91298,0.70438,0.22726
13.27139,13.93057,-2.71790,1.07500,1.08130
12.62049,14.17089,-1.75926,1.07686,0.72841
12.91272,14.31703,-2.95326,1.06751,1.02566
12.94817,14.07478,-1.61423,1.35271,0.34653
13.29979,13.28187,-0.36997,1.23625,0.00853
12.79712,13.72152,-2.98842,1.41620,0.09316
13.14742,14.08636,-1.31397,1.47583,0.57218
12.64770,13.68430,-2.56368,0.99671,0.85960
12.98122,14.34142,-1.23442,0.74224,0.26750
12.63189,13.23600,-2.65849,0.97628,0.63264
12.87911,13.35382,-2.11945,1.48278,1.32640
12.94295,14.19613,-0.38822,1.37055,0.46089
13.22535,13.74590,-2.45014,0.78856,0.69333
13.11892,13.86986,-2.03066,1.32522,1.32482
13.03957,13.91933,-0.69814,1.15985,1.15332
12.58427,13.94554,-2.77613,0.94421,0.94643
12.74099,13.55915,-0.79868,0.98128,0.00432
13.16348,13.48172,-2.37764,0.80562,0.29789
12.75617,13.83338,-0.13469,0.80871,0.67410
13.20412,13.97119,-1.75836,1.22103,0.18126
12.71696,13.40626,-1.51562,1.29701,0.47315
13.01786,14.28060,-2.72010,0.84011,1.13006
12.75693,13.64955,-0.55322,0.99500,0.11978
12.70124,13.64941,-1.05228,0.92850,0.67237
12.42569,14.07818,-1.30328,1.36067,0.09111
12.71121,13.70593,-0.55207,0.95057,0.25025
12.79044,13.57815,-2.05794,1.35112,1.04032
12.86896,13.72122,-2.01116,1.35524,0.71214
13.00078,14.15782,-1.81766,1.49406,0.50134
12.62736,13.21213,-0.20104,1.40488,0.77091
12.90442,13.83742,-1.56536,0.79611,1.18101
12.72402,14.38991,-2.91100,1.03409,1.01913
13.28244,13.93189,-1.01559,0.72710,1.33657
13.29137,13.44150,-0.33365,1.20451,0.87768
12.47412,14.20735,-2.37849,1.18119,1.05113
12.95307,13.21208,-1.93347,0.88559,0.13365
13.08049,13.57149,-1.92828,1.22084,1.35929
12.67438,14.25998,-1.94287,0.93300,0.78695
12.90213,14.22835,-1.67594,1.04177,1.16814
12.69822,13.53399,-2.49416,1.26074,0.51715
12.51188,13.95587,-0.01949,1.14204,1.17242
12.44626,13.38279,-0.46641,0.87367,1.13650
13.25136,13.62050,-2.47480,1.40665,0.19881
12.95150,13.93354,-1.26012,0.92699,1.00174
13.03542,13.29539,-1.64812,1.09092,1.36389
12.69978,13.91182,-0.95829,0.77687,0.69181
13.13473,14.07154,-1.52659,1.07152,1.01174
12.55347,14.15887,-1.37839,1.45823,0.62275
13.12656,13.73608,-1.90539,1.20019,0.82935
12.62600,13.49549,-0.04738,1.43406,0.00704
12.97556,13.71243,-0.52296,0.81317,0.17388
13.07156,13.36170,-1.05778,1.18145,0.06755
12.56661,13.42305,-1.45773,1.44545,0.78964
12.58655,13.79564,-2.43787,1.42606,0.65794
12.70022,13.24987,-0.94919,0.71661,0.80015
13.10001,13.60214,-1.68601,1.33966,0.22206
13.27903,14.04240,-2.38718,1.39438,0.11690
12.87903,13.82685,-0.54760,0.92725,0.11677
12.49833,13.76435,-0.97156,1.21226,0.60795
13.13058,13.72647,-2.84589,1.19950,0.63063
12.61360,13.37756,-1.37310,0.87414,1.00388
12.67607,13.33236,-0.67392,1.20036,0.32901
12.63095,13.86511,-0.61028,0.72539,0.92375
12.95970,13.86025,-0.40658,1.09795,0.92324
12.61276,13.84323,-0.38414,0.75587,0.01481
12.82053,13.44111,-0.71229,0.96773,1.37331
12.82495,14.28999,-0.66840,1.07514,0.55315
12.78447,14.21638,-2.57357,1.09279,1.22525
12.92686,14.00894,-2.17790,1.29123,1.41891
12.45923,13.46913,-2.81669,1.01801,0.12736
12.87531,13.63473,-0.20294,1.28350,1.15477
12.79181,13.98186,-2.53108,1.35707,1.17347
12.64733,14.14938,-0.39702,1.35059,1.21010
12.85782,13.46347,-1.59587,1.03519,0.48324
13.22016,13.75953,-1.36643,1.27055,0.11105
12.90285,13.42042,-2.78137,0.76588,0.31251
12.50354,13.98727,-1.73809,0.71070,0.38492
12.51012,13.66863,-2.77255,1.49933,0.74025
12.93894,13.92747,-1.88525,1.35035,1.22837
12.93961,14.25530,-0.18936,1.02316,1.14206
12.94173,13.69095,-2.05846,1.31298,1.11454
13.02357,13.46886,-1.52562,0.79093,1.40009
13.12118,14.02517,-1.86958,1.43234,1.49092
12.62668,13.31729,-1.78947,0.71449,0.85449
12.89327,13.22175,-2.23300,0.71841,1.37982
12.96990,13.56239,-2.12458,0.84266,0.61434
12.70328,13.84716,-1.18886,1.43652,0.74962
13.15604,13.98551,-1.06725,1.46459,1.10968
12.92332,13.73468,-0.28471,1.45223,1.19285
12.68804,13.37956,-0.19795,1.31324,1.03811
13.11991,13.66553,-0.34493,0.87915,0.12927
12.78762,14.39154,-1.10613,1.10726,1.00608
12.94312,14.20434,-0.75767,0.82062,0.53627
13.04025,14.19929,-1.92972,0.92238,1.30437
13.14211,14.28028,-0.42309,1.22667,0.87496
12.42462,13.93914,-2.24981,1.05788,1.01489
13.18833,13.80014,-2.78353,0.94096,0.88530
13.11763,14.27077,-0.44573,1.20650,1.16147
13.23504,14.31548,-0.91985,0.76079,0.26893
12.82896,13.22724,-1.40252,1.45118,0.64260
12.85229,13.85251,-1.43733,1.26590,0.76696
12.53704,13.53087,-2.20680,1.45157,1.35239
13.00582,13.60886,-1.84872,1.17065,1.28358
12.91907,13.67190,-2.11228,1.35199,0.05593
13.12862,13.28932,-0.24772,1.38663,1.04228
13.29884,14.38898,-0.85157,0.76808,0.21068
13.06839,13.53201,-0.62572,1.43135,0.40994
12.40249,14.14418,-0.00206,0.91324,0.13457
13.01675,13.54742,-0.41671,1.18124,0.79727
12.90893,13.53325,-2.28142,1.22996,0.45585
13.25742,13.43921,-2.05760,0.96866,1.34017
13.10749,13.50416,-2.37910,0.95364,0.35791
12.74628,13.92597,-1.56021,1.35530,0.15789
13.09779,13.35596,-1.72765,1.46524,0.76129
13.12374,13.26768,-1.07831,1.33756,0.63834
12.52715,14.19375,-2.90304,1.19203,1.17776
12.50110,14.29538,-0.58983,1.27804,0.27636
13.05885,13.48460,-1.51947,1.33301,1.36956
13.13701,14.14383,-2.64395,1.23881,1.17960
12.65993,13.89526,-0.62665,1.40502,0.39131
13.15578,13.52075,-1.84924,1.25601,0.18002
12.81355,14.01514,-1.53273,1.04729,1.02307
13.26059,13.47860,-0.05265,0.72218,1.09535
12.92085,13.23412,-2.42588,1.39656,0.71873
13.03683,14.34047,-1.76463,1.13240,1.15712
12.93112,13.73560,-0.57509,0.75468,0.10382
13.17747,13.42124,-0.26851,1.18516,0.72568
12.51324,14.10172,-1.05889,1.48078,0.74439
13.19964,14.08514,-1.42703,0.74917,0.20819
12.72129,13.62916,-1.14843,1.32655,0.93663
12.84194,14.01349,-0.75211,1.16555,1.04138
12.56489,14.39233,-0.78759,1.47061,0.85349
12.48931,13.21209,-0.96138,1.03428,0.18615
12.62957,13.49698,-2.03188,1.14120,0.87639
12.89092,13.74163,-0.92597,1.12979,0.02622
12.85985,14.18113,-0.28651,0.83316,0.42141
12.71073,13.84780,-0.63986,1.27185,0.49811
12.52463,13.71519,-1.22095,0.81738,0.50408
13.19202,13.66241,-2.86941,1.13486,0.88972
13.06796,14.13525,-2.12704,1.19714,1.01332
12.45762,13.49506,-2.99102,1.00297,0.78366
12.81279,14.02528,-2.74159,0.81384,0.62351
13.24511,14.36407,-1.77687,0.78463,1.45537
12.57805,13.40478,-2.83889,1.35243,1.00861
12.80532,13.39703,-2.44949,1.04166,0.44477
12.45743,13.51806,-2.01583,0.75519,0.91805
13.18556,13.60498,-0.76984,0.88828,1.37196
12.77205,13.52700,-1.61994,1.32219,1.22528
12.98483,13.44437,-1.89977,0.83729,1.43728
13.21608,14.32702,-2.86771,1.26883,1.19115
12.71438,14.27461,-0.22479,0.78498,0.41270
12.71976,13.38175,-0.77468,0.98519,0.86476
12.40078,13.29255,-2.58486,0.96697,1.27422
13.05032,13.60748,-1.23091,1.42280,0.18593
13.10823,14.18743,-1.78598,1.39909,1.02057
12.89776,13.69785,-0.93709,1.29849,1.18779
13.28783,14.22569,-1.18984,1.18935,0.84668
13.26310,14.23510,-0.74447,1.37166,0.52263
12.86513,13.55624,-0.60506,1.32557,1.13189
12.42166,14.39673,-2.22736,0.90639,0.35510
12.92419,13.92357,-2.64578,1.07202,1.12862
12.62243,14.31894,-0.59330,1.10201,0.89095
12.62240,13.99131,-1.02750,0.84578,0.70722
12.63216,13.25255,-1.44074,1.12362,0.71742
13.14287,14.09103,-0.03375,1.19171,1.01838
12.59896,13.59703,-1.78929,0.85026,1.39268
12.60800,13.51371,-0.87703,1.23024,0.02746
13.20767,14.11350,-2.00968,1.09163,1.30521
12.66783,13.84760,-0.44910,0.88970,0.13937
13.29020,13.44381,-0.63330,1.35016,0.90681
12.44676,14.17934,-0.73565,1.19890,0.00419
13.13484,13.28014,-1.34189,1.19916,0.34320
12.46608,13.43915,-0.06203,1.28259,0.71677
12.64068,13.24039,-0.10343,0.76461,1.29581
12.75295,13.23228,-0.07745,1.07305,0.39405
12.48603,13.81984,-1.90652,0.75105,0.20650
12.42887,13.54586,-1.89415,1.32478,1.34463
12.57340,14.17948,-1.83944,1.29502,1.03725
13.21574,14.18204,-0.20508,0.96088,0.56445
12.50279,13.95300,-0.94448,0.97506,0.38768
13.06686,14.04061,-1.76290,0.77237,1.43977
12.56601,13.25287,-2.90156,0.92458,1.42921
13.05238,13.55910,-0.50392,1.00044,0.23058
13.11220,13.92627,-2.34083,0.80980,0.95385
12.48359,14.02017,-1.55032,1.01333,1.35994
13.23009,13.98936,-2.69650,0.85997,0.66701
13.12637,14.04217,-1.53330,0.76995,0.52950
12.71530,13.74055,-1.61329,1.25767,1.02765
13.21299,13.49300,-0.64980,1.32440,0.03954
12.41224,13.61519,-2.45836,0.94781,0.12546
12.75902,13.62504,-1.65525,1.37989,0.94284
13.05671,14.31632,-2.07603,1.31086,0.29097
12.50254,13.87766,-2.70027,1.19997,0.81329
13.20607,14.14187,-2.26630,1.07359,0.55531
13.09978,14.39815,-1.76639,1.43097,0.37010
12.45402,14.16945,-0.37008,1.47435,0.75003
13.19338,13.23481,-1.98036,0.76339,1.06242
12.76764,13.43662,-0.82123,1.18477,1.41982
12.44262,14.39702,-2.94338,0.72200,0.37700
12.60684,14.28595,-1.88544,1.09427,0.58447
12.91333,13.57804,-2.63494,1.00446,0.39408
12.92834,14.11766,-0.42735,1.29945,0.59500
12.66731,14.22359,-1.63149,1.32944,0.40524
12.49798,14.01769,-1.79729,1.36142,1.13938
12.67149,13.71462,-1.18409,1.24392,1.31762
13.22592,14.18903,-0.66519,1.48020,1.39869
13.17958,13.46115,-1.94548,1.03523,0.72476
12.41455,14.20526,-0.45746,1.42734,0.83505
12.67734,13.97869,-1.83531,0.95753,0.51757
12.56960,13.37707,-0.25543,0.88394,1.03589
12.41946,14.38516,-1.15450,0.97404,0.80195
12.67350,14.37373,-0.87196,1.25081,0.51119
13.07442,13.20827,-0.25980,1.21750,1.31804
12.62520,13.54958,-0.63481,0.88034,1.26242
12.45948,13.82121,-0.41763,1.02820,0.52006
12.42839,14.23312,-1.37146,0.72746,0.69096
12.41710,13.48675,-0.56577,1.15101,1.16522
13.17953,13.96063,-2.58614,0.85493,0.03550
12.98065,14.05954,-2.39972,1.16101,0.71174
13.13617,13.43468,-2.25315,0.85268,1.30798
12.60600,13.28920,-1.94477,0.78256,1.41081
12.65658,13.24073,-0.28080,0.98521,0.65925
13.23927,14.16900,-1.93169,0.73013,0.93546
12.82050,13.46250,-1.57133,1.31771,0.21266
13.02147,13.98882,-2.06313,1.33743,0.90482
13.24355,14.07992,-2.64223,0.73602,1.32324
13.06945,13.89755,-2.12851,1.24917,1.32958
12.80535,14.05927,-0.47298,1.17901,0.03902
12.49602,13.91436,-0.10785,1.39902,0.04716
13.01548,14.16554,-2.08904,1.40769,0.95662
12.95181,14.16914,-1.01465,1.10503,0.91052
13.07802,13.83339,-2.88472,1.37968,0.40996
12.53800,13.52753,-2.54287,1.47279,0.37724
12.60225,13.40719,-1.26376,0.93973,1.29764
12.62188,14.19976,-1.96754,1.39186,1.40942
13.09471,14.32354,-1.79515,1.06432,1.36110
13.07170,13.52091,-2.50447,0.87660,0.52855
12.75786,13.76859,-2.46588,1.22630,1.25134
13.07892,13.20189,-2.70199,1.19800,1.18879
12.52055,13.98466,-2.20771,1.13148,1.09179
12.80604,13.68132,-2.72817,0.85663,0.06896
12.61151,14.28802,-0.35957,0.84240,1.10398
13.02324,14.22975,-1.99572,1.39874,1.47719
12.68165,14.10401,-1.68922,1.48737,0.47676
12.73951,13.26040,-2.01490,1.28781,0.33516
12.77585,13.46346,-2.43894,0.84996,1.14392
13.06470,14.09276,-0.82324,1.12046,0.76499
13.10494,14.05561,-1.75706,1.00290,1.03256
12.71947,13.34136,-1.91662,1.36772,0.02019
13.01843,13.29124,-1.46513,0.88797,1.44089
13.17863,13.41073,-2.58150,1.17161,0.66541
12.96470,14.24352,-2.31477,1.39347,0.04479
12.46359,14.34949,-0.94262,0.95979,1.44229
12.86577,13.37172,-2.43442,1.03535,0.23351
12.71611,13.60478,-2.59191,0.90114,0.19460
12.60109,13.55510,-1.14183,0.92041,0.58214
12.50121,13.96567,-0.65549,0.76632,1.34230
12.83453,13.62727,-2.11547,0.96713,1.35494
12.97439,13.28669,-2.33827,0.98679,1.25238
13.18121,13.52153,-1.20800,0.92718,0.29387
12.55908,13.94467,-2.04157,0.88402,1.02142
13.17524,13.91671,-0.24535,1.41542,0.27754
13.09236,13.74430,-1.37952,1.05917,1.27746
12.74841,13.83070,-2.78327,0.87715,0.03029
12.55054,14.15541,-1.10319,1.40500,0.06722
13.26794,13.96046,-1.31889,0.97069,0.89012
12.65038,13.85795,-0.01302,1.01227,0.82382
12.48263,13.70926,-1.93574,1.04158,0.61763
12.54477,14.31867,-2.21101,1.39539,0.42523
12.70415,14.06456,-0.24641,1.48056,0.52593
12.76597,13.58865,-1.11165,1.33134,1.01443
12.72175,13.96417,-0.97949,1.01565,1.15288
13.18571,13.90846,-2.83985,1.48780,0.32421
12.52853,14.05127,-0.14472,0.85033,0.13041
12.77293,13.30073,-2.42413,0.76187,1.35890
13.10944,13.68621,-1.48239,1.33281,0.79011
13.20559,13.36394,-1.40790,0.75220,1.18461
13.27849,14.30639,-0.91647,1.09905,0.42025
13.20793,13.69854,-2.26783,1.20078,0.18049
13.24599,14.21510,-1.49733,0.96159,1.26194
12.90992,13.85156,-1.90086,1.39681,1.32995
12.54323,14.35654,-0.17346,1.40315,0.41182
12.69268,13.92902,-0.33548,1.06115,0.38482
12.93162,13.28646,-2.61382,1.13103,0.71079
12.44374,14.17126,-1.67909,1.12150,1.26346
13.04097,13.28758,-2.43491,1.29137,1.08917
12.91057,13.91331,-0.92487,0.81685,1.12096
13.15167,13.71843,-1.58021,1.44442,0.01084
12.59864,14.25071,-0.81063,1.26016,1.22384
13.12523,13.20193,-2.85489,1.07019,0.92209
12.85449,13.25155,-2.63788,1.34614,0.59222
12.54457,13.24048,-1.90835,1.01964,0.10770
12.54327,13.82626,-0.54127,0.90045,0.06715
12.98756,14.35108,-1.96284,1.04271,1.11519
12.90942,14.29023,-0.49275,1.46128,1.08229
12.41769,13.44628,-1.62429,1.34890,0.34242
12.46967,13.42693,-2.13918,1.18831,0.34976
12.75280,13.71593,-1.62959,1.03445,0.70747
12.86995,14.06738,-2.81933,1.31270,0.18851
12.41342,13.39061,-0.02842,0.76629,0.74259
12.93499,13.84768,-0.29303,1.30951,1.42800
12.40560,14.36571,-2.07659,1.21912,0.12273
