# logM_cut, logM_1, logsigma, alpha, kappa
12.63630,13.80052,-2.91412,1.34762,0.62341
13.19631,14.13975,-1.55970,1.18598,0.99627
13.22862,13.97055,-2.26339,0.80943,1.44468
12.48621,14.19781,-2.60283,0.82116,0.92365
12.55891,14.34677,-1.33286,0.88974,0.21655
13.24123,13.49231,-2.04354,0.93511,1.36086
12.74240,13.83737,-1.10672,1.41354,1.47208
12.87559,13.28298,-1.01911,0.98563,0.36145
13.11414,13.80452,-2.74858,0.82259,1.37935
13.28929,14.11582,-2.99290,1.14465,0.76167
13.29081,13.86530,-0.02822,1.01735,1.48012
13.24790,13.83520,-0.02198,0.87578,1.01344
12.94372,13.82834,-0.40703,0.71359,1.44626
12.82421,13.40490,-0.02347,1.30747,1.08794
13.20488,14.09672,-1.25951,1.19123,0.75760
13.26661,13.42719,-2.24977,1.43293,1.48478
12.65727,14.15774,-0.04222,0.86662,0.98440
13.15729,14.36484,-0.33013,1.33042,1.23210
12.71157,13.88898,-2.91991,0.92732,1.49084
12.93030,13.33581,-0.70578,1.36583,0.16843
12.44886,13.77978,-2.79547,1.16400,1.31062
13.01078,13.61261,-1.12725,1.21606,0.71195
13.22075,14.23183,-2.05957,1.49370,1.14828
12.89697,13.28654,-1.51215,1.49046,0.25958
12.95063,14.03043,-2.22154,1.30422,1.28825
12.91117,14.21497,-1.75454,0.86320,1.14925
12.73812,13.33439,-1.76317,1.27185,0.28731
12.67514,14.32155,-2.28477,0.81654,0.97217
13.18478,13.64337,-2.71625,1.20562,0.13617
13.00398,14.21193,-1.38756,1.11860,0.16784
13.25039,14.12164,-0.00764,1.05111,0.43814
13.19189,13.81846,-1.68800,1.32419,0.31087
12.56349,13.68003,-0.67167,0.88135,1.22343
12.40364,14.21673,-2.17040,0.73843,0.56710
12.96337,13.61192,-0.71522,1.19856,1.03447
13.16024,13.46589,-2.46381,1.43770,0.85014
13.22323,13.34629,-0.04977,0.77263,0.92891
12.93900,14.11884,-1.09626,1.11523,0.01879
12.70038,13.56322,-0.86547,1.35453,0.32762
12.66288,13.24376,-2.51563,1.32643,0.58854
12.61118,13.46226,-2.14093,1.03675,1.32327
13.06320,13.53192,-1.09952,0.90326,1.18430
13.12702,13.49776,-1.66034,0.99414,0.09025
12.98702,14.14097,-2.48885,0.71988,1.43567
12.80445,13.44787,-0.97685,0.73640,1.28994
12.98269,13.47228,-0.20882,1.36965,0.21838
12.62517,13.29579,-2.93375,1.39452,1.25325
12.41470,13.23345,-0.61705,1.32961,0.93227
12.72723,13.91752,-2.97603,1.28538,1.13873
12.44603,13.88590,-2.27320,1.06167,0.46052
13.04529,14.25195,-0.01225,0.99735,0.68794
12.41458,13.48596,-0.59870,1.44458,1.24808
12.99476,14.37894,-0.49927,1.00100,0.12829
12.67579,13.76613,-1.71605,0.93051,1.31949
12.69676,13.52594,-0.74163,1.44461,1.19270
12.51986,13.56613,-1.42344,1.22204,0.53869
13.15268,14.27449,-0.36830,0.88965,1.37133
13.02865,13.32609,-1.31905,1.29188,0.39155
12.57263,13.62945,-2.93118,0.86823,1.34551
12.77440,14.06807,-0.17108,1.32506,0.31916
13.24307,14.37818,-0.88488,1.28573,0.32739
13.10655,13.33570,-2.80159,1.17543,1.09375
12.67211,13.99970,-1.82791,1.43442,1.12575
12.82543,13.56988,-1.46053,1.49704,0.83356
12.97353,14.27480,-2.50395,1.09901,0.70543
12.43283,14.10387,-2.01406,0.90703,0.06006
12.60273,14.33185,-0.74144,0.82844,0.89390
12.88735,14.05070,-1.16918,0.85196,1.46782
12.54122,13.55342,-2.55376,1.40086,1.44872
13.15589,13.35620,-2.03212,0.89936,1.41868
13.24058,14.20912,-2.48946,1.17341,0.09973
12.56609,13.76411,-2.84218,1.26484,1.03043
13.10139,13.81711,-2.90284,1.25533,1.48703
12.89472,13.82132,-2.43101,0.89235,1.20111
12.76155,13.93153,-1.10300,1.21858,0.92090
12.51853,14.02112,-1.72222,1.33937,1.34059
13.25114,13.81203,-0.42121,1.49609,0.77416
13.29269,14.12824,-2.28115,1.07007,0.67964
13.08538,13.79811,-2.62078,1.37030,1.00696
12.88208,13.41493,-2.95381,1.48827,0.43633
12.99828,13.72482,-2.03654,1.46095,1.35970
12.46129,13.94217,-0.05055,0.76046,1.36396
12.96876,13.91183,-1.39911,1.40129,0.33519
12.82803,13.38376,-0.78201,1.39990,1.39725
13.06541,13.33749,-1.90551,1.39832,0.31094
12.59691,13.31113,-0.94742,1.17565,0.21349
12.54994,14.09869,-0.15344,1.17378,0.08363
13.28524,13.38006,-1.44804,0.77629,0.77109
13.21459,14.37713,-0.58234,1.16236,0.63815
12.88171,13.38213,-0.54249,0.98994,1.42932
13.12109,14.21685,-0.59131,0.88594,1.13945
12.69529,13.47696,-1.74286,0.98040,1.21701
13.17711,13.93415,-1.31320,1.43804,0.82742
12.53934,14.06229,-0.64457,1.47034,0.34312
12.88031,13.33612,-1.60118,1.17826,0.93046
12.67329,13.89716,-2.89095,1.09294,0.61138
13.13683,13.71939,-2.72302,1.03721,0.15253
12.57402,14.19416,-2.89476,1.27486,1.08720
12.90125,13.24203,-1.55681,0.70449,0.10225
12.74264,14.27941,-2.71843,0.95449,1.40749
13.15461,14.20810,-0.59659,0.73736,0.59444
12.65334,13.26507,-0.08221,1.48151,0.25751
12.50222,14.37051,-1.61788,1.17855,1.20378
12.45704,13.56718,-0.14815,1.06363,0.40359
12.50304,14.27992,-2.18954,1.35764,0.45516
12.42153,14.21682,-0.23951,0.75224,1.44369
13.10988,13.79882,-1.07090,0.98825,1.37260
13.25465,13.32424,-0.38715,0.93381,0.56935
12.72259,14.29241,-0.22421,0.79552,0.32953
12.64738,13.47269,-0.61170,0.73892,0.36887
12.69125,14.28465,-0.69613,1.12878,0.66060
13.29462,14.34939,-2.29702,1.04989,0.67621
12.93416,13.85703,-0.56103,1.12849,1.43513
12.96613,13.92039,-1.23730,1.44827,0.82484
13.23693,14.13967,-1.95849,0.98213,1.40559
12.88696,14.31827,-2.24190,0.84051,0.56481
12.72727,13.98863,-1.32909,1.19763,0.10220
12.55592,14.31192,-1.12568,1.02201,0.29803
12.96321,13.94780,-0.55989,1.41899,0.83303
12.59685,13.29916,-0.22077,0.96204,0.73346
12.48402,13.60790,-2.68090,0.97673,0.04560
12.62778,13.76052,-2.75674,0.76410,0.78048
13.07756,13.98342,-0.11376,1.42940,1.22661
13.19649,14.36986,-1.25294,1.18495,0.95228
13.16143,13.91103,-0.54873,1.40114,0.69355
13.23848,14.28818,-0.95723,0.91902,1.18854
12.75518,14.25463,-2.96371,1.34103,0.31726
12.89914,14.36585,-1.04372,0.80966,0.36299
12.88555,14.15403,-1.35794,1.40286,0.02330
12.65980,13.42136,-1.12712,0.95313,0.13338
12.49717,13.41476,-1.26342,0.92919,0.34816
12.78204,13.90058,-2.69342,1.09877,1.28992
12.97989,13.39702,-1.11768,1.22760,0.11174
13.16968,13.85001,-0.39870,1.32851,0.25972
12.73485,13.88547,-2.99371,0.78592,0.28608
13.12499,13.86282,-2.62009,0.70909,0.15956
13.25053,14.08929,-2.73680,1.28397,0.64835
12.84052,14.11163,-2.69932,1.30601,1.04348
13.18425,13.83164,-0.13192,1.12335,1.05681
13.17542,14.21608,-1.31921,0.94098,1.19122
12.51003,13.36877,-1.46996,0.97946,0.41242
12.74551,14.19892,-0.24710,1.45339,0.38473
13.09410,14.34271,-0.24255,1.30144,0.37390
12.49676,13.29817,-2.01853,0.72661,0.47075
12.62569,14.36825,-1.83534,1.14619,0.95376
12.93534,13.52000,-0.57912,0.86743,1.12211
13.02655,13.45329,-0.83585,0.97191,0.03600
13.20754,13.70623,-2.92015,1.49944,1.06562
12.88101,13.39308,-0.82379,1.39373,0.68047
13.04689,13.21149,-1.88389,1.10244,1.33600
12.89931,13.69649,-2.39546,1.32795,0.20593
12.46304,14.14662,-1.37958,1.30092,0.13394
12.68177,13.42196,-0.37446,0.82003,1.22406
12.65368,13.74588,-0.64002,0.92257,0.07426
13.19455,13.76010,-1.01602,1.34832,0.64959
12.47845,13.87161,-0.39892,1.28760,0.38091
13.28424,14.21149,-2.38743,1.37292,0.83440
12.86149,13.66542,-0.87995,0.93646,0.28467
12.98736,13.29601,-1.37116,1.27442,1.14257
13.29740,14.39192,-2.34068,1.38721,1.05994
12.46908,13.71818,-2.87520,0.70062,1.36274
12.99559,14.01324,-0.09618,0.75538,0.54313
13.17451,13.61402,-1.46075,1.14333,1.45149
12.94746,13.87645,-0.85033,0.88184,1.14664
13.12972,13.62062,-0.08683,1.29907,0.02869
12.91533,13.86143,-2.63405,0.91931,0.26398
12.47933,14.36491,-2.83064,1.04502,0.99356
12.61392,13.81520,-1.67506,0.85953,0.81122
12.79247,13.43164,-2.02519,1.08734,1.08844
13.25369,14.30857,-2.46852,1.16139,1.15837
12.64849,14.27407,-1.96806,1.49476,1.02406
12.65215,14.32257,-1.18443,0.81577,0.47092
12.91249,13.21517,-0.08618,1.11014,0.29841
12.94888,13.77290,-2.28272,0.93313,0.95235
12.47400,13.70046,-2.69490,0.71826,0.76138
13.10141,14.31487,-0.08085,1.37191,1.34962
13.03042,13.68194,-0.80411,1.02952,1.20052
12.60014,13.75114,-2.63553,0.81027,0.32164
13.23639,13.32958,-0.15822,1.45433,0.02093
13.24878,13.69502,-1.69073,0.83076,0.29312
12.81380,13.74748,-2.78955,0.83231,0.58677
13.03353,14.21156,-1.61527,0.93949,1.03412
12.69215,13.83523,-1.06000,1.19669,0.78652
12.68668,13.73831,-2.59527,0.89463,1.18552
12.64731,13.41617,-0.91667,0.74329,0.54115
13.10738,14.27923,-2.01194,0.98338,1.24917
12.85724,13.47865,-2.96915,1.21100,0.81840
12.50966,13.72494,-2.40015,0.70096,0.11642
12.71205,13.98048,-2.65356,1.05966,0.79872
12.49055,13.59051,-1.82580,1.40633,0.21708
12.70340,13.77190,-2.41442,1.31344,1.09995
12.87320,13.93373,-1.58011,0.79811,1.04525
12.75579,14.00300,-1.07821,1.04455,0.28061
13.19421,14.18155,-0.94717,1.32947,0.27632
13.11407,13.95595,-0.42131,0.97336,1.35484
12.68111,13.88411,-1.28150,1.08879,1.30906
12.70818,13.45592,-1.20131,0.72377,0.87816
13.17077,14.02802,-0.32262,1.15493,0.79186
12.90025,14.07282,-1.56324,1.07540,0.48636
13.29777,13.94971,-0.63559,1.49491,0.34529
12.89198,13.53715,-0.74078,1.02035,1.38738
13.23830,14.35455,-1.56566,0.82025,1.28998
12.95995,13.84110,-2.93422,1.03902,0.05986
12.47080,13.38218,-2.66333,1.37396,0.67925
12.58371,13.33740,-1.88212,1.33161,0.58308
12.99644,13.64610,-1.53644,1.04431,0.67240
13.21431,13.76986,-1.69890,0.87305,0.92968
12.60569,13.29477,-1.47082,0.86544,0.65552
12.55945,13.88980,-0.98926,1.48213,1.03321
12.81922,13.64861,-1.32781,1.02497,0.36346
13.17490,14.28630,-1.41104,1.40354,0.47792
12.55605,14.11965,-1.26281,1.43508,0.64269
12.68445,13.72140,-1.62974,1.36128,0.91721
12.63852,13.39894,-0.45907,1.48961,0.35003
13.07567,13.80038,-0.04552,1.34131,0.27302
12.40253,13.46396,-1.45475,1.10108,0.14018
12.76960,13.22518,-1.06105,1.20213,0.25228
12.65692,13.79707,-0.88658,1.22452,0.31716
12.86665,14.06578,-1.37026,0.82584,0.23671
12.89356,14.15230,-1.10672,1.36265,0.46488
12.70501,13.65466,-2.55928,1.09770,0.60500
12.46001,13.75046,-0.36817,1.41859,1.11469
13.03560,13.59178,-0.41755,0.81023,1.16475
13.26935,13.34850,-0.13136,1.35956,0.74080
13.08021,14.12642,-1.13452,0.87445,0.12108
12.71761,13.59735,-0.56633,1.29653,1.41644
12.62222,13.51619,-0.15064,1.06508,0.52915
12.86612,13.66322,-1.68325,0.79607,0.57820
12.58440,13.93341,-1.81672,1.30740,0.81142
12.97239,14.18783,-1.99893,1.21209,1.16240
12.60713,13.39987,-1.38927,1.29776,0.77365
12.72257,13.94280,-0.97297,1.39761,0.17794
12.77090,13.31588,-2.22573,1.27709,1.06024
12.55533,14.21743,-2.12214,1.34804,0.54472
12.42412,14.00358,-0.51597,0.71357,0.33872
12.91585,13.20519,-0.38683,1.04316,1.18715
13.28257,13.56110,-1.56465,1.49755,1.06565
13.21303,13.38769,-0.82800,0.80847,0.47804
12.57539,13.57194,-2.52054,1.43055,0.28947
12.66419,14.09663,-1.17882,0.73529,0.99455
12.85408,14.27255,-1.62720,0.87301,1.06431
13.15861,13.97703,-1.06733,1.18362,0.59541
12.52499,13.68118,-2.94130,1.03260,0.85893
12.79395,13.58019,-2.44990,0.73269,0.47103
13.23396,13.82700,-2.96797,1.34317,1.04948
12.70988,13.26117,-0.73721,0.99755,0.06742
12.99783,13.33138,-2.52190,1.28973,0.10880
12.72361,13.25394,-2.74932,1.25799,0.33153
12.67756,13.69239,-0.77781,0.85362,0.58227
13.07026,13.73582,-0.33061,1.07972,1.35777
13.16398,13.95058,-2.02922,0.91522,0.83590
12.90775,13.81724,-2.03556,0.73756,0.45344
13.15641,13.74663,-1.18357,1.48143,1.30618
13.21767,13.26891,-0.93971,1.11621,0.22960
13.09222,14.27064,-1.42512,1.15927,1.04969
13.14500,13.73653,-2.45117,0.95421,0.14366
12.51391,14.35458,-1.83462,0.77455,0.85056
12.73623,14.30213,-0.10894,1.12587,0.77690
13.20410,14.38175,-2.34348,0.93039,0.40418
13.19017,13.92398,-2.36197,0.85056,1.04856
13.15446,14.11296,-2.03511,0.75639,1.40243
13.03741,13.75632,-1.65978,0.86069,1.38001
12.51797,14.16660,-0.39492,1.09786,0.57669
12.59180,13.86652,-0.81959,0.79898,0.11919
13.02494,14.38829,-1.26224,1.27568,1.46718
12.90329,13.95342,-0.04310,1.36511,0.07164
13.07458,13.72758,-1.79945,1.04057,0.22645
12.79041,13.50088,-1.11893,1.01500,1.00721
13.03970,13.64880,-2.88596,1.22822,1.46791
12.43089,13.30350,-2.84305,1.04059,0.51683
13.19134,13.65595,-2.45732,1.28755,0.45288
12.43785,13.78246,-1.21969,1.19576,1.30201
13.07728,13.96026,-1.39071,0.75861,1.24072
12.70233,13.59843,-2.64927,1.24762,0.69682
12.67442,13.32388,-1.34310,1.16611,0.46982
13.16228,13.55490,-1.29159,0.92455,1.39948
12.70442,13.49313,-1.22501,1.33616,0.13652
13.08936,13.45790,-2.94592,1.06964,1.13306
12.76989,13.78681,-2.55973,1.10325,0.44704
12.96172,14.31495,-0.45264,1.38303,0.00760
12.73519,13.79290,-0.78615,1.02710,0.26019
12.71117,13.82553,-0.79919,1.38331,0.77183
12.82112,14.29106,-0.09512,1.39673,1.09051
12.74832,13.30403,-1.87024,1.03625,0.35919
12.67944,13.39567,-1.00537,1.31035,0.14818
12.99366,14.30928,-0.78464,1.18366,0.09309
12.55649,13.53884,-0.57532,0.98557,0.91492
13.05737,13.70402,-0.71218,1.09725,0.16776
12.48327,13.63114,-0.41147,0.95771,1.21901
12.81348,13.45565,-2.65890,1.11701,1.49894
13.16955,14.12983,-2.22325,1.35539,0.86732
12.73655,13.29056,-2.34093,1.46134,0.20632
12.97073,13.95434,-2.79080,1.40442,1.26765
13.13045,13.96326,-2.05111,1.28552,1.38877
12.73854,14.03834,-2.35279,1.27688,0.83435
12.96306,14.12825,-1.87975,1.01955,0.67201
13.13685,14.13268,-2.61988,1.23545,0.39714
12.76973,13.62719,-0.67598,1.27295,1.00021
13.08863,14.10033,-0.35079,0.72276,0.37109
12.53034,13.47109,-2.40157,1.38029,1.36437
13.02898,13.95722,-2.11386,1.34494,0.10365
13.20017,14.39607,-2.67629,1.18870,1.42019
12.86960,13.84594,-0.90701,0.79602,0.92768
13.29026,13.73043,-2.04740,0.96654,0.08869
12.50821,13.29557,-1.07447,1.02544,0.47385
13.08245,13.32734,-1.20849,1.42965,0.51235
12.73047,13.35715,-0.90038,0.80762,0.23914
12.41028,13.45907,-1.23034,1.24502,0.62433
13.16273,13.53528,-0.58533,1.33103,0.63465
12.90641,14.26393,-1.61038,0.72441,0.65254
13.05663,13.67119,-2.98007,0.75988,0.45757
12.77115,13.22758,-1.52945,1.35042,0.36577
12.94673,14.23794,-2.21230,0.99091,0.61737
12.48635,14.35189,-0.97322,1.21511,1.43969
12.77913,13.21728,-0.22411,0.96503,1.01957
12.65161,13.58334,-0.25324,0.99237,0.63371
12.81179,13.42494,-1.76047,0.80601,0.10769
12.57156,14.07110,-2.34433,0.97488,0.34564
12.77497,14.23722,-2.04134,1.07063,0.46158
13.03064,13.46447,-1.07850,1.43068,0.21913
12.89656,13.58348,-0.45635,0.83115,0.59288
13.06917,13.94785,-0.99306,0.83593,0.66399
12.89030,13.52161,-1.99015,0.76360,0.36539
13.13027,13.54676,-1.20508,0.92835,0.71814
12.69291,14.09365,-2.36173,1.09399,0.55944
12.73053,13.73692,-0.29239,0.75110,0.95523
12.94612,13.90050,-1.84076,1.35596,1.37865
12.78276,13.61601,-2.77974,0.76701,0.82611
13.16591,13.82399,-2.92719,0.88643,0.28714
12.75790,13.91951,-0.65187,1.14817,0.14931
13.01384,14.21134,-0.26258,1.37088,0.52678
12.47992,13.85032,-0.57133,1.32824,1.04582
12.91476,13.46070,-1.91611,0.83398,0.35874
12.70326,14.21646,-2.09511,1.00396,0.67252
12.89869,13.42334,-0.26188,1.44256,0.64380
13.05835,13.96833,-0.24999,1.37722,0.07435
13.16572,14.05373,-2.90339,0.73314,1.36664
12.68761,14.10203,-0.29665,0.85480,0.70222
12.73133,14.06040,-1.51688,1.42793,1.14736
12.92404,13.29418,-1.64728,1.28084,0.18967
12.40817,13.20039,-0.48715,1.23793,1.07403
12.89662,13.99952,-1.34342,0.92447,0.41952
12.90321,13.84139,-1.53533,1.18261,0.17449
12.73921,14.02943,-0.96317,1.00221,1.41551
12.56839,13.34136,-1.63117,1.21278,0.41202
13.15774,13.29235,-2.51863,1.07472,0.55351
12.91036,14.12014,-1.69476,1.49820,0.86984
12.46624,13.70292,-1.65737,1.37067,1.47320
13.27144,13.98567,-2.65528,1.15434,1.23603
12.96490,13.97820,-0.77303,0.81515,0.77567
12.70690,13.85937,-1.66539,1.45862,0.65998
13.01251,13.47909,-2.56036,0.81492,1.37022
12.46569,13.79958,-0.62169,0.80947,0.44502
13.08114,14.08235,-2.16740,1.03911,1.07882
12.91903,13.50742,-1.43601,0.81781,1.20855
12.85292,13.22282,-0.71841,0.91159,0.57945
13.19311,13.63165,-1.18797,1.03146,1.18865
12.61883,14.02071,-2.90344,1.03665,0.70681
12.87888,13.40700,-1.01166,1.13007,0.90966
12.69933,14.18194,-2.80655,1.01393,1.47654
12.66904,13.41263,-2.95792,0.94962,1.22023
13.08298,13.85364,-1.07836,1.03883,1.44499
12.56267,13.86398,-1.91683,1.35474,0.89949
12.60815,13.81682,-2.07212,0.78904,0.75629
12.56908,14.36673,-2.72374,1.45500,1.12303
12.40677,14.04552,-1.21959,1.16986,1.04313
12.73777,14.17578,-1.25495,0.76856,1.49319
12.77544,13.79935,-0.78197,1.35079,1.21550
13.19213,13.46444,-2.01398,0.71006,0.82104
13.10839,13.76120,-1.73752,0.97070,0.26573
13.23973,13.61913,-2.66654,0.97838,0.48860
12.61575,14.19650,-0.73886,1.31235,0.59785
12.62614,14.04544,-2.01127,1.01173,0.69732
13.25064,13.93765,-1.69687,1.01667,0.29756
12.50555,13.26455,-1.99149,1.19481,1.30125
13.00684,13.58298,-0.00460,0.83917,0.40701
12.81171,14.11389,-0.63403,1.08655,0.22648
12.58087,13.26182,-0.58902,1.08059,0.68486
12.71534,14.26114,-2.36655,1.05455,0.40422
13.14565,13.74121,-1.58422,1.12670,1.29740
12.41534,13.29812,-2.22162,0.96492,0.50269
13.05267,13.57950,-0.89039,0.96719,0.98016
13.20675,13.27021,-2.57151,1.28485,0.50898
13.07787,13.65119,-0.41446,1.00086,1.14216
13.00862,13.44916,-0.06427,1.46868,1.05441
13.19829,14.15025,-0.66261,1.02162,0.07258
12.77295,13.46967,-1.80422,1.30231,1.34222
12.50988,14.11080,-1.96676,1.04518,1.30298
13.10264,14.34983,-0.23984,0.73246,0.85933
12.72168,14.07012,-0.40668,0.91435,1.32657
12.61373,14.21848,-1.10456,1.43310,0.90174
12.63590,13.94679,-1.80844,1.08938,1.32864
12.62262,13.68366,-0.55039,1.35439,1.37956
13.24849,14.26803,-2.54612,1.21996,0.86169
13.20104,13.89588,-0.19369,1.25837,0.02496
13.27348,13.75267,-0.55086,1.15220,0.60084
12.43743,13.99779,-0.85981,0.71635,0.24656
12.66503,13.94600,-2.64233,0.73615,0.93830
12.45169,13.89448,-1.70471,1.48932,0.18099
12.60434,14.14643,-2.72950,1.30879,0.61910
13.17685,14.16240,-2.08231,1.08582,1.00962
13.11447,14.35471,-2.59833,1.49205,0.68903
12.93295,13.86077,-2.36993,1.08190,0.38219
12.74546,13.75816,-1.96920,1.21422,0.09721
12.81073,14.25903,-1.42985,0.96731,0.60981
13.23026,13.86866,-2.20388,0.77630,0.05804
13.17492,13.88718,-2.13573,1.29671,0.14537
13.28812,14.35392,-0.52816,1.15664,1.33505
13.02672,13.29493,-2.32052,1.29724,0.85164
13.11240,14.02391,-0.31241,1.26397,0.79747
13.19906,13.87366,-2.59641,0.74400,1.13123
12.46251,14.24602,-1.97221,0.74427,0.33622
13.01480,14.36976,-2.55968,1.18040,1.37922
13.10549,13.28849,-0.32407,0.89429,0.06678
12.98699,14.18403,-2.49803,1.29575,1.21527
13.08397,13.32923,-1.39675,0.97902,0.43397
12.66606,13.85885,-2.77787,1.27045,0.24785
13.00324,14.35549,-1.78791,0.70896,1.19145
12.62877,13.61331,-0.44262,0.70478,1.19631
12.41550,13.69473,-1.14833,1.42591,1.45059
12.48856,13.71065,-1.24665,1.44565,1.04550
12.88139,13.28479,-0.51489,1.16670,1.14799
12.44092,13.94872,-0.59800,1.17873,0.78579
12.43912,13.42141,-0.32848,0.78513,1.44577
12.45481,13.48024,-2.44765,1.30694,1.43650
12.91970,13.40329,-1.31368,1.36693,0.81602
13.01026,13.64916,-1.25932,1.39058,0.81437
12.99403,13.96876,-0.23323,1.49553,0.91753
12.61515,13.24905,-0.55246,1.11580,0.12380
12.69730,13.68669,-1.49881,1.30924,0.08333
12.52955,13.69879,-2.11195,1.38671,0.36364
12.75426,14.06261,-1.54893,1.16499,0.24137
12.46237,14.05701,-1.35960,0.71022,0.77165
12.51422,14.09351,-2.65306,0.81205,0.82685
13.17202,13.70318,-2.62371,1.22566,0.80639
12.62999,13.28889,-1.84125,0.91998,0.81207
13.06552,13.89933,-0.17187,0.73922,1.35476
12.78659,13.40913,-0.05472,1.49392,0.41013
12.91271,14.00772,-2.90706,1.35157,1.18540
13.13415,13.24415,-2.65039,0.76469,0.78166
12.90613,13.60116,-1.28861,0.80080,0.96497
12.95645,14.15544,-0.86796,0.73655,1.17743
13.02596,13.94138,-2.34681,1.23455,0.28447
12.61781,13.47674,-2.67377,1.20565,0.99563
13.14742,13.56857,-0.99471,0.81588,1.45817
13.03168,13.23489,-1.06300,1.36180,0.86393
12.43399,14.16674,-1.47658,1.24213,0.19567
12.76285,14.17300,-0.05159,0.99026,0.36971
12.94427,13.74942,-1.15433,0.86097,0.09828
12.81699,13.70060,-2.08559,0.71969,0.31396
12.94580,13.95341,-2.90136,0.73800,0.16109
12.77361,13.66594,-0.96003,0.83857,0.99545
13.04933,13.57975,-0.83080,0.73441,0.48598
13.29535,13.37907,-0.81278,1.27475,1.25807
12.57086,14.31017,-1.90326,1.28901,1.11660
12.63355,13.80368,-2.57311,1.48484,1.47560
12.46770,14.34879,-2.71851,1.25849,0.92592
12.79379,14.39178,-2.38514,1.15623,0.55095
13.02873,13.55811,-0.98380,0.86403,1.15511
12.97000,13.28727,-2.29473,1.42908,0.05134
13.21531,13.57934,-1.97748,0.78254,1.08775
13.26767,13.47098,-1.41156,1.18376,1.23892
13.07173,14.32392,-1.25733,1.11674,0.97322
12.82012,14.17283,-2.69837,1.22214,1.38036
