# logM_cut, logM_1, logsigma, alpha, kappa
13.03221,13.26185,-1.64232,1.13918,1.28306
12.64391,13.72226,-0.19195,0.87259,0.94537
12.69728,13.62363,-1.53572,1.12899,1.12696
13.00593,13.88758,-1.54977,0.84455,0.01196
12.97275,13.72076,-1.26258,1.15980,0.45376
13.00339,13.44618,-2.33437,1.23148,0.43672
13.01462,13.49772,-1.55845,0.80498,0.22833
12.48322,13.32040,-0.13268,1.28473,0.06819
13.07563,14.30717,-0.84446,1.19303,0.31056
13.22973,13.88574,-1.63000,0.72464,0.30082
13.00198,13.54497,-1.55033,1.13268,1.09341
12.93815,14.21298,-2.36617,0.77982,0.98189
12.95430,13.73148,-0.58135,0.83157,0.88561
12.90133,13.94480,-0.09759,0.79430,0.59629
12.77223,13.35764,-2.92290,0.76337,0.72708
13.17475,13.49226,-1.80730,1.27082,1.34475
13.14091,13.73780,-1.46023,0.88783,0.26595
13.18847,13.30151,-1.43932,0.95919,0.03777
12.83004,14.39040,-2.21587,0.81722,0.35653
13.24447,14.13528,-1.53696,1.12405,1.35477
13.28191,13.22238,-0.13200,0.93758,0.98340
13.06690,14.02078,-0.86905,1.17487,0.49752
13.25485,14.33651,-1.44511,0.83488,0.07035
13.20223,14.31005,-1.79977,0.85930,0.00884
13.01516,13.33998,-0.06132,1.04245,0.00610
12.75037,13.82346,-1.49019,1.28999,0.82734
12.84724,13.46183,-0.31379,0.99396,1.11094
12.80084,14.06512,-0.02176,1.02387,1.41701
12.62250,13.24466,-1.75036,1.13726,0.46014
12.62533,13.20833,-0.23390,1.24438,1.48628
12.68897,14.01316,-2.78302,1.34166,0.51225
13.18403,13.88123,-1.56715,0.94550,0.74836
13.00497,13.29333,-0.62911,0.82445,0.91338
12.50428,13.44791,-2.87256,1.06010,1.17466
13.14421,13.25189,-1.03554,0.77925,0.48945
12.76320,13.91704,-1.16481,1.36318,0.33253
13.22899,14.04378,-0.03843,1.13697,0.45255
12.40606,14.20485,-1.82457,0.84646,0.83574
13.03625,14.09546,-0.48783,1.20108,0.32363
13.23000,14.07735,-1.43002,0.94916,1.17313
12.65329,13.36628,-2.90666,0.99446,0.49188
12.47666,13.69590,-2.04376,0.94227,0.21545
12.51123,13.70754,-2.44743,1.47100,0.06672
12.56646,14.38472,-1.91438,0.71011,0.37642
12.86636,13.54081,-2.08987,0.74423,0.35841
12.81064,13.42399,-2.02384,1.06416,0.72092
12.49720,14.06291,-0.51243,0.74685,0.88068
12.50215,13.60638,-1.14349,1.44693,1.30105
12.41290,13.89058,-0.13637,0.78368,0.88461
13.06375,13.80684,-1.45184,0.86414,1.19261
13.17268,14.11201,-2.65642,1.34618,1.43070
12.92140,14.02412,-1.24289,1.06652,1.34822
12.99844,13.43510,-0.87851,1.20803,1.32280
12.63079,14.26342,-2.93484,0.74966,0.26227
13.16522,13.53834,-1.45091,0.79823,1.34730
12.79421,13.42955,-0.99445,0.96838,0.41776
13.26970,14.18186,-1.78106,0.83999,1.02394
12.46846,13.68865,-2.23478,0.90503,0.17811
12.98601,13.81932,-2.21653,1.04366,1.08176
12.54392,14.16608,-1.92833,0.87278,0.42906
13.09276,14.34585,-0.85595,1.49403,0.59533
12.63854,13.82359,-0.22996,1.29178,0.94998
13.22074,14.37730,-1.21360,1.41515,1.31492
12.68669,14.37471,-1.20077,1.04575,0.88468
13.16370,14.37810,-1.78604,1.24723,1.11729
13.27711,14.27297,-0.43506,0.93229,1.29032
12.69378,13.59260,-1.25252,0.88143,0.79579
13.27325,13.51736,-1.18110,0.88779,0.00263
13.11847,13.38064,-1.15612,0.95946,0.41181
12.67949,13.26497,-2.16191,1.28369,0.97794
13.26818,14.23857,-1.13892,1.09756,0.71860
13.12806,14.05391,-1.78621,1.08072,1.43286
13.20156,13.32910,-2.10184,1.18999,1.26865
12.56236,13.75103,-0.85657,0.72967,0.13821
12.49258,13.40989,-0.01348,0.77791,0.39727
12.56275,13.49090,-0.40209,1.31418,0.91012
12.81164,14.14087,-2.47135,1.09459,0.25718
13.24855,13.98549,-0.79826,0.90749,0.43877
12.64707,13.63307,-2.08451,0.91799,0.71829
13.24008,13.64477,-0.96944,0.86055,1.21068
13.27449,14.14653,-0.18448,0.80960,1.08697
12.56261,13.37916,-0.28962,1.39016,0.43019
12.50043,14.31960,-0.82479,1.28454,0.20971
12.83953,14.07453,-1.46218,1.04205,0.31066
12.45531,13.32328,-0.13574,1.15056,1.32629
12.96305,13.80855,-0.93329,1.35189,0.38810
13.13513,13.59033,-2.64938,1.23229,0.05423
12.77235,13.58579,-0.59585,0.73491,1.31330
12.74271,13.48965,-1.16416,1.20416,0.96769
12.99304,13.97189,-2.90899,0.71341,0.65923
12.58542,13.68965,-1.99811,1.40009,0.90672
12.49400,13.39266,-1.05516,0.98733,1.42552
12.57045,14.12088,-2.62947,1.42676,0.37453
12.61362,13.26458,-1.25581,0.80710,1.43912
12.77527,13.40413,-0.60117,1.43372,1.44394
12.89943,13.88551,-1.71264,1.32971,0.73751
12.60417,14.04185,-1.59570,1.29715,1.04469
12.99372,13.23604,-1.03364,1.39547,1.32214
13.06337,13.20743,-2.85328,0.96156,1.20847
13.12378,13.31642,-2.39350,1.43476,0.57867
13.19021,14.11776,-0.70653,1.08920,0.49954
12.47267,14.33489,-1.10541,0.97932,0.12644
13.29864,14.36354,-2.80605,0.98069,0.74917
12.51224,14.16166,-2.68216,1.02813,0.08047
12.65286,13.64172,-1.02074,0.74942,0.85996
12.59559,14.36245,-0.31968,0.89382,0.12654
12.76019,14.24662,-0.39575,1.39067,0.92680
12.43216,14.14540,-0.16971,1.42764,0.82773
13.26115,14.09443,-0.27460,1.40846,1.13979
12.82766,13.70549,-1.45338,0.84737,1.17240
12.98443,13.65217,-0.43762,1.28087,1.36059
13.17447,13.38082,-2.51879,0.99581,0.27039
13.04472,13.44134,-2.06123,1.22271,0.06620
13.13255,13.27439,-0.74921,1.46180,1.37209
13.01322,13.22715,-0.16365,0.91497,0.62177
12.60795,13.41318,-0.52958,0.86903,1.18731
12.82044,13.34250,-1.49347,1.44251,0.39772
12.69554,14.32334,-0.64336,1.14086,0.76297
13.10490,13.43454,-2.37080,1.43101,0.99243
13.10420,14.14721,-2.85340,0.96789,0.40548
12.70367,14.24372,-0.88440,1.03220,0.12366
12.73773,13.46421,-0.75491,0.71634,0.36639
12.75340,13.95974,-2.57744,1.27502,1.17757
13.23664,14.03561,-1.04152,1.22863,0.69995
12.91005,13.23367,-1.54391,0.91328,0.29288
12.93265,13.97704,-2.44780,1.28672,1.26727
12.64484,14.37451,-1.91164,1.30767,1.30227
12.56230,13.69001,-0.96917,0.90793,0.17283
12.93015,13.63528,-0.77960,1.29927,0.04102
12.48707,14.28415,-2.51099,1.42440,0.13816
12.88586,14.27790,-2.72793,1.16323,0.93183
13.01887,13.61804,-2.42455,1.41111,0.20871
12.71147,13.35638,-1.65407,1.44062,0.36884
13.16561,13.30585,-2.71503,0.82999,0.12907
12.57883,14.32657,-1.68528,0.72564,0.48401
12.53744,14.03175,-2.74043,1.04691,0.51866
12.52932,13.43062,-1.20544,0.79807,0.27219
12.60824,14.16532,-2.53012,1.48457,0.33060
12.63130,13.26657,-2.99198,1.37494,0.52463
12.82663,13.70702,-0.72302,0.75893,1.46305
12.64045,13.61435,-2.60751,1.43433,1.16150
12.81104,13.62614,-2.61953,1.12304,0.60877
12.50809,14.32586,-1.78014,1.15324,1.05015
12.99483,14.13597,-1.99065,0.80480,1.02332
12.61262,13.89511,-2.18490,1.47757,0.88861
13.05335,14.34110,-0.58198,0.72871,0.93756
12.86705,13.96565,-2.68711,0.91801,1.16430
12.71993,14.00075,-2.25927,1.41738,0.00915
12.42685,13.67758,-0.98072,1.36148,1.00331
12.81792,13.32175,-1.45539,1.10947,0.01229
12.77848,13.83536,-1.73577,1.21221,0.99018
12.90586,14.36746,-0.81316,1.22245,0.91598
12.78419,13.90487,-0.72520,0.76270,1.31098
13.20125,13.37904,-0.54337,0.89287,0.01583
12.87150,13.61470,-1.51759,1.09643,0.88747
12.66053,13.44818,-0.35247,1.02236,0.62375
12.49338,13.84315,-0.32127,1.38903,0.65700
13.05339,13.56293,-0.71075,0.87680,0.63308
13.25414,13.37902,-1.12575,1.19832,0.19159
12.72563,13.39068,-2.32921,1.21091,0.03889
12.51251,14.04666,-2.45915,1.11238,0.58671
13.23418,13.54158,-1.10496,1.09911,0.99519
12.79827,14.24813,-1.55642,1.35383,1.27487
12.71250,13.84256,-2.86747,0.80456,0.71403
12.93577,13.98683,-0.55030,1.30734,0.03686
12.59071,14.31492,-1.17180,1.09388,0.38531
13.07210,14.11837,-2.05458,1.06203,0.85734
12.85411,14.37340,-0.52927,1.19350,1.06123
12.95130,13.90251,-1.06386,1.02466,0.85630
12.49671,13.82247,-1.40009,0.75572,0.23673
12.96463,13.95514,-1.78544,0.72042,0.79670
12.96967,14.18060,-1.17127,0.70033,0.96286
12.71709,13.20358,-2.95542,0.86670,0.12258
12.56509,13.22489,-1.79211,0.99070,1.35631
13.17341,13.85008,-0.85492,0.98976,0.63010
12.88213,13.22629,-0.70076,0.88515,0.53998
13.29248,14.22087,-0.07419,0.75274,0.01003
12.82347,14.14886,-2.33780,1.47373,0.33340
13.23558,13.26301,-0.59945,1.42373,1.23126
12.60315,14.10670,-0.53761,0.71378,0.22689
12.98693,14.25599,-0.40100,1.11514,1.11158
12.96927,13.67386,-2.44673,1.26737,0.74807
13.00930,14.20216,-1.04961,1.25380,0.53407
12.41177,13.63741,-1.55193,0.98755,0.16453
12.81977,13.74661,-1.15245,0.92235,0.37838
12.80833,13.73722,-1.24959,0.93480,1.19909
12.76431,13.69737,-2.61000,1.37945,0.63072
12.86633,13.49897,-0.95552,1.29755,1.17447
13.14400,13.93323,-2.71236,1.31502,0.38261
12.74335,13.91991,-2.44545,0.87598,0.13079
12.99735,13.76187,-2.74420,0.99917,1.42675
12.57975,14.08790,-0.20765,0.83927,1.34254
13.11103,13.76773,-1.22280,1.48995,1.06292
12.70539,13.21657,-1.71532,1.12556,0.10483
13.27646,13.49188,-2.20921,1.22649,0.93704
12.52352,14.06084,-1.24999,1.47160,0.55447
12.61246,13.71795,-2.11090,0.70513,0.09776
13.29925,14.08155,-2.34715,1.21001,1.22568
12.92754,13.71753,-0.82417,1.41219,0.22148
13.16285,14.33694,-0.53355,0.79716,0.77364
12.90441,14.06559,-1.82174,1.38479,0.35616
12.99776,13.44589,-1.28937,0.85376,0.19414
13.07479,14.16910,-2.36323,1.26077,0.47514
12.63137,13.68195,-1.92884,0.95098,0.81685
12.50938,13.54940,-1.66337,0.99244,1.14858
12.87308,14.38767,-1.44152,0.85517,0.70592
13.20248,14.39280,-0.96547,0.74068,1.27730
13.23103,13.22206,-0.70216,1.39021,1.22372
13.03161,13.61580,-1.54912,0.89464,0.51454
12.57376,13.86807,-0.04277,1.09702,1.42204
12.68844,14.36404,-0.73626,1.37049,1.24421
13.22766,14.09630,-1.34120,1.42933,1.38408
13.21793,13.83115,-1.35687,0.83916,0.71924
12.82772,14.05699,-1.79496,1.46559,0.27342
12.44159,13.54012,-0.11563,0.89900,1.49467
13.22709,14.03182,-2.14449,1.45040,1.29174
12.85099,13.86825,-2.25973,1.31988,0.39600
13.12705,13.25523,-1.75000,0.75958,0.38373
13.12447,13.24512,-1.18696,1.38030,0.33100
12.48736,13.98318,-0.33859,0.74020,0.63365
12.89266,13.24490,-2.50198,1.15661,1.08088
12.48517,14.16065,-1.84623,1.09500,1.02446
12.95414,14.34631,-0.33363,0.93569,1.35603
12.81105,13.53227,-0.63539,1.26802,0.48680
12.73879,13.21042,-1.93366,1.28591,0.78698
12.86880,13.39682,-2.77958,0.76437,0.15112
12.97899,13.23030,-1.68014,1.25114,1.49796
12.81569,13.20919,-1.58816,0.90428,1.07017
12.76565,14.37455,-2.35862,0.88446,1.41716
13.24933,14.25864,-0.05826,1.47864,1.28792
12.73402,13.86442,-1.98738,1.28731,1.26289
13.17029,13.60594,-2.71614,1.14630,1.18888
13.09300,13.47010,-1.81772,0.94573,0.53942
12.76700,13.82339,-2.63929,1.29810,0.84834
13.00321,14.02303,-2.33672,1.31333,0.15190
13.18070,13.26805,-0.40498,1.34145,1.23488
13.12813,13.20724,-1.78283,0.86797,1.21259
12.87321,13.58140,-0.29891,0.98623,0.68036
13.14268,14.31186,-1.11188,1.33577,0.62959
12.87625,14.37324,-2.95354,1.17246,1.16569
12.99830,13.22542,-0.79330,1.01394,0.75325
12.76537,14.00735,-2.41993,1.46158,0.89715
12.77410,14.31562,-0.23886,1.30341,1.04298
12.62895,13.26627,-0.45808,1.24687,0.62609
13.03932,14.26167,-1.04640,0.86028,1.18220
12.52335,13.60919,-0.61364,0.91957,1.10797
12.55312,14.05264,-0.89709,0.96912,1.05513
12.66623,13.70784,-1.79506,0.91638,0.70650
12.73746,14.01565,-1.13808,0.85984,1.40614
12.87289,13.52365,-1.02789,0.78000,1.10990
12.89859,13.44210,-1.83132,0.99689,0.30019
13.27477,13.54163,-1.91848,1.44793,1.47423
13.26344,14.29186,-0.10135,0.81574,0.42319
13.18113,13.76695,-0.72781,0.71637,0.00947
13.12791,14.37929,-1.19603,1.13661,0.33114
12.73163,13.22645,-0.35319,1.43011,0.07419
12.72544,13.82381,-2.97146,1.31513,0.51922
12.71307,14.39495,-2.35527,0.86849,0.37145
13.19986,14.33873,-0.30787,0.85650,1.09752
12.66388,14.29742,-0.70335,1.10035,0.09595
12.40754,13.50129,-0.36790,0.99024,1.45686
12.44970,14.25764,-0.77799,0.89711,1.19938
13.03841,13.67047,-0.44834,0.82566,0.45595
12.44434,14.26543,-2.36902,1.29611,1.35302
13.26058,13.90925,-1.06097,1.27172,0.33032
13.15043,13.26302,-2.03613,1.30801,1.45998
13.13951,13.80317,-1.10554,1.23943,1.36933
13.26804,13.45567,-2.63895,0.79436,1.42035
13.22814,13.22851,-2.68150,0.93388,0.72490
13.06672,13.82046,-2.22516,1.29680,0.00095
12.52277,14.10639,-0.08432,0.88501,0.89898
12.66455,13.23181,-1.70898,1.34568,0.90514
13.12260,13.39438,-1.34952,1.22011,0.19847
12.41439,14.01297,-2.64484,0.86634,0.79021
12.97313,13.76774,-0.89444,0.99237,0.62166
12.42667,13.58883,-0.21909,1.23644,0.55887
12.95496,13.87894,-1.33957,0.76736,0.57786
12.84050,13.97210,-1.73921,0.86559,0.47218
12.61716,14.39563,-1.82554,1.27100,0.87110
12.49577,14.04340,-0.82295,0.88328,1.20448
12.81330,13.73061,-0.86176,1.11772,1.28783
12.99780,13.26137,-2.18475,1.22029,0.01748
12.63398,14.17440,-2.99994,1.21341,1.15804
13.01274,13.21331,-2.82120,1.04836,1.29069
12.79902,14.32797,-1.49636,1.03986,1.21214
12.42078,13.99905,-2.45765,1.47624,1.00147
12.86114,13.53824,-1.16722,1.12199,0.38907
12.65364,14.01159,-0.47947,0.86493,0.73654
13.03083,13.44452,-1.34287,0.82181,0.17413
12.92092,14.02274,-0.88169,1.07311,0.21495
12.60669,14.02187,-0.74329,1.32671,0.40731
12.40059,14.37222,-2.90722,1.10275,0.23303
12.91075,13.38562,-1.50479,1.13029,0.25478
12.62978,14.08562,-2.52780,1.02792,0.41833
13.19629,13.62123,-1.13359,1.02470,1.16194
12.46429,14.12448,-2.42574,1.15976,1.34394
12.88538,14.32580,-1.52306,1.24405,0.67015
12.84063,14.28008,-2.99562,1.04036,0.58243
13.04783,13.59512,-2.41227,0.81248,1.01709
12.99211,14.15701,-1.87125,0.76115,0.05202
13.27074,13.84607,-0.13917,1.01068,0.16067
13.02052,14.13377,-2.65365,1.49480,1.13785
13.14637,13.44541,-2.25728,0.94749,0.76830
12.60039,13.49736,-2.86698,1.49213,0.02819
12.51704,14.25427,-0.71365,0.91302,0.51539
12.81038,14.30398,-1.57726,1.42293,0.83101
12.94705,13.56986,-1.64359,0.97494,0.79646
12.86958,14.10850,-0.81471,1.26010,1.10982
12.78391,14.13643,-2.35495,1.14714,0.96554
12.51911,13.33298,-0.66542,0.95977,0.35479
12.62252,13.34993,-0.74576,1.09957,0.35575
13.19025,13.73874,-0.68416,1.47616,1.03397
12.50509,13.37339,-1.93841,1.27297,0.53598
12.97166,14.27430,-0.71796,0.77785,1.49303
12.98867,13.67299,-0.59943,0.95036,0.88125
12.71547,14.17869,-0.45528,0.85005,1.00751
13.01309,13.25689,-2.49743,1.40333,1.36354
13.06626,14.26765,-0.51760,1.47151,1.43792
12.78177,13.89505,-0.07250,1.47490,0.49321
12.71584,13.69319,-1.51814,1.37748,0.12719
12.64722,13.58008,-0.68299,1.00629,1.11999
12.72842,13.49038,-1.09303,1.26714,1.33940
12.58551,14.21208,-2.01955,1.08534,0.48847
12.49407,13.35556,-2.59354,0.88115,1.30522
12.57810,13.80449,-1.09583,1.29158,1.08743
13.07565,14.37078,-2.03800,1.35379,1.03693
12.51428,13.86765,-2.80482,1.16701,0.39596
13.02448,14.17406,-2.33683,1.32305,0.49213
13.26031,13.57366,-0.78990,0.76157,0.41393
12.67757,14.27013,-0.23121,0.74215,1.37489
13.16781,13.29456,-0.50188,1.25487,1.10293
13.16321,14.37525,-0.12916,0.85282,0.58904
13.04262,13.23891,-0.39660,1.41257,1.14156
12.62845,13.96169,-2.55820,1.21366,1.46246
13.26875,13.53453,-1.30503,0.71427,1.29672
12.82066,13.36504,-1.55647,1.38032,1.30425
13.04145,13.96920,-2.76695,0.97443,1.27081
12.84076,13.72051,-2.11601,0.85318,1.42668
12.91512,13.94334,-2.15533,0.99268,0.73044
13.03737,13.28520,-1.42255,0.82615,1.24023
12.53373,13.70515,-2.13974,0.94440,0.29925
12.83349,13.45486,-0.08399,1.23167,0.38342
12.50221,13.96723,-1.66758,1.08857,0.14405
12.68386,13.64074,-2.34067,0.70699,1.41621
12.41372,13.33607,-1.28245,0.96286,1.31739
13.10004,14.06147,-2.37614,1.49492,0.49689
12.64638,13.82666,-2.66244,1.16848,1.05259
12.90971,13.59737,-1.60204,0.78879,0.52560
13.14737,13.82101,-0.52850,0.74008,0.44189
12.77330,13.96635,-0.58258,0.99718,0.47579
13.10355,14.11376,-2.02950,1.15364,0.84994
12.53568,13.33186,-0.94273,0.87303,0.99500
12.83590,13.35946,-1.18741,1.15252,1.12867
12.45130,14.31611,-1.48315,1.01363,1.40131
13.07319,13.64166,-1.36011,1.45056,0.61900
13.09034,14.20272,-1.74342,1.29219,1.21918
12.92737,14.25080,-0.77241,0.91260,1.36651
13.16717,13.74437,-1.45605,0.82137,1.28615
12.51344,13.63049,-1.53378,0.83259,0.76416
13.22293,13.80274,-2.64490,1.46068,1.45937
12.86192,14.05633,-0.38665,0.95805,0.39102
12.89863,13.76510,-0.52743,0.94233,0.75845
12.88089,13.68848,-2.63582,0.86714,0.60424
12.44495,13.64031,-2.52375,1.37205,0.81535
13.17042,14.39020,-2.41867,0.92143,1.19348
12.96015,13.22229,-0.43454,0.93408,1.43811
12.57994,13.82364,-0.76711,1.36033,0.47844
12.62470,13.40667,-2.11761,0.98306,0.56656
12.83930,13.79477,-1.50878,1.06579,0.36922
13.07469,13.44390,-0.90553,1.10474,0.04249
13.10257,14.35968,-0.51973,1.25931,0.66544
13.03541,14.26292,-2.45686,1.42503,0.71300
12.97935,13.92241,-0.04700,1.14788,1.16865
12.84045,13.20119,-0.62724,1.36519,1.42168
12.49650,13.46804,-0.84074,1.04983,1.00708
12.79310,14.35319,-1.42610,0.73512,1.49499
12.64224,14.14577,-0.00677,1.35138,1.24647
13.16859,13.79000,-0.45987,1.48336,1.47346
12.98025,14.05301,-0.91474,0.73112,0.92785
13.29795,13.95784,-1.78772,0.80497,1.23927
13.11160,13.53299,-2.42858,0.83125,0.30950
12.84387,14.14673,-0.40153,0.81218,0.41504
13.05095,14.33492,-1.76433,1.08139,0.43076
13.09473,14.00667,-0.88801,0.96117,1.35698
12.40626,13.57412,-0.92277,1.38729,0.12870
12.67962,13.96051,-0.07616,1.48684,0.32341
12.95977,14.38936,-0.93196,0.73084,0.99208
13.07460,13.99320,-1.22078,1.39496,1.36830
12.43947,14.11740,-1.07082,1.17418,0.18494
12.73019,14.34747,-0.59857,1.25412,0.54309
12.80951,13.40470,-0.40135,1.41304,0.34167
13.02989,13.20063,-2.19228,0.84525,0.80010
13.25208,14.04195,-0.75202,1.45397,1.19741
13.04845,13.21628,-1.39730,0.91100,1.03249
13.00797,13.70634,-0.60524,0.80348,0.66052
12.60331,13.40108,-1.77769,0.87088,0.83086
13.01494,13.88828,-2.58015,1.47334,0.45204
13.12671,13.93504,-2.13925,1.18850,0.18939
12.45870,14.24351,-1.54244,1.21124,1.13640
12.50026,14.39671,-2.66670,1.27457,0.65945
12.44635,13.27110,-2.55247,1.06265,0.31038
13.25451,13.71084,-2.73757,0.79843,1.36951
12.79859,13.83905,-0.43563,0.70682,0.01340
13.05365,13.54523,-0.29780,1.41668,0.75756
12.74277,13.54155,-2.15115,1.40426,0.97276
13.06515,13.57099,-1.24267,1.09682,0.30007
12.40007,13.82446,-2.62448,0.82378,0.75720
13.02931,13.71692,-1.85012,1.20763,0.80822
12.68779,14.26024,-2.07993,1.34706,0.03127
12.53433,13.61703,-2.48894,0.88648,1.43901
13.21163,13.80526,-1.15039,1.08576,0.96675
12.99713,13.39886,-0.89348,0.81655,0.70102
13.01955,13.24660,-1.76453,1.12024,0.94576
13.24607,14.08364,-0.60764,0.81242,0.64889
12.89697,13.26106,-2.61730,0.88522,0.78098
12.48423,13.35890,-2.96383,0.80024,0.38797
13.22184,14.01189,-2.97107,1.05858,1.10508
12.95353,13.85474,-0.56214,1.39386,0.34810
13.22000,13.99737,-1.07482,0.83703,1.01553
12.77084,13.78394,-2.43159,0.88199,0.96466
12.60707,13.48950,-2.21981,1.38821,0.42262
12.43539,13.37198,-2.89028,0.81542,0.07225
12.80017,14.19926,-0.61215,1.26804,0.72181
13.19108,13.30193,-1.33324,0.94979,0.77758
12.87631,13.43101,-2.18645,1.15569,1.45283
12.61258,13.81916,-0.56792,1.31964,0.87082
12.60719,14.31145,-2.33578,1.15134,0.41208
12.66728,13.85229,-2.84941,1.28348,0.40827
12.49864,13.76286,-0.90263,1.20534,1.23688
13.13808,14.26611,-2.64013,1.21389,1.03214
12.75317,13.32072,-2.35136,1.07727,0.65579
12.64797,13.50591,-1.91298,0.98347,0.50375
13.21463,13.30906,-1.03015,0.74472,0.68833
12.87400,13.84680,-1.33389,0.74971,0.80961
12.41574,14.13218,-0.32918,1.38868,0.14177
12.56829,13.20047,-1.98392,0.88993,1.37974
12.64694,14.30644,-1.66584,1.48952,0.32523
13.08436,13.73007,-2.57168,1.43948,0.46071
13.02466,14.06485,-2.66562,1.41486,0.60701
12.75134,13.89930,-0.95161,0.80152,0.48145
13.21865,13.51311,-0.39573,1.46367,0.26475
12.43971,13.92965,-0.78355,1.36619,1.02528
12.98890,14.20418,-2.07610,1.37688,0.20785
13.29667,13.31782,-1.15255,1.46746,0.61602
12.41495,13.70516,-0.40725,1.11310,0.30264
12.66633,14.10516,-1.44285,0.72971,0.91262
13.11422,13.67493,-0.70926,1.00610,0.83707
12.53991,13.46007,-2.59290,1.47159,0.82098
12.77324,14.39122,-2.33884,0.84388,0.21670
12.52869,14.11851,-1.87502,0.83458,0.52272
12.70634,13.99263,-1.00908,1.25788,0.40795
13.28979,13.83676,-1.03725,1.16363,0.12400
12.81728,13.51528,-2.71582,0.82044,0.59184
13.19256,14.32719,-1.18601,0.78249,1.29470
12.62647,13.95125,-1.67532,1.40189,0.16706
13.05213,13.53437,-0.87247,0.71262,0.39089
12.53798,14.24267,-0.01972,0.93742,0.02110
13.24638,13.90231,-0.35347,1.22867,0.48428
12.65788,13.76879,-1.07501,1.08462,1.23272
13.08336,13.23106,-2.17294,1.37233,1.08507
12.73246,13.74006,-2.81011,0.81001,1.43382
13.10696,14.08022,-2.40340,0.98793,0.67353
12.46741,13.51565,-0.38614,1.26224,1.33927
13.01221,13.66612,-0.74309,0.86060,1.16935
