# logM_cut, logM_1, logsigma, alpha, kappa
13.28654,13.25724,-1.41109,1.07977,0.93177
13.21781,13.53969,-0.63954,0.98934,1.29801
13.26401,14.36252,-0.13588,1.29060,1.35741
13.20801,14.21011,-1.60306,1.36621,0.32513
13.21730,13.25755,-0.40908,1.05559,1.28376
12.60023,14.39823,-1.38773,1.32842,0.57273
12.75245,13.80657,-0.24616,0.86732,0.20674
12.56883,13.66646,-2.00429,1.45578,0.77727
12.87428,13.69682,-2.25670,1.48298,0.24188
13.12314,13.63041,-0.45124,1.39755,0.86882
12.64516,14.08415,-0.53985,1.33063,1.20130
12.80040,14.31560,-1.31961,0.91676,0.38369
13.16382,13.70421,-1.79764,1.45660,0.98703
12.64218,13.79907,-2.38651,0.80401,0.79151
13.01547,13.52384,-1.93028,1.24646,0.27655
12.96471,14.34021,-0.20851,0.92665,0.51689
12.47885,13.88985,-2.54356,0.98358,0.12743
12.45208,13.21702,-2.64016,1.40418,0.50657
13.03682,13.20364,-2.13547,1.31885,1.47745
12.46748,13.65232,-0.58599,1.13629,0.77962
13.13173,13.79588,-1.43445,1.08993,0.02853
12.88633,13.22043,-2.49971,0.78940,1.35106
12.78513,14.20556,-2.13910,1.11107,0.30658
12.74689,13.82989,-1.09385,0.86423,0.41953
13.04492,13.81069,-0.23584,1.49712,0.99938
12.58846,14.13797,-0.44338,1.41713,0.27506
12.90733,14.28380,-2.15884,0.81811,0.11244
13.02519,13.74815,-2.35639,1.42010,0.91522
12.55948,13.76292,-0.27879,1.14765,0.22139
12.68381,13.82616,-1.85350,1.06796,0.70638
13.22594,14.18020,-1.33658,0.85400,1.28613
12.40568,13.96648,-2.32187,0.72706,1.43102
12.90131,13.61644,-2.73176,0.82316,1.11393
12.57689,14.05384,-0.07655,1.34726,0.90344
12.87609,13.88383,-2.93441,0.97914,1.37261
12.69990,14.30470,-1.53393,0.82896,1.01274
12.97309,13.38121,-2.97384,1.37193,0.04400
12.94389,14.17418,-1.88331,0.80785,1.49942
12.73797,13.37259,-1.96780,0.99629,0.64081
13.16603,13.76130,-0.46306,0.81041,0.03869
12.60303,14.00298,-2.23785,0.78876,1.39265
12.77679,13.48767,-0.17598,1.14454,1.23053
12.46206,13.92726,-2.40815,0.76208,0.92196
12.40784,14.16704,-0.35756,1.12176,0.32768
12.98132,14.12143,-1.99060,1.27631,0.07414
12.46074,13.77599,-2.11551,0.85236,1.07172
12.97672,14.23465,-0.14818,1.07662,0.12696
13.22550,13.28736,-0.73749,1.04167,1.27832
13.27753,14.20074,-2.98726,0.75304,0.13890
12.88580,13.89935,-1.40955,0.85682,0.37035
12.95025,13.32879,-1.49490,1.14234,1.05190
12.84272,14.38263,-2.52335,0.82106,0.78741
12.92513,13.25764,-0.75264,0.93896,1.37315
12.99648,14.35349,-1.60191,1.02241,0.05410
12.92647,13.45676,-2.48337,1.35845,0.23445
12.73799,13.32431,-2.75975,1.14320,1.48895
12.76564,13.26626,-2.39746,1.24013,0.16318
12.78219,14.08767,-0.16190,1.10683,0.15781
12.80141,13.27528,-0.78019,0.85403,0.53899
13.11472,13.54716,-0.51984,1.32845,0.19243
12.65528,13.81995,-1.07954,1.42691,0.65163
12.67976,13.43075,-0.66422,1.12379,0.44996
12.61759,13.49364,-1.80081,0.88628,0.43105
13.01523,14.39401,-0.29433,1.06654,0.81044
12.91175,13.62302,-0.56000,0.70622,0.42469
13.25197,13.27387,-1.26863,0.73854,0.60556
12.83775,13.68716,-1.26788,0.93291,1.07073
13.13425,13.54467,-0.13898,0.91131,1.33741
12.66382,13.79239,-2.02456,0.92104,0.68323
13.24434,14.05009,-1.17183,1.23714,0.14329
12.65641,13.90851,-0.75465,0.89858,1.00767
12.80954,13.75011,-2.06892,1.09143,0.54432
12.85838,13.35328,-2.30234,0.70879,0.97854
12.96413,13.90518,-0.07103,1.28531,1.00828
12.56730,13.63510,-2.59478,0.76193,1.49396
13.22337,14.13003,-1.82649,1.26006,0.08910
12.80468,14.18284,-0.74117,0.82622,0.44278
12.56888,14.19961,-2.19252,0.87350,0.71274
12.58493,14.15581,-2.80545,1.03232,1.06906
12.65302,13.90667,-2.28356,1.02627,0.59134
12.80851,14.16023,-1.74107,1.29054,0.17284
13.11824,13.67873,-0.21159,0.99711,0.45979
12.68309,13.26095,-1.54778,1.36276,1.03113
12.85255,14.23106,-0.11189,0.98500,0.41264
12.68239,13.20800,-1.20197,0.76424,0.55821
12.54064,14.39030,-1.32893,1.04895,1.06905
12.91302,14.33272,-2.35229,1.13417,0.72089
12.67999,13.60875,-2.27631,1.48922,0.74553
12.94334,13.76520,-1.06957,0.79682,0.50627
12.97848,13.81884,-0.12356,0.81791,1.47391
13.03093,13.48482,-0.35862,1.10395,0.63280
12.94634,13.44135,-1.94630,1.31698,1.08731
12.60522,13.55774,-1.72449,1.24642,0.92681
12.90936,13.54782,-1.42930,0.81676,1.20030
12.97151,13.56925,-0.16929,1.47786,1.47559
13.09224,14.28658,-1.59767,1.36747,0.60306
12.47927,13.56321,-2.82123,1.30986,0.67354
12.81893,14.33334,-0.32572,1.37290,0.18519
12.62310,14.25844,-1.70366,1.09533,0.96483
12.66107,13.28491,-0.52895,0.73500,1.00307
12.89499,13.35268,-0.30328,1.25855,1.43188
12.49499,14.17819,-2.74442,1.05792,1.23414
12.75038,14.39113,-0.15955,0.89925,0.43972
12.93129,13.39943,-2.16867,1.41179,0.92459
12.83926,13.86334,-2.19840,1.03188,0.69797
13.01601,13.56939,-2.81438,0.98370,0.23151
12.49880,13.89223,-2.28619,1.00874,0.04518
12.84198,13.68424,-1.02948,0.72390,0.94037
12.50251,14.30235,-1.54098,1.32386,1.32806
13.16661,14.18410,-2.31362,1.13496,0.92474
12.99188,13.48491,-1.67395,1.03725,1.45024
12.46235,14.08708,-0.05613,0.78119,0.78907
13.20208,13.55316,-0.96441,1.41437,0.24657
13.17293,14.33471,-0.64764,1.00243,1.06208
13.23021,13.53524,-2.96205,1.05677,0.22097
13.25851,13.32052,-2.91065,1.34086,1.34748
12.47493,14.26465,-2.70718,0.79559,0.37156
12.59074,13.96476,-2.62909,1.42109,0.73076
12.49397,14.20221,-0.20703,1.36588,0.47647
12.69233,13.44529,-0.19653,1.17888,1.24029
12.81358,13.73430,-1.26913,0.85865,1.11412
12.89685,13.52912,-0.94417,0.82532,1.34520
13.25445,14.21719,-0.76275,1.00361,1.18414
13.05303,13.42620,-2.64302,1.13756,0.11046
13.25160,13.38566,-1.87749,1.02356,0.85243
12.82436,13.33263,-0.45823,1.09848,0.10786
13.01509,13.28838,-0.99885,1.46140,1.01483
13.04068,13.51758,-0.46092,1.34226,1.30555
12.95998,14.10151,-0.25722,1.25959,1.25229
13.23083,13.75617,-0.49135,1.39956,1.16753
12.59531,13.75347,-2.59481,1.16443,1.00789
12.80022,13.20185,-0.81878,0.76281,1.28724
13.17084,13.45152,-1.56104,1.36224,0.92097
12.63644,14.24010,-1.73250,1.00347,1.35280
12.69306,13.96167,-2.69999,1.28069,1.24934
13.22060,14.04467,-2.21396,0.91988,1.15318
12.91535,14.18351,-0.40346,0.75124,0.65446
13.01611,14.37708,-0.20229,1.42342,1.34116
13.19284,13.89453,-0.89152,0.86777,0.52886
12.56629,13.42088,-2.15202,1.49265,0.66360
13.25407,13.27413,-2.93983,0.86805,1.07798
12.96246,13.99377,-2.75370,1.02514,0.10474
12.64774,14.17134,-0.08014,1.02205,0.73100
13.29168,13.47903,-2.58381,1.33336,1.04902
12.61497,13.37196,-2.81443,1.09005,1.12305
12.56197,13.80130,-0.30025,0.83362,0.03718
13.29056,13.48260,-0.64322,1.37704,0.06405
13.24885,14.09149,-0.90400,1.17244,1.36529
12.93733,13.98860,-1.24303,0.79792,0.99595
13.25601,14.34815,-2.36768,1.31828,0.32535
12.94516,13.99191,-2.31875,1.03041,0.89810
12.57091,13.77336,-0.31988,1.42456,1.18078
13.05011,13.41664,-0.93240,1.11029,1.36277
13.21673,14.24775,-0.51882,1.11690,0.88740
13.04500,13.75498,-2.73341,1.18557,0.52082
12.40783,13.88861,-1.21470,1.45882,0.43259
13.29303,13.59185,-2.46662,1.24578,0.96377
12.79459,13.52226,-0.11278,1.39019,0.61660
12.97929,14.33543,-1.33523,1.11927,1.30779
13.10192,13.72006,-2.30012,1.30574,0.53096
13.07153,13.94380,-0.36476,0.95063,1.46099
13.01827,14.17105,-1.47198,1.26653,0.40896
13.23872,13.26609,-2.38512,1.49318,0.85221
12.96194,13.47287,-2.37577,1.29988,1.23510
12.68158,14.24205,-2.66247,1.11677,0.72820
12.52223,14.35584,-0.11096,0.95575,0.34303
13.24413,13.51822,-2.05909,1.12544,0.73834
12.55407,14.16611,-2.15582,1.33520,1.11134
13.25240,13.66703,-1.47395,0.79228,0.88399
13.22484,13.99991,-1.08625,1.40702,1.42169
12.40026,13.70340,-1.30355,1.08043,1.43162
12.76663,13.38689,-1.36936,1.43752,1.37344
12.61860,13.27850,-0.87966,1.18074,1.34319
13.25838,13.49333,-2.93998,1.19924,0.72320
12.75567,13.52493,-2.09439,0.79290,0.22928
13.25632,14.00748,-0.56743,1.33802,1.20037
12.69696,13.82451,-2.72655,1.01424,1.15399
13.12703,13.94875,-1.75391,1.06981,0.84589
12.70385,13.55891,-1.92112,1.05552,0.38724
12.71535,13.77676,-2.57909,1.26947,0.43921
13.21011,14.29816,-2.83925,0.97000,1.28916
12.86729,13.39677,-0.95073,1.12251,1.38551
12.66071,14.02627,-1.51969,0.79001,1.06689
13.12922,13.51728,-1.69835,1.01558,0.99753
12.65102,13.63732,-2.23858,1.14328,0.95052
13.12203,13.23705,-1.72405,1.15978,0.00310
12.82599,13.80686,-0.53441,1.42181,1.10617
12.58027,14.33394,-0.53303,1.10322,1.34055
12.53126,13.46260,-0.34395,0.85971,0.81414
12.72850,13.41604,-0.06220,1.43526,1.10194
12.66115,13.58590,-1.37011,0.84375,0.33822
12.93812,13.54832,-0.72110,1.47639,1.46319
12.98502,13.94864,-1.61929,0.83216,0.45131
12.67332,13.42628,-2.33227,1.26122,0.38173
12.84834,13.22802,-1.16308,1.47021,0.03513
13.29879,13.94493,-1.75450,1.19283,0.04053
12.66324,13.42739,-2.24931,0.70965,0.04843
12.68877,13.43513,-2.88646,1.13884,1.17188
12.71739,13.33778,-2.66906,1.08192,1.48110
12.93637,13.82918,-2.77027,1.22347,0.26516
13.19679,14.07900,-1.62953,1.00435,0.12715
13.28578,13.78745,-2.54101,0.85059,0.27593
13.28420,14.33102,-1.67414,1.39424,1.44011
12.54855,13.55845,-0.12159,0.81970,0.82290
12.45174,13.58542,-1.54546,1.03535,0.22036
13.21605,13.71896,-0.54697,1.32765,0.69894
12.88487,14.29986,-0.68924,1.44225,0.57267
12.91759,13.89383,-1.91552,1.11711,0.08315
12.68824,13.80378,-2.62561,0.77415,1.24305
13.04855,13.34812,-1.31491,0.90962,1.00540
12.40369,13.58371,-1.16638,1.42588,0.55806
13.28626,14.17264,-2.91308,1.12502,0.11738
12.47783,13.65043,-0.06414,0.91144,1.12088
12.74810,14.25313,-0.90513,0.97111,1.05435
12.47893,13.24865,-0.36466,0.93968,1.11671
12.61221,13.51443,-1.54060,1.10017,0.66459
12.80356,14.01727,-2.57978,0.84143,1.34078
12.45383,13.46128,-2.96581,0.94358,0.35141
13.10383,13.64989,-2.74553,1.24656,1.10203
13.24136,13.84922,-0.92412,0.99749,0.68149
12.56789,14.11635,-0.49797,1.09960,0.81230
13.10774,13.93667,-2.12336,0.91770,0.43665
12.88106,14.30029,-0.14124,1.32342,0.65384
13.18959,13.47910,-2.61390,0.96848,0.57503
12.70769,13.65204,-1.86670,1.04785,0.36656
12.92516,13.81067,-1.09587,1.01045,0.60443
13.04501,13.39559,-0.11475,0.85437,1.03902
12.81033,13.43840,-2.37833,1.23104,0.06091
12.75783,14.29448,-0.66435,0.78407,0.81408
12.45682,13.60973,-2.42523,1.45144,1.42999
13.05420,13.34783,-2.66020,0.89751,1.11318
13.12135,13.85064,-2.42653,1.36780,0.96446
12.44046,14.35421,-0.76308,0.78684,0.64310
13.22146,14.39285,-1.43667,0.91240,1.47033
12.88253,13.22525,-1.69300,1.15521,0.06358
12.75672,14.24643,-0.07698,0.90280,0.37626
12.54047,14.05456,-2.88238,1.23888,0.91475
12.45226,14.19556,-2.98144,0.95486,1.04549
13.24856,14.08728,-0.68109,1.10873,0.17644
13.15867,13.50067,-1.89349,1.08395,0.60234
12.86823,13.67012,-0.15497,0.76900,0.81223
13.07903,14.26683,-0.35918,1.35572,0.55104
12.95037,14.26650,-1.03113,1.45517,0.48844
12.75680,13.56667,-2.93159,1.32598,0.73159
12.47894,14.30995,-1.55803,1.26979,1.20659
12.59232,13.57262,-0.06950,1.38136,1.18507
12.69307,13.35775,-1.73865,0.89949,0.54740
13.03372,13.25639,-2.41699,0.84745,1.33141
12.83616,13.25674,-2.94933,1.25072,0.37433
12.43518,14.25231,-2.89507,0.91974,0.61493
12.87591,13.32449,-2.10639,1.24043,1.10253
12.58348,14.31251,-2.48259,0.94210,0.55130
12.82175,13.32462,-1.65633,1.03688,0.09847
13.05120,13.94604,-0.51878,0.76300,1.01343
12.64074,14.18126,-2.53935,1.16690,0.80316
13.01984,14.33697,-2.74362,0.72570,1.17528
12.99666,14.16731,-2.68900,1.27092,0.51794
12.48025,13.33805,-1.33772,1.35497,0.86912
13.21428,14.00604,-2.94313,1.47622,0.00195
12.44040,13.40364,-2.49385,1.06431,0.78510
13.01878,14.25771,-2.81544,1.31255,0.00547
13.03138,13.79389,-0.16201,0.86951,0.79129
13.28452,14.30924,-1.97018,0.98916,1.43059
13.02230,13.88975,-0.81882,1.45843,0.54466
12.79883,13.95392,-1.57659,0.82603,0.05873
13.03869,13.33188,-2.36216,0.77449,0.84942
13.12591,13.96555,-0.71007,0.70384,1.36190
12.57605,13.80679,-2.48579,1.45183,1.47914
13.13431,14.35665,-1.98229,1.06605,0.75550
12.50587,14.32829,-2.56874,1.46996,0.96386
12.84829,13.64524,-0.63168,1.05008,1.26539
12.53251,14.39255,-2.20558,1.33317,0.67519
12.66289,13.99194,-0.82003,0.83683,0.20087
12.57780,13.33631,-1.57375,0.78916,0.76746
13.08932,13.93422,-1.13514,1.49473,1.29643
12.45189,14.22249,-2.60141,1.41973,1.07479
12.84950,13.30057,-0.61907,0.84091,0.95002
12.91255,13.90212,-1.85449,0.89967,0.21871
12.97597,13.54073,-1.05743,1.08581,0.25689
13.12719,14.35118,-2.54404,0.80419,1.30651
13.05131,13.33760,-2.76275,1.27153,0.04931
13.05312,14.02343,-1.31645,1.32175,0.57289
12.95571,13.68404,-0.17661,1.47351,0.81713
13.25265,14.07649,-1.68756,0.73859,0.79966
13.13308,14.09257,-1.10693,1.15852,1.34866
13.17992,13.95769,-0.56460,0.84124,0.65239
12.95028,14.30855,-1.52628,1.05602,1.20535
13.22425,14.17320,-1.99734,1.21359,0.98990
12.59948,14.24494,-1.11253,1.35570,0.30522
12.97755,13.99727,-2.65387,1.33391,1.20105
12.67547,13.86782,-0.84432,1.33320,1.48739
13.06065,13.91065,-0.52799,1.05342,0.18710
13.16183,14.18361,-0.62225,1.45624,1.44598
12.65158,14.10194,-2.21875,1.15861,0.66629
13.20326,14.00823,-0.48756,1.30209,0.51419
12.49235,13.67022,-2.09364,1.32701,1.34725
12.80631,13.83852,-0.87968,1.41719,0.80345
12.50973,13.50375,-0.85940,1.48665,0.71278
13.01122,13.53859,-2.81965,1.45941,1.25276
13.06884,13.36738,-1.70952,0.74216,0.94023
12.48127,14.19043,-0.06021,1.46220,0.25706
13.07254,13.38386,-2.82468,0.90269,0.45007
12.79326,14.10780,-2.85104,1.22145,0.56306
12.88471,14.21310,-0.32667,0.91719,1.14856
13.20497,14.26138,-1.54649,1.35011,0.15172
12.97379,14.23829,-1.18429,1.02492,1.08042
13.28615,13.75857,-0.97934,0.84174,0.96641
12.56297,13.28485,-1.38010,1.20379,0.47776
13.17712,13.24368,-1.90929,1.48128,1.35840
13.18098,14.32189,-2.24919,1.41582,0.68339
12.60177,13.21048,-0.35239,1.20983,0.44822
12.91739,13.88376,-2.57285,0.89765,1.46120
12.73827,13.26358,-1.52050,1.19830,1.34021
12.88902,14.10707,-1.26666,0.93616,0.67483
13.17883,14.05447,-2.55955,1.10032,0.63553
12.74423,13.40611,-2.32747,1.10249,0.81640
12.46348,13.73088,-1.38293,0.94636,0.57751
12.53606,13.91245,-0.71172,0.91935,1.13917
12.63108,13.81542,-2.10356,1.05420,1.35509
12.50194,13.89436,-0.32640,1.47419,1.12392
12.97769,13.26648,-2.04926,0.85453,0.01603
13.10492,14.20135,-0.25243,1.07126,0.38183
12.43910,13.32260,-0.18374,1.40889,1.36837
12.72481,14.28540,-1.16520,0.88518,1.23417
13.01489,13.57389,-0.11196,0.86152,0.36598
13.13120,13.27715,-1.61762,0.90039,0.86041
13.29360,14.23520,-0.51069,0.98980,0.86504
12.66975,13.45796,-1.24319,1.34222,1.05005
12.70216,14.36244,-0.79546,1.36863,0.19200
12.96634,13.70186,-1.91219,1.45196,1.37415
12.69041,13.32886,-1.92351,1.11031,0.12677
12.59773,13.30883,-2.15124,0.75974,0.63718
12.82024,13.34390,-2.22621,1.40223,0.41158
13.04648,14.01377,-0.98635,1.37612,0.56975
12.70082,13.33313,-2.79238,1.21110,0.09196
13.08902,14.32577,-1.92150,0.86225,0.94335
12.99062,14.35138,-0.17351,0.96815,1.03906
13.03237,13.48879,-1.70260,0.73147,1.08770
13.19993,13.55379,-0.66165,0.76365,0.98741
12.81001,13.96891,-2.52023,1.43701,0.79745
12.64588,14.07701,-0.92824,0.81171,1.06484
12.47038,13.93124,-1.42409,1.22147,1.01463
12.98752,13.41029,-1.48693,0.98239,1.02101
12.56924,13.96868,-1.02684,1.05435,0.34727
12.46297,13.58351,-2.94655,0.93259,0.23658
13.05586,13.65512,-1.49265,1.24844,0.34069
12.72246,14.25476,-0.32319,1.36171,1.26006
13.15920,14.32927,-2.52029,0.80486,0.43432
12.66018,13.44132,-1.28355,0.83041,1.44917
12.46250,14.08838,-1.99983,1.19828,0.65124
12.88688,13.87171,-1.54507,1.03955,0.49179
13.10142,14.14160,-0.09563,1.48118,0.08168
13.07499,13.66575,-1.09700,1.39836,1.11078
12.41595,13.43429,-2.59022,1.31482,0.79048
12.57521,13.30846,-2.16828,1.44038,0.51446
12.47409,13.46352,-2.06800,1.24231,0.56414
12.40935,13.71501,-2.06975,1.13041,0.86269
13.03538,13.25565,-2.80503,1.18503,0.93731
12.58212,13.48837,-1.06977,1.34945,0.75092
12.67181,13.71284,-1.71939,1.08781,1.08918
12.57575,13.55013,-2.31523,1.11889,1.27902
13.02628,14.15805,-0.15630,1.22786,1.01675
13.07368,14.31459,-2.39809,1.16173,0.10917
12.82934,13.94415,-2.75308,1.02612,0.87722
12.82531,13.27558,-1.72186,1.22433,1.21561
12.52583,13.36897,-2.39941,0.93468,1.42326
12.70812,13.36373,-1.63336,1.31447,0.40916
12.62024,14.16773,-0.50719,0.85148,1.27953
12.52838,14.33454,-0.13806,1.03168,1.10235
12.90017,13.84792,-0.16033,0.71311,0.66799
13.17514,14.11780,-2.00363,0.78085,0.74093
12.66639,14.25973,-1.43180,0.95596,1.36294
12.61109,13.79200,-0.00485,0.79044,0.63266
12.73796,14.02652,-1.52575,1.13801,0.38846
12.76113,13.79917,-1.57695,1.22357,0.66991
13.09943,13.56162,-0.73961,1.40895,1.03299
12.44404,13.70160,-0.07608,0.84857,0.27611
12.84882,14.13215,-0.18743,1.17707,0.94486
13.20313,13.88315,-0.58248,1.19441,0.03467
12.61352,13.36576,-0.19878,0.84438,0.46208
13.15689,13.73600,-1.47983,1.09460,0.68528
13.26601,13.68106,-1.39849,0.78500,0.92893
12.81472,13.79417,-0.28965,1.48125,0.33572
12.43831,13.38503,-2.25762,1.15727,0.93584
13.06180,13.71515,-2.14930,0.97420,0.18391
12.87957,13.66020,-2.33561,1.23059,0.08972
12.46848,13.99211,-2.48722,1.11867,0.40609
12.77765,14.31661,-1.21104,1.30849,0.33497
12.79662,13.32607,-1.69940,0.74287,0.71780
13.14515,13.28008,-0.89553,1.01048,1.04743
13.02320,13.70026,-0.82964,1.44007,0.66156
13.08064,14.15682,-0.34008,0.99264,0.68237
12.87743,13.85610,-2.82274,1.18060,0.87489
13.20830,13.39947,-1.98176,1.00947,0.04123
13.15987,13.61844,-2.12437,1.15159,0.21546
12.85999,13.39114,-0.32422,0.94960,0.32537
12.78947,14.03650,-1.66174,0.74610,0.40171
13.03002,13.69322,-2.61614,0.94918,0.05242
12.83971,14.06752,-0.41501,1.13344,0.82785
12.85447,13.49769,-2.39730,0.72380,0.25218
12.62498,13.25407,-1.29707,1.10268,0.02070
12.81724,14.00951,-2.91548,0.93761,1.49954
12.75738,13.87687,-0.37625,1.02406,1.26102
12.69403,14.05407,-0.08856,0.83390,1.09276
12.46059,14.20973,-2.78555,0.74340,0.21672
13.12065,14.11811,-2.01193,1.44219,0.72899
12.87560,13.99391,-2.61305,1.02415,0.54106
12.56122,14.37099,-2.44184,1.36359,0.45743
12.50754,13.79701,-2.05744,0.81300,1.03640
12.89860,13.98391,-0.79018,1.00060,0.47068
13.19351,14.14520,-1.39663,1.46829,0.55899
12.78948,13.79474,-0.11011,0.87534,0.69754
12.56709,13.30807,-1.05171,1.37028,0.83740
12.51048,13.83788,-0.57868,0.85474,0.76058
12.47391,13.71019,-2.19424,1.43806,0.06714
12.63561,13.50957,-1.67857,1.20471,0.60798
12.64402,13.94308,-1.08909,1.08530,1.46519
12.88299,14.17222,-1.23956,1.19110,0.39371
12.67548,14.27217,-2.39655,1.49367,0.36296
12.76721,14.11155,-2.37469,1.33083,0.14130
12.53338,13.86991,-1.84993,1.41445,1.28200
12.98640,13.57691,-0.10597,1.23194,0.61322
12.85802,13.83974,-0.36505,1.02045,0.46787
12.50142,13.94147,-2.35104,1.45757,1.11800
12.81227,13.50996,-0.28339,1.24627,1.35511
12.97723,14.16860,-1.81817,1.22836,0.47809
12.47631,13.22382,-1.62248,1.13127,0.82906
12.63672,13.55684,-1.81626,0.83845,0.12472
12.77611,14.33482,-2.70119,1.48342,0.28084
13.06649,13.48430,-2.14437,1.12613,1.43017
12.69710,13.40492,-0.14298,1.38739,0.06748
13.19330,14.32074,-0.74031,0.92465,0.91116
12.41452,13.99985,-2.00482,1.25996,1.39191
12.99067,14.18697,-1.19396,1.13650,0.38587
13.29138,13.40603,-0.17894,1.35579,1.38130
12.51204,13.24166,-2.09689,0.79422,0.96828
13.29531,13.92128,-2.72743,1.20625,0.82613
13.27741,13.96781,-0.83918,0.75200,0.93669
12.88780,14.14496,-1.75020,1.29131,0.17688
12.45910,14.33443,-2.90916,1.41231,0.93029
13.25389,14.29876,-1.95576,0.83652,0.19999
12.94012,13.34857,-1.94732,1.49031,0.21170
12.96661,13.27876,-2.57582,0.91831,1.03238
13.15164,14.19464,-2.18086,0.85868,0.44429
12.48202,13.76077,-1.14821,0.98201,0.15277
12.48090,13.68406,-2.20829,0.88016,0.88854
12.77899,13.45977,-0.55155,1.16179,0.24929
12.84345,13.70369,-1.66627,0.82566,1.07440
12.46554,13.21308,-2.38507,1.05140,0.73190
12.98911,14.16563,-1.91261,1.40166,1.28788
12.60632,14.39792,-0.63907,1.09317,1.09925
12.99126,14.21066,-0.43638,0.91014,0.77855
12.71513,13.45437,-2.25788,1.03128,0.27229
13.03689,13.31348,-2.60792,0.71776,1.06734
12.82555,13.33575,-0.58131,0.93903,1.22168
13.29244,13.47589,-1.99731,1.49160,1.45707
12.97332,14.14437,-0.42170,1.40391,0.28636
13.05309,14.10158,-0.98997,1.20898,0.58240
12.54828,14.02694,-2.95614,1.26348,1.03593
12.55287,14.27585,-1.93618,1.30581,0.70190
13.05886,14.20160,-2.90840,1.29116,0.04760
13.04272,13.38192,-0.89654,0.88856,0.72610
13.16461,14.11168,-2.70990,1.07111,0.18934
12.49015,14.14889,-1.29658,0.79254,0.72817
