# logM_cut, logM_1, logsigma, alpha, kappa
12.93273,13.50972,-2.41630,0.73114,1.32368
12.79156,14.27723,-1.79578,1.29128,1.03776
13.18814,14.36462,-2.98834,1.31632,1.20714
12.70746,14.10970,-1.03753,0.82403,1.35725
12.98822,13.90046,-2.63594,0.80673,1.49022
12.54927,13.30858,-1.87704,1.14761,0.47244
12.58151,14.16876,-0.40196,1.25353,0.38199
13.10394,14.33263,-0.59761,0.88815,0.58429
12.85357,13.39790,-1.32590,1.22278,1.40564
13.08120,14.21672,-1.32353,1.20038,1.33809
13.02956,13.60856,-0.10353,1.19147,0.64878
12.90280,13.42906,-1.28695,1.26650,1.15524
12.51125,13.78334,-0.66852,0.89634,0.28650
12.59294,14.22655,-1.20964,1.28961,0.46236
12.66655,13.82555,-1.54609,0.82249,0.07205
12.91601,14.38567,-1.02166,0.89344,0.12660
12.62956,13.55080,-1.62254,0.70162,0.39657
13.24578,14.03628,-0.51832,1.16845,0.56443
12.53070,13.49429,-0.94602,0.88487,1.02502
12.45046,13.75528,-2.42435,1.04719,0.80825
12.68486,13.70036,-1.56222,1.22104,0.31202
12.51089,13.27787,-0.89573,1.31273,0.14557
13.15142,13.67446,-0.05524,1.42928,0.37628
13.23327,14.31405,-0.07413,1.22928,0.90168
12.42602,14.30063,-0.97049,1.08406,0.77906
12.55171,14.14311,-0.54550,0.89866,0.77673
13.26785,14.16522,-2.10680,0.88343,0.69603
12.99839,14.00054,-1.09641,1.42934,0.41654
12.64066,13.54568,-0.62062,0.83472,0.73043
13.06862,13.87315,-1.57281,1.09109,1.06342
12.93445,13.72223,-0.15553,1.45245,0.55771
13.23607,13.68658,-1.97138,1.12724,0.86209
12.80723,14.03705,-0.47819,1.11593,0.20372
12.55768,13.95783,-1.61191,1.24961,0.57296
12.91627,14.24607,-0.35031,0.84102,1.12765
12.89789,14.22264,-2.47414,0.70734,1.29445
12.65460,14.07428,-2.72736,1.19655,0.13309
12.47048,14.23844,-0.77736,1.31865,0.70274
13.07381,14.24279,-2.20988,0.83937,1.41672
12.82016,14.16076,-2.37339,1.24700,0.09840
12.68150,14.21992,-1.66408,1.39901,0.00956
12.99984,13.45063,-1.34920,1.32974,0.88649
12.72874,13.38314,-2.21188,1.40667,0.02028
12.91756,13.97227,-0.84027,0.73404,0.62369
12.58316,13.72580,-2.05996,1.06459,0.50975
12.90958,14.10761,-0.31076,0.74806,0.40216
13.07395,14.38188,-1.19799,0.75494,0.18755
13.27215,13.51844,-1.93263,1.04194,1.37416
12.48331,13.54491,-0.48520,1.24339,0.13551
12.80622,13.23264,-2.81785,1.15427,0.48137
12.81562,14.14961,-0.83437,1.21824,1.16338
12.49628,14.01895,-0.96554,1.22146,0.73268
12.56438,14.11963,-1.31076,0.83143,1.39590
12.57353,13.77797,-2.44857,0.90207,1.07815
12.77380,13.94898,-2.46668,0.92345,0.19067
12.45848,13.71295,-2.43460,1.00411,0.06615
12.96456,13.97637,-0.48195,0.88468,0.12308
12.42559,13.83490,-0.26939,1.00188,0.41128
13.04474,13.65474,-1.66478,0.99918,1.05954
12.89959,13.60336,-0.90540,0.89390,0.86814
12.60008,13.45759,-1.50692,1.02140,0.73426
12.44644,13.51011,-0.05592,1.45100,0.56137
13.18288,13.69530,-2.18723,0.98752,0.93687
13.14654,14.16977,-2.85187,0.73825,0.14211
12.48378,13.72839,-2.86792,1.30783,1.27104
12.89815,13.77153,-2.21698,1.28728,1.00225
13.28466,13.74777,-0.14478,1.43575,0.89703
12.93712,14.25504,-2.43466,0.89105,0.97599
12.65078,14.11686,-1.08139,1.40188,1.28202
13.23349,13.54753,-0.88884,0.77301,1.09517
12.77568,13.97193,-0.42144,1.15787,0.64654
12.87788,14.16113,-1.31443,1.23251,0.90522
12.84878,13.68900,-0.05247,1.06360,1.26036
12.53795,13.22287,-0.18460,1.04912,0.16693
12.83498,14.07244,-0.38270,0.72752,0.20397
12.71221,13.79377,-1.27140,1.30460,0.68722
12.57493,13.27249,-0.72802,1.07774,0.93882
12.54407,13.39590,-0.50542,1.28319,0.48937
12.48483,13.47970,-1.57702,1.26809,1.32380
13.27696,13.94675,-0.42445,0.92376,0.94522
12.71172,14.36283,-1.28870,0.83080,0.99235
12.73729,13.42424,-0.15421,1.10413,0.33111
12.97117,14.07772,-1.62875,1.04612,0.44287
13.10515,13.63009,-0.31646,0.87175,1.34827
12.57464,14.14638,-0.52941,1.29899,0.94176
13.14305,13.50682,-0.61412,0.97953,0.72209
13.14118,14.06728,-1.09999,0.97868,1.37888
12.70050,13.84210,-0.52775,0.95403,0.61793
13.09494,14.39908,-1.12805,1.22837,0.78354
12.88309,13.39630,-1.65866,0.86161,0.15352
12.43621,13.47152,-2.40192,0.88452,0.55567
13.16080,14.35699,-2.22038,1.03266,0.68440
12.87633,13.56121,-0.08946,0.72347,0.38362
12.96886,13.36428,-2.18319,1.15944,0.71485
13.19187,14.30705,-2.24940,1.35339,0.03825
12.47699,13.40557,-2.10465,0.91006,0.97511
12.85478,13.89498,-0.94423,1.21085,0.81822
12.70049,14.35368,-2.21814,1.15741,1.25686
12.93407,14.05870,-1.48360,0.81030,1.49984
13.19869,13.43543,-2.18240,1.21178,1.27429
12.92558,13.77319,-0.29829,0.71372,0.31413
12.91942,13.22831,-1.41279,0.70036,0.85434
12.86670,13.30914,-0.14328,1.40349,1.00554
12.94070,13.20288,-1.52059,1.43386,1.27210
12.46093,13.90791,-1.73521,1.09267,1.32634
12.86492,13.99287,-2.67912,1.42241,0.97694
13.26446,13.84230,-0.33107,1.19445,0.95785
12.63105,13.77657,-1.81000,1.12968,1.40311
12.85551,13.33883,-1.10124,1.19596,0.46628
13.05590,13.89165,-1.48926,0.85069,1.22756
13.12083,13.36702,-2.69233,1.07569,0.25164
12.52710,13.21906,-1.26693,0.83850,0.83572
12.72107,13.80091,-1.10270,1.39066,0.27423
12.49893,13.44762,-1.13395,1.39981,0.15560
12.45222,13.65207,-2.40042,0.84322,1.02077
13.02402,14.15434,-1.95560,0.92306,0.92455
12.83494,13.86098,-0.03043,0.96077,1.26265
13.27593,13.26524,-2.05233,0.84018,1.35525
12.58176,13.37521,-0.31748,0.79435,0.01200
13.02842,14.36776,-0.44486,0.71676,1.39873
13.07897,13.64914,-0.69119,0.96228,0.80533
12.94463,13.90350,-2.59544,0.74089,1.21760
12.87279,13.28652,-1.53028,1.38824,0.95510
12.99627,13.94199,-0.06293,0.97390,1.45769
12.54267,13.97201,-1.04914,0.74959,1.39460
12.87350,13.33156,-1.62833,0.71948,0.20449
13.15032,13.56872,-0.40333,1.40963,0.42059
12.76280,13.79083,-0.94016,0.81653,0.08351
12.98318,14.10660,-2.99447,0.88024,0.39261
12.71293,13.77405,-2.66902,1.11590,0.89894
13.07107,14.16654,-2.94829,1.17083,1.47960
12.66731,13.36316,-1.50070,0.95303,1.02795
13.28249,13.56117,-2.32336,1.35564,1.19207
12.60105,13.75975,-1.95159,1.03040,0.63468
12.68940,14.38459,-0.98197,0.96837,1.15111
12.79418,14.29166,-2.47921,1.31642,0.30792
12.69903,13.28211,-2.84136,1.24866,0.76917
13.15178,13.34069,-0.08379,1.45658,0.97731
12.48292,13.96495,-2.69675,0.74913,1.22854
12.98346,13.29464,-1.83528,1.25138,1.15347
12.93834,14.15558,-2.69089,0.76648,0.11225
13.22977,13.89781,-2.97458,1.39713,1.05893
12.77523,14.37980,-0.17768,1.42474,1.41996
12.59941,14.17507,-1.34516,1.49966,0.07518
12.48556,13.20215,-1.52392,1.23589,1.49171
13.02940,13.40293,-2.07870,1.49255,0.75245
12.72042,13.93167,-1.11514,1.03121,0.93492
12.70827,14.24117,-1.46587,1.16565,1.01974
13.05516,13.96022,-0.95329,1.09969,0.83988
13.07386,13.67849,-0.66480,1.07025,1.24504
13.16500,13.48049,-0.28243,0.85276,1.36371
12.77154,13.91407,-1.34177,1.45764,0.64130
12.94786,13.71845,-1.23174,1.16952,0.72964
12.83826,13.71222,-1.29533,0.92448,0.27046
12.94642,13.46651,-1.72128,0.80056,1.07631
12.40952,14.16316,-2.41738,1.48585,0.57739
12.62872,13.48679,-2.27437,1.25381,1.27910
13.28796,13.21295,-0.12116,1.39687,1.31172
12.64882,13.46956,-1.89194,0.97271,1.40526
12.91192,13.40602,-0.10196,1.30413,0.71362
12.48259,13.58223,-2.09736,0.78359,0.05531
12.63067,13.98083,-2.53042,1.09346,1.09866
13.06696,13.36048,-2.55189,0.91321,0.43198
12.80705,13.28757,-2.49942,1.09717,0.88667
13.24150,14.00626,-0.99121,1.02045,0.60668
13.27987,13.36132,-0.33585,0.74941,0.54128
12.86774,13.58266,-0.13837,1.48683,0.07311
13.15286,13.38753,-2.13958,0.97544,0.31393
12.78291,13.93218,-2.83186,1.00349,1.09965
13.13611,13.50981,-0.96143,1.10373,0.17743
13.26337,13.34257,-1.37466,0.78894,1.41973
12.64835,13.79433,-0.17472,1.29375,1.49595
12.83875,14.31091,-1.18807,1.03303,1.16521
13.15453,13.73155,-1.62811,1.28296,0.80418
12.41057,14.09766,-1.30794,0.73798,1.45001
13.08408,14.31295,-2.20702,1.13638,0.98780
13.12604,13.50880,-2.68420,0.79170,0.36869
12.98152,13.30371,-0.12981,1.49510,0.88879
13.22010,13.86415,-2.30332,1.30138,0.22372
12.81130,13.90568,-1.35374,0.94354,0.62311
12.91396,13.77229,-0.23414,1.44084,0.62073
12.86137,13.88213,-0.62186,1.23260,1.23339
13.20308,13.30951,-0.91940,1.39376,0.42260
13.21571,14.35658,-1.33075,1.24051,0.99720
12.89762,13.56029,-1.97129,1.42865,1.46397
13.04266,14.07432,-0.97830,1.36725,0.09533
13.02804,13.78569,-2.86870,1.21594,0.45503
12.87101,14.01272,-0.30899,1.47475,0.42411
13.13245,13.76511,-1.86710,0.76016,0.52906
12.59815,13.35783,-0.77625,1.08011,0.57676
13.19950,13.70474,-2.89157,0.81535,1.38137
13.13999,13.64335,-1.76455,0.71836,0.28617
13.06563,13.56951,-1.56680,1.19373,0.73699
12.95402,14.12747,-2.03446,1.26445,0.08104
12.48717,13.23770,-0.31207,0.77460,1.09515
12.72773,14.39190,-1.84506,0.99059,1.02200
12.59269,13.52937,-0.57716,1.20234,0.19132
13.23150,13.47610,-0.53185,1.22878,0.36879
12.66573,13.69452,-0.39346,1.43519,0.22728
12.57567,13.96647,-2.74580,0.75643,0.51936
12.60872,13.77927,-0.24213,0.80080,1.19449
12.93148,14.22561,-2.22942,1.47070,1.09397
13.05632,13.24824,-2.85356,1.30413,0.05224
12.53728,13.96740,-1.10872,1.46076,0.48077
12.58617,13.62999,-0.94890,1.46363,0.45724
12.68191,13.96591,-0.97968,1.33888,0.18359
13.28523,13.55495,-0.47936,1.17234,1.09880
12.76901,13.63963,-0.88834,0.86402,0.57574
12.83635,13.79258,-2.18459,0.78159,1.14737
13.18767,13.25670,-2.21760,0.95985,0.76718
12.54093,13.87223,-0.03614,1.41305,0.70782
13.01097,14.25829,-1.82599,0.76435,1.11530
13.12616,14.03336,-0.22474,0.93061,0.05246
12.81490,14.26705,-2.94261,1.43784,0.53749
12.85211,14.09195,-1.60587,1.49138,0.46262
12.88840,13.97150,-0.51916,1.41181,0.12672
12.53683,13.46718,-2.13063,1.26605,0.86516
12.63706,13.89730,-1.95599,1.23179,0.11306
12.41846,13.87862,-1.46815,1.06407,0.07194
12.92039,13.67812,-1.91404,1.31957,1.13489
13.08459,13.99313,-0.76138,1.20385,0.02025
13.05985,13.38743,-1.19377,0.95550,0.89714
12.80908,13.28299,-0.74974,0.86747,0.15535
12.41649,13.44742,-0.38197,1.37755,0.48943
12.49162,13.77562,-0.87180,1.04997,0.32907
12.99493,13.22156,-0.63633,1.05515,1.31120
12.45109,13.57861,-2.64708,1.24208,0.21802
12.64156,13.71982,-2.35738,1.18512,1.49128
12.83081,14.01986,-2.39192,1.44362,0.84845
12.91973,13.77228,-0.87137,1.14103,0.17269
12.55379,14.15929,-1.66556,0.80371,0.45147
12.69076,13.48719,-1.28461,1.08290,1.32572
13.28676,13.41053,-1.60536,1.21871,1.11977
13.11958,14.07878,-1.88295,1.48569,1.43931
12.92483,13.28210,-2.36424,0.70005,0.11205
12.78237,14.01631,-2.09056,0.83706,0.44650
13.22236,14.34155,-0.80883,0.74177,1.42401
13.23581,13.20886,-0.40298,0.91531,1.02725
12.77699,13.65515,-2.04435,1.10841,0.93056
12.46552,14.13822,-0.24401,1.01576,0.45857
12.71301,13.57138,-2.79812,1.33500,0.88728
12.86448,13.74553,-0.98038,1.45124,0.96402
12.81929,14.20772,-2.21197,1.25015,0.03638
12.86479,14.34899,-2.79217,0.84945,0.12334
12.65509,13.81257,-2.80018,1.39566,0.90845
13.14836,14.23960,-2.12648,1.00090,0.37945
12.61239,13.78832,-1.50772,1.23678,1.40494
13.00733,14.07750,-0.36518,0.96200,0.53893
12.70620,13.97434,-1.39560,0.72397,0.95955
13.15911,13.30610,-0.90737,0.80113,1.44903
12.80387,13.29760,-0.99934,0.89786,0.44144
13.14546,14.21086,-0.13348,0.88565,1.10348
12.55436,13.65115,-0.38509,1.05217,0.48854
12.84357,13.39299,-0.58317,1.48674,1.21564
12.51892,13.79721,-1.19992,1.37291,1.33848
12.59420,14.07802,-0.74027,1.08046,0.15760
13.10364,14.28531,-1.29993,1.03734,0.45526
12.55623,14.15893,-0.88633,1.04161,0.36930
13.08831,14.28948,-1.99901,0.85249,0.83353
12.81592,13.40112,-0.69573,1.34918,0.84712
12.55659,14.18732,-2.41140,1.21391,1.25524
12.88653,13.85477,-2.45412,1.44836,0.02565
12.83886,13.80148,-0.05721,1.25131,0.81596
12.74573,13.45059,-1.47856,1.00521,0.90606
12.45423,13.57124,-1.73241,0.74809,1.15849
12.65074,13.99773,-1.80870,1.43189,0.59423
13.09841,13.51896,-1.43083,1.36576,1.14922
13.17591,13.91159,-2.60051,0.84239,1.06348
12.57852,14.16744,-0.86945,1.47720,0.88742
12.59504,14.10166,-2.87212,1.48749,0.09611
12.67804,13.94720,-2.13070,0.90869,0.22885
13.07202,14.14900,-1.97353,1.29251,0.09348
12.59440,13.38633,-1.26417,1.31399,1.30611
12.48317,13.88409,-2.93065,0.78699,0.52692
12.89507,14.27663,-2.38343,1.48299,1.03116
13.02595,14.04027,-2.84627,1.05958,0.05162
12.87656,13.59963,-2.75888,1.02580,1.41266
12.65259,14.17792,-2.51619,0.80551,0.82256
12.85616,13.84449,-0.09908,1.03076,1.48259
12.53195,14.01199,-0.61236,1.35734,0.56983
12.78443,13.38048,-0.26871,0.97297,0.00003
12.53496,14.11291,-2.70986,0.81734,0.07107
13.29513,14.23217,-0.71793,0.86168,0.51541
12.74228,13.63961,-0.32511,1.27787,0.30884
12.84016,13.93046,-2.12284,1.07649,0.77620
12.62001,13.92441,-0.94614,0.92725,0.41133
13.13253,13.24742,-2.13650,0.79645,0.63609
13.21129,13.23813,-2.55718,0.76838,0.68687
13.13240,14.05728,-0.99225,1.43266,1.19288
12.57630,13.20413,-1.89824,1.35787,0.53673
13.05606,14.35528,-2.82108,1.01390,0.66470
12.60575,14.02573,-2.97531,1.44694,0.77120
12.46962,13.75484,-0.20757,1.28065,0.96746
12.89881,14.20733,-2.62162,1.45380,0.66280
12.88930,13.58330,-2.74085,1.26729,0.52813
12.69063,13.73531,-0.51048,1.35288,0.93418
12.59569,13.70837,-1.34967,0.97576,1.16406
12.61973,14.15102,-2.39892,1.17249,1.31791
12.70612,13.69933,-0.25931,1.41805,1.28141
13.27540,14.12924,-2.20972,0.73687,1.02691
12.58010,14.08826,-0.33402,0.97030,1.44594
12.62482,13.91010,-2.25952,1.13012,0.16337
12.50623,13.25411,-1.99554,1.42611,1.08579
12.94486,13.20284,-0.99945,1.28415,1.06284
13.14070,14.29572,-2.43407,0.99331,0.81474
12.51242,14.16427,-0.75549,0.90372,0.09320
13.13674,13.67060,-1.27431,1.13301,1.13718
12.97992,13.51574,-0.74539,0.78352,0.26527
12.50403,13.49468,-1.59459,1.45901,1.20835
12.94941,13.38456,-1.97790,1.26141,0.05146
12.66404,14.15547,-0.89952,1.05513,0.20354
12.59848,13.84183,-0.47620,0.71842,0.17212
12.43165,13.52829,-0.10633,0.77777,0.77349
12.71232,13.64302,-0.25826,0.74025,1.29072
13.28934,13.38316,-0.50319,1.05951,0.48304
13.26575,14.17017,-1.91963,0.75678,1.17625
12.95123,14.07502,-2.04809,0.78213,1.11172
13.24862,13.78551,-2.59266,0.73634,0.10133
13.24033,13.63372,-2.60948,1.37073,0.03703
13.11336,14.35683,-2.04838,0.83263,0.36676
12.60510,14.35751,-1.37300,1.21122,0.75075
12.80729,14.02060,-1.39142,0.84490,0.63314
12.56715,13.70351,-1.64656,1.22266,1.48465
12.79465,13.74361,-0.29074,1.30922,0.12100
12.82488,13.66614,-2.66351,0.82797,1.35573
12.99712,13.68012,-2.69640,1.00270,0.26360
12.62898,13.21867,-1.97956,1.06692,0.94179
12.64920,13.54112,-1.94752,1.30508,0.61422
12.74888,13.92585,-0.48341,1.40289,1.32377
12.68646,13.23499,-1.23510,0.94526,1.49408
12.55249,13.51907,-0.91198,1.00944,0.70453
13.19154,13.52842,-0.27784,1.34951,0.22950
12.85464,13.36453,-2.37398,1.04040,0.36507
12.56774,13.48485,-0.05943,1.47326,0.58409
13.10754,13.68809,-2.41751,1.47626,0.10443
12.70259,13.88673,-2.89138,0.92800,1.43548
12.82786,13.65890,-1.54381,0.80593,0.38256
12.96000,13.79694,-0.85499,1.06628,0.50978
13.08199,13.96661,-1.66217,0.79142,1.14411
13.13192,13.64665,-2.07248,1.20441,0.74353
12.66168,13.87314,-1.81523,0.95889,1.10641
13.13263,14.01667,-0.76757,1.01919,0.91397
12.88189,14.04165,-2.14539,1.39316,0.73399
12.40006,13.56297,-2.52720,1.46054,1.37674
12.72151,13.87226,-2.32428,0.94169,1.48411
13.12960,14.07124,-1.54477,1.26860,0.62170
13.15866,14.06547,-2.18233,0.90989,0.32210
12.99063,14.18942,-0.83830,1.12351,1.21449
12.84013,14.34294,-1.72594,0.99896,1.41117
13.04770,13.80651,-1.53628,1.13295,0.37665
13.09380,13.24210,-1.75530,0.77963,0.32544
13.16133,14.39506,-2.60130,0.97434,0.08436
13.06592,14.32672,-2.55211,1.32050,0.46884
13.28744,13.66944,-1.68411,1.06269,1.40197
13.25653,13.81282,-0.87756,0.83234,1.30034
12.91043,14.07806,-2.08107,0.77491,1.42737
12.96705,14.12850,-0.62451,0.87487,0.36740
12.79489,14.11265,-0.83142,1.22294,0.98099
12.99909,14.23163,-2.66031,0.82508,0.55911
13.08127,13.34492,-2.49723,1.35566,0.65081
13.09850,14.06460,-0.12439,1.15974,0.03624
12.80266,13.31024,-1.34833,1.28509,0.09951
12.48156,14.28904,-2.59090,1.21154,0.89458
12.98321,14.28599,-0.89178,1.25408,1.35787
12.67583,13.81136,-0.17457,0.86185,0.34703
12.52018,14.11930,-1.20952,1.31753,0.90163
12.70455,13.85006,-2.07597,1.41009,0.31598
12.88181,14.29412,-0.88281,0.70137,1.46726
12.98587,13.44981,-2.85543,0.70622,1.25326
12.51810,13.88755,-2.94719,1.23283,1.07246
12.87155,14.22639,-2.41081,0.80392,0.58174
12.44324,14.31542,-0.15478,1.10160,0.18542
12.53697,14.19771,-2.08810,1.03952,1.02497
13.12113,13.55188,-1.97795,0.92756,0.47580
12.45912,13.98325,-0.49825,1.43777,0.80155
12.58755,14.21779,-0.68494,1.02477,0.33920
13.17330,13.91056,-0.48450,1.47975,1.08830
12.86778,14.31543,-0.14612,1.37990,1.46691
13.00502,13.49782,-0.30185,1.48755,0.02268
12.45343,13.52866,-0.13229,1.33707,0.28848
12.40613,13.32389,-0.61290,0.91950,0.39274
12.94130,13.70877,-2.08400,0.86949,1.48422
12.85055,14.19195,-1.18214,1.19756,1.33028
13.12388,13.60665,-2.02498,1.07204,0.51166
12.65878,14.26714,-2.42041,1.28407,0.62548
12.58460,14.37105,-1.90098,1.20630,1.15282
13.00994,14.08832,-2.83000,1.09984,0.30207
13.19027,13.21710,-0.83058,0.87388,0.17913
12.60335,14.32606,-2.03591,0.76643,0.44460
12.90390,14.17192,-2.75006,1.37195,1.40789
12.42701,13.82523,-0.95983,1.14289,0.23409
13.03920,13.68120,-0.64824,0.74363,1.25350
13.16360,13.38423,-1.08086,0.78197,0.38042
12.44417,13.76209,-0.27003,1.47664,1.39914
12.53370,14.34405,-1.73678,1.18568,0.64199
12.52608,13.88732,-0.58440,1.31004,0.86457
12.79670,13.87751,-0.96379,1.30431,0.48640
13.09819,13.70221,-1.16363,0.92424,0.46492
12.52383,14.30355,-2.61344,1.28449,0.36557
13.18626,13.96361,-1.04517,1.32994,0.55234
13.04353,13.65941,-0.37658,0.85702,0.78450
12.70051,13.96361,-1.00839,1.46397,1.33250
12.83354,14.10730,-0.52167,1.36353,0.59578
12.55206,13.88288,-0.48283,0.79600,1.23269
12.89336,13.73748,-1.26245,0.74825,0.48319
12.79983,14.02260,-1.09208,1.45972,0.60454
13.19833,14.39709,-0.17956,1.15870,0.14004
12.64380,13.83181,-0.32834,0.95116,0.34051
12.93264,13.26521,-2.16805,1.01757,0.09121
12.68268,14.19928,-1.58322,1.43139,0.65920
12.50579,13.51861,-1.11490,0.76045,0.43262
12.83994,13.83456,-2.18996,1.28948,0.32898
12.59237,13.43314,-2.51674,0.90211,0.10824
12.44405,14.17280,-1.08047,0.75741,1.06128
12.54900,14.01305,-2.22554,1.07585,0.19740
13.12721,13.91522,-0.87888,1.14893,1.29659
13.06971,13.38303,-1.75775,0.77853,1.01077
13.23877,13.60610,-2.34071,1.39549,1.10792
13.01207,13.73338,-0.67245,0.87251,1.07108
12.77190,13.39301,-1.06484,1.20733,0.05887
12.63180,13.27685,-0.80074,1.22878,1.04120
13.24294,13.30566,-0.22104,1.29021,0.28672
13.27754,13.39000,-0.94117,1.37941,0.25532
12.48132,13.29238,-2.80465,1.45618,1.23191
12.45364,13.78842,-2.65577,1.15630,0.56003
12.80938,14.07015,-2.59903,1.39152,0.35252
13.08887,14.17823,-1.54950,0.82911,1.14916
12.45483,14.13706,-0.00922,0.93870,0.41829
12.53768,13.53149,-1.83169,1.00620,0.92803
12.90406,13.41806,-0.57031,0.95198,0.81864
12.87621,13.70529,-1.80393,1.41353,1.42057
12.45906,14.39256,-1.43647,1.44250,0.37446
13.08038,13.40291,-1.29762,1.47235,1.00219
12.51559,13.49052,-2.97226,1.09867,1.45647
13.04056,14.14883,-0.67735,0.71287,1.16388
12.82811,14.33027,-1.57087,1.02630,1.04918
12.48580,13.70751,-0.69384,1.00719,1.08674
12.92837,14.29685,-2.99034,1.30789,0.60634
12.84213,14.31022,-0.31876,1.40115,0.14772
12.74578,14.02732,-2.06476,1.01267,1.49528
13.01748,13.48253,-1.86195,0.70853,0.81209
12.95152,14.17997,-2.19165,1.26564,0.24679
13.19500,13.61992,-0.27736,1.16403,0.95706
13.10740,13.77288,-2.51309,1.47955,1.41190
12.64724,13.77225,-2.83186,0.85186,1.37844
12.70547,13.77420,-0.74682,1.14741,1.02869
12.91839,13.42502,-2.56388,0.86723,1.13484
13.18773,13.87536,-0.25260,1.36310,0.70041
13.26190,13.53466,-0.64207,1.40493,0.32493
13.25276,13.34283,-0.76790,1.35183,0.17668
12.49643,13.95246,-0.41301,1.27712,0.62084
13.24231,13.23917,-2.89994,0.87499,1.24302
12.59563,13.93784,-1.93488,1.39973,0.90255
12.66221,13.58335,-2.59587,0.99195,1.19610
12.70535,13.50269,-0.03997,1.43853,0.13673
12.98069,13.25712,-1.39833,0.86460,1.15656
12.58898,13.55753,-1.83441,1.46118,0.52502
12.99617,14.10411,-2.43022,1.23227,0.69728
12.69278,13.31038,-2.89346,1.05822,1.10894
12.63259,13.20178,-1.90172,0.97828,1.09156
13.03880,14.01588,-1.55710,1.06822,1.03691
13.26913,13.46406,-2.60548,1.20170,1.05419
13.23198,13.94064,-0.42645,1.14768,0.89295
12.42672,13.55056,-1.47064,0.86440,0.25353
