# logM_cut, logM_1, logsigma, alpha, kappa
12.48582,13.96686,-1.25519,0.71832,0.76078
12.90270,13.84179,-2.88008,0.93593,0.88490
12.91664,14.07033,-0.39909,0.72219,1.10494
12.66088,13.24096,-2.16279,1.43850,0.57652
12.76149,13.22730,-0.50988,1.17928,1.29648
12.75298,13.93096,-2.88378,1.42923,0.46246
12.63655,14.20342,-1.78068,1.11164,0.91348
13.10621,13.68131,-1.67844,1.32676,0.95301
12.73597,14.26213,-1.72983,0.76864,1.16489
13.19336,14.09562,-0.76544,0.87297,1.16595
12.84792,14.00757,-1.04331,0.83177,0.63669
12.84708,13.47974,-2.87555,0.97942,0.29506
12.41593,13.90976,-1.21117,1.01730,1.03794
12.61243,13.21686,-0.50305,0.81047,0.62861
13.28759,13.29130,-0.64704,1.17291,1.41270
12.77263,13.57853,-1.28193,0.96711,0.53878
12.99021,13.55411,-1.00081,1.09491,0.05884
12.84346,13.65363,-2.08531,1.06980,0.53380
12.98141,14.39147,-0.99255,0.93899,0.31175
13.07181,13.29806,-0.91973,1.47829,0.46381
13.08177,13.49835,-0.14998,1.33094,0.85819
13.18763,13.70899,-1.94987,0.87605,0.76101
13.29308,13.27347,-0.61137,0.74731,1.43960
13.24086,13.35308,-1.57453,1.35794,1.48820
13.05354,14.10003,-1.61743,0.94712,1.09088
13.28863,14.31644,-0.12795,1.39404,0.95704
13.14026,14.24860,-1.53410,1.10394,0.50611
12.98746,14.15042,-1.50309,1.09954,0.83724
12.52126,14.13049,-0.62475,1.00766,1.20069
13.01468,13.86207,-1.56480,0.87103,0.15733
13.01118,13.78414,-1.15732,1.28031,1.25338
12.69266,13.20508,-1.45933,0.83255,1.13651
12.78425,13.38812,-2.59747,1.45098,1.11504
13.13681,13.94019,-0.26563,1.48750,0.51294
12.69782,13.27042,-0.50762,0.74601,0.67166
13.13960,14.06398,-2.48421,1.10824,0.75989
13.17684,13.78067,-1.87727,0.78349,0.98371
12.65244,14.07105,-2.03428,0.98277,0.41053
12.78682,13.86422,-1.06175,1.36490,1.47699
13.15016,13.39712,-2.86103,1.28341,0.57925
12.91227,14.31746,-2.06418,1.39573,1.44759
13.11855,13.77617,-2.00434,1.32901,0.84726
13.12346,13.45195,-2.44390,1.13560,0.68123
13.10124,13.69057,-2.20645,1.21622,1.15678
12.45998,14.34720,-2.96595,1.19944,1.22554
12.76924,13.87585,-1.29384,1.48008,1.40613
12.91399,14.14805,-0.14388,1.04219,0.76908
12.90420,14.22529,-1.27245,1.22801,1.30693
12.97787,13.54070,-0.76715,1.39293,0.20238
12.76932,13.72276,-1.13579,1.06762,0.02543
13.17988,13.85698,-2.56407,0.80417,0.58500
12.49336,13.38222,-1.95064,0.93172,1.49131
12.56416,14.32584,-2.84977,0.83643,0.31680
13.04874,13.73246,-2.26633,0.98707,0.39894
12.45571,14.25065,-2.30528,1.26827,1.13324
12.58517,13.58421,-2.03302,0.72456,0.93898
12.45951,14.18923,-2.22703,1.19080,0.79074
12.61229,13.86141,-2.58044,0.90876,0.84492
12.71773,13.37488,-0.97753,1.43168,0.07660
12.94451,13.77524,-0.87683,0.97379,0.18369
13.02921,13.56246,-1.88072,0.82363,0.83257
13.15472,13.44911,-1.78713,1.29366,1.42557
12.92983,14.38820,-1.07191,1.37410,0.80178
12.99570,13.47754,-2.29612,0.71863,0.45295
12.43183,14.08517,-1.97492,0.81304,1.39691
13.25376,14.25793,-0.62005,0.86879,0.93586
12.54189,13.34993,-1.22180,0.73542,0.46781
13.02882,13.41317,-2.90801,0.74603,1.22349
13.05589,13.83014,-0.68195,1.22221,1.38772
12.51257,14.06780,-2.87503,0.77535,0.85858
13.19800,13.33208,-0.61486,1.15764,0.12727
12.53297,14.32980,-0.14861,1.23282,0.11331
13.23714,13.64657,-1.17108,1.29770,1.15210
12.62801,13.91826,-0.48228,0.76056,1.13699
12.85199,13.76659,-0.11511,0.96705,0.57054
12.61024,13.72609,-2.82296,0.81288,0.40864
12.64887,13.84391,-1.64395,0.85322,0.28705
13.15948,14.13976,-1.82070,1.08825,0.69156
13.01104,13.66095,-2.16365,1.06526,0.42722
13.13482,14.24468,-1.67504,0.96973,1.12704
12.66761,13.80746,-1.17684,1.00317,0.39330
12.67315,14.08643,-2.85641,0.83596,0.61097
12.46863,14.29805,-0.64448,0.75911,1.39150
12.84287,14.17931,-2.00573,0.71902,1.04897
13.25520,14.15195,-0.26530,0.73676,1.48819
12.56707,14.24566,-2.44137,0.83928,0.71085
13.19183,13.44815,-0.77645,0.77710,1.25845
12.74596,14.07183,-2.53592,1.44765,0.23249
13.03548,13.41993,-2.04385,1.20428,0.27510
12.57817,13.84946,-2.05707,0.94480,1.38039
12.94301,14.24924,-2.00507,1.11331,0.75726
12.80098,13.90704,-2.48459,0.99972,1.18058
12.60166,13.67935,-2.13872,1.17337,0.75459
13.15884,13.76201,-2.87491,1.34611,0.77880
13.14538,14.12879,-0.11429,0.95528,1.47116
12.50689,13.62881,-2.49783,1.42871,1.39114
12.79356,14.19898,-0.53296,1.19156,1.35267
13.02980,13.77827,-0.89144,0.88032,0.02349
12.90081,13.31240,-1.97816,1.24880,1.24046
12.77104,14.28662,-0.48600,1.49203,0.49495
12.46919,13.82657,-1.85338,0.93748,0.76469
12.78560,13.48601,-1.65637,1.47521,0.07641
12.40752,13.96209,-0.76886,0.95064,0.90397
13.18398,13.98822,-1.40601,1.36739,0.00307
12.44830,13.36591,-0.19463,1.28910,0.12626
13.03852,13.68555,-0.41688,1.16340,1.36885
12.48014,14.16881,-0.53286,0.81088,1.23945
12.87309,13.51887,-1.81803,1.37615,1.30942
13.01258,14.20205,-0.23822,1.33703,1.37227
13.13184,13.89529,-1.32476,1.43572,0.72573
13.24373,13.54302,-1.66753,1.48335,0.65073
12.46403,14.25115,-0.10562,0.89910,0.66843
12.69966,14.24956,-2.81424,1.18829,0.78973
12.60572,13.31256,-2.60878,1.15738,0.13829
12.57369,13.21663,-2.91494,1.04089,0.01263
13.14989,13.57121,-2.30072,1.01501,0.41363
12.74638,13.50192,-2.15211,0.74130,0.93075
13.27402,13.42793,-2.43623,0.70808,0.75764
12.96865,13.83877,-0.70985,1.32110,0.71411
12.81193,13.75452,-2.23505,1.38742,0.03244
12.52793,13.20759,-0.20523,0.97555,0.25987
12.78877,13.95346,-2.33323,1.01573,1.06677
12.48393,14.33863,-2.09917,1.14157,0.68824
12.69753,13.25218,-2.59271,1.48601,1.03816
12.53410,13.45674,-0.12963,1.05932,0.82931
12.45829,14.29950,-1.41198,0.79784,0.92399
12.91145,13.77921,-1.60641,1.44331,1.12897
12.45230,14.35181,-0.68643,1.36329,0.29784
12.91561,13.46677,-2.43848,1.47166,0.77455
13.08466,13.32840,-1.98777,1.41089,0.72307
12.57431,13.56659,-0.70439,1.22705,1.45393
12.60649,13.92861,-0.26693,1.19534,0.02481
13.16927,13.40102,-1.09446,1.22966,0.95936
12.41773,13.63075,-2.85273,1.19107,0.52758
13.16451,14.38632,-2.03828,1.46569,0.66696
12.47453,14.36494,-0.52359,1.38651,0.38158
12.93402,13.37888,-1.77262,0.99923,0.41031
12.50054,13.78100,-2.56514,1.10375,1.28203
12.56720,13.43278,-2.52628,0.81742,0.99106
12.96643,13.87398,-2.48515,0.85163,0.98498
12.61842,14.01728,-2.88734,0.98427,0.80075
13.13707,14.17666,-2.44076,0.83069,0.19273
12.57241,13.61140,-2.09480,0.79007,0.46558
12.88673,13.56276,-1.93641,1.26860,1.36391
12.58595,13.65320,-0.75761,1.44747,0.53277
13.29552,13.93749,-0.03605,1.44909,0.26308
13.27054,14.14095,-1.96798,0.76965,1.25860
13.26096,13.44480,-2.02201,1.11744,0.54757
13.11538,13.45033,-2.05130,1.13126,1.41223
12.47601,13.23927,-0.73293,0.81094,0.62576
12.54795,13.44455,-2.37638,1.49267,0.56997
12.81020,14.38928,-1.66396,0.71341,0.42370
13.15190,13.77870,-2.28289,1.05540,0.95896
12.74140,13.78692,-1.26093,1.46055,1.06112
13.22107,13.70419,-0.55233,0.99508,0.23400
13.04062,13.76344,-1.51841,1.30632,0.43434
12.61196,13.36083,-0.22786,1.37873,0.92210
12.46444,14.32652,-0.61141,0.77227,0.24946
13.17684,14.31431,-0.26598,0.78831,0.63567
13.23649,14.25917,-0.79735,0.85149,0.26641
12.46464,14.18144,-1.72918,0.70966,0.69782
12.78825,13.77752,-2.09085,1.33673,0.01489
13.20906,14.27046,-1.89478,1.24836,0.86598
13.20408,14.04761,-2.24901,1.40806,1.07296
12.85037,13.39873,-1.59349,0.82534,1.02632
12.71838,13.89862,-0.09159,0.79434,0.37048
12.80684,13.63678,-1.24287,1.15824,0.06362
13.17107,13.26569,-0.62372,1.18231,0.81236
12.98211,14.36165,-2.17109,0.88732,0.02801
13.06339,13.91287,-2.47424,1.13680,0.88834
13.10301,13.77944,-2.51903,1.45850,0.08412
13.26942,14.26031,-1.78635,1.13298,0.18949
12.83304,13.84189,-1.81601,0.84180,1.34158
12.71384,13.66774,-0.91648,1.45489,0.36108
12.71107,14.30263,-0.96061,1.00501,0.78730
12.66364,13.53165,-2.95393,1.07319,1.47980
12.84779,13.78095,-0.50536,0.78077,0.64916
13.10464,13.86047,-0.68815,1.43819,1.02220
12.75142,13.99449,-0.34654,1.49341,0.13057
12.80607,13.72589,-1.42616,1.48502,1.13441
12.59378,13.49832,-1.76536,1.37597,0.40819
13.27577,13.29698,-2.21791,1.13521,1.42679
12.53241,14.24754,-2.40570,1.40211,1.29630
13.04097,13.30306,-2.09957,0.71551,0.33295
13.14576,14.11735,-1.24717,1.08466,0.78230
12.88639,14.19371,-0.89081,0.71345,1.41875
13.09008,13.49205,-0.70691,0.78193,0.18572
12.76490,13.42872,-1.20824,0.76823,1.13518
12.69158,14.36812,-0.44991,1.34319,1.42329
12.75923,13.75476,-2.07750,0.93776,1.40075
12.53470,13.34291,-0.48128,0.87359,1.14127
12.66126,13.67452,-2.86448,1.46708,1.06811
12.80575,13.32728,-0.95459,0.72470,1.26612
12.64858,13.76242,-1.07271,0.76600,0.63446
12.91623,14.19689,-1.34791,1.39474,0.93021
13.22464,14.36049,-0.17916,0.85980,0.49607
12.98869,13.85428,-1.14850,1.00141,0.46707
12.81710,13.83188,-1.68519,1.32337,1.32868
13.11363,14.19879,-2.36250,1.34398,0.54088
13.17833,14.33883,-1.91369,1.10922,0.91409
13.24332,14.10273,-0.59402,0.78587,1.38507
12.63141,13.94188,-2.30310,1.46446,0.54496
13.01894,13.55725,-0.05380,1.01127,0.80704
13.10516,13.28916,-0.16861,1.02079,0.64446
12.93711,13.53340,-1.16806,0.99025,0.72290
13.12505,13.85398,-1.69163,0.99199,0.40756
12.65542,13.97268,-1.23322,1.09921,0.73812
12.74486,13.53991,-1.06075,1.01906,1.31896
12.73406,13.31007,-1.94357,1.42097,1.37250
12.93650,13.89158,-1.53359,1.14277,0.97012
12.88532,13.84797,-1.29947,1.46255,0.49207
13.12619,13.25936,-0.09775,0.91315,0.48353
13.29965,13.63644,-1.82619,0.96851,0.84377
12.79293,14.22030,-1.17259,1.29699,0.86431
12.99878,13.36740,-0.09432,1.44701,1.08352
12.63199,14.19651,-2.94270,0.71234,0.84723
12.98315,13.94807,-0.54564,1.23822,0.49497
12.74873,13.21105,-1.01920,1.36312,0.94668
12.96118,13.80755,-2.35382,0.81466,0.68053
13.15938,13.32089,-0.82571,1.22985,0.71446
12.48173,13.72136,-0.93380,1.01330,0.40341
12.95705,13.30332,-1.78980,1.32316,0.00464
12.59312,14.15305,-0.48786,0.90158,0.22134
12.72985,13.57562,-1.95815,1.42098,0.68104
12.52283,13.71933,-1.45917,1.06426,0.35134
13.12272,13.61711,-2.72162,1.30452,0.45559
12.49414,13.63117,-1.54790,1.14175,0.34625
12.86071,13.50216,-1.22892,0.86270,0.17904
12.63058,13.68138,-2.92768,1.03770,0.74920
12.47562,14.32630,-0.77188,1.39132,0.12680
13.04298,13.64313,-0.16166,0.81179,0.13411
13.07520,13.47554,-0.27374,1.03784,0.44573
13.01641,14.30602,-1.52082,1.49390,1.29288
12.53302,13.64487,-0.27452,0.79594,1.47609
13.00740,13.93677,-0.00529,1.46097,0.80294
12.46278,13.83035,-1.91154,1.30327,1.15747
12.46854,13.86951,-0.84064,0.88049,1.37100
12.67521,13.59305,-0.10843,1.46819,0.35780
12.44143,13.64200,-0.76471,0.93864,0.57282
13.08524,13.54205,-1.46629,1.32433,0.91315
13.24022,14.01215,-1.45677,0.92510,0.68429
12.99923,14.34383,-2.34750,0.95087,1.39062
12.44799,13.23535,-2.76866,0.88215,1.32816
13.27215,14.00652,-1.20087,0.75350,0.43295
12.94178,13.92148,-0.03383,1.47912,0.06127
12.86351,13.55997,-0.65118,1.31795,1.29355
12.50002,13.93957,-2.62180,1.40169,0.92162
12.61231,13.28502,-2.71154,1.07634,0.06487
12.43920,13.63517,-0.53956,0.86278,0.63339
13.08482,13.30342,-1.80770,0.97560,0.65989
13.18321,13.61458,-0.50440,1.27811,1.36646
12.88445,13.50784,-1.84956,1.31050,0.43334
12.46949,13.89055,-0.97581,1.01544,0.22848
12.82636,13.92588,-0.18375,0.72629,0.14111
12.49921,13.62959,-0.99979,1.00644,1.38713
12.51794,14.21077,-1.57554,0.75767,0.01669
12.64984,14.22638,-1.91915,1.20628,0.49961
12.53830,14.28356,-0.94606,0.71220,0.61031
12.75676,13.83305,-2.15050,0.90867,0.98303
13.03488,13.58141,-0.78878,1.15597,0.46662
12.52212,13.70800,-1.32152,1.46394,0.47463
13.22824,13.33050,-0.03399,0.86831,0.60286
13.13953,14.31381,-2.37438,1.33807,0.51560
12.56434,14.08289,-0.78593,0.96155,0.62827
12.69954,14.38276,-2.71440,0.82023,0.77172
12.84697,13.96122,-0.94378,1.00852,1.23937
12.55531,13.27118,-0.03847,0.79197,1.39140
12.49287,14.39760,-0.41523,1.09667,0.59276
13.22182,13.58639,-0.08804,1.04355,0.11468
12.64880,14.09164,-0.94945,1.44683,0.60191
13.23566,13.76101,-2.27483,0.89196,0.61524
12.93593,13.47083,-0.98547,1.32612,0.84715
12.78322,13.57743,-0.14163,0.95768,1.40505
12.51183,14.36490,-0.28053,1.41932,0.72668
12.69660,13.70123,-1.89964,1.38403,1.39066
12.44419,13.89544,-2.67167,1.28549,1.34384
12.71387,13.90067,-0.88647,1.13306,0.15912
13.13789,14.19808,-1.91015,1.01525,0.21620
12.66600,14.16928,-2.04943,1.35323,1.35038
12.49555,14.31347,-2.25256,0.87308,0.65439
12.85083,13.52807,-0.05802,0.90204,0.02291
12.88438,13.29370,-1.58444,1.03130,1.33468
12.47423,14.30763,-2.87331,0.87375,0.97035
12.70974,13.66591,-1.56430,0.97774,1.05621
12.59608,13.56657,-1.95142,0.86779,0.25204
13.02333,13.48921,-1.13126,1.06636,0.56040
12.88446,14.14188,-2.22594,0.88975,1.46784
12.49048,13.57582,-1.60698,1.34956,0.72886
13.11466,13.49689,-0.26364,0.92661,0.25507
13.03989,13.75612,-0.49431,0.72186,0.73828
13.01790,13.78640,-0.68134,1.41447,0.93112
12.71866,14.23088,-2.57528,1.48688,0.65085
13.16695,14.05129,-0.23701,1.42436,0.94569
12.66025,14.13465,-0.84682,1.02709,1.16551
12.89080,13.54190,-2.64749,1.10270,1.25747
12.56947,13.81644,-0.84923,0.91641,0.33108
13.06737,13.21265,-0.00701,0.79238,1.42917
12.50518,13.66124,-2.78090,0.75631,1.37657
13.13594,13.45569,-1.04309,0.73799,0.61190
13.07661,13.65007,-1.16071,0.77049,1.24296
13.07754,13.26553,-1.33870,1.13087,0.64785
12.69249,14.04727,-1.93545,1.28639,0.73252
12.49948,13.24245,-2.61312,1.35688,1.27618
13.14490,13.25308,-2.23429,1.21531,0.35610
12.89058,14.02764,-1.21230,1.46592,1.44084
12.76543,14.24953,-0.78981,0.90965,1.41745
12.84877,13.61755,-0.81899,1.33202,0.69473
13.18165,14.18619,-1.51141,1.19396,1.49794
13.01451,13.37686,-1.79407,1.19997,0.23437
13.29503,14.37901,-0.98064,1.12181,0.26069
12.51595,14.26375,-2.00703,0.91004,0.93755
12.80488,14.25370,-2.21136,1.04431,1.16235
12.49455,14.33294,-2.61078,0.82701,1.39904
12.85460,14.36154,-2.51587,1.32921,1.01355
12.46073,13.82163,-0.94481,0.85856,0.53763
13.12544,13.44034,-1.32491,1.45880,0.78182
12.58215,14.20359,-0.35568,1.49760,0.87397
13.11670,13.82108,-0.59832,1.12287,0.42278
12.53279,13.56034,-0.35928,0.87360,1.20356
13.17986,13.65129,-2.75252,1.44260,0.73572
12.46976,13.81446,-2.41667,1.31413,0.49546
12.53395,13.76483,-0.73419,1.23381,0.82881
12.41213,13.60668,-2.90241,1.13972,0.04974
12.98053,14.23144,-0.58057,1.42075,0.44978
12.50264,13.49365,-2.01103,0.79625,0.11593
12.54591,13.95311,-2.84077,1.28854,0.48095
12.92445,14.24941,-2.53143,0.90076,0.00639
12.83268,14.39295,-0.47609,0.90112,0.48307
12.76875,13.86917,-1.54343,0.82948,0.43348
13.29050,14.11546,-0.67217,1.32738,0.84575
12.75628,13.43310,-2.93167,0.78635,0.20879
12.86640,13.76814,-2.12709,1.17119,0.33660
12.50121,13.30314,-2.87108,0.92292,0.45133
12.77012,14.35270,-0.27395,1.03860,0.06392
12.98281,13.95810,-0.58279,1.33915,0.58722
12.76294,13.77036,-2.83807,0.81783,1.04158
13.08314,13.58513,-1.18727,1.33848,1.18757
13.20540,13.47251,-2.91858,1.12027,0.96503
12.99208,13.95525,-0.02745,1.43236,0.95514
12.60160,14.23486,-1.98764,1.06214,1.19363
12.74944,14.39854,-1.86162,1.18283,1.30030
13.07231,13.56303,-1.12941,0.98764,0.10004
12.48497,13.26300,-0.17236,1.14743,0.56825
12.62069,14.06061,-0.68128,1.41724,0.42725
13.13559,14.39165,-2.16487,0.77009,0.78674
13.06836,13.22665,-0.47372,1.01604,0.07279
12.69587,13.52292,-2.94849,1.08892,0.40251
12.85649,14.34612,-1.75667,1.08471,1.48429
12.63038,13.64272,-2.33163,0.81292,0.54894
13.09116,13.39488,-0.34571,1.10631,0.75115
13.01121,13.85877,-1.81045,0.88059,0.70708
12.80899,13.34007,-0.10585,1.06688,0.77999
12.70238,14.15819,-2.00715,1.48958,0.62669
13.28737,13.65229,-1.11844,0.85369,0.72280
12.74963,13.25567,-1.94950,1.35249,0.38408
13.05099,13.22212,-0.36200,1.27317,0.34865
12.46710,14.17944,-1.39520,0.92145,0.94320
12.91522,14.37964,-2.25120,1.07841,1.45785
13.04570,14.18694,-1.58436,1.38863,0.67753
12.82409,13.25757,-1.54715,1.34920,1.07756
13.20086,14.28121,-0.33163,1.07117,0.38887
12.86253,13.83855,-1.84702,1.49502,0.59838
12.49698,13.58679,-1.80542,1.25882,0.14862
12.54847,13.86550,-0.62674,0.80044,0.72018
12.55431,13.67281,-0.05770,1.33820,0.72661
12.97528,13.68045,-0.26855,1.11476,0.11079
12.55788,13.26606,-2.54882,0.77818,1.03599
12.59347,14.37832,-2.87429,0.96068,1.22675
12.97688,14.37167,-2.93513,0.97889,0.22495
12.73493,14.04459,-1.39927,0.85267,0.77287
12.46498,13.55071,-2.63440,1.13712,0.26230
13.11354,14.38454,-2.14376,1.27699,0.17272
12.79383,14.08372,-0.96028,1.41944,1.29162
12.95608,13.64090,-2.08765,0.93111,0.07997
12.42377,13.25809,-1.94480,1.25681,0.84504
12.57955,13.41403,-2.32431,1.35900,1.17814
13.02983,13.86648,-0.84992,1.49981,0.99437
12.65052,13.77969,-1.59735,0.89677,0.78631
12.48445,14.26984,-1.67796,0.76942,0.57704
12.73560,13.39472,-0.99289,0.95369,1.34036
12.96671,13.21182,-1.65996,1.22611,0.54961
12.87340,14.26129,-2.35425,1.48606,0.03891
12.79768,14.34830,-2.83241,0.89908,1.12999
12.87978,14.24015,-0.91124,0.77075,0.87360
12.71360,13.75868,-0.28287,1.44446,1.05499
13.26189,13.25568,-0.86330,1.46077,0.16288
12.69700,13.23393,-2.40298,1.36878,0.96182
12.52104,13.20359,-0.27306,1.24581,0.54984
12.43500,14.36352,-2.63366,0.85466,0.44246
12.62920,13.90710,-1.70399,1.30905,0.30311
13.01687,13.30870,-0.27420,1.42707,0.71063
12.64531,13.47875,-2.02469,1.17620,0.13886
12.88797,13.57468,-0.47823,0.77547,0.30614
12.71393,14.23220,-2.13698,1.22972,0.63017
12.78240,13.83650,-1.32214,0.86514,0.96328
12.52036,13.86505,-2.52421,1.11912,1.27242
12.45578,13.81843,-2.52075,0.79615,0.65574
12.79219,13.47211,-2.28799,1.05687,0.05915
12.98547,14.28790,-0.20087,0.84371,0.80831
12.93071,14.39748,-1.71450,0.92488,0.05605
13.29521,13.51422,-1.62742,1.09042,0.04873
12.56220,14.39000,-1.60706,1.19779,0.64944
12.68280,13.57858,-2.81077,0.82427,0.00451
12.98665,13.64328,-0.45819,1.02851,0.62390
13.02416,14.16154,-2.32713,1.01199,1.17721
12.67957,14.11764,-0.99267,0.79724,0.00197
12.42190,13.27100,-1.37529,0.72457,0.41276
12.98964,13.70211,-1.89357,1.44772,1.01371
13.28022,13.51904,-0.10047,1.04348,0.77168
12.50682,13.98284,-2.65970,0.93634,1.46371
13.17930,13.32836,-2.72425,1.23530,1.21903
13.20055,13.30116,-1.95318,1.19629,0.15422
12.87178,13.53536,-1.63914,1.49304,0.43624
12.76989,13.52618,-2.64722,1.31004,1.20544
12.43720,13.85290,-1.37139,0.88318,0.38380
12.85274,13.54057,-1.52019,1.22899,0.24789
13.04716,13.30893,-2.61657,0.75436,0.35143
12.86211,13.55513,-0.93014,1.04187,0.20200
13.03126,13.68460,-0.48593,0.76207,0.59572
13.26221,13.35972,-1.88644,1.13142,1.39929
12.81742,14.12128,-0.89298,0.87918,0.44119
12.92804,13.36254,-2.87621,0.88838,0.04788
12.43284,14.08022,-0.04294,1.16949,0.66437
12.67708,14.26510,-0.63522,1.33251,1.38398
12.69362,14.04250,-1.68997,0.88661,1.04443
13.01376,13.51562,-2.40314,1.14793,0.48321
12.90391,13.96755,-1.30259,1.23879,0.95351
12.64842,13.50853,-0.19084,0.95341,0.37505
13.01291,13.92821,-2.96943,1.21902,0.67036
13.24347,13.20941,-2.18737,1.20924,0.46160
13.16589,14.30176,-0.19714,1.26552,0.70127
13.07037,14.38440,-2.60846,0.71954,0.16549
12.90633,14.25111,-2.40906,1.07234,1.36561
12.97447,13.85641,-0.04150,1.48233,0.87969
13.26316,14.18507,-1.75902,1.19376,0.91764
12.43197,13.44678,-2.66927,0.82010,0.20604
12.98835,14.35448,-0.21143,0.99178,0.03553
12.41005,14.14837,-0.14505,1.27205,1.25412
12.69736,13.68530,-1.58653,0.72331,0.12489
13.08873,13.97344,-0.28371,0.88733,0.41685
12.77524,13.20813,-1.18608,0.91412,0.97515
12.41676,14.23913,-2.78665,1.16090,0.24185
12.98781,13.35792,-2.22810,0.84268,0.88884
12.99515,13.79950,-0.65170,1.06218,0.06194
12.47875,14.23947,-1.44249,1.00729,0.71092
12.46224,14.35534,-0.59509,0.79930,1.44408
12.78689,13.55686,-1.10113,1.18113,0.18213
12.88661,14.15800,-2.76235,1.42363,1.27090
12.52499,13.94955,-0.77438,0.95876,0.33122
13.18826,13.96024,-1.76930,0.90306,1.06742
12.49218,14.14985,-1.40441,0.90931,0.81464
13.24188,14.11593,-1.19246,1.03820,0.37335
12.79532,13.39787,-1.24860,1.07337,0.25553
13.08950,13.27125,-2.47996,0.71143,0.01956
13.06649,14.29501,-2.89739,1.38879,1.08893
12.59967,14.32995,-0.89614,0.90027,0.32543
12.50784,13.43583,-1.91894,1.14809,1.25455
12.49072,13.82037,-0.35541,1.43120,1.42740
12.81727,13.32705,-2.20967,1.28840,0.17812
12.59876,13.71626,-1.62158,1.42007,0.14676
13.07842,13.55250,-1.18774,0.71682,0.02400
12.52591,13.49963,-2.20290,1.27776,1.24830
12.63050,14.26742,-0.86257,1.06065,0.42653
13.00505,14.09996,-0.73598,1.35999,1.05120
