# logM_cut, logM_1, logsigma, alpha, kappa
12.73820,13.53291,-0.85099,0.77079,0.76712
12.70174,14.03929,-1.42192,0.96557,0.17318
12.52888,13.21319,-0.97475,1.34811,1.44765
13.02751,14.16867,-1.53982,1.47001,0.39078
12.46648,13.81038,-0.89189,0.92464,1.26407
12.90680,13.90167,-2.46802,0.84818,0.56367
12.48146,13.46413,-1.27401,1.08168,1.05748
12.46914,13.38591,-0.44781,1.23345,1.35184
12.80128,13.21755,-1.92515,1.46291,0.86132
12.43728,14.33515,-1.16949,1.41532,0.69238
13.26083,13.84164,-0.06431,0.86511,0.08113
13.07389,14.02396,-1.04241,0.89655,1.33101
12.70192,13.25107,-1.02357,1.26468,1.00620
12.40890,13.90922,-2.43307,1.43435,0.97961
12.50876,14.16489,-0.99148,1.11577,1.09490
13.25721,13.53275,-1.76735,1.48868,0.70556
13.06130,13.63144,-0.21658,0.83432,1.38383
12.97260,13.65681,-2.88192,1.25791,0.54813
12.42384,13.56241,-2.75555,0.79480,0.83158
13.13330,13.66765,-0.73475,1.05910,0.05490
12.77969,13.45548,-0.00865,1.28462,1.49693
12.74154,13.68996,-0.53744,1.34464,0.24490
13.21908,13.43664,-1.67125,1.15245,0.83378
12.65949,13.90765,-1.44031,0.70756,0.11120
12.90274,13.86011,-1.65763,1.48096,0.95072
13.10400,13.94342,-0.08059,0.90982,0.64947
13.16713,13.99965,-2.64180,1.27886,1.16733
12.83692,14.08986,-0.85133,1.21610,1.25513
12.61285,13.37162,-1.43847,0.91377,1.44077
12.49929,13.93971,-1.17621,0.74457,0.14626
12.45057,13.42801,-2.28722,1.24488,1.23496
12.56502,13.52951,-2.96967,1.43570,0.90972
12.53971,13.60472,-1.88371,1.46047,1.46567
13.01503,13.88113,-1.98148,0.81942,0.96822
12.81476,13.29968,-2.68031,0.74255,0.74409
12.70865,14.32633,-2.87285,1.10697,0.85777
13.01919,13.77260,-0.03012,1.22819,0.11300
12.64749,13.43908,-0.64885,0.73179,0.42286
12.60354,13.35873,-0.00156,0.79843,0.34551
12.70697,13.85482,-2.99144,1.30563,0.41645
13.23457,13.79147,-1.79772,0.80477,0.54037
12.49718,14.00082,-2.43814,0.92158,0.66887
12.64063,14.23545,-1.11541,0.94374,0.16216
13.14994,13.24500,-0.84356,1.43581,1.11609
12.74869,13.87026,-0.23684,0.89000,0.94915
13.06007,13.75826,-1.47370,0.73483,0.71823
12.88302,13.35173,-0.85830,1.31621,1.08767
12.63243,13.60258,-0.18380,0.89087,0.15226
12.93791,13.84641,-2.23319,1.44957,0.69331
13.14169,14.23904,-2.61583,1.47480,0.69761
12.76673,14.01332,-1.46535,1.25568,1.29574
13.25484,13.48506,-1.12979,1.44046,1.24890
12.74215,13.55969,-0.28796,1.07197,0.92361
12.91420,13.48447,-0.72678,0.96874,0.03832
12.58420,13.65959,-2.26710,1.08439,0.18633
13.21110,13.89954,-2.02965,1.01172,0.51829
13.12387,13.58169,-1.45159,0.74983,0.11055
13.23862,13.23720,-0.68601,0.79478,0.28995
12.49839,14.27185,-2.58058,0.78958,0.62772
13.08942,14.18451,-2.33981,0.93754,0.27339
12.44421,13.70032,-0.79505,0.98651,1.05208
12.89885,14.12869,-0.88176,0.94847,1.49445
12.61226,14.04813,-0.17048,1.12234,0.77203
13.10029,13.79879,-2.73313,1.24173,1.00250
13.04666,13.89767,-2.81119,0.91169,0.48362
12.70405,14.32562,-0.29330,1.15867,1.48467
12.74751,13.72164,-1.14344,1.14459,1.27377
13.12968,14.07331,-1.70708,1.05743,1.15555
12.70533,14.35095,-2.08272,0.81643,0.10295
13.23068,14.01649,-1.90821,0.88040,0.35341
12.57723,14.27799,-1.24453,1.11605,0.81129
12.87900,14.21211,-2.19578,0.82053,0.82320
12.48092,14.17689,-0.20221,0.76739,1.22248
12.89625,13.53370,-0.42558,0.88537,0.18063
12.96724,13.65741,-0.87594,1.35991,0.73662
12.99089,13.45094,-0.45991,1.39879,0.89806
13.03608,13.77046,-2.22647,1.34136,1.39967
12.59585,13.87310,-0.56938,1.21302,1.25673
12.88875,14.33068,-1.59671,1.13109,0.03430
13.01574,13.67885,-2.91345,1.29847,0.01375
12.41064,14.36427,-0.25704,1.48159,0.26597
12.85152,13.94160,-2.76706,1.08132,1.39852
12.80749,13.62041,-0.17292,1.44715,1.19755
12.76964,13.77258,-1.27196,0.83944,0.29309
12.58299,13.86821,-0.91130,1.24895,0.25752
12.68041,13.61362,-1.86531,0.77988,1.09735
13.18286,13.75797,-1.01554,1.01379,0.91003
12.75548,13.78158,-0.63064,1.11354,0.25862
13.10472,13.35414,-1.46833,0.77632,1.35218
13.02930,14.00418,-1.02615,0.87873,0.23487
12.45251,13.36727,-2.71378,0.82972,0.22412
13.21235,13.43718,-2.49946,1.24855,0.98940
13.16819,14.04465,-1.34209,0.92369,1.08449
13.02422,14.27040,-0.69715,1.21033,0.97629
12.84222,14.22192,-2.99006,1.48418,0.05082
13.24979,13.58654,-1.23960,0.80246,1.05606
12.96107,14.36505,-2.47851,0.79528,0.37869
12.99340,13.96165,-2.10213,1.49677,0.68850
12.73280,14.16690,-2.78006,1.39297,0.08699
13.01765,14.34435,-0.12761,1.00638,0.04273
12.41565,13.59083,-0.10925,0.98336,0.90714
13.24868,13.22515,-1.58161,1.30784,0.06269
12.47827,13.78850,-1.11975,1.35293,1.26772
13.14436,13.45029,-2.51844,1.25970,1.38198
13.20251,13.78560,-2.19444,1.23141,1.11924
13.08471,13.75986,-0.83774,1.26843,0.03074
12.87119,13.27864,-2.49724,0.81887,1.47634
12.52899,13.97786,-0.79200,0.85406,1.13418
13.22745,13.75969,-1.47747,1.48290,0.78480
12.86186,13.68123,-1.42419,0.75827,0.03256
13.13142,13.99538,-2.82230,0.90289,1.13744
12.88950,13.89967,-1.62508,0.98845,0.86319
12.82076,14.08505,-1.27136,1.43084,1.28616
12.74310,13.71520,-0.28427,1.00162,0.96363
13.03296,14.12023,-0.49526,1.22954,0.23696
12.58434,14.04896,-1.61357,1.27023,0.42124
13.14012,13.65757,-1.12130,1.21727,1.16572
12.73528,13.81249,-2.43350,1.31805,1.05947
13.23100,14.14884,-0.39719,1.35802,0.18071
12.91619,13.56515,-1.36757,0.91272,0.05140
12.42703,13.33023,-2.59396,1.00016,0.49556
12.42358,13.38094,-0.54281,0.91929,1.06467
12.94204,14.36124,-1.51194,1.34695,0.83525
12.79298,14.27775,-1.35840,1.27293,0.75772
12.86681,13.84735,-1.13962,0.70179,0.84526
13.28319,14.13246,-0.24849,0.82791,0.40133
12.69680,13.66697,-1.58764,1.29443,1.24916
12.81665,14.37309,-0.34470,1.20498,0.29749
12.44017,13.77712,-2.13246,1.20417,1.46721
13.21875,13.88266,-0.83967,1.34071,0.44554
13.14214,13.24316,-0.71930,1.06321,0.96288
13.26091,13.46802,-0.04048,1.44140,0.30438
12.90790,14.30005,-0.36027,0.97367,0.83210
13.26827,13.72812,-0.65103,1.10888,0.75836
12.42288,13.20529,-2.44997,1.37399,0.36620
12.54270,13.44200,-2.08709,1.14075,1.32265
13.04901,14.08959,-0.94367,0.84145,1.36110
12.97485,14.09609,-2.21642,1.17239,1.38756
12.81842,14.07793,-1.01184,1.31164,0.61486
13.01243,13.66696,-1.92725,1.15557,0.41091
13.05135,13.26669,-0.52909,1.26629,0.00544
12.44630,13.83238,-2.93856,1.19949,0.10291
12.47986,14.01965,-2.57073,1.45508,0.10922
13.03411,14.29071,-2.76710,1.43091,0.58611
12.47177,14.29966,-2.88941,1.17384,1.06539
12.82487,13.49920,-0.63454,1.27763,0.87708
13.23428,13.26772,-1.29583,1.25782,0.76556
13.23640,13.30880,-1.79131,1.45989,0.69451
12.51124,13.32540,-0.25517,1.47430,0.65087
13.19331,13.42702,-2.92540,1.32078,0.29566
12.70221,14.19422,-2.21863,1.30887,0.86518
13.16903,14.15372,-2.41011,0.82133,1.45625
12.54933,13.43114,-1.17200,1.35281,0.00067
12.89712,14.14428,-0.10324,1.44150,0.33626
12.79937,13.89516,-0.79610,1.12690,0.24125
12.43801,13.85920,-1.58520,1.37441,1.28603
12.97147,14.38035,-2.28106,1.17376,0.94144
12.46455,13.48644,-0.37019,0.76383,0.34170
12.99280,14.39412,-1.17299,0.93125,0.86443
12.65473,13.49494,-2.94650,0.93618,1.31848
12.61030,14.35390,-2.92335,1.13504,0.90418
12.44961,13.31097,-0.57189,0.79894,0.14262
12.57764,13.65087,-2.20621,1.18174,1.30417
13.19898,14.38791,-2.93432,1.38980,0.70158
12.54005,13.87994,-0.14637,1.11729,1.12277
12.67409,13.45798,-2.81001,0.81972,0.81511
13.20460,13.50676,-0.70781,1.16380,0.18903
12.51794,14.30538,-1.91267,1.07807,1.09430
12.91946,13.33280,-1.75267,0.92658,0.39161
12.55754,13.55352,-0.03474,1.05655,1.43528
12.57025,13.21930,-0.52014,1.43870,1.37958
13.25631,13.27193,-2.45934,1.24305,0.74474
12.85723,13.27538,-0.76865,1.41382,1.25004
12.46128,14.32098,-2.33990,1.42034,0.75102
13.16214,14.12276,-0.79335,1.49663,0.48925
13.08023,13.47825,-2.50404,1.41501,1.04162
13.13480,14.08884,-2.67333,1.26288,1.17585
13.01331,13.58899,-2.45220,1.38668,0.35629
13.15982,13.98083,-2.09000,0.75766,0.60413
12.67036,13.87197,-2.21222,0.88146,1.06687
12.76129,13.89326,-2.40723,1.25974,1.45126
13.27357,13.24496,-0.34002,0.93533,0.87121
12.68950,14.07223,-0.96473,1.49663,0.62712
12.47883,13.83825,-0.98474,1.16535,1.40776
13.15654,14.00242,-2.02667,1.00524,0.83702
13.17574,14.04233,-2.71488,1.27347,0.50086
13.19719,14.08218,-2.22740,1.22296,0.89717
12.74553,14.26055,-0.29701,1.21343,1.07515
13.17067,13.20367,-0.75400,1.44852,1.37263
13.13087,13.68278,-2.09941,1.12166,0.95682
13.19571,13.20714,-2.34400,1.16913,0.36881
12.68037,14.17407,-0.74800,0.75842,0.09556
12.76806,13.21054,-1.65836,1.41001,0.03175
12.51812,14.17042,-1.98291,1.04972,0.85768
12.96892,13.20233,-1.14460,1.04067,0.79661
13.12979,13.57180,-0.77568,1.11198,0.10974
13.01747,13.48283,-2.75406,1.24856,1.41844
13.20225,13.83804,-0.41219,0.86230,0.42097
12.99800,13.58872,-1.56890,1.33456,1.34202
12.94097,13.50838,-1.73279,1.38566,0.12702
13.19635,13.71030,-0.98353,0.71178,0.61394
12.42911,14.02261,-1.44329,1.26462,0.93819
13.20720,13.44410,-2.20434,1.04509,0.46743
13.27533,13.23683,-1.78471,0.95834,0.40408
12.64477,14.20848,-2.79765,1.14340,1.32769
12.54413,14.28164,-0.44322,1.03284,0.86119
12.66553,14.00324,-0.15834,0.96244,0.18822
12.48814,14.38389,-2.27429,0.85031,1.43270
12.64636,13.53920,-2.25867,1.13631,1.46292
13.14567,13.71453,-0.30159,1.29830,0.96099
13.22238,13.25299,-1.63799,1.45712,0.66396
13.14257,13.82701,-1.19529,0.70196,0.15575
13.14365,13.29684,-2.40654,1.29835,0.37832
13.08900,13.87404,-2.72377,0.93539,0.45663
12.80562,13.52525,-1.32865,1.32362,0.89058
13.02625,14.28358,-2.49920,1.42850,0.13505
12.95825,13.25860,-2.77849,1.46591,0.01919
12.41094,13.93040,-1.43259,0.91544,0.25857
12.71578,14.03104,-1.95562,1.23665,0.75914
13.20171,13.20146,-1.91946,1.08088,0.02295
12.97344,13.87176,-1.75115,1.39013,0.79643
12.65042,14.27560,-0.51680,1.18234,0.33796
12.70908,14.02644,-0.11550,1.15127,1.29760
13.08147,14.12768,-2.54262,1.40884,0.56861
12.88849,13.90384,-0.51408,0.92309,0.10376
12.47069,14.03979,-0.62622,0.87948,0.97205
13.24408,13.65954,-2.93852,0.72419,1.16330
12.90341,13.36547,-1.44470,0.90162,1.22852
13.17433,13.52124,-2.61109,1.45255,1.28696
12.65084,14.30518,-0.14688,1.29803,0.08328
13.15750,13.73559,-1.14358,1.14325,1.20891
12.71216,14.06284,-2.97662,1.43494,0.09303
12.75344,13.22500,-1.90426,0.80824,0.35586
13.25200,13.94509,-0.81546,1.22813,0.67872
12.97944,13.48819,-0.95189,0.70222,0.57680
12.61044,13.79691,-2.89561,1.01996,0.17595
12.76529,13.79635,-0.12339,1.15335,1.36318
13.12796,13.63545,-2.35699,1.28647,1.14940
13.01705,14.31656,-0.18069,1.16862,0.29968
12.62027,13.55578,-1.36532,1.33774,0.84199
12.61529,14.28800,-1.43957,1.34606,1.15162
12.66842,14.18289,-1.81382,0.80104,0.00756
13.05923,14.10380,-0.09521,1.36502,0.24534
12.78615,13.71104,-0.00448,1.37932,0.27941
13.28692,13.21516,-2.98848,0.82110,0.42121
12.81097,13.72656,-2.21349,1.42333,0.58391
13.22115,13.82207,-2.20745,0.73698,0.15852
12.83406,13.91986,-1.77651,0.95456,1.43956
12.91648,13.61790,-2.77207,1.05771,0.02142
12.87364,14.02576,-2.10024,1.29557,0.03640
13.20763,13.29739,-1.23150,0.93829,0.22431
12.46509,13.49749,-1.88689,0.92717,0.89443
13.01624,13.81441,-1.25570,1.47628,0.09367
12.55733,13.40570,-0.17038,0.79615,0.54687
12.69989,14.19765,-2.93395,1.06095,0.69429
13.05579,13.73104,-1.28983,1.25416,0.77927
13.00687,13.32694,-2.20630,1.43261,0.91070
12.80528,13.49871,-2.91580,1.39230,1.40232
12.48337,13.93477,-0.73088,1.08368,1.42050
12.88307,14.27722,-2.83625,0.96225,1.18993
12.89434,14.00383,-0.60547,0.84032,0.36116
13.06902,14.32269,-0.05216,0.88713,0.61275
12.65552,13.27510,-2.75221,0.88212,1.30279
12.69544,13.83945,-2.75989,0.95736,1.20569
12.48595,14.15562,-0.17116,1.09106,0.88436
12.77721,13.80682,-2.98752,1.43744,0.82308
12.41277,14.00973,-0.04278,1.19603,0.00899
13.08973,13.85302,-2.39816,1.22944,1.21232
12.70284,14.23330,-1.11509,0.70375,0.91610
13.27822,13.54370,-2.19382,0.93676,0.76965
12.94643,14.07151,-0.97299,1.04776,1.16068
12.60315,13.53159,-2.15361,1.32502,0.18441
12.71373,13.39929,-0.19423,1.11386,1.46631
12.54942,13.31937,-1.75487,1.49184,1.11670
12.43400,13.86863,-2.26042,1.25158,0.03204
12.42198,14.24805,-0.64430,0.70657,0.31971
12.63125,13.81147,-1.00786,1.37311,0.84201
12.48105,14.24381,-2.34815,1.34392,1.43814
13.09728,13.35553,-0.71179,1.01413,0.73941
12.89304,14.05661,-1.90901,1.46904,1.21371
13.25134,13.93991,-1.55745,1.45885,0.43686
12.78662,14.11028,-1.10686,1.48366,0.44431
12.84769,13.87454,-1.63045,0.93545,1.21351
12.58039,14.05229,-2.30466,0.76172,0.93082
12.61923,14.11806,-0.38328,1.25549,0.62226
13.01235,13.75449,-2.07967,0.72043,0.74679
13.04495,13.65033,-1.29500,1.19679,0.30798
12.79380,13.81567,-0.20865,0.77695,0.60685
13.02945,13.87418,-1.60389,1.18170,1.39356
12.99634,13.96780,-2.12300,0.88632,0.23766
13.23804,13.84938,-0.33637,1.39317,0.98470
12.65455,13.97063,-2.72539,1.28563,0.99569
13.02372,13.43258,-1.20064,0.80107,1.08317
13.13488,14.23294,-1.46240,1.45076,1.21202
12.77029,14.21692,-2.58877,1.26904,0.43617
13.08008,13.54886,-2.98539,0.72454,0.80516
12.72724,13.46030,-0.28734,0.73228,0.77046
13.09558,14.19215,-1.15034,1.38710,0.61873
12.86384,13.25400,-2.23419,1.04725,0.23458
12.44641,13.69699,-2.60584,0.80952,0.70490
12.83436,14.22598,-0.41553,1.22806,1.23060
12.74323,14.00401,-1.23878,0.77932,0.46018
12.97184,13.97601,-0.15373,1.47848,0.52408
12.74119,13.76920,-1.53870,1.29812,0.15443
13.03449,13.25049,-1.17469,1.22455,0.19322
12.93670,13.58956,-1.62695,1.48953,1.16755
13.12171,14.20603,-1.03469,1.21207,0.92424
12.53757,13.60493,-2.60796,0.95181,0.93045
12.80751,13.34811,-1.75622,1.19804,1.20723
12.56896,13.51217,-2.95091,1.29930,0.52557
13.02176,13.23060,-2.02524,0.73630,0.81601
12.48749,13.78780,-2.21489,1.14507,0.80847
13.28143,13.26691,-0.63504,1.05260,0.19096
12.85795,14.39819,-1.80874,1.28263,0.32239
13.22186,13.61599,-0.67440,0.73678,0.92772
12.58080,14.03880,-0.00945,1.35026,0.90334
12.88958,13.88147,-0.63797,1.26154,0.01706
12.82363,14.17525,-1.89529,1.35110,0.43845
12.66789,14.33867,-0.78421,0.76322,1.44836
12.49321,13.37931,-1.20243,1.02872,0.75001
13.28577,14.16837,-1.33504,0.85823,1.12908
12.72052,13.59621,-1.07464,0.70716,0.31378
12.45647,14.34478,-2.81164,0.74222,0.78457
13.05151,13.34926,-2.28512,1.21739,0.37531
12.43118,13.82752,-0.37434,1.09829,0.78937
12.68849,14.29004,-2.75111,0.84137,1.37058
13.00083,13.48544,-2.36073,1.22387,1.03145
13.05028,13.39001,-2.57164,1.06391,1.36823
13.17264,13.30975,-2.48378,1.20314,0.06639
12.95873,14.29430,-0.75412,1.37304,0.89689
12.89750,13.93383,-1.86289,1.35386,1.27249
12.60536,13.24678,-0.68191,1.27514,0.07186
12.51051,13.31003,-2.92596,0.83489,1.21298
12.64242,14.16488,-2.99602,1.19036,1.35234
13.28228,14.08970,-2.62168,1.43739,1.31779
12.53886,14.38949,-0.74725,1.46332,0.57363
13.04754,13.43446,-0.67532,0.91509,1.38648
13.19076,14.19244,-2.07396,1.48365,1.08118
12.73277,13.46252,-0.09113,0.76086,0.83038
13.07370,13.20191,-1.04097,0.94609,0.22884
12.56767,13.96939,-2.71457,1.33278,0.49893
12.48534,14.15496,-0.66530,0.73474,0.69663
12.92584,14.24590,-2.13810,0.85071,1.19616
13.29800,13.20259,-2.87206,1.01265,1.16246
12.43727,14.06352,-2.44279,0.95454,0.33089
12.75454,13.21428,-0.61398,0.95349,0.52882
12.46213,13.76091,-2.13507,1.44905,1.14059
13.02819,13.46977,-0.45150,1.13796,0.95094
12.99527,14.00986,-2.12260,1.27792,0.60378
12.90914,13.92479,-1.61516,0.88982,0.48062
13.01214,13.94648,-2.56377,0.85717,1.17143
13.06851,14.11267,-1.50538,1.19946,0.26477
12.42878,13.78790,-1.96596,1.26677,0.68160
13.29104,13.73302,-1.87452,1.46287,1.27556
12.43685,14.07949,-2.88336,1.37303,0.92646
12.98130,13.50706,-0.70029,1.14201,0.96097
12.63796,13.56304,-1.14245,1.17776,0.37671
13.03249,14.29969,-0.94736,1.25439,0.15575
13.08726,14.35868,-0.71606,1.34526,1.16926
12.65583,13.79709,-1.26230,1.37391,0.94079
12.41258,14.00246,-2.99608,0.70823,0.34782
12.56222,14.17896,-2.86830,0.74692,0.53349
13.11164,13.90680,-1.93443,1.02957,1.15798
13.00428,13.75602,-2.01500,1.06633,1.11275
12.50272,13.56490,-2.25589,0.98695,0.35320
13.21046,13.63539,-1.99737,1.44896,1.07401
12.86664,13.83709,-2.73098,1.48320,0.71208
12.75945,14.27902,-2.56946,0.83610,0.17580
12.41433,13.26259,-2.27986,0.94887,1.35061
13.06674,13.86955,-2.12577,0.99947,0.56524
12.81311,13.53776,-1.21918,0.79848,1.14345
12.46821,14.11405,-2.75725,1.13774,0.34231
13.15297,14.21214,-2.22249,1.08951,0.53330
13.05524,14.15510,-0.27614,0.97414,0.64167
12.80882,14.09892,-1.09903,0.98565,0.99393
12.95068,14.29170,-1.41692,0.76732,0.91662
13.10102,13.52763,-2.59500,1.18792,0.50339
13.24905,13.75291,-0.18208,0.81305,0.76631
12.82456,13.73152,-1.88829,1.29944,0.79160
12.55057,14.00068,-1.48665,1.14575,1.07155
12.87528,13.57608,-0.82277,1.21921,1.27158
12.71265,13.22617,-1.31643,1.36679,0.88773
12.79991,13.50605,-1.95130,1.34610,0.30255
12.69157,13.45502,-0.31096,1.02219,1.26807
13.13989,13.40355,-2.93370,1.04185,0.39844
12.86290,13.84942,-1.37484,1.05903,0.12090
12.71113,13.51703,-2.07837,0.84255,1.39137
13.29209,13.45237,-2.03884,1.42200,0.28139
13.21706,13.60230,-0.26262,1.45039,0.81451
12.91341,14.34033,-2.03190,0.89781,0.49916
12.42417,13.92984,-2.67321,1.27611,0.58162
12.82396,13.75991,-2.51530,0.79618,1.48990
12.79117,13.67185,-0.80122,1.03474,1.37532
12.97744,13.52293,-2.42914,0.89221,0.95971
13.11073,13.86907,-0.93849,1.31696,0.47923
13.00310,13.83473,-0.37632,1.30672,0.92954
13.21113,13.40428,-2.73115,1.18065,0.17423
12.43335,14.01266,-0.12174,0.75895,1.19379
13.16212,13.34490,-2.26588,0.96373,1.09317
12.89518,13.61200,-1.45208,0.90979,0.61106
12.85424,14.37782,-2.42601,0.83189,1.41522
12.59026,13.97136,-2.35707,0.85751,0.60316
13.06507,13.53635,-2.54399,1.49854,0.88126
12.54632,14.25237,-2.13027,1.28295,0.59430
12.70938,13.21007,-1.43286,0.97748,0.27937
12.99299,13.44277,-1.38773,0.82751,0.04303
13.10902,13.79603,-1.78330,1.38875,0.00508
12.88118,13.51277,-2.51267,0.72976,0.48239
12.41892,13.76480,-2.31613,0.87961,1.46939
13.16726,14.25430,-2.94331,1.08758,0.90424
12.81941,14.38212,-1.38077,0.87082,0.88431
12.72856,13.27103,-1.75826,0.70322,1.07872
12.74123,14.19799,-2.95767,1.08485,0.49726
13.11767,14.29753,-0.52392,1.44280,0.09308
12.47249,14.29280,-1.05556,0.98192,0.68980
12.63406,14.02444,-2.15662,1.19656,0.25182
13.16830,13.83746,-1.58717,1.22327,0.45999
12.97946,13.94422,-0.90332,1.37260,1.20020
12.90886,14.35159,-0.19065,0.95350,1.10984
12.66491,13.58681,-2.19049,1.18717,1.09143
12.80339,13.76086,-0.04008,1.30037,1.28189
13.02044,14.25320,-2.51901,1.28356,0.66370
13.01905,13.90302,-1.99343,1.44692,0.41624
12.54184,13.29060,-0.54784,0.83836,0.92219
13.14623,13.57821,-0.94462,1.24888,0.57032
12.88868,13.44661,-1.01065,0.74223,0.66555
12.43641,13.49597,-1.25191,1.32073,1.05159
13.22930,13.78219,-2.85752,1.12618,0.81848
13.00601,14.00199,-2.59684,1.16391,0.16802
13.19560,13.95887,-1.86069,1.38859,0.25708
12.74618,13.72325,-1.37183,1.32473,0.93679
12.87198,14.00581,-0.48787,0.82636,1.17325
13.09998,13.92106,-1.03911,1.40332,0.30487
12.89226,13.70541,-2.93706,1.14152,1.27145
13.23206,14.25745,-2.43341,0.77000,0.69309
13.23689,14.27872,-1.72444,1.27630,1.40198
12.69277,13.56412,-1.96255,0.88687,0.96687
13.03019,13.56816,-0.11088,1.20106,0.50959
12.75093,13.65287,-0.14159,1.09136,1.08976
13.20384,13.79648,-1.52372,1.07356,1.03453
13.05682,13.77486,-2.29550,1.16693,0.67230
12.67773,13.80712,-0.18226,1.29601,0.99810
13.02662,13.99308,-0.18839,1.20708,0.79162
13.06021,14.33642,-1.42247,1.20559,0.35718
12.70143,14.13035,-0.65845,0.94926,1.37165
12.66791,13.88888,-2.90994,0.72413,0.72683
12.77852,13.42327,-1.02313,0.91828,0.92378
12.55088,14.10367,-2.43477,1.46288,0.25466
13.10856,13.50120,-1.49243,0.92400,1.14733
13.25313,13.93563,-2.25473,1.33167,1.04980
13.09383,13.65641,-2.24371,0.84744,0.22765
13.05836,14.28166,-0.23904,1.42751,0.66345
12.48962,14.21107,-0.49253,0.81322,0.64266
13.23074,14.14706,-2.41956,1.24575,1.14785
13.14964,13.92571,-2.40272,1.21748,0.32152
13.12818,14.13350,-2.96095,1.33489,0.25015
12.72529,13.32472,-0.91717,0.86155,0.52674
12.96826,14.34833,-0.13839,1.42020,0.23741
12.44579,13.71335,-2.12043,0.73510,0.52502
12.80777,13.73351,-0.46548,1.29420,0.17552
12.57104,14.19627,-1.06433,1.24873,0.99138
12.47326,14.23744,-0.93344,1.09579,0.79028
12.54515,14.10291,-2.68904,1.20012,0.34066
12.40172,14.21024,-0.55984,0.86118,0.39525
