# logM_cut, logM_1, logsigma, alpha, kappa
12.76542,13.76112,-1.31783,1.30847,1.12810
12.52346,14.35782,-2.30114,1.01796,1.13955
13.12842,14.23316,-1.06253,1.19896,1.13493
12.79467,13.76953,-2.87163,0.83903,1.20508
12.77915,14.07073,-2.78406,1.39938,0.66817
12.89127,13.86073,-2.37036,1.12015,1.38164
12.47003,14.19415,-1.60751,1.08150,1.20763
12.48021,14.04349,-1.81936,0.70834,0.30127
13.21798,14.02795,-1.46614,1.00797,1.45689
12.73771,14.09709,-1.29140,1.30242,0.57225
13.18931,13.23729,-2.87269,1.00590,1.18522
13.03507,14.15533,-1.60581,0.99486,0.50425
13.24329,13.87193,-0.77172,1.15942,1.38500
12.93163,13.62026,-0.03735,1.05317,0.15132
12.42560,14.30103,-2.65049,1.34666,0.50803
12.65233,13.74574,-2.12885,0.78862,1.41293
12.65492,13.87891,-1.78514,0.88698,1.16668
13.05441,13.36811,-1.12747,0.85317,1.20548
13.11570,14.01153,-0.45467,1.23075,0.82331
12.92597,13.28940,-1.39175,1.44436,0.95313
12.60608,13.72828,-0.75106,0.98665,0.48803
12.96443,14.04428,-1.78339,0.97903,0.59599
12.50645,13.46243,-0.39944,1.33409,1.26332
12.84798,13.45404,-2.44702,1.28072,1.46178
13.00296,13.91230,-1.82943,1.17392,0.75382
12.74332,13.77905,-1.73669,0.82733,0.37108
12.58404,14.16885,-1.89730,1.28924,0.59082
13.24674,13.43919,-1.76921,1.15087,0.84597
12.78613,14.26274,-2.04371,1.24438,0.79104
13.02509,13.94148,-2.89726,1.09139,0.78139
13.08919,13.63514,-1.18101,1.29340,0.46745
12.44829,14.26096,-2.73019,1.15311,1.16439
13.03576,13.59714,-2.52206,1.19018,1.44023
13.27702,14.06091,-1.94692,1.08794,1.14419
12.48291,13.86872,-0.86594,1.17140,0.36592
12.56664,13.69886,-1.81623,1.28873,0.76640
12.89654,14.26875,-0.47025,0.98570,0.01009
12.87735,14.29048,-2.66378,1.30464,0.55933
12.99053,13.76428,-0.13688,0.75247,1.33227
12.96417,13.39643,-2.58443,1.11112,1.16745
12.64717,13.85244,-2.98913,0.79974,0.04867
12.42749,13.69195,-2.01461,1.44452,0.61277
13.16996,13.58521,-0.49400,1.03691,0.94872
12.41289,13.98306,-2.14127,1.21440,0.80595
12.68549,14.14675,-0.23378,0.70230,1.16097
13.19890,13.81046,-2.90191,0.87637,1.28379
12.67840,14.36314,-1.60739,1.21867,1.08889
13.14079,13.81417,-1.46767,1.38382,1.47915
13.16727,13.32806,-1.19842,1.37685,0.01401
13.24060,13.33695,-1.43946,0.85124,1.25297
13.07026,14.25893,-0.94620,1.44736,0.66786
13.13040,14.08554,-0.84911,1.45312,0.19497
12.86373,13.94341,-2.62583,1.19529,0.79668
12.46042,13.72999,-0.98874,1.38853,0.65747
13.24541,14.24690,-1.54117,0.73980,1.44255
12.73907,14.16628,-0.26659,0.84316,1.48737
13.07643,14.03738,-1.43349,0.99015,1.35743
13.03800,14.03545,-0.19670,1.30427,0.87746
13.00980,14.21065,-1.62571,0.92338,0.90027
13.19497,13.37477,-0.76312,1.10152,1.17809
12.55752,13.30728,-0.72282,1.42148,0.35986
12.66735,13.71561,-0.96929,0.87718,0.24071
13.24419,14.25463,-2.32149,1.47902,0.68227
13.25557,13.74818,-0.42759,0.75571,1.09801
13.18062,13.72082,-0.92547,1.45128,0.68404
12.79695,14.03416,-0.28090,0.81366,0.80189
13.27821,14.06097,-0.73895,1.38477,1.32512
13.11038,14.11281,-0.77374,0.95276,0.04210
12.56938,13.29904,-1.09907,1.00539,0.62946
12.50026,13.75296,-2.66532,1.46132,0.56541
13.12878,13.84018,-2.72846,0.72800,0.41350
12.43834,13.26054,-0.81961,0.87856,0.27421
12.44588,13.66991,-1.34787,1.40140,1.31454
13.12472,14.08899,-2.58186,1.06483,0.59238
13.12525,13.47157,-2.26158,1.20747,0.45883
12.64450,13.73792,-1.81911,1.25023,0.12192
13.14939,14.19199,-0.18823,1.36967,0.85706
12.88627,13.20580,-0.76214,1.27395,0.69375
12.99686,14.21545,-1.52454,0.71530,0.19185
12.99103,13.90144,-2.74181,1.37696,0.99773
12.80624,13.54975,-1.69000,0.94204,0.91216
12.68149,14.17952,-1.00301,1.06305,0.79851
12.73075,14.22787,-2.26759,1.49908,1.47860
13.22089,13.25281,-1.91573,0.82899,1.28075
12.85044,14.01858,-2.59345,0.86422,1.34818
12.67173,13.85553,-1.43193,0.88581,0.11041
13.12688,13.32008,-1.30609,0.85310,0.81241
12.58590,14.03515,-1.25405,0.95228,1.02726
12.66557,13.96073,-0.64121,1.07726,0.89481
13.11951,13.88891,-2.43339,0.88070,0.14152
13.22493,14.22176,-0.89008,1.09837,0.96970
12.79321,13.73910,-0.84969,1.10354,0.27069
12.69855,14.39009,-1.05575,1.05443,0.45828
13.03636,14.15826,-1.89176,1.23481,1.33931
12.82575,13.21691,-2.92219,1.23624,0.71897
12.43937,13.54743,-1.79608,1.26095,1.32209
13.23718,13.94400,-0.81931,1.17460,0.07078
13.26084,13.45278,-0.38562,0.73741,0.33229
12.58914,14.33685,-0.57223,1.15262,0.77079
12.70720,13.22046,-0.89505,0.88803,0.69925
13.26460,13.75317,-2.32781,0.97383,0.99729
13.04128,13.52092,-0.35843,0.86284,0.33819
13.07095,13.65692,-0.50194,1.38895,0.04328
12.54681,13.94756,-0.64476,1.24226,0.51297
12.41612,13.90367,-0.48984,1.30805,0.83586
12.96593,13.43802,-1.86373,1.38408,0.71430
12.82437,14.04322,-1.91173,1.14448,1.35692
12.46307,14.30141,-1.26443,1.25666,0.96588
13.09171,14.14968,-2.91267,1.34391,0.81478
12.48685,13.34113,-1.66111,0.82958,0.12502
12.88727,13.94907,-1.83185,0.83869,1.40888
13.08915,13.94611,-1.20940,1.08549,0.73056
12.66965,13.76849,-1.67402,1.41956,1.36804
13.06149,13.97765,-0.95230,0.97285,1.23962
12.43415,13.81933,-0.09803,1.49521,0.24354
13.14953,13.87551,-2.56449,0.91254,1.10535
12.56630,13.93693,-0.35811,0.90260,1.36904
12.63275,13.77589,-1.27396,1.33716,0.88384
12.45151,13.46452,-1.68856,0.79426,0.79299
12.97371,14.21910,-2.61014,0.73773,0.43281
12.68604,13.58441,-2.17872,0.92324,0.39268
13.20436,13.21484,-0.39287,1.34126,0.27911
12.58367,13.34616,-1.11547,1.07363,1.13751
13.08579,13.31567,-1.48310,1.16394,0.34331
13.25939,14.34721,-0.23422,0.82924,0.12671
13.02085,13.54507,-1.22417,0.93178,1.18248
13.28957,13.98994,-2.62475,1.39947,0.83185
13.13771,13.81093,-1.75241,1.47438,0.93719
12.61850,13.90740,-1.07494,0.84122,0.85923
12.93186,14.03502,-2.44246,1.39853,0.33951
13.24710,13.67957,-1.63420,1.48210,0.28945
13.05058,14.16420,-0.25662,0.90432,0.62449
12.95374,13.83784,-2.56714,0.91242,1.16627
12.53651,13.47315,-0.92401,1.37305,1.46739
12.40837,13.54033,-2.35243,0.70070,0.57202
13.04572,13.53571,-0.71246,1.17645,0.36093
13.25246,13.40176,-2.21443,1.03755,0.70688
12.81435,14.30772,-0.03924,1.30207,0.88644
13.14717,13.36908,-0.42035,1.24419,0.25492
12.52867,13.48782,-0.29789,0.83357,0.71774
12.65727,13.55124,-0.61199,0.85995,1.47811
12.73104,13.88986,-1.64638,0.86141,0.60532
12.42147,13.48947,-2.87474,0.96510,0.23204
12.45035,13.29275,-1.68226,1.05501,1.18400
13.14641,14.06471,-2.04934,1.18983,0.66373
12.47931,13.53029,-1.55811,0.73207,0.80602
12.84877,14.37135,-0.79613,1.26869,0.11666
12.72907,13.33720,-0.98672,0.78757,1.03534
12.82070,13.22699,-0.03512,1.38486,0.45850
12.66315,14.35863,-2.54730,0.87503,0.45759
12.53299,13.79051,-0.41465,0.96325,0.02434
12.84433,14.36993,-2.13985,1.35261,0.38156
13.23907,13.60576,-1.51639,0.74169,1.39118
12.54320,14.21270,-2.93837,1.22176,0.68349
12.54858,14.15686,-0.53838,1.14814,1.29989
12.86837,13.21999,-2.74310,1.38023,0.77899
12.78717,13.85670,-2.58686,1.22846,0.33664
13.05618,13.28679,-1.55222,0.72881,0.10027
13.05461,13.94357,-2.21296,0.89109,0.19310
13.09693,13.35827,-2.86727,0.80975,0.27773
13.12125,13.76506,-1.77481,1.05527,1.05696
13.19904,13.97947,-0.77841,1.15357,0.94725
12.81610,13.55194,-2.17835,1.49276,0.18583
12.73793,14.21335,-0.51928,0.96142,1.28763
12.79965,14.28041,-2.15262,1.28797,1.10367
13.14833,13.85562,-2.77921,0.96040,1.45903
12.74689,13.48681,-1.40460,1.27487,1.33148
13.07692,13.67779,-0.78143,0.99726,0.94224
12.46616,13.78825,-1.55633,1.44626,1.21059
13.29466,13.58618,-1.38224,1.29025,1.30129
12.96096,13.25942,-0.29181,1.05345,0.39661
13.13783,13.64907,-2.82760,1.24819,1.37513
12.40020,13.78210,-1.22133,1.40898,1.24537
13.25896,13.86701,-1.41956,1.15616,0.26801
13.20190,13.80965,-2.89826,1.37082,1.28091
12.80886,14.07550,-0.89493,0.97152,0.84271
13.10916,14.35835,-0.25188,1.15427,1.30087
12.91539,14.19840,-1.92314,0.85113,0.66874
13.23540,13.33566,-1.04966,1.22909,0.53599
12.65955,13.23193,-2.47051,1.21611,0.28648
12.68291,13.70814,-1.15507,0.73531,1.14881
12.86951,14.10029,-2.80199,1.11865,0.99673
12.89671,13.34247,-2.85864,1.31672,1.42915
12.88040,14.02842,-0.30625,0.91779,1.31168
13.07914,13.92579,-1.07809,1.35774,0.31853
12.64511,13.40117,-2.36954,1.31728,0.69267
12.86593,14.23298,-2.23164,0.70712,0.58540
12.43254,13.81396,-2.18558,0.92816,0.39555
13.02743,14.38332,-0.62960,1.18847,0.97110
12.96723,13.52358,-0.68458,1.48617,1.45790
12.91241,14.09419,-0.89370,1.29703,0.09007
13.04612,13.79279,-1.87601,1.20442,0.08275
13.09287,13.55788,-0.33241,1.10039,0.58749
12.47765,14.22211,-0.85046,1.16003,0.96781
13.14076,14.01394,-2.37155,1.27057,0.58716
13.21732,14.11509,-2.98091,1.06833,0.34439
13.25182,13.75945,-2.16120,1.18122,1.37039
13.09139,13.20659,-0.72360,0.80692,1.16134
12.58203,13.82182,-2.83144,0.81416,0.24932
12.54853,14.28432,-2.60785,1.33535,0.85318
12.80401,13.85184,-0.32359,0.70454,0.95316
13.21395,13.46281,-1.37836,1.35878,0.27666
12.59706,14.36147,-2.79509,1.08147,0.48025
12.55796,14.36827,-1.79543,1.48434,1.17980
12.47299,13.94909,-1.94263,1.20869,0.08582
13.03979,14.16281,-2.35573,1.32147,0.66475
12.97350,13.88404,-2.27110,0.96689,1.08724
13.11396,13.71765,-1.88699,0.80321,0.26534
12.98742,13.75034,-2.96962,0.94603,0.76286
12.71853,13.93816,-2.83703,1.35661,0.19029
12.81918,13.56464,-0.43918,1.21532,0.30064
12.92529,13.52554,-0.00082,1.27065,0.65451
12.43338,13.47501,-2.06146,0.72135,0.34987
12.81812,13.92433,-1.09256,0.97615,0.29276
12.61761,14.33549,-2.40205,0.71731,1.42022
13.09690,13.85265,-0.48713,1.00306,0.68764
13.11152,14.19492,-2.51018,0.76503,0.44660
12.77121,13.36649,-1.62615,0.76708,0.90617
12.53328,13.87231,-1.48097,0.96545,1.49899
13.15997,13.59582,-2.18904,1.18228,0.77484
12.76773,13.60915,-0.83909,1.14663,1.30870
12.94372,13.21902,-2.76735,0.71876,1.43064
12.99371,13.82227,-1.14485,0.90466,0.97979
13.08286,13.35003,-1.26071,0.96072,1.42944
12.58849,14.02996,-0.59157,1.21270,0.42548
12.63245,13.66342,-0.47554,0.82663,0.26192
12.71692,13.67410,-1.25900,0.96694,0.51849
12.66336,13.28390,-2.98000,1.15392,1.01671
13.01174,14.19844,-1.01481,0.82719,0.16077
13.26979,13.57393,-1.34403,0.92054,1.39829
12.60575,13.29727,-2.54508,1.02336,0.05018
12.50661,13.73706,-0.44832,1.08206,0.08079
13.23369,13.67407,-2.43064,1.29072,1.11294
12.50734,13.92280,-2.20656,1.04646,0.02163
13.01668,13.62789,-1.41207,1.04343,0.47912
12.87333,13.31927,-0.78709,0.96206,0.28925
13.26425,13.68182,-1.22796,0.78678,1.35933
13.17337,13.53123,-0.66999,0.80477,0.47309
13.00917,14.07922,-0.33338,1.36971,0.51219
13.26771,14.21060,-1.96370,0.99049,0.92205
12.64800,14.33765,-1.24155,1.27919,0.87520
13.09791,14.28228,-1.67752,0.71928,0.84110
13.26039,14.34467,-2.81823,1.32296,0.38022
13.10499,14.13615,-1.97556,1.33000,0.31073
12.68232,14.25769,-2.80133,1.40117,0.87409
12.58682,13.54805,-2.54837,1.24042,1.27809
12.75959,13.50062,-0.26640,0.92373,0.64725
12.97030,13.73290,-2.04663,1.38344,0.89641
12.98059,13.52833,-0.25385,1.04175,0.46817
12.67590,14.12538,-1.53286,1.49999,0.86456
12.62061,13.91303,-2.28375,1.08064,0.31078
13.09700,13.20951,-2.49858,0.84782,0.06905
13.22722,14.23990,-1.50520,1.29121,0.08439
12.50205,14.30790,-2.08535,1.04426,0.72166
12.76591,13.21709,-2.09910,0.71956,1.41687
13.03947,14.03007,-0.15367,1.48552,0.48931
12.53668,13.51513,-2.73459,1.00198,0.76210
13.13352,13.20745,-2.07296,0.77635,1.30402
12.87962,13.55139,-0.86434,0.91320,1.01951
12.99631,13.56008,-2.49457,1.37780,0.94685
12.82728,13.58491,-2.51342,1.31917,1.09749
12.87806,13.94795,-2.29053,1.45948,0.41604
13.26314,13.49793,-0.30589,1.15763,1.23477
12.69941,13.90053,-2.35942,1.14831,0.54977
13.09799,13.81114,-1.18281,0.72768,1.35063
12.62753,14.27601,-2.44242,1.00864,0.10414
13.11081,13.51088,-2.22531,1.10060,1.28199
12.53599,14.32738,-2.11158,1.20474,0.41557
12.47240,13.39762,-0.06744,1.07696,1.49727
13.20399,13.34241,-0.49338,0.79777,0.02531
12.51973,13.95459,-1.94234,0.99790,0.81936
12.69095,13.54667,-1.41013,1.35760,0.33124
12.81664,13.22654,-0.39859,1.41318,0.18662
12.96494,14.37690,-1.47965,1.31075,1.28251
13.18602,13.48237,-0.80642,1.23382,0.23983
12.45919,14.38250,-2.81303,1.35835,0.85912
12.54053,14.17328,-1.81013,1.01878,0.28510
13.03732,14.08620,-1.96104,1.07974,1.17551
12.43463,13.59573,-2.75517,1.41695,1.25429
12.77332,14.10361,-1.23076,0.81651,0.57198
12.53004,13.96221,-2.54055,1.22860,0.86767
13.02136,14.26183,-1.57454,1.40461,1.01208
12.78707,13.67683,-1.54688,0.79817,0.00413
12.99312,14.06785,-1.73271,1.30369,0.39748
12.78622,13.59731,-2.28525,0.97209,0.66008
13.26249,14.14731,-0.39961,1.45178,0.63558
13.23057,13.75019,-2.06325,1.34259,0.91136
12.63749,13.81966,-0.06590,0.78424,1.33910
12.95384,13.33437,-2.03370,1.46888,0.57875
13.29640,13.62337,-1.38611,1.38661,1.16597
12.44395,13.84616,-1.02014,0.74749,1.10516
12.99678,13.20258,-0.03620,1.45249,1.10048
12.84662,14.23926,-0.45901,1.45327,0.25871
12.87607,13.52514,-0.25791,1.00415,0.96953
12.41155,14.28248,-2.94627,1.08692,1.27262
13.04721,14.13012,-0.96630,0.98613,0.39329
12.58383,13.48584,-2.33048,0.92676,0.29662
12.41691,13.68313,-2.79856,1.43301,1.49017
12.46423,14.01465,-0.32517,0.73919,0.54800
12.80893,13.71257,-2.19687,1.31283,0.93593
13.09706,13.97144,-1.95112,1.19342,0.42445
12.64964,13.45161,-1.34868,1.21908,0.50222
12.70623,14.29367,-0.00598,1.34557,0.86122
13.12824,14.21201,-1.13055,1.22585,1.21483
12.74052,13.90735,-1.32148,0.91836,1.40904
12.59209,13.34914,-2.78503,1.18982,1.14509
12.50405,14.11225,-2.49748,1.40793,0.38715
12.44136,13.27602,-0.47338,1.10939,0.30097
12.52073,14.11394,-1.90426,1.42744,0.67545
12.43329,14.19282,-1.27617,0.81212,1.28118
12.46082,13.56995,-0.13473,1.13835,1.24281
13.17346,13.39218,-2.66039,0.84152,1.48246
13.26892,14.31130,-1.72389,1.22256,0.28250
12.62488,14.00392,-1.65324,1.27348,0.87735
12.65887,13.59581,-1.24069,0.74386,1.49717
12.77517,13.96812,-0.75341,1.19957,0.24694
12.74929,13.33723,-1.33219,1.04010,0.38326
12.40159,13.73601,-0.30322,1.08858,0.64252
12.69099,13.81368,-1.07235,0.71920,0.53655
13.29384,14.28131,-0.87800,0.82999,0.84254
12.75182,13.41283,-1.57715,0.71644,1.13237
13.07249,13.32318,-1.87434,1.01690,0.36266
12.67269,14.38299,-1.03532,1.46526,0.76921
12.54170,13.41998,-2.37211,1.15285,0.92569
13.20730,13.22633,-2.03150,0.72069,0.76701
12.93868,13.78280,-0.91486,1.11993,0.62205
13.27139,13.99161,-1.08466,1.38787,0.24005
13.00345,13.27342,-0.05103,1.15545,1.08677
12.74800,14.35395,-0.18241,1.26315,1.36557
12.88548,14.18896,-1.99584,0.72925,0.74334
12.78984,14.14714,-2.02886,0.76305,0.09345
12.72287,14.33366,-1.38314,0.79718,0.93415
12.45361,13.58659,-2.52277,1.29169,0.55109
12.42180,13.64117,-1.71167,1.42732,1.07735
13.26957,14.12481,-2.40354,0.94638,1.22329
13.16622,13.99327,-0.10622,1.30755,1.29532
12.85610,13.20162,-2.87979,1.16848,0.39801
12.97655,13.81895,-0.43666,0.77195,0.51710
12.78487,14.07237,-2.39187,1.29182,0.71436
12.53485,13.76582,-1.18330,1.19381,0.37673
12.57116,13.80769,-1.68414,1.05548,0.01698
12.99920,14.32809,-2.70801,1.32470,0.75650
12.50961,13.47537,-2.93306,1.31780,1.07423
13.23600,13.49562,-2.87792,0.95726,1.31879
12.59524,14.13098,-1.93614,0.90120,1.24484
12.86853,13.85059,-2.31193,0.73276,0.45305
12.69017,14.25757,-1.52003,1.13998,1.25831
12.82909,13.53130,-1.08133,1.32638,1.05948
12.66788,14.09712,-2.49259,1.13942,1.00793
12.47175,14.16011,-1.59341,1.25453,0.90203
13.05037,14.09837,-2.13023,0.86779,1.38101
12.54922,14.13274,-1.18594,0.77215,0.14716
13.14355,13.43668,-1.68017,1.11544,0.63571
12.57560,14.29383,-0.09818,0.94143,1.46543
13.06843,13.58412,-1.65366,1.11449,0.78938
12.93419,14.34078,-2.15523,1.10892,0.45153
13.20911,13.69160,-2.71645,1.00765,1.38531
12.49684,14.32731,-1.78941,1.17493,1.25085
12.57243,13.71259,-0.95321,0.75982,0.06277
12.77653,13.24077,-0.97365,0.95217,1.22857
12.82502,14.34362,-0.16722,0.93449,0.92435
13.07461,14.30525,-1.89838,1.38076,0.76256
13.14622,13.96468,-1.84384,1.49364,0.07650
12.93241,13.63437,-0.93606,0.70034,1.32535
13.20901,13.98954,-0.61351,0.86822,1.24038
12.74181,13.31042,-1.09045,1.27244,1.18311
12.41603,13.34538,-0.80053,1.41649,0.13403
12.59945,14.17516,-2.35543,0.94705,0.59589
12.84956,14.02560,-0.81761,1.23811,1.19728
12.52376,14.34784,-1.20288,0.72041,0.32173
13.00534,14.21773,-2.37805,0.75625,0.32039
12.85770,13.29079,-1.19184,1.47447,0.03133
13.23736,13.72895,-0.76930,0.91529,0.61239
12.58345,14.04179,-2.56436,0.79960,0.70676
13.25684,13.61385,-0.07716,0.89759,1.00011
12.68670,14.29360,-2.17148,0.84527,1.14416
12.86324,14.10160,-2.61648,0.76934,1.32552
13.10882,13.50015,-1.71376,0.86666,1.16930
12.61248,13.86296,-2.06249,1.06154,1.06534
12.68542,14.07864,-1.99881,1.29821,0.12965
13.00673,13.97954,-2.10038,1.28774,0.48759
12.95707,13.65616,-1.10797,1.28311,1.37426
12.77856,14.22839,-0.38580,0.87365,1.38571
12.66681,13.22806,-2.41232,1.29582,1.00937
12.90214,14.00992,-1.34475,0.94697,0.32482
12.69055,13.38046,-2.57544,1.39408,0.10711
12.84598,13.71410,-0.06559,1.30322,1.10064
12.94829,14.35597,-1.12271,1.08906,1.40877
12.62685,13.56325,-2.92051,0.86764,1.22393
13.01483,14.10716,-2.26215,1.40515,1.19852
12.88625,14.12492,-1.20081,0.91011,0.00030
13.07046,13.82532,-1.60789,0.81239,1.34299
13.03830,13.36193,-2.16410,1.48541,1.04027
12.68332,14.00342,-0.69055,0.95607,1.22722
13.21328,14.36528,-0.28386,1.31740,1.21534
12.95653,14.13340,-0.10838,1.23653,1.29809
12.80541,13.76281,-1.74604,1.03987,0.42353
12.47638,14.26259,-1.65130,1.06345,1.14593
12.75051,13.36345,-1.36021,0.78753,0.10382
12.91481,13.49033,-0.29251,1.07418,1.22586
13.08715,13.29803,-2.87708,1.05340,0.57400
12.95047,13.30105,-0.62238,0.99659,1.44282
12.67664,14.25939,-1.42003,0.83303,0.02544
12.94201,13.30361,-0.50293,0.83506,1.05097
12.63544,13.66607,-1.94803,1.11445,0.23614
12.76580,13.70241,-2.17619,1.10290,1.18727
13.29861,14.11452,-0.99231,1.01970,0.63192
13.18280,13.36546,-0.79039,1.02610,0.33716
13.04526,13.47104,-2.19159,1.29863,0.35431
12.44166,13.35960,-1.72037,0.79445,1.20322
13.25498,13.91579,-0.17434,1.44316,1.28761
12.69284,14.38859,-1.44972,1.05382,1.26951
12.68805,13.69166,-0.96509,0.81045,0.21641
12.95761,13.91277,-2.18280,1.48250,0.72085
12.64007,13.64683,-2.59453,1.43911,0.96440
13.25984,14.36395,-0.72219,1.15184,0.97926
12.53263,13.30618,-0.50094,1.12778,0.00399
12.70280,14.35148,-2.37390,1.23742,0.52334
12.87271,13.69863,-0.62347,1.35639,0.67032
13.25497,13.65887,-2.05266,1.12978,0.23665
12.59067,14.35706,-2.90130,0.83203,0.09202
12.62843,14.11310,-2.79646,0.72623,1.22791
13.14613,13.73519,-0.61123,0.73855,1.47129
12.73422,14.28592,-1.46935,0.96914,0.62649
12.76367,13.57020,-0.36265,1.06260,0.39523
12.55938,13.62054,-1.44252,1.00029,1.31460
12.92258,14.05022,-0.16397,1.40824,1.17210
12.97555,13.32510,-2.29679,0.72605,0.86873
13.28825,14.09327,-0.50495,1.31279,0.93517
12.65349,13.91849,-1.15756,0.83848,1.19835
12.78896,13.89470,-0.26988,1.25094,1.06682
12.44760,13.77642,-0.39611,0.83266,0.25496
13.02219,13.66219,-1.52315,1.30818,0.10759
12.61678,14.36399,-2.26451,1.09447,1.15273
12.80424,14.26799,-2.44667,0.82422,1.12678
13.18426,13.82026,-1.15501,1.30912,0.20591
13.05654,13.31879,-0.48053,1.46582,0.49926
12.61933,14.09253,-1.44996,1.31287,0.78401
12.62451,13.26219,-1.18943,1.33558,0.27245
12.58260,13.57443,-0.40535,1.15510,1.47030
12.40561,14.01519,-1.48783,0.99652,0.33629
12.40803,13.79954,-1.99401,0.77786,0.34719
12.66378,13.33186,-1.48527,1.25010,1.04602
12.57941,13.26742,-0.19467,0.84717,0.93560
13.00783,13.67689,-2.40937,1.05498,0.44558
13.19157,14.31387,-1.78619,1.44799,0.23991
12.96181,13.68756,-2.44030,1.04622,0.13895
12.98189,13.82952,-2.12003,0.97374,1.12045
12.69836,13.43680,-0.65024,1.44807,0.39332
12.44935,13.54980,-2.17883,0.77181,1.04555
12.62597,13.38032,-2.33147,0.76048,1.38815
13.28790,14.06255,-2.12263,0.98660,1.27686
12.50184,13.37726,-0.30055,0.87928,0.98208
13.13230,13.42120,-2.53738,1.16132,0.24671
13.03037,14.34134,-0.16367,1.20408,0.63556
12.55454,13.79606,-1.89201,1.06339,0.83303
13.09368,13.83009,-2.46651,1.29474,0.97391
12.77372,14.20266,-2.94289,0.72764,0.06505
12.44287,13.36353,-2.55889,1.17713,1.22016
12.59345,13.85603,-1.32011,1.10509,0.64025
12.52812,14.32104,-2.89212,1.13086,1.33608
12.41856,13.61933,-0.71169,1.47699,1.10861
12.94223,14.17885,-0.62305,0.79032,0.33073
12.75207,13.87818,-0.90806,0.76368,0.23195
