# logM_cut, logM_1, logsigma, alpha, kappa
12.73800,13.70030,-2.91616,1.07784,0.98477
12.61490,14.30238,-2.63112,0.75168,0.77731
13.20892,14.22284,-2.87356,1.37319,0.01508
12.44850,13.77685,-0.60373,0.98330,0.67279
12.44124,13.67075,-0.34719,1.03880,0.38533
12.94362,13.62335,-2.82282,1.30711,1.28402
12.89013,13.28215,-1.32416,1.13213,0.46725
13.15064,13.40387,-1.52748,0.72571,0.01063
13.13014,14.25655,-1.01130,1.23452,0.62087
12.74347,13.66127,-2.45954,0.94320,1.01243
12.51260,14.20069,-1.84336,0.92395,1.44311
13.29846,14.38719,-0.34966,0.89729,0.44324
13.20972,14.12596,-0.33927,1.15886,1.03340
12.42995,13.54935,-0.89019,0.97305,1.19561
12.48862,13.64721,-2.83468,1.31897,0.29347
13.03613,13.24185,-0.73834,1.24474,1.10170
13.18524,13.28893,-0.49365,0.76770,0.76791
13.06495,13.55858,-1.74894,1.05404,1.05768
13.23202,14.13585,-2.53725,1.28718,0.61403
12.98958,13.69618,-1.12983,1.24560,1.31483
12.74548,13.50567,-2.54244,1.06750,0.88570
13.25889,14.22132,-0.76317,1.07950,1.48933
12.72514,13.52082,-1.03063,1.27832,0.58407
12.46215,13.95908,-1.55522,1.15180,0.46607
12.49508,14.05173,-1.69023,1.23205,0.60955
12.75122,13.53913,-1.64205,1.07779,1.35755
13.19848,13.76489,-2.34631,1.11758,0.80048
12.94537,14.06036,-2.62144,1.28785,0.53150
12.87788,13.46428,-0.66279,1.37855,0.53036
12.43481,13.71243,-1.62494,1.11138,0.54558
12.95118,13.31186,-0.05743,1.44666,0.22796
12.88392,13.29345,-0.96343,1.29149,0.51123
12.85575,14.30585,-0.57927,1.19917,0.78303
13.22866,14.03584,-2.93358,0.72587,0.38004
13.04161,13.55232,-1.08978,0.99781,0.27886
13.21664,13.78860,-1.56955,1.31854,1.47071
12.97906,13.99770,-0.30704,0.95612,0.76572
13.01730,14.25054,-0.19769,0.86815,1.34869
12.46790,14.03420,-0.43629,0.93523,1.21486
12.98355,13.35821,-2.20514,1.16392,0.23308
13.24680,13.24099,-2.91353,1.35368,1.26674
13.06051,13.54953,-2.87152,0.89958,1.32986
12.90858,14.29589,-1.58058,1.07591,0.10985
12.75210,13.46311,-1.44228,0.87943,0.23875
12.56103,13.99930,-0.69190,1.45161,0.51347
12.58126,13.73810,-0.13413,1.16680,0.85572
13.07150,13.70404,-0.52331,1.44803,1.45748
12.46658,13.62809,-2.35648,1.08974,1.46430
12.47968,13.50113,-2.62280,1.04937,0.59137
12.79047,13.28317,-0.85635,1.28181,0.57376
12.91569,14.25422,-1.40929,1.49315,1.40639
13.10277,13.41624,-2.47981,1.20864,0.53891
12.69322,14.15102,-2.37801,1.04591,1.03778
13.23695,13.34491,-2.63021,1.45014,0.30688
12.67651,13.23966,-0.50274,1.14646,0.20151
12.73650,13.50614,-1.93158,0.70103,1.22292
12.68174,13.28068,-0.93882,1.25927,1.30286
12.54014,13.24390,-2.61121,1.30966,1.16936
12.66156,14.28454,-1.41294,0.99342,0.58701
12.64996,14.11338,-0.74505,0.78102,0.94120
12.85189,13.87826,-0.80081,1.18723,1.43745
13.17009,13.46223,-0.38797,0.80458,0.16309
12.70460,13.50058,-0.41401,0.71656,0.39792
12.89066,13.45022,-2.43312,0.83810,0.82712
12.87480,13.40205,-0.11976,1.10068,1.39518
12.50548,13.46482,-1.16074,0.99816,1.28277
13.07420,14.06751,-0.07932,1.43330,0.35187
12.63411,14.06110,-2.63304,1.33689,0.68342
13.23146,14.31034,-2.78271,1.20505,0.18896
13.07182,14.19117,-0.65614,1.46195,1.44449
12.92631,13.48224,-2.97238,1.40710,0.62654
12.67816,14.04693,-0.12778,1.34379,1.02934
13.08732,13.94558,-2.72338,1.36505,0.83547
12.40647,14.15076,-2.58941,0.83554,0.71186
12.82178,13.27015,-1.69816,1.45133,0.86517
12.72201,14.32146,-2.14529,1.12684,0.14372
12.57881,13.63812,-1.48048,0.76167,1.17227
12.63636,14.04691,-2.81605,1.11171,0.84577
13.08703,13.60925,-1.35617,1.18192,1.39269
12.54213,13.61362,-2.78262,1.34875,0.51567
12.98987,14.18446,-2.50093,0.78162,1.27112
13.16065,13.77584,-1.54699,0.80789,0.45610
12.97130,13.30957,-0.22833,1.00899,1.03240
13.10832,14.24847,-2.23062,0.81488,1.47747
12.76255,13.24347,-2.36886,1.07509,0.29829
13.16651,13.36967,-2.33319,1.07786,1.25616
12.86279,13.94504,-1.87785,0.99104,1.03771
12.85545,13.88651,-2.08402,1.36453,0.82492
12.99836,13.84697,-0.59921,1.11247,1.42610
12.87613,14.36322,-0.14411,0.96585,0.30532
12.41358,13.64729,-1.38478,1.15289,1.16202
12.44682,13.85909,-2.73541,0.97333,0.72730
13.21414,13.21361,-0.45964,0.95195,0.89441
13.26926,13.50797,-2.57538,1.23833,0.33019
12.74012,14.36859,-1.06228,1.05333,0.96122
12.61606,13.53035,-0.25687,1.08475,1.01866
13.04700,14.35774,-2.06478,1.28689,0.80948
12.90946,13.37920,-1.45118,0.77336,1.20534
13.16532,13.36701,-2.13604,1.49399,1.37095
12.41914,13.44722,-2.58230,1.43874,0.65389
12.41538,13.61988,-2.82537,1.24119,1.13951
12.90764,13.73385,-1.72267,0.79613,0.53815
13.03131,13.50575,-1.03109,1.31069,0.44116
12.58298,13.38703,-1.77526,1.07491,0.52002
12.82674,14.37397,-2.08224,1.31875,0.62357
12.80852,13.23610,-2.89063,1.26963,1.20743
13.11949,13.67725,-0.96116,1.31930,1.46626
12.57807,13.35709,-1.89319,0.99673,0.17715
13.28723,13.92688,-1.83714,0.81130,0.68947
12.78581,13.72060,-2.66259,1.02509,0.69085
13.02936,13.78311,-1.92123,0.76784,0.00007
12.55021,13.54130,-1.59654,0.85630,0.32858
12.54273,14.38167,-2.97481,1.36083,1.49872
12.69744,14.10238,-1.60230,1.05694,0.86201
12.75732,13.33114,-0.06636,1.30099,1.29480
12.86355,13.65444,-0.59293,1.29189,0.13415
13.24958,13.64324,-0.77221,1.15690,1.49659
12.71275,13.73212,-2.42162,0.76419,0.08854
12.44898,13.34126,-1.80623,1.46022,0.30777
13.06920,13.63178,-0.64224,1.05583,0.21004
12.93317,14.15536,-0.96952,0.80340,1.09578
12.94149,14.07762,-2.52040,1.36319,0.55032
13.00944,14.17543,-1.19944,0.74960,0.22950
12.84408,14.10093,-0.45043,1.05856,0.39822
12.62078,13.37066,-1.19176,1.40037,0.29030
13.14364,13.74899,-2.69927,0.82757,0.57022
12.75240,13.66324,-2.44920,1.16147,0.91855
12.95244,14.15432,-0.38636,1.26840,0.24525
12.63911,13.85491,-0.17023,0.85263,1.19181
12.93367,14.02519,-0.82288,1.20596,1.33139
12.62123,13.62874,-2.23054,1.47128,1.47484
12.99896,13.46698,-1.90823,1.04548,0.89151
12.51645,14.26710,-0.37714,1.28994,0.45817
12.76068,13.45967,-0.24891,0.71589,1.45178
13.19113,13.39219,-2.03718,0.95303,0.03661
12.40592,13.91988,-2.48805,1.24338,0.85139
13.00761,14.23408,-0.04660,0.71889,0.12159
13.19878,14.11181,-0.09042,1.08295,1.29669
12.61268,13.30154,-2.95793,0.83117,0.52513
12.55282,13.93201,-1.51630,1.10968,1.20981
12.40999,13.20396,-0.21332,1.32258,0.34021
12.51498,13.72685,-2.72322,0.73170,1.30460
12.94434,13.59522,-2.40816,1.24371,0.84334
13.29858,13.46219,-1.02725,1.05346,0.77133
13.16510,14.23955,-0.93777,0.81203,1.22432
12.47199,13.38921,-2.25989,1.38600,1.46303
12.92266,13.89298,-0.33641,1.14523,1.04033
13.00365,13.65399,-1.19155,0.70666,0.41579
13.12727,14.38121,-1.42983,1.15261,0.01421
12.51329,14.14207,-0.44542,0.81897,0.65206
12.51209,13.90193,-2.51102,0.90231,0.12104
12.46499,13.95450,-2.75904,0.97217,1.08138
13.25459,13.32307,-0.15468,1.33741,1.29888
12.93206,13.71591,-0.46284,1.38335,0.59659
12.73859,13.32713,-2.54733,1.39194,0.49229
12.59900,13.71889,-0.25433,0.79451,0.05539
12.72760,13.48102,-2.93569,0.86060,0.91599
13.15789,14.20155,-0.37179,1.20365,0.52129
13.12159,13.78830,-1.43024,0.95730,1.04376
12.46815,14.24350,-2.51848,1.36668,0.65766
13.14553,13.48295,-2.04781,0.98420,1.15720
12.51820,13.47958,-1.43950,1.28976,1.43924
12.70468,14.23405,-1.16551,1.24249,0.66305
12.59839,13.70770,-1.28459,0.86075,1.46759
12.99611,14.36950,-0.12558,1.24748,1.21398
13.26451,14.05292,-1.93287,1.38115,0.89275
13.02853,13.64368,-0.85167,1.09391,1.35419
12.51472,13.35918,-0.03392,1.08928,0.94202
12.67352,13.47229,-0.68442,0.84264,0.42180
12.70675,13.68316,-2.49960,0.71327,0.33785
12.88948,14.33947,-1.70701,1.17342,0.64925
12.46942,14.20908,-0.91164,0.89729,1.07375
12.78187,14.33887,-2.51079,0.74656,0.09522
12.50536,14.37720,-1.44958,1.06561,0.47127
12.90986,14.19506,-1.61429,1.38409,0.16388
12.59558,14.36918,-0.39664,1.27710,0.04427
13.05268,13.76561,-1.77866,1.28227,1.32453
12.75439,13.57080,-2.55063,0.93122,0.93145
12.56006,14.11566,-2.16631,1.41037,1.17391
12.49225,13.34026,-1.58738,1.36351,0.66862
13.27579,13.42370,-1.88143,1.47892,0.18534
12.94184,13.73634,-2.67611,1.15523,0.86626
12.56580,14.35737,-2.29602,0.99188,0.76939
12.54721,13.79693,-1.82063,1.02205,0.22058
12.64698,13.22361,-1.56422,1.21760,0.88408
12.77684,13.59435,-2.20392,0.87556,0.81774
12.70713,14.20646,-2.22457,1.24602,0.04131
12.82986,13.32761,-1.10032,0.89960,0.53337
12.92819,13.36102,-0.36229,0.78538,0.88754
12.88242,14.35433,-0.69468,1.05080,1.24946
13.20356,13.98516,-1.24937,1.34670,1.49215
12.46254,13.97817,-1.92225,1.09197,0.37240
13.01953,14.19559,-1.26077,0.76113,0.80672
13.00129,14.18483,-0.32158,0.79407,1.31469
12.54002,13.80369,-2.05931,0.94532,0.45818
12.49097,14.29972,-0.43720,1.13939,1.16542
12.71180,14.11108,-2.08004,0.96435,0.10228
12.67979,13.50649,-2.73502,0.91325,1.01240
13.13056,13.68220,-1.44359,1.41977,0.03865
13.28107,13.61528,-2.31367,1.10340,0.09689
12.73903,14.22767,-1.63602,1.33631,0.24434
13.14986,13.71749,-0.34414,1.34788,1.27862
12.80118,13.28141,-1.67058,1.27164,1.43738
12.85219,13.52853,-2.35044,1.33723,1.23953
13.26560,14.05012,-0.75678,0.87096,0.26462
12.76436,13.93465,-1.20141,1.15275,0.31377
13.28385,14.16476,-0.67733,1.44647,0.93936
13.09732,13.26979,-0.53715,0.75062,0.12210
13.03172,13.34158,-1.29542,1.34440,0.36438
12.72601,14.39485,-0.33877,1.36218,0.33395
12.76016,13.68256,-1.10103,0.83908,1.35862
13.18261,13.83351,-1.36543,0.84378,0.90299
13.09904,13.67443,-2.75166,1.38955,0.65191
12.44094,13.57686,-1.16100,1.17267,1.15684
13.14388,13.46101,-1.37388,0.90533,1.43490
13.03222,14.37679,-2.04243,0.94947,0.00179
12.83724,13.40533,-1.55068,1.15807,0.53946
12.50696,14.11480,-2.17856,0.81793,0.83352
12.86549,13.92883,-0.63410,1.22200,1.26117
12.86619,13.47782,-2.37716,1.06017,0.38633
12.48560,13.52142,-2.41649,1.48059,0.56052
13.26953,14.24818,-0.97482,0.75832,1.08756
12.74120,13.96668,-0.24141,1.06721,0.75914
12.80934,13.76750,-2.49938,1.42838,0.72385
12.70326,14.19169,-0.53377,0.72514,0.95116
12.93797,13.80963,-0.30231,1.18632,1.00112
13.02093,13.96800,-1.41835,0.86654,0.63052
12.80358,13.72149,-1.83779,1.01206,1.47676
13.15549,14.32471,-2.64252,1.06054,1.21411
13.03964,13.27493,-1.84517,1.05782,1.46738
12.93484,13.22195,-0.93189,1.22584,0.21757
12.52296,13.23838,-2.84353,1.10747,1.09691
12.84856,14.29426,-0.00736,1.47713,1.12809
13.10755,13.74611,-1.21297,1.47042,0.45200
12.62122,14.32006,-0.58501,0.93034,1.05052
13.15223,13.66640,-0.86933,0.82453,0.18770
13.23227,13.72073,-0.43786,0.95850,0.78705
13.29517,13.30594,-2.75773,1.27271,0.56354
13.03615,13.31743,-1.42751,0.87389,0.06257
12.46300,14.31309,-2.73208,0.89992,0.80277
13.06875,13.81973,-2.70799,1.06691,0.68576
12.75697,14.11549,-1.66289,1.47687,1.32961
12.77438,13.25548,-0.21540,0.85305,0.25631
12.98935,14.13447,-2.65976,1.22854,0.63480
12.44327,13.38965,-2.67324,1.11508,0.42940
13.16660,14.00731,-1.17371,1.42517,1.21353
12.82526,13.25893,-1.70404,1.05516,0.35759
12.78201,13.87761,-0.61001,1.08514,1.14355
12.71920,13.71604,-2.02336,1.19245,0.58385
13.08070,14.39349,-2.57700,1.28732,1.32706
12.40845,13.46047,-2.51868,0.71942,0.41314
13.28824,14.11009,-2.65632,0.96423,1.17718
13.19936,13.94586,-2.72156,0.89840,1.44847
13.07416,14.06224,-0.24824,1.08994,0.03564
12.52717,13.27434,-2.37268,1.38435,0.27980
12.95470,13.98979,-1.21864,1.40243,0.58339
12.70884,13.50650,-1.22950,1.33784,1.09042
12.84404,14.03101,-1.64182,1.21864,0.26577
13.15468,13.31266,-1.65786,1.31972,0.36812
12.71011,14.06235,-0.45205,0.94450,1.21915
12.95210,13.96616,-0.97064,1.11784,0.54381
12.50307,13.85610,-0.30972,1.21138,0.22204
13.28517,13.45164,-1.29017,1.40810,0.19611
12.70243,13.66585,-1.96929,1.49197,1.01986
12.83524,14.16169,-1.10367,0.75152,1.10024
12.81865,14.31413,-1.09381,0.76767,1.28354
12.83468,13.79739,-2.03518,1.13406,0.82964
12.76828,13.27935,-2.53517,1.37772,0.58724
13.09854,13.55945,-1.47321,0.96075,0.67686
12.96835,13.55704,-2.60132,0.70554,0.92998
12.41438,13.34724,-0.81849,1.03830,0.30188
12.45013,13.25383,-2.96848,1.10410,1.21574
12.50447,14.03821,-2.30062,1.05218,0.41749
12.69149,13.27213,-1.63130,0.75440,0.04151
12.43449,14.22882,-1.38222,0.80276,1.28842
13.00440,13.62288,-2.93467,1.47411,1.15146
13.28811,13.65307,-0.92957,1.26784,0.88090
12.59427,13.73516,-1.08370,1.37719,1.09113
13.26986,13.98753,-1.33810,1.38367,1.00583
12.53933,13.33116,-1.18125,0.95846,1.48003
13.07395,13.89210,-0.11343,1.30199,1.33897
12.65584,13.71041,-0.65919,0.83554,0.26811
12.50989,14.18799,-1.17622,0.70264,1.15672
12.79115,13.34528,-1.65307,1.04533,0.09192
12.92356,13.93638,-0.43913,0.83365,1.19424
12.74941,13.87085,-1.93063,1.08943,0.66232
12.76213,13.93024,-1.29801,0.88945,0.67593
12.41527,13.48975,-2.51714,1.11545,0.07578
12.49600,14.27780,-2.15956,0.72363,1.23623
12.55600,13.90224,-0.56640,1.49778,0.62658
13.13373,13.39788,-1.58509,0.76256,0.93775
12.79980,13.21541,-0.85934,1.27772,0.65048
12.51461,14.35720,-2.54756,1.48047,1.30089
12.93619,13.68356,-2.84521,0.81597,0.49036
12.55979,13.26646,-2.10744,0.90655,1.00910
12.61258,14.35660,-2.81845,1.39146,0.69642
12.92148,13.78360,-1.09478,1.35151,0.59471
12.57577,13.90565,-0.31932,1.41717,1.15947
13.02725,13.67958,-2.41562,0.71700,0.02962
13.26567,13.82863,-0.91804,1.19256,1.06485
12.57028,13.73238,-0.04915,1.24492,0.17518
12.69522,14.12615,-1.97675,1.41712,0.90663
13.19390,13.62358,-1.03646,0.87195,0.43946
12.79270,13.77724,-1.31617,1.19183,0.18500
12.60484,13.92760,-0.56653,1.48640,0.00538
13.06825,13.70156,-1.21732,0.70376,0.89726
12.85522,13.75966,-2.29237,0.92340,0.23464
12.64740,14.22896,-1.24571,1.44833,0.58004
12.50270,13.58402,-2.21903,0.97222,0.75594
12.40590,14.36792,-2.41574,1.20466,1.23574
13.09844,13.98483,-0.49585,1.32448,0.34843
12.42500,14.17016,-0.25184,0.97004,0.34460
13.10956,13.23978,-2.54000,0.79725,0.20233
12.96584,14.04229,-1.28003,1.15305,1.44441
12.92212,13.82424,-1.74983,0.86894,0.67337
12.67205,13.51609,-0.79162,1.14591,0.48053
13.14727,13.94799,-0.27206,1.42261,0.12415
13.06350,13.89192,-0.53013,0.86881,0.71974
12.42105,13.56521,-1.18739,0.92064,0.19875
13.06858,13.99516,-0.80417,1.46296,1.30599
12.98005,14.09682,-0.34966,1.46161,0.83677
12.94247,13.59723,-2.87175,1.00632,0.65029
13.14792,13.23973,-0.27283,0.95780,0.11114
13.05380,13.99566,-2.87051,0.94186,0.58382
13.20896,13.50155,-0.66244,1.36451,0.42572
12.91123,13.40304,-1.56983,1.23627,0.30090
13.27143,13.90921,-2.55921,1.44431,0.05298
13.29235,13.21066,-0.30982,0.86825,0.22281
12.88008,13.28853,-1.33146,0.94323,0.24496
12.59456,13.79146,-2.83192,0.83550,0.55826
13.06334,13.49061,-2.86939,0.71092,0.27449
12.82434,14.30087,-1.01799,0.84748,0.13003
12.47953,13.62428,-0.50458,1.34075,0.65729
12.43760,13.26095,-1.41839,1.37998,0.48715
13.24128,13.88455,-1.29653,1.23770,1.38637
13.27693,14.37123,-0.46414,1.45388,0.03475
13.08981,13.51775,-0.19401,1.32681,0.25370
13.19822,14.18255,-2.11087,0.96269,0.86616
13.11614,13.54381,-0.24765,0.98690,1.29821
12.76009,13.72851,-1.87400,0.85261,0.12861
12.54971,14.05643,-2.53940,1.25445,0.97203
12.96092,14.10713,-0.12894,1.46079,0.49586
13.04079,13.78891,-1.93836,0.84913,0.50177
13.05955,14.22034,-1.13587,0.88577,1.27034
13.09294,14.24207,-0.92784,0.80387,1.38172
12.40575,13.60271,-2.12421,1.36901,0.38350
12.41328,14.30191,-1.47439,1.18575,1.44905
12.42072,13.98053,-0.99982,1.20465,0.92530
13.11819,14.30869,-1.31996,0.93733,0.34221
12.85489,13.93310,-2.67289,1.38630,0.15659
12.98432,13.91931,-2.05366,0.91742,0.29562
12.88365,13.91030,-1.21422,1.17360,0.10084
12.81080,13.63880,-1.67872,0.82415,0.46471
13.23272,13.25683,-0.31499,1.31470,0.46543
13.03039,13.53465,-2.55232,1.49773,0.70533
12.43783,13.96766,-1.22007,1.48546,0.06699
12.47793,13.29647,-0.23786,1.32031,0.51309
12.83066,13.47594,-1.22685,0.81977,0.32303
13.17818,13.24584,-1.06084,1.06327,0.28393
13.00982,14.16724,-0.29020,1.26065,0.72154
12.41043,13.70439,-0.24029,0.72373,0.06440
12.60366,13.80621,-1.74415,0.83071,0.49886
13.03398,13.79396,-1.90701,1.45903,0.04679
12.61796,14.22474,-0.71525,1.03765,1.11072
12.41148,13.59463,-1.98427,1.01725,0.59561
13.18071,13.36360,-2.30060,0.76243,0.01702
12.86041,13.40717,-0.26143,1.01177,1.43115
13.14085,13.35958,-1.40448,1.11858,0.22935
12.68615,14.33305,-1.68956,1.38482,0.70324
12.58269,14.10804,-2.58255,0.71631,0.69532
13.15086,13.83091,-1.18539,1.34382,0.48135
12.47070,13.89925,-2.53121,1.26692,1.21145
13.01472,13.94454,-1.69778,1.47250,0.90767
13.29510,14.30940,-2.12237,1.35575,0.10000
12.73274,13.24956,-0.81180,1.08926,0.64269
13.02255,13.55038,-2.76180,0.88989,1.24608
13.07208,13.53511,-1.90417,0.83421,0.86029
12.66274,14.09998,-2.71450,1.30405,0.91051
13.24078,13.78750,-2.15270,1.13511,0.94895
12.96020,13.97074,-1.60773,1.27830,0.32703
12.49511,13.39030,-0.61941,1.07552,0.11308
12.92298,14.12400,-1.01664,1.48127,0.90715
12.86670,13.35061,-1.78237,0.96454,0.71981
12.73886,13.96194,-2.25159,1.12712,0.56504
12.60539,14.13867,-0.24633,0.73875,0.45067
12.86949,13.77140,-2.16120,1.24429,0.00511
12.63949,14.30025,-2.74344,0.82083,0.96729
13.09325,13.20224,-0.12540,0.94785,1.40373
12.53582,13.69302,-2.95208,0.91660,1.41242
13.25513,13.71497,-1.46344,1.26253,0.61804
12.96804,13.49188,-1.36156,1.29476,1.13317
13.21778,13.91293,-0.97400,1.38725,0.32910
13.17060,13.44235,-2.30560,1.17934,1.34751
13.11071,13.81461,-2.04760,1.27293,0.09037
13.11938,13.85876,-2.40413,0.99654,0.41908
13.21359,13.98104,-1.90565,1.37971,0.48660
12.60925,13.66068,-0.92170,1.24126,0.13320
12.71686,13.96896,-0.09498,1.40788,0.49235
12.89257,13.87002,-1.74232,1.49422,0.04846
12.59257,13.42878,-0.87446,1.43413,0.45670
12.46451,13.77729,-2.66237,0.88450,1.04756
12.94586,14.00858,-1.93308,1.15839,0.67501
12.62635,13.99368,-2.47324,1.03072,0.51286
12.94686,13.61786,-1.27199,0.89340,0.76196
13.24611,13.85769,-2.31608,0.72481,0.88065
13.25333,13.97095,-2.98107,1.41095,0.90677
12.77890,14.37392,-1.28675,0.75870,0.10156
12.73579,13.37301,-0.53081,0.88390,0.48811
13.09970,14.04387,-0.07078,0.89543,1.39359
13.03882,13.68199,-2.62048,1.23923,1.00053
12.72426,13.63060,-1.96541,1.04372,0.07245
12.93831,14.14876,-1.77644,1.34227,0.34448
13.24152,13.47414,-1.82195,0.79923,0.15033
13.26075,14.11891,-2.30326,1.30514,0.81680
13.21008,13.77102,-2.71940,1.20756,1.31828
13.21288,13.82029,-0.65437,1.11113,0.04637
12.63146,14.37540,-0.35005,1.10400,0.49683
12.46042,13.23562,-0.79400,1.26133,0.85052
13.13857,13.33246,-0.33685,0.98416,0.40424
12.91477,14.25708,-2.61536,0.70795,1.36412
12.78573,13.39903,-2.37519,1.33272,1.36647
12.74056,13.80552,-0.62933,1.26877,1.12443
12.94169,14.26895,-0.63989,0.95298,0.40852
13.22732,13.92024,-1.13213,1.02346,1.26336
13.04536,13.58039,-2.75291,0.96338,0.77892
12.56768,13.86592,-0.24060,1.20152,0.99838
13.21414,14.04587,-1.67458,0.71065,0.85688
12.96597,14.09202,-0.09994,0.76596,1.08683
13.10942,13.92700,-2.23238,0.91187,0.64631
12.41381,13.21863,-2.98357,0.81539,1.33796
12.48625,13.69527,-1.79214,0.81944,0.04751
12.99987,13.79213,-2.22372,1.36428,0.15368
12.86707,13.27589,-2.28872,0.84386,0.28466
12.97689,13.95984,-2.66646,0.84994,0.68210
12.70185,13.32272,-1.60022,0.81327,0.20918
12.63924,13.42961,-0.03870,0.85439,0.69172
13.00205,14.11548,-1.36854,1.04838,1.11639
12.90828,13.83403,-1.87352,0.91649,1.14960
13.07415,14.24141,-2.49132,0.98526,0.98305
13.07352,13.47733,-1.07413,1.18118,1.37032
12.51448,13.22567,-0.22898,1.47415,0.72360
12.69084,13.59275,-1.70682,1.45888,1.49920
12.63725,13.23375,-1.15357,0.75420,0.01431
12.65207,13.31541,-1.53336,1.29798,1.08967
12.94962,13.52946,-0.40982,1.11576,1.30015
12.73299,13.28265,-1.90128,1.32908,1.29248
13.07430,13.87001,-0.52804,0.75320,0.70794
12.63451,13.21778,-0.21757,0.73443,0.45235
13.10973,14.22520,-2.76942,1.21839,1.15933
12.98105,14.10221,-1.09609,1.02384,1.18637
12.95565,13.82470,-1.84952,0.72788,0.66210
12.73961,14.09969,-2.62997,1.08866,0.02562
12.83317,14.09687,-0.27234,0.92594,1.45754
12.86731,13.40419,-2.77809,1.00634,0.37490
12.84393,13.63171,-0.25844,1.00011,0.36348
12.67829,13.60253,-2.98717,1.40308,0.31515
13.10803,13.74388,-2.09395,1.44176,1.41975
12.90737,13.31269,-0.84236,0.94649,0.57044
12.63485,14.18459,-0.94503,0.78846,1.19140
12.95038,13.39750,-2.36033,0.70072,0.09748
13.21154,14.39735,-2.54222,1.42715,0.97010
12.90407,13.96986,-2.54021,1.41238,0.29997
12.46580,14.26660,-0.14469,0.95786,1.25588
12.60757,13.43705,-2.35925,0.87050,0.06039
