# logM_cut, logM_1, logsigma, alpha, kappa
12.53632,13.49416,-0.15108,1.18148,1.07204
13.13170,13.20352,-1.19453,0.97850,0.10568
13.24660,13.48641,-0.43136,1.01710,0.26688
12.50968,13.82704,-0.18965,1.01109,0.60849
12.81247,14.00326,-2.83366,1.25816,0.41454
12.90196,13.91282,-1.87696,1.26841,0.79867
12.48086,13.45951,-2.59718,0.86941,1.21672
13.27243,13.72767,-1.40177,1.21760,0.19720
13.13304,14.33700,-0.59850,1.20648,0.99903
13.08748,13.63198,-0.53580,0.83126,0.76264
12.44336,13.93139,-0.55336,1.28799,1.47105
13.07336,14.24221,-0.28351,1.46000,0.65776
13.25446,14.12097,-2.62886,1.11074,0.36159
13.14267,14.19804,-0.72403,0.78779,0.24279
13.27525,14.20954,-0.81722,0.86123,0.89218
12.76740,13.80753,-2.10982,0.79077,0.86531
12.73131,14.01790,-0.14395,1.13348,1.34335
13.20672,14.02854,-1.13220,1.13246,1.08833
12.69335,14.11727,-0.72813,1.16034,1.39410
12.93531,13.63491,-2.67712,1.25004,0.39601
12.83331,13.81848,-0.42188,1.08542,1.25339
12.87418,14.01346,-2.23274,0.76688,1.34205
13.05897,13.95607,-2.74188,1.30750,0.24129
12.42074,14.39107,-2.54007,1.08369,0.42970
12.98945,14.29095,-0.43008,1.26263,0.68286
12.84479,13.23687,-1.31363,1.11192,0.71426
13.09954,13.65262,-1.92415,1.39397,0.93603
13.12851,13.82354,-2.80855,1.37151,1.31945
12.96982,13.92648,-2.56005,1.14876,0.21527
12.85513,13.76502,-1.22365,1.00682,1.43424
12.64853,14.38942,-2.21833,0.70066,1.19818
12.81255,13.22458,-2.19877,1.46490,0.76791
13.18536,14.31248,-0.53918,0.85912,0.88500
12.71396,13.60549,-2.22176,1.47172,0.92672
13.13064,13.50923,-0.04593,1.26120,1.41183
13.14420,13.21600,-0.98988,1.35730,0.97675
13.00313,13.97800,-1.41126,0.84055,0.57889
13.26559,13.47691,-1.30012,1.21429,0.46154
13.10194,14.00640,-2.33032,1.26259,1.23370
12.98203,14.13328,-1.93908,1.33876,0.70748
13.05570,14.37101,-2.12799,0.88680,1.04825
12.81003,13.78834,-2.69858,1.16657,0.40522
12.88644,13.25197,-2.15174,1.17869,0.22561
12.55156,13.33098,-0.45324,1.48269,0.40526
13.19231,13.20031,-1.27680,0.87021,1.35864
12.94530,14.18479,-1.66254,1.13111,1.23606
13.13769,13.88289,-2.15589,1.26068,1.40585
12.63712,13.74582,-1.89954,1.10520,0.96152
12.90351,13.77368,-2.21971,0.92148,0.23182
13.05348,13.74637,-1.11836,1.48578,0.25886
12.81304,14.29962,-0.53832,0.77672,0.95379
12.56150,14.21003,-2.91083,1.38117,1.32871
12.53130,13.92199,-2.68384,1.39747,0.10396
13.19301,13.48746,-0.62982,0.97024,0.24706
12.71888,14.39688,-2.10760,0.77333,1.25284
12.84830,14.02193,-1.67263,1.47344,0.03266
13.02430,14.29268,-1.10700,1.14780,1.31365
12.46727,13.79842,-1.35628,0.89108,0.34388
12.53640,14.01246,-1.01557,0.86319,0.83864
12.99125,14.26658,-1.54332,1.18110,1.49302
13.06449,14.08263,-0.57614,1.06615,1.35067
12.68613,14.24552,-0.95961,0.95526,0.38606
13.01135,14.31902,-2.75432,1.30859,1.38211
13.28946,13.85598,-1.73139,1.31165,1.16410
12.62506,13.43334,-0.33416,1.21526,0.97884
12.86558,14.17966,-1.36202,1.06881,1.27929
12.92987,13.90292,-2.46269,0.75550,1.09099
12.63667,13.20859,-1.92986,1.11419,0.47716
12.50897,14.26305,-2.57801,1.42212,0.89804
12.54437,13.44048,-1.70877,1.08715,0.32670
12.93407,13.25006,-1.46092,0.79339,0.36138
12.93312,13.28790,-0.68752,1.09311,0.35279
12.54853,13.78156,-1.26729,1.19816,0.12164
13.22088,14.02090,-1.74863,0.70529,1.17611
13.04676,13.83022,-1.15312,0.80210,0.54564
12.85574,14.30900,-0.73615,1.27309,1.36323
12.46063,13.51591,-2.35498,1.44840,0.19620
13.10447,14.04842,-0.34055,0.74409,1.18065
13.06873,13.40851,-1.29860,0.81686,0.35708
12.69780,13.53907,-0.91260,1.26554,0.31335
12.71459,13.54090,-1.28811,1.28647,0.17757
13.00668,13.37543,-2.40824,1.10227,0.46778
12.68311,13.89420,-0.20095,0.82190,0.43276
13.03158,13.49289,-1.45126,1.43122,0.03422
13.16500,13.80888,-0.72373,0.76501,0.50478
12.47546,14.19646,-0.47779,0.88697,1.40171
13.13834,13.70357,-1.71020,1.00950,1.34378
13.09614,13.23916,-1.60013,0.99674,1.47434
12.52044,13.98039,-2.22628,0.93385,0.51986
12.61120,13.38146,-1.79090,0.81276,0.45963
13.06734,14.09146,-2.15022,0.85969,0.93797
12.65133,13.89806,-2.73447,1.10744,1.24037
13.15731,14.38076,-1.92219,1.31688,1.24866
12.82215,14.35507,-1.37870,1.35727,0.93216
13.11390,13.60053,-0.83458,1.25301,0.75879
13.19819,13.57112,-1.09103,0.86756,0.68048
13.27993,14.39638,-0.88761,1.14902,1.23904
13.06587,13.60956,-0.01330,0.92888,0.97089
13.02632,13.33737,-0.98388,1.14824,0.27570
12.65745,13.40572,-1.66771,0.80636,0.31849
13.27861,14.05605,-1.49886,0.87662,0.80913
12.53816,14.01386,-1.94864,1.36698,0.97275
12.78294,13.30486,-2.64495,1.33219,0.44384
12.68633,13.53552,-2.69660,1.08697,0.98851
13.20391,13.47438,-0.47789,1.12298,1.42471
12.75449,14.09027,-1.66373,1.05255,0.81398
12.73567,13.84384,-2.55157,1.42644,0.30352
12.93992,13.57336,-1.36786,1.01527,1.21120
13.22704,13.85315,-0.53676,0.78763,0.30743
12.41531,14.05651,-2.44999,0.81335,0.66621
12.88155,14.26934,-2.97367,1.41861,0.00013
13.19616,13.21724,-0.06356,1.48843,1.29356
13.21803,13.89501,-1.17808,1.49384,0.29047
12.53906,13.70885,-1.56086,0.86993,1.12260
12.51496,13.76329,-0.28896,0.77320,0.15334
13.03588,14.11649,-1.11911,1.16591,1.01657
12.48209,13.55402,-1.95249,1.05807,1.04823
12.70967,14.36321,-1.79339,1.11906,0.70428
12.61551,13.52635,-0.09228,1.22328,0.63054
12.76884,13.83241,-1.01134,1.09693,0.61902
12.67448,13.20296,-1.48956,1.04105,0.43146
12.67100,14.27566,-0.14685,1.23870,0.15967
12.45844,14.24611,-2.48494,1.15977,0.00488
12.70299,14.04506,-2.81652,1.38757,1.44105
12.92398,13.62578,-2.07809,1.36506,1.32559
13.19876,13.81564,-1.09826,1.29666,1.08903
12.83346,13.39044,-1.79007,0.74543,1.26466
12.69878,13.62869,-2.07478,0.99515,1.05395
13.16947,14.16303,-0.69983,1.36197,0.28572
12.79388,13.63238,-2.81986,1.22087,0.44678
13.00969,14.33766,-0.96067,1.24999,0.05137
13.22933,13.37057,-2.82401,0.83894,1.20582
12.96307,13.87487,-0.97668,0.84453,0.06497
13.16563,13.21488,-2.59466,0.97218,0.54793
12.67617,13.62516,-0.13835,1.20930,0.19769
13.12607,14.35257,-2.47105,1.20713,0.19667
12.72438,13.32932,-2.16749,0.84421,1.17224
12.75374,13.31321,-0.25127,1.19973,0.12743
12.88468,14.11403,-0.54301,1.11136,0.75278
12.61254,13.21653,-2.91055,1.32917,0.02699
13.07118,14.13943,-2.07698,1.47831,1.32866
12.95859,13.54055,-0.28249,1.01874,1.30552
13.12298,13.81412,-0.72087,1.46520,0.20683
12.46282,14.10568,-0.75979,1.00583,0.70800
12.72154,14.08323,-0.96684,0.70676,1.16179
12.90527,13.92963,-1.82768,0.89060,0.92368
12.43131,13.22706,-1.54303,1.38906,0.10704
13.12448,14.01642,-1.78115,1.43166,1.01015
12.57628,14.25417,-2.51031,0.80224,1.42390
13.11663,13.34267,-1.82402,0.84633,0.94234
12.84165,13.79571,-1.37293,1.43923,0.61301
13.09362,13.54335,-0.73316,0.75254,0.00127
13.04099,13.58252,-2.70529,0.77689,0.87956
12.89401,13.37497,-0.90210,1.32975,0.13439
12.57506,13.31012,-2.52797,1.48594,0.93454
12.65762,13.98181,-1.55157,0.92284,0.32943
12.94576,14.13234,-2.38430,1.11546,1.24758
12.45062,14.27132,-0.11167,1.34855,0.11974
13.22962,13.64320,-2.59676,1.17128,1.39965
13.00925,13.25447,-1.82344,1.49738,0.59911
12.62584,13.42087,-2.24671,0.75837,1.26831
12.55777,14.03177,-0.84357,1.27339,0.55877
13.26201,13.86566,-0.78720,1.04977,1.21538
13.23463,13.76843,-2.13888,1.01694,0.55703
13.20333,13.78996,-0.26682,1.37534,1.31875
12.81234,13.31134,-2.12748,0.96562,0.89197
12.46887,14.08031,-1.90868,1.15476,0.04311
13.25471,13.65712,-2.72446,1.40324,0.20935
12.88859,14.35744,-2.64533,1.24317,0.01600
13.13986,14.35637,-2.92486,1.05827,0.21982
12.63599,13.88088,-2.11564,0.76318,0.15883
13.03258,13.97296,-1.47732,1.14553,0.43377
12.51384,14.27220,-0.51396,0.82293,0.81853
12.81241,13.78743,-0.66172,1.38767,0.96566
13.03421,14.03282,-0.88293,0.72254,0.02901
13.00459,13.76413,-2.91407,1.39371,0.72352
12.98087,14.35636,-2.80451,0.94510,1.07059
12.82894,13.51947,-2.61867,0.76928,1.16858
13.10251,14.33332,-0.95202,1.31030,0.44229
12.89098,14.21352,-2.95296,0.90099,0.97435
12.93870,13.77763,-2.66544,1.16411,0.53325
12.58815,13.84873,-1.60978,1.08164,0.11902
12.47339,13.35584,-1.61263,0.73074,0.56791
12.58142,13.63085,-0.17613,1.05998,0.46714
12.85310,13.24621,-1.60551,1.31699,0.84875
12.91283,14.30532,-0.37748,1.09028,0.36836
12.93291,13.57651,-0.22540,1.45272,1.04951
13.10322,14.24560,-2.28157,0.73617,1.37779
12.56809,13.86109,-2.29182,1.15839,0.84946
12.56387,13.59155,-2.04006,0.94085,0.44639
13.24476,14.27267,-2.46152,1.14552,0.02357
12.40291,14.05563,-2.06084,0.98322,0.07054
13.26888,14.10473,-1.42196,1.30521,0.91098
13.10202,14.32971,-2.62659,1.04298,0.84814
12.85827,13.32777,-0.37856,0.91826,0.46999
12.85329,13.61953,-2.80477,1.18674,0.19915
12.60888,13.38927,-2.04275,1.16413,0.96731
12.98599,14.03539,-1.72858,1.01864,1.02044
13.08174,13.46736,-0.90259,0.90470,1.44161
12.63669,14.07716,-1.63185,0.79704,1.02790
12.88618,13.20892,-1.99774,1.06929,1.49124
12.77043,13.60297,-1.04743,0.82012,0.46794
12.91831,13.96491,-2.45998,1.20494,0.70333
12.71015,13.21051,-1.16210,1.37126,1.16812
12.94150,14.11028,-2.35401,0.84610,1.05188
13.11254,13.32237,-2.88113,1.00262,1.26650
13.23334,13.57132,-1.86341,1.49826,0.92533
12.41209,14.16786,-2.07612,0.76773,0.94729
13.25295,14.20346,-1.08995,1.49538,0.41292
13.13531,13.22768,-1.65025,1.41747,1.29232
12.67698,13.76262,-2.00850,0.88105,0.61445
12.49721,14.08528,-1.41808,1.00309,0.59904
12.83329,13.62958,-1.17173,0.96783,0.85681
13.12683,14.27575,-2.44154,0.91319,0.76658
12.40904,14.16935,-2.38206,0.76248,0.29311
12.83369,13.72703,-1.59710,1.08477,0.39576
12.70957,13.93571,-2.51289,0.92336,0.06755
12.97803,14.32461,-2.11519,1.33327,0.64386
12.51355,13.41698,-0.78696,1.37113,0.48358
12.43238,13.66596,-0.04811,0.91855,1.28809
12.58168,14.14598,-0.79213,0.92875,0.90393
12.98253,13.27677,-1.99973,1.15259,1.37392
12.90427,14.29297,-1.34693,0.89473,0.37549
13.10069,13.85547,-1.44935,1.35451,0.94026
13.04775,14.09365,-2.31445,1.33940,0.15336
12.51419,14.28231,-2.16172,1.01747,0.58478
12.69906,14.28489,-1.38722,0.94738,1.24620
12.88890,13.99173,-1.12282,1.41572,1.16281
13.19168,13.96091,-2.14410,1.32192,0.81193
12.88904,14.27576,-0.44259,0.98179,1.12192
13.18960,14.14341,-1.40430,1.20482,0.37115
12.71722,13.40019,-2.40202,1.30401,1.32981
12.72955,13.31026,-1.21138,1.49732,0.49542
12.44302,13.34904,-0.76236,0.72403,0.97666
12.75920,14.32761,-1.89128,1.14498,1.35835
12.91498,13.87355,-1.87993,0.79364,0.48581
13.09924,14.29382,-1.38127,1.18055,0.90751
12.48972,14.15077,-1.32093,1.05027,0.99905
12.67343,14.28200,-0.12341,0.83184,0.50521
13.09333,13.70463,-2.49038,1.10230,1.43119
12.95282,13.24986,-0.07183,0.81081,0.49287
12.53147,13.84442,-2.24291,1.25819,0.49552
12.72754,13.90336,-0.94153,1.02565,0.41062
12.99949,14.31941,-2.59794,0.79057,0.42501
12.51489,13.79197,-0.53283,1.03615,0.10260
12.70578,13.26145,-1.97857,1.39370,1.31045
12.87444,13.68888,-0.54048,1.33663,1.27904
13.19873,13.29651,-2.29720,1.24450,0.10781
13.12021,13.51912,-1.94656,1.40958,0.75352
12.88083,14.27347,-0.82497,1.15079,1.29427
12.61979,13.57974,-2.91531,0.87719,0.36210
13.23346,13.83004,-2.77016,1.48915,0.29759
13.21724,13.50347,-0.08882,1.05323,0.49982
13.20608,13.30138,-0.85789,1.35754,1.23898
12.56293,13.27873,-0.56540,1.08142,1.10790
12.74230,13.78091,-1.89276,1.29622,0.35094
12.76092,14.26519,-0.71284,1.13429,0.43299
12.49692,13.30984,-1.56931,1.11257,1.11109
12.76136,14.08637,-2.75784,1.26782,0.11221
12.80443,14.24778,-0.17752,0.73129,1.27863
12.61488,13.64394,-0.06919,0.98284,0.34348
12.87088,13.68521,-0.78582,0.98983,1.32218
12.57856,14.02556,-0.33302,0.74629,1.01770
12.96176,14.01083,-1.92571,1.29672,1.31022
13.11061,14.31137,-0.40052,0.86456,1.27775
13.11675,13.38587,-2.20676,0.96042,0.68330
12.75546,13.59393,-0.81408,1.49114,1.34956
12.52061,13.63367,-0.33874,0.90133,0.54181
12.78396,13.94578,-2.85386,1.23380,0.25939
13.08704,13.37226,-1.93164,0.71772,1.31608
13.27518,14.12993,-0.95012,0.94162,1.42709
13.19762,13.43553,-0.85523,1.17709,0.81048
13.15925,13.46770,-2.04365,1.49659,1.23731
12.92787,14.17082,-1.11109,1.26757,1.14426
12.75637,14.38611,-2.84103,0.93302,0.45873
12.42862,13.86297,-2.24905,1.31987,0.49054
12.61018,14.12953,-0.00660,0.96130,0.54625
12.54763,14.31609,-2.31237,0.98060,0.28579
13.28383,13.97334,-2.44180,1.28924,1.42867
12.82018,13.31282,-0.99876,0.95811,0.89777
12.97607,13.54522,-2.36622,1.33905,0.45040
12.43212,13.34781,-1.84820,0.77928,0.26342
12.68045,14.19988,-2.72567,0.98751,0.69456
13.14957,14.21687,-0.70267,1.23171,0.21967
13.13305,14.34609,-1.68546,1.05364,0.25447
12.59657,14.15222,-1.85905,1.32055,1.18694
12.61631,14.14482,-1.66580,1.46336,0.09189
13.28597,14.26430,-0.15206,0.71098,0.79542
13.15872,13.79529,-2.85954,1.07531,0.19743
12.70345,13.79962,-2.71534,1.22400,0.23757
12.90516,13.27274,-2.04886,1.48308,1.42323
12.66647,13.67385,-0.62206,1.18306,0.93833
12.76007,13.98730,-2.69822,0.99151,1.15266
12.93735,14.25037,-2.82176,0.76568,0.13737
13.14244,13.67940,-0.19543,1.05441,0.22843
13.03183,14.24545,-0.90859,0.83811,0.87610
12.73495,14.34297,-1.84051,0.70801,1.48265
12.91104,13.26381,-0.57815,1.04082,0.72446
13.27067,14.08319,-0.34527,0.71031,0.60932
12.81798,13.53254,-2.47820,1.24052,0.15675
12.62333,14.34731,-0.22038,1.25493,0.59800
12.74501,14.31273,-1.77420,1.36826,0.80658
12.88476,14.35110,-0.69963,0.79159,1.29193
13.01672,13.27426,-1.99302,1.24031,0.23869
12.65960,13.58510,-2.39381,1.39984,1.23637
13.02522,13.65996,-1.57027,1.30742,0.10662
12.74970,14.10597,-1.79457,1.44730,0.20530
12.66817,13.55332,-1.18108,1.29394,1.29096
13.10099,13.77183,-0.72577,1.16128,1.33869
13.18414,13.44251,-1.00601,1.20952,1.45540
13.16753,14.21153,-1.46050,0.90197,1.08265
13.13360,14.21946,-1.76997,0.83137,1.12026
13.27308,13.60581,-2.46799,0.73994,0.85879
12.46425,14.27097,-2.51283,1.22632,0.46303
12.93485,14.15174,-0.76420,1.11735,1.34005
12.98647,13.83406,-1.11775,1.34849,1.31758
13.02838,14.39503,-1.84046,1.23463,1.46250
12.60430,13.53712,-2.97009,1.08462,1.38505
12.70212,14.30774,-0.67015,0.83104,0.23475
13.05872,14.22412,-2.56767,0.75345,0.47177
12.95164,13.27107,-2.18890,0.81336,1.38825
12.77559,14.30493,-1.56112,0.72641,1.34600
12.94606,14.28971,-0.39927,1.18622,1.11749
12.58017,13.45045,-1.81454,0.93251,0.51111
13.01161,13.84200,-2.94881,0.85047,0.35310
12.46150,13.23208,-2.55456,1.23986,0.71722
13.18742,13.25199,-1.55576,0.93138,1.15256
13.08405,13.50141,-1.10187,1.07824,0.37245
12.90119,13.95724,-2.42415,0.86451,0.01611
13.23501,14.07483,-2.70559,1.27720,1.15185
13.19865,13.28019,-2.83247,0.82432,0.68192
12.98956,13.95000,-0.19115,1.04558,0.25242
12.76116,14.26126,-2.41747,1.32402,1.48892
12.60723,13.89537,-0.02835,1.39136,0.89798
13.09247,14.09409,-0.51697,0.79347,0.35967
12.68886,14.00034,-2.18261,1.49588,0.29773
12.46142,13.26118,-2.60457,0.94927,1.15905
12.90078,13.85457,-0.14551,1.20566,0.55977
12.66902,13.69958,-2.52608,0.90135,0.61443
12.86312,14.24887,-2.31301,1.09605,1.10660
13.18980,14.29536,-2.27112,1.35496,0.33544
12.41833,13.67236,-2.54225,0.83531,0.97084
12.78490,13.87478,-0.21339,1.01319,1.10826
12.74844,14.37893,-2.39724,1.44570,0.84129
13.14785,14.28536,-0.18292,0.91136,0.74615
12.69695,13.44269,-1.42953,0.83014,0.48032
12.81650,13.96670,-0.19833,1.24062,0.76381
12.64207,13.51184,-1.53366,0.72561,1.17510
12.78210,14.36693,-2.45312,0.79548,1.28969
12.54214,13.73648,-2.72441,1.02075,0.12942
12.91616,14.30496,-1.54939,1.15382,0.52160
12.40302,13.88701,-1.19977,1.17600,0.34798
12.71669,14.07112,-2.84967,1.29159,0.02608
12.63208,13.81659,-1.80992,1.29103,0.73882
12.43010,14.02403,-0.13556,1.20278,0.79638
12.60938,13.41446,-0.23285,1.20597,1.38647
12.94344,13.66304,-1.45241,0.98118,0.43652
12.85565,13.63579,-1.41517,0.96739,1.25305
12.73997,14.31925,-2.32534,1.08437,0.69057
12.99032,13.77506,-1.16217,0.87036,0.74445
12.83022,13.36180,-1.18227,0.95122,0.82688
13.28232,13.91566,-1.61134,1.04475,0.25168
13.25796,14.04093,-2.72646,0.94828,0.80486
12.86770,14.33398,-0.93273,0.85527,0.24368
13.08117,13.62238,-2.31993,0.76056,0.97470
12.58601,14.11796,-1.23375,0.77345,0.22196
12.43341,13.57445,-2.13254,0.74042,0.69436
12.59109,14.25164,-2.11461,1.19479,1.14202
12.67456,13.57367,-2.09009,1.09413,0.35168
12.54100,13.88920,-0.26815,0.88943,0.23502
12.81340,13.59460,-1.00040,1.42898,1.21275
13.23092,13.26200,-0.77479,0.94393,0.51344
12.86388,14.00431,-0.56597,0.96171,0.72883
13.03321,13.21041,-2.95546,0.74766,0.79527
12.82237,13.81061,-2.84055,1.27738,1.29926
12.71132,13.94745,-1.57537,0.98840,0.92928
13.08399,13.59405,-1.87721,0.86862,0.60469
13.10415,13.56505,-1.73638,1.14260,0.55425
12.79361,13.33635,-2.30306,1.43605,1.09959
13.14188,14.00013,-1.30576,1.06227,0.34690
12.43981,13.31550,-1.61244,0.78256,0.79810
12.59189,14.18847,-2.64867,0.85838,0.12746
12.84306,14.11705,-0.26666,0.97055,1.42395
13.07949,13.48629,-1.96661,1.40334,0.96003
12.72124,13.72303,-0.72417,1.23445,0.41043
12.68556,14.28430,-1.25352,0.86032,1.10938
12.82105,14.33534,-2.98920,0.85760,0.08016
12.86833,14.17604,-2.29938,1.27574,0.53173
13.17845,13.76867,-1.84744,1.46692,0.96569
13.09573,13.29621,-1.05165,0.77332,0.45478
12.56388,13.22740,-1.20467,0.77202,0.43513
12.52090,13.71800,-1.06127,1.48558,0.04165
12.96368,13.87187,-0.49854,1.44952,0.96414
13.02084,13.35235,-1.58565,1.14708,1.29564
12.85514,13.56516,-0.90101,0.78170,0.74735
12.69615,13.77981,-0.83922,0.91523,0.51368
13.28787,14.28553,-1.97737,0.81417,0.44231
12.41596,13.89322,-2.66066,0.93873,0.22913
12.84783,13.22876,-2.78050,1.03866,0.61303
12.50456,13.67153,-0.08321,1.18224,0.14890
12.55735,13.21371,-0.33730,1.37737,0.83501
12.73383,13.23030,-0.11534,1.07224,0.79641
13.17908,13.98941,-0.51838,1.01688,0.32081
13.27240,13.33195,-1.14799,1.36785,0.14433
12.79883,14.08230,-1.90771,1.09013,1.15245
12.91752,13.92796,-2.65022,1.46536,0.71685
12.89319,13.77731,-1.26181,0.87102,0.74466
13.25615,13.74319,-2.58651,1.39076,0.43172
12.67911,14.36676,-1.39548,1.32234,1.36285
12.76742,13.51162,-1.92927,0.77317,0.76194
12.96363,13.24598,-0.75223,1.35331,0.84822
12.46091,14.33016,-2.20215,0.77005,0.10512
12.46005,13.65807,-0.72187,1.29094,1.23444
12.95791,13.40063,-0.76120,1.24969,0.58267
12.93383,13.36711,-2.09146,1.30204,0.75431
13.10380,13.76232,-0.05226,0.97617,0.40974
12.40850,13.63310,-1.46315,0.87147,0.80541
13.00388,13.50440,-2.91008,1.42665,0.68234
12.73200,13.39317,-1.86587,1.09430,0.16701
13.26934,13.58063,-1.13645,1.23294,1.35322
13.03097,13.90049,-2.43753,1.38244,0.48261
12.62111,14.11257,-0.25637,0.84283,0.72479
12.79247,13.38079,-0.73184,1.12640,1.49526
13.23854,13.53925,-2.08268,1.44882,0.09173
12.81183,14.13082,-2.69114,1.27668,0.71099
12.81366,13.61131,-2.29867,1.25388,0.46834
13.23181,13.99593,-0.10698,1.21697,0.15877
12.52756,13.97243,-1.63124,1.28735,0.87545
13.01490,13.71361,-1.71438,1.36274,0.50503
13.17351,14.15214,-0.06758,1.25456,0.67437
12.60101,14.10556,-0.59847,0.81420,0.98508
12.52479,13.70650,-2.73655,1.47025,0.90269
12.90152,14.04432,-2.10852,0.90024,0.41352
13.22486,13.37771,-1.22187,1.42157,0.33566
13.02406,13.24690,-1.17522,1.36973,0.75311
13.28748,14.10312,-0.71935,0.79901,1.22562
12.67627,13.21035,-1.87656,1.25137,0.46515
13.25416,13.20295,-0.12231,1.41150,0.98410
12.78957,13.76314,-2.25350,1.06179,1.21485
12.55154,14.14181,-2.08779,0.98408,1.11739
12.94734,13.54777,-2.62112,1.07920,1.45353
12.77831,14.05074,-1.05397,1.20751,1.22255
12.58478,14.15948,-2.24663,1.01072,1.33476
13.11876,13.87252,-0.20745,1.37359,0.32248
12.69432,13.94732,-0.26972,0.91057,0.79094
13.01194,14.20620,-1.01696,1.19854,0.91318
13.01751,13.96188,-2.40357,0.94639,0.94832
12.74223,13.97376,-2.50659,0.99612,1.03150
12.51091,13.26773,-0.99125,0.98701,0.58731
12.69839,13.46587,-0.25759,1.46965,1.05129
12.79146,13.56982,-2.76807,0.74479,0.25926
12.86490,13.62349,-1.28095,1.03526,0.01572
12.55760,14.15276,-0.52982,1.16241,1.42100
12.44977,13.48441,-0.38800,1.40714,0.24370
13.09886,14.16956,-0.53726,1.34350,0.87066
12.97821,13.99386,-1.27467,1.30946,1.25547
12.95728,13.47937,-0.87348,1.31074,0.86560
13.28312,14.03707,-1.47737,1.03767,0.85600
12.93232,13.87904,-1.82397,0.92660,1.21687
12.93678,13.84999,-0.14962,0.85049,1.16790
13.27282,13.69726,-1.63574,1.06587,1.17935
13.05660,13.22666,-2.63365,1.43226,0.00304
12.66506,13.93675,-2.83545,1.27270,0.65567
12.61244,14.03864,-0.19275,0.70343,0.04743
