# logM_cut, logM_1, logsigma, alpha, kappa
13.07600,14.19236,-2.24402,0.85155,0.42613
13.09849,13.39767,-0.96677,0.92513,0.85009
12.85727,14.20799,-0.00579,0.87604,0.73534
13.01150,14.13798,-0.37201,0.96126,0.60276
13.21064,13.35015,-2.30381,1.03439,0.42645
13.13849,13.35560,-2.27309,1.38854,0.32071
13.04084,13.29676,-1.81538,0.92049,0.72717
12.70100,13.52038,-1.17137,1.35478,0.84288
12.88983,13.47197,-2.66004,1.31947,0.20713
12.46551,14.26532,-0.79195,0.78769,0.38411
12.51576,13.44544,-0.49394,1.12040,0.96707
13.15886,13.73056,-2.86601,1.41315,0.22435
13.09544,14.29132,-0.32711,0.71776,0.59482
13.06773,13.63747,-2.82876,0.99299,0.97026
13.08521,13.40290,-2.67119,1.14448,0.56415
13.12181,13.98836,-2.77004,1.36462,0.27605
12.94427,14.09089,-0.00044,1.06599,0.34072
12.85256,14.26688,-0.42569,1.23421,1.39428
13.28017,14.00205,-2.90445,0.92774,0.84707
12.55251,13.71397,-0.45714,0.97920,0.09695
13.10012,13.73857,-2.28088,1.49495,0.17460
13.04406,14.06288,-2.55533,1.23423,0.97269
12.68527,13.60060,-0.36566,1.43485,1.24986
12.80819,14.21356,-1.33978,1.13184,1.27649
13.23662,14.21987,-2.76954,1.19073,1.14741
12.77760,13.84484,-0.98759,0.91222,0.70986
12.79924,14.22701,-0.41985,0.87894,0.26530
12.77256,13.69208,-2.79771,1.12376,1.28361
12.63704,14.14341,-1.94616,1.35123,0.45348
12.89737,14.23444,-1.70043,1.09873,0.62018
12.55449,13.78900,-0.53959,0.86126,0.64319
12.41052,13.47633,-2.45762,1.25633,1.31507
13.23460,13.80985,-2.62632,1.09190,0.45422
12.65149,14.23921,-0.00895,1.39688,0.68101
13.08547,14.11456,-0.00110,1.22664,0.13979
12.69930,14.08032,-0.72965,1.30752,0.68254
13.20681,14.02133,-0.50813,1.41131,1.40175
13.17414,14.28503,-0.52161,1.13273,0.25880
12.91349,13.81702,-2.17238,1.32899,0.52228
12.41858,13.38713,-1.43901,1.18488,1.08180
12.81076,13.71605,-0.32107,1.15576,0.15071
13.26984,13.94929,-0.68271,1.40743,0.80019
13.15319,13.64701,-1.10568,1.22554,0.65266
12.60834,14.02511,-2.10275,1.28737,0.95161
12.92251,14.12198,-1.74244,0.75376,1.10277
12.40587,13.24896,-0.72126,0.72020,0.40035
12.51099,13.73178,-2.92873,0.79993,1.39373
12.84248,14.22332,-1.86260,0.93228,0.05759
13.00037,14.05017,-0.32311,1.42895,0.05354
12.90465,13.52427,-2.34607,1.40698,1.12505
12.81189,13.65056,-2.00301,1.18391,0.07874
13.08369,14.33523,-2.57467,1.08510,0.31609
12.80807,13.22658,-1.46062,1.35267,1.01908
12.91065,13.47516,-1.23816,0.85282,0.49466
13.15090,13.20361,-0.91418,0.74953,0.28628
13.13609,14.29213,-0.95690,0.85324,0.45420
12.57488,13.37454,-2.63463,1.24043,0.31576
12.47513,13.46488,-2.73241,1.37222,1.26757
13.12073,14.18466,-1.32861,0.84497,0.26901
13.13931,14.07486,-0.64554,1.43665,0.49015
12.97697,13.90995,-1.48291,0.99303,0.25991
12.41794,13.98244,-2.29169,0.81708,0.94096
12.52987,13.24941,-2.31782,1.08504,1.23595
12.46634,13.72723,-2.39550,1.39350,0.28335
12.69351,13.77686,-0.36230,1.10281,1.25661
13.03357,13.34058,-1.55785,0.73421,0.31117
13.12090,14.04139,-0.21696,1.29440,1.22459
12.40634,14.27088,-2.95064,0.92626,0.14985
12.67696,14.11980,-0.10690,0.99983,1.03843
12.71054,14.25135,-2.31052,1.23851,1.27362
12.93443,13.68295,-2.32349,1.40577,1.35207
12.49942,13.89215,-0.86156,1.43880,0.32237
12.40473,13.48174,-2.74522,1.04789,0.76382
12.81670,13.92042,-2.62223,0.93530,0.98023
13.07048,14.20193,-0.13535,0.94812,1.03831
12.71086,13.35061,-2.98895,0.98395,0.46748
13.15853,14.06675,-2.69904,1.26665,0.62810
12.90096,13.71622,-0.77315,1.01650,0.01131
12.69423,14.09680,-1.06544,1.45705,0.57066
12.98056,14.12063,-0.74232,0.72571,1.04188
12.41799,13.93136,-2.64299,0.70081,1.23450
12.99559,13.70890,-0.96982,1.19070,1.40201
12.45692,13.53622,-2.20054,0.84907,0.00709
12.87659,13.72354,-0.87323,1.40096,1.19784
12.92185,13.21797,-2.14023,0.95895,1.10596
13.21602,13.57811,-0.63271,0.93564,1.36189
12.93103,13.24712,-2.26381,1.10741,1.19162
12.59116,14.30228,-2.79803,0.73585,0.98901
13.09661,13.68633,-1.69292,1.06549,0.80774
12.70609,13.22273,-0.79352,1.11455,0.68876
12.96815,13.53278,-2.03602,1.26299,0.84179
12.47206,13.27295,-2.65774,1.18330,0.41446
12.81520,13.27260,-0.15145,1.30793,1.02543
12.72919,13.28843,-1.98247,1.29856,0.98177
12.94288,13.46129,-2.01471,1.41558,1.34776
12.72313,14.27675,-0.80774,1.11390,1.28597
13.00364,14.27766,-0.60975,0.90328,0.45232
13.12132,14.02726,-0.96962,1.05076,0.94637
12.75459,14.09768,-0.93215,1.40356,0.01622
12.63654,13.47383,-0.90590,0.92635,0.89213
12.87334,13.88727,-0.84173,1.21827,1.32357
12.99239,13.44941,-2.91894,1.11169,0.76219
12.46872,14.27624,-0.40814,0.75686,1.24416
12.97480,13.76156,-1.22267,1.11193,0.44685
13.24496,13.77567,-2.51602,0.77384,0.68907
12.53963,13.76606,-0.60613,1.36206,0.19833
13.16604,13.69563,-1.90828,1.11632,0.99376
12.90875,14.17019,-1.64835,1.31679,1.46254
12.66736,13.33130,-0.64074,1.06068,1.44309
12.42372,13.34791,-0.68223,1.08502,0.54822
12.52892,14.08985,-2.07141,1.18885,0.00222
13.02636,13.90969,-1.35779,0.93871,0.93105
12.62511,13.40307,-1.65645,1.45464,1.15238
13.27943,13.69343,-0.01177,1.07835,0.04917
12.40282,13.93269,-1.22920,0.86080,0.07772
12.78043,13.37681,-0.81754,0.74384,1.32363
12.61717,13.92991,-1.69247,1.16773,0.09506
12.73004,14.25604,-2.72021,0.73441,0.54667
12.48855,13.36787,-1.22248,1.18090,0.65976
12.58821,13.54448,-2.66968,1.12908,0.24864
12.60664,13.98469,-1.97331,0.96305,0.01675
13.12300,13.38128,-0.40488,1.34702,1.06913
13.29116,14.05934,-1.00919,1.03787,0.60121
12.71484,14.36778,-1.82380,1.09035,0.21405
13.19422,13.26847,-1.55446,1.20831,0.91398
12.94815,14.05559,-2.49209,0.73747,0.88352
12.81153,13.82559,-0.70932,1.01131,0.48012
13.09395,13.80392,-1.74236,0.76553,0.98721
12.47475,13.29160,-2.87159,1.27943,0.67243
13.24505,14.04597,-2.24534,1.39479,0.21080
12.63492,13.93488,-2.32316,0.96988,1.42606
12.79505,13.33988,-1.73207,0.96530,0.14509
12.64089,13.57382,-1.36655,0.89752,0.01875
12.51495,14.07367,-2.85988,0.76963,0.36344
12.85417,13.54760,-2.66006,1.41998,0.76563
13.23293,13.22824,-2.05913,1.46951,1.44770
12.43155,14.28162,-0.57092,1.31603,1.05535
12.57615,14.08710,-0.18199,1.49112,0.68607
12.95058,13.42559,-0.01693,1.26619,1.19189
12.48365,13.90879,-0.28337,0.75645,0.28291
12.83021,14.27265,-2.26989,0.78393,1.39081
13.00196,14.11759,-2.67443,1.25187,0.56497
13.22276,13.25587,-2.15810,1.44090,1.32878
13.24227,14.12236,-0.40171,0.70582,0.27576
12.78399,14.20320,-1.35158,0.86260,0.55642
12.82511,14.15265,-2.21280,0.85931,1.34708
12.59044,14.17188,-2.44655,0.88536,0.67906
12.71844,14.21296,-1.56451,0.93006,0.61848
13.17828,13.93666,-0.97349,1.40615,1.07170
12.55221,13.82803,-1.07238,1.29300,0.39682
13.10411,13.98537,-0.28483,0.78548,0.71740
13.24442,13.86778,-1.42823,0.70218,0.84302
12.74978,13.98337,-2.48859,1.30052,1.31508
12.94472,13.70520,-0.86744,0.71587,1.19922
12.45191,14.25628,-1.41539,1.39344,0.62446
12.63034,14.29558,-2.51698,1.37896,1.44116
12.74343,14.26588,-2.87373,1.47245,0.26463
13.03336,13.78610,-2.88376,0.93643,0.21199
13.24186,13.22419,-0.63713,1.33126,1.42143
12.58587,13.57353,-0.21189,1.32355,0.91692
12.56173,13.69366,-0.74670,1.11366,0.97742
13.01515,14.29875,-0.64694,0.74568,0.63835
13.20118,13.34032,-1.52461,1.07924,0.66985
12.50466,14.39983,-0.58616,1.29150,0.70215
13.05981,14.11800,-1.13910,0.97340,0.65960
12.65286,13.80602,-0.46522,1.05474,0.22493
13.09323,13.81797,-2.60302,1.39495,1.23058
12.43898,13.22243,-2.87086,0.80813,1.19404
12.77103,13.22707,-2.30794,0.77219,0.75032
12.47899,14.03506,-0.70727,1.19193,0.81753
13.28992,13.42192,-2.12997,0.96041,0.82835
12.93673,13.75896,-2.95612,1.42608,1.00327
12.43420,13.61291,-1.76683,0.82858,0.39490
13.02947,13.30313,-2.93890,1.29936,0.09798
12.92433,14.26350,-1.98456,1.00132,0.92185
12.78384,14.09820,-2.15278,0.84097,1.44373
13.25478,13.86914,-1.07714,1.08806,0.15107
12.87172,14.27822,-2.13277,1.00639,0.08101
12.93712,13.26756,-0.09693,1.07360,0.95178
12.73626,14.06799,-0.32692,1.16419,0.42453
12.88478,13.89208,-2.02958,1.37417,0.17009
12.43945,13.25580,-2.33115,1.43704,0.55918
13.16892,13.70053,-2.21313,0.97021,1.03611
12.80144,14.05887,-1.68371,1.14167,0.79046
12.59742,13.88770,-2.56675,0.72955,1.14166
12.41545,13.96106,-2.51113,1.31032,0.54281
12.54153,13.67192,-2.33591,1.19701,0.85379
12.57617,13.84813,-2.94531,1.25724,1.25107
12.78482,13.22268,-2.82690,1.14062,0.54726
12.62834,13.41881,-1.72169,0.96211,0.10462
13.06101,13.94911,-2.23352,1.17507,1.01773
13.23939,14.02316,-2.83327,0.71966,1.16005
12.84446,13.80312,-1.12436,0.74110,0.12870
13.01581,13.34388,-1.34090,1.05181,0.39438
13.00510,13.34911,-2.03836,1.08212,1.31644
12.51244,14.37253,-2.83206,1.22202,1.21060
13.13515,14.13069,-1.62366,0.96431,1.12954
13.01688,14.37565,-2.72365,1.36331,1.48512
12.76082,14.14192,-2.07222,0.90014,0.60993
12.78249,13.32165,-0.29349,0.86121,0.24565
13.26338,13.69263,-2.64266,1.43408,0.23049
12.95604,13.70918,-2.64121,1.28500,0.73301
13.16678,14.06438,-1.66810,0.85034,1.03633
12.52770,13.90796,-1.41868,0.97498,0.37445
13.28076,14.16192,-1.68174,1.00302,0.96379
13.05844,14.04453,-0.23859,1.48425,0.39872
12.96581,13.94686,-2.44689,1.13943,0.55677
13.09003,13.76905,-2.94925,1.45147,1.33292
12.41535,13.92647,-0.27295,1.43159,0.91160
12.61627,14.37854,-2.75599,1.43065,0.79164
12.44925,13.44301,-0.57981,0.96097,0.56358
12.75834,14.20999,-2.67928,1.42260,1.02090
12.72077,14.26004,-0.94013,0.70765,1.04276
12.91835,13.26783,-1.42739,1.12067,1.13899
13.21208,14.37838,-2.51386,1.40242,0.52519
13.21660,13.33238,-2.13310,1.36250,0.81420
12.67107,13.43425,-1.28274,1.07175,0.21142
12.62487,14.14879,-0.50689,1.10625,0.16352
13.01032,13.37786,-2.74656,1.24719,1.09188
13.26319,13.99136,-2.52433,1.30775,0.10980
13.10789,14.39583,-1.98460,1.39757,0.71826
12.61853,13.42011,-2.55742,0.81734,0.84166
12.46640,14.18965,-0.45294,0.81982,0.57152
12.49424,13.87508,-1.91395,0.74814,1.40503
12.85290,13.75119,-1.44820,0.93033,0.24162
13.07992,13.98270,-0.02370,1.10022,1.17174
13.22117,13.53090,-2.98100,0.72703,1.03342
13.16404,13.37424,-0.59236,1.05477,1.38628
12.70056,14.38448,-0.08045,1.49395,0.89749
12.58209,14.39259,-1.86770,1.25269,0.35503
12.67268,14.20017,-0.67554,0.88269,0.74069
12.82121,13.55130,-0.85783,0.96924,0.43556
13.25806,14.30960,-1.23418,1.16497,1.02999
12.54878,13.57291,-1.89896,0.95375,0.05922
12.89553,13.57899,-0.95943,1.03018,1.00310
13.02159,13.64171,-1.02771,0.86687,0.89341
12.94309,13.53839,-2.43597,1.09663,0.85171
12.85265,13.44670,-1.79440,1.17018,1.03011
13.25104,13.94054,-0.02465,1.22665,1.23361
13.10496,14.35985,-1.63909,1.35050,0.14107
13.11431,14.08869,-1.26698,1.23756,0.40708
12.58763,13.32642,-1.45553,1.10730,0.42981
12.55586,13.82472,-0.49054,1.38578,1.35171
12.40909,14.01321,-0.22921,0.95294,0.05882
12.66485,14.22935,-1.00311,1.12697,0.85872
12.83823,14.12533,-1.60964,1.16078,0.37970
12.51673,14.16936,-1.86794,0.79123,0.41812
12.84199,13.58435,-0.06279,0.80552,0.41620
12.91839,14.35182,-2.01298,1.38486,0.81384
13.08946,14.23654,-1.81668,0.76188,1.29003
12.98327,14.18981,-1.22691,0.73726,0.53608
13.09046,13.68446,-2.19482,0.73000,0.50409
13.17916,13.40495,-2.52369,0.94036,0.86727
13.22536,13.75350,-1.52206,0.76209,0.00297
13.27970,13.83771,-1.36326,1.13245,0.38552
13.07899,13.59633,-2.94448,0.92063,0.27866
13.10550,13.78389,-1.26591,1.42877,0.73903
12.63319,13.22626,-1.04639,1.13069,0.41114
12.80331,14.22056,-1.46022,1.10789,0.92092
12.49637,13.63841,-2.41096,1.00707,1.26358
12.50931,13.59534,-2.93096,1.24444,0.08237
12.69926,13.70658,-1.14291,1.28491,0.42384
12.83240,13.94916,-1.86609,0.75517,0.47074
13.20914,13.68783,-2.65723,1.12195,0.98549
12.59928,13.74412,-1.31406,1.44732,1.15286
13.10921,14.17162,-2.04235,0.85165,1.03105
12.90313,13.67729,-0.75440,0.76393,1.45405
12.78242,13.52401,-1.44903,1.44607,0.41001
13.19540,13.23303,-1.61918,0.79928,1.21715
12.91630,14.27205,-2.38646,1.00739,0.37546
13.24535,13.28187,-2.86076,1.47403,1.40869
12.84720,14.12182,-0.88671,1.43724,1.02940
13.08840,13.41661,-0.59025,0.93669,1.31359
13.23017,14.39219,-2.61386,0.94669,0.43629
13.23674,14.07593,-1.07800,1.00568,0.18357
12.48963,13.44499,-1.68971,0.72931,1.23302
12.69153,14.02927,-0.70456,1.27924,0.79679
12.43880,14.00319,-1.59579,0.85757,1.49662
13.01559,13.88327,-1.63672,1.00068,1.48721
13.16889,14.09406,-0.46797,1.16091,0.14585
13.27583,13.81978,-0.41265,1.08810,1.40188
12.52471,13.88717,-0.44057,1.49427,1.43811
12.53769,14.02482,-2.45938,0.75653,0.54835
12.46011,13.98543,-0.62265,1.18827,1.01860
12.96033,13.90389,-1.01467,1.20200,0.29023
12.46572,13.74585,-2.48209,1.01579,0.03831
12.55380,13.86896,-1.08098,0.91389,1.39322
12.63722,13.57706,-0.54952,1.25068,0.09993
12.67750,14.25996,-2.75419,1.02367,1.20875
13.08851,13.35751,-1.22909,1.11214,0.21486
12.75747,13.30889,-2.60712,1.01355,0.70203
12.42019,13.21488,-2.03048,0.77949,0.47559
13.01834,13.79767,-0.46442,1.00467,0.75227
12.61572,13.60114,-0.06803,0.98559,0.26925
12.41736,13.53604,-1.13026,1.29280,1.29040
12.52250,13.51589,-0.67377,1.17489,1.43439
12.52593,14.07518,-2.48638,0.97523,0.03951
12.64947,14.36609,-0.57687,1.47593,0.35990
12.56870,14.39649,-1.40450,0.81369,0.17861
13.12984,13.26482,-1.02439,1.02666,0.73665
12.81026,14.15292,-0.16225,0.75077,0.36412
13.09884,13.80413,-0.96208,1.41020,0.03760
12.54897,13.82824,-0.95259,1.09814,1.25693
13.22609,13.70144,-2.77571,0.79568,0.66735
13.18194,14.32058,-0.73767,0.76967,1.43362
12.86260,13.84652,-2.78098,1.47120,0.75691
13.29942,13.40988,-0.72751,0.78474,0.52575
13.05074,13.87068,-1.00005,0.87766,0.20705
12.85068,13.40776,-1.70923,0.95478,0.37165
12.59200,14.08847,-2.44448,1.22029,0.58081
13.11060,14.13867,-1.30998,1.34767,0.50679
13.01070,13.67015,-0.80845,1.42314,0.47574
13.02747,14.17629,-0.44645,1.35163,0.28231
13.04730,13.94209,-1.42733,1.29179,0.62434
12.91885,13.63845,-1.57606,1.33343,0.08517
13.05284,14.28012,-0.21442,0.99028,1.28522
12.58167,13.24705,-0.84879,1.09904,0.69222
12.75205,13.63932,-1.91700,1.16926,1.21836
12.59794,13.55632,-0.86869,0.70330,0.01575
12.66375,13.38683,-1.45027,1.33059,1.08645
13.11831,13.59221,-1.67304,0.79374,1.27293
12.87236,13.81858,-2.91200,1.31939,0.28952
12.64926,14.19639,-0.19482,1.20660,0.36402
12.76118,13.74459,-0.91091,0.81178,1.17920
12.43589,14.32301,-0.67663,0.95942,0.05315
12.77603,13.47026,-1.87594,1.40505,0.80476
12.61829,14.19260,-0.00590,0.92421,1.28887
13.29984,13.94187,-0.31663,1.23629,1.28555
13.16688,13.69268,-0.81293,1.28548,0.39094
12.54178,14.10837,-1.53991,1.16827,1.48087
13.16784,14.27077,-0.88649,0.90208,1.48946
12.71488,14.08771,-2.30243,1.28561,0.13333
13.24570,13.80813,-0.23791,1.05487,0.37278
12.51141,13.79214,-1.97639,0.77222,0.18627
13.15799,13.39965,-2.11637,1.17054,0.37705
12.49634,13.38426,-0.51804,1.40235,0.78583
12.74412,13.90681,-0.17487,1.12194,0.59463
12.50692,13.67156,-2.40950,0.85627,1.01575
13.12330,14.28197,-0.11233,1.21802,1.30196
12.73884,13.38291,-1.40914,1.21479,0.33856
13.14999,14.09414,-1.88931,1.23106,0.88951
13.17691,13.54881,-0.06083,0.97422,1.35212
12.93192,14.09123,-2.86194,1.34243,0.31422
12.81628,14.22989,-1.11030,1.38112,0.26082
12.74178,13.84644,-2.74327,0.73897,0.49172
13.03716,13.47331,-0.54427,0.91216,0.55814
12.50142,13.45106,-2.95277,0.92174,0.66547
13.23377,14.07880,-0.21350,1.20194,1.42698
13.10836,13.69691,-1.16710,0.74549,0.66133
13.24574,14.04227,-2.24568,1.02301,1.01407
12.43191,14.19004,-1.19587,1.05359,1.01059
12.86230,13.65380,-1.87151,1.17379,0.72968
13.01429,13.31401,-0.09315,1.48924,0.35997
12.90194,13.99607,-0.53362,1.29386,1.29343
12.67337,14.35607,-0.39438,0.72168,0.80371
13.25676,14.17545,-1.68067,0.92182,1.00900
13.15145,13.34797,-1.76313,0.82230,0.63689
12.75739,14.37072,-2.73180,1.05671,1.39636
12.89453,14.12960,-2.33398,0.98775,0.96834
13.26503,13.41378,-1.93739,0.94708,1.48704
13.01809,13.98496,-2.60591,0.94464,1.04975
12.62681,13.50609,-0.26077,1.00227,1.45402
12.51163,14.00090,-0.56866,1.42438,0.80972
12.96561,13.36990,-1.32809,0.71915,0.93246
12.91633,14.09504,-2.13614,0.70152,1.39554
12.54264,14.00143,-0.34388,1.23479,1.22186
12.52666,14.23895,-1.04471,1.17417,0.48417
12.78854,13.99696,-0.46068,1.06307,1.20357
13.19785,14.14772,-2.75580,0.96198,0.42283
13.29257,13.70852,-1.46118,0.73440,1.03316
12.75222,14.39368,-2.97685,1.08602,1.06812
13.22572,14.34366,-0.93928,0.91352,1.16559
12.42760,14.20396,-1.15052,1.28912,1.17137
13.19279,14.22781,-1.07152,0.91808,0.25005
13.04782,13.50302,-1.82315,1.10366,1.02290
12.68146,14.03974,-0.78554,0.98149,0.74854
13.16958,13.43966,-2.02791,0.91078,0.77571
12.90705,14.33287,-2.28492,1.24858,0.96400
13.11325,14.08385,-2.77657,1.45163,0.86057
13.26382,13.75260,-1.32886,1.23701,0.43180
12.84596,14.20833,-1.48898,1.39289,0.02801
13.28332,13.57122,-0.82918,1.10992,0.84853
12.99376,13.30134,-0.43516,1.16370,0.43120
13.28247,13.88819,-2.33286,0.71152,1.11768
12.97394,14.27895,-2.05535,1.45851,0.92678
12.97895,13.43289,-2.87758,0.94936,0.69586
12.48952,13.64541,-2.57522,0.98931,1.09020
13.17660,13.90794,-1.32403,1.32659,0.68957
12.40223,13.74536,-1.85475,1.12577,0.67570
13.22558,14.36694,-1.88270,1.09660,1.20359
13.05175,14.10366,-2.34037,1.12914,1.35888
12.62464,14.02276,-1.29592,1.16201,0.86720
13.27670,13.45079,-0.38025,1.01154,0.87443
12.97218,13.87353,-2.02847,1.31370,0.18510
12.85051,13.79428,-2.95592,0.88591,1.11036
12.79824,14.05523,-1.81277,1.01787,0.88142
12.70975,14.05959,-1.44092,0.89093,1.46308
12.47676,14.16474,-1.20555,1.02882,0.69414
13.26994,13.56749,-0.44344,0.96926,0.97160
12.48455,14.09405,-2.44292,1.00073,0.68573
12.84080,13.44402,-0.44426,1.26029,0.13075
12.45360,14.05368,-2.23468,0.79931,0.55485
13.12526,13.29041,-1.60534,1.21771,0.06951
12.93913,13.69536,-0.23735,1.04631,0.64464
12.65940,13.48676,-0.35273,0.96474,0.79729
12.82551,13.40895,-1.86144,1.48320,0.05277
12.43582,14.02591,-0.44592,0.90118,1.30918
12.97942,14.25652,-0.98470,1.39903,0.10747
13.22233,13.38354,-2.48851,0.73181,1.22507
13.09734,14.31324,-0.88550,0.75539,0.62495
12.71584,13.40649,-0.91505,1.24509,0.92138
12.93769,13.95099,-0.46411,1.07216,0.67189
12.49576,13.80018,-1.43528,1.11837,0.61700
12.53381,14.30127,-1.42616,0.76088,0.32250
12.48711,13.38839,-1.25547,1.06108,1.12835
13.21073,14.03430,-0.60651,1.08393,0.24410
12.43763,13.74266,-2.27338,1.12275,0.07798
12.79203,13.21607,-1.35683,0.89124,0.95432
13.12390,13.51461,-2.09600,1.43678,0.65226
12.73433,13.76145,-2.69762,1.28527,1.38226
13.11213,14.10891,-0.77323,1.06585,0.19932
13.09717,13.96887,-2.59409,1.35928,1.02514
12.65647,14.25323,-1.92226,1.31719,0.15367
13.15594,13.55987,-1.79796,0.73554,0.04633
12.54787,13.25423,-0.49159,1.45602,0.38193
12.86179,13.81171,-2.63056,0.98968,1.22964
12.96550,13.23834,-0.19806,1.33542,1.30973
13.12271,14.28871,-1.75986,1.23332,0.96265
12.87600,13.47181,-0.33006,0.72695,1.28438
12.98778,13.43892,-1.51530,1.22256,0.11518
12.87992,13.71007,-1.91860,1.16051,0.46326
12.46492,13.50296,-1.36631,1.11813,0.65003
12.96370,13.64799,-0.33936,1.11376,1.41092
13.19682,14.34797,-0.27180,0.94663,0.75170
12.91016,14.23475,-0.49611,1.07645,1.27086
13.07885,13.55455,-1.63081,1.31933,0.10187
12.88864,13.24275,-0.71295,1.23321,0.85182
12.59141,13.78452,-2.35997,1.33536,0.54007
13.24648,13.40149,-2.03338,0.70358,0.95531
12.76867,14.37510,-2.16891,1.35692,0.30170
12.58583,13.58138,-1.90561,0.79175,0.92240
12.96079,14.30986,-1.57774,1.37708,0.19292
12.96911,13.41950,-2.16956,1.06723,1.27056
12.83733,14.32653,-0.44524,0.87292,0.25595
12.45104,13.83190,-2.67002,0.95922,0.49850
12.62708,13.74936,-0.34757,1.28838,1.39511
12.78744,13.30385,-2.29521,0.84030,1.35156
13.01360,13.95995,-2.94547,1.42016,0.11278
12.42967,14.30152,-2.13916,1.27081,0.52971
12.55858,13.49608,-0.49051,0.98128,0.40251
12.84530,13.77142,-1.59247,1.48648,1.10890
12.99320,13.25713,-1.32996,0.77946,1.48808
12.86042,13.85374,-2.99596,0.88482,0.27209
12.67763,13.68314,-1.27658,1.35267,0.56175
12.63670,13.87603,-2.98820,1.33226,0.45111
13.26203,13.27813,-2.17175,1.48358,0.36800
12.56918,13.66813,-2.50776,0.71137,0.74753
12.47456,13.45173,-0.47736,0.84247,0.09910
13.15361,13.80111,-2.11467,0.74926,0.74632
12.93370,14.26365,-2.12609,0.83010,0.51375
12.55284,13.95502,-2.03091,1.23972,1.08878
12.49639,13.89984,-2.23169,0.94083,1.36014
12.90009,13.32161,-2.39925,1.48178,0.77517
13.14931,14.24982,-2.06298,1.36402,0.76402
