# logM_cut, logM_1, logsigma, alpha, kappa
13.05382,13.53828,-2.33741,1.11551,0.41774
12.68641,13.25738,-0.68575,1.23240,0.61689
12.77518,13.28071,-1.18510,1.32983,1.38750
12.86607,14.38663,-1.34098,0.88297,0.18084
13.05902,13.26959,-2.66497,1.20653,1.04846
12.46204,13.34988,-2.95246,1.44675,0.29531
13.27835,13.75918,-1.22622,1.07818,0.45220
12.86626,13.92114,-0.34429,1.03398,0.95493
12.52309,14.23419,-0.77725,1.15858,1.47867
13.29290,13.80778,-0.43826,1.11843,0.32179
12.92821,13.61889,-0.48903,1.04204,1.07499
13.16901,14.21770,-1.02537,0.73495,0.64898
13.12409,13.25490,-1.45286,1.35041,0.70922
12.99248,13.75222,-0.93758,0.81206,0.48991
12.47490,13.32964,-0.22158,1.21919,0.31456
13.10612,13.56995,-1.88165,1.31582,0.21570
13.05300,14.10965,-0.07174,0.84636,1.00462
13.27586,13.80063,-1.86987,1.49297,0.70274
13.29346,13.26818,-2.36805,0.94920,1.36031
12.84189,13.69929,-0.54200,0.90868,1.15570
12.42582,13.27157,-2.52269,0.89343,0.08270
12.54441,13.77945,-0.00595,1.23091,0.48876
12.79837,13.65019,-1.51145,1.21471,0.48646
13.21425,13.58229,-2.98327,1.37678,0.58289
13.08904,13.21168,-0.75839,1.23560,0.05990
12.94955,13.42874,-2.28313,1.05073,0.09300
13.28562,14.03438,-0.01407,1.28443,1.47449
12.91307,13.59795,-1.01517,1.34202,0.90896
13.14622,13.46572,-1.22774,1.37864,1.45048
12.94007,13.72663,-2.78411,1.46234,0.08466
12.56381,13.55368,-1.56949,1.05835,0.22401
13.16097,13.82065,-0.80977,1.43406,1.22679
13.04290,13.65426,-1.85685,1.09285,1.38430
12.42900,14.12970,-1.78765,1.11185,1.03217
12.66720,13.72817,-0.77519,1.46383,0.31009
12.88430,13.46872,-2.65059,0.71758,0.47383
12.61429,13.27329,-1.56435,1.21121,0.91137
12.63302,13.95446,-0.47013,1.27270,0.05654
12.65165,14.37449,-0.16760,1.47705,0.65904
12.88135,14.16022,-2.94958,0.72152,0.77025
12.95836,14.06976,-1.55218,1.32998,0.74507
13.10908,13.68661,-0.56956,1.18764,0.06743
12.89662,14.35252,-0.02147,1.37710,0.45544
12.95982,14.22253,-0.39203,1.11450,1.14222
12.44031,13.48081,-1.76232,0.82064,1.19725
12.84318,13.84574,-2.95437,0.80078,0.95840
12.49993,14.06815,-1.89687,1.46145,0.04757
12.64126,13.71088,-1.84748,1.31592,0.83080
12.56618,13.99800,-1.39817,1.08611,0.81405
13.18587,13.82111,-1.23553,1.18202,1.13912
12.67020,13.59323,-1.54462,1.14378,1.45275
12.55828,14.37452,-1.50245,1.28811,0.53912
13.13281,13.75733,-2.50052,0.70253,0.62487
12.89004,13.60364,-2.89682,1.18896,0.13033
13.15875,13.55066,-2.82506,0.83469,0.00699
12.91471,13.54668,-2.85708,1.23499,0.55791
13.02938,14.20480,-1.59688,1.17584,0.65826
13.00963,13.91879,-2.75690,1.12680,1.11215
12.40064,13.70264,-2.20264,1.01876,0.92359
13.25139,14.36819,-2.39489,1.30328,1.22967
12.71246,14.26201,-0.32054,0.72989,1.00627
13.19500,13.22093,-1.40065,0.76216,0.21057
12.87432,14.10426,-0.14578,1.09974,1.18164
12.81583,13.78512,-0.54627,1.38692,1.46104
13.29927,14.26150,-1.03186,0.81880,0.57445
12.56470,13.29893,-2.08420,1.26900,1.45361
13.23554,13.62647,-2.05801,1.18322,0.58288
12.57008,14.29029,-1.14862,1.08511,0.03697
12.99564,13.80383,-2.02642,0.88758,0.53620
12.96077,14.14794,-1.48369,0.91178,1.33171
12.95938,13.78512,-2.45978,0.89869,0.28053
12.58341,13.79491,-1.96010,0.91284,0.00119
13.11716,13.83294,-0.93112,1.42939,0.23771
13.06689,13.33981,-2.79304,1.32729,0.13227
13.03751,14.35334,-1.35228,0.75030,0.35880
12.79200,13.98130,-2.75073,0.81007,0.90224
12.87184,14.12907,-2.93563,1.32290,0.03442
12.78831,13.34922,-0.18184,1.06240,0.05253
13.06039,13.30463,-0.56224,1.19955,0.34047
12.61861,13.37991,-1.34573,1.31514,0.02712
13.10849,14.12022,-2.63875,1.44656,1.13922
12.44634,13.68007,-1.62888,0.97041,1.18681
12.93687,13.89765,-1.58625,1.15015,0.94111
13.04072,13.76541,-1.98058,1.27899,1.33146
12.54421,14.04176,-0.28433,1.11597,1.06537
12.41107,14.23336,-2.30716,1.01063,1.30478
13.26140,14.01808,-2.64135,0.73833,0.79196
12.76241,13.48176,-2.09866,0.78955,0.72675
12.71646,13.71865,-1.45078,1.47944,0.23093
12.57634,13.71794,-0.93246,1.30571,0.01185
12.87176,13.55648,-2.41150,1.39783,1.11587
12.91315,13.42492,-1.89116,0.88930,1.15558
12.68919,13.58212,-1.46169,0.80606,0.97719
12.99316,13.56405,-1.01543,0.80086,1.34956
12.96825,13.79893,-0.57572,0.70441,1.20406
12.92681,14.38697,-2.42047,1.26146,0.28171
13.02252,14.20616,-1.48981,0.98209,1.15930
13.10693,14.29308,-1.54592,0.98618,0.95140
12.55907,13.65860,-2.08862,1.01751,0.59111
12.92487,13.43795,-2.96584,0.74801,0.08031
12.94556,13.41402,-0.95559,1.36010,0.91665
12.71650,13.89922,-0.56198,1.36858,0.83136
12.42208,13.26324,-2.05822,0.99870,0.66132
12.79287,14.35911,-0.41907,0.93811,1.39770
12.51583,14.38595,-2.40352,0.79536,0.63818
12.86923,13.52290,-2.60979,0.83591,0.65730
13.10723,13.30519,-0.88920,0.74981,0.32810
12.60553,13.99311,-0.05469,1.24004,0.31012
12.99109,13.76854,-0.30291,1.19652,0.50198
12.76251,13.81323,-0.80651,0.92723,1.45076
13.29415,13.90644,-2.93738,1.07610,1.21958
12.70145,14.14426,-2.01272,1.20354,0.85808
12.98952,14.12017,-0.58164,1.40143,1.04848
13.29003,13.78887,-0.48686,1.26947,0.52065
12.99755,14.15980,-0.50519,0.79670,1.34630
12.62019,14.14627,-1.89235,0.97612,0.98250
12.91773,13.42542,-2.81536,1.26722,0.53411
13.19624,14.03199,-2.13800,1.39193,0.77418
12.85894,13.50023,-0.76224,1.16327,1.29408
12.78472,14.00141,-0.45946,0.78707,0.75722
12.61807,14.09363,-0.69578,1.08613,1.45190
13.22991,14.19358,-0.23896,1.09115,0.71970
12.43250,13.96684,-1.61097,1.27904,0.53611
12.81723,14.20405,-2.53596,1.14252,0.36018
12.63104,14.17432,-0.75026,0.80155,1.10460
12.99035,13.57884,-2.30154,1.08625,0.46391
13.02781,13.92405,-2.12118,0.94174,0.75356
13.11404,13.27243,-0.71927,1.25652,0.39397
13.25725,14.20175,-2.40131,1.49281,0.26683
13.29345,14.12390,-1.60663,1.28636,1.16870
13.17395,13.99100,-1.71901,1.45670,1.11572
12.69362,13.39209,-1.31341,1.47919,0.37216
12.97161,13.73918,-1.20871,0.76064,1.04899
12.59102,13.20994,-1.02588,0.76160,1.42128
13.22384,13.85415,-2.93234,1.34604,1.08943
12.72625,14.20566,-1.11422,0.89878,1.11320
13.16875,13.39076,-2.14031,1.07844,1.03347
13.25132,13.59228,-2.93977,0.77192,0.60778
12.53298,13.70304,-0.65058,1.37127,0.77140
12.46957,13.96792,-2.94785,0.70941,1.48539
13.03828,13.76457,-0.49171,1.20538,0.12205
13.28120,13.75286,-0.23216,1.18732,0.94868
13.10354,13.83228,-0.04604,0.71951,1.35844
12.94620,14.01001,-2.37724,1.18934,0.70298
12.66271,13.66935,-1.93903,1.29486,1.15871
12.67482,13.68464,-1.77990,1.45816,0.46840
12.52830,13.45625,-2.21666,0.81338,0.53118
12.75737,13.34549,-0.05008,1.14017,1.00965
12.95085,14.25053,-0.21214,0.77654,0.59717
12.71791,13.28382,-2.43125,1.06248,0.75634
12.65651,13.70630,-0.59965,0.85191,0.95945
12.69851,13.65298,-2.28214,1.31400,0.14690
12.68266,13.87579,-2.68062,0.87739,0.69693
12.91509,13.32332,-2.21782,1.37090,0.38958
13.24117,13.55689,-0.01280,1.34874,0.14918
13.28807,13.79967,-0.33470,0.90716,1.13695
12.95115,14.28765,-2.47307,1.12052,0.10434
12.66559,13.95075,-0.99939,1.33869,1.43596
13.29107,14.00657,-1.99489,1.00205,0.40173
12.40106,13.90594,-2.22336,0.90162,0.06954
13.04175,13.32936,-1.28008,0.90148,0.42585
12.75186,13.37522,-1.95353,1.23821,1.04058
12.94699,14.25011,-2.60114,0.90849,0.82268
12.48491,13.42935,-1.74295,1.03316,0.37417
13.27156,13.73235,-0.56781,1.31524,0.36700
13.12142,13.80409,-2.58428,0.83122,1.15773
13.22845,13.29832,-0.07999,0.75240,0.94105
12.81947,13.92216,-1.20576,1.04041,0.62698
12.58076,13.56643,-0.47161,1.35696,0.64096
12.60658,13.41173,-2.67592,1.27947,0.61357
13.08691,13.28974,-0.63251,1.35150,0.43382
12.46370,13.82649,-1.92714,1.27648,0.66923
13.28189,13.74461,-1.70491,1.44249,0.08845
13.06760,14.28084,-0.45788,1.31040,1.34558
13.08583,13.53323,-2.41908,1.11734,0.39904
12.55682,13.27526,-2.93485,0.96096,1.37942
12.87641,13.49151,-1.38019,0.77581,1.24515
13.03698,13.88120,-0.33597,1.31480,0.09305
13.11979,14.19455,-2.76663,1.19009,0.91507
12.81674,14.21530,-0.55768,1.41200,0.77566
12.77500,14.27343,-2.09755,1.16040,0.68956
13.15280,13.62143,-2.90594,1.23423,1.06221
12.46965,14.09543,-1.32206,0.78697,0.73055
12.63177,13.80330,-1.69664,0.97883,0.78634
12.43797,14.04101,-0.56751,0.84124,1.28237
13.29630,14.16953,-0.65146,1.41265,0.83178
12.70240,14.23484,-0.64659,1.01495,0.36549
12.84362,14.01661,-1.59678,1.02662,0.82340
12.52823,13.39434,-1.74602,1.31421,0.24535
12.46865,13.20943,-1.34473,1.06001,0.22018
12.90703,13.44044,-0.24371,0.91571,0.56021
12.87232,13.80801,-0.05149,0.73334,1.39383
12.52306,14.18254,-2.50417,0.98823,0.50824
12.66351,13.74375,-0.16546,0.70707,1.39303
13.07445,13.82787,-0.28691,1.10525,0.82312
12.48776,13.98868,-2.50462,0.71751,0.69595
12.59138,13.91819,-0.61386,0.72917,0.40814
12.98941,14.07080,-2.78151,1.28360,0.26467
12.89126,13.62286,-0.83358,1.22721,1.43523
13.14212,14.28895,-0.71381,1.39793,1.33794
13.29805,13.69156,-1.70680,1.07500,0.31138
12.61878,14.34226,-0.39445,1.06858,0.07766
13.26581,13.57931,-2.59584,1.33512,0.07956
12.87379,13.68609,-1.74762,0.92195,0.54132
12.59290,14.34655,-0.76875,0.81581,0.99401
12.75940,14.09449,-2.86197,1.15694,0.64535
13.28592,14.39428,-2.45888,1.09917,1.47556
13.10599,13.60763,-2.36378,1.46605,0.25329
13.14155,13.20380,-0.38424,0.85386,0.27926
12.57229,14.11468,-1.23897,0.72902,1.33987
12.42649,13.67364,-1.89743,1.05626,1.35300
12.48450,14.29865,-0.45652,0.98641,1.12414
12.67913,13.65513,-1.19912,0.97954,1.18485
13.01268,14.18029,-1.23801,1.16244,0.85927
12.54677,14.27021,-0.23752,1.40764,0.39107
12.81585,13.73588,-2.42546,1.45839,1.14984
12.78805,13.48836,-1.63984,0.80905,0.58469
12.95568,14.11212,-1.20478,1.17041,1.42819
12.77745,14.30114,-0.36444,0.70310,1.06271
13.17462,14.09081,-0.80211,0.73990,0.07768
12.66012,13.61854,-2.64047,1.44065,0.93975
12.85395,13.30627,-2.00567,0.89913,0.90556
12.53371,13.48183,-1.29291,1.27912,0.62401
12.56772,14.30572,-2.71728,1.38568,0.49477
12.97736,13.78232,-1.52248,1.40000,0.34436
13.12245,13.97822,-0.60448,1.29716,0.21223
12.46092,14.11732,-0.63369,1.20402,1.39728
12.63673,13.64342,-1.06563,1.33696,0.80175
12.67218,13.39800,-0.15614,1.40381,0.19456
12.54263,13.85094,-0.47306,1.41343,1.36027
12.52964,13.55804,-0.54918,1.34374,0.46551
13.08235,13.74381,-0.74063,0.93018,0.05996
12.43979,13.28407,-0.15632,0.84407,1.17707
12.42519,14.27012,-0.01472,1.42528,1.31459
12.43973,13.91585,-0.27446,0.83086,1.48367
12.42868,13.98436,-2.34049,1.30045,0.49665
12.88852,13.48352,-0.80049,0.73160,1.24410
12.48288,13.54416,-2.15644,1.27891,0.90154
13.04906,14.26697,-0.21782,1.20335,0.45566
12.42191,13.26098,-0.53347,1.47005,0.66018
13.03302,13.62500,-1.65286,0.89001,0.84023
12.53079,14.00908,-0.22311,1.48811,1.48524
12.53896,13.23052,-1.91426,1.31072,0.80544
12.88623,13.71554,-0.23178,1.33116,0.45249
12.87451,13.67281,-0.18572,1.22817,0.09573
12.47732,13.65137,-0.95053,0.79923,0.18066
12.42776,13.92458,-1.90780,1.49365,0.08097
13.06890,13.77042,-0.44180,1.42479,0.33675
12.92621,14.33408,-2.15622,0.92399,0.42116
12.71236,13.97578,-0.31711,0.80377,0.78459
12.82528,13.86012,-0.79388,1.38202,1.05957
12.94533,13.69504,-0.44003,1.17570,0.09017
13.20735,14.32837,-1.59954,1.26600,0.56236
12.51967,13.35809,-0.72212,1.00302,0.86719
13.04356,13.54816,-0.79270,0.84985,1.42715
12.93281,13.43015,-1.54529,0.97783,0.48912
12.64992,13.94744,-2.39198,1.14430,0.97086
12.87560,14.08065,-1.58420,1.35484,1.13722
12.53893,13.21770,-2.16752,1.11149,0.47316
13.28593,13.78363,-1.48544,1.09199,0.51261
12.93805,13.58283,-1.13152,1.02202,1.04677
13.28291,14.37978,-0.70627,1.20726,1.06954
12.50714,13.69626,-1.80857,0.85057,0.65796
12.40390,13.44559,-1.01718,0.89797,0.54787
12.40279,13.69115,-0.42511,1.30131,0.96678
12.87218,13.26653,-2.14468,0.82100,1.34784
12.41166,14.11584,-1.74369,0.96038,0.26554
12.78025,13.71275,-2.15953,0.88459,0.60071
12.95949,13.25144,-1.20459,0.94619,1.47723
12.41581,14.01242,-2.98178,0.88370,0.41243
12.66061,13.44764,-2.88354,0.73675,1.23222
12.43938,13.73006,-0.58774,1.33495,0.78959
12.44932,13.69647,-0.69094,0.97377,0.55209
13.27683,13.96388,-2.50388,0.93451,1.20579
12.72084,13.33457,-2.47728,1.20139,0.75338
13.04531,13.86471,-2.39844,1.30168,1.35200
13.10816,13.62110,-0.17309,1.19226,1.09537
12.57642,14.20076,-1.56760,1.37254,1.44078
13.00866,13.64338,-1.59511,0.82928,0.35105
12.57447,13.25295,-1.83921,0.94648,1.35154
13.13518,14.27218,-1.32674,1.40838,1.16079
13.04506,14.08632,-0.96856,1.00506,1.30009
12.88522,13.82821,-2.10685,0.84211,0.67562
12.72806,13.51027,-2.63459,1.41219,1.00006
12.45701,13.93316,-0.19970,1.07022,1.06649
12.45738,14.11874,-0.61107,1.38394,0.99199
13.25874,13.78341,-1.53946,0.77987,0.34501
13.05170,14.19542,-1.70016,1.40811,1.27651
12.82657,13.23263,-1.01035,0.91890,1.16448
12.93938,13.71732,-0.52352,0.94418,0.75675
13.00682,13.24891,-0.33649,1.38823,0.58752
13.22553,13.73168,-1.01127,1.43271,0.26722
12.52680,13.58308,-2.78910,1.36926,0.37527
12.77838,13.80180,-2.93355,0.96956,0.14401
12.83296,13.32360,-1.48486,0.89509,1.07801
12.98040,14.36524,-2.53126,1.14726,0.49768
12.49972,13.35122,-0.63579,0.92098,1.14138
13.29898,13.37593,-2.54895,1.37868,0.30024
12.97071,13.38640,-1.10828,0.75343,1.39035
13.04656,13.44142,-0.10277,1.11560,1.01698
13.10513,13.91946,-1.54954,1.22727,0.44036
12.61669,13.40208,-2.78718,1.37187,0.76676
12.61222,14.10753,-0.41811,1.48942,0.40912
12.45443,13.26177,-1.99239,0.79763,0.95567
12.68323,13.94518,-1.56459,1.42361,0.72345
12.75822,13.35937,-1.15214,0.99367,0.66460
13.17422,14.29286,-2.18543,1.40729,0.16801
12.42489,13.60762,-1.33570,1.35561,1.20349
12.60408,13.43100,-0.50817,1.22247,0.46541
12.64886,14.01149,-1.35022,0.96039,0.62452
12.49061,13.21580,-2.94049,1.42424,0.04819
13.24248,14.30698,-0.71430,1.16109,1.42960
12.58514,13.55078,-0.67548,1.36201,1.30281
13.11368,13.76946,-0.40645,1.39324,1.26008
13.23054,14.04837,-2.64363,0.79813,0.78452
13.14057,14.36040,-0.26455,1.29843,0.77439
13.13438,13.83722,-1.38595,1.28670,0.66893
12.77558,13.38757,-0.63266,1.41437,1.25765
12.43232,13.43988,-0.73633,0.73881,0.46585
12.65177,13.86694,-1.87539,0.76755,1.22187
13.22149,13.98545,-2.27268,1.06573,0.45937
13.18748,14.02201,-1.82048,1.08852,1.04738
13.01056,13.89753,-0.28063,1.47151,0.23469
12.51852,14.03101,-0.19096,1.17207,0.60271
13.01870,13.33774,-0.21388,0.74471,0.24079
13.10182,14.29927,-2.99545,1.24391,0.42317
12.86104,14.20936,-2.46370,0.71840,0.69397
12.55602,13.46754,-1.48938,1.01035,0.36884
13.12234,14.01710,-0.28804,0.75404,0.09898
12.62329,14.07917,-2.58720,0.84460,1.21152
13.24818,13.74786,-1.49649,0.92730,0.97349
13.24171,14.19156,-2.86636,0.96968,0.59802
12.86859,14.22791,-1.80591,0.97241,1.41610
13.26645,13.88648,-1.36083,1.46417,0.30197
12.81246,14.26786,-1.95772,1.47303,0.13116
13.28413,13.28934,-0.69788,0.88670,0.24250
12.61882,14.04527,-2.01704,0.70556,1.37683
12.83251,14.36977,-2.31703,1.40061,0.49950
12.98480,13.32951,-1.30859,1.39047,0.83874
12.64120,13.52089,-2.83958,0.81604,0.78489
12.54561,14.32895,-0.49720,0.87089,0.44818
13.23509,14.27464,-1.14393,1.41736,0.54938
13.08349,14.17983,-2.95319,0.94720,0.92574
13.09358,13.48305,-2.62026,0.90682,0.23177
13.24080,13.94440,-0.27105,0.90852,0.67204
12.52572,13.30473,-1.04711,0.78709,0.13971
13.21734,14.00146,-1.04120,0.81733,1.05761
13.04063,14.36815,-2.79278,1.33999,0.87547
13.04564,14.30787,-1.50846,1.40410,1.42652
12.85862,14.08107,-2.85180,1.38900,1.07070
12.46606,13.20714,-2.92296,0.82690,1.15000
12.44703,13.42883,-0.03234,0.70404,1.09862
12.51169,13.20278,-0.84820,0.96297,1.02838
12.74786,13.29372,-1.05174,0.86088,1.34433
13.28901,13.56591,-2.37556,0.95545,1.29508
13.29328,13.38491,-1.31882,0.88539,0.46456
13.29512,13.42601,-1.89279,0.87712,1.35871
12.95423,14.13823,-0.23462,1.37212,0.98788
12.77095,14.09810,-0.48496,0.99670,0.71598
12.86382,13.73721,-2.57804,1.04138,0.96894
13.10537,13.83674,-0.84034,0.73335,0.92370
12.70500,13.63954,-2.61628,1.22630,0.89190
12.77301,13.66167,-1.04248,0.70505,0.86499
12.56653,13.70208,-2.83182,1.48742,0.41079
13.07433,14.27152,-1.64671,1.49462,0.95848
12.51889,13.98446,-1.04855,0.71560,1.05034
12.46318,14.31978,-2.22617,1.22699,1.41047
13.12770,14.28082,-0.90831,1.41982,1.14544
12.86695,13.72337,-2.78377,1.41031,0.53578
12.56285,13.85451,-0.06700,0.92356,0.26604
13.10559,13.88017,-0.23026,1.03164,0.35352
13.17680,13.78904,-1.36512,1.40845,0.03166
12.89420,14.27362,-0.76056,1.36319,1.12421
12.90596,14.04021,-0.81401,1.12648,0.70583
12.66467,13.62678,-2.51580,0.81164,1.48607
13.15682,14.34091,-2.45822,1.01754,0.72388
12.54224,13.44325,-2.46049,1.27772,0.98947
13.10895,13.62590,-1.25159,1.01012,0.02840
12.94338,13.47051,-2.69753,1.03055,1.01999
13.06311,14.10377,-0.13722,0.91573,0.18746
12.84060,13.46950,-1.99609,0.97713,0.70889
12.96126,13.82722,-1.83570,0.88000,0.32305
12.75322,14.13561,-0.32408,0.83756,1.10777
12.96201,13.90893,-2.13428,1.00803,0.15225
13.16286,13.65831,-1.72366,1.38604,0.06218
12.41959,13.36525,-2.83775,1.19434,0.32934
12.66135,14.15293,-1.34705,1.38426,1.36505
13.00507,14.18849,-0.87505,1.27071,0.30704
13.06829,13.96926,-1.68350,1.15523,1.17930
13.21532,14.10722,-0.62004,1.43508,0.00270
13.18126,13.43925,-0.87668,1.03068,0.17745
12.81486,14.12905,-1.84230,0.85927,0.43851
13.17108,13.58187,-2.70963,1.49069,1.43183
12.43061,13.31448,-0.01338,1.45737,1.22971
13.22328,13.42203,-0.33538,1.17892,0.40340
13.25069,13.36790,-0.25946,0.95671,0.07713
12.67340,13.50318,-1.79984,0.86411,1.00235
12.45929,14.18913,-1.02522,0.91278,0.81412
12.89824,13.77529,-0.55607,0.87847,1.49334
12.52057,14.35112,-0.09872,0.85624,0.94163
12.94501,13.27465,-2.24405,0.89352,1.35671
12.86111,13.96606,-0.07658,0.87453,0.13806
12.79545,13.65643,-2.50932,1.41108,0.57949
12.81098,13.25369,-0.64774,0.71105,0.64677
13.11359,13.80466,-1.41822,1.47433,1.47974
13.08546,13.39543,-1.08889,0.97717,0.01093
12.66463,13.95200,-0.29066,1.06551,0.12204
12.85319,13.36199,-1.86789,0.91783,0.42737
12.69033,13.70058,-1.24640,0.95301,0.09714
13.22625,13.78598,-0.95063,0.79860,1.05724
12.87024,14.08911,-0.58669,1.11875,0.67640
12.73030,13.83907,-1.02855,0.90385,0.77560
12.87122,13.99360,-2.39875,1.07739,0.77959
12.52709,13.99944,-1.37796,0.98911,1.48347
13.27788,13.69436,-0.15827,0.80597,0.33210
12.92105,14.21890,-0.34449,0.86252,1.22685
13.29922,13.42461,-2.29740,0.84336,1.41318
13.10252,13.65916,-1.35075,1.29450,0.07232
13.13578,13.63399,-1.97055,1.38214,0.53254
12.47481,13.43810,-2.68592,1.40437,0.46703
13.08727,13.76298,-0.82142,0.76449,0.41652
12.88812,13.32651,-1.32994,1.45067,1.38457
12.55829,13.81281,-1.67784,0.78010,0.17940
12.78018,13.21226,-2.79423,0.88044,1.07504
13.10685,13.35706,-1.52878,0.82540,1.19121
12.54940,13.72595,-0.63127,0.82754,0.16195
12.81405,14.37677,-1.21351,1.13447,1.30644
13.05530,13.54928,-2.90588,1.40931,1.42956
12.64549,13.56682,-0.59520,1.37443,0.12323
12.50297,14.30524,-2.32110,1.45454,1.03962
12.71096,13.71978,-0.77048,0.98692,0.89384
13.11212,14.31355,-0.86124,1.26458,0.15347
12.88928,13.39691,-0.62968,0.76857,0.05426
12.83238,13.83226,-0.54989,0.90428,0.23797
12.65435,13.75549,-2.64593,1.22373,0.79642
12.83243,13.30161,-2.90954,0.80397,0.35005
12.92601,13.91376,-1.21327,1.23256,0.30196
12.70320,14.15992,-0.21926,1.14909,0.99513
12.55858,14.37816,-2.00677,1.22158,0.43368
13.07007,13.99527,-1.23601,1.18813,1.23532
12.46764,13.30036,-1.70690,1.08247,1.04478
12.73330,13.97329,-0.63611,0.87394,0.10622
12.60621,13.64250,-0.23801,1.21073,1.33152
13.16744,14.37867,-1.68480,0.80691,0.08827
12.66863,13.61398,-2.61516,1.36444,0.16143
12.57730,13.25866,-2.75356,1.37721,1.26147
13.12567,13.61663,-0.21355,0.94989,0.41012
12.47950,13.92456,-1.62823,1.08037,1.26225
12.98962,14.12348,-0.06445,0.80517,1.15721
13.20641,14.37437,-2.28950,0.86421,1.01628
12.59496,14.35442,-2.00055,0.83521,0.26186
13.18108,14.06396,-1.03776,0.97320,1.45764
13.18675,13.25795,-2.24842,0.82569,0.92103
12.52216,14.16777,-0.80327,1.42985,1.19940
12.81593,14.23975,-1.85628,1.23585,0.94316
12.70570,13.74063,-0.38333,1.21987,1.28966
13.09946,13.33063,-0.09964,1.46595,0.34910
13.03807,14.29491,-0.68787,1.10512,0.72780
12.92273,13.93336,-0.64228,1.48573,1.36309
13.21671,13.36434,-0.10441,0.75527,0.15528
12.51714,13.50149,-0.52929,0.97579,0.42334
12.87048,13.62569,-0.94550,1.26642,0.76001
12.72870,14.19449,-0.07211,1.30865,0.85334
12.43931,13.97807,-1.84002,0.82351,0.47472
