# logM_cut, logM_1, logsigma, alpha, kappa
12.84717,13.45098,-2.28566,0.96079,0.34088
12.97372,14.01882,-0.37637,1.17999,0.44263
12.97328,13.35840,-2.79870,1.31623,0.64388
12.86513,14.01723,-2.60023,1.22359,0.86900
13.00093,13.23977,-1.97860,0.90034,1.13394
12.47308,13.80585,-2.96362,0.83085,1.02741
12.69046,14.12058,-0.12514,1.24442,0.75380
13.15932,13.71110,-0.20142,1.40604,0.83904
13.24479,14.23223,-1.29749,1.44367,0.63881
12.52933,13.61506,-0.98148,0.74293,1.14061
13.27352,14.13647,-2.80112,1.02146,0.84756
12.53240,13.31660,-1.64643,1.05755,0.08393
12.87685,13.63754,-0.46583,1.28534,0.89855
13.18445,13.27361,-2.03136,1.18581,1.30111
12.59993,14.11134,-0.91404,1.29091,0.39799
12.55691,13.27305,-2.97700,1.48265,1.46436
12.46811,13.86739,-0.99184,0.79703,1.25624
13.07893,13.33293,-0.89197,1.34120,0.44614
13.12420,14.26769,-1.68218,1.12887,0.69019
12.89580,13.51250,-2.33314,1.17689,1.13565
13.13059,13.23382,-0.49715,0.93888,1.24981
12.90812,14.09769,-0.65878,1.16899,1.18138
12.66495,14.11184,-1.27520,1.24683,0.29991
12.43471,13.44780,-1.00248,1.25119,1.23471
12.70499,13.89439,-2.69307,1.49483,0.28884
13.18865,13.30934,-1.74383,1.02396,1.35709
12.51340,13.92260,-2.16073,0.89379,0.08067
12.47341,13.38572,-0.92505,1.38110,0.37690
13.29760,13.26167,-0.81652,1.12713,1.25521
12.99913,13.33016,-2.15701,1.09728,0.55039
12.44871,14.19321,-1.83392,1.02417,1.48504
13.28634,13.88639,-1.28226,1.18039,0.23906
12.59863,13.79590,-1.32242,1.42088,1.26438
13.23842,13.87625,-2.87922,0.97843,0.13864
12.75152,13.90950,-1.86926,0.73399,1.17734
12.53523,13.79786,-1.60268,0.98951,0.40094
13.24929,14.38565,-0.80609,0.84058,0.28906
12.81948,13.95273,-0.61065,0.86925,1.17706
12.58973,14.29701,-0.21099,1.20115,0.55214
12.60217,13.21613,-0.20894,1.33580,0.51703
12.53873,14.00845,-0.23166,0.75365,0.65509
12.95012,13.27490,-0.69531,1.33886,1.28124
13.25166,14.20580,-0.29000,1.41715,1.09662
12.42144,14.32649,-0.10707,1.04012,1.02308
12.48989,13.33699,-1.49420,1.17823,0.26109
13.05491,14.14465,-1.79160,1.31115,0.38501
12.51368,14.00094,-1.13543,1.05620,1.34516
12.69641,14.19895,-2.15276,0.81486,0.21814
12.46996,14.05673,-2.75235,1.14801,0.30483
13.25992,14.05825,-2.82968,1.05271,0.91963
12.87594,14.28278,-1.40231,0.80208,1.35670
13.03505,14.13311,-1.41475,1.43343,1.35236
12.78119,13.32119,-1.62690,1.38235,0.29328
12.75704,13.38060,-0.33352,1.05066,1.46833
12.40721,14.02781,-1.96476,0.74147,0.37755
12.86404,13.23330,-2.79935,1.25206,0.25833
12.96695,13.87823,-2.33789,1.40083,0.75206
12.49329,13.22867,-2.48015,1.36650,1.40490
12.55615,14.15111,-1.29201,0.84966,0.85884
12.41045,14.36134,-2.19977,1.45621,1.39237
12.91400,14.39202,-1.47116,0.92778,1.25168
13.23900,14.21563,-1.16591,0.74433,1.13551
13.17503,14.32330,-0.11856,1.44854,0.60694
12.92398,14.05323,-0.87714,1.00830,0.88559
13.25362,13.52599,-0.50417,1.49834,0.79036
12.69247,13.98389,-2.74969,0.79237,0.89300
13.08996,13.69200,-1.04839,0.90952,0.61016
13.07218,13.59575,-0.62243,0.87562,1.45255
12.41670,13.31707,-1.94378,1.49761,1.48939
12.41419,14.04950,-2.37114,1.21695,1.17028
12.40238,13.35478,-2.40119,0.86598,0.06983
12.80111,14.38378,-0.63792,1.36623,0.58617
12.64980,13.37378,-0.06711,0.89566,1.13078
12.77246,13.53135,-0.65287,0.85850,0.82746
12.44767,14.22973,-1.24020,1.31456,0.27092
12.97045,13.32798,-1.09183,1.05441,0.29166
12.72093,14.19640,-1.83428,1.27441,0.81483
12.41482,13.42336,-0.97448,0.91112,0.77581
12.72671,14.04717,-2.89471,0.98997,1.09605
12.40280,14.10088,-0.57640,0.95460,0.49043
13.16672,14.20428,-2.92649,1.03596,0.24034
13.25955,14.06143,-2.66921,1.42671,1.01468
13.04394,14.18704,-2.16521,0.94751,0.55089
12.78573,13.71435,-1.06148,1.12972,1.37820
12.64820,13.20810,-2.84337,0.85476,0.00315
13.11743,13.66280,-1.27563,1.22307,0.97576
12.63286,13.57414,-1.02046,1.28285,1.24310
12.80569,13.99322,-2.09193,0.97581,0.32261
13.21000,13.55677,-1.53309,0.86157,0.98360
13.00383,13.43610,-0.10214,0.92103,1.39561
13.13787,13.47682,-2.63340,1.15780,0.13758
12.88563,13.97922,-1.50894,1.01630,0.93258
12.98080,13.49004,-0.93545,0.90491,0.89017
12.46820,13.37122,-2.29011,1.33889,0.83289
12.96942,13.85076,-0.87336,1.24732,0.35236
12.64852,13.71686,-0.62141,1.06232,1.43015
12.51908,13.55966,-0.28307,0.83528,0.28643
13.15374,14.33085,-2.37841,1.00517,1.37565
12.51471,13.56934,-1.74714,0.78509,0.31711
12.43800,13.31610,-2.67293,1.49264,1.15126
12.46546,13.94229,-0.79302,1.01892,0.31863
13.24699,14.04035,-1.88768,0.71823,0.44314
12.59402,13.63751,-0.83902,0.84889,0.07074
12.75745,13.29613,-0.00242,0.96717,1.41280
13.16720,13.44517,-1.24624,1.05627,1.35912
13.29164,13.41341,-1.01990,1.18856,0.00620
12.41812,13.86515,-1.12045,0.77350,0.73977
12.77744,13.91754,-1.02982,1.10246,1.49892
12.99484,14.30158,-0.39105,1.22566,0.12048
12.60498,13.24016,-2.63176,1.24283,0.52965
12.54095,13.58397,-1.91402,1.43504,0.64365
13.13046,14.27005,-0.44952,1.22114,0.12630
12.74300,13.65901,-0.82643,0.73816,0.98678
13.16292,14.19961,-2.99688,1.33260,1.15262
12.89286,13.37695,-0.61089,1.05509,0.12253
12.92823,13.94615,-0.01048,1.31083,0.27036
12.75277,13.53911,-0.43072,0.76893,0.31967
13.15428,14.33331,-1.87475,1.01249,0.39620
12.79329,13.88628,-1.24390,1.37841,0.87100
13.06632,13.98889,-0.07055,1.24694,1.42468
12.66070,13.80725,-0.23716,1.14250,1.06831
12.98397,13.52574,-0.30956,0.90475,0.63758
13.10891,13.21388,-0.77212,1.02985,0.22055
12.64850,14.02550,-1.45100,1.25097,0.90032
12.94581,13.82355,-0.95946,1.12941,0.41202
12.59211,13.83175,-1.40509,0.90563,1.31868
13.02102,13.62083,-1.13573,1.40603,0.78494
12.70482,13.95391,-1.02840,1.38229,1.35768
12.62189,14.26008,-1.62220,0.74153,0.13204
12.85507,14.36750,-2.36586,1.27077,0.97496
12.87425,13.81814,-2.11733,0.90239,1.28972
12.48492,13.36852,-1.98372,1.34647,0.74165
12.60654,13.65974,-2.68585,1.49153,1.34247
12.93759,13.99051,-1.79557,0.77013,0.78932
12.69008,13.22757,-0.05997,1.09123,1.49209
12.73904,13.62074,-1.07580,1.06674,0.03002
12.97387,14.14655,-0.48696,1.12469,0.97166
12.52966,13.46354,-2.11847,1.01305,0.30809
12.97003,14.34229,-0.24381,1.34232,1.48183
12.95742,13.77535,-0.91221,1.31653,1.02781
12.67978,14.39251,-1.55316,1.13697,0.43529
13.17391,13.87169,-2.04452,1.38046,0.68536
13.00644,13.94011,-2.62097,1.21631,0.86071
12.65480,13.70869,-2.64332,1.13609,0.01177
12.46438,14.14310,-2.76716,1.19483,0.07227
12.54492,13.65275,-2.59651,1.35290,1.05380
12.40314,14.39408,-1.04513,1.20835,1.09415
12.57803,14.35570,-1.51652,0.83925,0.36837
12.57608,13.39674,-0.23966,1.43260,0.23247
12.98475,13.90678,-0.06513,1.43453,0.26027
12.83405,13.63385,-0.82839,0.95195,1.41460
12.93120,13.82851,-0.89042,1.36379,1.41112
12.93302,13.83889,-1.46748,0.91643,0.22559
12.82484,13.78947,-1.59336,1.25195,0.26733
12.51184,14.15490,-0.65833,0.82771,0.35591
12.40396,14.15802,-1.79723,1.00225,1.29752
12.97679,14.16336,-2.51180,1.05895,1.25565
13.15635,13.33960,-0.98492,1.04425,0.02773
12.79567,13.44774,-0.96463,1.31899,0.17479
13.08467,13.27257,-0.95603,0.98797,0.83288
13.10197,13.41725,-0.23091,0.73942,1.16279
13.07465,13.63465,-2.80699,1.48293,0.64195
13.24156,13.83475,-0.67116,0.85194,0.53527
12.47255,13.54030,-0.00975,0.80094,0.41232
12.91776,13.64944,-2.68126,1.30477,0.73523
13.15250,13.83211,-1.85852,1.05968,0.92212
12.86954,13.84071,-0.54153,0.73332,0.30042
13.20345,13.66864,-2.06788,0.97445,1.09210
13.26224,13.68020,-0.16796,0.85941,1.41032
12.68798,14.19531,-1.06201,0.97261,0.68066
12.76683,13.20770,-1.52277,1.34134,0.70301
12.66674,13.25042,-2.91103,1.33562,0.84216
13.24949,13.93250,-1.78991,1.49589,0.74681
12.71450,13.75678,-2.23876,1.03512,0.85474
13.18269,14.32053,-2.84986,1.45399,1.31236
13.11571,13.93431,-2.37970,0.86203,1.43776
12.60528,13.24183,-1.43028,1.16522,1.21091
12.99178,13.78805,-1.08653,0.84225,0.31269
12.69241,14.14089,-2.07731,0.77692,1.40357
12.70524,13.31332,-1.25839,1.32498,0.04806
12.89645,13.50360,-1.85256,0.73029,1.41785
13.23887,13.53140,-1.21067,0.83911,0.60284
12.95521,13.50611,-0.17541,0.88178,1.14877
13.13013,14.00134,-1.03350,1.04543,0.68424
13.08668,14.37029,-2.88078,1.16844,0.80180
13.00067,13.25408,-0.40204,1.34613,0.23172
12.85088,13.54624,-2.44099,1.24472,0.70367
12.75582,14.17246,-1.17555,1.06920,0.57672
12.68298,13.53930,-1.10283,0.92450,0.54589
12.85654,13.67462,-2.02135,1.48608,1.32178
13.05172,14.23379,-1.52140,1.12981,1.05307
13.04063,13.40568,-1.05312,1.44303,1.07944
12.97646,13.40897,-1.54614,1.00859,1.47170
13.13687,14.25098,-2.81842,0.88984,0.51092
13.08527,13.51054,-1.58655,0.80317,1.41807
13.04367,13.99998,-1.25533,1.11058,0.17957
12.70672,13.95753,-0.76148,0.85013,0.19078
12.52791,13.44649,-2.14431,1.24477,1.43874
12.79121,14.35370,-0.83589,0.78024,1.02256
13.03306,13.33181,-0.08071,0.70037,0.28893
12.46352,13.30006,-1.96310,1.24171,1.25299
13.28001,14.25866,-1.15745,1.21472,0.69709
12.68455,14.23049,-2.41212,1.39820,1.12727
13.14665,14.31681,-1.06237,0.91249,0.17327
12.82319,14.15348,-2.66231,1.01042,0.48015
13.07946,13.27302,-1.54326,1.39977,0.64771
12.96190,13.40082,-0.79841,1.05754,0.67293
12.85425,13.96486,-1.71400,1.06834,0.60179
12.78958,13.86455,-0.20969,0.77683,1.25887
13.11397,13.41682,-2.60613,1.10432,0.86224
12.90380,13.37551,-1.40679,1.01162,0.81195
13.00832,13.74359,-2.57381,1.05572,0.40649
12.56316,13.41727,-1.15529,1.19952,0.39783
12.79061,13.91281,-2.72916,1.45035,1.37146
12.44457,14.15542,-2.58893,1.36479,1.49197
12.72374,13.92802,-2.30656,1.16531,0.25490
12.97588,13.52629,-2.11665,1.48162,0.75685
12.94955,14.16865,-1.83164,1.47499,0.95177
12.44376,13.35797,-2.45137,1.03275,0.88485
12.77425,13.38831,-0.21460,1.37690,0.07244
12.50230,13.51164,-0.18539,1.35208,0.65582
13.07166,13.52155,-2.83055,0.71566,1.22065
13.05762,13.82528,-1.91467,1.11146,0.29490
12.65612,14.13361,-2.95368,0.72772,1.18286
13.01712,14.27501,-2.95200,0.91644,0.96141
13.06200,13.82158,-0.49601,1.04253,1.40870
13.05696,13.82800,-2.78944,1.49877,1.07099
12.86468,14.20482,-0.79363,0.72253,1.34573
13.00148,13.72956,-2.65711,1.04195,0.20393
12.91604,13.81600,-2.40702,1.35763,0.93202
12.49842,13.20952,-1.27159,1.03972,0.46625
12.77548,13.62672,-1.62514,1.02664,0.61899
12.87836,14.35688,-0.91976,1.20787,0.50705
13.25498,13.81049,-1.36836,0.91440,0.97103
12.95336,14.06111,-1.62628,1.23530,0.63366
13.02450,13.66528,-2.24057,1.30033,0.73033
13.11545,13.56628,-1.49451,1.30828,1.16894
12.63583,14.27955,-1.78684,0.98944,1.20226
13.19595,13.53381,-0.21078,1.20320,0.25381
13.29146,13.46295,-1.72499,1.21384,1.26596
12.88994,13.72288,-1.13320,0.92929,0.20611
12.57250,13.91059,-0.42660,1.17518,0.41717
13.28838,13.95328,-2.85065,1.08345,0.64607
12.50566,13.79141,-2.14736,0.79309,0.15343
12.78364,14.27552,-1.85645,0.97127,0.11126
12.61653,13.70488,-1.74258,0.77304,0.40507
12.61776,13.79025,-1.82436,1.07341,0.06350
12.59630,13.20285,-0.28333,1.07921,1.27415
13.13396,13.35431,-0.23342,0.80752,1.46969
13.11246,13.67686,-2.82172,0.91104,1.31287
12.83989,14.04835,-1.41848,1.16928,0.66530
12.62211,13.45822,-2.73941,1.07708,0.82733
12.57085,14.29696,-2.22126,1.08826,0.22047
12.42823,13.68648,-0.37943,1.35746,1.08825
13.14113,13.50236,-2.13592,1.05252,1.24961
13.06056,13.63001,-1.97073,0.92333,0.64011
13.21480,14.08130,-1.87910,1.09962,0.33772
13.00179,13.24789,-0.08751,1.34109,1.49756
12.81115,13.78304,-0.02514,1.04339,0.66736
13.09330,13.82611,-2.43502,1.22182,0.80441
12.87009,13.44406,-0.14495,1.15583,1.36393
13.18413,14.33976,-0.54633,0.91750,0.18873
12.59253,14.19164,-1.43439,1.32796,0.89387
13.02529,14.17843,-0.46130,0.83444,1.23070
12.70090,13.27907,-2.62432,1.20942,0.14055
13.02019,13.47144,-0.68240,0.78496,1.32066
12.44218,13.31468,-0.83712,0.85244,1.30114
13.26736,14.11031,-1.74849,1.38585,1.07777
12.91506,13.96938,-0.93003,0.71033,1.19147
12.51081,14.38435,-1.47770,1.04501,0.27673
12.77901,14.39804,-2.34579,0.93017,0.99005
12.61235,14.38518,-1.74098,1.04018,1.10273
12.86507,14.06330,-1.47663,1.11595,0.35554
13.27781,13.31126,-2.24101,0.80811,1.13357
13.20158,13.58987,-1.09171,0.73580,0.40560
13.17296,14.10751,-1.73358,1.37786,1.24001
12.80203,13.33008,-2.00308,0.98488,0.01039
12.78909,14.19049,-2.66735,0.84910,0.40597
12.84939,13.54371,-2.13934,1.07684,0.05290
13.22414,14.34909,-2.73126,0.74509,0.33804
13.04867,13.35587,-0.64988,1.29096,0.34246
12.67056,14.20459,-2.08049,1.13131,0.92083
12.88986,13.77121,-1.00434,1.38880,0.35001
12.81736,14.05397,-2.68040,1.34536,0.19981
12.71486,14.27401,-1.44200,0.85362,0.84580
13.27400,14.32002,-2.34173,1.08821,1.07046
13.16598,13.39847,-0.57263,0.76141,0.18335
12.42686,14.04658,-2.86116,1.36167,1.26991
12.60342,13.65697,-1.57588,1.17657,0.45870
12.51030,14.26754,-1.39078,0.81618,1.09547
12.57699,14.24708,-1.56692,1.25397,0.14879
12.82766,13.52868,-0.45436,0.96971,0.96797
12.80376,13.93657,-2.79464,0.71045,0.12069
12.57494,13.28577,-0.52247,0.94112,0.20911
13.00664,13.88452,-0.08103,1.38036,1.39203
12.58206,13.34448,-0.87312,0.75941,1.34619
13.03595,13.55949,-2.68162,1.39796,0.29193
12.87920,14.29039,-1.19965,1.49787,0.95146
12.63269,13.25557,-2.82966,0.71527,0.83848
12.91264,13.64280,-1.52265,1.22361,1.38948
12.82590,13.60304,-1.03683,1.00012,0.42232
12.94899,14.18681,-2.32637,0.90884,0.31407
12.79406,13.61759,-1.08110,1.22075,0.46871
12.98735,14.20010,-2.18753,1.13364,0.72189
13.12294,13.46018,-2.70111,0.90350,0.97939
13.19742,14.36514,-2.12257,1.16836,0.20761
12.86582,13.41578,-1.87423,1.41364,0.42395
13.16820,14.19477,-1.77455,1.46284,1.01267
12.74922,13.24323,-0.05442,1.03042,0.93997
12.62047,14.38275,-2.36461,0.93724,0.67259
13.07962,13.93435,-1.06559,0.83910,0.30602
12.44681,14.24705,-0.31769,1.17035,0.44416
13.07059,14.05897,-1.73312,0.89449,0.66716
12.61535,13.35776,-1.19008,1.49608,1.28058
13.01552,13.61671,-0.62161,0.89020,1.03459
12.85505,13.84783,-0.62854,1.19693,1.24899
12.69792,13.66036,-2.52063,1.09705,1.23521
12.76473,13.98298,-2.46128,1.39922,0.40878
12.87878,13.34504,-1.85735,1.45359,0.20278
13.23631,14.32492,-1.97673,1.10146,1.14078
12.59740,14.13337,-2.56840,1.17109,0.50918
12.64143,13.55851,-2.85554,1.34273,0.42128
12.58213,13.22553,-0.29296,1.20043,0.58788
12.70133,14.30342,-2.69121,1.44776,1.45589
12.89585,14.00599,-0.45564,1.19411,1.34346
12.78597,13.23761,-1.63297,0.83873,1.07285
13.26163,13.63492,-0.68337,0.98495,1.39653
13.07646,14.24849,-2.77079,1.43721,1.06170
12.57089,14.23910,-2.11411,1.33713,1.49905
13.07491,13.52396,-1.05420,0.85435,0.01424
13.15646,13.34011,-0.72916,0.86179,1.33976
12.80778,13.88960,-0.12245,0.76565,1.16662
12.86433,13.55046,-1.58948,1.22159,1.12873
12.76521,13.58946,-1.59639,1.03514,0.16748
12.63787,13.98643,-1.67085,1.43468,0.86729
12.54128,13.64556,-1.19460,1.38240,0.02876
13.15279,13.95818,-2.22110,1.10223,1.09683
13.11185,13.88140,-2.65867,1.26220,0.31635
13.20456,13.53419,-0.12956,1.20141,0.84182
12.85556,13.66244,-2.33584,1.09946,1.20546
13.12582,14.05740,-0.28997,1.11292,1.10852
12.84451,13.20765,-0.75058,1.36711,0.67219
12.65804,13.83715,-2.24231,1.36304,0.00501
13.19667,13.86114,-1.88616,1.30465,1.13897
12.56436,14.05204,-2.58985,1.36474,0.42106
12.70960,13.52622,-0.05258,0.78986,0.01146
12.65188,14.31817,-2.16219,0.93421,0.85005
12.88636,14.13794,-0.03768,0.88428,0.26245
12.66718,13.68208,-0.62974,1.02815,0.22897
12.72695,13.71368,-0.31143,1.46333,0.61056
12.70605,13.45072,-0.79171,1.09152,0.55071
13.03067,14.36500,-0.82582,1.26696,1.39705
13.29790,13.52506,-0.46741,1.10987,0.95295
12.95395,14.16637,-1.24142,0.79752,1.35818
12.53108,13.50546,-1.67490,1.24668,0.57812
13.00530,13.54991,-2.42979,1.07139,1.08430
13.27305,13.33287,-2.17704,0.88737,1.31235
12.53805,13.73133,-0.00617,1.14182,1.48919
12.56648,13.40928,-2.32267,1.28271,1.47674
12.48029,13.99011,-0.02113,1.36256,0.05881
13.01102,14.01073,-2.32902,1.28648,0.16786
12.81555,13.58869,-2.45158,0.81823,0.32913
12.79488,13.99337,-0.35639,0.85735,1.19257
13.12887,13.63169,-0.08050,1.49037,1.04338
12.79497,13.27433,-1.92048,1.39621,1.18935
12.95490,14.26007,-0.08890,0.93085,0.47368
12.49226,13.74474,-2.97765,1.23448,0.89902
12.54774,14.11440,-0.43509,0.73765,1.24907
12.71327,13.54655,-1.82530,1.06236,1.40899
13.20165,13.76765,-0.66366,1.17178,1.15201
12.71801,14.30763,-1.35642,1.02200,0.44827
12.68972,13.76924,-0.90459,1.15401,0.06973
12.49648,14.06944,-1.30964,0.75592,0.04779
12.89780,13.31399,-2.42553,0.70282,0.45624
12.82881,13.71414,-1.49250,0.91482,0.87178
12.43692,13.31863,-1.53382,1.12085,0.36263
12.85173,13.48984,-2.28635,1.01575,0.99000
12.75828,14.14515,-0.99323,1.17866,0.54951
12.44409,13.67307,-0.50483,1.33502,1.22582
12.44880,13.64664,-0.13158,1.17347,1.32352
12.86746,13.26847,-0.01252,1.39914,0.94588
12.81506,14.05344,-0.29283,0.88811,0.35191
12.98067,13.33482,-0.87814,1.28627,0.39692
12.67134,14.27090,-1.26734,1.44469,0.08558
13.13190,13.52788,-1.35232,1.25366,0.52349
12.78454,14.17346,-1.54290,0.95463,0.26756
12.49561,14.26797,-0.24207,0.95772,0.15128
12.82533,14.14606,-2.55006,1.06160,0.87446
13.10846,14.23710,-1.35438,0.82905,0.07385
13.27447,13.76832,-0.71245,0.71878,0.66903
12.65911,13.79627,-2.09297,0.96066,0.94860
12.66086,13.59659,-2.85413,1.36557,1.37240
13.04707,13.26887,-2.04858,0.77167,0.82674
13.03977,13.36449,-1.39315,1.34636,0.31402
13.03403,13.90460,-1.55214,0.95148,0.02044
12.94860,14.37087,-0.72132,1.26603,1.22519
12.56686,13.31196,-2.17182,1.22827,0.73697
12.45493,14.22093,-1.67478,0.92130,0.36373
12.94197,13.95330,-0.24375,1.21417,0.58867
13.20013,13.95055,-0.48299,1.37199,0.48329
12.46183,14.11124,-2.97252,0.78823,0.88481
12.84107,13.48727,-0.83838,0.79323,0.33571
12.99333,14.25520,-2.93753,0.84458,1.47511
12.70169,14.36905,-1.52281,1.44011,0.09581
13.10100,14.06903,-2.17211,1.48186,1.01750
13.11677,14.13288,-2.31831,0.83096,1.37643
12.93379,13.55428,-2.68925,0.95739,0.65212
13.06436,13.44785,-0.95566,0.92517,0.97621
12.87513,13.55545,-1.33386,1.14860,1.43825
13.26373,13.24656,-0.49848,1.31275,0.98944
12.99148,14.21864,-1.96775,1.35325,1.28606
13.16599,14.30461,-2.54234,0.89731,1.14823
12.57620,14.04078,-2.79536,0.86799,1.45688
12.43944,13.54389,-2.69265,0.70480,0.84839
12.82327,13.77565,-0.04391,0.96293,1.11360
12.70545,13.92686,-2.06058,1.40411,0.55024
12.43372,13.32056,-1.90934,0.72325,1.01043
12.46980,14.19649,-1.12574,0.75464,0.11179
12.54876,13.94833,-1.14877,1.48842,1.38658
12.83008,14.31630,-1.84922,1.47997,0.20600
12.94068,14.20934,-2.91707,1.48252,0.59125
12.60117,14.05827,-1.86676,1.00425,1.47366
12.70116,14.02669,-0.71124,0.79481,1.13809
13.06818,13.91886,-1.37326,1.10982,0.20959
12.65396,13.44820,-0.66933,1.35857,0.37385
13.15555,14.19351,-2.88831,1.26502,1.05590
13.02558,13.23922,-0.99315,1.24618,0.58906
12.89479,14.25445,-0.27481,1.35838,0.28656
12.84761,14.32667,-2.55840,0.99183,1.08748
12.73140,13.62533,-0.61544,1.17897,0.31085
12.56344,13.58332,-1.70728,0.90846,0.59262
12.78596,13.37005,-0.68068,0.71225,0.94646
12.44784,13.86270,-1.61402,0.89179,1.19712
12.53605,14.04567,-0.39584,1.39241,1.47683
12.51453,14.01822,-2.96386,1.36124,1.49940
12.52334,14.13170,-1.19614,0.85809,1.33613
13.02240,13.67409,-0.87326,1.12567,0.27157
12.97620,14.17796,-2.67715,1.09243,0.77092
12.55401,13.61045,-0.38034,0.79384,1.41938
12.82441,13.94473,-2.68417,1.29340,1.16408
12.49394,13.85141,-1.81296,1.15445,1.34134
12.64604,13.72007,-2.94199,0.78233,1.17452
12.95578,14.05617,-1.90907,1.27068,0.68673
12.49540,13.62048,-0.36441,1.21583,0.66442
12.76906,13.88054,-0.70290,1.18975,0.31724
13.10705,14.28213,-2.97625,0.92348,1.13584
12.48100,13.70567,-1.67767,1.45133,0.53309
12.99711,13.61739,-2.86923,1.33683,1.01938
13.19905,13.91733,-2.71350,1.38112,1.37613
12.87892,13.29399,-2.01213,1.24789,0.10358
12.99682,14.33119,-1.67449,1.33195,0.23949
13.06472,14.11334,-1.10937,0.77551,0.71388
13.19927,13.59562,-2.61840,0.76816,0.34359
13.27838,13.85205,-1.88629,0.92201,0.56895
12.58174,14.16683,-0.04995,1.48831,0.17007
12.83736,14.23363,-0.57441,1.41847,0.03505
12.64893,14.29724,-1.35427,1.34252,0.93138
12.67157,13.99537,-1.23133,1.20661,0.44006
12.90466,13.34055,-0.45609,1.06528,0.40619
12.57563,13.37504,-0.58167,1.28900,0.53240
13.28564,13.39872,-0.13940,0.88753,0.47757
12.96290,14.13138,-0.58850,1.15628,0.81835
13.14907,14.15125,-2.23357,1.47512,0.59686
12.75573,13.90935,-2.37618,1.45611,0.90605
