# logM_cut, logM_1, logsigma, alpha, kappa
13.18532,13.83377,-1.84975,0.87185,0.90702
12.50514,13.59932,-2.94790,1.00386,0.96301
12.72123,13.47340,-2.36428,0.89519,0.56206
12.59970,14.35288,-1.92592,0.87447,0.02753
13.19295,13.61430,-2.56933,1.26999,0.25479
12.81951,13.32576,-2.81079,0.77454,0.83350
12.98480,14.35280,-0.72008,1.42918,0.02327
12.82545,13.69372,-1.92967,1.38447,0.99511
12.54121,14.15922,-1.56034,1.19621,1.13445
12.63881,13.92513,-1.25080,1.35992,0.49829
13.00985,14.37953,-2.90010,1.29706,0.49859
12.76762,13.34826,-1.11087,1.00887,0.28492
13.16271,14.17258,-1.13790,1.44627,1.01184
12.88239,13.57617,-0.02575,0.94818,0.40559
12.61838,13.31093,-0.07262,1.16749,0.67531
13.13638,14.38030,-2.00653,1.44792,0.14701
13.16105,13.95802,-2.14110,1.19412,1.48319
13.14536,13.30690,-1.92863,1.03318,1.48588
12.85216,14.02498,-2.12151,1.15359,0.61009
13.14881,14.15344,-0.47742,1.03024,0.56897
13.00694,14.05614,-1.91939,1.48979,0.36014
12.83526,13.34198,-1.55238,0.72488,0.81176
13.10353,13.52425,-2.28024,0.87069,0.16580
12.68120,14.17420,-2.88019,0.97309,0.15631
12.56564,13.72960,-2.58144,1.29629,1.41606
13.11906,14.32956,-1.07905,1.32615,0.78317
12.41463,13.96747,-0.19844,0.78835,0.22965
12.87875,14.39505,-2.99066,0.76929,0.78451
12.76077,13.25444,-1.12998,1.16130,0.55720
12.54809,13.99809,-1.12233,0.93692,1.23661
12.96208,13.92664,-2.01295,1.37677,0.64100
12.72820,13.45922,-1.73465,1.42847,0.28456
12.80548,13.27692,-1.66330,1.20045,0.62398
12.51741,14.35205,-1.49779,0.76112,1.35468
12.76048,14.07867,-2.18512,1.19126,0.95350
12.64806,14.02472,-1.99106,1.27989,0.05662
13.29151,13.71424,-1.41445,0.77346,0.66381
12.48714,14.15889,-2.12548,0.92102,0.85361
13.19014,13.49856,-1.85524,1.13795,0.15750
13.19446,14.05725,-1.45289,1.02958,0.93199
13.09642,14.27996,-0.22501,1.15375,0.32284
13.23651,14.26577,-0.46921,1.33050,0.94950
12.98382,13.55310,-0.37107,1.29097,0.67222
12.77385,14.11871,-1.52188,0.74942,1.26596
13.12838,14.12540,-0.88264,0.98635,1.42657
13.16429,13.38625,-2.54546,0.91043,0.35566
12.77018,13.24266,-2.18705,0.72409,0.46934
13.16499,13.68327,-1.18238,0.99295,1.08104
13.02887,13.78145,-0.78135,1.36595,0.75374
12.85341,13.83063,-2.15741,1.38091,1.42646
13.16724,14.22703,-1.46242,1.39340,0.24665
12.59633,13.59790,-0.25192,0.73214,0.22706
12.44266,13.45869,-1.75026,1.01631,0.49545
12.78933,13.48064,-0.13037,0.86438,1.12376
12.75000,13.46851,-1.77095,1.27559,1.32934
13.18473,14.14905,-0.49729,0.99133,1.13669
12.48726,13.46085,-2.82800,1.31706,0.80115
12.77947,13.31547,-2.24310,0.91403,0.91232
13.26303,14.36874,-0.43160,1.19720,0.38734
12.59437,14.35655,-2.48576,1.42081,1.31534
13.04243,13.57838,-0.22775,0.75393,0.73248
13.12694,14.38447,-2.80771,1.22653,0.90587
12.66929,14.29314,-1.91775,1.08667,1.12767
12.74688,13.97140,-0.04206,1.42999,0.50624
12.46818,13.94184,-1.90187,1.26645,0.46405
12.77196,13.63227,-2.64056,1.23049,0.82615
12.71058,13.66144,-2.52741,0.87684,1.29844
12.64735,13.97728,-2.26066,1.13767,0.19586
13.12213,13.91360,-0.45481,1.04958,0.86254
13.26998,14.34753,-0.11051,1.34097,0.17927
12.52703,14.00758,-1.42671,1.21621,0.68581
13.29843,13.80462,-1.71882,1.34411,0.90086
12.68225,14.36013,-0.61562,0.72820,0.77311
12.83950,13.63852,-2.16613,0.92517,0.81120
12.70155,13.28589,-2.82165,0.75985,0.14738
12.46053,13.41087,-0.95025,1.44275,1.25600
12.78016,13.31784,-1.14415,0.93009,1.45359
13.06400,14.38478,-2.65462,1.42936,1.32040
12.98888,14.15118,-2.08254,0.95388,0.02406
12.79899,14.04705,-0.88601,0.75237,0.98384
12.60170,14.16940,-0.24587,1.35248,0.07381
12.42116,13.31302,-0.12970,0.91479,0.92713
12.52190,13.90991,-2.39226,0.72813,0.12695
13.16294,13.62125,-0.20740,0.72510,0.67964
12.47492,14.25984,-2.48098,1.30535,1.23304
13.01471,13.65000,-1.03740,0.93079,0.11421
12.74172,14.21313,-0.07913,1.27062,1.01702
12.63454,13.94441,-0.98278,0.79455,0.88536
12.42744,14.00989,-2.69524,1.40715,0.73852
12.65392,13.54589,-2.11680,0.85540,1.40633
12.99825,13.69648,-2.85424,1.06520,1.46029
12.72439,13.98773,-1.60329,1.23995,0.70563
13.26019,13.81824,-0.59135,0.95814,1.17083
12.86847,13.91449,-2.79154,0.98341,0.39741
13.02932,14.16701,-1.74243,1.40699,0.91817
13.07860,13.31644,-1.71176,1.38927,0.13134
12.63246,14.25856,-0.86292,0.87270,1.37891
12.43026,13.68650,-1.98724,1.30911,1.17197
12.76014,14.05876,-1.41355,0.72306,0.75486
13.00462,14.29682,-0.29801,0.91872,0.52643
12.97457,14.17063,-2.42731,1.48493,1.22446
12.52740,14.29050,-2.74805,0.76952,0.12275
12.55960,14.10958,-2.05782,1.25577,0.20163
12.75086,13.77824,-1.59497,1.38580,1.00436
12.48502,13.45965,-1.78904,1.43445,0.74242
12.85221,13.50991,-2.47009,1.08222,0.11835
13.01398,13.62143,-2.22418,1.11352,0.11492
13.03858,14.25291,-1.45877,1.00514,1.36936
13.26810,13.79253,-1.12293,1.04259,1.11398
12.83939,13.45460,-0.32791,1.37050,1.43330
12.44390,14.09158,-1.69711,1.45495,1.01358
12.95387,13.20638,-0.59333,1.32959,0.97167
12.47971,14.19472,-1.62807,0.71573,0.57809
12.43349,13.60240,-0.70260,1.21262,0.52111
12.53158,13.28163,-1.48821,1.00963,0.24118
12.45350,13.51018,-0.61011,1.03816,0.41816
12.49565,13.82816,-0.11028,0.87481,0.25915
12.79451,13.41928,-0.07224,1.20586,0.96584
12.64890,13.91648,-0.49141,1.02631,1.47257
12.81056,13.29619,-0.44387,1.35138,0.65614
12.95135,13.54584,-2.55999,0.71526,1.04408
13.27431,14.00221,-1.73948,0.90779,0.31405
12.94920,13.60205,-0.18751,1.48131,0.63149
12.67230,13.89996,-2.96081,1.27586,0.94555
12.57105,14.29454,-0.01466,1.45787,0.46217
13.15559,14.37689,-1.73547,0.83837,0.92834
13.28795,13.77271,-1.26852,1.40012,1.31629
13.20873,14.20098,-0.21488,0.91914,1.23184
13.17926,13.34884,-0.37157,0.95785,1.18585
12.63803,13.97652,-2.49392,0.81073,0.90237
13.24994,14.30867,-1.04925,1.35788,1.19277
12.85188,13.56042,-0.72951,1.31695,0.85471
12.66081,13.50540,-0.55983,0.76035,0.86196
12.55988,14.28107,-1.20460,1.43090,0.59644
12.80115,13.34533,-2.79127,0.97411,1.43065
12.76613,13.67475,-2.63671,1.08784,0.24952
13.09926,13.56800,-0.30256,0.96411,1.45712
13.17097,13.33625,-1.59086,0.93697,0.37264
12.71199,14.24145,-0.89482,1.03307,0.48098
13.17047,13.46244,-2.72121,0.93886,0.28212
13.17318,14.27099,-1.92345,1.37801,0.71315
13.15511,13.54062,-2.97307,1.39292,0.40179
13.27820,13.61773,-0.25451,1.07960,1.26614
12.60319,13.56754,-0.61133,1.35104,0.85657
13.13851,13.43317,-1.21252,1.25244,1.12672
12.90969,13.47774,-2.94586,1.27927,0.26050
12.85267,13.57675,-0.16559,0.80837,0.89449
13.04416,13.60565,-1.83831,1.48110,1.13098
13.03499,13.24359,-2.07257,1.45821,0.01308
12.66605,14.18934,-2.78868,1.17626,0.21096
12.88638,14.14325,-0.65319,1.39203,0.69320
12.98265,13.54797,-2.12810,1.01347,0.64825
12.99093,13.37368,-2.48704,1.45944,0.03301
13.04793,13.53080,-0.62260,0.79019,1.20653
13.07646,13.74505,-1.65825,0.81274,0.47146
12.78870,13.63688,-1.19137,1.03672,1.48643
12.85717,13.50196,-2.61315,0.84012,0.25049
13.20493,13.76559,-0.12819,1.39588,0.71955
12.88059,13.57659,-0.36205,1.17828,0.35207
12.57493,13.20861,-0.99155,0.72351,0.53174
13.27687,13.92083,-2.34262,0.88964,0.85029
12.56289,14.25496,-2.40098,0.95964,0.27391
12.72987,13.96355,-1.95511,1.22524,0.73766
12.42426,13.72888,-0.05575,0.91685,0.55511
12.55015,13.30926,-2.74494,1.13894,1.21793
13.22090,13.81263,-1.43652,1.30637,1.28323
12.73822,14.26600,-0.69974,1.36979,1.29178
12.53506,13.74540,-2.41142,0.84190,0.10516
13.24218,14.02213,-1.48949,0.91652,0.60901
13.14446,13.78336,-0.86393,1.42833,0.13910
13.19068,13.77649,-1.96114,0.76628,0.40338
13.27120,14.10486,-0.95296,0.79146,1.26237
12.79527,14.39120,-0.96615,0.91018,0.44303
13.02902,13.48357,-1.39382,0.96870,0.25818
12.74526,13.91980,-2.95925,1.30143,1.36626
12.42834,14.18227,-0.14607,1.04317,0.70939
12.41927,13.43322,-2.17560,0.76949,1.10144
12.75822,13.88109,-2.70266,1.24613,1.44668
13.01814,13.23993,-0.49626,0.85572,0.29922
13.29341,13.58081,-2.14725,0.88541,0.39732
13.27688,13.88802,-1.42063,0.83640,0.70381
12.93604,14.02508,-1.52754,1.48338,0.74570
12.76903,13.36486,-1.44002,1.40654,1.05669
12.84358,13.75048,-1.33170,1.35458,0.11660
12.65218,13.26922,-2.59204,1.20913,0.29373
12.78845,14.00930,-1.91126,1.10858,0.18006
12.53555,13.23216,-0.46178,0.98176,0.26147
13.01193,14.06671,-1.88517,1.16157,1.32071
12.49720,13.64112,-2.38358,1.41168,0.43854
13.08366,13.89620,-0.69661,1.34335,0.34540
12.61897,14.39466,-2.68908,1.33486,0.03495
12.60613,14.02933,-1.85016,1.03993,0.65155
12.67638,13.22429,-1.38908,1.07830,0.05738
13.04696,13.45199,-2.13562,1.14779,0.91427
12.57014,14.30815,-0.29736,1.25787,0.10949
12.80077,14.01714,-0.03489,1.17340,0.78783
13.24690,13.94569,-0.41245,1.03606,1.13112
13.13973,13.89474,-1.01084,1.10962,0.81493
12.52413,14.36720,-2.99302,0.73837,0.47627
12.74735,13.55300,-0.59520,1.08407,0.80757
12.86306,14.01535,-2.13711,0.90419,1.43130
12.63817,13.62683,-1.36861,0.89126,0.40258
12.70761,14.20563,-0.55650,1.17215,1.37352
12.68676,13.31817,-1.93005,0.82515,0.71986
12.42012,13.22270,-1.77526,1.05090,0.38498
12.91288,14.11463,-2.29718,0.71215,0.80761
12.91560,14.07403,-2.40140,0.89503,1.14487
13.10930,13.83569,-2.44770,1.35273,0.67433
13.16329,13.48802,-1.21491,0.70652,0.66528
12.56866,13.72192,-1.45697,1.27189,0.11817
12.68364,14.02791,-1.80983,0.78340,1.24013
13.14699,14.18094,-1.16156,1.40497,0.14505
12.68515,13.38652,-0.68703,1.11694,0.05959
12.60070,14.11691,-0.46911,1.14636,0.99590
13.09821,13.92672,-0.93026,1.32081,0.02879
12.96204,13.28057,-1.52692,1.12949,0.90072
12.47462,14.14067,-2.03786,0.73287,0.30464
13.26164,14.05317,-2.14196,0.91085,1.02335
13.24501,13.96305,-0.50730,1.43307,0.23821
13.14563,13.80389,-2.20536,1.08083,1.19796
13.06968,13.29170,-1.78414,1.13489,0.51592
12.54316,14.34636,-0.23961,1.03754,1.23768
12.79349,13.33782,-0.16858,1.19617,0.21135
12.95036,13.29525,-0.04869,0.85373,0.86893
13.18418,13.44543,-2.26183,1.14681,1.14366
13.14858,13.96443,-1.20898,0.92691,0.95754
12.75730,13.45503,-0.86328,1.01313,0.85021
13.26685,13.58220,-0.70391,1.07436,0.08051
13.16572,14.36221,-0.03668,1.39161,0.96629
12.81981,14.25175,-1.73070,1.17525,0.21564
12.44970,13.66918,-2.81755,0.94964,1.29249
13.19416,13.32477,-0.16121,0.87949,1.35519
13.25215,13.88740,-2.77823,1.20891,1.41362
13.17429,14.17992,-0.88731,0.99167,0.77158
12.65401,13.44067,-1.25445,0.79272,0.51043
12.79524,13.84377,-1.39963,1.49914,0.22633
12.42168,13.37513,-2.03040,1.26940,1.48218
12.50041,14.32251,-1.53063,0.96249,0.32958
12.48537,14.15630,-0.56588,1.12471,0.57560
12.65313,13.66313,-1.21406,0.95802,1.31394
12.86014,13.64044,-1.91226,0.93486,1.27740
12.47553,13.56736,-1.79229,0.94977,1.04893
12.89714,14.26650,-1.63688,0.80283,0.10121
12.64433,13.52637,-2.95970,1.48393,1.04840
12.48807,13.89343,-0.83318,0.75244,0.79767
12.75606,13.59421,-1.57896,0.83507,0.10680
12.83170,13.26000,-1.93532,0.95186,0.32607
12.91474,14.06435,-0.32635,1.39878,0.72608
13.19661,13.25518,-2.42669,0.86534,1.31496
12.83389,14.04915,-0.14648,1.24070,0.92501
12.47882,13.21637,-1.90707,1.10206,0.07444
12.72373,14.01152,-2.55964,1.42015,1.11019
12.55999,13.36948,-0.68770,1.19083,0.75234
12.68334,13.82619,-0.01830,1.37495,0.12774
12.65664,14.16771,-1.91783,0.84677,0.23001
12.76366,13.68189,-2.01341,0.94134,1.17335
12.70961,14.22909,-2.05179,1.31521,0.46562
12.79613,13.21706,-1.80205,0.95572,1.48214
12.72088,13.77613,-2.33122,0.72375,0.70503
13.14662,14.23373,-1.62228,1.21532,1.01239
12.85753,14.16581,-2.44319,0.91259,0.09814
12.89238,14.28232,-1.10172,1.23681,0.96481
12.88019,14.23892,-1.70454,1.06909,1.36372
12.89557,13.47257,-0.18385,0.79592,0.02864
12.79149,13.42533,-2.59852,1.36465,0.77751
12.64509,13.41136,-2.97843,1.00692,0.49284
12.88619,13.36527,-0.70480,1.05690,0.94518
13.29823,14.15124,-0.73467,1.31378,0.59606
12.72622,13.26263,-2.52149,1.01480,0.99307
12.61475,14.07936,-0.51810,0.73824,0.68944
12.46134,14.16793,-0.82009,0.73353,1.47302
13.26191,13.79150,-2.84225,0.70663,1.03356
12.59270,14.23622,-0.20842,1.23816,0.77561
12.44581,13.51283,-2.48936,0.86479,1.45180
13.19607,13.29635,-0.19700,1.40302,0.02919
12.43860,14.10418,-0.00753,1.48535,1.30781
12.80752,13.30696,-1.38034,0.97908,0.34025
13.00388,13.38718,-0.35741,1.45427,0.59127
12.83747,13.79236,-0.73051,1.19193,1.01178
12.51891,13.38406,-0.18178,0.81087,0.55757
13.04038,14.20933,-0.80436,1.40343,0.80690
12.51671,13.36254,-2.76632,0.88410,1.27035
12.96013,13.95226,-2.55172,0.84571,1.21689
12.55208,13.89724,-1.41097,1.24155,0.88487
13.06373,13.92570,-2.03252,1.29309,1.05162
13.15951,13.87789,-1.19703,0.90200,0.44191
13.06806,13.98178,-2.55608,1.48340,0.22630
12.47920,14.36127,-2.92365,1.33918,1.05566
12.75594,14.10468,-2.44206,0.91990,1.26166
12.73469,13.55595,-2.20861,0.98820,0.29575
12.61187,13.59699,-0.70067,0.76674,0.38299
12.42390,13.83360,-0.01342,1.14750,0.06806
12.51132,14.33995,-2.30328,1.22025,0.49836
13.11677,14.29953,-0.79571,1.46192,0.21779
13.12382,14.25539,-1.13237,0.88331,0.75757
13.16247,13.58840,-0.13763,0.80866,0.35946
13.27439,13.88841,-2.28126,1.35886,0.33092
12.62966,13.72560,-0.32934,1.26821,1.07014
12.79949,13.91299,-2.33488,1.46007,0.13823
12.82778,14.07894,-2.68840,0.93580,0.31436
13.05470,13.29948,-1.88315,0.70625,0.04279
12.45060,14.31124,-2.89920,0.98526,1.34164
12.93341,13.22385,-0.08454,1.28342,0.62938
13.25643,14.24419,-1.82952,1.16195,0.17211
13.29925,13.41115,-1.91283,0.90152,1.07531
12.87777,13.23708,-2.52177,0.76775,0.37769
13.19656,13.86568,-2.05920,0.84668,0.23425
12.79102,13.49601,-2.87167,1.38739,1.31392
12.98362,13.31952,-1.89900,1.19536,0.62885
13.13571,14.17127,-1.16903,0.75188,0.73954
12.80100,13.46986,-0.74993,1.05349,0.58108
13.14345,14.30841,-2.78491,1.09408,1.14016
12.55836,13.88633,-2.72862,1.06401,1.19054
12.95711,13.63093,-0.79773,0.97087,1.04995
12.65241,13.25130,-2.57266,1.39658,0.50931
12.45593,13.39394,-0.29495,1.00889,1.27141
12.69587,14.16756,-0.07037,1.08889,0.42497
12.97494,13.60804,-2.66674,0.73416,1.10422
13.14750,14.34010,-0.97258,0.93153,0.29824
12.53658,13.72471,-1.44035,0.79934,0.37187
12.74593,13.88052,-0.09554,1.16347,1.41497
12.66716,13.79523,-0.96577,1.01125,1.34010
13.05772,14.03619,-2.78199,1.40341,0.54653
12.41105,14.12591,-1.01106,0.93783,0.25968
12.68048,13.71336,-2.10468,1.45277,0.28168
12.89503,13.97738,-0.62020,0.87505,0.32297
12.97724,13.75891,-2.82859,0.93246,0.28730
13.28794,13.96288,-2.77511,1.21993,0.55961
13.11178,13.74783,-0.59060,1.20073,0.22431
12.65828,13.63657,-0.94097,0.72692,0.59584
12.82352,13.94783,-0.20252,1.06331,0.09801
12.75417,13.60832,-0.31866,1.48049,0.80862
13.26443,13.35807,-1.26878,1.42279,0.41930
12.93023,13.73858,-2.92499,0.74969,0.86290
13.29183,14.14412,-2.09222,1.03369,0.57577
12.95430,13.87047,-1.73013,1.43486,1.16656
12.71024,13.88627,-0.97166,1.30206,1.21967
13.22763,13.58707,-1.11695,1.06794,1.07685
12.44513,13.63143,-2.48620,0.97343,1.30768
13.09076,13.29454,-1.62640,1.07662,0.21811
12.75835,14.39306,-0.61852,0.77480,0.88703
12.62446,13.70133,-1.73496,1.20535,0.46962
13.04444,14.21325,-2.93850,1.02771,0.68543
12.85006,13.54683,-2.64650,1.33788,0.06931
13.22849,13.40655,-2.89773,0.91064,0.47860
12.82091,14.20654,-2.58293,1.34039,0.15813
13.28973,14.04557,-1.26981,0.75054,1.35269
12.90210,13.23960,-2.06850,0.72502,0.73866
12.56483,14.36573,-0.77986,1.26618,0.93458
13.00628,14.37488,-2.70656,1.42548,1.34812
12.53430,13.93056,-2.76402,0.80505,0.13632
12.76117,14.19752,-2.11177,0.71368,0.58404
12.62618,13.75860,-0.10593,1.18028,0.86256
12.66420,13.78007,-1.91276,1.42730,0.22131
12.98294,13.53619,-1.18651,1.06415,1.41934
13.27540,13.63188,-2.41702,1.22751,0.38188
12.74738,13.50970,-0.28717,1.34795,0.96637
13.23500,13.42238,-0.12529,1.08031,1.35847
13.17124,13.92150,-2.44437,1.47256,0.93858
13.12056,13.24416,-0.76425,1.16551,1.06085
12.88959,14.35612,-2.88173,1.06254,0.26612
12.56792,14.21273,-0.12313,0.86188,0.85190
13.26862,14.00851,-0.59202,0.82816,0.44888
12.42679,14.27041,-1.41668,0.82551,0.85962
13.08095,13.81748,-1.99363,1.12584,1.31543
12.90567,13.38530,-2.71896,1.16655,1.29550
13.09488,13.79620,-2.66460,0.96736,0.11871
13.12712,13.67196,-0.43012,1.34815,1.38452
12.70687,13.53153,-0.71604,1.13119,0.06462
12.75630,13.47614,-0.73876,1.01311,0.72551
12.62668,13.27376,-0.79051,1.41368,1.16359
13.07758,13.51980,-1.56180,1.47308,0.33946
12.58040,14.38007,-1.15420,0.74952,0.40389
12.88348,14.19497,-2.08622,0.74450,0.56251
12.79407,13.46318,-2.44102,1.18311,1.10072
12.79019,13.86810,-2.01566,1.42667,0.09716
12.55824,13.50291,-1.30341,1.06785,0.05778
12.63016,14.12161,-2.56673,1.44325,0.21281
12.65359,13.28367,-0.54040,0.86643,1.03575
12.87667,14.20514,-2.79613,1.34818,1.37324
13.07302,13.56815,-1.14731,0.84768,1.16815
13.25115,13.56792,-1.92939,1.35148,0.54635
13.29027,13.28848,-2.34831,1.37671,0.86187
12.84444,13.81437,-1.68400,1.23872,1.33782
13.06417,14.35928,-2.02775,1.43154,0.50335
12.73656,13.82038,-2.27950,1.06413,0.54133
12.80613,13.63828,-2.82601,1.47186,1.41804
13.00367,14.30242,-1.40661,0.71648,0.04011
13.27396,13.66222,-1.17526,1.30764,0.64079
12.64036,13.76462,-1.62567,1.45736,0.52670
12.65800,13.39522,-0.27759,1.37445,1.03531
13.24215,13.68110,-2.81182,0.89530,0.03141
12.80691,13.46091,-2.22912,1.40685,0.83834
13.13327,14.02689,-1.76652,0.99415,0.87262
12.72074,14.34521,-0.77953,0.70884,0.38266
12.60969,13.55559,-2.62889,0.91691,0.44662
12.54056,13.75571,-0.41757,1.44035,1.07469
12.95840,14.09568,-2.64610,1.25076,0.79242
13.05281,14.00421,-2.76589,0.87885,0.93154
12.71841,14.27492,-1.80216,1.38760,1.02504
12.70277,14.01803,-1.44266,1.49857,0.45556
13.05852,13.23745,-2.11469,0.82359,0.75010
12.98214,14.31348,-1.89135,1.04976,1.16723
13.24537,14.38645,-1.67662,0.87200,0.87990
12.56669,13.90538,-2.18619,1.26658,1.07986
12.62907,13.22635,-0.16047,1.31717,0.64329
13.10886,13.61340,-1.20203,1.45358,1.39421
13.18338,13.95248,-1.61998,1.39093,0.36125
12.82460,13.80549,-0.08007,1.32500,0.90218
12.85225,13.35604,-2.33847,0.97962,1.29114
12.96265,14.14195,-2.94059,0.99161,1.41910
13.05542,13.77199,-0.72962,1.31173,1.25988
12.61981,13.62694,-2.10483,1.15795,0.08578
12.56332,14.05753,-2.57317,1.23041,1.39992
12.75891,13.34177,-0.17388,1.39553,1.10820
12.76889,13.33693,-0.84400,1.37604,1.03016
12.59589,14.26433,-0.78205,1.05854,1.31510
12.45243,14.16535,-0.64962,1.14588,1.38848
13.00255,13.62826,-2.73299,1.01174,0.86864
12.74111,14.12360,-2.60247,1.10933,1.01391
13.15065,13.86233,-1.11617,0.81464,0.12295
13.18229,13.22865,-1.63200,1.01622,0.55538
12.53439,13.59672,-0.08810,0.91725,0.36332
12.90483,13.52455,-2.06629,1.30082,1.12494
12.41281,13.36323,-1.31214,1.30445,1.18029
12.81914,14.03541,-0.15802,1.15838,0.40825
13.04405,13.83278,-2.11104,0.87607,1.12528
13.18474,13.86478,-1.54439,1.31437,0.76068
13.10925,14.27957,-0.98330,1.24379,0.00593
12.40073,13.81778,-0.24457,1.11584,0.33854
13.12351,13.88240,-2.63781,0.97130,0.37709
12.96949,13.78645,-1.78715,1.49377,1.13818
13.16013,13.92263,-1.62838,1.38994,0.72874
13.19479,13.85118,-0.74739,1.32109,1.08913
12.88221,13.87416,-2.53753,1.28687,0.58495
12.79193,14.07088,-1.22676,1.16479,1.26977
12.73285,13.96161,-2.55217,0.86748,0.72991
12.54104,13.72387,-1.92175,1.46889,0.16251
12.83675,13.72128,-0.08147,1.10358,0.45186
12.78857,14.07064,-2.57371,1.40511,1.49276
13.11612,14.27611,-0.88852,1.40074,0.87986
12.69440,13.56144,-2.59909,0.87432,0.04674
12.88388,13.31553,-0.48408,0.95912,0.51642
12.60100,13.80720,-1.77735,1.41597,1.26944
12.65447,13.93567,-1.42883,1.36785,0.35283
13.09664,14.06670,-1.71320,0.72824,1.31547
12.54877,13.88528,-1.15169,0.85962,0.31177
12.62169,14.35765,-0.93123,1.32764,0.12500
13.12584,13.24555,-2.97100,1.10412,1.39839
12.83629,13.23893,-1.91505,1.18820,1.02989
12.74377,13.91539,-0.02849,0.88492,0.68039
12.83037,14.16039,-2.92837,1.13315,0.67727
12.41728,13.46012,-0.56036,0.91410,0.58888
13.21629,13.23406,-0.06747,1.40370,1.34367
12.45084,13.90354,-2.24002,1.35988,0.95284
13.01368,14.20432,-0.43311,0.97941,0.86996
12.80732,13.52873,-2.77019,0.86312,0.21712
13.29903,13.97861,-1.08249,1.42153,0.32460
12.63402,13.59288,-0.88434,0.89267,1.47385
13.03685,14.32931,-1.48037,0.95105,0.78934
12.43321,13.40853,-2.98447,0.71383,0.49063
12.79624,13.29023,-1.55962,1.10625,1.13041
13.11800,14.20641,-0.03651,1.05846,0.46026
12.45973,13.26587,-2.98400,0.83863,1.21839
