# logM_cut, logM_1, logsigma, alpha, kappa
13.09968,13.62510,-2.01049,1.13409,1.16259
12.64370,13.22738,-0.82507,0.76057,0.96492
13.17256,14.00690,-1.92305,1.36696,0.64396
12.73252,13.38611,-0.70521,0.76848,1.46326
12.69570,13.43505,-0.82916,1.09540,0.73590
13.24581,14.29623,-2.95729,1.07828,1.06003
12.61642,13.61517,-2.44864,0.75879,1.40125
12.74358,13.73800,-1.47366,1.30539,0.81889
12.86091,13.80359,-2.28457,1.08161,1.00412
13.13478,13.33078,-0.66461,1.19681,0.59374
12.99524,13.54656,-0.17277,1.25039,1.15665
12.70411,14.35223,-2.61734,0.89231,1.30447
12.56397,13.23373,-1.09603,1.15328,0.62891
12.59575,13.74696,-2.90461,0.98197,0.84296
12.75636,13.57326,-0.60553,1.08964,0.39300
12.46981,13.57226,-2.09587,1.30763,0.82553
12.56320,13.94090,-0.67661,1.02349,0.14398
12.62163,13.34865,-1.30431,0.76613,1.40408
12.66527,13.56566,-2.86639,1.05101,1.09204
12.41040,13.39773,-2.39246,1.06207,1.08628
12.61701,13.90318,-2.98565,1.04907,1.00563
13.07485,13.32204,-2.59332,0.85097,1.21114
13.03308,14.10760,-1.96538,1.07103,1.27467
12.76572,13.46157,-1.96522,1.17606,0.94121
12.68466,13.71809,-1.26923,0.81551,1.34853
12.75271,13.56169,-2.26923,1.06123,0.93006
13.04303,13.22836,-2.84781,0.88282,0.36635
12.81245,14.29371,-1.00581,1.37740,0.27252
13.20007,14.07359,-1.18361,0.89998,1.34122
12.80734,13.42276,-2.89189,1.19448,0.42131
13.23567,13.77029,-0.74175,1.04481,0.12087
13.04458,13.33355,-0.43855,0.81361,0.99805
12.93452,14.04235,-0.85332,0.87118,0.51547
13.06926,13.95293,-1.23431,1.34791,0.80284
12.82560,13.32392,-0.72378,1.08695,0.59675
12.95626,13.90799,-2.25384,1.00125,1.39933
12.65384,13.56095,-2.86732,1.31302,1.34182
12.74183,13.57764,-1.13977,1.14683,0.66073
12.45177,14.03022,-2.94215,0.81567,0.89613
13.24120,13.27872,-1.66724,0.86548,0.19812
12.85584,13.86310,-0.91056,0.70857,1.16243
13.28882,13.74231,-2.06824,1.24788,0.31661
12.73350,13.99555,-0.64880,1.43487,0.28651
12.51003,13.60076,-2.43146,1.28294,1.17147
12.95128,13.83575,-1.99094,1.29926,0.47431
12.66881,13.49724,-1.36332,0.95000,1.33410
12.68530,14.28207,-1.77329,1.25822,1.25082
12.58519,13.74519,-0.69626,1.27536,1.25684
12.71928,13.84766,-2.59621,1.43814,1.06441
13.10211,13.92504,-2.65742,1.48525,0.97099
13.01129,14.20767,-2.22697,0.92895,1.20302
12.87545,14.37798,-1.94301,0.72434,0.19134
12.73448,13.76185,-1.26958,0.74158,0.95810
12.48186,14.06653,-1.46839,0.93512,0.47969
13.18448,14.20604,-2.22928,0.99429,0.91664
12.43022,14.06174,-0.34635,1.14540,1.27815
12.54597,13.74068,-0.17219,0.86129,0.75697
12.58995,13.68107,-2.07095,1.47682,1.27203
12.78477,13.74746,-1.30176,1.23397,1.09407
12.74375,13.68428,-0.74831,1.02106,0.92992
12.50377,14.12049,-2.32647,1.01362,1.28611
12.56922,13.20629,-1.71664,0.85038,1.16519
12.43430,14.25191,-0.83483,1.28963,1.01360
13.14707,13.95261,-0.91313,1.10306,1.31936
12.78160,13.57937,-0.76461,1.44412,1.44343
13.18613,14.32338,-0.57763,0.93590,0.35203
13.21610,13.61707,-1.90927,0.93416,0.14877
12.70220,14.15572,-0.70172,1.32481,1.03749
12.65886,13.69463,-2.07172,0.92199,0.68337
12.43342,13.21812,-1.12459,1.33765,0.30475
13.09654,13.74003,-1.31064,1.17639,1.40498
12.41232,13.23251,-2.66434,0.93480,0.21812
13.28629,13.30819,-1.91179,0.74288,0.21853
13.19919,14.18677,-0.61347,1.38430,0.90436
12.96913,14.00374,-1.43295,1.29722,0.03424
13.07255,14.08694,-2.15930,1.39101,0.79851
13.26653,13.61041,-2.67889,0.83288,0.68012
12.88358,13.73324,-2.95846,0.75409,1.21868
13.13689,13.22789,-0.62175,1.41385,0.35817
12.91714,14.07143,-0.68564,0.98528,1.30632
12.54886,13.80932,-0.99847,1.21071,0.03571
12.73690,13.96384,-0.66032,1.05210,0.23291
12.48565,13.22293,-2.36457,1.43643,0.69180
13.27937,14.32974,-2.95369,1.19728,0.24045
12.84971,14.24711,-1.48461,1.00757,0.46058
13.26554,14.36496,-2.22772,1.09478,0.91616
13.10374,13.85419,-2.13781,1.14285,0.56778
12.95973,13.96955,-0.33994,1.34114,0.60800
12.96577,13.49584,-0.21424,1.35253,0.33360
12.84556,13.65682,-0.65086,0.70413,0.75014
12.88760,13.93785,-1.74184,1.46098,0.04902
13.27420,13.27286,-1.01197,1.27053,0.11919
12.54945,13.60783,-0.73205,1.47968,0.77267
12.52129,13.76579,-0.77364,1.27946,0.67886
13.19897,13.64438,-1.02600,1.07701,1.45338
12.65066,13.33888,-2.43274,1.34236,0.53933
12.70102,13.88708,-2.82169,0.80630,1.04867
12.55539,14.24723,-1.79599,0.97810,0.90777
12.83614,13.72204,-2.46189,1.11678,0.30318
12.67485,13.52648,-2.89248,1.24201,1.45921
12.51295,13.91395,-2.45598,0.74605,1.34197
13.17842,13.37855,-0.79754,0.82441,1.03598
12.43843,13.92841,-2.48046,0.81421,1.47660
13.20444,13.50855,-0.33206,0.85985,0.60171
12.60035,14.09902,-0.07836,1.42913,0.61026
13.26619,13.27076,-2.52224,0.96859,0.36417
12.70843,13.32869,-2.54489,0.83586,1.23820
12.87860,13.70451,-1.47607,1.18998,0.71249
13.08084,14.09802,-0.56298,1.01047,1.22678
12.48808,13.63647,-2.43905,1.19263,0.70694
13.14982,13.90862,-2.27804,1.07333,1.13840
12.65603,13.44260,-2.36354,0.72121,0.58693
13.25001,14.31598,-2.32217,1.04979,0.60173
13.17329,14.11354,-1.37681,0.78560,0.79322
12.55729,13.77745,-2.76719,1.27564,0.31507
12.81874,13.72582,-0.66996,1.11407,0.48167
12.65289,13.68293,-0.56644,0.80510,0.34559
13.29563,13.44503,-0.59122,0.83228,0.94313
12.41126,13.76754,-2.50426,1.06159,0.68556
13.17782,13.53931,-2.10857,1.43851,0.48443
13.02299,13.80998,-2.90264,1.23474,1.16528
13.14982,14.04677,-1.39540,1.26222,0.83725
12.54893,13.37039,-0.22296,0.82345,1.13414
12.77882,13.96448,-2.91907,0.79654,0.48590
12.64907,13.66331,-2.18014,0.92089,1.47958
12.47613,13.71512,-2.97124,1.25845,0.64325
12.84320,14.30547,-1.80616,1.26584,0.29427
12.91184,14.10440,-1.96601,1.31991,0.83520
12.49485,13.48324,-2.40420,0.85002,0.59502
12.52199,13.68187,-2.73269,0.76255,1.30248
12.75842,13.47454,-1.36114,1.35482,0.12113
12.41459,14.07684,-0.73810,1.26771,1.12458
12.92195,14.39989,-2.66686,0.92045,1.08163
12.53779,13.47409,-1.18550,1.29131,0.89991
13.12002,13.41205,-1.97029,1.20649,0.52780
12.61596,14.38907,-0.99375,0.98844,0.36742
12.52475,13.57264,-2.87976,1.14200,0.49170
13.17228,14.16374,-1.74838,1.22647,0.06994
12.74443,13.39174,-1.13282,1.48819,0.96135
13.23498,14.01918,-1.53561,0.74833,1.05231
12.85348,14.39424,-1.13203,1.06424,1.20395
12.87169,14.09014,-1.00056,1.19366,0.58275
13.21622,14.35027,-0.73710,1.02054,0.80572
12.77118,14.35805,-2.19738,1.16793,1.49767
12.84045,13.41840,-0.94410,1.10130,0.77947
12.80008,13.32353,-1.17451,1.16267,0.69914
12.68200,14.32969,-1.82146,0.86276,0.56671
13.22759,14.05893,-2.79434,1.04276,1.41676
13.10429,13.87395,-1.88511,1.12266,0.53623
13.29538,14.19345,-1.03344,1.48362,0.74540
13.17531,13.81963,-1.29767,0.90927,0.18318
12.62094,14.02277,-1.71469,0.79281,0.70106
12.78503,13.31437,-1.67892,0.84384,1.35802
12.99502,13.39427,-2.15354,1.24569,1.27271
12.80235,13.95048,-0.33237,0.95114,1.27771
12.40660,13.70852,-2.17256,1.29463,0.32847
12.68431,13.85322,-1.11758,1.02388,0.36106
12.92323,13.64675,-1.71036,1.28008,1.33538
12.99806,13.55398,-1.35346,0.84969,0.37672
12.89889,13.60579,-1.30847,1.48890,0.65100
12.61905,13.76649,-1.17707,0.77225,0.92244
13.27113,14.13680,-2.48569,0.98677,0.74548
13.17972,14.33851,-0.67848,1.17533,0.45335
12.48134,13.69482,-2.85965,1.26102,1.20951
12.97486,14.17038,-1.36169,1.43463,0.72458
13.21258,13.48090,-1.53260,0.74939,0.15292
12.40128,14.23141,-1.71896,1.26095,0.21245
12.47839,13.74388,-0.12975,1.38528,1.20006
12.83845,14.28907,-1.28656,0.72635,0.44699
12.83367,13.49098,-0.41712,1.21374,0.10115
13.07658,14.06233,-2.30358,1.16460,0.61171
12.44407,13.41772,-0.86035,1.07673,0.47460
13.10963,13.66859,-1.55825,1.06660,0.42821
12.68038,13.30437,-2.04173,1.20920,1.27169
12.74367,13.45653,-1.96624,0.73089,0.11403
12.43833,13.30978,-0.06811,1.06388,1.24780
12.48613,13.83618,-0.42573,1.26145,1.23423
12.73595,14.10971,-2.31263,0.73467,1.18217
12.42295,13.97975,-0.49554,1.40833,0.10205
12.45178,13.95091,-2.48587,1.42574,0.31825
12.54110,13.48167,-2.66822,0.94899,0.66942
12.74735,13.78509,-2.08596,1.21215,1.46440
13.07981,13.71107,-2.17479,0.74465,1.00505
13.22750,13.88834,-0.98152,1.43811,0.51414
13.04269,13.24752,-2.56669,0.73463,0.13062
12.52152,13.21144,-1.59992,0.88770,0.49781
12.89811,13.48808,-2.03703,1.15253,1.08148
12.58959,14.15366,-2.64326,1.11182,1.20819
12.72570,14.03201,-0.12763,1.20546,0.29998
12.93655,14.23617,-0.74360,1.48386,0.25550
12.73059,14.12392,-0.52836,1.23825,1.00329
12.97232,13.74706,-2.40167,0.79296,0.50983
12.94702,13.85537,-1.37852,1.14880,0.22223
12.97292,13.38960,-2.21010,1.44923,1.44967
12.40055,13.68963,-2.73811,0.98591,1.27639
13.18797,13.21284,-1.89866,1.49503,0.28737
12.77708,13.39333,-1.42800,1.32225,0.21529
12.85379,13.33788,-1.25944,0.93549,0.85396
12.42606,14.26180,-1.81399,0.93084,0.06451
13.20354,13.59903,-0.33621,1.13313,0.05212
12.77507,14.36542,-0.29174,1.23968,0.64842
12.71316,14.24403,-2.59829,0.91454,1.17299
13.29089,13.39405,-1.38325,1.15354,0.58069
12.78790,13.38422,-0.24694,0.75902,0.63641
12.84949,13.49214,-2.44340,0.74901,1.29534
13.16985,13.35803,-0.72562,0.95642,0.05330
12.44549,13.88411,-0.30482,0.76464,0.84593
12.83437,13.46623,-2.97543,0.73758,0.75705
12.83781,13.71887,-0.01840,1.14403,1.18684
13.10871,13.22862,-2.02407,1.45032,0.11314
12.58965,13.28826,-1.02492,1.26104,1.19767
12.83894,13.51284,-1.92663,1.03563,1.24566
13.05154,13.41231,-2.91572,0.85992,0.90292
12.89658,14.29992,-2.28807,1.49419,0.82176
13.00913,14.15480,-1.93434,1.28503,0.23043
12.53910,13.54865,-1.12933,1.26356,0.92525
13.16352,14.27140,-0.74910,1.45079,0.10139
13.28476,13.42896,-0.92902,0.89497,1.08331
12.96466,13.55523,-0.38617,1.34133,0.03591
12.72279,13.66345,-0.81482,0.80097,0.18441
13.10175,14.00505,-2.23071,1.20209,0.04262
12.78502,13.59257,-2.29727,1.34283,0.86532
12.60979,14.17330,-0.01312,1.35800,0.45956
13.08149,13.78921,-0.95623,1.36306,0.69305
12.76548,13.68408,-0.02284,0.77677,1.19548
12.95883,14.33330,-2.86610,0.94645,1.33630
12.47464,14.37234,-1.01765,1.19405,0.61818
12.75624,14.03207,-0.78068,0.84410,0.15019
12.64923,13.59682,-2.39379,1.30857,0.49244
12.69255,13.70421,-2.71950,1.24131,0.56688
12.93373,13.55168,-0.88869,0.94944,1.46282
12.65485,13.29035,-2.79907,0.84538,1.21001
13.23636,13.76989,-1.36998,1.42878,0.52604
12.48943,14.19602,-1.63060,1.44018,1.00016
13.16124,13.66621,-1.89801,1.11615,1.36304
12.40001,13.90163,-0.22058,1.36463,1.26180
12.96100,13.49542,-2.51884,0.88546,0.63089
12.76206,13.52463,-2.81725,1.16210,0.61806
13.27504,14.21233,-1.43562,1.09025,1.30505
12.81795,13.80594,-0.41842,0.85274,0.89044
12.93198,13.72832,-2.46373,1.10987,1.38238
12.92452,13.47867,-2.20787,1.47215,0.40615
13.07075,13.65644,-0.36806,0.73210,0.40432
12.67706,13.63537,-2.16220,1.45592,0.83697
12.69155,14.16541,-2.03496,1.18610,0.82297
12.97325,13.70372,-2.67985,0.96444,0.65075
12.44415,13.53844,-2.96695,1.05728,1.20311
13.05119,14.00391,-2.34642,1.05187,0.78795
13.06233,14.36180,-1.33586,0.75453,0.49977
12.81529,13.71619,-2.13520,1.28582,1.46881
13.12048,14.29454,-2.83354,1.29471,1.49718
13.26824,13.46861,-2.60169,0.72311,0.23297
12.56506,13.49706,-0.48891,1.26953,1.38650
12.59227,13.80550,-1.68534,0.82248,1.00427
12.43053,13.38846,-1.74947,1.05970,0.42617
12.93503,13.56088,-2.94764,0.83283,0.49714
12.79985,13.85556,-1.90392,1.08341,1.49083
12.59901,14.32722,-0.53456,1.36794,1.12935
12.87675,13.28533,-0.38630,1.26147,1.33915
12.78623,13.26484,-0.11514,1.44322,0.82847
12.46024,13.57622,-1.13989,1.21418,0.52458
13.13132,13.44031,-0.47928,1.43955,0.57265
12.85298,13.26755,-2.83286,1.15808,1.41702
12.80105,14.03576,-0.33431,1.29962,0.75487
12.90502,14.20004,-2.28666,0.72117,0.32685
12.95552,13.54244,-2.88989,1.22565,1.13571
12.59303,14.24420,-2.18349,0.94673,1.28295
13.18671,14.26491,-1.94777,1.29669,0.10385
12.90836,13.37291,-0.12269,0.81224,0.17542
13.14183,14.28819,-2.31926,0.72062,0.48083
13.18845,14.36742,-0.14154,1.28722,1.07323
12.64041,13.85916,-1.41944,1.46039,0.40920
12.72892,13.79120,-0.67889,1.16348,0.33567
12.85228,13.63631,-2.37600,0.86783,0.84643
12.87711,13.79356,-0.77371,0.70729,1.00972
13.28459,13.23338,-0.77131,1.29278,0.23953
12.52461,13.39587,-1.82570,0.70712,1.02589
12.78557,13.39984,-1.83695,1.42190,0.24404
12.89678,14.28717,-2.57327,1.01657,1.06890
12.59886,13.98854,-1.45607,0.84617,0.22080
13.18382,13.75269,-1.23210,1.02803,1.27119
12.56572,13.79566,-1.18186,0.94907,0.20123
13.06913,13.27965,-0.94000,0.94726,0.36937
12.79477,13.88427,-0.34378,1.42057,1.12003
13.26210,13.23765,-1.69235,1.26387,0.96037
12.44923,13.62709,-2.85487,1.32760,1.24370
12.78886,14.03419,-1.37337,1.32622,0.48631
12.88355,14.05891,-0.50357,1.15054,1.41359
12.83863,14.26824,-1.30993,1.09482,0.29726
13.13181,13.51994,-2.73937,0.78671,0.91109
13.25261,14.37124,-2.73359,1.20283,1.36221
12.50469,13.35968,-2.84146,1.08953,0.20980
12.85530,14.32527,-2.34268,1.42100,0.64220
12.47720,13.25524,-0.49407,1.27544,0.09865
12.95237,13.47964,-0.67684,0.88860,1.47495
13.20253,14.23762,-2.68282,1.34451,0.36151
12.55940,14.12339,-1.75380,1.18046,0.21111
12.41776,13.78616,-0.68508,1.37610,0.00302
12.76628,14.06967,-0.68304,1.04173,0.94355
12.91620,13.45714,-1.32118,1.39497,0.07189
12.89210,14.29747,-1.82517,1.19016,0.22106
13.28267,14.12451,-1.81315,0.95878,0.45959
12.67128,14.04338,-2.85500,0.91650,0.43243
12.55936,13.55210,-0.36867,0.72565,1.47428
13.13893,14.05077,-2.38578,0.94151,0.11310
13.03515,13.65860,-2.41224,0.89616,0.64363
12.53260,13.31508,-2.85575,0.88330,0.86944
12.41568,13.38798,-0.17852,1.21192,0.30334
12.41884,13.25162,-2.04553,0.97010,0.25946
12.86011,14.32348,-2.57378,1.29954,1.39741
13.09868,14.36617,-2.46932,1.02064,0.49842
13.05553,14.35766,-0.59766,1.08832,0.53165
13.08183,14.04317,-0.84641,1.42680,1.41126
13.19016,14.12166,-1.27043,1.15287,0.87851
12.98031,13.34245,-0.13463,1.46702,0.70975
12.67360,13.85632,-1.84028,0.86111,1.25841
12.93950,14.01030,-0.13718,1.23081,0.87471
12.83019,13.24307,-0.38254,1.39807,0.84573
13.03579,13.94995,-2.19039,1.01886,0.18389
13.10601,13.60044,-0.09059,1.47147,0.43201
12.62380,13.73485,-1.75217,0.78405,0.61440
13.14564,13.85256,-1.74809,0.86667,1.03365
12.74860,14.07941,-1.43073,1.04503,1.22670
12.54246,14.23009,-2.50838,1.14301,0.10269
12.58405,13.37524,-1.75770,0.95777,0.56481
13.12748,13.48263,-2.29636,0.80316,0.76425
13.25145,14.36207,-1.95956,1.04452,0.01559
12.68532,13.34474,-2.23659,1.25968,0.07711
12.73566,13.56134,-2.01790,0.73044,0.31999
12.56500,14.37512,-0.65115,1.18513,0.91994
13.24963,13.94748,-2.95997,1.07131,1.17183
13.04350,14.35984,-0.88642,1.47169,0.66726
12.42337,14.36187,-2.06447,1.18079,1.05755
13.22303,14.06183,-1.32433,1.00754,0.16407
12.87692,14.38149,-0.49481,0.73719,0.11388
13.27663,13.41629,-2.78840,0.87372,0.34993
12.50361,13.28137,-2.49254,1.05494,1.17697
12.52943,13.54728,-0.92752,0.87650,1.30888
12.90429,14.35832,-2.77048,1.34458,0.97656
13.24610,13.38686,-2.43222,0.78761,0.33315
12.92884,13.34452,-0.51751,0.98603,1.40146
12.57148,13.84525,-1.90124,0.89279,1.11073
12.62005,14.26558,-2.67343,1.19993,0.53554
12.80858,13.76450,-1.55721,0.93293,0.97680
12.58834,14.31537,-0.63441,1.22507,0.04625
13.15512,13.45471,-1.86022,0.73472,0.04791
12.40602,14.32594,-0.09185,1.18519,0.19465
12.72222,13.81374,-1.02994,0.94710,0.69351
12.64487,13.90298,-1.02201,0.93721,0.58273
12.88783,13.86200,-2.56983,1.01466,0.76962
12.62983,13.41958,-0.45397,0.87281,0.98435
12.82586,13.42687,-1.14269,1.38218,0.22044
12.49901,14.19293,-1.67390,0.95347,1.26107
12.87801,13.25359,-2.98283,0.90675,0.13503
12.47025,13.89048,-2.15619,0.96454,0.39742
12.99854,13.47252,-0.53257,1.19083,0.94349
13.17568,13.74236,-1.94310,1.37743,0.17679
13.08132,13.67206,-0.00259,1.49595,0.50284
12.59980,13.74897,-0.08893,1.32563,0.36636
13.28190,13.22464,-0.60096,1.26527,0.04766
12.83787,13.86351,-2.30029,0.76802,0.29132
13.23853,13.58483,-2.85761,1.46845,1.37286
12.75438,13.47857,-1.51669,1.46360,0.60848
12.51011,14.32804,-2.89699,1.14840,0.06513
13.05360,13.52765,-0.26635,1.37936,0.56009
13.25659,13.31422,-0.68020,1.39145,1.34425
12.84047,13.26436,-2.08301,1.47391,0.16059
13.12991,13.73779,-2.50174,0.73470,1.28738
13.23120,13.44560,-1.13158,1.10271,1.07497
13.19645,13.42523,-0.80367,0.93708,0.51660
13.21488,13.80883,-1.65747,1.18688,1.37035
12.53506,14.31973,-0.95629,1.13669,0.58438
12.89338,13.45121,-1.54445,1.42409,0.36038
12.82123,14.20382,-2.42582,1.13934,1.31252
13.18488,14.23050,-1.00893,1.06275,1.30951
12.83330,14.32660,-2.99748,1.45798,1.27392
12.61109,14.16842,-1.45693,0.95451,0.26695
12.84055,14.25751,-2.89591,0.88683,1.28471
12.90660,13.40687,-2.42530,1.46837,0.11337
12.88776,14.33983,-1.15478,1.10571,0.88771
12.50232,13.90377,-0.43646,1.26418,1.45717
13.21155,13.68814,-2.20533,0.83234,0.54728
13.00892,13.29289,-0.36031,0.77620,0.61950
12.42578,13.57399,-2.03130,0.70090,0.38074
12.71597,13.64911,-1.59295,0.94297,0.08829
12.75402,14.18742,-2.44809,1.42806,1.25596
13.22773,14.06731,-0.78275,1.17253,0.24754
13.02592,13.24253,-0.14362,1.21781,1.47150
12.96916,13.86237,-1.51423,1.33345,0.53449
13.04986,14.24758,-0.50232,1.23944,0.78743
13.19404,13.75441,-2.24445,1.25224,0.67126
12.88212,13.60025,-1.81186,0.91256,1.30924
12.96336,13.81910,-1.22904,1.07355,1.45028
12.81920,13.84221,-0.79881,1.47451,0.84801
12.48513,13.70082,-1.13559,1.17957,0.04470
12.60687,13.90883,-1.76514,1.05731,0.91802
12.60746,13.46119,-1.41144,1.42160,1.29846
12.80839,13.53740,-0.62680,1.28684,0.38437
12.53652,14.34701,-0.36980,0.97543,0.25343
13.11154,13.87511,-1.34304,0.75674,1.11334
12.67886,14.23579,-1.28293,0.88294,0.75938
13.00586,14.15446,-2.14064,1.03890,1.28958
12.84884,14.25606,-0.11086,1.00450,0.74923
12.87890,13.41719,-1.66427,0.91496,1.43830
12.84133,13.32267,-0.84813,0.76572,0.29768
13.27482,13.67301,-2.39607,1.05408,0.65945
12.43840,13.92968,-0.03932,0.78864,1.12973
12.46493,13.28827,-0.33644,1.22378,0.48572
13.03773,13.34159,-1.26154,0.92332,0.51267
12.52882,13.30222,-1.94018,1.45318,0.39315
13.00608,13.89874,-1.15700,1.20198,1.02132
12.52460,14.16198,-1.14590,1.01587,1.21416
12.48605,13.30447,-0.43265,0.88336,1.07929
12.70928,14.02571,-2.09207,1.29966,0.11953
13.25365,13.39431,-1.58895,1.13627,0.44990
12.65748,13.41592,-1.77492,0.76126,1.26499
12.43933,13.63611,-2.85897,1.17071,1.12184
12.52713,13.87979,-2.04473,0.91218,0.17670
13.25814,13.60613,-1.66139,1.34092,1.34545
13.02984,13.54007,-2.07379,1.30945,0.87027
12.58239,14.18763,-2.27243,1.41788,0.81925
12.91980,14.19504,-0.25006,0.94213,1.12135
13.20765,14.08262,-2.03231,1.40693,0.62661
12.79212,13.79366,-1.50107,1.34026,1.38280
12.86644,13.90009,-0.24497,0.80720,0.28746
12.65279,13.68637,-1.96792,0.86595,0.05610
13.08475,14.31698,-1.79113,0.70995,1.45524
12.63066,13.68368,-1.34914,0.70804,0.50739
12.67423,14.35488,-0.70351,0.82229,1.40253
13.28791,14.35715,-1.94491,0.96784,1.07845
13.13165,13.51226,-1.64059,1.35343,0.47634
12.64547,14.37108,-0.17112,1.01824,0.77713
12.49248,13.34001,-0.21149,1.32675,0.50973
12.68661,13.79521,-2.66350,1.22432,0.91710
13.10005,13.96298,-0.12991,0.89441,0.02325
12.53344,13.40740,-1.25374,0.76049,0.97399
12.61994,13.72307,-1.51225,1.18604,0.49300
13.25144,14.33769,-1.52435,0.84206,0.08766
13.04653,13.39372,-0.25754,1.29402,1.49357
13.15878,14.20311,-2.54200,1.41161,1.23133
13.03272,13.39556,-0.99321,1.41410,1.33257
12.43934,13.21821,-2.42403,1.23082,1.06497
12.53343,13.35362,-1.50485,1.06224,1.07336
12.51645,14.30326,-1.30457,0.99035,1.24352
12.83977,14.11078,-1.74042,0.77077,0.92541
13.10716,14.22934,-2.63474,1.13732,1.30104
12.41829,13.91573,-0.02709,0.83796,0.60096
13.15651,14.33584,-0.32904,1.09157,0.78079
12.91230,14.20222,-0.72547,0.91584,1.43461
12.60118,13.32502,-1.59010,1.19587,1.47790
12.74103,14.38681,-0.02076,1.34641,1.44572
12.70934,13.46721,-0.85010,1.17635,1.33972
13.17304,14.31198,-2.29022,0.77162,0.20046
12.46028,13.63385,-1.10476,0.74447,0.60162
12.42290,13.39471,-2.46862,1.31665,1.44641
12.46347,13.33949,-2.00496,1.11094,0.63474
12.78779,13.87836,-0.19040,0.88528,0.36551
12.82201,13.81382,-1.47745,1.44794,0.62973
13.28174,13.72039,-1.87335,0.89658,0.57287
12.58270,14.31229,-0.72934,1.38048,0.17626
12.50155,14.09585,-1.95350,1.38834,0.82564
12.86039,13.90616,-2.63720,1.10781,0.21738
12.81463,13.77681,-1.58478,1.26795,0.40431
12.62286,14.25041,-0.18057,1.24620,0.05951
