# logM_cut, logM_1, logsigma, alpha, kappa
12.50893,13.80030,-0.20952,1.34247,0.11133
12.59808,14.07876,-0.52365,0.70176,0.95996
13.06085,13.82422,-2.07799,1.25642,0.06241
12.71797,13.85124,-1.40399,0.89187,1.37577
13.20794,14.26469,-0.33256,0.83036,0.48267
12.45210,13.97981,-2.47780,0.71103,1.33841
13.01666,13.91396,-2.70203,1.02990,0.90370
12.54462,13.72674,-0.21324,0.84302,0.10282
12.58576,14.37816,-1.79637,1.07123,0.59991
12.88895,13.98659,-1.08414,1.18398,0.34392
12.86856,13.88915,-1.10532,1.32724,0.79518
13.00706,14.30918,-0.29758,1.38496,0.14341
12.64139,13.78429,-2.81766,0.74849,0.83587
13.02769,14.25853,-1.68034,1.27759,0.22645
12.52020,13.75613,-0.94510,1.32506,0.49780
12.54399,14.18911,-0.18600,0.91162,0.82261
13.23790,13.69110,-0.50680,1.34484,1.34759
12.85617,13.68660,-2.15172,0.89576,1.04736
12.87650,13.90902,-1.04707,1.44039,0.76668
12.73061,13.73683,-0.80318,0.72709,1.40741
12.90714,13.50367,-2.81299,0.71469,0.24818
12.73533,13.23341,-0.87998,0.95601,0.35400
13.00572,13.88025,-1.72829,1.04061,0.65471
12.78466,13.67137,-0.64853,1.02012,1.42519
12.42907,13.24082,-1.70754,1.19238,0.44073
13.27730,14.33004,-1.38975,1.21329,1.08992
12.92992,13.90909,-0.31848,0.99789,1.34328
12.85117,13.56235,-1.88000,1.44563,0.14907
12.64376,13.20879,-2.76975,1.25754,1.33255
13.27824,13.66382,-1.17943,1.18176,1.42270
12.57552,14.09183,-2.81326,0.94486,0.00629
12.40189,14.02918,-0.34284,1.47669,1.23822
12.46192,14.35411,-0.75861,1.21550,0.53732
13.22715,14.17462,-2.16068,0.89473,1.23692
13.18443,13.56576,-0.07456,1.31011,0.71479
12.98515,14.38414,-2.51429,1.06783,0.66338
13.23844,13.69119,-2.70060,1.08831,1.31340
13.18807,14.20505,-0.98521,1.49796,0.91088
12.61247,13.96883,-1.37934,0.88367,0.73887
12.87036,13.86780,-2.39787,0.76038,0.48891
12.60699,13.92935,-2.63292,0.99073,0.48310
12.70109,14.21395,-2.29155,0.93046,0.70508
13.15269,13.27704,-0.33897,1.32662,1.29386
12.89382,14.34949,-1.63433,1.29515,0.58570
13.17890,13.21480,-1.24563,1.23454,1.05281
12.79448,13.20962,-0.00836,0.84098,0.99781
12.95841,13.20988,-2.98734,1.26816,0.29908
13.02970,13.49471,-1.35494,1.44409,0.84400
12.40348,13.76466,-1.37618,1.27542,0.22421
12.88201,13.40586,-2.14738,1.40751,1.37946
12.47562,13.45092,-0.64070,1.07032,1.36187
13.15329,13.46997,-0.54781,0.78683,0.36553
13.20866,13.31628,-1.87672,1.16016,1.00527
12.51027,13.59727,-1.25617,1.36211,1.48115
13.11623,13.75971,-2.78774,1.17208,1.40190
13.10174,14.37539,-2.18193,1.27510,0.35490
12.77995,13.32799,-1.02197,1.38818,1.23323
12.59036,14.16328,-2.19794,1.38614,1.33773
13.21585,13.57731,-0.51351,0.86876,0.44517
12.64508,14.21341,-1.68794,1.04949,0.44163
13.24489,13.31973,-1.59021,1.36757,1.06626
12.51698,13.49128,-0.06469,0.80365,0.02728
12.65135,14.28086,-2.03552,0.85771,0.43069
13.13584,14.35311,-0.74324,1.14163,0.32866
12.44322,13.28159,-2.99327,0.98389,0.23715
12.54046,13.65921,-2.63046,0.79673,1.31009
12.59123,13.85093,-1.25512,0.84951,0.98074
12.91286,13.74507,-1.06912,1.40030,0.31416
12.44340,13.47107,-1.25965,0.86047,0.13888
12.81813,13.42524,-0.59706,1.43335,0.21310
12.64685,13.91141,-1.29337,1.08707,0.38095
12.95678,13.36064,-0.37346,1.07348,0.23160
12.66779,14.06236,-1.44388,0.75542,0.35529
12.44901,13.66248,-0.01909,1.37064,0.96987
13.12662,13.72529,-1.65151,1.07505,0.48131
13.22039,13.61610,-1.79549,1.29167,0.25740
13.20513,14.08139,-1.37423,1.18849,1.11387
12.68163,13.40605,-0.15189,1.39614,1.44941
12.92802,14.39350,-2.49446,1.11072,1.19961
12.88123,14.22013,-1.05400,1.38509,0.19294
13.00711,13.53898,-0.15159,1.46975,0.72485
13.19845,13.72674,-0.86457,1.44162,0.60672
13.22762,13.71903,-1.66222,1.05460,1.28716
12.52783,13.53663,-1.12696,1.22192,1.38916
12.51133,13.94853,-1.47183,1.19726,0.24549
12.69219,13.82675,-2.01024,0.77360,0.19202
13.04432,14.25965,-1.03359,0.71727,0.83899
12.78974,13.78482,-1.05898,1.05778,0.92333
13.13779,13.37427,-0.34503,0.93804,1.38194
12.71786,13.21838,-1.33915,1.25496,1.12743
13.02772,13.86699,-2.65383,1.02779,0.28120
12.78246,13.89613,-2.88452,1.44804,1.18266
12.75772,13.63402,-2.37947,1.46508,0.01931
12.59103,14.13166,-0.82942,0.83691,0.79078
12.44618,13.50465,-1.96664,1.22493,1.41452
12.79857,13.43763,-0.62284,0.82153,1.16329
13.20591,13.90926,-2.68176,1.25051,1.05414
12.54953,13.59622,-2.85399,0.86195,0.05098
13.08093,13.47054,-1.42386,1.30699,0.83649
12.90261,13.77985,-0.82220,1.41027,0.21703
13.01406,14.27527,-1.17478,1.12246,1.41315
12.67115,14.02959,-1.17887,0.93464,0.57512
13.24077,13.84128,-2.14335,0.97344,0.63260
12.62812,13.92615,-1.84935,1.10272,1.05173
13.18910,13.41239,-2.66115,1.03822,0.34604
12.53283,13.60737,-1.50774,1.25877,0.32015
12.47035,14.08278,-0.65356,0.94425,0.60728
12.64672,13.41112,-1.61670,0.89990,0.62999
12.87395,14.02745,-1.20644,0.91193,0.55687
12.78974,13.90855,-1.12963,0.90073,1.45529
12.55558,14.09465,-0.86816,1.40920,1.00493
12.78830,13.29803,-0.12602,1.40137,0.63569
12.73344,13.99950,-1.37859,1.00913,0.04449
12.67817,14.37096,-2.50783,1.25469,1.08065
12.66999,14.38639,-2.31553,1.16784,1.06301
12.70362,13.70714,-2.00002,0.97582,0.57904
12.68741,13.34014,-0.61986,1.38224,0.38231
12.81529,13.26786,-2.56804,1.43991,0.80242
12.82310,13.47101,-2.09700,0.89393,1.12196
12.96656,14.28160,-1.43809,1.11499,0.29890
12.78684,13.98980,-2.07640,0.88189,0.27141
13.19791,14.21339,-0.67616,0.84374,1.02277
12.82317,13.99395,-2.18275,0.85572,1.14068
12.58419,13.23648,-0.00209,0.78681,0.30561
13.01773,14.26445,-0.90029,1.08989,1.10651
13.25622,13.21687,-0.75221,1.41627,1.27287
12.78434,13.80403,-0.45664,1.04586,1.47596
12.43550,13.86747,-0.45480,1.01021,1.12425
12.91229,13.79039,-1.08484,1.38450,0.61375
12.89592,13.96977,-1.95486,0.70840,1.27914
13.17544,13.37170,-0.54621,0.79064,0.50716
12.97114,13.29789,-2.88795,0.89119,0.58234
12.63637,13.35541,-1.52787,1.13002,0.63131
12.53168,13.56603,-1.55538,1.06344,0.03549
12.52611,13.61997,-0.05279,1.27621,0.63341
13.04333,13.58602,-1.88972,1.34927,1.12655
12.73361,13.83374,-2.33677,0.79920,0.20385
12.83008,13.42272,-0.37001,1.37884,0.64203
12.91493,13.60278,-0.90212,1.06125,0.54145
12.92704,13.84342,-0.45134,1.05500,0.97317
12.75833,13.78690,-0.68520,1.01800,1.33798
12.92709,13.38095,-2.09388,1.04545,0.80217
12.89718,13.25549,-2.93084,0.77253,0.47402
12.91592,14.05747,-1.74691,0.90784,0.73188
12.56011,13.65919,-0.25237,1.07539,0.14891
13.28255,14.27513,-0.16668,1.14435,1.08461
13.05711,14.02844,-1.62405,1.26003,0.46060
12.64113,13.46855,-2.74912,1.37975,1.49684
13.22515,13.53100,-2.86520,0.76931,0.22588
12.47785,14.30205,-1.81024,0.99573,1.09462
12.82460,13.90495,-2.24043,1.23909,1.36449
12.88778,13.48150,-0.32396,1.44648,0.53788
12.71765,13.58199,-0.51958,1.33511,1.33978
13.15763,13.74667,-1.09354,0.95510,0.25237
13.16491,13.38742,-0.02199,0.71113,0.16018
13.10942,13.88006,-1.98331,1.02887,1.37535
12.47963,13.55256,-2.86936,0.73531,0.63976
12.80600,13.23200,-2.46323,1.33128,1.11199
12.65782,13.62153,-0.12143,0.94020,1.37451
12.75294,13.65677,-2.71643,0.78889,0.46596
12.50165,13.25953,-1.75549,0.79065,1.38299
12.64681,13.98782,-2.00044,1.07771,1.10768
12.53440,14.34263,-1.36607,1.20771,1.16394
12.68598,13.29587,-2.66661,1.09199,0.27958
12.83873,14.09173,-1.58108,0.94735,1.03141
12.86887,14.12981,-0.25289,1.11529,0.92116
13.12011,14.36481,-0.87429,0.70753,0.54340
12.89132,14.15047,-1.27928,1.11032,0.17502
13.20074,14.02784,-1.94845,1.28169,0.28156
13.08920,14.00012,-1.53151,1.34693,0.15139
13.25303,13.45999,-1.19863,1.37796,0.77693
12.95641,13.30381,-1.75337,0.98833,0.26205
13.09229,13.88584,-2.97954,0.91487,0.35382
13.27922,14.25005,-1.07938,1.49684,0.09085
13.25141,14.33806,-1.21602,1.04540,0.06623
13.21763,14.33532,-2.75516,0.76780,0.04181
12.90724,14.25262,-1.37876,0.74770,0.16210
12.54642,13.47261,-1.53683,0.70938,0.55193
13.10927,13.80483,-0.86265,0.72034,0.27042
12.63161,13.25778,-2.05335,1.45697,1.23284
13.28234,13.71152,-0.54884,1.20858,0.75651
13.27162,13.76761,-1.03396,1.06405,1.36929
12.69312,13.25646,-1.82128,0.77641,0.97306
12.89389,13.53689,-0.54539,1.17040,0.15260
12.77550,13.23587,-2.44575,0.78372,1.41306
12.77731,13.74773,-0.30384,1.23921,0.86675
12.87260,14.34214,-1.78389,1.16958,1.30712
12.62396,13.87716,-1.30862,0.97419,1.23378
12.86102,13.34707,-2.55703,1.44566,1.38278
13.07442,13.90362,-0.91761,1.31233,0.94368
12.91667,14.15764,-1.11148,0.93722,1.30731
13.15324,13.51173,-0.99863,1.06386,1.13056
12.80144,14.22463,-2.21965,0.84397,0.72645
12.66525,13.55604,-0.71143,1.18220,1.14066
12.41112,13.89456,-1.38395,0.73537,0.01852
12.99175,14.38947,-0.17666,1.06003,1.25133
13.20077,13.61078,-1.61573,0.88985,0.05956
12.69962,13.66309,-0.69472,1.25765,1.21145
12.90238,13.65557,-2.21022,1.44086,0.59103
13.09283,13.88318,-1.82078,0.84549,0.63953
12.73332,13.32075,-1.64706,0.92682,1.22973
13.23647,13.70022,-1.21769,0.99943,0.46181
12.41417,13.70953,-0.90205,1.19604,0.65769
12.97297,13.82129,-0.55406,1.00572,0.13355
12.91427,13.80906,-0.47920,1.20015,0.31077
13.14376,14.25845,-1.79785,1.22473,1.04255
12.78835,13.24218,-2.68213,1.02493,0.42422
13.09640,13.53209,-1.22647,1.10302,0.06236
12.82442,13.35522,-0.10418,0.77026,1.17880
13.22465,13.46807,-2.44515,1.30955,0.23518
12.66980,14.20291,-2.26897,0.72545,0.42512
13.18036,13.23136,-2.88312,0.89281,1.07431
12.53378,14.02442,-1.10665,1.08872,1.37883
13.00476,14.28154,-1.90154,1.02118,1.28021
13.11339,13.64446,-2.70246,0.70484,1.21106
12.81813,14.32636,-1.33066,1.05819,0.43743
12.95594,14.31750,-1.89470,1.41360,0.86551
12.73865,13.87466,-0.35414,1.41407,1.24773
13.28945,13.77421,-0.42433,1.19313,0.26219
12.46613,14.10990,-0.36522,1.42902,0.30833
12.72317,14.19189,-2.02934,1.13611,1.13162
12.53185,13.98209,-0.95367,0.93623,1.24546
12.55720,13.87744,-2.35078,0.72602,0.99020
12.92529,13.41464,-1.59390,1.25350,1.25953
12.52636,13.67439,-2.49505,1.26603,1.47013
12.55872,13.57124,-2.02369,1.20658,0.31119
13.15013,13.54409,-2.39448,1.21027,0.00995
13.26961,13.23237,-2.74372,1.45113,0.66916
12.49295,13.62135,-1.56161,1.05969,0.90828
13.07816,14.12889,-0.15296,0.76947,0.07751
12.63333,13.92849,-0.42357,1.30158,0.28206
13.26375,14.05126,-1.21513,1.31256,1.30416
12.49294,13.84983,-0.39209,1.34646,1.22102
13.28988,14.13267,-1.19070,1.44847,1.21163
13.27109,13.23627,-0.63008,1.03264,0.62628
12.66451,13.30128,-2.10282,1.07993,0.01498
12.69812,13.91013,-2.26104,1.13459,1.42678
12.65131,14.37381,-0.23500,1.28989,0.08727
13.12537,13.99758,-2.76166,1.23889,0.88202
13.17305,13.89023,-0.25333,1.26311,1.30360
12.53532,13.56301,-1.77595,1.31320,0.78670
12.87414,13.30911,-2.25044,1.49724,0.31272
13.05277,13.71342,-2.33127,0.98740,1.20654
12.92590,14.27562,-2.11060,1.22680,0.88113
12.94201,13.40025,-1.33379,0.87767,1.28261
13.07794,14.04385,-1.47511,0.73950,0.92486
12.57832,13.83932,-2.80972,1.40799,0.84057
12.85306,13.91468,-2.53038,0.95199,0.66092
13.18140,14.02994,-2.38009,1.31186,1.48231
12.53892,13.53427,-2.23923,1.31564,1.14806
12.86735,14.06956,-0.50538,1.41449,0.41060
12.57359,13.95867,-0.20654,1.16183,0.61678
13.18065,13.45750,-0.22373,1.35106,0.57699
12.83731,13.34698,-0.66267,1.32634,0.59041
12.60001,13.62458,-0.13618,0.73709,1.39981
12.92856,13.56170,-0.19862,1.22654,0.13187
13.28718,13.83093,-0.83837,1.46225,0.56871
12.70514,13.60988,-2.52682,1.37647,0.13725
12.65474,13.99660,-2.15862,0.88243,0.47895
12.81271,14.29728,-1.40731,0.96215,0.55502
12.59826,14.04283,-1.90573,0.89074,1.34762
12.52583,13.20275,-1.38113,1.41175,1.17525
13.29066,13.45536,-1.86360,1.03877,1.30916
12.91862,14.13482,-1.68111,0.85718,1.06541
12.67748,13.22833,-2.74046,1.07316,1.14016
12.65983,13.74315,-1.35743,1.33414,0.09055
13.09549,13.67216,-1.69013,1.33914,0.96928
12.99533,14.33074,-1.29545,1.11286,0.19476
12.60919,13.78653,-0.57540,0.82831,0.93653
13.06158,13.44033,-2.48855,0.89980,0.18741
13.19452,13.24012,-0.45644,1.10852,0.93779
12.85685,14.04222,-0.44102,1.31232,0.53622
12.87205,13.30949,-1.83813,0.88002,0.49231
12.70258,14.16636,-0.21510,0.84311,0.57855
12.99462,13.45000,-0.04020,0.78938,1.20484
13.03604,13.29135,-2.85720,0.79203,1.22003
12.70435,14.02432,-0.90937,0.85066,1.41681
13.07618,13.35345,-1.54763,0.86669,0.55293
13.02367,14.01549,-2.72286,1.07648,0.30465
13.26407,13.27275,-0.69571,1.03154,0.21285
12.84289,13.45452,-1.20445,0.93265,1.31126
12.48596,13.79335,-2.53365,1.44130,0.43333
12.49432,14.39917,-2.42291,0.89289,1.05427
12.74315,13.68084,-0.29063,1.13911,0.48851
13.12070,14.00692,-2.66698,1.44349,0.29769
13.01430,14.10285,-0.89927,1.47302,0.20772
12.76954,13.98468,-0.51122,1.28258,1.09644
12.62411,14.23787,-2.53258,1.09298,1.17362
13.20816,13.45076,-1.39807,0.85712,0.49161
12.70389,13.68154,-1.03361,1.47314,0.16428
13.23534,14.39801,-1.28024,0.98617,1.26035
12.71552,13.52992,-1.25670,1.30550,0.86702
12.99905,14.03982,-1.37235,0.84612,0.72655
12.90666,14.02987,-1.54113,1.17471,0.07770
13.04760,13.66848,-1.79405,1.41465,1.24418
13.11653,14.04194,-2.34251,1.23092,0.02659
12.85109,14.33133,-2.22214,1.47923,0.92556
13.04468,13.95661,-0.35704,0.94038,0.82005
13.08773,13.74105,-1.08540,0.94876,1.44420
12.82344,13.44174,-1.30929,1.26636,1.12602
12.41384,14.25549,-0.54598,0.93863,1.42636
12.91636,14.38404,-2.16524,1.19026,1.10192
13.28914,13.64500,-2.20195,1.14994,0.01829
12.73255,13.61399,-1.22330,1.17491,0.74351
12.64703,13.70074,-2.36299,1.26680,1.32646
12.82536,13.22423,-1.23026,1.14350,1.38502
13.09523,14.32784,-1.27373,0.99681,0.84019
12.61412,14.13911,-0.64864,1.26011,1.12087
12.95345,13.81351,-2.23120,0.70058,0.68591
12.44263,13.81841,-1.40198,1.10594,0.18936
12.55430,13.90759,-0.38437,1.12735,0.89366
12.64244,13.48653,-1.19766,0.84457,1.47185
13.18600,13.61524,-2.81178,0.93701,0.53216
12.63994,13.95923,-1.40204,1.25134,1.39394
12.69193,13.66314,-0.62558,1.05744,1.19280
12.99145,13.79502,-0.53428,1.17020,0.89357
12.50562,13.53755,-1.62726,1.36169,1.29949
12.45220,13.45105,-2.69519,1.38548,1.15038
12.62255,13.52145,-1.35579,1.04310,0.62863
13.25394,14.26910,-2.48164,1.47825,0.69007
12.57527,13.60117,-2.55517,1.40121,0.55393
12.42791,13.38034,-2.78864,1.39996,0.42127
12.60332,13.22280,-1.77006,0.90750,1.28294
12.64240,14.13399,-1.43633,0.93504,0.81166
12.42260,13.72962,-0.80154,1.11795,0.65148
12.74540,13.24288,-1.81376,0.93798,0.37379
13.28275,13.86684,-1.70422,0.80193,1.39122
12.68780,13.73375,-1.08566,1.00936,0.76415
12.48660,13.92974,-2.64855,0.89099,0.51495
13.28226,13.90446,-0.26947,1.26389,0.02191
12.63609,13.21121,-1.23940,1.11668,0.06569
13.08581,13.86698,-1.97480,1.20705,0.75015
13.18632,14.27687,-2.45706,1.05071,0.56568
13.29390,13.35942,-0.39652,0.84918,1.47898
12.48608,14.07620,-0.99118,1.20634,1.07716
12.84920,14.15650,-2.60688,0.72417,1.37403
12.97589,14.25122,-0.57083,1.14462,1.30435
12.81366,14.32128,-1.44850,1.33182,0.70227
12.60200,13.30869,-2.27018,1.41038,0.90170
12.64931,13.22987,-1.38336,1.28179,0.09965
12.69316,13.99348,-1.07356,1.06097,1.29675
12.46076,14.34187,-2.56810,0.90377,1.17694
12.53323,14.26862,-0.56723,1.39608,0.98563
13.24484,13.66281,-2.66841,1.07211,0.02524
12.69768,13.40032,-2.82930,1.16728,0.64169
12.41337,14.12135,-0.18805,1.31920,0.05408
12.97477,13.36994,-0.27273,1.31927,0.21166
13.08874,13.36302,-1.94960,1.36846,0.57856
12.94918,13.98312,-1.04667,0.79512,1.46418
12.83944,13.70493,-1.81999,0.83683,0.47497
12.99267,13.98127,-0.57761,1.25674,1.03373
12.55806,13.68933,-1.87700,1.39948,0.72517
12.98113,13.64465,-2.29351,0.99821,1.07598
12.59463,14.06279,-1.23041,1.22127,0.80200
13.06505,14.04683,-1.35860,1.18925,1.01906
13.17476,14.37886,-1.71618,1.05114,0.86952
12.44056,14.04071,-0.70688,0.76726,1.01142
13.00392,13.53463,-1.70790,1.09631,0.30245
12.58161,13.38076,-2.20281,1.18591,0.85404
12.84421,13.75253,-0.72274,0.93822,0.55966
12.91989,13.54822,-2.96778,0.89850,0.51750
12.87726,13.70560,-0.35525,1.41519,0.72418
12.40393,13.52485,-1.53225,1.30483,1.47270
13.25140,13.53584,-1.22686,1.38749,0.94634
12.99334,14.37276,-0.19707,1.15706,0.09691
13.06647,13.63585,-0.72805,1.37861,0.86439
12.46229,13.75022,-1.90639,1.19061,0.92006
12.63307,14.14488,-0.75608,1.23656,0.96300
13.23890,14.32767,-0.86502,1.49214,0.18153
12.42327,13.64092,-0.25278,0.75962,1.05321
12.73195,13.43259,-1.16562,0.81263,0.37062
13.06017,13.66598,-1.57190,1.36354,0.88260
12.75418,13.62689,-1.16158,1.23746,0.29170
12.54247,14.17356,-0.62752,0.85198,1.11453
12.67093,13.58878,-2.69678,1.12874,1.37855
13.02317,13.91720,-1.87859,1.22774,0.77288
13.13897,13.75124,-1.14321,1.07112,1.40295
13.27650,14.22866,-0.86901,0.81269,0.03691
12.91147,13.27642,-1.79317,1.26509,0.37302
12.68330,14.24343,-2.77665,0.90164,1.28800
13.18807,14.17187,-0.20436,1.33945,1.39874
13.01053,14.08677,-0.69528,1.06486,1.41501
13.15083,13.45597,-0.38371,1.46744,0.26434
12.40025,13.46266,-1.74972,1.35548,0.66521
12.72488,13.97226,-0.70298,1.36873,0.56712
12.87435,13.38142,-0.96327,0.89640,0.61808
13.09485,13.40758,-0.96267,0.89062,1.29863
12.56629,14.02458,-1.64337,0.92759,1.30880
13.18836,14.24491,-0.72459,1.43807,0.97022
12.71545,14.09772,-2.48857,0.84800,0.74212
12.76214,13.32222,-0.03746,1.32275,0.72662
13.05020,13.25882,-1.39933,1.47791,0.62777
12.49347,13.36798,-1.60824,1.21316,0.84330
12.63777,13.87156,-0.70198,1.01117,1.12632
12.62270,13.62758,-1.30748,1.27401,0.03718
12.88615,13.59266,-0.51081,1.40165,1.46062
12.96066,14.07770,-1.71784,0.74003,0.94076
13.21588,13.47568,-0.86005,1.16501,0.32831
12.52857,13.93388,-1.60577,1.21369,0.72800
12.97951,13.60767,-2.71562,1.29942,0.30949
12.60379,13.67596,-0.98410,0.88808,0.21459
13.04729,13.65412,-1.80038,0.86262,1.41626
12.42981,13.31972,-1.19671,0.70453,1.39247
12.84418,13.28229,-0.48591,1.18135,0.56041
12.58919,14.06245,-0.40369,0.99225,0.92481
13.15002,13.50538,-1.32409,1.36805,1.32212
12.86105,13.39554,-2.93237,0.82159,0.98317
13.21452,13.80361,-1.38166,1.28778,0.91174
13.26805,14.37226,-1.16956,0.87011,1.23608
12.55840,14.31262,-0.07646,1.35926,0.35525
12.70081,13.84068,-0.30247,0.75953,0.89848
12.75688,14.23841,-2.69881,1.47288,1.33790
13.14933,14.15755,-1.33160,1.15375,0.73177
12.63223,13.30328,-2.06643,1.06557,0.49110
12.50650,13.31529,-2.23180,0.93275,0.83538
12.53516,14.33790,-0.98532,1.35061,0.10913
13.23190,14.20455,-2.08683,0.71957,0.70545
12.44353,14.11431,-0.49725,0.94863,0.19410
12.63181,13.22520,-1.04494,1.03350,0.48219
13.27331,13.87625,-0.16718,0.79225,0.97950
12.47535,13.25927,-1.87033,1.03960,0.58420
12.81696,13.41667,-0.56454,1.37026,1.33906
12.82878,13.36966,-0.31811,1.26743,0.32784
13.26737,13.22135,-0.82201,0.79085,0.01120
12.83423,13.39131,-1.46780,0.96226,0.49187
13.00353,14.20260,-1.39444,0.81635,0.89210
12.47851,14.28854,-0.51556,1.28966,0.96829
12.42175,13.20884,-2.50246,1.07458,0.00563
12.44282,13.52918,-2.14580,1.37831,1.34196
13.05577,13.56623,-0.36185,1.30363,0.49326
13.03962,14.22690,-2.32827,1.31763,1.12645
12.81471,13.88132,-2.35170,1.25216,0.36542
13.05125,13.68895,-1.94302,1.23214,1.40318
13.13802,13.48329,-0.76410,1.27020,0.10032
13.03288,13.64056,-1.59188,1.38405,0.78861
12.40463,13.52501,-1.48954,0.85117,0.04224
12.72199,13.78870,-2.29087,0.91325,0.38259
12.80830,14.15322,-1.24203,1.16895,0.02234
12.96433,13.47147,-0.93412,1.14835,1.15918
12.45111,13.82033,-2.74567,1.14578,0.54142
13.15118,14.05814,-0.33383,1.40621,0.89451
12.94253,13.55429,-0.14936,1.49464,1.16741
13.17861,14.03896,-1.73940,1.01350,0.45885
12.50510,14.15618,-1.82876,0.75096,1.30804
12.79538,13.66557,-0.19668,1.00826,0.99084
12.96931,13.69091,-0.09977,1.03019,0.35917
12.56887,14.04759,-1.99916,1.24948,0.69250
13.27892,13.80174,-2.82503,1.08979,0.34008
12.49845,13.68544,-2.85383,0.76380,1.19365
13.12633,13.32185,-0.34190,1.24904,0.57370
13.17905,13.21642,-0.58583,0.73363,1.40854
13.22055,14.06515,-0.71997,1.21546,1.09968
12.95793,14.07974,-2.71393,0.99764,0.43510
12.53301,13.65034,-0.21040,1.23007,0.41198
13.00698,13.68099,-1.95546,1.13906,1.02364
12.86006,14.34212,-2.87877,0.99847,1.10976
13.21013,13.75324,-1.40379,1.13761,1.00736
13.18011,13.85274,-2.53223,1.43646,0.87569
12.80155,13.93081,-0.06254,1.39630,1.26317
12.82758,13.43549,-0.58824,0.77233,0.28424
12.44725,13.27395,-1.10403,1.04837,0.62701
12.70207,13.62009,-0.63148,0.92457,0.27294
12.55243,13.82877,-0.08535,1.03930,0.30838
12.82708,13.94603,-0.33325,1.10343,0.36770
