# logM_cut, logM_1, logsigma, alpha, kappa
12.99648,14.05275,-1.47128,0.78317,1.43631
13.15706,14.11713,-2.97664,0.81199,1.02595
13.24278,14.05048,-1.19336,1.25531,0.89980
12.87249,14.00875,-2.72384,1.39856,1.28107
12.90068,14.39356,-0.59462,0.94037,0.59078
13.00403,14.12581,-0.52942,0.74951,0.12537
12.99354,13.37422,-1.50977,0.81617,1.08821
12.92851,14.25956,-2.49663,1.12702,1.21362
13.01645,13.91569,-2.07740,1.37632,0.63986
12.69736,14.22623,-1.66399,1.45852,1.45429
12.87575,13.46782,-2.18730,1.12890,1.30484
13.13776,13.20552,-2.00460,0.81314,1.01052
12.43769,13.27533,-1.48993,0.71314,0.94412
12.42702,13.81445,-0.82634,0.78625,0.94217
12.91528,13.87537,-2.61621,0.98134,1.27412
12.43390,13.62947,-0.07484,1.08489,0.62098
12.83229,13.80918,-1.08612,1.43565,0.84278
13.03708,14.06605,-2.02801,1.42675,1.36971
12.81444,14.17677,-0.44817,0.88884,1.32926
12.98462,14.14582,-0.77691,0.97129,0.09027
12.84601,13.52340,-1.19344,1.40826,1.35977
12.55624,13.54429,-0.39358,1.00086,1.39143
12.63396,13.83089,-1.69436,1.28208,1.47703
12.62148,14.35282,-1.96362,0.90769,1.33129
12.47209,14.37506,-0.52324,1.36638,0.92150
13.18492,14.06083,-0.83169,1.06813,0.36476
12.49419,13.26517,-0.36529,0.72284,1.42729
12.98421,13.69708,-0.67119,0.93481,0.62438
13.16742,13.27739,-2.75244,1.00451,1.34694
12.68402,14.23648,-1.15143,1.17304,0.73320
13.09335,13.46722,-2.11246,1.00345,0.01771
12.43206,13.31340,-1.86654,1.35546,0.41096
12.66929,13.34890,-0.34660,1.12814,0.71584
13.05895,13.84517,-1.07671,0.93023,0.34070
12.70870,14.12503,-1.70499,1.05795,1.25964
12.91809,14.35673,-0.77649,1.37665,0.13323
12.44556,13.56566,-1.90732,1.41718,1.33441
12.48059,14.34338,-0.94498,1.48770,0.61958
13.10950,13.84356,-1.92960,1.48169,0.08264
12.62641,13.30834,-2.27366,1.32683,0.17843
12.82495,14.09856,-2.65553,0.90908,1.45510
12.68176,14.17611,-0.64954,1.06325,0.28294
13.27816,13.94025,-2.65328,0.93588,1.41248
12.61697,13.77109,-1.52271,0.89784,0.94711
12.94268,14.07544,-2.65700,1.47790,0.73181
13.04398,14.25139,-2.51352,0.91129,0.80688
12.75961,14.07429,-2.10418,1.38843,1.21277
12.88485,13.40728,-0.91045,1.16276,0.23173
12.59028,13.32663,-2.66585,1.45404,0.20982
13.04857,13.65375,-0.45035,1.32997,1.03649
13.06269,14.37014,-0.62823,0.81068,0.00660
13.28271,14.27304,-2.90411,1.00540,1.39183
12.54837,13.42889,-1.23202,0.74235,0.59044
12.96842,13.25404,-1.00692,1.23585,0.58733
12.93949,14.25084,-0.44568,0.70366,1.48044
12.51228,14.21042,-1.38798,0.85278,1.40370
12.80202,14.31002,-1.56802,1.29892,0.58759
13.13049,13.76674,-1.00135,0.87242,0.00688
13.03369,13.26028,-0.55971,1.19727,1.09561
13.00135,14.00096,-0.09048,0.89663,0.12459
12.94266,13.32221,-1.67887,0.78267,0.35402
12.76518,13.96334,-0.54847,1.06708,1.22408
12.56448,14.37661,-2.88382,1.12435,0.56455
13.07918,13.45427,-1.99896,1.32079,0.02923
12.79818,13.45927,-2.48043,1.18727,0.10422
12.97010,13.74846,-0.39736,1.04989,0.66712
12.86813,14.25716,-2.76160,1.23035,1.31405
13.17658,13.55329,-1.63262,0.80142,0.60380
12.92325,13.45186,-1.43840,1.15082,0.66077
13.16007,13.93842,-0.55556,1.10311,0.61112
12.57769,13.44975,-2.50737,1.20544,1.33277
13.01989,13.92295,-1.42001,1.19880,0.34721
13.19946,13.40297,-0.89192,0.71778,0.60969
12.69715,13.42216,-2.88846,1.00267,1.35625
13.13859,13.59749,-0.30343,1.24182,1.26827
12.74505,13.95867,-0.90386,0.87272,1.43306
12.96987,13.86115,-1.57391,1.30520,0.50465
13.22521,13.58933,-1.67397,1.11164,0.16723
12.92156,14.23425,-0.20426,0.94147,0.31902
13.04978,14.29209,-0.41356,0.78676,0.67081
13.06619,14.18890,-0.17282,1.42410,1.38179
12.61156,13.41933,-1.68390,1.07827,1.06098
12.98584,14.33893,-0.18769,0.74498,0.84981
12.47303,14.09563,-1.02113,1.48011,0.76867
13.13114,14.23340,-1.43341,1.42403,0.87328
12.45543,13.70735,-2.73753,1.45378,0.54394
12.89929,13.51105,-1.65961,1.38506,0.44080
13.14094,13.77376,-1.79178,1.40903,1.07263
12.59191,14.17193,-1.94661,1.28575,0.27283
12.71491,13.86630,-1.23172,1.22582,1.06357
12.99897,13.21581,-1.60293,0.95672,0.38244
12.81194,13.94610,-1.65119,0.99603,0.64487
13.02308,13.50578,-2.03650,0.98411,0.35589
13.28314,13.33343,-2.42559,0.90402,1.09416
12.74145,13.59557,-1.33321,1.24129,0.80025
12.65698,14.31857,-2.06582,1.42547,0.85499
12.41728,14.00603,-2.98238,1.45831,0.22858
12.53499,13.28585,-1.48405,0.77760,1.17099
13.27924,13.57344,-0.75954,1.47298,0.73519
12.51512,13.78853,-2.92723,0.77742,1.41422
13.10043,14.04500,-2.24423,1.47988,1.08221
12.60429,14.20477,-1.41680,1.09284,0.36900
12.69222,13.71457,-0.02261,0.88812,1.35482
13.17597,14.09508,-2.92559,1.00468,1.15743
12.93664,13.24576,-1.43833,0.76590,0.04963
12.59600,13.60530,-0.48926,1.22230,1.07841
12.82643,13.52933,-1.29964,1.39797,1.38394
12.81995,13.38897,-0.85763,1.25647,0.03362
12.74515,14.33222,-1.88720,1.49305,1.47267
12.63288,13.64698,-1.33745,1.31492,1.48671
13.11064,14.18123,-1.23147,0.71190,0.26139
12.73860,14.39593,-1.74891,1.32408,0.13049
12.83662,14.28115,-0.99108,0.85123,0.61210
12.97688,13.50774,-2.52731,0.82703,0.76875
12.52684,13.54897,-1.45401,0.85320,0.77360
12.57338,13.28845,-2.93034,1.01767,0.82257
12.96088,13.74563,-0.82457,0.87435,0.66385
12.88500,14.11584,-2.06433,1.45127,0.46008
12.72321,13.54626,-2.01288,0.87487,0.63198
13.06166,14.16288,-2.57199,1.28205,0.55632
13.01654,13.52658,-2.49316,1.49497,1.24059
12.93041,13.20912,-1.77201,0.79050,0.15195
12.40716,13.64215,-0.57523,1.07248,0.81554
12.62621,13.40077,-0.29469,0.74643,0.53359
12.57309,14.15749,-0.78887,1.26535,1.43487
13.02395,13.57999,-2.63222,0.95270,0.68937
12.47792,13.65568,-0.74259,0.73428,1.31433
13.25920,13.84458,-2.66214,1.20324,1.06953
12.51219,13.38437,-0.91106,1.08744,0.04871
12.60655,14.17032,-2.08309,1.09585,0.58147
12.75415,14.10449,-0.96866,1.49581,0.78622
13.15782,13.94763,-1.30187,0.92223,0.39859
12.61454,13.98328,-0.73730,0.71956,0.62774
13.28996,14.12953,-0.62158,0.92628,1.36999
12.77275,14.00256,-2.07001,1.35029,0.74455
13.20060,14.38101,-2.73767,0.84025,0.18020
12.85891,14.09019,-0.43138,1.27685,1.40092
12.89083,14.37325,-0.46025,0.85929,1.17563
12.92500,13.91136,-0.59732,0.85129,1.38374
12.89124,13.87505,-2.16019,1.14096,0.48699
12.55245,14.19286,-2.50085,0.70080,0.43960
12.54671,14.30528,-1.98866,1.46768,0.03237
13.06765,14.35878,-2.24702,1.31599,0.74024
12.46014,13.85964,-0.74399,0.74502,0.16524
12.87660,13.34248,-0.44456,0.91895,0.46127
13.26491,13.45154,-0.77227,1.15023,0.20152
13.29525,14.21226,-2.38729,1.15158,0.44435
12.52786,13.25409,-0.70621,1.19988,1.41531
12.98942,13.70410,-2.80779,1.08384,1.25967
12.68188,13.38507,-0.95184,1.38582,1.18833
13.02605,13.78523,-2.08997,1.28849,0.45453
13.07887,13.98044,-1.06370,1.00039,0.03486
12.56771,13.29659,-1.14299,1.33860,0.38642
12.94905,13.89108,-2.00365,0.91913,1.14348
12.86869,13.50471,-1.39845,1.36955,0.07149
12.97050,13.98987,-2.29528,1.11908,0.69185
12.57182,13.97638,-1.89704,1.17142,0.13245
12.54907,14.15934,-1.39066,0.75073,0.76306
12.89846,13.29032,-1.82852,0.70656,1.17668
12.40045,13.42518,-2.98659,1.27409,0.92487
13.21442,13.41649,-1.48084,1.44692,1.30561
12.45273,14.27410,-1.55596,0.93823,1.04752
12.65098,14.12148,-0.68448,1.22143,0.06244
12.46871,13.25552,-2.88128,0.85138,0.66719
13.18536,14.28077,-2.07345,0.79973,1.21756
13.12771,14.24194,-2.58449,0.84908,1.06628
12.79870,13.79076,-0.32486,0.79310,0.75521
13.06916,13.81688,-0.81946,1.12898,1.29589
13.03145,13.87444,-2.28558,1.05048,0.46004
12.68352,14.32278,-0.97316,1.08849,1.19244
12.74407,13.74483,-1.01296,1.40212,1.15475
13.02410,13.47556,-1.60176,1.01569,0.18690
13.09767,13.38381,-0.25738,1.34849,1.18152
13.09241,14.15599,-0.98618,0.86470,1.09141
12.58893,13.25608,-2.16563,1.25528,0.42424
12.90647,13.73938,-2.57039,1.43671,1.48557
12.60412,13.78663,-0.02985,1.48282,0.04962
12.97407,14.09966,-0.58408,1.34534,0.69486
13.27805,14.07664,-2.05601,0.76098,1.42079
13.24572,14.37716,-2.01762,1.20081,0.17394
13.16073,14.01163,-0.32388,0.71771,1.48066
12.55920,13.96837,-0.45318,1.19132,0.53871
12.44875,13.93855,-1.08347,1.03189,0.91737
13.06358,14.28258,-0.85815,1.13820,1.08744
12.80626,13.24421,-2.50937,1.06870,0.56020
12.60651,13.90142,-1.46567,0.76025,0.68655
12.45440,13.75698,-1.78626,1.09032,1.49261
12.80194,13.64358,-2.84318,1.00394,0.62506
12.76316,13.57448,-2.12924,1.18155,0.96149
12.49708,13.69903,-1.15325,1.34152,0.26322
12.68241,13.73832,-0.27772,1.02701,0.20219
12.85339,14.06724,-1.54908,1.32478,0.27004
12.49148,13.53374,-0.99930,0.71553,0.47280
12.56940,13.37585,-2.25665,0.97905,0.43736
13.27463,13.33387,-1.91228,1.45818,1.37566
12.97529,13.87528,-2.07433,1.16404,0.85601
13.12691,13.64754,-0.11057,0.98456,0.99686
13.00126,13.37499,-0.76382,1.48463,0.01370
12.95194,13.92697,-1.86292,0.83447,0.97380
12.60353,14.23935,-2.70917,1.03630,0.09862
13.08150,13.58776,-2.28791,1.02249,0.64895
12.71703,13.86501,-2.76767,0.82443,0.47111
13.15021,13.47313,-1.59474,0.82073,0.16494
12.43598,13.47335,-0.06224,0.85708,0.55355
12.95455,13.62194,-0.49592,1.37891,0.62493
12.64282,13.65826,-1.31614,0.97538,0.46012
12.71365,13.20763,-2.90472,1.17209,0.61083
12.69664,13.32930,-1.39160,1.32093,0.64218
13.27620,13.65567,-2.35533,1.31306,0.80016
13.19001,13.39196,-1.05098,1.49739,1.47778
12.83762,13.51230,-1.90013,0.99993,0.89790
13.12707,14.13695,-0.78344,1.13341,0.05503
12.72134,14.06026,-1.39357,1.42179,1.47176
12.78652,13.43154,-2.31763,1.02014,0.99417
12.52807,13.98274,-2.77706,0.91174,1.14657
13.08375,13.83103,-1.60961,0.82605,0.16345
12.71829,13.30823,-2.12631,1.18129,0.12968
13.04159,13.21140,-0.36947,0.92451,0.10292
13.12383,13.39387,-2.69392,0.81502,0.64758
13.21899,14.03477,-1.23682,0.96600,0.29408
12.55323,13.54039,-1.59094,1.03824,1.13249
13.06031,14.18346,-1.18095,1.37539,1.07900
12.49066,13.58430,-1.01325,1.18056,1.35805
12.68046,13.61246,-2.02355,0.77006,1.04857
12.50910,13.30319,-2.78671,1.46855,0.80787
12.97759,14.09156,-0.01641,1.22130,0.32622
13.29308,14.10077,-0.66177,1.44136,1.07058
12.56468,13.48552,-0.13265,0.70281,1.20511
13.28760,13.22447,-0.97574,1.42273,1.49071
13.23760,13.25793,-1.20367,0.74531,0.78127
12.63260,13.67789,-1.54753,1.10905,0.84542
13.27497,13.75522,-1.57741,1.16965,1.24127
13.15845,13.91124,-1.39205,0.97907,0.88444
12.98446,13.43497,-1.59696,0.82965,1.37299
12.64165,14.39351,-1.06247,1.28049,1.17613
12.40895,13.28124,-0.08237,0.84340,1.38683
12.81213,13.61178,-2.42775,0.91055,1.40218
12.43151,14.21314,-1.64461,1.17023,1.33507
13.29112,13.37996,-0.79005,0.94538,0.38089
13.25213,13.49955,-2.93447,1.00873,0.36654
12.74791,14.07191,-1.41615,1.18387,1.21066
13.01817,14.00152,-2.39968,1.13023,0.08743
12.45939,13.35072,-1.03710,0.79918,0.69385
13.16612,13.98192,-1.85543,1.10887,0.50337
13.18786,13.57564,-0.80033,1.13387,1.07682
13.06191,13.64159,-1.70466,0.88327,0.64182
12.47784,13.27781,-0.17009,0.85396,1.39827
12.52194,13.81485,-0.38540,0.88271,0.54306
12.48544,13.46412,-1.87596,0.78056,0.69561
13.28006,14.34034,-2.29422,1.40602,1.15053
12.56868,13.55100,-1.89791,0.93167,0.34861
12.44873,13.84379,-0.01375,1.36003,0.75897
13.05515,13.75427,-2.96892,0.97134,0.80065
12.95203,13.35081,-0.70308,1.01799,0.57851
12.94406,13.32525,-2.59520,1.05172,1.14809
12.63997,13.66172,-2.16609,1.08227,0.36370
13.27461,13.74706,-1.05625,0.71653,1.44898
13.26120,13.58151,-2.22539,0.87215,1.23323
12.96963,13.74377,-0.46529,0.90156,1.39782
12.78415,14.15218,-0.43143,0.96214,1.36748
12.73295,14.16942,-1.62501,1.10031,0.36696
12.51317,14.16867,-2.15853,1.34113,1.21853
12.65562,14.11253,-1.29078,1.44323,0.90924
12.67783,13.21423,-2.64233,1.47833,0.33439
12.60628,14.27206,-1.71838,1.45015,0.75680
12.49873,13.62466,-0.92356,1.17042,0.30980
12.76685,13.43962,-0.81418,0.91153,1.06478
13.14548,13.60186,-1.35807,1.07636,1.35635
13.12950,13.87980,-1.04932,1.12505,0.74298
13.08119,13.44732,-1.06669,1.36889,0.40713
12.56229,13.52512,-0.83494,0.94625,0.61248
12.71493,13.53586,-2.83507,1.26477,0.62405
12.67847,14.08147,-0.29450,1.39054,0.55054
12.77355,13.77078,-0.82549,1.04304,0.24753
12.88062,13.62275,-1.17873,1.10963,1.01945
12.71579,13.68769,-1.49436,1.44577,0.33431
12.94382,13.66675,-2.15398,1.43430,0.40203
12.72579,14.20337,-0.99794,0.99254,1.44175
13.11507,14.14115,-2.13120,1.09417,0.65449
12.66016,13.31813,-1.09338,0.73297,0.23776
12.83943,14.22645,-2.54924,1.41187,0.08132
12.65521,13.80844,-1.77242,1.34446,0.68675
12.60272,13.46863,-1.39007,1.47803,0.10014
13.09466,14.15477,-0.87981,1.04285,0.16255
12.69525,14.13292,-0.95362,0.92391,0.91031
12.43327,14.28957,-2.46239,1.20077,1.10824
12.51153,13.34312,-0.55602,0.73122,1.17462
13.16237,13.70163,-2.62121,1.49733,1.34073
12.99122,13.80425,-1.89843,1.47165,1.34529
12.84167,14.24595,-1.40533,1.31718,0.12074
12.60029,13.62902,-2.60618,0.96163,0.02227
13.10663,14.39152,-1.76936,0.84029,0.04244
12.53932,13.25343,-0.98558,1.22792,0.43986
13.07818,14.26955,-1.53455,1.00730,1.34226
13.21594,13.53977,-0.86311,1.35039,0.19889
12.72418,13.85622,-1.97266,1.25317,0.53560
12.68579,14.18700,-0.26409,1.13018,1.26663
12.66447,13.39610,-2.89278,0.80386,0.62498
12.99858,13.80217,-0.48985,0.79942,0.87321
13.14320,14.33276,-0.10081,0.74760,0.16075
12.59491,13.57143,-2.88214,1.01685,1.09890
12.68583,13.29337,-0.74018,1.09452,1.30847
12.60418,14.16847,-0.72288,0.82444,1.37094
13.24250,14.33964,-1.19697,1.34051,0.55724
13.28337,13.50198,-1.00503,1.47575,0.38154
12.96434,13.84043,-0.97154,1.44538,1.40063
12.81885,13.30478,-2.28139,0.79737,0.82379
12.88838,13.47529,-2.18652,1.45244,0.29398
12.62197,14.37021,-1.87846,0.88706,0.53401
12.87534,13.80734,-2.01915,1.06252,0.56492
12.68461,14.10001,-1.70115,1.23712,1.27039
13.26749,14.09665,-0.86172,1.23183,0.51071
13.24105,14.21046,-1.45258,0.96444,1.27319
13.21331,13.74395,-1.75353,0.77864,0.94415
12.60804,14.14069,-2.05169,1.39541,0.92441
12.81823,13.83795,-0.06198,0.98233,0.78022
13.12214,13.60658,-0.34020,1.15728,0.78188
13.03087,14.07954,-0.25276,1.39432,0.21414
12.46825,13.59086,-1.62931,1.15584,0.25346
13.11202,13.41885,-0.74633,0.98856,0.49485
13.14840,13.84267,-2.22050,1.39381,1.39733
12.95078,13.59538,-2.88089,0.86797,1.31232
13.13110,13.85928,-0.39488,1.20782,1.46966
12.47668,13.55401,-1.90736,1.38718,0.07472
12.58656,13.47451,-0.90771,1.30646,1.31612
12.48655,14.27379,-1.44806,0.94411,0.56928
13.25021,13.43891,-1.80688,1.09372,0.46088
12.80540,13.58982,-1.26206,0.95014,0.67546
12.99615,13.46609,-2.80675,1.10779,1.20019
12.95576,13.82727,-2.17339,1.04655,1.15192
12.71773,14.28798,-1.28925,1.40337,0.86024
13.06034,14.24902,-1.99977,1.42338,0.98011
13.29177,13.26366,-0.48501,1.00720,0.99159
12.87469,13.36351,-1.85400,1.35870,0.17967
13.07560,13.55167,-2.27022,0.91596,0.32477
12.66260,13.45306,-0.50585,0.84750,0.33482
13.12286,13.94252,-0.52856,0.95375,1.20661
12.84551,14.02983,-2.61100,0.75259,0.16115
12.59223,14.27908,-0.31887,0.78091,0.21795
12.79742,14.38207,-1.20119,0.90975,0.29987
13.21777,13.67375,-1.85843,0.75205,1.18040
13.00277,14.19071,-0.69755,1.41547,0.64097
12.77252,13.99205,-2.97508,1.46168,1.40881
12.69945,13.78348,-2.91576,0.83512,0.51853
13.21267,14.03770,-1.03914,1.38842,1.26811
13.21761,14.14555,-0.32009,1.06491,1.43185
12.41700,14.05100,-2.38949,0.79487,0.58690
13.16928,13.84640,-0.02704,1.06102,0.34857
12.71443,14.28183,-1.11765,1.20704,1.12428
13.14263,13.76252,-0.25173,1.14373,0.29765
13.06961,13.34116,-1.29753,1.20310,1.46836
13.20826,13.84297,-1.65774,1.43776,0.11905
12.86871,14.38374,-1.89565,0.76917,0.82363
12.79573,14.24642,-1.85357,0.91619,1.42414
13.17615,13.62298,-1.62913,1.36703,0.94900
12.97067,14.34498,-2.50540,1.11793,1.01320
12.42736,13.99249,-1.80578,1.20857,1.36587
12.74522,13.40757,-0.39668,1.11567,0.44863
13.09730,14.32321,-0.64561,1.23864,0.01533
12.49999,14.03684,-1.26018,1.32426,0.11602
12.62406,14.21974,-1.51713,1.04971,0.33644
12.99292,14.01341,-0.00037,1.27439,0.33595
13.07987,13.41976,-1.02868,0.83380,1.15951
13.10451,14.36812,-0.11076,0.89500,0.14525
12.99602,13.70487,-2.33330,0.72806,1.05095
12.49518,14.28437,-0.85102,0.80333,0.77415
13.09738,13.44711,-1.94818,0.93268,1.17312
12.75382,13.25852,-0.66363,0.93950,1.32788
12.73023,14.36017,-1.61910,0.98160,0.57835
12.76179,13.20084,-1.63488,0.75935,0.55067
12.52656,13.49292,-2.60942,0.77025,0.11278
12.88259,14.09921,-0.38398,0.77894,0.33503
12.83172,13.51301,-2.16947,1.04003,0.82158
12.78084,14.17116,-2.01577,1.22587,1.49031
12.83457,13.57067,-1.47309,1.25769,0.79625
13.02167,13.95993,-2.18251,1.41518,0.91741
13.03385,13.23322,-2.13323,0.73976,0.07006
12.51639,13.52535,-0.13702,1.00877,0.69201
12.74377,14.03521,-1.02005,0.78682,1.47649
13.05423,13.56212,-0.91961,0.86782,1.33906
13.05392,13.64592,-1.04680,0.76640,0.10049
13.26379,13.61161,-2.86280,1.17087,0.81399
12.56193,14.28132,-2.32740,1.02866,1.04415
13.28857,14.12828,-0.08593,0.88538,0.43892
12.46187,13.64629,-1.74816,1.41888,0.64686
13.15406,14.08297,-1.61520,1.48651,1.13120
12.53644,14.36614,-0.36833,1.23364,0.72630
12.59158,14.07611,-2.69032,0.90771,0.67666
12.77108,13.39868,-1.46371,1.29519,1.37727
13.27179,14.00651,-0.33270,1.00388,0.12291
12.44122,13.69624,-1.19640,1.46845,1.32411
12.64914,13.46902,-0.47270,0.87358,0.15030
13.14280,14.01496,-2.10628,0.72155,1.38014
13.22800,14.30231,-1.79402,0.80228,0.60768
13.13144,13.43872,-1.80128,0.77595,0.84344
12.47686,13.24220,-0.40066,1.42724,0.39552
12.81082,14.29596,-0.58260,1.37662,0.87106
12.99530,13.78418,-0.97434,0.96095,1.35329
12.50385,13.61696,-2.01250,1.03973,0.12426
12.85083,14.25155,-1.75468,1.08587,0.34983
12.41988,13.67642,-2.13956,1.00205,0.91968
12.84179,14.07553,-0.35338,0.94523,0.77540
13.03709,13.52197,-0.01825,1.11691,1.13882
13.01428,13.95532,-1.29670,1.33913,1.13212
13.17167,13.63734,-2.26156,0.96023,1.45023
12.50178,14.22479,-2.84167,0.95399,0.58977
12.45934,13.82097,-1.11142,0.90144,1.11873
12.40203,14.16735,-0.33567,1.16149,0.24085
12.45672,13.99155,-0.46722,0.87145,0.24549
12.70711,14.20520,-2.56126,1.14734,0.09671
12.97314,13.85456,-0.67975,0.97676,0.29940
13.20856,14.12076,-0.37025,0.98481,1.21615
13.00137,13.86336,-1.46652,1.22092,0.20756
12.68712,14.12191,-1.91325,1.26228,0.49748
12.95515,13.52776,-0.01862,0.90581,0.82421
12.58881,14.04328,-0.85518,0.95621,0.70475
13.29312,13.83105,-1.24195,0.92239,0.59926
12.96694,13.73340,-1.45063,1.23805,1.34427
12.72270,14.06612,-2.00255,1.42271,1.41044
13.01799,14.38551,-2.92821,0.96437,0.56193
12.81924,14.12781,-2.91663,0.70323,1.13626
13.11948,14.35859,-0.29599,1.47143,1.14328
12.95107,13.25007,-2.35849,1.46020,0.66757
12.78267,14.13449,-0.49979,1.34291,0.34046
12.49087,13.81084,-1.85217,1.10829,1.44365
12.57449,14.22985,-2.00734,0.77426,1.29455
13.04605,13.75673,-2.49619,0.96551,1.42116
13.28420,13.66289,-1.50149,1.12614,0.38033
13.02373,14.30865,-2.88259,1.14224,1.30702
12.70902,13.99574,-0.38942,1.35056,0.26691
13.26036,14.37605,-2.03987,0.94908,0.14977
12.89446,14.32684,-0.64426,1.11536,0.48390
13.16116,14.14510,-2.82492,1.21579,0.95761
13.23668,14.31613,-1.84061,1.10717,0.10817
12.87029,13.75583,-0.76123,1.35492,0.55065
12.42352,13.24953,-0.37371,0.86063,0.44207
12.67158,13.43365,-2.18121,0.94654,0.60761
13.18520,13.72769,-2.34659,1.03435,0.87944
13.10249,14.20813,-1.01870,0.96953,0.82450
13.18212,13.53923,-0.91833,0.77541,1.04645
12.62887,13.39285,-1.38474,0.70069,0.45608
13.16115,13.69147,-1.14191,1.41476,0.23815
13.00199,14.24213,-2.33099,1.48063,0.86593
12.82952,13.78491,-0.47755,1.00019,1.08357
13.27045,13.61568,-1.37347,0.86978,0.18204
13.26457,13.20540,-2.42939,1.27374,0.43623
12.70386,13.69569,-1.69957,1.28420,0.88722
12.40582,13.95485,-1.66187,1.49953,1.06521
12.86715,14.27767,-1.05949,0.76915,0.14466
13.21120,13.29113,-1.33046,1.39640,1.05033
12.47708,13.29691,-1.82967,1.33056,0.64701
12.96018,14.06933,-1.54854,1.35995,1.02149
12.94476,14.21633,-0.95437,0.87694,0.41764
12.83738,13.83304,-2.79837,1.19383,1.40744
12.78640,13.51092,-2.17399,1.11635,0.33386
12.57778,14.37141,-2.65939,1.42372,1.42257
13.25381,13.89472,-2.92427,1.21282,0.39796
12.78200,14.20129,-1.17194,1.00964,0.98878
13.11059,13.53095,-0.70467,0.72644,0.88640
12.65915,13.70198,-1.78247,1.06889,1.30377
12.72697,13.48070,-0.92032,0.87209,1.16434
13.23435,13.89550,-2.86540,1.23172,0.82584
12.58602,13.30693,-0.79717,1.47056,0.54659
12.59187,14.31876,-0.75666,0.72816,1.27505
