# logM_cut, logM_1, logsigma, alpha, kappa
13.17086,13.84496,-1.76730,0.70955,0.58492
13.01542,13.55563,-0.52560,1.22419,0.59174
13.28892,14.12321,-1.46060,0.84958,0.72357
12.63577,13.23820,-1.69029,1.32229,0.15022
12.50914,13.93788,-0.09277,1.27069,0.37534
12.43568,13.52399,-0.10856,0.86984,0.75780
12.99714,14.12230,-0.49446,1.08308,1.10374
12.50875,13.97763,-1.15719,0.78631,1.07533
12.99864,13.38327,-0.28099,1.28914,0.19082
13.08881,14.34711,-1.90373,0.82996,0.50419
13.21070,13.45384,-2.31935,0.93417,0.21122
13.27486,13.68156,-2.96106,0.97214,1.28540
12.79968,13.62513,-2.74900,1.09193,0.26403
12.64521,14.37640,-1.02496,1.25649,1.33802
12.45815,13.36688,-2.19953,0.96515,0.53810
12.79745,13.26794,-0.28304,0.78905,0.16323
13.11781,13.45407,-0.49056,0.72651,1.28348
12.53040,13.32276,-2.19524,1.24007,0.03522
13.03824,13.62160,-2.93875,0.90109,0.39718
13.00728,13.20985,-2.32574,1.47489,0.08871
13.29393,13.72247,-0.44938,1.47040,0.85099
13.13315,13.23356,-2.45139,0.97783,0.23819
12.44011,14.24393,-0.31628,0.95606,0.42686
12.62291,14.37771,-2.33206,1.16011,0.65063
12.43847,13.52538,-2.63633,1.15830,0.24048
12.50289,13.62685,-2.65608,1.13562,1.25947
12.40620,14.23115,-2.15761,1.32823,0.16241
12.72206,13.27846,-0.48058,0.80446,0.60134
12.85436,14.13509,-2.05709,0.89320,0.54922
13.27064,13.95891,-2.80235,0.83030,0.87336
12.90171,13.94927,-0.40508,1.04288,1.20717
12.52230,13.46739,-1.89400,0.99077,1.26942
12.91434,14.16325,-2.35565,1.33774,1.11411
13.12921,13.42633,-1.62525,1.33575,0.73377
12.70211,14.20093,-0.54617,1.09708,0.87728
13.01192,13.56611,-2.33300,1.12997,0.83086
12.72745,14.04049,-1.80309,1.19097,0.97710
12.97472,13.60154,-1.18875,1.00397,0.44272
12.84936,14.11802,-0.53210,0.74776,1.24115
12.43263,13.85894,-1.68581,0.82609,0.23377
12.62636,13.93245,-0.03949,1.14784,1.33401
13.23990,14.00001,-0.22141,1.07453,0.45960
13.06611,13.58183,-1.18018,0.79892,0.18652
12.97076,13.61389,-0.46894,1.02557,1.15359
12.77456,14.35899,-0.47523,1.21305,1.31531
12.52524,13.65238,-1.51152,0.83456,0.42156
12.90570,13.70584,-2.15948,0.99116,0.66907
12.68413,13.42572,-2.04054,0.97893,0.01480
13.25883,13.57905,-0.85374,0.87438,0.73831
13.20837,13.67356,-1.71964,1.44731,0.73451
12.59167,14.24415,-0.69579,0.82921,0.80276
12.56324,13.89982,-2.05865,1.08450,0.56665
12.43109,14.09626,-0.74759,1.22016,0.52099
13.23659,13.57819,-2.29667,0.82505,0.15481
12.45253,13.93191,-1.07959,1.29705,1.36802
13.01049,13.77244,-0.13246,1.45051,1.15733
13.09188,14.29403,-1.88843,0.95081,0.96424
12.78782,13.23353,-0.43534,1.31417,1.18896
12.67997,13.71717,-1.36409,1.21462,1.17867
13.05796,14.38606,-0.08128,0.73477,1.00370
13.03925,14.03140,-0.48570,1.44975,0.28978
12.76821,13.28781,-1.50560,1.39808,0.36223
13.02467,13.79100,-1.28327,0.70213,0.49731
12.50034,13.76969,-2.96267,0.97515,0.65475
12.74733,13.96115,-2.40603,0.80254,0.29854
12.45771,13.51152,-0.20131,1.05861,1.25030
13.13814,13.40168,-1.14657,0.76734,1.29126
12.65367,13.64264,-2.45063,0.81758,0.14595
12.98208,13.64860,-2.49161,0.92427,1.46048
13.06519,13.95901,-0.45330,1.23886,1.19650
12.87167,14.01150,-2.16260,1.46870,1.02740
12.73757,14.35226,-0.37643,1.16678,0.87074
13.07151,14.32099,-2.99500,0.74403,0.22917
12.41967,13.62572,-1.56656,1.31464,0.76652
12.93247,14.33595,-1.80706,1.07143,0.56267
12.68239,14.15141,-1.14099,1.34269,0.20246
12.76413,13.57751,-1.02236,1.21427,1.39792
13.02058,13.24372,-0.26548,1.13100,0.20437
12.77060,14.39398,-1.91644,1.14502,0.35371
13.03725,14.16453,-1.75915,1.15754,0.17914
12.43966,13.56440,-0.30224,1.05521,0.50913
12.62972,13.44660,-0.23755,1.08652,0.50784
13.03248,13.62646,-0.16983,1.13301,1.07301
12.86296,13.85252,-0.85433,0.76647,1.01117
12.91815,14.23304,-2.98546,1.48256,1.25875
13.18832,13.75136,-2.76034,0.89599,0.03041
13.23607,13.82217,-1.71189,0.83182,0.32640
12.65138,13.98140,-0.55151,0.80007,0.84003
12.74959,13.26370,-2.75535,1.36828,0.30480
13.07961,14.31450,-2.63343,1.00559,1.22582
12.56395,13.77460,-0.14351,1.19361,0.75248
12.58952,13.77337,-2.07672,1.48635,0.97338
13.00322,13.45352,-2.73606,0.80715,0.67628
13.17287,13.76419,-0.75051,1.34157,0.65234
12.47612,13.58911,-0.24097,1.09289,0.02947
12.48501,14.15888,-0.53770,1.33453,1.41237
12.60755,14.16624,-1.38364,0.83281,0.85455
12.46994,14.32627,-2.57396,0.86877,1.23225
12.82343,13.27712,-2.86740,0.76984,0.23280
12.60709,13.79611,-0.97736,0.85111,0.42938
12.71409,14.13432,-1.52633,0.95175,0.80488
12.64471,14.14326,-2.08358,1.45770,1.37519
13.11381,14.03074,-2.19910,0.97494,1.11947
12.41839,14.04520,-2.70781,0.76868,1.21481
12.43831,13.31205,-1.54807,1.44298,0.08548
12.54079,13.59918,-0.86397,1.49518,0.96886
13.04170,14.18151,-0.29772,0.75427,0.59019
13.05854,14.02077,-1.38067,0.71702,1.11902
12.52574,14.01742,-2.04711,0.74046,0.72219
13.25971,14.39559,-0.36276,0.74410,0.68696
12.97651,14.12547,-2.73653,1.11589,0.22913
12.94664,13.21498,-2.70876,1.21251,1.16172
12.41687,13.33706,-1.13227,0.94835,0.50927
13.18046,14.33418,-2.74105,0.88866,0.62021
12.72823,14.36135,-2.42404,0.70926,1.40404
12.50464,13.47640,-1.13335,0.97510,0.82986
13.05230,13.25462,-0.35313,1.38973,1.42038
12.92660,14.31771,-0.91043,1.34770,0.72995
13.28678,14.37755,-0.36365,1.04378,1.48736
12.70582,13.93176,-1.56819,1.06014,1.01568
13.29157,13.98894,-1.18472,1.26966,0.31744
13.10116,13.73867,-1.77348,1.43172,0.91621
13.27133,13.87378,-0.08181,1.12753,0.69786
12.78995,13.73407,-0.08133,1.37023,0.74181
12.48242,13.31923,-0.76715,0.72460,0.80270
12.76227,13.99278,-2.20834,1.41560,1.33356
13.09708,13.35271,-1.55627,1.02756,1.14945
12.93657,14.21103,-2.52647,1.20240,1.31244
12.72349,13.42594,-0.59679,1.33284,1.41230
12.62567,13.25868,-2.32048,1.46923,0.70230
12.46987,13.84030,-2.30175,1.22578,0.19639
12.95582,13.96676,-0.65403,1.02726,0.06699
12.40247,13.60689,-1.13878,1.35097,0.13901
12.54966,13.27194,-0.61603,1.38614,0.78132
12.75646,14.13385,-0.70993,1.47207,0.69187
13.15055,13.95158,-0.79976,1.25655,0.20585
12.62889,13.38196,-1.91477,0.86424,1.15829
12.92131,13.41886,-1.47341,1.37477,0.58197
12.96287,14.19327,-1.59988,1.29708,0.20617
13.10131,14.28477,-0.91033,1.40485,0.08002
12.68576,13.23544,-0.74875,0.81912,0.74950
12.52006,13.50710,-2.35716,1.31839,1.21745
13.29868,13.97547,-2.34910,0.71721,0.61349
12.58513,13.74463,-0.68044,1.08456,0.65701
12.73221,13.76227,-2.81894,0.91538,1.02545
13.13139,14.11204,-1.69790,1.13297,1.24400
13.22828,13.39899,-0.61657,0.78978,0.36627
12.93840,14.09272,-0.97498,0.94007,0.05323
12.54081,14.18706,-0.29080,1.32499,0.87456
13.29379,13.27617,-1.45471,1.08293,1.04705
12.95808,14.21853,-1.85302,0.94101,0.65942
13.14021,13.91865,-1.85585,0.99205,0.38141
12.76940,14.32951,-0.11099,1.11204,1.04259
12.42881,13.88375,-0.78954,1.24212,0.15327
13.22473,13.97924,-0.65467,1.47280,0.24133
12.90765,14.05045,-2.96825,1.12381,0.71931
13.28907,13.78957,-0.90978,0.95505,0.49468
12.43422,14.35689,-0.57286,0.80060,1.05182
12.97371,13.56888,-2.92804,1.22709,0.72301
12.70798,13.23656,-1.66045,0.88090,0.01291
13.02077,13.33838,-2.49764,1.37853,1.28684
12.44432,14.19487,-2.39111,1.34315,1.47381
12.93307,13.29103,-2.48417,1.04078,0.20426
12.87634,13.39551,-2.16156,1.32289,0.72773
13.17448,13.54942,-2.44306,0.98749,1.08680
12.77449,14.10562,-0.91113,1.24713,0.15855
13.08249,13.30793,-2.13262,0.95874,1.37457
13.09104,13.74719,-2.13786,0.97642,1.23177
12.42721,14.15516,-0.30917,1.42669,1.26174
13.12658,13.66070,-1.52061,0.80091,0.71070
13.27496,13.59076,-0.64104,1.04473,0.01514
13.20006,13.82127,-2.34725,1.44933,0.90963
13.00517,14.19134,-0.29990,1.32617,0.53114
13.26865,13.31403,-1.61156,0.89801,0.90786
12.73127,13.21089,-0.98243,1.32897,0.45937
12.63303,14.31154,-1.87901,1.19778,0.20295
13.03295,14.36594,-1.45636,1.30778,1.49106
13.07694,13.26634,-2.19595,1.13197,1.34451
12.50892,14.32408,-2.15406,0.87588,0.10779
13.23268,14.26348,-0.23578,1.21356,0.77142
13.01103,14.21612,-1.37998,1.26879,0.16924
12.86489,13.65178,-1.75296,1.33053,0.69625
12.65450,13.76270,-2.08740,1.31149,0.54082
12.62073,14.36957,-2.73791,1.12109,0.44094
12.88630,13.76058,-0.34420,1.29554,1.49259
13.24010,13.63033,-0.73472,1.38302,0.14651
13.13974,14.05697,-0.62995,0.77484,0.27044
12.49326,14.31982,-2.81718,1.35541,0.74871
13.10320,14.11619,-1.58087,1.39892,0.70387
13.20993,13.95203,-0.19681,0.98730,1.17302
12.76834,13.87992,-1.55608,0.97050,0.39312
12.86905,13.74814,-1.60437,1.20246,1.44099
13.18639,14.23879,-0.25906,0.85484,0.40989
13.19049,14.12084,-0.92360,0.85886,0.17979
13.00568,13.54709,-0.64324,0.76335,0.44688
12.78953,13.76291,-0.08793,1.17339,0.06197
12.91407,14.06516,-1.69722,1.41551,1.00467
12.63393,13.24900,-2.50355,0.82474,0.15265
12.54256,13.36110,-2.47928,1.22996,1.40470
13.25394,13.52610,-0.67511,1.11666,0.63066
13.23966,13.44588,-2.85622,1.48232,0.96427
12.40285,14.23254,-1.82788,1.17917,0.79063
13.12222,13.38777,-0.18044,0.76453,0.86605
12.97177,14.23906,-2.62003,1.07720,1.32546
12.54892,14.13197,-1.08012,1.21721,1.25996
12.72618,14.14452,-1.96451,0.91806,1.37633
13.13623,14.18118,-1.03787,1.43481,0.77936
12.45208,14.02454,-2.45849,1.30448,0.01644
13.23447,14.04266,-2.96906,1.02477,1.06064
13.09000,14.11391,-1.75346,1.12940,1.20144
12.51205,14.31780,-0.08727,0.82625,0.37145
12.43923,14.09171,-2.29618,0.75954,1.16955
12.75659,13.70014,-0.95507,0.96827,0.24174
12.42717,13.48125,-1.22609,1.22684,0.67602
13.28442,13.98019,-1.53755,1.39563,1.19547
12.81686,13.56084,-2.25112,1.19968,0.83920
12.49851,13.66130,-1.38851,1.02528,0.99700
13.09839,13.84898,-2.87695,1.24811,0.53052
13.14627,14.07741,-0.13708,1.46631,0.82756
12.46157,14.39056,-2.54545,0.90067,0.09541
13.00034,13.47771,-0.06621,1.45791,0.52175
13.27321,13.90711,-2.24017,1.44673,0.06993
12.75720,13.57048,-2.92680,0.84936,1.16591
12.59395,13.67367,-2.64682,1.18069,1.16780
12.45772,14.36052,-2.55374,0.85882,0.88211
13.27354,13.25227,-1.02237,1.07984,1.41005
13.04569,13.52791,-0.03487,0.99776,1.11291
13.10742,14.16711,-2.23788,0.94671,0.35176
12.63695,13.23882,-0.18991,1.09260,0.81874
12.87727,13.49240,-2.83279,0.86018,0.22541
12.69141,13.57642,-0.03793,1.14934,0.32146
12.49509,14.39757,-1.18250,1.25605,0.62561
13.18174,14.10896,-1.20176,1.14244,0.62895
12.82434,14.31913,-2.74028,1.09792,1.23308
12.68838,13.99318,-1.41842,0.87350,1.27748
12.40358,13.26131,-1.96562,1.39267,1.17250
13.01566,14.08467,-1.31154,0.81644,1.16446
13.21039,14.03801,-2.83653,1.00791,0.62456
12.82806,13.89787,-2.35552,0.83570,0.84563
12.51997,13.84522,-2.87394,0.95327,0.05106
12.57095,14.15645,-0.33348,1.21612,0.42636
12.78401,14.24685,-1.63680,1.47414,0.72701
12.60838,13.22207,-2.33195,1.49501,1.32612
12.40713,14.00519,-2.65815,1.22268,1.10172
13.23631,13.38495,-1.68732,0.80171,1.41239
13.25551,14.16484,-1.14254,1.25765,1.46994
12.59672,13.24091,-1.22813,1.42661,0.24561
12.69319,13.66240,-0.98283,0.94841,0.96826
13.28537,14.39807,-1.52355,1.44638,0.52197
12.81266,14.07174,-2.31420,1.47684,0.74904
12.99096,14.07812,-0.28046,0.85419,1.16237
13.15228,14.34300,-2.04747,1.19307,0.62667
12.79473,13.21493,-2.93223,1.42922,0.91369
13.18449,13.51605,-1.68917,1.27520,0.96478
12.72961,14.26542,-0.70346,1.30857,1.26003
13.27576,13.34427,-1.65000,1.13733,0.54386
12.71330,13.58892,-1.24575,1.37842,1.39865
12.82424,14.17681,-2.97928,1.42446,0.38514
12.86429,14.28461,-1.58777,1.05963,1.26682
12.94613,13.70840,-2.53119,1.04511,0.60082
13.19148,13.51609,-1.20784,1.06976,1.01012
12.68465,13.84728,-2.55154,0.85913,0.26602
12.41908,13.67906,-2.74124,1.18492,1.18755
12.46099,13.97318,-2.33084,1.16526,1.04265
13.15169,13.87815,-1.91579,1.05422,0.81368
12.63284,14.13719,-1.86909,0.81522,0.63995
12.62787,13.21764,-2.56010,0.78472,0.48769
12.43819,14.16737,-2.62533,1.08982,0.89306
13.23006,13.96242,-2.99517,1.18678,0.57311
12.88095,13.29573,-0.40378,1.11540,0.95695
13.13969,14.05153,-1.07951,0.72779,0.99612
13.06658,13.49216,-0.23183,1.06712,1.03623
12.73582,13.69990,-2.13243,1.36047,0.41809
12.76254,13.68947,-1.70628,0.99032,0.00080
12.53266,13.91599,-0.12237,0.75019,0.30822
12.84713,13.53167,-2.79412,0.90069,1.24034
12.49429,13.79075,-1.08254,0.71950,1.02415
13.07205,13.80052,-0.19137,0.73697,0.19718
12.84129,13.27887,-2.82847,0.80449,0.01306
12.51501,13.78728,-2.47817,1.01265,1.18349
12.61214,13.77309,-0.25971,0.89646,0.17650
13.07446,14.37670,-0.79763,1.18207,1.07298
13.25481,14.39066,-1.36031,1.02867,0.88696
13.10863,13.72775,-0.95351,1.22894,0.80150
13.17748,14.33722,-1.11723,0.77424,0.09452
13.25336,13.30918,-0.97921,1.25373,0.71617
13.13846,13.37785,-2.61511,1.44351,0.66675
13.25253,13.54178,-0.04786,1.28979,0.18343
12.96641,14.07924,-1.15208,0.99463,0.75252
12.47824,13.59300,-1.55592,1.26760,1.43719
12.91641,13.95435,-2.99352,1.15144,0.16274
13.15627,14.29791,-1.14599,1.05986,0.70919
12.97257,14.19986,-2.95171,1.11025,0.37746
13.18707,13.34551,-1.96226,0.89589,1.20745
12.80798,13.91591,-2.78833,0.93145,0.85090
12.99938,13.84976,-2.31736,1.17675,0.35379
13.26603,13.69906,-2.88371,0.74338,0.44856
12.75260,13.64917,-0.97725,1.20209,1.05734
12.92518,13.89851,-0.18556,0.92378,0.96838
13.25708,14.18170,-1.70158,0.89022,1.20806
12.40792,13.46569,-0.60362,0.99883,0.27185
12.61311,13.61037,-1.45614,1.10762,0.38672
13.03327,13.40080,-0.53885,1.17081,1.19427
12.44113,13.94972,-2.26181,1.22913,0.01333
12.45087,13.59149,-2.53009,1.24251,1.01000
12.75315,14.38608,-1.00006,0.79183,0.81713
12.61967,14.00099,-1.27360,1.04269,0.20076
12.42365,14.06027,-2.47412,0.79289,0.33576
12.82030,14.18431,-2.97591,1.19619,0.40775
13.17224,13.47342,-0.06042,0.98935,0.11924
13.09005,13.34793,-2.83965,1.45159,0.70032
12.59324,13.71425,-0.48997,1.03537,0.61226
12.95602,14.19594,-1.45057,0.92831,0.61771
12.47479,13.58974,-1.20975,1.49742,0.21241
13.00567,13.40244,-1.32252,1.00072,0.86906
12.66714,13.72966,-0.46337,1.48949,0.39637
12.52365,14.22552,-0.93185,1.23786,0.17583
12.71392,13.20801,-0.82451,1.48586,0.79542
12.86836,13.29017,-1.95407,1.42286,1.34287
12.78937,13.52086,-2.43198,1.31950,0.61915
12.44293,13.95956,-0.11664,0.85087,1.20920
12.85930,13.30625,-2.40687,1.29804,0.81122
12.62423,13.55017,-2.22330,1.30319,0.19859
12.51538,14.02555,-1.86035,0.90444,0.34113
12.90611,14.31058,-2.81582,0.96776,0.69536
12.69495,13.42470,-1.00017,1.35583,0.53132
13.15736,14.35213,-0.26303,1.42008,1.34063
12.58059,14.30979,-0.78845,0.99061,1.06012
12.72042,14.09243,-1.55755,0.81699,0.29833
12.89576,13.62835,-1.95609,0.88196,1.47845
12.49835,13.49073,-1.14458,1.28212,0.25374
12.60929,13.92398,-0.75445,0.99620,0.87499
12.66052,13.95060,-2.44395,1.18339,0.74241
12.54119,13.49567,-1.63133,0.98068,1.07878
12.90744,14.04434,-1.50580,1.41347,1.49009
13.19701,13.95950,-2.55594,1.30094,0.85409
12.50381,13.21134,-1.97092,0.81543,0.01836
12.99915,14.38816,-1.30985,1.12854,0.95922
13.25222,13.25761,-2.81142,0.92296,0.11359
13.09776,13.98534,-2.33092,0.78663,1.09207
12.73827,13.35532,-0.22813,1.37648,0.40976
13.20670,13.42668,-1.99953,1.12908,0.92928
12.49903,13.73015,-2.72703,1.13454,1.03048
12.61794,14.26513,-0.27873,1.30606,1.19574
12.70682,13.73864,-2.14883,0.95153,1.41535
12.75694,13.88286,-1.09775,0.98703,1.49569
12.63481,14.34995,-0.17401,1.00896,0.97747
12.40712,13.88122,-1.42593,0.84817,0.48621
12.59929,13.31152,-2.23016,0.79980,0.92121
12.87942,14.39344,-0.63183,1.35614,0.27074
12.95642,14.25361,-1.06738,1.29700,0.24913
12.73298,13.99741,-0.23759,1.37437,0.82652
12.75005,13.78259,-1.18760,0.79892,0.85916
12.78427,14.20313,-2.64764,0.91805,1.32100
12.83197,13.96550,-1.55839,0.77804,0.09419
13.18604,14.00089,-2.77586,1.32846,1.08188
13.25641,14.29363,-1.74446,1.33825,1.39784
12.65291,13.95339,-1.97069,1.43241,0.20182
12.86937,13.54812,-0.24340,1.34715,0.85612
12.94187,14.38494,-2.55911,0.77189,0.44986
12.91803,13.62004,-2.97418,1.32250,1.05117
12.68125,14.15769,-0.92937,1.28909,0.33541
13.27565,14.01412,-1.64609,0.79484,0.35517
13.01237,13.30540,-2.50779,0.86580,1.41154
13.22015,13.66690,-2.20223,0.80363,0.44084
13.00919,14.01697,-1.98454,1.03263,0.98327
12.84436,13.23658,-1.40435,1.08042,1.34915
12.70013,13.21965,-1.47835,0.83729,0.33398
13.26650,13.21663,-0.53084,1.39027,0.67185
12.48712,13.41816,-2.86968,1.22970,0.91213
13.27611,13.85922,-1.70813,1.41435,0.49945
13.24583,13.70457,-1.12524,1.19210,0.96223
12.58198,13.62426,-1.92207,1.33911,0.01032
12.99218,13.71672,-1.67431,1.07259,1.21739
12.47754,13.79135,-2.45232,1.01921,1.34029
12.83428,13.91076,-2.21397,0.94276,0.35833
12.90203,13.23310,-0.81770,0.95337,1.33852
12.60159,13.45770,-1.84286,1.45555,1.28374
12.92972,13.26827,-2.54875,1.15590,0.89101
13.16243,13.26254,-2.14820,0.73609,1.30806
12.45335,13.44012,-1.77859,0.76276,0.12532
12.92161,13.62561,-2.29252,0.88474,1.34669
12.73394,14.12990,-0.27554,1.48170,0.01688
12.59616,13.65619,-0.67087,1.00445,0.94450
12.57096,13.95009,-2.01650,1.22156,0.48644
13.10750,14.10873,-2.98494,0.99900,1.09614
12.64376,14.32937,-0.65132,1.41058,0.92413
13.18576,14.31727,-2.52958,0.87022,1.14382
13.07677,13.40055,-1.29771,1.01973,0.46115
12.42650,14.18388,-0.11758,1.46338,0.23581
13.20492,14.38873,-2.86097,1.29235,1.13877
12.46800,13.76651,-2.21670,1.27990,1.10687
12.52086,13.45096,-0.67626,1.04299,0.59121
13.18201,13.47877,-1.17250,1.43205,0.72337
12.41121,14.31436,-2.50956,1.22897,1.32896
13.21165,14.08487,-1.09434,1.33130,0.66016
12.52421,13.45785,-2.84038,1.48497,0.93645
13.04010,13.94731,-2.48474,1.40460,1.32916
12.63230,13.87125,-0.60875,1.23767,1.26508
12.52179,13.75399,-1.55619,1.36232,1.20280
13.08891,13.32986,-2.11305,1.41281,1.26917
13.07228,14.31546,-1.85828,1.36256,0.99326
13.04413,14.33451,-0.95233,1.28111,1.33835
12.49867,13.29628,-0.74102,1.13278,1.35040
12.96712,13.37167,-2.70355,0.79537,0.76608
13.24667,14.18661,-2.33010,1.48007,0.91702
12.77831,14.15871,-1.71591,0.96927,0.22370
12.94315,13.34594,-1.03228,1.26340,0.34149
12.59155,13.75134,-2.53552,1.01135,0.35651
12.53195,13.75225,-1.33260,0.83526,0.41410
12.61271,14.27473,-0.67010,0.97279,0.40231
13.17864,13.41246,-1.51992,1.45594,0.14158
12.68867,14.19680,-2.41509,0.85224,1.16549
12.43313,13.95363,-0.70604,1.15769,0.36912
13.00490,13.87733,-2.34390,0.95292,0.68914
12.90880,13.87320,-0.32977,1.45531,0.22875
12.92559,13.97018,-2.18135,1.03548,0.02481
13.12062,13.23024,-1.65361,1.05036,1.19485
13.24879,13.53104,-0.03417,1.42065,1.20250
12.85945,13.69725,-1.28058,1.13825,0.31884
12.53087,13.73330,-2.53221,1.21199,0.31808
12.84212,14.36618,-0.83487,1.07429,0.74596
12.68360,13.21692,-0.43621,1.04613,0.39979
13.02025,13.39565,-2.31501,0.99003,1.29218
12.48802,13.53501,-2.90185,1.41405,0.55863
12.74544,13.35490,-2.40367,0.74260,1.42110
12.59256,13.82076,-0.96726,1.28223,0.62950
12.62434,13.97554,-1.32162,1.21836,0.34115
13.17243,13.88548,-0.86161,0.94516,1.43869
12.93796,13.78150,-1.27439,1.49932,1.03590
12.49516,14.04342,-2.71395,0.74618,0.00325
13.16657,13.59206,-2.93709,1.44189,0.01825
12.70269,13.52305,-2.78014,1.46702,0.70787
12.55674,13.52878,-2.67703,0.75955,0.99549
13.18007,13.33252,-2.83078,1.26307,0.53539
12.96836,13.34258,-0.38768,1.06074,1.49230
13.02653,13.48990,-1.97164,1.42137,0.79774
13.07986,13.49305,-1.55873,0.77052,0.48070
12.45891,13.58181,-0.12250,0.83603,0.18299
12.51507,13.35988,-0.16944,1.05801,1.10249
12.78986,13.86957,-1.77249,1.13777,0.71810
12.60624,14.17664,-2.65873,1.31223,0.99130
12.70375,14.27715,-0.23797,1.40056,0.63100
12.58799,13.85442,-0.51887,1.07216,0.90985
13.02846,13.68528,-0.39523,1.15391,0.82993
13.14189,13.63270,-0.86842,1.31909,0.65884
13.04834,13.59055,-2.19900,1.12099,1.19320
12.49181,13.94264,-0.11935,1.36439,0.78678
12.94496,13.77111,-1.02031,1.08415,1.41528
12.77336,13.70546,-1.54371,0.94684,1.39744
13.16638,14.14618,-0.21287,1.29726,0.81243
13.10122,14.14406,-2.75493,1.24693,0.86980
12.57172,13.73166,-1.76055,1.39608,0.79238
12.60678,14.36668,-1.98918,1.13129,1.23959
12.94790,14.32601,-1.78490,0.73916,0.16689
12.94522,14.06072,-1.43702,0.89939,0.04190
12.48360,14.28609,-0.38293,1.21112,0.06738
13.19164,14.21278,-0.34599,1.05470,0.19214
12.75149,14.20860,-1.25140,1.42423,0.59614
12.99078,13.77205,-0.98971,1.19068,0.77147
12.80356,14.04133,-1.91745,0.70279,0.94134
13.11130,13.45347,-0.36857,0.71495,0.54374
13.19852,13.46075,-1.29208,0.91674,0.29734
12.63252,13.97465,-0.97214,1.27341,0.70861
