# logM_cut, logM_1, logsigma, alpha, kappa
12.51885,13.65840,-2.75949,1.28203,0.96519
12.77931,13.73218,-2.66736,0.85416,0.56068
12.77909,13.89687,-1.80842,0.73943,1.39885
12.98592,14.01934,-0.47709,1.16125,0.62513
13.02639,13.24689,-1.64393,1.37415,0.90836
13.08781,13.32988,-2.99175,1.47619,0.24994
13.28585,14.22098,-2.20066,1.02076,1.12950
13.21940,13.40192,-0.20517,0.84354,0.55941
12.88321,14.24990,-2.20329,1.05066,0.38703
12.77056,14.28405,-1.00346,1.34977,0.68532
13.26312,13.38102,-1.56414,1.21018,0.31988
12.45343,13.77445,-1.52714,1.36173,0.67857
12.89902,13.74923,-2.37501,1.13123,0.74876
12.95958,13.36635,-1.42900,1.40762,0.78732
12.72311,13.72370,-2.64060,1.24403,0.07063
13.03200,13.42188,-2.50251,1.15793,0.43718
13.23085,13.41368,-0.29392,0.78047,0.50086
12.84676,14.00177,-0.34018,0.79422,1.16855
12.59014,13.47294,-0.22962,1.23355,0.46502
12.44507,14.17146,-0.51932,1.01283,1.21248
13.25225,14.28619,-1.35977,1.37617,1.11665
12.40932,13.58803,-2.34821,0.78532,1.08256
13.12686,14.05336,-1.06609,1.25251,0.33184
13.03738,14.25557,-1.50890,1.29112,0.68244
12.75589,14.13998,-0.68151,1.42597,0.07689
12.85471,13.78880,-2.62407,1.47528,0.13083
12.59686,14.28336,-1.41784,1.24779,1.31303
12.61720,13.70002,-2.32312,0.93226,0.37783
12.53024,13.47565,-2.06941,0.86939,0.46284
12.93456,13.80691,-0.42778,1.32856,0.53853
12.92340,13.97977,-1.09095,1.43191,0.90201
13.20865,14.25234,-1.97948,1.28893,0.27127
13.28354,13.84853,-1.80498,1.17045,1.24408
13.28068,14.29199,-2.89318,1.05641,1.49958
13.09836,13.94854,-1.01504,0.95598,0.35916
13.26303,13.34260,-0.43716,0.85728,1.34803
12.64613,13.49553,-1.41981,0.77586,0.61211
12.63547,13.62800,-0.33016,1.22704,0.84922
12.66000,13.28294,-0.10075,0.75710,1.44958
12.96651,13.45709,-0.87727,0.96681,0.88075
12.74456,13.81629,-2.33756,1.15922,0.86848
13.26383,14.10907,-0.12556,1.08433,0.12710
12.99272,14.07413,-2.04545,1.38095,0.81826
12.53857,14.34893,-1.89715,0.92685,1.20728
13.18395,13.59570,-0.85538,1.13975,0.78606
12.82829,13.43398,-0.53888,0.91127,0.56502
13.03139,14.25062,-2.49040,1.43852,1.42724
12.94879,13.31475,-1.36921,0.78126,0.51623
12.60692,13.75764,-1.35963,0.70071,0.83932
12.96737,14.11590,-0.18521,0.94059,1.46457
12.98536,13.78423,-1.80686,0.91498,0.94443
13.29639,13.50607,-0.71612,0.91672,0.88437
13.25695,13.57515,-2.86077,1.38194,0.20015
12.70645,13.68984,-2.16857,1.47915,1.40334
13.09133,13.91126,-0.25348,1.03690,0.54152
13.09135,13.54601,-2.64555,0.83831,0.78359
12.48792,13.83606,-1.58831,1.37059,0.00732
12.50200,13.43205,-0.45593,1.47817,0.19802
12.45757,13.94191,-2.30166,1.31026,1.20952
12.42382,14.27334,-0.58402,0.93054,0.66776
13.18475,13.84346,-2.12846,1.43399,0.24126
13.24353,13.27169,-1.08769,0.74119,1.41657
13.29572,13.73097,-2.79729,1.03493,0.04549
12.61458,13.91883,-2.24129,0.71849,0.67634
12.79959,13.34575,-0.03348,1.43148,0.15740
13.10408,14.11717,-2.03758,0.81981,0.66026
12.97405,14.16395,-1.70285,1.21922,1.34292
12.47321,13.85566,-1.74568,0.78349,0.59889
13.12342,13.77387,-2.34326,1.02789,0.18671
13.03316,14.38599,-2.74157,1.00542,1.05780
12.72748,13.82916,-1.82987,1.17775,0.03161
12.43013,13.81353,-2.81835,1.18184,0.63982
12.90518,13.78227,-1.07887,1.18500,1.35939
12.78452,13.68850,-0.12586,1.33261,0.42094
13.04234,14.31604,-1.88950,0.71480,0.99775
13.27916,13.79056,-2.66899,0.83724,0.73097
12.91151,13.70896,-1.52991,1.29903,0.33914
12.56596,13.89881,-0.18233,1.24528,1.20876
13.20202,13.83908,-2.31743,1.26489,0.34507
12.76052,13.70775,-1.90333,1.41761,0.90470
13.15174,13.64178,-1.44851,1.03360,0.04195
12.71089,13.46410,-2.20045,1.02975,0.92086
12.85085,13.85676,-2.83310,1.48847,1.35789
12.49213,13.34981,-1.97197,1.36722,0.28174
12.85070,14.35666,-0.59179,1.24024,0.48879
12.49484,13.92863,-1.99997,1.30105,0.68510
13.23930,13.52469,-0.76402,0.78179,0.98318
12.55914,13.25945,-1.37912,1.13259,0.92003
12.42688,13.54425,-2.63886,1.03022,0.56418
12.65323,13.81465,-0.21639,0.99574,0.96538
13.07883,13.47862,-2.71986,1.12114,0.80254
12.77757,13.20217,-1.78727,0.84872,0.15592
12.76032,14.19919,-0.67695,0.86144,0.58718
12.86106,13.65243,-0.71861,1.08238,0.05890
12.54434,13.91738,-1.52228,0.74080,1.28049
13.21115,13.42264,-2.03590,1.36694,1.06413
13.16040,14.11527,-0.81710,0.82054,1.13179
12.49334,14.37386,-1.14178,1.29710,0.87641
13.02352,13.87762,-2.14747,1.06644,0.57528
12.91171,13.77241,-0.28568,0.95290,1.25691
13.14677,14.25184,-2.92869,0.91741,0.21087
12.65689,13.33169,-1.87561,1.06090,0.94720
13.01657,14.23619,-0.11686,1.12873,0.74995
13.21075,14.26776,-0.93543,1.33987,1.23341
12.46046,14.35384,-1.99100,1.13068,0.00930
13.22718,14.28396,-1.70320,0.84963,0.10326
12.86723,13.70040,-1.56789,0.72322,0.39528
12.67920,13.34459,-1.01059,1.08919,1.14792
12.46963,13.20060,-1.15335,0.74762,0.54539
12.64197,13.50447,-1.57959,1.22368,0.38414
13.11039,13.39396,-0.13447,1.45105,1.49286
12.94926,14.05811,-2.77553,1.25295,1.46171
13.12380,13.75952,-0.98087,0.81658,1.24356
13.22994,14.32068,-0.54001,1.32891,0.36026
12.93262,13.76533,-2.44038,0.91207,1.28444
12.84898,13.47648,-1.26556,0.89802,0.70458
12.57300,13.83936,-1.90776,1.28734,0.52280
13.03542,13.88580,-2.68352,0.79440,0.12913
12.69995,13.73107,-0.42823,0.83172,0.47181
13.00439,13.78286,-2.57845,0.90670,0.01180
12.65847,13.78297,-0.97141,1.19776,1.06337
13.16629,13.35356,-2.70703,1.29759,1.41878
12.62173,13.39223,-0.62596,0.96803,0.36200
12.73303,13.75690,-1.26222,1.39539,0.31010
12.47934,14.09403,-2.00216,1.46343,1.00004
13.02172,13.58256,-1.28534,1.24489,0.33559
13.19525,13.42690,-0.70340,0.98636,0.75453
12.78284,14.36069,-2.46136,1.35238,1.03064
12.58288,13.52153,-0.87243,1.15470,0.71674
12.53291,13.69157,-1.52977,0.81257,1.29219
13.10709,13.94878,-1.18211,0.86855,1.13685
12.74374,13.69756,-0.63104,1.05749,0.33818
12.62022,13.66654,-2.62424,0.70138,0.49421
12.55786,13.90014,-0.19223,1.49969,0.40612
12.62348,13.84047,-1.64628,1.11068,1.06267
13.13326,14.17262,-1.64146,1.47531,0.18568
12.88364,13.64679,-1.77225,0.98651,0.63794
12.97905,13.92733,-1.26004,1.06575,1.15922
13.02305,13.25517,-2.58725,1.30639,0.22082
12.92496,13.47885,-1.17986,1.09132,0.46119
12.82009,13.51878,-1.27740,0.75983,0.48765
13.05910,14.10573,-2.12682,1.33835,0.73138
13.05320,14.21900,-1.79972,1.13812,0.90481
12.80427,14.34578,-1.85191,0.74357,0.88005
13.05461,14.16728,-1.04006,1.43455,1.17203
12.53620,13.95286,-1.70940,1.41185,0.44865
12.41880,13.55400,-0.35985,1.34500,0.12302
12.79453,13.85722,-1.75723,0.72985,1.46959
12.69080,14.06172,-1.69751,0.77638,1.17345
12.61042,14.22184,-1.78599,0.73538,1.29910
12.76493,13.61047,-0.26730,1.31534,0.66282
12.57134,14.31648,-0.78212,1.22700,1.16129
12.95763,13.91553,-0.50663,1.21956,1.31914
13.27159,13.62208,-0.14292,1.00023,0.47487
12.83582,13.26368,-1.99796,1.11522,0.66871
12.52582,14.21110,-1.38160,1.21990,0.34431
13.02298,14.10096,-0.37232,1.07383,0.27770
12.41253,14.03636,-0.92293,1.05597,1.06532
13.02248,13.39256,-1.78033,0.70980,1.01538
12.67054,13.82416,-0.51478,1.26548,0.64530
13.00915,14.36011,-2.22487,1.46610,1.37887
13.04702,14.36966,-1.96857,1.12342,0.72483
12.45403,13.84940,-2.89080,0.87325,0.67709
12.56376,13.83196,-0.65240,0.84665,1.38923
13.14973,14.04226,-2.34445,0.98207,0.92127
12.97280,14.03215,-2.29761,0.74781,0.98353
13.21884,14.17143,-1.87550,0.91986,0.29018
12.50775,13.73523,-1.35124,1.10851,0.07249
13.15488,13.75186,-2.86305,0.91840,1.00028
13.06908,13.81303,-0.94195,1.48271,0.51728
12.69768,13.80430,-0.73672,0.94702,1.27080
13.19516,14.30534,-2.93272,0.77308,1.25979
12.81466,14.12241,-2.09149,0.89888,1.41901
13.02246,13.73943,-2.68027,1.22036,0.25351
12.97503,13.23919,-2.55580,0.73293,0.42868
13.00656,13.59238,-0.87361,1.03378,0.68005
12.67342,13.40547,-2.67356,1.03656,1.46447
12.86216,13.48276,-0.98626,1.11673,0.82236
12.61743,13.65341,-0.58544,1.42354,1.08083
12.44331,14.06176,-2.60385,1.37378,0.26979
13.10059,13.80433,-1.21416,0.90141,1.15774
12.76108,13.60438,-0.55020,1.39599,1.03034
12.82139,13.66556,-1.49221,0.70940,0.66957
13.21492,13.36425,-1.40795,0.89879,1.29110
12.46291,14.18852,-2.77621,1.26951,0.77850
12.49293,13.61143,-1.20874,0.73657,0.55093
12.83006,13.93306,-0.89913,1.28375,0.79106
13.15365,14.33930,-2.61145,0.99888,0.61123
13.13453,13.24593,-2.16689,0.98041,1.22593
12.73360,14.35126,-1.07457,1.36336,1.15202
12.46707,13.66927,-0.61819,1.21887,0.56047
13.29575,13.69385,-0.06780,1.17107,0.94426
13.02261,13.30789,-2.01504,1.31551,0.05130
12.68726,14.35635,-1.77188,1.04001,0.02717
12.59933,13.22430,-2.67902,1.00760,0.03585
12.72329,13.81740,-1.88458,0.72266,1.48638
12.45875,14.34332,-2.35758,0.92409,0.42785
12.53542,13.41061,-1.71707,1.29392,1.40116
12.73397,13.80856,-2.82032,1.42245,0.77809
12.82707,14.35736,-2.67769,1.24970,0.24366
13.21010,13.44471,-1.71137,1.11703,0.63498
13.25529,13.49579,-0.63603,1.39601,0.53595
12.98482,13.60495,-0.58564,0.95477,0.27177
13.00057,13.72222,-1.26840,1.37889,0.86278
13.26899,13.90699,-0.53353,1.40401,0.65166
12.42538,14.07615,-0.10468,0.77286,1.32516
12.96516,13.31636,-1.38618,0.77152,0.78517
12.86237,14.16285,-2.75557,1.03842,0.26565
13.23262,14.04968,-1.80430,0.90229,0.42578
12.59200,14.24815,-0.02559,1.16318,0.37762
13.03783,13.60811,-0.55328,1.15897,0.95328
12.78346,13.63983,-0.23565,1.10597,1.05792
12.78682,14.33826,-2.92898,1.20373,1.13870
12.57408,13.58557,-0.83715,1.04737,0.61199
12.60280,14.34844,-2.45041,1.32246,0.35469
12.96910,13.91295,-1.11590,1.40783,0.43820
12.72068,14.16895,-0.72193,1.20860,0.27820
12.94863,14.14379,-0.26981,1.08933,0.28750
12.40772,14.11314,-1.05297,1.35408,1.31017
12.82064,13.40217,-2.93028,1.01934,0.82385
12.48805,13.32245,-0.84090,1.28350,0.22593
12.93153,13.90809,-0.57592,1.41404,1.20183
12.40907,14.32862,-0.77405,1.01198,0.13120
12.76283,13.79228,-0.99659,1.15912,0.34049
12.62677,14.18078,-2.43560,1.20554,0.67729
12.72460,13.36570,-1.27447,1.40614,0.71891
12.45346,13.46644,-1.94050,1.33672,0.73663
13.24956,14.17599,-2.47909,1.31215,0.80106
13.20688,13.55582,-1.55202,0.75642,0.28551
13.09516,14.05937,-0.78278,0.77075,0.23362
12.60012,13.80434,-1.84162,0.99428,0.84094
12.42806,13.96640,-1.33062,1.46782,1.18320
12.52321,13.59878,-2.20149,1.33973,1.26922
12.49470,13.66017,-1.96936,1.00531,0.66514
12.61462,13.34302,-0.03368,0.82177,1.05999
12.56319,13.99201,-2.88368,1.37771,1.43168
13.25921,13.56525,-0.88228,1.09306,0.47892
12.54535,13.36744,-1.29013,0.94553,0.63592
12.81010,13.52733,-0.13578,1.12913,0.73440
13.04925,13.51588,-0.90446,0.70055,0.69748
12.89701,13.92113,-1.86606,0.94093,0.37606
13.23959,14.30303,-2.02322,1.13923,0.88708
13.06331,13.91478,-0.32041,1.29941,1.36711
12.59422,13.99238,-1.99390,0.80979,0.56962
12.54783,13.29059,-2.05840,0.94072,0.52149
12.95781,13.96005,-2.66663,1.31544,0.86319
13.24731,13.48129,-1.94150,0.85175,0.99930
12.90637,13.99268,-0.92343,1.19789,0.34361
12.97240,14.05308,-2.50180,0.89322,1.46137
12.93970,13.43867,-2.68300,0.81425,1.47958
12.67193,14.13531,-0.83205,1.40483,0.98411
12.64870,13.73206,-2.21153,1.09958,1.38555
12.96623,13.77813,-0.56256,0.79759,0.27111
12.88893,13.96653,-0.14944,1.10151,0.77729
12.82336,13.84492,-2.25460,0.88915,1.06034
12.63677,13.93710,-0.31083,1.29646,0.06474
12.75741,13.38339,-1.45638,1.37169,0.55618
12.61510,13.41139,-1.59593,1.35978,0.02903
12.68290,13.64784,-1.03781,0.72550,0.12077
12.70793,14.32577,-1.15302,1.10949,1.03527
12.98009,13.64653,-0.46827,1.09506,0.01595
12.69787,13.34661,-2.34579,1.48022,1.22412
13.11052,13.66819,-1.41325,1.26190,0.10793
12.67965,13.46922,-0.51823,1.06791,0.26002
13.29461,14.30390,-1.13397,0.94761,0.77069
12.95517,13.51021,-2.54482,0.83051,1.22844
12.68929,13.43990,-1.34062,0.75974,0.70548
12.80316,13.63031,-0.13143,1.24852,0.47975
12.79359,13.26425,-2.46229,1.39733,0.69561
12.60437,14.10464,-0.35736,1.35395,1.30518
13.13275,13.61928,-0.25769,0.77276,1.44119
12.95627,14.13380,-1.81387,0.80321,0.82898
13.04872,13.86837,-0.35332,1.18741,0.18950
12.48356,13.79510,-0.22457,1.28992,0.36029
12.93471,13.93427,-2.91667,1.22185,0.52274
12.50205,13.48267,-2.61899,0.87468,1.36689
13.18163,14.15120,-2.97073,0.96889,0.81183
12.84492,14.08892,-1.14925,0.95641,0.38164
13.19472,13.29179,-2.88761,0.89860,0.46916
13.29616,14.10594,-1.25808,0.97167,0.54933
13.03256,13.78703,-1.24633,1.07405,0.94384
12.75608,14.08863,-2.36788,0.74070,0.85810
12.46461,13.56916,-2.62304,0.81741,0.37247
13.08951,14.32345,-0.12904,1.38670,0.94830
13.27655,13.98037,-2.48878,1.03522,0.96764
12.55932,13.84867,-1.93580,0.98693,0.56511
12.70450,14.25576,-2.10912,0.97645,0.75305
12.76779,14.36138,-0.10122,1.49999,0.56307
12.63627,14.25806,-0.48004,1.09582,0.66730
12.55365,14.37543,-2.46316,0.87570,0.19052
12.56806,14.32707,-1.72717,0.84763,1.26620
13.22396,13.61572,-0.88955,0.96012,1.36976
12.91660,13.20015,-0.33416,1.03009,0.35417
12.77556,13.51290,-1.32210,1.36739,0.62920
12.85765,13.54386,-0.01355,1.16696,0.95974
13.29430,13.54042,-2.26280,1.32212,0.24849
12.63775,14.05197,-0.08734,1.23255,0.17426
12.83466,13.87832,-1.62061,1.27903,0.30982
12.69373,14.04324,-1.84442,1.01234,1.05853
12.77842,13.46599,-2.42763,1.45749,0.25416
12.59622,13.52381,-1.92939,0.95172,1.36896
13.17696,13.85471,-0.49093,0.83995,1.14807
12.82957,14.34173,-0.78629,1.08879,1.06046
12.96806,14.22436,-0.95729,0.84358,1.33936
12.71140,13.56059,-1.30249,0.95176,0.25299
13.26273,13.34086,-0.62049,0.77764,1.36835
12.80769,13.86034,-0.51859,1.47727,0.62970
12.86618,14.15116,-2.32891,1.25992,1.43947
12.50955,13.87356,-1.77919,0.85028,1.43954
12.82537,13.65055,-2.75862,0.97846,0.17134
12.57961,13.98011,-1.95919,1.02768,0.38488
12.92445,13.65168,-0.15239,1.16812,1.29208
12.79776,14.32063,-2.47094,1.15021,1.30155
13.01980,13.50027,-0.67786,1.35270,0.48808
13.05840,13.21932,-1.88439,0.88637,0.24411
12.65830,13.28510,-2.41792,1.19359,0.67368
12.78493,14.19942,-1.26545,1.05094,0.67615
13.04493,14.38151,-2.82573,1.20337,0.00173
13.07751,14.20701,-0.67594,0.91304,0.79490
12.47733,13.92654,-2.68789,1.14555,0.47194
12.53365,13.76727,-0.17555,1.49248,0.20240
13.13685,13.53413,-0.66512,1.46853,0.12917
12.56495,13.68838,-2.37518,1.49429,1.04695
12.49285,13.84100,-2.24984,1.06621,0.63244
13.14222,13.70083,-2.53747,1.20232,1.40383
13.08011,13.42126,-2.89979,1.36767,1.44027
12.98022,14.26656,-2.78770,1.31103,0.16366
12.74179,14.39103,-1.20493,1.49258,0.09567
13.12422,13.66963,-1.89950,1.43715,0.40153
13.15600,13.80020,-2.58776,0.92715,0.47491
12.76175,13.21736,-2.17892,1.48484,0.27403
13.23912,14.15441,-0.08929,1.08469,0.84036
13.27640,13.64504,-2.55649,1.27880,0.77493
12.60252,13.39054,-2.23329,1.47132,1.28076
12.44817,13.80707,-0.66533,0.81519,1.43819
12.50461,13.67972,-0.70806,0.86905,0.82326
13.00868,14.23323,-2.53637,1.33759,0.02499
12.46694,13.43059,-2.49105,1.14039,0.78186
12.77009,13.20007,-0.48422,1.10877,1.25607
12.96312,13.34634,-2.86263,0.85142,1.20960
13.16378,13.73249,-0.87841,1.10264,0.41233
12.75488,13.45012,-0.60952,0.87374,0.98069
13.25661,13.74809,-2.78793,1.29336,1.45929
12.83279,13.65710,-1.18090,0.83337,0.51939
13.05398,13.66132,-1.68684,0.84874,0.64833
13.23731,14.38171,-2.43182,0.84692,0.01503
12.40694,14.32966,-2.54174,0.84293,0.13733
13.27407,14.01203,-0.03407,1.01035,0.39016
12.72334,14.23642,-0.80103,0.77811,0.92418
12.55901,13.71854,-2.83426,0.80716,0.34424
12.66458,14.09387,-2.04359,0.72622,0.07632
12.82903,14.12200,-1.75912,1.46389,0.63210
12.64894,13.36206,-1.69070,1.40522,0.17342
12.48447,13.88729,-2.32405,1.01489,0.77124
13.07953,14.13954,-0.60936,0.77658,0.63152
12.48384,13.62000,-0.15215,1.03171,0.83468
12.79029,13.46476,-2.85152,1.02275,0.48715
12.77526,13.82312,-1.82621,1.14927,0.40903
13.14292,13.36046,-2.57642,1.17350,0.84299
13.11509,13.78646,-0.88826,1.05274,0.09720
13.15285,13.51899,-1.87330,0.75302,0.67167
12.71702,13.23377,-1.68360,0.81687,1.21441
13.23042,13.80092,-0.03052,0.88768,1.46405
13.09420,14.22061,-2.96708,0.91175,0.31754
12.54667,13.95656,-0.45660,1.18078,0.57389
12.92955,14.06791,-2.47701,0.81650,0.36442
13.07043,14.31819,-0.80141,1.33956,1.24681
12.67096,14.26806,-2.77872,1.24523,0.09570
13.05742,13.29076,-2.23139,0.96461,1.29828
13.28749,14.39073,-0.01534,0.85696,1.17704
13.04810,13.80927,-1.43662,1.02661,1.13510
12.82350,13.49491,-0.91152,1.27841,1.23909
12.98318,14.12466,-2.84092,1.25357,1.22121
12.71008,14.04539,-2.59371,0.98368,0.81614
12.50491,13.77591,-0.47763,1.35666,1.24110
12.63664,14.25507,-0.04686,0.81152,0.32614
12.57082,13.65676,-1.12719,1.19154,0.31293
12.85793,13.42444,-2.80762,1.18752,1.43940
12.43125,13.28496,-0.91643,1.00799,1.05901
12.96853,13.95583,-0.44583,0.97629,1.36031
12.52674,14.12842,-1.02754,1.12091,1.34768
12.41810,13.72825,-1.25553,1.02448,0.68223
12.41147,14.08780,-0.23989,0.86407,0.09849
12.79765,13.72898,-1.11002,0.71444,1.12401
12.88100,13.76127,-0.97176,1.03238,0.55106
13.29095,14.21283,-2.49487,0.90399,1.18546
12.95874,13.41656,-0.73265,0.87517,0.40771
13.11328,14.20095,-2.66489,1.05548,0.39500
12.69368,13.78149,-1.71398,0.81126,0.67933
13.01763,13.94725,-2.88104,1.03953,0.79361
12.45307,14.23877,-1.66535,1.33653,0.47765
13.14958,13.55087,-1.70174,1.02000,0.64494
12.65966,14.03134,-0.23119,1.05306,1.10766
12.71152,14.02477,-2.13455,1.41449,0.31340
12.72825,14.34006,-1.50956,1.49167,0.54186
12.81014,13.65338,-2.43455,1.18708,1.10128
12.89986,13.62130,-0.59315,1.08655,0.68740
12.74108,13.24259,-2.35205,1.36496,0.52528
13.27803,13.71587,-2.85925,0.94123,0.70590
12.41940,13.85009,-1.47822,0.96274,1.34713
13.05101,13.74969,-0.25935,1.04569,1.38963
12.53806,14.30439,-2.06842,0.88935,0.42085
12.72626,13.89274,-0.12544,0.83900,0.89611
12.62478,14.04792,-0.99546,0.92420,1.33562
12.59552,13.24857,-0.75952,1.41869,1.34522
12.99326,13.73713,-1.83720,1.34183,0.82939
13.08962,13.46663,-2.21807,1.13785,0.62431
13.24616,13.40049,-0.49149,1.11241,1.28082
13.07499,14.13395,-1.71486,1.40260,0.79628
12.57277,14.37080,-0.61637,1.01919,1.10543
13.01908,13.63624,-2.51171,1.01424,0.74088
13.07439,14.09850,-1.87298,1.17510,0.33610
13.21058,13.50052,-1.70086,0.83029,1.27250
13.29419,13.90613,-0.09180,1.04743,0.64653
12.97782,13.69891,-1.82938,1.24234,1.24253
12.53452,13.65161,-2.61393,0.94875,0.93358
13.21658,13.85774,-2.63012,1.20810,1.16300
12.97884,13.93897,-1.24649,1.11722,0.48829
12.95965,13.97382,-0.48661,0.82187,0.49823
12.54840,14.21514,-2.65619,0.97486,0.11667
12.96652,13.46824,-1.71060,0.94615,0.12937
13.26300,14.22732,-1.70738,0.90505,1.15785
13.09999,14.17583,-1.30484,0.98268,0.17906
12.94020,13.42463,-2.84109,1.16967,1.40804
13.29482,13.51168,-1.73818,1.41484,0.60575
13.22220,14.26638,-2.08045,0.87330,0.33482
12.86080,14.27706,-1.96848,1.41614,1.00161
13.19803,14.28962,-1.35149,0.84436,1.21491
12.98449,13.97006,-0.42222,0.91342,0.03111
12.87076,13.81724,-1.36263,1.34425,1.44620
12.50677,13.65116,-2.17380,1.06208,0.68530
12.50912,13.62894,-1.47653,1.09340,0.03837
13.09812,13.64431,-1.87872,1.41282,1.07923
12.82332,13.43593,-0.45922,1.18992,0.74084
12.97593,13.93195,-1.58095,0.80361,1.22725
13.07726,13.82347,-0.66113,1.04118,0.34921
12.73968,13.54520,-2.38157,1.20536,0.18654
12.52424,14.39947,-1.75887,0.84024,0.16900
13.21890,14.38433,-1.14952,1.36501,0.01401
12.64219,13.90787,-1.37383,1.34529,0.21622
12.87694,14.04867,-1.33336,1.26165,0.17148
12.64568,13.95775,-2.47749,0.78425,1.18054
12.69013,14.05403,-1.43058,0.94253,0.65098
12.41304,13.87610,-1.77140,1.07399,1.32316
13.26688,13.61217,-0.61910,0.71607,0.19675
13.12416,13.51615,-2.84541,1.11273,1.01552
12.89262,13.20468,-0.65280,1.03551,1.30995
13.03426,14.23031,-2.16226,1.24823,0.08217
12.72487,13.25206,-1.36143,1.01967,1.26395
12.40925,14.16251,-0.51185,1.34578,1.28382
12.52680,13.76548,-0.80898,0.99085,0.66482
13.24148,14.11647,-0.87073,1.46125,0.81729
12.57912,14.16162,-2.34193,1.14468,0.92775
13.29128,14.35888,-2.49772,1.11105,0.26471
12.47643,14.23077,-2.38030,0.81482,0.56572
12.81909,13.70470,-0.03716,0.77517,0.21851
12.42636,13.24243,-0.02935,1.20475,1.27590
12.48611,13.38374,-0.74877,0.70702,1.12927
12.58011,13.77913,-0.20433,1.15443,0.85442
13.10992,13.59623,-2.17561,0.94760,0.74179
12.93730,14.30140,-2.36390,0.90551,0.15684
12.87908,13.43051,-1.18632,1.28865,0.29298
13.08258,13.31154,-1.30122,1.19625,0.71446
13.04341,14.20224,-1.93245,1.43098,0.89848
