# logM_cut, logM_1, logsigma, alpha, kappa
12.63589,14.06925,-0.35137,1.40576,0.93895
12.55671,13.46360,-0.64387,1.16487,0.14409
12.50749,13.70804,-1.36296,1.08091,0.23505
13.29289,13.46127,-0.40406,1.44099,0.51506
13.24964,13.58966,-0.08693,1.16911,0.46522
12.86806,13.55620,-1.82611,0.84556,0.61086
12.76756,13.80859,-2.29834,1.23655,0.32892
13.15584,13.27073,-2.27718,1.05390,0.22799
13.10651,13.36799,-1.90035,1.12316,0.10831
12.47125,13.90120,-2.86309,1.41243,1.43351
12.93851,13.29390,-1.34590,1.11611,0.29689
13.00512,13.75214,-1.46100,1.05884,0.47517
12.96401,13.54095,-2.42098,0.73952,1.19055
13.10379,13.89131,-1.69698,0.77717,0.56048
12.84955,14.04025,-2.93639,1.08244,0.13244
12.63508,13.43958,-2.20167,1.35401,0.16707
12.78866,13.59362,-1.45710,0.77696,0.49505
13.05789,13.24311,-1.60807,1.05328,0.09049
12.61490,14.17694,-1.84364,0.99234,1.12682
13.20144,14.36506,-0.11213,1.28432,0.78995
12.80026,13.63970,-1.20937,0.95149,0.11118
12.62437,14.13474,-2.02316,0.82956,1.25802
12.48744,13.59521,-0.00841,1.12668,0.35676
13.03553,13.67392,-0.08275,1.00292,0.05421
13.14586,13.51143,-1.27577,0.80436,0.76661
13.06143,13.85106,-1.76262,0.77425,0.62396
12.49874,13.68095,-1.32041,1.48749,1.46112
12.90052,13.24714,-2.19303,1.33214,0.91057
12.49463,13.96252,-1.04747,0.99245,0.55725
13.15532,13.84767,-1.02229,1.26285,1.22547
12.86742,14.10063,-0.71556,1.26366,0.81330
12.50535,13.29262,-0.78337,1.27805,0.29114
12.65556,13.36363,-0.90190,1.39529,0.70311
12.51929,14.04718,-0.49027,0.84367,0.09179
12.40710,13.61491,-0.81010,0.71815,0.13732
12.56667,13.87558,-1.16285,1.19843,0.11334
13.19252,13.29880,-0.27885,1.12374,0.91960
12.76286,14.12375,-2.57661,1.04023,0.16874
12.88077,13.50499,-1.93994,1.30396,1.40582
12.45498,13.38976,-1.99134,1.25751,0.28481
12.48979,14.35405,-2.70692,1.46878,1.23735
13.22360,13.28192,-1.39726,1.23748,0.50528
12.49090,13.75821,-0.65467,1.24000,1.19151
12.51382,13.47289,-1.04779,1.24125,1.26869
12.55963,14.01893,-0.36902,0.93166,1.39763
13.24047,14.07231,-0.00475,1.47956,0.26581
12.86201,13.61460,-2.65673,1.32341,0.12721
13.05631,14.38962,-1.51787,0.83366,0.76300
13.00571,13.96976,-2.12121,0.89208,0.09654
13.21269,13.84929,-2.92877,1.32033,1.02901
12.95298,13.34422,-2.66961,0.91065,1.09380
13.11198,14.36858,-2.99833,1.17471,0.20070
12.60406,14.10529,-2.07009,1.05983,0.55012
13.01504,13.84127,-1.27927,1.25821,0.19022
12.97444,13.73253,-1.33412,1.41143,0.98348
12.51636,14.04111,-2.09491,1.14531,0.12378
13.16684,13.61436,-2.99050,0.76080,1.31054
12.87390,13.36444,-2.94574,1.11981,0.30910
12.77029,14.10257,-1.58132,0.80561,0.59707
12.93076,13.46286,-2.44217,1.32150,0.50977
13.09902,13.68421,-1.12472,0.90083,0.93912
12.48287,14.03389,-1.30824,1.41942,0.20727
12.74286,14.13998,-0.78233,0.78600,0.21651
12.51865,13.22737,-2.63721,1.48698,0.61555
12.50353,14.21517,-1.89218,1.31124,1.41817
12.49384,13.46056,-0.55956,1.36165,0.92717
12.42101,14.10243,-1.42446,0.90770,0.15376
12.61089,13.33115,-2.20824,0.93240,0.11980
13.25074,13.37462,-2.20297,1.26186,1.46609
12.70409,13.90289,-1.61672,1.33545,0.87213
12.69687,14.06819,-0.41170,0.77400,0.41776
12.94332,14.18940,-0.84473,1.09643,0.11744
12.58429,13.97956,-2.55826,1.05189,0.35602
12.81978,14.01676,-1.93695,1.02371,0.36443
12.57818,13.61686,-2.85784,0.87085,0.72101
13.14940,14.38178,-2.20569,0.70726,0.22293
13.09636,14.36305,-2.41551,1.11114,0.01724
12.48040,13.83310,-2.87595,0.98151,0.58252
12.57848,13.92448,-0.90934,1.45811,0.36632
12.58219,14.13479,-0.29682,0.85210,0.53335
12.68014,13.71492,-2.51815,1.03594,0.37605
12.40756,14.20831,-0.10779,1.44436,0.52507
12.44841,13.77734,-2.51217,0.86932,0.94683
13.21142,13.59476,-1.83758,1.24671,1.49644
12.96247,14.13545,-2.96715,0.74116,0.82076
12.58282,13.20453,-2.45638,0.79462,1.16640
12.77891,14.38502,-0.19741,1.03555,1.06675
13.23686,14.04215,-1.98101,0.85541,1.27540
12.43869,14.23772,-0.96246,0.84632,1.44912
12.44178,13.50979,-0.64907,0.71247,0.54060
12.94037,13.38821,-2.49347,0.84780,0.63194
12.83444,14.07850,-1.42777,0.87966,1.34304
12.96102,13.47117,-0.33162,0.79490,0.85169
12.94418,14.14303,-0.23080,1.28253,0.96198
12.71697,13.93112,-0.36088,0.93749,0.35603
12.87566,13.57115,-1.92511,1.32979,1.45253
12.74525,13.59610,-0.98899,1.33404,0.20702
12.61054,14.12732,-1.75179,1.00782,0.33148
12.83399,14.12228,-1.77050,1.35819,1.43385
13.22432,13.87002,-1.91140,1.06831,1.01818
12.79683,13.82950,-2.09759,1.12568,1.43866
12.82676,13.45272,-0.45618,1.01384,1.21306
12.41851,13.60254,-2.13377,1.20729,0.16142
13.05046,13.95052,-0.56568,0.82971,0.07071
12.95214,13.25364,-1.85667,1.49985,1.01403
12.65378,13.41977,-2.34746,1.49409,0.61495
12.54182,13.97030,-2.32736,1.44552,0.73819
12.88205,13.24282,-2.54877,1.21890,0.08600
12.40024,13.54735,-2.08590,1.42650,1.37003
13.04216,13.45237,-2.70859,0.99799,0.23623
12.57275,14.23420,-0.41503,0.93587,0.24176
12.44592,13.73274,-0.77361,1.33024,0.56762
13.23373,13.39905,-0.57209,1.31077,1.20743
12.72307,13.35466,-2.37951,1.38009,0.00633
12.79385,14.35437,-1.42474,1.17922,0.16118
12.60947,14.02879,-0.54143,0.70488,0.25814
13.16312,13.57972,-1.83312,0.98999,0.01738
13.01997,13.62690,-0.73800,1.37957,0.03700
12.66578,13.85504,-2.15409,0.94391,0.80406
12.96319,13.41727,-0.11041,1.26703,0.67268
13.11167,13.55012,-0.07952,1.34403,0.79921
13.29933,14.05194,-2.13664,1.38356,0.10677
13.02076,13.73980,-0.31388,0.81227,0.29214
12.73076,13.74066,-0.45511,0.98924,1.45834
13.11536,13.23685,-2.49157,0.74649,0.77113
12.96237,13.76315,-1.55307,1.09345,0.53781
12.41819,13.71709,-2.35937,1.45308,1.00621
12.69365,14.05247,-0.29870,0.98548,0.76955
12.85150,14.39220,-0.27642,0.75310,0.44981
12.44674,14.11045,-2.00725,1.44723,1.05310
12.86266,13.50417,-1.41174,0.83688,0.24816
12.55348,13.68057,-2.32954,0.87995,0.47156
13.19694,14.15204,-0.58031,1.33125,0.46099
12.84039,13.41813,-1.60336,1.41666,0.80405
13.20592,13.95716,-1.58952,1.14688,0.33941
12.82603,13.73377,-1.71499,1.37869,0.53734
12.44097,13.66730,-2.39212,1.01509,0.53927
12.76798,13.40515,-2.17576,0.98064,1.28309
12.71995,13.98698,-0.89214,1.19555,1.04044
13.06122,13.99489,-2.43943,1.24912,0.61829
13.07470,13.44283,-1.09547,0.96400,1.07412
13.09355,13.99568,-0.94817,1.40821,0.12068
12.78055,14.01194,-1.99744,0.92868,1.01294
12.56598,14.03453,-0.42542,1.38318,0.82968
13.02330,14.35327,-2.86093,1.47271,1.42946
12.60208,13.81191,-1.40322,1.00092,0.24293
12.73961,13.88872,-2.15479,1.29567,1.17831
12.41236,14.19668,-0.69449,0.77964,1.30143
13.17765,13.44726,-0.47519,1.03899,1.32198
13.28400,13.65029,-2.14171,0.72415,0.24676
12.96340,13.54546,-2.49788,1.26373,0.08707
12.88357,13.76981,-0.55465,1.09698,0.15548
13.06177,13.87649,-0.09894,1.29315,1.20553
12.86214,13.75448,-1.67251,1.37797,0.39395
12.47809,13.31597,-1.75186,1.45053,0.96979
12.83932,14.37407,-2.39220,1.25048,0.32011
13.18726,13.30098,-0.92568,1.21892,0.29588
12.71451,14.14376,-0.75848,1.38845,0.15746
13.26112,14.14536,-0.01498,1.33708,0.37178
12.95892,13.96473,-1.01617,0.94567,1.18639
12.98169,13.22327,-0.08995,0.87066,0.70201
12.90107,14.11665,-1.70527,1.05611,0.74156
12.90006,13.71895,-0.92804,0.70186,0.26409
12.89056,14.33061,-1.07518,0.76894,0.08240
12.67203,13.34887,-1.40528,0.92855,1.13253
13.15896,13.55061,-2.82769,1.17121,1.48026
13.28463,14.08582,-0.36045,1.01639,0.85966
12.79281,13.20298,-0.30013,1.17784,1.16778
12.74233,13.53246,-1.76621,1.09392,0.45235
12.91857,13.29569,-1.86619,1.01158,1.26653
12.91308,13.41857,-2.09233,1.16451,0.57331
12.56171,13.35952,-1.36118,0.96623,1.31553
12.71171,13.70034,-0.39599,1.33690,1.36694
13.04301,13.68104,-2.36605,1.32142,0.36980
13.05987,14.25962,-2.75571,1.32067,0.13175
12.99485,13.33533,-1.98975,1.31059,0.01782
12.76784,14.08817,-1.38268,0.77266,0.80040
12.41903,13.71596,-1.15376,1.30870,0.03790
12.94924,13.34496,-0.27337,1.37799,1.03824
12.83388,13.99545,-0.65264,0.75010,0.73643
13.15272,14.33590,-2.73510,1.14590,0.32468
13.20206,14.30283,-2.34490,0.92890,0.17692
12.94250,14.29247,-1.48418,1.28363,0.51143
12.70003,13.65070,-0.50097,0.76332,0.53235
13.10968,13.67418,-0.41633,1.26879,1.31620
13.24107,14.23275,-0.48250,1.39215,0.20146
12.61636,13.76124,-2.57834,1.11896,1.11647
13.17008,13.95660,-1.13477,1.48203,0.00751
12.84015,13.47443,-1.12690,1.17352,0.04140
12.71473,13.28541,-2.05870,0.76022,0.04684
13.10048,13.59209,-0.35100,1.02986,1.42477
12.45415,13.26757,-1.41634,1.25829,0.62970
12.42901,14.09013,-2.21054,1.32422,0.87393
12.92123,13.36941,-0.06622,1.38246,1.12775
13.07433,14.26191,-1.99958,1.16976,0.97061
12.84982,14.17608,-0.38046,1.41318,0.50127
12.49572,13.25742,-2.46822,0.76549,0.37338
12.85301,13.35669,-0.94489,1.42187,1.45150
12.48650,13.49453,-0.12055,0.99071,1.46683
13.11256,13.67638,-1.39969,1.36678,1.28302
12.91723,13.22076,-0.77093,0.90888,0.51350
12.45363,13.42768,-2.70374,0.98550,1.41919
12.51333,13.75446,-1.89930,0.95363,1.36678
13.27776,13.72684,-0.73078,1.30141,1.11767
12.87657,14.02692,-0.13130,1.04888,1.40916
12.40598,13.71027,-0.61037,1.44319,0.16042
12.89155,14.10179,-2.63274,0.78485,0.69962
12.93596,13.43797,-0.57003,1.31250,0.77137
12.46053,13.62497,-0.54966,1.26076,0.33425
13.16421,13.88530,-0.27246,1.14996,0.57306
12.82310,13.31279,-1.44880,0.98646,1.07555
12.41809,13.26852,-2.50271,1.06467,0.36778
13.09749,14.11761,-2.72333,1.25560,0.47805
12.99308,13.79986,-0.43254,1.40851,0.64298
13.23795,14.08394,-0.29045,0.95537,1.25471
12.71968,13.99670,-2.28011,1.45854,0.29645
12.82147,13.95894,-2.17450,0.85061,1.07409
12.48882,13.63901,-0.97020,0.91887,0.73471
12.81435,13.24102,-0.42078,1.19881,0.08967
12.85550,13.77806,-2.29968,0.89975,0.20931
12.56001,13.29604,-2.50995,1.08092,1.46415
12.51313,13.70536,-2.54818,0.79862,0.80507
12.58490,14.37040,-0.58957,0.86726,0.33382
13.21847,14.20344,-2.68554,1.29186,1.19779
13.16062,13.91813,-2.94113,1.15369,0.94053
13.03776,13.40318,-0.42075,1.40176,1.24949
12.86885,14.03912,-0.51288,1.36181,0.46813
13.03434,14.10687,-0.92068,0.97731,0.70363
12.72296,13.38215,-0.50449,1.23891,1.00256
12.90819,13.60641,-1.48811,1.15558,0.78255
13.06758,13.76563,-1.66226,0.87550,0.65744
12.95268,14.26219,-2.89497,1.13368,0.27643
12.91401,13.85019,-2.71637,1.22462,0.93366
12.98686,13.50898,-1.10438,1.43483,0.96812
13.09145,13.75657,-2.81138,0.99027,0.70839
13.02830,14.25383,-0.42712,1.32371,1.19070
12.70760,13.76820,-2.76170,0.98299,0.60333
13.00150,13.30553,-1.45332,1.33920,0.52655
12.51367,13.56420,-2.11774,1.00897,0.31707
12.99353,13.35269,-0.48860,1.33452,0.77347
12.92683,13.33474,-2.75618,1.17398,0.65224
13.18591,13.55752,-0.04257,0.81692,0.32778
13.27678,13.75221,-0.51509,0.95514,0.16746
12.42048,14.08515,-0.46947,1.38647,0.57612
12.70467,13.47260,-0.88903,1.38227,0.83309
13.15562,13.96893,-2.54079,0.96464,0.17694
12.53265,14.31888,-2.87860,1.13770,0.79390
12.89641,13.54182,-0.87585,1.08152,0.91062
13.03983,13.91562,-0.66183,1.47152,0.61637
12.92164,14.08614,-2.37858,0.97989,0.23285
12.52274,14.20983,-0.44086,1.13061,0.16290
12.68195,13.86723,-0.68288,1.02259,0.78553
12.81881,14.16862,-1.32310,1.02050,1.22894
12.85086,13.59708,-2.19923,1.09091,1.05167
12.82686,13.80510,-1.12051,1.01984,1.11861
12.65048,13.93261,-2.28725,1.18664,1.09481
12.55709,14.05688,-0.16408,1.20847,1.12570
12.97427,13.96814,-1.34480,0.74699,0.82420
12.65574,13.33383,-2.72206,1.09137,0.27813
13.02243,13.99547,-0.70998,0.90689,1.44596
13.02861,14.36184,-1.41094,0.76484,0.02874
12.64065,13.43013,-2.91058,1.34746,0.45515
12.91440,13.32314,-0.13891,1.39439,0.70371
13.16492,13.22179,-2.04723,0.97053,0.04973
12.93943,14.35471,-0.53430,1.43696,1.05831
12.58134,13.64906,-2.64098,1.40864,1.10153
13.26602,13.40373,-1.21910,1.18457,1.43917
12.87783,13.23050,-0.82037,1.27878,0.80308
12.45305,13.49858,-1.69900,0.89703,0.24270
13.25495,14.36926,-1.00340,1.04902,0.16740
12.99495,13.93777,-1.34012,1.14977,1.23173
12.58334,14.02451,-1.74591,1.34630,0.41907
13.22339,14.31903,-2.16214,1.32442,0.42902
12.56883,14.02447,-0.40415,1.22861,1.19150
12.71737,13.53981,-1.14557,1.09438,0.58639
13.29392,14.08489,-0.32065,1.38057,1.36015
13.16920,13.99273,-2.92059,0.74203,1.27533
12.53198,13.66438,-1.13701,1.13779,0.16455
13.07967,13.65604,-1.79957,0.80048,1.37144
12.50605,13.28387,-0.02301,1.36133,1.08964
12.43863,14.20969,-0.70441,1.33081,1.24420
13.25030,13.40286,-2.23935,1.19960,0.32879
13.25690,13.88278,-2.68622,0.77421,0.71234
12.82624,13.98034,-0.88182,1.09900,0.21093
12.67128,14.19037,-2.58219,0.72176,1.09460
12.92385,14.10482,-0.09334,1.16271,0.82990
12.81252,13.91649,-2.36940,1.11786,0.58802
12.79262,13.94004,-1.20007,1.46251,0.14282
12.45116,13.62922,-0.04852,0.77705,0.09929
12.45213,13.72090,-2.68748,1.37006,0.01525
12.70781,13.59311,-0.64003,1.28955,0.02398
13.11072,14.06553,-0.08522,1.04959,1.42396
12.55160,13.67435,-0.67667,0.85964,1.31072
13.00124,13.79149,-1.67830,0.95106,0.49312
13.13689,13.98992,-1.36487,1.41968,0.69311
12.51585,13.47466,-1.61297,1.25460,0.59513
13.15386,14.07546,-1.25169,0.97338,1.21968
12.88701,14.06069,-1.21835,1.10709,0.67884
13.03382,13.99383,-2.95113,1.44571,0.21399
12.40337,14.37601,-0.30005,1.39089,1.13907
12.40129,13.70801,-1.29219,1.20001,1.14334
13.04759,14.32923,-2.84648,0.80384,1.25593
13.17635,13.74752,-2.46579,0.92808,1.33886
12.69179,14.38674,-2.82083,1.28287,1.21107
12.82438,13.66072,-0.82894,1.07322,1.08875
12.58481,13.99940,-1.96233,1.10146,0.11287
12.77713,14.09090,-2.90556,1.24111,0.68033
12.54505,13.88611,-0.50265,1.47454,0.88851
13.26378,14.00348,-0.74220,1.31396,1.48569
13.09660,14.27168,-2.56280,0.90524,1.39043
12.40520,13.40266,-1.79694,0.83273,0.20358
13.07679,13.83069,-2.31930,1.43359,1.10968
13.07290,13.45627,-0.79846,1.19456,1.28404
13.17458,13.55829,-0.85987,0.72083,0.44022
13.12033,13.20567,-1.91300,1.22847,0.90047
12.91977,13.65090,-2.09733,1.49566,1.27792
12.78450,14.12410,-1.23096,1.11447,0.92162
12.43168,13.98522,-1.17774,1.11874,1.10906
12.56138,13.77164,-1.60346,1.40248,1.16451
12.73167,14.37725,-0.52595,1.38828,1.39837
12.64341,13.47194,-0.15183,0.85518,1.06172
12.81802,14.29117,-2.25628,1.20048,0.69505
12.55830,13.36879,-0.16488,0.92687,0.16146
12.77723,13.52954,-1.40088,1.38677,0.33880
12.86785,13.47619,-2.24186,0.75900,0.04482
12.74114,13.95024,-2.14452,1.17587,1.08829
12.99671,14.05690,-2.14707,0.77020,0.02237
13.00043,14.16422,-2.46356,1.41052,1.32565
12.79145,14.14956,-2.75178,0.98786,0.05677
12.94619,14.12555,-2.22584,0.84341,1.48543
12.50086,14.32368,-1.03814,1.13303,1.36002
13.14700,13.63975,-0.49029,1.19677,0.38097
12.59034,13.82475,-2.76131,1.10262,1.07204
12.87562,13.68529,-0.56910,1.44171,0.89635
12.92774,14.18154,-1.41911,1.28556,0.58173
13.00125,14.37941,-2.10506,0.99854,0.07674
12.56626,14.36142,-2.53466,1.41154,0.63945
12.68245,14.17484,-0.41208,1.24397,1.12477
12.61462,13.57649,-1.94946,1.20802,1.19541
12.61867,13.44561,-2.32181,1.14524,0.69861
13.08386,14.09066,-0.30067,0.96872,1.40660
12.82472,13.95459,-1.71829,0.82287,0.61947
12.95718,14.37032,-0.41133,1.16549,0.79311
13.11884,13.74908,-0.83172,1.20945,1.39053
12.60742,13.46661,-1.50741,1.36815,0.35204
12.99439,14.08845,-1.47227,0.75551,0.11601
12.60459,13.99172,-1.55478,1.40841,0.68853
12.42833,13.58630,-0.00536,1.36384,0.28379
13.23857,13.27340,-2.85373,1.32026,1.28866
12.72970,13.71964,-1.57044,1.26750,1.31996
12.59724,13.48823,-0.73238,0.81561,0.21050
12.94374,13.45393,-0.97621,0.77600,0.07904
13.09109,14.10743,-1.36503,1.21665,0.57883
13.20406,13.44872,-0.19903,0.87351,0.10457
12.54755,13.31593,-2.24435,0.96726,0.85740
12.40226,13.25624,-1.38816,1.13021,0.22192
12.93025,13.59996,-2.55574,0.81186,0.70711
12.55508,14.34012,-0.15830,1.26595,1.31534
12.51770,13.46762,-0.12370,0.95004,0.73257
12.73024,13.51055,-0.40436,0.74515,0.36613
12.48250,14.04278,-2.73574,0.92113,1.27627
12.95416,13.91136,-0.50650,0.99454,0.18180
12.78537,14.00515,-0.33143,0.89304,0.02195
13.19007,13.96818,-1.38036,1.34794,0.77796
12.71984,14.28420,-1.98505,0.80208,0.77616
12.96034,14.25305,-0.59047,1.39859,1.28521
13.06010,13.29402,-1.87967,1.09715,0.96738
13.12153,14.29077,-2.45627,1.33425,1.13644
13.05483,13.59146,-0.44532,1.37639,0.15522
13.07684,13.20016,-1.97877,1.33924,1.19355
12.72006,14.06989,-2.61757,0.93670,0.73607
12.51531,13.63810,-2.46790,1.06063,0.28300
12.91127,13.22218,-2.87386,0.92248,0.81341
13.01656,13.89893,-0.88453,1.27950,1.36739
12.72376,13.52133,-1.38603,1.19840,0.96737
12.56213,13.46709,-0.80025,0.95858,0.77003
12.73916,14.11683,-1.79710,1.20470,1.25122
12.71374,13.23362,-2.38832,0.99418,0.69253
12.71087,14.25163,-2.47720,1.36309,0.93989
12.54067,14.05786,-2.59139,1.11833,0.83695
13.12000,14.06591,-0.40830,1.16152,1.12800
12.96258,14.33416,-1.78174,1.33232,1.34536
13.25925,13.74150,-2.96745,0.82840,0.23178
12.73700,13.69980,-0.60376,1.36376,0.85877
12.42846,14.32359,-0.85690,1.15113,0.76347
12.99359,14.13386,-0.59538,0.95261,0.82101
12.66595,13.96783,-0.34750,1.41640,0.44513
12.92970,13.95337,-0.99041,1.34023,1.49087
12.60003,14.30840,-2.96219,0.90241,0.31263
12.87228,13.45704,-0.49131,0.84355,1.04994
12.84733,13.62057,-1.22418,1.09880,1.17898
13.00557,14.05867,-2.50191,1.45493,0.34266
12.55189,13.87102,-0.86049,0.84979,0.81906
13.06059,13.52491,-0.07272,0.88087,1.46269
12.71382,13.84025,-1.61713,1.48263,1.37237
13.02811,13.46002,-0.11091,1.16888,0.98322
12.45617,14.18812,-1.26701,0.73829,0.47578
12.52785,14.35089,-0.26047,0.92011,0.38997
12.49628,14.24499,-1.84434,1.19051,0.17866
12.86757,14.37011,-2.63995,0.81321,1.31648
12.50370,13.87986,-2.05987,1.14977,0.32872
13.25270,13.73725,-0.64415,1.04578,0.63746
13.03519,14.08757,-0.46783,0.74060,0.23865
13.08154,13.21458,-1.30388,1.09195,0.18598
13.20227,14.03504,-2.64636,1.25923,0.75392
13.01417,13.26901,-1.24832,1.28393,0.90321
12.40776,14.13045,-1.07243,1.09416,1.42409
12.79439,13.95109,-0.66063,0.96522,0.12949
12.67176,13.88539,-1.66480,0.82341,1.45754
12.94904,14.25271,-1.81413,0.74561,0.50660
13.01041,14.28937,-1.45490,0.91284,1.48924
12.68648,13.77480,-1.94260,1.45201,0.17256
12.59346,13.58742,-1.97289,1.03079,0.35497
12.56530,14.33847,-0.01292,0.86374,0.38644
12.61119,13.73084,-0.59836,0.99449,0.98336
12.87881,13.83594,-0.42329,0.78824,0.82901
12.94271,13.92996,-1.18316,1.32999,0.65360
12.93160,13.87516,-0.88321,1.46710,1.21028
12.86139,13.57053,-0.39740,0.73959,1.12324
13.09749,13.65192,-2.76994,1.25159,1.36685
13.29546,13.51881,-1.51722,1.02317,0.55543
12.41611,13.23496,-2.63908,1.21844,1.17091
12.66704,13.50003,-2.26662,1.01277,0.02828
13.16008,13.34672,-1.97428,0.94380,0.15706
12.64831,13.64000,-0.85926,1.13346,0.74161
12.75858,13.64731,-2.70395,1.33111,1.39205
12.69794,13.82205,-0.06983,0.94794,0.89182
12.42407,14.08225,-1.00401,1.12707,0.25913
13.01142,13.93539,-2.43846,1.26488,0.82801
13.26811,14.00506,-1.16141,1.09616,0.44415
13.19311,13.29775,-2.39700,1.22834,0.76802
13.09154,14.02232,-0.66770,0.85101,0.06543
13.02785,14.04037,-1.74298,1.42450,0.45890
12.88490,13.51320,-2.75962,0.79450,0.32271
13.08191,13.88778,-1.30412,1.02402,0.83159
12.59866,13.63388,-2.52807,0.87236,1.17009
12.91553,13.67040,-1.83576,1.19910,0.39432
13.07178,13.59556,-2.61428,0.82430,1.30535
13.01724,13.36343,-1.44232,1.36916,1.08306
12.97898,13.77068,-2.51979,1.39294,0.84012
12.84999,13.73402,-0.08366,1.27488,1.11593
12.97948,14.02667,-1.61605,0.76887,0.25017
12.52363,14.09605,-0.73244,1.31865,0.14608
13.18694,14.31863,-2.25511,1.01386,0.65696
13.26462,13.41801,-0.67463,1.35074,0.63059
13.17147,13.46112,-0.94626,0.96223,0.90665
12.79590,14.22640,-0.39971,1.08030,1.29382
12.55904,13.86588,-2.09740,0.89603,0.14749
13.21411,13.21746,-1.14503,0.74090,0.60012
12.73496,13.47505,-0.33443,0.89602,1.16690
12.48571,14.19347,-1.48138,0.89616,0.85512
13.06445,14.26890,-2.38869,1.44223,0.12961
12.62590,14.36424,-2.44979,0.92168,0.01808
13.09914,13.90225,-0.43383,1.32754,0.78836
12.50191,13.96226,-2.58698,1.21444,0.34285
13.11211,13.29933,-2.88571,0.94723,1.38662
12.68651,14.03878,-1.68835,1.09590,1.44069
12.55349,14.19659,-1.09398,0.79699,0.86401
12.86180,13.46036,-2.95429,1.37613,0.50516
13.13477,13.78025,-2.52668,0.92002,1.43088
12.47847,13.28032,-0.91696,0.95640,0.42212
13.24929,13.97110,-1.11468,0.94170,0.66527
12.52453,13.58276,-1.69437,0.97966,0.72893
12.56496,14.33236,-2.16027,1.12173,0.22888
