# logM_cut, logM_1, logsigma, alpha, kappa
12.52327,14.16908,-2.12735,1.36635,0.42721
12.48750,13.56554,-2.13619,0.97425,0.61383
12.89646,13.49578,-1.22823,1.07839,1.21009
13.27192,13.37100,-2.36887,1.48521,0.50478
13.01084,14.33799,-1.76958,0.82090,0.89057
12.45445,14.33559,-1.19561,0.84235,1.29908
12.85746,14.34584,-2.22685,1.01923,1.43458
12.81067,13.80432,-1.94991,1.27846,0.90854
12.86377,13.48270,-2.53982,1.06789,0.30398
12.98273,14.12326,-1.50587,1.40046,1.11314
13.27864,13.25214,-1.48296,1.31990,1.44978
13.16419,13.68892,-0.08090,0.89302,0.46225
12.51917,13.45057,-2.03832,1.01387,0.50591
12.63076,13.27357,-2.46554,0.80747,0.42236
13.04769,13.85749,-0.20316,0.83503,1.26985
13.07165,13.67253,-2.50849,1.24799,0.67837
13.14185,13.94080,-2.42905,1.49800,0.46997
12.54055,14.00572,-1.84312,1.49781,0.08860
12.64563,13.91498,-2.32917,1.20421,0.16850
12.72812,14.19079,-0.86998,1.22120,1.36531
12.63913,13.52464,-0.70018,1.16864,0.02611
13.20513,13.96888,-2.98807,1.40971,0.38779
12.59648,14.12837,-0.58793,1.15095,0.88264
12.54271,13.75710,-1.97529,0.80920,1.13802
12.93501,13.78712,-2.73257,1.00733,1.00437
12.83536,14.11907,-1.12257,0.86611,0.05687
12.43722,13.25695,-0.18075,1.47236,1.02112
13.12628,13.96357,-1.57325,1.04255,0.60895
13.25849,13.30109,-2.78465,1.30139,0.37786
12.95130,14.25373,-2.34185,1.01673,0.69826
13.00491,14.10461,-2.60261,1.43496,1.32811
13.11575,13.24600,-1.00433,1.25515,1.26698
12.78802,13.50050,-1.50129,1.19288,0.70318
12.91966,13.91996,-0.55450,1.42579,0.21444
13.19048,13.95568,-1.28158,0.79214,0.63537
12.65389,13.67361,-2.54238,1.47727,0.51007
12.43495,13.51521,-0.94131,0.98221,0.01972
12.76520,13.83713,-0.13558,0.94021,1.29787
13.01019,14.08494,-1.86109,1.03219,1.45186
12.91094,14.19393,-1.15295,0.74488,1.28229
13.26580,13.51258,-2.31836,0.81185,1.13268
12.88247,14.27538,-2.87768,0.91092,0.94291
12.91180,13.62383,-2.27761,1.46070,0.33763
12.98870,13.21740,-2.62012,0.94973,0.84719
13.08966,13.90600,-1.03550,1.16384,1.41824
12.92457,14.03457,-2.74696,0.91561,1.30487
12.60281,13.20992,-0.75056,1.42728,0.39549
12.60586,13.79327,-2.64700,0.88244,1.36177
12.74060,13.97237,-1.65352,1.47984,0.18384
12.59077,13.20610,-1.78651,1.29528,0.45600
12.41421,13.58249,-2.71150,1.28700,0.17188
13.17122,13.86613,-0.02736,0.99586,1.05818
12.79943,13.31770,-2.02631,0.80993,0.32413
12.56642,14.33837,-0.26736,1.25997,1.46906
12.40372,13.52616,-0.44642,1.17536,1.20629
13.02510,14.02198,-2.12582,0.75989,0.46439
12.77430,14.08466,-0.06398,1.46101,0.92429
12.64622,14.35297,-2.37752,1.48109,0.46930
13.18023,14.07407,-0.52175,1.05746,0.13957
12.56414,14.25337,-0.67780,0.94253,1.04097
12.64275,13.30318,-0.97372,1.30815,1.37915
12.94296,13.81229,-0.86839,1.24163,0.07477
12.81970,13.84512,-1.19563,1.29659,1.31332
12.61322,13.89860,-2.16308,1.39988,1.34916
13.10889,13.81518,-2.83127,0.71542,0.20141
12.69114,13.74789,-0.47903,1.47269,1.27355
12.70537,13.34156,-0.22931,1.17541,0.63033
13.11052,14.28365,-2.93332,0.78502,1.34701
12.90771,13.77697,-0.89163,1.15134,1.23306
12.40506,13.66610,-0.04641,1.03991,0.84039
12.70409,13.54745,-1.98378,0.84406,0.23751
13.10873,14.20088,-1.08976,1.06445,0.81497
13.04340,13.91608,-0.35691,1.22845,1.19340
12.64962,13.23403,-1.68271,1.45521,1.09616
12.45580,14.36831,-0.97240,1.49082,0.63281
12.93795,14.19988,-2.51029,0.93586,0.71395
13.11305,13.22410,-1.90309,0.85014,0.07653
12.69104,14.03121,-0.25076,1.45168,1.27720
12.69418,14.26729,-0.18346,0.82742,0.05475
13.24327,13.50448,-2.24627,0.86716,0.33196
12.58508,13.58790,-2.63959,1.14254,0.28306
12.70706,13.52191,-1.34225,1.17478,0.13799
12.77443,13.90853,-0.67867,1.03637,0.50775
12.87874,13.52905,-2.72072,1.48296,0.43025
12.61864,14.17738,-0.58325,1.03713,1.49067
12.40169,13.58483,-2.64221,0.97953,0.89578
13.10544,13.47150,-0.33772,0.93387,1.00787
12.93222,13.51758,-1.37715,1.42366,0.60352
12.82133,13.98605,-1.91454,1.02953,0.96037
13.20832,13.27568,-1.86079,0.74797,0.53091
12.65358,13.87488,-0.18133,1.23468,0.12381
12.98434,13.56020,-1.78688,0.92434,1.15730
13.08989,13.70794,-2.15316,1.04223,0.04841
12.77020,13.77360,-2.40439,1.15723,1.21925
12.57647,14.06146,-1.29716,1.18113,1.18907
13.04736,14.06910,-2.47033,1.25796,0.52888
12.79268,13.71363,-1.38883,0.78679,0.48980
12.95769,13.74793,-1.34821,1.40394,0.80512
13.12902,14.11491,-1.14966,1.07814,0.64113
13.09796,14.34319,-0.54460,1.12297,0.94696
12.46109,14.17558,-2.95046,1.23424,0.34193
12.87558,13.64637,-2.50898,1.04262,0.64022
12.85605,13.54121,-0.47197,0.76969,1.10677
13.08759,14.07164,-0.64625,1.21272,1.04727
13.09609,13.83870,-0.93903,0.99021,0.46172
12.66368,13.27520,-2.42353,1.05683,0.67822
12.83451,13.61118,-2.63035,1.42136,1.31753
13.23440,13.38086,-0.02367,1.43499,0.80488
12.88885,14.35880,-1.14767,1.40671,0.24491
12.48796,13.54088,-1.04651,1.12239,0.03556
13.16847,13.76264,-0.62926,0.94564,0.51013
13.27099,13.59138,-0.02122,1.47095,1.05672
12.70612,14.12323,-0.08172,1.25181,0.26773
12.87669,13.55003,-1.69087,0.82810,0.62903
12.61184,13.48988,-2.42425,0.85433,1.03501
12.61430,14.29721,-0.32102,0.93852,1.45207
12.62164,13.43256,-0.38505,1.11010,1.36007
12.40757,13.55802,-0.91023,0.72422,0.70208
12.85393,13.87616,-1.54369,1.48408,1.18394
12.91563,13.83216,-0.86403,0.82632,1.19654
13.13698,14.31953,-1.60126,1.43043,1.00701
12.94952,13.62334,-1.64300,1.41443,1.23741
13.19696,13.71994,-2.06409,0.77251,1.47878
13.03784,13.21046,-2.09341,1.38874,0.39867
12.65206,13.63876,-2.37559,1.11037,0.87877
13.11088,14.18754,-1.62439,1.33152,0.72618
12.77352,14.06175,-1.41777,1.10056,0.76501
13.08372,13.97068,-0.08852,0.87991,1.22403
13.26553,13.32745,-2.22918,1.15066,0.22782
12.83741,13.66726,-1.11605,1.28122,0.15766
12.85451,13.50787,-1.76182,0.76860,0.29090
13.28604,13.85072,-2.23530,1.48840,0.23197
13.08721,13.27368,-2.08554,0.98561,0.43506
12.58515,13.43487,-0.74427,1.11171,0.03419
12.63741,14.22036,-2.12825,1.49976,0.52161
13.12595,13.87546,-0.08109,1.06196,0.04436
12.89255,13.88019,-1.61241,1.12176,1.45478
12.71594,13.46656,-2.49632,1.16082,0.34523
12.54940,13.59698,-0.54321,0.89832,0.84128
12.52862,13.58705,-2.15783,0.91629,0.79855
13.02475,13.26011,-1.29682,0.85079,1.10031
13.02264,14.29998,-2.23464,1.33300,0.64550
13.18745,13.25475,-1.10601,1.31518,0.97911
13.10215,13.66139,-0.44401,1.24341,1.45349
13.24543,13.69702,-1.87444,0.95910,1.42226
12.99258,13.75875,-0.85510,1.36166,0.59612
12.66634,13.53490,-2.14421,1.29175,0.98618
12.79486,13.28670,-2.08744,1.45955,0.64966
13.00769,13.31997,-2.80265,1.21624,0.87081
12.42639,13.22168,-0.59273,1.33235,0.52343
13.27889,14.21624,-1.87407,1.37106,0.80107
13.24750,13.33064,-0.68881,1.05026,1.49273
12.98363,13.87386,-0.30094,0.98007,0.35995
13.08503,13.31984,-0.55237,0.74754,0.54513
12.84427,13.44947,-0.01844,1.42870,1.28150
13.10582,14.13308,-1.97163,0.82670,0.50779
12.65395,13.49944,-1.44947,1.47538,0.86984
13.05323,13.77091,-2.54034,0.90809,1.12959
12.99771,14.25255,-1.00705,1.40659,0.20752
13.25841,13.51617,-0.32584,1.00264,0.61619
13.22496,14.19584,-1.72999,1.49623,0.00396
13.12014,14.23256,-0.10687,0.88901,1.35955
13.10500,14.15341,-2.51598,0.88660,1.03716
12.92395,14.35993,-0.79461,0.77437,0.41917
12.61949,13.94967,-2.60811,0.71004,0.63560
13.22172,14.25594,-2.12653,1.07016,1.00036
12.96977,13.25191,-1.35176,0.99868,0.11024
12.43307,13.76063,-1.71257,0.91268,1.44349
12.47939,13.61023,-2.83404,0.99513,0.63623
12.51331,13.73916,-0.16948,1.19948,1.27508
12.72364,13.62072,-2.26859,0.75945,0.88905
12.92747,14.05454,-1.50085,1.36751,0.91831
12.74580,13.70416,-1.21345,1.37423,0.60920
13.24084,14.21542,-0.50717,0.70861,1.23841
12.97300,14.31194,-2.83730,1.05759,0.14185
13.04889,13.49326,-2.09166,1.33449,0.32826
12.82408,13.36311,-1.97825,1.21795,0.78427
12.91040,13.78936,-1.60235,1.44431,0.24980
12.74097,13.81792,-2.73896,0.74737,1.36038
12.98109,13.63794,-2.42778,1.29626,0.68846
12.54175,13.83959,-0.89742,0.78946,1.21574
13.02464,13.64262,-1.16713,0.82985,1.46432
12.65526,13.67749,-2.86484,1.41453,0.30889
12.50342,13.76799,-1.85657,0.76786,1.10504
12.59396,14.09086,-1.46380,1.29018,1.01278
12.64132,13.76451,-2.95282,1.10361,0.75669
12.63583,13.27763,-1.05262,1.34082,0.91386
12.48826,13.72300,-1.53959,1.09128,1.10098
12.77277,14.02600,-0.52521,0.80106,1.18839
12.61103,13.33905,-1.27109,1.40493,0.63886
12.54740,13.38241,-2.06609,0.71155,0.44850
12.80678,13.63892,-1.26570,1.19151,0.47087
13.16895,13.26307,-1.84155,1.21393,1.41847
12.42319,13.20555,-2.73704,1.35432,0.98055
12.54991,13.62434,-1.35247,1.04610,0.07871
12.63271,14.20512,-2.10330,1.19229,0.03654
12.79099,14.25000,-1.45387,1.23180,0.25783
13.15746,14.25822,-1.99601,0.97615,0.87157
12.65610,13.51083,-1.12948,0.87415,0.31538
13.11019,14.36894,-0.17266,1.08962,0.76786
13.19703,14.18303,-2.52830,1.19161,1.11588
12.64213,13.33415,-2.40240,1.01238,0.11768
12.76325,14.24585,-1.61458,1.45365,0.40779
12.89525,14.28915,-0.86708,1.15823,1.23130
13.22369,13.95854,-0.05506,0.80838,0.22661
12.52517,13.83371,-1.00816,1.42439,0.52220
12.52677,13.63350,-1.15235,0.84587,0.91821
12.90724,13.84978,-1.62895,1.03486,0.91279
12.94322,14.23577,-2.65407,0.76992,0.59334
13.19031,13.39201,-0.24273,1.28371,0.47772
12.62792,13.36810,-0.27120,1.10676,1.15562
13.12507,13.88821,-2.36648,0.79286,0.54180
12.83774,13.43707,-0.76868,1.08873,0.86336
12.89167,13.68451,-2.07855,0.92025,0.69816
12.75390,13.27888,-2.12804,1.09217,0.18887
13.10624,13.66649,-2.39836,0.85669,0.69590
12.61703,14.11256,-2.53263,0.86125,1.07592
12.88317,14.12707,-0.13605,1.09242,1.47408
12.89615,13.94310,-2.27606,1.46087,0.79334
12.67488,13.78375,-0.64830,0.95229,0.42698
12.62803,14.20985,-1.29144,1.42345,0.16344
12.90542,14.06368,-2.45479,1.13174,0.00202
12.74741,13.68055,-0.85576,1.33139,1.46951
12.75576,13.97967,-2.39347,0.90395,1.37528
12.67749,13.50268,-1.49297,1.45929,0.82069
13.26874,13.76471,-0.43180,1.04196,0.02623
12.57655,13.55906,-0.52571,1.04034,0.72060
13.08168,14.05866,-2.34476,0.80804,1.46982
13.27390,13.81200,-2.36471,0.87560,0.39046
12.91121,13.90247,-0.14769,1.19837,0.46969
13.08984,14.21916,-0.60948,1.08438,0.07402
12.61935,14.00849,-2.88627,0.96854,1.41476
12.87725,13.28269,-1.00825,0.82542,0.21796
12.52797,13.60785,-2.29468,0.73453,0.30023
13.24104,13.46044,-2.74024,1.12828,0.92421
13.01563,14.05289,-0.36649,0.75685,0.80900
12.62411,13.26565,-0.34036,0.95527,1.38158
12.51909,13.72530,-1.65055,1.13241,1.46359
13.11804,13.22189,-2.63370,1.15045,0.65723
13.29000,14.09748,-2.12661,0.83644,1.46462
13.12572,14.24482,-0.21340,0.91780,1.39195
12.98338,13.52794,-2.97704,1.44890,1.47308
12.91605,13.55941,-1.86100,1.19664,0.61221
13.25735,13.20963,-1.87393,0.79395,1.48992
12.50921,14.16396,-0.50984,1.44424,0.23217
12.62848,13.48134,-1.69668,0.80669,0.36660
13.07524,14.07539,-1.45630,0.79262,0.31106
12.75017,14.32947,-0.11545,0.95046,0.71659
12.92859,14.10425,-0.00711,1.46237,0.33291
12.40689,13.26248,-0.16499,1.16081,0.57538
12.69249,13.60560,-0.78977,1.18037,1.32584
12.74386,14.00867,-1.27490,0.94102,0.30426
12.57968,13.27858,-1.81577,0.93211,0.17336
12.60246,13.89547,-1.49523,0.93427,1.34143
13.10999,14.15281,-1.66657,1.36687,0.49436
12.67189,13.31507,-0.10382,1.42699,0.48940
12.84672,13.55192,-0.79053,0.73408,0.99322
12.78688,14.25732,-2.17813,1.35735,1.28391
13.17226,13.92725,-2.91213,1.20799,0.99734
13.13090,14.09094,-1.07854,1.38709,0.19878
13.26206,14.14610,-0.21474,0.80898,0.61134
13.28672,13.52140,-0.75990,1.48913,0.98244
12.63291,13.70535,-0.05819,0.83348,0.45977
12.50744,14.31025,-1.02585,1.14322,0.01501
13.11161,13.75454,-0.17844,1.27272,0.71319
12.56336,13.84202,-1.66919,1.22273,0.23406
12.58639,14.20283,-2.71812,1.05384,1.14454
13.13580,13.51634,-2.49251,0.93794,0.95699
13.08602,13.93050,-1.37888,1.39467,0.39436
12.84331,13.71736,-2.83350,0.80901,1.28336
12.49207,13.67792,-2.76637,0.77458,1.18546
13.22025,14.24867,-1.80997,0.79604,0.11211
12.57341,14.27772,-2.09448,0.81376,0.04422
13.26747,14.05286,-0.18458,1.34187,0.49363
12.42036,13.51272,-1.16401,1.22601,0.33188
12.82198,14.06034,-2.58401,1.32368,0.23133
12.76648,14.21876,-1.22385,1.34450,0.97920
12.86466,14.03754,-0.09197,1.06768,1.15199
12.83199,14.21997,-0.95483,1.46080,0.22877
12.89138,13.46495,-1.70378,1.01433,0.29051
13.00798,13.23123,-0.53294,1.29027,0.31468
13.00495,13.29323,-2.10410,1.19956,0.81068
12.46371,13.33873,-0.50213,0.75353,0.84599
12.93642,14.14212,-2.53844,1.46546,0.89999
12.49190,13.84566,-1.82369,0.82814,0.17981
12.51366,13.37700,-1.05255,1.40631,0.14169
12.52679,13.92236,-1.80469,0.77264,1.15632
12.67073,13.37379,-0.58168,1.20119,0.80827
12.79920,13.36988,-0.21452,1.18776,0.24836
13.12092,13.61310,-1.61793,1.13237,0.37449
12.83949,14.36903,-1.37393,0.85971,0.82627
12.50873,14.21767,-1.11276,0.87319,0.20423
12.95908,13.96682,-0.37553,1.28332,1.03441
13.29135,13.41452,-0.64969,0.72044,1.17412
13.09937,14.29593,-0.24153,1.23093,0.61593
12.68000,13.26281,-0.54844,1.34915,0.78888
12.41208,13.77896,-0.34851,1.05144,1.02882
12.95921,13.35210,-2.76519,1.28649,0.15964
12.76252,13.87995,-1.27734,1.27660,0.01563
13.02224,14.26235,-0.08755,1.33795,0.11167
13.19212,14.33546,-2.97168,1.13077,0.13219
13.08329,13.92563,-1.50095,1.22493,0.31559
13.10286,13.69695,-2.58599,1.09955,1.24963
13.10396,14.23058,-1.06600,0.98531,1.31142
13.19425,13.76823,-1.82797,1.20328,1.27588
13.11883,13.57957,-1.66473,0.70544,0.23070
12.71235,13.96130,-0.02666,1.41557,0.22310
12.64560,14.04971,-0.95896,1.14313,0.71139
12.45100,14.05052,-2.23168,1.03770,0.00961
12.84566,13.84108,-0.28402,1.41936,1.29913
12.62733,13.68081,-1.10493,1.48915,0.89477
12.94957,13.85585,-2.49813,0.91182,0.47934
12.86167,13.70182,-0.97540,1.48926,0.81951
13.09006,14.00826,-2.26736,0.96460,0.51772
12.72527,13.44080,-2.55032,1.36954,1.16091
12.75921,13.95788,-0.87839,1.11754,1.19127
12.93560,13.62653,-2.63637,1.15667,1.22975
12.68117,14.33080,-0.30714,1.39068,0.87511
12.90702,13.89242,-2.77112,1.14850,1.10691
12.51861,14.03318,-1.56100,0.80599,0.84244
12.45945,13.47838,-0.74286,0.93074,1.47042
12.58907,13.50407,-0.96906,1.48734,0.56849
13.24705,14.37856,-1.51443,0.77584,1.04913
12.71619,13.54271,-2.03865,1.25055,0.67014
13.07402,13.24174,-2.31729,1.28124,0.18455
12.79447,13.94673,-2.12889,0.85255,0.42491
13.14083,13.75238,-0.25542,1.29807,0.24942
12.50165,13.91795,-1.10136,0.88435,0.57255
12.48626,13.53398,-0.11986,1.21683,0.99440
12.99553,14.20981,-0.96522,1.19164,0.54544
12.81588,14.27977,-2.94738,0.79538,0.58891
12.62233,13.77700,-2.03164,1.05517,0.66310
12.88631,14.07668,-2.45003,1.08189,0.05573
12.58164,13.63965,-0.24684,1.38332,0.22242
12.47077,13.33661,-0.54061,0.79207,0.51969
13.26864,13.20371,-1.99503,0.98863,0.04558
12.87388,13.82969,-0.11323,1.03054,0.78532
12.69243,13.86804,-1.21135,1.23640,0.93544
13.22497,14.03085,-2.33287,0.70371,1.39483
12.89460,13.78302,-0.15603,1.14032,0.90420
13.28959,14.18894,-2.06120,1.06440,0.87913
12.60338,13.32845,-1.96349,1.03518,0.28228
13.26325,13.59277,-2.30260,1.28996,0.17562
13.16254,13.67358,-1.75284,0.93223,1.02056
12.63579,14.00746,-0.35323,0.81546,0.01651
13.05937,14.35842,-1.42111,1.29098,1.46137
13.27135,13.88513,-0.74084,1.41847,0.95570
13.02453,13.67647,-1.70452,0.94413,0.92179
13.11607,13.94182,-2.82518,0.75306,0.50554
13.25279,13.44522,-1.47213,1.27796,0.42999
12.68184,14.21096,-2.81466,1.15805,0.86732
12.43605,13.37562,-0.96819,0.70942,0.79993
12.62623,13.91194,-2.58111,1.24107,0.44452
12.81455,14.12269,-0.40324,0.80474,1.40997
12.57593,13.72893,-1.54926,1.27931,0.49256
13.05793,13.31925,-1.69560,0.99175,1.07581
13.12987,13.96822,-1.55550,0.77312,0.45679
12.46541,13.71907,-1.29461,1.22736,0.58149
12.95179,13.32337,-2.55530,1.09305,0.50163
12.97763,13.49728,-0.21912,0.87929,0.79708
12.51734,14.38729,-0.88778,1.13312,1.34953
12.44483,14.07533,-1.65299,0.79761,1.05549
13.07949,13.61701,-0.02668,1.35691,0.84134
12.93083,13.22240,-2.55003,0.94992,0.26851
12.44806,14.35430,-1.56210,1.05881,0.30186
12.41923,13.81406,-2.54647,1.31098,1.30613
12.63557,13.86880,-1.53207,1.29256,0.89585
12.55873,14.21474,-0.45585,1.15402,0.12752
12.92994,13.62261,-0.47766,0.74614,0.68595
12.47944,14.01880,-0.75188,1.16544,0.73786
12.73087,14.03156,-2.54209,0.87592,0.53504
12.82366,13.51251,-2.94464,1.38790,1.49144
12.56863,13.76540,-1.53516,0.80468,1.35379
13.02100,13.45265,-2.33757,0.71238,1.03833
12.79122,14.17047,-2.70365,1.19192,0.03057
12.83043,14.34490,-2.05633,1.21379,0.88891
12.69980,13.75510,-0.53136,0.96733,0.51178
12.87555,14.02782,-2.47433,1.31262,1.24838
12.90458,13.26931,-2.39624,0.84105,0.61580
12.95693,14.05183,-1.38071,1.31328,0.25207
12.55457,14.25239,-0.78624,1.44092,1.18602
13.05371,13.22400,-1.43936,1.21177,0.53928
12.72495,13.33938,-0.26012,1.29640,1.44923
12.81175,14.33209,-2.61086,1.46021,1.17997
12.59331,14.34920,-1.01612,1.22470,1.07151
13.19470,13.88074,-1.39262,1.20536,0.58776
12.93751,14.05668,-0.98192,0.71629,0.91188
13.25535,14.37823,-0.93637,1.34729,1.24184
12.92502,13.44401,-0.14877,1.13458,0.52626
13.07261,13.56374,-0.49834,1.28250,1.01923
12.77747,14.27446,-2.45311,1.25509,0.93850
13.25223,14.10251,-1.31917,1.11630,1.37017
12.72680,14.01052,-0.67290,1.03213,0.76997
12.87112,14.28135,-1.58325,1.37912,0.24860
12.76715,14.07277,-1.51959,0.72119,1.26382
13.12893,13.65017,-0.07573,1.15034,0.21984
12.41713,14.10274,-1.86186,0.93107,0.31739
12.64903,13.62689,-2.45321,0.91488,0.72185
13.14204,14.34428,-0.14117,0.77487,0.68153
12.97253,13.94479,-0.19594,1.48499,1.05168
12.56216,13.34848,-0.98310,1.01533,1.07212
12.75634,13.26908,-0.13145,1.48398,0.00557
12.97261,13.70426,-2.78394,1.15593,0.66822
13.28343,13.31560,-2.06463,0.96468,0.10005
12.80046,13.48487,-2.73517,0.86872,1.01762
12.92683,13.48994,-1.83174,0.74274,0.97293
13.00988,13.92878,-1.84832,1.14132,1.35825
12.88380,13.43397,-1.30304,1.18800,0.04564
12.42857,14.30647,-1.50602,0.89685,1.34547
12.51901,13.84251,-1.77938,1.18221,1.11937
13.25918,13.56764,-0.61078,0.75602,0.29257
13.08999,13.65155,-1.30207,1.27905,0.41359
13.22345,14.05889,-0.84689,1.03169,1.32728
12.71990,13.92327,-2.55639,0.88274,1.37221
12.59126,14.10491,-2.93318,0.98418,1.12154
13.26758,14.29192,-2.54663,1.20590,0.26499
13.06924,13.65858,-2.79593,0.97574,1.03751
12.98894,13.23790,-1.98197,1.16072,1.10992
12.62207,14.22319,-1.35234,0.77759,0.00600
12.40195,13.59804,-2.48038,1.28733,0.91127
12.47001,14.25162,-2.42543,1.35433,0.66176
13.06821,13.49420,-1.97982,0.78919,0.40433
12.76441,14.37888,-1.49365,0.85974,0.43695
12.91101,13.42974,-0.27747,0.73992,0.14483
12.86487,13.34317,-0.75228,1.03623,0.92220
12.91663,14.16785,-0.42902,1.39206,1.03118
12.53571,14.23915,-1.19391,0.74916,0.40444
12.56372,13.49476,-0.32863,1.07077,0.59794
12.93583,13.33403,-1.33186,1.49298,1.32959
12.84860,13.60147,-1.12996,1.45274,1.28255
12.55160,13.72642,-2.03784,1.49148,1.07607
12.84048,14.10005,-2.96053,1.28989,1.16782
13.16010,13.38999,-1.60597,1.16905,0.42039
12.48244,13.84881,-1.21650,1.01438,0.47854
12.86311,14.35944,-0.65382,0.86082,0.88022
12.76600,13.55043,-1.69349,1.13283,1.07112
13.10912,14.17166,-2.43083,1.23024,0.72207
12.95687,13.62930,-1.79737,1.07678,0.08878
13.23556,13.58232,-1.24077,1.27145,0.10797
12.68653,13.25169,-2.12878,1.03935,1.28722
13.27949,13.25939,-0.64372,1.37701,1.07523
13.24702,13.60373,-0.19188,1.10387,0.94901
12.95212,14.02195,-0.34743,0.81019,1.14987
12.70606,14.03467,-1.43020,0.76310,0.57902
13.20222,13.24456,-1.28018,0.71953,0.79991
12.77357,13.30233,-0.06062,1.38349,1.47675
12.97891,13.38431,-1.63321,1.46978,0.97240
13.07653,13.94828,-0.94108,1.20743,0.12208
12.85409,13.92634,-1.79089,0.84326,0.78169
12.41497,13.21562,-1.05330,1.08427,0.25757
12.96813,13.70217,-2.70497,0.71443,1.12022
12.79820,13.61727,-1.34726,0.92915,0.96645
13.10332,13.32756,-0.05498,1.31432,0.72080
12.97643,14.10913,-0.83236,1.17548,0.33730
12.71931,13.38016,-2.44105,0.95549,1.14883
12.88692,14.34873,-0.40076,1.14982,0.69423
12.61815,13.28876,-0.74124,0.71006,0.63916
12.43604,14.28861,-0.97512,1.08205,0.32855
12.84364,14.05253,-2.87967,1.26723,0.68125
12.91613,13.37559,-0.21433,1.01760,1.40784
12.98905,13.65377,-1.84270,1.40276,0.02579
12.48567,13.59827,-0.70857,0.90472,0.49090
13.21355,13.74606,-1.52239,1.49067,0.21037
12.89355,14.34858,-1.53987,0.71959,0.05040
