# logM_cut, logM_1, logsigma, alpha, kappa
13.06912,14.28758,-0.85964,1.38273,0.42704
12.79811,13.53963,-2.93414,1.02464,1.24564
12.85559,13.76170,-0.57527,0.77786,1.46554
12.40779,13.27283,-1.61734,1.34809,1.02036
12.66765,14.02972,-2.39130,1.18452,0.36898
12.57964,14.10364,-1.85622,0.86629,1.21933
13.11493,14.28905,-2.19453,1.39143,0.34634
12.71962,13.55794,-0.95280,0.73325,0.69402
12.53301,13.44211,-1.18099,0.89399,1.49050
12.91736,14.33951,-1.34437,0.89510,0.44174
12.73536,13.60291,-2.87219,0.83454,0.24312
12.69240,13.80995,-1.67246,1.04250,1.30831
12.62891,14.05773,-1.67372,0.93883,0.72281
13.05560,14.06824,-2.00323,1.15989,0.80994
13.12348,13.53577,-1.59282,0.85671,1.14692
12.55143,13.46581,-2.02284,1.24525,1.32054
12.84029,13.43595,-2.29361,0.87541,0.17828
12.47259,13.88198,-2.78296,1.06176,0.96641
12.73990,14.11006,-2.44460,0.70167,0.38639
12.55025,13.50636,-1.84477,1.33245,0.89747
12.47164,13.94249,-1.96971,1.48636,1.01875
13.09872,13.91758,-0.34162,0.78042,1.42695
12.69101,14.17225,-2.81420,0.91548,0.16605
12.62721,14.23228,-0.77019,1.21399,1.03720
13.18908,13.39280,-1.11987,0.93457,0.52925
12.92620,13.83094,-0.61619,1.05531,1.00638
12.84242,13.54069,-1.50654,1.46129,0.91940
12.66453,13.81522,-2.69329,0.79034,1.47666
12.84752,14.24084,-0.71571,1.00552,0.26776
13.03011,14.08539,-0.42911,1.34056,1.27909
13.27901,13.41096,-2.64560,1.21049,0.69075
12.80039,13.70607,-2.53892,1.00648,0.40792
12.86318,13.98479,-2.94951,0.84420,0.48180
13.05537,14.24770,-1.57265,1.46587,1.28803
13.04223,13.94299,-2.19848,0.95757,0.62560
12.52091,13.49636,-0.31201,1.27288,0.04700
13.23918,13.48810,-1.86754,1.33359,0.79597
13.04990,13.58855,-0.87796,1.18458,0.64612
12.63591,14.38184,-2.91246,1.03276,1.17819
12.94707,13.28879,-1.86268,0.84741,0.81654
12.69090,14.33010,-2.87399,1.33589,0.36773
12.94284,13.64869,-1.11584,0.80108,0.43519
12.77159,13.59201,-2.31031,1.02797,0.74859
12.93978,13.83750,-1.04051,0.77398,1.43375
12.95426,14.37181,-1.39073,1.35868,0.24003
12.54800,13.66892,-0.09357,1.38617,0.95458
12.59621,14.16091,-2.15285,1.33964,0.00933
12.61095,13.69392,-0.45541,1.26387,1.46227
12.42619,13.93589,-1.49357,1.17062,1.38731
12.93331,13.33541,-1.33437,1.45284,0.60759
12.95390,13.98775,-1.18163,1.34688,1.11317
12.96375,14.05506,-0.68119,1.45350,0.93766
13.11226,13.99800,-2.55860,1.31730,1.36240
12.90839,14.15123,-2.40280,1.30347,0.24067
12.53320,13.34664,-0.31840,0.80620,0.30168
13.23486,13.71304,-0.57554,1.15146,0.69271
12.56517,13.80179,-0.44546,1.49437,1.49314
12.81238,14.04302,-1.47164,1.35924,1.02800
13.29528,13.21926,-1.60948,1.20086,0.59160
12.80326,14.24158,-0.08983,1.22326,1.43441
13.11282,14.35475,-2.18501,0.91707,0.42898
12.57543,14.31536,-1.23978,0.74772,0.73256
13.12070,13.88565,-2.96251,1.37995,1.33824
12.68270,14.19461,-0.63199,0.87997,1.24397
13.27205,13.23860,-1.15347,1.48015,1.25090
13.03018,14.13908,-1.52739,1.03899,0.19792
13.14058,13.51786,-1.34577,1.08780,0.23595
12.40395,13.43378,-2.68852,0.95253,0.48946
12.81060,13.59302,-2.22355,0.98542,1.30232
12.48230,13.81862,-2.30104,1.17325,1.10074
12.77176,13.31717,-0.83611,1.10664,0.38663
13.14629,14.12717,-1.54920,1.13088,0.56867
12.58148,13.55710,-1.24355,1.17465,0.33410
13.18467,13.79841,-1.96330,1.20488,1.13678
12.62324,14.22798,-1.86377,1.32158,1.17637
13.07069,13.66311,-2.88157,1.45390,1.21718
12.76502,13.40523,-1.24312,1.05698,0.50900
13.13075,13.97831,-1.19374,1.44644,1.05870
13.14799,13.63722,-2.54437,1.30284,0.78409
12.46707,14.12857,-0.62488,0.82024,1.38241
13.23255,14.32887,-2.51632,1.44299,0.98572
12.76233,13.74776,-1.11690,1.41489,0.33782
13.22198,14.39361,-2.47357,1.10874,1.22625
12.72546,14.19635,-1.98131,1.23909,0.89766
13.12635,13.63454,-2.86205,1.13783,0.17732
12.88545,14.01262,-1.28510,0.71050,1.27048
12.70283,13.35757,-2.68494,1.16741,0.22715
12.56216,13.22794,-1.34752,1.02949,0.56706
13.00389,13.98925,-2.39994,1.40989,0.16010
13.14603,13.85680,-1.86337,1.37368,1.34220
12.62450,13.67692,-2.10559,0.75385,0.06800
13.09952,13.29456,-1.95324,1.40236,0.39908
13.21031,14.19924,-0.00100,0.93982,1.11408
12.55740,13.44477,-0.23738,0.72837,1.05055
12.51361,14.19576,-0.26794,0.86306,1.47525
12.98077,14.05647,-2.41557,1.28376,0.64585
13.14617,14.39923,-1.00756,0.74344,1.07959
13.05724,14.33819,-2.71375,1.33855,0.83007
12.77415,13.59078,-0.97106,0.91892,1.43203
12.68194,14.06951,-0.72305,1.10459,1.12120
12.59962,13.29887,-2.16787,0.92909,0.48001
12.87164,14.03607,-1.58030,0.71467,0.11313
12.55201,14.27209,-1.54177,1.00365,0.10658
12.85146,14.09219,-2.93783,1.11733,1.25274
12.77037,13.70875,-0.89896,1.49339,0.32545
12.42835,13.56856,-2.42267,1.00914,0.53443
12.46705,13.84184,-0.73259,0.87227,1.40264
13.06598,13.91123,-0.80952,1.09577,0.97223
12.86693,13.76259,-2.50787,1.44322,0.10040
13.28020,14.36358,-1.60357,0.73908,0.96855
13.00821,14.06408,-2.74325,1.37820,0.63208
12.91028,14.31650,-1.34647,1.14024,1.05222
12.42294,13.52588,-2.38296,1.30406,0.35550
13.07055,14.01772,-1.27648,1.23764,0.97839
12.90284,13.65443,-0.07320,0.81922,0.65915
12.87157,13.31072,-1.42970,1.43982,0.76301
13.25086,13.61259,-1.87856,0.77441,0.47272
12.74275,13.42195,-1.82839,0.88625,0.11139
12.87149,13.94699,-2.92131,1.02794,0.02695
12.44505,14.36237,-1.27460,1.25026,0.97342
12.96969,13.31741,-2.83098,1.16659,0.98882
13.08338,14.21757,-1.06998,0.96769,0.87674
13.21689,14.38266,-2.08328,1.19130,0.65994
12.62134,13.48885,-0.24293,0.80098,0.81842
12.51297,13.57699,-2.11628,0.75209,0.95686
12.99424,13.35750,-2.48660,1.19361,1.28929
13.16394,14.39404,-1.86074,0.76985,0.77637
13.26365,14.10954,-0.10322,0.78449,0.95487
13.15479,14.12337,-0.50831,1.31617,1.00993
12.95754,14.30733,-2.91811,0.93314,0.14534
13.21182,13.30265,-0.50363,1.34838,1.29078
12.55399,14.07571,-0.32962,1.29428,1.31083
12.65824,13.68735,-2.30187,1.12847,1.40983
13.21651,13.80504,-0.85621,1.10256,0.45714
12.87483,14.11918,-2.05721,0.78489,0.42714
13.01171,13.29229,-1.66708,1.36045,0.52706
13.02880,14.20218,-1.94280,1.06818,0.64210
12.79834,13.77482,-1.95238,1.20515,0.35442
12.53038,13.31797,-1.65279,1.10319,0.47081
12.97714,13.60878,-2.15940,1.19325,0.68316
13.21516,13.42446,-0.95494,1.27818,0.11191
12.59753,13.63757,-2.84709,1.46642,0.10082
13.25593,13.52735,-2.34837,0.76540,0.56422
12.62454,13.86655,-1.45557,0.97579,0.66095
13.12575,14.04173,-0.70569,0.78785,1.49252
12.82138,13.42173,-2.89928,0.92365,0.67915
13.19363,13.52140,-0.71610,1.49868,0.61033
12.90772,13.98701,-2.13189,1.14068,0.19711
12.89876,13.30552,-0.75696,1.03429,0.47470
12.56408,14.29746,-2.06628,0.91046,1.46694
13.26911,13.53749,-2.34255,1.01942,1.13729
13.20703,13.97698,-2.63201,0.78127,0.52740
13.06242,13.44741,-1.62473,1.06855,0.93608
13.24534,13.42089,-2.49322,1.09869,1.14391
12.53887,13.57453,-2.05495,1.13149,0.46467
12.57139,13.55882,-1.89094,0.88341,0.40264
13.12661,14.10470,-2.84986,0.77681,0.92462
13.09571,13.61145,-0.98500,0.75708,1.36328
12.72837,13.68336,-1.98627,0.75991,0.67801
12.44131,13.34898,-2.73102,0.82461,1.45625
13.08266,13.74001,-2.45514,1.38286,0.34085
12.94278,14.10422,-0.46528,1.10363,0.19180
12.42813,13.59597,-0.54513,1.41473,0.45294
12.80874,14.31447,-2.08066,0.81038,1.28736
12.62870,13.54653,-1.97582,1.46989,0.25424
12.56549,13.30790,-2.24506,1.29373,1.04080
13.17578,14.36248,-2.41543,1.37229,1.14898
12.41227,14.26575,-0.49899,1.03469,0.19858
12.62374,13.87907,-1.41569,1.15326,0.81871
12.92752,14.02932,-0.11823,0.96904,0.27629
12.60116,13.66524,-0.44775,0.93566,0.17474
13.19554,13.84697,-2.95946,1.48829,1.49932
13.07897,14.23763,-1.21303,1.05850,1.02797
12.59313,14.39199,-0.41778,1.12305,0.84040
13.28716,14.35086,-2.78040,0.85180,1.40381
12.59998,13.32946,-0.82334,0.78291,0.40704
13.11098,13.27406,-2.71168,1.47740,1.17000
13.04094,13.20618,-1.14024,1.28101,0.89883
13.27428,14.03696,-2.71480,1.00805,0.81206
12.57428,13.69628,-2.99777,1.08253,1.01763
12.57079,13.82253,-0.05921,0.78734,1.32810
12.65056,13.35075,-2.16998,1.29165,1.24919
12.49073,13.22985,-1.10449,0.70708,0.78678
12.90109,14.20540,-2.30873,1.45084,0.84113
12.98723,13.96575,-2.93995,1.04101,0.29358
13.15507,13.98504,-1.98334,1.28095,0.42797
12.55327,13.88709,-2.72565,1.16099,1.00726
12.85182,13.88255,-2.16640,0.94126,0.22108
12.70716,14.16462,-2.38214,0.77327,0.73599
12.84540,13.92829,-0.88756,0.77736,0.41449
12.79921,13.34052,-0.49635,1.47823,1.17738
12.84069,14.23477,-2.21274,1.24828,1.08418
12.41060,14.10543,-0.20874,1.31328,0.78519
13.06926,14.00513,-0.90941,1.24597,1.33974
13.08137,13.94294,-2.53908,1.01398,0.07758
12.53732,14.27423,-2.59084,1.39004,1.17034
12.50719,14.01468,-1.42119,1.21989,0.22967
12.85368,14.24664,-1.93432,1.25052,1.39302
13.02049,13.31605,-1.88131,1.23288,0.96681
12.45254,14.18751,-1.00423,0.85321,0.81829
12.50990,14.20152,-2.21427,1.31389,0.24758
12.86495,13.27383,-2.18867,0.89668,0.41467
12.43608,13.61190,-0.72769,1.07090,1.29467
12.83720,13.55161,-2.35237,0.99411,0.54941
12.57516,14.15008,-1.47775,1.27263,0.72844
13.23414,14.39620,-0.46118,0.97171,0.07595
12.48942,13.95389,-1.92029,0.99729,0.18423
13.08506,13.46180,-0.94806,0.87746,1.07767
13.27082,13.85283,-1.86760,1.40379,1.41972
12.69392,13.42487,-2.85875,0.85105,0.37387
12.58135,14.28627,-2.32451,1.38890,0.86420
13.25880,14.29875,-0.19037,0.95353,0.33648
12.68554,13.25922,-1.37402,1.15707,0.81959
12.61729,14.13551,-1.14477,0.78808,1.23330
12.79553,13.22671,-2.65535,0.88693,0.20513
12.88903,14.26345,-2.57865,1.16993,1.41808
13.08471,14.05156,-2.61458,1.06476,1.35965
13.10976,13.60705,-1.77830,0.91313,1.45871
13.08243,14.00608,-2.41609,1.09792,1.25245
12.60430,13.96841,-1.51951,0.78893,0.28428
13.24652,13.76043,-1.19664,1.43066,0.64745
12.52800,13.72361,-2.50703,0.86169,0.44255
12.84781,13.91121,-0.93038,0.72936,0.70650
12.98461,13.26293,-0.22719,1.34041,0.34792
12.87855,14.20856,-2.15424,1.43371,0.35035
12.92534,14.02534,-1.78132,0.89327,0.31981
13.19492,13.70611,-2.41641,0.97751,0.17460
12.80228,14.13073,-1.79627,1.46442,0.80792
12.85486,13.21708,-1.37438,0.77338,0.38694
13.07345,13.47750,-0.89011,1.41103,1.33235
12.97251,13.68805,-2.46036,0.97319,0.66440
13.22837,14.20462,-2.86405,1.24977,1.33374
12.68371,13.58788,-0.06852,1.35212,0.03074
12.44734,13.75425,-2.43800,0.72382,1.01491
12.47040,14.25117,-2.88587,0.76482,0.57128
12.52016,13.57760,-2.05838,1.24248,1.25425
12.72927,13.47790,-0.59558,1.44790,0.85120
12.87197,14.34086,-1.46394,0.78029,0.40402
12.66414,13.68691,-1.46078,1.09165,0.71487
12.81109,13.97753,-0.21048,1.31908,0.10323
12.51276,13.65332,-0.71917,1.21924,0.23943
12.87059,13.33815,-1.22701,0.88111,1.45333
12.80927,14.39423,-1.59381,0.97310,1.01613
12.79417,13.25186,-1.20877,1.12594,0.38921
13.19608,13.24868,-0.40179,1.20552,1.15354
12.82403,13.22924,-1.94243,1.31220,1.11086
13.21700,13.68226,-1.59380,1.23813,1.03661
12.65774,14.32742,-0.00120,1.36348,1.27216
12.93242,13.76954,-2.57890,0.86214,1.02345
13.18481,13.89040,-1.74871,0.92524,0.62774
13.05694,13.86710,-0.80020,0.91505,1.40314
13.03343,13.65446,-1.65807,1.26828,1.08611
12.86030,14.31820,-2.26555,0.83661,1.24717
12.91328,13.41083,-0.49331,1.16979,1.31479
12.93469,13.50999,-0.92718,1.29388,1.03402
13.07695,13.85068,-2.74100,1.27925,1.46737
13.10239,14.10044,-0.82664,1.26917,1.01955
12.63713,13.69885,-2.76463,0.94908,0.95032
13.19601,14.08526,-0.54081,1.17610,0.09949
13.13227,13.81676,-0.18384,1.36214,1.09581
12.81888,13.43904,-1.07826,0.72688,0.14454
13.03365,14.12938,-2.02293,0.75846,0.50877
13.19086,13.86419,-0.30358,0.98447,0.37483
13.17657,14.28954,-1.98014,0.72652,0.86275
12.52041,14.17282,-2.43933,1.42501,1.46431
12.91908,13.74312,-0.66295,1.18647,0.63372
12.66792,13.66996,-2.46815,0.92156,0.63331
13.11517,13.50926,-1.30494,1.44781,1.43844
12.60255,14.25797,-2.70774,1.27202,0.19690
12.54997,13.93257,-0.72286,1.33387,1.21271
12.81006,14.30291,-2.69746,0.95905,0.69864
13.26886,14.28686,-0.92318,1.31238,0.10904
13.01117,13.69700,-2.18061,0.74520,0.58852
13.00111,14.26853,-0.50753,1.49988,1.28844
13.13286,13.92045,-2.10479,1.49846,0.84486
13.02612,13.76951,-1.53066,1.36673,1.48800
13.14374,13.22832,-2.00477,0.95543,1.38203
12.84843,13.74516,-0.22406,1.04335,1.38628
12.90042,13.41819,-0.76365,1.30047,0.89152
13.28699,13.85524,-0.11357,0.80353,0.92869
12.78264,13.25337,-1.62099,0.77942,0.45192
12.79761,13.79344,-0.80353,1.32771,1.38123
12.50047,13.29087,-2.57090,0.89073,0.85590
12.54051,13.80824,-1.31308,1.07429,0.91122
13.15077,13.41330,-0.60633,1.24349,0.09061
12.47544,13.91516,-2.10690,0.88689,0.60077
13.16537,14.25062,-1.01649,1.07440,0.73892
12.75690,14.01127,-2.23837,0.86370,0.83206
12.94318,14.16808,-0.04195,1.49498,0.15167
13.00659,13.74109,-0.66585,1.00189,1.37732
12.99273,14.28901,-0.59474,0.79766,1.03130
12.98014,13.92437,-1.74738,1.05996,0.24163
12.79561,13.54219,-2.17506,0.80898,1.28475
13.13043,13.88633,-0.86515,1.00337,0.88432
12.99646,13.50983,-0.57267,0.87092,0.09576
12.64597,13.68562,-1.89267,1.19743,0.79406
13.21333,13.40663,-0.45533,1.38752,0.78797
12.81834,13.94840,-1.63424,1.04878,1.10625
13.17638,13.81690,-2.50275,1.38505,0.13054
12.79572,14.08557,-0.00879,0.99279,1.20066
13.10326,14.23771,-1.74372,1.23513,1.21235
13.20930,14.12051,-2.15339,1.25581,0.62797
12.81373,14.31040,-2.74449,1.05505,0.75683
13.08130,13.69963,-2.46234,0.89676,0.06684
13.08207,14.24549,-0.01170,1.14532,0.00189
13.12268,14.02749,-2.80837,0.99400,0.72744
12.67501,14.28065,-0.80864,1.25491,1.02718
12.54761,14.07417,-0.13373,0.82986,0.92617
13.19090,13.70475,-0.46076,1.23537,0.67841
12.53847,13.23509,-2.01005,0.86685,1.29260
12.46097,14.07556,-2.89564,1.21430,0.04378
12.91467,13.47928,-2.16100,0.76168,0.38536
12.71957,14.01825,-0.51152,0.97919,1.49004
12.98468,13.90811,-1.61397,1.47937,0.61538
13.28181,13.76440,-1.85275,0.93815,1.43925
12.75480,14.27726,-0.16125,1.21354,1.16344
12.63815,13.88081,-1.34766,1.05713,0.16005
12.54773,14.32208,-0.19088,1.42993,0.61401
13.03526,13.24907,-2.30287,1.35304,1.46489
12.62159,13.41498,-2.17769,1.31885,1.21674
13.03348,13.95324,-2.70446,1.35354,1.15409
12.62562,13.51397,-2.85526,1.46633,1.13881
13.17622,13.71437,-1.12064,1.17728,0.20138
12.65768,13.86014,-1.63633,1.37284,1.31503
12.97938,13.67355,-1.03386,1.23289,0.48518
13.20071,14.02308,-2.24088,1.08996,1.46493
12.57744,14.16040,-0.81099,1.31007,0.53603
12.45611,13.77475,-2.03429,1.35980,0.56842
12.76006,14.33274,-0.36804,1.02506,0.65249
12.62331,14.38921,-2.54714,1.21649,0.04656
12.87375,13.62904,-2.39452,1.31654,1.20056
13.27426,13.52439,-1.43381,1.41392,0.72741
12.86890,14.31708,-1.90850,1.11398,0.42111
13.18897,13.96311,-1.37896,0.77453,0.00290
13.27893,13.65744,-0.25265,0.96557,0.13467
12.79748,13.22755,-2.70123,1.32402,1.24281
13.15607,14.32171,-0.21239,1.40156,0.23417
12.92785,13.63028,-2.46260,1.20022,1.27675
12.86783,13.20002,-0.39693,0.76279,0.05559
12.50620,13.22107,-0.65049,1.13743,0.98654
12.45353,13.68273,-0.52824,1.21788,1.42271
13.13207,13.63311,-0.22625,0.70788,0.93908
12.93783,13.46641,-1.60884,0.96457,0.38968
13.00458,14.02836,-1.80132,1.13209,0.80765
12.98034,13.70383,-2.45839,1.35963,0.23835
12.89810,13.75377,-1.31972,1.10378,1.31241
13.06747,13.32464,-0.17260,0.75183,0.61127
12.89442,14.33447,-2.12656,0.98543,1.28379
13.08205,14.28054,-0.39092,1.20430,0.75898
13.15684,13.62981,-0.55701,0.86347,0.15504
13.16543,13.93629,-0.12344,0.71867,0.21844
12.98424,13.77839,-1.09870,0.98564,0.85865
12.61261,13.93043,-1.03306,0.74463,0.27946
13.27713,13.28744,-2.08266,1.37903,1.03253
12.41992,13.43504,-1.14764,1.40414,0.83284
13.00060,13.59072,-0.40963,1.17833,0.82044
12.92428,13.64863,-2.24944,1.27521,1.09174
12.54532,13.60144,-0.60370,1.25725,0.68566
13.04135,13.66990,-0.88807,1.42001,0.33654
12.52265,13.68260,-1.84381,1.16891,0.63673
12.48236,13.95476,-2.65092,1.31610,0.90522
12.53698,13.52507,-1.56661,1.48016,0.21103
12.49171,14.15524,-0.56560,1.42568,0.25292
12.85519,13.58902,-2.34905,1.08057,1.48548
12.56574,13.80024,-1.53156,0.95879,1.32194
12.52985,13.53511,-2.71517,1.05944,0.08085
12.74972,14.23562,-2.41350,0.70285,0.89244
13.18138,13.22557,-1.87283,0.79698,0.20587
13.02392,13.69223,-1.70946,1.34545,0.07255
13.09679,13.74324,-2.50484,1.06546,0.01412
12.66203,14.07005,-1.08378,1.14306,0.97149
12.41067,13.84151,-0.89998,1.43160,0.20884
13.04408,13.83227,-0.07865,0.99262,0.05521
12.74426,13.90936,-1.18396,1.46952,0.10406
13.26579,13.25252,-0.54666,0.86213,0.48429
12.69854,13.73071,-0.96939,1.34863,1.12568
12.82941,13.64043,-2.61274,0.96793,1.43951
12.59356,13.20503,-0.09529,1.49461,1.02723
12.93588,13.79259,-0.01670,0.97353,0.22183
12.77146,13.47723,-2.89428,0.71498,0.89115
12.63446,13.30835,-2.28776,1.05367,0.85316
13.12101,13.31014,-1.07411,1.45505,0.09326
12.66146,13.67695,-1.56125,1.12343,0.77608
12.53641,13.42982,-2.52257,1.27777,0.90569
12.84094,13.75032,-0.17272,1.02210,1.47946
12.40344,14.27237,-0.68502,1.26852,0.85196
12.44401,13.62250,-0.50767,0.93845,1.27148
13.06685,14.16964,-2.68471,1.06800,1.38922
12.95175,13.94161,-1.89876,1.31689,0.47901
12.73598,13.81195,-0.01820,1.39708,0.13582
12.58330,13.88363,-1.90098,1.30524,1.29683
12.53512,13.65431,-2.81239,0.73238,0.96608
13.27060,13.58559,-2.41495,0.78661,0.97094
13.27479,13.76999,-2.77786,1.45295,0.63897
12.70091,13.71339,-1.78863,0.70021,1.48427
12.42383,14.09082,-0.57214,0.75882,0.15266
12.50847,13.30923,-0.30236,0.96635,0.24714
12.85291,13.63282,-0.29383,1.08584,0.39183
13.16553,13.84553,-0.08255,1.10299,0.94218
12.44279,13.51726,-0.70644,1.16601,1.08962
12.58999,13.68844,-2.32116,0.78133,0.68708
12.67359,13.43588,-0.58908,1.13869,0.89876
12.90403,13.93860,-2.57682,1.29619,1.04264
12.79563,14.05082,-2.47615,1.16777,0.61217
13.28779,14.05434,-2.05666,1.37227,0.26681
12.53958,13.40997,-0.45457,1.09441,0.85627
12.75066,14.04095,-1.20524,1.36004,0.58994
12.84773,13.65014,-2.19067,0.94100,0.19564
12.75075,13.39271,-0.24195,0.71092,0.91884
13.12540,14.38014,-0.84950,0.85925,1.27155
13.17480,14.01132,-2.76223,0.84229,1.14397
12.81817,13.59471,-0.37104,0.81675,0.50499
12.48983,13.64196,-1.05959,1.04201,1.12635
12.55230,13.59712,-0.73880,1.30773,0.39076
13.11382,13.45985,-2.02363,1.07207,0.15998
12.65682,13.38959,-0.51400,0.70790,0.63712
12.79539,14.30742,-1.95077,1.29433,0.62297
12.61973,14.18327,-1.06989,0.85675,0.73509
12.90715,13.41917,-1.88604,1.43136,1.13940
12.69971,13.43225,-1.05440,1.34524,0.02239
12.93070,14.30947,-2.85672,0.89816,0.24323
12.83609,14.08933,-0.35421,1.08987,0.72267
12.94598,13.80064,-0.23261,1.07565,0.73742
12.94353,14.11682,-0.34728,0.82958,0.71673
12.51710,14.34477,-2.83464,0.80162,0.54791
13.05079,13.25596,-2.92505,1.30338,0.58843
13.29837,13.77858,-1.22410,0.97680,0.24923
12.96118,13.39064,-1.03650,1.18745,0.00436
13.15432,14.03944,-2.79452,1.28215,1.21828
13.29321,13.49960,-2.35575,1.34708,1.17019
12.80809,13.73306,-2.47274,0.79097,0.10318
12.70214,14.27974,-2.54015,1.38640,0.46287
12.86527,14.36217,-2.39560,1.00764,0.36756
13.15036,13.78286,-0.79500,0.86930,0.37533
12.70437,14.32510,-1.28942,1.42915,1.34617
13.25221,14.25748,-2.24542,1.21652,1.06525
12.91671,14.36106,-1.95501,0.74552,0.62702
12.78224,13.28719,-0.85797,1.15212,0.81074
13.10267,14.01325,-2.92563,1.46015,1.27933
12.57066,13.39385,-1.79952,1.15607,1.15487
13.20316,14.12042,-1.09539,1.06559,0.86186
13.18498,14.09391,-2.40762,0.90183,1.47818
12.93799,14.34020,-1.09350,1.28940,1.45385
12.96525,13.53311,-0.16577,1.47764,0.84387
12.70362,13.24860,-2.96325,1.37045,1.11000
12.76407,13.85418,-0.03717,0.95262,1.45341
12.96559,14.28090,-0.60462,1.20286,0.73207
12.61504,13.94722,-2.31565,1.00646,0.71427
12.47847,13.33952,-1.00862,0.81739,1.35680
12.82919,14.05035,-0.88700,1.26745,0.13966
12.48199,13.83828,-2.20088,1.21257,0.60344
13.06032,13.21951,-2.80887,0.83605,0.96029
13.04412,13.56771,-0.52047,0.89161,1.10200
13.10333,13.74190,-2.58417,0.97179,1.17776
12.90452,14.36312,-0.49865,1.16167,1.13290
13.27676,13.29042,-1.33857,1.17843,0.12678
13.18553,13.22070,-1.76567,0.70986,1.20703
12.57760,14.37476,-2.57951,1.22559,1.07146
12.67303,13.43590,-0.58856,1.30086,0.36350
12.67756,13.53127,-1.90746,1.42780,1.42560
12.42589,14.11232,-2.93026,1.08210,0.84968
12.99674,14.24027,-1.07131,1.08203,0.15768
12.70829,14.00517,-2.06598,1.25888,0.97400
12.69491,14.25240,-0.41240,1.49261,0.00355
