# logM_cut, logM_1, logsigma, alpha, kappa
12.74663,14.33616,-2.89623,1.29873,1.17215
12.67702,13.26985,-0.30764,0.83171,0.03318
12.73231,13.29295,-0.58069,1.47091,1.30006
12.91494,13.31651,-0.40061,0.77679,0.34945
12.97671,14.31871,-1.10257,1.18017,1.11346
12.59196,13.33862,-2.37504,0.75465,1.36510
13.09221,13.47954,-1.03772,0.92905,0.41847
12.45316,13.72453,-2.30440,1.45398,0.97244
13.19936,13.32926,-0.19389,1.13310,0.47166
12.80816,13.48477,-1.99202,0.75217,0.46527
13.15233,14.14288,-0.38343,1.16808,0.19808
13.21500,13.38654,-2.84406,0.86867,1.29141
12.67952,13.82276,-1.23207,1.08527,0.19553
13.29607,13.83614,-1.78506,1.07298,0.88824
13.07385,13.67593,-1.43300,1.20072,0.24543
12.64869,13.22980,-0.04960,0.73806,0.88226
13.17340,14.13453,-0.61506,1.37594,1.40755
13.14844,14.39162,-1.79448,1.30898,0.92981
13.16230,13.37329,-0.83253,1.00839,0.70703
13.22764,14.24520,-2.36790,1.24878,0.59054
12.41025,14.12473,-2.92581,0.72108,0.02253
13.13098,13.42641,-1.05362,1.31205,0.14330
12.62558,13.49251,-1.87110,0.88817,1.05671
12.52379,14.36807,-0.52241,1.25779,0.95074
12.46724,13.52530,-1.91559,1.01476,1.09773
13.10747,14.30835,-2.03287,0.93460,1.43140
12.72783,13.56584,-0.37229,0.90448,0.52921
12.96721,13.52118,-0.95715,0.80723,1.09473
12.76024,13.34414,-1.14519,1.26497,1.13712
12.74297,14.10465,-2.06305,1.10108,0.93162
12.91383,14.23774,-1.80518,0.77512,0.98801
12.88231,13.77163,-0.24151,0.72120,0.93376
13.18919,14.31879,-1.17964,0.75836,0.36796
12.54464,14.29343,-0.64301,1.17262,1.21784
12.94561,13.88711,-2.46119,0.88622,1.44361
13.23483,14.20241,-0.76331,0.81550,0.67294
12.60147,13.49662,-1.15091,0.97786,1.41593
13.28195,14.09516,-2.82772,0.99634,0.01268
12.65523,14.32634,-2.31048,1.32504,1.13796
12.80286,13.95779,-1.83775,1.44291,0.59828
12.76221,14.12316,-0.96790,1.18402,1.05543
12.46668,13.28109,-2.99467,1.00504,1.08868
12.81242,14.12637,-0.50966,1.20008,0.29631
12.62593,14.33337,-0.78227,0.82304,0.66430
12.60867,13.50132,-1.52335,0.71421,1.40921
13.29577,14.33245,-2.90380,1.18618,1.34906
12.90550,13.84157,-1.76178,1.28249,0.18978
13.16811,13.58554,-2.26876,1.08297,0.84156
13.19863,14.22722,-2.03544,1.44516,0.09434
13.23107,14.22928,-2.95457,1.32284,0.85387
12.66285,13.61410,-1.91001,0.71971,1.41179
13.25054,13.58208,-2.35682,1.47760,0.56918
12.96847,13.74647,-2.56244,1.23804,0.06094
12.48006,13.74034,-0.04749,1.07481,1.33993
12.40542,13.51215,-2.90999,1.07302,0.94757
12.70512,13.95205,-1.93605,1.10995,0.93695
13.28845,13.25132,-0.98628,0.96583,0.52928
12.67941,13.34294,-2.57052,1.21782,0.44620
12.66894,13.62725,-2.04703,1.38498,0.52127
13.25633,13.77716,-2.20041,1.40636,0.49647
12.47684,13.46166,-1.59005,0.74877,0.35359
12.78431,14.14220,-2.62247,1.02203,0.73486
12.47922,14.35452,-0.44908,1.05094,1.45945
13.22270,13.94651,-1.98045,0.75304,0.14683
13.11711,14.05938,-2.64146,1.29134,0.29706
12.69703,14.15395,-1.29888,1.10072,1.36599
12.52056,14.19241,-0.27582,1.40965,1.33635
12.53181,14.35571,-0.78150,0.72467,1.42307
12.42091,13.66642,-2.32000,0.94046,0.18366
12.76709,14.23062,-0.98898,1.11387,0.41565
13.28092,13.32535,-2.59765,1.31251,0.23904
12.95895,14.15813,-2.87250,1.41940,0.14591
12.61079,13.52738,-0.75249,1.23886,0.81258
12.71721,13.53640,-1.18323,1.04918,0.46453
12.74833,13.21573,-1.77082,1.27037,0.89484
12.56933,14.33768,-1.57760,1.23160,1.44831
12.87355,13.80482,-1.17969,0.79628,0.00758
12.68572,13.93436,-0.40201,1.25273,1.17939
12.56819,13.90477,-1.84084,1.30355,1.32392
13.14398,13.98527,-0.67506,0.76842,0.08607
13.18546,13.35586,-1.11330,0.81184,1.07457
12.95828,13.83474,-0.27192,0.71305,0.11496
12.67107,13.54744,-1.46669,1.09864,0.62113
13.07082,14.33129,-1.82872,1.32370,0.54073
13.02508,13.56111,-2.15192,1.20084,0.45657
12.78161,13.44840,-1.45960,1.31382,1.15734
13.01818,13.84389,-2.28165,1.22332,1.16748
12.56699,14.29707,-2.88343,0.78686,0.43595
13.29054,13.69599,-2.49070,0.75651,0.81923
13.19096,13.50668,-0.86855,0.73025,0.96704
12.64190,13.65135,-1.21679,0.72501,0.81650
12.60061,14.03270,-1.58881,1.32740,0.80063
12.69617,14.39866,-1.75462,0.82244,0.47651
12.69108,13.55107,-1.77756,1.30374,0.37992
12.66658,13.86137,-1.69905,1.34504,1.32238
13.08886,13.95463,-1.45648,1.14443,0.50610
12.60717,13.75901,-1.70921,1.40616,0.58135
12.86073,14.01575,-2.11187,1.05446,1.25966
12.47607,14.05140,-0.63748,1.21268,1.02171
12.74838,13.84291,-1.07681,0.84350,1.42747
12.91061,13.89011,-2.14758,1.49737,0.29147
12.42523,13.97074,-2.64831,1.44623,0.32276
13.09142,13.76248,-1.87142,0.80054,1.25604
12.81965,13.26204,-0.06603,1.37624,1.38348
12.47300,13.56202,-1.52540,1.22594,1.36278
13.00610,14.38198,-2.52315,1.33739,0.80164
12.93866,13.71287,-0.28918,0.73670,0.88318
13.08323,13.26398,-1.05354,1.47278,0.61316
13.17793,13.99171,-2.33633,0.83562,0.87006
12.80219,13.74315,-0.07937,1.45020,0.35876
12.77048,13.94956,-1.63923,0.98798,1.46075
12.40512,13.90112,-2.56758,1.45191,0.97545
13.10511,13.74807,-1.13750,1.31362,0.86943
12.42773,13.33691,-1.66645,1.25062,0.28497
12.40374,13.26693,-0.49002,1.32156,1.05143
12.97779,14.10657,-1.93733,1.26345,0.82347
12.60803,13.97209,-2.25133,1.23122,0.71125
12.52356,13.66420,-2.38059,0.81845,1.13258
12.50927,13.54067,-0.57770,1.36955,0.67811
12.62797,14.20020,-0.54294,1.29857,1.32103
12.52540,13.54500,-1.35532,1.16233,1.14718
12.50195,14.24297,-0.58843,1.13641,0.28743
13.28283,13.51309,-2.05561,1.37747,0.47476
12.73742,14.22563,-2.49903,0.96804,0.96618
13.14817,13.91116,-0.80150,0.75083,1.28641
12.40328,13.97391,-0.33595,1.29660,0.02536
12.83174,13.64454,-1.18334,0.74831,0.35656
13.17548,13.88812,-2.77336,1.07493,1.12709
12.60390,13.26414,-1.42427,1.36411,1.08471
12.85072,13.20125,-2.44687,1.01136,0.96335
12.80012,13.35249,-1.58997,1.41207,0.26093
13.26096,14.23987,-1.90674,0.77166,1.43703
13.14717,13.71953,-0.21574,0.89332,0.00452
12.92886,14.04879,-0.68935,1.38366,0.33442
13.20621,14.28707,-0.03188,1.05994,0.48994
12.73225,13.76311,-0.81682,1.10013,0.29025
12.70272,14.32939,-2.51925,1.45580,0.34260
12.82299,13.44295,-2.61970,0.84887,1.06076
12.77877,14.22385,-2.89650,1.48863,0.43762
12.88730,13.61978,-0.86443,1.36961,0.06274
12.46373,13.80991,-0.57092,0.99873,0.67089
13.17686,14.09984,-2.32930,0.87582,0.80336
12.80156,13.43271,-2.49800,1.41319,0.19903
13.05735,13.86892,-0.25104,1.24019,1.46583
12.41015,14.18824,-1.01609,1.28622,0.19842
12.73043,14.10107,-2.47416,1.09381,0.88827
12.98963,13.49733,-0.55339,1.22117,0.94048
13.05037,14.01935,-2.60898,1.06288,1.08052
12.58107,13.76626,-0.02990,0.72645,1.40058
12.53462,13.43968,-2.77741,0.96536,1.42586
13.15350,13.83457,-0.14521,1.34432,1.42088
13.28508,13.77195,-2.31572,0.82612,0.62857
12.78030,13.72528,-2.34157,0.94250,0.80892
13.11750,13.28659,-2.17691,1.48659,0.67914
12.95681,13.82344,-1.26465,1.28512,0.54797
12.66176,14.18916,-0.26495,1.44103,1.36549
12.40192,13.67189,-1.16042,0.95159,0.95047
13.03404,14.27125,-0.62218,0.93117,0.21827
12.79162,14.07826,-1.90268,1.45653,1.04794
12.67413,13.73245,-0.05302,0.80455,0.44729
12.55778,14.18801,-1.47600,0.91395,1.23387
12.76240,13.78085,-1.50625,0.91333,1.18871
12.68094,13.65698,-1.94326,0.82420,0.71587
12.46631,13.60113,-2.90662,1.25823,0.62996
13.04440,13.53928,-2.49206,0.70859,1.04733
12.96578,14.07775,-0.91775,1.47169,0.79952
12.75236,14.06637,-2.93460,0.77773,1.31193
12.98006,13.37591,-2.41185,0.85805,0.11327
12.57650,13.60424,-1.55413,1.46758,0.15652
12.69204,13.81553,-1.22062,1.21349,0.43402
13.00062,13.95315,-0.15061,0.85050,1.39048
13.10859,13.42020,-2.77719,0.78602,0.80915
12.64464,14.35627,-1.19278,1.15231,1.16882
13.18674,13.45134,-2.03207,1.47618,1.41208
13.05047,14.08327,-2.24517,0.75486,0.87255
12.73199,13.45642,-2.97935,0.75916,0.17165
12.57761,13.64342,-1.37937,1.48883,0.05854
13.00056,13.31432,-0.76672,1.27653,1.25560
13.21178,14.34053,-2.91620,0.90405,0.84246
12.65452,13.47888,-0.74640,0.79244,0.53062
12.99327,13.65961,-1.09213,0.83299,0.99183
12.75647,14.35035,-0.43652,1.08007,1.12540
12.67046,14.01639,-0.67146,1.06472,0.52719
12.41492,13.71869,-1.81729,1.29817,0.59338
12.70143,13.72994,-0.02439,0.76830,0.03329
13.09799,13.96996,-0.21391,0.96426,0.74583
12.69558,13.95812,-2.47017,0.86758,0.76361
13.06496,13.90812,-2.89915,1.17027,0.22569
13.11441,13.77097,-2.62220,1.47126,1.44645
12.69231,13.74620,-1.92463,0.93908,0.71887
12.97919,14.31093,-1.08919,1.37246,1.00610
12.59323,13.22404,-0.39865,1.47417,0.17571
12.50442,13.30666,-0.49299,1.15190,0.98773
12.81643,13.71687,-0.88678,1.27242,0.84442
13.13557,13.84571,-1.54582,1.32595,1.27435
13.01362,13.44906,-1.90544,1.18258,0.87554
13.13048,13.49651,-1.91482,1.05984,1.00487
13.02578,14.06830,-1.24381,1.07318,0.02956
12.41294,14.24255,-2.16509,0.98961,0.07721
12.65064,13.44079,-1.21273,1.31039,0.93805
13.26389,13.38729,-2.45714,0.96112,0.14965
13.21911,13.83540,-1.73961,0.93910,0.51808
12.66681,13.54139,-0.07131,1.36001,1.03227
13.25539,14.30911,-0.63925,1.47939,0.55678
12.80787,13.64137,-1.09900,0.91223,1.13677
13.27948,13.55466,-2.14512,1.41797,0.65005
12.55556,14.13900,-2.99917,0.77547,0.34037
12.62225,13.34765,-0.36080,1.25578,0.26939
13.09992,14.23098,-1.56755,1.04327,0.76478
13.07356,13.47344,-2.65806,0.84955,1.10387
12.80394,14.26668,-2.41486,0.76578,0.99600
13.04851,13.32312,-0.28201,1.19497,0.96664
12.74425,14.24319,-1.42137,0.93066,1.38483
12.53718,13.41255,-1.19954,1.00325,0.89225
12.53031,13.92535,-2.11642,1.35464,1.17584
12.90091,13.67403,-2.41867,1.07717,0.90965
12.63476,13.55628,-1.53013,1.47809,0.01485
12.82990,14.27398,-2.67834,0.81783,0.24253
12.92031,13.35519,-1.32595,1.38388,1.09316
12.43126,13.76744,-2.70958,1.19271,1.06799
13.26518,14.23438,-0.76900,0.82284,0.87702
13.14319,13.82548,-2.75653,1.30768,0.09037
12.93814,13.57281,-1.02450,1.45846,0.60612
12.58463,13.70657,-2.93864,1.40163,1.28453
13.01681,13.23323,-2.16944,0.79554,0.91330
13.07579,13.78657,-1.70350,1.27003,1.36296
12.71256,14.06928,-2.27342,1.15367,0.33320
12.58147,13.79205,-0.73664,1.07895,1.16949
13.02337,13.96399,-0.12952,0.80604,1.29222
12.78313,13.25801,-1.35943,1.05375,0.85353
13.13932,14.31120,-0.85315,1.29650,0.87038
12.44231,13.28283,-2.84323,1.12205,1.17011
12.51354,13.60141,-0.05410,0.71763,0.88801
12.43771,14.04997,-0.59287,0.70914,0.06389
12.74669,14.12330,-1.44012,0.90291,1.46953
12.79901,13.78861,-1.45654,0.91010,1.22500
12.83046,13.53316,-2.10531,0.77083,1.45067
12.85166,13.54434,-2.31014,1.09650,0.54552
12.59564,13.29408,-2.09714,0.82282,0.75280
13.18561,14.01700,-0.17373,0.92458,0.97847
13.02391,13.48333,-2.99966,1.48810,0.94717
12.60345,13.41623,-2.27291,1.01245,0.71592
13.02783,13.91772,-1.93518,1.43023,0.02338
12.55606,13.89556,-0.41577,1.19740,1.37585
13.12892,13.71040,-0.30959,0.75831,0.89398
13.11829,14.29051,-1.58425,1.44456,0.10571
13.04898,13.55572,-2.21461,1.39281,0.00551
12.52692,14.37538,-1.39947,1.11555,0.52737
12.49770,13.73828,-0.34144,1.32510,1.14503
12.93086,13.39413,-0.67497,1.14044,1.31825
13.25595,14.20182,-2.71570,0.98696,0.26665
12.51996,13.59940,-2.81236,1.30640,0.33691
12.66380,14.35994,-2.19219,1.13810,0.29360
13.14337,13.92891,-1.41389,1.04655,0.11792
13.16180,13.38694,-0.15055,1.23690,1.27703
12.80502,13.34016,-0.11780,1.13140,0.63665
12.71809,13.29697,-2.87656,1.04209,0.98170
12.72314,13.74147,-2.62208,0.80220,1.17272
12.90809,14.00571,-2.50244,1.29579,0.41790
13.14555,13.60816,-2.41210,0.71635,0.73349
13.24658,13.90099,-2.22210,0.78974,0.81452
13.14806,14.08294,-0.74908,1.35505,0.56265
12.97056,14.23327,-2.78409,1.06385,0.25007
12.42038,14.06131,-0.55367,0.86231,0.06381
12.65787,13.34152,-1.85308,0.96481,1.34882
12.80192,13.72746,-1.07576,1.23854,1.34599
12.72456,13.38843,-2.80524,1.14885,0.02176
13.25751,13.52248,-1.81238,1.45387,0.19456
12.59703,13.86661,-1.16279,1.17519,0.37489
12.86488,13.77125,-0.65674,1.16288,1.21605
12.53950,13.72897,-2.18310,1.06595,0.39879
12.98158,14.03633,-0.84313,0.90131,0.80013
12.94122,14.33993,-2.15910,1.23790,0.24118
12.51001,14.24330,-2.47055,0.88084,0.11446
12.83778,14.29827,-0.80731,1.30061,0.31706
12.40736,13.73670,-0.54255,1.22450,0.99679
12.59487,13.28838,-0.50252,1.05738,1.14099
13.08709,13.28304,-2.31298,0.74246,0.07727
13.10730,14.38039,-1.34898,1.37604,0.34525
12.71805,13.38827,-0.27448,1.16264,0.85430
12.54906,13.20705,-2.36158,1.29353,0.37961
13.14115,14.34648,-0.21791,1.21147,0.88846
12.86339,14.04499,-1.43844,0.81985,0.55513
12.86415,13.77612,-2.43939,1.29480,0.98535
12.44199,13.44701,-0.82113,0.78795,0.97094
13.14662,14.19062,-2.52086,0.90136,0.24051
12.84709,13.37278,-0.33412,1.29976,1.33997
12.53682,13.97612,-1.11995,1.04621,0.11408
12.52026,13.97880,-2.74207,0.88845,0.76680
13.06765,13.59881,-1.46281,1.11247,0.60199
13.03691,13.29793,-2.96159,1.34432,0.54532
12.47833,13.63832,-1.02182,1.04487,0.65456
12.63339,13.98138,-2.93315,0.88285,0.24702
12.55316,14.27102,-2.26890,0.79119,1.28565
12.69769,14.26891,-2.37955,1.24628,1.10443
12.77475,13.35759,-0.55168,1.46042,1.01746
12.70343,13.44744,-0.61395,1.33603,0.89077
12.46030,14.35726,-0.08216,1.35221,1.48375
12.68030,13.86877,-0.91558,0.97978,1.28366
12.54663,13.71211,-1.74102,1.01440,0.31655
13.18502,14.11770,-2.04715,1.39251,0.28458
12.47222,13.21529,-1.98670,0.79249,1.32551
13.20531,14.14947,-0.03133,1.02059,0.15313
12.45009,13.28462,-0.78711,1.19526,1.10682
12.83577,13.66269,-0.44150,0.95636,0.93838
13.14427,14.04623,-0.85478,1.30656,0.56701
13.16972,13.85898,-2.36645,0.80666,0.57960
12.78362,13.39738,-1.24456,0.73058,1.44698
12.89612,13.32103,-2.57932,0.80660,0.23107
13.20792,13.78488,-2.41262,0.94790,1.33456
13.11101,13.30805,-1.09292,1.27471,0.61561
13.09463,14.25670,-0.00468,1.43694,1.42349
12.93585,13.82300,-0.77543,1.47476,0.53208
13.26464,14.08349,-2.04124,1.03489,0.39570
12.94439,14.09188,-1.79396,0.72636,1.07821
13.01942,14.38846,-2.97209,1.18643,0.29149
12.68137,13.46377,-2.10435,1.19695,1.00305
13.23717,13.69068,-1.93526,1.36038,0.95622
12.46792,14.06697,-0.13665,1.11382,0.05208
13.16135,14.39918,-1.89908,0.70691,1.20802
13.29874,13.95492,-1.99851,1.18245,0.31620
12.75185,13.77726,-1.65466,1.12369,1.21316
12.92813,13.28149,-1.57521,1.45951,0.10586
13.17168,13.85383,-1.99289,1.01105,0.98949
12.64837,13.32195,-1.55040,0.93303,0.30025
12.96244,13.29014,-2.94534,0.74105,0.15968
13.19095,13.21239,-2.13560,1.20003,0.80645
12.58866,14.29733,-0.92124,0.92553,1.33831
13.16585,13.45273,-1.56521,1.44620,1.03280
13.08499,13.36013,-2.71193,1.12445,1.13508
13.22264,14.00053,-2.51912,1.03139,0.58357
12.64719,13.60401,-1.97390,1.25693,0.35927
12.80206,13.57564,-1.97571,0.83149,1.22454
12.53156,13.52259,-2.12634,1.09428,0.46774
12.47229,14.30879,-0.89804,0.86851,1.29010
12.44968,13.42916,-0.27968,0.75059,0.60432
12.69223,14.12680,-0.94896,0.83995,1.31524
12.83602,13.32157,-1.34201,1.02933,0.96285
12.73703,14.24748,-2.85979,0.90187,0.72656
12.70700,13.58536,-2.48374,0.76361,1.47800
12.58382,13.45207,-1.27087,0.82172,0.98037
12.95264,13.91868,-2.95331,1.43434,0.13660
12.58831,13.86824,-2.26319,0.90243,0.49301
12.75288,13.41332,-2.98306,1.47722,1.22947
12.83712,13.88364,-0.14725,0.80201,0.52599
13.11372,13.93160,-1.85216,1.43324,0.22190
13.22332,13.58936,-2.82882,1.25524,0.38226
12.52206,13.33007,-2.77602,1.30700,0.90295
13.08584,13.50486,-2.67060,0.90013,1.40457
13.29534,14.19285,-2.59617,0.88957,0.68644
12.49836,14.32687,-0.83975,0.90277,1.26926
13.01684,14.38269,-0.36689,1.10433,0.01631
12.88553,14.26515,-0.65787,1.27098,0.08439
13.19857,13.88745,-1.15859,1.16002,1.01668
13.21334,13.59907,-1.21880,0.90861,0.95387
12.66518,13.46179,-1.72374,1.02306,1.47452
13.18499,14.30463,-2.33262,1.14541,1.31178
12.83323,13.37307,-0.70160,0.72607,1.45122
13.05819,14.21619,-0.66792,1.39849,1.46123
13.19052,13.58023,-1.14642,1.20904,0.34316
13.23371,13.59931,-2.15684,1.19981,1.25867
12.43370,13.37332,-2.27419,0.75287,0.46604
12.59151,13.25037,-0.16749,1.16584,0.09675
12.54622,14.20500,-0.53270,1.03726,0.22391
12.66651,13.33982,-1.34879,1.17444,1.28410
12.77252,13.20716,-2.32378,1.01745,1.10497
12.42060,14.31376,-2.36615,0.77433,0.90580
12.87571,14.33650,-1.19849,1.42302,0.31426
13.15723,14.28027,-2.86098,0.90172,0.78723
12.84080,14.27171,-2.08385,1.37178,0.82054
12.99317,13.31454,-2.13083,1.15962,0.43984
13.05366,13.22012,-0.20934,1.05074,0.31992
12.47973,13.73922,-0.78688,0.93741,0.23552
13.22653,14.34650,-2.85832,1.23440,0.01893
13.02411,14.25094,-1.67418,0.89421,0.86908
12.82017,14.02253,-0.95490,1.15520,0.50545
12.59201,13.88402,-1.41737,1.23224,0.69523
12.82191,13.99834,-1.49444,0.89406,1.33248
12.68561,14.12712,-0.13082,1.30211,0.15289
12.69720,14.09727,-2.38623,1.25230,0.42757
13.09261,13.86591,-1.97349,0.78258,1.14006
12.40342,13.79732,-1.81075,0.90679,0.27620
12.94545,13.62726,-2.85800,1.12156,0.88287
13.01893,13.45763,-2.56625,0.97217,0.74151
12.82362,13.72734,-1.27613,1.19577,1.23268
12.80384,13.61817,-1.17431,1.18426,1.21737
12.94400,14.19577,-1.63832,0.78868,0.97949
12.52244,14.03036,-1.43670,0.93374,0.13936
12.55086,14.13555,-2.82047,1.22919,0.73227
13.19879,13.53308,-2.17415,0.75445,0.21321
12.53959,13.50251,-1.77580,1.17555,0.82747
13.15214,14.19573,-0.41479,1.23993,1.27221
12.99216,13.50077,-0.24055,0.92288,1.19254
12.86998,13.63462,-0.50332,0.73303,1.24394
12.92975,14.15808,-2.74331,1.38536,1.21720
12.89360,13.59780,-2.65368,0.70118,0.36643
12.54081,13.86595,-2.17497,1.43709,0.47728
13.24073,14.03293,-2.30554,1.49616,0.54167
12.88347,13.64646,-2.58521,0.97287,0.85771
13.02502,13.82961,-0.29906,1.44160,0.40627
12.62528,13.95689,-0.90271,1.15107,0.53032
12.73769,14.03969,-0.26770,1.49284,0.50932
13.07840,13.55109,-2.91957,1.36149,0.28017
12.77212,14.01389,-2.48267,1.17051,1.14777
12.86376,13.20938,-0.76964,0.70040,0.60463
12.49580,13.92140,-1.35301,0.76469,0.41779
13.12846,13.98450,-1.57830,1.19372,0.22751
13.10978,14.08846,-2.47900,1.19642,0.54529
12.63316,14.20720,-2.83161,0.71336,0.45092
13.14125,14.28967,-2.84232,1.32320,1.17844
13.13441,14.15036,-0.36637,0.81903,0.23887
13.25716,13.69483,-2.65073,1.21626,0.37360
12.91646,13.37479,-1.33865,0.73486,0.36283
13.04435,13.46864,-0.64690,1.23976,1.23555
13.15299,13.56943,-0.42138,1.11627,0.69867
12.52558,13.41937,-1.43594,1.09155,1.30178
13.24228,13.44615,-1.76321,1.12540,1.21101
12.56310,13.22003,-2.78232,1.13203,0.08004
12.68234,14.33946,-0.10246,1.44123,1.49539
13.20184,13.52295,-1.95221,0.70462,1.48997
13.07674,13.36484,-1.82909,1.02117,0.39184
12.80755,14.02342,-2.76053,0.79978,0.29411
12.65797,13.89726,-2.68397,1.08388,0.49518
12.63629,13.46311,-0.40237,1.46342,1.16624
12.97797,13.77393,-0.47059,1.46619,1.11790
12.99696,14.37925,-2.97347,1.43166,0.57138
12.63522,13.89651,-1.94501,0.91122,1.24262
12.72597,13.22043,-0.82407,1.49822,1.48890
12.80818,13.36280,-0.66675,0.78491,0.19578
13.18972,13.74633,-2.53540,0.71853,0.87875
12.77495,13.77708,-0.60925,0.95694,0.68839
12.81903,13.75293,-1.87064,0.84345,1.11141
12.44484,13.33870,-1.56568,0.89492,0.67938
12.42315,13.94666,-0.28225,1.36824,0.73872
12.92672,13.41170,-0.89724,0.72898,0.56907
12.49556,13.79758,-2.56490,0.91077,0.79150
12.72653,14.20623,-0.31397,0.89077,0.25443
12.70874,13.30863,-0.24867,1.18777,0.17264
12.79826,14.08954,-0.65189,1.35212,0.21950
12.55836,13.31438,-2.78133,0.71381,0.76526
13.21098,13.61264,-0.60590,1.46539,0.73830
12.79649,13.63003,-2.63314,1.29368,1.12647
12.59701,13.63324,-2.79190,1.18116,0.86751
12.74229,13.97412,-2.00171,0.74639,0.00788
13.19659,14.30076,-0.75373,1.27766,0.51945
13.14356,13.20012,-0.13300,1.30389,0.45129
12.64577,13.49914,-2.67774,1.32053,0.19388
13.14005,13.63425,-2.72106,1.37223,1.02483
12.99727,13.84268,-0.20644,1.24984,0.09291
13.04825,13.96034,-0.62650,1.21868,0.34343
12.95216,14.11252,-1.66241,0.86308,0.60743
12.62856,13.95827,-0.08550,0.74252,1.00382
13.02191,13.69898,-1.04765,0.95080,0.69880
12.65920,13.32386,-0.66123,1.11625,0.32343
12.70350,13.79864,-1.50669,1.47496,0.66748
13.06353,13.36334,-1.07652,1.38645,0.04613
13.02949,13.47061,-2.94859,0.70976,1.04178
13.07633,13.22608,-2.65569,1.23790,0.13766
12.81126,14.36487,-0.57372,1.13209,0.14349
12.46492,13.57526,-1.08184,1.31212,0.92936
12.84301,13.26179,-2.26653,0.78323,1.25507
12.88050,13.57779,-1.87201,1.29587,0.19794
12.97659,13.40436,-1.83472,0.95552,0.91132
12.45453,13.21597,-0.52552,1.43350,0.26189
