# logM_cut, logM_1, logsigma, alpha, kappa
12.99942,13.51983,-1.12816,1.27572,1.02547
12.89759,14.04960,-2.59802,0.72846,0.58926
13.03263,13.50039,-0.60151,1.14769,0.59735
12.89275,13.61283,-2.71120,0.96710,0.40363
13.15985,13.37849,-1.94700,1.37372,1.15168
13.00188,14.39413,-0.84755,1.35946,0.05945
12.65195,13.47302,-1.56506,1.35395,0.12780
12.83772,13.60447,-1.40049,1.19645,0.52242
13.05394,14.00882,-0.44074,0.84810,0.43725
12.60982,14.01157,-1.83545,1.19374,1.21072
12.62968,13.73825,-0.05272,1.24200,1.25762
13.16935,13.62703,-2.18661,0.72554,0.89092
12.93171,14.14356,-0.36042,0.71709,1.06712
12.60902,14.23837,-0.80913,1.30173,1.14701
13.03907,13.36139,-0.32214,0.78225,1.37162
13.01349,14.04652,-1.11857,1.04733,1.49248
12.78697,14.27642,-2.98050,0.93378,0.56033
12.77168,14.38064,-1.05538,1.43547,0.96651
12.54958,13.94898,-1.34042,1.28739,0.08567
12.45355,13.51355,-1.80917,1.11647,0.21208
12.91220,14.05037,-0.59137,0.80605,0.12620
12.60977,13.67394,-2.14755,1.40076,1.00679
12.90676,13.23702,-1.14727,1.49858,0.75142
12.42214,13.47367,-0.19692,0.73051,0.93255
13.29018,13.29156,-2.54905,1.09487,0.42219
13.16526,14.14652,-2.41924,1.18127,0.44965
12.63372,13.83950,-0.87497,1.06481,0.54858
13.03994,14.19223,-1.99557,1.16075,1.05841
13.23875,13.51281,-1.98656,1.42308,0.83322
12.80757,14.22720,-0.35251,1.48397,0.49147
13.18312,13.22777,-2.63750,1.38863,1.47884
13.02476,13.31831,-1.48232,0.72368,0.22526
13.03362,14.18139,-2.01133,1.04336,0.60868
12.63576,14.35696,-2.06753,1.18011,0.11073
12.74819,13.46020,-1.78864,1.36942,0.52074
12.52095,13.55755,-0.45569,0.85952,0.92491
12.97022,13.92203,-0.89668,0.77614,1.03999
12.81084,13.25235,-0.62718,1.38494,0.83746
12.81294,13.73002,-0.22511,1.31486,0.63562
12.51623,14.35955,-0.79077,1.44902,0.96530
12.70911,14.09446,-0.18704,0.80381,0.90803
12.84761,13.37611,-2.45714,1.05249,1.37542
12.58180,14.35174,-0.80998,1.37432,0.72594
12.96269,13.61011,-2.10066,1.00422,1.31494
12.95288,13.35857,-2.24412,1.27902,0.39383
12.49887,14.29379,-2.66915,1.42467,0.24532
12.72668,13.20200,-0.98226,0.94263,1.43623
12.54950,13.84092,-2.49462,0.88832,0.93088
13.19973,13.36627,-2.84651,1.25046,0.80865
12.75400,14.34790,-0.62949,1.23529,0.94512
13.18277,13.35520,-1.62332,0.96945,0.49514
12.96135,13.45875,-0.49623,0.73031,1.29884
12.59129,13.71164,-1.51765,1.25559,0.62196
12.55680,14.18330,-0.94304,0.77997,0.17145
12.65371,13.84907,-1.04599,1.44862,1.49637
13.04843,14.00792,-0.10088,1.41456,1.07902
13.06313,13.24120,-1.48550,1.07736,0.78555
12.82958,13.30168,-0.24543,1.31416,0.41762
12.92047,14.39416,-0.44460,1.45559,0.25630
12.77464,13.96076,-0.93984,1.18172,0.01396
12.98574,13.52449,-1.31416,0.77134,0.78653
12.92007,13.94639,-1.36947,1.22465,0.92080
13.17455,13.45399,-2.47612,1.41643,0.40461
13.02675,13.97359,-0.52386,1.07890,0.43916
13.13602,13.48556,-0.94565,0.72383,1.06850
13.21421,13.55287,-1.88836,1.47514,0.35943
12.88582,13.72042,-1.44539,1.09276,1.34871
12.70844,13.65190,-2.67626,1.26486,0.49967
13.08041,13.33391,-2.61439,1.48895,1.18465
12.47003,13.78930,-1.31987,0.70173,1.20841
13.21973,13.61503,-0.34099,0.84753,0.98858
12.95189,13.40664,-2.32365,1.33015,0.16440
12.46121,13.56479,-1.34767,1.43949,0.85690
12.95610,13.72720,-1.49969,1.15286,0.34649
12.81597,14.04203,-2.18009,0.96950,0.88711
12.74831,13.64761,-1.27636,1.28241,0.38359
12.58802,13.68630,-0.42274,1.30626,0.03856
13.07242,13.35320,-0.63352,1.19564,0.69819
12.83127,13.34719,-2.73048,1.49243,0.22978
12.90926,13.47768,-2.01971,0.84991,0.81385
12.77469,13.47560,-2.82180,1.14565,0.72786
13.06981,13.38774,-1.67122,0.81869,1.07127
13.27443,13.50236,-2.53352,1.44315,1.17257
13.21753,14.30653,-2.67993,1.08727,1.16671
12.93573,14.02258,-2.18621,1.25760,1.17729
12.45138,13.32758,-1.09419,1.12988,0.80635
12.55308,14.03990,-2.18178,0.87763,0.54436
12.47663,14.26879,-1.14412,1.44726,1.03678
12.45297,14.36224,-1.13675,1.20034,0.99362
13.11312,13.52428,-1.37358,1.07525,0.46458
12.42016,13.80286,-2.47829,0.91703,0.77322
13.12048,13.62016,-0.63138,1.29428,1.06977
12.62103,13.70612,-2.12014,0.87512,1.17556
12.89606,13.32360,-2.26373,0.90727,1.49484
13.13110,13.36644,-0.66739,1.38178,0.32792
12.52772,13.59987,-2.21473,1.36215,0.27719
12.75202,13.80533,-2.30593,1.06843,0.18529
12.82418,13.26835,-2.31024,1.33526,0.93060
13.01806,13.39699,-0.29517,1.42316,0.04978
13.27214,13.84627,-2.02757,1.32103,1.28012
12.63147,13.74821,-0.61496,1.37160,0.16855
13.21976,14.23681,-0.97245,1.48379,1.02698
13.26088,14.30795,-0.46273,1.28968,0.84360
13.16218,13.48455,-1.04081,1.20216,0.02376
12.41973,13.71022,-0.20291,1.35692,1.24599
13.15266,14.31118,-1.44115,1.12853,0.18093
13.03354,13.91114,-1.23604,0.88274,0.70096
13.08075,13.20087,-2.80365,0.83976,0.08109
12.96248,13.88243,-1.24810,1.41070,0.08173
12.89961,13.90478,-0.18035,1.38378,1.46914
12.65739,14.18089,-2.10188,1.32291,0.54163
12.71500,13.81287,-2.04989,0.85497,0.43789
12.66193,14.30289,-0.83988,1.49930,0.83166
12.78981,14.37121,-2.68056,0.92766,0.56989
13.12335,13.58447,-1.57840,0.97172,0.05976
12.42098,13.50751,-0.32223,1.38189,1.14296
12.96181,13.59336,-2.31797,1.07527,0.34617
12.78153,13.94295,-1.58771,1.00335,0.30104
12.90440,14.12015,-1.72927,0.88381,0.06933
12.65462,14.28186,-2.56328,0.99196,0.56075
13.15120,13.94231,-1.99577,0.75000,0.43270
12.80405,13.45665,-1.09646,1.21937,0.01125
13.08333,14.27632,-1.97685,0.97426,0.30099
12.68919,14.18389,-0.24558,1.30198,1.48033
13.29945,13.98669,-2.50626,0.97299,0.35714
12.44004,13.65175,-1.62519,0.72238,0.41746
12.47789,14.10414,-0.69205,0.93941,0.62309
13.16234,14.38207,-2.04310,1.39665,0.68164
12.96974,13.77127,-2.63543,1.36085,0.89621
13.16853,13.67571,-1.53690,0.87854,0.28889
12.89738,13.73883,-1.56607,1.02176,0.59765
12.53414,13.76426,-0.41174,1.11401,0.94874
12.70795,13.96191,-0.74768,1.35169,1.31441
12.59248,13.76337,-2.48229,0.76871,0.43443
12.81545,14.24831,-1.84014,1.49019,0.99424
12.86743,14.39343,-1.99341,0.86283,0.41760
13.06474,13.25284,-2.81762,0.88207,0.87771
12.77939,13.46539,-2.33214,1.27387,1.34068
12.98891,14.18294,-1.07994,1.04129,0.00779
12.62779,13.86801,-1.01332,1.42348,0.90318
13.28335,13.57437,-2.45170,1.17735,0.63615
12.52385,14.38647,-0.45265,1.07823,0.16048
12.42374,13.42048,-2.75348,0.82812,1.15646
12.93614,13.90520,-1.87272,1.35811,0.95128
12.94584,13.99577,-2.46051,1.06088,0.50518
13.29712,14.16281,-1.26674,1.34950,0.48665
12.69035,13.31666,-1.62394,1.11664,0.72784
12.50064,14.17536,-0.48397,0.91059,0.78961
13.21610,14.20191,-1.21483,1.37509,0.00193
12.75178,14.17831,-0.20809,1.49729,1.29306
13.08828,13.53702,-2.85120,1.42674,0.66031
12.55792,13.53547,-0.69835,1.00190,0.32122
12.75397,14.25299,-0.00384,0.89546,0.37396
12.54409,13.56724,-2.16356,0.71850,0.40109
13.00481,13.83782,-1.83584,1.24146,0.32499
13.19529,13.65891,-0.01155,1.07567,0.01107
13.04523,14.13834,-1.73372,1.06891,1.10431
13.27535,14.10345,-2.08393,0.71066,1.26020
13.20947,13.78113,-1.27120,1.26007,0.40126
13.01525,13.30623,-1.82213,1.21775,0.23348
13.18170,13.34689,-2.23765,1.48858,0.00099
12.45107,13.97473,-1.36650,0.85565,1.06407
13.25961,13.80365,-1.42010,0.94657,0.09069
12.88216,13.29246,-0.53307,0.70614,1.34256
12.95806,13.45873,-0.61882,1.17695,0.40062
13.03098,14.16748,-0.25559,1.48360,0.90436
12.84104,13.89126,-1.27559,1.21255,0.32753
13.08224,14.09697,-2.78923,1.08922,0.62254
13.09427,13.89566,-0.01143,1.03874,0.45611
12.69207,14.29294,-2.37292,1.34505,0.30787
13.23479,13.39436,-1.16835,0.97956,0.87903
12.67781,13.44348,-1.90515,1.18601,0.95798
12.66749,14.01835,-1.53116,0.70307,1.47205
12.88043,13.75223,-1.12740,1.05419,0.10767
13.17223,13.87971,-2.20780,0.88143,0.42349
12.83906,13.46066,-0.16699,1.23270,0.91915
12.72370,13.94179,-0.72179,0.96505,0.76227
12.86843,13.63670,-2.84772,0.77438,0.77633
12.93463,13.68644,-0.14455,1.45336,1.43678
12.51635,13.33350,-2.36711,0.88097,0.93919
12.49862,13.75938,-0.81383,0.70183,0.86555
13.04047,13.62585,-1.99293,0.92410,0.57714
12.67479,13.41262,-1.78743,1.26492,0.28881
13.11588,14.06705,-0.63018,1.41473,0.15043
12.88375,14.16985,-0.58114,1.00344,0.88702
12.68872,13.32250,-0.64351,0.99478,0.00476
13.23138,14.36169,-2.35756,0.88688,0.43399
13.04671,13.54297,-2.78212,0.89775,1.18513
12.71558,13.77437,-0.08203,0.90741,0.47313
12.41551,13.96641,-0.55919,1.40859,0.24837
12.57147,14.10603,-2.82523,1.21409,0.38438
13.20678,13.56376,-1.80460,1.05849,0.51031
12.79557,13.71552,-0.13819,0.83454,0.43491
12.59230,13.59864,-0.16791,0.78416,0.61744
12.87297,13.94849,-0.29352,0.91189,1.36254
12.58751,14.14750,-1.19289,0.84549,0.18725
12.53897,13.99906,-1.01488,1.22549,0.69986
12.41627,13.96263,-2.27831,0.84704,1.48006
13.09974,13.54110,-1.04396,1.47363,0.46093
12.41233,13.72278,-0.98334,1.09762,1.19655
12.83190,13.81608,-2.03578,1.42713,1.18623
12.51809,13.51679,-2.95334,1.11996,1.28258
12.66238,13.58845,-0.33819,0.93135,0.40747
12.83693,13.90527,-1.00808,0.79939,1.30081
12.75915,13.81089,-2.75715,1.44557,0.21126
13.12304,13.29603,-2.25126,0.73341,1.25792
12.81268,13.42742,-1.98588,1.18047,1.24588
13.09166,14.19775,-1.01111,1.41839,0.57171
13.25237,14.13149,-1.65758,1.44688,0.63580
12.82367,14.37021,-0.51214,0.79900,1.47954
13.05674,14.31949,-2.64670,1.38723,0.68076
12.49954,13.82274,-2.61333,1.49945,0.73408
12.57531,13.66762,-1.88133,1.12966,0.33535
12.83711,13.97562,-1.72612,1.48775,0.69284
13.13330,14.29075,-1.75444,0.70772,0.00054
12.69824,14.31004,-1.65782,1.14450,0.60646
12.51499,13.48112,-2.70744,1.41596,0.96697
12.95221,13.39584,-2.21184,1.08334,0.25010
12.55277,14.26015,-1.25137,1.30903,0.86237
12.71137,13.25001,-2.76472,1.47659,0.17242
12.84613,13.50210,-2.89015,1.15565,0.93470
13.05666,13.96503,-2.36119,1.42719,0.66664
13.03360,13.24658,-0.90017,1.39719,1.22129
13.10140,14.12818,-2.84955,1.23801,0.87406
12.81971,13.45758,-0.52814,0.91711,0.60802
12.94554,13.69227,-2.49441,0.79895,0.64655
12.68321,14.13092,-0.77978,1.42259,0.77812
12.42257,14.01344,-2.05829,1.27993,1.30064
13.02045,14.33540,-1.17165,0.88012,0.74367
12.95732,13.36103,-2.77071,1.41925,0.64953
13.20974,13.89346,-0.41061,0.93366,0.13694
12.40978,13.91424,-2.48539,1.30345,0.65220
13.10795,13.43135,-1.38455,1.40873,0.21393
13.03661,13.49408,-1.45377,0.90303,1.07737
13.08818,13.29228,-0.24100,1.18683,0.86524
13.23692,13.23074,-1.81806,1.02047,0.48041
12.78235,14.25275,-1.57654,1.20609,0.35564
12.58194,14.06683,-0.04089,1.28423,0.98193
12.84783,13.70602,-1.00663,1.37034,0.83291
12.49051,13.92018,-1.88090,1.07292,0.51004
12.56864,13.63867,-1.72300,1.21661,0.64676
12.73444,13.45711,-1.43752,1.41721,0.96154
13.26812,13.40504,-0.96752,1.47853,0.33115
12.41676,13.75420,-0.69548,0.91088,0.49137
12.69832,13.55538,-2.73093,1.42632,1.05703
12.98204,14.35246,-0.61568,1.46192,0.03594
12.67235,14.11371,-1.90102,0.72113,1.12628
13.26360,13.62981,-0.08510,0.74857,1.40905
12.88351,13.28715,-0.97761,1.25248,1.15159
12.78620,13.49996,-0.89719,1.00650,0.30499
12.72445,13.70731,-0.81303,0.99072,0.63449
12.92894,13.54998,-2.33069,0.79354,0.34549
12.61841,13.83706,-2.04866,1.04767,0.65261
12.88125,14.13633,-0.45787,0.78353,0.50994
13.23705,13.59344,-0.47209,1.17459,0.46031
13.01779,13.77762,-2.84968,1.31212,0.31455
12.50894,13.27985,-0.32037,0.91063,0.35441
12.64448,14.39271,-2.81090,0.94377,1.08906
13.25940,13.24424,-1.70248,0.80848,0.52102
12.98420,14.34423,-1.37368,0.73097,0.69082
12.81239,13.73147,-0.05044,1.12075,0.83181
12.80963,13.46342,-1.24901,1.22640,0.43838
12.57317,14.00160,-2.72526,1.42738,0.35771
13.01758,13.39784,-1.53419,1.04365,0.81419
13.22700,14.02516,-0.69823,0.98309,0.16129
12.78675,14.38876,-1.19646,0.88704,1.00078
12.78268,14.30172,-1.64101,0.71859,0.06208
13.17603,14.33572,-2.25445,0.88540,1.31194
12.86189,13.22653,-0.11140,1.31775,1.39807
13.03625,13.74963,-1.47448,1.47610,0.37578
12.43502,14.29072,-2.64676,0.72084,0.55920
12.68218,13.66435,-2.40985,0.81489,0.22492
12.58872,14.31572,-0.81991,1.20422,0.10934
12.80183,13.53680,-1.39652,0.84104,0.10018
12.65913,14.19045,-1.17589,1.15831,1.35516
13.05492,14.14358,-2.46959,0.97406,1.41496
13.19513,13.71144,-1.79296,1.12018,1.32953
12.92768,13.37054,-1.90508,1.48244,0.39023
13.04920,14.07963,-2.03995,1.47680,0.59834
13.25776,13.87906,-0.06066,1.00479,0.87001
12.65824,14.00414,-0.15877,1.12711,0.62741
12.74080,13.51307,-0.27476,0.72849,0.18706
13.05967,13.61949,-2.54127,1.46886,0.71368
12.40355,13.60873,-0.11824,1.34520,1.24070
12.70926,13.30096,-0.93828,1.25561,1.48646
13.08639,14.01474,-2.69318,1.33286,0.73294
12.80651,13.49002,-0.01370,0.76368,0.31100
12.81307,14.00903,-1.64086,0.94692,0.76873
12.86365,13.61240,-1.91889,1.44572,0.19284
12.99635,13.77559,-2.46448,1.01195,0.38992
12.79962,14.37368,-1.31544,1.00894,0.81867
12.80916,13.82764,-0.51087,1.09842,0.44878
13.09665,14.11807,-0.33468,0.99729,0.15203
13.01855,14.03166,-2.54185,1.24985,0.75886
12.74829,14.29792,-0.61129,0.85522,1.27068
12.88662,13.58874,-2.81109,0.91751,0.80839
12.53548,13.83223,-0.87424,1.41378,0.08354
13.13868,13.29876,-1.62606,0.98560,0.21175
12.43292,13.20031,-0.04169,1.22138,0.86152
13.06221,13.45361,-1.80281,0.79549,1.02613
12.73353,14.03414,-0.67749,0.86262,0.87434
13.06801,14.01301,-2.95122,1.34036,1.13288
12.64097,13.71798,-0.76127,1.09798,0.12387
12.51767,13.97808,-2.56013,0.81256,1.12015
12.76311,13.76070,-2.07503,1.05933,0.45193
12.78486,14.19204,-1.75316,0.81726,1.41420
12.70787,13.52632,-1.35198,1.12429,0.24401
13.24360,14.07336,-1.00233,1.40072,0.08641
12.69800,13.81521,-1.86547,0.75004,0.93186
12.82427,13.33730,-2.48872,1.49315,0.81147
12.95722,13.89643,-1.43112,1.02188,1.32504
13.10649,13.98375,-2.43383,1.35830,0.00916
13.12910,13.33222,-1.33428,0.77047,1.39544
12.54364,14.00593,-1.76382,1.02579,1.46539
13.29951,13.51205,-0.29070,1.20977,0.40570
13.10818,13.93444,-1.85056,1.23837,0.77340
12.85333,13.80099,-2.55901,0.79471,1.22296
12.57795,13.72443,-0.98961,0.95842,0.77534
12.85381,13.89989,-0.44142,1.47943,0.40190
12.59161,14.12619,-1.43303,0.91809,1.22219
13.19005,14.03641,-1.18964,1.44373,0.34871
12.43467,13.47753,-0.48238,1.16606,0.39353
13.09955,14.36959,-1.54538,0.82297,1.17731
13.13564,14.12085,-0.29216,1.09477,0.51552
12.76434,13.59194,-1.91530,0.76399,1.46844
12.82096,13.41822,-0.55745,0.94981,0.67359
13.11448,13.76089,-0.15213,0.82074,0.17589
12.83095,13.46988,-0.20356,1.18694,1.02826
13.27821,13.73494,-1.49375,1.10257,1.19331
13.09986,13.41421,-0.49006,0.88512,1.19124
12.59358,13.28798,-2.39789,0.82541,0.10921
12.80375,14.13799,-1.71244,0.70154,0.81593
12.87897,13.61070,-1.80535,1.32311,0.42203
13.00858,13.21422,-1.15145,1.48900,0.64881
12.48737,14.19611,-0.50865,0.94717,0.67307
13.01662,13.58017,-2.24115,0.97206,1.17249
12.60967,13.40380,-2.76305,1.22610,0.48552
12.66582,14.04403,-2.41923,1.32352,0.94309
12.93839,14.24822,-0.70403,1.11130,0.62300
12.44786,14.21712,-0.47020,1.19329,0.86021
12.72840,13.34181,-2.87198,1.37451,1.49536
13.14837,13.92377,-0.73751,1.48423,0.56446
12.53680,13.29376,-0.34856,1.20249,1.40143
12.91976,13.68860,-0.67844,1.39667,0.70369
12.87583,13.94818,-1.97124,1.09187,0.62693
12.67498,13.30348,-0.04420,1.10500,0.65549
12.51590,13.83267,-0.96694,1.03482,0.04622
13.03945,13.51381,-0.10719,0.79185,0.79431
12.62131,14.30090,-2.42316,0.75500,1.10007
12.90808,14.34781,-1.07286,1.28024,1.07569
12.84929,13.85720,-2.71632,0.90806,0.06458
13.10541,13.49278,-1.58597,1.10034,1.13115
12.79948,14.18548,-0.98217,0.85946,1.33953
13.29608,13.35194,-1.61041,0.82807,0.37311
13.16123,13.40829,-1.94197,1.32647,0.02465
12.48268,13.41025,-2.81937,0.72968,1.36997
12.52115,13.86251,-2.44749,1.02322,0.81744
12.98733,13.65801,-2.89626,0.96114,0.63638
12.80190,13.48216,-0.33907,0.93294,0.69003
12.83669,13.72493,-0.43678,1.15904,0.11484
12.86863,14.06744,-1.62055,0.86568,1.13462
13.21722,14.39990,-0.63337,0.89105,1.01705
12.62272,13.62391,-1.25307,0.82199,0.57818
13.25400,14.06620,-1.70381,0.81915,0.14845
13.21508,13.40490,-0.18618,0.90276,0.38123
12.88697,13.95731,-0.29406,1.23223,0.59686
12.80092,13.44549,-0.29126,0.76314,0.02877
12.98303,14.19834,-2.73596,0.73837,0.28202
13.26098,14.27714,-2.25296,1.37935,0.37175
13.25825,14.17355,-2.81909,0.74964,0.31073
13.13104,13.48409,-0.35551,1.16714,0.81443
12.67909,14.18949,-2.49591,0.70910,0.73303
12.66932,13.50494,-2.74627,1.42155,1.20939
12.76932,14.16349,-0.03504,0.93068,0.61586
12.47131,13.42133,-1.44681,0.90559,1.02464
12.94632,13.36729,-1.26708,1.08254,0.96620
12.87995,13.50273,-2.58648,0.85606,0.76837
13.24759,14.37052,-1.26496,1.17388,0.49528
12.50801,13.77751,-0.23252,0.80427,0.08142
12.91745,14.21777,-1.65454,1.10033,0.29415
12.51739,13.57105,-1.87634,1.13465,0.00697
12.81162,14.08225,-1.20900,0.96593,0.23282
12.79926,13.58930,-2.09136,0.71571,1.24413
12.71432,13.97219,-2.84637,1.33093,1.40081
13.17761,13.45768,-2.95135,1.20985,0.96956
12.42588,13.34879,-0.95214,1.39219,0.64597
12.61026,13.92751,-1.60128,1.42025,0.77239
12.47993,13.96518,-2.73975,1.29787,1.30709
13.08299,13.69712,-0.31029,1.49111,0.46192
12.78393,13.49406,-1.75689,1.33344,0.99167
12.64358,13.31683,-2.56632,0.89698,0.17281
12.87329,13.26031,-0.73551,1.31828,1.19494
12.43615,14.13860,-0.16239,0.88013,0.18183
13.19559,14.38624,-1.92440,1.18042,1.14504
13.09210,14.01856,-2.10834,1.11094,0.37786
13.08240,14.17887,-0.47240,1.26768,0.61984
12.55515,14.29022,-0.64911,1.12921,1.19670
12.96320,13.96589,-1.28979,1.35415,0.01583
13.13531,14.28361,-0.88662,1.36569,0.55844
12.94242,14.39278,-1.44349,0.81380,1.07998
13.07111,13.44126,-2.85998,1.45096,0.33592
12.67222,14.37006,-2.67782,1.07033,1.11304
13.22596,13.60531,-2.15230,1.08036,0.05125
13.00755,13.22443,-2.63945,1.47881,1.26295
12.80041,13.67547,-2.91219,0.98457,0.77272
13.00817,13.51974,-1.10950,1.39584,0.87630
13.21242,14.33028,-1.15789,1.42062,0.02780
12.56895,13.77220,-0.48959,1.17550,0.26703
13.13867,14.05733,-2.36900,1.35874,0.00457
13.13485,13.70183,-1.62462,1.07344,1.48815
12.93250,13.52347,-2.37193,0.80596,1.44868
12.44504,13.59992,-1.06453,1.14159,0.83190
13.10887,14.22962,-1.28995,1.48882,0.56741
12.50089,14.06578,-2.97646,1.00715,1.23129
12.44883,13.34225,-0.57171,0.78791,0.74451
12.54402,14.04933,-0.18145,1.39646,0.76289
12.72269,14.35121,-1.60679,1.17389,0.79927
12.75097,14.38496,-1.27922,0.80612,0.53416
12.40723,14.16979,-2.52573,1.19424,0.05350
13.12776,13.80567,-1.14971,0.78173,1.40129
13.13548,14.04614,-2.89753,1.27176,0.60232
12.99156,13.58217,-1.08239,1.19537,0.89501
12.65258,13.86324,-2.94067,1.30014,1.39523
13.10451,14.32188,-0.63876,0.82307,1.41145
12.83549,13.91944,-0.09324,0.90233,1.43750
12.46490,13.91156,-1.57048,1.43741,0.54084
13.10510,13.87568,-0.30420,1.33623,0.24317
12.95282,14.15203,-2.30582,1.32316,0.90960
12.57635,13.50047,-0.16163,1.26466,1.31939
12.81133,14.02168,-1.44914,0.93673,0.95200
12.54087,13.62664,-2.74875,1.12632,0.89618
13.07039,14.31967,-0.59971,1.09732,0.35598
12.90061,13.29284,-0.44189,0.73932,0.75011
12.91498,13.75611,-1.89199,0.70327,1.20206
12.60949,14.20086,-2.04600,1.31966,0.68293
13.26025,14.04042,-1.04288,1.39881,0.90867
12.80307,13.93542,-0.87417,1.27274,0.59437
12.85524,14.09041,-1.44120,0.88414,0.88831
13.05355,13.43741,-0.86236,0.76026,0.37333
13.23108,13.54916,-2.63192,0.77693,0.34145
12.96638,14.00954,-1.18827,0.79747,0.81303
13.09523,13.42671,-1.76285,0.82320,0.86462
13.00741,13.35842,-0.51908,1.46505,1.33204
12.48026,13.88274,-0.34872,1.47905,1.19790
13.12044,13.66965,-1.80899,1.43591,0.39450
12.77460,13.53655,-0.81450,1.21229,1.49907
13.21993,13.53813,-1.00353,0.83630,0.21626
13.27233,13.53043,-2.14074,0.95397,0.48624
12.89707,14.32805,-1.57269,1.08106,0.02707
13.28539,13.67209,-1.86064,0.88123,0.64540
13.17024,13.70434,-0.43020,1.14972,0.79908
13.25294,14.25207,-2.13008,1.16686,0.55078
13.05007,13.99932,-2.77094,1.11309,0.59393
13.26146,14.24684,-0.46229,0.96357,0.96371
13.14325,13.65772,-0.47314,0.87652,1.30124
12.69062,13.50765,-0.93651,1.16256,0.70142
12.48653,13.22211,-0.42498,0.78433,1.05010
13.29013,13.89462,-2.98138,1.25179,1.23439
12.67887,13.37442,-1.57963,1.38239,0.83594
12.92757,13.39241,-2.62123,0.78533,0.92802
12.45264,13.21338,-2.38795,0.83819,0.34639
12.98523,13.40216,-0.33844,1.14208,0.58774
12.63978,14.30951,-0.58972,1.24580,0.87385
13.13825,14.17442,-2.38000,1.25521,0.80031
