# logM_cut, logM_1, logsigma, alpha, kappa
13.24419,14.03548,-0.91160,1.25358,0.43324
12.46861,14.16715,-1.11719,1.43049,1.34721
12.45797,13.29913,-1.53634,1.37017,0.36563
12.65459,13.59458,-1.17905,1.09063,0.57881
12.85943,14.05139,-1.99429,1.18920,0.63899
12.46989,14.03924,-1.62602,1.13219,0.65777
12.73399,14.01786,-2.47369,1.16842,0.91651
13.25883,14.09992,-1.21173,0.96875,0.13615
13.02293,13.73956,-2.45793,1.40724,1.26988
13.10531,14.17198,-1.12633,1.24235,0.62130
12.49307,13.33219,-1.76195,0.93440,1.19626
12.71730,14.11161,-0.92053,1.34266,1.43772
13.19058,14.13089,-0.36630,1.14058,0.57667
13.29809,13.58795,-0.41734,1.10931,1.04136
12.43195,13.44214,-1.53863,0.95742,0.66125
12.64861,13.71629,-2.65843,0.94555,0.85282
12.59082,13.38805,-0.61867,1.03790,0.02724
13.25617,14.01863,-1.69762,1.11175,0.35911
12.71621,14.12379,-0.86229,0.95767,1.18241
12.47137,13.59618,-2.56648,1.37663,1.29281
12.64557,14.11018,-1.75821,0.88860,1.17482
13.28472,13.63758,-0.48400,1.42331,1.15809
13.19061,13.58064,-0.95621,0.78229,0.45844
12.77118,14.29288,-0.39025,1.07583,0.80728
12.69828,13.25995,-1.37165,0.97443,0.54991
13.19222,13.73958,-0.89732,0.90640,0.35452
12.58432,13.54141,-1.70729,0.87593,1.27780
12.45260,13.22373,-0.02215,1.22037,1.07248
12.90843,13.47780,-1.94640,0.85246,0.71212
12.59624,14.08681,-2.44403,0.84681,0.35827
12.55643,13.42434,-1.21539,1.41863,0.49550
12.93256,13.41505,-2.67326,0.74413,0.88723
13.23309,14.14734,-1.17861,1.44825,0.11691
13.19197,14.12048,-1.66364,1.36179,0.38617
12.69843,14.30094,-2.47911,0.93751,1.34772
13.05341,13.50078,-2.98587,1.31583,1.25287
12.92941,13.52096,-0.94351,0.92286,0.31665
12.97389,14.06093,-1.82998,0.76716,1.31973
12.66876,13.39939,-0.23374,1.03102,0.28718
12.79442,14.20743,-2.92812,0.81281,1.40297
12.90505,13.76467,-0.36495,1.42361,0.40972
12.60787,14.15254,-0.83130,0.95345,1.29831
12.92254,13.91783,-1.58100,1.04215,0.42137
13.05781,13.70316,-1.24763,0.83598,0.16040
13.29566,14.28311,-1.26113,1.42515,1.37967
12.80775,13.84710,-2.76676,0.89035,0.72855
12.47117,13.98086,-1.80768,1.17752,0.89290
12.83230,13.95891,-1.49549,1.46136,1.20555
12.81896,13.94918,-1.70662,1.04038,0.91937
12.65013,14.17307,-2.94171,1.03692,1.16188
12.91737,14.09392,-2.59228,1.47467,1.10807
12.66510,14.12315,-1.69355,0.79749,1.15611
13.29916,13.27075,-2.34699,0.73042,0.30553
12.63914,13.73160,-0.51271,0.89977,0.30866
12.45466,14.19944,-0.82684,0.92166,1.19621
12.77136,13.43528,-1.14205,1.11845,1.07740
12.56921,14.07371,-0.01015,0.97565,0.19615
12.72578,13.48275,-2.94938,0.78050,1.22626
12.59761,13.58848,-0.29184,0.82708,0.56062
12.50501,13.79845,-0.91171,0.75133,1.49880
13.09367,13.74578,-0.58782,0.98392,0.32509
12.42643,13.98661,-2.67680,0.92907,0.43834
12.73989,14.30277,-0.32265,1.49582,1.08008
12.70239,14.20924,-0.32192,0.96898,1.46852
12.53657,13.56388,-0.61075,0.95616,0.19267
12.42024,13.37240,-1.17929,1.37789,0.00657
12.78370,13.79194,-1.83554,0.74534,0.86413
12.66504,13.60377,-1.85332,0.87754,0.99793
13.22928,13.30095,-2.76510,1.44969,1.18679
12.92540,13.49980,-2.34654,0.87609,0.84620
13.22263,14.34840,-1.27836,1.23964,0.83826
13.14675,13.76499,-2.50961,0.98955,0.59938
12.73241,13.73358,-0.47865,0.74613,1.36249
12.55757,14.37382,-0.95206,0.70466,0.25180
12.65172,13.91736,-1.95851,0.91503,0.11540
12.76067,13.41541,-2.38163,0.73302,0.70899
12.49647,13.41797,-0.74245,1.24063,0.46345
13.28655,14.02467,-1.95686,1.39557,1.34162
13.06414,13.97922,-2.20363,0.77279,1.18677
12.65185,13.41070,-2.85307,1.48861,1.25036
12.73343,13.21639,-2.07727,1.01218,0.92799
12.92677,13.51378,-0.71350,1.37428,0.55867
13.02377,14.12820,-1.31834,0.74040,1.43721
12.99196,13.38933,-1.48861,1.18036,1.26082
12.55469,14.38994,-0.99396,0.71662,0.98783
12.92807,13.43309,-1.53598,0.71501,1.37091
13.11387,13.42694,-0.09356,0.81796,1.18353
12.99188,13.95080,-2.37130,0.86297,1.38918
12.66388,14.34672,-2.03700,1.10079,0.37932
12.74634,13.91161,-0.39021,1.28808,0.56248
12.42355,14.09078,-2.28736,0.96442,1.10573
13.11538,13.85511,-1.09503,1.11882,0.24283
12.68494,13.94145,-1.50079,1.44326,1.07368
13.27979,13.64862,-2.24949,0.85274,1.22810
12.91527,13.70306,-0.79251,0.96218,0.16200
12.46227,13.97694,-0.62798,1.16727,0.08645
12.53093,13.90851,-0.89692,1.46453,0.59389
12.94595,14.25740,-2.23825,1.29908,0.84077
12.55092,13.72691,-2.57341,0.82893,0.70625
13.18606,13.68351,-2.53081,1.13957,0.79174
12.89795,13.94214,-2.99473,1.01721,0.08618
13.07069,14.24605,-0.87875,0.78254,0.40719
13.29550,13.39164,-1.50798,1.10084,0.66848
12.98199,13.29452,-2.45342,1.31459,0.59304
12.46372,13.72104,-2.83699,1.12410,0.86100
13.08419,13.60835,-2.15797,1.46749,1.24361
12.60880,13.79556,-1.36526,0.76770,1.47242
12.90383,13.89058,-0.81558,1.20211,0.64691
12.69382,13.98858,-1.63686,1.25726,0.18248
12.50131,14.06317,-1.32836,0.83918,0.63970
12.50634,14.11594,-1.39282,0.98396,0.97852
13.02789,14.25362,-0.89608,0.74712,1.07269
12.43078,14.33864,-0.90145,0.79954,0.23690
13.18739,13.64344,-1.99807,1.35236,0.31291
12.46484,13.83424,-2.70569,1.47184,1.31868
12.65592,13.98495,-0.65395,0.86467,1.46023
12.41350,13.61033,-0.71902,0.87301,1.30173
13.14732,14.29437,-0.48442,0.99275,0.04654
12.71487,14.35756,-0.13084,1.21578,0.59721
13.20114,13.91924,-2.23728,1.29345,0.25937
12.74163,14.03781,-1.18166,1.06163,0.11215
12.57068,13.73029,-0.05040,1.13341,0.22291
13.06562,13.96224,-0.95733,1.42111,0.02411
12.42332,13.64080,-0.54356,1.44197,0.12515
12.69458,13.35185,-0.33278,1.16393,0.06598
12.63344,13.21080,-2.39248,1.38500,0.92239
12.85127,14.27235,-1.79206,1.33993,0.78825
12.83055,13.43199,-2.96223,0.99852,1.45005
12.46960,14.38602,-1.96204,0.96729,0.16790
13.26049,13.36275,-0.55646,1.10803,0.13787
13.09786,13.45401,-1.85929,1.47431,0.93217
12.65672,14.24406,-2.06093,1.13359,0.59724
12.77365,14.14264,-1.59781,0.92590,0.91010
12.64058,13.24365,-2.47548,0.80335,1.46621
12.76733,13.51888,-1.17171,1.45216,0.03780
12.83069,14.03267,-2.42010,0.73578,0.92814
13.14127,13.58648,-1.81300,1.25627,0.48249
13.08431,13.27048,-1.54841,0.99925,1.04662
12.41549,13.49279,-1.49686,1.18183,1.31199
12.85663,14.11187,-2.95031,1.07307,1.47083
13.22755,13.38460,-0.25778,0.71737,1.42066
12.46103,13.23092,-1.83246,0.85542,0.74271
13.17465,13.83844,-2.07241,1.07168,0.81426
13.10592,13.81297,-0.08641,1.48461,0.57148
13.16848,13.87203,-0.61117,1.31194,0.77604
12.76853,14.00313,-0.85960,1.01589,1.02891
12.77859,14.02872,-1.62638,0.75677,1.10361
12.58051,13.44368,-2.57855,0.71326,1.36272
13.18892,14.37240,-0.64484,0.81189,1.11739
13.04869,13.51495,-1.92157,0.86985,0.47669
13.21003,13.45752,-2.41633,1.43094,0.33977
12.45507,14.09599,-0.79153,0.90501,1.40435
13.15368,13.46973,-2.34947,1.48238,1.15196
12.41438,14.20606,-2.13818,0.93548,0.31619
12.71289,13.30302,-0.02887,1.02959,0.98123
12.43177,13.57517,-1.91315,1.12859,0.50057
13.09860,13.39651,-1.96207,1.31325,0.19405
13.08775,14.05602,-1.62304,1.35988,0.93267
12.40976,13.30812,-1.83041,1.30843,0.35836
12.71489,13.59626,-2.10603,1.48433,0.59403
12.54031,14.22045,-0.19704,1.42498,0.17435
13.20284,13.46334,-2.42391,0.75825,0.62020
12.69220,13.42060,-2.50101,1.09608,0.91677
13.23950,14.38968,-1.40654,1.11089,0.97249
12.69228,14.01455,-2.40414,1.11573,0.67540
12.98811,13.73095,-1.41716,1.00819,0.09218
12.87673,13.44093,-0.10005,0.85203,0.21484
13.05829,14.24647,-1.00104,1.14368,0.71705
12.73013,13.66885,-1.41147,1.06686,0.38364
13.19996,13.32283,-0.57449,0.90681,1.30886
12.97395,13.53315,-0.51420,1.40049,0.56105
13.11055,13.66301,-2.44463,0.79789,0.92519
13.14044,13.58826,-1.97875,1.09000,0.24351
12.58906,14.00980,-1.25742,1.32252,1.37620
12.88059,14.37576,-2.94645,1.28836,1.21324
13.18721,14.04348,-1.92967,0.97865,1.27289
12.76426,14.01410,-1.82675,0.94559,0.51346
13.05623,13.77039,-0.42800,1.46804,0.85454
13.22452,14.34564,-0.36203,1.45774,0.39426
13.16025,14.29365,-0.16291,0.71203,0.84610
12.94047,13.63590,-1.06031,1.13872,1.41924
12.76733,14.22261,-2.82417,0.99520,0.06084
13.17392,13.79466,-0.92247,0.75733,0.44458
13.26618,13.81398,-2.16372,0.89666,0.33686
12.65423,13.42075,-0.33652,1.18756,0.34619
12.77329,13.99594,-1.57948,1.11558,1.02738
12.60233,13.53382,-0.96020,0.85502,0.20985
12.90777,14.07311,-0.83190,0.82963,1.37038
12.68275,13.82512,-1.42805,0.91822,0.66695
12.55589,13.43695,-1.02214,1.08764,0.64861
12.80923,13.38433,-2.91190,0.84029,0.83656
13.28075,14.06902,-1.57294,1.44669,0.60892
12.86546,13.42932,-0.96870,1.08839,0.10501
12.52037,13.82597,-2.69565,1.41610,0.52783
12.79959,13.97734,-2.74017,1.32231,1.22657
12.87611,13.86755,-0.24480,1.25742,0.86950
12.43523,13.31472,-2.87260,0.90478,1.19422
12.57289,13.88524,-2.98595,1.39387,1.37106
13.13346,14.08487,-2.45104,1.15829,0.87658
13.07705,13.81132,-2.19470,0.94924,1.24340
12.99135,13.23663,-0.91787,0.75164,0.97849
12.87679,14.00489,-2.35052,0.71545,0.63595
13.29820,14.38752,-0.85192,1.14870,1.29050
13.26671,13.40183,-1.59909,1.21981,0.27376
12.68260,13.82712,-1.59398,1.35366,0.59034
13.10405,13.26617,-0.33740,1.36852,0.64093
13.01128,13.56757,-2.58671,1.43878,0.23004
12.80574,14.24021,-1.54567,1.05520,0.15470
12.42682,14.17678,-1.60161,0.98858,1.26585
13.06497,14.33314,-1.27987,1.06710,1.30815
12.69116,13.68397,-0.57396,1.42788,1.14453
12.69984,13.90036,-1.99657,0.92071,0.07835
13.00369,13.24163,-2.94901,1.43105,0.80151
13.09345,13.29473,-0.81291,0.83715,0.81757
13.09691,13.98371,-2.05872,1.46590,0.02124
12.76536,13.64009,-2.09882,0.98057,0.85902
13.27157,14.27526,-0.86377,1.09573,1.07183
12.44477,13.32636,-0.57260,1.10924,1.25464
12.58828,14.28751,-2.17604,1.43405,0.87552
12.48844,14.33974,-2.15917,0.76667,0.07615
12.46640,13.55677,-0.73850,0.77022,0.82750
12.82187,14.29418,-2.61848,1.09212,0.06280
12.41657,14.34236,-1.28445,1.42604,1.12856
12.54354,13.80949,-0.55662,1.09432,1.03193
12.79192,13.37302,-2.76670,1.35866,0.18373
12.41331,14.08001,-1.97657,0.89790,0.25572
12.61469,13.68425,-0.05653,1.10695,1.43190
12.76884,13.87330,-2.68265,0.71873,1.07213
13.14644,13.83420,-1.99754,0.91183,0.45176
13.20028,14.38320,-2.32531,0.97252,1.10222
13.18819,13.38750,-1.46471,0.74006,0.85319
13.08358,13.92625,-2.03768,1.32189,1.35980
12.88208,13.33476,-2.20602,1.09286,0.72979
12.67764,13.58027,-0.77640,0.75289,1.47760
12.97433,13.66823,-1.47195,1.36442,1.03198
12.82043,14.21254,-0.73915,1.23022,0.78136
13.04586,13.22760,-0.12518,1.31695,0.22985
12.68722,14.12858,-2.52844,1.03976,1.08386
12.72811,14.06865,-1.45228,1.11233,0.15858
12.60177,13.55931,-0.04305,0.89284,1.16308
12.97375,14.34036,-2.49793,0.98772,1.47434
13.05098,13.91954,-1.12253,1.23284,0.83929
13.04215,13.55383,-2.36580,1.17182,0.43482
12.65563,13.85444,-1.71523,1.46205,0.80783
13.20536,13.40214,-1.63645,0.82773,0.18447
12.85114,13.42787,-0.06036,1.32035,1.44603
12.62284,13.98224,-2.40271,1.30727,0.42030
13.06073,13.56391,-2.56507,1.09555,1.46234
12.60046,13.87062,-2.74982,1.28566,1.28289
13.14950,14.03741,-2.79116,1.14211,1.27672
12.40544,14.25097,-2.65204,1.44182,0.51190
12.50630,13.30877,-1.24229,0.70423,0.59277
13.23828,13.76484,-0.26401,1.41068,0.88257
13.23277,14.13651,-0.22594,1.09788,0.36970
13.11411,14.15443,-1.59817,1.17623,0.56596
12.79118,13.73781,-2.43720,0.80272,0.86822
13.16368,14.22361,-0.58282,1.25667,1.17873
12.91425,14.21932,-1.09024,1.01431,0.60545
12.47570,13.57117,-1.86098,1.38088,0.55256
12.54798,14.12926,-1.91444,0.76129,1.06776
12.73305,13.30574,-1.71615,0.71680,0.41472
12.93929,13.36457,-0.10613,0.80211,1.49423
12.44955,14.19975,-1.32980,1.47023,0.16547
12.75904,14.02435,-0.23204,1.31896,0.16459
12.96103,13.26903,-0.20368,1.19116,0.54235
13.08432,14.08341,-1.28612,1.35887,0.97291
12.88426,14.22224,-0.20872,0.99670,0.75464
12.60491,13.26399,-1.70128,1.47996,0.31423
13.07398,14.22886,-0.77993,0.87791,0.31811
12.87699,13.34989,-0.25026,0.72577,1.48515
12.73240,13.26024,-2.32488,1.26857,0.09996
13.05162,13.44842,-1.31871,1.39643,0.21694
12.94042,14.04914,-0.37691,1.47058,0.71087
12.66459,13.99479,-1.17566,0.79845,1.27883
12.89438,13.69357,-0.45087,1.29339,0.93309
12.55285,13.87225,-2.74120,0.88644,0.46036
12.47085,13.57370,-2.39358,0.88470,0.72248
12.47692,13.99127,-0.76638,0.86834,0.96449
12.86210,13.36912,-1.83632,1.47190,0.41486
12.86154,13.66961,-2.04785,1.46674,1.01732
12.91037,13.75276,-2.84432,1.02571,1.09625
13.27832,14.19745,-1.63481,0.76987,0.90466
13.06463,13.81513,-2.06200,0.77799,0.89304
13.05985,13.32068,-0.43431,1.06782,0.65419
12.78421,13.38299,-1.37252,1.41166,0.20317
12.79318,14.16003,-0.84364,0.85392,0.77317
13.14065,13.57948,-2.59739,0.99103,0.39929
12.42420,14.10734,-2.88911,0.89605,1.17901
12.68242,13.32503,-2.83374,0.89785,0.81580
12.62388,13.44620,-0.13514,0.79187,0.32669
12.90846,13.90928,-2.18854,1.15229,1.03358
13.23384,13.41212,-2.19401,1.24572,0.03687
12.43526,13.65391,-1.73805,0.86202,0.34122
12.97611,13.95959,-2.20280,1.05269,1.10837
12.41318,14.02331,-2.96880,1.31035,1.35650
12.94965,13.46959,-0.25678,0.97591,0.50103
12.74442,14.00671,-0.07976,1.27844,0.28548
12.59892,13.29920,-0.49629,1.25566,0.31941
13.16531,13.51073,-2.92528,1.04996,0.97631
13.23506,13.85531,-0.80562,0.85949,0.24963
13.15736,13.74041,-0.14257,0.93151,0.32960
12.88193,13.47045,-2.18199,0.83875,0.57794
12.95049,13.56319,-2.96008,1.06306,0.94127
12.89867,14.35451,-1.45765,1.13015,1.06149
12.65196,13.83813,-0.16320,1.12748,0.14313
13.18841,13.56797,-2.46240,1.04009,0.40013
12.63292,13.58814,-2.01632,1.40706,0.55305
12.46883,13.87170,-1.87810,0.97219,1.27212
12.70135,13.35032,-2.28928,0.94405,0.85556
12.81547,13.83410,-0.66689,1.40398,0.71197
13.07482,13.64669,-2.33360,1.49812,1.41643
12.89669,14.09977,-0.76956,0.84792,0.39265
12.91822,14.33735,-0.25990,1.24623,0.27484
13.03938,13.26025,-1.15637,1.24347,0.53185
12.95980,13.89577,-1.46122,1.08827,0.95167
13.06668,13.47362,-2.59101,0.93883,1.39367
13.01465,13.53488,-2.76250,1.02174,0.57546
12.42453,14.22514,-2.10754,1.42786,1.33522
12.44481,14.07768,-2.07238,1.09501,0.10497
13.01793,13.75836,-1.90576,1.27554,1.02080
12.97496,13.62268,-2.37262,1.36653,1.06549
12.53234,14.29576,-2.91772,1.36300,1.10400
13.25909,13.77818,-0.71699,1.33856,0.18804
13.06558,13.56252,-2.33608,0.73996,1.13705
12.96848,13.69677,-2.03942,1.26525,0.47530
12.79059,13.36510,-0.16310,0.82743,1.44545
13.28011,13.97888,-1.66772,1.34027,0.32877
12.79754,14.36536,-0.59395,1.06480,0.37215
12.72512,13.31532,-0.36853,1.17761,1.43342
12.76983,14.27639,-1.61306,1.19289,0.88554
12.46767,13.61966,-0.70474,1.38065,0.76015
13.04927,13.52214,-1.77432,1.10109,1.42292
13.04286,14.21054,-0.37480,1.09987,1.14131
12.78326,13.50632,-0.92665,1.11839,1.49757
12.48757,13.46544,-2.64525,1.39087,1.02356
12.58030,13.98457,-0.63648,0.76858,0.07825
13.07968,14.14129,-0.39903,1.07120,0.05198
12.66041,14.31815,-2.43395,1.00793,0.29858
12.75322,13.36756,-0.89905,1.44968,1.30387
12.43730,14.26540,-2.14695,1.10592,1.26502
13.06213,14.38663,-0.10574,1.35517,1.46941
13.08869,13.66705,-2.99673,1.20872,1.16412
12.63622,13.49499,-0.37377,0.86487,1.19038
13.20421,13.91785,-0.79407,0.97650,1.49979
13.23112,13.67332,-2.33144,1.26908,0.53135
12.75291,13.99790,-2.13380,1.23078,1.42337
13.01758,13.24572,-0.71685,0.87598,0.00075
12.80735,13.65751,-1.75853,1.23984,0.51217
12.47421,14.06060,-0.14088,0.72187,0.35767
12.90029,14.38329,-0.41330,0.76611,1.16972
12.80909,14.12001,-2.05143,1.26977,0.69686
12.58806,13.36069,-2.92701,1.43030,1.24871
12.48541,13.20915,-1.64350,1.32620,0.90043
12.54480,13.47620,-2.73253,1.38634,1.27564
13.12729,13.37461,-2.47651,1.32152,1.04821
12.82763,13.37564,-1.85087,1.04866,0.34654
12.73193,14.39938,-2.37639,1.33641,1.12762
12.57050,14.22506,-1.74585,1.27980,0.52661
12.40100,13.48787,-2.73691,1.21708,0.34014
13.09758,14.30102,-0.39227,0.83685,0.60310
12.74026,13.53013,-0.80361,0.83540,1.20464
12.45488,13.35630,-2.95194,1.18108,0.81321
12.58801,14.08625,-0.82877,1.45860,0.60100
13.19663,13.33309,-0.66720,0.73385,1.36618
12.62706,13.95201,-2.03216,1.36314,1.43591
13.24092,14.32141,-0.87642,0.85468,0.61038
12.72249,14.27738,-0.49302,1.03704,1.14062
12.53908,13.76084,-2.46335,0.91387,1.21806
12.74910,13.83028,-1.88250,1.32840,0.51432
12.67465,13.84470,-1.78523,0.99320,0.19543
13.17438,13.63320,-2.43829,0.88293,0.86234
12.82264,14.10346,-2.10790,1.40049,0.39058
12.77162,13.49761,-0.97007,1.03528,1.36475
12.70733,13.56720,-1.30898,1.41340,0.88314
13.22046,14.31909,-1.75135,0.97877,1.39699
12.51360,14.28798,-1.48764,1.34463,0.34812
12.99396,14.02583,-1.92454,0.78651,0.03757
12.92081,13.51322,-2.19095,1.22102,0.54012
12.48436,13.72652,-0.85364,0.94836,0.99714
13.04448,13.55720,-2.69152,1.20703,0.40465
12.99357,13.69966,-1.10384,1.20142,0.61788
12.92102,14.08666,-0.12757,1.17473,1.29486
12.60750,13.74260,-1.35711,1.03930,0.55963
13.16766,14.12704,-2.88056,1.12183,1.16769
13.00207,14.29182,-0.72319,1.36568,0.06837
12.92414,13.94229,-2.86165,0.84542,1.48551
13.18921,13.28677,-2.62696,1.10839,0.91277
13.18378,14.03030,-0.23083,0.98328,0.01068
12.98463,13.27004,-2.98338,0.93834,0.30977
12.71670,13.78213,-0.64021,1.17754,0.08152
12.59853,14.23761,-1.09290,0.98065,0.38529
12.65156,13.50732,-2.56221,1.36677,1.20533
12.41632,14.35761,-2.42176,1.21784,1.16710
13.29723,13.86856,-2.59188,1.29009,0.60889
12.44665,13.67485,-0.80792,1.14310,0.66868
12.45927,14.18827,-0.50914,1.37104,0.22086
12.72397,14.21959,-2.95328,0.83593,1.16873
12.61319,13.77710,-0.44465,1.25891,0.05548
12.60183,14.36684,-0.60676,1.24722,1.47022
13.03412,13.36359,-0.47365,0.96954,1.04167
12.60169,13.43064,-0.60515,1.47648,1.04130
13.23588,13.67913,-1.63927,1.36477,0.44582
12.46671,13.95081,-2.06675,1.32702,0.55973
12.74692,13.27063,-1.45676,1.23348,0.63826
13.02099,14.37119,-2.01343,0.86418,0.44789
12.51663,14.32726,-0.96130,1.39576,1.11252
12.71323,13.79034,-0.48265,1.12959,0.74117
12.73413,14.03535,-1.75007,1.49161,0.20275
12.95380,13.68977,-1.24346,0.83810,0.96755
12.43742,14.33567,-2.57534,0.97886,1.23861
12.42400,14.17476,-2.83270,0.86769,0.10111
12.74966,13.62309,-2.97579,0.82685,0.26311
12.47621,13.90247,-2.40219,0.85365,1.22450
12.53391,14.19123,-1.51540,0.73396,1.18362
12.53180,14.10180,-1.07997,1.42567,0.02396
12.50095,14.02064,-2.15976,1.12934,0.07559
13.13819,13.99893,-2.81629,1.40566,0.10845
13.19391,14.08520,-1.03068,0.86817,0.60281
13.16628,14.00213,-0.67357,1.42610,0.27992
12.77651,13.52469,-1.76926,1.14074,1.05257
12.46726,13.89056,-0.43046,0.98063,1.22464
12.41166,14.14190,-1.34650,0.93730,0.27824
12.93223,13.38318,-0.17532,1.23713,0.39145
12.41693,14.39900,-1.28865,1.22952,1.11718
12.83321,13.71790,-2.52563,1.33410,1.34046
12.82783,13.93889,-1.60409,0.99632,0.09920
13.19458,13.70125,-0.03608,1.14652,0.48976
12.55608,13.77592,-1.08019,0.86059,0.18294
12.42031,13.76531,-2.80344,1.03400,0.22381
13.07805,13.37311,-2.78365,1.31878,1.05551
12.73977,14.36793,-1.74877,1.01262,0.77081
12.98817,14.34279,-1.56426,1.21093,1.22497
12.77646,13.40334,-0.87474,1.26385,0.74839
12.67091,14.26495,-2.95572,1.33586,0.02004
12.54167,13.53877,-2.92773,1.16479,0.60434
12.47139,13.41387,-0.88299,1.47818,0.61239
12.80400,13.75482,-0.82345,1.44487,1.18002
12.77679,13.84098,-2.18302,1.40263,0.19444
13.21854,13.96515,-1.50490,1.19414,1.15345
12.65120,13.47428,-0.81669,1.19238,1.46103
13.22127,14.35620,-2.07042,0.75015,1.42938
13.14477,13.94390,-2.99733,0.96549,0.19892
13.11344,13.96530,-1.54084,1.09256,0.38152
12.40980,13.50751,-0.63209,1.16356,0.30850
13.03292,13.78974,-2.69357,1.12699,0.74219
12.65347,14.16408,-1.87806,1.23337,0.78158
12.52138,13.83043,-0.23411,0.72559,0.31605
13.07773,14.17566,-0.74673,0.94720,1.43001
13.23650,13.68960,-1.00231,0.75855,0.98275
12.48885,13.47685,-2.09112,0.77534,1.37953
12.44391,13.65648,-0.55033,1.19604,1.13082
12.43161,14.30688,-2.64906,1.34219,0.31890
12.88387,13.48715,-2.24634,1.17420,0.79517
12.97914,13.22696,-2.46123,0.83993,0.04484
12.77922,13.81045,-2.98886,1.00582,0.02426
13.25331,14.28335,-0.59207,1.46389,0.38943
12.52163,14.06530,-0.35747,1.46927,1.37977
13.08988,14.14757,-0.12419,0.83323,0.20837
12.45227,14.23865,-0.10307,0.91731,0.09579
13.18621,13.88561,-1.03695,1.05386,0.43213
13.13138,14.22370,-1.27204,1.44515,1.39848
12.69389,13.38248,-1.41744,0.95429,0.05388
13.29400,13.29992,-2.43577,1.42188,0.18107
12.41031,13.47782,-2.99180,1.05034,1.42482
