# logM_cut, logM_1, logsigma, alpha, kappa
12.80711,13.88353,-2.68443,1.27024,0.90066
12.56451,14.29852,-1.61937,1.37492,1.30055
13.05718,13.85526,-2.44820,1.16498,1.01077
12.81980,14.22604,-0.23195,0.94320,0.70464
13.06120,13.37533,-2.28400,1.24927,0.96571
13.20781,14.07905,-2.92584,0.77094,0.98988
13.27013,13.78755,-0.30446,0.89175,0.88942
12.72735,14.18950,-0.02610,1.20595,0.17309
13.06680,14.30236,-0.59274,1.23717,1.29462
12.43768,14.04280,-1.90915,1.29065,0.95989
12.77687,14.36988,-2.98019,1.49598,0.11638
12.73293,13.47072,-2.65746,1.20963,0.76030
12.54509,14.05426,-2.88443,1.22968,1.46907
12.80727,13.89512,-1.64437,1.12082,0.76390
12.99900,13.83965,-1.43362,0.74947,1.00081
12.77807,13.94169,-1.15411,0.87850,1.24739
13.10321,13.86064,-0.26678,0.95433,0.60158
12.90590,13.36832,-1.65921,1.36868,0.31692
12.51072,14.17344,-2.35148,1.18569,0.94652
12.69564,14.13786,-0.08077,1.05068,0.81336
12.59579,13.69460,-2.76298,1.19983,0.56180
13.08155,13.98285,-0.12661,0.98326,0.22681
12.73540,13.31388,-2.86972,1.12479,1.29448
12.50351,14.09654,-0.19900,0.79856,0.70696
12.78221,13.33976,-2.38854,1.07918,1.26361
12.45724,13.37737,-1.63087,1.43684,1.03912
12.96870,13.82928,-2.59995,0.98549,0.63715
12.89244,13.82643,-2.90321,1.28507,0.91262
12.42917,13.65074,-0.69262,0.97312,1.45034
12.99804,13.72711,-1.70555,0.80373,0.87417
12.86390,13.89638,-2.06557,1.12628,0.88293
12.94043,14.13960,-2.91928,1.01207,0.10584
12.57388,13.86508,-1.39944,0.89033,0.60138
13.08945,13.50152,-0.88539,1.16819,0.98567
12.43301,13.92115,-2.85780,1.12242,1.35560
12.93811,14.26076,-1.26143,0.79446,0.50362
13.00908,13.60374,-1.03025,0.77007,0.26398
13.22156,13.23453,-0.05709,1.35071,1.30305
12.71673,14.15130,-2.55284,1.19249,0.62220
12.99150,14.25086,-0.58365,1.33782,1.32854
13.22145,13.75930,-1.69894,0.71271,0.79325
12.67455,13.37602,-1.84043,0.88088,0.88822
12.65028,13.95543,-0.25459,0.95226,0.59477
13.18852,13.28190,-1.25420,1.17430,0.70734
13.03774,13.65633,-2.02625,1.11651,0.17997
12.92491,13.94167,-2.14012,0.97512,1.36400
13.12128,14.27357,-2.23056,1.31537,0.20828
12.62689,13.83657,-1.30983,1.16939,0.47794
12.77080,13.30066,-0.85905,0.94986,0.69362
13.23726,14.14747,-0.01955,1.12331,0.87974
12.77672,14.38986,-1.05683,1.14609,0.48830
12.82515,13.59584,-2.08072,1.27491,0.36144
13.16193,13.66405,-1.77567,0.76933,0.43539
13.23986,13.70455,-0.76335,0.99699,1.26531
12.46084,14.08247,-2.70362,1.10396,0.12705
12.42993,13.61651,-0.11288,0.96395,1.07832
12.50727,13.96180,-0.46967,1.46922,0.91909
13.15994,14.26967,-0.17674,1.22201,0.23985
12.84178,13.92546,-2.07624,0.84479,0.71639
12.50395,13.98916,-0.14189,1.23687,0.82430
12.79641,13.37548,-0.69438,0.71562,0.19270
12.85577,14.27534,-0.81542,1.29756,0.02710
12.99170,13.76311,-2.54692,0.92319,1.47080
13.18132,14.12519,-1.62874,1.46910,0.02415
12.93744,13.60255,-0.38180,1.04712,0.03912
12.41547,13.25848,-0.32277,1.24877,1.39223
12.67081,13.99935,-1.63854,1.10870,1.11006
12.89482,13.75393,-1.79678,0.80931,0.46690
13.24216,13.45421,-0.85238,0.82120,1.21401
13.18216,14.07137,-2.20818,1.10838,1.09676
12.60469,14.31170,-0.31264,0.73316,1.47537
12.61660,13.60485,-0.44362,1.49040,0.46028
13.07339,14.13008,-0.01703,0.74124,0.26228
12.63643,13.34021,-0.71915,1.32294,1.34897
12.61785,13.98841,-0.66804,0.98099,1.43613
12.48766,14.27233,-2.28939,1.40662,0.01857
13.23360,14.06046,-0.80716,1.48708,0.83341
12.63035,14.25618,-2.86069,0.89593,1.03602
13.06794,14.21115,-1.75167,1.08544,0.58270
12.74930,13.80372,-2.93472,1.22892,0.30000
13.14800,13.65720,-2.95077,1.40075,0.35680
12.55308,14.05345,-0.17383,1.33985,0.14729
13.27774,14.21122,-2.37027,0.79109,1.44131
12.77875,13.21873,-1.32552,1.13336,1.47024
12.89223,13.62171,-0.27521,0.81657,0.77651
12.41354,13.43848,-2.11743,0.79736,0.36101
12.86304,13.87919,-0.25056,1.07587,0.98803
12.62467,14.12429,-1.93237,1.20527,0.64517
13.16058,13.91306,-1.98349,0.85901,0.48493
12.87221,13.86685,-0.68025,1.29161,1.23637
13.19606,14.08770,-2.27785,0.78209,0.70482
12.99746,13.97360,-1.13356,0.82077,1.30289
13.03833,13.58730,-1.96620,1.19242,0.75435
12.99972,14.23795,-2.35930,0.72792,0.76494
13.23818,13.86144,-1.03252,1.00197,1.01366
13.15995,14.14206,-1.03839,1.17813,0.87508
12.47125,13.37929,-1.57030,1.32762,0.48276
13.05645,14.33370,-0.71136,1.06073,1.18227
13.12976,13.26134,-0.44290,1.42414,1.25386
13.12965,13.32993,-2.27694,0.78409,1.12264
13.05658,14.03301,-2.12451,1.01277,1.03708
12.81521,14.11571,-0.85397,1.49375,0.14649
13.24406,14.21014,-1.21239,1.40474,0.58143
12.94228,14.30555,-0.18811,1.44391,0.41226
12.99766,14.04584,-0.40285,1.41389,1.31809
13.01666,13.83005,-1.09146,1.01257,0.17260
12.42850,13.31760,-0.75920,0.71399,0.38913
12.66745,14.24743,-1.53166,1.25538,0.07969
12.68497,13.93610,-2.87534,1.41371,1.32719
13.24092,13.57479,-2.15934,1.36056,0.23020
13.06369,13.98373,-0.37802,0.97608,0.55204
12.64226,13.51647,-0.44336,0.76381,0.63398
13.17831,13.38213,-1.17185,1.38176,0.62164
12.86147,13.57246,-1.20391,0.79074,1.40531
12.77993,14.03900,-2.32287,0.87328,1.33164
13.17299,13.58703,-1.46107,1.22735,0.12152
13.23359,14.28851,-2.34409,1.11620,0.81345
12.81618,13.92292,-1.67146,0.99417,1.41370
12.60247,13.58185,-0.15665,1.14094,0.41541
13.28601,13.27436,-0.49875,1.30331,0.39958
13.01096,13.86021,-2.25235,1.48874,0.53569
13.09313,13.49473,-1.02503,1.32166,0.85073
12.97808,13.36442,-0.61810,1.11071,0.84276
13.18453,13.46013,-1.03970,0.95179,0.24510
12.70024,13.57893,-1.62311,0.95609,0.64050
12.82106,13.88630,-1.31375,1.27448,0.62541
12.71004,14.06584,-0.98096,1.17671,0.32316
12.89912,13.61498,-1.97411,1.28898,1.20396
12.50760,13.21973,-2.99893,0.78021,1.02822
13.21618,13.55612,-0.03520,1.19102,0.53489
12.77806,13.77162,-1.60315,0.97499,1.40863
13.11783,13.42234,-1.61833,1.33397,0.63590
12.87646,14.31051,-0.74008,0.95665,0.01886
12.43399,14.17535,-0.91346,0.73535,0.57614
13.25090,14.32202,-0.30611,1.20017,0.54724
13.08648,13.36209,-1.10591,1.00462,0.81023
12.84822,14.38982,-0.84796,1.02087,1.15100
12.81771,13.84821,-2.11326,0.74548,0.94345
12.54166,13.66785,-0.71338,1.26413,0.09526
12.50350,13.65336,-0.11410,1.30054,1.04182
13.21689,13.60366,-1.49224,1.01856,1.28448
13.01951,13.51872,-1.03754,1.21923,0.15020
12.98159,13.29748,-1.91161,1.48507,0.17883
12.81953,13.38991,-2.78919,1.49000,1.09176
12.70164,13.22835,-1.22177,0.70918,1.45154
12.77816,13.25083,-0.01217,1.30025,0.56892
12.48729,13.86976,-0.79622,0.91353,0.23621
12.87824,13.62593,-2.33568,0.95751,0.46397
12.64570,14.33073,-2.52455,1.22006,0.09544
12.85103,13.79105,-1.92504,1.11555,1.07826
13.13793,13.51405,-0.58093,0.99220,0.47386
12.51210,14.37649,-1.38748,0.71460,0.31125
12.74962,14.10501,-1.87705,1.39506,0.97264
13.12619,13.54354,-2.12828,1.25095,0.27979
13.04662,13.36314,-0.92628,1.03160,0.67139
12.45988,13.20787,-0.46399,1.05554,1.11326
12.86436,14.37828,-1.39748,1.39169,0.01911
12.45161,13.22801,-2.86871,0.70440,0.91009
12.82949,13.69813,-1.15524,1.10183,0.15795
13.06490,13.43143,-1.08959,1.05041,0.54854
12.64747,13.82460,-2.32043,1.31596,0.75235
12.58917,14.22877,-2.38475,1.30992,0.63875
12.80687,13.91757,-1.40498,1.47731,1.11921
12.64025,13.27495,-1.88499,1.24711,0.94882
12.93328,14.07653,-1.32295,1.06008,0.19144
12.96157,13.29190,-1.74634,1.11507,1.46863
12.72179,13.37432,-2.95192,0.92426,0.61145
12.66331,13.66567,-0.21764,0.76008,0.46849
12.62572,14.13030,-0.69614,0.86211,1.28322
12.64848,13.88447,-1.39723,1.07129,1.26603
13.21424,13.92301,-2.54728,0.93890,0.95209
12.74730,14.11724,-0.10154,1.03900,0.52238
12.62970,13.25382,-2.38844,1.00193,1.29815
12.52480,14.25407,-0.55537,0.85219,0.51962
12.40815,13.72763,-0.55184,0.96750,1.43821
12.79233,14.37553,-1.16009,1.40596,1.00633
13.07073,13.85649,-1.70216,1.30403,1.19782
12.59683,14.38393,-1.60399,0.89385,0.41857
13.04338,13.46759,-1.12231,0.73770,0.45717
12.50824,13.68074,-0.75293,1.15348,0.05459
12.41255,13.30876,-0.68902,1.12675,1.05065
12.82258,13.57891,-1.45169,0.79206,1.22541
13.21170,13.62415,-0.43495,1.30970,1.15084
12.95847,14.25126,-0.78175,1.07403,0.38588
12.70815,14.20962,-1.54741,0.92107,1.04521
12.71463,13.87777,-1.71393,1.16362,0.69204
12.50774,13.78876,-0.25953,1.03255,0.20411
12.95548,13.25450,-2.27519,1.08138,0.47528
13.06295,14.31822,-1.38545,0.75024,0.41695
12.72421,14.12254,-0.09980,1.10357,1.17356
12.51066,13.20908,-2.16339,1.29434,0.72350
12.42163,13.32238,-2.13528,1.14822,1.16798
12.60515,14.19608,-0.26523,0.80627,0.89515
12.50681,13.23197,-1.71737,1.40680,0.26973
13.08653,13.66777,-1.14471,0.97687,0.20568
12.50786,13.88795,-2.94163,1.18839,0.55573
13.24237,13.72426,-1.99469,1.10414,0.99023
12.85080,13.41558,-0.36181,1.05404,1.15251
12.89314,13.24334,-2.99963,1.25124,1.46685
13.08138,13.59800,-1.92854,1.01749,0.59109
12.88725,13.60605,-1.78458,0.75285,1.19858
12.67408,13.75703,-2.28369,1.00279,0.32967
13.09178,13.66780,-1.29612,1.02474,0.85988
12.53131,14.35719,-1.24325,1.20082,0.96143
12.63440,14.24880,-1.06436,1.29639,0.94458
12.46663,14.20411,-1.94917,0.94627,1.49418
12.69754,14.36445,-2.90469,0.85091,1.26573
12.56131,13.44363,-2.38128,1.27477,0.35705
12.83624,14.25197,-2.23022,1.23051,1.29172
13.21847,14.22913,-2.65759,1.25156,1.33862
12.42697,13.27256,-1.41073,0.74191,0.53665
12.88675,13.48290,-1.19526,0.78074,0.25134
12.68959,13.89622,-1.09328,1.14437,0.49917
12.90355,14.22172,-2.69730,1.48456,0.32203
13.28686,13.79690,-0.44340,0.87511,0.80042
13.25310,14.18861,-0.01365,0.98008,0.71594
12.63132,13.42331,-0.47106,0.72610,1.32721
12.86884,13.97258,-0.58805,0.72743,0.55769
12.88338,13.64612,-1.76981,1.27032,0.42471
13.05759,14.37841,-2.35378,1.18392,1.14519
12.94715,13.58101,-0.39341,0.89775,1.36129
12.84423,13.51130,-1.35190,0.72725,0.68221
12.83005,13.27385,-0.49659,1.09990,1.20859
13.14735,13.56953,-0.21557,1.07076,0.38770
12.97748,14.19407,-0.49742,1.17348,1.09217
12.81431,14.02154,-1.67923,1.40950,0.50886
13.13775,13.34738,-2.62064,1.42306,0.33257
13.06299,13.29637,-1.83674,1.21729,0.86741
13.20645,13.23738,-1.46698,0.70889,1.37002
12.60053,13.45039,-1.21242,1.44583,0.43232
13.14562,14.23140,-2.85359,0.87850,1.24680
12.59120,13.85210,-1.51019,0.83088,1.35464
12.62549,13.55825,-0.39419,0.83505,0.42733
12.62762,14.05608,-0.58009,1.04795,0.42226
13.17417,13.82655,-1.55563,1.01009,0.14895
12.52494,13.49735,-2.84496,1.19615,0.17807
12.97282,13.48551,-2.68227,1.24345,0.35121
12.98037,14.33425,-0.95504,0.70451,0.69672
12.47490,13.92904,-2.28906,0.88600,0.93014
13.16207,13.67818,-2.11678,1.19440,0.86341
12.97557,14.21376,-1.60279,0.98434,0.39834
12.70677,14.13464,-0.14604,1.29925,0.96767
12.48988,13.42910,-0.87445,0.78717,1.40150
13.22623,14.23659,-0.30798,0.92698,0.47416
12.57041,13.65414,-2.60468,1.04168,0.43607
12.43004,13.88805,-1.41427,0.94408,0.17718
13.20042,13.48887,-0.39520,0.95017,1.21309
12.53991,13.23248,-0.05682,1.39302,0.70391
13.24336,13.65171,-2.83869,1.09349,0.24845
13.11657,14.39852,-0.40755,0.72613,0.89208
13.08508,14.19367,-2.19772,1.27484,0.21693
13.08855,14.00456,-0.96134,1.05031,0.40415
12.49204,13.20435,-0.93353,0.82601,0.92505
13.14780,13.79328,-0.05020,1.15913,1.43225
12.76833,13.67537,-2.01636,1.39008,0.55482
12.72603,13.69252,-0.13955,0.97657,0.27583
12.87035,14.32378,-0.61661,1.10948,1.12606
13.00898,14.29522,-0.68686,0.86240,0.61080
13.20904,13.69456,-1.55028,1.07346,0.35820
13.21307,13.80225,-2.59270,1.31660,1.33540
12.81310,13.70690,-2.17189,1.41527,0.21402
12.71720,13.98851,-2.67037,0.94838,0.64180
13.17208,14.25018,-0.92180,1.24504,1.01526
12.75584,13.94861,-2.99793,0.95241,1.29503
12.41298,13.46335,-2.99509,0.86421,0.20914
12.91607,14.12561,-2.36430,0.83088,0.03131
12.76090,13.59674,-2.33937,0.72075,0.41213
12.78191,13.70478,-2.84596,1.37224,0.40509
13.08277,14.33189,-0.71631,0.83708,0.58094
12.88186,13.37654,-0.13487,1.49460,0.64254
12.87754,14.11455,-1.45555,0.92600,0.08832
13.19982,13.63147,-1.50032,0.76534,0.65914
13.26652,14.12668,-0.80251,0.90192,0.91489
12.62896,14.26685,-1.40712,0.85087,0.17875
12.44867,13.97361,-2.18930,0.95940,1.17101
12.50861,13.30753,-1.33764,1.40906,0.26754
13.27423,14.12663,-2.17496,1.41926,0.45905
12.58693,14.13568,-1.66165,0.88796,1.02371
13.28358,14.29202,-2.50298,1.22143,0.82663
12.45047,14.03931,-2.78801,1.12742,1.18081
12.84561,14.27197,-1.73158,1.36820,0.75796
12.40360,14.16919,-2.22845,1.02566,0.16733
12.81703,13.97876,-1.25262,0.91542,1.45379
12.66976,13.93809,-0.68678,1.07079,0.64634
12.84848,13.48091,-2.57929,1.20265,0.83388
13.07544,14.15829,-0.95032,0.97959,0.88233
12.82192,14.17278,-0.19801,1.32551,0.94017
12.48426,13.86169,-0.81766,0.97710,0.14571
12.87891,14.09113,-2.01155,1.16310,0.80628
13.14882,13.76573,-0.67302,0.80483,0.77915
13.15888,14.34640,-2.52200,1.23088,1.36547
12.58462,13.44501,-0.36599,1.42071,0.41649
12.60810,14.24199,-1.79165,0.81079,0.15221
12.63444,13.40845,-0.76679,0.80784,0.31894
12.98596,13.81032,-0.92603,1.06714,1.28368
12.99865,14.06227,-1.21164,0.96490,1.48041
12.92890,14.01373,-0.25235,1.14548,1.09374
12.68539,14.19237,-0.95346,1.12729,0.22761
12.65987,13.32514,-1.24380,1.19500,0.45484
13.03101,13.41847,-1.30030,1.17426,0.93778
12.57971,13.63206,-1.02848,0.77905,0.53364
12.77281,13.58388,-2.48077,0.96475,0.97588
12.55723,13.58120,-1.62053,0.74483,0.42726
13.00736,13.49518,-1.09786,1.39000,0.55475
13.27124,14.08072,-2.71519,1.05337,0.18372
13.20296,13.58382,-2.97710,0.85366,0.69349
12.56053,13.62460,-1.33990,1.17603,0.92619
13.21460,13.45158,-2.70539,1.19229,0.87184
13.01571,13.38720,-2.67249,1.19770,0.99388
12.50753,14.22959,-0.23401,1.32825,1.41029
12.78067,13.45300,-2.96414,1.19162,1.06737
12.72766,13.58888,-0.36625,0.80915,0.80271
13.11965,13.48663,-0.10506,1.18052,0.02824
13.12053,14.00111,-1.97301,1.15319,0.39462
13.15895,13.50707,-0.05814,0.95955,0.91241
12.91058,14.11100,-0.08387,1.00611,0.93050
13.11227,13.34369,-2.25767,0.89412,0.73479
13.28557,13.98242,-2.29640,1.36342,0.72560
12.67503,14.15640,-0.83943,0.78879,0.77997
13.25189,13.34460,-1.68779,0.96932,0.81999
13.14334,14.38819,-2.50337,1.33543,0.51445
12.83600,14.16363,-1.89035,1.14205,1.02599
13.15420,14.37604,-0.52071,1.02948,1.01824
13.09270,13.49676,-2.33175,1.06957,0.91578
12.59171,14.19757,-2.34912,1.40490,1.29349
12.44026,14.29670,-1.78654,1.46643,1.16462
12.56637,13.83686,-1.90953,0.81681,0.60957
12.67272,13.48457,-2.06926,1.06041,0.96721
12.61553,13.47809,-1.31560,1.39157,0.22158
12.65528,14.22248,-2.10525,0.88323,1.37945
12.87107,13.62200,-1.02929,1.34885,0.61203
12.75437,13.79368,-0.74703,1.25215,0.61258
12.44532,14.38024,-2.23518,1.30218,0.71052
12.50040,13.47525,-0.98119,0.91752,0.18988
12.41246,13.85273,-0.23141,1.27302,0.64106
13.13417,13.89169,-2.24255,0.81768,0.52301
12.86708,13.78093,-0.69293,1.32589,0.85980
13.10083,13.28995,-1.36944,0.89851,0.58642
12.98221,13.73598,-2.80207,1.23853,1.01735
13.05619,13.67657,-2.16441,0.91762,0.51713
12.84034,14.19400,-2.62212,0.97922,1.31410
12.75352,13.45828,-0.25359,0.72921,0.62449
13.24759,14.26143,-0.97675,1.25243,1.00703
12.89900,14.07756,-1.75823,1.19940,0.34851
12.74587,13.32109,-2.28732,0.93137,0.26102
13.28407,13.46276,-1.17817,1.05557,0.84046
13.03438,14.10661,-2.42806,0.80579,0.09016
12.62813,13.78909,-2.66880,1.17976,0.44228
12.93562,13.70588,-0.57653,0.72700,1.47192
12.66861,14.27719,-2.07087,1.21003,1.28837
12.82816,13.66251,-1.98896,1.39457,1.40775
12.95511,13.40466,-2.11938,0.72308,0.65468
12.91655,13.91187,-0.65971,1.16747,0.63356
12.76920,13.76764,-1.30240,1.29578,0.81464
12.45639,13.62834,-1.22653,0.84605,0.61882
12.82291,14.02747,-2.05176,1.28587,0.33603
12.96356,13.78268,-0.61581,1.17902,0.19916
12.78916,13.32856,-1.35913,1.27027,0.52547
13.10605,13.26060,-1.59583,0.95143,0.26369
12.61216,13.43642,-1.80569,1.41885,1.40730
12.96841,13.22910,-1.18024,0.92903,0.45237
12.86249,13.32241,-0.05019,1.07351,1.05265
13.28768,13.85858,-1.93664,0.91119,0.91704
12.48520,13.86995,-0.24649,1.19898,0.98420
13.05225,13.48718,-1.23286,0.90824,0.65909
12.66507,13.77032,-2.10075,0.78279,0.75798
13.02767,13.88389,-2.97079,1.23483,1.40575
12.66599,13.65886,-2.68773,1.49698,0.65323
12.79252,14.33604,-0.80554,0.93690,0.09035
12.84485,14.03035,-0.25308,1.27612,0.71264
12.92871,14.10092,-0.78689,0.92468,0.93582
12.63780,13.65303,-2.19154,0.72892,1.49414
12.77078,13.86742,-0.33251,1.16389,0.63130
12.68256,14.38858,-0.06790,0.94202,0.06947
13.20457,13.78798,-2.91559,1.47446,0.56099
12.74351,13.61743,-2.79950,1.38354,0.26856
13.00348,13.29005,-1.61601,1.38885,0.78996
13.00492,14.22496,-2.40057,0.98338,0.77592
13.24712,14.17040,-2.27323,1.40028,1.22925
13.24874,14.07076,-2.74418,0.84711,1.15101
12.88319,13.57338,-1.03854,0.89170,1.43676
12.74278,14.23288,-0.23998,0.72228,0.27522
12.79999,14.16595,-1.65424,0.96350,1.04780
12.55247,13.91219,-2.73532,0.83742,0.81954
13.06683,13.26602,-2.74251,1.19192,0.91846
12.56366,14.11971,-2.48498,0.87310,0.69166
12.84711,14.19262,-0.86847,1.33845,0.15544
13.19347,13.48877,-2.29484,1.40934,0.44129
12.65110,13.38201,-0.92822,1.12278,1.09064
12.56477,13.84265,-0.94032,1.25911,0.79538
12.56595,14.32970,-2.95248,1.06966,1.33786
13.02555,14.39606,-1.76109,1.10837,0.69463
12.83121,13.20581,-2.87720,1.39963,0.28001
12.72981,13.23020,-2.10624,1.24006,1.34438
12.54780,13.65395,-1.79328,0.83062,0.90530
12.63774,13.28484,-1.51889,0.76973,0.89221
12.92019,13.41710,-1.81662,0.97805,0.61889
12.90204,13.69464,-0.68435,1.47128,0.32033
12.99843,13.66223,-1.30408,1.36741,0.52642
12.68831,13.53933,-2.42000,1.31926,1.32114
12.52527,13.66694,-0.94926,1.18650,0.35483
12.42996,13.69693,-2.43925,1.15360,1.26307
13.29799,13.62873,-0.75389,1.42577,0.05481
12.77365,13.54380,-1.30287,0.75441,1.44094
13.09879,13.37582,-1.74787,1.42791,0.03060
12.98934,13.44930,-0.74964,0.75526,0.61886
12.63117,13.43317,-1.14989,1.07710,0.97414
13.03457,14.33087,-2.49667,1.10452,1.25933
12.43625,14.21695,-0.00495,1.40771,0.29578
12.83209,13.68543,-0.16245,0.77855,1.26622
12.53248,13.65689,-0.50632,1.06973,0.24332
12.74167,14.14136,-0.16561,1.34493,0.56570
12.80459,13.44982,-0.51938,0.89552,0.71681
13.20823,14.23105,-2.08041,0.77406,0.99936
12.66992,14.27421,-2.26506,1.41221,0.23136
12.63631,14.35053,-2.38936,1.10307,1.18775
12.87918,14.12172,-0.75604,0.99422,0.10136
12.57222,14.33915,-1.85914,1.08496,1.02943
12.50482,14.04750,-1.53657,0.90726,1.25452
13.16265,13.35929,-2.82668,1.07852,0.39188
13.12676,13.46834,-0.86931,0.77125,0.70035
12.64932,14.23320,-1.09237,0.91137,0.04874
12.79342,14.27464,-2.05642,1.33274,0.15519
13.04074,14.14842,-0.56125,1.42624,0.24475
13.13148,14.09636,-2.40805,1.15356,1.01245
12.53822,13.91538,-2.99699,1.05708,0.49999
12.51611,14.21069,-1.61635,0.97207,0.68554
13.28803,13.26440,-0.33320,0.75833,1.27547
12.79798,14.35204,-2.80943,1.00893,0.04884
12.94559,14.18112,-2.73402,1.24158,0.50457
13.01540,13.61587,-2.63717,0.80145,1.12615
12.45691,13.27407,-2.52956,1.37204,0.52515
12.78288,14.13303,-1.70308,0.71191,1.08028
12.70481,13.70517,-1.77113,1.02421,0.09365
12.74665,14.11395,-1.88281,1.44393,1.13274
12.64589,13.50878,-0.27732,0.82110,0.39473
12.82927,14.02946,-0.88050,0.85170,0.36219
13.03261,13.89284,-0.99182,0.82576,1.15817
12.90499,14.13424,-1.16622,0.83429,0.19922
12.68970,13.55739,-0.01658,1.12253,0.33825
12.84082,13.81786,-0.07377,1.26658,0.54917
12.65414,14.25653,-1.35605,1.48104,0.42760
13.11825,14.11855,-1.34927,0.84885,1.42837
13.08014,13.69340,-0.51777,0.94505,0.22908
13.28528,13.57900,-2.09494,0.84060,0.94082
12.97855,13.83235,-1.19689,1.15394,0.60627
12.80779,14.34869,-2.98681,0.85302,1.34552
13.18758,14.37042,-1.63938,0.91414,0.50649
13.01139,14.08820,-2.87991,1.41423,0.17087
13.23248,14.09634,-1.02279,1.24938,1.47759
12.75411,13.34285,-1.86396,1.03799,0.65685
12.42167,14.14453,-2.98824,1.22080,0.79375
13.24882,13.72737,-2.56957,0.92480,0.82424
13.11116,13.84509,-2.46174,0.89531,0.68970
12.96253,14.35315,-1.84289,1.37041,0.58555
13.04879,14.23512,-0.14852,0.93855,0.06778
13.15525,13.69361,-0.58157,0.75318,0.21738
12.86570,13.22890,-0.60686,1.26396,0.71682
12.44922,13.78361,-1.74387,0.96749,1.01233
12.95567,14.24940,-0.74004,0.89100,0.22643
12.96154,13.93806,-2.42591,0.79777,0.54871
12.56560,14.35491,-0.70490,1.08124,0.80703
12.80025,14.27088,-2.91005,0.97249,1.32649
12.68603,14.19526,-0.06117,0.95011,1.09001
