# logM_cut, logM_1, logsigma, alpha, kappa
13.21567,14.23883,-0.27440,1.11902,0.47050
12.74531,14.35014,-2.93284,1.49868,1.09777
13.06537,14.24337,-0.44418,1.45101,1.44063
12.69113,14.05474,-1.23676,1.07454,0.89485
13.29554,13.76566,-2.74381,0.74062,0.69060
12.98720,13.44003,-1.51708,0.97894,0.55630
12.56934,13.61996,-1.50600,1.22833,0.03514
12.93349,13.80226,-2.08930,0.84729,0.31358
12.59278,13.86487,-1.13254,1.05638,0.92854
12.68848,13.77192,-0.48192,0.93858,0.77040
12.69783,13.67735,-0.67220,1.18304,0.60320
12.81026,13.45280,-2.03580,1.11519,0.00277
12.52559,13.48138,-0.60394,1.41253,0.42264
13.28006,13.80059,-2.36199,1.00619,0.77382
12.98563,13.23088,-2.07676,1.37566,0.16300
12.75578,13.76077,-1.24619,0.75422,0.08135
12.79805,13.26782,-0.34601,1.40708,0.80251
13.02301,14.33496,-0.95198,1.05593,0.69084
12.98007,13.79960,-1.84889,1.41112,0.78034
12.97228,14.26824,-0.45334,1.03868,0.40624
12.50832,14.21986,-0.16326,1.22622,0.46992
13.29033,13.64563,-2.73563,1.46071,0.76507
12.62794,13.73092,-0.68654,1.36322,0.86992
13.22321,13.91528,-2.02592,1.39443,0.93586
12.80198,13.65706,-0.02680,1.44282,1.48234
12.76442,13.64239,-1.78466,1.45337,1.22207
12.43723,14.19566,-0.18262,0.75852,0.09126
12.53694,13.67111,-2.49687,1.27590,0.68461
12.60776,13.97493,-0.00147,1.38267,0.51366
12.48859,13.47023,-0.88235,1.37124,1.07211
13.22647,13.97733,-2.54703,1.22024,0.39520
12.66337,13.60462,-0.10064,1.33761,0.59429
13.26458,13.78648,-0.68535,0.93435,1.33545
12.87287,13.57824,-2.03535,0.97034,0.60863
12.86079,14.03014,-1.65563,1.10662,0.07349
13.13291,13.52393,-0.14774,0.79933,1.40098
12.77950,13.80541,-1.44435,1.20942,0.48890
13.28446,13.64035,-0.33830,1.47888,1.23760
12.42713,13.29984,-1.74087,1.23501,1.44703
12.95788,13.88938,-2.83167,1.42584,0.23062
13.14061,14.39230,-2.71012,0.99163,0.81079
13.26883,13.76875,-2.25237,1.22403,0.92771
13.24288,14.03277,-2.56892,0.83774,0.99688
12.42457,13.85520,-2.72530,0.89715,0.82875
12.85318,13.80945,-2.10260,1.07568,0.58382
12.91808,13.86768,-1.67140,0.96141,1.34950
13.26590,13.27729,-2.48548,1.12554,0.48487
13.20010,13.33393,-2.69570,0.70862,1.37282
12.99249,13.85370,-0.69930,1.10075,0.06856
13.11770,14.25663,-2.15255,1.44060,0.33602
12.73911,14.34864,-2.68643,1.17653,0.71571
12.93726,13.28063,-1.36498,1.01775,1.26801
12.89346,14.10223,-0.45095,1.22086,0.55697
13.28691,13.23668,-1.16497,0.85806,1.49628
12.74599,13.92854,-2.37671,0.76493,0.39790
12.92866,13.99356,-2.23282,1.00554,0.39723
12.67578,13.66894,-2.74842,1.07336,0.98472
13.13096,14.10400,-1.35417,1.45020,0.70947
12.67902,13.51798,-1.34546,0.75255,1.14002
12.86941,13.65156,-1.17458,0.75448,1.22093
12.68341,14.34197,-1.48338,0.90798,0.02630
12.65186,14.23389,-1.77852,1.31638,1.22630
12.71155,13.66283,-1.12240,1.00319,1.31786
12.67647,14.15031,-2.32513,1.35294,1.48554
12.81426,13.45945,-2.28275,1.34814,1.40657
12.86356,13.22551,-2.37108,0.76543,0.39105
13.11353,14.32935,-0.00850,0.90936,1.46515
12.47214,13.90297,-2.95559,1.28696,1.35564
13.03665,14.00155,-1.74657,1.01988,1.07477
12.48587,13.42670,-2.12429,1.31883,0.77943
12.54212,14.26381,-1.95004,1.26616,0.49222
13.01282,13.92800,-0.26756,0.81290,0.36530
12.44432,13.25508,-0.24137,1.44768,0.53661
13.23586,13.31230,-0.58817,1.13550,1.26776
12.80131,14.28322,-2.26066,1.41915,0.14238
12.46602,14.12685,-1.45466,0.73593,0.86502
12.88131,13.31480,-2.89838,0.99034,0.30032
12.80126,14.19254,-1.49682,0.95122,0.31787
12.71592,13.78140,-0.35633,1.40293,0.00404
12.73304,13.74704,-0.16705,0.93350,0.81326
12.87027,14.25824,-2.68612,0.83022,0.21514
13.20162,13.72673,-1.42127,1.19493,1.49971
12.47337,14.18778,-0.11282,1.19364,0.66022
12.51195,14.26894,-2.34863,0.92178,0.75819
12.97288,14.20540,-2.26029,1.20763,0.40829
12.70647,13.39978,-0.43198,0.79432,0.69527
13.10867,13.76032,-0.50290,1.12799,0.63392
12.96130,13.46135,-1.30443,1.08019,0.20204
12.80153,14.02806,-0.41856,1.22749,0.02188
12.93816,13.86680,-1.00256,1.21386,0.75656
13.04462,14.28510,-1.65660,1.11077,1.27233
13.15975,13.49316,-1.65105,0.71534,1.30492
12.41955,13.68041,-1.56166,0.77118,0.19766
12.40835,14.31552,-2.33350,1.00815,0.38802
12.85030,13.26619,-1.28553,0.81723,0.53415
12.99637,13.73746,-2.56193,1.01071,0.55653
12.61370,13.58163,-1.58082,0.85095,1.37623
12.42131,13.86765,-0.72641,1.21579,0.34615
13.25559,13.33413,-1.31529,1.09204,0.61638
13.27050,13.24075,-2.77281,0.84207,1.49844
12.94549,13.84099,-1.74077,1.04245,0.35407
13.21837,13.33968,-1.04465,0.94573,0.99535
12.99332,13.41230,-2.04095,1.35143,0.00167
12.46775,14.15852,-0.76325,0.95050,0.55838
13.03492,13.60514,-2.98251,1.32482,0.24388
12.64077,13.42048,-0.25880,0.78865,1.27769
12.55447,14.37393,-1.66078,0.74962,1.12307
12.47648,13.57585,-2.52264,0.92258,0.88456
12.54138,13.70077,-1.98812,1.21460,0.33942
12.80212,14.24407,-2.79995,0.85012,0.37552
12.67065,14.38460,-2.69941,1.40168,1.35607
12.89988,13.39988,-0.25229,0.80169,0.19906
12.48211,14.06001,-0.27989,0.88379,0.52688
12.52055,14.14144,-2.47172,1.20460,0.10108
13.24060,14.22085,-2.32992,1.17505,0.61928
12.81719,14.12682,-1.93066,1.08638,0.44940
12.71380,13.47851,-2.47562,0.99853,1.41585
13.08531,13.99378,-1.80049,1.16462,0.29845
13.07505,13.52351,-0.16673,0.71817,0.90490
12.89745,14.38217,-2.86693,0.99176,0.75156
13.20222,14.24531,-1.81581,1.05707,1.22277
13.06228,14.33764,-2.93341,1.47232,0.83059
13.03974,13.74780,-0.12307,1.13569,1.40541
12.91062,13.73973,-1.28489,1.20958,1.11259
13.19423,14.02062,-0.91523,1.38748,0.05118
12.64796,13.22380,-0.55813,1.30969,0.90582
12.52235,13.84143,-0.63437,0.71762,0.07895
12.80572,14.36046,-0.36878,1.49249,0.52234
12.58984,13.68549,-2.30974,0.73822,0.22585
12.43488,13.40270,-0.32138,1.21585,0.46633
12.94403,13.39460,-0.03798,1.24083,0.17766
13.19625,14.04311,-0.92517,0.94513,0.39268
12.91433,14.02341,-1.15538,0.70906,0.91854
12.82230,14.18077,-1.14572,1.35177,1.40132
12.40640,13.98818,-2.12641,1.21037,1.35733
12.77751,13.50148,-0.28161,1.24406,1.32165
12.86000,14.39831,-0.02443,1.08274,0.91431
12.72706,13.50358,-0.85528,0.73348,1.11450
12.76315,14.30566,-2.46877,0.74973,1.39520
12.86632,13.45598,-1.28316,1.07274,0.95472
13.24380,13.25160,-2.71804,0.77801,0.49059
12.66772,13.38111,-1.70913,0.71912,0.46954
12.66028,13.26964,-1.56990,1.38775,0.77467
12.80919,14.04028,-0.64904,1.49385,0.58787
12.82689,13.23062,-0.17506,1.14721,0.30089
13.16428,14.08894,-2.21826,0.78758,0.68313
12.59159,13.56646,-1.12428,0.73957,1.13104
13.04621,13.94577,-2.49830,1.03208,1.43935
12.80429,14.39516,-2.28292,1.42555,0.52348
12.50084,13.58365,-0.99195,1.08570,1.42032
12.69661,14.24550,-1.37793,1.36200,0.48893
13.04121,13.97833,-1.51081,1.10304,0.13580
13.27152,13.94355,-2.34572,1.21233,0.68470
12.52798,13.71382,-2.55875,0.98562,0.19590
13.20447,13.26217,-0.46122,1.17052,0.05317
13.20632,13.82136,-0.78418,1.44997,0.96920
12.63234,13.75718,-2.24868,1.35113,1.41512
13.03142,14.34783,-1.54273,0.90065,0.49103
12.42610,13.72070,-1.07222,0.99269,0.36054
13.03335,14.21846,-2.60151,1.40452,1.13071
13.15327,13.59533,-2.01419,1.28156,0.82660
12.74816,14.19340,-0.56636,0.90041,0.32047
13.23575,13.93298,-2.78260,1.20131,0.79504
13.14166,13.30977,-2.81048,1.28922,1.30136
12.99866,14.37555,-1.40647,0.72689,0.79568
13.03912,14.04415,-1.96894,1.17537,0.89228
13.19667,13.66317,-0.05840,0.84842,0.70460
13.22642,14.38901,-2.94012,1.17838,0.90871
13.21648,13.76217,-0.65298,1.11220,1.12286
12.84901,13.27293,-1.32311,0.86583,0.92729
12.93741,13.84417,-1.98807,1.03191,0.97797
13.15316,13.51294,-2.30422,1.46117,0.39764
13.24517,14.04731,-1.96092,1.42765,1.01701
12.71518,13.91936,-1.83914,0.96398,1.42517
12.66272,13.37133,-2.80446,0.96732,0.12999
13.05470,14.19935,-0.68413,0.74407,1.42541
13.06293,13.97476,-1.52827,0.70159,1.38606
12.83141,13.71273,-1.24642,1.27434,0.30575
13.14354,13.37999,-2.27275,1.41046,1.32876
12.94379,13.76702,-1.14790,0.76150,1.38065
13.23489,13.44765,-2.03008,1.08898,0.52714
13.15518,14.02321,-2.16114,0.70444,0.89346
12.82649,14.16351,-0.56484,1.32641,1.46423
12.91698,13.71665,-0.65183,1.04677,1.00805
12.62312,13.33019,-1.79683,0.77506,1.31078
13.25080,13.94927,-2.56536,0.71118,0.49685
13.02061,13.85574,-0.93373,1.38529,1.17475
13.10593,13.55157,-2.45755,1.46290,1.22622
12.40161,14.29960,-2.53002,0.85044,0.73136
12.52552,13.92091,-0.82521,1.00722,0.87486
13.01639,13.92217,-1.48223,0.86559,1.09101
13.07873,13.28905,-0.58839,1.49604,1.09757
12.96052,13.28610,-1.79341,1.12303,0.08792
13.12199,14.00174,-2.28295,0.79337,0.90406
13.23550,13.48961,-1.51938,1.13427,0.80039
13.26727,14.39999,-0.53658,1.02039,0.57059
12.52418,13.34576,-2.13141,1.45066,1.04019
12.40254,13.93170,-1.16755,1.05313,0.80125
13.09877,14.05437,-1.17976,1.09060,0.07412
13.21649,14.39167,-1.72463,1.00293,0.10063
12.87876,13.62201,-1.03521,1.10346,0.62143
13.11306,13.57912,-2.96660,1.08619,0.92897
12.91896,14.03056,-1.51619,1.38056,0.12811
13.24618,13.44754,-1.43806,1.14594,1.30144
12.64898,13.24224,-1.86394,1.34224,0.25805
13.06813,13.30440,-2.79045,0.77950,0.37369
13.23895,13.84134,-2.02516,1.43477,0.86014
13.17974,14.28352,-1.43976,0.70738,0.95223
13.17179,14.13143,-1.55310,0.85554,0.43494
12.52181,13.80005,-0.63149,0.77444,0.84840
12.60990,14.27391,-1.44969,1.13377,1.27429
12.73832,14.19241,-0.18963,0.80773,1.21809
12.81790,13.62462,-2.56209,1.07148,0.05131
12.67208,13.41297,-2.65813,0.93632,0.85741
12.75068,14.06405,-2.32366,1.32980,1.07100
12.65737,13.27604,-1.98153,0.97587,1.10370
13.00084,13.53076,-1.88597,1.29302,0.07550
12.79674,13.85486,-1.64475,0.80515,0.86845
12.69317,14.23528,-0.18675,1.17971,1.24618
13.22077,13.90886,-1.12346,1.40050,0.54190
12.55215,14.28784,-1.69239,1.21477,0.22789
12.97675,13.90385,-0.48155,1.28185,0.19320
13.13617,14.36821,-0.91070,1.04683,0.23315
12.47155,13.95119,-2.33439,1.15118,0.22001
12.50800,14.01028,-2.36238,1.00448,0.77814
12.82814,14.22814,-0.89051,1.34267,1.40045
13.24904,13.59861,-0.50850,1.36776,0.00649
13.03183,14.08565,-1.20626,1.18924,0.81181
12.89760,13.44242,-0.86949,1.01549,0.69462
13.07779,13.74503,-1.34333,1.28240,0.26780
12.67088,14.03693,-1.82357,1.10492,0.32518
12.42663,14.34880,-2.74581,1.11435,0.42534
13.06048,13.57395,-1.71212,0.88404,1.25020
13.20417,13.28513,-1.18873,0.78299,1.47769
13.26201,13.62622,-0.44159,1.22281,0.10198
12.50659,13.50932,-0.37054,1.46295,0.42861
12.66293,13.69895,-0.45406,0.71117,0.70962
12.89842,13.50774,-1.57362,1.28316,1.42278
12.74453,14.15279,-0.53374,1.03857,0.89634
12.92506,14.28274,-1.58157,1.34818,0.45447
12.59393,13.59037,-2.20050,1.30666,0.56223
13.20847,14.24586,-0.89117,0.99432,1.45751
12.61191,13.99038,-1.58429,1.17656,0.59961
12.69963,14.08419,-1.61011,0.93270,0.87590
13.03530,13.42770,-1.89548,1.03154,0.86429
12.95814,14.33703,-1.52413,1.04265,0.10123
12.48370,13.37868,-0.40447,1.36028,0.67157
12.53677,14.00620,-2.65893,1.35097,0.88998
13.25326,13.82425,-2.66059,0.90369,0.95986
12.66846,13.23288,-2.91182,1.42099,0.99113
12.55102,13.69897,-0.47283,0.81096,1.49151
12.89830,13.78165,-0.18857,1.38099,0.28462
13.10018,13.50164,-2.84069,0.99994,1.44368
12.88180,13.99583,-1.89157,1.46599,0.50756
13.03940,14.33423,-1.53994,1.09046,1.22911
12.77283,14.23971,-0.68060,0.80958,0.84302
13.25300,14.13869,-1.80483,0.98538,0.52442
12.83041,14.21768,-0.82770,1.40198,0.71257
12.60034,13.45531,-1.72870,1.42139,1.01262
12.91857,13.85622,-1.70186,0.75508,1.40101
13.02822,14.20784,-0.42402,1.44774,1.44634
12.57391,13.28393,-0.22756,0.83189,1.20269
12.56371,13.31555,-0.88836,0.72274,1.31688
12.77289,14.14576,-0.42914,1.27598,0.32997
12.53017,13.64631,-0.12983,0.91228,0.83776
13.17931,13.56228,-0.33552,1.04576,0.79636
12.73887,14.25630,-1.96198,0.84475,0.77317
13.11813,13.67704,-1.41801,1.14730,1.36741
12.65263,13.91558,-0.57799,0.80644,0.31130
13.22369,13.40367,-0.18656,0.76184,1.01372
12.41583,14.29146,-1.60750,1.44556,0.82871
12.81713,13.58540,-0.36550,1.16127,1.23051
12.47140,13.21160,-2.91976,0.86686,0.90038
12.82447,14.31618,-0.92491,1.14712,0.28331
12.75988,14.36911,-2.90797,1.29446,0.02952
13.27225,13.36158,-0.49263,0.95147,0.16822
12.81325,14.01007,-0.20351,0.95777,0.56796
12.80761,13.20706,-0.23524,0.80976,1.47103
12.87181,14.14263,-0.01520,1.47896,0.29828
13.23294,13.47052,-2.34902,1.31846,0.77788
12.55117,14.11276,-2.14236,1.42328,0.94383
13.20234,13.38234,-2.08289,1.03727,0.77537
12.50329,13.87126,-1.09376,0.72256,0.58254
12.80773,13.94532,-2.63673,1.22340,0.09941
12.99281,13.45408,-0.84966,0.76798,0.58738
13.05329,13.30608,-0.45302,1.09868,0.07783
12.43073,13.50894,-2.29128,1.28805,1.15842
13.11547,14.30858,-2.54827,1.01376,0.02275
13.27151,13.63305,-1.33812,1.35506,0.65845
13.20796,13.84227,-2.50793,0.82268,0.00401
12.86611,13.46588,-2.41730,0.71162,0.65601
12.40655,13.80629,-1.47817,0.83048,1.32765
12.94032,13.61257,-1.46752,0.80089,1.01501
13.25792,13.49586,-1.11217,1.43528,0.84031
12.94212,13.68746,-0.25708,1.03075,1.37517
13.21920,14.15585,-1.40362,1.31902,0.57559
12.77492,13.58562,-2.92879,0.86627,0.23839
12.67743,14.03767,-0.67160,1.24953,1.19613
13.02540,13.81336,-1.95387,0.79754,1.12907
13.12912,13.45572,-1.09487,0.73936,1.46733
12.96653,14.04811,-0.47665,1.35976,1.22253
12.81121,13.29899,-0.93423,1.06038,0.78575
13.12241,13.63881,-1.18029,0.75486,1.18233
12.77271,13.94302,-0.51871,0.92721,0.00265
12.77141,13.45673,-1.63716,0.75469,0.41072
12.52447,13.73108,-1.60543,0.87426,0.49158
13.01511,13.45372,-1.89852,0.93436,1.43349
12.52106,14.04239,-0.56894,0.73293,1.35460
12.74054,14.20930,-0.10102,0.80444,1.38932
13.06943,13.36603,-0.90326,0.87368,1.33417
12.85826,13.87993,-0.35439,1.02581,0.31500
12.52486,13.35634,-0.86532,0.87341,0.80311
13.24295,14.12671,-2.45653,0.81323,0.28955
12.75748,13.86241,-0.17715,1.39622,0.80252
13.16322,14.12854,-0.12855,0.84053,0.79575
13.09707,13.38895,-0.68625,1.44613,1.05939
13.27672,13.27822,-2.33105,0.78286,0.95229
12.82221,13.93918,-0.64369,1.01371,1.13273
13.07685,14.10009,-0.83054,1.36756,1.35697
13.25967,14.05882,-2.20681,0.96925,0.83413
13.28323,13.23459,-1.58311,0.95359,0.43678
12.85764,14.20706,-1.90271,0.73961,0.28265
12.53517,13.41152,-2.52313,1.36603,1.19042
12.60250,14.36878,-0.88252,1.16938,0.19869
13.03031,13.65012,-2.11219,1.27388,0.57460
13.11258,13.76599,-0.33571,0.90762,0.41152
12.87020,14.24569,-1.84389,1.23236,0.30432
12.48678,13.94035,-0.86804,1.44094,1.32367
12.68155,13.42323,-2.27407,1.45414,0.36141
13.28010,14.29799,-1.99017,1.03420,0.60353
12.86974,13.34313,-0.66986,1.21967,0.02969
12.71914,13.50093,-0.40340,1.37663,0.14952
12.55268,13.62742,-1.48155,1.16154,1.11339
12.91472,13.61546,-0.11238,1.01655,0.44328
12.75319,14.16425,-2.22477,0.77894,0.37649
12.86328,13.97857,-2.80907,1.14789,0.63684
12.82732,14.26231,-0.03140,1.12886,0.93128
12.42314,13.31479,-0.00090,0.87313,1.18587
12.56708,13.59114,-1.92539,0.83971,0.16396
13.29649,14.21495,-0.92443,1.06398,1.23021
12.81072,13.49029,-2.62613,1.49087,0.45768
13.16004,13.96932,-2.54050,1.34302,1.49777
13.22135,13.65932,-1.12730,0.75009,0.65759
12.80362,14.08738,-0.73299,1.16241,1.12831
12.92179,13.88504,-0.35571,1.21220,1.28859
12.51263,14.37555,-1.61079,0.75428,1.36035
12.47540,13.93642,-2.51889,1.34554,0.79735
12.58761,13.80051,-2.90442,0.86450,1.31624
13.05558,13.45325,-0.63510,1.18316,0.09702
13.06642,13.27068,-1.45582,1.31652,0.63494
13.17868,13.65376,-0.53553,1.06108,0.76800
12.72503,13.41560,-1.69140,1.07460,1.01633
12.64166,13.35598,-0.54789,1.18099,0.51243
12.96522,13.34338,-1.74122,0.83471,0.30872
13.02096,13.73826,-1.11246,0.70732,0.29277
12.63697,13.83147,-2.22148,0.75654,0.83315
12.94602,14.19287,-2.89297,1.05309,0.59201
12.80965,13.47988,-1.55998,1.30021,1.35211
13.12899,13.41050,-1.77625,0.93380,0.37536
12.79932,13.92454,-0.17821,0.76709,0.36864
12.44158,13.80676,-2.27012,1.19163,0.12715
13.10044,13.45165,-0.22900,1.16894,0.66153
12.67795,13.91500,-2.66138,1.15937,0.27000
13.25610,14.13677,-1.62840,0.94147,1.36899
13.24519,13.42933,-1.68450,1.04114,0.93801
12.79063,14.30309,-2.78159,1.23835,1.39072
12.61201,13.70133,-2.70710,0.95651,1.03847
12.82387,14.03556,-2.46930,0.88014,0.70401
12.78257,13.34202,-2.77712,1.18200,0.02526
12.85034,13.25202,-2.88634,1.29559,0.78749
12.98313,14.30627,-0.52389,1.24477,1.12985
12.50880,14.26846,-2.47370,1.25464,0.74559
12.48968,13.98847,-0.49324,1.36292,1.06894
12.96856,14.32136,-0.59716,1.11914,0.29683
13.08473,13.39016,-1.54862,1.24902,1.00449
12.88359,14.35481,-1.53549,1.26682,1.15847
12.98081,14.17118,-1.19469,0.73407,0.01887
12.98401,14.26332,-2.05065,1.14422,0.24029
12.75890,13.46841,-0.13791,1.06915,0.40051
12.92630,13.71543,-2.48603,0.81575,1.38576
12.86204,13.38841,-1.06587,1.12272,0.48377
12.70616,13.45787,-2.22779,1.46486,0.99935
12.42703,13.59026,-2.00444,0.71797,0.77983
12.59252,13.39746,-1.34442,0.84521,0.20054
12.83242,13.71482,-0.99253,1.04176,1.22757
12.92547,13.66053,-2.03820,1.03466,0.61157
12.87032,13.65169,-1.61069,1.30160,0.65853
13.29784,13.61689,-1.73893,1.04074,0.24276
12.74121,14.14825,-2.02189,0.94224,1.26493
12.87857,13.72046,-1.84352,0.74899,0.89207
12.78673,14.39800,-0.64986,1.02289,1.48363
13.07930,14.30392,-1.58448,1.14682,0.84739
12.86333,14.26164,-1.35952,1.23145,1.35079
13.22538,14.36992,-2.30694,0.78871,1.28491
12.65581,13.88275,-1.93983,1.41216,1.47668
12.54422,14.31356,-2.10179,1.23906,0.13796
12.93369,13.71448,-0.95683,1.24080,0.69248
13.13079,14.15453,-0.42771,1.11710,1.13308
12.74141,13.69191,-0.78565,1.02351,1.32078
12.80621,13.40987,-1.65285,0.99445,0.48105
13.26847,13.64109,-0.54413,1.20981,1.45486
13.29228,14.23850,-1.41902,0.74897,0.04772
12.79935,13.80839,-2.48299,0.74580,0.02038
13.00118,13.85348,-0.30929,1.06928,1.11112
13.19143,13.77873,-2.92887,1.10064,1.13834
12.98864,13.26198,-2.74668,1.01812,1.19263
12.98196,13.74510,-0.58647,1.45443,1.08635
12.73648,13.88737,-1.96550,0.99974,1.05675
12.77387,13.97594,-0.60986,1.27480,0.47440
13.20108,13.69570,-2.15905,1.20298,1.34406
12.67792,14.07339,-2.58200,0.71003,1.02642
13.24545,13.36919,-0.22737,1.39638,1.34673
13.20604,13.25365,-1.88738,1.13850,1.21470
13.27941,13.57147,-1.68960,1.40969,1.16811
13.01098,13.24796,-1.06403,1.18784,0.47824
12.86230,14.33961,-1.42077,1.10280,0.18302
13.21227,13.52205,-2.72250,0.94928,1.19996
12.50391,13.49431,-2.06271,1.45357,1.07082
12.52095,14.34320,-0.96388,0.74682,1.37901
12.54725,13.30850,-0.94254,1.04945,0.19640
12.83781,14.34913,-1.16005,1.20291,0.72593
12.90224,13.56827,-2.53410,0.87451,1.29160
13.15842,13.61214,-1.95429,0.80237,0.25536
12.49960,13.33136,-0.40710,1.11284,0.01914
13.24302,13.33480,-1.79715,1.23192,1.42276
12.74589,14.32119,-2.57995,0.87428,1.44438
12.61453,13.78438,-1.94792,0.74192,0.02926
13.19918,13.71814,-0.08802,0.81101,0.86922
12.61625,13.39824,-0.76039,1.49046,1.01994
12.43051,13.40863,-1.57416,0.85332,0.10656
13.12100,13.83870,-2.97998,0.95773,0.49236
13.21543,13.90884,-0.10023,1.18461,0.51590
13.27520,14.10595,-1.51835,1.23232,1.16734
13.19477,14.26826,-0.71665,0.76903,0.68752
12.69925,13.50638,-2.56557,1.06242,0.70395
12.48245,13.72539,-1.48450,1.13538,0.77122
13.14975,14.00336,-1.42304,0.92149,0.04740
12.65211,13.84632,-0.99564,1.25690,0.16465
12.55396,13.80929,-1.12823,1.19201,0.66336
12.69747,13.41074,-0.11248,0.94743,1.48631
12.59301,13.54648,-1.39820,0.78005,1.04482
12.93947,13.22643,-0.45617,1.23320,1.24734
13.25372,14.25444,-2.54687,1.10628,1.44071
12.67992,14.14272,-0.58201,0.78710,0.49570
12.73114,14.35071,-0.79225,0.92360,1.30784
12.60781,14.18873,-1.12783,1.08735,1.05773
13.08794,13.31518,-0.60805,0.86692,0.31798
12.61408,14.12237,-1.05044,1.43230,1.49073
12.84729,13.70944,-1.29892,0.97368,0.62263
13.14938,13.57570,-2.99803,1.45111,0.07295
13.00520,13.32883,-2.08244,1.02284,0.36856
13.10344,13.29787,-2.15728,0.75086,0.64367
12.98463,13.47413,-1.47056,0.81834,0.71833
12.43423,13.21660,-0.38859,1.25932,1.19398
12.50738,14.13313,-0.51660,1.36028,0.56786
12.68273,13.74183,-1.19506,0.89811,1.42936
13.24472,13.61865,-1.19319,1.00951,1.37274
12.98566,14.00270,-1.78677,1.38513,1.16514
12.56899,13.39033,-1.21233,1.31563,0.50872
12.41706,13.34409,-2.97533,1.11515,0.21942
12.49829,14.29235,-2.63360,1.49647,1.19133
13.07077,13.47637,-1.92787,1.29023,0.49979
13.04353,13.53486,-0.40775,1.37894,0.77446
12.65043,13.38194,-1.44698,1.20323,0.81152
