# logM_cut, logM_1, logsigma, alpha, kappa
13.04136,13.27860,-0.44032,0.85725,0.23468
12.86881,13.79686,-0.71334,1.14688,0.43954
12.75558,13.88906,-1.58748,1.28048,1.22804
12.55323,14.04733,-0.34294,1.30275,0.06645
12.59709,13.75732,-2.70463,0.86770,0.84745
12.77368,13.31032,-0.26778,1.14135,0.31420
12.48519,13.41567,-1.33182,0.82731,0.60683
12.96085,13.35884,-2.28005,1.01038,0.00442
12.77409,13.96981,-0.43438,1.20264,1.40538
13.05919,14.07522,-0.49878,0.93666,1.41468
12.88403,13.88526,-0.24871,0.94587,0.71856
12.94195,13.64001,-0.81049,1.00595,0.46580
12.88819,13.97543,-2.65548,0.89642,0.65518
12.56040,14.39320,-2.62654,0.73145,0.63953
12.57267,13.57434,-0.30502,0.88782,1.33197
12.57129,13.47332,-2.11979,0.85600,1.26409
13.28475,14.05587,-1.67435,1.19544,0.91769
12.44076,13.60485,-1.13490,0.85578,0.20454
12.96831,14.35846,-1.73531,1.02499,1.20439
12.56512,14.19811,-2.06706,0.80737,0.45592
13.11549,13.61113,-2.41640,1.28535,0.58862
13.16876,13.63456,-2.02183,0.98048,0.10772
12.88742,13.34835,-2.07651,0.70435,0.38882
12.88656,13.51114,-2.19222,0.96473,0.83154
12.51956,13.68664,-0.14056,1.30988,0.57015
13.03622,13.30646,-2.40913,1.48316,0.73635
13.00891,13.33991,-1.00196,1.35810,0.48204
13.03556,14.25450,-2.02762,1.12725,0.34497
13.21577,14.18353,-0.28803,1.25242,0.86387
12.83018,14.15283,-0.03031,1.30020,1.02441
12.47502,13.40562,-2.95819,0.99879,0.80819
12.41295,13.91677,-1.58616,1.32818,0.65379
12.61631,13.31662,-2.59196,1.09116,0.08916
13.29450,13.31376,-2.40740,0.76574,0.51969
13.13354,13.99251,-2.05626,0.75198,1.39706
12.81459,14.02890,-0.66949,0.83698,0.74792
12.95010,13.37386,-0.20680,1.35131,0.42387
13.00577,14.05869,-1.73194,1.03905,1.38956
13.16467,13.63351,-0.25548,1.18594,1.25210
12.91125,13.46790,-1.45529,1.16889,1.09340
12.44110,14.34979,-2.91953,1.04474,0.19350
13.15041,14.05223,-0.73021,0.90252,0.99674
13.23252,13.50878,-1.91708,1.34810,1.21767
13.15841,14.29398,-0.68262,1.01128,0.71351
13.26808,13.33091,-1.22041,1.46663,1.41350
12.83800,13.50383,-2.33150,1.12669,0.58834
12.92964,14.37045,-2.31820,1.19533,1.12558
12.70769,14.39395,-2.94125,0.98483,0.25220
12.67813,13.65829,-1.56385,1.23524,0.01556
12.48608,13.31732,-0.89846,1.05781,0.93633
12.98514,13.76548,-1.13895,1.33223,0.49716
12.93098,13.65226,-0.50207,1.43123,0.71944
13.18445,13.49783,-1.13755,1.36436,0.81563
13.03799,13.48053,-0.12696,0.99390,1.02985
12.42884,14.39447,-0.18296,1.48754,1.01629
12.83510,13.96927,-2.87772,0.96196,0.85576
12.53437,13.32949,-1.89761,1.24708,0.74956
12.79980,14.14872,-0.38526,1.17616,0.46277
12.61757,13.54123,-0.50739,0.87985,0.29036
12.41761,13.40146,-0.64380,1.08948,0.59473
12.92162,13.66929,-1.01590,1.43170,1.24000
13.09447,13.95374,-1.74325,1.29204,0.75255
13.19016,13.61553,-2.18769,0.82711,0.10418
13.21680,13.85489,-2.55343,0.80949,0.16252
13.25505,13.56989,-0.44306,1.49646,0.00978
13.08833,14.08670,-2.94232,1.11444,1.16312
13.05304,13.75504,-1.36100,0.92444,0.28827
13.01226,14.16510,-1.10935,0.93954,0.04808
12.61676,13.86537,-0.57578,0.72200,1.28546
12.87452,13.68681,-0.91326,1.20076,0.10841
12.59728,13.84286,-2.18146,0.92708,1.32581
12.88000,13.92805,-0.32826,1.07691,1.37289
12.41576,13.94056,-1.49147,1.33962,0.46843
12.88494,14.13606,-0.31789,1.38556,0.61516
12.64658,13.69659,-0.11299,1.21638,0.79398
12.40746,13.64441,-2.40148,1.32232,1.12947
12.70389,14.16141,-0.32875,1.47000,1.37340
12.57523,14.23746,-1.03479,0.99040,0.00330
12.90766,13.58383,-0.18781,0.91211,0.71134
12.73576,14.19334,-2.33186,0.97163,0.76092
13.20076,13.60357,-2.67058,1.00731,1.12790
12.84867,14.27660,-2.43855,1.34876,0.27925
13.00791,13.41817,-2.17330,1.32155,0.38934
12.63325,13.99501,-1.30547,1.05923,1.28654
13.11909,13.67888,-2.45230,1.10712,1.25837
13.01816,14.29922,-0.47969,0.89139,0.09365
12.65208,14.18832,-0.68944,0.80892,0.25142
13.24865,14.32276,-2.45301,0.87017,0.22878
12.46524,13.36331,-2.45542,1.01634,0.38377
12.94103,13.22529,-2.98693,0.86502,1.01107
13.21750,13.99043,-2.60397,0.72941,0.65538
12.78642,13.35403,-2.66493,0.94560,0.51994
12.74216,13.90562,-2.79605,0.86282,0.18149
12.56014,14.02966,-2.49977,1.13771,0.99447
12.64452,13.83525,-2.70905,1.34606,0.45536
12.73411,13.60352,-1.75988,0.83849,0.18342
12.58811,13.93702,-0.55833,1.01898,0.43255
13.28789,14.23657,-2.43842,1.46376,0.22013
13.22020,14.06644,-2.33060,1.25099,0.56582
13.25566,13.68969,-2.17760,0.92787,0.94544
13.07918,14.26920,-2.57734,1.21746,0.71096
12.67325,13.23242,-0.82362,1.20040,0.86796
13.01819,13.72773,-1.38576,1.22178,0.25908
13.13541,14.00377,-0.79489,0.76706,0.71207
12.84746,14.08798,-1.20344,1.16924,0.89590
13.23526,13.99156,-1.82395,1.23059,0.53769
13.26362,14.24803,-2.74201,1.02068,0.56951
12.40675,14.27963,-2.98292,1.08908,0.04002
13.05220,13.29826,-1.57123,1.30161,0.78950
12.46600,13.85387,-1.82066,1.10057,0.65416
12.44647,13.63218,-1.59289,0.97142,0.48044
12.51100,13.54603,-2.74992,1.16008,0.07779
12.90919,14.15637,-2.75224,1.15953,0.09615
12.58695,13.96414,-2.78497,1.39639,0.07138
13.10946,14.30981,-2.38337,1.49670,0.87879
12.85059,13.62955,-2.18757,1.38621,0.27659
12.56682,14.10296,-0.20964,1.27594,1.22080
12.59353,14.21317,-0.24958,1.11281,0.96635
12.86026,14.03378,-0.15854,1.24352,0.98996
12.89967,14.27959,-0.36458,1.29832,0.95060
13.11334,13.89603,-1.52624,1.17281,1.19825
12.42799,14.09798,-2.51607,0.77851,1.15407
13.13348,13.63849,-0.72495,0.97366,0.14906
12.99703,13.69680,-2.66612,0.79890,0.66371
13.18794,13.22434,-0.87285,1.37487,0.68106
12.52176,14.32033,-0.08017,1.15810,0.91735
12.78427,13.78101,-1.14781,1.06231,1.17918
13.27175,13.20068,-1.05436,1.22695,0.71980
13.16508,14.07186,-0.53199,1.34711,1.49864
13.28719,14.14182,-1.49990,0.82679,1.43609
13.01459,13.42771,-1.37190,1.32205,0.04591
13.07357,13.86596,-1.73733,0.78315,0.13815
12.40867,13.22852,-0.26910,0.97396,0.73822
13.17388,14.22807,-2.62606,1.26663,0.19871
12.85405,13.75810,-2.56590,1.35702,0.48888
12.44038,13.40797,-1.77717,1.19871,0.41235
12.44993,13.98922,-2.09944,0.92952,0.67929
13.25238,14.10524,-2.76309,1.36003,1.24776
12.67629,13.26942,-2.87451,0.94492,0.69397
12.44921,13.77491,-1.04759,1.22134,1.08780
13.11668,13.92937,-2.27756,1.03354,1.18499
12.44314,13.30211,-1.22632,1.48908,0.19277
13.06202,13.89436,-2.22168,1.19718,1.16045
12.47363,13.72739,-2.63516,0.96799,0.03839
13.19969,13.51182,-1.99400,0.80239,0.07144
12.70228,13.40021,-2.60572,0.83677,1.39574
12.48686,14.30797,-1.99165,1.25447,1.28129
12.77135,14.39513,-0.72150,0.87537,0.57773
12.66202,13.28487,-1.98934,1.36186,1.13052
12.65791,13.97294,-0.13091,0.74435,0.57791
12.46536,14.02691,-0.88449,1.22525,0.26945
13.27476,14.21482,-2.03569,0.84328,1.19358
13.16268,13.82058,-0.39250,1.04853,0.46464
12.78899,13.43597,-1.14439,0.81763,1.45794
12.45996,13.53580,-1.34970,0.86428,1.21707
13.29626,13.69512,-1.91586,0.84904,0.82638
13.07774,13.75337,-2.82631,1.47835,0.20059
13.20565,13.28361,-0.36822,0.96626,0.98793
12.64287,14.19675,-1.81739,0.93220,1.01148
12.68238,13.23245,-1.16801,1.29658,0.99224
12.85370,13.95268,-1.76458,1.24684,1.11945
13.13143,14.09379,-1.73438,1.35761,0.48818
12.81023,14.32106,-2.75511,1.19547,0.03683
12.58183,13.48643,-2.16015,0.73649,1.30666
12.63173,13.28432,-1.28450,1.07278,0.01787
13.19706,14.24098,-1.28198,1.35347,1.03467
12.87989,13.99451,-1.14164,0.80463,0.03149
12.58009,13.72261,-1.91237,0.90764,1.06268
13.11773,14.32282,-0.53931,1.46596,1.11848
13.01345,14.06528,-1.92061,0.74365,0.70850
12.68935,13.89225,-0.94113,1.42804,1.06805
12.60545,14.28824,-0.38257,1.13258,1.41872
12.79508,14.39657,-0.87111,1.39091,0.92489
12.51835,14.21927,-1.99879,1.44837,0.00072
12.79684,13.95563,-1.46792,1.03940,0.68587
12.80210,14.02546,-2.20644,1.39912,0.32634
12.46506,13.94176,-2.87588,1.12720,0.91316
12.69898,13.69416,-2.22645,1.10741,0.36096
12.42753,13.90029,-0.40420,0.81315,0.83042
12.91819,13.71292,-2.89576,1.37546,1.29302
13.08285,13.42427,-2.49701,1.48045,0.91656
12.60879,13.47563,-1.40124,0.71292,1.25754
12.50858,14.38316,-2.39172,1.07668,1.46774
12.69655,13.48591,-1.05417,1.30188,0.20831
12.67377,13.93152,-2.49135,1.29127,0.67416
12.87109,14.06049,-0.77331,1.21757,1.03834
13.21952,13.63006,-2.03901,1.20930,1.12530
12.61051,14.25537,-0.71288,0.91528,0.47238
12.46921,13.85512,-1.31083,0.89420,0.19300
13.26471,13.87266,-0.13971,0.76001,1.27483
12.43443,14.35958,-0.88190,1.11916,1.34892
13.14142,13.60166,-1.02260,0.93710,0.77015
12.82872,13.92498,-2.05784,0.99258,1.21886
12.80978,13.87985,-2.53841,1.21509,0.94773
12.77974,13.71265,-1.43053,1.21761,0.52770
12.64285,13.33943,-0.10848,0.94952,0.47999
13.04708,13.32154,-1.54563,1.02983,1.46616
12.96124,14.24963,-1.92983,1.19781,1.44909
13.15093,13.48070,-2.17724,0.79180,1.46131
12.86574,14.11413,-2.72437,1.46318,1.36943
12.57922,14.13042,-1.30324,1.30286,0.80339
12.64789,13.23365,-2.93151,1.46268,0.36709
12.57662,14.23626,-2.27509,1.03671,0.09108
12.60595,14.14531,-1.82692,1.21976,0.17652
12.50641,13.85460,-0.25450,1.20935,0.56539
12.96956,14.15590,-2.75911,1.33217,0.94588
13.17399,14.28710,-0.26744,1.24685,0.46484
12.47078,14.05535,-1.49336,0.70142,0.21942
12.40150,14.14031,-0.54114,1.40439,0.34595
12.74244,13.86494,-1.82113,1.49340,1.14663
12.65822,13.67290,-0.98821,0.86739,1.01347
12.73911,13.61777,-2.79656,1.49714,1.06205
13.10826,14.31172,-0.49572,0.99010,1.24377
12.88491,13.54319,-1.13382,1.42600,0.65016
13.26870,13.50810,-0.82172,1.10232,0.00477
13.21591,13.82501,-1.74542,0.86008,0.89846
13.05656,14.07036,-0.88285,0.77612,0.31346
12.64927,14.03492,-0.78266,0.81493,0.75422
12.53310,13.98156,-2.98232,1.42740,0.54969
12.43374,14.02709,-2.51294,1.07507,0.11092
13.04883,14.22090,-2.89325,0.92606,1.42111
12.70543,14.32195,-1.66233,0.87063,0.78117
12.96617,14.22824,-2.87327,1.22400,1.38784
12.87042,14.25454,-0.60812,1.21310,0.23527
12.67433,13.80219,-0.46330,0.74536,0.25341
12.41740,13.55790,-1.14265,1.42304,1.41960
13.06804,13.41199,-0.45979,0.74458,0.10863
12.54557,13.23081,-0.64644,0.81311,0.30686
13.20620,14.34330,-2.37532,0.75800,0.86769
12.91178,14.28614,-2.29387,1.17971,1.07562
12.40180,13.65571,-0.46165,0.79388,0.94516
12.78647,14.12355,-0.70662,1.05683,1.16914
13.20396,13.67419,-2.62059,1.33953,1.25519
12.55880,14.28636,-1.25300,0.83098,1.04427
12.47059,13.79968,-2.93772,1.36864,0.71644
12.74652,13.72236,-1.31071,0.72122,1.27887
12.46269,13.22374,-0.85471,1.04764,0.10625
12.77234,14.06387,-1.89274,1.07454,1.32982
13.23661,13.52030,-1.18051,1.00653,1.46122
12.43757,13.45947,-2.81470,0.85350,1.15066
12.59388,13.95266,-0.87631,1.36199,0.06771
12.96774,14.11183,-2.68133,1.24332,0.41659
13.25570,13.30321,-2.17064,1.06194,0.51805
12.72772,13.89043,-0.78283,0.80713,0.36583
12.55214,13.57409,-1.54706,1.21455,1.04191
12.49389,14.31832,-1.92329,1.45707,1.48444
12.44429,13.83548,-0.32951,0.75103,0.46410
12.84810,13.27982,-0.39277,1.18140,0.09825
13.05865,14.26433,-2.26050,0.74591,0.74642
12.78969,14.01414,-0.20364,0.85520,1.08854
12.67349,13.35444,-0.55219,0.80983,1.36154
13.17094,13.97850,-0.44423,0.95409,0.83236
12.53060,14.14999,-0.46580,0.92959,0.80945
12.50554,13.74442,-0.43421,1.35656,0.91829
13.18335,13.79232,-0.05940,1.11947,0.56955
13.15437,13.79576,-1.71471,1.33990,0.84146
12.83092,13.62322,-1.73085,1.44858,0.84899
12.76341,14.10789,-0.21853,0.92925,0.03810
12.55102,14.26038,-2.94061,0.70224,0.54003
12.53713,14.01451,-1.90197,0.77498,0.29365
12.83661,13.46657,-1.66630,0.89687,0.63097
12.49570,13.73673,-1.47865,1.47032,0.70356
12.42936,13.63234,-2.15289,0.83504,1.47375
12.96791,14.15445,-0.90840,1.34571,0.24866
12.99727,14.04512,-0.30768,0.81241,0.91595
12.62379,14.28156,-2.18954,1.16263,0.18611
12.95748,13.40707,-1.22413,1.13191,1.43740
12.45895,13.82615,-1.60744,0.78780,1.17889
13.04607,13.25414,-1.92755,0.99981,0.08912
12.83904,14.39141,-2.96146,0.79846,0.81794
12.95783,13.73657,-0.27502,1.08411,1.26459
12.71496,13.84950,-2.05929,1.12602,0.74989
13.12201,13.97895,-0.69706,0.90817,1.17005
13.06282,13.49017,-2.15065,0.93635,1.34761
12.98959,13.30872,-1.52765,0.91863,1.15908
13.09581,13.63038,-0.78406,0.88877,0.43043
12.61327,13.97907,-0.91932,0.79001,1.00525
12.54388,13.77734,-2.05569,0.81646,0.43488
12.96964,13.34181,-2.96829,1.40409,0.70266
12.51538,13.47244,-2.06293,0.81831,0.91839
13.22623,14.27987,-1.19102,0.83587,0.43771
12.81063,13.49257,-2.83541,0.92287,0.19539
12.79092,14.14752,-2.93534,1.25942,0.82599
13.14480,13.57587,-1.74726,1.02134,0.15318
13.19312,13.72064,-0.08790,0.85800,1.06360
12.94856,14.22852,-0.76296,0.86318,0.64316
13.06114,14.03606,-1.50099,0.91248,1.00586
12.49264,13.72586,-0.94043,0.82050,0.89662
12.90116,13.56555,-2.86366,1.12051,1.39068
12.82794,13.55241,-2.12819,1.41109,1.09073
12.54341,14.18598,-0.78279,1.02051,0.41814
12.47762,13.70451,-0.30894,0.77072,0.20839
13.16376,14.27433,-0.41002,1.39626,1.06671
12.41634,13.96873,-2.52908,0.84591,0.07129
12.57873,14.01362,-2.52397,0.71722,1.43054
12.60415,13.32406,-1.67043,0.82904,1.46347
13.08785,13.77547,-0.26199,1.10480,1.31650
12.89918,14.11461,-1.03096,0.92674,1.07310
12.55294,14.26303,-1.51936,0.97500,0.16503
12.69289,13.73850,-2.85172,1.48729,1.03241
12.47913,14.02073,-1.25039,1.12032,0.66394
12.78911,14.24232,-2.79690,0.78378,1.30378
12.55296,14.25459,-1.95231,1.28120,0.08565
13.20820,13.73834,-0.49004,1.11195,0.66165
12.77160,14.22112,-0.97990,0.97801,0.64084
12.59710,13.47794,-0.50491,0.88268,0.72858
13.29967,13.80638,-2.99029,1.40066,0.49746
13.27493,13.21856,-0.58215,1.17654,0.95597
12.91394,14.37739,-0.10078,1.11425,0.77478
13.25405,14.23201,-0.96597,0.83538,1.08806
13.03519,13.53682,-0.67928,1.26885,0.06201
12.71802,13.34208,-0.12691,0.74474,0.26843
12.62105,14.04539,-0.54466,1.46277,1.09420
12.58120,13.80328,-1.55692,0.81398,0.40046
12.45219,13.42051,-1.62086,1.09927,0.18484
12.44228,13.62411,-0.39381,1.21383,1.09530
12.44476,14.30207,-2.73285,1.05040,1.40154
12.85281,13.88637,-2.32298,1.27232,0.50203
13.01411,13.30086,-2.98642,1.34847,1.29108
13.01889,13.75213,-2.15457,0.81353,1.11344
13.12717,14.11044,-2.09473,0.86429,0.12000
13.29255,14.04246,-1.88987,1.03214,0.23842
12.43874,13.43720,-2.52259,1.17169,0.28506
12.85973,14.31689,-2.36231,0.74381,0.00926
12.90426,14.33900,-0.93058,1.43501,0.12586
12.67666,13.23045,-0.03523,1.01090,0.49101
12.67353,13.55481,-2.83290,0.82454,1.01422
12.74660,14.01733,-1.95061,1.30739,1.48050
13.15673,13.55785,-2.81770,0.89355,1.34752
13.15053,14.30034,-1.37802,1.09886,1.02295
12.45075,14.27782,-2.96090,1.23220,1.20754
12.88026,13.38569,-2.62392,1.47223,1.08938
12.75395,14.02668,-0.26480,1.25582,0.13192
12.42440,14.03272,-2.13701,0.98862,1.28125
13.21691,14.24305,-2.69274,0.91335,0.05717
12.97577,13.71788,-0.77378,0.77868,1.45181
12.51305,13.89848,-2.81613,1.21219,1.05891
12.67030,14.22527,-0.91275,0.73368,1.03420
13.28953,13.43357,-0.17713,1.02153,0.20168
13.12713,14.30833,-0.04574,1.31101,0.35107
12.41383,14.14255,-2.30803,1.34111,0.20413
12.97464,13.53979,-1.70077,0.78408,0.34741
12.82353,13.48034,-0.39242,0.96049,0.62347
12.49438,14.32842,-0.99555,0.87502,1.00564
12.98155,13.56413,-2.01003,1.04756,1.40698
13.02771,13.43017,-0.64159,0.89920,1.35897
12.52197,13.49026,-1.79654,0.91609,1.37940
13.13222,14.31147,-1.41086,0.83824,0.55862
13.10748,13.36075,-2.99539,1.26060,0.19583
12.75311,13.54771,-0.70875,1.29145,1.47678
12.72415,14.01753,-1.55856,1.32986,0.45408
13.22613,14.05473,-2.95580,0.81097,0.61093
12.69303,14.15491,-0.39648,0.71170,0.43232
12.82640,14.00811,-1.42658,1.23612,0.65535
13.29476,13.67036,-0.56119,0.82438,0.82970
13.01344,14.03225,-2.63680,1.39020,0.93822
13.26032,14.02173,-0.32497,1.31620,0.62729
12.88831,13.37057,-2.18366,1.23521,1.02908
12.48087,13.52271,-1.02207,1.33994,0.86777
12.53125,14.01744,-2.30731,0.97144,0.81943
12.62697,13.44708,-2.81451,1.49937,1.06198
12.54333,13.66888,-2.35779,0.75574,1.13577
12.86420,14.13791,-0.57963,1.22865,0.29497
12.54685,14.34496,-2.37074,0.70267,0.99604
13.03660,14.39397,-0.78408,1.37476,1.08518
12.67232,13.53031,-2.73500,1.40187,0.57472
12.95674,14.30538,-1.88398,1.24541,1.13954
12.57606,13.46199,-1.60412,1.28001,1.45020
12.98072,13.21565,-2.00374,1.46627,0.99080
12.91615,13.82551,-2.97919,1.16683,1.44208
12.80109,13.34322,-1.98024,0.72562,0.81214
13.01263,13.44386,-0.56941,1.21697,0.05479
12.69123,13.72840,-1.73452,1.05056,0.29709
12.92992,13.67222,-0.27741,1.18891,0.25539
12.89336,13.34825,-0.17594,1.41570,0.86952
12.97214,13.97299,-1.47808,1.13402,1.36353
13.18994,13.89384,-2.79208,0.88950,1.22505
12.40063,14.28669,-2.79143,1.23792,1.15029
12.88381,13.87111,-1.47905,0.84834,0.44718
13.20496,13.47645,-0.19100,1.26839,0.90144
12.56508,13.63699,-0.53331,1.08207,0.41643
12.49149,13.21155,-0.26169,1.25385,0.46142
12.82947,13.64123,-2.11704,1.45261,1.32139
12.56330,14.12565,-1.41255,0.87505,0.84753
13.00174,13.92730,-2.07160,1.12750,0.02733
12.48523,13.67714,-2.61135,0.80946,1.21552
12.83267,13.21636,-1.47428,0.80460,0.93998
12.71955,13.93847,-1.53155,0.89484,0.08114
13.02433,13.46382,-0.02587,0.84728,0.08581
12.78321,13.48867,-0.54450,0.92921,0.63584
12.68701,13.20875,-0.25207,0.88287,0.46799
13.10153,14.02171,-2.66540,0.84089,1.20608
13.10820,14.26781,-0.48674,1.02869,0.68641
12.43754,13.58502,-1.73024,0.84715,1.24570
12.49198,13.45773,-0.14642,0.76089,1.09603
12.46911,14.16740,-0.16116,0.88772,1.49857
13.15726,14.08332,-0.43779,0.74354,0.89573
12.91126,13.26373,-1.91880,1.04956,1.10633
12.80533,13.39335,-2.19059,1.06641,0.23602
12.42074,14.14106,-1.35055,0.93183,0.00655
13.18668,13.43010,-2.84893,1.37449,1.06719
12.90346,13.93019,-1.09498,0.82429,0.16508
12.67729,14.27514,-0.38754,1.20493,1.43392
12.82600,14.14033,-2.54192,1.02020,0.29652
12.57422,13.65004,-0.29820,0.90193,1.44640
12.71662,13.22893,-1.87763,1.17482,0.53754
12.65039,14.32187,-1.09693,1.01675,0.91570
12.43175,13.91808,-0.69543,1.46034,0.11418
12.84365,13.76685,-2.96677,1.01486,1.12701
12.95650,14.37878,-2.40657,1.30457,0.18703
12.86883,13.83508,-2.48682,1.40896,0.65569
12.57970,13.95503,-1.30941,1.31350,1.08504
13.17234,13.29931,-2.93113,1.26580,1.29201
13.28993,14.32760,-2.01229,1.33645,0.09900
13.23908,14.02655,-2.59310,1.03740,0.34880
12.96006,14.37085,-2.78538,1.31170,0.18929
12.46595,14.10523,-0.52534,1.09926,1.21238
12.49941,13.58340,-0.33916,1.35896,1.20287
12.49914,13.94344,-0.41862,0.98444,0.96549
13.06577,13.65266,-2.79180,1.44053,1.28137
12.97116,13.60628,-2.91401,0.97758,1.19530
12.85615,13.66603,-1.02099,1.26275,0.22358
12.89033,13.29633,-2.84041,1.01295,0.89564
12.78328,13.42526,-1.56014,1.45281,0.35054
12.60674,13.62023,-2.46541,0.86934,0.39507
12.87195,13.36473,-0.85449,1.32092,0.94064
13.09857,13.77829,-2.58586,1.10725,1.48007
12.49916,13.98607,-0.61616,0.83667,0.38202
13.16175,13.48206,-2.81061,0.70519,0.89176
12.61771,14.29126,-0.65362,1.15302,0.52625
12.87520,13.75326,-1.77709,0.91703,0.80103
13.10018,13.84801,-2.20562,1.31822,1.12200
13.22600,13.72864,-1.59972,1.01707,0.59066
12.50446,14.11071,-0.81550,0.71277,1.40841
12.41298,13.85312,-2.63831,1.19196,1.17175
12.64692,13.74167,-0.63970,0.74085,0.37893
12.47659,13.31882,-1.48196,1.02969,1.18695
12.56081,14.01144,-1.99782,1.16988,0.58327
12.96339,13.92970,-1.59128,1.43278,0.88190
12.44652,14.03826,-0.54836,1.13763,0.43610
13.05027,13.80818,-2.65171,0.93506,1.32051
12.75682,13.64340,-1.08929,0.72847,1.14232
12.83260,13.75832,-0.17634,1.47908,0.98093
12.78051,14.00067,-2.13741,1.39915,0.79883
12.57365,13.46828,-2.99090,0.84529,0.03708
12.60784,14.26504,-0.79862,1.48037,1.27124
12.76820,13.30460,-0.42809,1.45324,0.57732
12.93864,13.27657,-1.70811,0.77471,1.44718
12.46702,13.81768,-0.75743,1.28641,0.73108
13.05241,14.31212,-2.33265,0.91857,0.73078
12.64452,13.23313,-2.47644,1.46175,1.04431
12.82822,14.33785,-1.31824,1.12918,0.85289
12.92221,14.15610,-2.40930,1.01551,1.30345
13.20571,14.16502,-0.21679,1.20744,0.29082
12.93238,13.65871,-1.74038,1.03440,1.14494
12.94872,14.11506,-0.79921,1.15422,1.22157
12.86298,14.34642,-1.44768,1.44530,1.45783
12.65850,14.16074,-2.79507,1.45784,0.98698
12.90522,13.81227,-0.51390,1.44026,1.47781
13.14331,13.24994,-0.42605,1.43372,0.12845
13.16163,13.82763,-2.84907,0.90962,1.35654
12.54108,13.47165,-2.91936,1.24923,0.40044
13.00282,13.96724,-2.59045,0.72541,0.66456
13.11274,13.76901,-2.60686,1.05414,0.13188
