# logM_cut, logM_1, logsigma, alpha, kappa
12.73323,13.70839,-1.34258,1.32650,0.06730
13.20824,14.14203,-0.84602,0.73505,1.45966
12.85820,14.28309,-1.40511,0.85319,0.83609
13.02364,14.17403,-0.97819,0.83556,0.13712
12.61371,13.28786,-0.32816,0.99797,0.00693
12.49965,13.33669,-2.40500,1.12840,0.27922
13.14781,13.30999,-2.65019,1.33432,1.16609
12.73243,13.35433,-1.95871,0.88833,0.22931
12.73027,14.09511,-1.30625,0.80642,0.06692
13.13726,14.31149,-2.74871,0.75811,1.13061
13.25944,14.00722,-2.69747,0.86374,0.38251
12.47632,14.17825,-0.73682,1.02369,1.45778
12.77881,13.68546,-2.60159,0.73985,1.19090
12.83598,13.25323,-2.14917,0.80034,1.43085
13.06701,14.23268,-0.69351,1.09313,0.54665
12.63736,14.16411,-1.48974,1.18443,0.04943
12.56783,13.65846,-1.26559,0.94467,1.04417
12.80495,13.59139,-1.15676,1.41871,0.95324
13.26682,13.41844,-2.29494,1.16103,1.45923
13.18558,13.51200,-2.58937,0.82561,1.18986
12.65058,13.98747,-1.42627,1.00088,0.59595
13.02379,13.64480,-1.09127,1.27424,0.71011
13.16584,14.17636,-0.43540,0.77113,0.79423
12.94890,14.38449,-0.81350,0.92223,0.81244
12.88039,14.07983,-0.83046,1.35757,1.35727
12.74751,13.53854,-1.83046,0.70387,0.16785
12.79530,14.31636,-0.56438,1.43951,0.11203
12.94640,13.74791,-2.41968,1.25662,0.30911
12.97005,13.51270,-2.94906,0.81243,1.30248
13.03550,13.50233,-0.12276,1.01981,1.24102
12.71893,14.01227,-0.27510,0.75258,1.25024
12.47287,13.93861,-2.90742,0.74537,0.73318
13.11849,13.86453,-0.59373,0.92735,0.76318
12.54299,14.22468,-1.66840,1.15071,0.53100
12.68551,13.35429,-2.69608,1.15104,1.40635
12.96892,13.78288,-1.78158,0.71297,1.46608
13.10148,13.20382,-0.22341,0.96956,1.30989
12.99948,13.62028,-1.72527,0.74219,1.33599
13.15928,14.05987,-1.12580,1.35972,1.27750
13.22422,13.63674,-1.70958,1.28095,0.83118
12.68426,13.78735,-2.46699,1.30407,0.53559
12.65189,13.85112,-0.62155,1.01353,0.03968
13.26328,14.04516,-2.58983,1.07166,0.64857
12.72592,13.52480,-0.24348,0.90251,0.67452
12.56043,13.80442,-1.85576,0.80914,0.66135
12.96965,13.53543,-0.57270,0.75505,0.25028
13.13399,13.20475,-2.10526,0.95134,0.50420
13.01050,14.00252,-0.83361,1.42205,0.97336
12.82285,13.69844,-2.93205,0.71367,0.16517
12.57257,14.04642,-1.66120,1.15329,1.12821
12.95001,13.91669,-1.95368,1.12288,1.40352
13.25095,14.21422,-2.13440,0.78309,0.45244
12.98883,13.23829,-2.67125,1.35018,0.00504
12.98595,13.57050,-1.51785,0.89445,0.56363
12.97771,13.78121,-0.91471,1.47051,0.43344
13.12926,14.14819,-2.88267,0.79882,0.42984
13.02321,13.73712,-0.15233,1.28068,1.19717
12.79134,13.25425,-1.98318,1.18049,0.06865
12.73573,13.71308,-1.11482,1.40480,0.45266
13.17669,14.37579,-0.12463,0.78063,0.12008
13.25025,13.38920,-1.18828,1.05423,0.48452
13.04323,13.65489,-0.29933,1.35981,0.86847
13.12036,13.34147,-1.80741,0.78406,0.27181
12.85384,14.05012,-2.68339,1.24653,1.41664
13.20400,14.39007,-1.03184,1.39473,1.44379
13.28484,13.95029,-0.16756,1.17263,0.47889
13.03243,14.01482,-2.17649,1.16583,1.18026
12.96935,13.83671,-1.67609,1.08318,0.86351
12.97540,13.64778,-0.15880,1.17680,1.35893
12.77912,14.29955,-1.78699,1.44476,1.25373
12.69863,13.94580,-2.86841,1.16605,0.37415
13.00302,14.39267,-2.32824,1.13080,0.32311
13.08180,13.84556,-1.05595,1.12715,0.14550
12.81243,14.28678,-1.16847,0.76527,0.59016
12.88045,14.03005,-0.09751,1.42251,1.29295
12.80091,13.24092,-2.78744,0.97634,0.36695
13.29364,14.29056,-1.86920,1.03431,0.81562
12.71168,13.47166,-1.52669,1.23950,0.10954
13.17049,13.90000,-1.18068,1.41455,0.99603
12.89969,13.98660,-1.69053,0.83705,1.14695
12.83059,13.30078,-1.53739,0.79298,0.94005
12.87864,14.29036,-0.57982,0.80368,0.23093
12.81628,13.45582,-0.42869,1.30536,0.34813
12.47483,14.18888,-1.68469,0.89828,1.45053
12.55174,14.03359,-1.19942,0.79922,0.40155
12.53256,13.44956,-2.95985,1.17700,0.89456
12.91936,13.88466,-0.48691,1.30797,0.68775
12.76274,13.86378,-2.70790,1.25892,0.33244
12.65891,13.48385,-0.71049,1.46997,0.11458
12.69029,13.23995,-2.92077,0.71455,1.04389
12.70906,13.90421,-1.02398,0.92244,0.25933
13.18047,14.11114,-1.86883,1.35047,0.78552
12.96158,13.30443,-2.72238,1.23057,0.84147
12.52220,13.66745,-0.21223,1.24464,0.40947
13.00316,13.93706,-0.32482,0.74290,1.40348
12.97174,13.48855,-2.22275,0.83171,1.48980
12.94198,14.04007,-2.89747,1.39433,0.97091
13.26085,13.70830,-2.44916,0.94226,0.25534
12.85021,14.28848,-0.07066,1.06961,0.23191
12.82440,13.98163,-1.25143,1.20085,0.84379
12.67124,13.21203,-1.16209,1.11918,0.74811
12.72627,13.20422,-1.77822,0.92798,0.28794
12.41741,14.39063,-1.80926,1.22093,0.62268
13.04251,14.33014,-0.89046,1.43002,1.20733
12.80512,13.27588,-0.80256,1.39769,0.11198
13.23603,13.87022,-1.80587,0.82139,1.31483
12.76547,14.09945,-2.59523,1.12261,0.35972
12.92925,13.43232,-1.72606,0.98972,0.21955
13.18490,13.50377,-1.87691,0.73397,0.97122
13.16897,13.61800,-0.57865,1.04773,0.96853
13.20965,13.82708,-1.30299,1.24499,0.07622
12.56205,13.22113,-2.32398,1.40755,0.99240
12.61373,13.37192,-0.47238,1.47036,1.41885
12.42993,13.59589,-0.15112,0.96372,0.45325
12.54913,13.69551,-0.74904,0.97822,0.46947
13.02702,13.51504,-0.16247,1.19252,1.08843
12.88039,13.40135,-1.92946,1.19150,0.03988
12.67897,13.52808,-2.64966,1.34105,0.58643
13.17259,14.01134,-0.19931,0.81810,0.20666
13.17334,13.87863,-0.78699,0.92937,0.05617
12.54762,13.23186,-2.15392,0.92251,0.98058
13.29532,14.11954,-1.74427,1.26479,1.38512
12.74601,14.07127,-0.11262,0.79256,0.27902
12.78232,13.88160,-2.05225,0.99155,1.49867
12.80849,14.22734,-1.44325,0.94419,1.46128
12.92036,14.27499,-1.07621,0.77007,1.20113
13.12856,14.26966,-1.69174,0.78329,0.14812
12.99390,13.28774,-2.94429,1.09043,0.50433
13.07947,14.39716,-0.78473,1.06139,0.38309
12.95044,13.32479,-0.91620,0.89160,0.05152
12.49119,13.34547,-1.70510,0.92663,0.03775
12.83074,13.74835,-0.62834,1.07037,0.89382
12.86086,13.26860,-0.40293,0.73870,1.08617
13.14060,13.40295,-2.05898,1.08871,0.01391
13.05776,13.37624,-1.10544,0.87671,1.33119
12.61694,13.97699,-1.86460,0.85130,0.72343
13.09931,13.81377,-2.81361,1.32059,0.05803
12.67901,13.62000,-2.46042,1.21746,0.45666
13.29699,14.36535,-2.97021,0.71404,0.93551
12.48651,13.76377,-2.24732,0.83577,1.14241
12.91168,13.25891,-1.33010,1.34242,0.95131
12.69315,13.77648,-0.87075,0.97333,1.43391
12.48695,13.20891,-1.79154,1.19214,0.89032
12.87130,13.63450,-1.90687,0.70768,1.46639
12.49078,13.21723,-0.73359,1.35042,0.86917
12.43686,13.43765,-2.72103,1.43416,0.89491
12.71972,13.76173,-2.78279,1.32516,0.95549
12.70741,13.37095,-2.15984,1.25983,0.24632
13.17893,13.77348,-2.04548,1.25085,0.42173
12.60530,14.12371,-0.33783,1.01110,0.85971
12.94124,13.23069,-1.12365,1.37125,0.00225
13.09648,14.20940,-1.03317,1.10831,1.34221
12.93998,13.21889,-1.20403,1.48539,0.74031
13.03033,13.70278,-2.36845,1.12879,0.41935
13.29398,13.28376,-1.21894,1.03749,1.03503
12.41419,14.04832,-0.89245,1.17786,1.44465
13.20680,13.66018,-1.53497,1.02676,0.03632
12.62837,13.59808,-0.78064,1.39684,0.30998
13.25479,13.65459,-1.08315,1.35299,1.32863
13.25419,13.31385,-2.22298,0.81249,0.13115
12.77896,13.91535,-0.20338,0.71921,1.33000
12.72739,14.16479,-0.60255,1.44202,0.48394
13.27104,13.86489,-1.02700,1.06192,0.10076
12.58616,13.47312,-0.11133,1.45548,0.35197
12.49501,13.69120,-2.52287,1.27610,1.29597
13.11793,13.80206,-1.99166,1.31262,0.40892
12.49522,14.23397,-1.54882,1.07082,0.42550
12.78040,14.08266,-2.87358,0.76220,0.11520
12.65253,13.49704,-2.67770,1.01356,0.00360
12.57248,13.66060,-1.37222,0.74459,0.71407
12.46009,14.02662,-0.94691,1.46151,0.80191
12.89481,13.89842,-0.86721,1.05546,1.39332
12.60296,13.90756,-2.18572,0.98964,0.67738
13.11513,14.22737,-1.51099,0.73226,0.50266
12.65733,13.53125,-0.67893,1.42124,0.64156
13.27403,13.78398,-0.63238,1.03165,0.08404
12.96418,13.23066,-0.99439,0.76386,1.21321
12.61928,13.92805,-0.30750,0.96525,1.11590
12.98488,13.72526,-0.47399,1.47385,0.77740
12.55766,13.51665,-2.76190,1.10383,0.57848
12.78496,13.50034,-2.69012,0.82321,0.59381
12.60786,13.39447,-0.43365,1.15958,1.33813
12.52186,14.07576,-1.44862,0.82462,1.03443
13.21898,14.09910,-0.94399,1.27217,0.57373
12.58163,13.86398,-1.04729,1.13487,0.72652
12.91026,13.29632,-2.39244,1.16814,0.30761
12.92168,13.62858,-2.29084,0.72979,1.33451
13.16722,13.57867,-0.25691,0.92883,1.05410
13.03714,13.83577,-1.21376,1.05205,1.20229
13.00253,13.97892,-1.72468,1.09543,0.35429
12.89366,13.42678,-1.52776,0.88311,0.59009
13.16878,14.29938,-2.41215,1.12842,0.40584
13.08603,13.94325,-1.43897,1.39463,0.85620
12.68226,13.69023,-2.84158,0.70312,1.41767
12.82412,13.50696,-1.68071,0.85401,0.68177
12.59132,14.16712,-2.50859,1.38323,0.33333
13.02134,13.80187,-0.89769,1.35128,1.25634
12.56177,13.62912,-0.02924,1.40532,0.82714
12.67326,14.36688,-1.30112,1.20546,1.26609
12.50441,13.59665,-0.06498,1.31553,0.72293
12.87346,13.60303,-0.51693,1.22130,0.23205
12.43020,14.12521,-1.04579,0.86176,0.11194
12.45567,13.33150,-2.18598,0.73629,0.09327
13.20568,13.81202,-1.45103,1.47090,1.35066
13.01244,14.04806,-1.79182,1.07116,0.42638
13.06646,13.27145,-0.33704,1.41241,1.38300
12.98179,13.81890,-0.22299,1.02668,1.19396
12.48143,13.97024,-1.30035,1.13319,1.19056
12.77425,14.33149,-0.46144,0.84697,0.82779
12.82865,13.25777,-0.23653,1.14599,0.51330
12.40171,14.10371,-2.20156,0.98335,1.23700
13.05555,13.63771,-2.26838,0.79147,0.30666
12.89077,14.16439,-0.96330,0.73574,1.31115
13.03906,13.85438,-2.55869,1.27008,1.14729
13.16619,13.98364,-1.38428,0.84953,0.37097
12.71031,13.67349,-0.12680,0.87010,0.88424
12.51083,14.22703,-1.51208,1.47964,1.47928
12.59983,13.84125,-1.38958,1.37806,0.42013
13.11806,13.36053,-0.13766,0.80699,1.37962
13.17772,13.24731,-1.54827,1.32622,0.12989
12.70798,13.55218,-0.52603,1.13004,0.61341
12.58437,14.29799,-0.01477,1.06583,0.42026
12.47771,13.79142,-0.64619,1.28884,0.86046
13.04738,13.33896,-2.05051,1.30531,1.04777
12.45414,13.28975,-0.31945,1.38911,1.48370
12.86867,14.22950,-2.61723,1.20689,0.79022
13.04348,13.66723,-0.28943,1.36806,0.55951
13.15448,13.39469,-2.37824,1.07717,1.12447
12.78138,14.15969,-2.83149,0.90817,0.91461
12.51337,13.61751,-2.94889,0.78859,0.52956
12.48409,13.24528,-1.95592,1.37568,0.31307
12.57118,13.85386,-1.51091,0.74073,0.28969
13.00897,14.37169,-1.71727,1.46423,0.61408
13.29208,13.64773,-2.02269,0.93068,1.09000
12.76185,14.14996,-2.89357,1.14108,0.50846
13.16425,13.76131,-2.61117,1.33436,0.50125
12.92396,13.59448,-2.62580,0.73459,0.08964
12.58308,13.45334,-1.90912,1.00171,0.86158
13.02761,14.29153,-1.07148,1.11232,0.94752
12.81787,14.21324,-2.10294,0.77876,1.01802
12.92857,13.42217,-2.58756,1.38006,0.43830
12.83138,13.91611,-1.64420,1.32034,0.19334
13.12493,14.26951,-2.89834,1.05758,1.38994
12.63835,14.09441,-1.17851,0.83017,0.81704
13.29169,14.10967,-2.02676,1.00654,0.03292
12.74667,13.21280,-2.96465,1.33807,1.06125
13.10715,13.20110,-2.56320,1.38643,1.03573
12.42261,13.60466,-1.33396,1.34728,1.24466
13.18854,14.15885,-2.44239,1.12526,0.94968
13.02818,13.57075,-0.35628,1.04066,0.54944
13.12852,13.99957,-2.58242,1.24705,0.24069
12.67280,14.00638,-2.15925,1.03278,0.86536
12.84660,13.40353,-2.18819,1.43524,0.69688
12.46851,13.57211,-2.80753,1.10632,1.24687
12.96869,13.62971,-1.89118,1.11946,1.31208
12.65119,13.87777,-2.59816,1.11030,0.69877
12.66794,14.06949,-2.93619,1.06469,0.99360
12.57137,14.20231,-1.06549,0.93364,0.75578
13.02617,13.40173,-0.80736,0.89368,0.88941
13.09980,13.24724,-2.81199,1.10352,1.19556
12.66231,14.18595,-2.20839,1.29064,0.43306
12.78849,14.28350,-1.50814,1.35493,0.08259
12.45598,13.24629,-2.86592,0.71740,0.26830
13.27068,13.49341,-2.95217,0.82857,0.05960
13.26006,13.88343,-2.21706,0.88103,0.20642
12.46672,13.98513,-1.08311,1.37628,0.79320
12.81107,13.46980,-1.09557,0.73905,1.42549
13.19746,13.67325,-0.65037,1.43427,0.86310
13.27859,13.55655,-2.83728,1.31572,0.09409
12.48396,13.72085,-2.20160,0.79413,1.45741
13.27660,14.36096,-1.13345,1.19058,0.33859
12.53707,14.38961,-2.10814,0.90203,0.70347
13.27907,14.03341,-1.75716,1.00112,1.28514
13.02140,13.23249,-1.48431,1.42646,0.03305
12.80714,13.21021,-1.03844,1.48339,0.81348
13.07541,13.58457,-2.86998,1.39633,0.96235
12.79747,14.00119,-0.30453,0.82655,0.34370
12.49243,13.98026,-1.71669,1.43269,0.79547
12.45798,14.03849,-0.23297,1.13601,0.72556
12.48409,13.85788,-1.19110,1.32167,1.24124
13.05803,13.32338,-0.30035,1.06546,0.42491
13.08164,13.56666,-0.95044,1.14539,1.43509
13.28742,14.33513,-1.66322,1.49289,1.14469
13.16715,13.95652,-1.15097,1.38581,1.08413
12.44526,13.90320,-2.46497,1.02453,0.40911
13.07118,13.78918,-2.30781,1.42244,0.74064
12.68252,13.27892,-2.15729,1.31476,0.64472
12.86994,13.94627,-0.48088,0.89107,1.33298
12.80974,13.80664,-0.73134,0.84637,1.01398
12.57361,13.26424,-0.34380,1.43034,0.06035
12.69578,14.28612,-1.79425,1.21405,1.32735
12.96850,13.68326,-1.18793,1.48860,0.79188
13.04418,13.89635,-2.51825,1.48945,0.54501
12.56805,13.95310,-0.37524,1.08238,1.00656
12.55961,14.37129,-2.15509,0.93434,1.42892
13.07761,13.87141,-2.17470,1.09592,0.32828
12.74313,13.96330,-1.20720,0.76554,0.37283
13.23311,14.39184,-1.61207,0.74911,1.10963
13.27319,13.94765,-1.90940,1.16149,0.15832
12.86801,14.37348,-1.15574,1.16944,0.29241
13.24019,13.20591,-2.65703,1.34469,0.44605
13.07310,13.71721,-1.48554,1.43903,0.31865
12.54344,13.82294,-2.31591,1.10275,0.97668
12.51391,13.62712,-2.78348,1.36190,0.71216
13.09413,14.33350,-1.14141,0.96821,0.04608
12.66655,13.24729,-2.06732,0.94146,0.28558
12.87766,13.24111,-2.37421,1.15282,0.77707
12.41991,13.73584,-1.55168,1.15166,0.06903
13.22340,13.95494,-0.21320,0.82878,0.31314
12.88852,14.35045,-0.07269,1.43017,0.05915
12.41058,14.06555,-1.07816,0.91381,0.62437
13.14592,14.34416,-1.05441,1.34490,1.22989
12.65616,13.42304,-1.55994,1.42776,0.80796
12.84925,14.00553,-2.75055,1.33363,0.78955
12.42066,13.68385,-2.52933,1.35009,0.73374
13.03746,13.78809,-1.51207,0.87842,0.74149
12.40814,13.25016,-0.32373,0.75528,1.08689
12.71892,14.38065,-2.69908,1.41330,0.28380
12.48415,13.76943,-0.88200,0.85597,0.51170
12.53537,14.21286,-1.12701,0.73299,0.94579
12.57303,14.05880,-2.42916,0.71914,0.94266
13.26483,13.55713,-1.00928,1.21898,1.14151
12.66810,13.89232,-0.20452,0.86571,1.46021
13.23602,13.57320,-0.76219,1.27297,0.18663
12.42039,14.15613,-0.16178,0.91468,0.62599
12.40466,14.26523,-2.76500,0.89036,0.56212
12.64596,14.32655,-0.35254,1.24744,0.32585
13.29958,13.37842,-1.19263,1.36012,1.37062
12.96451,13.41204,-1.97563,1.33420,1.23262
13.09101,13.35120,-2.21601,1.28581,0.70422
12.55881,14.22357,-1.31279,1.28079,0.63294
12.63900,13.63149,-2.56048,0.75999,1.01136
12.58289,13.98072,-1.86307,0.72770,0.46429
12.56993,13.89565,-2.05089,1.49691,0.86171
12.72666,13.84146,-1.64781,0.96026,1.46678
12.51947,13.35535,-2.37985,0.80074,0.70668
13.17424,13.57540,-1.97629,0.98163,1.17957
13.28276,13.98595,-0.10224,0.88038,0.82919
12.96884,14.28987,-1.93175,0.97791,0.94004
12.49731,13.76239,-0.85768,1.36445,0.97608
13.10410,13.56612,-1.67203,0.98664,1.06286
13.27345,14.10768,-2.30320,1.28487,0.78872
12.93941,13.66419,-2.27882,0.81911,0.12584
13.14807,14.21971,-0.37706,1.01241,0.91201
12.48845,13.91556,-2.90495,0.93367,0.51320
12.83513,13.31599,-2.69716,0.80527,1.02338
13.10360,13.29602,-2.11150,1.49174,1.30578
13.12953,14.01657,-0.61519,0.90455,0.86779
12.77451,13.53976,-2.76191,1.45913,0.55777
13.07663,14.20250,-2.90923,1.30252,0.08742
12.98217,13.25377,-0.13226,0.91481,1.34748
12.65834,13.98335,-1.12022,1.02060,0.75981
12.93262,13.22354,-0.11496,1.25815,0.29086
13.19273,13.61799,-2.74955,1.20555,0.60656
12.94065,14.16271,-1.88287,1.36861,1.00026
12.67258,13.81016,-2.77902,0.73232,1.20417
12.46208,13.67159,-1.26123,1.48209,1.20926
13.17272,13.54861,-2.13623,1.21070,0.68520
12.55209,14.20964,-0.14132,1.40721,0.27811
13.02225,13.28231,-2.68637,0.70656,0.94356
12.40295,14.34334,-2.97002,0.76991,0.61463
12.89949,13.34788,-2.06575,1.27422,0.66275
12.85144,14.36289,-0.93695,1.17813,0.32581
12.83679,14.30275,-0.46057,0.88203,1.02605
12.43267,13.22200,-0.41496,1.33564,0.51048
13.23253,13.97137,-0.50923,1.19065,0.83243
12.72323,13.48564,-2.93140,1.47762,0.62783
12.40608,14.34274,-1.79201,1.17186,0.80987
12.48482,14.34013,-1.47695,0.84546,1.09567
12.49694,14.07634,-1.53727,1.22535,0.95900
13.24990,13.23426,-0.95223,0.85821,0.33551
13.05014,14.14041,-0.90068,1.03064,1.49275
13.15616,13.56999,-1.90467,1.47870,1.32730
12.59171,13.95936,-1.63004,1.14698,0.35350
12.62342,13.40955,-2.15687,1.25938,1.12664
12.71062,14.38642,-2.06484,0.84181,1.22640
12.96698,14.31839,-0.41032,0.76557,1.26701
12.65722,13.44691,-1.08744,0.96504,0.61414
13.14467,13.78747,-1.77258,0.82154,1.00850
13.19532,14.39055,-0.49613,1.11620,1.29849
12.79592,13.27296,-2.15474,0.92500,1.34410
12.86630,14.16054,-2.98180,1.34017,0.96587
12.91949,13.94527,-0.07181,1.37736,0.79972
13.08405,14.31512,-1.96718,1.05238,1.09359
13.25721,14.35948,-2.58945,1.49411,0.14733
12.66369,14.12464,-1.04103,0.86046,0.96594
12.46869,14.36264,-1.35098,0.71180,1.13838
13.17966,13.30465,-2.74570,0.86738,0.31872
12.90536,13.28969,-0.70136,1.42078,1.30988
12.47722,13.85652,-1.98937,1.14748,0.61297
12.54497,13.84274,-1.82176,0.86005,0.03067
12.86345,13.76665,-1.12270,1.35638,0.68051
12.88021,13.74579,-0.82249,0.91392,1.28288
13.14551,14.15063,-1.06352,0.93288,0.54298
12.74558,13.54570,-2.68210,1.26066,1.06518
12.45980,13.41644,-1.03388,0.74389,0.94635
13.28308,13.65060,-0.83877,0.93179,0.29801
12.61158,14.03970,-0.74091,1.37804,0.08224
12.43589,14.24017,-1.32641,0.82488,1.40994
12.95048,14.00028,-0.84223,1.09499,1.15247
13.25112,14.13776,-1.52447,1.47200,0.31280
12.47595,14.31160,-2.70370,1.14961,0.62961
12.85654,13.67844,-2.00785,0.98515,0.58475
13.16874,14.18035,-0.47089,0.98769,0.66793
12.65437,14.15247,-1.81353,1.17279,0.02165
12.69394,14.36236,-2.32347,0.99846,1.37411
12.64647,13.52963,-0.01219,0.90934,0.57319
12.62139,13.20385,-2.65380,1.48662,0.56145
12.81964,14.20422,-0.61435,1.46823,0.86315
12.58034,13.49056,-1.57327,1.39828,1.38880
12.78540,14.31937,-0.56164,0.78770,0.32459
13.14918,13.68335,-0.28518,0.95769,0.36617
12.92405,13.96823,-1.17984,0.90319,0.18510
12.88608,13.75668,-2.78186,0.97785,0.92428
12.62346,13.41777,-1.98676,1.37019,0.22380
13.29687,13.20562,-2.75343,0.94595,0.90823
13.25195,14.32866,-2.22360,1.05015,0.50764
13.04454,13.51969,-0.28188,1.45923,0.10593
12.92642,13.26246,-1.46011,1.42912,1.42797
12.65605,13.99829,-1.84902,0.97297,0.28804
12.46225,14.28860,-2.54138,1.12456,0.33384
12.77303,14.24119,-0.77575,1.01273,0.69421
12.54637,13.26379,-1.71489,1.09794,1.04664
12.75731,14.33545,-1.32290,1.32524,0.22074
12.55624,13.69729,-2.10661,1.44753,1.02688
12.98141,14.21521,-1.53321,0.72266,0.50946
12.51221,13.30433,-1.58591,0.92765,0.29695
12.47098,14.05767,-0.30901,1.30613,0.60670
12.69729,13.77371,-2.80718,1.42602,1.12132
13.29636,14.18022,-0.19058,0.85586,1.45222
12.59111,13.81982,-0.58384,1.47770,1.16154
12.63490,13.75139,-0.04816,1.33185,0.87065
12.62299,13.45772,-2.96117,1.22451,0.85790
12.84946,13.71505,-1.54713,1.33149,0.78440
13.28043,14.36678,-0.50641,0.75215,0.85322
13.02927,13.21254,-1.47148,0.78476,0.50313
12.89173,14.11561,-0.24017,0.71640,0.03396
12.93465,13.95671,-2.67315,1.35556,0.12843
13.17803,14.30085,-1.16806,1.42768,1.09287
12.69072,14.39038,-1.53820,0.82184,0.78319
13.10994,13.66295,-2.34535,0.73622,0.44405
12.67402,13.54934,-2.98549,0.81885,0.18956
12.43180,14.39825,-2.57324,1.49965,1.48679
13.23523,13.29151,-2.17797,1.34550,1.31676
13.09265,14.22136,-1.94425,1.39542,0.65037
12.86705,13.32200,-2.53620,1.15315,1.13520
12.51684,14.11472,-1.23362,0.72261,0.12884
12.70078,14.19499,-2.48837,1.31929,1.29162
12.64081,13.58290,-2.37142,1.31199,0.65391
12.98906,13.66285,-0.40160,1.10809,0.79652
13.01824,13.56360,-0.75580,1.03937,1.00848
12.74512,14.39745,-1.00034,1.36240,0.14622
13.28695,13.24544,-1.78445,1.11028,0.41818
13.20952,13.72547,-2.49065,0.74338,0.10045
12.84217,14.00625,-2.25404,0.97353,0.05378
12.86603,13.61418,-1.02661,0.95694,0.32988
12.94902,13.98663,-2.58137,1.31228,0.95101
12.98847,14.14870,-2.07203,1.39425,0.08694
13.14139,13.41188,-0.64884,1.41727,1.18022
12.66431,13.92793,-1.74549,0.85565,1.47706
12.80729,14.37104,-1.37750,1.34863,1.12924
13.26263,13.33324,-2.43246,1.21929,0.78542
12.90976,14.27005,-2.07692,0.82459,1.43151
12.48764,13.23134,-2.66424,0.81308,1.17768
