# logM_cut, logM_1, logsigma, alpha, kappa
13.18682,14.32481,-1.53079,1.27867,0.30411
13.02770,13.87672,-0.21535,1.15136,1.39278
13.21701,13.65870,-1.06795,1.40095,1.48289
12.51026,14.21967,-0.58632,1.02964,0.03962
13.05490,13.65982,-2.70589,0.91280,0.16518
12.80345,13.74123,-2.11271,1.30109,1.41883
12.74418,14.21070,-1.64112,0.97938,0.26340
12.55215,13.51266,-1.05644,1.30989,1.41548
12.74082,14.21536,-1.80850,1.35508,1.37724
13.21682,13.83480,-0.95761,0.70562,0.39787
12.49646,14.26508,-1.03023,0.74824,0.59466
12.53848,13.50177,-0.92572,1.11972,0.80696
13.15494,14.29659,-0.92502,0.81636,0.72118
12.92136,13.30124,-2.65565,1.21312,0.12552
12.95819,13.96969,-0.90711,0.96486,0.46140
13.18144,14.28385,-1.03047,1.26495,0.78501
12.85098,14.08435,-1.25425,0.79058,0.71748
12.50976,14.03926,-1.85850,1.26235,1.21403
13.16668,13.28464,-1.95691,1.22361,0.76107
12.46113,13.60588,-2.38548,1.32705,0.40276
12.90517,13.37193,-0.71353,1.35316,0.14488
13.13709,14.13858,-1.50685,0.76799,0.34997
12.74796,13.20945,-0.01606,1.29160,1.06508
12.44538,13.43857,-2.13035,0.79572,1.42339
12.78595,13.42820,-2.77293,1.49358,1.28907
12.42658,14.30336,-2.45806,0.84571,0.04782
12.63277,13.37014,-0.40400,1.32267,0.19013
12.92767,13.37077,-0.34514,0.97427,1.37638
13.12534,14.18855,-1.56703,1.31515,0.46185
12.49298,13.60518,-1.27512,0.84854,1.31416
12.87114,13.27896,-0.32204,0.89499,0.88949
12.58694,14.09478,-2.63277,0.85223,0.81655
13.28531,13.65100,-0.53463,1.48548,0.56011
13.25469,13.56786,-2.66324,1.23815,0.69653
13.27251,14.34799,-2.69530,0.89178,0.86758
12.78863,14.34867,-1.89040,0.86561,0.61354
13.15816,13.36816,-1.95204,0.91391,1.04387
13.20218,13.84013,-0.94161,0.73903,1.07866
12.45225,14.21902,-1.61236,1.07864,0.16332
12.61282,13.96617,-1.18782,1.20215,0.61650
13.15647,13.75189,-1.85194,0.72766,1.43388
13.17243,13.76718,-0.07787,1.20223,0.31650
12.42401,13.98874,-0.14372,0.99315,0.89873
12.87166,13.65104,-1.95891,0.73426,0.65928
13.07342,13.93707,-0.36846,0.91211,1.33251
12.91910,14.21137,-0.13900,0.77646,0.07934
12.47292,13.82768,-1.94965,1.12408,0.71031
13.28797,14.10417,-0.68922,1.41933,0.76350
12.42770,13.94869,-0.40761,0.97435,0.40854
12.92781,13.83461,-0.71451,1.26954,0.64284
12.84482,14.01930,-1.91335,0.74455,0.87792
12.68204,13.86336,-0.25839,1.29679,0.16007
13.00750,13.90082,-0.13988,1.27977,0.47990
12.54085,14.23777,-2.63618,1.31168,0.98986
12.90763,13.75740,-0.39347,1.15017,1.25207
12.69515,14.01081,-2.38551,1.17960,1.23393
13.24164,13.58129,-0.32615,1.22121,1.43257
13.09714,13.52268,-1.19073,1.28125,1.38271
12.42959,13.65972,-0.68323,0.71830,0.63708
13.07838,13.38026,-1.64038,1.37519,0.00282
13.19733,14.24272,-2.41900,0.90454,1.16605
12.70684,14.26440,-1.74176,0.93630,0.51120
12.44954,13.76554,-1.09393,1.27813,0.54562
13.01618,13.31534,-0.04683,1.48733,0.93940
12.92203,13.31056,-0.05885,1.11659,0.11845
12.40009,14.34182,-2.95867,0.83843,0.65181
12.50761,13.65126,-1.67336,0.73988,0.67151
13.15685,13.71469,-2.96261,1.13901,1.47383
12.41862,13.97953,-2.93166,1.06555,1.38835
12.68592,13.99376,-0.64029,1.16840,0.51289
12.41683,14.19290,-1.22875,1.40508,1.17066
12.82994,14.32305,-0.82988,0.91910,1.00880
12.45250,14.16506,-0.97520,1.36036,1.23817
13.03487,14.20167,-0.93323,1.16403,1.03759
12.92706,14.12103,-1.40708,1.46314,0.16394
12.89985,14.26636,-2.69375,1.24892,1.37781
12.77666,13.36051,-0.21821,0.78582,0.27689
13.17348,14.13389,-2.98170,1.28681,0.41094
12.63782,14.20439,-0.50706,0.80378,1.11266
12.44465,13.26074,-0.68830,0.73790,0.91934
12.52038,14.25436,-1.19742,0.72191,0.20280
12.87643,13.51712,-2.75937,1.03488,1.10416
12.45750,14.02653,-1.36591,0.71211,1.43974
13.02221,14.23248,-2.70468,0.98146,0.38445
13.15813,13.26674,-1.26808,1.25884,0.90118
12.80083,14.05462,-0.66506,0.85155,0.15419
12.75041,13.63689,-1.40925,0.82843,0.29821
12.75746,13.47575,-0.46406,1.00069,0.25586
13.03729,13.39897,-2.95582,1.48330,0.77522
13.07224,14.05358,-1.56877,1.11036,1.46747
12.77911,14.30126,-2.47842,0.95519,0.26352
13.27998,14.28367,-1.48618,0.84916,0.42960
13.17313,13.77761,-2.88735,1.38434,0.58887
13.02310,13.48759,-0.35807,1.05562,0.73931
12.65545,13.58067,-2.91094,1.28656,0.85718
12.55272,14.08401,-1.05285,1.48196,0.76772
13.10434,13.50521,-2.27295,1.47971,0.58250
13.02916,14.15034,-2.11523,0.83559,0.57735
12.81423,14.05359,-0.65692,1.03037,0.74109
13.20207,13.52238,-1.37429,1.28742,1.32251
12.78872,13.51769,-0.14185,0.83112,0.02429
12.56673,13.42023,-1.89914,0.81194,1.33689
12.77217,13.38390,-1.20374,0.88162,0.94271
12.91205,14.12373,-0.64037,1.25172,1.11869
12.77802,14.34537,-0.77613,1.42277,1.43041
12.87239,14.18951,-0.92285,1.21489,1.00222
13.24710,14.22995,-0.26334,1.00581,1.23576
12.67283,13.62866,-0.22953,1.12660,1.35913
13.12435,14.18030,-1.01158,0.98198,1.04083
12.60801,13.87337,-0.79902,1.38870,0.94199
12.75134,14.03654,-0.10430,0.97200,1.09502
12.56976,13.95942,-2.61971,1.09949,0.29972
13.25071,13.72726,-0.19373,0.90438,0.73098
12.65774,14.35713,-2.08113,0.80619,0.54825
12.91611,13.56435,-2.04483,1.08603,0.16490
12.69669,13.51507,-0.62178,1.17495,0.89934
13.04614,14.17506,-2.14721,0.96440,0.53194
12.98171,13.32956,-1.78265,1.31183,1.24828
12.58030,14.02082,-0.63834,0.76117,0.25670
12.52257,14.16500,-0.59206,0.79750,0.53793
12.99275,14.04405,-2.79760,1.18290,0.46568
12.94316,13.47855,-1.97110,0.78203,0.03956
12.61414,13.58583,-1.87508,1.01893,0.56715
12.58363,13.46368,-2.73336,0.83551,1.29803
13.09689,13.21599,-0.79134,0.77308,1.12121
12.77719,13.69579,-0.14181,0.71288,0.79200
12.71824,13.97886,-0.46027,1.07352,1.49188
12.92507,14.13616,-1.43998,1.44680,1.30100
12.76167,14.16672,-2.60237,0.74415,0.67503
12.42367,13.23261,-0.03239,1.40730,0.78588
13.14663,13.67820,-0.66395,0.84500,0.80997
13.13029,13.74653,-0.89454,1.39229,1.49404
12.62179,14.28932,-1.48705,1.37435,0.55080
12.43942,14.01444,-0.88303,0.71347,0.82878
12.99260,13.26925,-0.48920,1.45450,0.42451
12.89071,13.96805,-2.14071,1.14574,1.26881
12.68454,14.15675,-2.63062,1.07303,1.30319
13.27413,14.27796,-2.02223,1.35546,1.48150
12.96874,13.46844,-2.61740,0.90773,0.18796
12.41913,13.46386,-2.12939,1.43845,0.45188
12.87849,14.35982,-1.84851,1.38733,0.24037
12.64469,13.75714,-2.34393,0.78148,0.56260
12.69599,13.61721,-1.42873,0.92145,1.47123
12.74054,13.90804,-1.42623,1.20820,1.07745
13.01252,13.64587,-1.40337,1.01184,1.37677
13.29767,14.29997,-2.17540,1.27503,1.09472
12.53783,14.04626,-1.97972,1.25612,1.27089
13.01500,14.00062,-0.82775,0.88302,0.55670
13.08478,13.36072,-2.49181,0.96905,0.37832
12.42114,13.25668,-1.03531,1.33718,1.23994
12.85306,14.02448,-1.17695,0.86865,1.21608
12.79516,13.89495,-0.69751,1.21551,0.48381
12.84666,13.97405,-0.92171,0.91147,0.45073
12.74291,13.71739,-1.25938,1.08495,0.88788
12.41481,13.82020,-0.36677,1.20572,1.46681
13.28835,13.20820,-0.73003,1.32556,1.16419
13.02910,14.24209,-1.51119,1.43393,0.82435
12.54930,14.10434,-1.15437,1.36953,1.20694
12.70831,13.48202,-0.30739,1.36984,1.15993
12.59789,14.26925,-1.47123,0.77442,1.39679
12.91681,14.37269,-2.61541,1.42932,1.26670
12.62474,13.41183,-1.71946,1.17448,1.29363
12.54867,13.22402,-0.13450,1.13441,0.16418
12.65972,13.55868,-0.91451,1.02884,0.84500
12.97818,13.89118,-0.41621,1.23270,1.08369
12.72803,13.71724,-1.29192,0.93199,0.29895
12.84197,14.05801,-0.53797,1.31690,0.83886
12.79675,13.45980,-2.14626,0.75227,0.68515
13.27033,14.03648,-2.69705,1.03494,1.36733
12.51310,13.46733,-1.63655,1.06569,1.16162
12.60070,13.28801,-1.55299,1.13030,1.32268
12.81034,13.38521,-0.92900,0.73136,0.77664
12.54670,13.72854,-0.70201,1.46607,0.27675
12.51536,14.03580,-2.91571,0.81062,1.20602
13.19506,13.65324,-2.14176,1.04077,0.69630
12.76291,13.39508,-1.07775,1.08398,0.57482
13.11417,13.49248,-2.67974,1.03346,0.20524
13.18215,13.47920,-1.89514,1.02582,0.73497
12.86140,14.36757,-0.03470,0.93571,0.29502
12.40876,13.27995,-1.37059,0.97042,0.67073
12.63611,13.87463,-2.84506,1.38475,0.81962
12.68227,14.02583,-1.11298,1.43146,1.15968
13.13370,14.26646,-0.29174,1.29929,0.73851
13.12500,13.30014,-2.77024,0.96157,0.45150
13.09443,13.52835,-2.85903,1.27757,0.42765
13.08076,13.22828,-1.00868,0.80267,0.00093
12.92869,13.35389,-0.69820,1.33509,1.02006
12.62042,14.26011,-1.64302,1.07907,1.09182
12.60380,13.35498,-0.35934,0.86584,1.08231
12.64130,13.95768,-1.08576,1.15415,0.40552
13.21358,13.96430,-0.08981,0.95809,1.38884
13.18446,14.05597,-0.02169,1.11691,0.79465
13.16303,13.69466,-1.29667,1.01633,0.92601
12.43381,13.63429,-1.33099,0.74446,1.31781
12.43960,13.57861,-2.11353,0.74134,0.33586
13.16235,13.71975,-2.23350,1.28380,1.43047
13.10303,13.29126,-0.20491,1.01113,1.10084
12.57733,13.61796,-0.19534,0.84752,1.23459
12.79389,13.73396,-1.71760,1.21896,0.63756
13.07809,13.79745,-0.33884,1.31839,0.27552
12.76022,13.35691,-1.97724,1.46960,0.90564
12.83717,13.91844,-2.53244,1.09367,0.29043
12.57582,14.26736,-2.07122,1.34902,1.12462
12.47755,14.23638,-0.53388,1.33237,1.48047
13.04860,13.85164,-1.68315,0.81714,0.26065
12.58739,14.33574,-1.15340,0.85597,1.07993
12.99254,13.43563,-1.79750,0.74316,0.13325
12.43145,13.92851,-0.57995,1.26753,0.75049
12.92473,14.20785,-1.60396,0.98778,0.51338
12.72848,13.64409,-1.37961,0.77556,0.40640
12.91928,13.55120,-0.79177,1.05600,0.96280
12.73431,14.07840,-2.22201,0.78311,0.94802
13.28379,14.28295,-2.82581,1.35863,1.05500
12.96028,14.04508,-1.33992,0.95171,0.53948
12.92877,13.30955,-0.97938,0.78760,0.14233
13.15323,13.25636,-2.37427,1.35777,1.44425
13.22904,13.54883,-2.88638,1.33621,0.66977
12.74356,14.36196,-2.51203,1.07675,0.95395
13.17841,13.85319,-2.24575,0.88272,0.24120
12.84825,13.30035,-2.34098,1.33097,1.11396
12.48305,13.85862,-2.28640,0.88366,1.21022
12.78551,13.61174,-2.28964,0.82693,0.81811
12.88394,13.45213,-1.02863,0.96917,0.48879
12.69384,13.40381,-2.45200,1.39078,1.35919
12.59801,13.46383,-2.00182,0.71500,1.49752
12.94571,13.56291,-1.78481,1.49446,0.34270
12.77953,13.20093,-2.60530,1.21412,1.32009
12.46836,14.36921,-1.11669,0.84390,0.51513
13.23871,14.33201,-1.53425,0.75248,1.49642
12.42723,13.45917,-1.86399,0.95498,0.58531
13.14467,13.96906,-2.96834,0.70085,1.32422
12.65239,13.49571,-2.39384,0.84541,0.31240
12.43049,14.03987,-1.08081,0.98050,1.16669
13.18816,14.06204,-1.26381,0.96782,0.10156
12.86834,13.56760,-1.00174,1.42385,0.52621
12.95065,13.37094,-2.00454,0.70927,1.00883
13.17231,13.31220,-1.41347,1.08683,1.34118
12.75159,13.22004,-2.16358,0.70576,1.18776
12.57713,14.29377,-1.66279,1.00537,0.93399
13.06256,13.41156,-2.70473,0.95577,1.19196
12.59851,13.58310,-0.52729,0.99009,0.96907
12.85415,13.41575,-1.35462,1.16589,0.50157
13.03928,13.54295,-1.87261,1.42005,0.65470
12.86123,13.74370,-2.01432,1.04739,1.04394
12.70324,14.36887,-1.45125,1.15746,0.54364
12.86289,13.49293,-1.77177,1.18864,0.66724
13.20724,14.19489,-1.02845,0.71880,0.11609
13.22554,13.37986,-1.66795,1.43551,0.66290
13.12148,13.73931,-1.54784,1.46638,1.43229
12.94672,14.25190,-2.97632,0.74739,1.40083
12.62979,13.97455,-0.86152,0.70054,1.44456
12.60164,14.23874,-2.72395,0.79036,0.70109
12.75513,14.00561,-0.85118,1.04964,0.51529
13.26959,13.56031,-0.00312,1.27568,1.02760
13.22562,14.03040,-2.31253,1.00655,1.09865
12.58247,13.90662,-1.20036,0.72584,0.18314
12.71865,14.11285,-1.18143,0.79039,0.65310
13.25519,14.18810,-2.73483,0.94200,0.89887
13.25583,13.28383,-2.62018,1.33635,0.00872
12.69923,13.59174,-0.10405,0.87254,0.17594
13.26836,13.88499,-1.45569,1.28977,0.97978
12.72181,13.44418,-1.80333,0.79396,0.74787
13.23969,13.58382,-2.64994,0.71770,0.95539
13.08425,13.45405,-0.30165,0.86184,0.36494
12.76550,13.73096,-0.57018,0.78090,0.14631
12.96959,14.30724,-1.92107,0.81161,0.09768
12.79056,13.99745,-0.74762,0.99783,0.79264
13.11710,13.25135,-2.26772,1.17413,0.64743
13.20994,14.02909,-0.87624,1.35043,0.70195
13.16223,13.76541,-2.46392,1.21167,1.22942
12.48109,13.71781,-0.98202,1.34025,0.01279
13.22161,13.27107,-2.82620,0.88388,1.05085
12.96485,14.28878,-0.28317,0.87495,0.54396
12.57412,14.33468,-1.55817,1.00785,1.20719
12.46106,13.64380,-2.31416,0.83908,0.89371
12.63647,13.36005,-0.11384,0.77346,1.21005
12.51863,14.17746,-1.88338,1.33079,0.88720
13.13252,13.80799,-0.94294,1.26480,0.44074
12.70348,14.19120,-2.27042,1.07718,0.43459
12.69208,14.36373,-2.68189,0.86105,0.13440
12.97601,14.34973,-1.67575,0.73601,1.16584
13.08866,13.57164,-2.93797,0.85291,0.90450
12.42670,13.73381,-0.18469,0.74860,1.38688
13.00016,14.02204,-1.29885,1.16193,1.11342
12.85011,13.61143,-2.59010,0.76345,1.08030
12.83935,13.42588,-0.98076,1.36783,0.23034
13.08565,13.22943,-2.68911,1.21146,1.00042
12.41995,13.30801,-1.90072,1.14567,1.30210
13.07229,14.36292,-2.91621,1.05705,0.84608
13.22534,13.33194,-1.12302,1.31782,1.45444
12.92596,13.65173,-0.37730,1.38426,0.28728
12.94289,13.65016,-0.10659,0.90713,1.22226
12.43663,13.55565,-0.18000,1.49248,1.02949
12.50238,13.53727,-2.15574,1.02243,0.65403
13.06184,13.55898,-2.84931,0.93707,0.00499
13.04727,13.20544,-0.83292,1.08396,0.74819
12.69300,13.50659,-2.09831,1.43243,1.14307
12.65725,13.28658,-2.48694,0.70691,0.09099
12.67875,13.61726,-0.61206,1.05023,0.53669
12.92182,13.21351,-1.24041,1.04066,1.02223
12.99082,13.88855,-2.21271,1.23823,0.91027
12.54489,13.81547,-0.08406,1.46817,0.40361
12.78099,13.63336,-2.89025,1.24118,1.45750
13.01569,13.70914,-0.61598,1.10196,0.00492
13.17449,13.27696,-0.65512,0.76924,0.06251
13.13640,13.45338,-0.33038,0.74227,1.16704
12.86758,13.83326,-2.23830,0.99459,0.01371
12.95737,13.74257,-1.16475,1.03540,1.29936
12.76369,13.77599,-1.61777,1.03304,0.14858
12.68278,13.37866,-1.53693,0.73596,1.46466
12.76993,14.23600,-0.81589,0.77363,0.98459
12.44028,13.88533,-1.00752,1.39680,0.00403
13.18074,13.79579,-1.93321,1.49956,0.55593
13.18580,13.45322,-2.17747,1.35232,1.03588
13.10974,13.88911,-1.82319,1.12375,1.22240
13.13747,13.74438,-0.35371,0.81819,0.32838
12.83582,13.42753,-2.43987,0.72760,0.50079
12.79258,13.89203,-1.38778,1.46565,0.75967
12.85341,13.35662,-1.22594,0.82423,0.40059
12.49365,14.07236,-2.50651,1.32514,0.81610
12.42823,13.50796,-0.16595,1.29100,0.21884
12.40121,13.87072,-1.85862,0.71631,0.81697
12.48584,13.24479,-0.23938,1.16722,0.21958
12.67058,13.73699,-1.43319,1.40336,0.00670
13.25232,13.36446,-0.91260,0.72891,1.40043
12.41605,13.99859,-1.37948,0.72428,0.73499
13.24767,14.15694,-2.30675,0.70954,0.60838
12.95633,13.71224,-2.07320,0.80825,0.92500
12.74989,13.33676,-0.66027,1.34008,0.07314
12.99153,13.98673,-1.96080,1.37115,1.05072
12.58301,14.13547,-1.17636,1.35756,1.47424
13.25284,13.78199,-0.39592,0.90259,1.19014
12.74392,13.91959,-1.08891,1.31879,0.35490
12.73745,13.40879,-0.43929,1.39733,0.69775
12.61983,14.06356,-1.55176,0.89732,1.38748
12.93175,13.44565,-2.84833,1.01936,0.52806
12.97841,13.46392,-0.93450,1.14479,0.77805
12.93371,13.97112,-2.55853,1.31065,1.11174
12.51520,13.81003,-1.56551,0.77362,1.13209
12.55002,13.33716,-2.97212,0.78833,0.10866
12.79414,14.20853,-0.19111,0.74140,1.43505
13.05685,13.58601,-2.24591,1.48348,0.14316
12.63880,13.31273,-1.25230,1.45633,1.07835
13.09854,13.36233,-1.51864,0.73076,0.62912
13.10910,14.36007,-2.37493,0.75898,0.87365
12.60250,13.80557,-0.86778,1.45384,0.36240
12.58748,13.43370,-0.75435,0.79466,0.72134
12.77873,13.40441,-2.88458,0.80449,0.41176
13.21168,13.66908,-0.83114,0.75457,0.49413
12.92409,13.77631,-2.61151,0.76517,1.07683
12.68388,13.94585,-2.87812,0.78300,1.06154
12.96425,14.09761,-0.35734,1.38152,1.30611
13.27654,14.11993,-2.06922,0.92989,0.66027
13.23007,14.28696,-1.46270,0.97121,0.75852
12.72331,13.95636,-0.18083,0.84934,0.52495
12.98302,14.03755,-0.37144,1.47472,1.19108
12.41398,14.13742,-1.10894,0.85499,0.31990
12.66574,14.18131,-0.60863,0.91026,0.72830
12.69346,13.53402,-0.21380,1.16795,1.47297
13.05896,13.58616,-0.47178,1.01333,0.05815
12.67374,14.36978,-0.71582,0.73934,0.70013
13.05561,13.39957,-1.39901,1.46029,0.50451
12.99674,13.64989,-0.82182,1.20208,1.36537
12.41384,14.37733,-2.59883,1.18266,1.07427
12.45323,13.94280,-0.20985,1.14057,0.83015
13.24130,14.38200,-0.06058,1.05288,0.68023
12.93645,13.45435,-1.90749,0.81189,0.35209
12.55799,14.30077,-0.73954,1.08663,1.29587
12.95418,13.50552,-2.80984,1.38312,0.48110
12.74668,14.07190,-1.48300,0.97240,0.57061
13.10850,13.36650,-1.07333,1.09880,1.30333
13.07820,13.46053,-0.96243,1.02863,0.46645
12.98356,13.59459,-1.76371,0.97689,1.37034
12.61720,13.53184,-0.33717,1.02231,0.32158
12.96504,13.97303,-0.02105,1.11817,0.06977
12.95543,14.29261,-2.80610,1.39663,0.77369
12.94579,13.65581,-2.02104,1.14661,0.52305
12.46928,14.04735,-0.86409,0.92503,1.27234
12.93636,14.26619,-1.07637,1.07791,0.89328
12.62664,13.65913,-2.37541,1.33157,0.56454
12.80972,13.70730,-0.92377,1.40059,1.25878
12.54729,13.75414,-2.81655,0.88806,0.85683
13.14690,13.42614,-0.54402,1.36848,0.34607
12.92217,13.33855,-1.96265,0.94815,1.16441
13.20386,14.35579,-0.99501,0.72972,1.23527
12.44985,13.68010,-1.41455,1.36355,1.15149
12.92349,13.97603,-0.48895,1.10038,0.48288
13.22941,13.75493,-2.47897,0.96832,0.91772
12.97193,13.93032,-1.49091,0.80396,0.19213
12.94189,14.23907,-2.28350,0.84231,0.03712
12.77614,13.53678,-1.16581,0.83174,1.33136
12.81049,14.39680,-0.26868,0.81048,1.36824
12.73736,14.31754,-2.01695,1.20931,0.72926
12.88214,13.49571,-1.01011,1.46143,0.79673
13.21642,13.34083,-2.66522,1.47672,1.05571
12.63601,14.08161,-0.89277,1.11851,0.14037
13.13674,14.10728,-0.77687,1.08054,0.79880
12.50335,13.74337,-0.06648,1.04790,0.46591
12.71911,13.52592,-0.43173,0.70613,1.34833
12.41229,14.02139,-2.94282,1.25467,0.37452
12.43563,13.74655,-0.08324,1.43520,0.93476
13.25248,14.38003,-2.96343,1.14220,1.41811
13.01718,14.36645,-1.45546,0.84883,0.12449
12.98498,13.81170,-1.67441,0.94594,0.73744
12.70512,13.24930,-0.85403,1.26586,0.39666
12.53158,13.73839,-0.33218,1.40445,0.53146
12.51829,14.13301,-2.59149,1.36349,0.89904
13.07944,13.78222,-2.23184,1.19501,0.22581
12.55020,13.82087,-2.75175,1.43623,1.05558
13.09308,14.17690,-1.06860,0.82989,0.65886
12.86706,13.34804,-2.14245,0.70133,0.64325
13.25037,13.31836,-1.95901,1.02479,0.79357
12.82967,14.12657,-0.79681,1.07976,1.45699
12.53646,13.54632,-1.66830,1.43680,1.37064
13.01744,13.66428,-2.36169,0.78518,0.67172
12.79468,13.51594,-1.19832,0.81769,1.07092
13.14384,14.35537,-1.64787,1.44788,0.14142
12.74307,13.47365,-2.70341,0.87627,0.58826
12.62211,14.20466,-1.20725,1.20936,0.73297
13.17582,13.87032,-0.76665,1.01885,0.55835
12.67154,13.70390,-2.44485,0.70501,0.56118
13.09596,13.60456,-1.16032,1.27826,0.69323
12.79889,14.07253,-2.65430,0.73388,0.88994
12.83528,13.38208,-2.50555,1.09925,0.03979
13.05326,14.15977,-2.40888,1.23831,1.20521
12.79907,13.21590,-2.93009,0.73109,0.12979
12.95234,14.10449,-0.41818,0.94772,0.39059
13.02662,13.45649,-0.59543,1.16630,1.40973
12.55849,14.07380,-1.73627,0.96978,0.29165
12.78705,13.47404,-0.08762,0.93299,0.78404
12.83025,13.79722,-0.03105,1.20973,0.89588
12.49871,14.36269,-2.47058,1.23562,0.75412
12.60845,13.30680,-1.48651,1.24219,1.22731
12.46081,13.80222,-0.42303,1.20909,0.30222
12.95800,13.89150,-0.10968,0.80248,1.36436
12.50994,14.20790,-2.41705,1.09174,0.22528
12.62650,13.64448,-1.96340,1.19467,1.16228
12.56406,14.05105,-0.10127,0.83382,1.44041
13.10940,14.12170,-2.54148,1.49212,0.76258
12.82463,13.41319,-1.97934,1.42719,0.91670
12.76625,13.83505,-1.02079,0.83767,0.23489
13.08810,13.20848,-1.82303,1.31282,0.76148
12.50340,13.34522,-1.68291,1.06470,0.88680
12.40957,13.50598,-2.13476,1.24086,0.77042
12.80484,13.92446,-1.34978,1.00426,0.67481
13.11389,13.49418,-2.96206,0.76983,0.28354
12.72665,13.71558,-0.53878,1.41513,0.64059
12.96121,13.81481,-0.75570,0.85847,0.61184
12.64648,13.82488,-2.15585,1.06198,0.17433
13.14937,14.29739,-0.66749,1.28088,0.30713
12.76890,13.46516,-1.59113,1.22355,1.27954
12.82404,14.05224,-2.64476,1.44915,0.49281
12.76293,13.49093,-1.50704,0.99842,0.70712
12.54429,13.87954,-1.00262,1.40871,0.24608
12.71190,13.24846,-0.99699,0.72151,0.77504
12.44843,13.80469,-2.20584,1.32602,1.19394
12.44957,14.17388,-2.63356,0.80636,0.63414
13.07465,14.01686,-1.29311,0.92977,0.44478
12.49487,14.23621,-0.75079,1.09589,0.81776
12.88626,14.08135,-2.18001,1.36346,0.38964
12.66054,13.31189,-2.83503,1.40784,0.29235
12.55483,14.28756,-0.21740,1.23372,0.72474
12.87812,13.35191,-0.22008,1.29888,1.14021
12.95639,14.14919,-1.46763,0.93755,1.11013
