# logM_cut, logM_1, logsigma, alpha, kappa
12.82617,14.21724,-0.42718,1.48869,1.19159
12.92711,14.09533,-1.87079,1.18277,0.80579
12.72757,14.09002,-1.91084,0.80924,1.12777
12.72326,14.27532,-0.35761,1.18154,0.54353
12.58539,13.69383,-0.49538,0.84335,0.42085
13.20916,14.21311,-0.29806,1.23063,0.30134
12.48802,14.00932,-2.43995,0.70601,0.72021
12.54672,13.50135,-0.05870,1.43888,0.03800
12.59263,13.94654,-2.61781,0.99183,0.38221
13.02568,13.52998,-1.97414,1.02027,1.20543
13.22805,13.54532,-0.35995,0.99684,0.13498
12.92427,14.34707,-0.37243,1.43365,0.25899
12.63937,14.34982,-2.57842,1.49125,0.42461
12.55164,14.01886,-0.69871,0.70285,0.08932
12.64409,14.32753,-2.62194,0.92862,1.32873
12.51309,13.62468,-0.90348,0.70426,1.23777
12.76961,13.95014,-1.92670,1.07616,0.30445
12.54547,14.05576,-1.99662,0.74125,0.04000
12.48313,13.77837,-0.38429,1.43672,1.10370
12.84328,13.47961,-2.13684,1.36236,0.19226
12.65229,13.44801,-0.32275,1.22315,0.90764
12.97733,13.48963,-0.19024,1.11990,1.43396
13.20367,13.87492,-2.39574,0.72317,1.32746
12.65597,14.22871,-2.98745,1.36751,0.00792
12.85468,13.24428,-2.90678,0.98612,1.17352
13.11563,13.77013,-2.16783,1.14189,0.00719
12.45017,13.64425,-1.60583,1.42417,0.38696
12.66133,14.26486,-2.81154,1.21712,0.85719
12.79172,13.42573,-2.25427,1.32520,0.03147
12.74203,13.60286,-2.75583,1.31133,1.14635
12.97650,13.26940,-1.82785,1.24555,1.44682
12.90253,13.93801,-2.40530,0.88923,1.30799
12.74832,13.60237,-2.09346,0.97212,1.28927
13.09869,13.34996,-1.38390,1.38434,0.79033
12.41174,13.76501,-1.89609,1.01383,1.23160
12.55329,13.71025,-0.69781,0.97760,0.20734
12.63885,13.34923,-0.76525,1.46725,0.02198
13.05814,14.35342,-2.12202,0.80893,1.02300
12.83075,13.85830,-0.33333,0.80070,0.56239
12.82137,13.88871,-2.22864,0.98263,0.51337
13.27870,13.97483,-0.60830,1.21747,0.49374
13.19219,13.91343,-0.03448,0.96633,0.32007
13.21034,13.69640,-1.95109,0.80416,0.46117
12.56347,13.60047,-2.84534,0.74883,1.18020
13.05969,13.70911,-1.15165,1.15176,0.38664
12.68369,13.76757,-1.56562,1.40664,1.48852
12.79229,13.88286,-2.38941,1.22416,1.19234
12.49497,13.20248,-2.39975,1.18878,0.73908
13.01926,14.27904,-1.63520,1.01344,0.14020
12.77909,14.23733,-2.51695,0.86754,1.47306
12.58052,14.09895,-2.33866,1.24714,0.98286
12.80647,14.09974,-1.09942,0.98211,0.67678
12.59255,13.23026,-0.81530,1.49758,0.14422
12.76805,14.30792,-2.93367,1.47719,0.63883
12.45964,13.96363,-0.43347,1.13131,0.44131
12.92884,13.88316,-1.64748,1.35643,1.17974
12.70930,13.54879,-2.34852,1.48623,0.14636
13.29628,13.99791,-1.81613,1.34888,0.66597
12.91932,14.13032,-0.72913,1.09446,1.45167
12.58415,13.66922,-0.02651,1.36247,1.00832
12.46010,14.32636,-0.85776,0.73720,0.25725
12.65786,14.22398,-2.97964,1.18338,0.19065
13.28393,13.61597,-0.47516,1.29496,0.49129
12.89951,13.78345,-1.00709,1.49528,0.78753
13.11318,13.63913,-2.63840,0.90820,0.26022
13.21944,13.31623,-0.27977,0.95951,0.38512
12.92871,13.78658,-2.68472,0.84898,0.06064
12.43096,13.40965,-0.16513,1.45041,0.99682
13.22038,14.10805,-0.03465,0.78927,0.72731
13.01737,14.05386,-2.91528,1.25824,0.99378
13.04930,14.33840,-1.11980,1.27756,0.53712
12.92997,13.74860,-1.18899,0.98739,0.28664
13.01856,13.86030,-2.57261,1.11813,1.48899
13.26439,14.23983,-1.94186,1.25936,0.43559
12.43712,14.06215,-2.70647,1.48981,1.03143
13.22806,13.81262,-2.51520,1.43858,0.75968
12.56117,13.33922,-1.82011,0.81291,0.35533
12.59051,14.39438,-0.32662,1.38463,0.17344
12.90874,13.52027,-0.15279,1.49089,0.00739
13.09557,13.74820,-0.47356,1.04003,1.24091
13.17039,13.30029,-2.87484,1.47023,1.23684
12.81314,13.23175,-1.55542,1.08490,1.38700
12.70756,13.98212,-1.06665,1.37424,1.46132
12.78196,13.66810,-2.14943,1.05490,1.05287
13.16515,13.96146,-2.53394,1.00487,1.42622
12.88401,13.66507,-0.52467,0.90517,0.72588
12.81076,14.24452,-1.36852,0.97208,1.01310
13.19400,13.69074,-0.45607,0.70074,0.73146
12.73695,13.58735,-1.74421,1.23961,0.17504
12.77260,13.73930,-2.99761,1.24903,0.51851
12.49371,13.69468,-0.46012,1.26783,1.22413
12.40052,13.39895,-0.34916,0.76169,0.73824
12.84639,14.25775,-0.09861,0.97825,1.20591
12.60933,14.05221,-1.87852,0.96500,0.11112
13.24869,14.17674,-0.14775,1.04391,0.50107
13.04784,13.82436,-1.97892,0.75399,0.65271
13.09948,13.43058,-2.39445,1.46852,0.39413
12.42429,13.88705,-2.78175,0.96900,0.22268
12.50896,13.35002,-1.47557,1.09691,1.11277
12.58278,13.46284,-0.42258,1.08786,0.32197
13.29725,14.06102,-2.94581,1.31501,1.30688
12.98816,13.24112,-1.96940,0.81213,0.61786
12.61415,13.37155,-2.55417,0.93063,1.32539
12.42499,13.21647,-0.93883,0.77252,1.42860
12.99011,14.29870,-1.42099,1.13196,0.65805
12.65341,13.57755,-2.75632,1.07448,0.20846
12.81898,13.61379,-0.53845,1.05860,1.01615
12.68051,14.22976,-0.97715,1.15032,1.28497
12.78997,13.72095,-1.68031,0.93614,0.22500
12.42922,13.81656,-0.64177,1.47229,0.72791
13.05237,14.09116,-2.76999,0.71584,0.38316
13.13817,13.64794,-0.64274,0.97981,1.22391
12.57595,14.36102,-2.39140,1.05805,0.83069
13.23247,13.86570,-1.77146,1.19641,1.02071
12.61937,13.74902,-1.72589,1.17086,0.70197
13.29642,13.86890,-0.72098,1.15416,0.34161
12.67345,14.23369,-1.32323,1.36771,1.07301
12.58056,14.12947,-0.98678,1.33389,1.08624
12.63633,13.87458,-1.92951,0.94003,1.35197
12.46540,13.51160,-0.45340,0.84581,0.16781
12.82160,13.33322,-2.56940,1.13104,0.64279
12.71370,13.46323,-0.71587,1.45754,1.17200
12.99639,14.03511,-2.40958,1.03776,0.75839
12.45059,13.61757,-2.65653,1.31733,0.10685
13.26348,14.34952,-2.53450,0.89225,0.58653
12.75839,14.17480,-1.58539,1.09178,0.24165
13.28311,13.35848,-0.92877,0.70736,0.89142
12.79759,14.20192,-2.68128,0.92358,0.26657
13.15123,13.39080,-2.30743,0.99349,0.04340
13.16560,13.28268,-1.41922,1.31281,1.43665
13.08924,13.77976,-0.25667,1.11932,0.40254
13.28236,13.84916,-1.97370,0.82178,1.35653
13.22462,14.14537,-2.73087,1.38439,1.45228
12.62152,14.18408,-1.31963,0.81104,0.74789
13.01426,13.77249,-2.63136,1.37602,0.07374
12.42339,14.37632,-0.36910,1.44678,1.15175
13.22300,14.29027,-1.05721,1.20726,1.27052
12.54936,13.39381,-2.59807,1.42327,0.22011
12.88067,13.89813,-1.03297,0.79546,0.95187
12.93151,14.22117,-2.53519,1.39323,1.19221
12.93174,13.97340,-0.54016,0.97815,0.13982
12.99450,13.84114,-1.01667,0.82845,0.16157
13.01086,14.39328,-0.85224,0.93289,0.80555
13.18598,13.85691,-0.78564,1.35987,0.02241
13.10074,13.73756,-1.65113,0.79341,1.19586
12.56205,13.62797,-2.71623,1.44335,1.40617
13.01108,13.31576,-2.95138,1.43254,0.53281
12.75519,13.33105,-2.01754,1.01079,1.06381
12.71675,13.49575,-0.89716,0.99375,0.37719
13.21957,13.36456,-0.73367,1.27528,0.52256
13.08745,14.29255,-2.84024,0.95798,1.23885
13.03108,14.39754,-0.95838,0.94851,1.29389
12.57223,13.20881,-2.52578,0.89078,0.58574
12.79251,14.07059,-1.89102,0.92039,1.20663
12.90563,13.67444,-2.88815,1.41861,0.64124
12.67683,13.82186,-0.79370,0.90375,0.09880
12.42403,13.65125,-0.67923,0.80624,0.37845
12.50610,14.33630,-2.01234,1.03156,0.66658
12.93414,14.23699,-0.58052,1.20363,1.27385
13.20686,14.31846,-2.89904,0.99126,0.91984
12.55171,14.09476,-2.92927,1.18634,0.54405
12.73644,13.55544,-0.55728,0.92812,0.46395
13.01408,13.83430,-0.56006,1.04720,1.44788
12.63980,13.29571,-2.65810,0.95779,1.21996
12.92644,13.47086,-1.16659,1.26152,1.13929
12.48387,13.57341,-0.03936,1.29195,0.88244
13.03786,13.31793,-2.48793,1.28848,1.31123
12.66782,14.35129,-0.28538,0.76687,0.41963
13.05645,13.72794,-1.44507,1.17420,0.72083
13.21834,14.39205,-2.75171,1.35466,0.90383
12.64795,13.75228,-2.62700,1.12261,1.24217
13.23047,14.32014,-2.83591,1.17044,0.80397
13.18253,13.99498,-2.90021,0.76793,0.07460
12.55218,13.22913,-2.40224,0.73392,0.25412
12.68215,13.33013,-0.35592,1.33264,1.33811
12.67470,13.85216,-1.75207,0.73489,0.27337
12.94843,14.07913,-1.91011,1.06383,0.81434
12.83225,14.16565,-1.48350,1.47716,0.75179
12.56902,13.59867,-0.51685,1.05522,0.93179
12.41283,13.69932,-1.32667,1.18951,1.32424
13.01970,13.69655,-1.70864,0.82157,0.50568
12.65896,13.97450,-0.53221,1.07893,0.83298
13.13888,13.98948,-2.49099,1.22396,1.08967
12.69215,13.20969,-1.72110,0.90570,0.95973
12.52649,14.23174,-2.51285,0.83142,0.44574
13.28533,13.69352,-2.29412,0.94223,0.47322
12.87294,14.33063,-2.03290,1.37675,0.26374
12.53153,14.28518,-0.16619,0.87737,1.27619
13.27310,14.31828,-1.50410,1.11186,1.04405
12.69999,13.70489,-0.65242,0.87820,1.02212
13.22542,13.88249,-1.46806,0.98342,0.42021
12.93899,13.59821,-2.64943,1.46966,0.77844
13.10152,14.21757,-2.48814,1.41211,0.12267
13.27708,14.19273,-0.84678,1.22813,0.13168
13.17418,13.92110,-1.02645,1.48476,1.06562
12.70075,13.54135,-0.86698,1.22427,0.17240
13.21694,14.27690,-0.29236,1.38040,1.40874
12.82048,14.17156,-2.17124,1.26660,0.25733
13.12776,14.07737,-0.53807,0.88921,0.87079
12.81614,14.21433,-1.51677,0.96366,0.28809
13.02987,13.26148,-1.55560,1.36492,0.37569
13.25113,14.04955,-0.22885,1.28677,0.72155
13.03521,13.42516,-1.92957,1.33576,0.65595
12.96179,14.21196,-2.47540,0.88741,0.89162
12.54710,13.87999,-2.50973,0.72081,1.32726
12.79165,13.88923,-1.36996,0.82779,0.53212
13.26159,13.91939,-1.28378,1.17013,0.60625
12.52298,14.39543,-2.77358,1.41461,1.04803
13.23058,14.11752,-0.02663,1.34347,1.27181
12.91372,13.37351,-0.70803,0.76389,0.17895
12.90552,13.82914,-2.96175,0.75116,1.01170
12.64220,13.55776,-2.56080,1.17755,1.43836
12.48641,13.91697,-2.79331,0.84934,0.58171
13.10614,14.24190,-2.04978,1.02833,0.38877
12.82196,14.27294,-0.66877,0.78590,0.64563
12.43401,13.78078,-0.83963,0.76490,1.39285
12.70465,13.93835,-0.46836,1.17978,0.98103
12.49894,13.45805,-1.74215,1.47903,0.97506
12.79849,13.75871,-1.40194,1.47711,0.30722
12.45694,14.24477,-2.94852,1.34765,0.59672
13.27160,13.73281,-1.73798,1.29677,1.08290
12.47165,13.46104,-1.63496,1.24451,0.61452
12.89343,14.17189,-2.67278,1.12294,1.31891
12.92843,14.17385,-0.60208,1.47879,0.62265
12.61278,13.26900,-1.69239,1.02274,0.98830
12.86370,13.33527,-0.90888,0.71782,0.85309
12.67248,13.21760,-1.26548,1.37725,0.30175
12.93334,14.13701,-1.87987,0.83985,0.02665
12.81605,13.44226,-1.65789,0.80926,0.24766
13.07809,13.66548,-2.76397,1.48395,0.02898
13.23677,13.73267,-0.99923,1.38761,0.25869
12.49937,13.76332,-0.15652,1.29453,0.69517
12.56850,13.67847,-2.53959,0.83638,0.75689
12.81237,13.46072,-2.73930,1.16853,0.57622
13.05662,14.21705,-2.95212,0.94214,0.03122
12.81931,13.75089,-1.80836,0.76423,1.22197
12.85382,14.32739,-1.16569,1.46686,1.40276
12.61780,14.33981,-0.42853,1.34271,1.48615
13.26527,13.78397,-2.87393,1.21102,0.82760
13.12394,14.04671,-0.69644,1.12112,0.16930
12.68080,14.31997,-1.42244,0.75335,0.32786
12.56066,13.50958,-1.64504,0.74448,0.17056
12.57942,13.52323,-0.15233,1.06604,1.06215
12.88814,13.43525,-2.93558,1.43865,0.92941
12.75512,13.74200,-1.07137,0.88410,0.16562
12.72725,14.26370,-2.36500,0.99143,0.05749
12.54436,13.47354,-2.46873,1.30965,0.66673
12.67393,14.02658,-0.64962,0.82882,1.31519
13.15923,13.42416,-2.54424,1.31535,0.87202
13.15348,14.15943,-1.69251,0.94207,0.82305
12.96342,13.40118,-0.47350,0.93633,0.34762
12.75690,13.89790,-0.44751,1.41672,1.36798
12.81357,13.95461,-1.20986,1.19838,0.97983
12.96436,14.07357,-0.65090,0.86795,0.38564
13.10300,13.71538,-1.92085,1.19593,0.41329
12.63885,13.53228,-1.69388,0.96688,1.10785
12.85837,13.32037,-1.91064,1.40478,0.84453
12.94402,13.98680,-0.96706,1.25814,0.56968
13.11895,14.18515,-2.66097,1.17604,0.34212
12.81767,13.97089,-1.88613,0.91547,0.58972
12.49411,13.34862,-0.43866,1.37098,1.17328
12.68347,13.34383,-0.06121,1.26492,0.14283
12.64801,14.37743,-1.80258,0.76656,1.00520
12.75663,13.46756,-0.38534,1.01732,0.42640
13.12522,14.03143,-2.81226,1.16412,0.72380
12.94880,13.27288,-0.13661,1.09628,0.79650
12.48217,13.58205,-0.49592,1.34709,1.12010
13.03228,13.56364,-2.70942,0.95356,1.26904
13.27047,13.50423,-1.89502,0.86912,0.70160
12.94836,13.69973,-1.44584,1.32466,0.86136
13.12257,13.71307,-2.03561,0.88775,0.59101
12.40475,13.49467,-2.18371,1.46896,1.45975
13.04541,13.77856,-1.79492,1.19075,0.46717
12.49199,13.51635,-2.72475,1.30926,1.11904
13.29394,13.55030,-0.87038,1.05231,0.57231
13.16243,13.20166,-1.04165,0.92848,0.36421
13.24856,13.59107,-1.07627,1.21377,1.11226
12.96347,14.35506,-2.59606,0.72923,1.25781
12.71161,13.89632,-0.33167,0.97145,0.29348
13.05110,13.67671,-1.62140,0.97781,0.70822
12.41302,13.43985,-2.04898,1.46992,0.82774
12.61704,14.26554,-0.40189,1.44417,0.34785
12.40048,13.57015,-1.28320,1.04246,0.32948
12.73621,14.04163,-1.81123,1.02961,0.26106
12.96636,13.62603,-2.80991,0.85023,1.33287
12.78114,14.25283,-1.68062,1.37280,0.55864
12.98000,13.82641,-2.69516,0.73129,0.42866
12.90600,13.32296,-1.06117,1.04459,0.56362
12.63570,13.84285,-1.77452,1.31899,0.30605
12.80773,14.35057,-2.28829,1.38260,0.96951
12.58395,13.42095,-1.26240,0.95614,0.03669
12.61737,14.00602,-0.89844,1.24355,1.31498
13.16602,14.16173,-2.77316,1.43275,0.99079
13.02187,14.38310,-1.69062,1.49803,0.32209
12.46033,14.02088,-1.55761,1.11985,0.50830
13.00096,13.81163,-2.83007,1.26726,1.23095
13.04663,13.50460,-1.88219,0.79800,1.15255
12.90673,14.19953,-1.07054,1.08134,0.06498
12.61384,14.07170,-1.16458,1.48899,1.34791
13.00332,13.76606,-1.08163,0.91942,0.69606
13.28893,14.38350,-2.81989,1.29422,1.34422
12.67942,13.79317,-0.32938,0.87610,0.67815
13.21768,14.16219,-2.61024,1.27054,0.68991
12.89935,13.35740,-0.84773,1.22058,0.98220
12.61211,14.02365,-2.02899,1.49009,0.50023
13.12077,14.35045,-2.06066,1.41316,0.27179
12.76016,14.28338,-1.48603,0.92405,1.32163
13.21127,13.54307,-0.63069,1.24175,0.64617
13.21575,14.22388,-0.86208,0.75446,0.45029
12.62746,14.22316,-0.53908,1.45511,1.37872
12.79914,14.15248,-1.19997,0.73411,1.07074
12.55154,14.11676,-1.29737,0.84660,0.53724
12.70872,13.41692,-2.57557,1.15550,0.71577
12.91797,13.61496,-2.50005,1.32947,0.15921
12.84210,14.24614,-0.13237,0.74633,0.87273
12.52325,13.40455,-2.25155,1.41887,0.61247
12.92289,13.58861,-2.69531,1.12484,0.82480
12.76236,14.14323,-0.13751,1.42617,0.74748
12.93393,14.09469,-2.99411,1.15139,0.97766
12.66379,13.75219,-1.04066,1.14060,1.16703
13.13866,13.97970,-0.96497,0.76646,1.29007
13.19751,14.17956,-1.59649,1.38078,0.71969
12.81389,13.42700,-1.14134,1.11313,0.18135
13.17079,13.98444,-2.81227,1.43744,0.45684
12.64928,14.23130,-2.15765,1.24425,0.25130
13.19407,13.20099,-1.53091,1.38532,0.59440
12.64183,13.95011,-2.21755,1.34239,0.58935
12.95374,13.89194,-1.57054,1.31791,0.71510
12.94568,13.87817,-2.15922,1.48854,1.30184
12.86363,14.17870,-1.60029,1.32414,0.89539
12.89623,13.80619,-2.07437,0.99448,0.34969
12.63581,13.68271,-0.00252,1.25869,0.13633
12.62183,14.05379,-1.86971,1.45306,1.32032
12.43490,14.18991,-2.30269,0.88158,0.71727
13.29353,13.33406,-0.11712,1.20135,0.48921
12.76352,14.05716,-0.95513,1.18684,1.09399
12.73571,14.09112,-0.33292,1.06186,0.27523
13.28514,13.35128,-2.99753,1.43553,1.25215
13.13000,14.25244,-2.61894,1.34995,0.88914
12.91579,14.10664,-2.79743,0.97033,0.62355
12.56659,14.06854,-2.72131,1.08111,1.16793
13.26447,14.16135,-2.86536,1.46614,1.33469
12.55762,13.71823,-0.25630,0.83024,0.57173
12.79284,13.81551,-0.16926,0.70727,1.34263
13.29919,13.75330,-2.78849,1.23990,0.75875
13.23239,13.43333,-0.22284,0.79598,0.37425
12.47724,13.63447,-1.32924,0.81090,0.09596
12.79740,13.27800,-0.58595,1.14655,0.76949
13.24736,13.31253,-2.88893,1.34771,1.25927
13.26778,14.04600,-0.12018,1.14315,0.27306
12.72891,14.30672,-1.58154,1.06434,0.08059
12.51288,13.33161,-1.58177,1.09844,1.11307
13.28746,13.58081,-1.94786,1.21807,0.80535
12.86940,13.41633,-0.33049,1.42972,1.25693
13.00212,13.40386,-2.02397,1.01581,0.68411
12.64441,14.26462,-0.78244,1.24858,1.30844
13.05105,14.23428,-1.51744,0.90830,0.44135
12.93082,13.26617,-0.86925,0.95422,0.46797
12.74998,13.84607,-2.53237,1.34898,1.15561
13.08870,13.93633,-2.97685,1.04779,1.08379
13.19163,13.43227,-0.30778,1.45209,0.55101
12.91033,13.98564,-2.96321,1.26317,0.05010
12.90037,13.35732,-0.72532,1.36922,0.24282
12.93919,13.46982,-2.62320,0.74670,1.23390
13.10431,13.52715,-0.50798,1.03193,0.70148
12.68963,13.95546,-0.21891,1.34241,0.58393
12.41763,13.82000,-1.82993,1.21403,0.61870
12.59482,13.26529,-2.31558,1.20105,0.95603
12.57767,13.28606,-1.17289,0.89435,0.53850
12.77064,13.67930,-0.47385,0.96556,0.06403
13.28932,13.34748,-1.56213,1.44078,0.02628
13.23841,14.36985,-0.50521,1.11168,0.83846
12.73610,14.04009,-2.70114,0.81571,1.42376
13.18043,13.95291,-1.98641,0.82880,0.15611
13.07464,13.53643,-1.70409,1.10505,1.25835
13.15831,13.36781,-0.89704,1.09908,0.78629
12.56114,13.59775,-2.42129,1.02036,0.08498
12.89428,14.16529,-0.14951,0.91575,1.07364
12.79704,13.54936,-2.62217,1.03467,0.10564
12.74341,13.30832,-1.29821,1.13269,0.38755
13.08157,13.99880,-0.27564,1.45363,0.35734
12.76202,13.46798,-1.21077,1.40644,1.04934
13.24278,14.25692,-2.87099,1.26243,0.11579
12.45992,13.34987,-2.55238,1.02696,1.27283
13.09963,13.80240,-0.51421,0.84655,1.28324
12.81374,13.57490,-0.45506,1.46418,0.00690
12.71762,13.99055,-2.90930,1.16085,0.93303
13.27524,14.35813,-2.03071,1.24594,0.80090
13.15965,13.20272,-0.33404,0.78055,0.65684
12.91512,14.36266,-2.11489,0.85644,1.14868
12.95134,14.33557,-1.40029,0.89017,0.83975
13.13812,13.84895,-2.51623,0.81289,0.56925
12.42252,13.22826,-0.98735,1.14030,0.19524
12.60907,13.66881,-1.31936,1.36612,1.25635
12.95224,13.69537,-2.00858,0.82301,0.16589
13.24567,14.07025,-1.34348,0.70937,1.42574
13.27328,13.74848,-1.72935,0.82526,1.28066
13.24381,14.16683,-2.69207,1.14213,0.88961
12.87796,14.09832,-2.30097,1.05425,1.30451
13.25975,13.31720,-2.24610,1.12645,0.94138
12.99795,13.76055,-2.94454,1.20877,1.00374
13.20260,14.38022,-2.61172,1.36649,1.02648
12.84189,14.11800,-1.38002,1.26436,1.19384
13.00948,14.29018,-0.69032,0.72406,1.49148
12.71981,13.91485,-2.67607,1.36592,0.62485
13.13156,13.54658,-1.80963,0.96459,0.07682
12.79136,14.37729,-1.66703,1.36253,0.45064
13.06953,14.13000,-0.02415,0.75780,0.28575
12.40922,13.43323,-2.51395,1.17741,0.30021
12.78453,13.59911,-1.41644,1.14263,0.43254
13.09260,13.95734,-2.51639,1.02656,0.33356
12.90852,13.62793,-1.15008,0.93843,0.39535
12.56518,13.43051,-0.81520,1.05234,0.90244
13.11645,13.91854,-0.42550,1.23663,1.27003
12.44363,13.67271,-1.60563,0.99392,1.16958
13.24115,14.20830,-0.40324,1.28699,0.05795
12.55934,13.54215,-1.97177,1.42583,0.77103
13.03892,14.26812,-1.34993,1.35476,0.18917
12.71815,13.83774,-0.06867,0.76108,1.26589
13.04773,14.23868,-2.81758,1.36885,0.95641
12.54329,13.68648,-2.76317,1.24098,1.07779
12.54951,13.98198,-1.30170,0.71936,0.10080
12.41848,13.41340,-0.62332,1.49026,0.30622
12.40550,13.43714,-2.89595,1.09932,0.88933
12.58757,14.15789,-2.86494,1.30997,1.47629
12.54554,13.24135,-2.77589,1.33721,0.45524
12.70083,13.58305,-1.28524,0.86434,1.06512
12.80342,13.48481,-2.56629,0.88792,0.21776
13.23725,13.60646,-0.79239,1.03393,0.89568
13.14099,13.81014,-0.23568,1.35526,0.24286
12.64443,13.70107,-1.68556,1.24864,0.66643
12.67631,13.29901,-1.34149,1.27697,0.50841
12.52886,13.50976,-1.28661,0.95414,0.35548
12.86161,13.84582,-1.92935,1.37515,1.09393
12.70883,13.67569,-0.02233,1.32151,1.13512
12.74205,13.52122,-2.31156,0.84772,1.30723
12.71200,13.77307,-0.39846,1.30720,1.04149
13.11784,14.14755,-2.09306,1.18368,0.50491
12.98351,13.82297,-2.89316,0.93930,0.92985
12.82008,13.26557,-0.98656,0.96484,0.81202
12.76413,14.29698,-2.99650,0.82222,0.95522
12.57487,14.24182,-2.15517,0.86225,0.06161
12.80922,13.76455,-1.23439,1.07417,0.07540
12.79394,13.89740,-1.07773,1.30702,0.77308
12.90074,14.17862,-2.54931,1.41702,0.55499
13.23561,14.20082,-1.41409,1.28981,0.69616
13.17633,14.00702,-1.60442,1.38706,1.39910
12.71834,13.94360,-0.58460,1.13202,0.08346
12.46283,14.32520,-2.93000,1.28942,0.88785
12.77129,13.79996,-1.51902,1.31471,1.35926
12.63214,14.07710,-1.53734,0.81737,0.86313
12.58484,14.14680,-2.66143,1.00036,0.06456
13.06219,13.51489,-2.23131,1.16706,0.71669
13.24562,14.27273,-2.04146,0.88561,0.63190
12.94923,13.43417,-0.87890,1.05691,0.55802
12.51069,14.31904,-2.39762,0.81955,0.39406
12.99950,13.55814,-1.38059,0.85932,0.07548
12.86414,13.73178,-2.12410,1.09947,0.25730
13.07058,13.21115,-1.90351,0.88147,0.63056
12.83916,13.68389,-0.85077,1.03177,0.55246
12.92926,14.09520,-0.51991,0.78191,0.75162
12.54931,13.95944,-1.48180,0.82943,0.98886
12.89913,13.80613,-0.50824,1.34566,0.05893
12.90349,13.71904,-2.12600,0.78996,0.92457
