# logM_cut, logM_1, logsigma, alpha, kappa
13.20713,13.90888,-1.96830,0.90392,0.02690
12.56967,14.26205,-0.76099,1.14098,0.11530
12.86565,13.83498,-1.46901,1.19658,1.04775
13.25204,13.43668,-0.71304,1.38629,0.98350
12.54296,13.52987,-2.38811,1.47697,0.21907
13.19980,13.83198,-0.66682,1.13513,0.60117
13.26122,13.22395,-0.08065,1.25384,1.05636
13.17152,13.39009,-0.26875,1.04296,0.66603
12.92616,13.30533,-1.84485,1.01284,1.39364
12.62913,13.93995,-1.54553,1.39441,0.53263
13.28305,14.14708,-1.32875,1.23336,0.97821
12.97418,13.55763,-0.80533,1.23469,0.60029
12.47663,13.50708,-0.70359,1.05224,0.92817
12.40032,14.27029,-0.99966,0.90414,1.25814
12.43102,13.44777,-0.72342,1.06505,0.86968
12.76476,13.72291,-0.71389,1.43712,0.97526
12.94165,13.82782,-1.56617,1.18358,1.30212
13.02821,13.31995,-0.98317,1.27137,1.36234
12.56433,14.17836,-1.89821,1.43032,1.05369
12.72593,13.42818,-0.97095,1.16184,0.59816
12.48017,13.57635,-1.42716,0.76001,0.04264
13.17298,13.26402,-1.65675,1.16947,0.72967
12.49311,13.36333,-1.38015,1.35512,1.37699
13.11727,13.40085,-0.66570,1.15791,0.02995
12.95634,13.32309,-2.21998,0.98508,0.50063
12.88512,13.56374,-1.84298,0.97195,0.71605
12.59866,13.58731,-2.62512,0.92398,0.49864
12.96037,13.89545,-0.23990,1.35237,1.44148
13.18618,13.48581,-2.03874,1.14868,0.04377
12.50024,13.46906,-2.44731,0.93514,1.02259
12.67014,14.30740,-1.51230,0.86641,0.18629
12.94314,14.24960,-2.64280,1.05231,0.20016
13.25952,13.43401,-2.55557,1.40590,0.65877
12.71701,13.51787,-2.91561,0.82026,0.01388
12.61358,14.36895,-2.96440,1.48969,0.42210
12.76792,13.99662,-2.38082,1.04238,1.41789
12.69202,13.37436,-0.69692,0.75064,0.30177
12.75491,13.89823,-1.68152,0.82738,1.22249
12.52096,13.50260,-2.89311,1.38712,0.40260
13.21004,14.05718,-1.52181,1.01804,0.26953
12.68588,13.64719,-0.85512,1.23254,0.52752
12.50203,13.35768,-1.62864,0.90416,0.65302
13.14610,14.05393,-2.04649,1.35278,0.14657
13.06933,14.38391,-0.37998,0.87221,0.24882
12.98745,14.03857,-1.39786,1.46577,1.16538
13.07536,14.31077,-1.30061,1.16421,1.04420
12.84567,13.40921,-1.56873,1.45476,0.70903
12.86460,13.60470,-2.95667,0.89356,0.44172
13.11409,14.12740,-0.98742,1.45760,0.92393
12.46755,14.00546,-0.88510,1.02677,1.27379
13.09402,14.26438,-2.94325,1.28322,1.21960
13.15581,13.22442,-1.88275,0.89817,0.27745
12.87667,13.61926,-2.24142,0.88629,1.05087
12.57398,13.61582,-0.44624,0.84658,1.49566
12.43435,14.36063,-2.71497,1.34118,1.15705
12.60856,13.67090,-1.89296,1.00402,0.06417
12.46578,13.53809,-0.89839,1.45081,0.23660
12.84487,13.56713,-2.59364,0.85326,0.84633
12.51795,14.14603,-1.10648,0.78106,1.34594
13.16313,13.42325,-0.94020,1.07211,0.19782
12.89873,13.27010,-0.55514,1.39392,0.79031
12.94019,13.69731,-1.73009,1.48825,1.40515
12.94214,13.47029,-1.35493,0.88847,0.81720
12.82936,13.50569,-2.77749,1.46554,1.00591
12.43926,14.00749,-2.31395,0.71274,1.30837
13.22740,13.24240,-0.68172,0.91875,0.98811
13.01144,14.36485,-0.04385,1.09316,0.54970
13.25305,14.00795,-0.07533,1.01408,0.98711
13.10040,13.93601,-0.83030,0.82510,1.35773
12.61901,13.86431,-2.52548,0.87844,0.46065
12.91555,14.21534,-0.56581,0.91640,0.53327
12.96849,13.77855,-0.34940,0.97724,1.44034
12.72020,14.00959,-2.95086,1.11421,0.39212
13.28353,14.20093,-0.83084,0.83028,0.52351
12.89181,13.59807,-1.42454,1.27624,1.48565
12.91557,14.37608,-2.25958,1.38419,0.74206
12.82554,13.23041,-1.39048,1.04705,0.65263
12.92300,13.20234,-1.51287,1.36064,0.86317
12.65350,13.74363,-1.90727,1.04728,0.87592
13.10838,13.69941,-2.95350,1.04734,0.37834
12.85790,13.45031,-0.60836,1.48609,1.48089
13.03320,14.02162,-2.48689,1.03044,0.76713
13.01071,14.15679,-2.48172,1.25507,0.68694
12.77555,14.31787,-1.70670,1.44101,0.64192
12.75416,13.70895,-2.66535,1.34598,0.60166
12.64562,13.59871,-1.78706,1.28470,1.00506
12.84907,13.33089,-2.01302,1.22648,0.13201
12.93295,14.34292,-2.87104,1.29617,1.16471
12.91698,13.27924,-2.42321,0.81146,0.73660
12.45318,13.27019,-2.15168,1.15202,0.98609
12.71882,13.29268,-0.59690,0.93340,1.23154
13.03057,13.78338,-1.17579,0.86644,0.97159
12.75633,13.54336,-1.07005,1.25174,1.14277
13.23437,14.29562,-1.55537,1.13445,0.94654
12.88390,13.23063,-1.95833,1.45276,1.03857
12.78304,13.91461,-1.28565,0.80708,1.48462
12.90012,13.82268,-0.61331,1.10584,1.49809
12.93772,14.16398,-1.33548,1.00712,0.64476
12.69628,13.89740,-0.47562,1.46821,0.93049
12.81955,13.31222,-1.35940,1.00833,0.79121
12.93860,14.05341,-1.89224,1.22402,0.75128
13.09008,13.32585,-0.67131,0.80717,1.44771
12.64033,13.65528,-1.59834,1.22119,1.20494
13.19416,14.08762,-2.15806,1.40705,0.56530
13.05038,13.30661,-1.80336,1.31814,0.94375
12.73307,13.80943,-0.79909,1.14426,0.61285
13.00818,14.25614,-0.17856,1.00559,0.26261
12.49261,13.45075,-0.23450,1.03386,0.66575
13.15753,13.86469,-0.02192,0.86510,1.38266
12.51706,13.78599,-1.31673,1.33703,0.58523
12.41312,13.44084,-0.04372,0.85875,1.12522
13.00547,13.96239,-2.36875,0.82395,1.24391
13.01121,13.33457,-2.59230,0.78051,1.20594
12.82491,14.21574,-0.34566,1.38205,0.30640
12.54831,13.87879,-0.77808,1.07512,0.91917
13.25649,13.80653,-2.93416,1.43232,0.69840
12.92687,14.33917,-1.45770,1.29721,1.05326
12.54528,13.37020,-1.36452,1.02503,1.40424
12.80594,13.55935,-0.25801,1.32332,0.60120
12.59018,14.06846,-2.23686,1.03036,1.40835
12.71369,14.25660,-0.10013,1.13198,1.13612
12.43162,13.86277,-2.13829,1.35715,1.31956
13.12548,14.02221,-1.78295,1.30983,1.02129
12.93518,14.18489,-1.73334,0.94074,1.12099
13.15110,13.24265,-0.29401,1.15773,0.78990
12.50107,13.80291,-0.73423,0.93369,1.42851
12.67183,13.54682,-1.44920,1.11857,0.52687
12.46077,13.31046,-0.75430,0.79246,1.20501
13.08891,14.03475,-1.33503,1.16966,0.07515
13.13901,13.42918,-1.53193,0.77373,0.36396
12.44239,14.14936,-0.63820,1.40733,0.75266
13.14110,14.05629,-1.96502,0.93988,0.31564
12.68075,14.02374,-1.67337,1.47493,0.30338
12.63772,13.72250,-1.88381,1.10684,0.68309
12.47138,13.31372,-1.75703,0.71583,0.59754
13.15160,13.51703,-0.58049,0.71577,0.83945
13.05925,13.84479,-1.91030,0.98576,1.21431
13.24789,14.36656,-0.43527,1.08807,0.85651
12.96223,13.98492,-2.94836,1.29551,1.14942
12.88128,13.35829,-2.49400,0.70329,0.83261
13.22355,14.03904,-0.82872,1.15453,0.18435
13.24694,14.23608,-2.70481,1.02918,0.27083
13.15247,13.32262,-0.88674,1.14145,1.41561
13.29367,13.97267,-2.54419,0.87439,1.38797
13.22353,14.00888,-1.08449,1.11629,1.32570
13.08087,13.26310,-0.83924,1.47707,0.57338
12.44999,14.38445,-0.16348,1.44464,0.13414
12.84899,13.76662,-2.68809,1.15258,0.55295
12.92284,14.26047,-0.79471,1.16094,0.85824
12.89306,13.90135,-1.46135,1.23239,0.59934
12.91060,13.46742,-0.23769,0.79352,0.21821
12.59112,14.16045,-2.32740,1.36521,1.00039
12.88980,13.60339,-2.12690,1.36731,0.28537
13.07079,14.19437,-1.10305,1.12732,0.15511
12.89040,13.96807,-2.98350,0.75281,1.22141
12.94233,13.38534,-0.90559,1.15131,0.27071
12.46630,13.87231,-1.51374,1.00770,1.29057
12.43640,13.21798,-2.47945,0.91734,1.48835
12.68449,13.76261,-1.45927,0.82302,0.16093
13.12735,14.10650,-1.42654,1.35647,0.95908
13.23415,13.84953,-2.46619,1.21932,0.28612
12.61622,14.04442,-2.17218,1.38417,1.15655
12.76557,13.24817,-0.92174,1.26377,0.41544
12.60173,13.40806,-0.62363,0.94462,0.99954
12.97853,14.32967,-1.56345,0.74183,0.55063
12.43456,13.33429,-2.95293,1.38648,0.43069
12.44384,13.51524,-1.91816,0.78395,0.01215
12.96592,14.16742,-2.50126,1.29808,1.01523
13.23040,13.37636,-2.94776,1.03029,0.68941
12.51722,14.03013,-1.22983,1.44611,0.50949
12.47564,13.59552,-2.99767,0.83372,0.84735
13.21002,13.39709,-2.97038,1.10369,0.16298
13.09667,13.83082,-0.68646,1.49610,0.58033
13.25029,13.82692,-0.28817,1.48879,0.92565
13.08604,14.30690,-1.55048,0.94187,1.27657
12.89857,14.24830,-1.65689,1.03321,1.37356
12.59876,13.48716,-2.68452,1.34740,0.45738
13.29637,13.42160,-0.69008,1.29334,0.54546
12.69068,13.89667,-1.31193,1.36790,0.33008
13.06586,13.71232,-1.56053,0.85704,1.14681
13.19640,13.71802,-2.02504,0.73746,1.11744
12.76208,13.35997,-1.47851,1.40239,0.09824
12.62863,13.87123,-0.78542,1.08225,1.01541
12.74718,13.69565,-1.06769,1.16501,0.22222
12.45610,14.20444,-0.94179,1.41573,1.48060
12.84682,13.56119,-2.63904,0.86174,0.68942
12.59557,14.03144,-2.76220,0.84022,0.50406
13.03367,14.37117,-0.54651,1.41537,1.40185
13.22575,13.21620,-0.66974,1.32439,0.26378
12.41379,13.93595,-1.14813,0.73116,0.13762
13.15544,13.58646,-0.69257,1.33555,1.12823
12.61962,13.58690,-2.39555,1.46762,0.76440
12.66826,13.66722,-0.00235,0.89395,0.91192
13.17573,14.06813,-2.63287,0.86673,0.00631
12.84470,14.33410,-2.46088,1.18812,0.91103
13.21657,14.39028,-0.00713,0.78632,1.08873
13.24988,13.20511,-2.87225,0.77509,0.97603
12.71136,14.26358,-2.22787,1.06602,0.50367
13.10237,13.37605,-1.62040,0.92721,1.33318
12.41250,14.17292,-1.68763,1.02061,0.90114
13.25820,14.31743,-0.75469,1.43040,0.72058
12.59268,13.88047,-0.22330,1.47455,0.96062
13.29579,14.32108,-2.07927,1.39632,0.50637
12.85009,14.20839,-1.04402,1.29142,1.36194
12.40417,13.91070,-0.17368,1.07497,0.23919
13.17212,14.07959,-0.57615,0.75398,0.41413
12.50453,14.01457,-0.63766,0.92196,1.14606
12.91180,13.93280,-2.67728,1.13109,1.11691
12.58959,13.43842,-0.52697,0.93212,0.20892
12.93826,13.68877,-0.72834,1.32880,0.56395
12.90541,14.00221,-1.69510,0.78857,0.25652
12.64211,13.66817,-2.21907,1.44948,1.18057
12.92310,14.19357,-1.98803,1.19100,1.23158
13.12357,14.14345,-1.83862,0.88317,0.46222
12.55840,13.98768,-0.61524,1.02610,0.87369
12.87049,14.04563,-2.19474,1.42093,0.72974
13.04733,14.23868,-0.11434,0.95207,0.55633
12.41816,13.61187,-1.97170,1.12291,0.62796
12.46049,13.47310,-2.53014,0.84464,0.21922
13.06391,14.20818,-2.43756,1.27703,1.40915
12.77599,13.68161,-1.27105,1.23122,1.29395
12.91926,13.77692,-2.87192,0.95439,0.30436
13.27825,13.87474,-0.19241,1.44738,0.86292
12.69668,13.73304,-1.65577,1.14954,0.43122
12.97470,13.39875,-2.42538,1.11010,1.13156
12.97182,14.39780,-1.28234,1.42426,0.63348
12.93185,13.32812,-1.08233,0.76766,1.18444
12.65607,13.89795,-0.73306,1.08116,0.97137
13.10630,13.32989,-2.41549,0.96767,0.37886
12.65030,14.12598,-2.65978,1.09312,0.01409
12.52811,13.56453,-2.69339,1.44174,0.47423
12.93444,13.42564,-1.58847,1.30563,0.58464
13.29995,13.20046,-0.24266,1.29329,1.40809
13.16186,14.11814,-2.73367,0.76873,0.47186
12.82666,13.94262,-2.64383,1.05161,0.53024
12.57541,13.80647,-0.22267,0.72557,0.21659
12.77503,14.29184,-1.45595,0.94660,1.17417
12.45345,14.13764,-2.76906,0.72852,1.39869
12.77703,13.32320,-2.18159,1.04673,0.25267
12.99155,14.36883,-0.70278,0.80963,1.40119
12.50551,13.60525,-1.36417,0.83549,0.45726
13.21281,13.47932,-0.87106,1.48826,0.52260
13.10897,13.99411,-2.47407,0.77830,1.16225
13.05945,13.46820,-2.00011,1.08537,0.25889
12.47874,14.16155,-1.94270,1.17588,0.35782
12.49246,13.63710,-2.29780,0.72733,1.17297
12.80638,13.63418,-1.39578,0.95644,0.40777
13.25427,14.26839,-0.93147,1.11121,0.34767
13.14201,13.44772,-0.17827,1.10836,0.24905
12.51788,13.21625,-2.12229,1.28425,1.43616
12.54236,13.49655,-1.36061,1.49454,1.10111
13.27543,13.73134,-1.50614,0.97552,1.04573
12.73228,13.63969,-1.75903,0.73151,0.47168
12.72966,13.52869,-2.80222,1.35342,1.25896
12.47211,13.64169,-1.47466,0.79118,1.41200
13.04309,13.63740,-0.04429,0.73064,1.36039
12.54108,14.23534,-1.08754,0.95930,1.47601
12.48068,13.70659,-0.25890,0.94993,1.12013
12.58075,13.49616,-1.92459,1.45451,1.05904
12.57546,13.51700,-0.48815,0.84950,0.35111
12.99394,14.16327,-1.73866,1.15961,0.15348
12.67653,14.27349,-1.73609,0.86503,0.52039
12.67155,13.26644,-1.12597,0.77698,1.38763
12.50099,13.40172,-1.56175,1.40202,1.30164
12.56943,14.36053,-2.23814,1.46069,0.72138
12.58250,14.14447,-1.70967,1.49650,0.29967
12.69569,14.26479,-1.70677,1.37315,1.33971
12.97962,13.64114,-1.14248,0.77298,0.51038
12.44305,13.72180,-2.21547,1.03908,0.53766
12.47604,14.11148,-2.61798,1.09734,1.21682
12.54926,14.17329,-1.96308,0.87004,0.57872
12.97302,13.29796,-2.28547,0.92886,0.72397
12.70845,14.19372,-1.79904,1.38196,0.20126
12.44525,14.21194,-0.28670,1.33971,0.42647
13.11118,13.43470,-2.32301,1.19684,0.23949
13.10215,13.20887,-0.03615,0.79046,1.11546
12.75871,13.49540,-0.53073,0.72404,0.28840
13.10341,13.50731,-0.59618,1.45566,0.25069
13.18391,13.48708,-2.25197,1.15948,0.35124
12.63755,13.46367,-1.90146,0.87419,1.11456
12.55668,14.11856,-0.28676,1.17646,1.42964
12.42988,13.71154,-2.71431,1.24805,0.55716
13.02456,13.39322,-0.87318,1.16071,1.31804
13.24172,14.32859,-0.30369,1.19901,0.72686
12.63033,13.21935,-0.15761,0.96216,0.83606
12.92803,13.31828,-0.03867,1.43586,0.19464
12.47806,13.35214,-0.48803,1.20631,1.26000
12.75024,13.52467,-0.15612,0.79382,1.37655
12.42640,13.79940,-0.64493,1.04946,1.43463
13.17857,14.35496,-0.98320,1.26478,0.35923
13.03272,14.12728,-1.13621,1.17440,0.28824
12.70157,14.25648,-1.33196,1.21035,0.43573
13.11162,14.08309,-2.48994,0.90832,1.44886
12.99817,13.66364,-1.48185,0.88423,0.05338
12.76594,13.97214,-0.54417,1.14850,0.03374
13.11116,13.68879,-0.23188,1.02727,1.29038
12.69018,13.82249,-0.57721,0.76489,0.34665
12.42481,14.04026,-0.31855,0.94644,0.96197
12.89735,13.64797,-0.38295,1.04483,0.57673
12.83263,13.61776,-0.27382,1.19512,0.55161
12.73835,14.35122,-0.84512,0.78468,0.38577
13.08355,14.26784,-0.38671,0.76567,0.56683
12.56969,13.56314,-2.30948,1.45651,1.11327
13.14475,13.68267,-1.07014,0.85104,1.23100
13.12732,13.95718,-1.34193,1.28785,1.01904
13.01632,13.33622,-0.97881,1.00212,0.02381
12.97318,13.34648,-1.17102,0.88266,1.18575
12.99090,14.17482,-1.50807,1.10300,0.03185
12.81016,13.23222,-0.92927,0.86104,0.98018
12.87630,14.32158,-2.72557,0.90718,0.08523
12.41743,14.19794,-1.00043,0.76754,1.38454
13.05940,13.43875,-2.65769,1.08332,1.48381
12.43817,13.23716,-0.34259,0.70378,0.26854
12.84621,14.00215,-1.20034,1.19818,0.63635
13.05191,13.61407,-1.92902,1.24817,0.96820
12.57792,14.28264,-0.93401,1.40725,1.34273
12.82568,13.20849,-0.21009,1.15277,1.03960
13.01735,14.00359,-1.20365,1.01693,1.32662
12.58870,13.88716,-2.25514,1.14532,0.14241
12.92642,13.87193,-2.37393,1.23659,0.90431
12.49123,13.76034,-0.06959,1.06986,0.26197
12.64608,14.24303,-2.95999,1.44736,1.15447
12.99139,13.69910,-2.43373,0.82586,0.10113
13.29877,13.47203,-0.73177,0.78109,0.46860
12.97264,13.33283,-2.70264,0.83025,0.94602
13.15696,14.39619,-1.66924,0.86916,0.86064
13.26523,14.20156,-0.02205,1.38415,0.79480
12.93622,13.25351,-2.61244,1.09569,0.41897
12.91668,13.30391,-2.40186,1.10208,0.02762
13.03818,13.59273,-1.39624,0.75884,0.44707
12.62534,13.38505,-1.43554,1.24420,0.86794
12.73682,13.74905,-0.44784,1.28671,0.51059
12.54796,13.83735,-2.26113,0.97658,0.34204
12.94340,13.70756,-0.20485,1.08299,1.22074
12.77164,13.80047,-0.60903,1.49371,1.05559
12.86267,14.31281,-1.91870,1.27495,0.76520
12.45024,13.24975,-0.20282,0.83179,1.38305
13.20471,13.27986,-2.03198,1.20567,0.31668
12.65189,14.05083,-2.97673,0.77969,1.30734
13.23809,13.68803,-1.87885,0.96670,0.55027
13.06107,13.22731,-0.93506,1.49717,0.03242
13.09535,13.26456,-0.62645,1.02813,0.76207
12.61136,14.05163,-1.96223,1.36188,0.95495
12.43466,14.11096,-2.83172,1.36341,1.34397
13.16533,13.26909,-1.65327,1.35642,1.28420
12.81314,14.16685,-1.85327,1.26310,1.35288
12.81320,14.33782,-2.88249,0.72178,1.44965
12.40728,14.13992,-0.64600,0.98590,1.46434
12.48012,14.07645,-0.86181,0.90756,0.03913
13.03121,13.31564,-0.53639,0.85955,1.10603
12.78034,13.35090,-2.02721,0.95247,0.43123
12.92921,13.65296,-2.37510,0.98548,1.36796
13.12000,14.20760,-0.45344,1.18990,1.48510
12.65575,13.62193,-1.14354,1.05624,1.29432
13.07612,13.61794,-2.55161,0.88936,0.66714
13.12559,14.22066,-0.42755,1.17235,1.37539
12.97098,13.44088,-0.23144,0.80537,1.23873
12.63235,13.64483,-1.64050,0.92818,1.17160
13.11582,13.75360,-2.50166,1.04173,1.08979
12.54857,13.69069,-1.62694,1.42209,0.45645
13.21241,13.44635,-0.53615,1.30571,1.36761
13.17837,14.29817,-1.21012,1.07182,1.47106
12.84126,13.44192,-2.71667,0.81402,0.20561
12.90798,14.24924,-2.95930,0.84973,0.20388
12.50731,14.23712,-0.76675,1.14819,0.77614
13.26211,13.32094,-2.60374,1.39164,0.42302
12.45521,13.61206,-2.86981,1.17732,0.48264
12.82274,13.22033,-1.39995,1.30488,1.46553
12.79661,13.91027,-2.06517,1.41836,0.64735
12.51725,13.84564,-1.26627,1.19042,0.10732
12.85952,13.91587,-2.35156,1.31647,1.45908
12.82587,13.56727,-1.25397,1.34938,0.82374
12.49598,13.60781,-2.10634,0.98824,0.55960
13.23758,13.74160,-1.54248,1.03753,0.72748
13.06634,13.48954,-0.85880,1.46801,0.90337
12.55851,13.55992,-1.54436,1.42828,1.38782
13.26967,13.69101,-1.98889,1.18854,0.60545
13.02356,13.95527,-2.65162,0.90485,0.18189
12.92370,13.63920,-2.79635,0.85775,1.14180
13.12015,13.97863,-0.18115,1.06756,0.88821
13.05466,14.01503,-0.28829,1.48921,0.48393
13.12071,14.01532,-2.83229,1.34326,1.28699
12.79525,13.43096,-2.44586,1.08597,1.27656
13.24891,13.86186,-1.01270,1.05313,1.19487
12.81871,14.21270,-2.83013,1.38026,0.86523
13.07715,13.77065,-0.82514,0.86151,0.94990
12.80866,14.01396,-1.00308,1.30995,1.42016
13.01021,13.44597,-2.94407,0.93476,0.77826
12.90021,13.29312,-1.14589,0.80965,1.16723
12.91191,13.68043,-1.96369,1.40541,0.17565
12.60828,13.93155,-0.89783,0.72988,0.41962
12.78024,14.38020,-1.01258,1.48294,1.10221
13.29647,14.16333,-2.13029,1.19014,0.18102
12.79758,14.20947,-2.74600,1.27113,0.61766
12.84885,13.65185,-0.81242,0.85812,1.05548
13.18614,13.52570,-2.59645,1.15909,0.61558
13.17766,13.24234,-2.02696,1.09539,0.69107
12.62811,13.42183,-2.08628,1.02738,1.04816
13.01814,14.14749,-1.27415,1.42948,0.51602
13.18026,13.32537,-2.00741,1.41613,0.37912
12.92215,13.22779,-0.06842,1.10879,1.29980
12.46478,13.35101,-1.29961,0.81414,0.59126
12.92207,13.51043,-2.54237,1.31895,1.42995
12.44125,14.04408,-1.05187,0.92968,0.66301
13.15507,14.18688,-1.01409,0.74958,1.39399
12.69285,13.35591,-0.95661,1.31992,1.40919
12.96304,13.76612,-1.06820,1.29558,0.35790
12.78433,13.47600,-2.47224,1.13055,1.21972
13.28918,13.42416,-2.50342,1.21224,0.74881
12.53287,14.33933,-1.94119,0.80219,0.60242
12.65808,13.73034,-1.50156,0.79191,0.94705
13.17155,13.28234,-2.63883,0.80146,0.55427
13.10455,14.13204,-2.00937,1.43184,0.91632
12.64821,14.22027,-2.86664,1.27536,1.42036
12.92995,13.94444,-2.19537,0.99396,0.08946
12.96202,13.97791,-2.39899,0.75090,1.20371
13.10445,13.83898,-1.53464,1.30722,1.43378
12.45822,13.29896,-2.47476,0.83820,0.83878
12.96903,13.59010,-2.78942,1.40592,1.14418
12.50971,13.91740,-0.74207,0.84230,0.42249
12.63204,13.68751,-2.59060,1.42938,0.62539
12.42906,13.89409,-1.30764,1.32751,0.76683
13.11749,13.28097,-0.60332,1.21718,0.74047
13.10462,13.48181,-0.65069,1.16515,0.15725
13.13010,13.69754,-1.41934,0.70486,0.01233
12.91450,13.40696,-0.34393,1.16378,1.34094
12.64720,13.65371,-2.56414,0.75961,1.40240
12.49679,13.62470,-2.40330,1.31459,0.30455
13.09195,13.62363,-1.03334,1.43970,0.28852
13.01062,13.81386,-1.36282,0.71837,0.69433
13.16939,13.28262,-1.05316,1.46950,1.45094
12.57098,13.51034,-1.53933,0.96151,0.18464
13.23703,14.23560,-0.02908,0.98800,0.52867
12.83391,13.51764,-0.99009,1.07581,0.58183
12.60184,13.25184,-2.55121,1.46135,0.65768
12.62782,14.13811,-2.25638,1.12355,0.13792
12.48298,14.01820,-1.44173,1.42272,0.25703
12.68655,13.86254,-2.02105,1.38576,1.28815
12.56314,14.01232,-2.53478,0.81108,1.36367
12.62069,13.97294,-0.90087,0.85327,0.90354
12.95987,13.67298,-0.76857,0.92955,0.67759
13.11794,13.27640,-0.53385,1.16774,0.92659
13.15045,14.26319,-2.27202,1.01506,1.31683
13.22955,14.14959,-1.17267,1.18289,0.71574
12.67132,13.77583,-1.65865,0.80688,0.75052
12.75542,14.29234,-0.27230,1.22624,1.20081
12.55393,14.37259,-2.78747,1.33142,1.29203
12.92935,13.21945,-1.13608,1.08517,0.03369
13.22302,14.30018,-2.47538,1.41951,1.49426
12.59732,14.09497,-2.84635,0.98880,0.42600
12.87167,14.25777,-0.50972,1.11141,1.28755
12.93858,13.20965,-0.08834,1.00794,0.02433
13.05743,13.48120,-1.25171,1.22098,1.10649
12.67012,13.95682,-0.86877,1.27579,1.32207
13.21336,13.91701,-2.39589,0.88717,1.07559
13.07438,13.34363,-1.38209,1.21848,1.04169
12.42520,13.45091,-0.27603,0.88189,0.33735
13.28682,14.02601,-2.94159,1.25325,0.10170
13.00756,13.69665,-2.71842,1.21269,1.09789
12.58604,13.57916,-1.97006,1.09669,0.02013
12.76449,13.46885,-2.28468,1.28945,1.33822
13.05096,14.28225,-1.28498,1.00327,0.67143
12.84385,14.22323,-0.72839,0.77002,1.08101
12.76735,13.72976,-2.45703,1.24279,0.07996
