# logM_cut, logM_1, logsigma, alpha, kappa
12.86159,13.52965,-0.86539,1.24598,0.97654
12.58992,13.59716,-0.31172,0.87906,0.29403
12.67223,13.52357,-2.11052,0.87406,0.85158
13.02542,14.31132,-0.37362,0.81570,0.70789
12.57998,14.09778,-0.08767,1.47785,1.40688
13.00880,13.91840,-2.47802,1.13949,1.22227
12.53739,14.19527,-0.03877,1.08015,0.13708
12.46104,13.30634,-2.94808,0.87954,1.17885
13.11600,13.76522,-2.33167,1.38159,0.00628
12.82921,13.79646,-2.52871,1.44496,0.86903
13.08724,14.30758,-2.72400,1.29411,0.50870
13.05294,13.62714,-0.49345,0.86447,0.05241
12.75074,13.77200,-1.36430,1.48441,0.96622
13.00326,13.36157,-2.63824,1.11152,0.44178
12.54380,13.75012,-1.51942,1.33066,0.73150
13.08982,13.42532,-2.06982,1.49457,0.21832
12.58372,13.59668,-0.92632,1.46628,0.11820
12.73146,13.71969,-0.01629,1.35576,0.14242
12.62145,13.62331,-0.26695,0.96091,0.68939
12.56740,13.76082,-2.62555,1.48589,1.32775
12.94035,13.57201,-1.98099,1.09423,0.80935
12.48638,13.83186,-0.42917,1.40537,1.10545
13.01691,14.20041,-2.24498,1.33762,0.02975
12.90953,13.46601,-2.95384,1.04181,1.18798
12.51431,13.42148,-1.23501,1.33748,1.29678
12.79946,14.19740,-1.48500,0.74415,0.12805
13.03811,13.50084,-0.31911,1.48905,1.32937
13.08433,13.73790,-0.05316,1.04322,0.01022
12.91866,14.08102,-0.91702,0.75428,0.86678
13.19000,14.35138,-2.43475,1.22394,0.24727
12.48876,13.37963,-0.25998,1.33381,0.78311
12.84215,14.09549,-1.57523,0.71811,0.53385
12.93873,13.65951,-2.34140,1.16857,1.47989
13.12909,14.11148,-1.41159,1.13980,0.55484
12.74901,14.30131,-2.08074,0.77213,0.33232
13.25214,13.23863,-1.81394,1.10602,0.76614
13.28382,13.33253,-0.20139,1.19693,0.76806
12.96150,13.92711,-1.51439,0.84847,0.69211
12.51833,13.95551,-0.03428,1.46214,1.17085
12.44288,13.50062,-2.97689,1.45935,0.33354
12.68569,14.36842,-0.92699,0.81607,0.04904
12.57732,13.57038,-0.22891,1.48448,1.15293
12.52043,13.22499,-0.71651,1.02657,0.72147
12.77026,13.78604,-1.47108,1.34949,1.27927
13.19506,14.01284,-0.49641,1.12573,0.38761
12.73600,14.24094,-0.63556,0.96841,1.40137
12.66103,13.83668,-2.28366,0.84809,0.07760
12.53890,13.29389,-1.65880,1.48218,0.03421
12.46378,13.56179,-0.10138,0.78658,0.55321
13.00591,13.39358,-0.39655,0.81330,1.45530
12.67473,13.91275,-1.50300,1.16556,1.19638
13.02094,13.42358,-1.09776,1.16781,1.18857
12.91855,13.32313,-1.33450,1.43884,0.11251
12.55143,13.67122,-2.51761,0.94746,0.95884
13.26330,14.31555,-0.31492,0.83638,0.16212
13.25991,13.79602,-2.71027,0.92270,0.38786
12.75228,14.16768,-2.74032,1.13073,0.19391
12.95125,14.15047,-0.88123,0.93139,0.04205
13.10584,14.26204,-0.77277,0.91909,0.43867
12.50487,13.92770,-0.89624,1.23915,1.23481
12.49099,14.27676,-0.03301,0.96938,0.94209
13.22119,14.20608,-1.78054,1.34170,0.47926
12.63113,14.09869,-2.00780,1.25121,1.15121
12.75895,14.39556,-1.23049,1.38952,0.08789
12.67313,14.32266,-2.26402,1.20933,0.54160
12.96463,14.16586,-1.81618,0.87555,0.41780
13.02885,13.20467,-0.19324,0.98368,0.93416
13.11389,13.31418,-2.07163,1.19314,0.52465
13.09539,13.45070,-1.60285,1.49603,0.74404
12.90648,13.65780,-0.93643,0.84637,0.49996
13.18974,13.27644,-0.73733,0.72220,1.38696
13.19637,14.02978,-2.93862,1.34802,1.06592
12.56513,13.77389,-2.90083,1.21523,1.00594
12.75595,14.24752,-1.25331,1.34514,0.62188
13.25442,14.23595,-2.37378,1.36658,0.86063
12.99114,14.01050,-0.29617,0.80403,0.95635
12.53422,14.30314,-2.35089,1.10866,0.32732
13.22294,14.11055,-1.66261,1.49509,1.23932
13.23049,13.26813,-0.18945,0.97708,0.04335
12.82619,14.03341,-1.78876,1.03206,0.40169
12.58458,13.31193,-0.34275,0.98928,0.67720
12.70868,13.44959,-2.69580,1.14501,1.03425
13.26713,13.35213,-0.39596,1.37242,0.32678
12.96175,13.69662,-2.62086,1.26123,0.80483
12.40126,13.58431,-1.54838,1.23159,0.33380
12.98324,13.27757,-0.90744,1.17985,1.15401
12.40142,13.81127,-0.75896,0.99554,1.03327
12.46262,13.28209,-0.53089,1.40531,1.41850
12.85422,13.99474,-1.82096,1.12966,1.45051
12.59963,14.20498,-0.06115,1.20704,1.01584
12.50690,14.20058,-0.60563,1.21962,0.86471
12.62736,13.93714,-1.66939,1.20205,0.35193
12.99295,14.14776,-2.29749,1.40594,0.01343
12.55051,13.86894,-1.45144,0.71310,1.35850
12.65604,13.20596,-2.58390,0.76102,1.26310
13.19545,13.36116,-1.52222,1.19689,1.04212
12.46126,13.23920,-0.54701,0.99566,1.17649
13.25234,14.01693,-2.02409,0.76927,0.51978
13.23642,13.70482,-2.22205,1.05570,1.18352
13.04872,13.88967,-1.82484,0.93101,0.51462
12.51117,14.11626,-2.15226,0.93560,0.85750
13.10314,14.20339,-0.11866,1.20295,0.68781
13.23458,13.20481,-0.54289,1.48095,0.75086
12.53269,13.23565,-1.99563,1.26464,0.39719
12.47959,14.11408,-2.53180,1.41062,0.05702
13.18515,13.73736,-1.75643,1.03404,0.17750
12.95339,13.50512,-1.40131,1.17571,0.79178
13.27255,13.93528,-1.72755,1.18613,1.17132
12.69022,13.74567,-1.08881,1.14041,0.59811
12.48270,13.50170,-1.42974,0.92860,0.05772
13.05100,13.30989,-0.87603,1.48640,0.66963
13.22393,14.13238,-1.48593,1.01435,0.32585
12.76541,13.69780,-2.19286,1.39571,1.19470
12.99537,14.12374,-1.72460,1.06510,1.46947
12.43067,13.21768,-2.20553,1.48078,1.10039
13.18202,13.29069,-1.03375,1.33227,0.49858
12.47613,13.96929,-0.65734,1.13083,0.17491
13.06071,13.68276,-0.50981,1.47745,0.85693
12.77280,13.60403,-2.90593,1.26919,1.11311
12.92264,13.92736,-2.02030,0.81127,1.18971
13.13736,13.62743,-0.87736,1.14489,0.60405
12.91436,13.89522,-2.71099,0.76658,0.87098
12.93421,14.29967,-1.85071,1.49836,0.06459
12.48346,13.63843,-1.06991,1.22998,0.04362
12.68495,14.21631,-1.30172,1.24882,0.82649
12.45917,13.57638,-2.94151,1.01450,0.30145
12.83575,13.40692,-0.71128,0.74659,1.25575
13.29977,14.04379,-0.54680,1.38929,0.47740
12.40764,14.04353,-0.69316,1.16646,1.24785
12.52409,13.67388,-2.71168,0.77154,0.26792
12.92431,13.89213,-0.38944,0.98092,1.06074
13.18869,13.56597,-2.14794,1.45691,1.31674
12.99055,13.41350,-0.74645,1.17035,0.80655
12.93234,13.93601,-0.07802,0.76006,1.11144
12.41826,13.90166,-2.30048,0.91453,0.50091
12.81086,13.54813,-1.05928,1.45400,1.30347
12.84032,13.71077,-2.68624,1.28438,0.93982
12.86865,14.33753,-0.71497,1.48983,1.39009
13.11833,13.91788,-2.94893,0.78104,0.08248
12.86395,14.19563,-2.62733,0.97365,0.13194
13.08436,13.74766,-2.26350,1.13034,0.81641
12.57981,14.20296,-1.19830,1.18032,0.61568
13.27893,13.55452,-0.42265,1.14464,0.07854
12.41616,14.23870,-0.97580,1.25706,0.50275
12.56098,13.62436,-0.53942,1.38449,0.39705
13.05051,13.58085,-0.74960,1.16437,0.23157
12.62297,13.28244,-0.52506,1.17945,0.71088
13.20782,13.85723,-1.69373,0.74664,0.26020
12.83955,13.51440,-1.03285,0.71001,0.94012
12.61652,13.73018,-0.83813,1.30183,1.10870
13.12837,13.42722,-0.58819,0.77027,0.43017
12.65564,14.15643,-1.55835,1.05791,0.24997
12.79351,13.23808,-0.82790,0.80689,0.47798
13.16478,13.85938,-0.90702,1.44067,0.74655
12.78376,13.76002,-0.43814,1.22244,0.83259
13.14617,13.98778,-0.70898,0.99226,0.93500
12.68830,13.68224,-1.75510,0.85114,0.34572
13.29622,14.09611,-2.40991,1.32482,1.12707
12.57703,13.41665,-0.29320,1.47167,0.56676
12.57444,13.94458,-0.61760,1.33531,0.86368
12.88530,14.00373,-1.48106,1.19496,1.06059
12.57296,13.99415,-2.97398,1.02233,0.19488
13.23284,14.37258,-1.82858,1.23924,1.12017
12.68474,14.11551,-2.99644,1.30251,0.23465
12.45061,13.49510,-2.14633,1.20644,1.28468
13.26790,13.66866,-2.89140,1.44047,1.20986
12.89546,13.49302,-1.02743,1.19010,0.86824
12.64314,14.26142,-1.58142,1.35068,0.37015
12.90333,14.33887,-1.06616,1.24380,1.24454
12.47980,13.33108,-2.42336,1.01040,0.49344
12.88571,13.22818,-2.00667,1.13224,0.62222
12.54590,14.14271,-2.60656,1.37520,0.30488
12.45792,13.93103,-0.73291,0.88974,0.83054
12.95858,14.10271,-2.64359,1.01024,0.24098
12.54467,13.20721,-1.12819,1.05416,1.29190
12.45502,14.07517,-1.86724,1.37200,0.57381
13.06469,13.52652,-2.62734,1.46933,0.18038
13.02765,13.71323,-2.54704,1.47778,0.47568
13.22724,13.66044,-1.26931,0.86491,0.14340
12.98980,13.48423,-1.12174,1.00098,0.66283
12.90875,14.02282,-2.33769,1.48893,0.52913
12.45026,13.22572,-0.16131,1.33120,1.40969
12.94964,13.39637,-2.42078,1.10249,0.58296
13.15208,13.76144,-2.13100,1.26327,0.87112
13.03280,13.41569,-0.84107,1.46887,0.96902
12.83071,13.37816,-0.33190,1.37933,0.23367
13.24762,13.57908,-1.88120,0.78206,1.44059
12.89574,13.72311,-1.76430,1.17599,0.05833
12.75985,13.48156,-2.53328,1.35193,0.88145
13.28657,13.94958,-1.50872,1.09539,1.07876
12.94431,14.13450,-0.41016,1.07486,1.19822
12.75049,14.25171,-2.36601,0.74335,0.80231
12.73052,13.23369,-1.55106,0.94556,0.60535
12.76991,14.31675,-2.23069,0.87955,1.26694
13.29729,13.40912,-2.69146,1.37076,1.30766
12.93762,14.22568,-0.74053,0.73703,0.85076
12.99708,14.39993,-0.83568,1.34419,0.10836
13.29638,13.84879,-1.28820,0.99136,0.98872
12.44665,13.82411,-0.06197,1.17921,0.18617
12.96621,14.06219,-2.73699,1.25859,1.08896
12.60020,14.01141,-1.33898,1.09977,0.24189
12.99338,13.51323,-0.03675,1.43379,1.01145
12.73092,13.94546,-1.41461,0.97351,0.74561
12.60846,13.71878,-1.23247,0.88906,1.08500
12.45069,13.84011,-2.62030,0.75324,1.11286
12.69960,13.41202,-2.82458,1.38049,0.23708
13.18924,13.28545,-1.75366,1.22842,1.34210
12.84472,14.26020,-1.19187,1.26268,0.89828
13.22728,13.78591,-1.20773,0.90216,0.89544
13.18849,13.96204,-0.60582,1.25995,1.08248
13.10508,13.91764,-1.60671,0.99937,0.52193
12.69244,13.46232,-2.94029,0.87665,0.96508
13.05316,13.99349,-1.90230,0.82918,1.04869
13.07103,13.87402,-0.04670,0.94775,1.08839
12.85636,13.87381,-2.48592,1.09857,0.06221
12.98957,13.96291,-1.39776,0.78427,0.27837
13.11392,14.17411,-0.40274,0.73551,0.48106
12.54335,14.28680,-1.87679,0.78614,0.40023
12.67015,14.01175,-0.36965,1.45338,1.37785
12.75005,13.84112,-2.40794,0.84776,0.29625
13.15673,13.34646,-0.48180,0.93717,0.49490
12.88410,13.70661,-0.29019,0.88554,1.45202
12.60367,13.46313,-1.26609,0.94676,0.89000
12.54504,14.09465,-2.05256,0.78706,0.76673
12.69287,13.28130,-2.39153,1.03894,1.16713
13.15585,13.28516,-0.38284,1.08813,0.98265
13.17389,14.25685,-1.86855,0.92343,1.37188
12.71436,13.92832,-2.50176,1.43633,0.64205
13.14392,13.73398,-1.22454,1.35653,0.88592
13.18791,13.78023,-1.05169,1.06714,1.40284
13.09874,13.31875,-0.50592,1.23118,0.56258
13.14818,13.21539,-2.57280,0.78418,1.03328
12.85142,13.69493,-2.65214,1.19277,0.86629
12.91898,13.97114,-1.99279,1.21916,0.94343
12.49634,13.74467,-0.99579,1.03592,0.03142
13.10729,14.11864,-1.07473,1.06151,0.23655
13.15904,13.55850,-2.97460,1.22498,0.61287
13.08028,14.28694,-1.37002,0.99732,0.40720
13.07926,13.86093,-0.98994,0.72433,0.71656
12.71187,14.06073,-1.51546,1.34499,1.02192
12.50999,13.63007,-2.42943,1.17093,1.19572
12.81751,13.57945,-1.76985,1.43636,1.17190
12.80744,14.29240,-0.48049,0.78741,0.62612
12.83818,13.27578,-1.50911,1.46712,1.11267
12.77740,13.51132,-2.15823,1.18198,1.35161
12.51665,13.54145,-1.79511,0.87641,0.97049
12.77657,14.38287,-0.43396,0.87156,0.46853
13.07553,14.13097,-0.91011,0.98861,0.93068
12.81228,13.65305,-2.23411,1.42921,0.42783
12.79792,14.27341,-0.12844,1.30836,1.21154
13.02210,13.84712,-1.44241,0.83333,1.47599
13.01166,13.29542,-0.97707,1.18889,0.82142
12.81327,13.64687,-2.25199,1.00417,0.13616
12.40166,13.73690,-0.89324,1.42027,0.27890
13.26595,13.93690,-1.13815,0.97666,0.52483
12.94857,13.95020,-0.75130,1.01408,1.22195
12.97489,13.52730,-1.62892,1.25670,0.58981
13.10339,14.02108,-0.62588,1.49391,0.14837
12.84701,14.31614,-1.88725,1.09541,0.73265
13.23886,13.71824,-2.43733,1.15875,0.81070
12.73995,13.80340,-0.09761,1.45239,1.16763
13.24066,13.28095,-1.44602,0.83196,1.25779
12.56227,13.25278,-2.09705,1.11570,0.31102
12.62617,13.89487,-2.42983,1.37746,1.38667
13.16245,13.29468,-1.98422,0.83562,0.19744
12.61668,14.20393,-0.88154,1.21153,0.52132
13.11959,14.02761,-0.42797,1.44420,0.41009
13.07023,13.35973,-0.14170,1.20532,0.88028
12.55245,13.96352,-1.64678,0.98987,1.00627
12.63858,13.84692,-1.94380,1.12300,1.32587
12.49238,13.69732,-1.87586,1.02329,0.26412
12.75813,14.33527,-0.57637,1.45573,0.95947
12.57591,14.04674,-2.34816,1.03693,1.47770
12.68511,13.70966,-1.74044,1.02975,0.36468
13.25746,13.82119,-2.35066,1.30616,0.64636
13.26113,13.25829,-1.73716,1.18147,1.39768
12.95691,13.48109,-1.39711,1.20370,1.13172
12.51445,13.83140,-2.08197,0.87242,0.60072
12.67791,13.74561,-2.47848,1.37524,0.91946
12.48973,14.33727,-1.63965,0.86539,0.99831
13.05052,14.23849,-2.19325,1.49147,1.18618
13.06131,13.80574,-2.01123,0.93473,0.97908
12.86093,13.95684,-0.55529,1.33006,0.02519
13.07506,13.44114,-1.73443,1.45401,0.68601
13.08394,13.42004,-2.98077,0.88049,0.10054
12.54275,13.26005,-2.17831,1.40320,0.65833
12.41823,13.86002,-2.51629,0.85903,1.44861
13.00387,13.98003,-0.30581,1.07410,0.01799
12.47352,13.68509,-1.32624,1.40817,0.63860
13.01650,13.27616,-0.76947,0.77003,0.09633
12.86580,14.26541,-2.35305,1.20506,0.16276
12.40398,13.80576,-2.91969,0.94453,1.47701
13.27691,13.44510,-2.08672,1.17861,1.17807
12.52078,13.25839,-2.79481,1.41849,0.03984
12.71106,13.91873,-1.28944,0.77586,0.99820
12.77442,13.26664,-2.43208,0.82490,0.91366
13.27458,13.62672,-2.37283,0.74069,1.05298
12.57734,13.61847,-2.71048,1.46762,1.13090
12.88856,13.54185,-2.70824,1.00890,1.41393
13.08760,13.41742,-0.27092,1.16594,1.28960
12.86413,13.92677,-1.54858,1.11384,0.36823
12.84839,13.29513,-0.33837,1.48139,0.95283
12.95878,13.53028,-0.78314,1.00240,0.63657
13.29319,13.74070,-0.07030,0.72958,1.41490
12.82658,13.33094,-0.22210,1.01827,0.45634
12.86917,13.87687,-0.36425,1.41324,0.70808
12.49663,13.43252,-0.13584,1.45205,0.84928
13.22472,14.22470,-2.38586,0.91428,0.68650
12.95537,13.26521,-1.32116,1.14622,1.22935
12.85920,13.96841,-2.17047,1.03580,1.04878
13.10630,13.99587,-0.30337,1.26331,0.64980
13.01156,14.18011,-0.27776,1.36960,0.97610
12.68437,13.41979,-1.98275,0.73418,1.48170
13.01826,13.83415,-0.19325,0.98274,1.30899
12.74045,13.20603,-1.06985,1.13357,0.39038
13.20945,13.59140,-2.02779,1.16600,0.26282
12.82753,14.24118,-0.73045,1.17401,0.23896
12.40702,14.30773,-0.78239,0.75906,0.75038
13.01008,13.73127,-1.82168,0.94367,0.27964
13.03727,13.86039,-2.43514,1.06502,1.27417
12.62114,13.88693,-0.76784,0.72412,0.90051
13.11946,13.96345,-0.29464,1.17767,1.11460
12.49701,13.75813,-2.17297,1.07046,0.84281
13.09475,14.01120,-0.92498,1.08745,0.57765
12.60854,14.07609,-1.20905,1.34703,1.45861
12.48877,14.33757,-2.36595,1.06354,0.65607
12.71520,14.35821,-0.59707,0.81774,0.50310
12.42204,14.05442,-1.00805,0.90011,1.17446
12.58370,14.30135,-2.66468,1.12947,0.56018
12.50091,14.37969,-0.16894,1.14287,0.51805
13.19660,14.22342,-1.05586,1.00872,0.93770
12.54981,13.44291,-1.45684,1.27932,0.46384
13.02062,13.32206,-2.09863,1.27475,1.27520
12.75740,13.87781,-1.43834,1.43062,0.15546
12.80659,13.99848,-1.22531,1.12690,1.31705
12.92716,14.22450,-0.84801,0.96069,1.21832
12.62304,13.28425,-0.26346,1.02998,1.15903
13.00274,13.87708,-1.89621,1.36987,0.55339
12.56605,13.23591,-0.08502,1.38756,1.28829
12.82634,13.97426,-2.37786,1.46953,0.86734
12.66957,14.09107,-1.56673,1.45588,1.09022
13.04601,14.30179,-0.47967,1.07478,0.61627
12.43825,13.83579,-2.83716,0.80564,1.22046
13.23765,13.44993,-2.41449,0.90342,1.36914
12.67170,13.80040,-0.86890,1.04236,0.91519
13.25162,14.06450,-2.52170,0.83451,1.02664
13.07853,13.97108,-0.81001,1.28207,0.28833
13.17000,13.23355,-1.37712,0.83613,0.32056
13.20662,14.05394,-0.60573,1.00598,0.35228
12.41137,13.88816,-0.83354,1.49651,0.47212
12.89973,13.39486,-1.42340,1.48432,0.04136
13.24394,13.50693,-2.44327,1.32590,0.27344
12.98950,14.25141,-0.98887,1.32114,0.39816
12.95701,13.89403,-1.79455,0.70511,1.34782
12.87403,14.03403,-0.89259,1.30196,0.40601
12.90823,13.36402,-1.98165,1.32112,0.89307
12.50158,14.35158,-2.14767,1.13840,0.19959
13.24108,14.32422,-0.24276,0.93943,0.72455
12.60657,13.63660,-0.69748,1.24441,0.69756
12.72252,14.15391,-0.17902,1.43256,0.02080
13.15277,13.97986,-1.20455,0.88994,0.94628
13.09755,13.94949,-1.06068,1.47137,1.19628
12.91958,13.50038,-0.22333,1.31238,0.70241
13.20568,13.87030,-1.05693,0.79647,1.07540
12.64728,13.51937,-0.02749,1.27967,0.48397
12.55222,13.45445,-1.83209,1.24704,0.60996
13.05258,13.29720,-2.32615,1.25614,1.09900
12.96526,13.69061,-2.05080,0.90166,1.00755
12.83760,13.42362,-0.16907,1.33263,0.66299
12.49094,13.29593,-1.78382,0.71158,1.22138
13.01771,13.74551,-2.73945,1.07262,0.62706
13.11542,14.26052,-2.34924,0.89278,1.19211
12.89370,13.64360,-0.12289,0.76394,1.06958
12.60442,13.30312,-0.49178,0.86655,0.93829
12.59772,14.27472,-1.62106,1.11484,0.34376
12.99214,13.27225,-2.74024,1.20096,0.67534
13.01931,14.26399,-1.92090,0.87013,1.26088
12.68203,13.60295,-1.86379,1.34305,0.53715
12.50733,13.85020,-1.67180,0.90578,0.43143
13.17520,13.21426,-1.43013,0.91132,0.21380
12.86980,14.32854,-2.18105,0.91733,0.40010
13.17467,13.41995,-1.32079,0.99820,0.57729
12.63154,13.93963,-1.39855,1.00376,1.40623
13.10727,13.68921,-2.43662,0.77910,0.13289
12.73913,13.29934,-2.30213,0.73656,0.56508
13.03605,14.24261,-2.03676,0.71387,0.29955
12.56782,13.66427,-1.75683,1.43321,1.14186
12.83732,13.61057,-1.30887,0.87801,0.04585
13.07679,14.29691,-0.07750,0.90931,1.15284
12.85986,14.24421,-1.90660,1.20334,0.54868
12.82223,13.78167,-1.57706,0.87972,0.47887
13.18374,13.23458,-0.60487,1.47757,1.38220
13.17714,13.55206,-2.01252,1.24663,0.60446
12.76494,13.94553,-1.19260,1.25593,0.14103
12.84123,13.74909,-2.67820,0.92402,0.58411
12.87663,14.23260,-1.24583,1.38093,0.29244
12.87080,14.11093,-2.89456,1.44507,0.10575
13.26272,13.60980,-2.75995,1.25295,0.08166
12.51597,13.97216,-1.29364,1.26510,0.77776
12.96551,13.27415,-0.82700,1.43437,0.99010
13.15131,14.03308,-0.72239,1.00600,0.14307
12.52210,13.21583,-2.62329,1.41985,0.84351
12.78632,14.31078,-0.40241,0.94388,1.20527
12.67027,14.12020,-1.33971,1.45815,0.77671
13.03626,13.54536,-1.34463,1.22262,1.01369
13.00596,14.06314,-0.60797,1.41477,0.87183
13.14009,14.37759,-1.27999,1.41082,0.54338
12.46800,13.62077,-0.90233,1.14228,1.34660
12.74709,13.24837,-0.24982,1.15816,0.88803
12.63587,13.65635,-1.29184,1.17323,0.33177
12.89785,13.27651,-1.30079,0.70863,1.26605
13.14927,14.05843,-0.01901,1.20770,0.29130
12.64108,14.37814,-1.99353,1.01988,0.60419
13.20255,13.87393,-1.99862,1.20454,0.90586
12.40885,13.81093,-2.99714,1.04320,0.77153
12.76783,13.42382,-0.95854,1.46558,0.44371
12.44578,13.61220,-1.67287,1.30074,0.79248
12.62563,13.24716,-1.29284,1.28712,1.36783
12.53581,13.87282,-2.06351,1.46297,0.79130
12.42646,14.08830,-2.37524,0.95466,1.00596
12.96953,13.39762,-0.67440,1.13029,0.31947
12.62064,14.19483,-2.75758,1.42369,0.38031
12.41889,13.91330,-2.57773,0.94289,1.25699
12.81186,14.19731,-0.87778,0.94910,0.91750
13.29625,14.29579,-1.77289,1.30343,0.33471
13.01270,14.09334,-0.13087,1.02689,0.12225
13.28827,13.65745,-1.22504,0.98680,0.11393
12.40481,14.20474,-2.33994,1.00988,0.83887
13.03829,13.41598,-2.27938,1.26945,0.35982
13.21375,13.46087,-1.14260,1.11086,1.22107
13.18683,14.31024,-0.81311,1.11725,0.35905
13.27944,14.28472,-1.69088,1.17334,0.30864
12.83431,13.26730,-2.19233,0.75051,0.36928
12.65676,14.00589,-2.90194,0.77222,0.91467
13.03196,13.76094,-1.06166,0.87129,0.62534
12.66125,13.39769,-1.15011,0.81914,0.60585
12.53044,13.80872,-0.94027,0.73507,0.07530
13.18304,14.10258,-2.50946,0.79412,1.22738
12.55482,14.07008,-0.48795,0.91430,1.13688
12.46682,13.79219,-1.77599,0.92870,0.29369
13.24199,13.90390,-0.80343,0.87716,0.00296
12.83786,13.24969,-0.65459,1.17054,1.10871
13.04804,13.70096,-1.18532,1.00322,1.32922
13.05505,13.82830,-0.62371,0.92143,0.92753
12.97681,13.71698,-2.08729,1.38345,0.98255
13.00965,14.24730,-1.69631,1.32552,0.65435
13.28387,14.11960,-2.92349,0.75546,1.13813
13.24383,13.27355,-2.62984,0.96379,0.37288
13.25175,13.75149,-1.77143,1.29771,0.23538
12.68590,13.39495,-1.85433,1.41092,0.55918
12.70541,14.11621,-1.49071,1.15100,1.38439
13.13404,13.96030,-1.68524,0.83867,1.46156
12.87443,13.97087,-1.17145,0.83394,0.74629
12.43667,13.57138,-1.47039,1.47556,0.09265
13.00786,14.10126,-0.52986,0.81055,1.31687
13.19557,13.36743,-0.17417,1.26822,0.32965
12.75717,14.03163,-2.80922,1.20279,1.34267
12.96778,13.44553,-0.20939,0.81555,0.08827
12.54431,13.50679,-1.79058,0.73945,1.16672
12.63344,13.37702,-0.40563,0.82250,0.21718
12.90971,14.16972,-2.34165,1.14775,0.03737
12.92462,14.37588,-2.13588,1.11649,0.39118
12.53199,14.30003,-0.12519,0.97041,0.32624
12.82771,14.04648,-0.42679,0.78036,1.13903
