# logM_cut, logM_1, logsigma, alpha, kappa
12.91871,14.34849,-2.13599,1.41467,1.21722
13.15665,13.92554,-1.65631,1.18324,1.48335
13.19261,14.04004,-1.46845,0.74066,0.98396
12.80217,13.37182,-1.08420,0.80327,1.00452
12.91004,13.40392,-0.57747,1.38273,0.77361
12.65714,14.30711,-2.64885,1.40635,1.18975
12.68967,13.94654,-1.69407,0.94650,0.11075
12.49975,13.49191,-1.20142,1.39009,1.49869
12.62229,13.59887,-2.73538,1.26781,0.33728
12.73929,13.75774,-0.43497,0.78015,0.37916
12.53952,13.99867,-0.51529,1.36745,0.67071
13.03072,14.38991,-2.72958,1.29209,0.67041
13.19830,13.90306,-0.90292,0.81157,0.30106
13.22003,13.46143,-1.75692,1.20828,1.23216
13.05551,13.97192,-1.22036,0.86812,0.92553
13.15050,13.57337,-0.76880,1.24587,0.20849
12.67661,13.55283,-2.11614,0.87945,1.29413
13.23881,13.58784,-0.97695,0.70602,1.03387
13.27648,13.62055,-0.17589,1.19208,0.47294
12.58458,13.24284,-2.04282,1.48568,0.36916
13.20526,14.09722,-0.57046,1.46715,0.43631
12.87382,13.60508,-1.01722,1.32813,0.38182
13.03397,13.41506,-1.08245,1.22131,0.20925
12.49431,14.33320,-0.04836,0.99887,0.60181
13.22743,13.61447,-2.65645,1.29774,0.72276
12.55897,14.36605,-2.42257,0.96094,1.17554
12.43289,14.10666,-2.73361,0.75484,0.19123
12.84558,13.49533,-0.06248,0.85833,0.91475
12.48894,14.20902,-2.69365,0.74185,0.71533
12.61444,13.46480,-0.21365,1.13206,1.35311
13.21340,13.87389,-1.63341,1.36634,0.17013
13.21422,13.75456,-1.83044,1.16588,0.24944
12.69967,13.34424,-0.38275,1.18746,0.42588
12.74811,14.07481,-1.04868,1.02875,0.07876
13.01872,13.42024,-0.76633,1.11667,1.29756
12.93350,13.97782,-1.60114,1.34668,1.15803
13.20676,13.32121,-0.25455,0.77623,0.11514
12.77266,13.52383,-2.14402,1.31768,0.00936
12.52970,14.24699,-1.99350,1.45676,1.15341
12.63573,14.28959,-0.46447,1.32178,0.25430
12.51518,14.28053,-0.71407,0.99464,0.82472
12.51543,13.25375,-1.91675,1.10553,1.26180
13.12966,14.05714,-2.41828,1.41864,0.83464
12.79032,14.06121,-1.28530,1.32521,0.22041
13.00789,14.13700,-0.17624,1.34429,0.49682
12.99934,13.37061,-1.79868,1.16066,0.94101
12.46892,14.19445,-2.80556,0.78135,0.29654
12.70103,14.17865,-0.25603,0.75630,0.35131
12.70218,13.53294,-1.05756,0.72615,1.38464
12.98428,14.10083,-0.07614,1.25903,0.20531
12.43909,13.47969,-1.93413,0.74258,0.33749
13.12666,13.21997,-0.93390,1.05109,0.28267
12.59678,13.89869,-0.30772,1.09779,1.21877
12.86262,13.81379,-1.36909,1.19665,0.53082
13.23707,14.31304,-0.73052,0.97264,1.06466
12.65506,13.91682,-2.75834,1.02934,0.77173
13.22128,13.24886,-1.09114,1.22673,0.07104
12.85888,13.54101,-1.17731,0.79014,1.17263
13.14540,14.34614,-0.86274,1.01886,0.79968
12.48434,14.26226,-0.79087,1.00544,1.10811
13.29887,14.10591,-1.68113,1.26634,0.96561
12.75419,13.65968,-1.55901,0.98039,0.26292
13.26311,14.08996,-1.31073,1.29562,0.39143
12.90186,13.80542,-2.07614,1.04965,0.99710
13.10640,13.62627,-0.79824,1.31160,1.00228
12.57653,13.21436,-1.59439,0.87081,0.17864
12.98576,13.59710,-0.58381,0.87532,0.39103
13.26572,14.34341,-1.08150,0.99844,0.69130
12.76156,14.18828,-0.61989,1.34641,0.73115
12.99860,13.56954,-0.50788,1.15438,1.48395
13.16309,13.97206,-1.20570,1.48399,0.02156
13.27457,13.55019,-0.78811,1.14147,1.38703
13.17064,13.20565,-0.70872,1.45449,0.61004
12.45580,13.33589,-1.38862,1.07771,0.98224
12.98207,13.87328,-2.57119,0.83111,0.03792
13.08421,14.13362,-1.50838,1.30799,0.64295
12.69411,14.13853,-2.09694,1.44422,0.10223
12.50578,13.37703,-1.05969,0.73526,0.42891
12.40043,13.20789,-1.24880,1.42374,0.19536
12.54856,14.18939,-0.43091,1.48020,0.48194
12.40845,13.62655,-1.77771,1.31505,0.06017
12.91899,14.14184,-0.65163,1.21968,0.39065
12.44439,14.32962,-2.94821,1.14526,1.16104
12.41866,13.80677,-2.65657,0.89941,0.83366
13.15244,13.57411,-2.60448,1.32015,1.30559
13.13732,13.90366,-0.07546,1.43228,1.20465
12.80337,14.09200,-1.87362,1.44335,0.95739
12.53166,13.87065,-0.07649,1.02508,0.08638
13.19920,14.38072,-2.15675,0.84754,1.07466
12.66811,13.88215,-2.88281,0.79201,0.54047
12.74410,14.11905,-0.72278,1.03853,0.75514
13.06764,14.17948,-0.85802,1.40340,1.32023
12.53793,13.70330,-0.03275,1.25991,0.81146
12.65582,14.13185,-1.21427,0.91804,0.21173
12.75045,14.13004,-2.76794,1.08268,1.28655
12.49455,13.48027,-0.78099,1.28364,0.75971
12.88463,14.34961,-1.16452,0.99074,0.29029
12.45021,14.36189,-1.01322,1.35119,0.07573
12.61304,13.61355,-1.47003,1.08313,0.59306
12.66571,13.79878,-0.24568,0.75450,1.09831
12.58690,14.11109,-0.65583,1.05178,0.52394
12.45073,13.58535,-0.95800,1.04848,0.57894
12.83257,13.69922,-1.24988,0.94175,0.02921
12.62427,13.93965,-1.61699,0.91953,0.95173
12.93280,13.96742,-0.92561,0.72895,0.62306
13.15937,13.42157,-1.35893,1.01957,0.65850
12.46930,14.30099,-2.83777,0.75763,0.36031
12.42718,13.66298,-0.20396,0.92151,0.09613
13.16407,14.02069,-0.73904,0.96054,0.92922
12.78405,13.60680,-0.40245,1.01093,0.87400
13.09644,13.77981,-1.59417,1.39261,1.46949
12.86246,13.56633,-1.64592,1.13514,1.45235
12.52907,13.92120,-0.31464,0.81935,1.33444
12.65677,13.61035,-0.73012,1.01703,1.08282
12.61112,13.39013,-2.53807,1.43574,1.17123
12.58178,13.40031,-1.57000,0.71541,0.95758
13.07167,13.93907,-2.10875,1.32148,0.67397
13.00723,13.55434,-2.96172,0.81454,0.91983
12.48466,13.86208,-2.18392,1.46496,0.57764
13.26971,13.54799,-2.07753,1.38283,0.69543
12.43596,13.21607,-0.84472,1.20953,0.31152
13.07598,14.13168,-2.64163,1.38401,0.19359
12.90129,13.40654,-2.20071,0.76227,0.21924
12.68967,14.18878,-2.88001,0.81953,0.93423
13.10179,13.82198,-1.61360,1.11579,1.19186
12.85279,14.09458,-1.37810,0.98830,0.99762
12.54977,13.65271,-0.17546,1.24690,0.45720
12.82696,13.92559,-1.06177,0.88761,1.47862
12.62771,13.74476,-2.43583,0.88056,0.68096
13.20806,13.88681,-1.29441,1.45213,0.94429
12.78270,13.74344,-1.38284,0.89206,0.40515
13.27826,13.36318,-2.25293,1.15372,0.60149
12.78798,13.73629,-1.12970,1.29584,0.75104
13.03552,13.99530,-0.13758,1.10920,0.08339
13.22947,13.22850,-2.13389,0.76895,1.17835
12.74562,13.57535,-1.57552,1.30209,0.39729
12.89767,14.12483,-0.68228,1.17183,0.09528
13.20572,13.20954,-1.54313,0.76308,1.11444
12.42497,13.58406,-1.54781,1.04610,1.47608
12.88809,13.89655,-0.04475,1.25426,0.76365
12.91682,13.70266,-2.34086,1.28633,0.24428
13.06245,13.43229,-2.96282,1.42872,1.37214
12.51775,13.97188,-0.39394,1.02740,1.46871
13.16145,13.75040,-2.58589,0.79037,0.67284
12.53032,13.37385,-0.58814,1.05681,0.01164
13.01339,14.26046,-1.24252,0.70792,1.17927
12.83799,13.30976,-2.69596,1.17053,1.13084
12.70650,13.28168,-2.59952,1.14811,0.39482
12.71577,14.38117,-2.36680,1.48560,1.10798
13.10166,13.48243,-2.74354,0.93835,0.67747
12.83473,13.51869,-1.05106,0.70186,0.50399
13.26597,14.08351,-2.44208,0.75155,0.95148
12.64274,14.04244,-2.88726,0.84645,0.73050
12.44599,14.13826,-2.47247,0.80350,1.06680
12.62671,13.40180,-2.30782,1.41360,1.04111
12.73415,13.40446,-2.30126,0.75097,0.03826
13.21353,13.83317,-1.12534,0.77764,1.02860
12.68540,14.19629,-0.10427,1.38666,0.96727
13.07171,14.31948,-2.06879,1.09055,1.40626
13.02643,13.88277,-1.01916,0.76293,0.04690
12.80933,14.12427,-0.34651,0.76577,0.35063
12.60981,13.48360,-2.43540,1.18634,1.10307
12.51695,14.20723,-1.88098,1.47065,1.27576
12.52184,13.68999,-1.26726,1.37931,1.23046
12.55391,13.52261,-0.55885,1.15342,0.81790
12.70042,13.56423,-0.21884,0.90702,1.21161
12.93960,13.62385,-1.91759,1.10041,1.02166
12.95649,13.40197,-0.81356,1.03722,0.27628
12.56526,13.91440,-0.46374,0.99596,0.28403
12.82585,13.59769,-0.38897,0.74387,1.26844
12.49310,13.94149,-1.45717,0.79111,0.73442
12.80437,14.06075,-2.38148,1.00881,1.30274
13.10567,14.21201,-0.17437,1.37770,1.17967
12.59367,13.89336,-1.59876,1.31479,1.18482
13.15528,14.14551,-2.07850,1.13115,0.48607
12.74265,13.96127,-0.02735,1.49024,0.16180
12.76334,13.68289,-1.97472,1.35973,0.89622
13.27934,14.07542,-0.12901,0.92279,0.68209
12.88480,13.27456,-2.96014,1.47457,1.41955
12.91216,13.78325,-1.45351,1.36642,1.03450
12.77641,13.92974,-1.83128,0.86429,0.90486
13.03426,13.29847,-1.84293,1.17463,0.06126
13.10184,13.42514,-0.27007,1.30132,0.61841
12.43271,13.48569,-2.09937,1.38223,0.61822
13.20598,13.85772,-2.20617,1.39521,0.23356
12.82324,14.30956,-2.39365,0.82722,1.41862
12.77221,13.96975,-2.88263,1.02858,0.40104
12.47889,14.02166,-0.55753,0.85524,0.59094
13.10040,13.94981,-0.96218,1.01808,0.83398
12.73815,13.29272,-0.39321,0.88257,0.22657
12.51622,14.13326,-2.42789,1.07769,1.12334
13.07008,13.70777,-0.76200,1.24169,0.21129
12.90281,14.08793,-0.97034,1.22563,0.24514
13.02501,13.43614,-0.95755,1.17534,1.12515
12.41514,13.93736,-1.62995,1.31935,0.12395
13.15274,13.95023,-2.83261,1.47106,0.76230
12.85585,13.42313,-0.67181,1.24237,0.08131
13.03847,13.53577,-1.76801,1.12017,1.39512
12.71856,13.92440,-2.06161,1.01283,0.46621
12.78251,13.35623,-2.01212,1.21348,1.47858
12.90895,14.14791,-2.69161,1.33141,1.21450
13.21925,13.35018,-2.70756,0.70319,0.45441
13.08985,14.07071,-2.35877,1.47376,0.80445
12.52620,13.64397,-0.40461,1.38781,1.25895
12.68508,13.30119,-1.96118,1.28065,1.28805
12.72061,14.35511,-2.98576,0.75807,0.97210
12.58111,13.55601,-2.02048,1.30745,0.67838
13.26502,14.12553,-2.87401,0.81671,1.33095
12.52125,13.74395,-0.88981,0.78075,0.12541
12.47716,13.55448,-0.37148,1.01528,0.15385
12.94083,13.49787,-2.80800,0.78320,0.10158
12.73235,14.33564,-0.83991,1.15554,1.13780
13.16091,14.00612,-1.85825,1.23623,0.43077
12.81136,13.65873,-0.21548,1.10986,1.43333
12.75607,14.35571,-2.54869,1.22107,1.24644
12.55702,13.72779,-2.05699,1.25963,0.23057
13.09229,14.27750,-2.32671,1.21313,1.14800
13.01177,13.94464,-1.22558,0.97913,0.65392
12.57686,13.92778,-1.73257,1.19111,1.27544
12.55948,13.58713,-0.79404,1.37294,0.65664
12.84310,13.96734,-0.88541,1.42072,0.94742
12.54654,13.50581,-2.13949,1.37641,0.35641
13.11716,14.28142,-1.93961,0.78358,1.31349
12.85720,13.35277,-1.42124,1.34767,1.42674
12.43774,13.41988,-1.73267,1.22501,0.56112
13.00396,13.44163,-1.24774,1.05072,0.61965
13.05629,13.51020,-1.61198,1.22061,0.11169
13.24314,14.04425,-0.18918,0.94757,0.14125
12.76445,13.73483,-0.88962,1.24496,0.93166
13.24132,14.19032,-2.37774,1.15866,0.47584
12.89896,13.29712,-1.59663,0.77553,0.41830
13.28961,14.00938,-0.68898,1.21683,1.02381
12.46670,13.59147,-2.67331,0.84027,0.24654
12.65540,13.78278,-0.11045,0.99691,0.12327
12.64589,13.97878,-1.77642,1.30902,0.74039
12.77843,13.51411,-0.57113,0.71043,0.12823
12.96633,13.70594,-2.36048,1.22183,1.38720
12.57279,13.93282,-2.45249,1.48145,0.25075
12.77090,14.13056,-0.61449,0.90584,0.90361
13.15791,13.24579,-1.28890,1.34293,0.19108
12.66108,14.18045,-2.55737,1.24670,0.08234
12.76792,14.19799,-0.64282,1.09489,1.42803
12.67144,13.29947,-1.58390,0.90872,0.33746
13.08581,13.49685,-1.22838,1.08034,0.89033
12.93692,13.54061,-1.37804,1.47913,0.68671
12.84278,13.45670,-0.43660,1.03491,1.10108
12.96855,13.99428,-0.30258,1.04122,0.37812
12.81883,14.18526,-1.02971,1.42158,1.44351
12.50667,13.91789,-2.59798,0.99250,1.02419
12.53505,13.63103,-1.63724,0.82873,0.20143
12.83115,13.71918,-1.35767,1.36629,1.09791
12.40137,13.43746,-0.24143,1.26559,0.58237
12.79219,13.36083,-1.49870,0.81860,0.50957
13.13661,14.01854,-0.62248,1.06152,0.80317
12.71950,14.06668,-0.10001,1.15004,0.84016
12.76345,13.95452,-2.91022,0.86111,0.39444
13.08977,14.18884,-0.96686,1.34150,1.25798
12.77163,13.40128,-0.14741,1.06063,0.52781
12.42405,13.29956,-2.09856,0.78615,0.47594
12.62804,13.21919,-0.48869,1.07858,0.76813
12.53482,13.26124,-1.86865,1.08183,1.48719
12.91203,14.33732,-2.27478,1.43114,0.31288
13.28216,13.53000,-1.36347,0.94247,0.69509
12.92269,13.23037,-1.44260,0.79355,1.09391
12.54351,14.16454,-1.23887,0.75477,0.87076
12.93067,14.12757,-0.95814,0.98096,0.60168
12.41333,13.46585,-1.37985,0.92633,0.34641
12.74559,14.13278,-1.15464,1.31371,0.28252
12.63188,13.52033,-2.52800,0.89279,0.05451
12.86710,14.37353,-2.87414,1.07097,1.39241
12.91985,13.50175,-0.63919,1.33649,0.64262
12.75765,14.00273,-2.00509,1.34117,0.30702
12.77993,13.43217,-1.13959,0.86523,0.23492
13.06161,13.22838,-0.84915,1.39085,1.04445
12.44912,13.61758,-0.57419,1.06863,1.01544
13.00046,14.34520,-2.23186,0.89294,0.36199
12.83697,13.86383,-0.72106,1.08063,0.68266
12.61185,13.53630,-2.02740,0.92836,1.02680
12.64906,13.35878,-1.17369,1.29261,0.26223
12.46998,14.17749,-1.39325,0.83793,0.20040
12.55451,14.30669,-0.41895,0.75012,1.29912
13.02429,13.21793,-0.58878,0.71665,0.31873
13.05627,14.27469,-0.42499,1.25431,1.22143
12.90871,13.87990,-2.71526,1.44281,0.43375
13.23865,14.20757,-1.69220,0.88144,0.20270
13.05305,13.23876,-0.32371,1.16867,0.46941
12.40353,13.35187,-0.27947,1.42903,0.88934
13.24065,13.60007,-2.00707,1.47434,1.39248
12.43540,13.35935,-0.73085,0.84881,0.31046
12.96497,13.25531,-0.65262,1.39819,0.06230
13.04875,13.63945,-2.78842,1.15273,1.23815
12.80739,14.31378,-0.40871,0.83817,1.12468
13.02907,13.97749,-2.40051,1.31263,0.97881
13.23313,13.80537,-1.91941,0.70405,1.37073
12.66001,13.28693,-1.05632,1.39720,0.68597
12.93663,13.80950,-2.84909,1.14313,1.27382
12.86997,13.27429,-2.40482,1.24665,1.41215
12.94882,13.54131,-1.95443,1.39721,1.46116
13.07214,13.66218,-2.83595,0.99334,0.19197
13.23244,14.16375,-1.25304,1.12875,0.66387
12.75139,14.27024,-0.79072,0.88511,0.16627
13.16206,13.69099,-2.43365,1.04596,0.06719
13.17909,14.06815,-2.47151,0.94548,0.22180
12.76814,13.31090,-2.43044,0.71666,0.16709
13.10830,13.76834,-1.71157,0.72449,0.00820
12.91032,13.69979,-0.56981,0.97519,1.33199
13.19170,14.07810,-0.51219,0.86888,1.06482
13.09604,14.31177,-1.02872,1.49105,1.10340
12.69846,13.68523,-2.40778,1.33828,0.82478
13.29569,13.81338,-1.16717,1.00382,0.20112
13.10604,14.16319,-1.99130,1.03322,0.24236
12.68042,13.93682,-2.08849,0.98464,1.23611
12.85580,13.68828,-1.97840,1.48696,1.41097
12.89373,14.19521,-2.35947,1.43701,1.12703
13.16264,13.58989,-2.68364,0.89102,1.01601
12.74609,13.43393,-2.94570,0.76789,1.29042
12.96737,13.58820,-0.03660,1.34284,0.20003
12.70329,14.33436,-2.81751,1.03339,0.42931
13.23750,13.67612,-0.53509,0.94286,1.34351
12.41711,14.04083,-0.40503,1.09504,1.03438
13.22280,13.41018,-1.02523,0.98481,0.15642
13.28147,13.90159,-1.13327,1.43572,0.12459
12.65969,13.30505,-0.61193,1.15715,0.85746
12.77580,14.16974,-1.57942,1.15458,0.46822
13.23625,13.20433,-1.10358,1.45117,1.39508
12.56373,13.38282,-1.24402,0.90579,0.77968
12.83084,13.63767,-2.22850,1.10175,0.16756
13.20335,14.17962,-1.00415,0.98376,0.80729
13.22358,13.70645,-0.53438,0.82803,1.26634
13.08460,14.28049,-0.62416,0.73906,0.86207
12.81580,13.42057,-1.78254,1.08023,0.78810
12.95768,13.62158,-0.76992,1.17602,0.20372
13.28614,13.37863,-1.43853,0.76772,0.58512
12.90531,13.74888,-1.15849,0.88857,0.65036
12.88104,13.34426,-0.24320,1.45714,1.02552
13.09616,13.21453,-2.63245,1.40639,1.46387
12.62552,13.94590,-1.03310,0.79732,0.96209
12.57024,14.14338,-2.78484,1.48511,0.91843
13.13088,13.32041,-1.03446,1.06778,1.10435
13.23385,14.10154,-2.09800,1.40383,0.66208
12.92922,14.03563,-2.51617,0.85545,1.03756
13.24242,13.82466,-1.41054,0.81362,0.98537
12.96632,13.60711,-2.47883,1.28010,0.00571
12.49549,14.19615,-2.61691,1.24648,0.99665
13.24451,14.07874,-0.38168,0.97697,1.41897
12.64496,13.39403,-1.23966,1.25906,0.08343
12.96199,13.21780,-0.07736,0.96893,0.47700
12.82825,13.87095,-1.31584,0.95950,1.12381
12.80628,13.80184,-1.39600,1.02526,1.02560
13.27876,14.15462,-1.29847,1.42246,1.22753
12.53278,13.50357,-1.03544,1.10446,1.27405
13.21800,13.63450,-0.64994,0.85158,0.86608
12.51515,13.45901,-0.06962,1.29893,0.03698
13.09657,13.79970,-1.19821,0.81266,0.90291
12.89908,14.34864,-0.28444,0.75143,1.32909
13.07033,14.32678,-2.68781,0.76564,1.07355
13.03244,13.23484,-0.17555,0.86870,1.32538
12.84390,13.35316,-0.21220,0.96232,1.08024
13.20037,14.33105,-2.65286,1.05164,0.64730
13.08879,13.87583,-0.34642,1.07250,0.23254
12.40596,14.21121,-0.79279,1.23127,0.67404
12.72615,13.21840,-1.76942,0.90629,1.14914
12.93338,14.24829,-1.88865,1.28198,0.63963
13.19860,13.88549,-2.76757,1.09232,0.76314
12.85402,13.68352,-1.84117,1.49568,1.14002
13.06533,13.69681,-2.92481,0.74918,0.95034
12.50933,13.79547,-2.11042,0.91463,0.11348
12.84105,14.15193,-1.26171,1.49029,1.46912
12.89270,13.62191,-2.68249,1.10954,1.38182
13.03598,14.15068,-1.22932,0.90436,0.04976
13.10151,14.18649,-2.02033,1.37500,1.04485
12.57620,14.36876,-2.60010,0.78524,0.85652
13.14906,13.74340,-0.55394,0.80313,0.16140
12.88981,14.13090,-2.26224,1.08405,0.13216
12.94654,14.14566,-1.32648,1.35984,0.40497
12.65127,14.26641,-1.25256,1.01949,1.02898
12.92954,13.41575,-1.54155,0.73264,1.45286
13.21983,13.52923,-2.73450,0.99056,0.24393
12.47104,14.04291,-2.09768,0.88168,0.59007
13.04421,14.00342,-2.35669,1.46593,1.37806
12.46220,13.67188,-1.77126,0.86682,1.38633
12.85241,13.81277,-1.82954,1.41597,0.74159
12.65711,13.59705,-1.74619,0.78157,0.75825
13.02560,14.09993,-1.58840,1.41355,1.38903
13.23473,13.97288,-2.45425,1.13667,1.42508
12.45773,13.71061,-1.00648,0.78841,0.10695
12.89529,14.34954,-1.56092,0.92057,0.95427
12.46636,14.32537,-1.08262,0.88086,0.32643
12.66847,13.20427,-0.58935,1.43632,0.01547
12.59178,13.83110,-1.54173,0.73171,0.51127
12.42518,13.81428,-1.42208,0.80307,0.26304
12.53098,14.34191,-0.58034,1.38369,0.73775
12.70749,13.21270,-1.08434,1.04125,1.46119
13.26067,14.28325,-1.87293,0.82352,1.20482
13.18527,14.11442,-2.70641,1.30900,0.57718
12.68054,13.99776,-0.24379,0.95315,1.19985
12.57229,13.23606,-2.70582,1.05550,1.18957
12.52477,14.39882,-2.29371,1.19352,0.85278
12.50480,14.17266,-1.18753,1.01536,0.09643
12.45662,14.00059,-0.49756,0.84414,1.35221
12.45847,13.44640,-1.93150,0.93098,0.88002
13.21661,14.07201,-1.39851,0.84398,0.33413
12.78819,14.11755,-0.88461,0.91123,0.37123
12.74201,13.22007,-0.32014,1.40070,0.03269
13.09064,13.85163,-1.43613,1.13694,1.26114
12.46446,13.86304,-0.23150,1.17563,0.77450
12.90039,13.54094,-2.68993,0.75196,0.19092
12.66934,13.57421,-2.18024,0.74851,0.14209
12.91626,13.69067,-0.83498,0.89862,0.18566
12.79241,13.41125,-1.98562,1.33502,1.05138
13.13270,13.60075,-1.06541,1.14339,0.19753
12.65396,13.60801,-0.07290,1.21872,1.00675
12.51563,13.20374,-1.02512,1.35921,0.66002
12.94480,13.21248,-0.72507,0.83667,0.23789
13.19184,14.34138,-1.93744,1.48267,0.60322
12.56647,14.09417,-2.69760,0.88641,0.46300
12.93402,13.83104,-1.45308,1.40848,0.06607
13.24098,13.31704,-2.00042,1.14694,1.14746
12.91152,13.40091,-1.17204,1.46100,1.23598
12.65866,13.64374,-1.26329,1.35817,1.49748
12.63347,14.02291,-2.07394,1.46801,0.38690
13.10202,13.80520,-2.07900,1.48909,1.35880
12.62028,13.82678,-2.20440,1.44653,0.19698
12.66290,13.85205,-2.68034,0.90179,0.60979
12.47774,13.98179,-2.42974,0.93918,1.31367
13.20617,13.53493,-1.55244,1.35434,0.04418
12.76257,13.68240,-0.79645,1.08125,1.33472
12.83585,14.31735,-0.95689,1.24020,0.29064
12.43012,13.37347,-2.97571,1.11414,0.99560
12.46947,13.45779,-1.51050,0.93373,0.41395
13.18389,13.57204,-1.45180,1.43014,0.77689
12.63653,13.53306,-1.29906,0.97540,0.97932
12.83234,14.00223,-1.28955,0.71443,0.74752
12.76151,14.02221,-0.25841,1.46607,1.13575
13.16919,14.38704,-0.78395,0.86257,0.88466
13.07765,13.50603,-2.82481,1.45973,1.25659
12.94650,13.40867,-0.36957,0.89004,0.06713
12.58699,13.26957,-1.29088,0.97020,1.24943
13.21230,14.07647,-2.28422,0.82207,0.35245
12.71394,13.93108,-2.06385,0.84061,0.07464
12.59971,13.66128,-0.21600,0.84531,0.69559
12.54737,13.27840,-0.01438,0.94283,0.35687
12.47056,13.54166,-1.16440,0.80656,1.05745
13.07927,13.53058,-0.35355,1.36948,0.25455
12.81216,13.45540,-0.07613,0.90930,1.39028
12.57947,13.43328,-1.16965,1.16552,1.04694
13.25157,13.93199,-2.05924,0.91879,0.37757
13.16249,14.31710,-0.27023,0.91812,1.49178
12.81111,13.48389,-2.95417,0.86988,0.90394
12.94137,14.12607,-2.47557,1.37702,0.24727
13.14724,13.31738,-2.17931,0.72114,0.45826
12.41966,13.33158,-2.04459,0.75641,0.05711
13.23090,13.70190,-1.03412,1.33917,1.28676
12.85107,14.39846,-2.67492,1.15051,1.03264
12.89975,13.42589,-0.97233,1.04258,1.48455
12.82290,13.59983,-1.48495,1.46019,0.49764
13.21161,14.12863,-2.43727,0.80529,0.06236
12.40428,13.96562,-2.79134,0.87897,0.81014
12.61624,14.17101,-0.50921,0.79909,1.22550
13.02709,13.49600,-1.50392,0.94965,0.45098
12.56593,13.33853,-0.05664,1.36095,0.71949
13.28265,13.78384,-2.20483,0.77208,1.00272
12.77228,14.06134,-0.51978,1.26427,0.36008
12.68826,14.16695,-1.96279,1.28310,0.28785
