# logM_cut, logM_1, logsigma, alpha, kappa
12.51933,13.61555,-1.98094,0.74083,1.23027
12.82728,14.25189,-0.32908,1.28912,1.37937
12.48539,13.49800,-1.99330,1.13621,1.46476
12.44054,14.01390,-1.70847,1.20838,0.35523
12.72250,14.31448,-0.03570,0.79151,0.74512
13.07121,13.94824,-0.18834,0.90994,0.31704
12.79037,14.09266,-0.77547,1.18041,0.48492
13.15768,13.47206,-0.65507,0.97321,1.36132
12.79743,13.98907,-2.15778,1.36725,0.95680
12.58700,14.26466,-0.67512,1.11243,0.73269
12.44557,13.41639,-2.99528,0.78996,0.57598
13.02730,14.00367,-0.12041,1.27122,0.22333
12.84491,13.41601,-1.97508,1.49216,1.47085
13.18291,13.37652,-0.54222,1.19523,0.21515
13.21019,14.26723,-0.40093,1.35176,1.28127
12.41202,13.25649,-2.36084,1.43502,0.39869
12.79135,13.38700,-2.68794,1.10761,0.02788
13.05015,13.96048,-0.08765,1.28208,0.26239
12.65298,13.81858,-1.00167,1.11152,0.30031
13.17858,13.40000,-2.57178,0.79241,1.19626
12.61456,13.84549,-1.02316,0.95514,0.92495
12.42151,13.77150,-0.97543,0.78210,0.61872
12.49449,13.86734,-2.21991,1.15692,1.47208
12.55117,13.81487,-0.29342,1.46962,1.17229
12.91696,14.21380,-0.27759,0.87646,0.51131
12.66964,13.27612,-1.22154,1.38492,0.70312
13.01813,14.35920,-2.39455,0.70898,0.94941
12.97259,13.21219,-2.41591,1.12759,0.37412
12.79777,13.57491,-0.56179,0.86538,0.30836
12.54859,14.19856,-1.65007,1.07904,0.98355
12.42832,14.18384,-1.49849,1.38830,0.68157
13.28614,13.66126,-0.11923,1.13322,0.18933
13.20335,13.58640,-2.59028,1.33482,0.22476
12.52211,13.56004,-2.87957,1.36993,0.35422
12.76803,13.58449,-0.45818,1.29301,1.03465
12.43034,13.81154,-2.21163,0.80652,1.41198
12.69086,14.05818,-1.01951,0.80207,1.02807
12.43071,14.37665,-0.68966,0.90021,1.41584
13.23179,13.57542,-2.62802,1.01640,0.41873
12.41217,13.28694,-2.22560,1.33401,0.87878
13.28549,13.87174,-1.58395,0.73621,1.45679
12.43626,14.14518,-1.03947,1.12665,1.38849
13.08658,13.68028,-2.35921,1.02798,1.31305
12.94700,14.13104,-2.07129,1.15038,0.86448
12.70180,13.94521,-2.47155,0.90178,0.54260
13.13746,13.29769,-0.89402,1.16779,1.01961
12.73379,13.68056,-2.21460,0.71099,1.31420
12.83325,14.13985,-2.51152,1.28018,1.41656
12.90816,13.67435,-2.73280,0.70541,1.43600
12.70931,13.71033,-2.95399,1.33113,0.97628
12.42613,13.92255,-1.59100,1.07992,1.11354
12.44070,13.42407,-0.64202,1.18761,0.24194
13.11672,13.28488,-0.26246,1.04917,0.75111
13.23787,13.35955,-2.91247,0.71267,0.60956
12.62504,13.85620,-1.61588,0.75920,0.51451
13.19152,13.95111,-1.39182,1.06994,1.46034
13.28734,13.76416,-1.29650,1.36840,0.57360
12.49071,13.51680,-0.08299,1.05474,0.39205
13.09552,13.87919,-0.98308,1.05520,0.80758
13.23680,14.11663,-0.33460,1.19344,1.45220
12.89769,14.00193,-2.98368,0.72346,1.24755
12.62902,13.83515,-1.44466,1.16449,0.75149
13.29931,13.34211,-1.87832,0.85325,0.98978
12.68948,13.51156,-0.43222,0.76591,0.70264
12.57450,14.18167,-0.23872,0.70744,1.46206
13.27742,13.36341,-0.53156,1.15543,0.05984
12.79550,14.30491,-1.13794,0.95669,0.46644
12.72149,13.71650,-2.57975,1.10204,1.30715
12.71422,13.53439,-0.93292,1.25607,0.25975
12.95636,14.15716,-2.06790,1.38135,1.18572
13.10386,13.47103,-1.59846,1.21744,1.40787
12.75181,14.01290,-2.02149,1.37414,0.46368
12.84265,13.39776,-1.92734,1.49695,0.02650
12.44078,13.34439,-0.78933,0.92622,0.43279
13.09774,14.19598,-0.92867,0.72340,0.39622
12.53660,13.77507,-1.53069,1.42470,0.23258
13.22522,13.47480,-1.82266,1.41565,0.99969
12.88201,13.29440,-0.79010,1.30332,0.28665
12.43511,13.84709,-0.62449,1.40180,0.50849
13.19657,14.22243,-0.61895,1.25470,1.44190
12.83456,13.43980,-0.50112,0.97602,0.82549
13.03107,13.94945,-1.90756,1.48790,0.31690
12.44080,14.35157,-0.99831,0.95071,0.69726
12.84518,14.11306,-2.52763,1.49172,1.44245
13.06030,13.51123,-0.64353,0.91692,0.24171
12.63059,14.10654,-1.76852,0.91907,1.26025
12.42109,14.37880,-0.41915,0.97170,0.20368
12.76162,13.68005,-0.81805,0.78625,0.69229
12.66937,14.19263,-2.13272,1.13155,0.31070
12.44596,13.25250,-2.33858,1.42408,0.98415
12.99285,13.64386,-2.13181,1.10872,0.52934
12.82423,13.73409,-0.39430,1.27665,1.13075
12.69998,13.33497,-1.93125,1.34967,0.64996
13.15423,13.43538,-0.33998,0.90623,1.43285
12.97767,13.30472,-1.91913,1.40742,0.86167
12.52237,14.39509,-1.17251,1.39176,0.22471
12.64046,14.10720,-1.99847,1.20672,1.26418
12.82276,13.21137,-1.69223,0.85779,0.98255
13.25790,13.73380,-0.75629,0.99033,0.81667
12.75591,14.25125,-1.01474,0.78802,1.05073
13.10370,14.25034,-1.46559,1.17390,1.06461
12.93214,13.78237,-2.38326,0.89836,0.98323
12.42145,13.99307,-2.32281,1.37963,1.32375
13.03253,14.27837,-2.28688,1.15725,1.45310
12.62655,13.45381,-0.03785,1.30559,0.06021
13.14481,13.50183,-1.94322,1.17647,0.78687
12.78806,13.64848,-0.05721,1.40608,1.20615
12.97176,13.98648,-0.69741,0.86713,0.74010
12.44427,14.36098,-1.94840,1.09918,0.83371
13.08287,13.84930,-1.20200,1.33129,1.17593
12.95255,13.78042,-1.42049,1.22825,0.70764
12.68361,13.27531,-0.66102,1.01455,0.71599
12.81861,13.69781,-2.33812,0.87190,0.48510
13.11533,14.09610,-2.72578,1.12008,0.23086
13.13980,14.34583,-2.32317,0.93372,0.21905
13.07974,14.02334,-1.55074,0.70306,1.29378
12.67302,13.22679,-0.36155,1.27803,1.38622
12.93494,14.37827,-1.29662,1.30226,0.36463
13.27030,14.19154,-2.15708,0.99475,1.49158
13.19216,14.15302,-0.60311,1.20081,0.03755
13.02193,13.92668,-0.54075,1.04064,1.04425
12.71979,14.15586,-2.16547,1.22128,0.03411
12.48384,14.13182,-2.75750,1.49890,0.83734
13.22926,13.69607,-0.52433,0.89719,0.24731
12.85019,14.21374,-2.28053,0.82712,0.33321
12.90386,14.10744,-2.43877,0.71533,1.14752
12.92957,14.16092,-0.84323,1.36990,1.13018
13.24593,13.80514,-0.81112,1.25846,0.41533
12.50639,13.92213,-2.47082,1.13814,0.82622
12.43779,13.89099,-2.58741,0.84095,0.54379
13.05701,13.47351,-1.72725,1.09854,0.49738
12.76925,13.37032,-1.08610,1.07081,1.28865
12.48416,14.07693,-0.26811,1.19437,0.14306
12.73529,13.27529,-0.70719,1.44414,0.19501
12.83690,13.60345,-0.47494,0.72029,0.40392
12.89352,14.08668,-0.75817,1.08981,1.09918
13.19429,14.19969,-2.31155,0.78367,1.39289
12.56552,14.05590,-0.89419,0.88277,0.70750
12.69987,13.41060,-1.39255,1.22823,1.45295
12.67478,13.52504,-0.21829,1.28653,0.90412
12.66228,13.75846,-2.28766,1.43569,1.24062
12.73867,13.84965,-2.88483,0.76300,0.44040
12.57021,13.59701,-0.22462,0.72728,1.10612
12.88732,13.94548,-0.99866,1.08230,0.22555
13.26921,14.16965,-2.46639,0.95803,0.83529
12.65649,14.06056,-0.37580,1.37103,1.44929
13.05871,14.37465,-2.39353,0.99572,0.53551
12.65992,14.15015,-2.00670,1.24274,0.62747
13.22123,14.15351,-2.35697,0.82498,0.04079
13.26912,14.35416,-1.64445,0.89019,1.04835
12.98915,14.27515,-2.30944,1.38669,1.02703
12.76091,13.31020,-1.00116,0.84441,0.43646
13.15462,14.23000,-1.32900,1.00703,1.02965
12.42160,14.14692,-0.66694,1.46312,1.37192
12.51614,14.19797,-1.15086,0.83884,1.19980
13.00233,14.01779,-1.89989,1.47607,0.43492
12.55742,13.93968,-0.18843,1.10916,0.63321
13.27569,14.22304,-0.31373,1.11361,0.22491
12.62905,13.28057,-1.59038,1.25752,1.17925
12.72239,13.62898,-1.47537,1.22392,0.35148
12.98475,14.18525,-2.77236,0.88819,1.39860
12.83559,13.38808,-2.76900,1.28751,0.13341
12.54423,14.04866,-0.34697,0.86056,0.04644
13.19724,13.32138,-0.87700,0.97957,1.04981
13.11514,13.32407,-0.46179,0.86410,1.29231
13.16616,13.96436,-1.65993,1.00265,1.22771
13.29769,13.82283,-1.51220,0.91605,1.05398
12.93877,14.36130,-0.20922,1.36018,0.44721
12.67556,13.52494,-2.62753,1.39938,0.65362
12.54306,13.52802,-2.04120,0.96333,0.72500
12.95086,13.93613,-2.55603,0.89069,0.48081
13.06008,13.59595,-0.14970,1.23279,0.70522
13.20145,13.33734,-2.62501,1.35974,0.70618
12.45487,14.16874,-1.62201,1.31937,1.24018
12.73210,14.39482,-0.07167,1.02160,0.65550
12.99673,14.32164,-1.60325,1.20881,0.95648
12.61919,13.36770,-1.41574,0.74445,0.93768
12.96062,13.30920,-0.51532,1.40311,0.56333
12.44730,13.28447,-0.48822,0.82788,0.92765
13.28997,13.41085,-0.42997,0.91588,0.44318
12.49887,14.15884,-0.18338,1.10273,1.02197
12.63024,13.54774,-1.02638,0.82354,0.35249
12.68638,13.99638,-0.18031,0.82618,1.20339
12.68020,13.93311,-1.74956,0.82130,0.47681
12.65003,13.87332,-1.82185,1.46754,0.20057
12.96706,14.12320,-0.95007,0.73191,1.24922
12.53175,14.14022,-1.63882,1.07777,1.41234
12.89887,13.43194,-0.53017,1.45410,0.16819
13.27992,13.64012,-0.74354,1.03997,1.38268
12.55640,14.00787,-2.61426,1.15615,0.12034
12.75670,13.90113,-1.16892,1.43824,1.22123
13.03963,14.34765,-1.55916,1.21934,0.03734
12.72273,14.25260,-2.29060,1.03287,0.67341
12.77301,13.85571,-1.92437,1.41021,0.64120
12.44540,13.80758,-1.04619,0.88349,1.37838
12.69434,13.97292,-0.03441,1.20621,0.97698
13.03210,14.29995,-1.12093,1.03207,0.08291
12.67309,13.40110,-2.02909,1.13327,1.02025
12.55239,13.77343,-1.68674,1.14374,0.31858
12.67922,13.90382,-2.50153,0.87190,1.32271
12.41917,13.69238,-1.13279,1.49929,1.02146
12.74979,13.29995,-0.66842,1.11950,0.75837
12.75518,13.63777,-0.31335,0.93688,0.04611
12.51983,13.50056,-1.56057,0.85879,0.29400
12.77099,13.88691,-2.81675,0.88781,0.31637
12.93587,13.26607,-1.23827,1.28847,0.64967
12.79142,13.49785,-0.77213,0.78584,0.52636
12.78103,13.30772,-0.59529,1.10523,1.38248
12.90155,13.97128,-0.99855,1.38690,0.96283
12.45572,14.23492,-2.95861,0.82203,0.89659
12.91878,13.66031,-1.13634,1.43027,1.47412
12.87960,13.74299,-1.82221,1.21685,0.92610
12.52450,14.04559,-1.29066,1.36523,1.41378
12.81116,13.69380,-0.30488,1.26139,0.68009
12.88621,13.52818,-1.22459,0.73735,1.34102
12.71325,13.44752,-1.61108,1.44528,0.83526
13.02392,13.87150,-0.01323,1.25177,1.13974
12.54204,14.23262,-1.64043,1.36393,0.73875
12.94428,13.73542,-1.47188,0.92549,0.39068
12.43679,14.33382,-0.81020,1.15296,0.00795
12.68866,13.72736,-0.82580,1.15497,0.94474
12.59834,13.77488,-1.28611,0.79950,0.83271
13.00605,13.97826,-1.53477,0.71733,0.54218
12.93342,14.30201,-1.46682,1.26210,1.16850
13.29972,14.32009,-0.17146,1.38191,0.88605
12.99850,14.33652,-1.04631,1.24185,0.80860
12.53046,14.18986,-2.67707,1.16739,0.73541
13.29038,14.26353,-2.32643,0.96377,1.20884
13.05634,14.36602,-0.17004,0.85940,0.77987
12.47469,14.38998,-1.84159,1.35936,0.38143
12.43489,13.98879,-0.46383,1.49789,1.05592
12.82802,13.54803,-0.29130,1.49144,0.54093
12.96542,14.20012,-1.40687,0.83725,0.93236
12.48675,14.11852,-2.80097,1.32995,0.60072
13.08628,14.33252,-1.44770,1.30891,1.33526
12.64727,13.98722,-0.72515,1.38910,1.07689
12.58838,13.38511,-0.35235,1.27346,1.15987
12.94175,14.25811,-0.62385,0.70547,0.02776
12.58792,14.37753,-1.15654,1.07297,0.26285
13.08190,13.93090,-0.73300,1.06887,1.02768
12.85536,13.50696,-0.72842,1.40674,0.48361
12.49712,13.87959,-0.35191,1.43682,0.84192
13.14609,13.72971,-2.17731,1.04756,0.67651
12.43044,13.71476,-2.12755,0.79419,1.12177
13.12946,14.14613,-1.34452,0.94096,0.55560
13.15223,14.25659,-0.13510,1.33477,1.09696
13.20635,13.84431,-2.61359,1.37968,0.52968
13.08210,14.00682,-1.32937,1.13547,0.22231
13.03181,14.13660,-1.93078,0.82659,1.14243
12.44528,14.12921,-1.93146,1.14136,1.44395
12.63809,13.75255,-0.69113,1.10944,1.06731
12.86750,13.50184,-2.81963,1.38947,0.43647
13.20631,13.98207,-0.20635,1.20879,0.93209
12.67796,13.92938,-1.85132,0.83786,0.10895
13.25913,14.14972,-2.67148,1.19337,1.38879
13.06737,13.31262,-0.84269,0.85409,0.05575
12.71346,13.73013,-0.66352,1.14273,0.18972
12.68904,14.30803,-1.80746,0.82367,1.04827
13.23365,14.37306,-2.40953,1.02412,0.90281
13.21655,13.52972,-0.07713,1.24771,0.01661
13.02550,14.05922,-1.35336,1.02705,0.49619
12.78004,13.24550,-2.19941,1.00247,0.98114
12.89362,13.81855,-0.18628,1.06089,0.73583
13.06324,14.35602,-1.76372,0.92255,1.37650
12.96730,14.23279,-0.82921,1.36727,0.02708
12.73430,14.20263,-2.20687,0.89400,1.01666
13.02575,13.23600,-2.72001,1.07804,1.44977
12.70470,13.92210,-1.70304,0.84833,0.95150
12.99169,14.27082,-2.36775,1.15246,0.31064
12.77835,13.79848,-0.62077,0.74311,0.46579
12.72949,13.47487,-0.70051,1.21860,0.27780
13.09451,13.44612,-2.19292,1.43959,0.19287
12.91001,13.34204,-0.56662,1.36969,1.14104
13.20003,14.18425,-2.42855,1.36791,0.92445
13.17069,13.26184,-2.95708,1.47875,0.21705
12.76271,13.44773,-2.40312,1.15594,0.95468
12.96691,13.43034,-0.29823,1.36306,1.14309
12.77767,14.23679,-1.59703,0.93428,1.15072
12.95059,13.24990,-1.43588,1.16715,0.25138
13.05521,13.94047,-0.98276,1.27087,0.11238
12.52396,13.84310,-2.88147,1.35055,0.23910
13.17274,14.05389,-1.25033,1.16344,1.33534
13.06861,13.32780,-1.47761,0.76141,1.13982
12.65568,13.61225,-0.12599,1.15761,0.02678
12.94360,13.63639,-0.44653,0.84189,0.47590
12.69691,14.31740,-0.29389,1.09964,0.90947
12.62824,13.91571,-0.61015,0.73707,1.38487
13.29592,13.68630,-0.70639,1.12404,0.60644
13.18917,14.31425,-1.42269,1.39171,0.81383
12.62530,14.24668,-0.71637,1.36050,0.98639
12.82833,13.81993,-2.74854,1.23550,0.83815
13.07186,14.39719,-2.84424,0.72637,1.04071
12.57292,14.10335,-2.99191,1.14322,0.93749
13.13348,14.35423,-1.72228,0.91139,1.22095
13.28980,14.34038,-1.28183,1.49014,0.88132
13.05188,13.28445,-0.48135,0.82827,0.79117
12.44409,13.54153,-2.12875,1.32570,1.32856
13.00614,13.30711,-2.04361,1.12625,0.77584
12.74629,13.92827,-0.61233,1.10532,1.16117
13.15577,14.10530,-2.72259,0.99347,0.00323
13.16023,13.67554,-2.67234,1.22538,0.26718
13.24275,13.49486,-0.34820,1.24393,0.15322
12.67525,13.98011,-1.33839,0.86034,1.49877
13.27881,13.66340,-0.97493,0.72097,0.35157
12.66159,14.05004,-1.66686,1.34803,0.81574
12.73212,13.22461,-2.04725,1.35924,1.42291
12.90206,14.17890,-0.06047,0.92232,0.33458
12.75597,13.97802,-1.70699,1.06978,0.84826
13.21914,13.23111,-2.61582,1.06181,0.41161
12.83658,13.44318,-2.85007,1.31908,0.18698
13.22210,13.95981,-1.50827,0.86180,1.01580
12.48225,13.56512,-1.71642,1.32421,0.75707
13.09582,14.32713,-2.41521,1.01950,1.10454
12.66084,13.20278,-2.97719,1.28245,0.01002
12.52252,14.35206,-1.64451,0.93459,0.54789
12.58770,13.91414,-0.98487,0.86712,0.32666
12.74291,14.12698,-2.02813,0.76024,0.33427
12.92227,14.08591,-2.57483,0.82015,1.21940
12.45376,14.09440,-0.48092,0.76502,1.31048
13.15351,14.36606,-0.51304,1.02399,0.95406
12.58098,13.98141,-0.32432,1.36382,0.88413
12.77079,13.77043,-1.23127,1.13747,0.19010
12.68709,14.36028,-1.13088,1.12806,0.42762
12.60507,13.63130,-1.04216,1.40173,1.49764
13.23177,13.20516,-1.74706,1.15049,0.15711
13.02269,14.25674,-0.72626,0.83050,0.87738
13.21389,13.94904,-2.86597,1.35120,0.35058
12.61645,13.99651,-0.51627,0.83825,0.20989
13.21824,14.04808,-2.50430,1.49620,0.14297
12.63690,13.41349,-2.39798,1.04198,0.41538
12.54022,14.05725,-0.00427,1.44358,1.37676
12.51871,13.32630,-2.96380,1.33146,0.94275
13.14694,13.41611,-1.62495,0.70506,1.28592
12.92789,13.42596,-2.44558,1.39085,0.19580
12.42067,13.96460,-1.68655,1.42918,0.04798
13.12604,13.73039,-0.37646,1.43925,0.60564
13.08219,13.67935,-1.44399,0.88780,0.90790
12.40124,14.33239,-1.62089,1.43863,1.25032
13.20085,14.09520,-2.96502,1.43629,1.41861
12.86657,13.63618,-1.79432,0.82165,0.89984
12.76061,13.47477,-2.82913,0.92443,1.02578
13.07769,13.82982,-0.23306,0.91829,0.16864
13.21048,14.25193,-0.83387,1.32415,0.30364
13.15414,13.22273,-2.84863,1.42447,0.52526
13.26582,14.24396,-0.48606,1.09776,0.43200
13.16708,14.24881,-0.50962,1.37558,0.21616
13.06731,14.06325,-0.01680,1.24615,0.51886
12.67788,13.41610,-0.33519,1.08396,1.10795
12.92586,14.07467,-2.23287,1.29387,0.88129
12.84041,14.25228,-2.53749,0.92330,1.15040
12.71021,13.28426,-0.37758,0.71019,0.45479
12.69335,13.73982,-1.43992,1.07663,1.38175
12.92455,13.34165,-2.75809,1.05450,0.47876
13.16769,13.75387,-2.73303,1.29248,1.42506
13.18345,13.47024,-2.79751,1.17540,0.48341
12.54285,13.88026,-0.56899,0.90569,1.11688
12.79807,13.40083,-0.28302,1.10773,1.40109
12.50648,13.58995,-1.75056,1.15022,0.74862
13.17549,13.80094,-1.19493,0.85672,0.80513
13.21504,13.65723,-1.51322,0.80459,1.43454
13.14777,13.86869,-0.16398,1.43175,0.98391
12.84745,13.41279,-0.58830,1.46374,0.02940
13.23914,13.40861,-0.77397,1.30154,1.38768
12.51941,13.68512,-1.17652,0.80296,0.02001
12.43019,14.28153,-1.46564,1.34782,0.93141
13.11606,13.42886,-2.80937,0.80617,0.40874
12.95313,13.54895,-0.85811,1.46693,0.29269
12.77682,13.87198,-1.94046,1.16170,0.98516
12.59880,13.37082,-2.31662,0.91592,1.29577
12.71828,13.92843,-2.39311,0.83181,1.06044
12.58505,13.38945,-0.26132,0.75554,1.13410
12.95459,14.01477,-0.81403,1.14928,0.89533
12.68638,13.78349,-2.48725,0.75100,1.28924
12.58913,13.25211,-1.74312,0.84942,0.75517
13.04242,14.20426,-1.12778,0.81074,0.78384
12.87981,14.37165,-2.17441,1.44470,1.26832
13.25098,13.99341,-0.88131,1.47861,0.56153
13.10039,13.41145,-0.82725,1.24735,0.82646
12.47430,14.25705,-1.71743,1.17073,0.90061
12.99757,13.53423,-0.38981,1.23138,0.19413
12.93720,13.75273,-0.69936,1.33395,0.95653
12.73101,13.84788,-2.24589,1.15637,0.65896
12.42479,14.31461,-2.39861,1.36468,0.28142
12.55293,14.24245,-2.23221,1.08661,1.00826
12.45418,13.60420,-1.02301,1.22374,1.32684
12.55332,13.29463,-2.32241,0.83211,1.14956
12.77987,13.68604,-1.08760,0.89211,0.07741
12.51595,13.43884,-2.99350,1.03358,0.01204
12.53472,14.22338,-2.39234,1.43799,0.00134
13.12313,13.82833,-2.79698,0.78356,1.10815
12.93654,14.09659,-0.58577,1.44178,0.37045
13.28839,13.76747,-0.56445,1.06092,1.39309
12.85346,13.86158,-1.49673,1.44244,1.08015
13.06808,14.15975,-1.07365,1.15954,0.55540
12.64846,14.29900,-2.07933,1.18092,0.06277
13.13154,13.48456,-0.67306,1.32898,0.61533
13.05808,13.88814,-1.96789,0.87423,0.11417
12.44314,13.65159,-1.42467,1.49103,0.75872
12.93066,13.59187,-2.62936,0.93984,0.15505
13.03069,14.12453,-0.27264,1.15511,1.41412
12.50803,14.14297,-0.93893,1.34209,0.35163
12.88262,14.19015,-0.45274,1.40112,1.30563
12.47825,14.15243,-1.57299,1.43077,0.09598
12.63782,14.18293,-0.36437,0.70140,0.78328
13.17261,13.35065,-1.58634,1.34231,0.78177
12.62988,13.51804,-0.27374,0.80911,1.24788
12.82001,13.47440,-2.65909,0.94598,1.47509
13.03551,14.26758,-2.66758,0.86909,1.35256
12.43988,13.34144,-0.86428,0.70546,0.61339
12.68376,13.94778,-1.87525,0.97469,0.18123
13.02835,13.89688,-0.42952,0.73056,1.00580
12.87577,13.49273,-1.95256,0.84021,0.33739
13.23929,14.29090,-0.47477,1.11181,0.75785
13.17440,13.97769,-2.79351,1.24432,0.84176
13.05393,14.34999,-1.37112,1.26296,1.28885
12.77383,14.22097,-1.46213,1.25237,1.16082
12.77627,13.51508,-1.68446,0.80015,1.13728
12.93397,14.00780,-2.41493,1.01018,1.36612
12.99689,14.10470,-1.92918,1.24180,1.11528
13.02875,13.60842,-0.61059,0.73264,1.20090
13.04396,14.36632,-0.63942,0.76697,0.04461
13.17730,14.23941,-2.99079,1.49192,1.02021
12.73370,13.67663,-0.22132,1.27001,0.13968
13.00161,14.31700,-0.95021,1.49703,0.96606
13.18627,13.59668,-0.82940,0.76466,0.66469
12.62386,13.55527,-0.46637,0.91768,0.13317
12.64598,13.23399,-2.77599,1.49553,0.00177
12.59567,14.14313,-0.41237,0.90463,0.80806
13.21261,14.23655,-1.89474,0.77868,0.24197
13.01956,14.14826,-1.88042,0.95529,0.97896
12.84242,13.64618,-2.79470,0.93327,0.12692
12.87143,14.14633,-2.78704,0.89062,0.34218
13.20845,13.57158,-2.33093,1.28180,0.64973
12.74198,13.35671,-0.63325,0.71265,0.95544
12.45229,13.83620,-2.50022,0.87196,0.71097
12.75328,13.76865,-2.86007,1.39399,0.29978
12.74413,13.89124,-0.33152,0.78565,0.83436
12.74014,13.93331,-0.46481,0.88021,0.84877
12.55799,14.30123,-2.46231,0.94635,0.27972
13.07975,13.57432,-0.29858,1.35576,0.98775
12.47618,13.82050,-0.49097,1.29231,0.01974
12.55289,13.38723,-0.01422,1.09740,1.06795
13.18368,13.85344,-0.44295,1.15421,0.68909
13.18507,13.28109,-1.48928,1.23969,1.25453
13.25528,13.40300,-1.19365,0.71972,0.70336
13.18077,13.97928,-1.98509,0.76357,1.10481
12.43298,13.32695,-1.59153,1.35587,1.09260
12.62960,14.05960,-1.55347,1.03507,0.03038
12.99044,14.32468,-1.99223,0.84044,1.46901
13.23950,13.20400,-1.83818,0.84168,1.28272
12.47831,13.30272,-1.03280,0.97269,0.71709
12.69704,14.22301,-0.94053,1.48114,0.20626
13.11624,13.69808,-0.93270,0.87213,1.35126
13.26670,14.35255,-2.63241,1.16736,1.25952
12.69142,13.80428,-1.61331,0.86845,0.50996
12.90949,14.34152,-2.44022,0.83710,0.09268
13.17734,14.15275,-0.21484,0.72503,1.24628
13.12599,14.16823,-2.55641,1.38220,1.25873
12.74366,13.98113,-0.00673,0.91639,0.90598
13.02442,13.63419,-1.26768,1.46533,0.48873
12.44906,14.10566,-1.18079,1.48732,0.51638
13.29486,13.91811,-2.85881,0.90080,1.47851
12.53584,13.63254,-1.54683,0.89111,0.03409
12.81276,13.21571,-1.68438,1.41157,0.31774
