# logM_cut, logM_1, logsigma, alpha, kappa
12.40767,13.47871,-1.45953,0.92470,0.75870
12.88353,14.36995,-1.47811,0.77408,0.85538
12.43670,13.93798,-1.30744,1.32823,1.11035
12.99963,13.96835,-0.23057,0.80347,0.43666
13.04249,13.99618,-0.79303,1.47690,0.65581
12.52924,13.40236,-2.67065,0.97470,1.06015
12.59859,14.24323,-0.53422,1.07835,0.21488
12.47772,14.36241,-0.17168,1.36431,0.49106
13.07643,13.92374,-2.56847,0.86727,0.29598
12.68485,13.63267,-0.12111,0.79048,0.56519
12.81160,13.24129,-2.53001,0.82789,0.61565
13.20950,13.86326,-2.57268,1.43208,0.70068
12.43781,14.02530,-2.85765,1.31581,1.25069
13.14289,13.57095,-1.48816,0.99894,1.19166
13.17420,13.22713,-1.53392,1.17333,0.17995
13.27623,13.47544,-1.44453,0.86497,0.03862
13.02499,14.02339,-2.29672,1.14051,0.33831
13.23821,14.08457,-0.59255,1.33805,0.90142
13.28427,13.62221,-0.60431,0.88627,0.44989
12.98494,14.00906,-1.94684,0.80161,0.70604
12.66839,13.63410,-0.83446,1.22751,0.50131
12.65130,13.67744,-0.00189,1.16398,1.35371
12.99531,14.30091,-2.75344,0.86563,1.24467
13.00886,13.73047,-2.35898,0.89114,0.72599
12.85675,14.30202,-2.42170,1.16717,0.22290
13.03902,13.52980,-1.46167,0.82970,1.32992
12.85013,14.05727,-0.50800,0.87855,0.88018
12.50484,13.98900,-1.69264,1.23780,0.40223
12.77035,13.87303,-1.57177,0.74490,0.34876
12.45072,14.04568,-0.37320,1.00060,0.80283
12.40270,13.73142,-2.36879,0.95347,1.47845
12.59681,13.55767,-2.98426,1.48072,1.08315
13.13150,13.37255,-0.38072,1.36996,0.32931
12.91649,14.08735,-2.57337,1.30278,0.75863
13.12408,14.18717,-1.35473,1.27627,0.00972
12.44834,13.53078,-0.24350,0.96253,0.88246
12.45349,13.46428,-0.65671,1.37523,0.02279
12.45447,13.46927,-2.74604,0.76914,0.04432
12.69303,14.39419,-0.86069,1.10777,1.48400
12.67662,14.31497,-1.15688,1.41953,0.60250
12.49302,14.02682,-1.66761,0.96425,0.65090
12.82389,13.61802,-1.98172,1.40649,1.36053
13.18978,13.83926,-1.93802,0.83106,1.02733
12.87706,13.64173,-2.02854,1.40014,0.72888
12.68924,14.34676,-2.69373,0.77158,1.34062
13.28644,13.84172,-0.77631,1.17282,1.16718
13.10997,13.93811,-1.70717,1.02030,0.94504
13.13809,13.77509,-1.38658,0.82384,0.05260
12.72192,13.55265,-0.54012,1.11552,0.39085
12.59521,13.78250,-0.04943,1.23268,0.87189
13.19411,13.24595,-0.51136,0.73933,0.06008
12.99658,13.97755,-1.04173,1.12544,0.03024
13.12875,13.28806,-1.60616,1.47884,0.82395
12.71278,13.35289,-0.11908,1.16174,1.44108
12.86678,13.94123,-0.84886,1.44163,0.69493
13.15202,13.22267,-2.15376,0.90999,0.67784
13.24961,14.29941,-1.88690,1.18031,0.33827
12.84554,14.29000,-1.81988,0.90016,0.68055
13.04629,13.38137,-2.40606,1.02214,1.13345
12.84622,13.78593,-1.62754,0.83649,0.57262
12.63092,13.56846,-1.69145,1.02340,1.38722
12.52195,13.61625,-0.36145,1.16202,0.19604
13.09982,13.52129,-0.19238,0.91525,0.95226
12.61913,14.12729,-2.50711,1.01298,0.21884
12.89326,13.48195,-0.42665,1.08273,0.51172
13.29217,13.98971,-1.64866,0.92023,0.02176
12.53753,14.38849,-2.55767,1.41822,0.90387
12.50669,14.33012,-1.31286,0.94732,0.95832
13.01137,13.41761,-1.10212,1.08252,0.78111
13.08798,14.21953,-2.76821,1.16361,1.01742
12.41073,13.82289,-2.66628,1.03689,0.51533
12.43503,13.73374,-0.12495,1.38271,0.71106
12.58061,13.73769,-0.17571,0.89026,1.11021
12.95702,14.06247,-2.65283,1.45211,1.48907
13.23571,13.62753,-2.80306,0.72000,0.09852
13.00987,14.10539,-2.63324,1.09774,0.88756
13.19851,13.47778,-2.00898,1.01490,1.02380
13.17149,14.31379,-1.97512,0.74556,1.46230
12.78976,13.44320,-0.52311,1.33328,0.78122
13.24034,13.52249,-1.82547,0.80303,0.51212
12.48083,14.11532,-0.59983,1.05486,0.56406
13.04384,13.23384,-0.80820,0.99333,1.22414
12.43256,13.75490,-2.10818,0.75689,1.35781
12.92603,13.25350,-1.78911,0.70497,0.99125
13.00033,14.13420,-1.50568,1.28162,0.77564
12.71525,13.28634,-1.19434,0.87838,0.26650
12.68118,13.50099,-1.62153,1.21589,1.34809
12.99565,14.24857,-0.90847,1.16533,1.40063
13.02031,14.17945,-1.43880,1.04552,1.21149
12.87406,14.04529,-0.86863,1.09996,0.20754
12.89331,13.29419,-2.88462,1.42185,1.08720
12.87789,13.28283,-2.60239,0.82590,0.73795
12.55991,14.08861,-1.27655,0.81091,0.07847
13.23928,13.69356,-1.57247,0.84626,0.57707
13.09391,13.58365,-0.98384,0.99424,0.72213
12.66187,14.16702,-2.44219,0.87391,0.18638
12.45050,13.78759,-0.85069,1.02101,0.35286
12.53754,14.28320,-1.81443,0.77372,0.22171
12.92237,14.24457,-2.63102,1.06365,1.18473
12.98933,13.76137,-0.94453,0.79099,1.14715
12.41398,14.01065,-0.18215,1.31984,1.30696
13.17162,13.42875,-2.38051,0.72939,1.46722
12.59872,13.96895,-1.54470,1.19807,0.96458
12.60615,13.64489,-1.22119,1.30594,1.14448
12.87709,13.47553,-1.42072,0.85254,0.18146
13.19326,13.71405,-0.00777,1.47816,1.20978
12.47358,14.31068,-1.01094,1.15218,1.06554
13.28178,13.89093,-0.61887,1.37581,0.31751
12.53907,13.63937,-2.65301,0.78557,0.61250
13.07473,13.20155,-1.32569,0.86315,0.73039
12.96050,14.07251,-2.25721,1.30509,0.60416
12.60990,13.69822,-1.62422,0.92312,1.37405
13.11774,13.85455,-0.78919,0.94795,1.43165
13.13162,14.34298,-1.80001,1.35209,0.83481
12.64403,13.59036,-0.79662,1.24363,1.16251
13.04841,13.20623,-1.30718,1.10335,1.33032
12.76782,13.42458,-0.31486,1.17771,1.41344
12.95969,13.63782,-2.76335,1.16564,1.37660
12.42026,13.32861,-0.46824,1.17010,0.55372
12.40118,13.87070,-1.13017,0.80133,0.16004
13.14205,14.13383,-0.36635,1.20897,0.06493
12.71260,14.23014,-0.52069,1.15735,0.60009
12.79153,14.01407,-2.56689,0.84596,0.51037
12.81516,13.82954,-2.49846,0.95042,0.08526
12.93044,13.51429,-0.22707,1.05248,0.86403
12.52407,13.43921,-0.29476,1.35359,0.45981
12.58715,13.57873,-2.92063,0.89875,0.79227
13.10463,13.28041,-0.07589,1.22413,0.19351
12.83373,13.80672,-0.48434,1.04488,0.84421
12.70751,13.72599,-0.48023,0.87835,0.51524
12.69165,14.38315,-1.06142,0.72627,0.18042
13.23765,13.88556,-1.05603,1.21413,0.34143
12.83552,13.51193,-0.04840,1.32466,1.00651
12.70583,13.22960,-2.46904,0.93037,0.91529
12.40110,14.38068,-2.63967,1.39427,0.33454
12.64211,13.57999,-2.80396,0.84141,0.15843
13.21158,13.50875,-1.64245,0.74709,0.42804
12.46222,13.33636,-0.50869,0.80337,0.20337
12.77521,13.87352,-0.35272,1.49278,0.13867
12.61238,13.60320,-2.24752,0.70934,1.41040
13.05881,14.39752,-0.02504,0.86690,0.52892
12.90368,13.51914,-2.96648,0.76233,1.34691
12.56289,13.36973,-1.83432,1.30056,1.38003
12.52893,13.50336,-0.74714,1.03143,0.19424
12.45203,13.98216,-2.34982,1.07368,1.39894
12.41027,13.62372,-2.17626,1.16953,1.22370
12.58851,14.02360,-2.34127,0.94122,0.67094
13.06429,13.45959,-0.45963,1.12180,0.64403
12.72591,14.20053,-1.58263,1.39192,0.39617
13.07784,13.72373,-2.71750,0.75316,0.46353
12.52101,13.22091,-2.56497,1.09619,1.29157
12.74347,13.60729,-2.63741,0.70713,0.99302
12.62805,14.00093,-2.96057,1.32785,0.64187
12.48835,14.22148,-2.53174,1.28883,0.01521
13.26664,14.32986,-0.81120,1.20174,0.16179
12.51248,13.82284,-0.64288,1.01302,1.05612
12.79107,13.64282,-2.66867,1.05764,0.15392
12.86024,13.34051,-2.84706,1.20606,0.66250
13.05911,13.93824,-2.59918,0.73262,0.46670
12.42890,13.62164,-2.33076,0.96438,0.12559
12.72750,13.98248,-2.80690,1.32802,0.21092
13.03602,14.01210,-2.95725,1.16032,0.75800
12.55073,13.67273,-2.81812,1.49177,0.84305
12.58575,13.90992,-1.77951,1.20259,0.14250
12.60260,13.46500,-1.70500,1.42601,0.83997
12.51181,13.75079,-1.92133,1.48681,0.87806
12.99410,13.83794,-2.73979,0.74995,0.28780
13.09905,13.30398,-1.46273,0.94338,1.03684
12.96703,14.14780,-1.36063,1.09400,0.00951
13.23977,14.03495,-0.01430,1.46774,0.53038
13.18750,14.17260,-0.91738,1.11740,1.23113
12.53786,13.56928,-0.82849,1.30897,0.39180
12.58730,14.00039,-0.29256,1.42985,1.34800
12.54980,13.68868,-1.16547,0.82737,1.35141
12.47754,13.56548,-2.48246,1.49512,0.59787
12.83767,13.33408,-0.58189,0.87735,1.20153
12.43277,13.76590,-1.78972,1.09052,0.19658
12.68159,13.97042,-1.50193,0.80949,1.11795
12.57752,13.40772,-1.84829,1.15325,1.25744
13.10065,14.12036,-2.50869,1.17751,0.67286
13.06700,13.87481,-0.69605,1.00798,1.45961
13.01374,13.98236,-1.06419,1.19987,0.48728
12.84370,13.95034,-2.44829,1.12258,1.11755
12.58920,14.11911,-1.48894,0.94341,1.21478
13.22884,14.11202,-0.29949,1.19552,0.42707
12.92555,13.39692,-0.87953,1.34034,0.72738
12.70089,14.15711,-0.58354,1.49964,0.34022
13.02048,14.13500,-2.80628,0.93601,0.38689
13.04238,13.79304,-0.63242,0.87674,0.53520
12.56086,13.30731,-1.93718,0.81615,0.47249
13.11929,13.36911,-1.66160,0.76099,1.10275
13.22070,13.85096,-2.33735,0.97291,1.28685
13.11589,13.44412,-0.21480,0.75758,1.44567
13.05591,14.28314,-2.76854,1.49313,0.29494
12.60558,13.53319,-2.55322,0.91389,0.74770
13.11057,13.29280,-0.65032,0.91979,0.92668
12.58201,13.62344,-0.98378,1.18739,0.17930
12.97789,14.23662,-0.08428,1.10723,0.64288
12.53488,14.38339,-2.75816,1.47821,0.26290
12.68346,13.39363,-0.01891,1.34397,0.55605
13.15144,13.77450,-0.31973,0.93282,1.31294
12.97766,14.05042,-2.59606,1.44934,0.31431
12.43709,13.93074,-1.34733,0.78552,0.92147
12.44963,13.28566,-1.00189,0.84423,0.98463
12.78000,13.64501,-0.39940,1.39216,0.42187
13.20313,14.08942,-1.23003,0.75413,0.82685
12.76268,13.29430,-2.73036,0.75749,0.33202
12.63109,14.19791,-2.80616,1.26610,1.38562
13.18987,14.27071,-1.36540,1.30101,1.00061
12.65137,14.00129,-2.22302,1.08451,1.06742
12.59039,13.96622,-2.80623,0.80268,0.25116
12.91768,13.31660,-2.71867,0.88159,1.39630
12.64327,14.23125,-2.48148,0.84948,0.19045
12.89121,14.27883,-1.28504,0.91213,0.56287
12.46927,13.32530,-1.79025,0.91562,0.71825
12.61587,14.23668,-1.15078,0.92031,1.00337
12.86174,13.68290,-2.39507,1.44113,0.04393
12.50180,14.20769,-1.69017,1.00230,0.52801
13.07976,13.79712,-0.02782,0.96338,0.00042
13.23835,13.34564,-1.28595,1.21044,1.04002
12.41506,13.29302,-0.75361,1.45729,1.43903
12.70925,13.76653,-2.61629,1.41098,1.43943
13.01219,13.30864,-2.00976,1.21137,0.10989
12.83633,14.19524,-1.32446,1.42454,0.24919
13.24697,13.36772,-2.60342,1.38811,0.38784
13.23997,13.80162,-1.65552,0.79389,0.01909
13.18132,13.80992,-1.80126,1.43459,0.90083
12.56472,14.27792,-0.11448,0.89188,0.26819
13.27667,13.25106,-2.16765,1.19891,0.71290
12.64808,13.48045,-2.73261,1.16846,0.15748
12.78247,13.32514,-1.15114,1.28992,0.36281
13.08908,13.86867,-2.91676,1.10636,0.31238
12.64291,14.23624,-2.16581,0.80111,0.62782
12.64063,14.23809,-0.77927,1.38181,1.28253
13.05072,14.01146,-0.22556,1.22920,1.49583
13.27241,13.61448,-1.71220,1.49021,0.80799
12.85981,13.43841,-1.23583,0.98874,1.02593
12.83301,14.19228,-1.58331,1.10951,0.96232
13.17642,13.25905,-0.23319,0.85064,0.64719
13.24651,14.08651,-0.89575,0.84777,1.09737
12.60532,13.54646,-0.23031,0.84182,0.25580
12.40872,13.64987,-2.80851,1.33159,0.41523
12.96399,13.50674,-0.91464,1.47855,0.41821
12.53006,13.37068,-1.05023,0.99814,0.03102
13.14763,14.09135,-1.57781,1.41986,0.08634
12.90591,14.06805,-2.26025,1.15962,0.68156
12.43019,13.94436,-1.90457,1.17195,0.20949
13.09824,13.33846,-0.14957,0.94230,1.40665
12.90950,14.32582,-0.35731,1.23037,1.30002
13.04698,14.38711,-2.43483,1.35141,1.14414
12.72668,14.36443,-1.13838,0.77558,1.21387
13.01151,13.90451,-1.68499,1.11312,0.12003
13.10720,14.22956,-1.53809,1.40403,0.07347
12.88202,13.48077,-1.01049,0.83862,1.15007
12.64020,14.17499,-2.34695,1.06374,1.40453
12.61775,13.49490,-0.60619,0.71769,1.16740
12.91148,13.84948,-2.67587,0.83770,1.49025
12.94251,13.54757,-0.11632,0.72647,0.48783
13.23132,14.37425,-0.91271,0.99061,1.17191
12.47114,13.86841,-0.87750,1.14115,1.27360
13.00029,14.02430,-1.17042,1.25723,1.39569
13.20734,13.45689,-2.75702,1.02997,0.09778
12.86319,13.24319,-2.34559,1.16260,0.22262
13.00000,14.04792,-2.52596,1.38413,0.96333
13.04128,13.62616,-1.31359,1.02674,0.83519
13.26504,13.37823,-1.98795,1.08213,0.49640
12.49821,14.30093,-0.60229,0.82448,0.25036
12.59660,13.80612,-0.08296,1.43689,1.12386
12.81302,13.70195,-2.65627,1.45961,0.84618
12.78748,13.31353,-2.68185,0.95990,0.43301
12.70413,13.48335,-2.91314,1.39525,0.49461
13.12793,13.52095,-0.37588,0.83859,0.74628
13.00845,13.70744,-1.20949,0.70345,0.95737
12.81176,14.18594,-2.53407,1.18536,0.08914
12.86631,14.17331,-2.27984,1.11215,1.00704
12.40898,14.11087,-1.90395,1.48772,1.38346
12.66493,13.84636,-0.19351,1.04868,0.58831
13.27341,13.65030,-2.12616,1.32413,0.25615
12.42913,14.06734,-0.30283,0.90249,1.07991
12.74746,13.47803,-2.58559,0.77092,0.01842
13.03791,14.12605,-1.09371,0.75182,1.35622
13.13745,14.37797,-1.70386,1.31123,1.48172
12.47248,13.27811,-1.18714,0.84090,0.12929
12.52359,13.51669,-2.52033,1.48314,1.36009
13.15815,13.70105,-0.08054,1.16868,1.09060
13.18583,13.38985,-1.27642,0.84157,0.27502
12.85450,13.83803,-0.92234,0.76417,0.29334
13.29692,13.58754,-2.88526,1.13596,0.94888
13.07437,14.21858,-2.70557,0.97746,0.86591
13.03443,14.37019,-2.33891,0.71898,1.20813
13.20519,13.51849,-0.35308,0.75147,1.37265
12.64095,13.88495,-2.28703,1.09651,0.92341
13.20449,13.35452,-0.15619,0.78248,0.64815
12.98758,13.26090,-1.09683,1.30145,1.40211
12.55293,14.14924,-0.10414,0.96222,1.22871
12.68173,13.62893,-0.27635,1.18707,0.37398
12.53926,13.39107,-0.57452,0.88118,0.63082
13.08807,13.57383,-1.85438,0.83118,0.62470
12.88933,14.23196,-1.95283,1.40663,1.42891
12.79358,13.99591,-0.90907,0.77578,1.23940
13.25002,13.44873,-1.47300,1.16337,0.69989
12.80458,14.19021,-1.57628,1.09272,0.83455
12.66515,13.62515,-0.16180,1.15436,0.47712
12.84520,13.20771,-0.40496,0.73342,1.22509
12.93000,13.51737,-1.48506,0.71670,1.46743
12.61990,13.62092,-2.08424,1.32326,0.33052
12.61028,13.28936,-0.35424,0.92230,0.56979
12.69398,13.59342,-0.03825,0.74948,0.05255
13.29422,14.08535,-0.29090,1.39199,0.16553
12.60083,14.28260,-1.74552,0.75329,0.47260
13.09865,14.23769,-0.86965,1.40954,1.12115
12.45496,14.16759,-0.21564,0.90576,0.36724
13.06272,14.37154,-1.88052,1.18929,0.91314
12.67187,14.39263,-2.20421,1.27760,0.84392
12.51616,13.35782,-2.10083,1.16077,0.62615
12.87534,13.49912,-1.59502,0.78240,0.61256
12.78180,13.87614,-0.25388,0.74773,1.09571
12.52467,13.80417,-1.74264,0.74581,0.41156
13.16452,13.99436,-2.77680,1.25835,1.16962
12.97122,13.76903,-0.16641,1.38920,0.11779
13.16155,13.88773,-1.34173,1.02996,0.78156
12.64973,13.65136,-1.15973,1.20521,1.12055
13.19339,13.61730,-1.29152,1.34274,0.73567
12.58456,14.15108,-2.64838,0.87442,0.71603
12.88122,14.08627,-1.97993,0.96466,1.27021
12.43318,13.58379,-2.00904,1.15463,0.16974
12.73975,13.21811,-2.67389,1.39129,1.14786
13.05667,13.56471,-0.51743,1.40232,0.24879
12.58781,13.51202,-0.60555,1.40380,0.64772
12.89178,13.48962,-2.66035,0.73986,0.91284
12.72994,14.30646,-0.95884,1.17888,1.13292
12.57282,14.27443,-0.46433,1.21066,0.31914
12.72707,13.99021,-2.69260,0.91167,0.77004
12.79923,14.24361,-1.08221,1.30673,1.20261
13.06459,13.37758,-1.84064,1.30660,0.47541
12.41106,13.47518,-1.37581,1.36179,0.90517
12.63152,13.77953,-2.55510,0.99690,0.61175
12.74417,14.22773,-0.08192,1.01661,1.32153
13.12725,13.98647,-1.29267,1.39290,1.34414
13.11866,13.20979,-0.03972,1.31290,1.12171
13.29250,14.18423,-1.20852,1.30250,0.25112
13.14054,13.63822,-1.42848,1.32104,0.01741
13.16028,14.13723,-1.70233,1.24189,0.73737
12.85907,14.06358,-1.90760,1.28713,0.19307
12.76224,13.48720,-1.60803,1.24960,0.20265
13.28286,13.90840,-1.27040,0.80648,0.74224
12.42017,13.75923,-1.77972,1.01374,0.14091
12.44032,13.95007,-0.36106,1.46452,0.89695
12.56823,13.94948,-0.26366,1.23925,0.32594
12.49430,14.24668,-2.67433,0.78434,1.17575
12.99989,14.16700,-2.93758,1.20186,0.38311
12.74613,13.21921,-2.47297,0.79743,1.42739
12.82566,13.22911,-0.66257,1.24988,0.90016
12.92447,13.87513,-2.46487,1.19858,1.23118
13.21480,13.23304,-2.02987,1.16761,1.06723
12.53620,14.26359,-1.26907,1.12231,0.17261
12.82544,14.19329,-2.64521,1.18383,1.16176
12.95261,14.19965,-2.96199,1.00281,0.70809
12.84416,13.55533,-1.62901,1.21163,1.44483
12.72663,14.32872,-0.22939,0.73344,0.23725
13.29827,14.00379,-0.52461,0.83878,1.49911
13.21132,14.06406,-0.40773,0.78551,0.30528
12.73066,13.25750,-0.68552,0.80319,1.37709
12.43738,13.43659,-2.69045,0.74485,0.56585
13.21342,13.31297,-2.82733,0.76059,0.16725
12.74715,13.67557,-1.00427,1.33924,1.21171
12.47185,14.17360,-2.17131,1.49296,1.31347
13.27912,13.35823,-1.61826,1.47212,0.13300
12.78531,13.75933,-2.69441,0.94477,1.01788
13.29989,14.12120,-2.69766,0.80258,0.10956
13.11915,14.18998,-1.51911,1.42357,1.19340
12.55256,13.72001,-0.24245,1.15033,0.09039
13.29096,13.44965,-1.50672,1.17561,1.49061
13.28470,13.32189,-2.32324,1.07605,0.16263
12.69237,13.58993,-2.97829,1.41183,0.40969
13.15489,14.29648,-2.25629,1.24773,0.52015
12.68313,13.32084,-0.88976,0.82563,0.86583
12.40875,13.94985,-0.68176,1.37679,1.16984
12.69565,13.28855,-1.97435,1.37268,0.29152
12.82964,13.97759,-0.93096,0.96234,0.78125
12.44453,13.56043,-0.46014,0.71344,0.70221
13.24214,13.39273,-0.04123,1.33601,1.12469
12.87939,14.30061,-2.14871,1.12592,0.61335
12.51681,13.31536,-1.18188,0.89261,0.66316
13.28154,13.74733,-0.01874,1.27238,1.17855
13.20363,14.08089,-2.82933,0.92313,0.44473
12.40317,13.99816,-2.66316,0.82270,0.15692
13.14053,13.33024,-1.63404,0.90878,1.19537
12.50422,13.42279,-0.43444,0.87083,0.55731
12.73840,13.21561,-0.43060,1.01365,0.69900
12.61910,14.15431,-2.62292,1.37473,1.27229
12.92885,13.69425,-0.27020,1.49320,0.20582
12.74083,14.02464,-1.27209,1.27337,0.33584
12.65578,14.06359,-2.98815,1.26414,1.48102
12.98880,13.88451,-2.92447,1.07654,0.73680
12.72213,14.00138,-0.16918,1.14965,0.26131
12.56500,14.31476,-0.82102,1.25094,0.33790
12.49088,13.29584,-0.97385,1.35723,0.97596
12.68472,13.90618,-1.02840,0.78460,0.97069
12.43363,13.90325,-0.39191,1.44495,0.06848
12.66933,13.28521,-0.18202,0.78928,0.58052
13.09438,13.47171,-2.55050,1.02940,1.30608
13.22411,14.28222,-0.15144,1.15658,0.84131
13.12954,13.99675,-0.24127,0.80509,1.09849
13.20107,13.85707,-1.21121,1.06854,1.28001
13.14641,13.31265,-0.04859,1.41903,1.22951
12.72182,14.29849,-1.88731,1.39998,0.32728
12.55902,13.31198,-0.63656,1.10399,0.54492
12.72790,14.25251,-0.94981,1.03288,1.42332
12.53366,14.12554,-0.00079,1.03583,0.81171
12.66961,13.35334,-1.16326,0.78659,0.43461
12.60681,13.60874,-0.95175,0.86093,1.42874
12.98685,13.54368,-2.82647,0.75913,1.31887
13.17140,13.97689,-1.91419,0.76694,0.64129
13.04190,13.94798,-1.73035,1.09033,0.19282
12.84715,13.86815,-0.58370,0.96955,1.15741
13.10287,14.30329,-2.05640,1.23257,0.85284
12.79108,13.60094,-1.68969,1.08365,0.84225
12.55005,13.46308,-0.34048,0.75732,1.43863
12.54614,13.22820,-0.63254,1.27719,0.10692
12.64548,13.62294,-1.82440,0.91339,1.27534
12.69951,14.32354,-1.96644,1.08639,1.08005
12.87690,13.43748,-1.45327,1.05862,1.38944
12.41053,13.98502,-1.91976,1.36365,0.57196
13.27010,14.26110,-2.89082,1.33187,0.34279
12.92579,14.38965,-1.87618,1.46169,1.16680
12.52432,14.27824,-0.44610,1.20104,0.71752
12.97261,13.92162,-0.79451,0.85098,0.52379
12.87378,13.90072,-1.89702,0.70011,0.30407
12.59870,14.03231,-0.17606,1.45743,0.47378
13.22277,14.15227,-2.11873,1.24310,0.20826
13.12010,14.14431,-1.10421,1.33344,0.83838
12.58666,14.24197,-1.82904,1.21237,0.48348
12.78499,14.11315,-1.28097,0.84678,1.44445
12.75784,13.99219,-0.90217,1.19941,0.10542
13.18149,13.80955,-1.47796,0.82922,0.65975
13.28836,14.00530,-0.10400,1.28381,1.33548
12.65117,13.40056,-1.87655,0.78744,0.87967
12.87638,14.32045,-0.26575,1.49949,1.07164
12.80415,14.32037,-1.17502,0.75648,0.50474
13.09306,13.68876,-0.85699,1.28417,0.99750
13.00658,13.77655,-0.49953,1.49071,0.03616
12.82380,13.86328,-1.54833,0.84063,0.35493
12.86908,13.79300,-2.33661,1.20565,0.88907
12.95149,13.89201,-1.95383,1.06188,1.29144
12.83072,14.21822,-2.86548,1.26579,0.73845
13.23431,14.13296,-1.26016,1.07661,0.04129
12.66254,13.22080,-2.83645,0.86578,0.99453
12.97647,14.17851,-1.31045,0.76693,1.26892
12.94190,14.18523,-2.28603,0.83120,0.88498
13.02473,14.10405,-0.04965,1.14640,0.22702
12.57005,13.47608,-0.19210,0.96515,0.42683
13.20745,13.41774,-2.70304,1.25033,0.73375
12.64444,13.99922,-1.50332,0.98274,0.95639
13.06714,14.37395,-2.57449,1.28880,1.49422
12.66537,13.59067,-0.05756,0.78950,1.33550
12.52299,13.67153,-1.96668,0.85567,0.40290
12.95051,13.41521,-2.16879,0.90259,0.96926
12.86340,13.34734,-1.29374,1.48292,0.00814
12.41385,13.47507,-2.42210,0.89880,0.85715
13.01705,13.63994,-2.81251,0.91500,0.52523
12.81377,14.35852,-0.15017,1.35247,0.85214
12.42196,13.82018,-1.38761,1.00267,1.19264
12.63790,14.00166,-2.39494,1.12099,0.44663
