# logM_cut, logM_1, logsigma, alpha, kappa
13.21200,13.23211,-0.68255,0.83474,0.74015
12.87269,14.15285,-1.98787,0.80455,0.52304
13.20304,14.27070,-2.55931,1.16660,1.41950
13.29093,13.44735,-1.86039,0.86918,0.47907
12.72550,13.38789,-2.04344,1.04090,0.95875
13.22758,14.07046,-1.60935,0.74620,0.56030
12.78921,13.84239,-0.02979,1.28936,0.42237
12.84903,13.71442,-0.16845,1.03069,1.18926
12.95279,14.05451,-0.34534,0.91195,0.28131
12.77849,14.19236,-0.56086,0.87848,0.05542
13.10581,13.85786,-2.10727,1.44633,0.93758
12.57518,13.91814,-0.10048,1.05099,0.10201
12.60320,13.97404,-2.46298,1.41417,0.48202
12.90692,13.98821,-0.70243,1.26247,1.30002
13.21059,14.35469,-1.71738,1.20882,0.71211
13.04618,13.43375,-2.55505,0.71663,0.38851
12.43655,14.29433,-2.79669,1.02012,0.78756
13.06814,14.34527,-2.79184,0.72680,0.73812
12.54249,13.62723,-0.56712,1.29144,1.27879
12.72635,13.34900,-0.79936,1.25698,0.36152
12.45313,13.63209,-0.53127,1.17361,1.19763
13.04499,13.96593,-1.57484,1.48147,0.88398
12.86436,13.61533,-0.51997,0.81894,1.17095
12.45131,13.92988,-2.95878,1.27154,0.92318
12.85745,13.27162,-1.83666,1.27218,0.51210
12.94410,14.14440,-0.79588,1.09578,0.52082
12.55732,14.33603,-1.29114,0.74780,0.74307
12.76475,14.25336,-1.05212,1.14752,0.88769
13.03158,13.42382,-0.88115,1.17486,1.06864
12.48118,13.56071,-1.06919,0.72337,0.17265
12.72888,13.87728,-0.91279,1.18278,1.04904
12.99433,13.67500,-1.49622,1.34280,0.75294
13.27370,13.78063,-0.46420,1.29466,0.26086
13.00848,13.55285,-1.91232,1.36624,0.95162
13.23242,13.86340,-1.76401,1.49995,0.53142
13.28832,14.24230,-1.31245,1.21742,1.49656
12.64711,13.54290,-2.66863,0.73567,0.69125
13.27743,13.35464,-1.62123,0.84695,0.95310
12.40943,13.63037,-1.85949,1.09591,1.22712
12.82956,13.74838,-0.64295,1.23594,0.88928
12.93315,13.84402,-1.24596,1.29524,0.25997
13.14176,13.79634,-2.85594,1.29714,1.30762
12.66941,13.60997,-0.14196,0.74197,0.17409
12.53996,14.26843,-1.50027,1.19531,0.70065
12.90080,14.28088,-2.33751,1.21108,0.53982
13.18008,14.21809,-0.63870,1.32700,0.84188
12.41457,13.98235,-2.57237,1.16810,0.84122
12.62034,14.14082,-0.45102,1.10830,0.13013
12.91721,13.91437,-1.86519,1.25266,0.59703
13.19929,13.28564,-0.30427,0.84790,1.20919
12.49713,13.94155,-0.43272,0.86592,1.00981
12.70365,14.22262,-2.61554,1.35893,1.21586
12.74756,14.03000,-1.07337,0.91073,0.09024
12.73913,14.09017,-1.59598,1.20656,1.04283
12.76669,14.25411,-1.20244,1.32841,0.92226
13.13325,13.70109,-0.83320,1.05133,0.10491
12.98891,13.23842,-0.56330,0.86233,1.42123
12.82874,13.92717,-1.41058,1.01592,1.17026
12.75501,14.00103,-0.43145,0.98953,0.58579
12.66862,13.38308,-0.79432,1.49568,0.79049
12.81111,13.60617,-2.45893,1.07860,0.10015
13.04227,13.44159,-2.18569,1.03111,0.55415
13.04410,13.53879,-2.10018,1.03210,0.59563
12.96197,13.58817,-2.17193,0.83457,1.30802
13.19394,13.97914,-2.04901,1.27612,0.68548
12.67577,14.38470,-2.32632,1.15170,0.07745
12.59198,13.39416,-0.58705,1.26631,1.13137
12.74238,13.65875,-1.94560,1.42382,1.01050
12.51443,13.93110,-0.19117,0.99786,1.22556
13.00101,14.17779,-0.68295,1.04587,0.30010
13.26486,13.47307,-0.41153,0.81359,0.93221
12.60760,13.46774,-0.49911,1.30886,0.42253
13.19334,13.34041,-2.84359,0.71022,1.47020
12.68034,13.58178,-1.61219,0.94058,0.44636
12.90116,14.20925,-1.43042,1.30329,1.24610
12.47763,14.15308,-1.59919,0.85547,0.48299
12.88244,14.26044,-1.23009,0.79278,0.96574
13.03762,13.86958,-1.06460,0.95881,1.40962
12.95840,13.22717,-0.57097,1.01126,0.66363
13.27137,13.76238,-1.31690,1.00990,1.30724
12.96359,13.64635,-1.06916,1.27210,0.05967
13.19744,13.44796,-2.42237,1.40059,0.24972
12.61017,14.39093,-0.88915,0.83265,0.68344
12.70029,13.26538,-0.64099,0.86223,0.95219
12.76055,14.26552,-2.70215,0.98626,0.89498
12.52050,14.03274,-1.74494,1.35211,0.71656
12.40601,13.39329,-0.04863,1.28022,0.03089
12.61386,13.69951,-2.18575,1.49548,0.24541
13.28652,14.30012,-1.78192,1.41772,0.80197
13.29065,13.39281,-1.05125,1.01044,0.85554
12.45105,13.70522,-2.88516,1.48956,0.05207
12.85434,13.23943,-1.06846,0.83003,0.82759
12.55039,14.26140,-1.12527,1.16690,1.45347
12.43599,13.55472,-0.76748,0.79757,0.35297
13.07973,14.17585,-1.45599,1.21057,0.10465
12.40880,13.48584,-1.30053,0.91870,0.78944
13.27312,13.67289,-1.59077,1.35442,0.36652
13.10079,13.96867,-0.42523,1.32380,1.34324
12.51638,13.95448,-1.44979,1.46088,1.42643
13.16152,13.30808,-1.94238,1.48384,0.18785
13.21095,13.30283,-2.26980,1.35107,0.95118
12.87654,13.93009,-1.50593,1.49309,0.63241
13.19060,13.58753,-0.21900,0.77760,0.58596
12.84173,13.47509,-2.43687,1.32543,0.74555
12.72265,14.38661,-0.35208,1.47876,0.17254
12.76471,13.36971,-1.62382,1.24059,0.85045
12.76953,14.05398,-1.42297,1.13607,0.89469
12.54062,14.35895,-1.96045,0.93901,0.85034
12.61992,13.23015,-2.41912,1.23264,1.36750
12.79175,14.27032,-2.79398,0.92429,0.93557
13.27354,13.48366,-1.58851,0.97752,0.77687
12.94039,13.60180,-1.57835,1.47918,1.13732
12.86075,13.36560,-2.10078,1.42435,1.14102
12.43610,14.37360,-2.25823,1.29080,0.24737
12.85672,14.39621,-0.47090,0.73653,0.11805
12.61302,13.52983,-0.85605,1.21175,0.44524
13.24485,14.18571,-0.16552,1.34260,0.00386
13.03129,13.90736,-0.96395,0.93439,1.08640
12.94635,14.32796,-0.20147,1.27588,0.18081
12.70632,14.02540,-0.31107,1.33375,0.73379
12.68946,14.36234,-1.53266,0.86146,0.05234
13.01101,13.73528,-1.21670,0.70138,1.26730
12.50992,13.97843,-2.81772,0.83809,0.53472
12.55475,13.58490,-1.08726,0.74856,1.34592
12.78394,13.70092,-1.76826,1.30716,0.52991
12.94946,14.27800,-2.98392,1.49544,1.35233
12.72447,13.21314,-2.97426,0.74621,1.09350
13.24509,14.16377,-1.12764,1.09636,1.20642
12.85555,13.29509,-0.62466,1.01059,1.23746
12.69298,13.36303,-1.82295,0.94029,1.33567
12.67535,14.29116,-0.32785,1.33798,0.47432
12.76372,13.99316,-0.30180,0.81863,0.39586
12.51108,13.42063,-1.66206,1.30906,0.70278
12.79000,14.36307,-1.77532,1.22449,0.95501
12.41926,14.15911,-0.45289,1.26439,0.31512
13.10642,14.08576,-0.84757,0.97421,0.59470
12.93346,14.22447,-0.75254,1.30652,0.15752
12.92740,13.65021,-0.10540,1.40319,0.62965
13.19939,14.35621,-0.45161,1.10188,0.03355
12.53173,14.35077,-1.08708,1.29744,1.10536
12.98257,14.27338,-1.60877,1.13671,0.46449
13.23263,13.40223,-1.83358,1.39175,0.10822
13.09233,13.77858,-2.33582,1.49523,0.06266
12.65486,14.27889,-0.63429,1.38407,0.66381
12.52889,13.85976,-0.64730,1.11923,0.05647
13.25769,13.75396,-0.69760,1.20131,0.52020
12.85124,14.13771,-0.23368,1.26848,0.16468
12.79890,14.20765,-0.97740,0.97075,0.93525
13.06235,13.88915,-2.35119,0.70446,0.47654
13.29678,14.14101,-2.40513,1.39774,1.13777
12.99988,13.79670,-1.87751,1.11404,0.43676
13.14886,13.77068,-1.22468,1.40571,0.14806
13.13530,13.47568,-2.84645,1.19174,0.94568
12.76263,14.35669,-1.25867,0.80558,1.12284
13.05455,13.83407,-0.22743,1.38315,1.07291
12.89427,13.31452,-0.20179,0.95978,1.03678
13.12874,13.60380,-1.53928,0.87291,1.10159
13.14639,13.43972,-0.21730,0.99963,0.15985
12.51039,13.43283,-1.06676,1.01137,0.91685
13.27656,13.99182,-0.98457,1.39709,0.23082
12.60016,13.33562,-0.73986,1.45899,0.58031
13.23291,14.26903,-1.99825,1.15507,1.00771
13.15649,13.72417,-0.05185,1.42868,0.66987
12.85991,14.06864,-0.23355,1.20211,0.22838
12.48503,13.33059,-2.93208,0.70479,0.15387
13.28032,13.52672,-2.20552,0.83067,1.33954
12.56857,13.76797,-2.61190,0.78044,0.98573
12.57256,13.62404,-2.14694,0.73679,0.42955
12.57244,13.62393,-1.46351,1.12269,0.45437
13.23468,14.14071,-1.54386,1.46396,0.32156
13.08777,14.36990,-0.99143,0.98222,0.06965
12.46314,13.25381,-0.71737,1.29035,1.29286
12.52205,13.82166,-1.75428,0.75372,0.58859
13.23265,13.97067,-2.27744,0.96575,1.04462
13.04046,13.68371,-2.57849,1.21312,0.82577
12.75995,13.66959,-0.80626,1.10088,1.39245
12.50818,14.09550,-1.98352,1.36315,1.34337
12.61955,14.38653,-1.78030,1.02570,1.15789
12.62243,13.99446,-0.02157,1.36302,0.56915
13.12757,13.77055,-0.32052,0.97710,1.18475
12.73868,14.26734,-1.44517,0.86592,0.49698
12.45593,13.95051,-0.98230,1.07439,1.31625
13.05158,13.26816,-2.91506,1.22617,0.81232
12.92124,13.67285,-0.14406,1.46394,0.48139
12.91469,14.14226,-2.45213,1.41924,0.41980
12.56527,14.15045,-0.72598,0.73861,0.89123
12.41882,14.00535,-1.57397,1.18161,0.90528
13.05960,13.61396,-0.47960,1.30080,1.38365
12.63824,13.41613,-1.15824,1.24996,0.33751
12.87764,13.38429,-2.52612,1.07854,0.20072
12.84219,13.28175,-1.48475,1.26429,0.49052
13.03044,14.22539,-0.09906,1.01441,1.03028
12.84625,13.46138,-2.74766,0.98835,0.26713
13.25553,14.09957,-1.31008,1.46764,0.40141
13.03234,13.52770,-0.72102,0.92928,0.12990
12.90439,14.09029,-2.91109,1.45817,0.82451
13.07251,13.59044,-2.32010,1.44620,0.51707
12.50538,13.60104,-2.93766,0.83219,0.58112
12.69752,13.40848,-0.91688,1.22424,1.09293
13.00493,13.68465,-2.03376,1.47568,0.82957
12.95822,14.13100,-1.52652,1.48052,0.39260
13.23840,14.17903,-1.90453,1.43006,0.04282
12.40766,14.06103,-0.10983,0.85206,0.47561
12.65051,13.63677,-0.99735,0.94305,0.82768
12.82571,13.72429,-2.14285,0.72929,1.27681
13.14748,13.86660,-0.97412,0.70409,1.20848
12.79460,13.32579,-2.90027,1.41379,0.54470
12.68192,13.40584,-1.94078,0.71647,0.21677
12.94806,13.92027,-1.07319,1.27804,0.33580
12.45407,13.64835,-1.72412,1.29468,0.80033
13.01844,14.16766,-0.53856,1.21240,0.99895
13.22874,13.30264,-2.68560,0.82450,1.35577
12.94074,13.69053,-1.37579,1.49027,1.36138
12.58525,13.86268,-2.41501,1.07849,0.09959
13.25233,13.30228,-2.44506,1.43657,0.17700
12.70885,13.67257,-1.65618,0.77201,0.04236
12.50368,13.39509,-0.07152,1.39814,0.93001
13.04393,14.09093,-2.16108,1.26966,0.75292
12.89536,14.28178,-1.89229,0.90344,1.25234
12.84193,14.31236,-1.67612,1.07982,1.43347
13.13968,13.97166,-2.46484,0.87741,1.18789
12.62522,13.50583,-2.31082,0.89212,0.98297
13.04805,13.52247,-0.34135,1.41732,1.38898
12.92316,13.27830,-2.30971,1.14038,0.59650
12.42102,14.12082,-0.39362,1.41267,1.43981
12.89648,14.23021,-0.96602,0.74001,0.14874
12.75708,14.14481,-2.99986,0.84832,0.29616
12.40537,13.31981,-0.91182,0.72654,0.76566
13.08728,14.10071,-2.80697,1.49281,1.48903
13.21373,14.26988,-2.20267,1.44482,0.00865
12.64485,14.30968,-0.83201,1.09404,0.06926
12.84799,13.48906,-0.55912,0.75791,0.57165
13.25828,14.37979,-1.65292,1.08467,1.25283
12.79189,14.19323,-0.14445,0.73789,1.32885
12.44045,13.75552,-1.19489,0.78576,1.47830
13.11239,13.92979,-2.27540,1.34514,0.79978
12.81949,14.28252,-1.21954,0.74077,0.27199
13.00434,13.65785,-0.01208,1.36023,1.35303
12.90489,13.31549,-0.11523,0.83271,0.72104
12.50012,13.64933,-0.76204,1.32559,0.27019
12.51112,13.61333,-0.14071,0.70877,0.13925
12.54718,14.19821,-0.18154,1.00155,0.95371
13.19576,13.38149,-2.97017,0.81827,0.45708
12.72358,13.31381,-2.37147,1.47481,0.22068
13.05810,14.13241,-0.53895,1.02247,0.02173
13.25190,13.91690,-0.48033,1.41644,0.72520
12.79650,14.27476,-2.54327,1.24653,0.50805
12.85729,13.92972,-1.61052,1.08493,0.60715
13.14038,13.26111,-2.10170,1.15276,1.32533
12.48196,13.42303,-1.55776,1.23797,1.22235
12.67859,13.66399,-1.08679,1.38860,0.74557
12.41960,14.31102,-2.80189,0.97256,0.16890
12.87769,13.32436,-1.90024,0.83699,1.14269
13.28958,13.79190,-2.07021,1.11637,0.94353
12.89108,14.30990,-2.20021,0.98315,0.73493
13.03049,14.02931,-0.73276,0.79547,0.23245
12.83940,14.08338,-2.05315,1.03257,0.65369
12.83294,14.35870,-2.25052,1.37128,0.98261
13.10308,13.81006,-1.73911,0.97502,1.15495
12.71032,13.54721,-0.67311,0.81408,0.95739
12.48120,13.47396,-0.55072,1.34006,0.72761
13.29042,13.62210,-2.41318,0.94513,0.59679
13.05876,14.32077,-1.91901,0.87154,1.43736
12.70496,13.74485,-0.36766,1.27412,0.28989
13.12957,14.27609,-1.14759,1.14216,1.05358
12.87645,14.20710,-0.42761,1.20317,0.79664
12.59540,14.12096,-1.93815,1.34333,0.90339
13.16339,14.17401,-1.89899,1.40322,0.53176
12.70729,13.24683,-1.56377,1.25572,1.39339
13.22438,13.39160,-2.93943,1.07623,0.58458
12.85081,13.38030,-1.92803,0.79330,0.69440
12.95042,14.14915,-0.65098,1.10536,0.56190
12.78770,13.68665,-0.70246,0.76826,1.03836
12.63567,13.47071,-1.55639,1.15855,0.49290
12.56988,13.37815,-0.13538,1.07199,0.42820
13.28418,14.37441,-2.57621,1.44828,0.80550
12.47225,14.11468,-2.33596,1.03648,0.11647
13.29199,14.36073,-1.14332,1.08067,1.14983
12.89822,13.55667,-1.08502,0.85846,0.77347
13.10823,13.66868,-2.68825,1.35229,1.49729
12.50736,13.38185,-0.77093,1.35214,0.17841
12.78893,13.51638,-1.04169,0.70170,0.32393
13.11011,13.83399,-1.36007,1.03052,0.71807
12.54171,13.56648,-1.45317,0.88586,0.62908
12.86933,13.49437,-0.90107,0.72611,1.22856
13.16400,13.85087,-1.98143,1.01267,0.84208
12.42607,14.28262,-0.20729,1.40941,0.88504
12.43629,13.91001,-0.69632,1.32144,0.98545
12.57981,14.08578,-2.88403,0.81715,0.76136
13.25369,13.71807,-2.46311,1.39223,0.01075
12.60895,14.18005,-2.95422,0.80588,0.74392
12.74682,13.89991,-0.16353,1.36550,1.14856
12.72355,13.98904,-1.21266,1.20090,1.34379
12.59085,13.50328,-0.16821,1.38219,0.62586
13.25439,14.35795,-1.78918,1.00157,0.74899
12.85353,13.53372,-2.11659,0.98312,0.82550
12.46902,13.31657,-1.25844,1.23547,0.43374
12.77076,14.21396,-0.52293,0.72207,1.01808
12.68267,13.86357,-2.86415,1.10616,1.26571
12.82280,13.94118,-0.69227,0.96487,1.02567
13.20657,13.41602,-2.29164,1.30779,1.07823
12.58525,14.00176,-0.76905,1.13883,1.24235
12.86232,13.50240,-1.82426,0.81035,0.55019
12.54329,13.67426,-1.89546,0.78178,1.27960
12.70355,13.23220,-2.27868,1.21387,0.60897
12.73403,13.34845,-2.87582,0.94905,1.20808
12.65123,13.68615,-1.95756,1.06036,0.48976
12.83443,13.39476,-2.05681,0.77114,1.45915
12.59806,13.31964,-2.78142,0.83575,1.40930
13.15408,13.88138,-2.09322,0.86058,0.72293
12.78274,13.93402,-2.13350,1.26109,0.54923
12.57468,14.16033,-1.15816,1.12283,1.19569
12.80576,13.37838,-1.90374,1.12623,0.20780
13.00469,14.30148,-0.37922,1.24374,0.59143
12.91278,14.36369,-0.40802,0.85471,0.69638
12.59599,13.85073,-2.05351,0.72720,1.08539
12.51482,13.48400,-2.38663,0.93041,0.39996
13.20181,13.97142,-1.07023,1.10600,1.14294
12.54254,13.70356,-1.58924,1.49926,1.09978
12.79648,14.11098,-2.25084,0.73709,1.12680
13.18430,13.99807,-1.43189,0.82224,0.22438
13.07013,13.40582,-1.89881,1.28366,0.60792
12.79467,13.80096,-0.53410,0.76112,1.44031
12.69548,13.74685,-2.98756,0.73415,0.01445
12.68503,14.28591,-2.29563,0.82012,1.34918
12.58397,13.71991,-2.99250,1.11662,0.09707
12.73901,13.74246,-0.92212,0.97993,1.21476
12.72337,13.75672,-2.68846,1.31000,0.89192
12.72898,13.65294,-2.86120,1.42473,1.16645
13.13625,13.86606,-0.15500,0.87052,0.42967
12.92382,13.46600,-2.00382,0.95703,0.19438
12.47442,13.66806,-2.13823,1.29365,1.28054
13.20811,13.25733,-2.32756,0.93608,1.25943
12.59673,14.37918,-2.11788,0.75865,1.09999
12.73806,14.08859,-1.76306,0.87335,1.14170
12.44195,13.79794,-0.34264,0.92135,0.36942
13.05428,13.87696,-0.18832,1.30519,0.44673
13.19125,14.35010,-1.44150,1.24291,1.03916
13.00121,13.44378,-1.69150,1.13388,1.07653
13.07785,13.56472,-0.07097,0.88918,0.21591
13.22611,14.08216,-0.46615,0.73140,1.39156
13.15978,13.73405,-0.38875,1.35072,0.60786
13.28155,14.07144,-1.37772,0.76615,0.02343
12.40940,13.95932,-1.00644,0.85018,0.64072
12.72815,14.19861,-0.65753,1.17947,0.50672
12.75081,14.15822,-1.04554,1.36147,1.27195
13.04108,13.69486,-1.90173,1.43479,0.11669
12.49925,13.20211,-1.21509,0.86475,1.04809
13.03851,13.47687,-2.78276,1.22129,1.40598
12.96243,13.21152,-0.82927,1.44756,1.05624
13.02470,13.68111,-0.90808,0.79077,0.54400
13.21253,14.29339,-2.71147,0.75371,1.20516
12.77322,14.09764,-2.44225,1.48504,0.61758
13.06478,13.96874,-1.58367,1.24463,1.01879
12.51580,13.30814,-0.77774,0.83359,0.14763
12.97065,14.34698,-2.59958,1.02473,0.15275
12.89824,14.33415,-1.21792,1.04438,0.97189
12.51191,13.94692,-1.34592,0.77648,0.07532
12.86974,13.98299,-0.76654,0.87157,1.10396
13.14499,13.73619,-1.78347,1.09473,0.11378
12.96134,13.53785,-2.04886,1.47316,0.51220
13.04312,13.44420,-2.71738,1.30346,0.75048
13.02030,14.06539,-1.15105,1.09406,0.94670
12.58658,14.28462,-2.54153,1.19452,0.38127
12.69633,14.18217,-2.90507,0.72528,0.22738
12.99488,13.22692,-0.93842,1.30756,0.49113
12.42650,14.06893,-2.11272,1.04939,1.18017
13.00739,13.90030,-2.45741,1.15793,1.08413
13.05509,13.87013,-0.19815,0.81506,0.18053
12.89083,13.37776,-1.76491,0.94585,1.18700
12.61090,14.19403,-0.39000,1.30736,0.43210
13.08791,13.90586,-2.51488,1.34265,0.17495
12.58952,13.70923,-2.07062,1.22203,1.02957
13.24834,13.60815,-2.60717,0.71391,0.95431
13.28736,13.45741,-0.92024,1.08224,1.40966
13.14067,14.06419,-0.52052,1.44077,1.23151
12.53246,13.24322,-0.94916,0.71507,0.23543
12.61458,13.89067,-0.87102,1.14123,0.16814
12.99620,13.57008,-2.94474,1.32449,0.30854
13.17727,13.52712,-1.07903,0.95136,0.73999
13.14069,13.22650,-1.38232,1.26710,1.48257
13.29603,13.59577,-2.49711,1.10881,0.71136
13.14381,14.11228,-1.22628,1.30943,1.42435
12.57688,13.41800,-0.70834,1.23761,0.10717
12.57320,14.00964,-1.15620,1.00368,1.10577
12.71211,13.22814,-1.79041,0.75266,0.98456
12.95324,14.33469,-0.66082,1.21184,0.14743
13.04463,13.85926,-2.60853,1.14083,1.41538
12.58082,14.11813,-1.42979,1.36879,0.73093
12.94779,13.89979,-1.78710,0.81592,0.59789
12.46666,14.19714,-0.62434,1.38638,1.16035
12.97743,14.23636,-2.22987,1.26422,1.48681
13.27366,13.73207,-2.20441,1.00743,0.81690
12.51850,14.07035,-2.12395,0.87656,0.72861
13.27344,14.32822,-2.92361,0.98066,0.64217
12.50521,13.46121,-1.40723,1.10202,0.03657
13.11868,13.51180,-2.91415,1.28021,0.87375
12.69442,13.45148,-2.11913,1.31549,0.04666
12.85485,14.23480,-2.76279,0.92872,0.02527
12.87332,13.97598,-0.06161,0.80360,0.95728
12.85331,14.13625,-2.89634,0.80365,0.18305
12.50261,13.71534,-2.91397,0.99930,1.12181
13.03809,13.31062,-0.40790,1.26207,1.48133
12.78876,14.08889,-1.22509,1.46536,1.32908
12.84546,14.13791,-1.38750,0.82820,1.01972
12.87401,14.28022,-2.87335,1.00972,0.82182
13.17651,14.15656,-1.82492,1.08228,0.25248
12.56467,13.45719,-2.47633,1.45250,1.16342
12.99066,13.49180,-0.48429,0.97885,1.32252
12.84191,14.32532,-0.97616,1.17405,0.01654
12.52287,13.84067,-2.74849,1.13092,0.97836
13.09950,13.99625,-0.15718,0.81093,0.74374
12.50426,13.21383,-1.54016,1.03230,0.44691
13.25949,13.60398,-1.25715,0.96733,1.44048
12.62601,14.07754,-2.46464,1.03197,0.68291
12.93204,13.69629,-1.68885,1.42992,1.40332
12.76313,13.47834,-0.39605,1.22567,1.17540
12.72993,14.35934,-1.57019,0.73881,0.25161
12.44932,13.36552,-2.03397,0.83943,1.47184
13.13930,13.41137,-1.89850,0.99482,0.37243
12.89369,14.18183,-0.91550,0.81765,0.83232
12.55335,13.22638,-1.12423,1.08022,0.92194
12.83316,13.32375,-0.37511,0.89288,0.95868
12.79895,13.54663,-2.30088,1.44746,1.41563
12.68698,13.94794,-2.36928,1.24584,1.08078
12.64421,13.85139,-0.46725,1.44612,0.22118
13.17183,14.05846,-0.38443,0.89834,1.37506
12.61803,13.74250,-0.82901,1.46111,1.08382
12.42843,13.84163,-1.44294,1.30690,1.33304
12.64611,14.25232,-2.41723,1.44892,0.91420
12.42008,13.90098,-2.16429,1.44801,1.47240
12.83915,13.52526,-1.89300,0.80612,0.67725
12.45247,14.07341,-2.72992,1.16146,1.43215
12.63271,13.66493,-1.72231,1.24617,0.05927
12.43497,14.29384,-2.12508,0.75084,0.69813
13.12408,13.83048,-0.42207,1.21681,0.80538
12.45025,13.56151,-0.04452,1.22040,0.65214
13.06111,13.35131,-2.17253,1.18289,0.12298
12.61574,13.80584,-0.03416,1.45896,1.36338
13.11641,13.20202,-1.58555,0.87838,0.33791
13.18937,13.58636,-1.42606,1.28601,1.06775
12.83584,14.27875,-1.40854,1.20340,0.23807
12.99964,13.62309,-0.96423,1.41969,1.39244
13.18653,13.33647,-0.65124,1.38555,0.45575
12.88162,14.29806,-0.89140,1.45834,1.35023
12.53109,14.35247,-0.91028,1.33204,0.28573
13.21865,13.32304,-1.16340,1.27511,1.09104
12.64344,13.42848,-2.37446,1.46325,1.17259
12.53943,13.50059,-0.94386,0.91647,0.39237
12.46121,13.40346,-0.45079,1.32406,1.19499
12.57950,14.14966,-1.92002,1.25947,1.24162
13.17900,13.32599,-0.75974,1.12007,1.41820
13.18894,13.67774,-1.67854,0.73873,1.42063
12.90474,13.86046,-2.47857,1.20116,1.23440
12.41086,14.33367,-2.15877,1.47867,0.12637
12.89486,14.10653,-0.12120,1.24594,1.02587
13.07490,13.60491,-1.17038,1.42842,0.72635
12.57226,13.22165,-0.65220,1.20699,1.11127
12.72428,13.91681,-1.60012,1.06252,0.45390
12.71034,13.64952,-1.35007,1.24128,0.91267
12.99000,13.59193,-0.41977,1.09782,0.79295
12.91834,13.96877,-2.48083,0.92928,0.69707
12.54096,14.24637,-0.88937,1.27118,0.37637
13.14691,13.39057,-0.22002,1.36957,0.82839
