# logM_cut, logM_1, logsigma, alpha, kappa
12.92570,13.39271,-2.84482,1.32562,1.37145
12.63519,14.18329,-1.68804,1.02616,0.53055
13.11885,13.70378,-2.79981,0.88896,0.07887
12.56335,13.30226,-1.05268,1.41874,0.85431
12.56423,13.76322,-0.27626,1.36584,1.18139
13.10428,13.89379,-1.10846,1.49678,0.69151
12.52332,13.33331,-1.70546,1.25859,0.61197
12.74096,13.45444,-0.89499,0.85731,1.37381
13.19600,13.84645,-0.60354,1.24416,0.22816
13.16390,13.50715,-0.25268,1.17287,0.57971
12.49479,13.57750,-2.33416,1.09695,0.26371
13.28699,13.68508,-1.89888,1.10241,0.26480
12.96973,13.34863,-1.20484,1.01025,0.81797
13.09487,14.25180,-2.07915,0.82385,0.47610
12.71922,14.14443,-2.33498,1.47305,0.97078
12.85885,14.34463,-0.13495,1.25236,0.69966
12.91182,13.78026,-1.79665,0.97596,1.18952
13.09640,13.76855,-1.40328,1.23563,0.18270
12.65781,14.09685,-1.62007,0.75081,1.32731
12.56680,13.77493,-1.19899,1.38768,1.35016
12.47502,13.38997,-1.83574,1.24414,0.96850
13.03745,13.93448,-0.49569,1.21802,1.38126
12.46013,13.92089,-0.50092,1.07163,1.48094
13.13670,13.78436,-2.40961,1.12082,1.01939
13.17322,14.03075,-1.00331,1.21801,1.33302
13.19163,13.68736,-0.08632,1.13318,1.49862
12.52941,13.36454,-0.12899,0.91388,0.49752
12.88707,13.68881,-1.30308,0.75373,0.86180
12.66206,13.85635,-0.22355,1.27163,0.08238
12.59574,14.21250,-2.44956,1.20865,0.35303
13.25957,13.99665,-1.70359,1.42322,0.68919
12.83341,13.34391,-0.92327,0.90881,0.08077
12.99698,13.40624,-0.29765,0.92386,0.65735
12.81454,14.31093,-2.90051,0.71805,1.12715
12.77774,13.69235,-2.46861,0.73893,1.21319
13.18963,13.31249,-1.84142,0.99978,1.24568
12.50238,13.35651,-0.41136,1.01203,0.25109
12.79097,13.31495,-2.18585,0.75782,1.09272
12.86278,13.67350,-2.37434,1.21956,1.28797
12.58590,13.53831,-0.14356,1.48740,0.56428
13.08342,13.67987,-2.93049,0.87064,1.38116
12.99825,13.55102,-1.22114,1.26165,0.86504
12.51774,14.24411,-1.35973,1.26328,1.32524
13.09002,14.35821,-1.06197,1.46741,1.11027
12.83765,13.84348,-1.56346,1.41024,1.10879
12.99574,14.36689,-0.75854,1.22962,0.69281
12.45551,14.10484,-1.54474,0.86957,1.00233
12.55158,14.18456,-2.57597,1.24127,0.26588
12.51731,13.54454,-2.38494,1.26688,0.56726
13.22963,13.54240,-0.36941,1.05117,0.01905
13.11692,13.60852,-1.06446,1.26716,0.99920
12.71901,13.39264,-2.78545,1.45583,0.38831
13.25910,13.90211,-2.76144,1.30981,1.26218
13.12726,14.02514,-0.69850,1.11124,0.20446
12.57934,13.98319,-0.87177,1.29031,1.06314
13.09949,13.79501,-2.27637,1.25570,0.38158
12.74971,14.22285,-0.09166,1.43334,0.18224
13.11129,13.45310,-2.88746,1.22900,0.09587
13.15094,13.57580,-0.69099,1.00576,1.32761
13.02203,13.99401,-2.39053,1.39034,1.27223
13.07791,13.29752,-0.14993,1.28686,1.03618
12.98580,14.07806,-2.47675,1.25336,1.43300
12.94769,14.33479,-2.50406,0.73058,0.69613
12.47814,14.23888,-0.83722,0.96314,1.12060
13.21369,13.65726,-0.87544,1.48352,0.57757
12.88161,13.45500,-0.31539,1.15969,1.08486
13.23405,13.81319,-1.70533,0.82549,0.77961
12.43981,13.81474,-1.10764,0.95766,1.46147
13.13198,13.96272,-1.87537,1.23306,1.26509
12.99607,13.66177,-0.30864,1.43655,0.16168
12.73872,14.06705,-1.02555,1.20055,0.41591
12.68027,13.28602,-1.45842,1.47602,0.98014
12.59411,14.25976,-2.15371,0.88098,1.38263
13.05812,14.33593,-0.80956,1.06236,0.56588
13.16034,13.67079,-1.98126,0.95861,0.04878
12.79876,13.67151,-0.96456,1.44110,1.04715
12.43355,14.27302,-1.94881,1.11316,0.13771
13.27189,13.91932,-1.74375,1.33074,1.08852
12.79529,14.11292,-0.83537,1.40791,0.60840
12.50784,13.33791,-0.99807,1.05890,0.19653
12.43872,13.75342,-2.29079,1.05730,0.90124
12.74568,13.64710,-1.80531,0.74012,0.84237
13.16135,13.55051,-1.72238,1.28918,1.44476
12.48190,13.67074,-0.56334,0.83248,0.57944
13.15952,14.20797,-1.43153,0.83746,0.45218
12.83620,13.42585,-2.02347,1.02766,0.07775
12.89510,14.02211,-0.21998,1.45156,0.94307
12.83537,13.74303,-0.72684,1.06353,0.33732
12.46267,13.93976,-0.03425,1.29467,0.91713
12.78642,13.21922,-0.62873,0.70042,0.55691
12.85052,14.02711,-0.36262,0.98168,1.47089
12.52939,13.34500,-2.33019,1.29324,1.42060
12.50006,14.14526,-0.19765,0.94325,0.91253
13.03826,13.23692,-2.35580,1.09397,1.14264
13.10233,13.95805,-2.66444,0.75017,0.42090
12.85047,14.23186,-0.15893,0.79632,0.18089
13.27207,14.07932,-0.94843,1.34042,0.34707
12.43792,13.76181,-1.28637,0.72678,0.95708
12.77817,14.34283,-1.39471,1.30648,0.26937
12.82168,14.14570,-0.04575,1.19460,0.29994
12.58456,13.52874,-2.83615,0.72014,0.85713
13.10349,14.22991,-0.14177,0.98405,1.48252
13.29411,14.27736,-2.25923,0.92644,0.60971
12.66499,13.60384,-2.69803,0.91785,0.76763
12.84737,13.90233,-0.85867,1.31850,0.61110
12.66777,14.06747,-1.62032,1.19552,1.17515
12.51059,14.20056,-1.24418,1.48111,1.48394
12.97458,14.33008,-2.41609,1.08775,0.89793
13.17970,13.34259,-2.28836,1.43589,0.72024
12.74001,13.47534,-0.93530,1.33373,1.20774
13.04863,14.22661,-1.69135,1.15504,1.25114
13.00305,13.75533,-2.56720,0.74304,0.09384
12.73281,14.03943,-2.70413,1.21364,0.29712
12.77957,13.44460,-2.74577,1.26329,1.21264
12.68377,14.15954,-2.85781,0.79797,0.95199
13.23922,14.20582,-1.67069,0.73868,0.40331
12.86820,14.36707,-0.53584,1.05301,1.15856
13.14996,13.51578,-0.89731,1.29607,0.12137
12.96520,14.04355,-1.22194,1.14899,1.38971
13.08069,13.40978,-2.28274,1.36618,0.10858
12.69002,13.77442,-1.52457,1.48474,0.76134
13.03861,13.31710,-0.12206,0.83052,1.25729
12.94748,13.28530,-2.53227,1.07191,0.51652
13.10381,13.53716,-2.45896,1.21144,1.10493
12.73300,13.31719,-2.37809,0.70374,0.48775
12.74503,14.03658,-2.15548,0.79925,1.44810
12.70674,13.83443,-2.74308,1.01275,0.89421
12.47217,13.78001,-0.07599,1.11047,0.30434
12.64755,13.93053,-0.79965,0.72015,1.19810
13.06663,14.18925,-0.77572,1.16999,1.14836
13.21527,13.39409,-1.04499,1.16644,1.41388
12.41472,14.04044,-2.23807,1.49747,0.77724
12.50127,14.37060,-0.11185,0.78842,0.06435
12.71886,13.91309,-1.10003,0.85556,1.11502
12.87786,13.44665,-2.32585,0.72842,0.49353
12.78998,13.64251,-2.44061,0.83401,1.24543
12.54983,13.94224,-2.85179,1.41182,1.05155
12.50061,13.37002,-0.96083,0.85914,0.92636
12.59912,13.70812,-2.04328,0.83404,0.84269
13.23536,13.64962,-2.35662,1.37633,0.83098
12.65148,14.10671,-1.74762,0.95711,0.38211
12.95365,14.15648,-1.03870,1.35650,1.46925
13.08552,13.32735,-1.99214,0.70272,1.17387
12.69520,14.26174,-2.59038,0.81399,1.29290
12.83350,13.27552,-2.47382,0.73748,1.09657
12.78627,13.66836,-0.13180,0.73227,1.44058
12.96475,14.07010,-1.22801,1.10341,0.02032
12.97033,13.65958,-2.20107,1.37773,0.38024
13.07795,14.10577,-1.91565,0.93567,0.30301
12.58903,13.96416,-0.50297,1.29950,0.10255
12.74387,13.28833,-2.38105,1.04999,1.32545
13.17483,13.63458,-2.67252,1.25887,1.27592
13.25151,13.26474,-0.56961,1.16227,0.85218
12.46807,14.19152,-0.10270,1.05084,0.95623
12.90968,14.20024,-1.24366,1.19847,0.02026
12.41443,13.66488,-2.96033,1.23576,1.25960
12.40333,14.00170,-0.20231,1.24710,1.19467
12.63641,13.82043,-0.35316,1.43960,1.12299
12.66199,13.52149,-1.43497,1.34672,0.57075
12.85437,13.92986,-0.02227,1.43443,0.15357
12.84302,13.20024,-0.13979,0.76524,0.14247
13.01841,13.87661,-1.93047,1.47472,0.59651
12.45557,13.33536,-1.46481,0.98382,0.37210
13.11820,13.32180,-0.28174,0.75773,0.40954
12.69437,14.02522,-1.78779,0.74590,0.04388
12.51176,13.44625,-1.61382,0.94725,0.03970
12.87017,13.82952,-1.19629,1.42689,0.25901
12.82632,13.77774,-0.14005,1.20176,1.05856
12.44369,14.14478,-2.10124,1.09811,1.33180
12.87543,14.36390,-0.79698,1.24044,0.60107
12.64117,14.09390,-1.15000,1.45906,0.08468
13.08897,13.63551,-1.11701,1.23643,0.95789
13.14496,13.39655,-1.29229,0.89487,1.11875
12.78594,13.73720,-1.08367,1.40684,0.65563
12.99176,13.66860,-0.73621,0.88506,0.36314
13.24848,13.89968,-0.05167,1.43830,0.76623
13.28722,14.02904,-1.83642,0.78585,0.44543
12.72741,14.32931,-1.35986,1.03498,0.89797
12.66430,14.14543,-2.25407,1.27157,0.82810
12.42629,13.22260,-1.09727,0.95181,0.84933
13.28192,14.15191,-2.70923,1.15248,1.04019
12.55100,14.38039,-2.11124,1.21045,0.83571
12.81844,13.61415,-0.90144,1.17720,1.06878
12.76070,13.74580,-2.92196,0.92243,0.61995
13.14046,14.14925,-2.25372,0.82796,0.54487
12.65274,13.32032,-1.22535,1.02083,1.40184
13.21613,13.44611,-0.84761,1.02802,0.96403
12.56151,13.64082,-0.22949,1.27412,1.19970
12.78354,14.32128,-1.84565,1.01380,1.17036
12.64828,13.87915,-2.68104,1.33726,0.63688
12.52029,14.29405,-0.79001,1.23544,0.75144
13.01340,14.29474,-0.07127,1.41754,0.62277
12.75380,13.34969,-1.01756,1.01758,0.21254
12.71528,13.34518,-1.92785,1.42452,0.35831
12.99456,13.25863,-0.63982,1.46481,0.07619
13.26013,13.49204,-1.34405,1.07812,0.82085
12.46977,13.75362,-0.28231,1.38720,0.19233
12.93399,13.85434,-2.23024,0.84518,1.05108
12.73722,13.69092,-1.94175,1.25956,0.82694
12.87458,13.75509,-2.02057,0.95272,0.69799
12.64534,14.17879,-0.05790,0.99123,1.29834
12.89009,13.51558,-1.21803,1.23067,0.70960
12.44900,13.39480,-0.34991,0.78082,0.23233
12.86610,14.11836,-1.09694,1.40031,1.31793
13.13769,14.23455,-1.94095,1.39212,1.29642
13.07013,14.06136,-0.39549,0.95909,1.08083
12.48256,13.75004,-1.34693,0.97643,0.57291
13.22570,13.52519,-1.80935,1.28106,0.51050
13.23147,13.58519,-1.66051,1.26249,0.73839
13.11259,13.22329,-2.96835,0.97882,1.35286
12.81623,13.45906,-0.94947,1.04762,1.02211
13.01588,14.29506,-1.74557,0.93664,0.12333
13.19888,14.17030,-0.05096,0.83216,0.83096
12.94363,13.83567,-0.83576,0.98995,0.10891
13.12374,13.29764,-1.93950,0.70016,0.88662
13.11455,13.76796,-1.32943,0.99817,1.18941
12.46434,14.29320,-0.05757,1.44654,0.06501
13.20668,13.35484,-1.98873,1.38307,0.86101
13.06546,14.03211,-1.20024,1.29426,1.10328
12.90137,13.35149,-1.42631,1.11684,0.13248
12.51916,13.50973,-1.85177,1.04411,0.68118
12.57977,13.83117,-1.46348,0.78413,1.32338
12.45317,13.33644,-2.04088,1.44016,0.93221
13.02250,14.37112,-2.56305,0.97559,1.06870
13.07538,13.93961,-1.28154,1.38201,0.52676
12.76656,13.74352,-2.01800,0.74094,0.15558
12.55865,14.17382,-0.47483,0.86554,0.78920
13.11825,13.78530,-0.79183,0.71718,0.83817
13.03997,13.85631,-1.34688,1.23219,0.62194
12.74274,13.47134,-0.47941,0.85295,1.48209
13.05280,14.28523,-2.80099,1.20950,1.29504
12.84049,14.19139,-1.07598,0.81827,1.25871
12.91696,13.92008,-2.04906,0.80028,0.25212
12.60542,14.23296,-0.91982,1.29542,0.81469
12.71295,13.47960,-0.69435,1.40491,0.60661
12.77197,14.17892,-2.68505,0.88765,0.11492
12.70910,13.66642,-1.76780,1.04556,0.81676
12.54817,13.39364,-1.57370,1.37333,0.16665
12.73917,13.24863,-2.44560,1.46139,0.98160
12.93226,13.20066,-2.21125,1.48075,1.46890
12.75509,14.10545,-1.55110,1.01228,0.20100
12.60394,13.53752,-2.50312,0.81470,0.09660
12.79967,13.70934,-2.50943,1.41824,1.02240
12.99421,14.01108,-2.95378,0.93244,0.52403
12.98716,13.25940,-2.14474,1.47402,0.19332
12.97717,13.23031,-1.73675,0.87023,0.84101
12.80870,13.38599,-2.56920,0.99232,1.48983
13.01974,13.96689,-1.43455,0.88863,0.69859
12.73929,13.76116,-2.31492,1.02889,1.25363
12.56675,14.02051,-1.10816,1.37135,0.44961
12.73062,13.84827,-1.63759,0.96104,1.15386
12.43942,13.96327,-2.30254,1.44540,0.44312
12.48783,14.14064,-0.63562,1.36076,0.15061
12.45298,14.05307,-0.04599,0.84367,1.44112
13.16392,13.29486,-2.52085,0.70411,0.84683
13.16819,13.23288,-2.16250,1.43774,1.09750
12.67936,13.48700,-1.45898,1.38771,0.51291
12.42343,13.78017,-0.81583,1.49681,1.36996
12.89343,13.27028,-0.48051,1.01529,0.43613
12.73262,13.50717,-2.56885,1.20483,0.47930
13.15727,13.69612,-0.29875,1.00956,0.71717
12.73315,14.07586,-0.60958,1.03639,0.91911
13.13018,13.48637,-0.22292,1.31014,0.21040
12.65419,13.81832,-0.74857,1.42743,1.31329
12.99004,14.25825,-1.64230,1.12796,0.22127
12.46225,13.60754,-1.46821,1.05686,0.64603
12.47715,13.59694,-1.53649,0.83285,1.38424
13.20063,13.88522,-1.29051,1.29886,0.59715
13.24622,14.03867,-1.10348,1.28795,1.21377
12.81198,13.57385,-2.08961,1.15283,0.55140
13.12116,13.43383,-0.73848,0.73342,0.82539
12.60596,13.38155,-1.92596,0.85510,0.50111
12.53718,14.07871,-0.52691,1.22240,0.38717
12.64712,13.79364,-2.37188,0.75023,1.44270
13.13535,13.49937,-2.46648,1.19397,1.26964
13.01719,14.09514,-0.04973,1.45978,1.13587
12.78296,14.04214,-2.51471,0.94586,1.02344
12.53529,14.24853,-2.60424,0.70695,0.03933
12.42222,13.45244,-2.88118,1.10089,0.57115
12.47096,13.33947,-2.36638,0.95592,0.17323
13.06086,13.76527,-1.82039,1.23745,0.17231
12.69876,14.27419,-1.87583,0.95009,0.12642
12.89189,13.49779,-1.60263,0.82217,0.37171
12.75354,14.30430,-1.57347,1.01720,1.09933
12.42475,14.39158,-0.35282,1.00982,0.16292
12.81749,13.62133,-1.06023,1.22979,0.78096
13.07963,13.86859,-1.12464,1.13187,1.12109
12.69539,13.25355,-1.41183,1.22658,0.70261
12.65050,13.94512,-2.66276,0.84119,0.53742
12.78168,14.21492,-2.31101,1.09805,0.28430
12.74484,14.37865,-2.97326,1.34972,1.00180
13.25763,14.18723,-0.07556,1.16506,0.64206
12.60870,13.59019,-2.66527,1.23796,0.79930
12.97581,14.29482,-0.01125,0.95925,1.24065
12.52504,14.33442,-2.96571,1.43469,1.17255
12.92524,14.33050,-0.44887,1.13690,0.26158
12.60494,13.71029,-0.98555,1.40607,0.68360
12.94099,14.12824,-0.71800,1.46616,0.19910
13.00635,13.91015,-0.54656,1.45568,0.51470
12.87415,13.28161,-0.65763,0.84926,1.09874
13.27795,13.46695,-1.54658,1.31887,1.08376
13.26922,14.13113,-1.32060,1.40740,1.02082
12.53900,14.08867,-1.35154,1.19630,0.45395
12.90151,14.20774,-1.50931,1.17618,1.47312
12.92949,13.50777,-2.71769,0.74667,0.96673
12.48818,13.49806,-2.91501,0.97375,1.16306
12.70016,14.11596,-1.40239,1.17959,0.28963
13.11611,13.21463,-1.35219,1.19064,1.06225
12.91868,13.96862,-2.27779,1.18182,1.05393
12.64986,13.57870,-1.86488,0.81832,0.12935
12.79221,13.99772,-1.49127,1.07073,0.36010
12.72866,14.39824,-1.21027,1.29285,0.90984
12.76207,13.75919,-0.73406,0.73846,0.63387
12.56608,13.31135,-0.63191,1.33208,1.39696
13.14831,13.53495,-1.28641,1.21556,0.36300
12.86797,13.43312,-2.85948,0.84409,0.71761
13.06934,14.26995,-0.42816,0.92537,1.01018
12.52673,13.56974,-0.75208,1.14229,0.80586
13.23683,13.79665,-2.48346,1.32394,0.69758
12.86818,13.24247,-1.82802,1.33460,0.02589
13.14256,14.14122,-0.98579,1.41939,1.05485
13.05469,13.86606,-0.94670,0.93788,0.10645
13.11358,13.20497,-2.75743,1.25034,0.91576
13.16070,14.35444,-1.11786,1.19318,1.02332
13.15261,13.45047,-2.93538,0.98191,1.35944
13.07665,13.74979,-1.81681,1.38933,1.20188
12.68616,14.08268,-1.77477,1.44651,0.17846
12.96428,13.69204,-0.44540,1.20899,1.20230
13.16181,13.86474,-2.38760,0.87632,1.15044
13.14992,13.97130,-2.77351,1.33422,1.07042
12.49853,13.46711,-0.91352,1.04970,1.09499
12.65109,13.37377,-0.47742,1.04419,1.47738
13.01232,13.75693,-2.33928,1.30940,0.84585
12.79997,13.94530,-0.50191,1.49164,0.60657
12.54604,13.95711,-0.49559,0.93625,0.99288
12.88511,14.08903,-1.79285,1.33466,1.31736
12.78527,13.20081,-0.00027,1.29444,1.19753
13.09433,13.25613,-2.92357,0.92564,0.62006
13.07667,14.18873,-2.64891,0.72825,1.30630
12.41322,13.88760,-2.47261,1.01055,0.08148
12.46676,14.37561,-2.11307,1.16226,0.84050
12.75913,14.10233,-2.50723,1.32485,1.09889
13.12737,14.16884,-0.71028,0.90711,0.16956
12.99985,13.74384,-0.50777,1.30499,0.17019
12.84136,13.50478,-2.68059,0.83682,0.91007
12.41968,13.68393,-2.78571,1.00350,1.20646
13.17199,14.12199,-2.46871,1.26983,0.76304
13.08074,13.61029,-2.29377,0.79640,0.08182
13.03279,14.39722,-0.31774,1.16707,0.31843
12.97481,13.24938,-0.35909,1.13652,0.30101
12.78567,13.64739,-0.67076,0.99562,1.39921
13.21716,13.71634,-2.29095,0.83580,1.12069
12.91214,14.06899,-2.32224,1.40960,0.53040
12.90658,14.06038,-0.49032,0.72341,1.42908
12.63483,13.34524,-0.15271,0.98589,1.09972
13.05114,13.44337,-2.38089,1.12443,1.12753
13.00791,13.20403,-0.65782,1.20749,0.96451
12.67363,13.95593,-0.95071,0.76781,0.92235
12.68414,14.13360,-1.50796,1.45108,0.30659
12.84632,13.38140,-2.08473,1.37723,0.04020
12.69708,13.37393,-0.00860,1.39365,0.77127
13.07629,14.31033,-0.97183,1.31731,1.13821
12.68852,13.92196,-0.90431,1.23305,1.33995
13.13395,13.31910,-0.13699,1.22096,0.21719
12.53736,13.35405,-0.28114,1.32472,1.15697
13.25890,13.66362,-2.79957,1.30273,0.45584
12.47633,14.13865,-0.88447,0.70065,0.55193
12.50860,14.31797,-1.37098,1.42249,0.42875
12.45600,14.36567,-2.86019,0.84859,1.16967
12.63426,14.09647,-1.00389,0.87882,0.28176
12.59800,13.22919,-2.30480,1.32396,0.53960
13.24468,13.63095,-0.01803,1.43006,1.29151
13.15051,14.16647,-2.41027,1.36378,1.42071
13.14816,14.15677,-2.02826,1.41054,0.26587
13.18107,13.69848,-0.62944,1.14133,0.14599
13.28575,14.08871,-2.38248,1.16406,0.77955
12.52261,13.44845,-2.54214,0.74236,0.83412
12.78566,14.01442,-1.21881,1.38674,1.24363
12.45272,13.79019,-2.12231,1.05244,1.01185
12.95918,14.02368,-1.89745,0.89350,0.81116
12.92759,14.14786,-2.73751,1.03286,0.79696
12.42501,13.73316,-2.19441,0.99389,1.22100
13.06755,14.07945,-0.65830,1.47890,0.15616
12.61833,13.43995,-1.73937,0.97835,0.87238
13.17529,13.41826,-2.24213,0.86415,0.50422
13.22443,13.73210,-0.28974,0.91575,0.91647
12.92691,13.47789,-0.10160,1.47878,1.18369
12.91264,14.03644,-2.48536,1.25153,0.59207
13.13488,14.39290,-0.80236,0.97037,0.67378
13.26702,13.27046,-0.92288,0.88480,0.01953
13.21082,13.45527,-1.92365,0.98316,0.88749
12.72479,13.41203,-2.09367,1.39535,0.72206
12.48729,14.38967,-2.71968,1.01071,0.95096
12.67933,13.86299,-2.71963,0.98006,0.12146
13.11491,13.68499,-0.56976,1.40642,0.40102
12.93356,14.32079,-0.02538,0.83579,0.48069
13.14203,13.21146,-1.89422,1.30330,1.13131
12.79258,13.80623,-2.01174,0.74842,0.84437
12.86163,13.33304,-2.53648,1.13588,1.29954
12.89405,13.75460,-0.01913,0.84838,1.19700
12.72924,13.41957,-0.14893,1.40780,0.01440
13.19538,13.99153,-2.27282,1.48006,0.05962
12.47294,13.88164,-2.53093,1.45108,0.21442
12.96968,13.30718,-1.54968,1.04467,0.40737
13.14942,13.79373,-0.87386,0.99637,0.97025
13.06360,13.81643,-0.05306,0.85090,1.12630
12.40976,13.65036,-1.73413,1.13833,0.13593
13.10506,13.34164,-1.68037,1.19157,1.34634
12.68534,13.42309,-0.37134,1.02440,0.17077
12.71099,13.45826,-0.70070,1.14390,0.87950
13.16782,13.91210,-2.05731,1.29795,0.98416
12.53751,14.00943,-1.08057,1.05922,0.28195
13.11100,14.39921,-2.85991,0.71222,0.94507
13.21029,13.30291,-1.28575,0.94569,1.45555
12.57582,13.68718,-0.43798,0.76067,1.18922
12.55818,13.43591,-0.73380,0.81319,0.18676
12.68138,14.37283,-2.03386,0.75835,0.83034
13.06385,14.09060,-2.10997,1.21376,0.22626
13.27868,13.94728,-0.83569,1.10850,1.31299
13.17081,14.26122,-2.07177,1.22933,0.06957
12.88858,13.74601,-1.22848,1.04315,0.55274
12.51223,13.50968,-0.03945,0.83702,0.75916
12.50037,14.17015,-0.01967,1.06356,0.69545
13.14764,13.98885,-1.06286,1.48424,1.07930
12.62624,13.41169,-0.71231,1.45243,1.44551
12.81820,14.18159,-0.37086,1.17629,0.94038
12.56426,14.07670,-1.71386,1.06922,0.76243
13.10247,13.27332,-0.74045,1.18941,1.43710
12.96129,14.06364,-0.96408,1.15043,1.49325
13.01407,13.98308,-1.63456,0.70734,0.07260
12.89698,13.74465,-1.67028,0.93316,1.19523
13.06692,14.14930,-1.97217,0.84043,1.07513
13.27647,14.05136,-1.73641,1.27876,0.06846
12.42805,13.43993,-0.19859,1.27394,0.55243
13.14088,13.50860,-1.22639,0.99236,0.97514
13.27609,13.48702,-2.54646,1.29546,0.37143
12.80445,14.05258,-2.80180,0.85338,1.15058
12.73426,13.52532,-0.06386,1.43770,0.14046
13.08826,13.91339,-2.51459,1.20321,0.05507
12.60909,14.04780,-0.63662,1.44116,0.40355
12.86587,13.96940,-0.85640,1.44770,0.15540
12.42738,13.73151,-2.63664,1.08789,1.40176
13.09432,13.24711,-1.01913,1.35905,0.84648
13.29751,14.05468,-1.44210,1.19280,0.87757
13.28214,13.85397,-0.02517,1.49467,0.03366
12.47427,13.44575,-1.48627,1.00216,0.03907
13.01286,14.13388,-1.54823,1.26256,0.49097
13.21323,14.13286,-0.10093,0.70188,0.67898
12.87004,13.39331,-1.71859,0.92637,0.83510
13.02101,14.25132,-0.30305,0.81136,0.17001
13.22362,13.38256,-2.61762,1.24994,0.14139
13.23655,13.40061,-2.09321,1.41007,0.11174
12.75026,13.76063,-0.50226,1.21871,0.55467
13.11666,14.27333,-1.12086,0.91577,0.99255
12.48324,14.01898,-2.73071,0.83758,1.10850
13.25015,13.66007,-2.95886,1.30019,0.37968
13.18059,14.18781,-0.68246,1.36485,0.46350
13.24696,13.31615,-2.47198,1.33099,1.41692
13.18373,13.26699,-2.25188,1.04403,0.90438
12.60157,13.81173,-1.77731,1.14420,1.22356
13.19300,14.00179,-1.30558,1.07314,0.93714
12.95965,14.24393,-1.52510,1.43074,0.07567
12.55271,13.69547,-2.14266,0.73899,1.11629
12.88414,13.35611,-0.07495,1.15442,0.41297
