# logM_cut, logM_1, logsigma, alpha, kappa
12.53865,14.29174,-0.39751,0.85389,0.56637
12.90244,13.95876,-1.18570,0.81817,0.98356
12.91215,13.82661,-1.03443,1.43984,0.18194
13.12182,13.95100,-1.41559,0.98574,0.42771
12.76035,13.62944,-1.65541,1.07635,0.88410
13.20691,13.65404,-2.83844,0.84911,1.20099
13.22680,13.93718,-0.71850,1.46438,1.48358
12.98861,13.29966,-0.61110,1.04753,0.43752
12.70674,13.92518,-0.63974,1.10309,0.65953
12.89545,14.35042,-2.34568,1.29694,0.98064
13.29057,13.71782,-1.55423,1.31725,1.46206
12.93911,13.75389,-2.44751,0.88726,0.27116
12.78889,13.24017,-1.93473,0.72257,0.78748
12.62513,14.07164,-2.88493,1.33988,0.04428
12.91340,14.09682,-1.25828,0.98726,1.33043
12.75346,13.81696,-2.41913,1.24547,0.82934
13.16776,13.69259,-0.80252,1.00744,1.36898
12.90828,14.10313,-1.92844,1.35101,1.44989
13.18435,13.46579,-2.30393,1.01399,0.34407
12.63251,14.37868,-1.45418,0.99076,0.94997
13.14418,13.40591,-1.68463,0.83736,0.78266
12.43548,14.24541,-1.05939,1.10567,1.16381
12.92201,14.35872,-1.56502,1.08108,1.23415
13.24000,14.06916,-1.82087,1.00177,0.30602
12.71794,13.30770,-0.84910,1.01453,0.92337
12.94160,14.31243,-1.14211,1.04736,0.93640
13.27436,13.79001,-2.88662,1.41882,1.40237
12.46627,14.33007,-1.34524,1.06500,0.81375
13.18642,14.05174,-2.60083,0.85698,1.29557
12.45102,14.03625,-2.08736,1.14483,0.88751
13.16980,13.41751,-1.69832,0.90495,1.23037
12.75779,14.37804,-0.69388,1.24920,1.24902
12.92182,13.77561,-0.49421,1.14179,1.43443
12.92246,13.70485,-0.70468,1.35852,0.51134
12.78892,13.28389,-0.17390,0.79814,0.45700
12.42944,13.72836,-1.48565,1.06043,1.08820
13.24563,13.86679,-2.71713,0.85852,0.76457
12.99344,14.39180,-2.09329,0.75145,1.00548
12.72507,13.26981,-1.09485,0.78260,0.76757
12.48469,13.57494,-2.21249,0.80517,1.49801
13.27919,13.96217,-2.96885,1.44598,1.25001
12.60520,13.46818,-0.51495,1.03823,0.89234
12.55335,14.13744,-1.47535,1.27236,0.81012
13.24734,14.18762,-1.31353,1.29517,0.75876
13.28885,13.28158,-2.39147,0.85448,0.05889
13.26700,13.84568,-0.69967,0.75193,1.43658
12.82641,13.66914,-1.82137,1.29383,0.33753
12.76717,13.65997,-2.75850,1.13995,0.74975
13.15354,13.31538,-0.35179,0.78078,0.31817
12.74192,14.19815,-0.74754,0.91683,1.36364
12.91349,13.36596,-0.59607,1.16873,0.37198
13.09862,13.38723,-0.66410,1.07696,0.15162
12.47109,13.34728,-2.76870,0.97404,0.44975
12.79945,13.57662,-2.03840,0.82556,0.41705
12.64817,13.99096,-1.73740,1.09735,1.26691
12.82741,13.74184,-0.49286,0.79566,1.05489
12.50373,13.64622,-2.86447,1.02772,0.05161
13.11497,13.76164,-1.45396,1.11861,0.88269
12.77638,13.96094,-2.29974,1.06942,0.72676
12.73888,13.24142,-0.65284,1.24315,0.96485
13.14495,14.08336,-0.71744,1.02120,1.04082
12.62884,13.94547,-2.44972,0.98506,1.48689
13.05295,13.26599,-2.79734,1.28516,0.72025
13.09824,13.90294,-0.55309,0.83886,1.19799
12.45289,13.62880,-0.84930,1.21052,0.11633
12.71457,13.56624,-0.36191,1.15243,0.77811
12.50177,13.95538,-0.50259,1.09231,1.10700
13.14037,13.54595,-0.65955,1.42156,1.23801
13.15040,13.45140,-2.97354,1.25914,0.28081
12.96770,13.49169,-0.48830,1.34699,0.24919
12.83768,13.59456,-2.83725,0.79313,0.16854
12.76124,14.08774,-2.34323,0.74871,1.15959
13.05899,14.30892,-2.56223,1.16724,1.19945
12.58777,13.49721,-2.25653,1.22786,1.12895
12.58908,14.03533,-0.08655,0.98284,0.30054
12.73510,13.41440,-1.39702,0.80951,0.43542
12.81968,14.16780,-0.93976,1.43233,0.17537
12.61003,13.68558,-1.71920,1.45150,1.33295
13.18090,13.46565,-1.86923,1.08955,0.83517
12.79555,13.73064,-0.46281,1.33806,1.36481
13.20352,13.51533,-0.72976,1.15338,1.27048
12.72103,13.42697,-2.32915,1.06591,0.37573
13.16922,13.21948,-1.51527,1.02180,0.34911
12.74958,14.29123,-2.31475,1.11241,0.81335
12.96151,13.99650,-1.43333,1.20917,0.00975
13.13786,14.09358,-1.75349,1.34106,0.02893
12.78949,13.80741,-0.13799,1.25903,0.22754
12.93667,13.48230,-1.93659,1.26482,0.20765
13.26516,13.83258,-0.18851,1.24750,0.59531
12.47688,14.26394,-1.79325,0.95052,1.13464
12.56183,13.57555,-1.14528,0.91935,0.10560
12.49320,13.24254,-1.22182,1.26089,0.46572
13.09559,13.69243,-2.59982,0.76389,0.84605
13.09374,14.07728,-0.64519,1.48223,0.72287
12.42693,14.08166,-2.78805,1.14964,1.23011
13.15499,13.50115,-1.05286,1.11022,1.37698
12.79345,13.76212,-1.79688,0.91759,0.54038
12.92526,14.15442,-2.27581,1.13402,0.24447
13.19182,13.62996,-2.30418,1.36742,0.48512
12.80236,13.41277,-0.50911,1.40946,0.05142
12.49616,13.46260,-2.35844,1.09149,0.96889
13.08642,13.89332,-0.52348,1.15813,1.07369
13.18573,13.65843,-1.94072,1.38997,0.74314
13.17906,13.32743,-2.08209,0.90527,0.94479
12.63388,13.46793,-1.73852,1.29397,1.18079
12.77955,14.31994,-2.42387,0.88188,1.43312
13.07941,13.99333,-0.45557,1.49619,0.23849
13.13420,13.98396,-1.01337,1.47534,0.65987
13.07056,13.61509,-2.83746,0.95752,0.95496
13.26344,13.38906,-1.30480,1.17878,1.04461
13.12678,13.44278,-1.56181,0.86061,0.90219
12.45526,14.38842,-1.47815,1.20363,1.10006
12.57774,13.93680,-1.60736,1.39747,1.24347
12.76692,13.99120,-1.51039,0.75336,1.02389
13.01330,13.43524,-0.69905,0.79590,1.20240
12.45338,13.92175,-1.41621,1.40546,0.00847
12.60475,13.65485,-0.79064,0.72876,0.26708
12.76643,13.61090,-2.14068,1.22209,0.64241
13.00641,13.45898,-0.81874,1.28055,0.92904
12.63597,13.31078,-1.12328,0.73644,0.19990
12.42124,13.80123,-2.56875,1.41739,1.44707
13.25024,13.48794,-1.70760,1.24417,1.26032
13.13692,13.96582,-0.58103,0.81200,0.65353
12.42221,13.65594,-2.32692,1.27595,1.02271
12.80960,13.39195,-0.85340,0.89813,0.94918
12.66165,13.84802,-0.63737,1.04095,1.12705
12.41240,13.99959,-0.14474,1.08113,1.35986
12.55507,14.05382,-1.47974,1.20854,0.47456
12.61141,13.48671,-2.97787,1.06999,0.97933
12.71116,13.35488,-0.37267,0.77542,0.27144
12.57291,13.55441,-2.80054,1.33591,0.05046
13.19892,14.28354,-1.14892,1.46274,0.25438
12.87073,13.29868,-0.04240,1.39641,0.92256
12.72320,13.28721,-2.43867,0.72969,0.43435
12.47867,13.29795,-0.93201,1.04845,0.89438
12.66756,13.39725,-0.77418,1.44031,0.36517
13.03124,13.74750,-1.32300,0.88753,0.87847
12.77470,14.23570,-0.92831,0.78334,1.49475
12.99917,13.37927,-0.56838,0.80489,0.16966
12.78173,13.83353,-1.94556,1.20897,0.82013
13.03467,13.25965,-0.84625,0.87383,1.14478
12.80305,13.99572,-2.78779,0.78909,0.26894
12.69510,14.21295,-0.68234,0.84967,0.73531
13.01320,14.28519,-0.92433,0.95437,0.68368
13.28941,14.36574,-0.31938,0.95144,0.19721
12.66496,14.15593,-1.39989,0.95856,0.00616
12.81732,14.07461,-0.81297,1.43073,1.39314
12.87381,13.51278,-2.49059,0.98049,1.02874
12.64690,13.73047,-2.23288,1.24697,0.63872
13.21843,14.21820,-0.25020,0.93274,0.00037
12.97506,13.57157,-0.12625,1.10648,0.65830
12.45275,13.77213,-1.02025,1.44689,1.47486
13.24556,13.61879,-1.17907,0.83499,1.07887
12.64543,14.39903,-2.00305,1.26798,1.33535
13.25014,13.47017,-2.59590,1.10745,0.79814
12.94991,13.98737,-2.56691,0.84651,0.56841
12.77145,13.66657,-1.57761,0.82668,0.78378
12.83047,13.91062,-2.43204,1.34713,0.25600
13.20492,13.57469,-2.96039,1.35695,0.40164
13.10128,13.98768,-2.79736,0.95588,1.29034
12.89690,13.23851,-0.44849,1.33609,0.59331
13.01839,13.83122,-0.72161,0.94120,1.07397
13.26982,13.27339,-1.54453,1.09159,0.41005
13.04487,13.88568,-1.58439,1.29996,1.23081
12.70191,13.97007,-2.58395,1.13755,1.44026
13.26563,14.29065,-2.58729,1.42041,0.25840
13.01599,14.34184,-0.80082,0.73396,1.28196
12.54243,13.72017,-0.54384,1.28715,1.47631
13.28142,13.69575,-0.44537,1.03458,1.48641
12.66594,14.19770,-0.62739,1.39120,0.13233
12.42531,13.55800,-2.83022,1.44097,1.29014
12.40954,13.57212,-1.99695,1.36822,0.59230
13.28568,14.14372,-2.97612,0.86218,0.82125
13.25425,13.79250,-1.44218,1.49476,1.49840
12.99959,13.81000,-0.43896,1.30757,0.46967
13.20684,13.97308,-0.95144,1.16253,1.26718
13.26861,13.68853,-0.37641,1.37512,0.69992
12.91072,13.28155,-0.16133,1.14893,1.20275
12.92862,13.42664,-1.17760,0.84174,1.04223
13.02154,14.18357,-1.32991,1.39995,0.93962
13.14698,14.28750,-1.49192,0.89791,0.36483
13.25994,13.37978,-2.93478,0.94188,0.49259
12.71372,13.78049,-2.36564,1.12919,0.12135
12.98994,13.56112,-2.60090,1.35070,0.73956
12.66098,14.28761,-0.05923,1.46975,1.37371
13.02691,13.82418,-1.52166,0.83890,1.21596
13.13230,13.35290,-2.24691,1.36386,0.21499
13.04993,14.23448,-2.36319,0.71017,0.32486
12.98515,14.07274,-0.93793,0.70669,0.12218
12.91320,13.74409,-2.35200,0.90790,0.59537
13.16033,14.24565,-0.04291,0.97302,0.42709
13.08532,13.54050,-0.14465,0.81136,1.43920
13.29758,14.03320,-1.14217,1.13799,1.21510
13.24331,13.97289,-0.21275,0.91088,0.95703
12.90887,14.10184,-2.44045,0.77802,0.95037
13.08899,13.65071,-0.97971,1.29492,0.73003
12.43075,13.86902,-1.21365,1.32057,1.05648
12.40906,14.38290,-1.63167,0.91310,1.16495
12.80945,13.82225,-2.03846,0.84820,0.94674
13.23679,13.43621,-0.68364,1.00236,0.60470
13.11170,13.96968,-0.77636,1.42255,0.55365
12.45018,14.09753,-1.44701,1.14906,0.46944
12.50151,14.20844,-2.66545,0.79179,0.25357
12.75836,13.60975,-2.86685,0.85840,1.46361
12.71124,13.33915,-2.31404,1.44022,0.44681
12.43999,13.72624,-2.35795,1.05382,0.11604
12.83851,13.54510,-1.75341,0.83937,0.58398
13.10225,14.29162,-0.00005,0.95716,0.55763
13.18493,13.37134,-0.72315,1.39756,0.59878
12.55868,13.27527,-0.53279,1.26005,1.30028
12.45827,14.21447,-0.02359,1.46252,0.60050
12.96138,13.65691,-1.48639,1.24487,0.99405
12.85797,14.19001,-1.57071,1.11191,0.81993
12.68789,14.29164,-2.56660,1.39115,0.45561
13.24445,14.08025,-2.96557,1.13283,1.17013
12.77100,13.92531,-0.28528,1.23368,0.55053
12.55488,13.60370,-1.60133,1.11289,0.30505
12.76729,13.99014,-1.37767,1.30739,0.14999
12.74943,13.24795,-1.42215,0.73216,0.02086
12.86579,13.80900,-2.68074,0.98421,1.13182
12.93989,14.01009,-0.44838,1.35410,1.27992
13.15183,14.06810,-1.18561,1.13882,1.41949
13.29805,13.66718,-0.87162,1.23066,1.25413
12.47673,14.05457,-0.64461,1.46231,0.93323
12.73439,13.64882,-0.95485,0.86969,0.41843
12.50319,14.09303,-2.99579,1.10937,0.15086
13.11452,13.38189,-1.09642,1.43395,1.01236
13.18162,14.31873,-1.53795,1.38656,1.14492
13.14034,13.67482,-0.42147,0.96348,0.98020
12.59656,13.28398,-1.55083,0.78982,1.18396
13.23265,13.75634,-1.63623,1.23504,0.48848
12.50641,14.02387,-2.36355,1.44867,0.55247
13.29664,13.44920,-2.03279,1.03509,0.50996
12.97339,13.31630,-2.57243,1.48253,0.33469
12.80371,14.06716,-1.77514,0.76349,0.89281
12.56444,13.54555,-0.65453,1.39040,0.18368
12.75483,13.46942,-0.93280,0.76263,0.61563
12.88067,13.38596,-2.34176,1.24978,0.72896
12.57535,13.44987,-0.62480,0.77428,0.27713
13.00674,13.54785,-0.02042,1.09105,1.49798
13.08925,13.48467,-1.50530,0.72854,1.25584
13.14910,13.43098,-1.65663,1.01606,0.61292
13.21772,13.59197,-1.26718,0.86246,0.62499
13.29079,13.57497,-1.79393,1.39349,0.82288
12.82655,13.48215,-1.30243,1.38905,0.36481
12.68263,14.23244,-1.50468,0.71413,0.68192
13.01043,14.00405,-2.11833,1.11869,0.60539
13.14926,13.98744,-2.67681,1.43061,0.33936
12.75917,13.67703,-0.65566,0.86029,0.57740
12.42577,13.48562,-0.58759,1.04628,1.28283
12.75837,14.09952,-1.82593,1.30326,1.08463
13.02988,14.11198,-1.02907,1.24953,0.78064
12.83140,13.82526,-1.99625,1.36165,1.23587
12.93293,13.33279,-2.41477,0.93903,0.82808
12.89927,13.36383,-2.65117,1.16970,0.06734
12.91470,13.94911,-2.84111,1.46365,0.92905
12.65332,13.98424,-2.50551,0.91603,0.75203
13.26817,14.37718,-0.58674,0.82125,0.10761
13.24628,14.11111,-0.35509,0.95893,0.17735
12.91826,13.92557,-1.57389,1.33976,0.48354
12.51464,14.23988,-1.87943,1.17199,0.76438
13.15651,13.47006,-2.40820,1.35467,0.47220
12.62219,13.88714,-0.24879,1.26530,1.46796
12.77238,14.38753,-0.45611,1.02714,0.01697
13.18088,13.48122,-1.53302,1.20361,0.17247
12.84264,13.66152,-1.15199,0.91865,0.07156
12.95198,13.23083,-0.36556,1.05408,0.15698
13.16050,14.11421,-2.97947,0.84274,1.25374
13.20257,13.35949,-1.72165,0.73460,0.21368
12.77247,14.30647,-1.43274,1.31332,0.79407
12.45282,13.63628,-2.68834,0.73803,1.12268
12.53891,13.30220,-1.19744,1.35091,1.02413
12.50813,14.38327,-0.08526,1.26290,0.08570
12.92506,13.35139,-2.09606,1.23812,1.13661
12.97562,14.36783,-2.78312,0.94159,0.83764
12.44552,13.42364,-0.65528,0.97439,1.43545
12.73860,13.54506,-0.16035,1.10486,0.69023
12.86912,13.44476,-2.60299,0.99688,0.35300
12.96069,14.16875,-2.97753,0.91172,1.32988
12.68682,13.91657,-2.25421,1.20685,0.88188
13.16281,13.58656,-1.86698,1.20327,1.39732
12.75727,13.89708,-2.13981,1.35287,0.59727
13.07019,13.41989,-2.43386,1.33253,0.47622
12.57648,14.09373,-0.16801,1.16881,0.00254
12.47906,13.73247,-2.92517,0.93927,1.46758
13.01316,13.46077,-0.01003,0.90153,1.02990
13.07495,13.99865,-1.81926,1.14940,0.23651
13.28434,13.54218,-1.38983,0.92131,0.37641
13.06589,13.78467,-2.08952,1.06767,0.82606
13.07480,13.49642,-0.32249,0.92081,0.05278
12.59271,14.03393,-0.16568,1.48194,0.40585
13.00564,13.67481,-0.05516,1.43403,0.76660
13.10661,13.95803,-2.94017,1.45026,1.18810
12.54725,13.45274,-0.58910,1.33232,1.13635
13.09887,14.38437,-0.38694,1.27975,0.75882
13.11432,13.27467,-1.35812,0.72922,1.24077
12.97823,13.96676,-1.47988,1.28115,0.89259
12.52712,13.47290,-2.05725,1.38275,0.35966
13.16749,13.47056,-0.57706,1.12446,0.04055
12.49686,14.15113,-2.20785,1.15588,0.28098
12.55643,14.36471,-2.95538,1.26978,0.96582
13.19737,13.65841,-1.77520,1.13280,0.55456
12.55367,13.67995,-1.27480,1.16568,1.48145
12.78635,13.55179,-2.13718,1.02912,0.58401
12.94489,13.31616,-1.48127,1.28446,1.36730
12.57355,14.34752,-0.14801,0.96610,0.15465
12.99722,13.20601,-1.65246,1.04270,1.45735
13.12196,13.33803,-1.65770,1.26138,0.70283
12.71858,13.74632,-1.80328,1.45231,0.26146
12.53482,13.24643,-2.36975,0.85650,0.56847
13.14200,13.87792,-1.37643,0.84798,0.68864
12.98407,13.78945,-0.84562,1.18606,0.62149
13.24795,13.39771,-1.14568,1.44302,0.65968
13.02064,13.78955,-0.03891,1.32392,1.14601
12.84135,14.07965,-0.20443,1.02077,0.31735
12.90682,13.67602,-2.82560,1.10137,0.97045
12.54439,13.78772,-0.98846,1.38168,0.20340
12.90124,14.05963,-2.39481,1.13889,0.97554
13.24986,13.25787,-2.34505,0.89496,1.09062
12.58024,13.30105,-1.75142,1.39813,0.69371
13.26813,14.16070,-2.02290,0.79638,0.88969
12.98747,14.21010,-1.63733,1.27983,1.04496
12.44148,13.58417,-0.58268,1.14889,1.21613
12.81508,13.52584,-0.10811,1.10486,0.29565
12.46739,14.34928,-0.94099,1.44533,1.49100
13.25551,14.09044,-2.16624,1.42532,0.07455
12.77272,13.84647,-1.04986,1.14196,0.88637
13.11112,13.78722,-2.88330,1.48633,0.61280
12.61968,13.38366,-0.96992,1.15531,0.59712
12.92084,13.91213,-0.28663,1.12618,1.48573
12.95168,14.39578,-1.26947,1.14922,0.36103
12.65357,13.93575,-2.76887,0.76440,0.42474
13.03432,13.50630,-1.13810,1.28235,1.12488
12.40190,13.38720,-2.66380,1.47070,0.80700
13.27016,13.87316,-2.28864,0.83979,1.03206
12.93902,13.48111,-0.96638,0.72023,0.30978
12.50642,13.97357,-1.50398,0.98411,0.51382
13.19761,14.14951,-1.72078,0.81776,0.35827
12.54180,13.98678,-2.63953,0.96264,1.06857
12.51944,14.34167,-1.65333,1.12273,1.14916
13.12005,13.73598,-0.08600,0.76258,0.13128
12.69401,13.29971,-2.53632,1.14307,1.14524
12.64394,13.81785,-1.46675,1.16333,0.38559
13.04039,13.89912,-2.11857,1.22559,0.17297
13.06957,14.39238,-0.18693,1.34380,0.04550
13.23311,13.91724,-2.71550,1.19897,0.75193
12.59615,13.76789,-0.12347,0.95635,1.19761
13.11896,13.44449,-1.45462,1.32903,1.18619
12.87013,14.12183,-2.00958,1.22650,0.89840
12.82110,13.52056,-1.46817,0.93911,0.52792
13.17401,14.25930,-0.13908,1.36421,1.48936
12.67834,14.11894,-2.66166,1.28166,1.08416
12.52771,14.34917,-2.28228,1.45545,0.79114
13.13972,13.55572,-1.99434,1.03277,0.93576
13.09792,13.91749,-2.90425,1.03002,0.89758
12.42647,13.83381,-0.53663,1.11618,1.19022
13.25102,13.98705,-1.95946,1.24381,0.41890
12.88288,13.64807,-2.35240,1.23857,1.37186
12.50217,13.29801,-2.74377,1.25962,0.72410
12.51041,14.04828,-0.61773,0.88499,0.79344
12.72916,14.25940,-0.66707,1.09767,1.17635
12.52923,14.18076,-2.42244,0.70210,0.09002
12.82395,13.81647,-1.07694,1.05784,0.96672
13.10010,13.75682,-1.54087,0.74497,0.99776
12.97892,13.33325,-1.03571,0.83361,0.51281
12.42785,13.85313,-1.15862,0.78668,1.35317
12.47778,13.44908,-1.35878,1.07160,0.29405
13.27183,13.99574,-1.88462,1.14612,0.08231
12.71706,14.17001,-0.10896,1.46129,0.39178
12.86775,13.20870,-0.52762,0.75750,1.40446
12.98740,13.56494,-0.52203,0.99309,1.23098
12.70900,14.36581,-0.09673,0.83305,1.42616
12.75111,14.22925,-2.15695,1.42354,0.08088
12.50211,14.09145,-2.13534,0.95125,0.85497
12.89752,13.87029,-2.74190,1.37987,0.76650
13.22237,14.33364,-0.43151,1.20231,0.23873
12.94210,14.00845,-1.78800,1.20122,0.22980
13.06603,14.32444,-0.41417,1.02504,1.41208
12.57066,13.53240,-1.92289,0.75357,0.62421
12.80547,13.79626,-1.61248,1.43394,1.19759
12.92222,13.24364,-2.23763,0.87976,0.32635
12.46765,13.52114,-0.35960,0.85866,1.38901
12.43388,13.55869,-1.60476,0.89570,0.55945
13.04035,14.06440,-1.24219,1.34140,1.12503
12.69271,13.73454,-0.78522,1.46159,0.03788
13.17981,13.90011,-1.90365,0.88344,0.50093
13.04461,13.47890,-0.79379,1.45055,0.38340
12.98328,13.45111,-1.09124,1.02326,0.59610
12.72883,14.16071,-2.52159,0.90914,1.23291
13.05090,13.28066,-0.06327,0.83412,1.15898
13.17011,13.85044,-0.34184,1.07900,1.34310
13.03080,14.12250,-1.14585,1.46051,0.63793
13.13297,14.18730,-1.99539,0.78537,0.75224
12.76802,13.51855,-2.62827,0.90382,0.99296
12.43313,13.56012,-0.58115,1.35569,0.46480
12.92230,13.92332,-1.50934,1.28289,0.18732
12.77419,13.41391,-0.27241,1.37781,0.55655
12.72732,13.35045,-0.72712,1.06909,0.88183
12.79837,13.24380,-1.99777,1.25282,1.45550
13.13695,14.30266,-0.28142,1.25205,0.05895
12.47099,13.62859,-2.90204,1.43861,0.93642
12.42593,13.87269,-0.58229,1.40297,0.60348
12.85261,13.90635,-2.23558,0.74007,1.21520
12.43758,14.28459,-2.82079,1.09148,0.86010
12.45909,14.15744,-1.68920,1.27028,0.05258
13.20408,14.27865,-2.33037,1.09694,0.97198
13.12516,14.24612,-0.04382,1.20160,0.27239
12.98176,14.33595,-0.24846,0.97720,0.29350
13.01586,13.55196,-1.70170,1.43702,1.19143
13.21466,13.51880,-2.69827,1.08446,0.35692
12.92753,13.28120,-0.03901,0.90452,1.37225
12.56107,14.30521,-2.18763,0.90728,1.49991
12.95152,13.44263,-2.80499,1.10667,0.25100
12.74861,14.28556,-0.85569,1.30597,1.45775
12.60165,13.98170,-0.78668,1.37834,0.61589
12.88174,13.39753,-2.38007,1.42201,1.14750
12.47505,13.69968,-1.69650,1.41323,0.72435
12.71966,13.83798,-1.79768,1.07799,0.24745
12.45141,13.29923,-2.58115,1.49409,0.62501
13.05426,13.96092,-0.67381,0.85737,1.49431
12.51545,13.50607,-2.18588,0.98782,1.46494
12.77644,13.72669,-2.12297,0.73085,1.49963
13.00542,13.23969,-1.50729,0.82913,1.48249
13.21592,14.13596,-0.61995,0.94110,0.04547
12.93517,13.92539,-1.31472,0.84223,0.96788
13.08802,14.27547,-1.89495,0.78977,1.23824
13.17670,13.77311,-2.84252,1.05828,0.84771
12.85249,14.31764,-1.90306,1.26997,0.42391
13.09156,14.20014,-2.84658,1.29936,1.39814
12.72713,14.22634,-1.36814,1.17281,0.56574
12.77668,13.83682,-2.48178,0.72398,0.99373
12.95329,13.56778,-1.27944,1.43465,1.40001
12.57122,13.35941,-2.37923,1.17970,0.85791
12.88234,13.27834,-1.93299,1.11825,0.68217
12.48310,13.72576,-2.19835,0.88619,1.48071
12.78904,14.15661,-2.85535,1.30844,1.46279
12.94959,13.85718,-1.60997,1.32739,1.14851
12.47517,14.09318,-1.95241,0.75184,0.86708
12.68264,14.14860,-2.77897,1.26905,0.14002
13.03065,14.23314,-2.20882,1.15952,0.26148
13.20041,13.75094,-1.05011,0.91589,1.01337
12.94595,13.39920,-0.78743,1.27789,0.39278
12.95113,13.70994,-1.96963,1.15539,0.79135
13.14995,13.35355,-2.80424,1.04624,1.02305
13.29508,13.58550,-0.99087,1.01119,1.21679
12.67523,14.19722,-2.70852,1.11766,1.40444
12.97883,13.51567,-1.79635,0.97837,0.68460
13.13300,14.14971,-0.04440,1.15622,0.74718
12.45565,13.26371,-2.95074,1.43932,0.79607
12.53589,13.87878,-1.98067,1.47021,0.60900
13.08017,13.65719,-2.67165,1.47828,1.39960
12.99611,14.35877,-1.91700,1.40077,0.43061
12.85510,13.46618,-2.11737,1.26342,0.12490
12.61685,14.25358,-0.72382,1.08688,0.85956
13.17672,13.40906,-2.57935,1.25743,0.87409
12.75036,13.82168,-2.35999,1.31196,1.08693
13.19341,13.98402,-0.85260,1.09872,0.60879
12.59594,14.04104,-0.38403,1.35140,0.40902
12.87648,14.28749,-0.61753,0.91163,0.04492
13.09409,14.02775,-2.13539,0.99858,1.22740
12.99598,13.49990,-2.49226,1.21798,0.06695
12.59476,13.59329,-1.16238,1.29890,0.30846
12.47776,14.30147,-1.68899,1.16215,0.92581
12.53196,13.53416,-0.86063,0.83426,0.31810
