# logM_cut, logM_1, logsigma, alpha, kappa
12.63539,14.19838,-1.30280,1.00960,0.65358
12.74444,14.22361,-0.47746,1.09226,0.19706
13.26267,14.11326,-2.57117,1.05622,1.16768
13.08612,13.46997,-2.11377,1.37698,1.40940
12.40127,14.39137,-1.84091,0.86247,1.43231
12.46062,13.36948,-1.74308,1.02891,0.77870
12.50558,14.32384,-0.18087,0.76613,0.86397
13.25703,13.81098,-1.39938,1.06996,1.39918
12.66326,13.84257,-1.75520,1.43200,0.60529
13.05500,14.15810,-0.08742,1.05458,0.77954
12.65458,14.07782,-1.18846,0.98206,0.67468
12.70463,13.62162,-1.56472,1.24512,0.62183
12.85647,13.69123,-1.61019,1.46731,0.63870
12.57235,13.59234,-1.24461,0.74661,0.91205
12.72125,14.31955,-1.03437,1.35942,1.33157
12.70665,14.04332,-1.16881,1.14225,0.15817
12.68697,13.20321,-2.73890,0.84914,0.92200
12.87231,13.94634,-0.38646,1.10173,0.15755
12.58758,14.36999,-1.70595,0.70630,0.17340
13.25742,14.26330,-0.95768,0.83953,0.07299
12.98404,13.41387,-2.51452,0.90863,0.28043
12.83674,14.38306,-2.81870,1.30006,0.80895
12.90238,13.27478,-2.75545,0.76431,0.49011
12.45378,13.72565,-0.15367,1.21590,1.43223
12.76639,13.73068,-1.29316,0.84304,0.70182
13.03227,13.94401,-2.51410,0.88649,1.12551
12.94208,13.67202,-2.18421,1.16444,0.23074
12.42962,14.27603,-2.30124,1.15626,0.20993
12.65095,13.62396,-0.74059,1.40947,0.10302
13.10759,14.13393,-0.01050,1.30130,0.39671
12.90113,13.22954,-1.84559,1.26231,0.42794
12.49461,13.23192,-0.92551,1.17558,0.61320
12.62745,14.36833,-2.56157,1.07468,0.70289
12.53981,13.86803,-2.25859,0.99714,1.15173
12.70447,13.28643,-1.03670,1.34746,0.81674
12.47830,13.80693,-0.60320,1.46331,1.15824
12.64016,13.53418,-1.71540,0.94336,0.24061
13.07837,13.70907,-0.72120,0.75649,1.08848
12.94151,14.39086,-2.20121,1.49980,1.23483
12.53615,13.87165,-2.55223,1.08372,0.71162
13.28422,13.95190,-1.46139,1.19426,0.08751
12.67434,14.36085,-2.42770,1.13774,0.71456
13.22173,14.18626,-1.02298,1.29728,0.77866
12.67085,13.98176,-1.24745,0.99059,0.11597
12.63118,13.33523,-0.67779,0.74106,0.51361
13.19976,13.96343,-0.78788,1.18071,1.14238
12.85167,13.99295,-1.84330,0.77911,1.22400
12.93255,14.27734,-1.14466,0.73485,0.18806
12.78218,13.81450,-0.12647,1.34228,1.36431
12.95865,13.84196,-1.05030,1.40142,1.28633
12.54962,13.29484,-2.89069,0.85390,1.13026
12.64634,14.39795,-1.76596,1.38212,0.25724
13.28378,13.95870,-2.45080,0.85544,0.91174
13.02248,13.86628,-2.25454,0.89442,1.22771
12.54785,14.34360,-1.63252,1.02183,0.44538
12.54743,13.50625,-1.21209,1.08656,0.27945
12.73592,14.03888,-0.69047,1.12785,0.97871
13.28631,13.91794,-0.44874,1.38508,0.37837
12.48790,13.48898,-1.49343,1.01450,1.03958
13.06580,13.21386,-0.45860,1.01434,0.01227
12.53211,13.81892,-1.80864,0.96133,1.20707
13.08737,14.38913,-1.60606,1.12930,0.91649
13.13490,14.22938,-0.06859,1.30900,1.21384
13.17632,14.39669,-2.50714,0.95276,0.37267
13.01832,14.13894,-0.88404,1.41998,0.65297
13.23127,13.27483,-2.29140,1.47368,0.28619
12.68271,14.33958,-1.47616,0.94919,0.12862
12.78633,13.74591,-0.48346,1.49514,0.10897
12.41789,13.81448,-0.47908,1.16400,0.42078
12.83411,14.14266,-0.03019,1.07274,1.45718
13.08097,13.39675,-0.24804,1.22205,1.18533
13.03628,13.53343,-1.23896,0.92592,0.81498
12.78910,13.38709,-0.98722,1.04273,0.45021
12.59660,13.77694,-1.38685,1.37073,0.76915
12.48659,13.83206,-2.50383,1.31046,0.84645
13.02206,13.27057,-2.16154,1.44341,0.65969
12.67454,14.19225,-2.81354,0.90192,0.49185
13.18651,13.90724,-0.48511,1.07857,0.35937
12.72868,13.70585,-0.55927,1.09766,0.52406
13.16416,13.60732,-2.39339,1.13290,1.19299
13.08318,13.58024,-2.95855,1.46094,0.82909
12.71196,13.26855,-1.02852,1.30236,0.18079
13.29918,14.15258,-1.38173,1.48935,1.24159
12.90847,13.29219,-2.60915,0.87231,0.44498
12.96144,13.73899,-1.25036,0.80246,0.53138
12.98938,14.28729,-1.03810,0.96619,0.78806
12.61910,13.20485,-2.65143,1.39666,0.32108
13.07793,13.25611,-1.28652,1.43519,0.38890
13.27389,13.24571,-1.45727,1.28716,0.58327
12.73779,13.65669,-2.76342,1.34068,1.02971
12.67224,13.23583,-2.03917,1.17722,0.39830
12.65560,14.25979,-0.05378,0.97862,1.08089
12.92363,13.31499,-0.63323,0.88526,1.37222
12.42171,14.03234,-2.23073,0.80423,1.03889
12.90361,13.39801,-0.22620,0.76536,0.87638
12.49727,13.91533,-0.77825,1.08604,1.23523
12.58771,13.46057,-0.14397,0.97481,0.22869
12.86457,13.66695,-0.24975,1.25135,0.32851
12.95000,14.36394,-1.56642,0.94238,1.42027
12.74225,14.28973,-0.27064,1.33141,0.69346
12.96796,13.98999,-0.24294,0.73374,1.49489
13.17814,13.33880,-0.06108,1.22123,0.69409
13.17601,13.78990,-1.39031,1.24838,0.42380
13.12522,13.29169,-1.77459,1.22803,0.96677
12.64202,13.43548,-0.61501,0.70475,0.97999
13.14403,14.37986,-2.12586,1.08494,0.60587
13.27959,14.03893,-2.37665,1.24947,0.84570
12.64098,13.25131,-1.47471,0.71856,0.70536
12.68198,13.24065,-2.38480,0.70202,1.19513
12.91300,14.26137,-0.64999,1.01696,1.05244
12.47192,13.45007,-0.31326,0.93096,1.46505
12.66167,13.58115,-0.45110,1.10966,0.26598
12.82633,13.58366,-2.26134,0.81142,0.86033
13.01518,14.18412,-1.21930,1.36081,0.87475
13.24396,13.21062,-1.29979,0.83034,0.41236
12.91861,13.43629,-1.33232,0.82697,0.75288
13.17983,13.70794,-2.73664,1.21671,1.21595
13.09445,14.36067,-0.38086,1.32724,0.68109
12.53476,13.47168,-1.96406,1.03254,1.28910
12.52254,14.35678,-1.63049,0.83621,1.40164
12.56100,13.62440,-1.68701,1.17172,1.40234
13.13528,13.50176,-0.86248,0.90589,0.88908
13.05352,13.29061,-0.55004,1.34597,0.62718
13.26657,14.31399,-0.48535,1.49633,0.55891
12.96438,14.17158,-1.27077,0.87953,0.18561
13.05567,14.11529,-1.04471,1.04721,0.84958
12.56141,13.64959,-1.02185,0.77679,1.32756
12.48899,14.25172,-1.86983,1.48877,1.09787
13.08110,13.44476,-2.78112,1.06358,1.48720
12.48827,13.39907,-0.32366,0.91108,0.70123
12.89408,13.69995,-2.50696,1.36326,0.12766
12.45166,13.50923,-2.41861,0.92572,0.82841
13.11471,13.43366,-0.66568,1.34445,0.97307
12.98600,14.11159,-0.30655,0.78815,0.44938
12.84850,13.37745,-2.75202,1.48784,1.33585
13.18641,13.33697,-1.25599,1.14495,0.34575
12.63455,13.30400,-1.39152,1.39143,0.03565
13.01093,14.31925,-2.80092,0.78849,0.93855
12.59418,13.74164,-1.33190,1.22911,0.79725
13.07777,14.20665,-0.23674,0.77527,1.13590
12.81755,13.89841,-1.70900,1.05314,0.26088
12.98535,14.03853,-2.43178,0.80889,0.29429
12.69093,13.58999,-2.09820,1.08314,0.62123
13.16571,13.80789,-0.54118,1.24963,0.37620
13.27411,13.33328,-1.55688,1.41591,1.37408
12.41777,13.37483,-0.95741,0.92231,1.18201
12.73138,13.79429,-0.26487,1.25834,0.97726
12.55748,14.21444,-0.78842,1.43921,1.36615
13.18798,14.03771,-1.36717,1.20480,0.95987
12.94126,13.53325,-1.66835,0.75333,1.08909
12.50616,13.64781,-1.13849,1.17253,0.96268
13.05376,14.27925,-1.26228,0.89479,1.09763
12.48800,14.32365,-0.18998,0.85030,0.91046
13.13980,14.34102,-0.95248,1.48745,0.05274
13.12410,13.32688,-1.40692,0.79712,0.06998
13.24602,14.27232,-2.96041,1.26781,0.63378
13.16493,14.38019,-2.50284,1.37692,0.39610
12.91478,13.73191,-0.64633,0.88214,0.34611
12.48542,13.85051,-0.29769,1.10904,0.52421
12.56018,13.52264,-2.69509,1.09719,0.45388
12.59254,14.02656,-2.64502,1.39863,0.19354
12.50061,13.94426,-1.64578,0.92170,0.11727
12.48929,13.89451,-1.08145,1.10562,1.30669
12.42941,13.65924,-0.68872,0.85256,0.41472
12.66100,13.37553,-2.29936,1.49127,0.23701
12.67668,13.47631,-0.91533,1.43936,1.08747
12.45942,13.86927,-2.90500,0.82356,0.62554
13.09537,13.52605,-1.55100,0.99932,0.13039
12.53420,13.30088,-0.67516,0.80768,0.21798
12.89301,13.25652,-2.68270,1.38391,0.79779
12.59927,13.21238,-1.26403,0.96020,0.32579
12.66132,13.78684,-0.28895,0.90188,1.46299
13.15444,14.04755,-2.79424,1.28973,0.61365
12.44967,13.52277,-1.48537,1.09895,0.34780
12.66098,13.95093,-1.41379,0.85128,1.04262
12.71247,13.94986,-1.85603,1.48576,0.17267
13.21118,14.20629,-1.27284,0.86245,0.46129
12.51592,13.78553,-2.65765,0.72867,0.43247
12.47683,13.84187,-1.82960,1.37386,1.39318
12.80924,14.38522,-1.71293,1.43086,0.14688
12.77086,14.09035,-1.40922,1.48806,1.00794
12.55789,13.21258,-0.97516,1.04825,0.38336
13.16099,13.65123,-0.64816,1.30935,1.48041
12.91199,13.29316,-2.19704,0.83948,1.16244
12.91529,13.68022,-2.14865,1.35821,0.75688
12.51529,14.04455,-1.01698,0.85495,1.44303
12.49454,13.90028,-1.86690,0.84226,0.16111
12.74069,14.21143,-2.89426,1.20805,1.31008
12.92192,14.35179,-2.95835,1.09981,0.40176
13.17868,13.95837,-1.86221,0.94886,0.35994
12.91761,14.23493,-0.50887,0.86199,0.23400
13.10523,13.97714,-1.36360,1.47637,0.92606
12.84837,13.81819,-1.20083,1.03474,1.43121
12.62149,14.04729,-2.37337,1.47820,0.86030
12.89812,13.63136,-0.08926,0.74688,0.95751
12.42652,14.24446,-2.46388,0.81410,0.89469
13.10659,13.49194,-2.85221,1.19788,1.33480
12.60152,13.88370,-2.63836,0.77728,0.54230
12.64663,13.42084,-0.01752,1.17974,0.79261
13.11192,13.39473,-0.39255,0.78058,0.38312
13.18716,13.51136,-2.46491,0.76103,1.11837
12.70397,14.08103,-1.00113,0.91858,1.14389
12.47305,13.82912,-1.46637,1.28032,1.33904
13.03679,13.27185,-2.14199,1.33438,0.84072
12.76170,13.70663,-1.58476,1.07203,1.14133
12.47567,13.41983,-0.02054,0.95089,0.84461
12.72532,13.85911,-0.50234,1.19873,0.04965
12.93830,13.64199,-1.26132,0.79587,1.08264
12.71587,13.61242,-1.37448,1.29502,0.64116
12.50258,14.03404,-2.14496,1.14385,0.54578
12.84458,13.24033,-0.28968,1.49941,1.32021
13.24876,14.22717,-2.20131,1.46253,1.47514
12.77859,14.28522,-1.50460,1.27548,0.12959
12.54767,13.41941,-1.91608,0.95579,1.30532
13.16423,14.09395,-1.93800,1.17953,0.42404
12.52011,13.35167,-2.51210,1.26487,1.49970
12.45093,13.71352,-2.56114,1.43117,0.32662
13.05417,13.89244,-1.52833,0.80196,0.85663
13.15900,14.28512,-0.28530,0.90767,1.11605
12.50115,13.24707,-0.75185,1.47908,0.36455
12.48304,13.52189,-1.56917,1.10589,0.37050
12.50006,13.86752,-0.64574,1.33648,0.84560
13.03290,13.70790,-1.78914,0.92635,0.08882
12.77847,13.89364,-2.56293,0.99841,1.29400
13.13383,13.93459,-0.29597,1.03269,1.43632
13.11928,14.22208,-0.94669,1.46738,1.05013
12.92996,14.38958,-1.97408,1.11419,0.72068
13.28101,13.89426,-2.59616,1.34055,0.38371
12.67659,14.17449,-1.40140,0.80615,1.38167
13.08410,13.71129,-0.75808,1.23667,1.09577
13.24481,14.04237,-2.63856,1.31936,0.42515
12.57571,13.83838,-1.82986,1.16212,1.32161
12.43645,14.34667,-1.45513,1.30242,0.69776
12.56315,14.09274,-2.64399,0.91032,0.50071
13.23874,14.26244,-1.77759,1.34517,1.43288
12.43751,13.79921,-1.72772,1.19168,0.84559
12.85790,14.05655,-0.30461,0.84263,0.53005
13.15225,13.81672,-2.81839,0.85592,0.68478
12.49249,14.09583,-2.51125,1.03331,0.75172
12.73833,13.80770,-0.74839,1.33217,1.14985
12.48628,13.51924,-2.15455,1.26297,1.21638
13.29399,13.98485,-0.13320,0.80677,1.24556
12.61010,13.43321,-0.45311,0.80040,0.36057
13.12143,13.34214,-1.04612,0.97897,0.92638
12.49574,14.07987,-0.46972,0.74115,1.00914
12.78345,13.40943,-2.48555,0.73626,0.83698
13.20528,14.32975,-0.04894,0.73614,1.01996
12.50863,13.44296,-0.37240,0.76535,1.34470
12.57892,13.76486,-1.59108,1.04018,1.35370
12.77156,14.11570,-1.85003,1.48551,0.23646
12.89009,13.89956,-0.41992,0.70318,0.05127
12.40892,14.26936,-1.89329,1.38360,0.72081
12.48895,13.52862,-1.63887,0.74832,0.87782
12.69810,13.79667,-1.18820,1.42677,0.32926
12.66784,13.34265,-0.93247,1.04430,1.30280
12.59252,14.39875,-1.82575,1.41601,0.72263
12.59096,13.94275,-1.57015,1.34619,0.62095
13.16406,14.03918,-1.97691,1.09486,1.09807
12.88704,13.34897,-0.27326,1.34148,0.36495
12.52759,13.88229,-1.93600,1.41325,0.03819
12.95394,14.05603,-1.01038,0.97977,0.70103
13.14242,13.25187,-0.77013,0.82010,1.13478
12.45112,14.34749,-1.65954,0.80521,0.39540
12.65573,14.07122,-2.50270,1.38348,0.62503
13.06660,13.21652,-2.94766,1.22071,1.32501
13.14587,13.66137,-0.09921,1.07511,1.04939
12.91935,14.34760,-2.13601,1.30386,0.39749
12.75125,13.26479,-2.38284,1.44641,0.10579
12.85208,13.74008,-2.58677,0.85356,0.32629
13.02001,13.57276,-2.58896,1.45674,0.59060
13.22059,14.23327,-1.58685,1.16068,0.34480
13.29832,14.30128,-1.61450,1.25109,1.24119
12.43636,13.20337,-0.55014,0.70671,1.34684
12.91716,14.26019,-2.10967,1.22350,0.17058
12.75210,13.88069,-0.42598,1.19819,0.64122
12.58389,13.43945,-2.36137,1.01340,0.37616
12.56296,14.12674,-1.44417,0.74192,1.48878
12.75845,13.89353,-2.25204,0.99102,0.58278
12.89598,13.88268,-1.05956,1.01605,0.11103
12.96372,13.71668,-2.88367,1.25958,1.45953
12.61205,13.74894,-2.83075,0.72334,1.05039
13.00131,13.71601,-2.68578,0.76815,1.21555
12.77133,13.45017,-0.21276,1.38406,0.43642
13.01556,13.99066,-0.33294,0.85973,0.52360
12.50111,13.43355,-1.14153,1.13845,1.47398
12.72670,14.11851,-2.64713,1.29685,0.59945
13.11467,13.71908,-2.60850,1.07705,1.41637
12.48376,13.64695,-2.16369,1.37600,0.25144
12.97137,13.77785,-1.67474,0.95918,0.82252
12.43275,13.91862,-2.40847,1.01269,0.51025
12.88984,14.26136,-0.07850,0.75976,0.77054
12.98013,14.14513,-2.33971,0.99752,0.50728
13.22335,14.31309,-2.44231,1.32410,0.74685
12.73415,13.28239,-0.72325,0.89111,1.23838
13.24941,14.24790,-0.51238,1.41156,0.99367
13.20377,14.34272,-1.13400,0.75334,0.92890
12.91143,13.27647,-1.37125,1.11363,0.87169
12.63077,13.59928,-0.82995,0.87314,0.09771
13.22453,13.78690,-1.79475,1.13390,1.34877
12.54574,13.76583,-0.84378,1.37654,1.19758
13.19776,14.28866,-0.49645,0.98490,0.92538
12.78853,14.03610,-2.82948,1.11525,1.19946
12.67550,13.78401,-0.24403,1.45828,1.29781
12.68253,13.39369,-2.31355,0.80192,0.02002
13.14521,14.15014,-2.61231,1.18206,1.37552
12.72081,13.80833,-1.35658,0.86882,0.31447
13.23102,13.56688,-1.42913,1.08945,0.27796
12.44856,13.50530,-2.92080,0.81975,0.73854
12.78047,13.80749,-0.90331,0.92792,1.49618
12.88805,13.90759,-1.48852,1.01420,0.32841
13.07923,13.86641,-1.04572,1.31890,0.57228
13.24083,13.56875,-1.08591,1.26186,0.90770
13.00503,13.96375,-2.45865,0.76023,0.96963
13.25902,14.20373,-2.94587,0.78713,0.10680
12.76893,13.30041,-1.46153,1.23924,0.53033
12.73366,13.79361,-1.32058,1.08473,0.27589
12.82496,13.26533,-0.99775,1.00207,0.55324
12.73949,14.39169,-0.03356,0.74973,1.08811
12.47476,13.61962,-0.16493,1.04700,1.27932
12.56147,13.79203,-1.71209,1.42163,1.41300
12.58087,13.95863,-2.43069,1.13518,0.14276
13.03186,13.41023,-1.89378,0.91145,1.24324
12.76999,14.17142,-2.84419,0.72646,1.00223
13.11994,14.19479,-2.83056,0.76700,1.19129
12.56015,13.33156,-0.48693,0.73513,0.43944
12.74452,13.82862,-1.58639,1.43225,1.26253
12.77540,13.82172,-1.73692,1.07248,1.49362
13.29326,14.03086,-2.22525,1.20163,1.46957
12.44744,13.61150,-0.80431,1.30420,0.07811
12.52293,14.14647,-1.75798,0.74241,0.31363
12.91096,13.58957,-2.07552,0.78667,1.11038
13.16711,13.74940,-1.49645,1.19990,0.81126
13.03564,14.21807,-2.36553,0.73185,0.09230
12.47198,13.26403,-2.99847,0.79522,1.18327
12.99213,14.00740,-1.55990,1.35036,0.44233
13.24098,14.39881,-2.63039,0.87062,0.65137
12.47241,13.30021,-2.59792,1.13996,0.53344
13.11342,13.42581,-2.03041,1.24826,0.88279
13.07009,13.67702,-2.59297,1.43877,1.19333
12.56368,13.29956,-0.79073,1.17925,0.40680
12.58395,14.12224,-0.24353,1.04664,0.99342
12.85812,13.94894,-0.36313,1.37456,1.15442
12.69092,13.21851,-0.48465,0.99822,0.28029
12.62236,13.89140,-2.39298,1.41779,1.25204
13.14236,13.63261,-1.15473,0.76812,0.98827
13.10068,13.53330,-0.67432,1.18774,0.74637
12.91380,14.34544,-2.15293,0.91066,1.48309
12.80447,13.86122,-0.89774,1.39712,0.11442
12.87010,13.43881,-2.48361,0.88448,1.10579
12.86113,14.38873,-2.22858,1.33275,0.16555
12.94518,13.66954,-2.78254,0.88198,0.63381
12.67533,14.11362,-1.83280,1.23648,0.01984
13.16109,13.99518,-1.58842,1.06956,0.17989
13.29823,13.20251,-1.35551,1.45237,1.00114
12.90602,13.91779,-1.44611,1.37740,0.03985
13.04939,13.92840,-1.50993,1.02899,0.33922
12.49114,13.76069,-2.69689,1.33823,0.52512
12.76868,14.18424,-0.15332,1.18630,0.39050
12.48913,13.28815,-0.95059,1.15078,0.50951
13.14479,14.06272,-2.56394,1.00456,0.56173
12.69974,13.84176,-1.53183,1.32723,0.97864
13.13934,14.37764,-2.71980,1.28182,0.82487
13.13422,14.20399,-0.42119,1.16730,1.44616
12.77823,13.45926,-2.58797,1.47973,0.71410
12.68883,13.49629,-0.47256,1.45849,0.91198
12.49177,13.97255,-2.53786,1.08642,1.48473
12.68746,13.91333,-2.41953,0.76248,0.40812
12.59602,14.21748,-1.49515,1.04220,1.15786
12.63354,13.73945,-0.09446,0.92621,0.50645
12.66523,13.67553,-1.25176,1.35571,0.98528
12.75982,13.78216,-2.20102,0.71357,0.38140
12.68560,13.31558,-1.79206,1.46827,1.15874
13.05856,13.40845,-1.58985,1.34482,0.70920
12.80034,14.13661,-1.34739,1.23969,0.18702
13.22896,14.04801,-2.72380,0.77447,0.98047
12.56533,13.83155,-0.96530,0.84468,1.23829
12.68687,13.66875,-1.76828,1.28138,0.92790
13.08699,13.25328,-1.87770,0.73330,1.25449
13.27406,13.51628,-0.35168,0.80364,0.32845
12.83482,14.27691,-0.64622,1.26451,1.30572
12.77706,14.38888,-0.48144,0.92993,0.02788
13.25527,13.34834,-2.03115,1.28502,0.13431
13.25651,13.66762,-0.23493,0.83355,0.53583
13.17372,13.53088,-1.60458,1.04992,1.46561
12.40789,13.89130,-2.51263,1.42003,0.93321
12.61776,13.55233,-0.67783,0.87586,1.08391
13.02124,13.71652,-0.56238,0.78264,1.15945
12.41180,13.75989,-1.07690,0.72528,1.49564
12.90169,13.88770,-0.21481,1.46073,0.29198
13.24316,14.23834,-1.73618,0.70947,1.35664
12.68890,13.71747,-0.20637,1.05153,0.49335
13.29659,14.08001,-1.74789,0.95927,0.54614
12.55527,14.16109,-2.27764,1.41696,0.17666
12.67370,13.33664,-1.12746,1.33321,1.39517
12.50830,13.54267,-2.75478,0.93072,0.32469
12.66919,14.16517,-0.36393,1.26050,0.82154
13.15973,14.32199,-0.06672,0.94161,0.12298
12.96176,14.19686,-0.72707,0.87872,0.41277
12.80460,13.31169,-0.17043,0.94248,0.59496
12.50582,14.20705,-1.75736,0.84127,1.06744
12.58990,14.22751,-2.59734,1.04752,0.37976
12.92793,13.78015,-1.18172,1.30270,0.88597
13.22014,13.82197,-0.64408,0.99530,0.52909
12.98538,13.89542,-2.71655,1.12168,0.22109
13.11912,14.00654,-0.43339,1.35298,0.28368
13.23298,13.93149,-2.44272,1.09440,0.43841
12.53441,13.37269,-2.18115,1.13534,1.17792
12.78988,13.20446,-1.39915,0.99239,0.77252
12.87069,13.82308,-0.42069,0.74657,0.38340
12.92962,14.21963,-1.04944,1.21438,0.45507
12.65959,13.71784,-1.33967,1.45591,0.07895
13.17531,14.07399,-0.29642,1.22765,1.22435
12.50135,13.26486,-0.98302,0.87836,0.57348
12.72208,13.33040,-2.89416,1.36932,0.29892
13.11704,13.70141,-1.11647,1.28697,1.03554
12.92092,13.44502,-0.56886,0.75963,0.94939
12.49051,13.53993,-0.78500,0.76058,0.80623
12.44841,13.25769,-1.73177,1.22276,0.81062
12.55478,13.21475,-2.68006,1.02171,0.70435
13.00567,13.23653,-1.07120,1.03758,1.24251
12.94324,14.12861,-0.68186,0.92850,1.48512
12.95333,14.25704,-1.84183,1.46204,0.17852
12.84135,13.68115,-1.75062,1.33354,0.34212
12.44443,14.35062,-2.67645,0.82310,0.10876
12.83472,13.42562,-0.42813,1.31580,0.50262
12.94578,14.34447,-1.72575,1.27240,0.06574
13.20935,13.49901,-1.57877,1.18057,1.09857
12.77448,13.47469,-1.54493,1.29323,0.48932
13.16801,13.26377,-0.63808,1.10704,0.35536
12.94940,14.19763,-1.23775,0.82506,0.47276
12.97504,14.33734,-2.19053,1.24498,1.08122
12.99266,13.33352,-2.47586,0.89981,1.19928
12.43470,14.12542,-2.48912,0.78478,1.08859
12.62428,13.84204,-1.31119,0.95282,1.27186
13.14366,14.31914,-0.99708,0.96641,1.38445
12.73294,13.35704,-0.01113,1.06453,0.59011
12.75345,13.37295,-0.46184,1.20340,0.43110
13.22222,14.09807,-2.42305,0.89272,1.05912
12.89589,13.78503,-1.63236,0.94260,0.02228
12.58228,13.80939,-1.12878,1.10131,1.00480
12.45514,13.86833,-1.78731,1.26280,0.82286
12.62430,13.75349,-1.32899,0.90108,1.07946
12.82792,13.60177,-2.81885,0.71251,0.88583
12.84906,14.01832,-2.82450,1.49976,0.75327
12.62518,13.77267,-2.53705,1.18447,0.07041
12.65152,13.63159,-0.00645,0.91552,0.90775
12.42121,14.03132,-2.57094,0.92728,0.45675
13.04030,13.43094,-2.32804,1.14546,0.03096
12.62425,13.62031,-1.44873,0.89117,0.80653
12.67939,14.17993,-2.94166,0.70035,1.41481
12.55473,13.56741,-1.16810,1.05137,0.33948
12.86663,13.78173,-1.74906,0.74930,0.89673
12.52456,13.43649,-2.81826,1.22570,0.77352
12.59635,13.83701,-1.00833,0.76394,0.62541
13.01143,13.73021,-2.66861,1.05854,0.52919
13.07309,14.29031,-0.42480,1.44337,0.56971
12.41539,14.06198,-2.47340,1.42118,1.42406
13.16161,13.70170,-0.75329,1.12893,0.42739
13.24885,13.27073,-1.02431,0.81022,0.62901
12.42897,13.22560,-2.91076,1.27596,0.03735
12.68498,13.52882,-0.21410,1.00579,0.19131
12.47722,13.51073,-0.46488,1.09263,1.04001
13.08519,13.69544,-0.00223,1.21680,1.07737
12.96844,13.98319,-0.31556,0.88596,0.36577
