# logM_cut, logM_1, logsigma, alpha, kappa
13.09214,13.24944,-0.49257,0.93422,0.68037
12.86202,13.50323,-1.14618,0.82435,0.81338
13.22863,13.37607,-1.24847,0.70988,0.11946
12.73312,13.77553,-0.28704,1.18796,1.42141
12.49240,14.29237,-0.92183,1.32312,0.60383
13.18516,14.10829,-2.09580,1.43195,0.83214
12.91138,13.99677,-1.64124,1.23197,0.16335
12.47296,14.34595,-1.42665,0.81468,1.43045
13.18752,14.19379,-0.07352,1.12492,1.45048
13.15346,14.22725,-1.27906,0.86521,0.71248
12.44762,13.65815,-1.78932,0.98621,0.63273
13.14284,13.96948,-1.01568,1.35805,1.08113
13.22735,14.10694,-1.56031,0.89331,1.35586
12.69757,14.20669,-0.09675,0.73005,0.52372
12.60144,13.36437,-0.22776,0.81891,1.21846
13.14272,13.53606,-1.56702,1.46683,0.24064
12.97561,13.98579,-0.28488,0.79591,1.02383
13.11879,14.12940,-1.14369,0.99716,1.31240
12.47116,13.45513,-2.89528,0.95995,0.87279
12.88794,13.26265,-2.15939,1.14578,1.44739
12.56118,13.26798,-0.29471,1.30853,0.63532
13.04181,13.40450,-2.65416,0.98554,0.25860
13.18016,13.67992,-0.03724,1.41201,1.35503
12.52303,13.27682,-0.94526,0.98727,0.92450
13.22135,14.25443,-0.58931,0.82992,1.49351
12.49506,14.33256,-2.26251,1.12429,0.31283
12.89108,13.26884,-0.64114,1.19841,0.94877
13.06301,14.37068,-2.07861,1.39196,0.49091
12.53037,13.80269,-1.57907,1.40244,1.24652
12.56096,13.45077,-2.33687,1.20922,0.81460
12.90620,14.32346,-2.48453,0.87391,1.07124
13.00294,14.18425,-1.43861,1.45571,0.88768
12.72203,14.22761,-0.67092,0.95013,0.41307
12.93528,13.39222,-0.23517,0.95021,0.91273
13.06431,13.80860,-0.80907,1.05115,0.87844
12.92199,14.11054,-0.05424,0.71211,1.03932
12.97029,13.49889,-0.34446,1.43722,1.30339
12.52025,14.06680,-1.44877,0.91730,0.42545
12.50769,13.98322,-1.28670,1.04043,0.24780
12.74906,13.81553,-1.01444,1.46972,1.46286
13.09328,13.86425,-2.63596,1.04154,1.49931
13.02156,13.67660,-2.68537,1.15670,0.09765
12.90333,13.20021,-0.22529,0.74175,1.14182
12.81054,14.09779,-2.40727,0.93119,0.52747
12.46584,13.57227,-1.63709,0.91677,0.65565
12.82140,13.64145,-1.17729,0.79248,0.63654
12.62969,13.84413,-2.84656,1.31048,1.15866
12.61518,13.34228,-0.99054,1.11328,1.08020
12.45547,13.20412,-2.23565,0.94475,0.73764
13.24441,14.12659,-2.02868,1.20389,0.52858
13.26348,14.24936,-1.76116,1.36269,1.43334
12.78962,14.02504,-2.11535,0.80036,0.07196
13.19081,13.75798,-1.31338,1.37728,1.01765
13.16962,14.05461,-2.20530,0.77413,0.49757
13.12160,13.83944,-2.73646,0.74312,0.02614
13.20724,13.24282,-1.57491,0.97651,0.55099
12.57989,14.01821,-0.56492,1.22082,0.25700
12.96074,13.32716,-1.73790,0.84209,0.42630
13.18903,14.19167,-2.37365,1.20645,1.16285
12.60300,13.83348,-2.73534,1.18695,0.95439
12.89162,14.04708,-1.93622,1.30008,0.67367
12.64070,13.45061,-1.91730,0.71094,0.42516
12.80453,13.76984,-1.63122,1.29050,1.03581
12.67416,14.38165,-2.96108,1.25195,1.44138
12.51427,14.10394,-0.37381,1.23575,0.13977
12.73462,13.29555,-2.95807,1.20252,1.13730
13.06208,14.12929,-1.01382,1.41583,0.66443
12.74233,14.07114,-0.84592,1.37532,0.82860
12.42076,13.64014,-1.37980,0.96601,1.40774
12.98705,14.30675,-1.49457,1.20273,0.19338
13.21839,13.97321,-0.22651,1.37496,0.53269
12.65062,13.25315,-0.71100,0.93745,0.36119
13.02212,14.33895,-1.09921,1.42378,1.00212
12.58124,13.88863,-2.73737,1.20302,1.38107
12.92573,14.05481,-2.22190,1.11383,0.30119
12.55504,14.07931,-1.26967,0.99856,1.04781
12.50991,13.98608,-2.81433,1.24058,1.27403
13.03479,13.97716,-2.55549,0.70337,0.07828
12.79625,13.38474,-0.08208,1.09975,1.18765
12.88023,13.58785,-1.28125,1.15530,0.41693
12.41111,13.97511,-2.88667,1.13827,0.73924
12.44134,13.92101,-0.75061,0.88669,0.42612
12.75369,13.92831,-2.96978,0.94881,1.48597
12.97515,14.04616,-2.76371,0.81749,0.05174
12.99004,13.23815,-1.83354,0.75777,0.94892
13.22460,13.75372,-0.73302,0.78875,0.57494
13.09297,14.39676,-2.10618,1.10725,0.97489
12.62799,13.56919,-0.71255,1.06011,0.33850
13.05232,13.41867,-1.24047,0.87809,1.42191
12.80331,13.91254,-2.54488,0.86590,0.78900
13.16624,13.54328,-1.49616,1.35430,0.98635
13.00374,14.37341,-1.66824,1.07862,1.11081
13.20740,13.41897,-1.57838,0.75478,0.94612
12.54540,14.12471,-1.64518,1.06297,0.58010
13.22819,13.22659,-2.74553,0.89285,0.72140
12.72810,13.91867,-2.07922,1.45859,0.78351
13.24646,13.99375,-1.72212,0.71792,0.69632
12.41720,13.32569,-2.55756,1.23414,0.02231
12.72142,13.60571,-0.52964,1.12924,0.80046
12.62038,14.04473,-1.11373,1.48694,0.05155
12.95046,13.77006,-1.10932,0.89944,0.86024
13.02254,13.20302,-0.82025,1.17099,1.09783
13.06722,13.50572,-0.55141,1.27254,0.55268
12.69181,13.65097,-1.78748,0.86372,1.11788
12.86476,14.27573,-2.73522,0.75021,1.46629
13.24684,14.34409,-0.86893,1.14543,1.11431
13.09796,13.42647,-1.96164,1.16933,0.03701
12.98726,14.14318,-2.14456,0.95842,1.35466
12.60968,14.25397,-1.28179,1.14090,0.39297
13.18182,14.28092,-0.46037,0.91517,0.40992
12.42509,14.00649,-0.51432,0.71353,0.05326
13.29691,13.85515,-2.97959,1.42419,1.11622
13.29066,14.08628,-0.53404,1.32819,0.86066
13.02517,14.11332,-1.03819,0.80600,1.48746
12.86350,13.43257,-0.00545,0.98298,1.41964
13.21887,13.57533,-0.76555,1.24140,0.63421
13.03224,13.57559,-2.74293,1.13921,0.02571
13.08591,14.21951,-0.63364,0.70474,0.18289
12.40529,14.39822,-0.20582,1.28451,0.35185
12.50244,14.06550,-1.67984,1.39249,0.08054
12.50684,13.26961,-1.65092,0.79475,1.22012
12.69761,13.71161,-1.95412,1.31465,1.36843
12.56798,13.29396,-2.42107,1.43322,0.57433
12.53635,13.87035,-1.69338,1.22149,1.08276
12.83850,13.67675,-2.71887,1.17085,1.36198
13.17557,13.60903,-0.57618,1.11163,1.19030
12.43794,14.29828,-2.24503,0.96301,0.88781
12.85527,14.24247,-2.49852,0.91893,1.43823
12.50666,14.22015,-2.08608,0.88259,0.55663
13.23273,14.02617,-2.39728,1.22148,1.24512
12.51769,13.63096,-1.39430,1.47847,0.14769
12.62301,13.43345,-1.45110,1.23572,0.06928
12.58354,14.26822,-1.11320,1.42941,0.67839
13.18159,13.49095,-1.75554,1.31852,1.06825
13.18226,14.22093,-2.21417,1.36952,0.68064
12.72318,13.72003,-2.53701,0.70357,1.46264
12.95473,13.91834,-2.26842,1.03925,1.13538
13.27375,13.70294,-2.66989,0.94819,0.44771
12.80803,13.92941,-2.26909,1.01033,1.37251
12.95882,14.37419,-1.27274,0.86531,0.83769
12.83142,13.90746,-0.15446,1.32610,0.71453
12.95099,13.40423,-1.40962,1.45771,1.12094
12.91051,13.23311,-1.67364,1.29236,0.32191
13.05269,14.05611,-1.39980,0.79914,1.14456
12.63417,14.38997,-1.04381,1.17615,0.45825
12.48377,14.21471,-1.87819,1.22282,1.32512
12.68878,13.42544,-0.61806,0.92901,1.34961
13.10947,13.82999,-2.96627,0.91282,1.05384
13.05709,13.55041,-1.82892,0.98046,0.33774
12.72371,13.62674,-2.92902,0.77431,0.35964
12.71948,13.79266,-2.26617,1.18803,0.04957
12.60912,14.36734,-1.64158,0.92793,0.29878
12.43562,13.66600,-0.22885,1.38456,0.07095
12.77391,14.18413,-1.14447,1.12570,1.42595
13.14116,14.34380,-2.69936,1.02307,1.11293
12.59934,14.04699,-2.27501,1.08173,0.98904
12.61194,14.13921,-1.07741,0.84486,0.92976
12.86151,14.00894,-2.58286,1.15898,0.58132
13.04526,14.01236,-0.94831,1.41647,0.34550
13.27909,14.27378,-0.20534,1.03406,0.31059
12.69534,14.18589,-2.04966,1.47221,0.71018
12.97687,13.98370,-1.21876,1.47297,0.77178
13.13338,13.45903,-0.22184,0.83031,0.98836
13.22821,13.28414,-0.30718,1.47736,1.47731
12.78664,13.21297,-1.51963,1.22004,1.08139
13.19807,13.70279,-2.43018,0.93206,0.75983
12.94163,13.57753,-2.87011,0.70669,0.05296
12.87261,13.80132,-0.40473,1.46206,0.78979
12.74033,13.91860,-0.07662,1.08814,1.02426
12.68124,13.93596,-2.75564,0.88550,1.23085
12.80473,13.78028,-1.16125,0.97667,1.47049
12.76995,14.03536,-1.73801,1.13085,0.02584
12.50573,13.58324,-1.43540,0.96901,0.76236
13.05625,13.43409,-1.26081,1.36265,0.88156
12.94081,13.54358,-0.19626,0.72852,1.40018
12.45740,13.66562,-1.00161,1.02267,0.74651
12.75051,13.59031,-1.99945,0.79015,0.85385
12.68411,13.25100,-0.17378,1.18933,0.89364
13.28844,14.05142,-1.15083,1.27616,0.22117
13.16156,13.27130,-0.52585,1.22534,0.54120
12.80623,13.86429,-2.66701,1.12311,0.66257
12.53780,13.93827,-0.38889,0.70206,0.12401
12.92650,13.64094,-1.72563,1.17857,1.30334
12.52113,13.84439,-1.25087,1.42495,1.42273
13.08170,13.69479,-0.38622,0.95404,1.22663
12.60053,13.70061,-2.09330,0.94015,0.56384
12.45092,14.03250,-0.93740,0.95982,0.88836
12.50175,13.59654,-2.86796,1.25041,1.16674
13.06124,13.96488,-2.83272,1.15188,0.34100
13.23596,13.60416,-2.51808,0.81320,0.91470
13.01161,13.89994,-2.67140,1.01784,0.14807
13.18548,13.52571,-0.56717,1.09224,1.36282
12.84159,13.66135,-0.98100,1.14963,1.33615
12.75858,13.51922,-1.46550,1.12673,0.62328
13.01196,13.54241,-2.47179,0.93240,1.13373
13.10270,14.37491,-2.83753,1.05773,1.21660
13.25956,14.12074,-0.57802,0.79577,0.32288
12.79800,13.98302,-2.60127,1.40159,0.30393
12.95018,13.74757,-0.59683,0.71059,1.23875
12.90218,13.80081,-1.43791,0.83313,0.61852
13.27583,14.27373,-1.80563,1.46595,0.70942
13.27719,13.42070,-1.86891,1.24611,1.12296
13.22202,14.27993,-2.60695,0.89945,0.92520
13.09579,14.21950,-0.43321,0.82487,1.17924
13.19289,13.96726,-0.50461,1.00404,1.09701
12.48119,13.98060,-0.77628,1.48241,0.91784
13.08751,13.20436,-1.54513,0.85595,0.99357
12.99819,13.23924,-2.66755,1.03849,1.12455
13.00717,14.37728,-2.40902,1.11680,0.60202
13.19114,13.75000,-0.03005,0.96158,0.89963
12.82401,13.78037,-1.06728,1.33600,1.26441
12.47984,14.24181,-2.00419,1.11720,1.17186
12.80882,13.23812,-0.51367,1.48410,0.79454
12.97483,13.75536,-2.95770,1.20380,1.03429
12.49230,14.09926,-0.88877,1.35957,0.67399
13.22940,13.84153,-1.16391,1.30431,0.74173
12.87191,14.29336,-1.15841,0.80547,0.78863
13.26753,13.96002,-1.06695,1.33229,0.77029
13.17627,13.72211,-2.38672,1.40135,1.01488
12.57960,13.48724,-0.01382,1.26596,1.24186
12.51274,13.50283,-1.67408,0.87163,1.24657
12.94647,13.95357,-1.41351,0.76663,0.95822
12.45511,13.84504,-0.21844,0.81361,0.21383
12.87791,14.36862,-0.11267,1.18248,0.60422
13.00653,13.84790,-2.94637,1.25928,1.39369
12.76799,13.22537,-0.49225,0.77948,1.49438
12.47876,13.55929,-1.30024,1.29327,1.31551
13.17115,13.63173,-0.43579,0.71423,0.36399
13.28999,13.81788,-0.59189,1.03635,1.24144
13.18073,13.40522,-2.90165,1.37875,0.63551
12.44296,14.38478,-0.99006,1.39550,1.27835
12.66796,13.45748,-0.43553,1.02624,0.87380
12.90005,13.32078,-0.13743,1.40844,0.69098
12.61804,14.03466,-1.52219,1.01496,0.69431
12.97865,13.62173,-2.73033,1.15886,1.07659
12.97357,14.01541,-0.89439,1.42294,0.29217
13.12942,13.45177,-2.29282,1.46876,1.03547
13.17013,13.52914,-1.22999,1.41266,1.01723
13.04284,13.77362,-0.28991,0.70873,1.00358
12.70563,14.19248,-2.50326,0.90454,0.39669
13.23460,13.49016,-2.73026,0.82457,0.60959
12.63907,14.10320,-2.66743,1.23724,1.43345
13.02911,14.16024,-2.85459,0.73106,0.56347
12.75099,13.50585,-1.91695,1.14632,0.15673
13.03171,14.10018,-0.68812,0.78504,0.20302
12.62010,13.82662,-2.80741,0.87066,0.05766
13.17923,14.38500,-0.66492,0.87583,0.56424
13.13718,13.42221,-2.09567,0.95444,0.76216
13.05502,13.48673,-2.73434,0.79011,1.27068
12.80619,14.03375,-1.22989,1.44291,0.24357
12.97827,13.57101,-0.53780,1.13484,0.90281
12.96731,14.25419,-2.76755,0.87355,0.99887
12.66130,13.45458,-1.76995,0.77259,0.34156
13.16390,14.11427,-2.84206,1.48274,1.33373
13.27029,13.64433,-1.41003,0.97647,0.57467
13.08094,14.09684,-1.12623,0.70998,0.34406
12.42513,13.72643,-1.96593,1.11973,1.20295
12.57051,14.13836,-0.40376,1.06529,0.40307
12.76765,13.70262,-1.62800,0.86468,1.16864
13.02791,14.17133,-0.29658,1.27351,0.02267
13.27646,13.76845,-1.10631,1.31311,0.06337
12.76675,13.42462,-0.40781,1.09638,1.28951
13.18620,13.47394,-2.30586,0.83982,0.01882
13.11294,13.61806,-1.22608,1.14317,1.13382
12.42540,13.72339,-1.50919,1.07345,0.63838
13.26724,13.24854,-0.55593,1.32859,0.47539
12.96083,13.96622,-2.04063,0.76662,0.03108
12.73556,14.36457,-0.22944,0.80592,0.96318
12.74885,14.17998,-1.80546,0.95480,1.45410
12.50718,13.75648,-2.18164,1.25305,1.10191
13.19065,13.81503,-2.48163,0.81805,1.06180
12.79792,13.37662,-1.40259,0.74146,1.07434
13.17895,14.17152,-1.91328,1.17300,0.78986
12.91236,13.69201,-1.38310,1.33134,1.49577
12.40495,14.04820,-2.14895,1.27096,0.94493
12.52323,14.07782,-2.93468,1.37376,1.01932
13.16496,13.92080,-1.16028,1.18798,1.43428
12.84254,13.38167,-0.53078,0.75144,1.03293
12.82215,13.79931,-0.25120,1.20057,0.22273
12.54394,13.55003,-2.92995,1.15196,1.14368
13.17419,13.41433,-2.84877,0.84453,0.24441
13.28131,13.34601,-1.21922,1.30185,0.37520
13.15968,14.04320,-1.97184,0.95715,0.13502
12.40709,14.02634,-0.01512,1.16017,0.64591
12.49674,13.90151,-2.42153,1.16022,1.20817
12.53133,13.99403,-0.07776,0.89006,0.46713
12.40652,13.66265,-0.49892,1.01543,0.15485
13.21085,13.45226,-0.78130,1.32047,0.20297
12.64570,13.75936,-0.48514,0.84177,0.07299
13.03394,13.69733,-2.21158,1.07059,0.96815
12.79023,13.64704,-1.62352,0.81647,0.94366
12.62133,14.01316,-2.66273,0.71245,0.43262
12.85350,14.34883,-2.40520,0.92484,1.29016
13.05476,13.74995,-2.28239,1.10654,1.14764
12.59911,13.25051,-0.99968,0.76909,0.51663
12.67321,13.48227,-0.07631,1.41507,1.26865
12.79362,13.29898,-2.71288,1.06103,1.08571
13.06645,13.78981,-0.97465,0.94494,0.08993
12.95407,14.22591,-0.62613,1.47063,0.75987
12.67381,14.03532,-2.33024,1.33812,0.10038
12.89844,13.65248,-0.09144,0.80669,0.96242
12.69883,13.43151,-2.44643,0.98984,0.04825
13.17770,13.66498,-2.87832,0.78384,1.38431
12.42025,13.68981,-2.46748,0.91545,0.33428
13.25575,14.26625,-1.87390,0.85804,0.42019
13.17589,14.26565,-2.98618,0.85455,0.38582
12.70357,13.70954,-1.95081,1.02005,0.58886
13.13131,14.05217,-1.92397,1.20376,0.54209
13.28952,13.83075,-2.58138,1.37008,0.02290
12.46641,13.25922,-1.25834,1.27921,0.05110
13.17335,13.76126,-0.72615,1.01925,0.64461
12.65806,13.48740,-1.40408,1.11432,0.39244
12.91823,13.21245,-0.96430,1.18307,1.42062
12.49958,13.24850,-2.30600,0.89071,0.68304
12.81916,13.92893,-0.47362,1.43618,1.20888
13.21174,14.38372,-1.24119,0.76883,0.65714
12.59790,13.79905,-2.32013,0.95296,0.07833
12.60668,13.63874,-2.73983,1.32525,0.29099
13.15835,14.01392,-2.96358,0.98696,0.36288
12.48387,14.38399,-0.11151,0.98724,0.86684
12.71655,14.14863,-1.98923,0.88443,0.76335
13.23450,13.39723,-2.73194,0.98445,0.93313
12.53132,13.91045,-2.05972,1.49141,0.65407
12.75612,13.27489,-0.96803,1.09628,0.84067
13.17159,14.17335,-0.46446,0.74417,0.27482
12.57048,13.70979,-2.58465,0.84590,0.55183
12.93201,14.05215,-2.79636,1.09546,1.36869
12.67596,13.62811,-0.99354,0.92966,1.38499
12.77921,13.42393,-0.52662,0.95734,0.41605
12.79741,13.33448,-1.99209,0.70418,0.06812
12.64088,13.96651,-0.04121,0.78287,0.07073
13.15718,14.05624,-1.39476,0.76472,0.90123
12.45755,14.36453,-2.83089,0.84346,0.51779
12.40706,13.60156,-0.35660,1.32470,0.66876
12.93625,14.31240,-2.08431,1.32892,1.36054
12.47287,13.31786,-2.12963,1.04834,0.30248
13.03231,14.01439,-1.71722,1.29102,0.29259
13.03960,13.92712,-2.67633,1.32719,1.06207
12.75975,13.61384,-1.64667,0.83664,0.60268
13.16687,13.59063,-0.05606,1.41854,0.82301
12.87373,13.50497,-1.44560,1.04214,1.22099
12.40248,13.64540,-0.06628,0.77365,0.03518
12.45896,14.25158,-0.34995,0.98454,1.37280
13.27692,14.10560,-1.97193,0.70553,0.98438
13.19141,13.54889,-2.31289,0.95838,0.39339
12.78922,13.51724,-2.26247,1.46993,0.23628
12.58173,13.74983,-2.84377,0.86879,0.22213
12.98378,13.67756,-0.80656,0.88096,0.08791
12.93500,13.28798,-1.60594,0.79215,0.39271
12.51375,14.33993,-0.40784,0.95231,1.32284
12.76001,14.04788,-1.44456,0.73252,1.06029
13.05907,13.82657,-1.42635,1.39174,0.93872
12.51213,13.72011,-2.34439,1.13874,0.09244
12.41194,14.05608,-2.70006,1.02637,1.13790
12.52936,13.68874,-2.32904,0.76562,0.81643
12.51923,13.94072,-1.52662,0.71317,1.31962
12.76483,13.49100,-1.58183,1.48221,1.04881
13.27536,13.92980,-1.82238,1.23013,0.54227
13.14684,14.27612,-1.60522,1.23759,1.34307
13.27195,13.83198,-2.96975,1.19566,1.21695
12.67191,13.39912,-0.49997,0.95373,0.66006
13.27498,13.63480,-2.69487,1.20647,1.21569
13.16849,14.21894,-0.99292,1.33271,0.78300
12.98614,14.05182,-1.52582,1.37882,0.47052
12.62846,13.37075,-1.02366,1.21481,1.28825
12.50646,14.05385,-2.69247,1.12733,0.59723
12.84260,14.12705,-2.33665,0.89222,0.75556
12.82577,13.92133,-1.54466,1.27121,0.86569
13.01875,13.53567,-1.32015,0.90271,0.89833
12.57199,13.28446,-2.50291,1.02845,1.05171
12.89293,14.11248,-2.02532,1.33186,1.34039
13.26695,13.62086,-0.74579,1.49833,0.95628
12.84486,13.61376,-0.71941,1.43164,0.42562
13.07135,14.08604,-0.38114,0.99778,0.18536
13.12655,14.19697,-0.81208,0.80404,0.20673
13.07451,13.89219,-0.63811,1.34524,0.20331
12.74526,14.08030,-1.73889,0.81332,0.20545
12.90308,14.11215,-0.80594,1.38329,0.89487
12.41661,13.94134,-1.02783,0.87822,1.42812
12.71424,13.34236,-2.00203,1.45783,0.24018
12.94540,14.13604,-2.98441,0.83715,0.66630
12.96713,14.06403,-2.56359,1.11468,0.60718
12.52719,13.35480,-1.98707,1.48739,0.38050
12.92509,14.24726,-1.76655,0.98155,1.09617
12.41985,14.11072,-2.56085,1.07955,1.47354
12.86465,14.00375,-2.56728,0.78436,0.24599
13.05453,13.81915,-0.00665,1.22405,0.48367
12.40639,13.70315,-1.04266,1.18959,0.08758
12.56079,13.59272,-1.03411,1.18491,0.35864
12.95510,13.45132,-1.86740,1.23243,0.57322
13.28973,14.28270,-2.59634,1.07253,0.27386
13.18999,13.89198,-2.72889,1.44157,0.89997
12.72652,13.82814,-1.25728,1.24869,1.29786
13.04457,13.50593,-0.67996,1.21785,0.83201
13.27800,13.74259,-0.13252,0.74981,0.53308
12.69352,14.08827,-1.40999,1.47119,0.96601
12.74765,14.25482,-2.68869,0.96058,0.90802
13.14278,13.88700,-0.58552,0.73417,1.37930
12.57919,13.45634,-2.06368,1.30861,1.45812
12.69058,14.16443,-2.25504,1.08367,1.37895
12.86562,14.32546,-2.99219,1.37540,0.39637
12.95554,13.23017,-0.39078,1.10411,0.71595
12.60783,13.40006,-2.56562,1.30804,1.19458
13.15004,13.57810,-2.52881,1.16535,0.85515
12.52615,14.06511,-2.37586,0.90918,1.27316
13.20261,13.38787,-1.75286,1.26999,0.30151
12.41309,13.88679,-0.81791,0.87346,1.22179
12.94938,13.63192,-1.37462,0.77652,1.08045
12.86753,13.77868,-1.01498,1.38807,0.25515
13.18252,13.82628,-0.78302,0.99337,0.64426
13.22702,13.74309,-0.42991,1.37588,0.66005
12.42893,13.80252,-1.76005,1.38805,1.15704
12.98903,14.12178,-1.51331,1.47674,1.42816
12.61112,13.73182,-2.67269,1.41921,1.33363
12.83364,13.37012,-0.78800,0.85923,0.13127
13.27104,14.01843,-2.83407,1.33046,0.56695
12.88833,13.66510,-0.76582,1.27538,0.47089
12.81512,13.96656,-2.23631,1.24482,0.41609
12.51659,13.83717,-0.38494,1.47845,0.37275
12.79408,14.31919,-2.21497,1.30705,0.37280
13.09634,14.00353,-1.07481,1.45787,0.59958
12.84312,13.60448,-0.02220,1.49352,0.22238
12.66020,14.09949,-1.62359,0.86285,1.38911
13.08548,14.09437,-0.99363,1.31585,0.54904
12.96348,13.41221,-1.73076,1.18298,0.14456
13.24864,13.89725,-0.85624,0.98955,1.06072
13.05682,14.37607,-0.86561,1.11828,0.16125
13.26696,14.02012,-2.45631,0.92774,0.37042
13.08621,13.90730,-0.66138,0.91130,0.79510
13.26628,13.90057,-0.46996,1.26995,0.22066
13.13236,13.20621,-2.30829,1.32737,1.02240
13.13215,14.16294,-1.33231,1.46137,0.50502
12.63822,14.12444,-1.03803,1.06040,0.74599
12.71822,13.83821,-1.37123,1.14266,1.24806
12.40902,13.21655,-2.40629,0.95520,0.21893
12.83365,14.33112,-2.95311,1.45587,0.15839
12.81257,13.75378,-0.60189,1.06499,0.20882
13.09044,13.45466,-2.44011,1.01254,1.16383
12.98175,13.86845,-1.51663,1.36493,0.46005
13.04951,13.61633,-0.29526,0.75314,0.19162
12.46138,13.41573,-0.01736,1.42990,0.70720
12.96563,13.32273,-2.30035,1.20764,1.06577
12.98719,13.57707,-2.28086,0.83387,1.24579
12.84061,13.65995,-0.21407,1.36451,0.08889
13.10073,14.34161,-0.28418,1.41475,1.31967
12.75067,13.61941,-0.46135,1.03673,0.31921
12.76752,14.00191,-0.89181,1.37157,0.13846
12.59991,13.69578,-0.25486,1.04240,0.40133
12.89675,13.27377,-0.57873,1.04444,0.88105
12.56342,13.55180,-0.83390,0.95447,0.76406
12.91082,14.34154,-1.25402,0.80494,0.50730
12.57738,14.39493,-1.08070,1.27937,0.43552
12.59779,14.03788,-0.51952,1.45119,0.39142
13.26320,13.30780,-1.58092,1.36589,0.94812
12.60712,13.51340,-1.44307,1.12465,1.28495
13.27225,13.41798,-1.16889,1.14016,0.36722
12.40412,13.43187,-1.87676,1.22096,0.21213
12.84807,13.25235,-0.80576,1.20153,1.39935
12.47135,13.29771,-0.04562,1.42085,0.74743
13.11708,14.01121,-0.20668,0.80696,0.32223
12.80175,13.88094,-1.54938,1.33693,0.89839
12.54744,13.33545,-1.64723,0.94396,0.63115
13.06987,13.44839,-0.08780,1.47823,0.55441
12.93917,14.03313,-1.11207,0.90149,0.38048
