# logM_cut, logM_1, logsigma, alpha, kappa
12.81775,14.25892,-1.22527,1.00134,0.76032
12.44506,14.31730,-0.15318,1.46340,1.14299
12.92231,14.22905,-2.32508,0.78830,0.91164
13.04693,13.61104,-1.58468,1.31783,0.61204
12.69956,14.32117,-2.09277,1.49838,1.00740
12.66433,13.67971,-0.42048,0.78684,0.21451
12.50059,13.49877,-0.47140,1.33579,0.33378
12.73808,13.24267,-2.86233,0.86299,0.69306
13.16704,13.84963,-2.56897,1.48616,0.68183
12.75928,14.07565,-0.25813,1.15580,0.28627
12.67683,14.08749,-2.86056,1.07521,0.96257
13.26305,13.77704,-2.29323,1.22732,1.14755
12.49905,13.70551,-0.45971,0.87507,0.18512
12.84067,13.65919,-2.83362,0.79789,0.24223
12.80612,13.67831,-0.01130,0.88701,1.05889
12.42953,13.31052,-0.17898,1.49791,0.80906
12.76053,14.10885,-2.19858,1.49815,1.16764
12.42574,13.72795,-2.92890,1.00249,1.38468
13.27424,13.42142,-2.27237,1.03200,1.05757
13.16171,13.40656,-1.29177,0.91292,0.16002
12.45584,14.16167,-1.55868,0.70045,0.73337
12.87421,13.96831,-2.57495,1.10360,0.98951
12.73102,13.87729,-0.18546,0.75889,0.89246
12.59733,13.94032,-2.26823,0.72058,1.48368
13.01153,14.29915,-2.08639,1.09722,1.12643
12.43259,14.36624,-0.50636,1.45188,0.57408
12.71421,13.85936,-1.07754,1.40234,1.13536
12.54696,13.82570,-0.12203,0.86552,1.41256
12.85485,13.80908,-1.49752,0.91727,1.10301
13.01695,13.69949,-1.70395,1.02976,1.35349
12.45957,13.23710,-0.54473,0.94575,0.57937
12.92099,13.85625,-2.28576,1.00402,0.41376
12.79323,13.67076,-1.24055,1.13579,1.22602
12.91825,13.49598,-1.61266,1.47843,0.46372
12.55975,14.19434,-1.09665,0.82124,0.01995
12.72610,13.60977,-2.56204,1.06311,0.59569
12.98004,13.79470,-0.36582,0.81988,0.23778
12.66405,13.78368,-2.20372,0.78159,0.39347
12.80872,14.25578,-1.25408,1.13234,0.34629
12.90419,13.42313,-1.89074,1.49465,0.07130
12.46531,13.56487,-1.09817,0.87448,1.08074
12.41088,13.60551,-1.66308,0.99201,1.47494
12.46661,13.25079,-0.88239,0.87920,0.22794
13.01398,14.18457,-1.18899,0.90915,0.50242
13.24209,13.30514,-1.16706,1.26199,1.32467
12.61541,14.10139,-1.70545,0.85815,1.19045
13.13607,13.69011,-1.28165,1.39910,0.48622
12.99820,14.28348,-1.38344,1.28819,0.73994
12.91235,13.20330,-2.63467,0.84116,0.65554
13.06063,14.32218,-1.64992,1.32619,0.24396
13.27809,14.12603,-1.55570,1.17201,0.80358
12.71923,14.36343,-1.81017,0.76794,1.31102
12.88736,14.35599,-2.10781,1.34127,0.29861
13.07374,14.19645,-2.09258,1.02752,0.50601
12.55582,13.22492,-2.15652,1.17133,0.87175
13.20685,14.39189,-0.74563,1.48446,0.00922
12.81119,13.79872,-0.82729,0.83508,0.25761
12.72127,13.24718,-1.93849,1.34751,0.99501
12.94475,13.44138,-0.37413,0.70741,0.53959
12.54890,13.45314,-1.31951,1.44649,0.68767
12.48067,13.21275,-0.16691,0.98463,0.26326
13.21375,13.23990,-1.92276,0.71548,0.06475
12.91219,13.28007,-0.78751,0.94086,0.22168
12.74325,14.10489,-1.83916,1.41551,0.95722
12.85900,14.38995,-0.23158,1.33091,1.47288
12.61844,14.12803,-1.19326,1.48318,0.51576
13.16215,13.91335,-2.05969,1.45343,0.88449
13.24470,13.75660,-1.72068,0.93221,0.52903
12.91362,14.06997,-0.35608,0.96788,1.00753
12.57326,14.35225,-0.06361,1.45855,0.44141
13.16763,14.14766,-2.81816,1.12892,0.76732
12.76843,13.94902,-2.87859,0.95305,1.27001
12.52242,14.07862,-1.83713,1.12581,0.84918
12.63374,13.48579,-0.68080,1.19384,1.48483
12.51985,13.29407,-1.05275,1.31963,0.46763
12.52406,14.28136,-2.81777,1.05852,1.02302
12.77949,13.46683,-1.13474,1.06482,0.54777
12.78862,13.30544,-2.40250,0.96193,1.07551
12.74161,13.88695,-2.36103,0.95745,0.66058
12.94891,14.29517,-0.84392,0.70284,0.37110
12.73176,14.26304,-0.18889,0.97706,0.79796
12.62349,14.00914,-2.59886,1.07902,0.98942
12.42212,13.57384,-1.72485,1.30824,0.62411
12.83461,13.57839,-2.65919,1.02400,1.13184
12.96220,13.79320,-2.35624,1.44803,0.29319
12.62311,13.54161,-2.89895,0.76452,0.70639
12.69765,14.36561,-2.49820,1.38379,0.27108
13.20999,13.69550,-0.06932,1.01418,0.65056
13.07743,13.99390,-0.16216,1.06739,1.23656
12.52491,13.35999,-0.94605,1.26176,0.18718
12.73608,13.57196,-0.20535,1.18341,0.36888
12.56073,13.95519,-1.65652,1.39541,0.44535
13.19912,13.32631,-2.65729,1.24551,1.04054
12.70174,13.42551,-0.53368,1.34539,1.49731
12.63347,13.20254,-2.96430,0.73685,1.14739
12.53685,14.30850,-1.70505,0.73024,1.33307
13.10185,14.28910,-2.91778,1.36965,0.02552
12.51521,14.18478,-1.23311,1.26286,0.89995
12.92896,13.30281,-0.19871,1.32273,1.22821
12.90358,13.48799,-2.54747,1.34719,0.04699
12.53453,13.76297,-1.08660,1.18670,1.39810
12.56271,13.45469,-2.41765,1.35082,0.88987
13.20771,13.78821,-1.86011,0.95284,0.71024
13.21727,13.80496,-1.81005,0.91550,0.67065
12.80707,13.89630,-1.27212,0.91246,1.23326
12.89848,13.72316,-2.15476,1.05385,1.05463
13.14241,13.23224,-0.12790,1.36788,1.39952
12.53356,13.88570,-0.71733,0.97659,0.19219
12.87717,13.44069,-2.26935,1.27726,0.38949
12.69299,14.06295,-0.10611,1.10481,1.36212
12.50235,14.20776,-1.68657,1.12203,1.37005
12.72400,13.73328,-1.00208,1.28070,0.67080
12.97321,13.40991,-1.38650,0.99118,1.36364
12.43994,13.91695,-0.00451,1.03748,0.58304
12.65931,13.88713,-0.17879,1.24457,0.45625
13.05817,14.31961,-1.92577,1.14337,1.17577
13.26240,13.87845,-1.79169,1.40629,0.11410
13.22911,13.40554,-2.15451,1.35296,0.02467
13.25561,13.39749,-0.62799,1.01447,0.83142
12.87082,14.31090,-0.83628,0.84338,0.20383
13.05475,13.31514,-2.82751,1.43867,0.69193
12.92306,13.96109,-0.30789,1.07408,1.39375
12.99355,14.17841,-1.83810,0.83108,1.41685
13.25046,14.33098,-1.64613,1.25413,0.45541
12.92649,13.47049,-0.67711,1.24612,1.44910
12.99623,14.10688,-2.99942,1.08506,0.31918
13.13559,13.28834,-1.83376,1.46936,1.37740
12.43210,13.81294,-2.55064,1.03256,0.99992
12.49858,13.96501,-0.78958,1.08350,1.03043
13.04467,14.07511,-2.09276,1.16524,0.70423
12.88058,13.88296,-1.66898,0.76445,1.23199
13.20905,14.39018,-0.02338,0.91295,1.31404
12.59667,14.09481,-2.14875,1.15567,1.39972
12.54026,13.62114,-1.43489,1.19862,0.51138
12.69066,13.63559,-2.03391,0.74835,0.73092
13.06979,13.69884,-1.07899,1.13481,0.98644
13.17011,14.20673,-1.46366,1.24952,0.61814
12.65484,14.30583,-0.52221,0.83521,1.36577
12.54955,13.48393,-1.56189,0.98241,0.38479
12.96484,13.82238,-2.26476,1.19954,0.96339
13.22025,13.90380,-1.03959,1.23708,0.31772
12.48161,14.05421,-1.44795,1.16899,0.62201
12.70166,13.76390,-1.52734,0.72248,0.77778
13.05239,13.26556,-2.22994,0.91009,0.48662
12.47263,14.34103,-0.07164,0.90164,0.43708
13.08354,14.38128,-1.96088,1.11654,0.17711
13.20624,13.69253,-2.53111,1.14424,0.65308
12.93495,13.39863,-2.86712,1.33874,0.37679
13.10016,13.40995,-2.55679,1.12559,1.01557
12.88927,13.81952,-2.80656,1.27609,0.10842
13.04319,13.97337,-1.57966,1.48672,0.58030
13.07822,14.09034,-1.33723,1.05007,0.88881
13.09590,13.65201,-0.46756,1.42817,1.46200
13.17791,13.67373,-2.45975,0.71350,0.56008
12.90854,14.34513,-2.38037,1.13498,0.17089
12.58925,14.09715,-1.85077,0.97525,0.84883
12.42004,14.28097,-0.79222,0.79890,1.05112
13.18803,13.55408,-2.31079,1.02966,0.77073
13.04325,13.31573,-1.70850,1.46843,1.00685
12.60764,14.23026,-1.90020,1.49179,1.28716
13.16250,13.76459,-0.59853,1.14662,0.20553
12.41403,13.50748,-1.05652,0.74670,0.79485
12.62786,13.43603,-1.96589,1.19423,0.14079
12.80277,13.46583,-2.58554,1.05982,1.32667
12.77961,14.26953,-1.68604,1.27114,0.77760
12.90927,14.24254,-1.24613,1.38091,0.83368
12.63025,14.09499,-2.66014,1.06387,0.17055
12.95378,13.66831,-2.77235,1.19713,0.53704
12.89636,13.37590,-2.93408,1.38148,0.55746
13.03942,13.65646,-2.30754,1.48766,0.26168
13.21149,13.27559,-0.26669,0.72724,1.45085
13.20967,13.44718,-2.55808,1.17236,0.59653
13.16521,14.05498,-1.83172,1.10952,0.54594
12.85499,13.95072,-1.80596,1.37867,0.63201
13.11315,14.02125,-1.98784,1.05578,0.31165
12.88645,13.29105,-0.09806,1.46657,0.11827
12.87812,13.58028,-2.38354,1.36099,0.31305
12.57554,13.99840,-0.17578,1.13551,1.44690
12.54447,14.20967,-0.51474,0.86488,0.19302
12.95990,13.78071,-1.84191,1.49398,1.36499
12.60774,14.04085,-1.24589,1.17338,0.09439
13.00145,13.87509,-2.16036,1.07354,0.38022
12.69236,14.24633,-2.59655,1.47394,0.31332
12.50985,13.23014,-2.56297,1.34623,1.11451
12.53484,13.75091,-0.36122,0.75844,1.12653
12.94458,13.39928,-2.65260,0.70818,0.02064
12.77605,13.42627,-1.98168,1.21327,1.11370
13.23034,13.54784,-1.23614,0.86695,0.93484
13.23710,13.56564,-2.18982,0.72308,0.11261
12.57791,14.05523,-1.14396,1.46095,1.16360
12.54425,13.88602,-0.28954,0.94527,0.58726
12.78189,13.33701,-1.40039,1.31413,0.16015
12.40110,13.39618,-2.23637,0.90776,1.28981
13.05989,13.88110,-2.47775,0.94536,0.58311
13.13435,13.44831,-2.33895,0.96606,0.05463
12.41732,14.08212,-2.87711,1.36904,0.04280
12.90497,13.63398,-2.90221,0.70558,0.91055
13.01709,13.63354,-0.87264,1.25865,0.48211
13.16863,14.11004,-0.25154,1.20619,0.82160
12.99467,14.08324,-0.36838,0.84970,0.77662
13.14362,13.68253,-2.08190,1.32165,1.31038
12.88635,13.22922,-2.79676,0.81865,0.32814
13.06849,13.79041,-0.70148,1.12403,0.51427
13.00350,14.23936,-2.90153,1.35131,0.83646
12.42694,13.42385,-1.66827,0.85190,0.34469
12.79168,13.99087,-1.78099,0.72662,0.13849
12.76044,14.25317,-1.05919,1.35709,1.14012
12.57708,14.05805,-2.34272,0.75139,0.69811
12.61789,14.14807,-0.97445,1.25717,1.33239
12.74440,14.19304,-1.91597,1.21243,0.72765
13.01939,14.22754,-2.07106,1.23489,0.10629
12.40632,14.38294,-2.00659,1.48707,1.32899
13.29588,14.03921,-2.37157,0.96510,1.05121
13.19080,13.83994,-2.19258,1.18166,1.03647
12.50055,13.86878,-0.37956,1.42969,0.80841
12.54695,14.15234,-1.92699,1.29961,1.23796
12.69490,13.53785,-1.56795,0.77062,1.38134
12.79391,14.12255,-1.17300,1.32836,0.30757
12.69265,13.62924,-2.81739,0.74314,0.47443
13.11985,13.87859,-1.42092,1.10801,1.34443
12.43299,14.01941,-2.90147,1.30454,1.37526
13.16868,14.28841,-1.96135,0.80101,1.36836
12.61406,14.02822,-2.04654,1.33585,1.34710
13.21377,13.64544,-2.92059,0.76219,1.49434
12.49469,13.58062,-1.65720,1.11963,0.43170
12.51162,13.91721,-0.14874,0.88383,1.36578
13.09143,14.23378,-2.25074,0.82938,0.31579
13.23788,13.84935,-0.11400,1.26875,0.73714
12.42735,13.49848,-1.07884,1.03067,0.29180
12.85190,13.99342,-2.53763,1.24651,0.36738
13.25781,13.27642,-2.81621,1.37642,1.34722
12.78149,13.42995,-2.83178,1.40483,0.00686
12.79612,14.28403,-0.94471,0.99962,0.89540
12.66143,13.36556,-2.09287,0.91871,1.16711
12.78711,13.41286,-2.57145,1.35066,0.98429
13.06249,14.32617,-0.23539,0.93711,0.82173
12.71676,13.43871,-0.86490,0.88746,1.39495
12.56694,14.20509,-2.24469,1.14185,0.86039
13.00632,14.07292,-2.92371,0.86874,0.48858
12.87066,13.76840,-2.40988,0.74679,0.95752
12.81718,13.42231,-1.15364,1.07823,0.17185
12.62402,13.63315,-0.71642,0.96960,1.35816
12.50365,13.96494,-0.45466,1.35853,0.91415
12.86988,13.24470,-0.38030,1.20062,0.84807
12.73897,14.38380,-1.22545,0.86473,0.11799
12.48067,14.35906,-1.69876,1.20852,1.04657
12.69863,13.97346,-1.61895,0.97834,0.23702
13.04891,13.24552,-0.75843,1.46013,0.15688
13.14032,13.37911,-0.33629,1.11061,0.24248
12.97359,13.97925,-1.16332,0.89893,1.02319
12.54825,13.21002,-1.50495,1.11756,0.21907
12.84391,13.31316,-0.62268,1.06789,0.38423
12.69627,13.40254,-0.85008,1.21129,1.06927
13.20575,13.41749,-1.15368,0.84121,0.05115
12.57306,13.88406,-1.00241,0.92602,1.01086
12.78510,14.11177,-1.40582,0.81475,0.54080
13.01298,14.29317,-0.26903,1.11497,1.22515
13.21797,14.01968,-1.47827,0.97460,0.66652
12.61155,14.36701,-1.46705,1.45190,0.73897
12.46230,13.34380,-1.72422,0.77523,0.40761
13.09740,14.16503,-0.65008,0.95386,0.13721
12.59091,13.80199,-1.93852,1.45070,0.53972
12.94776,13.85329,-0.66330,0.89848,1.09421
12.58684,13.74797,-2.44332,1.49437,0.63737
13.08345,13.81903,-1.55255,1.28034,0.99365
12.87552,14.11510,-1.66555,0.83201,0.09043
12.43623,13.20856,-1.52722,0.88457,0.11659
13.02234,13.20626,-1.05183,1.37990,1.44175
12.94885,14.24192,-2.16320,0.79652,0.50938
12.43764,14.23143,-1.75763,1.36566,0.68523
12.40293,13.86619,-2.75856,1.15869,1.16038
13.10982,13.63222,-2.36844,0.81278,1.35005
12.59335,14.18928,-2.65249,1.45521,1.02712
12.46840,13.45257,-2.05578,1.16927,1.13853
12.90268,14.04814,-2.47523,0.80693,0.21113
12.65365,13.26724,-0.98129,1.30560,0.68403
12.76766,14.14152,-2.37591,1.42288,0.57131
12.95438,13.75753,-2.44427,1.41023,0.31415
12.80822,13.29554,-2.95617,1.02755,1.34405
12.44577,13.24481,-0.53056,1.03481,0.95607
13.20032,13.22437,-1.74993,0.85333,0.31589
12.69533,13.52219,-1.67356,0.89917,1.14410
13.19083,13.74941,-1.81379,1.05975,1.09097
12.93598,14.13956,-0.88095,1.13189,0.72204
12.65764,14.08724,-0.72445,0.93981,0.92383
12.78569,14.15662,-1.30876,1.38396,0.06346
12.66401,13.37348,-2.75677,0.72849,0.23825
13.29456,13.77941,-2.11335,1.27651,1.43008
12.62393,13.95369,-2.23191,1.32886,0.32862
12.89114,13.82852,-2.26524,0.77843,1.14989
12.82611,13.62255,-0.51100,0.79836,0.39823
12.68348,14.02127,-1.01216,1.10919,0.97851
12.42784,13.95536,-1.44836,0.99317,0.39531
12.82902,14.02808,-0.32477,1.13572,1.23502
12.48196,13.30202,-2.42799,1.08452,1.00646
12.43567,13.89743,-1.83743,1.24727,0.74764
13.08909,14.13686,-2.69549,1.08503,0.07985
12.84138,13.52959,-2.52976,0.92558,0.87920
12.92233,13.95262,-1.02986,0.82604,0.90325
12.47704,13.98243,-1.16117,1.40950,1.21330
13.22574,14.10407,-0.70706,1.19261,0.71154
12.40820,14.12210,-0.94145,1.38125,1.19410
12.75208,13.75872,-1.92698,1.02089,0.06165
12.70238,14.32992,-1.63993,0.87420,0.00264
12.43904,14.01409,-1.85208,1.42790,0.68962
13.28062,14.31139,-0.37697,0.86638,0.19560
12.86009,13.41009,-2.55936,1.43351,0.59587
12.89747,14.28549,-1.06120,1.15656,0.50352
12.51286,13.61552,-0.99893,1.14079,1.15323
13.21099,13.57932,-0.74150,1.27183,1.33266
13.17542,14.08320,-1.49657,0.82792,0.64289
12.79536,13.24061,-1.17229,0.84970,0.27986
13.20510,13.78315,-2.26456,0.86087,0.83855
13.28878,13.31130,-0.33040,1.15918,1.27168
13.21458,13.81366,-1.58132,1.35102,1.47982
13.06487,13.53891,-2.92121,1.28127,1.00070
12.51683,13.62325,-1.45890,1.39154,0.72274
12.43584,13.83108,-2.69142,1.37118,0.27736
12.91265,13.37651,-0.30543,0.96576,0.17884
13.06556,13.41745,-2.60269,0.72630,0.67169
13.16993,14.34635,-0.91859,1.34408,1.30118
13.09010,14.27991,-0.49562,0.96657,1.36980
13.23205,13.73279,-2.78821,1.26025,0.46529
13.21249,14.24341,-2.95150,1.29431,0.42325
12.43877,13.77132,-1.62904,1.21330,1.36713
13.23216,13.65651,-0.66058,1.25613,0.31041
12.84127,14.23309,-2.82922,0.95936,1.13490
12.91107,13.79677,-0.04547,0.77142,0.49382
13.12900,14.38357,-2.37288,1.19051,0.28177
12.50941,13.35779,-2.61199,0.73064,0.24580
12.76958,13.80106,-0.83048,1.43859,0.10613
12.95269,13.31025,-0.84557,0.71989,1.25383
12.95275,13.67883,-0.35921,0.99067,0.91365
13.18125,14.10586,-2.76136,0.73103,0.86801
12.62554,14.17553,-1.22593,1.29241,0.77847
12.65536,14.23902,-0.53755,0.76194,0.63839
12.76936,14.11444,-0.64402,1.37175,0.46200
12.55192,14.39948,-0.68885,1.17685,1.14511
13.03660,13.71585,-1.58995,1.45287,0.43711
12.93218,13.49503,-1.90141,0.82412,1.48612
13.28308,13.41358,-1.03141,1.02172,0.21048
12.62137,14.24160,-0.49118,0.87701,0.57216
13.02072,13.55047,-2.86650,1.09825,1.18412
12.47024,14.04698,-0.35497,1.10482,1.38743
12.69349,13.93279,-2.24771,1.39406,0.39424
12.85932,13.33498,-0.08437,1.26360,0.55030
13.06078,13.87612,-2.08463,0.93606,0.22604
13.21867,13.86719,-0.42098,0.78998,0.26493
12.62230,13.35300,-0.23487,0.74360,0.19031
13.12282,13.89733,-1.25709,0.76120,0.84484
12.41883,13.75514,-2.27797,0.94624,0.17628
12.87739,13.96791,-0.68026,1.25917,0.61903
12.56300,14.07070,-0.97777,1.30591,0.98036
12.66695,13.36130,-2.26728,1.10344,0.88646
12.49191,13.41861,-2.29871,1.19938,1.32401
12.44805,13.31731,-2.29451,1.02242,0.65867
13.15227,13.81181,-2.29397,1.15935,1.06210
13.07424,13.99335,-1.52201,1.43640,0.34282
12.98380,13.91894,-2.07527,0.96186,0.08941
12.60048,13.51334,-2.79416,0.86173,1.18893
12.78675,13.35714,-1.10196,1.09841,0.93079
13.11965,13.31168,-1.12989,1.49257,0.23600
12.47953,14.26732,-0.49772,0.77824,0.40292
13.10110,13.69541,-2.64194,1.03366,0.93983
13.22971,14.18224,-1.69775,1.17736,1.31851
12.70656,13.42484,-1.77208,0.73815,0.16654
13.01230,13.67187,-0.72415,1.02853,0.65879
12.43827,13.53297,-0.79785,1.42358,1.38053
12.53345,13.95778,-2.11890,0.81730,0.65356
12.72677,14.32781,-1.94531,0.73813,0.05519
13.23381,13.50927,-1.65234,0.71157,0.42522
12.78772,13.86725,-2.07897,1.11290,1.42492
12.63029,14.04399,-1.29471,1.19776,0.03323
13.19033,13.36507,-1.65923,0.96498,0.63640
13.05863,13.27604,-2.72371,1.07128,0.03456
12.40988,13.77659,-1.39807,1.32940,1.11193
13.25579,13.74082,-2.32303,1.40862,0.04688
12.85934,13.22992,-2.12794,0.71866,1.40813
12.46695,13.44251,-2.27213,1.46199,1.43326
12.98031,13.86309,-2.84573,1.47371,0.69608
12.91968,14.17627,-0.19160,0.75960,0.29327
13.25568,13.89685,-1.91431,1.46914,0.51976
12.93793,14.15220,-1.09716,1.37563,0.97505
12.86811,13.55751,-0.82959,1.42657,0.58933
12.82506,14.06612,-2.43403,1.06051,0.92133
13.00727,13.24354,-0.16065,1.47998,1.10313
12.68905,14.35908,-2.91163,1.14196,1.38485
13.15829,13.98500,-2.20479,1.40752,0.46447
12.71204,13.92908,-2.89300,1.08175,0.08196
12.72328,13.55746,-2.58350,1.32043,0.72233
13.01250,13.41775,-2.26013,1.26681,1.04609
13.13554,14.29330,-2.60339,1.34640,1.37926
12.65872,13.85012,-1.63374,1.18838,0.62968
12.76955,13.91981,-0.50676,1.08583,0.27048
13.04803,13.56863,-2.79938,0.76713,1.10404
12.59081,14.10705,-1.34497,1.39331,0.24596
13.16983,14.00837,-0.21619,1.49494,1.28482
13.26351,13.20416,-2.44303,1.37851,1.43248
12.46006,13.39120,-0.11172,1.00685,1.49066
12.70069,13.68972,-0.49241,0.98457,1.40484
12.89712,14.23281,-0.72003,1.47578,0.22373
12.54973,13.58240,-0.17709,0.96839,0.53482
13.14347,13.75369,-2.16926,0.71327,0.40869
12.55578,14.35497,-1.87307,1.01272,1.20381
12.42949,13.51786,-1.75732,1.15570,1.36508
12.64829,13.29483,-2.11532,1.26769,0.55166
13.26607,13.66451,-2.60819,1.30035,0.45831
12.53362,13.35351,-1.03584,0.74937,1.42706
13.29311,13.79562,-0.39082,0.89184,0.41871
12.73250,13.68230,-2.76601,0.99542,0.58918
12.86790,14.24377,-2.88062,0.95188,1.22365
12.64512,13.37322,-2.14228,1.12397,0.04627
13.29917,13.70575,-0.75200,1.40261,1.07889
13.02524,13.33529,-2.42118,0.83483,0.43537
12.97320,13.25056,-0.84232,1.26685,0.36844
13.26056,14.23023,-0.35217,1.21434,0.99292
13.25418,13.93542,-2.66292,0.91220,0.31919
12.88346,13.25241,-2.41583,1.44185,0.92797
12.83113,13.32308,-0.60223,1.28042,0.42256
13.14923,13.57997,-0.69246,0.81900,1.42736
13.06210,13.50009,-1.47162,1.03608,0.95817
12.88443,13.21509,-2.67953,1.48970,0.79149
12.85294,13.45036,-0.35520,1.17815,0.02460
13.24804,13.92915,-0.83301,0.87322,0.15478
13.17705,13.44227,-1.37700,1.23476,1.08646
12.84177,14.21379,-0.75789,0.81625,0.05182
12.99337,13.27678,-2.75218,1.41684,1.25862
12.90352,13.20298,-2.78646,0.78139,1.24600
12.66090,13.37817,-0.28072,0.94667,0.63005
12.99931,13.54169,-2.99129,1.48794,1.10886
12.91639,14.19835,-1.27033,1.31972,1.15623
12.41842,13.76288,-1.75569,1.29876,0.11942
12.98039,14.29499,-2.45872,0.81772,0.99768
12.53829,13.98226,-0.19820,1.13367,0.53978
12.75795,14.18394,-1.22313,0.94095,0.40987
12.90944,13.51821,-1.59613,1.06070,1.08942
12.66963,13.92267,-1.31582,0.83608,0.28349
12.64144,13.34098,-2.30751,1.27490,0.44896
12.59115,14.39317,-2.81855,1.04514,0.18612
13.08939,13.27798,-1.12310,1.14108,0.95915
13.10479,14.03345,-1.99853,0.83251,0.67579
12.94407,13.59976,-2.46433,0.92745,0.89644
13.23644,13.52337,-2.60473,1.49225,1.00949
12.55600,13.20858,-1.01982,0.93874,0.27054
13.17093,14.07022,-0.23469,0.77109,0.02907
13.27813,13.27025,-1.27371,1.12309,0.70504
12.94745,14.14719,-0.29290,1.41991,1.21779
12.91488,13.93484,-2.74083,1.39001,1.31797
12.45492,13.45920,-0.96108,1.21116,0.49769
12.51841,14.04904,-2.93190,1.12222,0.02390
12.62380,14.08597,-2.84205,1.15734,1.07019
12.85941,13.30719,-0.06606,1.01421,0.08327
12.95225,13.48894,-1.63661,1.28174,0.47564
12.54428,13.64589,-1.00617,1.18400,0.06317
12.80200,14.09294,-1.47373,0.79767,1.35852
13.17088,13.94071,-0.74199,0.82633,0.08933
12.48916,13.45203,-2.91097,1.22335,1.19356
13.04313,13.31809,-1.96882,1.42086,0.05351
12.60458,14.37440,-2.05248,1.47176,0.09628
12.95070,13.28937,-1.93645,1.42091,0.28870
12.51628,13.46758,-1.02076,1.46781,0.33554
12.55560,14.01012,-0.14033,1.04178,0.90822
13.24197,13.25853,-0.28576,1.05894,1.10121
12.72521,14.12156,-1.79839,0.92094,1.42351
