# logM_cut, logM_1, logsigma, alpha, kappa
12.55618,13.51050,-0.84386,0.74742,0.15701
13.15496,13.32818,-2.54011,0.82782,0.92021
12.82026,13.69779,-2.07476,1.31923,0.52809
12.50923,13.56053,-0.50691,1.07361,0.53179
12.97167,13.62220,-0.74272,0.75298,1.49192
13.13254,13.89267,-1.88316,1.00398,0.06061
12.44329,13.88120,-0.99245,0.77999,0.67043
13.27367,14.31674,-0.12109,1.46960,1.04329
13.29633,14.34254,-1.86441,1.01789,0.61750
12.94970,13.78815,-0.57465,0.86732,0.56869
13.09483,13.89136,-0.05521,0.83646,0.05227
12.67998,13.55089,-2.07221,0.75213,1.45656
12.99894,13.79222,-2.25242,1.46243,0.91227
12.82196,13.93607,-2.89850,1.17435,0.30473
12.61693,13.43069,-0.75800,1.20750,0.88578
12.46805,13.84209,-1.40421,1.01091,0.23882
12.74783,13.39293,-0.13376,1.35289,0.08099
12.49086,13.86991,-0.97932,1.36473,1.03275
12.62612,14.24864,-1.61848,1.41673,1.39793
12.46645,14.13418,-1.43739,1.30937,0.82633
12.49566,13.40526,-1.28779,1.26731,1.38451
13.11329,13.72620,-0.59315,1.15165,0.47850
12.62040,13.66566,-0.64843,0.87910,1.42999
13.17666,13.53454,-1.65135,0.76950,0.03334
12.48683,13.75827,-2.44759,1.14413,0.82708
13.17794,13.97477,-0.09134,0.79779,1.05883
12.45507,14.23387,-1.41289,1.20245,0.54113
12.69202,13.69304,-2.96655,0.72114,1.36916
12.70440,13.33941,-1.76688,1.04533,1.47548
12.91157,13.75866,-2.68346,0.89631,0.26388
13.19302,13.34839,-1.29867,0.94655,0.44056
12.90513,13.88202,-1.07463,0.85310,0.21203
13.06583,14.07488,-2.55128,1.12061,0.32233
12.63709,13.64997,-2.75119,1.46733,0.04926
13.21393,13.28126,-2.42339,0.93518,0.57548
12.41591,13.61027,-2.33700,1.17664,1.12258
12.72227,13.21179,-1.80816,1.46930,0.86134
13.26914,13.37714,-1.50237,0.71603,0.74928
12.62828,14.31258,-0.31229,0.98781,0.34044
13.23800,13.67743,-1.84825,1.14826,0.84451
12.98024,13.47967,-1.77571,1.27657,0.85541
13.17250,13.44101,-2.43299,0.98062,0.42399
13.27724,13.90859,-1.89522,1.37109,1.21929
13.14702,14.32012,-1.25166,1.19433,0.04652
13.18615,13.35302,-1.70333,1.01134,1.09639
13.01058,13.66613,-0.15318,0.93445,0.25302
12.45340,13.67602,-1.71313,0.89704,1.46258
12.47320,13.95775,-1.27622,1.28079,1.20692
12.84628,13.45044,-2.81169,1.25359,0.36222
13.07952,13.20115,-2.32126,1.21340,1.05327
12.97730,13.29566,-1.23065,1.13661,1.10611
12.46418,13.96295,-2.42313,1.12869,0.00950
12.84043,14.14079,-0.62818,1.21657,0.02833
13.00358,13.91577,-2.10543,0.76982,1.25775
12.43705,13.83203,-0.14566,1.16291,1.43808
12.69697,14.27838,-0.61377,0.91800,0.35355
12.99414,14.26996,-0.96805,0.88979,0.74308
12.74951,13.29398,-0.07575,0.93627,1.05924
13.14045,14.19313,-2.62287,1.07445,1.05907
12.70921,13.95114,-1.20311,1.29793,0.85986
12.40747,13.67813,-2.95785,0.95635,0.22543
12.47555,14.34439,-0.61972,1.46613,0.45111
12.45107,13.69458,-0.11459,1.32875,0.79235
12.47051,13.99607,-0.00908,1.17721,0.22316
12.67056,14.29674,-0.86196,0.92462,1.03128
12.90265,13.59783,-0.44823,1.28818,0.41754
12.41684,13.50098,-1.98470,1.07544,0.88541
12.68491,13.32063,-0.87808,1.43609,1.18469
13.05926,13.57552,-0.14592,1.35844,1.44688
13.28486,13.36814,-0.98056,1.00836,0.46022
13.28331,13.54144,-1.94577,0.97603,0.38413
12.51456,13.78695,-0.59353,0.71224,0.38194
12.71630,14.07628,-1.95088,1.38965,0.09337
12.82339,13.32789,-1.85168,0.97748,1.45439
13.06711,14.07242,-1.49261,0.89919,0.57002
12.76772,13.62206,-2.05091,1.12005,0.32748
12.40116,14.24749,-2.77149,1.45242,0.16713
13.00457,13.95145,-0.24312,0.74876,0.22712
13.26480,13.54672,-2.71798,0.87035,0.58068
12.67673,13.92628,-0.39480,1.43759,1.10385
13.08387,13.80552,-0.72555,0.96083,0.45711
12.80786,13.79224,-1.86241,1.16058,1.24063
12.82226,13.32429,-1.14828,1.01727,0.68646
12.95560,14.38739,-0.45673,1.37905,0.62841
12.69692,13.88107,-0.41736,1.33110,0.82445
12.48980,13.68708,-2.05858,0.89778,1.15220
13.13883,14.15535,-0.67906,1.48852,0.86442
12.83538,13.61280,-2.49173,1.35320,1.19978
12.74936,13.76182,-2.67049,0.80312,1.37903
12.58675,14.01356,-2.39133,1.18372,1.01896
12.58891,14.34110,-1.85629,1.15281,0.93116
13.23770,13.54840,-1.86499,0.87132,0.39734
13.20432,13.86024,-0.06773,1.33479,0.49650
12.81317,13.40770,-1.20955,1.17987,0.74105
13.18434,13.54416,-2.36834,1.03480,0.05676
12.88395,13.57467,-0.43410,1.28877,0.61998
13.01686,13.28106,-0.90361,1.02309,1.05024
12.62769,13.85109,-0.70283,1.49687,0.76331
12.41144,14.20637,-1.65142,0.82732,0.92943
13.10077,13.68832,-1.08241,1.49627,1.23190
12.78867,14.25278,-1.98931,0.92826,0.33725
13.04814,13.83084,-1.84933,1.41827,0.75353
13.15641,13.88828,-0.28785,1.05867,0.54362
12.42108,13.30989,-2.20893,0.87520,0.50736
12.52925,13.48476,-1.69500,1.35227,0.02266
12.66022,13.63291,-0.11032,0.80390,0.98190
12.56307,13.96785,-2.25888,1.07730,0.39354
12.95750,14.27335,-1.87420,0.72572,1.44418
13.03481,13.77703,-0.00872,1.39213,0.57941
12.78390,13.92384,-1.18035,1.04634,1.15679
13.25084,13.47670,-2.14325,1.06277,0.38873
12.52921,13.24966,-1.29331,0.78906,0.98485
12.51160,13.45334,-2.47362,1.06813,1.21600
12.59764,13.60100,-1.39298,0.74645,0.70596
12.54791,13.26422,-1.80657,1.25198,0.69259
13.14770,13.60096,-1.52196,1.41194,0.40519
12.55842,13.32736,-1.73682,0.96757,0.90609
13.20105,13.54838,-1.43779,1.26546,0.64566
13.01189,13.55734,-2.45445,1.09303,1.36267
13.17719,13.95323,-2.93735,1.41025,0.15408
12.97470,13.79862,-2.62324,1.38611,0.44906
12.66741,14.02735,-2.99549,1.12217,1.34090
12.93966,13.91943,-0.73361,1.07805,0.32236
12.74953,13.77321,-1.27029,1.23672,0.33367
12.99833,14.02355,-0.11315,0.78154,0.61708
12.42253,13.63318,-0.54374,1.45030,0.13962
13.11720,14.15941,-2.27700,1.34248,0.47801
13.16976,13.20218,-1.18419,1.40011,1.04683
12.74771,14.20502,-1.48434,1.17801,0.04228
13.04276,13.44727,-2.39418,1.01461,1.35225
12.77608,14.38124,-1.12850,1.47344,1.08951
13.26848,14.07731,-2.33499,1.02585,1.26085
13.17534,13.81345,-1.44106,1.15789,0.61345
13.08769,14.32978,-1.50382,1.18361,1.34232
13.06640,13.63340,-0.33396,0.88103,0.94559
13.25131,13.28637,-1.72552,0.74852,1.16771
12.41283,14.29891,-1.24012,1.34686,0.82703
13.20989,14.23995,-0.43295,0.82414,1.02682
12.93299,13.92683,-1.63502,1.35902,1.23702
12.83648,14.27320,-1.33510,1.43307,1.33115
12.84657,13.54331,-0.86101,0.94179,1.26672
12.74903,13.73877,-2.52217,0.73801,0.80330
12.64009,13.35907,-2.78751,0.86807,0.28375
12.56126,13.25240,-1.80388,1.48452,0.56767
13.11269,13.77953,-0.96646,0.80424,0.92503
12.77315,13.24054,-2.46576,1.29737,1.05735
12.79337,14.06837,-2.81397,1.27063,1.12719
13.24836,14.31745,-0.99476,0.82521,0.47131
13.27932,14.26030,-2.46781,0.90624,1.22596
12.65606,13.43928,-2.60048,1.19473,0.81065
12.44789,13.56573,-0.01995,0.76512,1.24932
12.91963,13.82454,-0.05230,0.83615,0.70357
12.65061,13.28501,-1.14052,1.08000,1.48773
12.82442,13.48282,-0.17152,0.76642,1.33229
12.49629,13.97633,-2.79024,1.13195,0.17305
12.87751,14.37831,-2.85679,0.80550,1.15671
12.98151,13.24039,-2.92191,1.18937,0.08191
12.81446,13.25113,-2.27993,0.96022,0.08528
12.94398,14.36947,-1.85902,1.18433,1.01867
12.82754,14.08210,-1.96110,1.46900,1.31203
12.67772,13.60409,-0.63709,1.46969,0.60439
12.46880,14.37995,-0.95127,1.26028,1.20523
13.29540,14.37585,-2.41569,1.20974,0.30729
12.44366,13.92982,-1.60488,1.36008,0.22547
13.14405,13.58505,-2.80082,1.08660,0.21490
13.08813,13.71582,-1.76748,1.29868,0.54148
12.91939,13.55160,-1.26189,0.71450,0.85465
13.28543,13.84914,-0.65630,0.88739,1.46630
13.04520,14.36808,-1.22348,0.82915,1.24540
12.68763,13.42419,-1.39002,1.43945,0.43859
12.95940,14.39656,-0.69358,0.91738,0.39287
13.18380,13.83558,-0.22782,0.78942,1.44590
12.62058,13.54749,-2.80358,0.88692,1.31942
12.71066,13.25195,-1.15594,0.75774,0.55048
13.06187,13.50019,-2.66472,0.85843,0.82824
12.67534,13.92523,-0.93940,1.36855,1.46802
13.20379,13.27900,-1.86357,0.76975,0.40233
12.70353,13.20656,-2.48341,0.92268,1.34807
13.24159,13.74876,-0.06642,0.97687,1.41902
13.16283,14.01529,-2.56955,1.14078,1.20327
13.18050,13.51337,-0.24517,0.84538,0.57931
12.99500,14.01631,-0.90638,1.02930,0.18045
12.68781,13.59786,-2.51354,1.18861,0.79865
12.60196,14.02175,-0.91828,1.14735,1.38303
13.26037,13.98974,-2.60911,1.08635,1.28265
12.51676,14.34558,-0.86754,1.47590,0.62530
12.68931,13.24789,-2.44723,1.43998,0.97754
12.59407,13.82392,-2.84277,1.14347,0.61682
13.03197,13.94417,-1.58187,1.34304,1.05888
12.92749,13.32036,-1.74930,1.01403,0.16913
12.86437,14.39830,-1.82352,1.25417,1.27930
13.05262,14.14420,-0.03729,1.44962,0.06599
12.56174,14.25295,-2.86399,1.33577,0.14162
13.17255,13.35860,-1.27218,1.16007,0.88332
12.53528,13.63636,-1.32240,0.99289,1.42530
13.24224,13.63972,-0.69981,1.30270,0.38460
12.60906,13.87285,-1.00874,1.48963,1.10742
12.74514,13.20479,-1.20017,0.88393,1.41429
13.05152,14.22940,-2.92299,1.43251,0.58809
12.41050,13.66827,-1.08106,0.79586,1.23186
12.89949,13.95157,-2.51951,1.02811,0.79603
13.07782,13.28323,-1.95752,0.88064,1.14723
13.18899,13.48224,-1.89588,1.18033,0.85370
12.53468,14.32496,-0.89980,1.25478,1.13064
12.67620,13.86729,-0.56945,1.32820,0.75639
13.22953,13.59768,-1.36610,1.07330,0.20324
12.45535,14.10038,-0.83000,1.27681,0.75997
12.65354,14.17992,-0.99060,1.13004,1.43452
12.55133,13.29101,-1.74202,0.92489,0.07591
13.21644,13.82586,-2.12484,1.31510,0.70790
13.07203,13.67506,-0.81214,1.31154,1.03072
12.85598,14.37185,-2.05726,1.29448,1.16272
13.08352,13.71642,-0.54038,1.08038,1.24760
12.55264,13.30246,-2.66780,1.14126,1.22092
13.26143,13.36583,-2.74645,0.83958,0.65978
12.64714,14.29393,-2.45493,0.97653,0.50060
12.81766,13.88430,-2.68722,1.05903,0.66095
13.15412,13.96076,-0.10735,0.75072,0.80462
12.92110,13.35036,-0.42886,1.14956,1.35036
13.01422,13.57210,-2.28176,0.96031,0.52119
13.23016,13.60771,-0.59754,1.04423,0.81028
13.10835,13.38624,-0.77070,1.34673,0.95630
12.88756,13.37542,-2.62257,0.70102,0.22555
13.19562,13.44868,-2.71580,0.86944,0.56190
12.80103,13.29889,-0.41798,1.31649,0.00241
12.81660,13.20418,-2.38021,0.99210,1.17923
12.72600,13.76194,-0.22583,1.29833,1.36553
13.20692,14.33198,-1.47875,0.89789,0.68303
12.99350,13.48668,-2.18614,0.85382,0.72451
12.42678,14.21306,-2.90737,1.45535,0.37986
12.78541,14.05702,-1.82882,0.90977,0.07562
13.29161,14.23273,-0.05541,1.18500,0.79254
12.58887,14.16194,-0.77318,0.74054,0.92470
12.53294,14.00816,-2.97767,0.88605,1.36766
13.14416,13.25173,-2.42963,0.77166,1.38287
12.91725,13.20151,-0.40432,1.15290,1.42463
13.20277,14.16761,-0.80223,0.92520,0.34126
13.22199,13.79997,-1.55046,0.81703,1.16688
12.40966,13.39230,-2.26626,1.34603,1.36742
12.94547,13.45474,-0.94848,0.96807,0.19901
12.54427,13.81720,-1.35094,1.49556,0.29202
13.04085,13.76160,-2.58503,1.28786,0.97458
13.15588,13.66269,-0.57138,0.74863,0.29709
12.56411,13.30841,-2.60973,1.33590,0.94799
12.95131,13.72883,-0.13924,0.90215,0.58019
12.85871,14.03218,-2.51777,1.29588,0.40024
12.63799,14.03776,-1.85104,0.76408,0.77803
12.71320,13.69010,-1.46911,1.23766,0.20475
12.96162,13.65914,-0.05560,0.74091,0.17881
13.05525,13.42725,-1.99023,1.29230,1.40721
12.47578,14.07899,-0.40163,1.49897,0.00912
12.79197,13.48398,-1.57954,1.32082,1.20542
12.87502,13.86557,-2.75156,1.46134,0.41537
12.97524,14.01176,-1.51021,1.37211,0.74693
13.03935,14.30220,-0.32891,1.13297,0.71229
12.69507,13.44021,-1.50734,1.01153,0.72157
12.57945,13.67527,-2.82811,1.23921,0.99552
12.74471,14.32759,-0.39284,0.70887,0.04714
13.15534,13.62853,-0.77299,1.46491,1.28505
12.44308,14.37428,-0.97718,0.92942,0.13080
13.05714,14.16082,-0.88029,0.80862,1.23955
12.71705,13.93989,-1.32918,1.13754,1.32693
13.24997,13.66445,-2.75524,0.93085,0.58747
12.77578,13.25285,-1.27499,1.16818,0.49048
12.75907,14.13519,-0.10933,1.18109,0.07113
12.87256,13.93941,-0.85584,1.43582,0.07714
12.49607,14.10456,-2.14083,1.20867,0.19278
12.83439,13.24717,-0.37794,1.31455,0.64256
12.65752,14.33835,-2.24033,1.35657,0.32875
12.50819,14.13122,-1.26901,1.30390,1.48178
12.50859,13.88317,-1.86833,1.21620,0.24557
12.51912,14.33047,-2.30698,0.99240,0.04563
12.82945,13.87439,-1.12515,1.11463,0.85047
12.71211,14.32600,-0.55111,1.44345,0.50641
12.88572,13.71835,-1.37816,1.33701,0.74443
12.56991,14.24627,-0.39768,1.33254,1.11533
13.22066,14.35183,-1.71680,0.95900,0.32317
12.62826,13.93219,-0.38052,1.07580,0.96018
13.24974,14.00173,-2.43974,1.06060,0.26781
12.61209,13.58137,-0.92970,0.80042,0.34176
12.73091,13.27000,-2.80288,1.40331,0.00523
13.09051,14.13808,-1.41034,0.98701,0.12184
13.00946,14.04844,-2.08669,1.10714,1.47602
12.83604,14.01431,-2.88960,0.80670,0.09005
13.24312,13.29715,-1.56881,1.18147,0.85246
13.22859,14.05828,-0.61838,1.43993,1.42280
12.85238,13.36501,-1.66650,1.07330,0.18159
12.85162,13.37326,-2.48581,0.94154,1.47969
12.75806,13.64356,-2.75025,0.97360,0.17764
13.02070,13.46891,-1.68577,0.77161,1.14408
12.70566,13.31337,-2.76836,1.17066,0.85752
12.69809,14.05883,-2.25732,1.19995,0.93732
13.29084,13.31839,-1.29480,1.44738,0.81082
13.27932,13.62977,-1.12340,1.13818,0.49736
12.97461,13.53202,-2.02860,0.83722,1.34657
13.17488,13.79273,-1.68185,1.48257,1.19289
12.81809,13.90391,-0.58777,1.06114,0.60737
12.40425,13.92201,-1.05860,1.49896,1.04560
12.56732,14.29809,-2.57129,1.04375,0.60195
13.03697,13.69016,-0.84493,0.74270,0.47879
12.70308,13.26807,-0.17867,1.01416,0.66672
12.47695,13.58855,-1.45929,1.43173,0.67132
12.55519,13.53743,-1.06479,1.21176,1.37379
12.67787,14.38216,-0.21003,0.94735,0.00640
13.29515,13.97372,-2.04411,0.78168,1.29958
13.18350,14.21387,-2.84350,1.22429,1.19566
12.73734,13.69198,-2.46275,1.21020,1.35024
12.99741,13.25019,-2.77080,0.93023,0.52582
12.40281,14.03621,-1.25193,1.25557,1.26078
13.21884,14.28903,-1.71283,0.82371,0.60364
12.99232,13.88982,-1.58118,1.01354,0.09427
13.05942,13.36934,-0.99339,0.94195,1.49754
12.87246,13.24484,-1.44694,1.22809,1.19639
12.94966,13.34950,-2.58793,1.18095,0.75893
13.16177,13.23761,-0.61930,1.01564,0.99557
12.60972,14.07289,-2.02556,0.99810,0.91442
13.10161,13.65523,-2.14806,1.28810,1.03997
12.48486,14.00419,-2.88076,1.05473,1.41675
12.96072,14.32400,-0.11501,1.38702,0.72462
13.08402,13.57587,-0.06762,1.27377,0.60092
13.01196,14.16889,-1.33733,0.99647,0.07462
13.14542,13.65660,-0.27857,1.19950,0.02354
12.98728,14.01335,-2.29221,1.22105,1.46680
13.08763,14.32088,-1.16792,1.09420,1.26144
13.15921,13.23466,-0.14286,1.34997,0.38777
12.57638,13.63113,-0.08270,0.77012,1.15781
12.84645,13.98578,-0.69460,0.92069,1.02916
12.41087,13.70526,-2.11400,0.89402,0.16058
12.50273,13.95397,-1.39399,0.80124,1.25830
13.24180,13.77211,-1.05291,1.24836,0.56244
12.88576,13.30605,-1.84570,0.84477,1.19104
13.22494,13.29594,-0.31311,1.11825,0.48092
13.17100,13.97788,-1.33922,1.45687,0.81516
13.03706,13.67842,-0.30103,1.39917,1.09455
12.54103,13.85701,-0.30817,1.03848,0.90199
12.87064,14.01579,-0.80622,0.77986,0.14736
13.07870,13.51068,-0.91730,1.34852,0.84780
12.50617,13.43456,-2.29763,1.23850,1.07474
13.23598,13.77866,-1.73721,1.27324,0.92197
12.93726,13.34191,-0.24124,1.09468,1.18786
12.41171,14.29374,-2.72483,0.77860,1.29369
13.21888,13.74453,-2.67660,0.74921,0.56194
12.74523,13.91321,-1.88671,0.84108,1.42661
12.55177,14.38964,-1.13038,1.39436,0.83199
13.21090,13.81728,-1.61477,0.82931,0.12428
12.55747,13.71942,-0.16337,1.28966,0.22488
12.58468,13.34772,-1.27068,1.25404,0.05285
13.14835,14.38204,-1.00443,0.92067,0.28694
13.02095,13.92365,-1.36425,1.47717,0.02145
12.62992,13.88469,-2.08880,1.09910,1.28995
13.26139,14.23365,-2.48817,1.49636,0.70979
13.26501,13.23747,-0.99070,0.79990,0.45397
12.51733,14.28692,-2.70386,0.84622,1.38076
12.90152,13.82311,-0.38682,0.79944,0.38572
12.89287,13.95886,-1.99024,0.77972,0.67442
12.72052,13.33842,-0.83926,1.25571,0.39543
12.85921,13.94012,-2.02387,1.33510,0.19451
12.59819,13.87112,-0.53288,0.71268,1.09911
13.01351,13.53410,-1.36279,1.17313,0.98203
12.91256,13.79052,-2.64603,0.97369,1.17151
13.24847,13.75776,-2.81898,1.44394,1.11726
12.89846,14.33066,-1.28083,1.26177,0.05642
12.99167,13.67368,-2.27924,0.86369,0.23318
12.99384,14.11618,-1.13966,0.93309,0.62976
13.28521,13.35445,-2.31785,1.09108,0.62065
13.03117,13.56177,-2.37873,1.08009,0.85551
12.91989,13.25898,-2.54372,0.79304,0.73935
12.97861,13.91260,-1.53213,0.70920,0.63025
12.77239,14.19485,-0.07305,0.77992,0.34318
12.96772,13.52832,-0.32240,1.32318,0.39919
12.64371,14.16094,-1.29168,1.38298,1.16182
13.05528,13.76971,-1.59227,1.05877,0.72605
12.85503,13.83918,-1.10997,0.79903,1.30593
13.04578,14.17109,-0.24895,1.25227,1.42546
12.51676,13.45685,-0.36317,1.42230,0.70258
12.51607,14.11262,-2.42759,0.73625,1.43445
13.22281,13.78863,-1.86914,0.70051,0.41986
12.92299,14.12995,-1.72786,1.30419,0.59555
12.93604,13.33509,-1.75028,1.09052,0.84229
13.10859,14.35165,-2.08993,0.93032,1.13081
12.40420,14.17045,-0.66006,1.31047,1.17049
12.52875,14.32917,-2.96910,1.29075,0.46805
13.17994,13.51149,-2.49237,0.99957,0.29204
12.59010,14.23726,-1.44604,1.34354,1.21515
13.17239,13.79246,-0.08667,0.92694,0.48618
13.20612,13.72326,-1.72861,1.25561,0.50282
12.55493,14.39835,-2.14175,0.95817,1.14619
12.63565,14.00762,-1.33767,1.39858,0.12141
13.19063,14.24944,-2.50486,0.79608,1.04900
12.88097,13.62011,-1.99545,1.30515,0.16201
12.79637,13.77938,-2.99589,0.98607,0.00818
12.56566,13.28547,-0.35475,0.80243,0.84127
12.96787,13.53793,-2.14667,0.92046,0.91287
13.15409,13.86792,-0.63477,1.46218,0.80893
13.26117,13.61164,-0.68667,1.33123,0.18242
13.20719,14.14450,-0.50437,1.26305,0.57721
13.10022,13.22048,-1.71869,1.44981,1.46005
12.84667,14.18741,-0.62513,1.00684,0.30625
13.20250,14.12205,-0.58343,1.35403,0.21148
13.04027,14.04408,-0.58528,1.00275,0.98087
12.77036,14.07405,-0.59377,1.32609,0.47766
12.99862,13.66655,-0.43283,0.99745,1.18743
12.48576,13.35686,-2.94940,1.18986,0.63662
12.93541,14.14541,-2.78881,1.27785,1.21571
12.75280,14.10903,-0.05804,0.82962,0.13845
12.90015,13.67837,-2.12761,1.15542,0.77182
13.19678,13.98652,-2.77760,0.80255,1.43680
13.12958,14.23628,-2.00551,1.02044,0.79634
12.64436,14.22146,-2.45519,1.19976,0.83328
12.41529,13.55679,-1.45094,1.26475,0.52796
12.71429,14.20037,-1.07216,0.81996,0.79798
12.90183,13.34263,-1.41168,1.48960,0.83495
12.66857,14.05035,-0.61324,1.22034,1.49032
12.69244,14.29098,-2.27931,1.13729,1.31082
13.22834,14.02473,-0.01631,1.41763,1.26276
12.62277,13.33969,-0.63520,0.95045,0.73605
13.12919,14.18527,-2.69134,0.74674,1.09338
12.45920,14.17375,-1.26050,1.20984,0.63946
12.70492,13.22301,-2.85521,0.95997,0.53142
12.46758,14.08872,-2.95108,1.01679,0.11182
12.65664,13.53097,-1.93496,0.93091,0.34514
12.40719,13.98070,-2.61185,1.29865,0.49420
12.53334,14.20886,-2.85184,0.92079,0.71782
12.87511,14.39016,-1.11025,0.77761,0.48955
12.79665,13.84747,-0.09952,0.97923,1.29604
13.06440,13.38413,-2.83306,0.96531,0.96795
12.95886,13.82257,-2.29905,1.48524,0.58204
13.07196,13.69741,-0.37751,0.89028,0.97511
13.10799,14.31397,-2.95463,0.88182,0.72891
12.76017,13.90003,-1.77210,0.88226,0.57783
12.99716,13.34134,-1.23261,1.04485,0.59105
13.12476,14.18566,-2.70489,1.06030,0.59421
12.96511,13.56883,-2.49625,1.48850,0.61968
12.96744,14.03803,-0.63515,1.34869,1.13101
12.42282,13.87049,-1.57216,1.25510,0.55329
13.00360,14.04483,-2.52635,1.11970,0.72541
12.55815,13.79030,-0.60714,1.37591,0.58522
12.54218,13.76049,-1.13771,1.02881,0.17243
12.52580,14.39176,-1.68990,1.18523,0.10416
13.26056,13.85674,-1.86198,1.24847,0.78102
12.73556,13.98056,-0.13501,1.22224,0.80298
12.59235,13.48301,-0.22808,0.88082,0.13377
12.91086,13.21438,-0.48473,0.75633,1.07188
12.40208,14.34065,-0.89650,0.72608,0.01529
13.22483,13.52196,-0.68153,1.36320,1.04632
12.69734,14.18018,-1.64296,1.36143,0.46020
12.66225,13.52081,-1.83941,1.15732,0.01312
12.50725,13.32675,-0.09697,1.09980,0.62512
12.90835,14.04612,-0.12571,1.22482,0.38511
12.69843,13.64439,-0.26656,1.19799,1.08241
12.78482,13.32358,-0.32141,0.91048,1.26773
13.29455,13.23505,-0.93729,0.86176,0.33390
12.95875,13.74824,-2.35326,1.15780,0.64608
12.77154,13.46716,-0.87292,0.75887,0.64702
12.56467,14.05992,-1.33133,1.02577,0.52808
13.09014,13.90420,-0.31068,0.79740,1.04008
12.53347,13.94198,-1.52896,1.42179,1.39756
13.17767,13.95751,-1.46570,0.92276,0.50393
13.17897,13.25812,-2.20248,0.89678,0.67463
12.49973,13.20779,-2.65241,1.01730,0.26552
12.92154,13.42862,-1.86569,1.14702,0.01884
12.44206,14.16811,-1.47285,1.31351,1.10653
12.83377,14.05133,-0.43402,0.86483,0.25063
12.43186,13.21357,-0.78633,1.18711,1.11447
