# logM_cut, logM_1, logsigma, alpha, kappa
12.78111,14.37133,-0.00747,0.71029,0.51741
12.41301,13.67635,-1.36309,0.89157,0.05076
12.99065,13.90281,-0.58724,1.36360,0.14637
13.09099,13.91619,-1.79266,1.46471,1.10237
12.95391,13.80354,-1.71171,0.95361,0.23585
12.70296,14.08016,-1.31453,0.81169,1.13404
12.40612,14.18429,-2.26006,0.79398,0.86112
12.40811,14.06347,-0.19142,1.25058,1.23531
13.03846,13.24674,-0.21205,1.25786,0.96172
13.14535,13.26895,-0.94414,1.17191,0.63966
13.25767,14.36422,-2.48720,1.15553,1.04791
12.42273,14.27189,-0.01449,0.86991,0.04061
12.43855,13.34094,-2.70140,0.89590,0.54556
13.02548,14.14844,-0.67719,0.99114,0.08667
13.12396,14.16379,-0.68010,0.87902,1.01383
12.70813,13.95182,-2.74971,0.73041,0.32010
12.50647,14.38023,-2.29882,1.29217,1.45643
12.96918,14.16451,-1.25679,1.35089,0.84695
12.84560,13.72950,-2.78288,0.74538,1.15024
13.06859,13.96467,-1.60919,1.33433,0.57209
12.48672,14.28825,-0.97905,0.82349,0.92823
12.94916,14.20744,-2.98186,1.46320,0.99514
13.07327,14.08496,-1.87923,0.71257,0.37996
13.05635,13.60913,-1.93061,1.45047,0.47152
13.29191,13.60281,-1.03666,1.41072,1.21101
13.23713,13.21473,-1.26683,1.11473,1.09385
12.65959,13.58005,-0.31586,1.22720,0.92250
12.54900,14.30591,-0.26173,0.99311,0.77941
13.03981,13.26695,-1.05090,0.84731,0.17435
12.81396,13.32940,-0.16462,0.90851,0.31835
12.76630,13.74837,-2.24225,0.81430,0.38554
13.00240,13.34721,-2.47220,0.88886,0.75810
12.72251,13.75063,-1.54879,0.88773,0.30147
12.67869,13.66902,-2.83613,1.47950,1.00688
13.13988,13.96645,-0.91239,1.00063,0.91583
13.23105,14.29590,-1.10330,0.82425,0.23494
13.27314,13.69039,-0.02380,1.27926,0.88186
12.65299,13.99525,-0.96260,1.14874,1.05556
13.27269,13.47046,-1.82714,1.17956,1.46866
12.58840,13.52531,-0.62117,1.09056,0.95721
12.61050,14.06141,-1.16290,0.96761,0.13125
12.78935,14.19768,-0.63461,1.04102,0.49623
12.87072,13.83903,-1.92989,0.73767,0.91928
12.61381,13.73815,-0.53655,1.43085,0.50616
13.14924,13.98332,-1.02488,1.38139,0.57134
13.26823,13.97407,-2.29811,1.40677,1.49675
12.43088,13.42295,-1.81655,1.46217,0.76778
13.14224,13.81310,-2.71943,1.27131,0.36164
13.02314,14.30941,-0.11691,0.80828,0.38321
12.78021,14.21998,-2.10839,0.82469,0.38668
12.92088,13.34405,-0.52102,1.19540,1.23621
12.48654,13.58943,-2.31036,1.34057,0.78578
13.14454,13.48373,-2.78213,0.97157,0.64806
13.07247,13.48009,-1.89944,1.25370,0.81548
12.79183,13.40302,-0.13903,0.78930,0.09020
12.84078,13.21745,-2.31630,1.13660,0.68579
12.78065,13.42814,-1.07299,1.05016,0.36375
12.61863,13.39861,-1.57615,1.27603,1.35907
12.97546,13.44382,-2.22691,0.80778,0.97607
12.41251,14.05989,-0.83327,0.85298,0.97485
13.26136,13.99271,-2.57650,0.88241,1.20149
13.18596,14.31402,-1.87364,1.31527,1.15464
13.14345,14.37092,-1.21531,1.39312,0.33300
12.77596,14.39623,-1.68368,0.72505,0.95712
12.73845,14.27999,-1.26160,1.17686,0.11749
12.40812,14.17563,-0.55675,1.28933,0.87515
12.97166,14.37834,-0.12140,0.76821,0.75475
12.76084,13.26972,-0.30018,0.92113,0.30926
12.90709,13.22398,-2.43029,1.39070,1.02274
12.69659,13.78011,-0.56213,1.18291,1.08232
12.50000,13.26162,-2.99182,0.75839,0.75751
12.77685,13.21915,-1.59242,1.49866,0.32676
12.92545,13.66733,-1.43685,0.75084,0.42626
12.82279,14.19691,-1.24667,0.90092,1.24646
12.72452,14.33754,-0.90661,1.15058,0.50884
12.91845,13.59840,-1.81874,0.72962,1.30035
12.96814,14.29815,-0.97104,0.76206,0.22174
12.84913,13.74656,-0.12849,1.09604,1.24549
13.28702,13.66329,-1.80936,1.20895,1.17081
12.96142,14.17201,-2.46030,0.78653,1.08524
12.74784,13.22722,-2.23773,1.17184,0.79332
13.26670,13.30257,-2.30397,1.20575,0.45381
13.24464,14.34455,-0.64574,1.16525,0.27588
12.69033,13.27730,-0.74533,1.14763,0.98892
12.50499,13.49581,-1.04371,0.83778,0.85839
12.76297,14.30972,-2.68717,0.85458,0.69768
13.08926,14.10497,-0.98341,0.79154,1.46426
13.12812,13.55835,-1.73727,0.78446,0.84173
12.57565,14.38080,-2.55266,1.31403,0.89334
13.16917,13.91761,-0.62069,0.95056,1.41203
12.88240,13.90126,-0.00161,1.11060,1.42417
12.61494,14.35001,-1.00838,1.21641,0.52978
13.16094,13.75523,-2.49032,0.74900,1.25695
13.29230,13.65538,-1.15341,1.03741,1.07509
12.72672,13.85499,-1.45985,0.76153,0.57454
13.07295,13.98785,-0.52032,0.78344,1.14972
13.18176,13.60394,-2.40883,0.98771,1.45138
13.04931,13.68937,-1.11713,1.11215,0.70195
13.14615,13.55184,-2.82499,1.42755,1.42599
12.65924,13.63486,-0.98114,1.18571,1.02280
12.64986,14.33714,-2.23538,1.04914,1.17951
13.08417,14.00914,-1.53200,1.19486,1.28461
13.29206,13.33678,-0.93864,0.92877,0.43367
12.54811,13.81315,-0.44414,1.47883,1.41305
13.05877,13.41037,-2.99766,1.41414,1.35732
13.00080,14.01382,-1.72061,1.27591,0.82820
13.17618,13.62472,-1.44654,0.80817,0.00997
12.92928,14.01477,-0.69654,1.27075,0.21409
12.42055,14.01031,-0.39457,0.98354,0.04664
12.75368,13.43411,-2.20204,0.97681,0.15743
12.44916,14.13988,-2.86434,1.22016,1.29258
13.16941,14.04113,-0.44559,1.40524,0.61326
13.05031,14.05777,-0.97407,1.31193,0.82787
13.26137,13.42070,-2.80870,0.70565,0.36169
12.57603,13.46079,-1.54054,1.36651,1.32378
12.96082,13.65327,-1.75884,1.03614,0.80176
12.96542,14.02054,-2.92443,1.48455,0.95064
12.40277,13.89624,-2.83059,1.11523,0.50246
13.05436,13.95939,-0.97343,1.15601,1.19216
12.49667,13.22618,-0.72298,1.46790,0.17516
13.27842,13.95484,-1.42850,0.85817,1.46528
12.49355,14.37166,-0.81921,0.82305,0.76385
13.28074,13.50909,-2.59066,1.47581,0.54345
12.94337,13.87052,-0.37428,1.30095,0.03174
13.02790,14.27325,-2.87529,1.49444,0.31979
12.55187,14.04479,-1.65654,1.39870,0.13261
12.86625,13.34867,-0.87239,1.33987,0.54719
13.11809,13.31138,-2.11295,1.44295,0.48779
13.27700,13.44361,-2.89087,0.93848,1.42745
12.85797,13.77600,-2.63650,0.98032,0.33014
13.24781,13.74459,-1.53914,1.02684,0.81059
13.26744,13.70889,-1.75921,1.41129,1.41835
12.85314,13.86006,-1.44573,1.12590,1.10247
13.01729,13.89821,-2.20069,1.20569,0.73906
12.82985,14.39793,-2.67944,0.91583,0.95975
12.89533,13.22141,-2.94759,0.82660,0.47001
12.81684,13.65268,-1.37989,0.85393,0.21205
13.09497,13.95691,-2.78513,1.02530,0.14261
13.13486,14.23451,-1.54310,1.23498,0.23329
13.03858,14.03494,-1.26173,1.23383,1.11888
12.59994,13.52758,-1.90527,1.46637,1.38550
12.94089,13.93742,-0.69354,1.32378,0.38728
13.27223,14.05666,-1.08032,0.90175,0.17414
12.81128,13.45829,-1.47610,0.81622,0.41419
12.58607,14.29175,-0.41706,1.43349,0.42214
12.73954,13.63778,-0.63077,1.18398,1.01889
12.78368,13.32362,-1.07697,0.85687,0.70897
13.22870,13.40633,-1.59602,0.88396,0.33991
13.19599,13.48795,-0.97308,1.04037,1.07907
13.26148,14.37602,-1.70468,1.47053,0.37486
13.28157,13.76004,-1.94695,0.96407,1.28660
12.98637,13.64234,-0.38858,0.84166,0.60452
12.48134,13.83623,-0.77348,0.75865,0.08681
12.91128,14.15870,-0.78791,1.42820,1.12242
13.19168,14.06125,-0.71831,1.44879,0.08060
13.11155,13.90087,-0.06794,1.34060,0.93487
12.96168,14.22531,-1.19919,1.33625,0.89474
12.47776,13.77669,-1.93862,1.23234,1.10366
13.09283,14.17049,-1.31395,1.37179,0.05900
12.67301,13.37344,-0.96507,1.33341,0.32830
12.49811,14.14918,-0.81555,0.83022,0.44348
13.01693,13.32327,-2.99659,1.16761,0.91795
13.02227,13.45545,-2.79012,1.40798,0.79790
13.15475,13.56368,-2.80325,0.94931,1.06614
13.17585,13.92496,-2.06998,1.03578,0.23251
12.54623,13.56026,-0.54350,1.26790,0.28722
12.51206,13.79243,-2.94556,0.81533,1.39642
12.51172,13.34822,-0.87215,1.33746,1.30066
13.12816,13.74110,-1.01344,1.46572,1.44935
12.67648,14.38700,-0.28760,1.27472,1.18835
12.43225,14.37314,-1.52801,0.87670,1.38238
13.26584,13.67155,-1.69652,0.74491,1.29725
13.24361,14.32623,-0.46686,1.41761,0.53848
12.54924,13.71038,-1.13132,1.35781,1.07481
13.26777,14.08311,-2.70308,1.27940,0.24700
13.18956,13.55561,-2.78994,0.90857,1.32506
12.81443,13.30910,-1.22219,1.12540,1.08498
12.68307,13.29664,-1.99817,1.24430,1.44490
12.46662,14.23220,-2.18848,1.45484,0.58176
12.89952,13.39719,-2.83380,0.80266,0.43192
13.00161,13.35474,-1.29989,0.83580,1.20150
12.51372,14.21417,-0.17456,0.81494,0.45994
12.60924,14.06938,-2.66337,0.97966,0.80429
12.57036,14.01394,-2.70194,1.20507,1.30130
12.83101,13.82998,-1.81741,1.46883,0.08943
12.46568,14.34242,-0.66680,0.83648,0.19156
12.70789,13.65613,-2.06069,0.70246,1.27005
12.41557,13.47455,-2.49697,0.92256,0.99474
12.75250,14.33237,-0.15046,1.28160,0.11272
12.61827,14.34770,-0.76483,1.14875,0.62058
12.68633,13.34568,-0.51469,1.21043,0.16475
13.23826,13.95757,-1.54963,1.34016,0.46289
12.43268,14.33968,-2.92571,1.14832,1.23427
12.78181,13.57765,-1.28898,0.92990,0.31186
12.95365,14.39733,-0.02691,1.13894,1.21589
12.70195,14.38863,-2.65349,1.39630,0.31433
12.97545,13.24559,-2.86146,1.16919,0.05937
12.88670,13.33165,-2.55482,0.76517,0.26169
12.41814,14.28385,-0.61691,1.17180,0.86885
13.25271,13.78054,-2.74596,1.17166,0.10619
13.12997,13.54453,-1.13833,1.34609,1.21912
12.68161,13.37587,-2.44310,0.75696,1.11729
13.19652,14.30915,-0.45959,1.34288,0.44853
12.40960,13.48708,-0.37649,1.24030,0.21101
12.90595,13.62460,-2.60021,1.16981,0.90658
12.93115,14.12544,-2.12319,1.26517,0.30849
13.27511,13.64162,-0.58444,0.89065,1.22544
13.21229,13.65558,-1.51709,0.77218,1.02547
13.08446,13.48531,-2.38635,0.71209,1.13681
13.00076,13.28232,-0.83694,1.31404,0.72035
13.25256,13.80264,-0.97627,1.42485,1.12625
13.21361,13.29426,-0.36412,1.24610,0.31149
12.68900,14.08786,-2.00777,0.87001,0.22708
13.02309,13.91762,-0.79688,0.94385,1.39480
12.60623,13.81241,-0.91185,0.89872,0.72901
13.21521,13.22816,-1.61807,0.94500,1.36374
13.24987,14.02623,-0.89955,1.12944,0.51348
13.03165,14.02146,-0.65521,1.47108,0.41457
12.69120,13.39821,-1.33216,1.33538,0.40273
12.61123,13.21899,-1.17738,0.74533,1.18260
12.48960,13.82812,-1.00493,1.40557,0.23100
12.78719,14.12242,-0.38038,1.38172,0.49984
12.89197,13.22143,-0.04759,0.76618,0.94421
12.61469,13.67905,-0.09544,0.75235,0.57252
12.44083,13.60049,-1.78495,1.16597,1.06823
13.26082,13.99815,-1.33090,1.02456,0.57458
12.93767,13.51927,-1.03488,1.10405,0.56015
13.02201,14.37296,-2.77386,0.79563,1.39133
12.78083,14.07712,-2.53090,1.07072,1.41943
13.19848,13.30138,-1.82526,0.89989,1.18506
13.11656,14.15965,-0.90575,1.13121,0.57208
13.09117,13.56005,-2.05903,0.78870,1.19471
13.18437,13.82369,-2.06769,1.46667,0.53333
12.95901,13.29703,-2.89259,1.14274,0.31088
13.11738,13.63538,-1.89383,1.39055,1.32354
12.90685,13.58202,-2.43098,0.94130,0.11489
12.87132,14.21610,-1.03378,1.00518,1.39326
13.17731,14.25213,-0.89061,1.43964,1.09041
12.59436,13.77798,-1.01218,0.75845,0.74523
13.17710,13.49626,-0.30522,0.75312,0.01927
12.42083,13.38056,-2.74347,1.04189,0.10173
12.79368,13.33315,-1.31153,1.31062,1.27365
12.61765,13.29044,-2.75384,1.32827,0.02983
12.91982,13.45943,-2.90481,1.27623,1.03190
12.68685,14.27864,-0.17329,0.92090,0.14988
12.44134,13.32248,-0.87691,1.23794,0.05360
13.14136,13.20940,-0.00172,1.43355,0.52876
12.98579,13.57270,-1.48261,1.41881,0.99689
13.19178,13.37947,-0.76533,0.93657,0.97156
13.28683,13.45947,-2.37254,0.71522,1.48403
12.91955,14.05551,-0.39766,1.05733,0.21019
12.80596,13.27467,-0.90010,1.29730,0.63161
13.14100,13.84676,-2.37238,1.14549,1.04146
12.66638,14.17632,-2.04995,1.25848,0.34955
13.12648,13.39430,-1.21294,1.05919,0.51462
12.44461,13.81586,-1.42944,1.12061,0.94440
12.61942,13.58289,-0.96089,0.95452,1.33780
13.05608,13.74345,-0.93705,1.40936,0.96078
13.12508,14.25249,-0.64263,0.85726,1.29772
13.11215,14.17326,-2.38571,1.19844,0.61107
13.00553,13.47129,-2.75390,0.91566,0.11944
13.11835,14.06635,-0.80463,1.16061,0.95422
13.05668,13.98458,-0.24827,1.19794,1.18250
12.55075,14.21713,-1.46811,0.74545,0.20514
12.64956,13.20648,-2.32562,1.39342,0.16668
13.16195,13.36659,-0.24629,1.47780,1.32108
13.17269,13.84695,-1.66910,1.30063,0.74170
12.89982,13.53673,-0.00773,1.36045,0.27353
13.28364,13.24737,-2.25591,0.96381,0.33490
12.42533,13.76614,-1.38971,0.85242,0.44380
12.66630,14.27579,-1.08964,1.26557,0.08597
13.08332,14.11301,-1.62065,1.05986,0.45543
12.99672,14.30823,-0.65749,0.99366,0.08389
12.82541,13.49861,-0.48403,0.96046,0.17985
12.58309,14.29916,-0.19887,1.28717,1.38149
12.41806,13.21758,-2.43784,1.49680,1.28166
13.00478,13.30359,-0.33682,1.40734,0.03295
12.87860,14.21178,-0.04050,1.26907,0.09224
12.45452,14.30613,-0.32202,0.77272,0.69374
13.23097,13.74719,-0.58392,1.18381,0.00342
12.87627,14.01951,-2.00871,1.41500,0.13389
12.46323,13.29989,-0.49335,0.70852,0.94311
13.03667,13.41167,-1.05034,1.24247,1.40140
12.84756,14.39840,-0.51181,0.95630,0.34874
13.25265,13.52714,-0.71062,1.23705,0.53127
12.84563,13.64396,-1.61821,0.72290,0.26827
12.89701,14.39336,-1.64974,0.70270,0.03773
12.61309,14.13148,-0.58098,0.84143,0.22536
12.59550,13.91367,-0.88544,0.81443,0.60902
13.08991,14.28646,-0.06905,1.46084,0.99592
13.18037,13.63092,-1.00013,0.89234,0.23587
12.89400,13.30067,-2.06014,0.93393,0.48895
12.68235,13.64382,-2.34883,1.09744,1.16877
13.02714,13.20867,-0.28251,1.18128,0.77053
12.80409,14.22516,-0.87707,1.39125,1.41887
12.43143,13.80042,-0.72199,0.75682,0.98963
12.57776,14.24649,-0.83511,1.03543,1.27438
12.96023,13.52724,-2.11349,1.16742,0.97452
12.41152,13.81495,-2.81661,1.42654,1.35407
12.97968,13.25338,-1.24677,0.78415,0.09682
12.82926,13.80001,-0.51500,1.21853,0.61633
12.48103,13.20242,-1.17046,1.16792,0.94679
12.53953,14.17148,-1.22621,0.80140,1.42778
12.53812,13.28656,-0.67520,1.24597,1.37992
12.45525,13.37867,-1.82431,1.26834,1.36622
12.56711,13.81714,-0.98172,1.28906,0.98864
12.63746,13.51424,-0.04981,1.34137,0.19315
13.29590,14.30794,-0.92609,0.73007,0.83891
12.42511,14.39159,-2.79549,1.29196,0.39370
13.00655,13.29723,-2.72329,1.27471,0.51263
12.54968,14.13508,-2.84491,1.14676,0.43970
13.26192,13.65963,-2.75267,1.04494,0.96277
12.67247,14.31725,-0.60414,1.02136,0.82260
13.17876,13.30631,-2.54778,1.39361,1.25496
12.89537,13.32371,-0.50684,1.12692,1.46875
12.97031,14.35278,-1.13258,1.21090,0.42712
12.72746,14.27817,-2.86428,1.25657,1.34977
12.41642,13.23645,-0.28294,1.28816,0.08371
12.56688,13.87495,-0.40121,1.41653,0.47447
13.25101,14.13018,-2.70646,1.48080,0.03273
12.56436,13.42558,-0.56513,1.41798,0.46207
12.98667,14.38904,-1.29959,1.00169,0.99960
12.72662,13.45260,-0.84815,1.14764,0.82100
12.41895,13.70670,-2.28404,1.41905,0.89094
12.48349,13.85285,-1.41964,1.40520,0.48196
12.82607,13.32519,-2.99334,1.41745,0.15001
12.78130,14.26360,-1.95098,1.45214,1.09362
12.95967,13.31435,-1.64467,0.84722,0.62869
12.98485,13.24766,-2.70090,0.93990,1.02444
12.74520,13.54739,-0.65519,0.85622,0.06415
12.53237,13.70332,-1.47726,1.01682,1.14337
12.79603,14.15054,-0.56247,1.46973,0.46551
12.45733,14.06237,-0.35377,1.49794,1.11864
12.55480,13.37464,-2.81097,1.43904,1.00464
12.76103,13.26277,-0.34125,1.34800,0.08510
12.91746,13.26396,-0.40545,1.01755,0.89175
13.19144,13.88058,-1.73982,1.46353,0.53805
12.81387,14.18917,-1.28072,1.39236,0.24775
13.15262,13.70987,-0.57843,1.28043,0.64648
12.72932,13.86107,-2.70826,0.78892,0.38402
12.82569,13.53958,-1.06139,0.72484,0.57811
13.06130,13.57010,-0.22843,1.10729,0.21771
13.27627,14.17263,-1.74534,0.91752,0.80625
13.02607,13.71688,-1.69851,1.46283,1.36625
12.58560,13.49382,-0.47991,1.07442,0.98681
12.54191,13.50433,-2.73545,1.01103,1.31979
12.59371,14.02741,-1.57489,0.95167,0.79563
12.94102,13.43632,-0.31524,1.33926,0.56882
12.78489,13.54311,-1.72363,1.03840,1.22013
13.05409,13.92186,-2.08851,1.02643,1.19491
13.13940,13.64572,-0.20614,1.28098,0.03252
12.67628,13.96552,-0.02274,1.08616,1.10183
13.14792,13.46451,-0.03208,1.19248,0.63752
13.29608,14.12226,-2.62149,1.16145,1.23617
13.22499,14.31505,-0.14212,0.80580,1.21273
12.59668,14.13176,-0.34942,0.96027,0.98521
13.24568,14.18784,-0.82720,1.06255,1.41458
12.84742,13.27701,-0.85345,0.74542,1.49939
12.69871,14.29879,-1.85681,1.49474,0.73889
12.70651,13.61148,-1.56316,0.87191,0.10335
12.90758,14.08741,-2.22086,0.74890,0.01753
13.06054,14.14415,-1.75306,0.77383,1.20316
13.26851,13.92266,-0.25115,1.23873,0.53772
12.99380,14.26458,-0.90221,1.05118,0.26890
13.24139,13.31680,-0.59434,1.07843,0.47606
13.24346,13.34217,-1.28515,1.44537,0.33465
13.29413,13.77329,-0.94473,1.13730,0.52358
13.14969,14.30535,-2.71511,1.02697,0.99110
12.41724,13.77459,-2.62638,0.94454,1.46698
12.44515,14.38569,-0.52092,0.82638,1.20770
12.69398,13.93712,-0.45135,1.13718,0.28330
12.86268,13.53981,-0.47409,1.18844,1.23243
12.98412,13.59251,-1.78183,1.49430,0.32134
12.55747,13.23721,-0.81325,1.21229,0.28985
12.71656,13.92002,-0.21613,0.98512,0.33894
12.42645,14.09292,-2.78683,0.85011,1.45233
12.63458,13.22504,-1.71921,1.34802,1.44750
12.63384,13.45483,-2.94094,1.12506,0.03605
12.73179,13.52497,-0.09633,1.22790,1.44848
13.07488,13.86451,-1.49326,1.32228,0.57927
12.95250,13.43390,-2.48470,0.82135,0.05843
13.08627,14.39209,-2.28535,0.93965,0.47241
12.45065,13.52557,-0.43083,0.84287,0.39942
12.95713,13.24841,-0.51927,0.91045,1.24132
13.05964,13.37280,-1.06363,0.91802,1.16957
13.09393,14.30662,-0.76693,0.99064,0.73694
12.96687,13.94380,-1.89053,1.05575,0.43320
12.54285,13.88496,-2.67559,0.81924,1.17816
12.59953,13.95987,-0.77000,1.13826,1.02518
12.87521,14.28674,-1.26537,1.31126,0.86819
13.10290,13.44001,-2.99949,1.13970,0.23668
12.62948,14.05245,-1.86366,0.71167,0.25702
13.11925,13.47419,-1.62852,0.92233,0.65646
12.81270,13.21343,-2.81490,0.89547,1.29123
13.17138,14.33722,-0.92772,0.73094,1.40799
12.61607,13.84897,-0.05611,0.82097,1.36953
13.25733,14.37836,-0.34230,1.08593,1.04942
12.81659,14.15752,-2.36545,1.17516,0.95756
12.56410,13.68148,-1.89555,0.70760,0.00361
12.89544,13.85274,-0.40481,1.44900,0.81900
12.90999,14.23757,-1.41060,1.21586,1.01947
12.63356,13.91889,-2.97695,1.31978,1.33982
13.24951,13.56622,-1.44938,0.98387,1.24432
12.99287,14.13881,-2.00637,1.24782,1.45518
13.16795,14.07056,-1.54587,1.30232,1.31491
13.22981,13.74731,-1.86093,1.31609,0.92173
12.88684,14.38807,-2.36093,1.37072,0.21768
12.65967,14.23583,-0.28234,1.14890,0.41402
13.07545,14.27911,-2.61354,1.27221,0.69571
13.26272,14.20029,-2.98064,1.36303,0.14440
12.88328,14.13783,-1.08214,1.41134,0.86716
12.93028,14.10711,-2.95921,1.03855,1.13016
12.88200,13.73263,-2.57585,1.03546,0.56023
12.82464,13.23511,-2.45421,0.73150,0.33570
12.54572,13.85170,-1.28056,1.29511,0.14893
12.53135,14.30567,-2.20006,1.37533,0.37206
13.04682,13.74927,-2.45946,0.77056,0.83663
12.42696,13.52678,-2.70847,1.39466,1.05061
12.94135,14.39617,-1.06008,1.10100,0.70727
12.73112,13.49466,-2.91500,1.04816,0.05535
12.63999,13.47156,-2.24466,0.78451,1.13597
12.58245,14.15329,-0.43002,1.06368,1.00577
12.71837,14.04314,-2.36983,0.95460,0.39415
13.16529,13.59972,-1.49668,1.06720,1.09570
12.82807,13.48988,-0.54839,1.05673,0.83339
12.65852,14.04252,-0.50955,1.27515,0.26790
12.73325,14.06662,-2.05755,1.34144,0.43204
13.06946,13.69209,-0.14012,0.81662,0.58223
12.51694,13.44601,-1.15491,1.17503,1.30648
13.25412,14.25167,-0.91069,0.87831,0.03180
13.22888,14.34594,-2.18839,1.46311,0.97041
12.96768,13.38533,-0.05233,1.45246,1.06867
12.42115,13.52600,-2.58479,1.12047,0.41475
12.80050,13.48451,-0.17758,0.84395,1.46830
12.70725,14.30124,-2.35812,0.78381,1.47109
13.15833,14.33713,-1.33668,1.31248,1.13022
12.72854,13.74798,-2.69955,0.72573,1.16831
12.99092,13.76213,-1.43102,1.24918,1.04202
13.14839,14.20039,-2.50299,1.07192,0.25919
12.79533,14.04992,-2.47068,0.91645,0.70447
13.09996,13.26091,-2.08842,0.88960,1.24041
13.27449,13.37802,-0.42364,1.04839,0.70209
12.97399,14.19017,-1.90485,1.49637,1.21655
12.52485,13.48597,-2.69063,0.86792,1.16675
12.48993,13.22783,-1.14387,1.03417,0.22331
13.22203,13.23434,-0.99313,0.98141,0.70847
12.85497,13.75987,-1.04940,1.34497,0.32451
12.92041,13.38328,-1.14336,1.38448,1.41149
12.81765,14.04337,-1.58213,1.47835,0.53588
12.97119,13.80708,-0.19733,1.28157,0.08250
13.20130,13.68954,-2.32841,0.96865,1.30481
13.18585,13.79581,-0.12974,1.48537,0.19551
12.55633,14.03195,-2.65903,1.15534,0.62377
13.18330,13.79534,-1.73850,1.31076,1.27642
13.06976,13.42877,-0.76620,1.05769,0.78785
12.79269,13.23027,-2.47073,1.20220,0.20535
12.69436,13.95912,-1.56625,0.89697,1.43743
12.70125,13.63911,-2.09049,0.99057,1.46808
12.69979,13.33338,-2.79919,1.21596,0.28173
12.41796,14.35749,-1.85314,1.35307,0.74940
12.71624,13.56327,-0.45930,1.12305,0.01353
13.11710,14.15546,-2.82340,0.78372,0.17613
12.71476,14.15681,-1.79198,0.79695,0.01608
12.64970,13.99028,-1.23294,1.44175,0.47107
