# logM_cut, logM_1, logsigma, alpha, kappa
13.19879,13.37892,-0.41946,1.14387,0.11535
13.15026,13.84072,-0.50577,1.41859,0.61385
12.64389,14.36884,-0.20770,1.16495,1.27562
13.01653,13.95833,-0.01636,1.41277,1.22577
12.86528,14.28339,-1.84588,1.23259,0.95160
12.92115,14.21179,-2.11799,0.71987,0.50036
12.76816,14.35240,-2.60270,0.83812,0.01453
12.86888,14.08196,-0.90549,1.29782,0.23926
12.88952,14.07942,-2.09575,0.85607,0.65641
12.80509,13.71706,-2.32482,1.37733,0.79393
13.16640,13.42175,-2.94561,1.20339,0.39077
12.74398,13.48839,-1.61025,1.37954,0.74302
12.40175,13.79504,-0.72821,0.72904,1.48599
12.94937,14.14346,-0.74822,1.47951,1.23621
13.00016,14.21142,-1.87374,1.08753,0.55222
12.94553,13.47293,-1.64187,1.25411,1.36091
13.02603,13.61872,-0.35598,0.89965,0.70683
12.46712,13.81557,-0.77867,1.05199,1.20946
12.52735,13.58704,-2.52145,1.48081,0.34012
12.85401,14.20857,-1.52347,0.83869,0.51341
12.81420,13.76464,-2.08132,0.91266,0.62051
12.80820,13.38312,-0.26081,1.06482,0.50042
12.93817,14.13599,-1.03566,1.12738,0.51695
13.13877,13.83087,-1.87890,1.15864,0.28789
12.59752,13.95038,-2.21319,1.12727,1.17730
12.69690,14.01995,-1.16123,0.83886,0.13578
12.92200,13.88884,-2.11235,1.05173,0.01009
12.81995,13.92534,-1.46248,1.17188,1.27073
12.97401,14.32111,-0.07990,0.96090,0.26319
12.96710,13.55425,-0.40689,1.02218,0.33024
13.22500,14.28684,-2.25369,1.27858,0.62880
13.25006,13.42430,-0.70974,1.05089,1.22708
12.45858,13.26451,-0.79344,1.10613,1.30625
12.69109,13.49455,-2.15996,1.36377,0.33342
12.72132,14.20608,-1.48596,0.83379,0.76893
13.10808,13.41530,-1.82293,0.80991,0.17301
13.09151,14.01424,-2.17003,0.86574,0.91196
12.79399,14.18915,-2.72318,1.07231,1.21703
13.01597,14.12790,-1.70220,0.97299,0.60998
12.88830,13.74052,-2.35805,0.91402,0.11264
12.45015,14.03109,-2.29428,1.20594,1.31655
12.82411,13.79534,-0.17480,1.21963,0.95132
12.69817,14.16335,-2.54130,1.40164,1.34005
13.06421,13.35080,-0.55094,1.33568,0.58373
13.26648,14.23074,-2.31113,0.72759,0.14705
12.51425,13.24847,-1.38811,1.14858,1.38786
12.49791,13.21300,-0.42831,1.29085,1.42136
12.72815,14.18929,-2.88390,0.90671,0.60836
12.70236,14.03704,-1.70384,0.95684,1.35530
12.69097,13.56264,-1.82566,1.39714,0.00429
12.59519,14.28985,-1.65565,1.33687,1.49297
13.03998,13.56082,-0.01782,1.28894,0.43821
13.20206,14.03115,-1.84614,1.12950,0.33266
12.60704,13.55464,-0.55491,1.34684,1.41747
12.82593,13.50380,-2.83091,0.81853,0.16629
12.66977,13.79803,-2.55318,1.07339,0.84689
12.46534,13.48179,-0.88695,0.79868,0.91544
13.00604,13.33123,-2.26038,1.44596,0.76447
12.80191,14.08892,-0.65141,1.29610,0.96657
12.99285,14.26599,-2.24247,1.01192,1.46573
12.42588,13.65817,-1.38138,1.29326,0.65236
12.95074,13.93956,-2.27357,1.25987,0.28412
13.22416,14.20050,-0.74356,1.44818,1.03762
13.07131,13.97942,-1.81891,0.81174,0.96682
13.23657,13.70979,-0.56496,1.26531,0.12801
13.20996,13.33636,-0.65384,1.37730,0.58709
12.59195,13.54010,-0.11694,0.86803,0.10631
12.55682,13.89086,-1.34048,1.21593,0.04556
13.29708,13.50532,-1.82807,1.08615,0.91643
12.55416,14.03485,-2.93926,1.12807,0.08492
12.52826,13.35537,-0.00634,1.31342,0.02169
12.69455,13.31039,-1.89573,0.88341,0.77528
13.29266,14.39953,-1.34818,0.94491,0.15728
12.95786,13.90454,-0.57585,1.21535,0.00870
12.51510,14.22306,-2.42032,0.86490,0.08880
12.65387,13.35812,-2.77032,0.70718,0.86423
12.40546,13.23379,-1.89698,1.47124,0.22166
13.15177,13.58258,-0.49863,1.38918,0.43183
12.63043,13.75894,-0.39038,1.34970,1.08220
13.07826,14.30537,-1.01250,1.36145,0.30743
12.89423,14.04749,-0.14714,0.73749,1.41589
12.83293,13.85310,-2.77397,0.93170,0.15130
12.72836,13.47551,-1.77097,1.47530,0.17464
13.02563,13.36723,-2.82336,1.16828,0.56372
13.19620,13.20670,-1.64414,1.22067,0.87009
13.19703,13.64016,-0.22851,1.32124,0.69015
12.64747,13.22785,-1.08515,1.04643,1.44231
13.26647,13.55177,-1.62247,1.26599,0.19155
12.95908,13.57702,-1.06155,0.74342,1.35449
12.95911,13.61211,-1.25242,1.29594,1.40924
13.13311,13.64958,-2.71531,0.70403,0.33912
12.71043,14.08479,-1.62483,1.48799,0.76923
12.61332,13.69757,-2.56102,0.82475,0.84298
13.01060,13.34513,-1.70844,1.21424,0.20602
12.58847,14.37967,-2.05358,0.75990,0.30893
13.12357,13.47240,-2.16619,0.85197,1.06333
12.42001,13.38807,-1.19282,1.18199,0.08532
12.80333,14.32957,-1.10579,1.38971,1.37103
13.16606,14.24072,-0.40697,1.31540,1.29562
13.14178,13.45422,-0.10029,0.72124,1.49254
12.74674,13.94023,-2.72148,0.92620,0.58431
12.72459,13.69936,-2.83931,1.33858,0.54288
12.79299,14.07262,-1.52631,0.83897,0.76225
12.89372,14.26484,-0.59629,0.71581,1.20175
13.12800,13.71556,-0.95598,0.84818,0.68225
13.13790,14.20113,-1.07257,0.76977,1.42790
12.79143,13.42267,-2.27818,0.83343,0.47836
12.90867,13.97915,-2.99235,1.40365,0.73514
12.54206,13.89481,-0.64523,0.88613,0.25465
12.71863,14.30366,-2.95376,0.91159,0.70248
13.19960,14.09718,-1.02999,1.40194,0.28288
13.21726,13.79017,-1.48647,0.80158,1.48181
13.12760,13.42360,-0.49155,1.35905,1.00967
12.93617,14.12152,-0.27069,0.70211,0.58394
12.73375,13.57979,-1.96189,0.70067,0.33864
13.06676,14.32661,-2.83015,1.07334,1.19028
12.64983,13.65719,-2.98795,0.82383,0.76575
12.43083,14.17986,-0.91112,1.24250,0.43627
12.77675,13.43261,-0.38964,1.12701,0.52355
12.76843,13.99899,-1.37809,0.89612,1.35246
12.49274,13.96922,-0.44253,0.87723,0.05942
13.26046,13.22769,-1.38183,1.18633,0.76421
13.22121,13.30261,-2.55242,0.89258,0.03047
13.24194,14.35310,-1.36274,0.91445,0.82284
12.53083,13.59433,-2.41966,1.16511,1.16223
12.58366,13.26473,-1.63042,1.30663,0.48387
12.54526,13.78847,-1.34620,0.84943,0.71418
13.10848,13.53230,-1.45668,0.94138,0.29580
12.64524,13.92218,-0.20832,0.71370,0.52385
12.43403,13.36823,-1.77862,1.09091,0.20869
12.43218,13.26662,-1.64547,0.98908,0.51873
13.20389,13.63268,-2.99686,1.43239,0.97899
12.62098,13.42477,-1.40342,1.24120,0.59221
12.83128,13.67457,-2.97779,1.31943,0.43352
12.70981,13.60736,-2.04143,1.47520,1.38544
12.83128,14.12739,-0.56043,1.07475,0.72857
13.27556,13.88929,-2.56123,1.04208,0.95478
12.56395,14.01948,-0.28587,0.87044,0.05715
12.40008,14.26568,-2.46979,1.43199,0.15556
12.76110,13.56211,-1.50980,1.01513,1.49927
13.17151,14.35663,-0.01598,1.23604,0.59131
12.88005,14.10864,-0.56907,1.00266,0.11994
12.81884,13.77623,-2.28583,1.33434,0.51646
13.28048,13.46305,-0.73157,1.48617,1.27785
12.93116,14.32296,-2.45039,0.87870,1.46180
13.02150,13.76972,-2.83568,1.01011,0.79652
12.48741,13.21609,-0.81633,1.46271,0.61703
12.64154,14.25458,-1.82664,0.92397,1.39417
12.51735,13.47267,-1.94416,0.95816,0.16688
12.97297,14.24012,-2.29389,1.29176,1.42173
13.22141,13.81138,-2.91858,1.01223,0.06943
13.16016,14.15502,-1.24208,0.74122,0.18109
12.49039,13.83583,-2.11991,0.99679,1.46010
13.29334,13.99872,-0.34744,1.41469,0.90278
12.69369,13.63936,-2.20999,0.82597,1.49120
12.77773,13.46314,-0.33425,1.32519,0.77601
13.09890,13.97544,-2.07312,1.25472,1.32462
12.92902,13.69135,-0.52844,0.77246,0.51075
12.99116,14.18555,-0.90715,1.19144,0.31640
12.58050,13.37728,-0.65684,0.89763,1.46337
13.15166,13.99257,-2.28519,1.17896,0.10818
12.50914,13.26150,-2.01823,0.91282,0.46311
12.63841,13.70590,-0.08453,1.14847,0.87163
12.98014,13.32010,-2.16767,1.37644,0.57088
12.75364,14.34239,-1.63547,1.23964,0.52403
13.22286,13.54198,-0.22720,0.91348,1.07417
13.02081,13.97855,-1.59307,1.19358,0.57874
12.88955,13.67109,-1.83114,1.25952,0.22829
12.81687,13.27637,-0.84487,1.11034,0.01027
12.71064,14.11290,-1.49763,1.12095,1.21788
12.97644,13.30436,-0.50526,0.97187,1.04779
12.44943,14.37713,-1.11022,1.29859,0.32474
13.19810,14.02004,-2.41675,1.11194,1.36716
12.41922,14.07185,-0.92681,1.29946,0.23013
13.25885,14.25181,-2.76598,0.76779,0.87210
13.13716,13.43235,-1.92423,0.86092,0.81032
12.89495,13.22606,-2.62958,0.80200,1.40216
13.29494,13.48703,-0.35304,1.08609,1.11343
13.22222,13.54044,-2.15777,0.93558,0.60975
13.01920,13.27205,-2.84465,1.21691,0.89291
13.20398,14.16344,-2.04878,0.94177,0.44657
12.44823,13.31947,-2.51922,0.86216,1.11716
12.60006,13.32010,-1.80441,1.40866,0.45688
12.96908,13.85338,-2.54599,0.82253,0.41289
12.87991,13.57705,-1.27629,1.13475,0.40114
13.14869,13.30775,-2.74040,0.91761,1.47945
13.11815,14.22817,-0.04958,1.00178,1.01587
12.95498,13.21044,-2.66371,0.89515,0.77704
13.08047,14.31531,-0.83562,1.23164,0.26799
13.18579,14.15850,-1.57719,0.74479,1.43791
13.25178,14.35557,-1.48846,0.97833,1.49388
13.13458,13.52509,-2.25807,1.09050,0.85525
12.89005,13.39042,-1.88859,1.40142,0.26522
13.12269,13.52879,-0.56276,1.44815,0.98733
13.22174,13.54544,-2.22495,1.36403,0.75950
12.53091,14.32061,-1.62684,1.21106,0.39215
13.08236,13.42344,-2.66016,0.75257,0.81808
12.49582,14.24578,-1.43450,1.18429,0.23455
13.01697,14.10676,-0.99281,0.70346,0.55837
13.13022,13.71137,-1.31086,0.70487,0.96296
13.09671,14.22758,-0.72714,1.11488,1.15163
13.17884,13.83216,-2.09487,1.47987,0.98334
12.49159,14.35283,-1.94622,1.15009,0.69014
12.98019,14.24348,-1.44790,1.19137,0.50034
13.14611,13.24179,-2.99788,1.10765,0.07069
13.18645,13.93729,-1.74575,1.12190,0.60904
12.65885,13.62693,-2.74709,1.03040,0.82086
12.84643,13.83428,-2.92393,0.90704,1.00011
12.41772,14.02385,-1.51155,1.47045,1.01283
12.74767,14.17466,-0.28727,0.72233,1.43013
12.60864,13.48232,-2.63006,1.05302,1.21996
13.07453,14.38389,-0.98189,1.24688,1.18209
13.05216,13.95997,-0.97892,1.47009,1.37720
12.49558,13.43181,-2.90416,0.70181,0.46507
13.10421,13.32783,-0.05203,0.86765,0.09158
12.51625,13.85865,-0.65945,1.00095,0.88105
12.52264,14.27268,-0.65967,0.89747,0.66972
12.91039,14.19795,-0.34320,1.15271,0.16509
12.88389,14.17373,-0.03180,0.81394,1.10089
13.03894,13.68062,-0.53023,0.91401,0.26054
13.07564,14.08945,-2.09304,1.27058,0.63459
12.66869,14.21781,-2.11651,1.30653,1.38028
12.87055,13.63707,-0.62400,0.99526,1.33079
12.59006,13.33920,-2.87732,1.35844,0.07421
13.16879,13.73451,-0.71023,1.03342,1.37560
12.73712,13.87252,-1.66680,1.42771,0.01404
12.85532,13.98927,-2.89132,0.82432,0.85620
12.46992,13.75651,-1.87894,0.94688,0.44917
13.01526,13.33907,-1.49629,0.86026,0.79872
12.77210,13.62432,-1.80512,1.35933,0.66185
12.97519,13.38615,-0.57560,0.96126,0.98381
12.47197,14.12487,-2.54944,1.43894,0.63741
12.72923,13.57879,-0.54541,1.44115,0.97953
12.72658,14.05131,-0.21152,0.92357,0.41142
13.15687,13.87630,-1.30031,0.87304,0.95469
13.20451,13.98644,-2.69542,1.24995,0.75141
12.51396,13.64874,-2.20013,1.40390,1.49590
12.74897,13.92324,-1.91279,1.47964,0.60503
13.08574,14.10928,-1.83800,1.15825,0.03034
12.69834,13.34324,-2.40457,0.84232,0.11027
12.91108,13.21888,-1.69608,1.09676,0.78463
13.17112,13.27366,-2.52388,0.91074,0.13949
12.52142,13.75237,-0.80507,0.87495,0.88832
13.20311,13.26285,-0.95380,0.84665,0.20944
12.90409,13.31150,-2.90615,0.77473,0.14225
12.75817,14.21040,-2.09159,1.42096,0.40845
13.08517,13.93180,-0.04319,1.12745,0.23403
12.60463,14.17290,-1.69177,0.77619,0.18904
12.49383,14.00818,-0.39042,1.15216,0.05577
12.72292,13.75556,-2.45387,0.89025,0.90806
13.13235,14.34852,-2.32795,1.38734,0.38345
13.04201,13.65411,-1.27496,1.10775,0.93532
13.08429,13.73217,-0.87873,1.00564,1.25258
12.72777,13.56445,-1.09532,1.47539,0.90059
12.86627,13.65659,-0.58834,1.32757,0.89053
13.26420,14.26539,-0.72104,0.74744,0.88776
12.55194,14.03229,-2.13250,0.89039,0.69378
13.17967,13.26938,-0.84206,0.85573,0.07102
13.25945,13.67172,-0.78839,0.90248,1.40572
12.60435,14.29087,-0.49759,0.98460,0.75923
12.76099,13.62846,-0.62367,1.13331,0.73770
12.97615,13.95473,-2.20259,0.86004,1.46388
12.57421,13.39810,-1.00198,1.25999,1.38322
13.25188,13.44196,-2.71216,0.93204,1.12887
12.44305,13.92069,-0.65221,1.20998,0.30424
12.42716,13.90757,-0.08155,1.42171,0.20067
13.08768,13.96471,-0.83884,1.41258,0.06722
13.17320,13.92501,-2.30976,1.34249,0.22863
13.03163,13.21522,-0.48559,1.17725,0.99736
13.07768,13.47831,-2.62243,0.77495,0.93250
12.80758,13.21551,-0.36116,0.70751,1.49029
12.76678,13.58463,-0.01615,0.94432,0.66269
12.98598,13.80816,-1.81972,1.20863,0.87700
12.89252,13.70322,-0.67880,1.34547,1.02863
13.23333,13.34154,-2.77452,1.03098,1.21019
12.45540,14.14001,-2.96059,1.18009,0.20211
13.04023,13.70200,-0.42029,1.11781,1.09450
12.63936,14.39974,-2.20500,0.72073,1.45840
13.11528,13.41211,-0.83426,1.49173,0.12820
12.97737,13.65868,-1.25449,1.04158,1.33340
12.92232,13.60527,-1.96105,1.39412,1.34531
12.43329,14.30170,-1.81716,0.71411,1.14908
13.02823,13.59262,-2.84446,0.83854,0.55249
12.47289,13.88831,-2.28038,0.95237,0.34960
13.19977,13.72627,-1.38538,0.89190,0.36216
12.94028,14.33710,-2.68360,1.32115,1.01925
12.57018,14.34559,-0.74780,1.34074,0.73059
12.94300,14.38462,-0.19274,1.16948,0.20034
12.91408,13.34043,-0.62788,1.29436,0.10809
12.70449,13.60824,-2.63264,1.28450,0.54474
12.74847,14.24615,-2.98464,1.36087,1.42626
13.01390,14.11736,-0.26532,0.80482,0.78298
13.05138,13.98583,-2.22068,0.81583,0.67477
13.04745,14.20763,-1.23193,0.94001,1.16034
13.04985,13.35657,-0.10145,1.02726,1.38227
13.06616,13.95628,-0.87567,0.74431,0.01152
12.80215,13.21444,-0.28464,1.33878,0.19942
13.10179,13.33784,-2.24563,1.05469,0.78068
13.19085,13.54048,-2.87004,1.39259,0.71813
13.25086,13.55966,-2.31195,1.30833,0.30747
13.14416,13.47492,-1.10341,1.16375,0.98468
12.42485,13.27816,-1.52716,0.85229,1.04985
12.90572,14.01450,-2.16184,1.03967,1.42854
12.90683,14.12443,-1.79278,1.00761,1.37599
12.69499,13.53417,-1.68594,0.96432,1.41724
12.75874,14.25666,-1.44305,0.78361,1.30223
12.56600,14.27650,-1.85496,1.18516,0.19527
12.68084,14.38628,-1.27269,0.71356,0.73290
12.85176,14.03696,-2.15722,1.35306,0.68347
13.25090,13.25661,-0.39031,1.07288,0.16500
12.91268,13.57532,-0.31578,1.26933,0.45755
12.97108,14.25634,-2.08283,0.88180,0.27380
12.54279,13.81095,-1.62688,1.03327,1.16730
12.73173,14.19554,-2.65401,1.26212,0.52556
12.69026,14.35291,-0.48482,0.89630,1.21474
12.53979,14.13780,-0.32235,1.32527,0.09756
12.72676,13.39827,-0.31622,1.17929,1.03494
13.00807,13.77998,-0.83578,1.11879,0.02566
13.28216,14.20869,-0.43532,1.27645,1.27551
13.27123,14.34137,-2.15144,1.34090,0.65482
12.71569,14.09821,-2.74066,0.80841,1.20934
12.56009,13.42692,-2.96006,1.49778,0.65647
12.90717,13.60686,-0.53473,1.46196,1.38728
13.03999,13.68443,-0.71044,1.07684,1.22560
12.99528,13.65736,-2.31959,1.42216,0.05649
12.55311,13.76047,-1.80721,0.89731,0.54841
12.42983,13.83941,-2.03453,0.86888,0.05269
13.23203,13.38257,-0.10420,1.21011,0.34019
12.93920,14.00696,-1.78785,1.33418,0.65674
13.16816,14.37136,-1.11751,1.04021,0.46592
12.89778,13.25705,-2.27423,1.41230,0.59622
12.91586,14.21826,-2.64629,1.02541,1.35813
12.69291,14.37849,-2.71742,1.11129,0.66499
12.87121,13.49214,-1.21225,0.96706,0.04713
12.80019,14.17729,-1.65617,1.31904,0.17075
13.01132,13.79584,-2.39907,0.89987,0.76602
12.66717,13.29534,-1.16919,1.26151,0.08293
12.88371,14.30983,-2.56857,1.21787,0.63925
12.82574,14.26488,-0.56348,1.43785,0.04495
12.90223,14.34122,-1.43384,0.74648,0.49887
12.48360,13.74281,-0.27622,1.33775,0.93606
13.20014,14.34373,-0.80924,0.95016,0.70079
12.47429,13.71914,-1.01896,1.20679,0.56581
12.73192,14.26591,-0.32450,1.18578,0.19382
13.27841,13.70672,-1.77212,1.31877,0.90308
13.11102,13.53475,-1.44861,1.45820,0.94000
12.95697,14.36449,-1.13581,1.08122,0.22103
12.45587,13.94895,-1.63703,1.01336,1.15228
12.75983,13.42920,-2.27499,1.41723,1.39095
13.03711,13.92125,-0.79214,1.16014,1.19076
13.19925,13.75226,-1.58014,0.74179,0.71641
12.98630,14.06536,-1.46714,1.29505,0.63167
12.60820,14.05659,-2.30460,1.21389,0.57915
13.22488,13.80126,-2.58304,0.94854,0.39581
13.25028,13.50556,-2.56528,1.42106,1.25009
12.91059,14.20727,-0.73925,1.22889,0.07452
12.84677,13.77494,-0.98449,1.23157,0.01498
13.13648,13.41079,-2.08749,1.08776,0.91962
12.98642,14.36563,-1.66032,0.86229,0.42091
12.70442,13.53497,-2.96794,0.92033,1.40033
12.76946,13.47777,-2.63084,0.74411,0.12905
13.27558,13.41907,-0.25466,1.13304,0.45783
13.05189,13.53938,-0.37123,1.25156,0.89616
12.47924,13.27809,-2.64304,1.08647,1.22693
12.72551,14.23011,-2.24858,0.89618,0.47294
12.58083,14.28144,-2.35652,0.86148,0.41804
13.04069,14.29533,-0.53489,1.04590,0.31268
13.15394,13.38277,-1.88083,1.22227,0.14549
13.17727,13.94942,-1.56782,1.16927,0.61754
12.98729,13.29885,-1.95167,1.39885,0.64027
13.12897,14.01923,-1.76834,1.32432,0.09977
12.50632,13.56645,-0.18542,1.11905,0.97071
12.78270,14.09225,-1.25621,1.19205,1.03736
12.92364,14.10732,-0.35447,1.24045,1.42902
12.52084,13.64972,-1.59407,1.30726,1.37688
12.97207,13.59547,-2.15349,1.34651,0.75403
12.90138,13.55748,-0.66713,0.72994,1.11683
12.64492,13.55630,-2.82804,0.96871,0.10516
12.99417,13.78075,-0.10349,0.92768,0.24181
12.46508,13.90540,-0.51226,1.28404,1.26928
12.81567,13.99422,-1.31477,0.75596,0.71463
13.22692,14.24890,-0.41815,1.08575,0.40314
12.77429,13.89015,-1.12897,0.77675,1.00858
13.19792,13.57025,-2.64693,0.85398,0.59757
12.61915,13.78588,-0.47102,1.24482,0.41568
12.60187,13.74703,-0.34612,1.30773,1.19935
12.50448,13.76236,-0.71552,1.06611,0.42888
12.41525,14.25490,-2.43424,0.88378,0.07284
13.00766,13.46215,-0.47047,1.05251,0.36954
12.58018,14.25785,-2.20414,1.07308,1.29398
12.72283,13.59771,-0.31668,1.01485,0.16733
13.16301,13.28533,-1.31591,1.09931,0.66100
13.17887,14.33666,-0.88042,1.34162,0.75952
12.66284,14.36899,-0.94422,0.86709,0.06325
13.04938,13.22360,-2.24582,0.81209,0.12276
12.47044,13.31735,-1.55954,1.45000,0.63032
12.94751,13.32791,-2.87007,1.33683,0.42400
12.80602,14.02759,-0.68083,1.14433,1.05224
12.97934,13.37754,-2.08739,1.22440,1.18646
13.09157,13.22968,-1.35147,1.27289,0.46652
12.58605,14.03999,-0.40526,1.04435,0.68867
13.18116,13.71744,-1.83691,1.05788,1.09434
13.10621,13.42201,-1.74779,1.28876,0.34035
13.06553,14.38214,-1.15290,1.35327,1.15599
12.57405,13.33131,-0.44699,1.15260,1.28898
13.00879,14.37126,-1.82195,1.03593,0.33720
13.10965,13.23984,-0.08864,0.93711,1.21347
12.86367,14.19583,-1.43283,1.43972,0.21542
12.96487,13.32170,-2.24652,0.83392,0.47614
13.06219,13.70127,-1.82261,1.34898,1.22510
13.25556,13.86922,-0.50947,1.17937,0.97595
13.02523,14.34649,-2.44637,1.23346,0.11705
13.07710,14.33871,-0.08629,1.09426,0.71323
12.42677,14.07207,-1.80488,1.07609,0.20192
13.03299,14.03622,-0.26102,0.82141,0.04202
12.42706,14.37327,-0.19635,1.36349,0.59130
12.84740,13.34387,-2.19365,1.13171,0.29637
12.47487,13.26719,-2.09998,1.39415,0.61757
12.90519,14.28803,-2.16104,1.13374,0.91393
12.66880,14.17131,-1.03018,0.87523,0.98601
12.92004,13.28596,-2.23438,1.21927,1.32770
13.20053,14.27783,-1.24441,1.28313,0.75623
12.53963,14.22580,-2.50426,0.82400,1.16254
12.83053,13.69858,-1.48213,0.88142,1.21979
12.53149,13.79478,-1.32738,1.19448,1.31723
12.94287,13.29192,-0.46778,0.91335,0.31444
12.63364,13.39816,-0.89266,1.20652,1.03479
13.11993,13.66664,-0.31869,1.31539,1.03928
12.68889,13.99320,-0.74362,1.10750,0.27027
13.21468,14.12004,-2.02718,1.46127,0.83601
13.23571,13.78826,-2.05324,1.34902,0.09982
12.76095,13.95823,-1.43271,0.89561,0.34769
12.40424,14.37469,-2.84837,1.02003,0.10801
12.48094,13.32111,-1.50679,1.03249,0.56115
12.72381,13.79237,-0.49214,1.32239,1.05746
12.71831,14.26593,-2.35614,0.73891,0.04789
12.53023,13.62333,-2.55896,0.99968,0.89511
13.14933,14.39382,-2.38306,1.26934,0.13409
12.88392,13.25789,-0.54068,0.89744,0.62655
12.79569,14.06657,-0.07170,1.29327,1.26716
12.91729,13.58026,-2.96233,1.11039,1.44913
12.89179,13.78578,-1.37378,1.04930,0.44029
12.82153,13.79679,-1.85820,0.77133,0.98974
12.81992,13.20755,-0.32591,0.89688,0.40308
12.87387,13.81986,-2.00607,1.00625,0.90264
12.63423,14.33191,-2.90005,0.91093,0.89762
13.06746,13.21795,-2.64962,1.32575,0.42925
12.95178,13.50657,-2.98540,0.92132,0.13380
12.86752,13.89938,-2.61139,1.13582,0.93355
13.24168,13.85819,-2.31658,1.37388,1.14490
13.03178,13.83479,-0.78454,1.05856,0.23549
13.14655,13.83832,-0.48355,1.28604,1.25144
13.12827,14.36330,-1.50701,1.28871,0.83959
12.49920,13.28439,-0.00132,1.23724,1.38548
13.27982,13.42204,-0.50848,0.99191,1.47458
12.99133,14.24489,-2.50633,1.25290,0.82703
12.71586,13.90483,-0.08065,1.03867,0.54568
13.20876,14.00860,-1.77550,0.95651,1.47015
12.76090,13.75127,-2.46756,1.48966,1.26522
12.41598,13.43730,-0.55546,1.07042,0.08477
12.88418,13.23878,-0.93963,0.80018,0.41511
13.15898,13.22334,-1.36530,1.12426,0.58648
12.77645,14.20456,-0.61575,0.99987,1.04186
13.23358,14.02945,-1.30815,1.13578,0.40412
