# logM_cut, logM_1, logsigma, alpha, kappa
12.80139,14.29744,-1.54131,1.46043,1.41283
13.17039,13.29612,-1.92918,0.70119,0.45801
12.96567,14.07432,-2.10199,0.70263,1.42855
12.79987,13.36420,-2.74432,1.39398,1.20471
12.91795,14.18767,-0.47844,1.10107,1.03571
12.89234,13.28093,-2.23263,0.81850,0.29679
12.54867,13.88858,-2.97554,1.02892,1.38184
12.61367,13.35463,-1.29302,0.76495,1.29691
12.53224,13.96189,-2.77414,1.02239,0.28094
13.13829,13.68914,-2.16586,1.42251,0.30900
12.87830,13.76706,-1.57007,1.48904,0.23514
12.71571,14.24113,-0.17191,0.92378,1.42485
12.65457,14.26119,-0.66961,0.90924,0.93580
12.96823,14.38856,-1.84545,1.19724,0.69053
13.11387,14.21443,-0.25868,1.21904,0.50950
13.14273,13.33178,-2.02211,1.12293,0.64812
13.28123,13.92262,-0.11744,0.90893,0.30567
12.42409,14.16444,-2.11406,1.04755,0.63804
13.16594,14.06779,-0.87848,1.10668,0.72603
13.02021,13.79638,-0.43243,0.92995,0.68738
12.72970,13.86861,-2.36175,1.02744,0.76023
12.70164,13.22298,-2.43529,1.25671,0.04829
12.81623,13.22685,-0.96461,0.81589,0.67952
13.20311,14.10879,-1.10514,1.17895,1.48405
13.18906,14.26731,-1.60339,1.37197,0.22634
12.49040,13.26249,-2.30344,1.09246,0.92284
12.72420,14.36598,-2.69739,0.76409,1.46577
13.22283,13.23954,-1.08642,0.86323,1.47995
12.93998,13.80085,-1.08734,0.83093,1.35048
12.70446,14.01475,-2.00273,1.38547,1.31130
12.74585,13.35456,-0.34226,0.91367,0.88736
13.25518,14.28407,-2.95590,1.07852,0.21824
13.01498,13.49624,-0.00514,0.89099,0.57993
12.73948,14.23547,-2.89076,1.10881,0.56038
12.40135,13.56130,-1.69044,1.14859,1.39057
12.86968,13.33378,-0.78270,1.28339,1.14031
12.87746,14.39812,-2.50056,1.49180,1.23920
13.00710,14.14961,-2.50835,1.41749,0.28285
13.28751,14.16603,-0.70053,1.06922,1.06010
12.61537,13.91292,-0.36066,1.26794,0.74441
12.87905,14.30900,-1.55444,1.21332,0.68420
12.40057,13.36240,-0.72987,0.75827,0.54442
12.93401,13.43408,-1.29564,0.80066,0.39762
13.22603,13.63806,-1.15667,0.89640,0.38300
12.92782,14.27996,-0.73487,1.34786,0.17936
12.78940,14.10880,-2.71272,1.08690,1.07819
13.22284,13.24131,-1.71507,0.70355,0.24902
13.16001,13.95838,-1.85093,0.83881,1.41470
13.04192,13.89328,-0.52479,1.25676,0.59265
13.12936,13.50803,-1.55558,1.39520,0.56787
13.06810,14.24697,-2.08594,1.04772,0.48442
12.83976,13.81960,-0.38301,0.91218,0.45950
12.64268,13.20055,-1.89310,1.20655,0.45518
13.05396,13.49381,-1.13324,1.38488,1.20212
12.79380,13.62957,-0.76037,1.40434,1.31285
12.66094,13.67922,-0.28277,1.45005,0.75324
12.60700,13.88002,-1.61083,1.00674,0.22049
12.91177,13.72979,-2.26056,1.27156,0.07828
12.92357,14.23102,-0.05519,0.90064,0.16102
13.02319,14.18222,-0.16309,1.39098,0.15125
13.19201,14.07449,-0.51826,1.30097,1.29806
13.07557,14.29024,-0.29311,1.05508,0.28272
12.95111,13.71477,-0.64340,1.39105,0.92748
12.89527,13.32015,-0.03813,1.29527,1.26758
12.61823,13.71093,-2.35528,0.99646,1.39100
13.16350,13.74218,-0.07367,1.21850,0.73415
12.87362,14.30768,-1.35996,0.82737,0.20263
12.87997,14.23565,-0.47433,1.30377,1.21262
13.29516,14.18244,-2.60184,1.46078,0.90788
12.48823,13.60388,-2.34184,1.23768,0.85372
12.63504,14.33527,-2.95227,0.76812,0.72734
13.25141,13.92402,-1.96948,0.96197,1.43835
12.72795,13.46494,-2.16028,1.00520,0.86871
13.03618,13.90530,-0.79643,1.49338,1.42453
12.65121,13.62568,-0.69928,1.27580,0.31618
13.23085,13.77087,-0.77026,1.20313,0.78803
12.56392,13.91169,-1.27958,1.18644,0.19051
13.24438,13.75661,-0.81927,1.42571,0.77491
13.09480,13.62994,-2.59116,1.45432,0.70439
13.13134,13.71976,-1.49614,0.77644,1.27867
12.40259,13.91372,-1.12706,0.75709,0.23972
13.15770,14.04918,-1.59171,1.40922,0.42738
13.11069,13.39251,-1.52847,1.37686,0.47937
12.91786,13.37994,-1.10946,1.03928,0.15925
12.44273,13.87588,-2.78004,1.42037,0.97569
12.58720,14.18701,-2.79877,0.89916,1.41271
12.90266,13.37390,-0.97795,0.96873,0.29964
12.48494,14.22001,-2.16929,1.27079,1.01609
12.70294,14.23786,-0.83183,1.28077,0.00206
13.04709,14.19187,-1.73386,1.33626,1.27175
13.03490,14.16278,-2.13216,1.41432,0.53123
13.07902,14.27559,-2.18330,1.15600,1.06141
13.25231,13.29062,-1.45810,1.23028,0.16738
12.57756,14.26840,-0.84588,1.23071,0.85731
13.25931,13.98958,-1.31822,1.43545,0.14291
12.84630,13.88498,-1.30511,1.08998,0.92991
12.53314,13.21342,-0.01675,1.11329,1.28026
12.55359,13.28089,-0.87122,0.87804,0.61605
12.95154,13.75101,-0.88421,0.94088,1.24743
13.18484,14.33213,-0.11221,1.32669,1.47237
13.04822,14.12558,-0.60479,1.26780,0.25866
13.26854,13.61921,-2.90531,0.89165,0.89389
12.90459,13.71935,-1.74223,0.72468,0.17289
13.04221,13.36396,-1.33728,0.70610,1.43006
12.89477,13.20872,-2.41306,0.78101,1.24666
12.92267,14.01626,-0.16531,0.80289,0.97532
12.49837,13.30166,-0.42424,0.84084,1.02615
13.09131,13.49936,-0.16607,1.26171,1.13133
12.66874,14.24955,-1.11336,1.46378,0.77111
12.66365,14.07696,-1.53618,0.76620,0.50964
12.84051,13.67570,-2.95870,0.96017,1.38662
12.83161,14.32860,-2.16980,0.78900,0.47770
12.49054,13.94681,-1.84856,1.12990,0.94370
13.01337,13.66410,-1.83399,1.34200,0.98938
12.76177,14.01090,-0.77452,1.14307,0.23504
13.23056,13.51831,-1.37108,1.13048,0.30279
12.43273,13.76738,-0.02167,0.79159,0.26775
12.44959,14.22873,-1.95343,1.46158,1.41362
13.29075,13.41275,-2.70171,0.99607,1.29482
12.97724,13.74019,-2.80618,1.24834,0.53045
12.73604,13.20517,-0.90164,1.04044,0.83578
12.54587,14.36647,-2.65355,1.47449,0.29158
13.06145,13.72419,-0.85325,1.12262,1.16443
12.78811,13.34562,-2.51023,1.38814,0.29038
12.62858,14.38839,-2.51350,0.89296,0.27105
13.28041,13.27556,-1.49839,1.23993,0.40710
13.01882,13.63495,-1.28229,1.24678,0.59180
12.48965,13.25403,-0.88752,1.18964,1.04661
13.09368,13.25631,-0.37261,1.11076,1.39353
12.95014,13.41479,-1.03749,1.34522,0.54366
12.92393,14.25804,-0.56346,0.88320,1.28419
12.42801,14.06667,-0.20197,0.78866,0.54870
12.99444,14.07580,-2.72080,1.01572,0.94616
12.69038,14.13352,-0.50626,1.14015,0.87153
13.18995,13.79956,-2.63507,1.24544,0.51090
12.66614,13.34802,-1.22021,1.47083,0.72073
13.17522,13.58107,-1.38370,1.39446,0.18847
12.73919,13.84240,-1.34413,0.96755,0.22594
12.82181,13.52329,-0.17725,1.36640,1.37306
12.61825,13.72765,-1.42699,1.11116,0.83255
12.55988,13.74329,-0.08410,0.71967,0.82204
13.08976,13.86523,-2.39983,0.89604,0.97647
12.52879,14.00320,-0.23282,0.86558,0.46394
12.96820,13.70828,-2.53033,1.36486,0.00019
12.87219,14.09634,-0.17076,1.36841,1.36858
12.67753,13.61563,-0.74211,1.34043,1.05699
12.78947,14.29651,-0.89199,0.76333,0.98956
12.99380,13.45911,-1.68783,0.82973,0.99168
13.00437,13.77616,-1.88256,1.43141,1.15776
12.77943,13.54042,-2.80168,1.04373,0.44776
13.23207,13.70624,-2.03927,1.23091,1.07258
12.41615,14.36914,-2.83300,1.26624,0.93542
13.29670,14.35875,-1.52839,1.18808,0.22778
12.80349,13.82183,-2.84268,1.45583,0.40005
12.85608,14.16355,-0.00306,0.97376,0.28590
13.09928,13.97260,-1.16554,1.11783,0.25418
13.00200,14.33959,-0.49185,1.43748,0.45648
12.67864,14.37812,-0.99453,1.41974,1.48909
13.17759,13.41079,-1.54158,1.36299,0.75130
12.96547,14.16837,-0.10172,1.44942,0.14207
12.97367,13.81517,-2.16809,1.26406,1.00351
12.95358,14.19465,-2.87125,1.10466,1.07713
12.52161,13.96320,-0.67822,0.77110,0.19784
12.67335,13.94982,-0.41476,0.88862,1.47349
13.27533,13.97930,-2.17520,0.88617,0.88003
12.56360,13.71776,-0.84520,1.34676,0.09286
12.74863,14.13499,-2.23087,1.08166,0.84232
12.76846,13.67622,-2.85214,0.79927,1.46066
12.61906,14.30215,-1.50394,1.13493,1.48576
13.15010,13.91663,-0.39173,1.35809,0.28529
12.66307,13.50745,-1.36928,0.81415,0.96915
12.91221,13.48568,-1.18326,1.01050,1.14832
13.18851,14.07180,-1.28133,1.14268,0.84420
13.21397,13.47049,-2.21421,0.96598,0.49177
13.17539,14.27448,-1.92162,0.95488,0.57713
12.82798,13.28034,-2.22444,0.76749,0.97130
12.67623,13.89905,-2.72107,0.97006,0.09779
12.74969,13.51476,-1.45244,0.91848,1.19027
12.83284,13.96794,-2.46948,1.16373,0.93566
12.41004,13.43370,-1.80868,1.12980,0.63157
12.59999,13.26349,-0.03280,1.47192,0.14576
12.95706,13.72483,-0.14704,1.30412,0.32705
12.53624,14.34444,-0.47576,1.23308,1.00837
13.03122,13.82548,-0.93996,1.07140,0.67424
12.44559,13.74975,-2.65320,1.17094,1.10914
13.19523,13.57407,-1.78547,0.93463,0.85489
12.74663,13.47146,-2.47571,0.73760,0.91851
13.10323,13.90716,-0.23503,1.47164,0.29458
12.74580,13.52683,-2.46012,1.16268,1.40433
12.53172,14.35604,-0.40001,0.78731,0.03462
13.11427,13.97684,-2.29985,1.32446,1.07825
13.25130,14.17393,-2.46835,1.32238,0.21553
13.13194,13.43562,-0.40064,0.94848,0.95294
13.05747,13.76446,-0.98878,0.92461,0.22440
12.81655,13.86554,-0.70235,0.90969,1.49995
12.53866,13.69983,-0.40573,0.84892,0.22420
12.94589,14.17191,-1.68944,0.85237,0.40245
13.04362,13.94831,-2.18565,1.32369,1.39682
12.56032,13.74482,-2.45370,1.00390,1.38580
13.18645,13.73762,-2.74481,0.83964,1.17982
12.87130,14.27288,-1.41422,1.38994,0.94500
13.03772,13.68413,-0.94704,1.12902,0.08905
13.15482,13.27268,-2.70734,1.41101,0.63586
12.82580,13.33311,-0.82667,1.24382,0.40543
12.70785,13.95004,-2.13942,0.81376,0.54494
13.05369,13.40820,-2.97031,1.30980,0.89009
12.79794,13.68641,-2.43781,0.98280,0.45210
13.10558,13.50505,-2.68977,1.42521,0.37789
12.89364,13.70600,-2.11115,1.47058,1.33783
13.11465,13.48851,-0.76766,1.47887,0.18774
13.03901,13.42767,-0.06407,1.25675,1.20462
13.02838,13.99763,-2.70839,0.86937,0.57663
12.67545,13.87437,-1.13460,1.41105,0.56790
12.72779,13.46792,-1.86257,1.26266,0.48762
12.96250,14.17447,-1.59026,0.95960,1.04906
12.45862,14.02048,-0.60866,0.88481,0.76919
13.26365,13.63607,-1.02653,1.45565,0.93661
12.89888,14.07142,-0.56618,0.92172,1.43019
13.06824,13.59791,-2.11866,1.22292,1.38362
12.55476,13.59416,-1.08339,1.27469,0.51827
12.81706,13.58097,-1.20167,0.96469,0.54422
12.85399,13.75203,-2.72759,1.38543,0.66796
12.58306,14.33883,-1.09278,1.10074,0.64765
12.96934,14.19905,-2.85378,1.48689,0.24439
12.40826,14.16101,-0.85444,1.41893,0.12765
12.90320,13.42746,-0.26297,0.86484,1.00299
12.77416,13.38038,-2.40451,1.48404,0.55534
12.59405,13.60106,-1.34795,0.78302,1.22916
13.27929,14.08404,-0.28844,1.46717,0.23017
12.42148,13.26021,-1.59949,1.43653,1.27600
12.50299,14.22679,-2.11129,1.28478,0.91827
12.70752,13.62387,-0.42682,0.74188,0.88514
12.76054,13.68657,-0.05877,0.96409,0.68615
12.85347,13.49244,-1.58516,1.45509,0.20332
13.10682,13.87519,-2.98942,0.96032,0.50196
12.40732,13.27102,-2.38747,0.75496,0.96422
12.79515,14.16141,-0.66592,0.72282,0.61432
12.91156,14.29349,-0.99494,0.73651,0.09651
12.77335,14.30414,-0.01651,1.07400,0.32996
13.19192,13.48821,-2.28348,0.96535,1.23265
13.22951,13.80843,-1.45039,1.09453,0.89273
12.84269,13.85115,-2.12281,1.28211,1.36279
12.80782,13.21993,-1.10748,1.15499,0.99175
12.45175,14.16138,-0.01563,1.03136,0.02420
13.17178,13.63888,-1.05784,1.00383,0.46537
12.86397,13.27826,-2.79067,1.45636,1.10704
12.89281,13.92179,-2.39980,0.94947,0.90761
13.10260,14.30166,-0.79820,1.40224,0.80616
12.99687,13.67919,-1.00475,0.74919,0.69005
13.05481,14.05952,-0.54841,1.05380,1.34511
12.65830,13.89027,-1.85538,0.83215,1.27031
12.54373,13.75626,-0.36581,1.15982,0.68203
12.59094,13.95882,-1.12894,1.10783,0.68188
12.64142,13.69402,-0.98869,1.49436,1.12861
13.05411,14.12903,-2.62250,1.48071,0.90459
13.04870,13.49666,-2.62776,1.42628,1.33872
12.87884,13.92004,-2.37933,1.34987,1.31163
12.98665,14.27388,-2.13490,1.43714,0.43386
12.85622,13.73864,-0.90673,1.16906,0.24853
13.22988,14.36582,-1.23640,0.77015,0.13577
13.17888,13.89895,-0.20205,0.99179,0.84818
12.98492,14.39242,-2.73382,1.08301,0.03297
12.70149,14.33046,-1.76818,0.83754,0.24956
12.54666,13.81343,-0.61796,1.16025,0.82184
13.17723,13.61632,-2.34551,0.81122,0.88082
12.81667,13.40599,-1.83351,0.89683,0.03489
13.19322,13.32433,-0.29839,1.40279,1.32468
12.74463,13.37390,-0.85869,0.80500,0.92883
12.51650,13.35662,-2.22657,0.70913,0.71816
12.84859,13.84576,-2.51319,0.72530,1.03895
12.64872,13.91957,-0.32454,0.72335,0.97925
12.45595,13.27607,-2.94435,0.73123,0.27008
12.55128,14.07955,-1.88453,0.74481,0.93735
13.28709,13.45978,-2.03983,1.28346,1.02139
13.07117,13.26027,-1.94203,0.89622,0.30412
13.11347,14.29217,-1.03447,0.93232,0.33770
12.81768,13.25266,-2.39778,1.32914,1.03688
13.16550,13.51678,-2.18327,1.21201,0.26916
12.96740,13.72941,-1.21890,0.75087,1.06585
13.01591,13.64570,-0.37825,1.43719,0.07538
12.73933,14.01723,-2.30202,0.74193,1.22033
13.15488,13.84602,-2.23709,1.31104,1.20962
12.63209,14.28227,-0.17761,1.25263,0.06412
12.91347,13.55980,-0.40848,0.96622,0.66965
12.73257,13.87936,-1.69701,1.19525,0.87664
13.05922,14.00616,-2.27928,0.93039,0.50812
12.51709,13.65912,-1.90321,1.19971,1.34815
13.06344,13.49870,-0.80964,1.42880,0.13573
13.05048,13.74624,-0.84607,1.12821,1.13525
12.80205,14.20780,-0.48586,0.99911,1.04301
12.79104,13.50633,-2.29193,0.94194,0.22240
13.15658,14.24041,-2.81377,1.46424,1.36224
13.17667,13.75421,-1.83227,0.99494,0.97872
12.85179,13.30252,-0.47001,1.28314,1.07534
12.53146,13.31393,-1.87107,1.35473,0.41912
13.25438,14.04398,-1.63367,1.28867,1.08154
12.84896,13.71219,-2.61221,0.80787,1.48155
13.09348,13.91701,-1.53096,1.23532,1.48619
13.29736,13.72272,-2.47230,1.24699,0.87714
12.92089,13.41786,-2.08924,1.30371,1.40694
12.86007,13.44446,-1.17484,1.48906,0.21901
13.10183,13.92552,-0.26358,1.40272,0.02259
12.67573,14.34500,-1.52173,1.43000,0.89493
13.08717,13.92158,-1.28730,0.98927,0.77264
12.88665,14.07776,-2.21265,0.78122,0.44769
13.10651,14.39142,-1.58248,0.78037,0.43766
12.76359,13.90875,-2.10865,1.05375,0.38043
13.15648,13.26547,-0.79996,1.41489,0.26824
13.20835,14.30603,-2.57383,1.49799,1.21831
12.42233,14.21074,-1.45438,1.12312,0.61676
12.89060,13.57363,-0.71954,0.85213,0.39284
13.22365,13.39666,-1.68201,1.21751,1.46462
13.26598,13.64122,-1.51255,1.46522,0.95104
13.14306,13.98423,-0.45764,1.12641,0.21137
13.01595,13.90242,-1.07078,1.31773,0.77088
13.25335,13.88826,-1.67862,1.48556,1.21174
12.88807,14.21644,-1.20588,0.89870,0.85704
12.79739,14.19440,-1.03122,0.75186,0.82908
12.75568,13.89182,-1.62868,0.81977,1.09306
13.00914,13.52590,-2.45358,0.84627,1.41926
12.93252,13.97304,-1.31535,0.97889,0.55744
12.73990,13.66523,-2.84740,1.16977,0.17600
12.75599,13.54224,-0.44209,1.17200,1.02952
12.58657,13.92561,-0.58666,1.15074,0.38893
13.05337,14.23179,-2.14869,1.15346,0.99492
12.50556,14.26956,-0.42293,1.06522,0.37939
13.16426,13.81512,-0.90507,1.35921,0.50809
13.21685,13.74263,-0.60721,1.15223,0.66705
12.65032,13.21928,-0.36800,1.37341,0.39715
12.71076,14.23922,-2.50879,1.01280,0.57686
12.85211,13.54898,-0.16259,0.96735,0.31722
12.61305,13.53542,-1.59261,1.05679,0.59746
12.99584,13.65148,-0.35913,1.00208,0.27631
12.82646,13.21500,-1.63085,1.43534,1.11464
13.06237,14.25441,-2.77850,1.29244,1.16100
12.98526,14.29822,-1.74221,1.42441,0.06043
12.64215,14.10102,-2.55785,0.73665,0.61726
12.45841,13.79422,-2.33874,1.34942,0.91906
13.05860,13.62597,-0.64375,0.94363,1.15882
12.66247,13.23886,-2.66814,1.36575,1.22189
12.65828,13.26744,-0.90724,0.95368,0.46097
12.53118,14.24528,-1.26024,1.49175,0.25392
12.72647,13.69484,-2.89239,0.73091,1.05313
12.77308,13.66454,-2.11687,0.91233,1.27669
12.59000,13.68170,-1.22956,1.41032,0.18874
12.43056,13.50904,-1.68309,1.32779,1.08696
13.11309,13.41451,-2.52235,1.45351,0.82925
13.05064,13.71320,-1.64471,1.21002,0.16968
12.62365,13.83200,-0.54358,0.78554,0.38304
13.07259,13.54707,-0.82976,1.14560,1.20614
12.48504,13.94683,-2.91601,0.78508,0.53666
12.59706,13.56897,-0.82560,0.95503,1.20476
13.20613,13.26713,-2.43566,0.93471,1.08996
12.53823,13.33397,-0.72936,1.46791,0.77371
13.14522,13.27675,-1.24724,1.20126,0.71200
13.14638,14.32881,-0.67084,1.38902,1.28025
12.85658,14.17081,-2.42084,0.82522,1.38595
12.50321,14.21460,-0.69308,0.94612,1.34357
13.29734,13.96851,-2.10106,0.71270,0.54145
12.59424,14.32071,-2.31599,0.91295,1.27958
12.84957,13.98127,-2.68466,0.83385,0.54197
12.97784,14.26767,-1.54450,1.10113,0.77305
12.59604,13.41608,-1.39367,1.44855,0.21962
13.22298,14.13404,-1.53667,0.77120,0.39684
13.12644,13.63121,-1.50557,1.43846,0.59510
12.87096,13.71916,-0.85258,0.80037,0.57083
12.85260,13.50394,-0.23545,1.28059,0.42226
12.41154,13.60901,-2.81321,0.73843,0.15323
13.14903,13.55540,-2.71775,1.15153,0.26424
12.62470,14.24369,-1.11619,1.35938,1.35748
12.63882,13.65092,-2.54528,1.02993,1.18006
13.04650,14.31135,-1.26855,1.29186,1.30713
12.77903,14.33427,-2.19521,1.42656,1.26823
12.82547,14.07951,-1.39715,1.03163,0.61091
12.99342,14.28063,-0.39118,1.26416,1.15311
12.52683,14.11669,-1.54643,1.11258,1.01015
13.04362,13.97790,-1.16260,0.96660,1.01095
13.17247,14.08037,-0.43452,1.32911,0.99848
12.80353,13.55334,-0.24505,0.99730,0.15296
12.54895,13.21726,-0.43848,1.38133,1.40385
13.04153,14.13972,-1.86118,1.10435,0.32522
12.51863,13.63125,-0.28392,0.76210,0.43508
12.76453,13.87014,-2.12769,1.46092,0.72623
12.85457,13.92180,-1.71291,0.85719,0.49369
12.82154,13.68150,-1.68992,0.93626,0.36085
12.78286,13.94891,-2.50871,0.79561,0.02713
13.16799,13.40608,-2.64788,0.81160,0.33214
12.82482,13.55690,-0.68052,0.72498,0.49136
12.84163,13.67465,-1.31557,1.23379,0.65312
13.16244,14.03069,-0.38542,1.29344,1.20068
13.15502,14.11972,-1.50372,1.12756,1.43583
13.20608,14.33285,-0.58802,1.03043,0.84115
12.67528,13.43947,-2.89550,1.25893,0.85216
12.61199,13.48582,-2.03776,1.29589,1.20574
13.05741,13.97081,-1.71685,0.77317,1.05839
13.15390,13.57175,-0.85036,1.20473,0.66584
12.45378,13.38635,-0.20624,1.32948,0.38123
12.93344,13.58010,-1.81701,1.36759,0.85508
13.06139,14.21969,-1.50922,1.14000,0.96849
13.01305,13.87963,-2.36058,0.99023,1.02321
13.03298,13.98585,-1.39104,1.16995,0.09943
12.79757,14.39653,-2.35355,0.92241,0.00902
12.62594,14.10611,-1.24559,0.98674,0.04497
12.68855,13.86118,-0.29938,1.40015,0.58074
13.25771,13.95643,-2.86954,1.41471,1.33669
12.89013,13.36008,-2.40026,0.97780,1.44537
12.61040,14.35004,-1.26098,1.29637,0.71132
13.17948,13.79553,-0.87043,1.20004,0.31221
13.13022,14.20349,-1.47991,1.40751,1.16922
13.01542,13.50852,-0.71707,1.17017,1.47194
12.83424,13.48859,-2.61335,1.31246,0.13636
12.57177,13.50441,-0.64739,0.89380,0.63701
12.90652,13.98618,-2.32198,1.44723,0.79276
12.45491,13.60905,-0.80808,1.00000,1.23451
12.62695,13.85284,-2.46424,0.92642,0.77405
12.53855,13.46408,-2.18097,1.34156,0.43380
12.72770,13.61139,-1.83073,0.79874,0.72657
13.22254,14.22414,-1.86423,0.70799,0.17024
13.26726,14.04964,-1.75566,0.86790,0.08820
12.40975,13.73605,-2.60442,1.32145,0.08189
13.11165,14.32836,-2.40071,1.23449,0.88012
13.21296,13.63898,-0.31603,0.83728,1.06941
13.10591,13.94727,-1.20558,0.92449,0.42701
12.74318,13.39937,-1.10005,1.00711,0.98082
12.98307,13.51070,-1.55669,0.96357,0.01118
13.22192,13.34618,-0.58436,1.49060,0.14024
12.45621,13.64268,-0.82336,1.46123,1.27356
12.55551,13.76241,-1.32020,1.26242,1.02393
12.96009,13.37819,-1.89641,1.25618,0.19018
12.87988,14.29358,-2.04228,0.78008,0.25759
12.42460,13.50918,-1.49740,1.10164,0.69291
12.67869,13.44788,-2.86027,0.75006,0.80223
12.84465,13.61694,-2.61492,1.19353,0.78776
13.09500,13.40137,-2.75100,0.73244,0.98002
12.53922,13.82095,-2.03158,0.92083,1.03675
13.21693,14.32475,-2.62600,0.79965,0.72470
13.23333,13.23968,-2.87149,0.73779,1.28637
12.69797,13.49910,-1.72705,1.33610,0.63262
12.68829,13.72345,-1.98594,0.73504,0.20670
12.48277,13.96215,-0.93685,0.76599,0.96556
12.80760,13.89608,-0.18863,1.29147,1.26995
12.93211,13.96520,-0.17134,1.42640,0.74801
12.80169,13.89037,-1.77780,1.37215,0.21260
12.45495,13.30540,-2.46366,1.33573,0.19820
12.54361,13.95414,-2.01373,0.92191,0.98707
12.45007,14.07946,-0.14708,0.96989,0.46320
13.15524,14.18097,-1.47256,1.30122,0.83241
12.57781,13.50351,-1.71984,1.04096,0.16145
13.13373,14.00126,-0.91265,0.72950,0.51058
12.60875,14.13549,-2.30299,0.86691,0.99660
12.47677,14.21977,-2.39618,1.04532,0.24436
12.81100,14.21127,-0.48038,1.18949,1.47874
12.43408,13.60202,-0.33891,1.08340,1.35204
12.97750,14.14055,-2.77738,0.93703,0.96346
13.16527,13.42149,-0.27471,1.22610,0.87193
12.54203,14.00477,-2.60822,0.86481,0.17334
12.41767,13.39950,-1.40307,1.39588,1.32524
13.16444,13.72875,-0.68858,1.07939,0.39768
13.21858,13.72328,-1.74497,1.04363,1.33490
13.06554,13.95361,-1.61251,1.05699,0.73990
13.27070,13.69480,-0.48281,1.35982,0.83467
12.98489,14.14579,-2.20000,0.74200,0.84806
13.07983,13.30741,-0.18683,1.20916,0.77276
12.52685,14.07011,-0.77336,0.99156,1.13850
