# logM_cut, logM_1, logsigma, alpha, kappa
12.72134,13.94267,-1.40085,1.16082,0.63642
12.91337,13.67829,-1.01536,1.14451,0.21028
12.88802,13.50698,-0.20802,1.12067,0.92759
12.40143,13.83846,-2.62854,1.28466,1.14081
12.67284,14.32482,-2.43292,0.78839,0.38508
12.92377,14.25702,-0.71014,1.01022,1.42911
12.81437,14.07155,-0.47600,0.87595,0.89520
12.84323,14.09393,-1.22890,1.01391,1.10268
12.48308,13.28458,-2.96995,0.72403,1.00538
12.44168,13.20594,-0.02429,0.72552,0.64045
12.71444,13.99981,-1.77062,0.95060,1.08432
12.71539,14.13253,-1.99632,1.31614,1.41602
13.23903,13.87140,-2.47299,1.43396,0.67476
13.11241,14.22193,-0.38885,1.16376,1.11595
12.43642,13.32587,-0.48670,1.05744,0.44234
13.08132,13.34067,-2.17371,0.81024,0.73202
12.58660,14.10537,-0.94759,1.26724,1.14173
12.66003,14.35691,-0.35870,1.40292,1.37869
12.85990,13.35437,-2.63016,1.20573,0.40327
12.53270,13.64550,-1.61655,1.27385,1.20575
13.28411,14.37909,-1.57023,0.88924,1.38282
12.50388,13.68201,-1.13455,0.89491,1.46956
12.82853,14.01737,-2.73248,0.87643,0.17759
12.41584,14.04127,-1.28581,0.71198,0.98280
12.95093,13.81574,-2.21530,1.00742,0.38205
13.25454,14.20871,-1.40825,0.82343,1.30868
13.00144,13.75950,-0.80667,0.96136,0.43161
13.03276,13.70989,-0.40235,0.75290,1.21201
12.71733,13.55028,-0.17766,1.22730,1.03550
12.52181,13.83673,-2.41985,0.78698,0.84256
13.29431,13.58759,-1.90646,1.06571,0.59927
12.62718,14.26363,-2.82024,1.01346,0.42977
12.60457,13.69715,-1.29703,1.00511,1.18303
12.60864,14.39265,-1.25597,0.97386,1.25332
12.91691,13.76791,-2.09750,1.30443,0.43825
12.48166,13.80734,-1.79562,0.79742,0.35215
12.99587,13.26230,-2.85904,1.29307,0.33248
13.27411,14.06051,-1.60894,1.19921,1.01472
12.97583,13.61458,-2.31388,1.00179,0.48426
12.53563,13.57233,-1.04300,1.42987,1.08022
13.23166,14.24290,-0.50345,1.38246,0.89049
13.22777,13.93496,-2.39688,1.32248,0.13801
12.97426,13.97320,-0.95476,1.21502,0.41588
12.58182,14.12817,-2.72137,0.95996,0.03798
13.04133,13.99923,-0.69150,0.98996,1.07829
13.16103,13.95579,-1.88552,1.20118,0.32346
13.17504,13.53003,-1.25289,1.34756,0.47544
13.20625,13.92308,-1.61483,0.89952,0.30286
12.90382,14.16536,-2.77833,1.33729,0.04350
12.46785,13.87119,-1.52928,1.17667,1.21578
12.53999,13.85357,-1.37594,0.80740,1.20788
12.65193,13.29521,-0.53322,0.86011,1.06998
13.00040,13.76223,-0.21871,1.28898,0.62494
13.26789,13.26690,-0.56669,0.77809,0.85452
12.95238,14.20160,-0.73272,1.01907,1.42765
12.81911,13.74186,-0.25963,1.02520,0.49093
13.20582,13.34554,-0.15769,0.99722,0.45949
12.84220,13.65688,-1.17086,1.10189,0.32435
12.85731,14.22151,-2.26316,1.08097,1.17301
12.89109,13.69408,-2.61643,1.05950,0.64613
12.46233,13.82513,-0.32630,0.92167,1.31573
12.84690,13.63940,-1.53928,1.27369,0.61062
12.67651,14.08173,-0.77851,1.24968,0.91787
12.97332,13.93238,-0.05295,1.03392,0.83857
12.93602,14.28913,-0.55707,1.10429,0.63108
12.66609,14.32921,-0.89125,1.06987,0.77819
12.85187,13.30410,-2.44602,1.17965,1.24373
13.26731,14.26276,-2.52136,0.75823,0.48274
12.69229,14.03387,-0.67707,0.74626,0.90333
12.87065,14.26362,-2.04083,1.46837,0.42250
12.69001,13.99968,-0.10528,1.41708,1.46222
12.45164,14.39091,-1.25516,0.95230,1.26308
12.75056,14.30554,-2.93491,1.34211,1.06759
12.84075,13.86753,-2.12080,1.00009,0.91658
13.22242,14.20061,-0.68336,1.26561,0.89982
12.81783,13.99034,-2.67079,0.90264,0.04956
12.59451,13.86181,-1.65538,1.43479,0.59424
12.97191,13.22209,-0.20165,0.75158,0.67428
12.95385,14.02163,-1.59935,1.12157,1.05462
12.75494,14.31750,-0.60511,1.11609,1.12346
13.04638,13.54755,-0.32149,1.46423,0.74481
13.18774,13.35555,-0.16100,0.90886,0.09159
12.90486,13.40550,-1.00883,1.28591,0.68540
13.06064,13.43608,-0.42231,0.90882,0.05746
13.29030,13.79441,-2.08167,1.30171,0.77919
12.65157,13.39117,-0.31937,0.72887,1.11943
12.83062,13.64502,-0.14766,1.15996,1.37207
12.47627,14.39728,-0.35579,1.43563,1.41792
13.25764,13.60899,-2.09604,1.33027,0.77888
12.58884,13.63304,-0.83145,1.32508,0.39874
12.88226,13.24859,-2.37457,1.19640,0.09500
13.29900,13.87371,-2.94291,1.41045,0.48100
12.73874,13.33997,-2.73261,0.78025,0.60340
12.44088,13.62499,-2.50351,0.73867,1.43406
12.97847,13.83388,-0.29033,1.07177,1.02087
12.58651,13.64809,-2.41396,1.41810,0.76686
12.44801,13.34206,-0.50884,1.11195,1.33508
12.99971,14.33614,-2.73693,1.38869,0.64891
13.18391,13.37851,-1.53998,0.74595,1.41633
13.05473,13.52087,-2.69285,1.30500,0.27301
12.42299,14.10376,-0.64249,1.40476,0.14443
13.25289,13.22008,-1.43422,0.96441,1.41202
12.69322,14.11983,-0.52700,1.29850,1.29214
13.29095,14.32303,-0.10636,1.12593,0.32187
12.42358,14.16551,-0.93716,1.03990,1.08380
12.62174,14.39806,-0.16390,1.06842,0.75031
13.12529,13.78888,-1.98300,1.19133,0.05669
12.76202,14.21677,-2.37267,1.40569,0.62192
12.94357,13.46631,-1.88523,1.30808,1.35895
13.20879,13.76278,-1.67604,0.89936,1.38639
12.82566,13.28069,-1.22289,1.10558,1.17848
13.22479,13.64768,-0.98818,0.77310,0.46534
13.26495,13.21076,-1.87775,0.85825,1.34646
12.54261,13.57471,-0.32943,0.71774,1.49842
13.17494,13.77663,-2.96237,0.79616,1.11557
12.89219,14.13840,-2.06157,0.87720,0.72715
13.19983,14.07395,-0.97913,1.41783,1.32632
13.14486,14.06400,-2.49964,1.01043,0.11554
13.16970,14.18198,-0.00348,0.85184,1.32426
12.58443,13.61196,-0.86382,1.31196,1.02038
12.64337,13.35452,-2.80948,1.30480,0.50802
12.50561,13.81798,-2.19822,0.82580,1.43653
12.86309,13.91532,-2.63844,1.00845,0.45652
12.58555,14.06228,-2.44475,1.13208,0.76238
12.41529,13.76910,-2.19406,0.92871,0.50462
13.26707,13.47586,-0.84934,1.06700,0.91926
12.43251,14.26532,-1.25800,1.24394,0.56557
13.19824,13.82466,-2.48322,1.35720,1.40281
12.61208,14.38488,-1.86592,0.78932,0.13199
12.94234,13.95590,-1.96783,0.98866,0.96487
13.13639,13.32125,-2.76721,1.26617,0.77842
13.19789,13.85497,-1.21812,0.83500,0.86494
13.10955,13.29852,-1.53165,1.01714,0.48657
13.28097,14.34059,-1.46659,1.40092,0.47104
12.70897,14.11357,-1.32619,0.87436,1.06182
12.43178,13.58923,-1.52294,1.32572,0.31024
13.00277,13.67598,-1.79861,1.33907,0.53679
12.57310,13.22292,-1.14230,0.85183,0.47269
12.47742,13.79833,-0.20242,1.32874,1.08120
13.20364,14.37110,-2.96600,1.03731,0.90877
13.23229,14.22555,-2.65190,0.94519,0.37100
12.88470,14.05255,-1.89928,1.32581,1.21818
12.48567,13.87680,-0.55359,1.29055,0.97383
13.23545,13.95553,-1.16183,1.21385,0.65170
12.99438,13.97903,-1.96081,1.01792,0.20184
13.29959,13.64472,-2.33503,1.18653,1.46539
12.42714,14.15523,-0.63424,0.78984,0.03138
12.48414,13.99797,-1.88007,1.39286,0.34746
13.08458,13.97785,-1.10012,1.38835,0.96459
12.89649,13.29224,-1.45402,0.97677,0.07282
12.47362,13.36833,-0.81166,1.27540,0.76681
13.07348,13.52126,-2.80911,1.49074,0.10166
13.06546,14.26318,-0.24179,1.47789,0.24559
12.66386,13.29908,-0.78849,1.41197,0.32648
12.87582,14.15729,-2.51728,1.20031,1.00047
12.80070,14.28792,-2.82409,0.99859,0.07667
12.73665,13.54474,-2.22361,1.15179,1.46936
12.82340,14.31868,-1.53568,1.25840,1.10244
12.71726,13.58438,-0.63569,1.27607,1.09261
12.98715,13.65636,-2.98038,1.40625,0.92595
13.02514,13.49118,-1.89828,0.91648,1.11248
13.29041,14.23380,-2.92566,0.79200,0.21529
13.25668,14.16310,-0.26432,0.72188,0.04519
13.28588,13.20023,-2.15256,1.37668,1.21177
12.92076,13.48432,-1.83566,1.11344,1.13715
13.12645,14.37651,-2.18527,1.00451,0.73340
13.03649,14.00054,-1.26306,0.81165,0.17545
13.24901,13.41684,-0.38554,0.92670,1.47147
12.56108,13.67855,-1.12918,1.13294,0.05571
12.51263,14.23558,-1.44780,0.77143,0.39644
12.55261,13.52569,-1.80479,0.73553,0.85853
12.49154,14.35209,-2.88393,1.19903,0.03106
13.26068,14.02993,-0.70828,1.33355,1.01498
13.17914,14.39118,-2.66010,1.41478,0.12256
13.09752,13.88378,-2.27884,1.33487,0.43831
13.24713,13.61422,-2.15015,1.12643,1.37819
12.86979,13.64290,-0.28877,0.83782,1.39640
12.92239,13.92998,-2.87994,1.49600,0.26633
12.48778,13.90727,-1.54905,1.26671,0.02418
12.93860,13.65205,-1.27289,1.48183,1.20116
12.58326,13.81074,-1.72685,1.14610,1.01484
12.87140,13.24045,-1.47728,1.23307,1.44768
13.11439,13.22069,-0.29729,1.31010,0.71620
12.55288,13.48326,-1.37075,0.96842,1.42820
12.92726,13.92993,-0.83103,1.28603,1.34167
12.91706,13.30664,-0.57566,1.02135,0.23739
12.52793,13.42285,-1.65475,0.91787,0.12051
12.98100,13.60688,-1.32032,1.44270,0.15596
12.71998,13.78547,-0.85361,1.33596,1.47411
13.27819,14.39454,-2.96931,1.45447,0.61375
13.07285,14.08348,-1.85372,0.74762,1.23557
13.07697,13.89864,-1.30013,0.74392,1.00897
12.42866,13.32277,-0.52658,1.12679,1.29499
13.28898,14.27633,-1.23860,0.73811,0.83754
13.07459,14.03004,-1.37550,0.84290,0.68905
12.93473,13.67760,-1.19731,0.97650,0.92694
12.70039,14.09424,-1.57184,1.03415,0.80300
12.46069,13.54852,-2.32067,1.11613,1.40715
12.97621,13.65989,-2.92085,1.08530,0.10244
13.03558,14.08663,-0.48728,1.37384,0.39677
13.08787,14.30661,-2.10683,0.82445,1.43625
13.18789,13.58985,-2.10514,1.08790,0.23009
12.80253,14.10188,-2.07404,1.43947,0.77044
12.59546,14.35996,-0.83961,0.99954,0.18130
12.68564,13.33445,-0.44238,1.20311,1.11395
13.06798,14.21936,-1.51427,0.81714,0.29583
13.06008,13.20291,-1.05462,1.19212,1.42372
12.58773,13.79597,-1.02055,1.45579,0.78474
13.16089,13.30964,-0.54125,1.07233,0.90385
12.75846,13.45155,-0.57919,1.00300,1.00302
13.13157,13.63820,-0.73217,1.11862,1.37702
12.99099,13.57735,-1.78042,0.94583,0.12690
12.84174,13.28506,-2.89875,1.15895,1.43956
13.21586,13.33547,-0.05364,1.31178,1.48880
12.74071,13.60108,-2.67088,0.95156,0.97309
13.02138,13.63271,-0.30514,1.36458,1.45593
12.87505,14.38865,-0.65336,1.28541,0.30917
13.15565,14.36834,-0.16142,1.37332,0.00439
12.95041,13.62744,-1.49563,0.84779,1.08177
13.20194,13.29818,-0.48577,1.34762,0.97501
12.98149,13.98589,-0.53698,1.06200,0.59122
13.20966,13.96777,-1.77609,1.33769,0.89580
13.01733,13.67002,-0.21546,0.86547,1.05847
13.04642,13.20268,-0.21285,1.27747,0.45035
12.85480,13.45996,-2.16138,1.38208,1.40911
13.04330,13.21658,-1.55381,1.06420,0.05582
13.28088,13.51395,-0.17364,0.77976,1.36511
13.05510,14.03833,-2.59542,0.82098,0.51252
12.52286,13.53002,-0.61497,0.71252,1.24530
12.80580,13.88189,-0.47351,1.29552,0.98140
13.19753,13.78231,-2.44424,0.99949,0.13239
12.60778,13.21934,-2.99814,1.20935,1.15500
12.66972,13.63681,-1.06858,1.20543,0.27368
13.19989,14.27768,-2.78307,1.20242,0.39585
12.54651,13.38548,-2.67477,1.48912,0.02024
12.67260,14.00921,-0.16209,0.73111,1.22055
12.89821,13.94361,-2.17713,0.77508,0.61312
12.65956,13.65836,-0.91427,1.42148,0.64848
12.72646,14.08788,-0.97124,1.38176,1.00641
13.08347,13.85764,-1.10163,0.86235,1.26344
12.70262,13.61655,-2.22727,1.36261,0.27500
12.75167,13.88842,-0.08167,1.08948,1.28515
12.88495,13.27362,-1.71566,0.74029,0.71635
12.59977,14.11897,-2.14323,1.33058,0.72850
13.27236,14.06429,-1.41030,0.87094,1.46752
13.00342,13.62780,-2.53036,1.33880,0.09041
12.95067,13.32294,-2.87776,1.06243,0.83155
12.99359,13.64224,-0.80922,0.99652,0.48038
13.06102,13.89574,-1.09767,0.79209,0.65484
12.96461,14.04999,-2.34369,0.95639,1.00290
13.26996,14.15482,-0.77338,1.45073,1.36449
13.20828,13.51883,-2.12209,0.86668,0.21036
12.49672,13.74831,-2.07119,1.14986,0.54067
12.43704,13.53073,-0.02687,1.40504,0.83687
12.62053,13.75903,-1.25678,1.21487,1.18795
12.46096,14.17905,-0.07010,0.93159,0.11832
12.74334,13.93522,-0.82671,1.22853,1.01048
12.96822,14.20307,-2.76763,1.47522,0.06604
13.12566,13.75117,-2.62176,1.48735,1.23655
12.65760,14.07050,-1.52094,0.75231,0.38401
12.86766,14.17975,-2.35000,1.30045,0.57502
12.51906,13.76375,-2.77769,1.18035,0.04488
12.86455,13.59119,-0.98566,1.02801,0.92252
13.05870,13.63859,-2.28554,0.85589,0.87276
12.50649,13.57831,-2.74291,1.38075,0.95308
12.55387,13.70371,-2.38644,0.86348,0.34826
12.89883,14.27797,-2.72124,1.26873,0.61334
13.18694,14.05304,-2.55019,1.38429,1.47182
12.61317,13.81270,-1.60627,0.87994,1.24528
12.66469,13.69758,-0.24020,1.29572,0.35774
12.93956,13.52431,-2.90823,0.73704,1.21056
12.78012,13.67678,-0.82049,1.05274,1.47246
13.16995,13.77107,-0.88311,1.26456,1.44665
12.73375,13.30576,-0.05899,1.40222,1.18709
12.86691,13.44245,-2.58193,0.72670,1.23763
12.84616,13.86142,-1.36179,0.75337,1.30489
12.63944,14.32023,-0.48889,1.06826,1.08396
12.88938,13.82262,-2.55398,1.35716,1.01965
13.19275,13.32885,-0.83296,0.94846,1.16843
12.45731,14.19168,-1.37032,1.43101,1.35842
12.50886,14.21546,-1.19733,0.79819,0.09437
13.15186,13.65601,-2.29787,0.72010,0.51808
13.05842,14.38777,-2.83123,0.87683,1.28962
13.07569,14.22738,-1.86346,0.89144,1.41100
13.07329,13.69315,-0.24560,1.34932,0.33504
13.03494,14.02703,-2.61901,1.04570,0.92246
12.62157,13.32528,-1.02420,1.01148,1.17237
12.80859,13.49557,-1.51858,1.14069,0.71907
12.70181,13.89139,-2.92461,1.14782,1.13148
13.16151,14.08653,-2.40719,1.32804,0.84005
12.66991,13.24410,-0.80692,1.04042,0.42988
13.00511,13.79827,-1.40595,0.72890,1.22789
13.25467,13.73775,-2.54681,1.20330,0.36807
13.16225,13.95431,-2.05217,1.33954,0.16416
12.64179,13.20354,-1.61100,1.01094,1.40879
13.14051,13.57791,-2.52848,1.06146,0.85412
13.03735,13.97950,-2.08111,1.41135,0.41997
12.43733,13.48734,-2.51769,1.06963,0.49581
12.55023,13.67440,-2.38181,1.32008,0.90095
12.58815,13.22064,-2.25149,0.96898,0.43427
12.54536,14.13351,-2.05507,0.92940,0.62322
12.94232,13.60853,-2.61069,0.94203,1.22812
13.24625,14.21991,-0.77387,1.01704,0.00684
12.46632,13.81313,-2.11447,0.97328,0.30735
13.02954,13.60290,-1.56025,1.12243,0.96888
13.02796,13.28482,-0.16413,1.03062,0.88108
13.15476,14.02271,-0.33862,1.29076,1.01300
13.06361,13.79820,-2.73044,0.82390,1.46372
13.25263,14.01160,-0.44860,1.33728,1.46918
12.60115,14.02202,-2.06204,1.20871,0.46979
13.27515,14.05619,-1.77857,1.48848,0.70852
13.05993,13.60260,-2.54961,0.75959,0.33406
12.63003,13.56261,-0.33759,1.30696,1.39539
12.78818,14.38853,-0.71760,0.88800,0.75231
13.08115,13.26679,-1.55600,0.83477,0.99853
12.83870,13.41353,-0.23199,1.14048,1.22440
12.92219,14.34761,-1.39893,0.76101,0.07772
12.95620,14.23149,-0.44137,1.48370,0.71266
12.83446,13.50726,-0.67972,0.91819,1.23628
12.80658,13.73793,-0.84241,0.76401,0.74672
12.46044,13.69175,-2.27191,1.45122,1.26914
12.91823,13.43990,-1.38597,1.48149,0.84612
12.97145,14.33814,-2.48192,1.22778,1.05717
12.44344,13.42575,-1.75130,1.37873,0.34102
12.69677,13.31259,-2.91036,1.41201,1.29698
13.15877,14.04831,-0.88110,0.88225,0.15405
12.92326,13.99977,-0.31315,1.12575,0.43700
12.85072,13.52735,-0.98594,0.78335,1.19351
12.72679,13.53460,-2.67830,1.25551,0.09372
12.62382,13.53903,-2.36089,0.97355,0.14791
13.05697,14.25612,-2.31986,1.24011,1.13494
12.94358,13.98430,-1.86208,1.28658,1.33811
12.41238,13.72270,-1.76676,0.76943,0.11831
12.56515,13.80218,-2.53502,1.48690,0.10009
12.58941,13.46689,-2.48303,1.47959,0.76000
12.84846,13.38211,-2.44613,0.87065,0.40925
12.84367,14.01512,-0.51716,1.47491,0.01597
12.58897,13.57856,-1.79889,0.98303,0.97299
13.07543,14.23965,-1.64912,1.44920,0.27730
13.18661,13.21338,-2.64849,0.83225,1.04599
12.69835,14.27190,-2.74500,1.45529,1.41649
12.64460,14.29795,-0.14867,1.24143,0.25989
12.47446,13.69921,-1.04076,0.77264,0.00934
12.54812,13.90843,-0.52198,0.86332,0.66295
12.87240,13.51125,-1.39243,0.97733,0.82863
12.53425,13.60619,-2.83978,0.71585,0.96690
13.25723,14.23928,-1.54217,1.44248,0.48112
13.22261,13.73184,-2.21267,0.99165,1.14029
12.58314,13.74736,-1.40317,1.08472,0.09892
12.73299,13.32801,-2.09003,0.80130,0.23026
13.18659,13.24035,-0.74433,1.24412,0.17729
12.63555,14.16983,-2.85420,1.41208,0.91826
12.63020,14.09809,-0.09670,1.32597,0.11142
13.03021,13.21730,-1.44274,1.36248,0.89331
12.75165,13.42908,-1.47222,0.82993,0.43408
13.19553,14.15099,-0.61402,0.98650,0.66240
12.75358,13.33662,-2.67072,1.38333,1.40407
12.46780,14.14364,-0.50472,1.49361,0.70845
13.12487,13.67543,-0.30193,0.74391,0.27305
12.73505,13.87059,-1.34212,1.15964,0.73540
12.81417,14.05579,-0.81017,1.06203,1.02513
12.82684,13.54341,-2.75605,1.45515,0.63850
12.62941,13.63992,-2.43767,0.76821,0.26008
12.52676,13.60270,-1.28296,0.87140,1.20277
12.85856,14.28194,-0.93179,0.87524,0.29901
12.63225,13.86094,-2.17718,1.21252,0.86633
12.73667,14.11522,-2.54562,0.77342,0.15095
12.84026,13.44853,-0.92205,0.84829,0.80343
12.66392,14.28101,-2.16178,1.16519,0.34787
13.09908,13.98535,-2.57206,0.74161,0.85585
13.24872,14.25274,-1.84778,1.26889,1.46400
12.43163,14.37027,-2.34118,1.37849,1.35667
13.13193,13.33558,-0.15308,0.88694,1.12921
12.64418,13.20616,-0.94934,1.03686,1.20452
13.10522,14.29269,-2.30843,1.08739,0.07092
13.19686,14.34170,-0.87246,1.25306,1.26527
13.18265,14.18866,-2.01093,1.39239,1.00909
12.50881,13.24721,-1.65950,1.23590,0.24574
12.63232,13.83619,-2.62368,1.31626,0.80185
12.46281,14.12100,-1.19141,1.30668,0.46201
13.00478,13.80917,-0.28256,1.33267,0.97793
12.41214,13.46195,-1.70249,1.46543,1.23968
12.81094,13.58663,-2.66719,1.18771,0.31928
12.82258,13.38853,-0.71695,0.89203,0.14991
12.55987,14.32509,-2.58227,0.81797,1.31207
12.77362,13.25539,-1.69551,1.17772,1.02770
12.58243,13.60331,-1.98366,0.97813,0.96801
12.79731,13.83100,-2.27265,1.43840,1.47461
13.13473,13.35099,-0.68953,1.37051,0.99423
13.16022,13.23800,-1.39390,1.10315,0.31364
12.42836,13.28885,-0.11304,1.29897,0.71508
13.11699,13.66684,-2.67380,0.98465,0.78149
12.87473,13.91095,-0.90341,1.02437,0.37855
13.17192,14.05471,-2.08378,1.03913,0.63864
12.97620,13.32715,-2.80298,1.30812,0.11557
12.82851,13.20330,-1.89921,0.82021,0.71827
12.97117,13.84650,-2.73784,1.12484,0.08037
13.26654,13.42299,-0.17818,0.71205,0.82547
13.08025,14.22903,-0.60298,0.89754,0.26865
13.06473,13.70759,-0.58121,0.89307,1.37234
12.66058,13.45241,-2.39276,1.24091,1.28741
13.10725,14.32923,-2.22333,1.24084,1.18106
13.25292,13.81745,-0.27045,1.34906,0.59018
12.81158,13.62748,-1.42529,1.36277,0.58593
12.44985,13.71920,-1.20425,1.36209,0.55555
13.05845,14.36125,-2.09300,0.79201,0.00102
12.64208,13.49440,-2.89484,1.33059,0.76182
12.82716,13.61566,-0.29889,1.23543,0.81813
13.11802,13.65520,-0.92416,0.72676,0.08992
12.71851,13.89946,-1.70020,0.93019,0.36451
12.77924,13.69539,-0.76357,1.48470,0.21469
12.53989,13.92412,-0.31794,0.74532,0.74943
12.87417,13.54873,-0.49209,1.07795,0.06294
12.53056,14.33234,-2.21302,1.02377,0.85903
12.80929,13.21096,-2.43915,0.95541,0.31588
13.12681,13.92354,-1.69781,1.10161,0.42858
13.23087,13.62939,-2.83748,1.12586,0.39085
13.13731,13.57645,-0.55815,1.47375,1.19480
12.69932,14.22458,-1.62209,0.73836,0.77712
12.52601,14.36883,-0.38309,0.73827,0.62260
12.65271,13.37452,-0.99691,0.85748,0.86262
13.24765,14.03334,-2.94317,1.43411,0.65246
12.70622,14.25815,-2.65045,1.48561,0.50603
12.43823,14.23713,-0.59456,0.95322,0.34710
12.47030,13.53881,-1.84666,0.93642,1.29432
12.78753,13.79027,-1.69161,1.48501,0.82282
13.03533,13.46803,-1.62489,0.83082,0.80746
12.51258,14.19672,-1.37173,1.12236,0.08299
13.10578,13.23632,-0.22533,0.70888,0.72825
12.57638,13.50470,-1.70031,1.15665,0.22037
12.40325,13.75049,-2.13114,1.00136,1.23545
12.82723,14.29373,-2.96961,0.71418,1.24701
12.57964,13.81103,-0.04778,1.04931,1.30929
12.46004,13.66235,-0.26757,1.04702,0.01496
12.50658,14.36743,-0.84164,1.16056,0.32471
12.83612,13.42494,-0.90952,1.15149,0.03428
12.48845,13.46788,-2.93909,1.08648,0.44223
12.53968,13.63553,-1.71162,0.86653,0.55042
12.71310,14.26930,-0.68453,0.72141,0.30228
13.10034,13.35895,-2.64323,0.85483,0.27335
12.83112,13.86677,-0.91633,1.21482,0.87104
12.66563,13.94977,-2.43884,1.09747,1.23249
12.69887,13.88196,-2.99070,0.94245,0.41740
13.07320,14.08849,-1.24411,1.43390,1.26184
12.80742,13.46027,-1.39402,1.03089,1.02017
13.16480,13.46868,-0.50023,1.20182,0.93327
13.04749,13.31229,-1.05522,1.21076,0.98630
13.22125,13.40509,-1.54930,0.81104,1.31582
13.09267,13.49199,-0.87539,1.02319,1.27106
12.63870,13.66009,-2.82362,1.36284,1.06607
12.79011,13.31890,-0.31221,0.74889,0.43342
12.55354,13.70962,-0.59143,0.74882,0.80576
12.71075,13.27298,-2.66238,1.38597,1.07764
12.42627,13.79952,-0.66159,1.45610,1.00002
12.40133,13.21290,-2.21886,1.16245,0.99984
12.90411,14.17515,-0.16666,1.24340,0.16264
13.04352,13.60223,-0.37816,1.22196,0.67313
12.71978,14.32793,-2.62954,1.27084,0.07303
13.08361,13.95140,-1.11817,0.79797,0.34643
12.51641,13.43932,-2.50457,1.35712,0.97107
12.40945,14.21558,-0.49670,1.32587,1.20838
13.22841,13.41849,-1.45455,1.14512,0.01608
12.85732,13.72407,-0.52303,1.41964,0.64275
12.77893,14.21960,-1.74645,0.88957,0.97129
